,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2018-05-18,0.0019285528564503454,0.0021838667622462744,0.0024624901851678723,0.0026613339995005115,0.002329920534042135,0.0014562226044517001,0.0023919935943598927,0.0019313676500486148,0.0015651161712533514,0.002329438660771925,0.0016871281533816455
2018-06-15,0.0020735076927864446,0.0023712587594085116,0.0020192486097892256,0.0028459790690150955,0.0025180892345792833,0.001702827545437283,0.002465228761996849,0.00228067894247417,0.0017575578859635765,0.0026215161372052935,0.0021242270984718034
2018-07-13,0.0019409941639441698,0.0022125404067101966,0.0018461972682547558,0.0026376849542445566,0.0024061891359829436,0.0017613305926948044,0.0022309950925216634,0.0019867607153533744,0.0016813234986240285,0.0024774287713521157,0.0018733209959660066
2018-08-10,0.002139713130159478,0.002288942752857668,0.0016811911666582346,0.0028533843868950243,0.0025507819788425845,0.0018852196910117676,0.002236829575611551,0.0022905537008359083,0.0018931966242266337,0.0026568784941774204,0.0019413546449888277
2018-09-07,0.002837965655819838,0.0030154145288252185,0.0020052266252740315,0.003879173088753941,0.003554507863674309,0.0024726314325765448,0.0029994622377923228,0.0028972681632644676,0.0024799963855538904,0.0034060692604871087,0.0019211843347972728
2018-10-05,0.002569946648517303,0.0027882840178507086,0.0015951258397297692,0.0035618972088113337,0.003157364499090962,0.002202509982287453,0.002707050200050788,0.0026222568258274315,0.002217308208231775,0.00324365177515772,0.001724935002799323
2018-11-02,0.0017409975303232358,0.0019381847553614944,0.000981390422810152,0.002346745405716203,0.0022419451019826536,0.0015362903381839297,0.002050469743383171,0.0016328702209615293,0.0012737394851251918,0.0019797709154663785,0.0010477498374521757
2018-11-30,0.001790453812620223,0.0020788676036785246,0.000999951364712409,0.0024714399311807486,0.002229706788025012,0.0015613495147674876,0.0021290507164862986,0.001603087439076969,0.001267125391260419,0.0019635489851951896,0.0008999037340923105
2018-12-28,0.0013176309572353181,0.0016474902807133587,0.0006146425744457909,0.0017999617649774235,0.0017373104533076054,0.0012881057233208077,0.0017719714544768572,0.0010011569499398878,0.0008463925016212745,0.0014018176961181148,0.0006047160394891163
2019-01-25,0.002356240618529999,0.0028336748877183134,0.00171960995457501,0.0030968042947997205,0.0028340937759727095,0.0022356160067124303,0.0027589605134429383,0.001557944590559871,0.0014695775907201723,0.002535395839845394,0.0007560557909213775
2019-02-22,0.002868595531066864,0.003340092643847091,0.0022949829585970733,0.0035240294177151573,0.003373558798416662,0.002680382385361732,0.0032291576007776254,0.0018118347200728696,0.001852487802621308,0.0030029472053491246,0.0008296705939639164
2019-03-22,0.0026294913967225414,0.0029572073635071834,0.0020221212493972754,0.0031332960361539607,0.0028851782905063754,0.0024182663772477557,0.0029520674623312554,0.0015517501429446908,0.0016667394022946392,0.0026435707808284362,0.0007216278037058658
2019-04-19,0.002676305057240049,0.0029446880726336656,0.0019380440551274882,0.002788997153060702,0.002802278639146426,0.0023137269491850746,0.0029512101987893527,0.0016748902395373466,0.001725260453776309,0.0025249386997310335,0.0007709380598683831
2019-05-17,0.0028625971609236556,0.0030177941678521582,0.00208133678640293,0.002815311747505062,0.0028117848320733754,0.002339432806228691,0.0030898245373753453,0.0017973825003998467,0.0017982975931748063,0.0026968539441159975,0.0008453700800376579
2019-06-14,0.0027390672194673523,0.0028196915013698107,0.0020693120524603228,0.00258087218730853,0.0025955601051167536,0.002225024329156483,0.002991097511688256,0.0016287969030512512,0.0017011571570930662,0.0025024519608100116,0.0007590735004355391
2019-07-12,0.00242161438400519,0.0024988758567378606,0.0017269373664676917,0.002361665400488914,0.002413081947105056,0.0018000992491514864,0.002699166135296684,0.0014600554700187236,0.0015543054100513461,0.0021901541071946418,0.0006801769586274394
2019-08-09,0.002523203643720146,0.002563043870304176,0.0016212682245307847,0.0023441446504325735,0.002468681851250394,0.001691120571266439,0.0027430159814585287,0.001534658818565007,0.001675883536869962,0.002338521033607175,0.0008074881420707355
2019-09-06,0.002511894044010958,0.002522844923610252,0.0017455190573691924,0.002440108458308506,0.0025067276500277485,0.0018207968849397367,0.0028174410835157065,0.0016124894046245888,0.0018445997241037814,0.0024518496060698916,0.0008172966157343711
2019-10-04,0.0025027537132505094,0.0024758528645434856,0.0016418182368472286,0.00238998392543515,0.0025130339286615357,0.0018143240631272725,0.0027889905304070072,0.0017308336621832078,0.001781073134773035,0.002370302975947948,0.0008863708122848343
2019-11-01,0.002737967208215556,0.002861555371322009,0.001979056403346261,0.002630239018890991,0.002822953519579706,0.001999278307160772,0.0030880616668011933,0.0018707124302473504,0.0023101234278142552,0.002874557678679635,0.001098235783213569
2019-11-29,0.002408976491892407,0.002456656375320069,0.001459730924525507,0.002007027623952974,0.0024197816719731305,0.0016052247860814707,0.0026731285935876073,0.0017137117203418152,0.0020652785572570064,0.002509599442500028,0.0010310857649103668
2019-12-27,0.0025777050178694143,0.0025658335849019186,0.0015029176639217102,0.002077585589118699,0.0025347866080358402,0.0018149134023370303,0.0027252166967841195,0.0018855778865784153,0.00217201589787666,0.002641416104841453,0.001145330606725812
2020-01-24,0.0029622574346272203,0.0029607203203851663,0.001949795426063582,0.0025309463837903355,0.0029065828245697606,0.0020261639076061496,0.0030795331414968778,0.0019760826179515203,0.0023073897884396495,0.002911512597395527,0.0011986728883452125
2020-02-21,0.002776951028249379,0.002687176980166629,0.0016609606272364268,0.0021775841083308163,0.00254639520242557,0.0018664892077709047,0.002726364479699821,0.0018475804586153568,0.0021538639866033496,0.0025524029377053596,0.0011305756047690063
2020-03-20,0.0008092082924044995,0.000917528248268388,0.0005943585919555489,0.0005497642465629842,0.0009535225972180144,0.0002546048551885211,0.0013656133839340262,0.0006269279405100646,0.0008471107576961638,0.00011504086955943553,0.0005990754606866499
2020-04-17,0.0011272414154058052,0.0014256619978219168,0.0005386935338206934,0.0009186851858504993,0.0010972304309158952,0.0004184146932206057,0.0018365536604625166,0.0009471295441308184,0.0011556071466884451,0.0004456220659134594,0.0009099266888861823
2020-05-15,0.0024192481227591823,0.002875451339150216,0.0029781874548566374,0.0025273134987445923,0.002736058036283759,0.0020263372082421514,0.003631526325737092,0.002791152869645235,0.0019705215679838967,0.002118507094584146,0.0022153721443978506
2020-06-12,0.0008624901455056477,0.0011316960465410412,0.0007747338908181383,0.0013160630988783874,0.0012913414555764029,0.00040333251531617196,0.0022020720152241356,0.0010352318168565145,0.0009293140535408554,0.00014423836707403478,0.0008185352789505477
2020-07-10,0.0024475404797828196,0.002887133990358566,0.0031691716946746235,0.003145230779259326,0.003276641621280455,0.0017929527864112443,0.003759960227579054,0.0029813312939303213,0.0022927899987735716,0.001741120368038558,0.0026834767320938644
2020-08-07,0.0013539168908027735,0.002042308220471489,0.002420935194591361,0.002530261138116067,0.00233558794990158,0.0014576005770329974,0.003046428754201938,0.0018338800721671706,0.0014081167835777431,0.0009071348329457989,0.0015484968409459736
2020-09-04,0.0028119850110627075,0.003647471240038381,0.003955135168704851,0.003977204241455822,0.003885482716904796,0.002615160303621939,0.004377648779645983,0.003714713266329982,0.002601891205169864,0.0025172423487374628,0.003250265965827546
2020-10-02,0.002488727280336627,0.0029522660936419434,0.0037593387130834136,0.0033726683213494797,0.0033829658014987154,0.0020411682577748586,0.003956688900522646,0.0030353964229078625,0.002122034525366309,0.001767001872729955,0.002848249791427834
2020-10-30,0.002872391733496475,0.0034886041088950537,0.0036505780305181672,0.0032853157558903313,0.0035591120232063476,0.0023354516073367223,0.004260722921692139,0.002985854497536691,0.002281825054307043,0.002114524535716091,0.0033841436061880685
2020-11-27,0.0024251592297398826,0.0031385565359859278,0.004019686289156417,0.003285732515368673,0.0034151176484986208,0.0018862250448064076,0.003978866867831122,0.0027030038421234537,0.0017570536572236966,0.0019532243082884338,0.0027982638906213515
2020-12-25,0.002246420595050425,0.0030545582564597907,0.0037905745097854397,0.0032964168867586356,0.0034465062643518054,0.002043543214607049,0.003752113681648757,0.002663546701395251,0.0016905978300596157,0.0019512305147401001,0.0028070560759061204
2021-01-22,0.0021739069995029103,0.002737262967228794,0.0037870016383004597,0.002950844296395881,0.0031573608645292656,0.0017127514910979095,0.003643603729978053,0.0020612056261001695,0.001488699964198664,0.0016564965840297897,0.002455887679551971
2021-02-19,0.002527540152016845,0.003363442723338228,0.004260523526873768,0.0035561513911108386,0.003757258132195634,0.0022762341019006557,0.004273640868849895,0.0025596501276012765,0.0018292623865645698,0.0022683291585059683,0.002943224578081987
2021-03-19,0.0026552397166642685,0.0032890461589007683,0.004398770055347709,0.003679403747854313,0.0038164414349240562,0.0022378793058734662,0.004164794446422957,0.003122832449589877,0.0019350687702455569,0.0023592683309958343,0.0029593000710130225
2021-04-16,0.0023061755341395743,0.0030881437669214467,0.003700973680668263,0.002944410991957262,0.0033187445338936673,0.0022841265271018036,0.0035722049947633882,0.002667577204756358,0.0018283318125363608,0.002189204198239785,0.0027416121885162187
2021-05-14,0.003282131284100417,0.0043609707191566835,0.005158784588314497,0.00424091045275226,0.004607690222567419,0.0032566867375225066,0.004945003560933475,0.0039076725302190545,0.0025474309647183675,0.0034849176861325914,0.003772796502164168
2021-06-11,0.0019282541085869876,0.0024573341073856813,0.003770665701697154,0.002867656221072769,0.00292043713348032,0.0018468511616239322,0.0034373018565580686,0.002306565133675757,0.0013880684918789864,0.0017502225964954534,0.0022227191032324423
2021-07-09,0.0037169636630624463,0.004513342943950047,0.006382102519418002,0.004761321987327297,0.00500675932217964,0.0033287535843439515,0.005362365025140052,0.004575261049885147,0.002842545128004318,0.003688110937080234,0.004362408128562692
2021-08-06,0.00385314976129855,0.00473755347447132,0.0069330148612316775,0.005037163178912136,0.005336531915712043,0.0036621437524110715,0.005472260322527072,0.004661743495528641,0.0028824783081293245,0.003959816261356345,0.004270289824098146
2021-09-03,0.0032052057395824483,0.003802422168785414,0.006096387005131125,0.004596335873233383,0.004546178527775944,0.002878489918535111,0.00473092923589791,0.0038614012894459533,0.00220230186968416,0.0031710370765601886,0.003474796586753864
2021-10-01,0.00281190882828828,0.0036526306568234676,0.005295143499830717,0.0042399966583029965,0.0040626687441231,0.0027753642465468205,0.0045215444068418716,0.003352417806362862,0.001885694299264304,0.003036373075226121,0.0029730837646413247
2021-10-29,0.002638417056448308,0.0035229406716143163,0.0052193418202992805,0.004174901803457997,0.003777179788633636,0.002544578810681441,0.004460862565100892,0.0033235526460351377,0.0017758383827601956,0.002755080355811188,0.002959747044578269
2021-11-26,0.003063664169224313,0.004116806530949966,0.005587991836271997,0.004568903403341671,0.004345238046761128,0.003066244542312535,0.00483996874812761,0.004086969927183732,0.0021845142908218295,0.0033891034679870936,0.003574539691155304
2021-12-24,0.003793203655777712,0.005476994708802863,0.006991929923286809,0.006024403994664325,0.005805401178698948,0.004179073284142338,0.006238782922475883,0.00572706504514545,0.0028498287641961655,0.004651652076307872,0.004700054848768405
2022-01-21,0.003062331242816884,0.004590413688973658,0.005518202951852951,0.004894927315633999,0.004753379145088244,0.0035782035890985983,0.005204245630710184,0.004720401278796978,0.00243997505552487,0.0038849304957809905,0.004077362637758074
2022-02-18,0.0024206141648029666,0.003558938461979591,0.003980699964671839,0.0036913021846448667,0.0036402657127354724,0.002891319475931101,0.003936199712655263,0.004019847369792703,0.001890138196607185,0.0031780179198598415,0.003095283155272478
2022-03-18,0.0020470925348877646,0.003157062846789597,0.00310101182549938,0.0031457633610749783,0.0031591376561831454,0.002641066121090386,0.003467144748706667,0.003466989803394269,0.0017056069898008141,0.0026933670240523507,0.0027792929086937392
