,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index
2016-07-08,3.127201259958207e-05,2.7184384345350155e-05,5.3789909584149505e-05,3.44339165521629e-05,4.588995325242196e-05,5.147282602606138e-05,6.0109983530876625e-05,2.730483650794941e-05,3.028116808867817e-05,2.0075641820519197e-05,6.810948937771434e-05
2016-08-05,3.368853817731131e-05,2.7821564303191703e-05,6.141275970605749e-05,4.292687420305789e-05,6.030750201220422e-05,6.143829031546636e-05,7.532658635648762e-05,2.8016292466718376e-05,3.837219376239061e-05,2.612231687000955e-05,8.054292426966763e-05
2016-09-02,8.070381546199153e-05,6.688248502357708e-05,0.00012995190565785148,9.345667094554158e-05,0.00013198138626287591,0.0001371834033892871,0.00016159023855416603,6.762014280746806e-05,8.748199195927835e-05,5.802397976175663e-05,0.00017322365214283126
2016-09-30,7.642725478910039e-05,6.888262437791017e-05,0.00012020844826895899,8.2926060721532e-05,0.00012405854563987597,0.00012278399896785693,0.00014879823423823168,5.737183238040164e-05,8.370830326172233e-05,5.5904768207065206e-05,0.00015811333669193584
2016-10-28,5.7833279165329633e-05,5.613617266342705e-05,9.262541947639417e-05,6.438222331752572e-05,9.638383398726465e-05,9.57633955890127e-05,0.00011528242287734952,4.6999378919343204e-05,6.497378887613613e-05,4.690569827347369e-05,0.00012555460625038675
2016-11-25,-1.0459187706176644e-05,-9.462580103842233e-06,-1.5427315985213282e-05,-1.0658982821991014e-05,-1.7028499107329146e-05,-1.629422969052021e-05,-1.928772281429837e-05,-8.312017966555499e-06,-1.0883533954154335e-05,-7.830612791768796e-06,-2.0772853026570096e-05
2016-12-23,2.8684523571544716e-05,2.717466523821274e-05,4.253041349871259e-05,2.9839631778558746e-05,4.857196907771522e-05,4.4796089017666965e-05,5.1998546576507794e-05,2.261307857588129e-05,3.0765991663037135e-05,2.1306505214937728e-05,5.748681529240465e-05
2017-01-20,3.3675152073154354e-05,3.2939347450897756e-05,5.414533660315217e-05,3.733483652708564e-05,6.087406004803834e-05,5.442171532221799e-05,6.366780795713145e-05,2.7965534519419175e-05,3.7837294669041795e-05,2.688789586061406e-05,6.850949601264332e-05
2017-02-17,0.00010854930937332732,9.893484329097779e-05,0.000140514874298218,0.00010372599880978378,0.0001620680809320137,0.0001444996005940755,0.0001745825324809106,7.484689442010946e-05,9.835407250053684e-05,6.77270668178611e-05,0.00018304911538762623
2017-03-17,0.00015766472629036044,0.00015991844831774504,0.00021941082262137023,0.00016957693058891973,0.0002572191836213182,0.00022858974834982082,0.0002882794861181536,0.00011105125569838248,0.0001559207194541743,0.00010475541709796792,0.00029324825077730785
2017-04-14,0.0001334886457625213,0.0001339605592027966,0.00016590983767994665,0.00012868190367029827,0.00019209710912502313,0.00015983347375417355,0.00020541577710987002,6.882317679684533e-05,0.00010916972716119759,5.39812955671643e-05,0.00022137381005457786
2017-05-12,0.00017512388452317802,0.00018487056353091422,0.00023840223339932252,0.0001776183311228165,0.0002711278723983339,0.00023029211550916725,0.00029440919190281306,9.287342369781287e-05,0.00015169496877911627,0.00010657539896779852,0.00031334572574219266
2017-06-09,0.00016858075075335178,0.00018405048209689127,0.00023880391393724554,0.0001798130164939153,0.0002757182704060521,0.00023043474160151512,0.0003044386647368701,0.00010214852824163068,0.00014783655735034585,0.00011130713541233538,0.00031225623478938716
2017-07-07,0.00016031359607618817,0.00017298234282994032,0.00022309225070193825,0.00016866450200641976,0.0002579533924646744,0.00021475415031711295,0.0002818582801174511,0.00010033338228296745,0.00014647911401060755,0.00010252507977569591,0.00029295027104583247
2017-08-04,0.00016128905016784436,0.00017646980614376744,0.0002203294215906465,0.00015723504380285913,0.0002430703957818109,0.00019602316609083044,0.0002777284725224244,9.996712145509908e-05,0.00014247246962624855,9.981344759464893e-05,0.00028453865917641634
2017-09-01,0.00016123490130113104,0.00017129824679446414,0.00022391646582367767,0.00015771284678220676,0.00024994820557693877,0.00020022888965784584,0.00028756363211066406,0.00010268940528005383,0.00014349707987236046,0.00010367594669545146,0.00028948017888554006
2017-09-29,0.00028090981682545106,0.000306627212853713,0.0003933948061443353,0.0002677941877318701,0.0004274087119532968,0.000347518442389154,0.0005200313852185349,0.00018826600023313304,0.00024663649108391675,0.00016196743398853638,0.0005132308954635865
2017-10-27,0.0003100453321910746,0.0003365836013006791,0.00039853054950880323,0.0002799864918282211,0.0004678115710452487,0.0003792570443422736,0.0005511702897409652,0.00018037216425934963,0.0002658218918027041,0.00017607970606811136,0.000553842043264588
2017-11-24,0.0003259200470429725,0.00033665614206324627,0.00038200335354347884,0.0002946314469106212,0.00045115625245913327,0.00036922867902993664,0.0005185895232804911,0.00018558323147082408,0.0002559970308659072,0.00016201359853686102,0.000525093556736971
2017-12-22,0.0003354724687981466,0.00032056916556182595,0.0004631603446673351,0.00027237125117879086,0.00048776022566060593,0.000422343834012567,0.0005612058429739049,0.00016594964269310892,0.00026597353355531416,0.00019856132283332085,0.0005547695718754917
2018-01-19,0.0004350562392755522,0.0004204918262491705,0.0005764231620103936,0.000331272005880812,0.0005820209907628408,0.0005001211771085426,0.000699776377049493,0.00019963318165809577,0.0003033174519545487,0.00022550356490841285,0.0006458396564196692
2018-02-16,0.0005394634921941197,0.0004601075493609005,0.0007609119673087437,0.00038400182945533826,0.0006947148762213976,0.0006167722879902894,0.0008603079050082468,0.00024635271032341145,0.0003492291503990999,0.00034752968809801895,0.0007052186060058587
2018-03-16,0.0002806125816197405,0.00017558674746794592,0.0005360759131175103,0.0002196428780775894,0.0004494491170507873,0.0003705821744500168,0.0005364334855770977,0.00013807025207473376,0.0002319696254721121,0.000275223752637843,0.00043661939595585146
2018-04-13,0.00014257470116525207,5.566597145438022e-05,0.00022842395350079444,9.060266138632662e-05,0.00020385687500071312,0.0001731248481888364,0.00022059000652020533,4.147168330252542e-05,0.00010002330989175622,0.00010670784176597441,0.00018694526621718878
2018-05-11,0.00020346268830740368,6.084953040373834e-05,0.0002175553672803494,0.00015505117260783155,0.00024007299238004346,0.00017983220511651524,0.00026973184068179636,0.0001261108671847768,0.00013822331780497348,0.00020061001159245062,0.00018444249777550912
2018-06-08,0.00021264087861489888,8.476588067999922e-05,0.00024175437686477447,0.00015725099267437312,0.0002733385719642454,0.0001859513991268191,0.00028512044616405224,0.00012584320418244016,0.00014385489758414455,0.00022501740906673498,0.00019679465730155303
2018-07-06,0.00022164235338275617,8.369051439949181e-05,0.00024283163483965466,0.00018652188971772808,0.0003179406519434713,0.00020613341276557205,0.00030951888462291463,0.00013366636408361198,0.00014258800156050815,0.0002388017447826323,0.00018984271272579856
2018-08-03,0.00019488412989036874,5.514941098377918e-05,0.0002129648274380491,0.00016987067001523397,0.00029945724999276275,0.00018226008453405172,0.0002509866965873888,0.00011804013136417885,0.00013769061811360573,0.00024108158187506024,0.0001597804945894022
2018-08-31,0.00017444219267213575,1.780928658855522e-05,0.00023614271834699108,0.00010041382153763085,0.00034770039501160247,0.00012237306262249557,0.00022960615510853944,1.8730838448274472e-05,0.000172182664723692,0.00019585621742734135,0.00013556613858288635
2018-09-28,0.00014131372398515834,0.00013797225829918834,0.0002739334395910941,0.00019904824963021573,0.0004133327983908509,0.00020114054996620248,0.0003630508824529742,0.00013535162184832514,0.00022092458562533214,0.00020381205462480286,0.00021973687746294944
2018-10-26,9.044427070066286e-05,7.721023412882661e-05,0.0001278476827430385,0.0001186277478909346,0.00020636076172673052,8.936988757240639e-05,0.00018535130722424306,8.249419310398753e-05,8.647926932950543e-05,9.426351239743031e-05,0.00011782229462121387
2018-11-23,-2.7374143618461347e-05,2.094269562578313e-05,0.00015036745093904085,4.577367694544425e-05,0.00019020826316602812,4.686468016000239e-05,0.0001694050985126713,2.5832395272930506e-05,6.494419068378225e-05,9.13114331391208e-05,7.083106155053424e-05
2018-12-21,-1.9031613566797905e-05,4.572073836766631e-05,0.00020049327076244612,7.591897296629244e-05,0.0002662835643075603,7.62767556140448e-05,0.00024683053537849275,1.2090394803767814e-05,0.00011000564333978986,0.00013672926405075596,7.642559254860824e-05
2019-01-18,-0.00017276400824803436,-0.00011514543803412882,0.00010290019450463182,-4.40941301285233e-05,0.0002562293377797201,-3.3454804644344056e-05,0.00020817449860286314,-0.00017303788771975132,6.40105878550025e-05,0.000154351074702334,-7.586914103403371e-05
2019-02-15,-0.00023058153602518539,-0.0001917754889340606,0.00011508049271761118,-4.4598116600386555e-05,0.0002970477112564229,-9.523339578804217e-05,0.00028337323124233703,-0.00024888086920903113,3.353981763547183e-05,0.00022321877669097652,-9.871397950072374e-05
2019-03-15,-0.00016486085196649943,-7.833031585423105e-05,0.0001978909429661331,5.20788556285941e-05,0.00038747511781116444,1.7262760738138284e-06,0.00040291503050223545,-0.00015429797608991619,9.10335302073295e-05,0.00024825549639789215,1.2740862999491049e-05
2019-04-12,-0.00015886290731606704,-3.040530438884793e-05,0.0002098156600964596,0.0001152549200509628,0.00039580085153070107,3.263283299075303e-05,0.000544261276439798,-0.0001435455780660369,4.421701690273495e-05,0.00023623895071853577,6.234413023834696e-05
2019-05-10,-0.0001380669061903935,1.2613047235240194e-05,0.0001802112030002666,0.00011088693968870949,0.00041195636342330637,-6.1269123543069455e-06,0.0005593283397987347,-0.00017593532052159551,8.509079250027203e-05,0.00023648111878559733,7.960560102533246e-05
2019-06-07,1.8893108034027718e-05,6.629389373684378e-05,0.00015501942950082662,0.00015327863171387998,0.0003027032238722567,1.8704245337016147e-05,0.0004139584166920841,-0.00011216747892804883,3.5130694000366083e-05,0.00017695979952015667,9.330570712386774e-05
2019-07-05,-2.663437396506359e-05,9.038643915818345e-05,0.00011921632549166367,0.00018225882675575538,0.0003296228734299961,1.0802060279324657e-06,0.0004724953666556715,-0.0001244824842940359,2.0857601427987284e-05,0.00013380765275992654,0.00011620381528054975
2019-08-02,-1.2057464329934821e-05,0.00011927982912195796,0.0001562464680516391,0.0001621573766280518,0.00027703004505485405,3.2905978513284645e-05,0.0004124462931891829,-4.93769036064554e-05,2.746134573035267e-05,0.00011782502634000582,0.00011442999528999385
2019-08-30,3.3664708436367934e-05,0.00011946193109870263,0.00014400568037991894,0.00014248078183987374,0.0002118049681623635,6.41789320308058e-05,0.00027078874819351604,-1.002525788764018e-05,2.5913681745103947e-05,7.208625291560224e-05,0.00010529484748992191
2019-09-27,1.3329496469353039e-05,9.609569572699391e-05,0.0001431778385279552,0.0001379652280880066,0.00019677338118680296,5.579567673853064e-05,0.0002724553022083859,-1.47520759325871e-05,1.325553880815752e-05,5.7790515268363446e-05,9.478412117555979e-05
2019-10-25,3.0220478023176715e-05,9.834346799795508e-05,0.00013357046142003164,0.00012619426366134275,0.00017795075641804448,5.6499180059111456e-05,0.0002359949767067112,-1.0237209557172813e-05,2.1674192791253095e-05,3.595728867621613e-05,8.837574293543392e-05
2019-11-22,4.0471206875283234e-05,0.00017411800458158258,0.0002334838783398589,0.00022619957555133143,0.00028364258099563986,0.0001081300592983719,0.0003943214776805472,-5.481409536046714e-06,4.973904577463269e-05,7.817983619350288e-05,0.00016264791428790513
2019-12-20,3.120256323439011e-05,0.00015330768142515574,0.0002300850495024708,0.00021288512741666034,0.00027542904908888714,0.00011113235237725649,0.00039904142716085914,-5.337646918829935e-06,4.724967429960476e-05,6.323294427329185e-05,0.00014496932943492801
2020-01-17,3.937168395626857e-05,0.00017029259939827673,0.0002466871493606907,0.00021647759165957224,0.0002859008437183391,0.00010975318897329547,0.0004263714730604624,-2.1601631316325194e-05,2.604826088927877e-05,7.70301629844155e-05,0.00014045618348807685
2020-02-14,5.545609090184008e-07,8.223376578366856e-05,0.00015048200597573636,0.0001273436611882217,0.00016822069094718224,6.757013392517605e-05,0.0002464503288510295,-1.727670603732531e-05,3.625578122075437e-05,3.725604279766313e-05,8.525286986128315e-05
2020-03-13,1.0952757367588205e-05,7.72672843331476e-05,0.00016584290328446386,0.0001472581893475987,0.00015975986746402144,7.619545921778825e-05,0.0002549304304779044,3.3218832415212734e-06,4.373827593641436e-05,5.1488108924554495e-05,0.00010234694200031602
2020-04-10,-1.5598799541546839e-06,-6.338774230217709e-06,-1.076706363791219e-05,-7.3517331934676e-06,-8.733012092267445e-06,-3.8125543897408745e-06,-1.2986026100409647e-05,-2.0467112210433064e-06,-5.310878770883276e-06,-5.044784499705541e-06,-6.8877041179591426e-06
2020-05-08,1.2810449259673336e-05,3.8371076924556076e-05,5.88542670226188e-05,4.6194213067949974e-05,5.0093742147013606e-05,2.2232167769981762e-05,7.53619865328777e-05,1.53760285747581e-05,3.173693412501303e-05,2.7190725778981167e-05,4.067430712467993e-05
2020-06-05,-2.6455736417046128e-05,-9.458887437419949e-05,-0.0001212535653152995,-9.269379262470585e-05,-0.00010862461355108874,-5.0301148372593486e-05,-0.00016335649608222326,-3.050826724842518e-05,-7.168202475517841e-05,-5.774105226799373e-05,-9.50246487323205e-05
2020-07-03,-1.6161062816115833e-06,-4.857374345640695e-06,-5.855721287725004e-06,-4.88678993601529e-06,-5.531533854561264e-06,-2.861511822026391e-06,-8.554491105156953e-06,-1.2589856793263256e-06,-3.495066627981092e-06,-2.7460623309839696e-06,-4.928138387146037e-06
2020-07-31,-2.4755011219302915e-05,-4.302552006719225e-05,-4.438862378642811e-05,-4.290714203927898e-05,-4.2842121683534174e-05,-2.807108669714993e-05,-8.257058007518319e-05,-1.2149701176156257e-05,-2.7578716596639533e-05,-2.2027869296924504e-05,-4.5010117657059494e-05
2020-08-28,-3.773040694112516e-05,-5.93649661477255e-05,-6.032923017774564e-05,-5.835570027817908e-05,-5.7132880017343754e-05,-3.8551655782237924e-05,-0.00011257571825160763,-1.5062826812057399e-05,-3.512435190503204e-05,-2.7648174254661543e-05,-5.782053066234724e-05
2020-09-25,-5.5700160934776524e-05,-8.549268394101293e-05,-8.288835673213417e-05,-7.878879821083421e-05,-7.798329907015344e-05,-5.375532520146176e-05,-0.00015007998294506533,-2.1634591124529672e-05,-4.671766893697924e-05,-3.8748771197629475e-05,-7.691321688061302e-05
2020-10-23,-9.058145027701806e-05,-0.00013040178652406632,-0.00013103219333834065,-0.00012357003087285458,-0.00011497036240168182,-8.824489577814328e-05,-0.0002399603739667098,-3.6738367072112004e-05,-6.955960065787229e-05,-6.537652508022003e-05,-0.00011967443320918975
2020-11-20,-5.094506052354685e-05,-9.018659673194342e-05,-0.00011335050973679388,-8.02315679461339e-05,-8.397628291450007e-05,-6.294897404105796e-05,-0.00016955680488341246,-2.973786067109535e-05,-5.408241211969013e-05,-3.8639870381873685e-05,-8.56177512381006e-05
2020-12-18,-2.9942852459799397e-05,-4.9969639888079686e-05,-6.403684147079076e-05,-4.5468727345006685e-05,-4.549509338229116e-05,-3.502192856498308e-05,-9.346957593367347e-05,-1.874603250812956e-05,-2.904608344744668e-05,-1.898264342826221e-05,-4.718098792507379e-05
2021-01-15,-6.281646142368401e-05,-9.462129028287647e-05,-0.0001319940734305827,-0.00010225717811243426,-9.253003401999404e-05,-7.577081990922684e-05,-0.000206490158775374,-5.080368366623473e-05,-6.887845649594296e-05,-3.1038022328913346e-05,-0.00010755853473499206
2021-02-12,2.008357602092185e-05,3.123339291132022e-05,3.76690359109297e-05,3.1301771863754096e-05,2.7528894881506585e-05,2.033903889876024e-05,6.480123465940719e-05,1.566640423241746e-05,1.979173661893379e-05,9.965594600802093e-06,3.407188243548244e-05
2021-03-12,-1.923070188340588e-05,-2.8619166366832733e-05,-2.7280304163691825e-05,-2.268723918111419e-05,-2.3018781953747242e-05,-1.8421639441141677e-05,-5.151539597720546e-05,-1.2164427580084567e-05,-1.3774848989455248e-05,-6.969169808383295e-06,-2.6691173741255428e-05
2021-04-09,-1.2764542794812256e-05,-2.245513415596354e-05,-2.134846448058975e-05,-1.671588309613499e-05,-1.650096884448036e-05,-1.3419796527241362e-05,-3.846692507579626e-05,-1.040402313774383e-05,-9.793721168013896e-06,-7.2488138488918344e-06,-1.9469448267187654e-05
2021-05-07,1.4853985761868075e-05,2.8024415244570054e-05,2.3625679535761643e-05,1.9529691842225336e-05,1.9144701419425155e-05,1.602266231409805e-05,4.642781638181687e-05,1.2205701107189031e-05,1.1207486902666446e-05,8.712956322956106e-06,2.3463709335117962e-05
2021-06-04,-3.826746452867101e-05,-6.638891112333371e-05,-5.391884752021528e-05,-4.9723528307741235e-05,-4.5353170286539546e-05,-4.159617564397827e-05,-0.00011004290480465011,-3.087477608215025e-05,-2.73032186443203e-05,-1.997104412387317e-05,-5.756507835608843e-05
2021-07-02,3.464327030163073e-05,5.864643266425173e-05,5.1129396582598295e-05,4.1817518368054044e-05,3.465035446945697e-05,3.451598001842455e-05,9.325860567300916e-05,2.585356658218337e-05,2.4161074963345554e-05,1.733666893865615e-05,4.95562152330193e-05
2021-07-30,7.892456663841258e-06,1.362281791884588e-05,1.2169054957499084e-05,9.609112467692203e-06,8.2717123051356e-06,7.708474034816993e-06,1.9898270634004395e-05,5.896498004490775e-06,5.219273089501092e-06,3.7077657621648356e-06,1.2155956539530273e-05
2021-08-27,-3.578735457562017e-05,-5.125494193389857e-05,-4.238904326920701e-05,-3.433641084449572e-05,-3.3696371881740555e-05,-2.6924484305432426e-05,-6.145568851427465e-05,-2.3903470541831266e-05,-1.60595537739206e-05,-1.4779424775031572e-05,-4.22111028729726e-05
2021-09-24,-1.4234280948380559e-05,-1.782441887331872e-05,-1.7543166086241814e-05,-1.2497706077365642e-05,-1.3527926986973811e-05,-1.0637002146798417e-05,-2.257629772456478e-05,-8.288972964475824e-06,-7.140513968619622e-06,-7.1057879688183424e-06,-1.5598313622267305e-05
2021-10-22,2.9576145364337544e-05,3.707771043444194e-05,3.3894859616363854e-05,2.9293680731546113e-05,2.8132067112452315e-05,2.3327354786624608e-05,5.1530573485662024e-05,1.6503506339115477e-05,1.5973730338596777e-05,1.6076891466236808e-05,3.266721331270824e-05
2021-11-19,-2.173841507760774e-05,-2.280289426502675e-05,-1.8440110789384475e-05,-1.9633234490287478e-05,-1.704703211963885e-05,-1.536765185765383e-05,-2.9654121748017908e-05,-1.182064443388908e-05,-1.1198783769878304e-05,-9.574249828856582e-06,-2.0419401253149592e-05
2021-12-17,-0.0001338366729672682,-0.00014888821563697845,-0.0001092684071022779,-0.00012031168764255972,-0.0001031019147332355,-9.353464402596746e-05,-0.0001815968089677519,-7.885469332933574e-05,-6.368896502492984e-05,-5.7497828179327724e-05,-0.00012085854029574768
2022-01-14,-0.00014167873038791034,-0.00016517245384694185,-0.00012439714925338653,-0.0001308428972700772,-0.00011238554333798375,-0.00010394615033112098,-0.00020252915072453895,-8.796369743593847e-05,-6.952223125249318e-05,-5.945712148059719e-05,-0.0001335279912713447
2022-02-11,-0.00021490397165897383,-0.00024250690800931446,-0.00020379031111980892,-0.00018758728272429636,-0.00017303644842638424,-0.00016272354266958796,-0.00032669920779755977,-0.00013302280870087035,-0.00010421613203900914,-9.116790084579075e-05,-0.00019767538860995454
