,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index
2018-08-31,0.00012710369621828424,6.841441425631823e-05,0.00022291130265973756,0.00014632165726851745,0.00027198412891653686,0.00020031979927243542,0.0002971941202735218,8.584006963480627e-05,0.0001602081422709344,0.00013285626907496372,0.00026010054975954825
2018-09-28,8.192851573152986e-05,8.00672255054652e-05,0.00015297197403819408,0.00011122659041850244,0.000192566423279558,0.0001421251608798353,0.0002225284428021266,6.084083077483309e-05,0.0001107927698513306,8.762564319709925e-05,0.00018608228145559856
2018-10-26,7.293395350039618e-05,6.805109285422139e-05,0.00012224301246582044,9.241350079644375e-05,0.00014460732970691592,0.00010587371258397048,0.00017083305255190172,5.290708810312777e-05,7.868949991367491e-05,6.178421185142294e-05,0.0001419559564771151
2018-11-23,2.2529653800365677e-05,4.5264849215260076e-05,0.00011352768211535431,5.7601814000876814e-05,0.0001225792436169905,8.148172684772547e-05,0.00014586744343688253,3.7763023295582224e-05,6.412323802324651e-05,5.1355615888628656e-05,0.00011258549845800387
2018-12-21,2.3389441188279146e-05,4.524135323467215e-05,0.00011750991383410073,6.32154754769164e-05,0.000137430251496026,8.59423312107917e-05,0.00016150274285062156,3.4686005965546314e-05,7.422931568437972e-05,5.6928590798370825e-05,0.00011834668507063987
2019-01-18,2.4255474188961596e-05,4.2942320899965275e-05,0.00012308078124315426,6.599989178250266e-05,0.0001476295833935521,9.319528303013187e-05,0.00016916627420903422,3.4212317448842675e-05,7.727791450599819e-05,6.471773843979851e-05,0.00012180180567865889
2019-02-15,7.385372254807278e-05,9.976106132751873e-05,0.00020852429619362637,0.0001283229496452141,0.00025823769437779363,0.00016435355567462524,0.000294269915277524,6.221503640274966e-05,0.00012803512109419636,0.00011023199410170504,0.00021926086417094028
2019-03-15,5.616616764517364e-05,0.00010243301840995249,0.00020222039281989992,0.00013558885513323773,0.00025693416319090757,0.00016496169902314127,0.00030252144111157537,5.6064773399882274e-05,0.000126571515625725,0.00010808180324239248,0.000222208406833689
2019-04-12,7.903582621897776e-05,0.0001323236640674124,0.00020550627438318059,0.00015869627477145816,0.00026137446262197494,0.00016728645177710154,0.0003369747128437277,4.538353821221521e-05,0.00010873517385864463,7.254608736212871e-05,0.00024505506726741656
2019-05-10,7.501114467320238e-05,0.00014153276175078947,0.0002264919960849035,0.00015966252353410485,0.0002794555434727024,0.0001776126444124665,0.00036491304646177645,4.339407755539071e-05,0.0001140950717204861,0.00010134547653894638,0.0002612649180015425
2019-06-07,6.222241664325709e-05,0.0001020685784840342,0.00015001588328197063,0.00011908599670246952,0.0001835512459660715,0.00012144221913436566,0.0002422023721327914,4.0985626092235295e-05,6.844069931630089e-05,7.360832830122826e-05,0.00017732826675500102
2019-07-05,6.425281032781817e-05,0.00012347750027930812,0.00016654725403422396,0.0001404488726747605,0.00020774025264245428,0.00013520040510691433,0.0002768318953837718,5.324463836898529e-05,8.213117363493524e-05,7.145851137430704e-05,0.00020336203232657255
2019-08-02,5.329668297427237e-05,0.0001109775722663953,0.0001388381096913602,0.00011571054680406888,0.0001658173506658309,0.00010805416670568947,0.00022300984748650763,4.487026119404953e-05,6.911185477313916e-05,5.8791184953756846e-05,0.00016619225212510992
2019-08-30,3.9415104367962855e-05,6.702670117404526e-05,8.14696733974608e-05,7.027588368674325e-05,9.785567037596903e-05,6.733272268465264e-05,0.00012326237974024507,2.8200801085557608e-05,3.848924834748789e-05,3.1315688978009675e-05,9.620208984006125e-05
2019-09-27,6.959615614410355e-05,0.00010909349566670921,0.0001430452315986858,0.00011717411607643647,0.00016469261342456432,0.00011754978201501329,0.00021387906073302708,4.878586023970347e-05,6.708971651061035e-05,5.020297249502035e-05,0.00016616677232892893
2019-10-25,7.763417895966886e-05,0.00012118213021967526,0.00015095812275324526,0.0001261016736199902,0.0001774966425942532,0.0001259947149591391,0.00022767100422976583,4.840741910711751e-05,7.088816560751462e-05,5.212196721325759e-05,0.00018008018021599184
2019-11-22,7.861072334197243e-05,0.0001236438167942032,0.00015529064719175842,0.00013174927658293696,0.00017507883587508245,0.0001273128582653109,0.00022283248097514053,5.273201988631376e-05,7.374380456088661e-05,5.249555617263265e-05,0.00017686788282579076
2019-12-20,8.394997720740384e-05,0.00012021102520508762,0.00018317045356922452,0.00012852449376668014,0.0001873069691762505,0.00014452359266803872,0.00023820710882210548,5.048873138295467e-05,7.551969587810074e-05,5.877277429486823e-05,0.00018244228719967179
2020-01-17,0.00010278581713328717,0.00013670704018255763,0.000207599669360585,0.00013975901893950905,0.00020311507927621604,0.0001546910907953284,0.0002660423439202027,5.2913166819801265e-05,8.007109887770663e-05,6.767841099714722e-05,0.0001943459768284026
2020-02-14,6.21585574494076e-05,7.814102959085643e-05,0.0001400261296096345,8.643231707349721e-05,0.00013013781711899042,0.00010177333007859875,0.00017610507905974703,3.0514934770154595e-05,5.459230558384056e-05,4.8391667475403085e-05,0.00012129428408237925
2020-03-13,7.110057134085147e-05,8.380023245876443e-05,0.0001615662853960085,0.0001039826578875248,0.0001422699571861741,0.00011656750265505355,0.00020175935132371486,3.5966707220986446e-05,5.913349311500126e-05,5.803065316211185e-05,0.00013828971379956296
2020-04-10,-1.4889054675007581e-06,-2.103489973309604e-06,-3.791471097403403e-06,-2.1557326090967095e-06,-3.0770782694338393e-06,-2.2439688997857907e-06,-4.1249542165495e-06,-8.253998038381802e-07,-1.6779783470150496e-06,-1.5459824643961677e-06,-2.941249452534961e-06
2020-05-08,-4.04287217475528e-05,-5.048510759701547e-05,-7.552940578916154e-05,-6.0713584160015885e-05,-6.948584781512358e-05,-4.6075588186658615e-05,-9.636623540772892e-05,-3.3014720541060925e-05,-4.209496865558496e-05,-4.6459779113468596e-05,-6.13956534537004e-05
2020-06-05,-6.0909481501076575e-05,-7.97631187795895e-05,-0.00010707990053499664,-8.571966411648833e-05,-0.00010463350454333655,-6.889084626459174e-05,-0.0001402623295276649,-4.578631602685509e-05,-6.331979888453746e-05,-6.904574638212481e-05,-9.174935811355375e-05
2020-07-03,1.2580868572265221e-05,1.6154402848317806e-05,2.1683168711330587e-05,1.818275776808919e-05,2.176141851452293e-05,1.469783050344304e-05,2.8898541171676733e-05,8.270421951077362e-06,1.2683834636245619e-05,1.4023678569453687e-05,1.8228876294130787e-05
2020-07-31,7.060533678212082e-05,7.643923847938162e-05,9.387203244083717e-05,8.643148307121722e-05,9.773631489311133e-05,7.097568422910925e-05,0.00014941282844765515,3.903255952240971e-05,5.839915395263937e-05,6.603298726648727e-05,8.982614607215375e-05
2020-08-28,0.0001590203809274203,0.00018533316918324097,0.00021194820468396918,0.00017070229141456073,0.00020902956129167412,0.00013278719400537523,0.00032309669234445714,4.8430350015088286e-05,0.000123686504246808,0.00010988123817455302,0.00018725627539468396
2020-09-25,0.00013151652827597806,0.0001610987458133825,0.0001844106248458255,0.00014884110584797834,0.0001826906650651976,0.00012124750388684562,0.0002789224200717161,6.368456183245944e-05,0.00011054319160042327,9.461416020083895e-05,0.00016604369320401578
2020-10-23,9.48687832991527e-05,0.00011465737819029127,0.00012059543110296647,0.00010570368437267892,0.00012662192778393862,8.708587409980389e-05,0.00020141696508101583,4.499946756417721e-05,7.417672144265472e-05,7.176211245360004e-05,0.00011772567175228535
2020-11-20,0.0001557900454376394,0.00019063137195564174,0.00023874458308416802,0.00017264180837707667,0.0002233890663960868,0.00015292214655256728,0.000338793602860974,7.401373983805662e-05,0.00013161017311075015,0.00011277624232449056,0.00020174651883955638
2020-12-18,0.00019802420632030756,0.0002497903365413698,0.000318423975335375,0.00022528703632320303,0.00029129510692929214,0.0002039877948569545,0.0004383724802630294,9.639314763271782e-05,0.00017181608142546244,0.00014148370563658765,0.0002549827113232851
2021-01-15,0.00022806483287973872,0.0002754738543316165,0.0003762860679704021,0.0002724343611298147,0.00034737841420768944,0.0002397053930713193,0.0005718046561295563,9.989974411666688e-05,0.00021433546462747106,0.0001476185653009977,0.0003093047428780967
2021-02-12,0.00025146737719147614,0.0002745364290359423,0.00039338190852785635,0.00027664096699345355,0.00036970949718245213,0.00022894784642681488,0.0006156883881022186,9.452776816683059e-05,0.00021029138324339485,0.00018733927765763673,0.00031473812447991846
2021-03-12,0.0002628251327353887,0.0003101672755385476,0.0004294651569235169,0.00029769382289779306,0.0004118078922968854,0.000247957963979059,0.0007017680799396858,0.00013334982494408676,0.0002321077515397712,0.00020489693757013233,0.0003484466765123351
2021-04-09,0.00022127789421221974,0.0002601375645694985,0.0003756937314866528,0.0002526777391900145,0.0003570592384339394,0.00021952664741912094,0.0005993166544280044,0.00012607534550193193,0.00019750631736832448,0.0002011820982659661,0.0002975878259611707
2021-05-07,0.0002189524828308181,0.00027729365089537884,0.0003398018018502479,0.00025011472486687915,0.0003454772222697859,0.00021024481825130648,0.0005986610262987412,0.00012059000262490146,0.00020201402239306565,0.00019584583318441086,0.00030188910586261545
2021-06-04,0.00022556269554302656,0.0002806305474185157,0.00032048338506795976,0.00024086609516576498,0.00032799110353345966,0.00020044065549100354,0.0005709590445827225,0.00010670142013840628,0.00018510034550401773,0.0001810150047444575,0.00029246471636989085
2021-07-02,0.00023676966224313306,0.0002856162162347013,0.00031904599957187265,0.0002514334806177503,0.0003326680820412604,0.00020338929178490714,0.0005833984306245751,0.00010882172795980707,0.0001828513733537565,0.00017657887077374986,0.00030285476668414827
2021-07-30,0.00017554096131916014,0.00022149364856445566,0.0002513808133932416,0.0001819300512724341,0.00023670207528205447,0.00014889376161986853,0.00039441503649417895,9.407030934684398e-05,0.0001271388680288556,0.00011880520348016484,0.00023397952802722857
2021-08-27,0.00013937885078449698,0.00016868898894856598,0.0001791469012994784,0.0001317124297778584,0.00017662987680722324,0.00010380714447789981,0.0002638549083625812,7.955646930162203e-05,8.191475451914247e-05,8.601816591318678e-05,0.00016277409307553103
2021-09-24,0.00010052865434129665,0.00012982040720056786,0.00013930108814628803,0.00010170096400107138,0.00013586406034163794,8.051127211872958e-05,0.00020063507473329364,5.622693906344839e-05,6.368118107552795e-05,6.943867692302037e-05,0.00011812415566501596
2021-10-22,0.0001154317534930899,0.00013738180030271248,0.00014364462515245808,0.00012588202276387546,0.0001426557786600869,8.857669520444651e-05,0.0002287139272055992,6.0607685251372346e-05,6.734538929770928e-05,6.964297373982511e-05,0.00012569316879822327
2021-11-19,0.00011535183900136349,0.00015342428532443022,0.00015782861002233426,0.00013473539806647172,0.00014820215856676302,9.559079601272963e-05,0.00024948251966240266,7.151596793352766e-05,8.115541280676638e-05,7.614995124867037e-05,0.00013614365718461326
2021-12-17,7.818317276691848e-05,0.00010400340628043158,9.459165522307542e-05,8.782977677874177e-05,9.348665156066395e-05,6.058368983948338e-05,0.00016295466388066958,4.9012020499893874e-05,5.001782402592201e-05,4.910197793090869e-05,8.205397145093732e-05
2022-01-14,6.647552978165839e-05,9.136832983507678e-05,8.192676420319443e-05,7.511387518817239e-05,7.966322615542323e-05,5.330675495485413e-05,0.0001448211624157299,4.1890208730942524e-05,4.1558451695930406e-05,4.1763796825581035e-05,7.016635167592587e-05
2022-02-11,5.469101473698648e-05,7.442942138706205e-05,7.429770199705082e-05,6.01049448949822e-05,6.959259711131598e-05,4.681684336072547e-05,0.000126271885820167,3.437746779923004e-05,3.392016979228044e-05,3.6684015548993506e-05,5.8338360367237064e-05
