,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index
2016-09-02,-0.0006985176406811072,0.0005243318946046115,-0.0007008076665402621,-0.00022055227840971602,0.001104869348520101,-0.00013220198590968224,-0.00017981379176511232,-0.0005192349097672407,-0.00011671316485493613,-0.00011559806946123935,0.0008743526652169021
2016-09-30,-0.0006860329273032013,0.00047048078401170707,-0.0008272902757926601,-0.0003653863434455014,0.0009718737284955075,-0.00010213477343489863,-0.0003789543930779138,-0.0006376837705823369,-0.000231013053918565,5.530136680793993e-05,0.0008138311201167372
2016-10-28,-0.0009011324737609916,0.0004397000379608986,-0.0008853014655556588,-0.00039813411667013245,0.0010309307904970868,-0.0001073554066717143,-0.0002608303632791292,-0.0005650239829093965,-0.0003433470142772451,0.00030179646293940405,0.0007428780862225538
2016-11-25,-0.0007450699865514394,0.0005422833228664996,-0.0006985000295586976,-0.00023058509352487925,0.001027783219222428,1.0300359298295197e-05,-0.00047437740671977185,-0.0003512441236074114,-0.00010329912962388579,0.0005375229666975687,0.0007253528183849785
2016-12-23,-0.00040967490581965275,0.0009106664881156122,-0.0005167206214727951,-0.00010930465044294989,0.0009646072408744296,-0.00019692191165014727,-0.0005835651258173631,-0.000477727999784326,0.00011190092842758989,0.0005761856106315994,0.0008947231199892983
2017-01-20,-0.0007711935836015036,0.0006370295843478289,-0.0004266267394616842,-0.0005248651380766401,0.0008584588745071219,-0.00016103507601925688,-0.0005062233806893308,-0.0005969990157918303,-0.0001182917320665508,0.0003848526100884515,0.0009291012823915111
2017-02-17,-0.0009181748152941615,0.0011928068799032755,-0.0001222945406937025,-0.00031968735044704175,0.001263607651937184,0.00018512643677084256,-0.00035120814047568934,-0.00023411455648440446,0.00020764500992902056,0.0004357685348921729,0.0013043340619892383
2017-03-17,-0.001084890076593039,0.0010577182498132983,-0.000264632363249708,-0.0004490911722085625,0.001117115346995802,8.37920188367637e-05,-0.0007038842069065369,-0.0004116622939222778,1.5616109123662357e-05,0.0003813931891068847,0.0012859398580710015
2017-04-14,-0.0012776901339295746,0.0011667022374998474,5.889306926904782e-05,-0.00038958317190771884,0.0012783813907941196,0.0001319422150167305,-0.0008194881838648252,-0.0004013154146347964,0.00017494469436247565,0.0004888249807906791,0.0012106830382423881
2017-05-12,-0.0010359633571064976,0.001137958781358736,0.000444288680610137,-0.0002484361815320224,0.0014793571928755508,0.00028710651122497064,-0.000580809672160667,-0.0005311288783442817,0.00013490443650175437,0.0009586061888589904,0.001286600113144713
2017-06-09,-0.0013725081159307864,0.0014085912608772086,0.0003125746717342622,-5.04181197772524e-05,0.0016117085473003846,0.0004380123130522944,-0.0007501323884289423,-0.0004504979118400477,0.00034749223988871645,0.0007595727355226174,0.0014538874870806148
2017-07-07,-0.001579886855394852,0.0010471638653017261,0.0003599145815491797,-0.00028311044369043015,0.0011523008456029334,0.0003260622319130557,-0.001019040911668315,-0.0006344348322463101,6.952369104792173e-05,0.0008092427279835833,0.0012207930892625266
2017-08-04,-0.0015086259622774725,0.0010765691118211785,0.0004458661342718876,-0.0003627266065635267,0.0011178808291414158,0.00024482084610945147,-0.0008837932381391172,-0.0005828287709391002,8.601385512008869e-05,0.0007404094731299154,0.0010813760350098362
2017-09-01,-0.0010603395290913703,0.0014059485684853334,0.00044651102806270745,-0.0001450295847567212,0.001008921337920826,0.0005418719489437883,-0.0004409117799848972,-0.0003468977733791128,0.00020867709650699445,0.0007494741283986739,0.0016154709968316833
2017-09-29,-0.0010421092852722035,0.0015210028696337572,0.0008134384721109396,5.416549453569723e-06,0.0012021620677739313,0.0006690652250891237,-0.0004878213964663071,-0.0003886984971178721,0.0004325549913573733,0.0011195347924652056,0.0012697558523391264
2017-10-27,-0.0005858860214568241,0.0019491157818374884,0.0006904285499137197,0.000176817798953081,0.0015360205799766877,0.0010048031236346605,-0.00046662670812109967,-0.0002160488625373516,0.000762738342210148,0.0008764520683636905,0.0013384050125212785
2017-11-24,-0.00043480499689621933,0.0020850754474971743,0.0010360299986805067,0.00042335654204244907,0.0017213780115916033,0.0011422209674109072,5.915967756170697e-05,-2.9140580900691247e-06,0.0008481764905430736,0.0011359588140379578,0.0015397341635486387
2017-12-22,-0.0005045146670726182,0.001979838526846401,0.00051821328826304,0.0004690571300107738,0.0015514503386638025,0.0009331812083778146,-1.0066201667733709e-05,-3.460966061932412e-05,0.0007105815289179123,0.0009692921571144587,0.0014903508437327997
2018-01-19,-0.00048460529614970083,0.0017728151050645487,0.0007923885155995415,0.0006881689111814389,0.0018108251419230049,0.001063366706357652,-0.00020287995188522819,-7.455340899281356e-05,0.0011253516868809615,0.0015273994253521706,0.0012060857834324213
2018-02-16,-0.00043967909613507007,0.0011838441716129086,0.0004938974438282327,0.0003919308579939273,0.0012898599913538783,0.0011105468909848371,-0.000247949369676425,0.0002561512971784416,0.000722867517464565,0.001868905481658255,0.0010583692343168884
2018-03-16,-0.0010396949318754799,0.0010510689540205653,0.00014077949712194577,-0.00015595549182614854,0.00040435786833687977,0.00048643635073530216,-0.0008074193783581844,-0.00025746850127484765,7.653024231782358e-05,0.0012205707652229952,0.0006353066298199752
2018-04-13,-0.0007223635778883202,0.0006116330105186998,-7.243155948735355e-05,-7.40500507905612e-05,0.0003359725855844903,0.00022303441441431948,-0.0009967921662490846,-0.0005000411512069535,-4.625006248164541e-05,0.0008548896086197959,0.0002521531763835707
2018-05-11,-0.0006101699698184281,0.000505095821742048,-0.00036053037268127903,0.00017084734564608056,0.00023723941638534242,0.00018680679665754492,-0.001066922217391338,-0.00037286530434555625,-6.662512146480052e-05,0.0008221847178866044,0.00011543113256235588
2018-06-08,-0.0004798134804296282,0.0008569053882162031,-0.00024706894632764475,0.0003281459415103716,2.5860185073272408e-05,0.00032239197635360603,-0.001020045733811642,-0.00024468869781225466,1.906875574615404e-05,0.0007195368386352225,0.00021202981189208598
2018-07-06,-0.00022447680407062013,0.0011354167261790188,-0.0005328407378506509,0.0004167324983386871,0.00021838918611660285,0.0004414558255556177,-0.0003648376917797583,-6.345947647443985e-05,-0.00025054061039237515,0.0004985742404423927,0.00044124549016896926
2018-08-03,-0.00013445410457091486,0.001155469965541455,-0.0001714037796401878,0.0004612135509662891,0.0002672433186899242,0.0002564730811910167,-4.350043172136409e-05,0.00010168692029948129,-0.00044666065994589457,0.000502442865058408,0.0006326248992055445
2018-08-31,-0.0010618203835341062,0.00039067664374958767,-0.0010903352564672108,-1.9141439376936607e-05,-0.00010960270515941468,0.00019737342097410392,-0.0004178350408141781,0.00020173931096031407,-7.556222901711077e-05,0.00022071428185764237,-1.015937355126114e-05
2018-09-28,-0.0007014456127821143,0.0006255634360044967,-0.00024058575872306525,0.0005256767559623423,0.0006678017689795865,0.0007278430478878064,0.0004244000052260448,0.00013239788428663098,0.0005222757450601084,0.0002764505423882545,0.0008292860181662062
2018-10-26,-4.668375716472713e-05,0.00045044589932427965,-0.000849341103839256,0.0004944830658872711,0.0007150433772581613,0.0008175910806043903,0.00012690205245199595,0.00024290828312093648,0.0008960687197002999,8.474427801124639e-05,0.0006772645922369359
2018-11-23,0.0009813702479629807,0.0013475074836115845,-0.0007234640985504287,0.0012940048057455088,0.0010609586542834333,0.0012889213409869567,0.0008713467662231966,0.0006578339536068493,0.0007341700110859579,5.430299011764358e-05,0.0012701518947040875
2018-12-21,0.0011390341978876413,0.0013251213113415444,-0.00135350890390693,0.001329218667512204,0.0008711385111228893,0.0012648978806474884,0.0009180148415074435,0.0005592524232063579,0.0006226504087278915,1.897285773057398e-07,0.0010989971744777905
2019-01-18,0.0011881505419645915,0.0015087486383945135,-4.4731074213799334e-05,0.0017334763493575879,0.001825105598594505,0.001877444307648309,0.0013780060737626839,0.0008087284544078433,0.0011866164516264974,0.0005719083638145597,0.0014685863664943607
2019-02-15,0.0002714188945353143,0.00031553533063642355,2.778428806055462e-05,0.0008174696571997893,0.001227180797857496,0.0007743002295862981,0.0006804898046219024,3.946232987614499e-05,0.0008506766945592437,0.00044320824411638407,0.0006350579136239052
2019-03-15,0.00031026671189777534,0.0005930113536673423,-0.0005460267858161246,0.0009073754257370525,0.0009635951137710549,0.000912522653474299,0.0006015813251914024,-5.7685992771900496e-05,0.0004720868687034444,0.00046520332372938664,0.00047931555085894365
2019-04-12,0.0005822962808081862,0.0007077423181333447,-0.0007227346341308468,0.0011220875338035462,0.000889312477481371,0.0011582678512024253,0.0008310265586150727,-0.00019397628876115916,0.0006033227208641493,0.0004944552954484884,0.00036119960681544775
2019-05-10,0.0007460363782320993,0.0008335703408953742,-0.0007298231174843316,0.0009775991398499728,0.0007025808038037908,0.0009509184892735271,0.0006985324952532314,-0.0002479637635919256,0.0004386019442548086,0.00045112215768849397,0.0005697665382911638
2019-06-07,0.0009134174864056194,0.0008268088230956115,-0.0008281821559274105,0.0009693026706992214,0.0005296195752708814,0.0008671443570009,0.000594501986462504,-0.00015226659084237613,0.00027274199077070485,0.0002685937916539782,0.0004712350462637928
2019-07-05,0.0007747452247198638,0.0007055647445336443,-0.0008609573608951131,0.0008883605983172672,0.0005404691618313969,0.0007449828659264249,0.0005729797436725884,-0.0003278948041401089,0.00015065057333381115,0.00017143118546455408,0.0004917490411518711
2019-08-02,0.000781566023365955,0.0005612523713324921,-0.0014103853423452972,0.0005441783575115748,-5.964515007110256e-05,0.0002844578586875439,-0.00019965077653415664,-0.0007438907810986542,-5.943457466965954e-05,-0.00024903452840768607,0.00017609457956891143
2019-08-30,0.0007171683084568141,0.0001980499241667889,-0.0013617969096533387,0.00041462704194902676,-0.00024867983224022424,0.0003516156855583477,-0.00047163191979270524,-0.0007711203506214826,4.806070284462069e-05,-0.0003789129237659519,-6.929318837444094e-05
2019-09-27,0.000710180730026287,-4.127678074558578e-05,-0.0013829511801464918,0.00043642790239038776,-0.00011488169822188032,0.00034298329287427344,-0.00036047309262452246,-0.0008013258789088124,0.0002437999405303865,-0.0003671194239580803,-0.00011206016735481396
2019-10-25,0.0008521393706569764,-5.5327568631075366e-05,-0.0014025659190714098,0.0004650053592839228,-1.8590285488524066e-06,0.00039255005575058446,-0.0003523432726698797,-0.000690532135069768,0.0002852353459540731,-0.000284433262751231,1.0596627535251171e-05
2019-11-22,0.0009010214989892968,5.6943257334036946e-05,-0.0015059643574103947,0.0006776293532242857,0.00010664972536345181,0.0005124565918350906,-5.3519474681740014e-05,-0.000704507609784911,0.00035536015911190755,-0.0002563547794852891,7.424352756490267e-05
2019-12-20,0.0008633943298620413,0.00021977823512135512,-0.0011386198390802788,0.000831287611238633,0.0004834732224992906,0.000903076881384171,0.0005053915891089259,-0.00037830790239434895,0.0005185317754382285,-6.971493455924316e-05,0.0003806561101959582
2020-01-17,0.0012436037651462133,0.0004899367991467937,-0.0009088947635033169,0.0011373305580778294,0.0007495299812431294,0.0010972253840732082,0.0007929340876949554,-0.000393324177004818,0.0009680788109636537,7.387705813862518e-05,0.0006909428001915469
2020-02-14,0.0016986660677593098,0.0006155102594515063,-0.0006889301999064412,0.0013260789669412032,0.000980179076316184,0.0014036459818869786,0.0010444250023203283,-3.4038238189458244e-05,0.001037324626419763,0.0002891297074740153,0.0010171379399291167
2020-03-13,0.0015157053995017758,0.0003595873379164472,-0.0008513156846810999,0.0011589691705944814,0.000874450217482906,0.0013535296143645768,0.0013140020231902489,-2.5777954089304788e-05,0.0008830197210987574,7.549037531434823e-05,0.000896971683661814
2020-04-10,0.0015989870702857577,0.0006225394770888683,-0.00071822204215749,0.001121813992492311,0.0005225490023609753,0.001361445735787582,0.0010859371565240538,7.026589096944654e-05,0.000509448399489046,0.0003239792909369342,0.0007212500072470277
2020-05-08,0.0016429038169370606,0.0008249086124545845,-0.000682034072839603,0.001270413565577372,0.0007515697885423331,0.0014313357996231036,0.0014428105104641294,0.0003262418712335495,0.00047029362335633177,0.00025314524774101876,0.0009046027891578556
2020-06-05,0.0017789217583193046,0.0005097049479772521,-0.0006647327716275699,0.0012257678543543653,0.0006686841612018948,0.0013025237497099646,0.0013378710873410942,0.0005651349764820724,0.0003576058651304792,0.00010429468591225641,0.0005353693483927415
2020-07-03,0.001796144348751461,0.0005681135300879349,-0.0009436219922007629,0.0009529435561608042,0.0006512530604588704,0.0011257204665219252,0.0009467383307659416,8.246581369350455e-05,0.0001705984614556854,-0.00038846561062014,0.0003016877323454435
2020-07-31,0.0022335163090941267,0.0008641780058544935,-0.000451046924998075,0.0013072601894443196,0.0009369230773485944,0.001267732569672055,0.0009482638464129636,5.745869722005532e-05,0.00044997552448791856,-0.00020059676313846327,0.0010179622621247434
2020-08-28,0.0022907462656815993,0.0013504172679760472,-0.000555595944723721,0.001357357116133019,0.0011760451061561296,0.0010153205942013386,0.0013130697306818237,0.0001875141542689892,0.0005468023352105765,-0.0003029120254153286,0.0011612858549341675
2020-09-25,0.0022324610575731037,0.0007171549536539317,-0.001026051087580805,0.0011495371216692443,0.0010387654065516744,0.0007389747641247263,0.0009217734585154555,-1.7876010850328668e-05,0.00031904339302175606,-0.0007680288880940147,0.0007931718328847048
2020-10-23,0.001995363803578151,0.0011487308036719432,-2.4385459163004606e-05,0.0014968041127655675,0.0012497629262712474,0.0005765130328184544,0.0007580382281196569,0.0004958198826878195,0.00041188359303083395,-0.0005591756568117919,0.0013819373705970233
2020-11-20,0.002088335068476823,0.0013150150729748986,0.00033412914300384294,0.0016573422357276791,0.00145769431897495,0.0008031989276632267,0.0007806913383879082,0.0007667921352305443,0.0005148465105043658,-0.0005337575013580237,0.0016352837575628909
2020-12-18,0.0023103387826089007,0.0013185743572167866,0.0004014370371736158,0.0013920557750776229,0.001244925895083707,0.0007554170804982998,0.0006629890898743948,0.0002657650684266534,0.0005202049973881864,-0.000567803146656512,0.001476257197796314
2021-01-15,0.002489803260263997,0.0015874795103744373,0.0005657673546450925,0.0018411183143145398,0.0016134453804354271,0.0009035031699851478,0.0006723698239436166,0.0011113091864889423,0.000648391481035575,-0.0012328837967004896,0.002233237122368908
2021-02-12,0.0013515286769581723,0.00050022601791039,0.0005046075147068832,0.0010469045313539703,0.0008782353693851577,0.0007698269424327585,-8.062551791366526e-05,0.0002531632405394279,0.0007720723928559287,-0.0006732738039775354,0.001127551361343812
2021-03-12,0.0016169019038312729,0.0009196755730353577,0.0008573848818175591,0.0011270503905477756,0.0014164045586273373,0.0011187115989619305,0.000548270441137558,0.00037673160082522827,0.0007605315360464097,-0.0007679024482386596,0.0015605449003456894
2021-04-09,0.002029864489064063,0.000912010869936891,0.0008137767452976738,0.001444429515488082,0.0014410769386325876,0.001248672456059031,0.000741733478969214,0.0005161949854176024,0.0008377079447291802,-0.00041273296309192806,0.0016261148675621347
2021-05-07,0.0020250765074956083,0.0007502281893388333,0.0009691173446803529,0.001263909934706739,0.0013410938913422238,0.001237673255286024,0.0007235282928337425,0.00028592363104358815,0.0007818357577552861,-0.00030864901976543997,0.0014282934752582526
2021-06-04,0.0020732042517685473,0.0008553114816727091,0.0011605273351840578,0.0015589690492401073,0.0017411705149059228,0.0016610623148624628,0.0011019875202746402,0.0004954297526983067,0.0009740002798042965,-1.9693181733809468e-05,0.0016855290807664004
2021-07-02,0.0019509944732638966,0.0007065913070698527,0.0009437875795949488,0.0016091824526312444,0.0014905155074504267,0.0015632033028921374,0.0007900086349150079,0.0004324287201215027,0.0009546864697211687,-0.00017816017532081094,0.0015556829456912099
2021-07-30,0.0010680951721197926,0.00017032331011698271,0.0009535374068299759,0.0012224787332648552,0.0012573485169040163,0.0011599952539269821,0.0008183575760398902,-0.00017351881538100068,0.0005950812080620337,-0.00037156049381016013,0.001226894418653964
2021-08-27,0.0016127331280043264,0.00079618675314913,0.0010891660615363291,0.001529671206657821,0.0015630045974632473,0.0012901208935332115,0.0007183706920430565,0.00029356333129679246,0.0005560208763792716,-0.00036560248408431585,0.0015106061056291576
2021-09-24,0.0020240204334031416,0.0012666650892401486,0.0010813205977735225,0.002019519006476356,0.001861137101464998,0.0014304766300794844,0.0009449399928521368,0.0006778377045165782,0.0007856600891880841,-0.00020210980942804018,0.0017852542039148785
2021-10-22,0.0017936942809014557,0.0011207391034914523,0.001077540895583367,0.001685516124252486,0.001752854815048721,0.0013078751898076258,0.0005578794583142908,0.0005321715371437403,0.0005994703105471611,-0.00038561908521796064,0.001460422657124497
2021-11-19,0.000306354005416527,-8.5770730718203e-05,0.000611860855895725,0.0006150630323914605,0.0008717164164977014,0.0007241660506458779,-0.0002803193359027729,-0.00012239834933274127,0.00025622463056051634,-0.00034040515639881724,0.0004735435350984741
2021-12-17,0.0002960682098939251,-0.0003441125926890859,0.0006295928793041323,0.0003959834165554181,0.0008890689703480574,0.0005508732677331739,-0.00045454735081109764,-0.00017446053046320367,0.0001639824493717731,-0.0004245879836586439,0.0003836014602677154
2022-01-14,0.0004886545176185919,-2.522315773591233e-05,0.0004079619641877478,0.0006947195467851875,0.0010793438208056383,0.0006813896340401072,-0.00033224530080442705,-0.00019929370235505667,0.00018888392210726504,-0.00042625728027134745,0.0003970496007642121
2022-02-11,0.0002468860450497483,-0.00020255414978163314,0.00012569013026894653,0.0005514867765517761,0.0008643605580497133,0.000620927718632044,-0.0005554649963292506,-0.0004239603153877975,0.00025370123742206107,-0.0003678198567825348,0.00020717902620627753
