,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index
2016-09-02,-0.0006990713849321616,0.0003757870124604528,-0.0008367969775662839,-0.00027136676915819226,0.001114680736134343,-1.2344732291906003e-05,-0.0002820714464750484,-0.0004924956404607036,-0.00016821899282471912,2.9353279712117917e-06,0.0009089285464208491
2016-09-30,-0.0006506129663796177,0.0004795469564011896,-0.0008246129049801745,-0.0003329011773292534,0.0009875570963131062,-0.0001367822396377465,-0.00036302496659571063,-0.0006611637701803315,-0.0002094978520301192,1.98855316632755e-05,0.0008338462177126479
2016-10-28,-0.0009148382698834077,0.00043841372692808497,-0.0009226676887631237,-0.0004727340857485043,0.000907300346277664,-0.0002619412360424764,-0.00036985785920663294,-0.0007289979717703402,-0.00041318437204458257,0.0001333758538996684,0.0005929318974464528
2016-11-25,-0.0007754884366898339,0.0006221965723021281,-0.000717406972593828,-0.0004662728346446411,0.0008305954109557212,-0.00016790395777380412,-0.00044728177052877745,-0.000518292272002726,-0.00020756325547417758,0.00020928905870060724,0.0006940027356539393
2016-12-23,-0.000507098607816794,0.000834806949152876,-0.0007180360751250158,-0.00024135683679894922,0.0008254002049161975,-0.00025108974304964365,-0.0006033519584050797,-0.0004341239834433227,8.424355587138839e-05,0.0004178878000400593,0.0008554112577238746
2017-01-20,-0.0008261592019915028,0.0005409137636508343,-0.0005562169757103851,-0.0005252036462360624,0.0008679645121129082,-0.00013150885190081347,-0.000602566321958125,-0.0005566997292423107,-0.0001744159908809968,0.0004396181900570594,0.000803049103785372
2017-02-17,-0.0008231707142967245,0.0011935836978501377,-9.428567311530757e-05,-0.00018275098862879338,0.0013620512057074265,0.0002507850774923898,-0.00022710308513557723,-0.00010882001311342119,0.0003024499583993422,0.0006176998106098146,0.0014285849743926968
2017-03-17,-0.001098862480131194,0.001064884122637488,-0.00021230793654577313,-0.00045706666870604036,0.0010540196542725647,1.971629565012073e-05,-0.0006887771676977948,-0.00043319287326072555,-7.329128881526569e-06,0.00032348174644670406,0.0012186924833857433
2017-04-14,-0.001148536332862965,0.00128262141432173,0.00018590291071965057,-0.00025528864758821645,0.0014323542441813295,0.00021827426857532985,-0.000685693014192683,-0.00038224404647988234,0.00029146507413059,0.0005269385748758126,0.001339023381557963
2017-05-12,-0.0010271367138107307,0.001223667314622547,0.00037314648731924126,-0.0002923776452438808,0.0015405785063844568,0.0003485013936481205,-0.0006212068962855866,-0.0005720223949562087,0.00019930352690238778,0.0007789042097856459,0.0013636117911464884
2017-06-09,-0.0012573215773844706,0.0013345296050975418,0.0003575442301289734,7.742032867069426e-05,0.0017267430971521585,0.0005016865807557236,-0.0006153613583976837,-0.00031452982631073546,0.0003700877463537289,0.0009336095174233713,0.0014910474375428068
2017-07-07,-0.0016282363324804164,0.0010219129605505844,0.00023673143328784165,-0.00033348294568675787,0.0011294450982315383,0.0003230405900905407,-0.0010219462355175336,-0.0006478269010495264,0.00010313838095988193,0.0006948759028380064,0.0012505548464531334
2017-08-04,-0.0014417076435866627,0.0010335134084627547,0.00040311101446896243,-0.00035403140288245574,0.0011519867370718244,0.0002625436943869102,-0.0008516812394131817,-0.0005519941487949055,7.710698695233427e-05,0.000790468069108687,0.0011349148557434805
2017-09-01,-0.0009915388174286212,0.0014414120511224732,0.0005932765880328586,-6.172018992288159e-05,0.0011119102713060371,0.0005599530734691938,-0.0004351099920111832,-0.00030678791754133955,0.00025965916038002944,0.0009588345241226218,0.001591173123414163
2017-09-29,-0.001085416739381384,0.0014642159778706556,0.000757053019697094,-4.818654802526078e-05,0.001132896500880375,0.0006277249546931086,-0.000563468717738545,-0.0004465930190896063,0.0003843583081013941,0.00104817364862406,0.001151817721669723
2017-10-27,-0.0006592370108258214,0.0018480158802272688,0.0006942617374567911,0.00011962117683079348,0.0015010451386298037,0.0009203809923697581,-0.0005083248308535928,-0.0002011202879683197,0.0007192258128599933,0.0010037345876577446,0.0013032949797318397
2017-11-24,-0.00042243080158635513,0.0020581669643266005,0.0010316219141222067,0.0004023373288326139,0.0016969590908596458,0.001143988097346547,6.827735998772122e-05,-1.9667468754019446e-05,0.0008536351063501627,0.0011365194086888288,0.0015165555786713916
2017-12-22,-0.0004084430172803698,0.002119909159058031,0.0007327577196397719,0.0006056516528199611,0.0016939609603196233,0.001083165562224029,0.0001434956243189108,3.2607288400022215e-05,0.0008380166043063871,0.0010832053097226124,0.001554384561072742
2018-01-19,-0.0005966326573638311,0.0016880437912887214,0.0004953211072721426,0.0005176433150104091,0.0015611710353525808,0.0008468286049383683,-0.0003261854934746484,-8.195080770983664e-05,0.0009530473992493984,0.001292637434814367,0.0011290199116691599
2018-02-16,-0.0003994650206653092,0.0012276606074458059,0.0005476386658697719,0.00046389994808847485,0.0013945348951783193,0.0012250432695221822,-0.00013322305734784156,0.00024089986176685204,0.0008141203914215664,0.0018758527516789477,0.001159832907369933
2018-03-16,-0.0009285263225980759,0.0010305442857622199,0.0001999221455633879,-9.677787477010871e-05,0.0005821159763951405,0.0005552772874793488,-0.0007249961237579914,-0.0002218520011596746,0.00022962837251744555,0.0013237436239106491,0.0006875340097405116
2018-04-13,-0.0005970512584802079,0.0006952709181717941,0.00011765082659637215,4.133972121195956e-05,0.0005572229732677355,0.00043733386902306774,-0.000782199082738624,-0.0004458584402741476,6.594094098676291e-05,0.0009774412524398673,0.0004351807212658468
2018-05-11,-0.0006020114791026064,0.000544284354577816,-0.00036902700745733387,0.0001758921578414133,0.00029070613584186006,0.00021409042591791086,-0.0010795256680224616,-0.0003368301309774303,-7.48461334503746e-05,0.0008773809672475854,0.00014100378187780578
2018-06-08,-0.0005236857907340458,0.0009134250833770244,-0.00023536095327354278,0.0003588645594114373,7.040106396297239e-05,0.0003423920974670331,-0.0010043508673953563,-0.0001835282460444618,3.626849738190313e-05,0.000725021650026095,0.0002150228339442594
2018-07-06,-0.00014125295927831186,0.0010321892223898249,-0.0004388574217781406,0.00040313926181876725,0.00021649763979437998,0.00041252260725298186,-0.00036946242247913727,-5.3147691015018777e-05,-0.0002089979615558763,0.0005255911574108562,0.00041799908545102826
2018-08-03,-0.0002996191797998628,0.0012909825451252474,-0.000457378715672577,0.00045532521939611013,0.00036129403007348153,0.0003511007794408734,-0.00022181191083011764,0.00016870047939256247,-0.00018177986119026002,0.00037587960744608884,0.0005904023994290838
2018-08-31,-0.0008938016084871511,0.00038946805635048593,-0.000757913877790705,1.3758508717329329e-05,-6.436017217315558e-05,0.00010520385758533359,-0.00031972311837262686,0.00012376794877214992,-0.00010045440335969356,0.00025113137792105245,5.746058708041104e-05
2018-09-28,-0.000851948188238793,0.0005788469145498149,-0.0003536922437053906,0.00046368043308710676,0.0006371420803635314,0.0006941917584913772,0.0003360083971967525,0.00011852095122324166,0.0006075917997728296,0.00023419166721976145,0.0007393351631773213
2018-10-26,2.4219982521847213e-05,0.0006168737288188449,-0.0007549174103605985,0.0006487394996824718,0.0007679299679592128,0.0009170459182242601,0.00035295327309278475,0.0003768896800500771,0.0007459500435975016,8.944536994716541e-05,0.0007869798671428453
2018-11-23,0.0008514788754995196,0.001254749962593072,-0.0006122123694580563,0.001190054238372434,0.001023799099776601,0.0012048860822356767,0.0008409636501893333,0.0006485631274194389,0.0007975402317456686,3.284526283545174e-05,0.0011827621652973092
2018-12-21,0.0009767853880159644,0.0012382938104638507,-0.0010597016478467434,0.0012471259866589438,0.0009502822657498898,0.0011998961695719613,0.0009233350671895805,0.0005426632376995721,0.0008193451871598693,6.57986339020418e-05,0.001028119732654559
2019-01-18,0.0011207106679695026,0.001459340989751949,-1.4935832661507986e-06,0.0015552366351790589,0.0015687040784385965,0.0016000585356684576,0.001240368701662427,0.0006538668971919261,0.0009141826297643257,0.0004518716793256754,0.0013587481662412438
2019-02-15,0.0007142318604030157,0.000634752295254603,-0.0001661672554945609,0.001198198228858991,0.0014753376509578854,0.0011971651487260664,0.00105603452343858,0.00033262943697960406,0.0008918382497004973,0.0005063351168617786,0.0009087663060484842
2019-03-15,0.0003362525898960249,0.0005509080367157115,-0.0006812094709699552,0.000981012834099562,0.0010013011598728372,0.0010363407455523349,0.0007461937098834023,3.0219641631893833e-05,0.0005125700439358614,0.00040680484936373346,0.00043426644922642585
2019-04-12,0.0006535349457410789,0.0007631903073970361,-0.0006643612681096355,0.0011307289687015676,0.000902782615558585,0.0011811666609509008,0.0007683423768201243,-0.00017700403468766927,0.0005664444827277832,0.0005562296694663708,0.00045048071255575557
2019-05-10,0.0007003066999485474,0.000731562016340898,-0.0006151332020876098,0.0010214038020692295,0.0007674544978135739,0.0010587360719073531,0.0007359732517038144,-0.0001837140773704046,0.0006341489804417783,0.0005283910600758326,0.0005318238174577962
2019-06-07,0.0009142387834103699,0.000834586067381259,-0.0007839748822742551,0.0010005338209281224,0.0005785245828878374,0.0008884536859404021,0.0006553142254458828,-0.0001535806394399713,0.00030024999228282887,0.00031121164334479404,0.0004901186973743188
2019-07-05,0.0008550408307239296,0.0006698317488567872,-0.000937108426730984,0.0009248594222752321,0.0005844080692078924,0.0007589460514360086,0.0005937996746942658,-0.000401689972615109,0.00019607556083990719,0.00022833731972469508,0.00047456595524074754
2019-08-02,0.0008284243472374425,0.0006053694206535661,-0.0013772963778979608,0.0006777204025019208,5.9082648398958455e-05,0.0004824203825380016,-4.766857237511882e-05,-0.0006915689942641861,2.642062825734977e-07,-0.00015302333391814223,0.0002626745071930752
2019-08-30,0.0007075422001935019,0.00012712134600374104,-0.0014323264815576137,0.0003604773990072149,-0.0003047611128805828,0.00029383476784715704,-0.0006013251900904693,-0.0008602874096166394,8.759803860537287e-05,-0.0004118066222595292,-0.00014473416069842916
2019-09-27,0.0007543198042172743,1.550876452204947e-05,-0.001417372410227441,0.0003870605170323784,-0.0002315546588704388,0.00032474766411861157,-0.0004388344923765995,-0.0007974446537480571,0.0001726961159857771,-0.0004095924992090137,-0.00012973170893053419
2019-10-25,0.0008920286779006401,-7.257353759759902e-05,-0.001522231628294627,0.00042501599123647815,-7.498062915975694e-05,0.0003694985367549224,-0.0003922572868980379,-0.0007882705061632787,0.00027205886790376073,-0.0003471904082125944,-7.184776776219376e-05
2019-11-22,0.0008881551039788107,5.680954623373013e-05,-0.0014233117111193043,0.0006738092984321384,0.0001203277131900948,0.0005270289475879676,3.428956229620207e-06,-0.0006734748812100622,0.0003478182990071315,-0.0002479780074585458,9.022167062297499e-05
2019-12-20,0.000895655852340515,0.00019852888362368367,-0.0012798519710906877,0.0008108184368720923,0.00040730083205811965,0.0008957767393812921,0.00036171716960047874,-0.0004567682802409923,0.0005569185861758954,-8.642793819051207e-05,0.00029833633039731905
2020-01-17,0.0012781680683807842,0.0005283489649599364,-0.0008842566906923652,0.001200696891043899,0.0008080309034073028,0.00118013002248072,0.0009045122012221803,-0.0003910966917361241,0.0009962265639724991,0.00010505428923915871,0.0007358090720512693
2020-02-14,0.0016509207849020866,0.0006385579634005568,-0.0006952917846544497,0.0013369320696031345,0.0009803865005026508,0.001377230055496281,0.0010841428367638149,-3.572246776014401e-05,0.0009900827720343555,0.0002216026400401501,0.0009878059673495423
2020-03-13,0.0015119292978852822,0.000385377336785285,-0.0008635027110082355,0.001190001688577845,0.0009472302856800194,0.0014247944173257621,0.001378883965359957,1.189738592595566e-05,0.0008793024078364959,1.1635630683471288e-05,0.0009336025504422217
2020-04-10,0.0016147765017500838,0.0005926710695272573,-0.0008331306441555937,0.0011201761536851363,0.0005232298691968732,0.0014031737687103312,0.0011241124384749033,0.0001404346246064094,0.0004228616906071409,0.00027439204335688713,0.0007108815462410236
2020-05-08,0.0017428717215334883,0.0009411093491107942,-0.0005241391553332524,0.0014538832139440174,0.0009101887714539677,0.0015707079029425616,0.001607753059984979,0.0003602966062844831,0.0005996093163978063,0.00035534057406170805,0.0010651523782163191
2020-06-05,0.0017448689072974792,0.0005255841585484475,-0.0006401599174435224,0.0011722789329582017,0.0006460682398803791,0.001252849622391961,0.0012875082742481265,0.0005084290520404454,0.00035316420456616234,0.00012817708535592363,0.0005225289919322408
2020-07-03,0.0017490106312888234,0.00047738245049557123,-0.0009760081709786237,0.0009723482166394926,0.0006065091278496807,0.0010976602324359779,0.0009250556617398341,0.00013676453389415859,0.000157031358943207,-0.0003865059676139194,0.0002890970564769315
2020-07-31,0.0022131658993412673,0.0008486848311571397,-0.0005087925018504144,0.0012567117729311104,0.0009285734135322249,0.0012290986835205408,0.0009194382222214423,5.6333756917614514e-05,0.00039632737868316423,-0.000253369342783682,0.0009764237892437085
2020-08-28,0.0020796539200039943,0.0010985112947872314,-0.000632286413578159,0.0012012972196638494,0.0010490932205322971,0.0008770891851488437,0.0010303158406779016,8.234612706102361e-05,0.0005238224762884793,-0.0003629266877223124,0.0009522917481878346
2020-09-25,0.002269032944931618,0.000810828844305438,-0.0009449089424477689,0.0012756661050276788,0.0010463141047437827,0.0007824952152509592,0.0011026932600095897,4.997609587193081e-05,0.0003944954410955936,-0.0007163618502913307,0.0009462794608170531
2020-10-23,0.0019594330587204005,0.001141987726469324,8.334159346598286e-06,0.0014383090753947985,0.001304164385457538,0.0005188702771348936,0.0007726111879998689,0.0004928777613846838,0.0003960820127429548,-0.0006246710102043172,0.001315399890812447
2020-11-20,0.002073645824632108,0.0012717966437126602,0.0003175366633051148,0.0016284495213819276,0.0014630747369944815,0.000792803371012557,0.000775142803693572,0.0007111948990292652,0.000506411542280013,-0.0004803627436171182,0.0015848385711408812
2020-12-18,0.0022607793866674564,0.0012249042394793018,0.00033503509862819775,0.0014123006214795109,0.0012431443482537948,0.0007187920314666981,0.0005867770330351514,0.00029906699676024277,0.0005616284680943413,-0.0005803830748881069,0.0014412580982072153
2021-01-15,0.002605695216384411,0.001463874637028363,0.0005499944263049998,0.002015941874303118,0.0017897946219563718,0.00109802783854683,0.0007329518568476335,0.0012050916378311862,0.0006987457413403482,-0.0011720532569918325,0.0022585571084801394
2021-02-12,0.0014417864471646547,0.0006238793809041611,0.0005955408190153126,0.0011116114822186732,0.001063953117679176,0.0008354692711981978,0.00016504967262651635,0.0003395514705285452,0.000756656659134737,-0.0006545312321700545,0.0012976183514859083
2021-03-12,0.0016767880207360646,0.0009402789294763381,0.0008657374651074164,0.0011793909065561097,0.0014005198684577224,0.00115545784628742,0.0006877360209100576,0.0004073851256541236,0.0007895725106226328,-0.0007974907164822072,0.0015730639375770553
2021-04-09,0.002040794195819496,0.000990020474134684,0.000986412917140226,0.0015522997433044686,0.0016029069003396586,0.001372927739028405,0.0009044861461141941,0.0005540608120002709,0.0008736736099732508,-0.00039464242690092407,0.0017625406462219641
2021-05-07,0.00198780979303563,0.0007243236767598719,0.0009794730082327485,0.001271635048199915,0.0014404946249358288,0.0012303390611969106,0.0006571299013647201,0.0003098348158258037,0.0007989317645978084,-0.00027462562232387816,0.0014683076395417354
2021-06-04,0.0020583095948672374,0.0008399812898701542,0.0011082517884367957,0.0015467289169441359,0.001696548141817777,0.0016335705400214427,0.0010633746251932762,0.0004715569122081256,0.0009644920420065793,-8.341075745536532e-05,0.0016477747945376343
2021-07-02,0.001958629711818968,0.0006274807513838125,0.0009469739378165822,0.0015850977699839316,0.001516278932132088,0.001548587313518129,0.0007376755614613261,0.00036696217579609814,0.0009941308473697297,-0.00020064874970303134,0.0015453601834560912
2021-07-30,0.0010806550606671846,0.00011365981269874724,0.0009142050932557272,0.0012904916455696643,0.0013361168868331183,0.0011618823666897002,0.000748254995997736,-0.000160549782525882,0.0006388718788490884,-0.0003631032602579611,0.0012432062759957538
2021-08-27,0.0015368640280032462,0.0007483436171718549,0.0011168853134405016,0.0015251393258218977,0.0015691327364750459,0.0012799310890977958,0.0007165889055965872,0.0002378488979701187,0.0005749840058304657,-0.0003375118590781778,0.0014843504631453226
2021-09-24,0.001982421417008982,0.0012519847231103613,0.0011305956137498746,0.00198964653905546,0.001912281346929442,0.0014650356715973627,0.0009844974663840503,0.0007027393243620816,0.000811525568262307,-9.888748907322596e-05,0.0017959460821632457
2021-10-22,0.0018069268064656663,0.0011036302957044873,0.001092434146709069,0.0017006908513571455,0.0017265994801473822,0.0013097121850612669,0.0005943106406798398,0.0005458706578975478,0.0006163014807427874,-0.0003433170173400928,0.0014526791837660594
2021-11-19,0.0004928632550517118,9.313490425329901e-06,0.0007663899748630253,0.0007249598246028216,0.00097737911306622,0.0007484631805631625,-0.0001131954724240202,-6.899329464915899e-05,0.0003112592983541398,-0.0003275637646271992,0.0006017264161797533
2021-12-17,0.0002887013001952475,-0.00029961388286177333,0.0006118366223513298,0.00044891965865173026,0.0009190769567277078,0.000572443638312385,-0.00041558770326248246,-0.00015732251539222282,0.00020644815169455668,-0.0004056192756109172,0.00043092517795630114
2022-01-14,0.00037684442563975953,-0.00010983496835086386,0.00036727981140171554,0.0005444758454284165,0.0009744525259682761,0.0006372574546272912,-0.0004351019041196354,-0.00025715749581016115,0.00015389174200878392,-0.00042834417925479394,0.0002709242851446482
2022-02-11,0.0002743809246336721,-0.00013231385324213472,0.00015672155848645692,0.0006506849761912686,0.0009503416034851622,0.0006745630336990158,-0.0005584722105022079,-0.00038544975047234687,0.00029097565558672386,-0.0003312297667453098,0.00026971880597413775
