,0
2016-09-02,-0.00420006427466205
2016-09-09,0.009801072821074024
2016-09-16,-0.00028600000000000007
2016-09-23,-0.016761017901817884
2016-09-30,-0.00598549459197708
2016-10-14,0.02347765691476315
2016-10-21,0.003334893214702857
2016-10-28,0.0019539463746203307
2016-11-04,-0.0006755592505086104
2016-11-11,0.01889982404493359
2016-11-18,0.0005139681775324212
2016-11-25,0.018090529097291447
2016-12-02,-0.0030107477989887825
2016-12-09,-0.007572307934247173
2016-12-16,-0.03322757596454604
2016-12-23,-0.006180474775968421
2016-12-30,-0.0020730394916546107
2017-01-06,0.016263652852561487
2017-01-13,-0.020009532475530667
2017-01-20,0.0019783207785000504
2017-01-27,-0.00028600000000000007
2017-02-03,0.007540165519954014
2017-02-10,0.016498790259403495
2017-02-17,-0.00070203537055905
2017-02-24,0.020384854194148802
2017-03-03,-0.009232450405188908
2017-03-10,0.000839499453491954
2017-03-17,0.006761973735002571
2017-03-24,0.01620116013792734
2017-03-31,-0.014661087892642179
2017-04-07,0.020952557466449404
2017-04-14,-0.007524257606360591
2017-04-21,-0.014609766629401954
2017-04-28,-0.010809490956273824
2017-05-05,-0.018360028644496224
2017-05-12,-0.01447673448137583
2017-05-19,0.018538755140100623
2017-05-26,0.0016573393963240034
2017-06-02,-0.0023858476042211505
2017-06-09,0.03011264084799595
2017-06-16,-0.0034487730854130894
2017-06-23,0.017244557788494944
2017-06-30,0.015985040036046314
2017-07-07,0.00463101078229059
2017-07-14,-0.0021170861492525108
2017-07-21,0.007111322263000243
2017-07-28,0.0019808774494494467
2017-08-04,-0.0030125571850661646
2017-08-11,-0.00513114746737946
2017-08-18,0.023353984070101176
2017-08-25,0.00593008231017012
2017-09-01,0.01859116951426209
2017-09-08,-0.001251734536483894
2017-09-15,0.0008391351750413223
2017-09-22,0.0031767533130183864
2017-09-29,0.00810392588823722
2017-10-13,0.01928603691418868
2017-10-20,-0.006825706196863125
2017-10-27,0.01983351113939581
2017-11-03,-0.012472106314417692
2017-11-10,0.03669646159106551
2017-11-17,-0.01723585550603168
2017-11-24,-0.007530515066184342
2017-12-01,-0.015118203193419931
2017-12-08,-0.006755535683093024
2017-12-15,0.0011321636662016618
2017-12-22,0.015020364300966522
2017-12-29,-0.006000402334085664
2018-01-05,0.027981799229519575
2018-01-12,0.008862170192547468
2018-01-19,-0.008717921098656592
2018-01-26,0.01896445473638221
2018-02-02,-0.03427727703265175
2018-02-09,-0.08749953377077224
2018-02-16,-0.00028599999999999996
2018-02-23,0.05953329905473528
2018-03-02,0.0034888299812490964
2018-03-09,0.024129696601203385
2018-03-16,-0.01184420022213978
2018-03-23,-0.044311222738754506
2018-03-30,0.01873405727215934
2018-04-06,-0.000286
2018-04-13,-0.0120427160064372
2018-04-20,-0.02525465263639575
2018-04-27,-0.0005870087235472628
2018-05-04,0.007897677108142586
2018-05-11,0.022255815575790247
2018-05-18,0.010008471894592022
2018-05-25,-0.014693270912578112
2018-06-01,-0.019439772265833512
2018-06-08,0.0017355113159074512
2018-06-15,-0.020889491194303486
2018-06-22,-0.0482637447325507
2018-06-29,-0.00812766538359189
2018-07-06,-0.04019830030775289
2018-07-13,0.044238080583378234
2018-07-20,0.0027318156475741964
2018-07-27,0.008916821496763629
2018-08-03,-0.05642354750947712
2018-08-10,0.024910691541220404
2018-08-17,-0.044447088933253255
2018-08-24,0.019547289296838282
2018-08-31,-0.00033243625561200983
2018-09-07,-0.013297325747542386
2018-09-14,-0.016152828132098052
2018-09-21,0.039398564180127486
2018-09-28,0.0076358625789121
2018-10-12,-0.08907044464460098
2018-10-19,-0.024918071177301063
2018-10-26,0.00583497888552955
2018-11-02,0.03988099444320787
2018-11-09,-0.024721195693581575
2018-11-16,0.03853831083056319
2018-11-23,-0.04678425142752054
2018-11-30,0.005814953652378089
2018-12-07,0.005545253974941846
2018-12-14,-0.008313116089660332
2018-12-21,-0.034095562425089536
2018-12-28,-0.006602586504471638
2019-01-04,-0.0007794767096782325
2019-01-11,0.026460289158037102
2019-01-18,0.018347871579001414
2019-01-25,-0.0023651648833707254
2019-02-01,0.008722489287263985
2019-02-15,0.04502984819160548
2019-02-22,0.05262284915573903
2019-03-01,0.05698142173346211
2019-03-08,-0.0017515072619382595
2019-03-15,0.018839919658039328
2019-03-22,0.03191428287233258
2019-03-29,-0.0003615792974327168
2019-04-05,-0.00028600000000000007
2019-04-12,0.028806115197692096
2019-04-19,0.03167547314575616
2019-04-26,-0.06075890245623728
2019-05-03,-0.00028600000000000007
2019-05-10,-0.05110953749292737
2019-05-17,-0.02256811751922095
2019-05-24,-0.017742841573173716
2019-05-31,0.014782851949353894
2019-06-07,-0.00028599999999999996
2019-06-14,-0.00411496310975307
2019-06-21,0.04352962812605136
2019-06-28,-0.003176374229985306
2019-07-05,0.01982018981001379
2019-07-12,-0.02557506015826981
2019-07-19,-0.0009764017217439487
2019-07-26,0.014131118348945775
2019-08-02,-0.018586746637597924
2019-08-09,-0.03567266204203022
2019-08-16,0.026050934577699962
2019-08-23,0.02819177659926945
2019-08-30,-0.0016197851353914
2019-09-06,0.046014823146708746
2019-09-13,-0.000286
2019-09-20,0.0030548879508455265
2019-09-27,-0.030395515432036373
2019-10-04,-0.00028600000000000007
2019-10-11,0.011740122971607845
2019-10-18,-0.015335985971693892
2019-10-25,0.00610603861722871
2019-11-01,0.0071249968443214615
2019-11-08,0.006549130980952278
2019-11-15,-0.027061803386129225
2019-11-22,0.0035487089306757494
2019-11-29,-0.001603998010403216
2019-12-06,0.018178493555413643
2019-12-13,0.012924406010153528
2019-12-20,0.01295321422907084
2019-12-27,0.0009143214571668363
2020-01-03,0.03412892999202001
2020-01-10,0.010050454744667588
2020-01-17,1.6136582219839542e-05
2020-01-24,-0.000286
2020-02-07,-0.05146916126785076
2020-02-14,0.01869436298832037
2020-02-21,0.04773018837487415
2020-02-28,-0.04785493144497723
2020-03-06,0.05023748853823627
2020-03-13,-0.054714343596329214
2020-03-20,-0.05194230549981379
2020-03-27,0.0028283433678886107
2020-04-03,-0.0012891682991881385
2020-04-10,0.014067726784284171
2020-04-17,0.015900686470889047
2020-04-24,-0.01005263334895126
2020-05-01,-0.00028600000000000007
2020-05-08,0.0416325652349745
2020-05-15,-0.0073871675864979275
2020-05-22,-0.02743645311931882
2020-05-29,0.009017272081420745
2020-06-05,0.03308586257290209
2020-06-12,0.0018168935151442061
2020-06-19,0.030838013497770173
2020-06-26,-0.000286
2020-07-03,0.06047552131266019
2020-07-10,0.07999582447811113
2020-07-17,-0.03998470578924684
2020-07-24,-0.005977856156304389
2020-07-31,0.04487803444777645
2020-08-07,0.003541342222035073
2020-08-14,-0.003335126895790622
2020-08-21,0.005393265104183188
2020-08-28,0.01740577303487521
2020-09-04,-0.012002460085374431
2020-09-11,-0.03676278940316945
2020-09-18,0.022062853188536374
2020-09-25,-0.03709024198255413
2020-10-02,-0.000286
2020-10-09,0.023610494134690102
2020-10-16,0.01608461280234307
2020-10-23,-0.024524523480139775
2020-10-30,-0.004856941357202788
2020-11-06,0.040188088699383694
2020-11-13,-0.0008327941724897727
2020-11-20,0.015002600906414799
2020-11-27,0.0018189058990382046
2020-12-04,0.01163030536003333
2020-12-11,-0.0347794117901616
2020-12-18,0.01779128399616748
2020-12-25,0.006504435399329971
2021-01-01,-0.000286
2021-01-08,0.0666222717292594
2021-01-15,-0.007737304532841621
2021-01-22,0.020083497302001405
2021-01-29,-0.04272502384588027
2021-02-05,0.0014976666718151703
2021-02-12,-0.00028599999999999996
2021-02-19,0.06765549265931975
2021-02-26,-0.0631933332290757
2021-03-05,-0.0005192491292514124
2021-03-12,-0.01666102534868224
2021-03-19,-0.01951863416778614
2021-03-26,0.006743663663393229
2021-04-02,0.019493277734713526
2021-04-09,-0.014706571795665611
2021-04-16,-0.007245354500354394
2021-04-23,0.022536810342935424
2021-04-30,-0.0017899226672666963
2021-05-07,-0.01193432159308132
2021-05-14,0.015825406223181675
2021-05-21,0.004081978297636644
2021-05-28,0.023613586535477852
2021-06-04,0.0020989980079441097
2021-06-11,0.0026166311963615346
2021-06-18,-0.017070575986939333
2021-06-25,0.02712496134303144
2021-07-02,-0.028831983175350764
2021-07-09,0.006320719586623316
2021-07-16,0.01135782936233947
2021-07-23,-0.0009747715568151594
2021-07-30,-0.03294782236249536
2021-08-06,0.024357413895773672
2021-08-13,0.009817174358304332
2021-08-20,-0.033183521177656376
2021-08-27,0.026176228927776164
2021-09-03,0.017720238164144683
2021-09-10,0.04259693909347762
2021-09-17,-0.020414678510738977
2021-09-24,0.006640721247772081
2021-10-01,-0.00028600000000000007
2021-10-08,-0.0010530507792818953
2021-10-15,-0.013762478635828192
2021-10-22,-0.00044896863824782016
2021-10-29,-0.005528244275763653
2021-11-05,-0.012056285100704663
2021-11-12,0.0068238257081120034
2021-11-19,0.0037552469585379698
2021-11-26,-0.0031433848156597975
2021-12-03,0.017134230338055598
2021-12-10,0.01750748593656877
2021-12-17,-0.0032327596375583507
2021-12-24,-0.0011322087417461307
2021-12-31,0.0025715714622454545
2022-01-07,-0.02240777631106225
2022-01-14,-0.01976590652966275
2022-01-21,0.0015212932911488858
2022-01-28,-0.053060646729683
2022-02-11,0.02904877814601843
2022-02-18,0.008637984954568518
2022-02-25,-0.01127673280247461
2022-03-04,-0.003273602225969529
