,0,gamma_op,b_weight
2015-11-13,-0.031779235787451274,2,0.0
2015-11-20,0.029282409713431053,2,0.0
2015-11-27,0.00224981175348138,2,0.0
2015-12-04,-0.003013019274832799,2,0.0
2015-12-11,-0.036490347399265766,2,0.0
2015-12-18,-0.002029633876730135,2,0.0
2015-12-25,0.03062247635094604,2,0.0
2016-01-01,-0.009384360432275163,2,0.0
2016-01-08,-0.054008871223166985,2,0.0
2016-01-15,-0.021950121136488664,2,0.0
2016-01-22,0.01594807927397256,2,0.0
2016-01-29,0.02272881458267958,2,0.0
2016-02-05,-0.016487693348481235,2,0.0
2016-02-12,-0.010771892072542689,2,0.0
2016-02-19,0.02690565505973153,2,0.0
2016-02-26,0.016801878789936893,2,0.0
2016-03-04,0.030461027321181104,2,0.0
2016-03-11,0.013341999146882857,2,0.0
2016-03-18,0.014913288805394298,2,0.0
2016-03-25,-0.006938270186627727,2,0.0
2016-04-01,0.016919732574164237,2,0.0
2016-04-08,-0.010070074509652974,2,0.0
2016-04-15,0.015716306072278172,2,0.0
2016-04-22,0.005987466820520029,2,0.0
2016-04-29,-0.00481681663048674,2,0.0
2016-05-06,-0.006549190778339093,2,0.0
2016-05-13,-0.00346265955582646,2,0.0
2016-05-20,0.00023891881020542192,2,0.0
2016-05-27,0.021255391331683977,2,0.0
2016-06-03,0.004896462314615603,2,0.0
2016-06-10,0.0032819444180018104,2,0.0
2016-06-17,-0.006394583296476604,2,0.0
2016-06-24,-0.013440537582603397,2,0.0
2016-07-01,0.032383434497390416,2,0.0
2016-07-08,0.01011277449593258,2,0.0
2016-07-15,0.014917667851662614,2,0.0
2016-07-22,0.004313708996515546,2,0.0
2016-07-29,-0.002095194910995305,2,0.0
2016-08-05,-0.0009887822888956707,2,0.0
2016-08-12,0.0012568793074088994,2,0.0
2016-08-19,-0.0008114600957839114,2,0.0
2016-08-26,-0.008208679669732594,2,0.0
2016-09-02,0.006531767967705181,2,0.0
2016-09-09,-0.02386087643215467,2,0.0
2016-09-16,0.0030897141529300292,2,0.0
2016-09-23,0.014864717621882642,2,0.0
2016-09-30,0.0013727458234729295,2,0.0
2016-10-07,-0.012066421874357245,2,0.0
2016-10-14,-0.007875387588272378,2,0.0
2016-10-21,0.0021605196948187755,2,0.0
2016-10-28,-0.00673839930873107,2,0.0
2016-11-04,-0.017472903519459487,2,0.0
2016-11-11,0.029056630349147072,2,0.0
2016-11-18,0.011852666912539984,2,0.0
2016-11-25,0.01998045187068863,2,0.0
2016-12-02,-0.007503242366253661,2,0.0
2016-12-09,0.031183604105745895,2,0.0
2016-12-16,0.000684173862490583,2,0.0
2016-12-23,0.0036935208097335103,2,0.0
2016-12-30,-0.009734637863246706,2,0.0
2017-01-06,0.014827385385139901,2,0.0
2017-01-13,-0.001999113741213097,2,0.0
2017-01-20,0.0007018658435819097,2,0.0
2017-01-27,0.007505952053992775,2,0.0
2017-02-03,-0.0003326729915061482,2,0.0
2017-02-10,0.007822377242459927,2,0.0
2017-02-17,0.010700026785196791,2,0.0
2017-02-24,0.008619065359820013,2,0.0
2017-03-03,0.0045163042208663864,2,0.0
2017-03-10,-0.007321919946588732,2,0.0
2017-03-17,0.0067694968816769795,2,0.0
2017-03-24,-0.01340498881452774,2,0.0
2017-03-31,0.007554739378112108,2,0.0
2017-04-07,-0.0015816272515646057,2,0.0
2017-04-14,-0.01022576988308523,2,0.0
2017-04-21,0.005217619916117885,2,0.0
2017-04-28,0.010197237452327337,2,0.0
2017-05-05,0.0017662578805305962,2,0.0
2017-05-12,-0.0042538823941096135,2,0.0
2017-05-19,-0.001678798284697467,2,0.0
2017-05-26,0.010958396487481634,2,0.0
2017-06-02,0.011335936776371949,2,0.0
2017-06-09,-0.0012205381004058605,2,0.0
2017-06-16,0.0012765279182787037,2,0.0
2017-06-23,-0.004283341032031764,2,0.0
2017-06-30,-0.005533121553273483,2,0.0
2017-07-07,-0.0021360262437467897,2,0.0
2017-07-14,0.012432892905885867,2,0.0
2017-07-21,0.006680551134393692,2,0.0
2017-07-28,0.005564194230550801,2,0.0
2017-08-04,0.0003297512919879298,2,0.0
2017-08-11,-0.014573080995795313,2,0.0
2017-08-18,-0.006530455057613502,2,0.0
2017-08-25,0.009619887686215233,2,0.0
2017-09-01,0.01130974542759741,2,0.0
2017-09-08,-0.007154144250323535,2,0.0
2017-09-15,0.018297880066402383,2,0.0
2017-09-22,0.0037910963744071345,2,0.0
2017-09-29,0.005845996622768141,2,0.0
2017-10-06,0.01008228899503415,2,0.0
2017-10-13,-0.001414268724857131,2,0.0
2017-10-20,0.006874733072013187,2,0.0
2017-10-27,-0.002057317084728409,2,0.0
2017-11-03,-0.0010007356258694086,2,0.0
2017-11-10,-0.0014136994408947977,2,0.0
2017-11-17,0.0007230888896433327,2,0.0
2017-11-24,0.009609885333380752,2,0.0
2017-12-01,0.019563239540031283,2,0.0
2017-12-08,0.0012233067680008133,2,0.0
2017-12-15,0.008313257317453563,2,0.0
2017-12-22,0.005420573602574031,2,0.0
2017-12-29,-0.0014246001082533388,2,0.0
2018-01-05,0.019445812103898737,2,0.0
2018-01-12,0.011155517288251498,2,0.0
2018-01-19,0.00468952254444151,2,0.0
2018-01-26,0.020507449821628616,2,0.0
2018-02-02,-0.03800960443090916,2,0.0
2018-02-09,-0.04992980740224512,2,0.0
2018-02-16,0.0377381914202876,2,0.0
2018-02-23,0.0026413639650251595,2,0.0
2018-03-02,-0.02097891452523234,2,0.0
2018-03-09,0.030804991041758503,2,0.0
2018-03-16,-0.009689573213563759,2,0.0
2018-03-23,-0.05038959856848653,2,0.0
2018-03-30,0.02054239066640623,2,0.0
2018-04-06,-0.009448021745179218,2,0.0
2018-04-13,0.0188406480798797,2,0.0
2018-04-20,0.006208888911704586,2,0.0
2018-04-27,0.001305224711118136,2,0.0
2018-05-04,-0.007412179902099613,2,0.0
2018-05-11,0.01789843546517768,2,0.0
2018-05-18,-0.002126732389724089,2,0.0
2018-05-25,0.000888334064867275,2,0.0
2018-06-01,0.00382188213540276,2,0.0
2018-06-08,0.01593637957866254,2,0.0
2018-06-15,-0.0009719905101894214,2,0.0
2018-06-22,-0.005054395293057797,2,0.0
2018-06-29,-0.006616654040234553,2,0.0
2018-07-06,0.014785848394731184,2,0.0
2018-07-13,0.008614461407675062,2,0.0
2018-07-20,-0.003936079883783597,2,0.0
2018-07-27,0.006808276383676555,2,0.0
2018-08-03,0.00710867025837259,2,0.0
2018-08-10,-0.0023098889313279566,2,0.0
2018-08-17,0.006929306282851582,2,0.0
2018-08-24,0.006415187566737837,2,0.0
2018-08-31,0.00359504950051986,2,0.0
2018-09-07,-0.0077672892484802365,2,0.0
2018-09-14,0.013038248116991316,2,0.0
2018-09-21,0.007297391397748009,2,0.0
2018-09-28,-0.00893604344933275,2,0.0
