,0,gamma_reg,b_weight
2020-06-26,0.006446674097485126,0.001,0.6666666666666666
2020-07-03,0.046310259986443496,0.001,0.6666666666666666
2020-07-10,0.040584249864216784,0.001,0.6666666666666666
2020-07-17,-0.030181272935603784,0.001,0.6666666666666666
2020-07-24,-0.003995441955964251,0.001,0.6666666666666666
2020-07-31,0.01828257446090879,0.001,0.6666666666666666
2020-08-07,0.0179264478645119,0.001,0.6666666666666666
2020-08-14,-0.008704113680612635,0.001,0.6666666666666666
2020-08-21,0.010750606456665928,0.001,0.6666666666666666
2020-08-28,0.02421095124484992,0.001,0.6666666666666666
2020-09-04,-0.017054599372964687,0.001,0.6666666666666666
2020-09-11,-0.018710785955558695,0.001,0.6666666666666666
2020-09-18,0.0217355449543581,0.001,0.6666666666666666
2020-09-25,-0.05483915711877198,0.001,0.6666666666666666
2020-10-02,0.017557145734349973,0.001,0.6666666666666666
2020-10-09,0.038214447926088496,0.001,0.6666666666666666
2020-10-16,0.0025012349814671772,0.001,0.6666666666666666
2020-10-23,0.0033560556174434862,0.001,0.6666666666666666
2020-10-30,-0.011803577848862108,0.001,0.6666666666666666
2020-11-06,0.06506935490886745,0.001,0.6666666666666666
2020-11-13,0.004838039366948899,0.001,0.6666666666666666
2020-11-20,0.021993458731047598,0.001,0.6666666666666666
2020-11-27,0.0030899654477548875,0.001,0.6666666666666666
2020-12-04,-0.007166182060888161,0.001,0.6666666666666666
2020-12-11,-0.008732032310695075,0.001,0.6666666666666666
2020-12-18,0.02782154919383329,0.001,0.6666666666666666
2020-12-25,-0.0005722527904666137,0.001,0.6666666666666666
2021-01-01,0.033309583227165436,0.001,0.6666666666666666
2021-01-08,0.04100759444469295,0.001,0.6666666666666666
2021-01-15,0.0027208032571473233,0.001,0.6666666666666666
2021-01-22,0.05372361365930539,0.001,0.6666666666666666
2021-01-29,-0.04611794545407198,0.001,0.6666666666666666
2021-02-05,0.04480499475917977,0.001,0.6666666666666666
2021-02-12,0.0422373304830686,0.001,0.6666666666666666
2021-02-19,0.024122837917157615,0.001,0.6666666666666666
2021-02-26,-0.07964561827572064,0.001,0.6666666666666666
2021-03-05,-0.019554459840508895,0.001,0.6666666666666666
2021-03-12,0.002259686836965078,0.001,0.6666666666666666
2021-03-19,0.00555309950084814,0.001,0.6666666666666666
2021-03-26,-0.03019517900518329,0.001,0.6666666666666666
2021-04-02,0.028707026336505605,0.001,0.6666666666666666
2021-04-09,-0.0057613342465598905,0.001,0.6666666666666666
2021-04-16,0.009387535370142783,0.001,0.6666666666666666
2021-04-23,0.01664518228425453,0.001,0.6666666666666666
2021-04-30,-0.011723162016485546,0.001,0.6666666666666666
2021-05-07,-0.002840649793813989,0.001,0.6666666666666666
2021-05-14,-0.019872518459627196,0.001,0.6666666666666666
2021-05-21,0.03044362990669795,0.001,0.6666666666666666
2021-05-28,0.013892005049393946,0.001,0.6666666666666666
2021-06-04,0.0009151736615500231,0.001,0.6666666666666666
2021-06-11,0.008639785409212505,0.001,0.6666666666666666
2021-06-18,-0.014378552692904601,0.001,0.6666666666666666
2021-06-25,0.0266469211917207,0.001,0.6666666666666666
2021-07-02,-0.027503669352941407,0.001,0.6666666666666666
2021-07-09,-0.033192805432597255,0.001,0.6666666666666666
2021-07-16,0.023355302854424418,0.001,0.6666666666666666
2021-07-23,-0.02625155955250097,0.001,0.6666666666666666
2021-07-30,-0.04381701891673352,0.001,0.6666666666666666
2021-08-06,0.007979429802543774,0.001,0.6666666666666666
2021-08-13,0.010806949209897523,0.001,0.6666666666666666
2021-08-20,-0.07327179347391817,0.001,0.6666666666666666
2021-08-27,0.04793037900779383,0.001,0.6666666666666666
2021-09-03,0.03902956986322245,0.001,0.6666666666666666
2021-09-10,0.010485159498780391,0.001,0.6666666666666666
2021-09-17,-0.039328815437129024,0.001,0.6666666666666666
2021-09-24,-0.03262989069543435,0.001,0.6666666666666666
2021-10-01,0.00483315086372888,0.001,0.6666666666666666
2021-10-08,-0.010743874237955442,0.001,0.6666666666666666
2021-10-15,0.01246365102627279,0.001,0.6666666666666666
2021-10-22,0.02500601145160672,0.001,0.6666666666666666
2021-10-29,-0.023340519336311275,0.001,0.6666666666666666
2021-11-05,-0.03403776502498875,0.001,0.6666666666666666
2021-11-12,0.026694178457993788,0.001,0.6666666666666666
2021-11-19,0.0030124338774729516,0.001,0.6666666666666666
2021-11-26,-0.02638088053922247,0.001,0.6666666666666666
2021-12-03,-0.010650186148598688,0.001,0.6666666666666666
2021-12-10,0.0063364413993457925,0.001,0.6666666666666666
2021-12-17,-0.03247978636737651,0.001,0.6666666666666666
2021-12-24,0.0018672298345580735,0.001,0.6666666666666666
2021-12-31,0.0034435070893151856,0.001,0.6666666666666666
2022-01-07,-0.022283829850797857,0.001,0.6666666666666666
2022-01-14,0.03604425192119892,0.001,0.6666666666666666
2022-01-21,0.014403160863113593,0.001,0.6666666666666666
2022-01-28,-0.06605103053219322,0.001,0.6666666666666666
2022-02-04,0.03726208741814626,0.001,0.6666666666666666
2022-02-11,0.017290181716984,0.001,0.6666666666666666
2022-02-18,-0.0025954211077529846,0.001,0.6666666666666666
2022-02-25,-0.044411146090415604,0.001,0.6666666666666666
2022-03-04,-0.030786812644383457,0.001,0.6666666666666666
2010-01-01,0.019884680715498176,0.001,1.0
2010-01-08,0.004384095330226812,0.001,1.0
2010-01-15,0.0013948292827346076,0.001,1.0
2010-01-22,-0.0506455402899917,0.001,1.0
2010-01-29,-0.03485806866588083,0.001,1.0
2010-02-05,-0.01639337032716712,0.001,1.0
2010-02-12,0.025211475448821654,0.001,1.0
2010-02-19,-0.009980252404038152,0.001,1.0
2010-02-26,0.03518543304672292,0.001,1.0
2010-03-05,0.021256703077815506,0.001,1.0
2010-03-12,0.0311226521261325,0.001,1.0
2010-03-19,0.006262107553165149,0.001,1.0
2010-03-26,-0.002897495013130591,0.001,1.0
2010-04-02,0.017256651640092813,0.001,1.0
2010-04-09,0.027279456018386626,0.001,1.0
2010-04-16,-0.01214543258182519,0.001,1.0
2010-04-23,-0.006832789483251495,0.001,1.0
2010-04-30,-0.003255902927153103,0.001,1.0
2010-05-07,-0.06863911623913532,0.001,1.0
2010-05-14,0.026100762522564314,0.001,1.0
2010-05-21,-0.06500331409366054,0.001,1.0
2010-05-28,0.031046961844230028,0.001,1.0
2010-06-04,0.0007776511991569477,0.001,1.0
2010-06-11,0.004991169078802047,0.001,1.0
2010-06-18,0.02467636449368118,0.001,1.0
2010-06-25,0.012559306056151607,0.001,1.0
2010-07-02,-0.03780634000444538,0.001,1.0
2010-07-09,0.026675875897463563,0.001,1.0
2010-07-16,-0.017263631109693083,0.001,1.0
2010-07-23,0.0273498489629668,0.001,1.0
2010-07-30,0.006600112267468951,0.001,1.0
2010-08-06,0.027767056127075477,0.001,1.0
2010-08-13,-0.013156992791423214,0.001,1.0
2010-08-20,-0.0053785432518965726,0.001,1.0
2010-08-27,-0.02116773705946723,0.001,1.0
2010-09-03,0.035373273581405976,0.001,1.0
2010-09-10,0.012562408199265945,0.001,1.0
2010-09-17,0.027796772233706836,0.001,1.0
2010-09-24,0.018283033224244113,0.001,1.0
2010-10-01,0.01814699305086053,0.001,1.0
2010-10-08,0.009290210215362605,0.001,1.0
2010-10-15,0.0052393112562402755,0.001,1.0
2010-10-22,-0.009340909727908565,0.001,1.0
2010-10-29,-0.009215600939392077,0.001,1.0
2010-11-05,0.04245508647661878,0.001,1.0
2010-11-12,-0.03274407440316911,0.001,1.0
2010-11-19,-0.022800112951934473,0.001,1.0
2010-11-26,-0.013750548656427055,0.001,1.0
2010-12-03,0.016097280307134386,0.001,1.0
2010-12-10,-0.012435381905863274,0.001,1.0
2010-12-17,-0.01843959898136796,0.001,1.0
2010-12-24,0.000998886323296087,0.001,1.0
2010-12-31,0.0070628540722490925,0.001,1.0
2011-01-07,0.024821713105777896,0.001,1.0
2011-01-14,-0.010245901518067412,0.001,1.0
2011-01-21,-0.03193598934040391,0.001,1.0
2011-01-28,-0.002612880925421481,0.001,1.0
2011-02-04,0.010511771057981331,0.001,1.0
2011-02-11,-0.051533299434933594,0.001,1.0
2011-02-18,0.035641510702601735,0.001,1.0
2011-02-25,-0.029159160354250566,0.001,1.0
2011-03-04,0.046912772896986144,0.001,1.0
2011-03-11,-0.015499622704265855,0.001,1.0
2011-03-18,-0.032233215478218336,0.001,1.0
2011-03-25,0.042115392789390596,0.001,1.0
2011-04-01,0.011727628923259032,0.001,1.0
2011-04-08,0.035368898043804775,0.001,1.0
2011-04-15,-0.0005022881533838136,0.001,1.0
2011-04-22,0.006670077346045513,0.001,1.0
2011-04-29,-0.021067715856871897,0.001,1.0
2011-05-06,-0.006905881529430255,0.001,1.0
2011-05-13,0.010228354291478059,0.001,1.0
2011-05-20,-0.005947468249053266,0.001,1.0
2011-05-27,-0.007780985041172159,0.001,1.0
2011-06-03,0.0060085337284418545,0.001,1.0
2011-06-10,-0.03380679323129886,0.001,1.0
2011-06-17,-0.02108884219965071,0.001,1.0
2011-06-24,0.02081731591191719,0.001,1.0
2011-07-01,0.014869169139734163,0.001,1.0
2011-07-08,0.014683958096700152,0.001,1.0
2011-07-15,-0.030212899590826812,0.001,1.0
2011-07-22,0.004081709053096322,0.001,1.0
2011-07-29,-0.005574941812013019,0.001,1.0
2011-08-05,-0.06710148132670721,0.001,1.0
2011-08-12,-0.03181025048932246,0.001,1.0
2011-08-19,-0.03074486244625873,0.001,1.0
2011-08-26,-0.0018437158899578697,0.001,1.0
2011-09-02,0.04744381170310731,0.001,1.0
2011-09-09,-0.011966779824127565,0.001,1.0
2011-09-16,-0.013841223996075751,0.001,1.0
2011-09-23,-0.0814837104860657,0.001,1.0
2011-09-30,-0.0001583798025518821,0.001,1.0
2011-10-07,-0.01786199845131307,0.001,1.0
2011-10-14,0.019514017135868793,0.001,1.0
2011-10-21,-0.0034912220107784888,0.001,1.0
2011-10-28,0.06624260532952972,0.001,1.0
2011-11-04,-0.010183347187154596,0.001,1.0
2011-11-11,-0.018246662935262795,0.001,1.0
2011-11-18,-0.012078768752618875,0.001,1.0
2011-11-25,-0.025617680468780702,0.001,1.0
2011-12-02,0.03982705930930744,0.001,1.0
2011-12-09,-0.027895337312714076,0.001,1.0
2011-12-16,-0.008612322934322228,0.001,1.0
2011-12-23,0.02095496780165961,0.001,1.0
2011-12-30,-0.018760932885717972,0.001,1.0
2012-01-06,0.010560046411909689,0.001,1.0
2012-01-13,0.009453120338863755,0.001,1.0
2012-01-20,0.012234414209189507,0.001,1.0
2012-01-27,0.0014692392486580544,0.001,1.0
2012-02-03,0.02961183089169936,0.001,1.0
2012-02-10,0.010372012492321449,0.001,1.0
2012-02-17,0.01278600534323674,0.001,1.0
2012-02-24,-0.005731230044133787,0.001,1.0
2012-03-02,0.010669118642662763,0.001,1.0
2012-03-09,0.008111328646252988,0.001,1.0
2012-03-16,0.011042203654293247,0.001,1.0
2012-03-23,-0.02485631630230007,0.001,1.0
2012-03-30,0.004967639759430942,0.001,1.0
2012-04-06,0.0058020779585124665,0.001,1.0
2012-04-13,-0.008087269520142938,0.001,1.0
2012-04-20,0.02361867786631773,0.001,1.0
2012-04-27,-0.005622553845601361,0.001,1.0
2012-05-04,0.004612138212729371,0.001,1.0
2012-05-11,-0.04069812464510905,0.001,1.0
2012-05-18,-0.02983919646487801,0.001,1.0
2012-05-25,-0.012501702694712772,0.001,1.0
2012-06-01,-0.020151673540924633,0.001,1.0
2012-06-08,0.003374260598096709,0.001,1.0
2012-06-15,0.04101037298714182,0.001,1.0
2012-06-22,-0.02158051133770584,0.001,1.0
2012-06-29,0.021121010692394724,0.001,1.0
2012-07-06,0.02601520408965445,0.001,1.0
2012-07-13,-0.018875458650811652,0.001,1.0
2012-07-20,0.013589021831375264,0.001,1.0
2012-07-27,-0.018420596515543723,0.001,1.0
2012-08-03,0.014043717425780602,0.001,1.0
2012-08-10,-0.0006950941038209421,0.001,1.0
2012-08-17,0.01571406681618521,0.001,1.0
2012-08-24,0.005088687799338965,0.001,1.0
2012-08-31,0.011544791422930176,0.001,1.0
2012-09-07,0.0005489372931102871,0.001,1.0
2012-09-14,-0.010387811293482017,0.001,1.0
2012-09-21,0.00903691360303728,0.001,1.0
2012-09-28,0.01343665755842528,0.001,1.0
2012-10-05,-0.0004831591748190641,0.001,1.0
2012-10-12,-0.009667362216919169,0.001,1.0
2012-10-19,-0.008244839172907664,0.001,1.0
2012-10-26,0.003584759751101287,0.001,1.0
2012-11-02,0.0144545659895425,0.001,1.0
2012-11-09,-0.010727166127324075,0.001,1.0
2012-11-16,-0.018087651000841993,0.001,1.0
2012-11-23,-0.0009089950153465961,0.001,1.0
2012-11-30,-0.0003523827473267643,0.001,1.0
2012-12-07,-0.00105971500304608,0.001,1.0
2012-12-14,-0.009088574956868399,0.001,1.0
2012-12-21,-0.0053552485138789645,0.001,1.0
2012-12-28,0.0034807684884745702,0.001,1.0
2013-01-04,0.02480940752516394,0.001,1.0
2013-01-11,0.005278892221130676,0.001,1.0
2013-01-18,0.014560236488843404,0.001,1.0
2013-01-25,0.001993211773031887,0.001,1.0
2013-02-01,0.009892894110864,0.001,1.0
2013-02-08,0.00480977124373322,0.001,1.0
2013-02-15,0.010336818380541114,0.001,1.0
2013-02-22,-0.01988660300127678,0.001,1.0
2013-03-01,0.011252057218954765,0.001,1.0
2013-03-08,0.029586321789059962,0.001,1.0
2013-03-15,-0.03362217078002423,0.001,1.0
2013-03-22,-0.0040424155522002705,0.001,1.0
2013-03-29,0.002308595276504658,0.001,1.0
2013-04-05,-0.023388467068704483,0.001,1.0
2013-04-12,0.02221895196292519,0.001,1.0
2013-04-19,-0.00028008183343080945,0.001,1.0
2013-04-26,0.016537374802961906,0.001,1.0
2013-05-03,0.017741690408882134,0.001,1.0
2013-05-10,0.02275108811190789,0.001,1.0
2013-05-17,0.016512062467901135,0.001,1.0
2013-05-24,-0.006096859410960274,0.001,1.0
2013-05-31,0.0059778480517565,0.001,1.0
2013-06-07,-0.03402768373446404,0.001,1.0
2013-06-14,-0.010634287862960796,0.001,1.0
2013-06-21,-0.03863768443214231,0.001,1.0
2013-06-28,0.040231472589955235,0.001,1.0
2013-07-05,-0.01086780643123256,0.001,1.0
2013-07-12,0.008226603279584278,0.001,1.0
2013-07-19,0.01421813870038219,0.001,1.0
2013-07-26,0.033874506608052087,0.001,1.0
2013-08-02,0.01702359149811651,0.001,1.0
2013-08-09,-0.0009481939860095253,0.001,1.0
2013-08-16,0.008959495083628895,0.001,1.0
2013-08-23,-0.03270177368321044,0.001,1.0
2013-08-30,0.015667770027447975,0.001,1.0
2013-09-06,0.02726728115963145,0.001,1.0
2013-09-13,0.00024293674617583295,0.001,1.0
2013-09-20,0.016133506814169515,0.001,1.0
2013-09-27,0.010902940015011383,0.001,1.0
2013-10-04,0.00922613173252931,0.001,1.0
2013-10-11,0.007984109286101063,0.001,1.0
2013-10-18,0.008495852085175941,0.001,1.0
2013-10-25,-0.017567863349910947,0.001,1.0
2013-11-01,0.01348325866968841,0.001,1.0
2013-11-08,-0.03178945909688369,0.001,1.0
2013-11-15,0.027208260766194682,0.001,1.0
2013-11-22,0.026070558874991125,0.001,1.0
2013-11-29,0.021245484829510462,0.001,1.0
2013-12-06,0.0026390899174794182,0.001,1.0
2013-12-13,-0.009807965085382935,0.001,1.0
2013-12-20,-0.013415552185484979,0.001,1.0
2013-12-27,0.02328013506079375,0.001,1.0
2014-01-03,0.0023306655952180268,0.001,1.0
2014-01-10,-0.0003976683721656066,0.001,1.0
2014-01-17,0.02249868647967012,0.001,1.0
2014-01-24,-0.03101470646314369,0.001,1.0
2014-01-31,0.001372426791985546,0.001,1.0
2014-02-07,-0.016769736454111846,0.001,1.0
2014-02-14,0.03424781598872417,0.001,1.0
2014-02-21,0.013314514599729325,0.001,1.0
2014-02-28,0.026321448170169022,0.001,1.0
2014-03-07,-0.004180259753469329,0.001,1.0
2014-03-14,-0.04815779618524606,0.001,1.0
2014-03-21,0.004942495266838916,0.001,1.0
2014-03-28,-0.015607871316519884,0.001,1.0
2014-04-04,0.019848847850749713,0.001,1.0
2014-04-11,0.004633615733825543,0.001,1.0
2014-04-18,-0.005803581099624918,0.001,1.0
2014-04-25,-0.009309512951115052,0.001,1.0
2014-05-02,-0.01789601486971417,0.001,1.0
2014-05-09,-0.03434378543326478,0.001,1.0
2014-05-16,0.04227181612135666,0.001,1.0
2014-05-23,0.02126562067995446,0.001,1.0
2014-05-30,-0.005737204378699153,0.001,1.0
2014-06-06,-0.005058200769928681,0.001,1.0
2014-06-13,0.02327489890645369,0.001,1.0
2014-06-20,-0.0068608638011641776,0.001,1.0
2014-06-27,0.012582666100355362,0.001,1.0
2014-07-04,0.029963684008543538,0.001,1.0
2014-07-11,-0.012878439185162016,0.001,1.0
2014-07-18,0.011794204536268373,0.001,1.0
2014-07-25,0.0120485605192033,0.001,1.0
2014-08-01,-0.0032770486245214834,0.001,1.0
2014-08-08,0.004088199014798602,0.001,1.0
2014-08-15,0.020144196303575404,0.001,1.0
2014-08-22,0.013658163646537963,0.001,1.0
2014-08-29,-0.015766373900586363,0.001,1.0
2014-09-05,0.021928449077926588,0.001,1.0
2014-09-12,-0.01609450673190326,0.001,1.0
2014-09-19,-0.00939560531351345,0.001,1.0
2014-09-26,-0.02466548668951456,0.001,1.0
2014-10-03,-0.021620083771749336,0.001,1.0
2014-10-10,0.00361041825029707,0.001,1.0
2014-10-17,-0.008124808278840939,0.001,1.0
2014-10-24,0.017111920040243374,0.001,1.0
2014-10-31,0.034003933927133766,0.001,1.0
2014-11-07,-0.01746733224813798,0.001,1.0
2014-11-14,0.033373565180795206,0.001,1.0
2014-11-21,-0.0314719170446943,0.001,1.0
2014-11-28,0.00463421864245501,0.001,1.0
2014-12-05,-0.02884946001752106,0.001,1.0
2014-12-12,-0.027077739184128737,0.001,1.0
2014-12-19,-0.013761152827994857,0.001,1.0
2014-12-26,-8.002025433915855e-05,0.001,1.0
2015-01-02,0.016306991341459277,0.001,1.0
2015-01-09,0.040609240965980266,0.001,1.0
2015-01-16,-0.003493123263804002,0.001,1.0
2015-01-23,0.031024500285913727,0.001,1.0
2015-01-30,-0.004737565367293677,0.001,1.0
2015-02-06,-0.00841787291135825,0.001,1.0
2015-02-13,-0.004231559731702526,0.001,1.0
2015-02-20,0.0012031737528530946,0.001,1.0
2015-02-27,0.012468092706036518,0.001,1.0
2015-03-06,-0.008624337380802505,0.001,1.0
2015-03-13,-0.01702295729746143,0.001,1.0
2015-03-20,0.032097168659703926,0.001,1.0
2015-03-27,0.0054711049098406725,0.001,1.0
2015-04-03,0.043979078647579675,0.001,1.0
2015-04-10,0.0806815579896989,0.001,1.0
2015-04-17,0.0039185270592775115,0.001,1.0
2015-04-24,0.01991904916233717,0.001,1.0
2015-05-01,-0.0079511819152599,0.001,1.0
2015-05-08,-0.02925246278451953,0.001,1.0
2015-05-15,0.021594862875963215,0.001,1.0
2015-05-22,-0.00605387161862062,0.001,1.0
2015-05-29,-0.015919405338845345,0.001,1.0
2015-06-05,-0.005582237997781914,0.001,1.0
2015-06-12,-0.011203901361897719,0.001,1.0
2015-06-19,-0.023606611342680297,0.001,1.0
2015-06-26,0.00230137514888617,0.001,1.0
2015-07-03,-0.03769780404999524,0.001,1.0
2015-07-10,-0.03387792300699028,0.001,1.0
2015-07-17,0.026343473500739165,0.001,1.0
2015-07-24,-0.006868012708240167,0.001,1.0
2015-07-31,-0.030249086517437324,0.001,1.0
2015-08-07,-0.00822090771982293,0.001,1.0
2015-08-14,-0.014299861531649326,0.001,1.0
2015-08-21,-0.06492251197428194,0.001,1.0
2015-08-28,-0.012894895500402967,0.001,1.0
2015-09-04,-0.018079245989098672,0.001,1.0
2015-09-11,0.023392167173540278,0.001,1.0
2015-09-18,0.035318136777024486,0.001,1.0
2015-09-25,-0.01586674243785051,0.001,1.0
2015-10-02,0.01734593786623783,0.001,1.0
2015-10-09,0.009207192419201843,0.001,1.0
2015-10-16,0.02942789285854859,0.001,1.0
2015-10-23,0.01754369261842794,0.001,1.0
2015-10-30,-0.014727649237888886,0.001,1.0
2015-11-06,0.02544160829505849,0.001,1.0
2015-11-13,-0.010077571780645026,0.001,1.0
2015-11-20,0.019206910787328686,0.001,1.0
2015-11-27,-0.018044704106624107,0.001,1.0
2015-12-04,0.007106046381978031,0.001,1.0
2015-12-11,-0.024640328690058888,0.001,1.0
2015-12-18,0.01371153421386417,0.001,1.0
2015-12-25,-0.008921924806479149,0.001,1.0
2016-01-01,0.0032261894671858993,0.001,1.0
2016-01-08,-0.07421103868899248,0.001,1.0
2016-01-15,-0.030995512768306116,0.001,1.0
2016-01-22,-0.037914137273864223,0.001,1.0
2016-01-29,0.028623020165263333,0.001,1.0
2016-02-05,-0.029166494000548854,0.001,1.0
2016-02-12,-0.057874919531721726,0.001,1.0
2016-02-19,0.04211739068816088,0.001,1.0
2016-02-26,-0.0060317756696331,0.001,1.0
2016-03-04,-0.03657153386096682,0.001,1.0
2016-03-11,-0.0011890089807284933,0.001,1.0
2016-03-18,0.042414728811825196,0.001,1.0
2016-03-25,0.013188570317485767,0.001,1.0
2016-04-01,0.003893641898888807,0.001,1.0
2016-04-08,0.010912984809833983,0.001,1.0
2016-04-15,0.018286115185595662,0.001,1.0
2016-04-22,-0.03047450891774672,0.001,1.0
2016-04-29,-0.03211564704263552,0.001,1.0
2016-05-06,-0.019117377539813164,0.001,1.0
2016-05-13,-0.000770490136403559,0.001,1.0
2016-05-20,0.0179987501136241,0.001,1.0
2016-05-27,0.05297944893261887,0.001,1.0
2016-06-03,0.01086027660016407,0.001,1.0
2016-06-10,0.008637438209696178,0.001,1.0
2016-06-17,-0.03542139270952015,0.001,1.0
2016-06-24,0.005941185461941667,0.001,1.0
2016-07-01,0.023399385252686884,0.001,1.0
2016-07-08,-0.004644019692481509,0.001,1.0
2016-07-15,0.04375906191178482,0.001,1.0
2016-07-22,0.022681006668152294,0.001,1.0
2016-07-29,0.004729903506697731,0.001,1.0
2016-08-05,0.007098764146258065,0.001,1.0
2016-08-12,0.02566009492095863,0.001,1.0
2016-08-19,0.034229887313842675,0.001,1.0
2016-08-26,-0.006320137200997962,0.001,1.0
2016-09-02,0.011750198641859062,0.001,1.0
2016-09-09,0.03955722102714651,0.001,1.0
2016-09-16,-0.025221505514681483,0.001,1.0
2016-09-23,0.026008473590871904,0.001,1.0
2016-09-30,-0.023601980914288036,0.001,1.0
2016-10-07,0.01743144203213419,0.001,1.0
2016-10-14,-0.02430520742135117,0.001,1.0
2016-10-21,0.010751362656075375,0.001,1.0
2016-10-28,-0.021535973402094635,0.001,1.0
2016-11-04,-0.018827418657729505,0.001,1.0
2016-11-11,-0.009476658775431308,0.001,1.0
2016-11-18,-0.006509685188532281,0.001,1.0
2016-11-25,0.0015424669835881024,0.001,1.0
2016-12-02,-0.002735180582317735,0.001,1.0
2016-12-09,-0.004048255336028683,0.001,1.0
2016-12-16,-0.03035077971897997,0.001,1.0
2016-12-23,-0.020032438092551567,0.001,1.0
2016-12-30,0.03180373783600512,0.001,1.0
2017-01-06,0.019738415581951666,0.001,1.0
2017-01-13,0.020331447606397237,0.001,1.0
2017-01-20,0.005154547156698786,0.001,1.0
2017-01-27,0.018955913199607998,0.001,1.0
2017-02-03,0.000513444018159144,0.001,1.0
2017-02-10,0.016451321703836928,0.001,1.0
2017-02-17,0.014862821810339533,0.001,1.0
2017-02-24,0.005491123829520288,0.001,1.0
2017-03-03,-0.011142130829986264,0.001,1.0
2017-03-10,0.009923205759159273,0.001,1.0
2017-03-17,0.04223063114773862,0.001,1.0
2017-03-24,0.007766051437927824,0.001,1.0
2017-03-31,-0.016717551827463355,0.001,1.0
2017-04-07,0.013419455428608175,0.001,1.0
2017-04-14,0.002698560873804761,0.001,1.0
2017-04-21,0.0004962523817985971,0.001,1.0
2017-04-28,0.01607313423757034,0.001,1.0
2017-05-05,-0.00853857711140916,0.001,1.0
2017-05-12,0.026483855312460506,0.001,1.0
2017-05-19,0.00897363433138292,0.001,1.0
2017-05-26,0.018432449064037085,0.001,1.0
2017-06-02,0.005511553936246714,0.001,1.0
2017-06-09,0.011961715956211212,0.001,1.0
2017-06-16,-0.015780601080718038,0.001,1.0
2017-06-23,0.014559621249956429,0.001,1.0
2017-06-30,0.0019557170008062336,0.001,1.0
2017-07-07,-0.010043995815237811,0.001,1.0
2017-07-14,0.031821266078220195,0.001,1.0
2017-07-21,0.022706402947093765,0.001,1.0
2017-07-28,0.0037329032289674996,0.001,1.0
2017-08-04,0.01550957455990629,0.001,1.0
2017-08-11,-0.01571316555336034,0.001,1.0
2017-08-18,0.02044104339352951,0.001,1.0
2017-08-25,0.018896390981826487,0.001,1.0
2017-09-01,0.013850218328182184,0.001,1.0
2017-09-08,0.000251292813969708,0.001,1.0
2017-09-15,0.02140814844275607,0.001,1.0
2017-09-22,0.01202439116628332,0.001,1.0
2017-09-29,-0.017394721750580863,0.001,1.0
2017-10-06,0.035334175884581695,0.001,1.0
2017-10-13,-0.0001253959557516763,0.001,1.0
2017-10-20,0.0016344648579688175,0.001,1.0
2017-10-27,-0.008197610489145437,0.001,1.0
2017-11-03,0.018120936171939134,0.001,1.0
2017-11-10,0.027297295022654152,0.001,1.0
2017-11-17,-0.0007509501897625271,0.001,1.0
2017-11-24,0.014537946149539308,0.001,1.0
2017-12-01,-0.03278940750045419,0.001,1.0
2017-12-08,-0.008451675672810308,0.001,1.0
2017-12-15,0.002125635910663708,0.001,1.0
2017-12-22,0.03463833213999916,0.001,1.0
2017-12-29,0.01275054725181091,0.001,1.0
2018-01-05,0.03976674627943434,0.001,1.0
2018-01-12,0.018864871971360834,0.001,1.0
2018-01-19,0.009918754203676963,0.001,1.0
2018-01-26,0.02574976788280133,0.001,1.0
2018-02-02,-0.024024404813378385,0.001,1.0
2018-02-09,-0.09578924781470946,0.001,1.0
2018-02-16,0.06870042541324192,0.001,1.0
2018-02-23,0.01527340777842285,0.001,1.0
2018-03-02,-0.015819007455745077,0.001,1.0
2018-03-09,0.025953490182317466,0.001,1.0
2018-03-16,0.019799518316213415,0.001,1.0
2018-03-23,-0.04814516549548724,0.001,1.0
2018-03-30,-0.0035934389137736184,0.001,1.0
2018-04-06,0.005742792258293417,0.001,1.0
2018-04-13,0.009335291299587541,0.001,1.0
2018-04-20,-0.024314613533299636,0.001,1.0
2018-04-27,-0.006596939090262986,0.001,1.0
2018-05-04,-0.004091370580055091,0.001,1.0
2018-05-11,0.041431236350914495,0.001,1.0
2018-05-18,0.015429488906590332,0.001,1.0
2018-05-25,-0.0006537766588932774,0.001,1.0
2018-06-01,-0.001491958604554126,0.001,1.0
2018-06-08,0.011267278816389505,0.001,1.0
2018-06-15,-0.018191170148593946,0.001,1.0
2018-06-22,-0.03190521385071188,0.001,1.0
2018-06-29,-0.020218235018443224,0.001,1.0
2018-07-06,-0.03521266353158725,0.001,1.0
2018-07-13,0.024750374252235315,0.001,1.0
2018-07-20,-0.01741895674732712,0.001,1.0
2018-07-27,0.014844910859357203,0.001,1.0
2018-08-03,-0.05595522049090251,0.001,1.0
2018-08-10,0.03082024415654892,0.001,1.0
2018-08-17,-0.07206423294395597,0.001,1.0
2018-08-24,0.03705001272997578,0.001,1.0
2018-08-31,0.00394266896574761,0.001,1.0
2018-09-07,-0.03463206176531684,0.001,1.0
2018-09-14,0.0016519056615987148,0.001,1.0
2018-09-21,0.029527249219294345,0.001,1.0
2018-09-28,-0.016873920787063724,0.001,1.0
2018-10-05,-0.04231535876955229,0.001,1.0
2018-10-12,-0.04643543509041055,0.001,1.0
2018-10-19,-0.00936842793722641,0.001,1.0
2018-10-26,-0.03983584896269801,0.001,1.0
2018-11-02,0.08566438527983557,0.001,1.0
