,0,gamma_reg,b_weight
2015-09-25,-0.0017551163778560693,0.02,1.0
2015-09-30,-0.006261669875261113,0.02,1.0
2015-10-09,0.051786565609529434,0.02,1.0
2015-10-16,0.06987415146084658,0.02,1.0
2015-10-23,0.011743523200723017,0.02,1.0
2015-10-30,-0.010304303704165492,0.02,1.0
2015-11-06,0.05730153190675966,0.02,1.0
2015-11-13,-0.0037050307400209813,0.02,1.0
2015-11-20,0.01732652634889232,0.02,1.0
2015-11-27,-0.056150265098189406,0.02,1.0
2015-12-04,0.02376885061296797,0.02,1.0
2015-12-11,-0.022941166744611476,0.02,1.0
2015-12-18,0.047521216320443246,0.02,1.0
2015-12-25,0.013459410540369364,0.02,1.0
2015-12-31,-0.023283179734379857,0.02,1.0
2016-01-08,-0.10624874013283137,0.02,1.0
2016-01-15,-0.09024589042807979,0.02,1.0
2016-01-22,0.004904180315375531,0.02,1.0
2016-01-29,-0.06629586366536108,0.02,1.0
2016-02-05,0.015035290082044916,0.02,1.0
2016-02-19,0.039367057712460934,0.02,1.0
2016-02-26,-0.040177962164850436,0.02,1.0
2016-03-04,0.02219285406525999,0.02,1.0
2016-03-11,-0.0206671899483205,0.02,1.0
2016-03-18,0.06099161050326292,0.02,1.0
2016-03-25,0.009960450931022215,0.02,1.0
2016-04-01,0.009334299151357505,0.02,1.0
2016-04-08,-0.0022182381970373456,0.02,1.0
2016-04-15,0.029280425008145726,0.02,1.0
2016-04-22,-0.04310331421491893,0.02,1.0
2016-04-29,-0.0011061533673649678,0.02,1.0
2016-05-06,-0.008047932818682475,0.02,1.0
2016-05-13,-0.02460590754926345,0.02,1.0
2016-05-20,-0.0006134755576451027,0.02,1.0
2016-05-27,-0.002326602211080759,0.02,1.0
2016-06-03,0.04652502572977756,0.02,1.0
2016-06-08,-0.0045971768766866795,0.02,1.0
2016-06-17,-0.011758537482402395,0.02,1.0
2016-06-24,-0.009719303865850291,0.02,1.0
2016-07-01,0.028235273455463672,0.02,1.0
2016-07-08,0.025102436634762644,0.02,1.0
2016-07-15,0.03088514424445344,0.02,1.0
2016-07-22,-0.011822664504486427,0.02,1.0
2016-07-29,-0.012238183425688248,0.02,1.0
2016-08-05,-0.003277635565029243,0.02,1.0
2016-08-12,0.02066812978581762,0.02,1.0
2016-08-19,0.022078414796897032,0.02,1.0
2016-08-26,-0.012794348194543989,0.02,1.0
2016-09-02,-0.004181454602072405,0.02,1.0
2016-09-09,0.009216667926384486,0.02,1.0
2016-09-14,-0.02676974719474452,0.02,1.0
2016-09-23,0.010568124150238337,0.02,1.0
2016-09-30,-0.006267857241872839,0.02,1.0
2016-10-14,0.023282884869169726,0.02,1.0
2016-10-21,0.002848306154833039,0.02,1.0
2016-10-28,0.0014615863986110658,0.02,1.0
2016-11-04,-0.0005731429950681225,0.02,1.0
2016-11-11,0.017453115619560942,0.02,1.0
2016-11-18,0.0008036376850653574,0.02,1.0
2016-11-25,0.018025148881451195,0.02,1.0
2016-12-02,-0.0028405419091829306,0.02,1.0
2016-12-09,-0.007655579369466461,0.02,1.0
2016-12-16,-0.03381912937085933,0.02,1.0
2016-12-23,-0.006374590265396593,0.02,1.0
2016-12-30,-0.0014272689048399029,0.02,1.0
2017-01-06,0.015289894727963218,0.02,1.0
2017-01-13,-0.020050084765297523,0.02,1.0
2017-01-20,0.0021271321001495366,0.02,1.0
2017-01-26,0.011722310199591374,0.02,1.0
2017-02-03,-0.004757387437041254,0.02,1.0
2017-02-10,0.01610725001221908,0.02,1.0
2017-02-17,-0.0004723678746157285,0.02,1.0
2017-02-24,0.021136041475166286,0.02,1.0
2017-03-03,-0.00920531683974028,0.02,1.0
2017-03-10,0.0014051361748443297,0.02,1.0
2017-03-17,0.006663332584356174,0.02,1.0
2017-03-24,0.016324965668187783,0.02,1.0
2017-03-31,-0.014953559669557148,0.02,1.0
2017-04-07,0.020272971112104736,0.02,1.0
2017-04-14,-0.007632883187130809,0.02,1.0
2017-04-21,-0.012863127448199386,0.02,1.0
2017-04-28,-0.010528655997182786,0.02,1.0
2017-05-05,-0.017758693279118908,0.02,1.0
2017-05-12,-0.01451415123707297,0.02,1.0
2017-05-19,0.018284348168010438,0.02,1.0
2017-05-26,0.001150334024467191,0.02,1.0
2017-06-02,-0.002365320494518611,0.02,1.0
2017-06-09,0.030383209388331153,0.02,1.0
2017-06-16,-0.0048840648075071545,0.02,1.0
2017-06-23,0.017553704223209014,0.02,1.0
2017-06-30,0.015579537902554366,0.02,1.0
2017-07-07,0.0017955721209913234,0.02,1.0
2017-07-14,-0.0035813320590915255,0.02,1.0
2017-07-21,0.004408918089502478,0.02,1.0
2017-07-28,0.0022615308451202298,0.02,1.0
2017-08-04,-0.004193146288650985,0.02,1.0
2017-08-11,-0.0038722028251732482,0.02,1.0
2017-08-18,0.02349795658768419,0.02,1.0
2017-08-25,0.005856323581455256,0.02,1.0
2017-09-01,0.017349806107269834,0.02,1.0
2017-09-08,-0.0011602138411661732,0.02,1.0
2017-09-15,0.0017545954728844294,0.02,1.0
2017-09-22,0.0035992843410022103,0.02,1.0
2017-09-29,0.008485109815697042,0.02,1.0
2017-10-13,0.020369870583225855,0.02,1.0
2017-10-20,-0.006492864612866285,0.02,1.0
2017-10-27,0.02067318719899624,0.02,1.0
2017-11-03,-0.012199257055447586,0.02,1.0
2017-11-10,0.03713514417228679,0.02,1.0
2017-11-17,-0.016743984848582444,0.02,1.0
2017-11-24,-0.00880802698706639,0.02,1.0
2017-12-01,-0.016281254022087965,0.02,1.0
2017-12-08,-0.0055816483064664605,0.02,1.0
2017-12-15,0.0023676366316038,0.02,1.0
2017-12-22,0.015079282282629978,0.02,1.0
2017-12-29,-0.006799779770575546,0.02,1.0
2018-01-05,0.026692581006340792,0.02,1.0
2018-01-12,0.009285475987988515,0.02,1.0
2018-01-19,-0.00901444939534759,0.02,1.0
2018-01-26,0.01835203074506449,0.02,1.0
2018-02-02,-0.036679203389443416,0.02,1.0
2018-02-09,-0.08511560591497447,0.02,1.0
2018-02-14,0.03433569369838385,0.02,1.0
2018-02-23,0.024527212821224248,0.02,1.0
2018-03-02,0.003867316558527492,0.02,1.0
2018-03-09,0.024513588169375503,0.02,1.0
2018-03-16,-0.011929815307751043,0.02,1.0
2018-03-23,-0.04444614945428475,0.02,1.0
2018-03-30,0.019365626289768133,0.02,1.0
2018-04-04,-0.012896522746050815,0.02,1.0
2018-04-13,0.0009732763782049363,0.02,1.0
2018-04-20,-0.0253389263206669,0.02,1.0
2018-04-27,-0.0006883513359298393,0.02,1.0
2018-05-04,0.007955223872615302,0.02,1.0
2018-05-11,0.02223707249256763,0.02,1.0
2018-05-18,0.00935914968674091,0.02,1.0
2018-05-25,-0.01350138689167251,0.02,1.0
2018-06-01,-0.018874033322774847,0.02,1.0
2018-06-08,0.0011539911437100734,0.02,1.0
2018-06-15,-0.021291306444152926,0.02,1.0
2018-06-22,-0.04878298501177468,0.02,1.0
2018-06-29,-0.009308385979881323,0.02,1.0
2018-07-06,-0.04042986535239883,0.02,1.0
2018-07-13,0.044528240959890344,0.02,1.0
2018-07-20,0.0006643124438253064,0.02,1.0
2018-07-27,0.00790219864337477,0.02,1.0
2018-08-03,-0.05729467630508989,0.02,1.0
2018-08-10,0.023848199956409695,0.02,1.0
2018-08-17,-0.04614793671967833,0.02,1.0
2018-08-24,0.019655887853017237,0.02,1.0
2018-08-31,-0.0005906108594780598,0.02,1.0
2018-09-07,-0.013668731893513395,0.02,1.0
2018-09-14,-0.016529057036109546,0.02,1.0
2018-09-21,0.0401684796933701,0.02,1.0
2018-09-28,0.008209014897423598,0.02,1.0
2018-10-12,-0.08898672614170755,0.02,1.0
2018-10-19,-0.024252220730542597,0.02,1.0
2018-10-26,0.00427390027902544,0.02,1.0
2018-11-02,0.039310020990899384,0.02,1.0
2018-11-09,-0.02507307106722611,0.02,1.0
2018-11-16,0.03741675156143308,0.02,1.0
2018-11-23,-0.04563029104920145,0.02,1.0
2018-11-30,0.0061993569857963305,0.02,1.0
2018-12-07,0.0054298661607951465,0.02,1.0
2018-12-14,-0.008465158965433088,0.02,1.0
2018-12-21,-0.03471202317200059,0.02,1.0
2018-12-28,-0.005594574991229911,0.02,1.0
2019-01-04,-0.001011627785965443,0.02,1.0
2019-01-11,0.025623403175402494,0.02,1.0
2019-01-18,0.019296913926927752,0.02,1.0
2019-01-25,-0.0020849135582149602,0.02,1.0
2019-02-01,0.009062255485264629,0.02,1.0
2019-02-15,0.044099499558041266,0.02,1.0
2019-02-22,0.050558508708425626,0.02,1.0
2019-03-01,0.057456751976201925,0.02,1.0
2019-03-08,-0.004120832293289317,0.02,1.0
2019-03-15,0.019730580981334605,0.02,1.0
2019-03-22,0.0321354693909915,0.02,1.0
2019-03-29,0.0010325325336997071,0.02,1.0
2019-04-04,0.048201347978476666,0.02,1.0
2019-04-12,-0.01849269972186373,0.02,1.0
2019-04-19,0.030620306063592354,0.02,1.0
2019-04-26,-0.05878330170426149,0.02,1.0
2019-04-30,-0.004536641102217952,0.02,1.0
2019-05-10,-0.04558081038422994,0.02,1.0
2019-05-17,-0.02172897638884469,0.02,1.0
2019-05-24,-0.018555590106868733,0.02,1.0
2019-05-31,0.013659959477832584,0.02,1.0
2019-06-06,-0.027256381628679376,0.02,1.0
2019-06-14,0.023095021017643068,0.02,1.0
2019-06-21,0.042901365356858456,0.02,1.0
2019-06-28,-0.0032427589257529033,0.02,1.0
2019-07-05,0.020347049339441238,0.02,1.0
2019-07-12,-0.02602091857510937,0.02,1.0
2019-07-19,-0.0022291184585630014,0.02,1.0
2019-07-26,0.012753432818198834,0.02,1.0
2019-08-02,-0.018877728204638018,0.02,1.0
2019-08-09,-0.035476834018730204,0.02,1.0
2019-08-16,0.02593763654762421,0.02,1.0
2019-08-23,0.027873545083624097,0.02,1.0
2019-08-30,-0.0006839993210075613,0.02,1.0
2019-09-06,0.04319067548979085,0.02,1.0
2019-09-12,0.00735323230305953,0.02,1.0
2019-09-20,-0.00571560335268111,0.02,1.0
2019-09-27,-0.029903560066890957,0.02,1.0
2019-09-30,-0.009295436058401902,0.02,1.0
2019-10-11,0.02141840436319476,0.02,1.0
2019-10-18,-0.014899529111847075,0.02,1.0
2019-10-25,0.006313383607720391,0.02,1.0
2019-11-01,0.008040428972628695,0.02,1.0
2019-11-08,0.006266552097288096,0.02,1.0
2019-11-15,-0.02659862450521583,0.02,1.0
2019-11-22,0.0018691642163419608,0.02,1.0
2019-11-29,-0.002941849155944579,0.02,1.0
2019-12-06,0.018128433675226995,0.02,1.0
2019-12-13,0.011737552113721697,0.02,1.0
2019-12-20,0.012350608692136444,0.02,1.0
2019-12-27,0.0006103058338429914,0.02,1.0
2019-12-31,0.01829981299910189,0.02,1.0
2020-01-03,0.014842275112351975,0.02,1.0
2020-01-10,0.011053846515268907,0.02,1.0
2020-01-17,0.00032929600030101656,0.02,1.0
2020-01-23,-0.03298248032833769,0.02,1.0
2020-02-07,-0.019773443457416724,0.02,1.0
2020-02-14,0.018598943519843047,0.02,1.0
2020-02-21,0.04665241583654501,0.02,1.0
2020-02-28,-0.047525914103019956,0.02,1.0
2020-03-06,0.05177051191990758,0.02,1.0
2020-03-13,-0.0549655659391602,0.02,1.0
2020-03-20,-0.05163942726372171,0.02,1.0
2020-03-27,0.004979356731631804,0.02,1.0
2020-04-03,0.0001379280845275944,0.02,1.0
2020-04-10,0.0150279706948132,0.02,1.0
2020-04-17,0.015399310977947979,0.02,1.0
2020-04-24,-0.008631477121193264,0.02,1.0
2020-04-30,0.020111667432158763,0.02,1.0
2020-05-08,0.019765009653078015,0.02,1.0
2020-05-15,-0.007967050070138365,0.02,1.0
2020-05-22,-0.026255090982711053,0.02,1.0
2020-05-29,0.009815804097582802,0.02,1.0
2020-06-05,0.03154493058582934,0.02,1.0
2020-06-12,0.0012813151540495848,0.02,1.0
2020-06-19,0.0297248365233478,0.02,1.0
2020-06-24,0.006277903374864804,0.02,1.0
2020-07-03,0.05451239112998142,0.02,1.0
2020-07-10,0.07938652231974391,0.02,1.0
2020-07-17,-0.03899498091676083,0.02,1.0
2020-07-24,-0.0067156500112168374,0.02,1.0
2020-07-31,0.04609200388663902,0.02,1.0
2020-08-07,0.003090826708848273,0.02,1.0
2020-08-14,-0.003967464863701186,0.02,1.0
2020-08-21,0.005866354606678826,0.02,1.0
2020-08-28,0.019920050269522253,0.02,1.0
2020-09-04,-0.012677242989734532,0.02,1.0
2020-09-11,-0.037433767140716216,0.02,1.0
2020-09-18,0.02025768723918348,0.02,1.0
2020-09-25,-0.036531348821994096,0.02,1.0
2020-09-30,0.0008975224368176443,0.02,1.0
2020-10-09,0.022457602134161876,0.02,1.0
2020-10-16,0.016950187252316538,0.02,1.0
2020-10-23,-0.024768364363368787,0.02,1.0
2020-10-30,-0.003860598702250482,0.02,1.0
2020-11-06,0.03850177892817909,0.02,1.0
2020-11-13,-0.0011248772574850795,0.02,1.0
2020-11-20,0.015111357160189293,0.02,1.0
2020-11-27,0.0006748704815818869,0.02,1.0
2020-12-04,0.013607483843101897,0.02,1.0
2020-12-11,-0.033775535705616776,0.02,1.0
2020-12-18,0.01911932415574019,0.02,1.0
2020-12-25,0.0063131837407911446,0.02,1.0
2020-12-31,0.018897111752696243,0.02,1.0
2021-01-08,0.048374163212071164,0.02,1.0
2021-01-15,-0.010503118095201535,0.02,1.0
2021-01-22,0.021130375380299632,0.02,1.0
2021-01-29,-0.04047731070699063,0.02,1.0
2021-02-05,0.0043710332733941475,0.02,1.0
2021-02-10,0.05661287086333734,0.02,1.0
2021-02-19,0.009769380875797394,0.02,1.0
2021-02-26,-0.06588922951777076,0.02,1.0
2021-03-05,-0.0032675330962940313,0.02,1.0
2021-03-12,-0.01712933435674832,0.02,1.0
2021-03-19,-0.01931480463825251,0.02,1.0
2021-03-26,0.007401166128766614,0.02,1.0
2021-04-02,0.020660365913211007,0.02,1.0
2021-04-09,-0.015443797900668703,0.02,1.0
2021-04-16,-0.007430777081257299,0.02,1.0
2021-04-23,0.02382516958806105,0.02,1.0
2021-04-30,-0.0011114576538505199,0.02,1.0
2021-05-07,-0.013213071684662452,0.02,1.0
2021-05-14,0.017455868412403625,0.02,1.0
2021-05-21,0.004408862037251484,0.02,1.0
2021-05-28,0.02307070066723558,0.02,1.0
2021-06-04,0.001869061962775363,0.02,1.0
2021-06-11,0.000706651335598391,0.02,1.0
2021-06-18,-0.01906652652430901,0.02,1.0
2021-06-25,0.026393401250723904,0.02,1.0
2021-07-02,-0.02898211118004199,0.02,1.0
2021-07-09,0.0028583903159510376,0.02,1.0
2021-07-16,0.009418067923535679,0.02,1.0
2021-07-23,-0.0031536422422778583,0.02,1.0
2021-07-30,-0.03611030791083718,0.02,1.0
2021-08-06,0.024664390670207058,0.02,1.0
2021-08-13,0.010996728383014801,0.02,1.0
2021-08-20,-0.03560153847555175,0.02,1.0
2021-08-27,0.025539893241274918,0.02,1.0
2021-09-03,0.016858891407288662,0.02,1.0
2021-09-10,0.04135944470231995,0.02,1.0
2021-09-17,-0.020985993057700946,0.02,1.0
2021-09-24,0.0070110854375434436,0.02,1.0
2021-09-30,-0.006259279699698457,0.02,1.0
2021-10-08,0.005402990639901205,0.02,1.0
2021-10-15,-0.014041159411558143,0.02,1.0
2021-10-22,-0.00022798337468966272,0.02,1.0
2021-10-29,-0.005764318614106888,0.02,1.0
2021-11-05,-0.013362611544965274,0.02,1.0
2021-11-12,0.005225130371016885,0.02,1.0
2021-11-19,0.004062294685302367,0.02,1.0
2021-11-26,-0.003087438848467115,0.02,1.0
2021-12-03,0.017214260174456784,0.02,1.0
2021-12-10,0.01813841248069086,0.02,1.0
2021-12-17,-0.0039028728749114974,0.02,1.0
2021-12-24,-0.0003066509753896908,0.02,1.0
2021-12-31,0.00218530345333899,0.02,1.0
2022-01-07,-0.022960902289810705,0.02,1.0
2022-01-14,-0.019987051925510146,0.02,1.0
2022-01-21,0.001955638757056654,0.02,1.0
2022-01-28,-0.05277800401494351,0.02,1.0
2022-02-11,0.029200837093629337,0.02,1.0
2022-02-18,0.00938405493988652,0.02,1.0
2022-02-25,-0.0114648895233152,0.02,1.0
2022-03-04,-0.0038214373633433385,0.02,1.0
2010-03-19,0.025161935774063122,0.05,0.5
2010-03-26,-0.00012588344555845236,0.05,0.5
2010-04-02,0.03363327404371939,0.05,0.5
2010-04-09,0.010469917531929577,0.05,0.5
2010-04-16,-0.0005785387158231464,0.05,0.5
2010-04-23,-0.01722253468048745,0.05,0.5
2010-04-30,-0.06670558646656598,0.05,0.5
2010-05-07,-0.04745317223746347,0.05,0.5
2010-05-14,-0.012928081201903967,0.05,0.5
2010-05-21,-0.04414428576492555,0.05,0.5
2010-05-28,0.04966421377468891,0.05,0.5
2010-06-04,-0.03422324696297809,0.05,0.5
2010-06-11,0.018622220323867525,0.05,0.5
2010-06-18,-0.04110679832985982,0.05,0.5
2010-06-25,0.011828838982518247,0.05,0.5
2010-06-29,-0.06352890958559823,0.05,0.5
2010-07-09,0.014901259445321793,0.05,0.5
2010-07-16,-0.012991805636878354,0.05,0.5
2010-07-23,0.07151028528828687,0.05,0.5
2010-07-30,0.03200462663888943,0.05,0.5
2010-08-06,0.026246641975285336,0.05,0.5
2010-08-13,-0.012614316310280005,0.05,0.5
2010-08-20,0.009459906009988238,0.05,0.5
2010-08-27,0.0012469029045994427,0.05,0.5
2010-09-03,0.04043193471449166,0.05,0.5
2010-09-10,0.011490340532516824,0.05,0.5
2010-09-17,-0.01676841392111697,0.05,0.5
2010-09-21,-0.008898489495566356,0.05,0.5
2010-09-29,0.008918851742373616,0.05,0.5
2010-10-08,0.04724969893628303,0.05,0.5
2010-10-15,0.028364081986951915,0.05,0.5
2010-10-22,0.03740510088362599,0.05,0.5
2010-10-29,0.016680748230595264,0.05,0.5
2010-11-05,0.04409282705454297,0.05,0.5
2010-11-12,-0.04556325889751493,0.05,0.5
2010-11-19,-0.016765185004874443,0.05,0.5
2010-11-26,0.01974704755182255,0.05,0.5
2010-12-03,-0.019864558356489974,0.05,0.5
2010-12-10,-0.004229707391502834,0.05,0.5
2010-12-17,0.03057182924086587,0.05,0.5
2010-12-24,-0.03714157445113729,0.05,0.5
2010-12-31,-0.006808090358185259,0.05,0.5
2011-01-07,0.003592770141909781,0.05,0.5
2011-01-14,-0.03880495648891287,0.05,0.5
2011-01-21,-0.0435806776330887,0.05,0.5
2011-01-28,0.015156493366828037,0.05,0.5
2011-02-01,0.014990524190722929,0.05,0.5
2011-02-11,0.024411663803817554,0.05,0.5
2011-02-18,0.026929141804626234,0.05,0.5
2011-02-25,0.00794003781434443,0.05,0.5
2011-03-04,0.008312206308845504,0.05,0.5
2011-03-11,0.0036745909697407735,0.05,0.5
2011-03-18,-0.007544249119538563,0.05,0.5
2011-03-25,0.013458834160286266,0.05,0.5
2011-04-01,-0.020184643927693893,0.05,0.5
2011-04-08,0.016656145127591095,0.05,0.5
2011-04-15,0.002108916041132193,0.05,0.5
2011-04-22,-0.010846385854800574,0.05,0.5
2011-04-29,-0.04212461526538844,0.05,0.5
2011-05-06,-0.007494956273536534,0.05,0.5
2011-05-13,0.0055454434621125155,0.05,0.5
2011-05-20,-0.006062714933357837,0.05,0.5
2011-05-27,-0.06832865420436612,0.05,0.5
2011-06-03,0.01524999833527463,0.05,0.5
2011-06-10,-0.008796700812532062,0.05,0.5
2011-06-17,-0.02870150937887082,0.05,0.5
2011-06-24,0.03930942128921804,0.05,0.5
2011-07-01,0.015145702114817751,0.05,0.5
2011-07-08,0.025739029789076547,0.05,0.5
2011-07-15,0.01830356491399191,0.05,0.5
2011-07-22,-0.016690452358977738,0.05,0.5
2011-07-29,-0.03258724461187754,0.05,0.5
2011-08-05,-0.021515788376956436,0.05,0.5
2011-08-12,-0.010011596412172445,0.05,0.5
2011-08-19,-0.025524783043411402,0.05,0.5
2011-08-26,0.03080205695365342,0.05,0.5
2011-09-01,-0.025480084538293465,0.05,0.5
2011-09-09,-0.03409486489111569,0.05,0.5
2011-09-16,-0.00416065282254695,0.05,0.5
2011-09-23,-0.02095030412973147,0.05,0.5
2011-09-30,-0.042668880055928955,0.05,0.5
2011-10-14,0.023170970872199617,0.05,0.5
2011-10-21,-0.06406007419182914,0.05,0.5
2011-10-28,0.07916646339164052,0.05,0.5
2011-11-04,0.03285673152131866,0.05,0.5
2011-11-11,-0.016743896473503744,0.05,0.5
2011-11-18,-0.027112442287936404,0.05,0.5
2011-11-25,-0.010955011397686829,0.05,0.5
2011-12-02,-0.019774391606934824,0.05,0.5
2011-12-09,-0.031283025597553825,0.05,0.5
2011-12-16,-0.05205300774765389,0.05,0.5
2011-12-23,-0.017602160519074286,0.05,0.5
2011-12-30,-0.013396815025513235,0.05,0.5
2012-01-06,-0.043752918378498755,0.05,0.5
2012-01-09,0.036905350069066575,0.05,0.5
2012-01-20,0.032733409438503794,0.05,0.5
2012-02-03,0.009659639205693488,0.05,0.5
2012-02-10,0.017466834799915103,0.05,0.5
2012-02-17,0.013162115994736153,0.05,0.5
2012-02-24,0.043557720134695124,0.05,0.5
2012-03-02,0.009095750735449598,0.05,0.5
2012-03-09,0.003142753440651444,0.05,0.5
2012-03-16,-0.011088732692936063,0.05,0.5
2012-03-23,-0.03242581565218737,0.05,0.5
2012-03-30,-0.05357366780727275,0.05,0.5
2012-04-06,0.031004125805554932,0.05,0.5
2012-04-13,0.023757709285296094,0.05,0.5
2012-04-20,0.014667014597849868,0.05,0.5
2012-04-27,-0.00925052600224702,0.05,0.5
2012-05-04,0.03363468500448765,0.05,0.5
2012-05-11,-0.017696819569896452,0.05,0.5
2012-05-18,-0.023002918866432118,0.05,0.5
2012-05-25,-0.0053057060949551265,0.05,0.5
2012-06-01,0.024202065285098655,0.05,0.5
2012-06-08,-0.04022335574851316,0.05,0.5
2012-06-15,0.020779536236736718,0.05,0.5
2012-06-21,-0.017932607443991562,0.05,0.5
2012-06-29,-0.02390585109666023,0.05,0.5
2012-07-06,0.005513074746665186,0.05,0.5
2012-07-13,-0.009682627782335978,0.05,0.5
2012-07-20,-0.021856477310886503,0.05,0.5
2012-07-27,-0.01988345788457515,0.05,0.5
2012-08-03,0.000720235709979717,0.05,0.5
2012-08-10,0.026920376249481442,0.05,0.5
2012-08-17,-0.03283198463962084,0.05,0.5
2012-08-24,-0.008276890483183811,0.05,0.5
2012-08-31,-0.03644157485147625,0.05,0.5
2012-09-07,0.05311503237068185,0.05,0.5
2012-09-14,0.0006285733442872199,0.05,0.5
2012-09-21,-0.05309407673713263,0.05,0.5
2012-09-28,0.03103979227486913,0.05,0.5
2012-10-12,0.00441622818906459,0.05,0.5
2012-10-19,0.009442460715897848,0.05,0.5
2012-10-26,-0.03473472856437765,0.05,0.5
2012-11-02,0.02043352260074531,0.05,0.5
2012-11-09,-0.03334338910260752,0.05,0.5
2012-11-16,-0.03421371672652965,0.05,0.5
2012-11-23,0.0006738024884055387,0.05,0.5
2012-11-30,-0.04050323832870378,0.05,0.5
2012-12-07,0.040492823626036595,0.05,0.5
2012-12-14,0.0367074001551842,0.05,0.5
2012-12-21,0.008385033184564081,0.05,0.5
2012-12-28,0.04135790648805606,0.05,0.5
2012-12-31,0.012534131760754848,0.05,0.5
2013-01-04,-0.006773417163294934,0.05,0.5
2013-01-11,0.0029187227436030154,0.05,0.5
2013-01-18,0.050093785374238316,0.05,0.5
2013-01-25,-0.022755552060376237,0.05,0.5
2013-02-01,0.0412419838801803,0.05,0.5
2013-02-08,0.024691356295260414,0.05,0.5
2013-02-22,-0.033313195174441576,0.05,0.5
2013-03-01,0.02116795287533945,0.05,0.5
2013-03-08,-0.007211158837443337,0.05,0.5
2013-03-15,-0.021354566962063767,0.05,0.5
2013-03-22,0.028594811458964954,0.05,0.5
2013-03-29,-0.0332375351227591,0.05,0.5
2013-04-03,-0.014305663034226528,0.05,0.5
2013-04-12,-0.005434227264290144,0.05,0.5
2013-04-19,0.022744962807433128,0.05,0.5
2013-04-26,-0.027566728118730847,0.05,0.5
2013-05-03,0.02001096808654429,0.05,0.5
2013-05-10,0.030807828528815508,0.05,0.5
2013-05-17,0.030799825132746164,0.05,0.5
2013-05-24,0.008533556526518195,0.05,0.5
2013-05-31,0.0006576301927846294,0.05,0.5
2013-06-07,-0.05043484442428885,0.05,0.5
2013-06-14,-0.016086439773565726,0.05,0.5
2013-06-21,-0.03789720749341342,0.05,0.5
2013-06-28,-0.04528412056357166,0.05,0.5
2013-07-05,0.026853174634154,0.05,0.5
2013-07-12,0.01490161503169762,0.05,0.5
2013-07-19,-0.018080485847025703,0.05,0.5
2013-07-26,0.024552245042462565,0.05,0.5
2013-08-02,0.007900703740354575,0.05,0.5
2013-08-09,0.021668303274025913,0.05,0.5
2013-08-16,-0.009074877871013824,0.05,0.5
2013-08-23,0.010793718136257112,0.05,0.5
2013-08-30,-0.0019562381899736105,0.05,0.5
2013-09-05,0.01908360373148263,0.05,0.5
2013-09-13,0.028370058693831145,0.05,0.5
2013-09-18,-0.013085148645529532,0.05,0.5
2013-09-27,0.0021814025794380434,0.05,0.5
2013-09-30,0.009380277575870871,0.05,0.5
2013-10-11,0.03035050962272047,0.05,0.5
2013-10-18,-0.013180011979191275,0.05,0.5
2013-10-25,-0.03408618531673045,0.05,0.5
2013-11-01,-0.01559705170443885,0.05,0.5
2013-11-08,-0.022811363269749863,0.05,0.5
2013-11-15,0.02519741348804724,0.05,0.5
2013-11-22,0.021957121590111442,0.05,0.5
2013-11-29,0.022343021559435086,0.05,0.5
2013-12-06,-0.003096829477816767,0.05,0.5
2013-12-13,-0.012075927249806577,0.05,0.5
2013-12-20,-0.04885693856462267,0.05,0.5
2013-12-27,0.012402554092754165,0.05,0.5
2013-12-31,0.00774784650562927,0.05,0.5
2014-01-03,-0.006762705709995175,0.05,0.5
2014-01-10,-0.04340753257274421,0.05,0.5
2014-01-17,-0.0033512468012274832,0.05,0.5
2014-01-24,0.04012481622985603,0.05,0.5
2014-01-30,-0.013469110789189899,0.05,0.5
2014-02-07,0.01148822032394802,0.05,0.5
2014-02-14,0.03665350307266772,0.05,0.5
2014-02-21,-0.0032800170409462174,0.05,0.5
2014-02-28,-0.03523130227670718,0.05,0.5
2014-03-07,-0.0007059433950718156,0.05,0.5
2014-03-14,-0.02659615157971787,0.05,0.5
2014-03-21,0.010851674093060011,0.05,0.5
2014-03-28,-0.019702093231392534,0.05,0.5
2014-04-04,0.017727754632155413,0.05,0.5
2014-04-11,0.0315669127363175,0.05,0.5
2014-04-18,-0.009217582615067688,0.05,0.5
2014-04-25,-0.043507453567627384,0.05,0.5
2014-04-30,-0.006264161086831324,0.05,0.5
2014-05-09,-0.010362538958861437,0.05,0.5
2014-05-16,0.0032057157568818797,0.05,0.5
2014-05-23,0.009144829923266113,0.05,0.5
2014-05-30,0.009711420597015245,0.05,0.5
2014-06-06,-0.008048090347762063,0.05,0.5
2014-06-13,0.016818862236170365,0.05,0.5
2014-06-20,-0.020254231123290195,0.05,0.5
2014-06-27,0.02001669638695062,0.05,0.5
2014-07-04,0.017995075114819466,0.05,0.5
2014-07-11,-0.007402024984106555,0.05,0.5
2014-07-18,0.004891796976612735,0.05,0.5
2014-07-25,0.025219396182736855,0.05,0.5
2014-08-01,0.0284955131860798,0.05,0.5
2014-08-08,0.011333137967765854,0.05,0.5
2014-08-15,0.016558084071510208,0.05,0.5
2014-08-22,0.012425618209662452,0.05,0.5
2014-08-29,-0.014320550173813111,0.05,0.5
2014-09-05,0.048538165567955094,0.05,0.5
2014-09-12,0.0058383091127792806,0.05,0.5
2014-09-19,-0.0030018620051038003,0.05,0.5
2014-09-26,0.009610908378291172,0.05,0.5
2014-09-30,0.011899513495795275,0.05,0.5
2014-10-10,0.006217008613929284,0.05,0.5
