,0,gamma_op
2014-01-10,-0.007512657446241087,2
2014-01-17,0.01203772007968685,2
2014-01-24,-0.023848591400943874,2
2014-01-31,-0.011638533212571762,2
2014-02-07,-0.01570764864201532,2
2014-02-14,0.031847192515620196,2
2014-02-21,0.005406791089952361,2
2014-02-28,0.01284930711866127,2
2014-03-07,-0.004589057441859513,2
2014-03-14,-0.04849882079525759,2
2014-03-21,-0.0036904652152872116,2
2014-03-28,0.01973710178210749,2
2014-04-04,0.02254543556197256,2
2014-04-11,0.018579101545745318,2
2014-04-18,-0.00965971799378764,2
2014-04-25,-0.02128671376813402,2
2014-05-02,0.007971672338972212,2
2014-05-09,-0.02146681049376415,2
2014-05-16,0.027667422051655968,2
2014-05-23,0.017821541451068096,2
2014-05-30,-0.00781926490584583,2
2014-06-06,0.0011542449680903414,2
2014-06-13,0.009739116365785252,2
2014-06-20,-0.0061286493809365695,2
2014-06-27,0.01012827969133007,2
2014-07-04,0.015098702247194933,2
2014-07-11,-0.005879414178162201,2
2014-07-18,0.016053949705806685,2
2014-07-25,0.02066791892736746,2
2014-08-01,-0.001365387021904405,2
2014-08-08,0.003947835143539716,2
2014-08-15,0.021250642053368112,2
2014-08-22,0.008949732968914891,2
2014-08-29,-0.024120533231855854,2
2014-09-05,0.025348544812187103,2
2014-09-12,-0.014478657501548628,2
2014-09-19,-0.016990683144040286,2
2014-09-26,-0.012078418426795006,2
2014-10-03,-0.026426722371046277,2
2014-10-10,0.0073874341292966775,2
2014-10-17,-0.008538941044586659,2
2014-10-24,0.006617932413732359,2
2014-10-31,0.02639315742853354,2
2014-11-07,-0.01544343765429125,2
2014-11-14,0.02456069507559548,2
2014-11-21,-0.026316917371429025,2
2014-11-28,0.012798175278549382,2
2014-12-05,-0.013852508380322336,2
2014-12-12,-0.011551317298704544,2
2014-12-19,-0.021605138363784724,2
2014-12-26,0.002260998522249734,2
2015-01-02,0.036636215165267716,2
2015-01-09,0.0161736902721515,2
2015-01-16,-0.011956236466759059,2
2015-01-23,0.008403409438796835,2
2015-01-30,-0.005740962785237201,2
2015-02-06,-0.011696252614580956,2
2015-02-13,0.004398735949878359,2
2015-02-20,0.0018421341370961715,2
2015-02-27,0.005791873181921205,2
2015-03-06,0.008745033112120156,2
2015-03-13,-0.025199752794810328,2
2015-03-20,0.017448633870312223,2
2015-03-27,0.00709868172792408,2
2015-04-03,0.06340656433569325,2
2015-04-10,0.10515307207901992,2
2015-04-17,0.011955455578094498,2
2015-04-24,0.0095181701417162,2
2015-05-01,-0.004116119475905104,2
2015-05-08,-0.0298258420323736,2
2015-05-15,0.015273900794236296,2
2015-05-22,-0.0052738491557805176,2
2015-05-29,-0.004505551138496825,2
2015-06-05,-0.012938271173348963,2
2015-06-12,-0.017908623701953175,2
2015-06-19,-0.03148370820424976,2
2015-06-26,-0.006838514343982855,2
2015-07-03,-0.05210532312545159,2
2015-07-10,-0.03552305143618915,2
2015-07-17,0.022825578635429007,2
2015-07-24,-0.009706065540590992,2
2015-07-31,-0.04167778596734432,2
2015-08-07,0.004124427917537409,2
2015-08-14,-0.010226584677001915,2
2015-08-21,-0.0813445759513202,2
2015-08-28,-0.011048409664266822,2
2015-09-04,-0.034494461249893804,2
2015-09-11,0.042187476852485646,2
2015-09-18,0.022442291100544975,2
2015-09-25,-0.029048919026004667,2
2015-10-02,0.010060419564832572,2
2015-10-09,0.042739685254890525,2
2015-10-16,0.014898966507336912,2
2015-10-23,0.008133998734686081,2
2015-10-30,-0.007296364820643106,2
2015-11-06,0.017242126312125617,2
2015-11-13,-0.01665051715420858,2
2015-11-20,0.0007834923347481287,2
2015-11-27,-0.013860219611396555,2
2015-12-04,0.03416508424913282,2
2015-12-11,-0.051966944054237484,2
2015-12-18,0.0061489440924372835,2
2015-12-25,0.020208353035465865,2
2016-01-01,0.0017998731438894791,2
2016-01-08,-0.07279227769120376,2
2016-01-15,-0.05499727156355384,2
2016-01-22,-0.0344448017541532,2
2016-01-29,0.0075590458667744425,2
2016-02-05,-0.007501618901945267,2
2016-02-12,-0.041187139629184626,2
2016-02-19,0.07514111390584768,2
2016-02-26,-0.008518743436751222,2
2016-03-04,0.032906994778863316,2
2016-03-11,-0.0024901619795370394,2
2016-03-18,0.016464803315428704,2
2016-03-25,0.007299836624856765,2
2016-04-01,0.012392827351410068,2
2016-04-08,0.010221128365468119,2
2016-04-15,0.031593503775283555,2
2016-04-22,-0.014667229042413677,2
2016-04-29,-0.01852372438518151,2
2016-05-06,-0.03230317396880793,2
2016-05-13,-0.013253136371518372,2
2016-05-20,0.0037426301669586603,2
2016-05-27,0.017689883040210182,2
2016-06-03,0.016404783146165912,2
2016-06-10,0.00031357197770400674,2
2016-06-17,-0.03432873985365917,2
2016-06-24,-0.0010138983095058219,2
2016-07-01,0.03120338850775194,2
2016-07-08,0.00036283071459110414,2
2016-07-15,0.03766924887887577,2
2016-07-22,-0.004347663061883137,2
2016-07-29,-0.010969635678371377,2
2016-08-05,0.018428386795338175,2
2016-08-12,0.028248152272074507,2
2016-08-19,0.005534784491125033,2
2016-08-26,0.00373183142995312,2
2016-09-02,0.012559131238344496,2
2016-09-09,0.02935670285684364,2
2016-09-16,-0.026606213563010263,2
2016-09-23,0.018751502029964135,2
2016-09-30,-0.020733939162233577,2
2016-10-07,0.028642357740380243,2
2016-10-14,-0.02168999480628981,2
2016-10-21,0.007594151119182207,2
2016-10-28,-0.0171485910033475,2
2016-11-04,-0.015368832605365701,2
2016-11-11,0.00023988642314524803,2
2016-11-18,0.00023047297273622172,2
2016-11-25,0.010999684417673981,2
2016-12-02,0.0010179369274782883,2
2016-12-09,0.00174611876417376,2
2016-12-16,-0.030668194027593403,2
2016-12-23,-0.025109464000189333,2
2016-12-30,0.022443847112502954,2
2017-01-06,0.01709528497527688,2
2017-01-13,0.02155597571258998,2
2017-01-20,0.012006018634985093,2
2017-01-27,0.016063812001638582,2
2017-02-03,-0.00023392046425919677,2
2017-02-10,0.02552832897726877,2
2017-02-17,0.004209444414654291,2
2017-02-24,0.010851923129482454,2
2017-03-03,-0.009606533950956153,2
2017-03-10,0.0006712220953307147,2
2017-03-17,0.03276940465122875,2
2017-03-24,0.005658816277435387,2
2017-03-31,-0.012902787217831151,2
2017-04-07,0.009788057696937292,2
2017-04-14,-0.0010947748391577203,2
2017-04-21,-0.008047050803598008,2
2017-04-28,0.007486790913646813,2
2017-05-05,-0.01473000320600424,2
2017-05-12,0.017685094537339408,2
2017-05-19,-0.0021678066085182844,2
2017-05-26,0.013734694373365056,2
2017-06-02,0.013458738427903265,2
2017-06-09,0.009376052567777984,2
2017-06-16,-0.01841309922420406,2
2017-06-23,0.010663423710349097,2
2017-06-30,-0.0007020603819150944,2
2017-07-07,-0.006656439549654943,2
2017-07-14,0.02067387551006072,2
2017-07-21,0.012284097920120052,2
2017-07-28,-0.003163574486072222,2
2017-08-04,0.008456246062150344,2
2017-08-11,-0.017759277960026732,2
2017-08-18,0.00479665909701273,2
2017-08-25,0.029136990333870457,2
2017-09-01,0.015817973059470115,2
2017-09-08,0.012119312863682674,2
2017-09-15,0.00657011942951847,2
2017-09-22,0.014032509887854585,2
2017-09-29,-0.01476523390431877,2
2017-10-06,0.03321574220606744,2
2017-10-13,0.0045172881699808735,2
2017-10-20,0.007364768978329493,2
2017-10-27,-0.004386112501801327,2
2017-11-03,0.017144360917664626,2
2017-11-10,0.031108905013251607,2
2017-11-17,-0.009813841070160123,2
2017-11-24,0.0045693335843221185,2
2017-12-01,-0.013676686412978393,2
2017-12-08,-0.01184093401799156,2
2017-12-15,0.019545284514431285,2
2017-12-22,0.03672870495924869,2
2017-12-29,0.018147366484602974,2
2018-01-05,0.04843805077601315,2
2018-01-12,0.027930319797233767,2
2018-01-19,0.004116862745333657,2
2018-01-26,0.02938496248362101,2
2018-02-02,-0.020329527292760673,2
2018-02-09,-0.10859564507983883,2
2018-02-16,0.05415751948774357,2
2018-02-23,0.013682809001702231,2
2018-03-02,-0.01233725653320867,2
2018-03-09,0.02299531750992461,2
2018-03-16,0.020050785287668963,2
2018-03-23,-0.03022045724088496,2
2018-03-30,0.0069078841413748055,2
2018-04-06,0.014206226550979638,2
