,0,gamma_reg,b_weight
2016-01-22,-0.016941449765930445,0.02,0.6666666666666666
2016-01-29,0.021312760992472306,0.02,0.6666666666666666
2016-02-05,-0.006653678262544196,0.02,0.6666666666666666
2016-02-12,-0.04059204738852935,0.02,0.6666666666666666
2016-02-19,0.0644893400725778,0.02,0.6666666666666666
2016-02-26,-0.0005703376556360028,0.02,0.6666666666666666
2016-03-04,0.047632978926733585,0.02,0.6666666666666666
2016-03-11,-0.001971947435199748,0.02,0.6666666666666666
2016-03-18,0.020935269176928048,0.02,0.6666666666666666
2016-03-25,-0.00926410949373872,0.02,0.6666666666666666
2016-04-01,0.014612942797090106,0.02,0.6666666666666666
2016-04-08,0.004165423648478716,0.02,0.6666666666666666
2016-04-15,0.04159218773951186,0.02,0.6666666666666666
2016-04-22,-0.004582704135872013,0.02,0.6666666666666666
2016-04-29,-0.01913325083677588,0.02,0.6666666666666666
2016-05-06,-0.036701839690224135,0.02,0.6666666666666666
2016-05-13,-0.014934315283230127,0.02,0.6666666666666666
2016-05-20,0.0037832063257043735,0.02,0.6666666666666666
2016-05-27,0.022715799188322755,0.02,0.6666666666666666
2016-06-03,0.019812740133070834,0.02,0.6666666666666666
2016-06-10,0.005661980213972175,0.02,0.6666666666666666
2016-06-17,-0.034569621620223034,0.02,0.6666666666666666
2016-06-24,0.002807856756300433,0.02,0.6666666666666666
2016-07-01,0.03309977152464435,0.02,0.6666666666666666
2016-07-08,-0.003848744145418955,0.02,0.6666666666666666
2016-07-15,0.0408858615752405,0.02,0.6666666666666666
2016-07-22,0.004420884878177423,0.02,0.6666666666666666
2016-07-29,-0.010071171832251712,0.02,0.6666666666666666
2016-08-05,0.013783489260003352,0.02,0.6666666666666666
2016-08-12,0.025376599635583086,0.02,0.6666666666666666
2016-08-19,0.006836658449143695,0.02,0.6666666666666666
2016-08-26,-0.000607989604548457,0.02,0.6666666666666666
2016-09-02,0.006853446056442505,0.02,0.6666666666666666
2016-09-09,0.0341401321676868,0.02,0.6666666666666666
2016-09-16,-0.02735749875098059,0.02,0.6666666666666666
2016-09-23,0.018140016747860626,0.02,0.6666666666666666
2016-09-30,-0.01781935748046834,0.02,0.6666666666666666
2016-10-07,0.025393982941695502,0.02,0.6666666666666666
2016-10-14,-0.02006408030097779,0.02,0.6666666666666666
2016-10-21,0.008521088092736294,0.02,0.6666666666666666
2016-10-28,-0.01942255585362393,0.02,0.6666666666666666
2016-11-04,-0.013938319058376652,0.02,0.6666666666666666
2016-11-11,0.001318540312486103,0.02,0.6666666666666666
2016-11-18,-0.0040427248342712494,0.02,0.6666666666666666
2016-11-25,0.012553646712111535,0.02,0.6666666666666666
2016-12-02,-0.0017760695779436017,0.02,0.6666666666666666
2016-12-09,0.002595729648213653,0.02,0.6666666666666666
2016-12-16,-0.02855614158663633,0.02,0.6666666666666666
2016-12-23,-0.024534508933957117,0.02,0.6666666666666666
2016-12-30,0.02276108929804987,0.02,0.6666666666666666
2017-01-06,0.019135270428034732,0.02,0.6666666666666666
2017-01-13,0.02184867726573384,0.02,0.6666666666666666
2017-01-20,0.00337769612969864,0.02,0.6666666666666666
2017-01-27,0.02435791999123829,0.02,0.6666666666666666
2017-02-03,-0.0019299240138448998,0.02,0.6666666666666666
2017-02-10,0.020545820164215103,0.02,0.6666666666666666
2017-02-17,0.005482214403637978,0.02,0.6666666666666666
2017-02-24,0.004864760334679825,0.02,0.6666666666666666
2017-03-03,-0.00979398118389849,0.02,0.6666666666666666
2017-03-10,-0.0017014179053471824,0.02,0.6666666666666666
2017-03-17,0.03493776369390877,0.02,0.6666666666666666
2017-03-24,0.001174570187488165,0.02,0.6666666666666666
2017-03-31,-0.011267681840423845,0.02,0.6666666666666666
2017-04-07,0.016037645309350458,0.02,0.6666666666666666
2017-04-14,-0.0034172813281312516,0.02,0.6666666666666666
2017-04-21,-0.009912671487787869,0.02,0.6666666666666666
2017-04-28,0.006775862569595307,0.02,0.6666666666666666
2017-05-05,-0.015442251808516645,0.02,0.6666666666666666
2017-05-12,0.020417513711772434,0.02,0.6666666666666666
2017-05-19,0.004551998633765245,0.02,0.6666666666666666
2017-05-26,0.016260275381200562,0.02,0.6666666666666666
2017-06-02,0.008261890142569202,0.02,0.6666666666666666
2017-06-09,0.0059181384219790445,0.02,0.6666666666666666
2017-06-16,-0.013345533053057506,0.02,0.6666666666666666
2017-06-23,0.008600064924693413,0.02,0.6666666666666666
2017-06-30,0.00548869573392191,0.02,0.6666666666666666
2017-07-07,-0.0046499703173062505,0.02,0.6666666666666666
2017-07-14,0.022595071610217184,0.02,0.6666666666666666
2017-07-21,0.01806463074519625,0.02,0.6666666666666666
2017-07-28,0.0009607529850178811,0.02,0.6666666666666666
2017-08-04,0.012817840326195214,0.02,0.6666666666666666
2017-08-11,-0.012381303074356394,0.02,0.6666666666666666
2017-08-18,0.012796507677048655,0.02,0.6666666666666666
2017-08-25,0.01992618161417217,0.02,0.6666666666666666
2017-09-01,0.018445253153228543,0.02,0.6666666666666666
2017-09-08,0.0023168655004987505,0.02,0.6666666666666666
2017-09-15,0.014105902876109435,0.02,0.6666666666666666
2017-09-22,0.007842391483925343,0.02,0.6666666666666666
2017-09-29,-0.008947996149071427,0.02,0.6666666666666666
2017-10-06,0.027880550037399685,0.02,0.6666666666666666
2017-10-13,-0.0011696844009698422,0.02,0.6666666666666666
2017-10-20,0.0009506571779400791,0.02,0.6666666666666666
2017-10-27,-0.008157986648452062,0.02,0.6666666666666666
2017-11-03,0.012646582752714396,0.02,0.6666666666666666
2017-11-10,0.019547540392046866,0.02,0.6666666666666666
2017-11-17,-0.014573359994747875,0.02,0.6666666666666666
2017-11-24,0.01381476487248499,0.02,0.6666666666666666
2017-12-01,-0.01987454928680728,0.02,0.6666666666666666
2017-12-08,-0.013416029369291274,0.02,0.6666666666666666
2017-12-15,0.008238966090348205,0.02,0.6666666666666666
2017-12-22,0.03276244424147853,0.02,0.6666666666666666
2017-12-29,0.01377525244515674,0.02,0.6666666666666666
2018-01-05,0.03295834551043292,0.02,0.6666666666666666
2018-01-12,0.01947584154733159,0.02,0.6666666666666666
2018-01-19,0.011531888368411238,0.02,0.6666666666666666
2018-01-26,0.02725165903577804,0.02,0.6666666666666666
2018-02-02,-0.015909446094177514,0.02,0.6666666666666666
2018-02-09,-0.0983057118557725,0.02,0.6666666666666666
2018-02-16,0.05453417704352921,0.02,0.6666666666666666
2018-02-23,0.01872510433798484,0.02,0.6666666666666666
2018-03-02,-0.016728498540487975,0.02,0.6666666666666666
2018-03-09,0.016913155853642177,0.02,0.6666666666666666
2018-03-16,0.012151332984148255,0.02,0.6666666666666666
2018-03-23,-0.03577894782194854,0.02,0.6666666666666666
2018-03-30,0.0024551008835653003,0.02,0.6666666666666666
2018-04-06,0.004504927326978691,0.02,0.6666666666666666
2018-04-13,0.018216980046705192,0.02,0.6666666666666666
2018-04-20,-0.016513030365089228,0.02,0.6666666666666666
2018-04-27,-0.0009823289213994678,0.02,0.6666666666666666
2018-05-04,-0.0059056319434361276,0.02,0.6666666666666666
2018-05-11,0.03714969076027718,0.02,0.6666666666666666
2018-05-18,0.014325623757308288,0.02,0.6666666666666666
2018-05-25,-0.004873153956887777,0.02,0.6666666666666666
2018-06-01,0.001568816150717987,0.02,0.6666666666666666
2018-06-08,0.008377388505421423,0.02,0.6666666666666666
2018-06-15,-0.01856159694819543,0.02,0.6666666666666666
2018-06-22,-0.030978437889909366,0.02,0.6666666666666666
2018-06-29,-0.01754958701304241,0.02,0.6666666666666666
2018-07-06,-0.03312808936278906,0.02,0.6666666666666666
2018-07-13,0.024431705774851865,0.02,0.6666666666666666
2018-07-20,-0.015550719969317681,0.02,0.6666666666666666
2018-07-27,0.020029436998545258,0.02,0.6666666666666666
2018-08-03,-0.048188464651646876,0.02,0.6666666666666666
2018-08-10,0.02369969500646461,0.02,0.6666666666666666
2018-08-17,-0.05996696014190036,0.02,0.6666666666666666
2018-08-24,0.03153054584671002,0.02,0.6666666666666666
2018-08-31,0.00995484350444829,0.02,0.6666666666666666
2018-09-07,-0.027331769558149865,0.02,0.6666666666666666
2018-09-14,0.0014895114144257682,0.02,0.6666666666666666
2018-09-21,0.03384070642400501,0.02,0.6666666666666666
2018-09-28,-0.011470226645708499,0.02,0.6666666666666666
2018-10-05,-0.03566544629554929,0.02,0.6666666666666666
2018-10-12,-0.040993279914459786,0.02,0.6666666666666666
2018-10-19,-0.009074840497775278,0.02,0.6666666666666666
2018-10-26,-0.034399724389635906,0.02,0.6666666666666666
2018-11-02,0.07024082777099212,0.02,0.6666666666666666
2018-11-09,-0.024467126136250152,0.02,0.6666666666666666
2018-11-16,0.01915296395950377,0.02,0.6666666666666666
2018-11-23,-0.013133550666773599,0.02,0.6666666666666666
2018-11-30,0.016083084995050703,0.02,0.6666666666666666
2018-12-07,-0.019425308180775154,0.02,0.6666666666666666
2018-12-14,-0.002158752499555388,0.02,0.6666666666666666
2018-12-21,-0.031486844816533625,0.02,0.6666666666666666
2018-12-28,-0.006919290264153738,0.02,0.6666666666666666
2019-01-04,-0.007067646637159088,0.02,0.6666666666666666
2019-01-11,0.0481425409150965,0.02,0.6666666666666666
2019-01-18,0.022542581573064255,0.02,0.6666666666666666
2019-01-25,0.015313502554082477,0.02,0.6666666666666666
2019-02-01,0.0219822601111571,0.02,0.6666666666666666
2019-02-08,0.0011557480276115802,0.02,0.6666666666666666
2019-02-15,0.006605782754291176,0.02,0.6666666666666666
2019-02-22,0.03791353829481748,0.02,0.6666666666666666
2019-03-01,-0.0051426055913764614,0.02,0.6666666666666666
2019-03-08,-0.0236515767894918,0.02,0.6666666666666666
2019-03-15,0.023680843692233125,0.02,0.6666666666666666
2019-03-22,0.009229586153477166,0.02,0.6666666666666666
2019-03-29,0.0011612055770645114,0.02,0.6666666666666666
2019-04-05,0.02573528210493785,0.02,0.6666666666666666
2019-04-12,0.0031607085186545645,0.02,0.6666666666666666
2019-04-19,-0.003771908879484655,0.02,0.6666666666666666
2019-04-26,-0.02068026067516068,0.02,0.6666666666666666
2019-05-03,0.00655910892538502,0.02,0.6666666666666666
2019-05-10,-0.04676510324158938,0.02,0.6666666666666666
2019-05-17,-0.022872927001141023,0.02,0.6666666666666666
2019-05-24,-0.024009746115284895,0.02,0.6666666666666666
2019-05-31,-0.0003423529809721572,0.02,0.6666666666666666
2019-06-07,-0.004171564097112461,0.02,0.6666666666666666
2019-06-14,0.009822627212292656,0.02,0.6666666666666666
2019-06-21,0.03900572302155786,0.02,0.6666666666666666
2019-06-28,0.005516621113314767,0.02,0.6666666666666666
2019-07-05,0.01358167062420674,0.02,0.6666666666666666
2019-07-12,-0.014201259565731702,0.02,0.6666666666666666
2019-07-19,0.011802665467375592,0.02,0.6666666666666666
2019-07-26,-0.00850686974024302,0.02,0.6666666666666666
2019-08-02,-0.047255854707993025,0.02,0.6666666666666666
2019-08-09,-0.025714650458147317,0.02,0.6666666666666666
2019-08-16,-0.007808020574237091,0.02,0.6666666666666666
2019-08-23,0.030801894110781852,0.02,0.6666666666666666
2019-08-30,-0.009863953814592694,0.02,0.6666666666666666
2019-09-06,0.030193086223185103,0.02,0.6666666666666666
2019-09-13,0.021759038459983004,0.02,0.6666666666666666
2019-09-20,-0.01998366523240287,0.02,0.6666666666666666
2019-09-27,-0.026930790849652136,0.02,0.6666666666666666
2019-10-04,0.0013540849709634622,0.02,0.6666666666666666
2019-10-11,0.021184665758513174,0.02,0.6666666666666666
2019-10-18,0.007675952101811475,0.02,0.6666666666666666
2019-10-25,-5.9572373142086164e-05,0.02,0.6666666666666666
2019-11-01,0.013379028888291029,0.02,0.6666666666666666
2019-11-08,0.021606928736747306,0.02,0.6666666666666666
2019-11-15,-0.04102807451828115,0.02,0.6666666666666666
2019-11-22,0.007016030929130588,0.02,0.6666666666666666
2019-11-29,-0.011352305668268205,0.02,0.6666666666666666
2019-12-06,0.011861252091437428,0.02,0.6666666666666666
2019-12-13,0.03270823145686173,0.02,0.6666666666666666
2019-12-20,0.008737795856306366,0.02,0.6666666666666666
2019-12-27,0.017137902711163607,0.02,0.6666666666666666
2020-01-03,0.010702528281181473,0.02,0.6666666666666666
2020-01-10,0.006217896449584497,0.02,0.6666666666666666
2020-01-17,0.019997449352379466,0.02,0.6666666666666666
2020-01-24,-0.034444292012054026,0.02,0.6666666666666666
2020-01-31,-0.06484283283112315,0.02,0.6666666666666666
2020-02-07,0.04316494087038611,0.02,0.6666666666666666
2020-02-14,0.017323750354162632,0.02,0.6666666666666666
2020-02-21,-0.0059517978363752685,0.02,0.6666666666666666
2020-02-28,-0.049122647194832635,0.02,0.6666666666666666
2020-03-06,0.01599740316964512,0.02,0.6666666666666666
2020-03-13,-0.09817349520475102,0.02,0.6666666666666666
2020-03-20,-0.07418098978628526,0.02,0.6666666666666666
2020-03-27,0.04529799242098976,0.02,0.6666666666666666
2020-04-03,0.006351989524189164,0.02,0.6666666666666666
2020-04-10,0.053179153411526466,0.02,0.6666666666666666
2020-04-17,0.0070597265918419475,0.02,0.6666666666666666
2020-04-24,-0.01131003005211307,0.02,0.6666666666666666
2020-05-01,0.03064529869402028,0.02,0.6666666666666666
2020-05-08,-0.004165194769687735,0.02,0.6666666666666666
2020-05-15,-0.008803512321354755,0.02,0.6666666666666666
2020-05-22,-0.0317747828746046,0.02,0.6666666666666666
2020-05-29,0.013313760816659524,0.02,0.6666666666666666
2020-06-05,0.06645184015187477,0.02,0.6666666666666666
2020-06-12,-0.01256925176875057,0.02,0.6666666666666666
2020-06-19,0.02458684861918263,0.02,0.6666666666666666
2020-06-26,-0.006665049609774085,0.02,0.6666666666666666
2020-07-03,0.04097073658410004,0.02,0.6666666666666666
2020-07-10,0.03344567618933016,0.02,0.6666666666666666
2020-07-17,-0.02299854582240669,0.02,0.6666666666666666
2020-07-24,-0.004474220243086333,0.02,0.6666666666666666
2020-07-31,0.012718750473903515,0.02,0.6666666666666666
2020-08-07,0.017611573312435035,0.02,0.6666666666666666
2020-08-14,0.0077884268238428145,0.02,0.6666666666666666
2020-08-21,0.0038310679940007286,0.02,0.6666666666666666
2020-08-28,0.013143885443224335,0.02,0.6666666666666666
2020-09-04,-0.016743291889831882,0.02,0.6666666666666666
2020-09-11,-0.014358406662369831,0.02,0.6666666666666666
2020-09-18,0.020368189021349237,0.02,0.6666666666666666
2020-09-25,-0.05402646613934247,0.02,0.6666666666666666
2020-10-02,0.012120833708096971,0.02,0.6666666666666666
2020-10-09,0.031015235114448834,0.02,0.6666666666666666
2020-10-16,0.0014579957384046576,0.02,0.6666666666666666
2020-10-23,0.010280889869434552,0.02,0.6666666666666666
2020-10-30,-0.02669689430305781,0.02,0.6666666666666666
2020-11-06,0.0666249047541153,0.02,0.6666666666666666
2020-11-13,0.015924668787874866,0.02,0.6666666666666666
2020-11-20,0.018541757039655646,0.02,0.6666666666666666
2020-11-27,0.008470585487622652,0.02,0.6666666666666666
2020-12-04,-0.011208471288739585,0.02,0.6666666666666666
2020-12-11,-0.014906023407746605,0.02,0.6666666666666666
2020-12-18,0.02839240313429593,0.02,0.6666666666666666
2020-12-25,-0.0009035451875265114,0.02,0.6666666666666666
2021-01-01,0.027885803096312316,0.02,0.6666666666666666
2021-01-08,0.03434224388933238,0.02,0.6666666666666666
2021-01-15,0.011287700915572949,0.02,0.6666666666666666
2021-01-22,0.0408206268277169,0.02,0.6666666666666666
2021-01-29,-0.044686124595880755,0.02,0.6666666666666666
2021-02-05,0.038340225346766565,0.02,0.6666666666666666
2021-02-12,0.0381941604320741,0.02,0.6666666666666666
2021-02-19,0.03683812818489451,0.02,0.6666666666666666
2021-02-26,-0.06213526624388279,0.02,0.6666666666666666
2021-03-05,-0.012709678522487665,0.02,0.6666666666666666
2021-03-12,0.0005638587006325203,0.02,0.6666666666666666
2021-03-19,0.0054178932257936425,0.02,0.6666666666666666
2021-03-26,-0.02775701769705793,0.02,0.6666666666666666
2021-04-02,0.02319253004144676,0.02,0.6666666666666666
2021-04-09,-0.00353240529610057,0.02,0.6666666666666666
2021-04-16,0.012232089026586514,0.02,0.6666666666666666
2021-04-23,0.01200318026704827,0.02,0.6666666666666666
2021-04-30,-0.010285091551742702,0.02,0.6666666666666666
2021-05-07,0.004415498724488977,0.02,0.6666666666666666
2021-05-14,-0.019237060615923708,0.02,0.6666666666666666
2021-05-21,0.025768640024057893,0.02,0.6666666666666666
2021-05-28,0.013734447557522407,0.02,0.6666666666666666
2021-06-04,-0.002511708563733125,0.02,0.6666666666666666
2021-06-11,0.009786389355586043,0.02,0.6666666666666666
2021-06-18,-0.016969511867734845,0.02,0.6666666666666666
2021-06-25,0.027303342488222034,0.02,0.6666666666666666
2021-07-02,-0.026191021705071503,0.02,0.6666666666666666
2021-07-09,-0.02813577207189801,0.02,0.6666666666666666
2021-07-16,0.021674903973759714,0.02,0.6666666666666666
2021-07-23,-0.01849294636140393,0.02,0.6666666666666666
2021-07-30,-0.03829412145207332,0.02,0.6666666666666666
2021-08-06,0.009894363790923743,0.02,0.6666666666666666
2021-08-13,0.015705136536072892,0.02,0.6666666666666666
2021-08-20,-0.06170369047621685,0.02,0.6666666666666666
2021-08-27,0.036963367539954675,0.02,0.6666666666666666
2021-09-03,0.03616876780508062,0.02,0.6666666666666666
2021-09-10,0.010451802461660484,0.02,0.6666666666666666
2021-09-17,-0.037134334969874325,0.02,0.6666666666666666
2021-09-24,-0.028821606995504494,0.02,0.6666666666666666
2021-10-01,0.009051898572119544,0.02,0.6666666666666666
2021-10-08,-0.0061789465181446524,0.02,0.6666666666666666
2021-10-15,0.009921066801903522,0.02,0.6666666666666666
2021-10-22,0.02109416552059619,0.02,0.6666666666666666
2021-10-29,-0.020012269765402813,0.02,0.6666666666666666
2021-11-05,-0.030481651745964893,0.02,0.6666666666666666
2021-11-12,0.021516737783801067,0.02,0.6666666666666666
2021-11-19,0.0024499702444396258,0.02,0.6666666666666666
2021-11-26,-0.02264716482122748,0.02,0.6666666666666666
2021-12-03,-0.007915697360941675,0.02,0.6666666666666666
2021-12-10,0.005511514463835801,0.02,0.6666666666666666
2021-12-17,-0.02538182970659917,0.02,0.6666666666666666
2021-12-24,0.0029129955448004264,0.02,0.6666666666666666
2021-12-31,0.0016994723598665834,0.02,0.6666666666666666
2022-01-07,-0.01088843659225722,0.02,0.6666666666666666
2022-01-14,0.03385988763289471,0.02,0.6666666666666666
2022-01-21,0.015995583737310737,0.02,0.6666666666666666
2022-01-28,-0.057063136965639895,0.02,0.6666666666666666
2022-02-04,0.03522957189348353,0.02,0.6666666666666666
2022-02-11,0.020648396863186175,0.02,0.6666666666666666
2022-02-18,-0.0026846238163033206,0.02,0.6666666666666666
2022-02-25,-0.04243798065292844,0.02,0.6666666666666666
2022-03-04,-0.027198597329185472,0.02,0.6666666666666666
2010-01-01,0.020617497756218635,0.02,1.0
2010-01-08,0.019372197238398826,0.02,1.0
2010-01-15,0.0014071646668669458,0.02,1.0
2010-01-22,-0.05212560316334292,0.02,1.0
2010-01-29,-0.036691356578625475,0.02,1.0
2010-02-05,-0.01582782630587866,0.02,1.0
2010-02-12,0.02600095807971528,0.02,1.0
2010-02-19,-0.013450745966679431,0.02,1.0
2010-02-26,0.029872093474909538,0.02,1.0
2010-03-05,0.02447113991061755,0.02,1.0
2010-03-12,0.023839186544746926,0.02,1.0
2010-03-19,0.011882025260463107,0.02,1.0
2010-03-26,-0.006212751150105233,0.02,1.0
2010-04-02,0.019491527360668722,0.02,1.0
2010-04-09,0.026532211412006762,0.02,1.0
2010-04-16,-0.017124248062079295,0.02,1.0
2010-04-23,-0.00891993281384336,0.02,1.0
2010-04-30,-0.006635578847803492,0.02,1.0
2010-05-07,-0.06750908567289549,0.02,1.0
2010-05-14,0.02344290004607396,0.02,1.0
2010-05-21,-0.05911475591799415,0.02,1.0
2010-05-28,0.030057192172393322,0.02,1.0
2010-06-04,-0.00017338308488518844,0.02,1.0
2010-06-11,-0.0006280758764824342,0.02,1.0
2010-06-18,0.02768850438260346,0.02,1.0
2010-06-25,0.010709033224909462,0.02,1.0
2010-07-02,-0.03645903729113897,0.02,1.0
2010-07-09,0.03102211624064967,0.02,1.0
2010-07-16,-0.01315928543183116,0.02,1.0
2010-07-23,0.029957384154420237,0.02,1.0
2010-07-30,0.01211146066325371,0.02,1.0
2010-08-06,0.022643383398318714,0.02,1.0
2010-08-13,-0.015450814230920765,0.02,1.0
2010-08-20,0.00012378643988221819,0.02,1.0
2010-08-27,-0.021624937154940772,0.02,1.0
2010-09-03,0.034706726981651115,0.02,1.0
2010-09-10,0.012506645139525275,0.02,1.0
2010-09-17,0.029255055902844555,0.02,1.0
2010-09-24,0.014548782301269172,0.02,1.0
2010-10-01,0.017576893662855905,0.02,1.0
2010-10-08,0.013039888642643369,0.02,1.0
2010-10-15,0.01974435986893216,0.02,1.0
2010-10-22,-0.010832526851594611,0.02,1.0
2010-10-29,-0.012784125504516472,0.02,1.0
2010-11-05,0.050022060531855775,0.02,1.0
2010-11-12,-0.02899533539469457,0.02,1.0
2010-11-19,-0.022542588370029964,0.02,1.0
2010-11-26,-0.014002549852758686,0.02,1.0
2010-12-03,0.019983377923666,0.02,1.0
2010-12-10,-0.01070592773244929,0.02,1.0
2010-12-17,-0.016888574015446908,0.02,1.0
2010-12-24,-0.0001566549189348297,0.02,1.0
2010-12-31,0.0056233795742418775,0.02,1.0
2011-01-07,0.02668620479100993,0.02,1.0
2011-01-14,0.0019670206082807455,0.02,1.0
2011-01-21,-0.025033525579287556,0.02,1.0
2011-01-28,-0.003750854346897285,0.02,1.0
2011-02-04,0.009309309137274265,0.02,1.0
2011-02-11,-0.05069447185721809,0.02,1.0
2011-02-18,0.03320248267483729,0.02,1.0
2011-02-25,-0.03350196999524365,0.02,1.0
2011-03-04,0.04096967948672194,0.02,1.0
2011-03-11,-0.014424297017272202,0.02,1.0
2011-03-18,-0.03235914558423666,0.02,1.0
2011-03-25,0.037662183309447456,0.02,1.0
2011-04-01,0.016757028959508334,0.02,1.0
2011-04-08,0.0321451455721111,0.02,1.0
2011-04-15,-0.0004053739742501457,0.02,1.0
2011-04-22,0.008436805069245282,0.02,1.0
2011-04-29,-0.02075370152577848,0.02,1.0
2011-05-06,-0.013139609895004414,0.02,1.0
2011-05-13,0.009064094409737836,0.02,1.0
2011-05-20,-0.00854230399782021,0.02,1.0
2011-05-27,-0.009199710274218365,0.02,1.0
2011-06-03,0.000437523274010121,0.02,1.0
2011-06-10,-0.032577396707732784,0.02,1.0
2011-06-17,-0.022644863959559957,0.02,1.0
2011-06-24,0.02858208792027474,0.02,1.0
2011-07-01,0.014330136519825669,0.02,1.0
2011-07-08,0.01686428916074978,0.02,1.0
2011-07-15,-0.02966500826600919,0.02,1.0
2011-07-22,0.010412175234568884,0.02,1.0
2011-07-29,-0.006063724098044622,0.02,1.0
2011-08-05,-0.06837878397105321,0.02,1.0
2011-08-12,-0.043062228841581236,0.02,1.0
2011-08-19,-0.02254569779201162,0.02,1.0
2011-08-26,0.0008967915564921389,0.02,1.0
2011-09-02,0.04481067764104315,0.02,1.0
2011-09-09,-0.01783117061543137,0.02,1.0
2011-09-16,-0.025091302573144368,0.02,1.0
2011-09-23,-0.09379589359302594,0.02,1.0
2011-09-30,-0.006081205299588421,0.02,1.0
2011-10-07,-0.0016800519775742495,0.02,1.0
2011-10-14,0.0438659793549137,0.02,1.0
2011-10-21,-0.02300049190223847,0.02,1.0
2011-10-28,0.1048938062492989,0.02,1.0
2011-11-04,-0.0075903205892656,0.02,1.0
2011-11-11,-0.030422153375384064,0.02,1.0
2011-11-18,-0.01911836551290941,0.02,1.0
2011-11-25,-0.03320427796466346,0.02,1.0
2011-12-02,0.05812766911502276,0.02,1.0
2011-12-09,-0.027150447083319384,0.02,1.0
2011-12-16,-0.013168638796685098,0.02,1.0
2011-12-23,0.018474174862083845,0.02,1.0
2011-12-30,-0.015109845393390905,0.02,1.0
2012-01-06,0.001983634859416301,0.02,1.0
2012-01-13,0.02681214958578665,0.02,1.0
2012-01-20,0.027628211511546368,0.02,1.0
2012-01-27,0.013688316190806113,0.02,1.0
2012-02-03,0.017120954740806438,0.02,1.0
2012-02-10,0.015043450408918576,0.02,1.0
2012-02-17,0.019523545674233325,0.02,1.0
2012-02-24,3.908352004908765e-05,0.02,1.0
2012-03-02,0.011189198362634562,0.02,1.0
2012-03-09,-0.002765295841589516,0.02,1.0
2012-03-16,0.00529418902350247,0.02,1.0
2012-03-23,-0.034294135071801506,0.02,1.0
2012-03-30,0.0034872319568071144,0.02,1.0
2012-04-06,0.007748120959467123,0.02,1.0
2012-04-13,-0.0028076077322376123,0.02,1.0
2012-04-20,0.014010696486089293,0.02,1.0
2012-04-27,-0.012115170437444072,0.02,1.0
2012-05-04,0.008770275337303396,0.02,1.0
2012-05-11,-0.048404856098477334,0.02,1.0
2012-05-18,-0.04192802399087506,0.02,1.0
2012-05-25,-0.0064837154752661885,0.02,1.0
2012-06-01,-0.006696143638994772,0.02,1.0
2012-06-08,-0.004935369382339607,0.02,1.0
2012-06-15,0.03099692233315943,0.02,1.0
2012-06-22,-0.017287108247193903,0.02,1.0
2012-06-29,0.012215482725066486,0.02,1.0
2012-07-06,0.027260854761466134,0.02,1.0
2012-07-13,-0.031311770963386706,0.02,1.0
2012-07-20,0.010527944928904243,0.02,1.0
2012-07-27,-0.017080774574392193,0.02,1.0
2012-08-03,0.015050768795840748,0.02,1.0
2012-08-10,0.021081530871115042,0.02,1.0
2012-08-17,-0.0018341517714549694,0.02,1.0
2012-08-24,0.001557765187944254,0.02,1.0
2012-08-31,-0.014506919579447854,0.02,1.0
2012-09-07,0.014216564419513415,0.02,1.0
2012-09-14,0.030704432714638075,0.02,1.0
2012-09-21,-0.0005133020474244958,0.02,1.0
2012-09-28,0.006139180614336467,0.02,1.0
2012-10-05,0.012002153587463794,0.02,1.0
2012-10-12,0.0028496804965924593,0.02,1.0
2012-10-19,0.018673682275243023,0.02,1.0
2012-10-26,-0.0076442134153488096,0.02,1.0
2012-11-02,0.03143748775796418,0.02,1.0
2012-11-09,-0.019129388878324667,0.02,1.0
2012-11-16,-0.01579166784528967,0.02,1.0
2012-11-23,0.023780176439593705,0.02,1.0
2012-11-30,0.003167357644245042,0.02,1.0
2012-12-07,0.00719133508994666,0.02,1.0
2012-12-14,0.009998224505894764,0.02,1.0
2012-12-21,-0.002169720896445758,0.02,1.0
2012-12-28,0.006870756825252,0.02,1.0
2013-01-04,0.031581900165728746,0.02,1.0
2013-01-11,0.0039413286152207684,0.02,1.0
2013-01-18,0.007960231055964934,0.02,1.0
2013-01-25,-0.011291853944094129,0.02,1.0
2013-02-01,0.010549003272306923,0.02,1.0
2013-02-08,-0.004503773970599768,0.02,1.0
2013-02-15,0.011501064672043163,0.02,1.0
2013-02-22,-0.025877135897668255,0.02,1.0
2013-03-01,0.007781500577115892,0.02,1.0
2013-03-08,0.017747832336770537,0.02,1.0
2013-03-15,-0.03669274373729038,0.02,1.0
2013-03-22,-0.0023248405416413133,0.02,1.0
2013-03-29,0.0012167100092520733,0.02,1.0
2013-04-05,-0.029594139530017306,0.02,1.0
2013-04-12,0.02372263947861497,0.02,1.0
2013-04-19,-0.0068638639788112426,0.02,1.0
2013-04-26,0.019266454720308485,0.02,1.0
2013-05-03,0.00886692987958703,0.02,1.0
2013-05-10,0.027345595261839606,0.02,1.0
2013-05-17,-0.0008893682166742918,0.02,1.0
2013-05-24,-0.015782898158397375,0.02,1.0
2013-05-31,-0.002945988020082637,0.02,1.0
2013-06-07,-0.0357137480689267,0.02,1.0
2013-06-14,-0.02433518853004176,0.02,1.0
2013-06-21,-0.03037886681708847,0.02,1.0
2013-06-28,0.022530894042096836,0.02,1.0
2013-07-05,-0.008720243735450758,0.02,1.0
