,0,gamma_reg,b_weight
2011-10-21,-0.010439873995209254,0.001,1.0
2011-10-28,0.07856526747609396,0.001,1.0
2011-11-04,-0.009253705258581707,0.001,1.0
2011-11-11,-0.022804014812228438,0.001,1.0
2011-11-18,-0.01377773236775032,0.001,1.0
2011-11-25,-0.026573925535371842,0.001,1.0
2011-12-02,0.04477073370782396,0.001,1.0
2011-12-09,-0.02716673998886916,0.001,1.0
2011-12-16,-0.010324276274513145,0.001,1.0
2011-12-23,0.019175406284356863,0.001,1.0
2011-12-30,-0.017626360653030086,0.001,1.0
2012-01-06,0.005341479918976929,0.001,1.0
2012-01-13,0.014885912527473134,0.001,1.0
2012-01-20,0.01621987511102209,0.001,1.0
2012-01-27,0.006711800680134338,0.001,1.0
2012-02-03,0.023595438021937483,0.001,1.0
2012-02-10,0.01264703676066449,0.001,1.0
2012-02-17,0.014026684675167605,0.001,1.0
2012-02-24,-0.0027298508575938213,0.001,1.0
2012-03-02,0.012405067532901553,0.001,1.0
2012-03-09,0.004266377474921423,0.001,1.0
2012-03-16,0.008051569844675338,0.001,1.0
2012-03-23,-0.03004048322960909,0.001,1.0
2012-03-30,0.0051005525030116475,0.001,1.0
2012-04-06,0.006576375908294673,0.001,1.0
2012-04-13,-0.006186599141733063,0.001,1.0
2012-04-20,0.018538279352941243,0.001,1.0
2012-04-27,-0.009893886703524856,0.001,1.0
2012-05-04,0.0062233960535640126,0.001,1.0
2012-05-11,-0.04173582205468998,0.001,1.0
2012-05-18,-0.035055826317564626,0.001,1.0
2012-05-25,-0.010106177742854671,0.001,1.0
2012-06-01,-0.012603842318855092,0.001,1.0
2012-06-08,-0.0003848864952965413,0.001,1.0
2012-06-15,0.03445703843570276,0.001,1.0
2012-06-22,-0.01826916851043735,0.001,1.0
2012-06-29,0.016466490383184897,0.001,1.0
2012-07-06,0.02873906235783658,0.001,1.0
2012-07-13,-0.024568690374753323,0.001,1.0
2012-07-20,0.01084936199579553,0.001,1.0
2012-07-27,-0.017114162132813665,0.001,1.0
2012-08-03,0.014389830560089053,0.001,1.0
2012-08-10,0.007968746396315497,0.001,1.0
2012-08-17,0.006052000604270781,0.001,1.0
2012-08-24,0.0068687875294932855,0.001,1.0
2012-08-31,0.0007774667304295262,0.001,1.0
2012-09-07,0.006750517440403531,0.001,1.0
2012-09-14,0.0033889792662080533,0.001,1.0
2012-09-21,0.005332639655287104,0.001,1.0
2012-09-28,0.009773488685805087,0.001,1.0
2012-10-05,0.007301691231225415,0.001,1.0
2012-10-12,-0.004764380939568255,0.001,1.0
2012-10-19,3.723223194443837e-05,0.001,1.0
2012-10-26,-0.0020282747766726035,0.001,1.0
2012-11-02,0.019977899394653293,0.001,1.0
2012-11-09,-0.011798925422225907,0.001,1.0
2012-11-16,-0.014966686368218381,0.001,1.0
2012-11-23,0.005160093035739691,0.001,1.0
2012-11-30,0.0018305688055018719,0.001,1.0
2012-12-07,0.000838292138982618,0.001,1.0
2012-12-14,-0.0030539572728591285,0.001,1.0
2012-12-21,-0.004929215018274812,0.001,1.0
2012-12-28,0.005116877046376634,0.001,1.0
2013-01-04,0.02613078836519131,0.001,1.0
2013-01-11,0.0069012076981259315,0.001,1.0
2013-01-18,0.011480107920370094,0.001,1.0
2013-01-25,-0.0018154945136951224,0.001,1.0
2013-02-01,0.010764399422852277,0.001,1.0
2013-02-08,0.0032172640031600977,0.001,1.0
2013-02-15,0.010298463661234384,0.001,1.0
2013-02-22,-0.022076854818401232,0.001,1.0
2013-03-01,0.010989514903215385,0.001,1.0
2013-03-08,0.026023164106115257,0.001,1.0
2013-03-15,-0.03370451378447196,0.001,1.0
2013-03-22,-0.0004220729125445121,0.001,1.0
2013-03-29,0.001640670167737098,0.001,1.0
2013-04-05,-0.025359172694244685,0.001,1.0
2013-04-12,0.023289767440437845,0.001,1.0
2013-04-19,-0.003841621370233417,0.001,1.0
2013-04-26,0.015994310626306886,0.001,1.0
2013-05-03,0.014659362982270665,0.001,1.0
2013-05-10,0.022231450605902058,0.001,1.0
2013-05-17,0.009788827376563877,0.001,1.0
2013-05-24,-0.011120977463477344,0.001,1.0
2013-05-31,0.001756788885407977,0.001,1.0
2013-06-07,-0.034776529909899934,0.001,1.0
2013-06-14,-0.014869063290234182,0.001,1.0
2013-06-21,-0.03558049291305489,0.001,1.0
2013-06-28,0.03275214936879196,0.001,1.0
2013-07-05,-0.010555453729248392,0.001,1.0
2013-07-12,0.009150912189956416,0.001,1.0
2013-07-19,0.009309137584919849,0.001,1.0
2013-07-26,0.03356990368155416,0.001,1.0
2013-08-02,0.013617953993142008,0.001,1.0
2013-08-09,-0.002359491133827207,0.001,1.0
2013-08-16,0.010915186378651265,0.001,1.0
2013-08-23,-0.03268443827459239,0.001,1.0
2013-08-30,0.013647693505558178,0.001,1.0
2013-09-06,0.025189071043346195,0.001,1.0
2013-09-13,-0.0012336933226776339,0.001,1.0
2013-09-20,0.017504852498538257,0.001,1.0
2013-09-27,0.007895325650684775,0.001,1.0
2013-10-04,0.008594904000442367,0.001,1.0
2013-10-11,0.007647326446396909,0.001,1.0
2013-10-18,0.007858684910271401,0.001,1.0
2013-10-25,-0.01793024950299947,0.001,1.0
2013-11-01,0.015435404228534415,0.001,1.0
2013-11-08,-0.029988887918130293,0.001,1.0
2013-11-15,0.024675747790017015,0.001,1.0
2013-11-22,0.02657687101019384,0.001,1.0
2013-11-29,0.019384869197024552,0.001,1.0
2013-12-06,0.0007266788587086696,0.001,1.0
2013-12-13,-0.011237261355908103,0.001,1.0
2013-12-20,-0.014681078452579176,0.001,1.0
2013-12-27,0.022801088453516638,0.001,1.0
2014-01-03,-0.0002367149841775761,0.001,1.0
2014-01-10,-0.0021812114283242855,0.001,1.0
2014-01-17,0.019023544167864986,0.001,1.0
2014-01-24,-0.028593881821277263,0.001,1.0
2014-01-31,-0.004827975992090691,0.001,1.0
2014-02-07,-0.014579162025355696,0.001,1.0
2014-02-14,0.033703292831627235,0.001,1.0
2014-02-21,0.010448673316686688,0.001,1.0
2014-02-28,0.022233358508955383,0.001,1.0
2014-03-07,-0.005359827580443004,0.001,1.0
2014-03-14,-0.04488745700794797,0.001,1.0
2014-03-21,0.00218246373022331,0.001,1.0
2014-03-28,-0.007999662368573858,0.001,1.0
2014-04-04,0.020796592669580817,0.001,1.0
2014-04-11,0.008230327185864044,0.001,1.0
2014-04-18,-0.00684368891651967,0.001,1.0
2014-04-25,-0.011598427297040052,0.001,1.0
2014-05-02,-0.013553455598795462,0.001,1.0
2014-05-09,-0.03206604970621068,0.001,1.0
2014-05-16,0.037197396919930834,0.001,1.0
2014-05-23,0.0196222839921108,0.001,1.0
2014-05-30,-0.00590953289531731,0.001,1.0
2014-06-06,-0.003908320284429398,0.001,1.0
2014-06-13,0.019690283168626567,0.001,1.0
2014-06-20,-0.007078297410886865,0.001,1.0
2014-06-27,0.012143768758050656,0.001,1.0
2014-07-04,0.027228144078572204,0.001,1.0
2014-07-11,-0.011021734695989174,0.001,1.0
2014-07-18,0.012312714251885933,0.001,1.0
2014-07-25,0.014042159957316391,0.001,1.0
2014-08-01,-0.00337046621502733,0.001,1.0
2014-08-08,0.004052866017280908,0.001,1.0
2014-08-15,0.020994348423423757,0.001,1.0
2014-08-22,0.013139380551521493,0.001,1.0
2014-08-29,-0.017078623995851062,0.001,1.0
2014-09-05,0.023341901364622254,0.001,1.0
2014-09-12,-0.015143893625018216,0.001,1.0
2014-09-19,-0.011604650849385272,0.001,1.0
2014-09-26,-0.021765971950665826,0.001,1.0
2014-10-03,-0.022795579475465677,0.001,1.0
2014-10-10,0.0045547209276862385,0.001,1.0
2014-10-17,-0.006663223630265169,0.001,1.0
2014-10-24,0.013846156698424148,0.001,1.0
2014-10-31,0.03311195972963229,0.001,1.0
2014-11-07,-0.016894862226587842,0.001,1.0
2014-11-14,0.030858029483834166,0.001,1.0
2014-11-21,-0.03003286820568275,0.001,1.0
2014-11-28,0.006283782027189041,0.001,1.0
2014-12-05,-0.025960191463381938,0.001,1.0
2014-12-12,-0.02460267945069479,0.001,1.0
2014-12-19,-0.014737634309483046,0.001,1.0
2014-12-26,0.002230691726175395,0.001,1.0
2015-01-02,0.01649575575749135,0.001,1.0
2015-01-09,0.033991615258777724,0.001,1.0
2015-01-16,-0.002897156191447532,0.001,1.0
2015-01-23,0.02778498451746512,0.001,1.0
2015-01-30,-0.0059304667957663535,0.001,1.0
2015-02-06,-0.010432230717947575,0.001,1.0
2015-02-13,-0.0021792886509946047,0.001,1.0
2015-02-20,0.0019216717715181287,0.001,1.0
2015-02-27,0.010471580404052558,0.001,1.0
2015-03-06,-0.008514487887311965,0.001,1.0
2015-03-13,-0.019510772635208052,0.001,1.0
2015-03-20,0.026742892104929757,0.001,1.0
2015-03-27,0.007083924706320025,0.001,1.0
2015-04-03,0.044868104484316225,0.001,1.0
2015-04-10,0.08286925820356864,0.001,1.0
2015-04-17,0.0034909737004006295,0.001,1.0
2015-04-24,0.020530014399335463,0.001,1.0
2015-05-01,-0.007812113482303673,0.001,1.0
2015-05-08,-0.027138041994725047,0.001,1.0
2015-05-15,0.01868911900786239,0.001,1.0
2015-05-22,-0.005088727673408763,0.001,1.0
2015-05-29,-0.014103967577041788,0.001,1.0
2015-06-05,-0.005782345192434075,0.001,1.0
2015-06-12,-0.012074428234051304,0.001,1.0
2015-06-19,-0.023361784464612297,0.001,1.0
2015-06-26,0.0006863634158340681,0.001,1.0
2015-07-03,-0.03594133576825726,0.001,1.0
2015-07-10,-0.034427639402533766,0.001,1.0
2015-07-17,0.025309840758553054,0.001,1.0
2015-07-24,-0.0061522413140113405,0.001,1.0
2015-07-31,-0.027600770816344572,0.001,1.0
2015-08-07,-0.006824353549405317,0.001,1.0
2015-08-14,-0.013614852341963121,0.001,1.0
2015-08-21,-0.06420119027363877,0.001,1.0
2015-08-28,-0.015109434594426218,0.001,1.0
2015-09-04,-0.021684587117666937,0.001,1.0
2015-09-11,0.02846901279481933,0.001,1.0
2015-09-18,0.03166910357792205,0.001,1.0
2015-09-25,-0.018178918673345864,0.001,1.0
2015-10-02,0.015362186416112478,0.001,1.0
2015-10-09,0.013712086625559894,0.001,1.0
2015-10-16,0.029625453912761397,0.001,1.0
2015-10-23,0.013365932760741727,0.001,1.0
2015-10-30,-0.01734848894342097,0.001,1.0
2015-11-06,0.01953903486039563,0.001,1.0
2015-11-13,-0.014825375592191388,0.001,1.0
2015-11-20,0.017260423130023073,0.001,1.0
2015-11-27,-0.02103708069325326,0.001,1.0
2015-12-04,0.007530534637568531,0.001,1.0
2015-12-11,-0.027451976160321773,0.001,1.0
2015-12-18,0.013546854001175444,0.001,1.0
2015-12-25,-0.002869236449408355,0.001,1.0
2016-01-01,0.0024356644659513154,0.001,1.0
2016-01-08,-0.07072098741264281,0.001,1.0
2016-01-15,-0.03305379668168603,0.001,1.0
2016-01-22,-0.03576073026941632,0.001,1.0
2016-01-29,0.02583255738550436,0.001,1.0
2016-02-05,-0.02370381982286421,0.001,1.0
2016-02-12,-0.05028503852866658,0.001,1.0
2016-02-19,0.04723905369898769,0.001,1.0
2016-02-26,-0.0005137910028079192,0.001,1.0
2016-03-04,-0.01761415879131592,0.001,1.0
2016-03-11,-0.002678289645833566,0.001,1.0
2016-03-18,0.03603498393520595,0.001,1.0
2016-03-25,0.007288898139244718,0.001,1.0
2016-04-01,0.005977375782328092,0.001,1.0
2016-04-08,0.009563198212947824,0.001,1.0
2016-04-15,0.022162056987875385,0.001,1.0
2016-04-22,-0.026339852363486398,0.001,1.0
2016-04-29,-0.030300695004258874,0.001,1.0
2016-05-06,-0.019689879039511575,0.001,1.0
2016-05-13,-0.0050172480609899,0.001,1.0
2016-05-20,0.01502528358355567,0.001,1.0
2016-05-27,0.044119816823682094,0.001,1.0
2016-06-03,0.013520446482292902,0.001,1.0
2016-06-10,0.008971298355850189,0.001,1.0
2016-06-17,-0.03576764122181044,0.001,1.0
2016-06-24,0.00428127416093925,0.001,1.0
2016-07-01,0.02692002053141012,0.001,1.0
2016-07-08,-0.004717529002506361,0.001,1.0
2016-07-15,0.04270759544176122,0.001,1.0
2016-07-22,0.019995401209395886,0.001,1.0
2016-07-29,0.001517476816930879,0.001,1.0
2016-08-05,0.008700238984530234,0.001,1.0
2016-08-12,0.02585122451118832,0.001,1.0
2016-08-19,0.027446735868746634,0.001,1.0
2016-08-26,-0.006622690545300125,0.001,1.0
2016-09-02,0.010211430028819631,0.001,1.0
2016-09-09,0.03786378460218576,0.001,1.0
2016-09-16,-0.02609080500087763,0.001,1.0
2016-09-23,0.02487662795140182,0.001,1.0
2016-09-30,-0.022690644835322085,0.001,1.0
2016-10-07,0.018124112564028252,0.001,1.0
2016-10-14,-0.023369012994973022,0.001,1.0
2016-10-21,0.010118505615479804,0.001,1.0
2016-10-28,-0.020716020447490456,0.001,1.0
2016-11-04,-0.017075439857108566,0.001,1.0
2016-11-11,-0.008828871959361568,0.001,1.0
2016-11-18,-0.006005751809320807,0.001,1.0
2016-11-25,0.0031453439969089093,0.001,1.0
2016-12-02,-0.0023640726901905463,0.001,1.0
2016-12-09,-0.0029078529766629673,0.001,1.0
2016-12-16,-0.0305138912225621,0.001,1.0
2016-12-23,-0.020638181335251766,0.001,1.0
2016-12-30,0.02952431743548684,0.001,1.0
2017-01-06,0.01952931982610543,0.001,1.0
2017-01-13,0.02080737531597933,0.001,1.0
2017-01-20,0.005187755093613466,0.001,1.0
2017-01-27,0.01878809021432716,0.001,1.0
2017-02-03,9.343550641902803e-05,0.001,1.0
2017-02-10,0.017590578242058952,0.001,1.0
2017-02-17,0.012690267335011008,0.001,1.0
2017-02-24,0.005910126982371448,0.001,1.0
2017-03-03,-0.010266249910718875,0.001,1.0
2017-03-10,0.0076863240357339,0.001,1.0
2017-03-17,0.04048833618381312,0.001,1.0
2017-03-24,0.006720791016497278,0.001,1.0
2017-03-31,-0.01595917398616059,0.001,1.0
2017-04-07,0.013951381873164807,0.001,1.0
2017-04-14,0.0018033351434940676,0.001,1.0
2017-04-21,-0.002331964930726421,0.001,1.0
2017-04-28,0.01453247042258976,0.001,1.0
2017-05-05,-0.009409078957108285,0.001,1.0
2017-05-12,0.025182249223088784,0.001,1.0
2017-05-19,0.007573240370729586,0.001,1.0
2017-05-26,0.0177308712285598,0.001,1.0
2017-06-02,0.007363046310307191,0.001,1.0
2017-06-09,0.010195147657010654,0.001,1.0
2017-06-16,-0.015403622303325181,0.001,1.0
2017-06-23,0.013683748566991488,0.001,1.0
2017-06-30,0.0021771464305009335,0.001,1.0
2017-07-07,-0.008997675033930915,0.001,1.0
2017-07-14,0.030936574931184974,0.001,1.0
2017-07-21,0.02097851506186477,0.001,1.0
2017-07-28,0.0034073759574873453,0.001,1.0
2017-08-04,0.014677584615916959,0.001,1.0
2017-08-11,-0.01585899073652489,0.001,1.0
2017-08-18,0.018025046733986694,0.001,1.0
2017-08-25,0.01902434043790062,0.001,1.0
2017-09-01,0.014134422242794516,0.001,1.0
2017-09-08,0.0007422179749605313,0.001,1.0
2017-09-15,0.01931375184023608,0.001,1.0
2017-09-22,0.011323993651621487,0.001,1.0
2017-09-29,-0.016063631840920422,0.001,1.0
2017-10-06,0.034000404014235375,0.001,1.0
2017-10-13,6.244228821751757e-05,0.001,1.0
2017-10-20,0.0016699466054294846,0.001,1.0
2017-10-27,-0.00793431841471667,0.001,1.0
2017-11-03,0.01610351174983197,0.001,1.0
2017-11-10,0.025339655683477423,0.001,1.0
2017-11-17,-0.0029737687241225322,0.001,1.0
2017-11-24,0.01410662206864945,0.001,1.0
2017-12-01,-0.02966594769037025,0.001,1.0
2017-12-08,-0.009615441444370917,0.001,1.0
2017-12-15,0.003080416510439221,0.001,1.0
2017-12-22,0.03350518902041896,0.001,1.0
2017-12-29,0.013057853849919322,0.001,1.0
2018-01-05,0.03753889269836869,0.001,1.0
2018-01-12,0.018461575691844118,0.001,1.0
2018-01-19,0.01027252523065896,0.001,1.0
2018-01-26,0.025842527767963235,0.001,1.0
2018-02-02,-0.02251301798672876,0.001,1.0
2018-02-09,-0.095375324029533,0.001,1.0
2018-02-16,0.06483900351542463,0.001,1.0
2018-02-23,0.015597653253526382,0.001,1.0
2018-03-02,-0.015235675127330591,0.001,1.0
2018-03-09,0.024147423328219918,0.001,1.0
2018-03-16,0.018462547443579985,0.001,1.0
2018-03-23,-0.04464765695149562,0.001,1.0
2018-03-30,-0.0024664717814480803,0.001,1.0
2018-04-06,0.0056501262987844825,0.001,1.0
2018-04-13,0.010755743464655545,0.001,1.0
2018-04-20,-0.02330436494203123,0.001,1.0
2018-04-27,-0.0048855886097207354,0.001,1.0
2018-05-04,-0.003936080464039966,0.001,1.0
2018-05-11,0.03954504294544724,0.001,1.0
2018-05-18,0.014749180389242758,0.001,1.0
2018-05-25,-0.00039633629504813583,0.001,1.0
2018-06-01,-0.001271087458522768,0.001,1.0
2018-06-08,0.010355308208796085,0.001,1.0
2018-06-15,-0.017910768130778534,0.001,1.0
2018-06-22,-0.0311670032624835,0.001,1.0
2018-06-29,-0.019964726411790312,0.001,1.0
2018-07-06,-0.03383098973885241,0.001,1.0
2018-07-13,0.024998299630970423,0.001,1.0
2018-07-20,-0.016418089630519588,0.001,1.0
2018-07-27,0.015648436027419974,0.001,1.0
2018-08-03,-0.05400861828092612,0.001,1.0
2018-08-10,0.02902526968545058,0.001,1.0
2018-08-17,-0.06848777876931308,0.001,1.0
2018-08-24,0.034242539592852894,0.001,1.0
2018-08-31,0.005565943546331734,0.001,1.0
2018-09-07,-0.03266649765416338,0.001,1.0
2018-09-14,0.0020850424223389564,0.001,1.0
2018-09-21,0.029754154817229317,0.001,1.0
2018-09-28,-0.016166428496688055,0.001,1.0
2018-10-05,-0.040868774211502305,0.001,1.0
2018-10-12,-0.043552639209615364,0.001,1.0
2018-10-19,-0.008495997654679259,0.001,1.0
2018-10-26,-0.03782507794751472,0.001,1.0
2018-11-02,0.07944204108801539,0.001,1.0
2018-11-09,-0.027481636639920135,0.001,1.0
2018-11-16,0.019936161677261012,0.001,1.0
2018-11-23,-0.010869213512879535,0.001,1.0
2018-11-30,0.022659199834783945,0.001,1.0
2018-12-07,-0.022425635538488132,0.001,1.0
2018-12-14,-0.00568698460809833,0.001,1.0
2018-12-21,-0.02407245220292964,0.001,1.0
2018-12-28,-0.008420006787066928,0.001,1.0
2019-01-04,-0.003250283331937066,0.001,1.0
2019-01-11,0.04610166651182239,0.001,1.0
2019-01-18,0.019492019292509995,0.001,1.0
2019-01-25,0.017090957027701525,0.001,1.0
2019-02-01,0.019946306383510283,0.001,1.0
2019-02-08,0.0021134506444568666,0.001,1.0
2019-02-15,0.0021840650347474603,0.001,1.0
2019-02-22,0.036809993656201315,0.001,1.0
2019-03-01,-0.004894132172882176,0.001,1.0
2019-03-08,-0.01932979931537061,0.001,1.0
2019-03-15,0.023505527263540386,0.001,1.0
2019-03-22,0.005044496031627,0.001,1.0
2019-03-29,-0.00019264719499757776,0.001,1.0
2019-04-05,0.023386814216721633,0.001,1.0
2019-04-12,0.006431226542113472,0.001,1.0
2019-04-19,-0.005648799777862993,0.001,1.0
2019-04-26,-0.019152000966527846,0.001,1.0
2019-05-03,0.006791161023505604,0.001,1.0
2019-05-10,-0.044120193788695444,0.001,1.0
2019-05-17,-0.02497073995491352,0.001,1.0
2019-05-24,-0.025448696430783273,0.001,1.0
2019-05-31,-0.0006903469658729976,0.001,1.0
2019-06-07,-0.002021796569420542,0.001,1.0
2019-06-14,0.008747336504956935,0.001,1.0
2019-06-21,0.03864078951777744,0.001,1.0
2019-06-28,0.005087786294333359,0.001,1.0
2019-07-05,0.015167328369715129,0.001,1.0
2019-07-12,-0.01418274683286936,0.001,1.0
2019-07-19,0.011345270716334892,0.001,1.0
2019-07-26,-0.009267569468951735,0.001,1.0
2019-08-02,-0.04468639771059213,0.001,1.0
2019-08-09,-0.02832865886569411,0.001,1.0
2019-08-16,-0.00774951960165704,0.001,1.0
2019-08-23,0.031647000512176185,0.001,1.0
2019-08-30,-0.013762522722821469,0.001,1.0
2019-09-06,0.03146005961737778,0.001,1.0
2019-09-13,0.0177251409376886,0.001,1.0
2019-09-20,-0.02056995587054918,0.001,1.0
2019-09-27,-0.024705306857338016,0.001,1.0
2019-10-04,0.001807843945528929,0.001,1.0
2019-10-11,0.019679832235373514,0.001,1.0
2019-10-18,0.012052076341653234,0.001,1.0
2019-10-25,-0.003015311349174735,0.001,1.0
2019-11-01,0.016799436458526943,0.001,1.0
2019-11-08,0.019515279147057255,0.001,1.0
2019-11-15,-0.038460965815959605,0.001,1.0
2019-11-22,0.009734987585653884,0.001,1.0
2019-11-29,-0.0082846371103307,0.001,1.0
2019-12-06,0.013006633607827302,0.001,1.0
2019-12-13,0.03320491282755836,0.001,1.0
2019-12-20,0.009541281614934885,0.001,1.0
2019-12-27,0.01599743042712528,0.001,1.0
2020-01-03,0.009754787478070195,0.001,1.0
2020-01-10,0.00954210845104059,0.001,1.0
2020-01-17,0.02034608290748007,0.001,1.0
2020-01-24,-0.03832671120891064,0.001,1.0
2020-01-31,-0.06290889433474312,0.001,1.0
2020-02-07,0.04678092851447761,0.001,1.0
2020-02-14,0.0205943309591355,0.001,1.0
2020-02-21,-0.011007440830733795,0.001,1.0
2020-02-28,-0.0433174004398814,0.001,1.0
2020-03-06,0.021931109539065262,0.001,1.0
2020-03-13,-0.08994766738167016,0.001,1.0
2020-03-20,-0.07504030433873357,0.001,1.0
2020-03-27,0.0464493530240339,0.001,1.0
2020-04-03,0.00135114099114437,0.001,1.0
2020-04-10,0.047585376771152224,0.001,1.0
2020-04-17,0.02200539060912021,0.001,1.0
2020-04-24,-0.013650546780525366,0.001,1.0
2020-05-01,0.027664785823765626,0.001,1.0
2020-05-08,0.005503812498682154,0.001,1.0
2020-05-15,0.009200822389386274,0.001,1.0
2020-05-22,-0.04005116514414432,0.001,1.0
2020-05-29,0.019892442387811578,0.001,1.0
2020-06-05,0.07626330442513647,0.001,1.0
2020-06-12,-0.003705457570848606,0.001,1.0
2020-06-19,0.040579620145614385,0.001,1.0
2020-06-26,0.007462798244407999,0.001,1.0
2020-07-03,0.04683405312580787,0.001,1.0
2020-07-10,0.04059409322032804,0.001,1.0
2020-07-17,-0.030296604670556122,0.001,1.0
2020-07-24,-0.004651085192681387,0.001,1.0
2020-07-31,0.019962366700926267,0.001,1.0
2020-08-07,0.0171262338982121,0.001,1.0
2020-08-14,-0.011157957423216153,0.001,1.0
2020-08-21,0.010726663473071543,0.001,1.0
2020-08-28,0.025876991772274777,0.001,1.0
2020-09-04,-0.01705202856511554,0.001,1.0
2020-09-11,-0.018768396405641517,0.001,1.0
2020-09-18,0.021452180943673328,0.001,1.0
2020-09-25,-0.05401394306778225,0.001,1.0
2020-10-02,0.018586986109777784,0.001,1.0
2020-10-09,0.038800993800851516,0.001,1.0
2020-10-16,0.00230842689723596,0.001,1.0
2020-10-23,0.0022598693960570455,0.001,1.0
2020-10-30,-0.009470014258618306,0.001,1.0
2020-11-06,0.06488149368463861,0.001,1.0
2020-11-13,0.004003691262699947,0.001,1.0
2020-11-20,0.024022090470842646,0.001,1.0
2020-11-27,0.0016574468153625305,0.001,1.0
2020-12-04,-0.0051046143218250045,0.001,1.0
2020-12-11,-0.007524671113226746,0.001,1.0
2020-12-18,0.02698069764703131,0.001,1.0
2020-12-25,0.001297047302790719,0.001,1.0
2021-01-01,0.0349524550740044,0.001,1.0
2021-01-08,0.04539758626063868,0.001,1.0
2021-01-15,-0.0031753967773213067,0.001,1.0
2021-01-22,0.0539510871563939,0.001,1.0
2021-01-29,-0.045468260091163386,0.001,1.0
2021-02-05,0.04445808833125416,0.001,1.0
2021-02-12,0.041710545292806225,0.001,1.0
2021-02-19,0.019211067664236595,0.001,1.0
2021-02-26,-0.08020680567201918,0.001,1.0
2021-03-05,-0.021152469086618126,0.001,1.0
2021-03-12,0.0037564504038815026,0.001,1.0
2021-03-19,0.0072958913443432,0.001,1.0
2021-03-26,-0.02943741494549834,0.001,1.0
2021-04-02,0.02776305116487293,0.001,1.0
2021-04-09,-0.005496583704100175,0.001,1.0
2021-04-16,0.008797527284993625,0.001,1.0
2021-04-23,0.015439485431683993,0.001,1.0
2021-04-30,-0.012164490147765307,0.001,1.0
2021-05-07,-0.004282179192954148,0.001,1.0
2021-05-14,-0.019115051440883407,0.001,1.0
2021-05-21,0.030682162899399255,0.001,1.0
2021-05-28,0.015652490541443288,0.001,1.0
2021-06-04,-0.00043445725460938486,0.001,1.0
2021-06-11,0.00820257876503875,0.001,1.0
2021-06-18,-0.012340288752353525,0.001,1.0
2021-06-25,0.02319791982291483,0.001,1.0
2021-07-02,-0.026496916188361738,0.001,1.0
2021-07-09,-0.0335280176553014,0.001,1.0
2021-07-16,0.023026034534693714,0.001,1.0
2021-07-23,-0.027159253893434626,0.001,1.0
2021-07-30,-0.043376331490678426,0.001,1.0
2021-08-06,0.008434465542008017,0.001,1.0
2021-08-13,0.009393071274312246,0.001,1.0
2021-08-20,-0.06941259967064525,0.001,1.0
2021-08-27,0.046643150779705565,0.001,1.0
2021-09-03,0.03721204234184845,0.001,1.0
2021-09-10,0.008662409036012588,0.001,1.0
2021-09-17,-0.04112999139559356,0.001,1.0
2021-09-24,-0.03213451611462183,0.001,1.0
2021-10-01,0.005859963440997805,0.001,1.0
2021-10-08,-0.013019392060387165,0.001,1.0
2021-10-15,0.011326872825234278,0.001,1.0
2021-10-22,0.025480064734361353,0.001,1.0
2021-10-29,-0.019857834866540747,0.001,1.0
2021-11-05,-0.03284199350582888,0.001,1.0
2021-11-12,0.02600629363888555,0.001,1.0
2021-11-19,0.003408976902794844,0.001,1.0
2021-11-26,-0.02455637479055275,0.001,1.0
2021-12-03,-0.009378684746280385,0.001,1.0
2021-12-10,0.007687259349422443,0.001,1.0
2021-12-17,-0.029914962818861038,0.001,1.0
2021-12-24,0.0029390170899867398,0.001,1.0
2021-12-31,0.003276972809118309,0.001,1.0
2022-01-07,-0.024342942951582524,0.001,1.0
2022-01-14,0.03284756244225014,0.001,1.0
2022-01-21,0.013913507479340429,0.001,1.0
2022-01-28,-0.06443114983070299,0.001,1.0
2022-02-04,0.036387314676477676,0.001,1.0
2022-02-11,0.01830953874931309,0.001,1.0
2022-02-18,-0.0035832460362237627,0.001,1.0
2022-02-25,-0.04405874808455089,0.001,1.0
2022-03-04,-0.031740705382047124,0.001,1.0
2010-01-01,0.02063961367770957,0.005,0.5
2010-01-08,0.023322536522005548,0.005,0.5
2010-01-15,0.0010864713178895225,0.005,0.5
2010-01-22,-0.053584016251653835,0.005,0.5
2010-01-29,-0.039117097141829815,0.005,0.5
2010-02-05,-0.0156291281668331,0.005,0.5
2010-02-12,0.02643988100001063,0.005,0.5
2010-02-19,-0.015065794732586086,0.005,0.5
2010-02-26,0.031089496393899338,0.005,0.5
2010-03-05,0.024642033858379955,0.005,0.5
2010-03-12,0.023729186767941453,0.005,0.5
2010-03-19,0.011752417210375971,0.005,0.5
2010-03-26,-0.0071846110314321724,0.005,0.5
2010-04-02,0.020032076594055235,0.005,0.5
2010-04-09,0.0271690754084406,0.005,0.5
2010-04-16,-0.018176604256738046,0.005,0.5
2010-04-23,-0.010354228931102497,0.005,0.5
2010-04-30,-0.006432507043971629,0.005,0.5
2010-05-07,-0.06898493833439914,0.005,0.5
2010-05-14,0.023327480800005157,0.005,0.5
2010-05-21,-0.06092926369072527,0.005,0.5
2010-05-28,0.03174588487298957,0.005,0.5
2010-06-04,-0.0007304520450676173,0.005,0.5
2010-06-11,-0.0024957935003109407,0.005,0.5
2010-06-18,0.028312668851282318,0.005,0.5
2010-06-25,0.01020739875264931,0.005,0.5
2010-07-02,-0.03796525229151605,0.005,0.5
