,0,gamma_op
2011-09-30,-0.007902425182815165,2
2011-10-07,0.0066375537349681055,2
2011-10-14,0.05628867509230594,2
2011-10-21,-0.03588618940063086,2
2011-10-28,0.13151227331646242,2
2011-11-04,-0.009515116337682629,2
2011-11-11,-0.04695274333883737,2
2011-11-18,-0.028978771894575463,2
2011-11-25,-0.04453310375815947,2
2011-12-02,0.08164560127231844,2
2011-12-09,-0.028249366670805524,2
2011-12-16,-0.022411013943779562,2
2011-12-23,0.018596904005626257,2
2011-12-30,-0.013025413175541165,2
2012-01-06,0.005800908200529966,2
2012-01-13,0.04254267404048144,2
2012-01-20,0.0441087006195949,2
2012-01-27,0.023054788060325435,2
2012-02-03,0.014155534761107699,2
2012-02-10,0.020468915440351964,2
2012-02-17,0.022943991904869444,2
2012-02-24,0.002269615276927273,2
2012-03-02,0.010211320264919431,2
2012-03-09,-0.023873159876531085,2
2012-03-16,0.007453003103357188,2
2012-03-23,-0.04088828814741191,2
2012-03-30,-0.005809971679093279,2
2012-04-13,0.013071669430436804,2
2012-04-20,0.007731200953592784,2
2012-04-27,-0.017071876996724054,2
2012-05-04,0.011477423989187803,2
2012-05-11,-0.06429631146123908,2
2012-05-18,-0.04992553995540246,2
2012-05-25,-0.00405632697478568,2
2012-06-01,-0.003649985782034011,2
2012-06-08,-0.0011611119561174472,2
2012-06-15,0.03178008246511454,2
2012-06-22,-0.01622999497246192,2
2012-06-29,0.012548449978986,2
2012-07-06,0.027139671310932336,2
2012-07-13,-0.033606841842982745,2
2012-07-20,0.017865059460264145,2
2012-07-27,-0.013678938122592266,2
2012-08-03,0.011578952692228618,2
2012-08-10,0.0300544407383679,2
2012-08-17,-0.009552243940554135,2
2012-08-24,-0.0004854036114897162,2
2012-08-31,-0.02336877101535462,2
2012-09-07,0.017360008082782583,2
2012-09-14,0.04703465381908026,2
2012-09-21,-0.0011486959164408298,2
2012-09-28,0.006950965943581152,2
2012-10-05,0.010006176867478043,2
2012-10-12,0.00022835649987623143,2
2012-10-19,0.02286832763895722,2
2012-10-26,-0.00605543304454799,2
2012-11-02,0.03278577508164049,2
2012-11-09,-0.025700978644605528,2
2012-11-16,-0.016167366652012342,2
2012-11-23,0.03415698192175001,2
2012-11-30,0.005276795975681782,2
2012-12-07,0.006117606236285624,2
2012-12-14,0.017104425365684153,2
2012-12-21,-0.0014745336003825224,2
2012-12-28,0.007669324987187516,2
2013-01-04,0.034573402707967577,2
2013-01-11,-0.0005125031497411844,2
2013-01-18,0.00878227467608399,2
2013-01-25,-0.015331999533417481,2
2013-02-01,0.009264987855515754,2
2013-02-08,-0.019387215001145316,2
2013-02-15,0.015437202870503427,2
2013-02-22,-0.03754998126862601,2
2013-03-01,0.007257904020115905,2
2013-03-08,0.00784247232863039,2
2013-03-15,-0.03485845434191622,2
2013-03-22,-0.010389435404609838,2
2013-04-05,-0.029169264818822743,2
2013-04-12,0.0220452743172699,2
2013-04-19,-0.005727150708078688,2
2013-04-26,0.024140837440463192,2
2013-05-03,0.004997040153753697,2
2013-05-10,0.03049987455341455,2
2013-05-24,-0.021878885869952895,2
2013-05-31,0.0014873619089681642,2
2013-06-07,-0.030495210141666625,2
2013-06-14,-0.026717750579141997,2
2013-06-21,-0.03093421340688314,2
2013-06-28,0.022191203397121897,2
2013-07-05,-0.005818824403779457,2
2013-07-12,0.018765407234562444,2
2013-07-19,0.005860868618714573,2
2013-07-26,0.029737988031808108,2
2013-08-02,0.007257982122350167,2
2013-08-09,-0.004073318159784764,2
2013-08-16,0.030714328897707477,2
2013-08-23,-0.018447379478467182,2
2013-08-30,0.0006528791336266244,2
2013-09-06,0.03924284308522033,2
2013-09-13,0.01558368825293624,2
2013-09-27,0.010940785715914555,2
2013-10-04,-2.836542179447156e-06,2
2013-10-11,0.006115204124233146,2
2013-10-18,0.013945467040176886,2
2013-10-25,-0.028510668028968983,2
2013-11-01,0.01682287666597057,2
2013-11-08,-0.021793903912090913,2
2013-11-15,0.015539429171445296,2
2013-11-22,0.019575622565086565,2
2013-11-29,0.01559542088172913,2
2013-12-06,-7.872495746511095e-05,2
2013-12-13,-0.018680573311685766,2
2013-12-20,-0.01961441456036248,2
2013-12-27,0.019335130750372742,2
2014-01-03,-0.012975588631711,2
2014-01-10,-0.004352135192588552,2
2014-01-17,0.010854335215484139,2
2014-01-24,-0.02745779658277083,2
2014-02-07,-0.02862031485689541,2
2014-02-14,0.026449196724471054,2
2014-02-21,0.0036490698088865784,2
2014-02-28,0.011256106936311612,2
2014-03-07,-0.00607804893724582,2
2014-03-14,-0.05036974833314101,2
2014-03-21,-0.006823643956812999,2
2014-03-28,0.022607351776183136,2
2014-04-04,0.022827459851993925,2
2014-04-11,0.021018907095586133,2
2014-04-25,-0.03565119181388712,2
2014-05-02,0.003551961240590677,2
2014-05-09,-0.015178763744938373,2
2014-05-16,0.029672690149531167,2
2014-05-23,0.015014472686156176,2
2014-05-30,0.0017279088947999687,2
2014-06-06,-0.001510378265124996,2
2014-06-13,0.01728217492683528,2
2014-06-20,-0.0044549031916839826,2
2014-06-27,0.00612973846009865,2
2014-07-04,0.027288425200116335,2
2014-07-11,-0.009369044566335999,2
2014-07-18,0.015237756127906897,2
2014-07-25,0.03276850249116059,2
2014-08-01,0.005802231030873437,2
2014-08-08,-0.006452280562504581,2
2014-08-15,0.03029531561620179,2
2014-08-22,0.003386507946640629,2
2014-08-29,-0.014321906354928105,2
2014-09-05,0.021580665945380325,2
2014-09-12,-0.02347764312071558,2
2014-09-19,-0.017340516487953025,2
2014-09-26,-0.02639744992927564,2
2014-10-03,-0.02496695087538638,2
2014-10-10,0.001062624289765773,2
2014-10-17,-0.008402237757076927,2
2014-10-24,0.006207439634892651,2
2014-10-31,0.034565146139264716,2
2014-11-07,-0.018291797236379755,2
2014-11-14,0.028070991502369746,2
2014-11-21,-0.029847351717640004,2
2014-11-28,0.019828681186976272,2
2014-12-05,-0.01132024830742902,2
2014-12-12,-0.02400649887867348,2
2014-12-19,-0.012780190908728013,2
2015-01-02,0.024867334926668302,2
2015-01-09,0.012804674338950278,2
2015-01-16,-0.013253210841479585,2
2015-01-23,0.02703489480652068,2
2015-01-30,-0.013977786964584953,2
2015-02-06,0.005696666064030681,2
2015-02-13,0.006534670676049108,2
2015-02-27,0.003009222862809888,2
2015-03-06,-0.022756852362706192,2
2015-03-13,-0.02064761343491392,2
2015-03-20,0.020113179512421638,2
2015-03-27,0.00655972961844899,2
2015-04-10,0.16602209391216993,2
2015-04-17,-0.0011924804763157144,2
2015-04-24,0.014709848871960729,2
2015-05-08,-0.01633620542480181,2
2015-05-15,0.01125751143126143,2
2015-05-22,0.004159773917572128,2
2015-05-29,-0.01568236945478102,2
2015-06-05,-0.007452528712172966,2
2015-06-12,-0.006854899115882905,2
2015-06-19,-0.02746855125218472,2
2015-06-26,-0.003024967928488279,2
2015-07-03,-0.03647603960727819,2
2015-07-10,-0.0489605442688241,2
2015-07-17,0.01685598582615459,2
2015-07-24,-0.0117008605821384,2
2015-07-31,-0.03451081092097171,2
2015-08-07,-0.0018933865509748878,2
2015-08-14,-0.01209138267210672,2
2015-08-21,-0.07741960392094822,2
2015-08-28,-0.02826643857740828,2
2015-09-04,-0.04525037716355037,2
2015-09-11,0.04000009941684353,2
2015-09-18,0.025033194731499734,2
2015-09-25,-0.03135220122023245,2
2015-10-02,0.01569946328985938,2
2015-10-09,0.04296468246231791,2
2015-10-16,0.02680416859780759,2
2015-10-23,0.00021059354449081487,2
2015-10-30,-0.013044352067240592,2
2015-11-06,0.016263281856934268,2
2015-11-13,-0.028497991798759295,2
2015-11-20,0.012656884355934957,2
2015-11-27,-0.03220259697477916,2
2015-12-04,0.009650682585001824,2
2015-12-11,-0.0381054272298948,2
2015-12-18,0.009502052292414102,2
2016-01-08,-0.054469841869514424,2
2016-01-15,-0.05087353515894246,2
2016-01-22,-0.011239749813090455,2
2016-01-29,0.027099080203337844,2
2016-02-05,-0.008809257092167944,2
2016-02-12,-0.040335699409005034,2
2016-02-19,0.060235289887734564,2
2016-02-26,-0.00046871695082564314,2
2016-03-04,0.045851633784463136,2
2016-03-11,-0.0024791344786226606,2
2016-03-18,0.021076995660828973,2
2016-04-01,-0.0011899115799264821,2
2016-04-08,0.0026159321444546167,2
2016-04-15,0.04207949867555309,2
2016-04-22,-0.00014766316532357061,2
2016-04-29,-0.017260038859532943,2
2016-05-06,-0.04105254820516841,2
2016-05-13,-0.015720322371457963,2
2016-05-20,0.005269891977898123,2
2016-05-27,0.025747113970686564,2
2016-06-03,0.019942422788283277,2
2016-06-10,0.005539726242654512,2
2016-06-17,-0.035034035273741576,2
2016-06-24,0.0032979358165578006,2
2016-07-08,0.030427812964515705,2
2016-07-15,0.047444869535348336,2
2016-07-22,0.008401389863490054,2
2016-07-29,-0.0056444969862347715,2
2016-08-05,0.013243630817004031,2
2016-08-12,0.025760918729004906,2
2016-08-19,0.004128129033715204,2
2016-08-26,-0.0036225734450443204,2
2016-09-02,0.010496823759991293,2
2016-09-09,0.03705497993255978,2
2016-09-23,-0.011924771378072447,2
2016-09-30,-0.014918520765520207,2
2016-10-07,0.02473594772353632,2
2016-10-14,-0.019568048813661525,2
2016-10-28,-0.012028502600744524,2
2016-11-04,-0.013211212105737188,2
2016-11-11,0.00045092491644830885,2
2016-11-18,-0.0029960956865973808,2
2016-11-25,0.014123957265596126,2
2016-12-02,-0.001689547357707598,2
2016-12-09,0.002035805287407546,2
2016-12-16,-0.03051497720737565,2
2016-12-23,-0.024169502076938874,2
2016-12-30,0.021459209898086928,2
2017-01-06,0.018801540608357006,2
2017-01-13,0.02217772914850137,2
2017-01-20,0.0034165402131089615,2
2017-01-27,0.02177161037823458,2
2017-02-03,-0.0027495563917784537,2
2017-02-10,0.020969173801065062,2
2017-02-17,0.006026568483804612,2
2017-02-24,0.005520457388827723,2
2017-03-03,-0.006560043222787429,2
2017-03-10,-0.0005228762144660508,2
2017-03-17,0.03350330603457139,2
2017-03-24,0.0014767793709148898,2
2017-03-31,-0.011223304904421689,2
2017-04-07,0.01624429267832455,2
2017-04-21,-0.01522991566459564,2
2017-04-28,0.0076739623621296365,2
2017-05-05,-0.013475666835030606,2
2017-05-12,0.02011295552143322,2
2017-05-19,0.0036186487035637987,2
2017-05-26,0.016379403713477344,2
2017-06-02,0.012996989758493505,2
2017-06-09,0.005774672634351519,2
2017-06-16,-0.012237758043168269,2
2017-06-23,0.009205846582882881,2
2017-06-30,0.006919948596188981,2
2017-07-07,-0.00277764852608479,2
2017-07-14,0.025233086028652957,2
2017-07-21,0.016154926873218633,2
2017-07-28,0.002145609565027591,2
2017-08-04,0.012038437245835356,2
2017-08-11,-0.01333681748781275,2
2017-08-18,0.010219094304284446,2
2017-08-25,0.018778588911638704,2
2017-09-01,0.017958413902428475,2
2017-09-08,0.002179320533686791,2
2017-09-15,0.014600530758607781,2
2017-09-22,0.007827785212285814,2
2017-09-29,-0.009511127679437107,2
2017-10-06,0.02755534383814127,2
2017-10-13,-0.0021739021626430216,2
2017-10-20,1.4695724653974367e-05,2
2017-10-27,-0.009056221242668095,2
2017-11-03,0.008788333069688205,2
2017-11-10,0.016432903249280054,2
2017-11-17,-0.015214687168161548,2
2017-11-24,0.01555230220706822,2
2017-12-01,-0.01814642421916595,2
2017-12-08,-0.01809232556282997,2
2017-12-15,0.004634112084126686,2
2017-12-22,0.026953071764894795,2
2017-12-29,0.016644968435306443,2
2018-01-05,0.03450478380265082,2
2018-01-12,0.01840825494185678,2
2018-01-19,0.01208273602444422,2
2018-01-26,0.03006329119597266,2
2018-02-02,-0.014285337496171092,2
2018-02-09,-0.10675200326098125,2
2018-02-23,0.07671043454110282,2
2018-03-02,-0.021751964715897083,2
2018-03-09,0.014282476359009318,2
2018-03-16,0.015390213545005358,2
2018-03-23,-0.04266346997989767,2
2018-04-06,-0.0028450990053065692,2
2018-04-13,0.027712775185125528,2
2018-04-20,-0.017204011765786925,2
2018-04-27,-0.0013976589359778863,2
2018-05-04,-0.006645623959572806,2
2018-05-11,0.03656264080873208,2
2018-05-18,0.010018209840496837,2
2018-05-25,-0.010265152541344545,2
2018-06-01,-0.0018640349512746746,2
2018-06-08,0.015634903626148753,2
2018-06-15,-0.01807777616738598,2
2018-06-22,-0.03674466217073051,2
2018-06-29,-0.025059075231784796,2
2018-07-06,-0.03619736118240073,2
2018-07-13,0.02024115429428287,2
2018-07-20,-0.01737837682108437,2
2018-07-27,0.03217876101374618,2
2018-08-03,-0.050241270846178625,2
2018-08-10,0.027208018006469804,2
2018-08-17,-0.059690693554239165,2
2018-08-24,0.02555181835127027,2
2018-08-31,0.012676010147350232,2
2018-09-07,-0.03137402435136011,2
2018-09-14,0.0061867825341841536,2
2018-09-21,0.038808409232407914,2
2018-09-28,-0.02090691655630775,2
2018-10-05,-0.03333758076936251,2
2018-10-12,-0.04534618258335616,2
2018-10-19,-0.009612654188334981,2
2018-10-26,-0.03277677344734616,2
2018-11-02,0.07084642350688473,2
2018-11-09,-0.027855030556838408,2
2018-11-16,0.021168229605114983,2
2018-11-23,-0.011103618205262292,2
2018-11-30,0.019857529942799358,2
2018-12-07,-0.012260337649513562,2
2018-12-14,0.002947889180327311,2
2018-12-21,-0.03160585925417381,2
2018-12-28,-0.0069463068170276445,2
2019-01-04,-0.005032771334501887,2
2019-01-11,0.04334921360866913,2
2019-01-18,0.017988884378793115,2
2019-01-25,0.014034318540116972,2
2019-02-01,0.03138470949101122,2
2019-02-08,0.005014725886181241,2
2019-02-15,0.000657588476616871,2
2019-02-22,0.0485509622761754,2
2019-03-01,-0.003958252691993593,2
2019-03-08,-0.030713582958150576,2
2019-03-15,0.016842381651703233,2
2019-03-22,0.014077481868856039,2
2019-03-29,-0.007069723492551405,2
2019-04-12,0.03724309629198586,2
2019-04-26,-0.03664687648818029,2
2019-05-03,-0.0072990470472295964,2
2019-05-10,-0.04942636425722874,2
2019-05-17,-0.025746480664753137,2
2019-05-24,-0.028004134948125044,2
2019-05-31,0.00955193710098071,2
2019-06-14,0.009384086780557563,2
2019-06-21,0.04338917357869354,2
2019-06-28,0.006000963454919597,2
2019-07-05,0.005932582960402203,2
2019-07-12,-0.016040266050273477,2
2019-07-19,0.012696816614075847,2
2019-07-26,-0.012725778383997957,2
2019-08-02,-0.05495794887976699,2
2019-08-09,-0.028899257507379025,2
2019-08-16,-0.010696866618923478,2
2019-08-23,0.02055379214681669,2
2019-08-30,-0.009854723847786314,2
2019-09-06,0.03684618109972396,2
2019-09-13,0.02569510877342049,2
2019-09-20,-0.0164918078113548,2
2019-09-27,-0.02609506407616317,2
2019-10-04,-0.0011247992314902232,2
2019-10-11,0.01946922930303802,2
2019-10-18,0.0026054183509870783,2
2019-10-25,0.003650145340933661,2
2019-11-01,0.007318184274974145,2
2019-11-08,0.031099744289486926,2
2019-11-15,-0.04916422554263301,2
2019-11-22,0.013357324510991584,2
2019-11-29,0.0014910923303057151,2
2019-12-06,0.012927423964228904,2
2019-12-13,0.04807018619248588,2
2019-12-20,0.004920371414301205,2
2019-12-27,0.024099969171991913,2
2020-01-03,0.02268485078291135,2
2020-01-10,-0.005060595467505039,2
2020-01-17,0.015124220604449781,2
2020-01-24,-0.041956339009611564,2
2020-01-31,-0.06852232850868684,2
2020-02-07,0.03373080406525161,2
2020-02-14,0.027679918561721563,2
2020-02-21,-0.006169885931521634,2
2020-02-28,-0.04582441579502068,2
2020-03-06,0.0035950107795804996,2
2020-03-13,-0.10259359078289061,2
2020-03-20,-0.08451255615500156,2
2020-03-27,0.04044466085422965,2
2020-04-03,0.013658057293116133,2
2020-04-17,0.04386734676186346,2
2020-04-24,-0.01328168047617087,2
2020-05-08,0.017481682306540958,2
2020-05-15,-0.017914894760171187,2
2020-05-22,-0.031474358414700226,2
2020-05-29,0.008690527972921507,2
2020-06-05,0.059244824424726186,2
2020-06-12,-0.015009816552538972,2
2020-06-19,0.015908263636158392,2
2020-06-26,-0.01094852425010973,2
2020-07-03,0.039321648620088814,2
2020-07-10,0.029779393906724207,2
2020-07-17,-0.02801955608740491,2
2020-07-24,-0.0036913263690524813,2
2020-07-31,0.008489410136199737,2
2020-08-07,0.016000294127823205,2
2020-08-14,0.02144660548237795,2
2020-08-21,-0.0019117125373092816,2
2020-08-28,-0.001624380329134052,2
2020-09-04,-0.01737062491618486,2
2020-09-11,-0.00961981022237186,2
2020-09-18,0.010396615405518646,2
2020-09-25,-0.046903768171576994,2
2020-10-09,0.027290558593451215,2
2020-10-16,0.0032756704171666845,2
2020-10-23,0.014957168597541981,2
2020-10-30,-0.030578735757953293,2
2020-11-06,0.06354991065546305,2
2020-11-13,0.019739110647804058,2
2020-11-20,0.0021362900682423106,2
2020-11-27,0.020371339835106788,2
2020-12-04,-0.016926993270653612,2
2020-12-11,-0.019699133679720284,2
2020-12-18,0.021298758250252327,2
2021-01-08,0.045279040039075305,2
2021-01-15,0.02070226327028898,2
2021-01-22,0.021053070365076636,2
2021-01-29,-0.041607262515487034,2
2021-02-05,0.027782289177244304,2
2021-02-19,0.07741526110637317,2
2021-02-26,-0.028365709252865016,2
2021-03-05,-0.0038517322371378476,2
2021-03-12,-7.239837905676557e-05,2
2021-03-19,0.00908743972259486,2
2021-03-26,-0.021087491238678268,2
2021-04-09,0.012846707327605938,2
2021-04-16,0.012986925557148343,2
2021-04-23,0.0009527571948442172,2
2021-04-30,-0.006762496531100763,2
2021-05-07,0.015242261785957029,2
2021-05-14,-0.021324652308143552,2
2021-05-21,0.016995990532560942,2
2021-05-28,0.014219391379368417,2
2021-06-04,-0.009086429234963288,2
2021-06-11,0.011517388763855527,2
2021-06-18,-0.021184897336336973,2
2021-06-25,0.024412254628307897,2
2021-07-02,-0.023541284237448157,2
2021-07-09,-0.022492834571105586,2
2021-07-16,0.022063499945479563,2
2021-07-23,-0.0073076692178784385,2
2021-07-30,-0.024897388896264912,2
2021-08-06,0.009662898665736944,2
2021-08-13,0.021777434973726247,2
2021-08-20,-0.041574648990366336,2
2021-08-27,0.018750597000655136,2
2021-09-03,0.03441385365055124,2
2021-09-10,0.009688425560560883,2
2021-09-17,-0.03817110110611792,2
2021-09-24,-0.021780230835367887,2
2021-10-08,0.00816233284878145,2
2021-10-15,0.0031225282755963134,2
2021-10-22,0.014574492069907304,2
2021-10-29,-0.011971146142816346,2
2021-11-05,-0.02761167305430585,2
2021-11-12,0.01379665544747973,2
2021-11-19,-0.003296933732237395,2
2021-11-26,-0.014051818214847925,2
2021-12-03,-0.001170475061416702,2
2021-12-10,0.005125495178180271,2
2021-12-17,-0.00180024412668694,2
2021-12-24,0.01081444909634222,2
2021-12-31,-0.002418752222439649,2
2022-01-07,0.0005452137325638838,2
2022-01-14,0.024703877269728024,2
2022-01-21,0.014229383081752714,2
2022-01-28,-0.03299234776346487,2
2022-02-04,0.028241780140393753,2
2022-02-11,0.03003690425272556,2
2022-02-18,-0.01763935564081772,2
2022-02-25,-0.040954589844751345,2
2022-03-04,-0.01998079127086078,2
2008-03-14,-0.03183617370062666,4
2008-03-28,0.05629324250010853,4
2008-04-11,0.03721544314137188,4
2008-04-18,-0.022056908467150756,4
2008-04-25,0.059204668783826464,4
2008-05-02,0.04283909097551581,4
2008-05-09,-0.03667124943964535,4
2008-05-16,0.019326952000791105,4
2008-05-23,-0.03104561880290097,4
2008-05-30,0.00453325780704165,4
2008-06-06,-0.004795690886660878,4
2008-06-13,-0.0799818493829047,4
2008-06-20,0.0004531744370651127,4
2008-06-27,-0.04740472080009658,4
2008-07-04,-0.03784173837694717,4
2008-07-11,0.04276737235046731,4
2008-07-18,-0.017424683985680048,4
2008-07-25,0.039743327824595505,4
2008-08-01,0.012451960705126986,4
2008-08-08,-0.042948619901079205,4
2008-08-15,-0.026363081894619955,4
2008-08-29,0.006552599312473211,4
2008-09-05,-0.06005930293513416,4
2008-09-12,-0.039979475495904394,4
2008-09-19,-0.02757176687869837,4
2008-09-26,-0.06693624012602405,4
2008-10-03,-0.0337634119272165,4
2008-10-10,-0.16737595548199746,4
2008-10-17,-0.0229240169590689,4
2008-10-24,-0.11615298187976303,4
2008-10-31,0.09430018468759063,4
2008-11-07,0.035687351119711545,4
2008-11-14,-0.042650849483650416,4
2008-11-21,-0.08592118556457519,4
2008-11-28,0.08158495341066943,4
2008-12-05,0.01389991872550284,4
2008-12-12,0.06361153268308883,4
2008-12-19,0.05761705405699354,4
2009-01-02,-0.00991219836691603,4
2009-01-09,-0.045710582272426546,4
2009-01-16,-0.04269738670490651,4
2009-01-23,-0.038241220247012916,4
2009-01-30,0.05164909542926646,4
2009-02-06,0.0173728121260876,4
2009-02-13,-0.0029821119562715923,4
2009-02-20,-0.0364652074865222,4
2009-02-27,-0.005875533670948473,4
2009-03-06,-0.011289262834468062,4
2009-03-13,0.04296876696320201,4
2009-03-20,0.032862402132303466,4
2009-03-27,0.08391686701680642,4
2009-04-03,0.039866700279230075,4
2009-04-17,0.07577784442360586,4
2009-04-24,0.001323106926794459,4
2009-05-08,0.13790587222907127,4
2009-05-15,-0.005345402434797137,4
2009-05-22,0.011670659522796938,4
2009-05-29,0.08116769558894699,4
2009-06-05,0.028908984253053795,4
2009-06-12,0.012945457184625803,4
2009-06-19,-0.035880443205086196,4
2009-06-26,0.04113082045335214,4
2009-07-03,-0.012493376075625664,4
2009-07-10,-0.01575718695320542,4
2009-07-17,0.05797927158214213,4
2009-07-24,0.06200700469366731,4
