,0,gamma_reg,b_weight
2014-01-24,0.051788597628723045,0.001,0.5
2014-01-30,-0.003033702044661376,0.001,0.5
2014-02-07,0.01772668400475664,0.001,0.5
2014-02-14,0.03283298149861619,0.001,0.5
2014-02-21,0.00445412799884185,0.001,0.5
2014-02-28,-0.04485379060655473,0.001,0.5
2014-03-07,0.0022961711198176415,0.001,0.5
2014-03-14,-0.020528572709189764,0.001,0.5
2014-03-21,-0.015384118202516603,0.001,0.5
2014-03-28,-0.052607659828039936,0.001,0.5
2014-04-04,0.0271801163105916,0.001,0.5
2014-04-11,0.03461800244729672,0.001,0.5
2014-04-18,0.0060023909048943684,0.001,0.5
2014-04-25,-0.07610063913798415,0.001,0.5
2014-04-30,0.003909333584473932,0.001,0.5
2014-05-09,-0.01996378082990703,0.001,0.5
2014-05-16,-0.020053034615807465,0.001,0.5
2014-05-23,0.025107043776424306,0.001,0.5
2014-05-30,0.040700755304251074,0.001,0.5
2014-06-06,-0.010881321652856024,0.001,0.5
2014-06-13,0.0264877775021492,0.001,0.5
2014-06-20,-0.0327456999631113,0.001,0.5
2014-06-27,0.03249998006288365,0.001,0.5
2014-07-04,0.024555566658658053,0.001,0.5
2014-07-11,-0.02635933052987753,0.001,0.5
2014-07-18,-0.011201586682446479,0.001,0.5
2014-07-25,-0.03694815101312219,0.001,0.5
2014-08-01,0.02074910619643018,0.001,0.5
2014-08-08,0.02525168739810906,0.001,0.5
2014-08-15,0.0287299043966023,0.001,0.5
2014-08-22,0.04047104741383862,0.001,0.5
2014-08-29,-0.04422560384350856,0.001,0.5
2014-09-05,0.046600752702311066,0.001,0.5
2014-09-12,0.011481285684480239,0.001,0.5
2014-09-19,-0.009146335533085163,0.001,0.5
2014-09-26,0.016377139333336274,0.001,0.5
2014-09-30,0.02168411661044453,0.001,0.5
2014-10-10,0.015705799456625084,0.001,0.5
2014-10-17,-0.00891672189917697,0.001,0.5
2014-10-24,-0.010578779325176112,0.001,0.5
2014-10-31,0.003784578179194628,0.001,0.5
2014-11-07,-0.009988440985511101,0.001,0.5
2014-11-14,-0.02310998923696968,0.001,0.5
2014-11-21,0.03188637219019361,0.001,0.5
2014-11-28,0.0014133438355648717,0.001,0.5
2014-12-05,-0.019041923522778108,0.001,0.5
2014-12-12,0.0367531987032413,0.001,0.5
2014-12-19,-0.04095128863980646,0.001,0.5
2014-12-26,-0.03893422484169724,0.001,0.5
2014-12-31,-0.012802590988212598,0.001,0.5
2015-01-09,0.0071533821954335355,0.001,0.5
2015-01-16,0.06337487668800576,0.001,0.5
2015-01-23,0.0183398186234226,0.001,0.5
2015-01-30,-0.0039889225948716925,0.001,0.5
2015-02-06,-0.0032029637398417205,0.001,0.5
2015-02-13,0.06229336848431696,0.001,0.5
2015-02-17,0.03262322834364499,0.001,0.5
2015-02-27,0.002015693323804698,0.001,0.5
2015-03-06,-0.006305061832631054,0.001,0.5
2015-03-13,0.03729282485482144,0.001,0.5
2015-03-20,0.08943392243509302,0.001,0.5
2015-03-27,0.035720872444236676,0.001,0.5
2015-04-03,0.07419530441920164,0.001,0.5
2015-04-10,0.03662493764137124,0.001,0.5
2015-04-17,0.0050645574342390014,0.001,0.5
2015-04-24,0.04270847368961038,0.001,0.5
2015-04-30,0.014697411449743982,0.001,0.5
2015-05-08,-0.008056959753639301,0.001,0.5
2015-05-15,0.05505705516529205,0.001,0.5
2015-05-22,0.10415767068875591,0.001,0.5
2015-05-29,0.020440698853054287,0.001,0.5
2015-06-05,0.07572836147067953,0.001,0.5
2015-06-12,0.023889377515528137,0.001,0.5
2015-06-19,-0.13875592687509614,0.001,0.5
2015-06-26,-0.0909408282891569,0.001,0.5
2015-07-03,-0.15045692468574667,0.001,0.5
2015-07-10,-0.005728144138515743,0.001,0.5
2015-07-17,0.08473553630070745,0.001,0.5
2015-07-24,0.030739475141375344,0.001,0.5
2015-07-31,-0.07696818155844981,0.001,0.5
2015-08-07,0.024315040006252193,0.001,0.5
2015-08-14,0.04808968134864518,0.001,0.5
2015-08-21,-0.111822130613082,0.001,0.5
2015-08-28,-0.07739984224525556,0.001,0.5
2015-09-02,-0.06100740810190132,0.001,0.5
2015-09-11,0.026394002320497316,0.001,0.5
2015-09-18,-0.05514188452225848,0.001,0.5
2015-09-25,0.003177781459722394,0.001,0.5
2015-09-30,0.015230195327966205,0.001,0.5
2015-10-09,0.056841991125341766,0.001,0.5
2015-10-16,0.0793334812099178,0.001,0.5
2015-10-23,0.042068530062706125,0.001,0.5
2015-10-30,0.0013791978874389387,0.001,0.5
2015-11-06,0.07111738861052867,0.001,0.5
2015-11-13,0.0064912469417172675,0.001,0.5
2015-11-20,0.025109263129374053,0.001,0.5
2015-11-27,-0.05096219444817823,0.001,0.5
2015-12-04,0.029982209864629055,0.001,0.5
2015-12-11,0.004792788846150128,0.001,0.5
2015-12-18,0.05602579690563256,0.001,0.5
2015-12-25,0.00826953524425875,0.001,0.5
2015-12-31,-0.02223913055389274,0.001,0.5
2016-01-08,-0.1999148140928415,0.001,0.5
2016-01-15,-0.0626025269459918,0.001,0.5
2016-01-22,0.010889099849053275,0.001,0.5
2016-01-29,-0.0928973047078014,0.001,0.5
2016-02-05,0.04520340601389449,0.001,0.5
2016-02-19,0.04133278898556171,0.001,0.5
2016-02-26,-0.13088538662428126,0.001,0.5
2016-03-04,-0.06322302332303613,0.001,0.5
2016-03-11,0.030285490163243008,0.001,0.5
2016-03-18,0.10121915497875927,0.001,0.5
2016-03-25,0.05821820274365321,0.001,0.5
2016-04-01,-0.03238395751068314,0.001,0.5
