,0,gamma_reg,b_weight
2019-06-28,0.0055057549827998336,0.001,1.0
2019-07-05,0.014611336124270093,0.001,1.0
2019-07-12,-0.014790209820170484,0.001,1.0
2019-07-19,0.012549647749615053,0.001,1.0
2019-07-26,-0.007697221977453466,0.001,1.0
2019-08-02,-0.04557709886045896,0.001,1.0
2019-08-09,-0.02932520650291786,0.001,1.0
2019-08-16,-0.008085783209885677,0.001,1.0
2019-08-23,0.03385598479987578,0.001,1.0
2019-08-30,-0.0135831689133096,0.001,1.0
2019-09-06,0.033033095948879716,0.001,1.0
2019-09-13,0.01692560347165828,0.001,1.0
2019-09-20,-0.0205377600466903,0.001,1.0
2019-09-27,-0.02504634728544846,0.001,1.0
2019-10-04,0.0015003270268340856,0.001,1.0
2019-10-11,0.01963028004481826,0.001,1.0
2019-10-18,0.01278365715151366,0.001,1.0
2019-10-25,-0.004136428060190635,0.001,1.0
2019-11-01,0.017005328295127537,0.001,1.0
2019-11-08,0.020210629736698404,0.001,1.0
2019-11-15,-0.037396772240969156,0.001,1.0
2019-11-22,0.010691232531924244,0.001,1.0
2019-11-29,-0.008355192301131386,0.001,1.0
2019-12-06,0.013542757445791372,0.001,1.0
2019-12-13,0.033748194787286204,0.001,1.0
2019-12-20,0.01056486727757973,0.001,1.0
2019-12-27,0.01684537954146841,0.001,1.0
2020-01-03,0.010086099506947738,0.001,1.0
2020-01-10,0.010332819699261718,0.001,1.0
2020-01-17,0.020676311559444452,0.001,1.0
2020-01-24,-0.03848447395373247,0.001,1.0
2020-01-31,-0.06303333052513249,0.001,1.0
2020-02-07,0.049154486004811836,0.001,1.0
2020-02-14,0.020864787172780754,0.001,1.0
2020-02-21,-0.011351929158326442,0.001,1.0
2020-02-28,-0.043456867119389245,0.001,1.0
2020-03-06,0.02276801257576165,0.001,1.0
2020-03-13,-0.0912365181638125,0.001,1.0
2020-03-20,-0.07342855959101198,0.001,1.0
2020-03-27,0.046813316175521355,0.001,1.0
2020-04-03,0.0014014006487616485,0.001,1.0
2020-04-10,0.047496632735450656,0.001,1.0
2020-04-17,0.024056556180125928,0.001,1.0
2020-04-24,-0.01313801555054377,0.001,1.0
2020-05-01,0.02664354722895576,0.001,1.0
2020-05-08,0.007247488188181465,0.001,1.0
2020-05-15,0.011788082265196564,0.001,1.0
2020-05-22,-0.0398081224175601,0.001,1.0
2020-05-29,0.020130086721074882,0.001,1.0
2020-06-05,0.07685262642651056,0.001,1.0
2020-06-12,-0.0026880246394313132,0.001,1.0
2020-06-19,0.04199360930916958,0.001,1.0
2020-06-26,0.009725128930035035,0.001,1.0
2020-07-03,0.04776202844074476,0.001,1.0
2020-07-10,0.042512164806370115,0.001,1.0
2020-07-17,-0.03240591569938154,0.001,1.0
2020-07-24,-0.004185705740429764,0.001,1.0
2020-07-31,0.02007216774112875,0.001,1.0
2020-08-07,0.01817465668557942,0.001,1.0
2020-08-14,-0.012934942974316037,0.001,1.0
2020-08-21,0.01279919807034832,0.001,1.0
2020-08-28,0.027646395192690954,0.001,1.0
2020-09-04,-0.01698757112116232,0.001,1.0
2020-09-11,-0.019709511887540117,0.001,1.0
2020-09-18,0.022458293285306845,0.001,1.0
2020-09-25,-0.05498047240539476,0.001,1.0
2020-10-02,0.019114219931394942,0.001,1.0
2020-10-09,0.03994515996203216,0.001,1.0
2020-10-16,0.002995725434444013,0.001,1.0
2020-10-23,0.0016855289589601452,0.001,1.0
2020-10-30,-0.008197556449864469,0.001,1.0
2020-11-06,0.0657281011692625,0.001,1.0
2020-11-13,0.0017524281601135182,0.001,1.0
2020-11-20,0.022832872648895528,0.001,1.0
2020-11-27,0.0014639002689473585,0.001,1.0
2020-12-04,-0.005478776833400767,0.001,1.0
2020-12-11,-0.0073005410035494114,0.001,1.0
2020-12-18,0.0273341639656473,0.001,1.0
2020-12-25,1.5899257080121722e-06,0.001,1.0
2021-01-01,0.03515248934821778,0.001,1.0
2021-01-08,0.04279626797787311,0.001,1.0
2021-01-15,-0.0003865433074742002,0.001,1.0
2021-01-22,0.05704458932790549,0.001,1.0
2021-01-29,-0.046343052695987194,0.001,1.0
2021-02-05,0.046217009779761155,0.001,1.0
2021-02-12,0.04364147019861846,0.001,1.0
2021-02-19,0.020262061942749057,0.001,1.0
2021-02-26,-0.08347577498634198,0.001,1.0
2021-03-05,-0.021310699563377812,0.001,1.0
2021-03-12,0.0028169615000328213,0.001,1.0
2021-03-19,0.006331690667421741,0.001,1.0
2021-03-26,-0.030770819728044834,0.001,1.0
2021-04-02,0.030180008878646924,0.001,1.0
2021-04-09,-0.006488752562648437,0.001,1.0
2021-04-16,0.00811488213678238,0.001,1.0
2021-04-23,0.017942889722073915,0.001,1.0
2021-04-30,-0.012325945342072382,0.001,1.0
2021-05-07,-0.006787334235072213,0.001,1.0
2021-05-14,-0.01994234032347232,0.001,1.0
2021-05-21,0.03249656340853253,0.001,1.0
2021-05-28,0.014723563699222621,0.001,1.0
2021-06-04,0.0011851132590539838,0.001,1.0
2021-06-11,0.007752155917380932,0.001,1.0
2021-06-18,-0.012562969818405864,0.001,1.0
2021-06-25,0.0252286234913019,0.001,1.0
2021-07-02,-0.027401919801237355,0.001,1.0
2021-07-09,-0.03432703092859514,0.001,1.0
2021-07-16,0.023710262163521005,0.001,1.0
2021-07-23,-0.02874831451318384,0.001,1.0
2021-07-30,-0.04571653288208888,0.001,1.0
2021-08-06,0.007584015101579551,0.001,1.0
2021-08-13,0.009208312994153787,0.001,1.0
2021-08-20,-0.0755157206829502,0.001,1.0
2021-08-27,0.0502665863324455,0.001,1.0
2021-09-03,0.038615791033409404,0.001,1.0
2021-09-10,0.010075001341837447,0.001,1.0
2021-09-17,-0.041253395811809354,0.001,1.0
2021-09-24,-0.033876229584446374,0.001,1.0
2021-10-01,0.0036838200509567184,0.001,1.0
2021-10-08,-0.01151867692063114,0.001,1.0
2021-10-15,0.013902248807103303,0.001,1.0
2021-10-22,0.02694826117709027,0.001,1.0
2021-10-29,-0.024754625010394625,0.001,1.0
2021-11-05,-0.03442891832622482,0.001,1.0
2021-11-12,0.028435259752243414,0.001,1.0
2021-11-19,0.0031049980493217874,0.001,1.0
2021-11-26,-0.027583619039114535,0.001,1.0
2021-12-03,-0.011849308678141417,0.001,1.0
2021-12-10,0.006451422467125572,0.001,1.0
2021-12-17,-0.03594212962331346,0.001,1.0
2021-12-24,0.001041045113531432,0.001,1.0
2021-12-31,0.004294675848320755,0.001,1.0
2022-01-07,-0.025868845898414185,0.001,1.0
2022-01-14,0.037204992117845545,0.001,1.0
2022-01-21,0.014379922063477733,0.001,1.0
2022-01-28,-0.06954092453959372,0.001,1.0
2022-02-04,0.03824091847369368,0.001,1.0
2022-02-11,0.015902490900821596,0.001,1.0
2022-02-18,-0.0018507193657878347,0.001,1.0
2022-02-25,-0.045601240028303736,0.001,1.0
2022-03-04,-0.03314643958070107,0.001,1.0
2010-01-01,0.020703671646024036,0.005,0.5
2010-01-08,0.024987971885813413,0.005,0.5
2010-01-15,0.001128339639655264,0.005,0.5
2010-01-22,-0.054596977560168986,0.005,0.5
2010-01-29,-0.03984132339309558,0.005,0.5
2010-02-05,-0.01562674017474993,0.005,0.5
2010-02-12,0.026617142444868902,0.005,0.5
2010-02-19,-0.015774486541505362,0.005,0.5
2010-02-26,0.03178471880556458,0.005,0.5
2010-03-05,0.02435913413421488,0.005,0.5
2010-03-12,0.023745488481653323,0.005,0.5
2010-03-19,0.011528704112148815,0.005,0.5
2010-03-26,-0.00741730905224251,0.005,0.5
2010-04-02,0.020455288466097458,0.005,0.5
2010-04-09,0.027525740213312198,0.005,0.5
2010-04-16,-0.018444312836798243,0.005,0.5
2010-04-23,-0.010878312057412586,0.005,0.5
2010-04-30,-0.006028978739304396,0.005,0.5
2010-05-07,-0.06962259277348257,0.005,0.5
2010-05-14,0.02334776373058522,0.005,0.5
2010-05-21,-0.06172941064641027,0.005,0.5
2010-05-28,0.03229601822147907,0.005,0.5
2010-06-04,-0.0011192374414685004,0.005,0.5
2010-06-11,-0.0032011579421494536,0.005,0.5
2010-06-18,0.028319114616298123,0.005,0.5
2010-06-25,0.00996326462411663,0.005,0.5
2010-07-02,-0.03871529159304817,0.005,0.5
2010-07-09,0.031931213542736626,0.005,0.5
2010-07-16,-0.01359899602072936,0.005,0.5
2010-07-23,0.032781178943833575,0.005,0.5
2010-07-30,0.012627023322967407,0.005,0.5
2010-08-06,0.022584748056441277,0.005,0.5
2010-08-13,-0.017190877513864174,0.005,0.5
2010-08-20,0.0020532528033474205,0.005,0.5
2010-08-27,-0.02353350628507953,0.005,0.5
2010-09-03,0.03545535769843901,0.005,0.5
2010-09-10,0.013357190940204697,0.005,0.5
2010-09-17,0.02975802900294223,0.005,0.5
2010-09-24,0.01483447592126125,0.005,0.5
2010-10-01,0.02000695615646199,0.005,0.5
2010-10-08,0.015215852940208684,0.005,0.5
2010-10-15,0.023209449794956365,0.005,0.5
2010-10-22,-0.012438190168670187,0.005,0.5
2010-10-29,-0.013448450008703398,0.005,0.5
2010-11-05,0.053477587289421494,0.005,0.5
2010-11-12,-0.02920334625606786,0.005,0.5
2010-11-19,-0.023166844968046052,0.005,0.5
2010-11-26,-0.014943099094119873,0.005,0.5
2010-12-03,0.021888940911403282,0.005,0.5
2010-12-10,-0.010113484452706408,0.005,0.5
2010-12-17,-0.016219926308065315,0.005,0.5
2010-12-24,0.0010129566986975193,0.005,0.5
2010-12-31,0.005596845514465034,0.005,0.5
2011-01-07,0.0277438412265454,0.005,0.5
2011-01-14,0.004728867734419384,0.005,0.5
2011-01-21,-0.02539066926366531,0.005,0.5
2011-01-28,-0.004871858117219377,0.005,0.5
2011-02-04,0.010347524115841836,0.005,0.5
2011-02-11,-0.05236516617033208,0.005,0.5
2011-02-18,0.03441488383382514,0.005,0.5
2011-02-25,-0.03595148778637057,0.005,0.5
2011-03-04,0.04118127529329364,0.005,0.5
2011-03-11,-0.015068912309851268,0.005,0.5
2011-03-18,-0.03279493316784329,0.005,0.5
2011-03-25,0.03773628167926017,0.005,0.5
2011-04-01,0.01845958229305225,0.005,0.5
2011-04-08,0.03241111181085571,0.005,0.5
2011-04-15,-0.001597166986304023,0.005,0.5
2011-04-22,0.009612624848890085,0.005,0.5
2011-04-29,-0.022477960585053074,0.005,0.5
2011-05-06,-0.016850233017898918,0.005,0.5
2011-05-13,0.009276549775662363,0.005,0.5
2011-05-20,-0.009151259590239526,0.005,0.5
2011-05-27,-0.008670100787576001,0.005,0.5
2011-06-03,-0.0008950943013054694,0.005,0.5
2011-06-10,-0.032779842996963925,0.005,0.5
2011-06-17,-0.024209406780236593,0.005,0.5
2011-06-24,0.030215273723872567,0.005,0.5
2011-07-01,0.014385175170558283,0.005,0.5
2011-07-08,0.01844092459371853,0.005,0.5
2011-07-15,-0.030500912313911863,0.005,0.5
2011-07-22,0.00985823528605371,0.005,0.5
2011-07-29,-0.007672328714656064,0.005,0.5
2011-08-05,-0.06986026263612774,0.005,0.5
2011-08-12,-0.047285614940116835,0.005,0.5
2011-08-19,-0.022901462178443563,0.005,0.5
2011-08-26,-0.0005069733251085928,0.005,0.5
2011-09-02,0.04697487407764679,0.005,0.5
2011-09-09,-0.020767933227664508,0.005,0.5
2011-09-16,-0.02814739085143813,0.005,0.5
2011-09-23,-0.09905232704484943,0.005,0.5
2011-09-30,-0.00525587248766946,0.005,0.5
2011-10-07,0.00028475128128911415,0.005,0.5
2011-10-14,0.04826111820141653,0.005,0.5
2011-10-21,-0.02690997674767022,0.005,0.5
2011-10-28,0.11443324415897366,0.005,0.5
2011-11-04,-0.0072798158549377216,0.005,0.5
2011-11-11,-0.033288448633719325,0.005,0.5
2011-11-18,-0.02202569854314759,0.005,0.5
2011-11-25,-0.03726538790717562,0.005,0.5
2011-12-02,0.06326372210765041,0.005,0.5
2011-12-09,-0.02773883063675418,0.005,0.5
2011-12-16,-0.01566917472608532,0.005,0.5
2011-12-23,0.01884127844066527,0.005,0.5
2011-12-30,-0.01571812599973861,0.005,0.5
2012-01-06,0.0029055532576941255,0.005,0.5
2012-01-13,0.031755834262876634,0.005,0.5
2012-01-20,0.032225681809015,0.005,0.5
2012-01-27,0.015820601331128344,0.005,0.5
2012-02-03,0.01628800255981791,0.005,0.5
2012-02-10,0.016853721363172543,0.005,0.5
2012-02-17,0.020625569182234682,0.005,0.5
2012-02-24,0.0003648145283752691,0.005,0.5
2012-03-02,0.010123530703150939,0.005,0.5
2012-03-09,-0.0069836112518305935,0.005,0.5
2012-03-16,0.004133981628959329,0.005,0.5
2012-03-23,-0.036572665136855795,0.005,0.5
2012-03-30,0.001715590946307867,0.005,0.5
2012-04-06,0.008857756414422362,0.005,0.5
2012-04-13,-0.0019512748190460229,0.005,0.5
2012-04-20,0.012740539994205657,0.005,0.5
2012-04-27,-0.012445102205936632,0.005,0.5
2012-05-04,0.00820453670528602,0.005,0.5
2012-05-11,-0.05357638958879532,0.005,0.5
2012-05-18,-0.04379054930312272,0.005,0.5
2012-05-25,-0.004399605936561956,0.005,0.5
2012-06-01,-0.006095472193253898,0.005,0.5
2012-06-08,-0.005622400383343391,0.005,0.5
2012-06-15,0.03155381443839906,0.005,0.5
2012-06-22,-0.019014226033650466,0.005,0.5
2012-06-29,0.01038081536259679,0.005,0.5
2012-07-06,0.026964176789904266,0.005,0.5
2012-07-13,-0.03322529244547982,0.005,0.5
2012-07-20,0.01018761626965816,0.005,0.5
2012-07-27,-0.018441268247715577,0.005,0.5
2012-08-03,0.015200973548877363,0.005,0.5
2012-08-10,0.024078613369820537,0.005,0.5
2012-08-17,-0.0017522760034442253,0.005,0.5
2012-08-24,-0.00018133153056685636,0.005,0.5
2012-08-31,-0.017859356269603926,0.005,0.5
2012-09-07,0.014921745492894586,0.005,0.5
2012-09-14,0.035603462520899284,0.005,0.5
2012-09-21,-0.0018277455088368407,0.005,0.5
2012-09-28,0.00595101717190596,0.005,0.5
2012-10-05,0.012739744284854478,0.005,0.5
2012-10-12,0.004155259662482407,0.005,0.5
2012-10-19,0.02154515119969882,0.005,0.5
2012-10-26,-0.009555601309543575,0.005,0.5
2012-11-02,0.03342663449261284,0.005,0.5
2012-11-09,-0.019298971684897435,0.005,0.5
2012-11-16,-0.01719751963195197,0.005,0.5
2012-11-23,0.02463135870863576,0.005,0.5
2012-11-30,0.0025593882105257914,0.005,0.5
2012-12-07,0.008875298266935552,0.005,0.5
2012-12-14,0.011848553979961648,0.005,0.5
2012-12-21,-0.002009563082539725,0.005,0.5
2012-12-28,0.007201210690262124,0.005,0.5
2013-01-04,0.03466876052861537,0.005,0.5
2013-01-11,0.00283861894320338,0.005,0.5
2013-01-18,0.00868749164747228,0.005,0.5
2013-01-25,-0.013230056747635943,0.005,0.5
2013-02-01,0.0095800883865022,0.005,0.5
2013-02-08,-0.007157891675254388,0.005,0.5
2013-02-15,0.012705141766600382,0.005,0.5
2013-02-22,-0.028378055285910305,0.005,0.5
2013-03-01,0.007373125142907818,0.005,0.5
2013-03-08,0.01666396364088715,0.005,0.5
2013-03-15,-0.03902092779701452,0.005,0.5
2013-03-22,-0.004378208880955189,0.005,0.5
2013-03-29,0.0010050635236082462,0.005,0.5
2013-04-05,-0.03285041693538318,0.005,0.5
2013-04-12,0.024301948925632026,0.005,0.5
2013-04-19,-0.00792417803210753,0.005,0.5
2013-04-26,0.019045135797575188,0.005,0.5
2013-05-03,0.007523671565230987,0.005,0.5
2013-05-10,0.03007357034118768,0.005,0.5
2013-05-17,-0.0024218052440122917,0.005,0.5
2013-05-24,-0.014670629266818346,0.005,0.5
2013-05-31,-0.0025086373878767387,0.005,0.5
2013-06-07,-0.03551301413777304,0.005,0.5
2013-06-14,-0.026840608180524514,0.005,0.5
2013-06-21,-0.031505764375035605,0.005,0.5
2013-06-28,0.019773305923177466,0.005,0.5
2013-07-05,-0.009344084092519247,0.005,0.5
2013-07-12,0.016791633863056973,0.005,0.5
2013-07-19,0.0073049243484758376,0.005,0.5
2013-07-26,0.033567204796579236,0.005,0.5
2013-08-02,0.009715820050986384,0.005,0.5
2013-08-09,-0.0027068443892823736,0.005,0.5
2013-08-16,0.023044340031821424,0.005,0.5
2013-08-23,-0.024896189578221786,0.005,0.5
2013-08-30,0.00387613925424202,0.005,0.5
2013-09-06,0.029131765738679618,0.005,0.5
2013-09-13,0.006459155307923714,0.005,0.5
2013-09-20,0.018613761812424252,0.005,0.5
2013-09-27,-0.002199755667158671,0.005,0.5
2013-10-04,0.0052865640666907125,0.005,0.5
2013-10-11,0.006707106728576925,0.005,0.5
2013-10-18,0.009346188949029553,0.005,0.5
2013-10-25,-0.021598887336379734,0.005,0.5
2013-11-01,0.0169252135732897,0.005,0.5
2013-11-08,-0.02541515485162921,0.005,0.5
2013-11-15,0.020982519725084248,0.005,0.5
2013-11-22,0.025767812164612262,0.005,0.5
2013-11-29,0.015448617225280556,0.005,0.5
2013-12-06,-0.0026912822582634034,0.005,0.5
2013-12-13,-0.015546987069177764,0.005,0.5
2013-12-20,-0.019329045038727347,0.005,0.5
2013-12-27,0.021347105373365104,0.005,0.5
2014-01-03,-0.006584231915543104,0.005,0.5
2014-01-10,-0.005552505433900144,0.005,0.5
2014-01-17,0.014939850512692107,0.005,0.5
2014-01-24,-0.025051118390957767,0.005,0.5
2014-01-31,-0.01263206719830106,0.005,0.5
2014-02-07,-0.01306899893728337,0.005,0.5
2014-02-14,0.03198516203840024,0.005,0.5
2014-02-21,0.006269726661440416,0.005,0.5
2014-02-28,0.014534242839373875,0.005,0.5
2014-03-07,-0.005165039791015175,0.005,0.5
2014-03-14,-0.04505293160254967,0.005,0.5
2014-03-21,0.0004035597891873131,0.005,0.5
2014-03-28,0.005955518199794778,0.005,0.5
2014-04-04,0.022063392952402262,0.005,0.5
2014-04-11,0.013756920661537799,0.005,0.5
2014-04-18,-0.011220360165189692,0.005,0.5
2014-04-25,-0.015773331293937216,0.005,0.5
2014-05-02,-0.00724747562129619,0.005,0.5
2014-05-09,-0.02656637999012227,0.005,0.5
2014-05-16,0.03150752373589366,0.005,0.5
2014-05-23,0.016165924819568387,0.005,0.5
2014-05-30,-0.004427467403933127,0.005,0.5
2014-06-06,-0.0013091108523782637,0.005,0.5
2014-06-13,0.017547780916964743,0.005,0.5
2014-06-20,-0.007835584005477207,0.005,0.5
2014-06-27,0.006944431532346923,0.005,0.5
2014-07-04,0.026063622974294938,0.005,0.5
2014-07-11,-0.008818207053428449,0.005,0.5
2014-07-18,0.013397491681837008,0.005,0.5
2014-07-25,0.023723024294373757,0.005,0.5
2014-08-01,-0.00048189755206171276,0.005,0.5
2014-08-08,0.0013276184514808263,0.005,0.5
2014-08-15,0.02476443569175306,0.005,0.5
2014-08-22,0.007497669393884201,0.005,0.5
2014-08-29,-0.015379519088751226,0.005,0.5
2014-09-05,0.02438010611274767,0.005,0.5
2014-09-12,-0.018330759019792163,0.005,0.5
2014-09-19,-0.0143169291983875,0.005,0.5
2014-09-26,-0.019447416374970262,0.005,0.5
2014-10-03,-0.024760724798948783,0.005,0.5
2014-10-10,0.003603130083985873,0.005,0.5
2014-10-17,-0.009411664935469048,0.005,0.5
2014-10-24,0.009341351306057203,0.005,0.5
2014-10-31,0.028791030233626516,0.005,0.5
2014-11-07,-0.016961609352149146,0.005,0.5
2014-11-14,0.025273655816322106,0.005,0.5
2014-11-21,-0.02731519641749474,0.005,0.5
2014-11-28,0.010528831727664546,0.005,0.5
2014-12-05,-0.016656425002070985,0.005,0.5
2014-12-12,-0.022626349728286574,0.005,0.5
2014-12-19,-0.014700323272798587,0.005,0.5
2014-12-26,0.005185352225166749,0.005,0.5
2015-01-02,0.02587762733254417,0.005,0.5
2015-01-09,0.019160573686087007,0.005,0.5
2015-01-16,-0.008817084120424788,0.005,0.5
2015-01-23,0.0219429204033769,0.005,0.5
2015-01-30,-0.009815376859840522,0.005,0.5
2015-02-06,-0.0033911119720809596,0.005,0.5
2015-02-13,0.0034200254418666042,0.005,0.5
2015-02-20,0.0049212534231505775,0.005,0.5
2015-02-27,0.005948791219788391,0.005,0.5
2015-03-06,-0.007953510256407047,0.005,0.5
2015-03-13,-0.021908378688475345,0.005,0.5
2015-03-20,0.019193454564249382,0.005,0.5
2015-03-27,0.006541853674575641,0.005,0.5
2015-04-03,0.05623020757263582,0.005,0.5
2015-04-10,0.09752110703857365,0.005,0.5
2015-04-17,0.0072549776415723275,0.005,0.5
2015-04-24,0.0154482400976051,0.005,0.5
2015-05-01,-0.002940854302339589,0.005,0.5
2015-05-08,-0.025723636819821233,0.005,0.5
2015-05-15,0.014508054322186752,0.005,0.5
2015-05-22,-0.0020701974636497043,0.005,0.5
2015-05-29,-0.010776146347572527,0.005,0.5
2015-06-05,-0.009928012221073982,0.005,0.5
2015-06-12,-0.011533876209729337,0.005,0.5
2015-06-19,-0.02509810414873771,0.005,0.5
2015-06-26,-0.0030772639938084607,0.005,0.5
2015-07-03,-0.03960966440859766,0.005,0.5
2015-07-10,-0.03827261346551444,0.005,0.5
2015-07-17,0.02079700137657099,0.005,0.5
2015-07-24,-0.008631836023003476,0.005,0.5
2015-07-31,-0.032587650124010145,0.005,0.5
2015-08-07,-0.003557851601093837,0.005,0.5
2015-08-14,-0.009084213903780695,0.005,0.5
2015-08-21,-0.0729785792480677,0.005,0.5
2015-08-28,-0.020613982667816853,0.005,0.5
2015-09-04,-0.03828163941551093,0.005,0.5
2015-09-11,0.03813717495537114,0.005,0.5
2015-09-18,0.022095663768057314,0.005,0.5
2015-09-25,-0.030017437153611503,0.005,0.5
2015-10-02,0.015397410390088228,0.005,0.5
2015-10-09,0.041026523984428694,0.005,0.5
2015-10-16,0.02568011550046112,0.005,0.5
2015-10-23,0.0030287487487775347,0.005,0.5
2015-10-30,-0.018063048319617782,0.005,0.5
2015-11-06,0.012530712489488853,0.005,0.5
2015-11-13,-0.024229986675638804,0.005,0.5
2015-11-20,0.011707518559724987,0.005,0.5
2015-11-27,-0.028129220875982644,0.005,0.5
2015-12-04,0.009614328684658495,0.005,0.5
2015-12-11,-0.0405923726064401,0.005,0.5
2015-12-18,0.008605725898670267,0.005,0.5
2015-12-25,0.020305850208753105,0.005,0.5
2016-01-01,-0.0033258916019467386,0.005,0.5
2016-01-08,-0.06723382505760368,0.005,0.5
2016-01-15,-0.05148965976404234,0.005,0.5
2016-01-22,-0.017380071417696548,0.005,0.5
2016-01-29,0.02143569252494476,0.005,0.5
2016-02-05,-0.007390464585075579,0.005,0.5
2016-02-12,-0.04152798824208598,0.005,0.5
2016-02-19,0.06444428432106605,0.005,0.5
2016-02-26,-0.0005553822267942041,0.005,0.5
2016-03-04,0.04613298983645281,0.005,0.5
2016-03-11,-0.0019131258327235263,0.005,0.5
2016-03-18,0.0221728705189699,0.005,0.5
2016-03-25,-0.008599846093700837,0.005,0.5
2016-04-01,0.013910399355196935,0.005,0.5
2016-04-08,0.004183159347807371,0.005,0.5
2016-04-15,0.04090864878307987,0.005,0.5
2016-04-22,-0.005464754343556992,0.005,0.5
2016-04-29,-0.01943536622782641,0.005,0.5
2016-05-06,-0.036389008815859394,0.005,0.5
2016-05-13,-0.014558035605910728,0.005,0.5
2016-05-20,0.00445932974102879,0.005,0.5
2016-05-27,0.024115155847459144,0.005,0.5
2016-06-03,0.01935480567555219,0.005,0.5
2016-06-10,0.0057730272652420506,0.005,0.5
2016-06-17,-0.03422629228129649,0.005,0.5
2016-06-24,0.003283342674808235,0.005,0.5
2016-07-01,0.032345921198067305,0.005,0.5
2016-07-08,-0.003405784382031334,0.005,0.5
2016-07-15,0.04096349756536945,0.005,0.5
2016-07-22,0.004958442598682297,0.005,0.5
2016-07-29,-0.009537394359293617,0.005,0.5
2016-08-05,0.013704378192304034,0.005,0.5
2016-08-12,0.025431275083371875,0.005,0.5
2016-08-19,0.008544779637305065,0.005,0.5
2016-08-26,-0.0012717052394490376,0.005,0.5
2016-09-02,0.007337039790726082,0.005,0.5
2016-09-09,0.03487869550852434,0.005,0.5
2016-09-16,-0.027290552370297493,0.005,0.5
2016-09-23,0.018706683237562468,0.005,0.5
2016-09-30,-0.01827028307439562,0.005,0.5
2016-10-07,0.024786763616427114,0.005,0.5
2016-10-14,-0.020540812959663503,0.005,0.5
2016-10-21,0.008903455295382645,0.005,0.5
2016-10-28,-0.01940256783434062,0.005,0.5
2016-11-04,-0.014300028683949702,0.005,0.5
2016-11-11,0.001088292154242717,0.005,0.5
2016-11-18,-0.004376604044737561,0.005,0.5
2016-11-25,0.012014264921645111,0.005,0.5
2016-12-02,-0.0018978491457668789,0.005,0.5
2016-12-09,0.0022375991424136788,0.005,0.5
2016-12-16,-0.028702067523144272,0.005,0.5
2016-12-23,-0.024381016183899214,0.005,0.5
2016-12-30,0.02343220248354594,0.005,0.5
2017-01-06,0.01945076502316227,0.005,0.5
2017-01-13,0.021832021569881472,0.005,0.5
2017-01-20,0.003512788350562168,0.005,0.5
2017-01-27,0.024254932236413757,0.005,0.5
2017-02-03,-0.0017444110019340443,0.005,0.5
2017-02-10,0.020216929866925443,0.005,0.5
2017-02-17,0.006318561038092438,0.005,0.5
2017-02-24,0.004964559008682104,0.005,0.5
2017-03-03,-0.010027962421196631,0.005,0.5
2017-03-10,-0.0009457079157318979,0.005,0.5
2017-03-17,0.03553530894429406,0.005,0.5
2017-03-24,0.0016928686481848935,0.005,0.5
2017-03-31,-0.011816584768320119,0.005,0.5
2017-04-07,0.015909587970462293,0.005,0.5
2017-04-14,-0.002982250262696884,0.005,0.5
2017-04-21,-0.009178008449910353,0.005,0.5
2017-04-28,0.007439023832114789,0.005,0.5
2017-05-05,-0.015142217577990842,0.005,0.5
2017-05-12,0.020995340311736936,0.005,0.5
2017-05-19,0.004974168400161728,0.005,0.5
2017-05-26,0.016452978365784222,0.005,0.5
2017-06-02,0.007839490772300055,0.005,0.5
2017-06-09,0.006689517977997297,0.005,0.5
2017-06-16,-0.01352350566689554,0.005,0.5
2017-06-23,0.009067240022412399,0.005,0.5
2017-06-30,0.005559793802592175,0.005,0.5
2017-07-07,-0.004849854205037007,0.005,0.5
2017-07-14,0.02326326833570717,0.005,0.5
2017-07-21,0.018654489929457348,0.005,0.5
2017-07-28,0.0012664250979751543,0.005,0.5
2017-08-04,0.013363409610370577,0.005,0.5
2017-08-11,-0.01302047884218417,0.005,0.5
2017-08-18,0.013556284481700119,0.005,0.5
2017-08-25,0.02011747750793029,0.005,0.5
2017-09-01,0.018254119509880717,0.005,0.5
2017-09-08,0.002161067661881436,0.005,0.5
2017-09-15,0.015147607020846866,0.005,0.5
2017-09-22,0.00827103943473911,0.005,0.5
2017-09-29,-0.009868672547699108,0.005,0.5
2017-10-06,0.0288365578587032,0.005,0.5
2017-10-13,-0.0012628766179498129,0.005,0.5
2017-10-20,0.0009177887583465695,0.005,0.5
2017-10-27,-0.008334305560085301,0.005,0.5
2017-11-03,0.013218229384949775,0.005,0.5
2017-11-10,0.02026603708197601,0.005,0.5
2017-11-17,-0.013447710040937092,0.005,0.5
2017-11-24,0.014021291930249553,0.005,0.5
2017-12-01,-0.021151297109492786,0.005,0.5
2017-12-08,-0.013110966231664212,0.005,0.5
2017-12-15,0.0076249630535675855,0.005,0.5
2017-12-22,0.03296397877749326,0.005,0.5
2017-12-29,0.013834094019839836,0.005,0.5
2018-01-05,0.034058375385114026,0.005,0.5
2018-01-12,0.019659048277814617,0.005,0.5
2018-01-19,0.011195908721451082,0.005,0.5
2018-01-26,0.02731717725238099,0.005,0.5
2018-02-02,-0.016541166096278963,0.005,0.5
2018-02-09,-0.09866003652537784,0.005,0.5
2018-02-16,0.056300326294228244,0.005,0.5
2018-02-23,0.01855137572234789,0.005,0.5
2018-03-02,-0.016880874377365514,0.005,0.5
2018-03-09,0.0176897809151404,0.005,0.5
