,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2014-12-05,5.4738080125279834e-05,4.493514077338609e-05,1.2544983757742896e-05,5.725515381618294e-06,4.9727590440330895e-06,0.45409493116812744,0.5457473862034895,1.5115577989376013e-05,1.5929366965091116e-05,3.7212043464606364e-06,2
2014-12-12,5.507258829062649e-05,4.24360294703477e-05,1.1791198814207564e-05,5.364798835936562e-06,4.687093961696816e-06,0.42087642981114665,0.5789716216737538,1.4017816670047216e-05,1.49978099201561e-05,3.58117913654486e-06,2
2014-12-19,5.409288864142573e-05,4.487940751164085e-05,1.2852170477363862e-05,5.633744384542413e-06,4.885564305760004e-06,0.42692267252213667,0.5729214227568731,1.4260508445694e-05,1.543059887717079e-05,3.869838346592487e-06,2
2014-12-26,6.637733921153374e-08,1.1035714311653045e-07,9.977972320888141e-08,1.4190652253354014e-07,2.018243123791451e-07,3.3102640218332256e-06,0.9999952617003003,2.4759983467092294e-07,3.657913072916926e-07,1.943994955148162e-07,2
2015-01-02,6.362332685191009e-08,1.0474319023982205e-07,9.339318940214085e-08,1.3485455610820889e-07,1.9592287604378785e-07,3.1103202340289533e-06,0.9999955367195956,2.285369498248749e-07,3.3984825914374726e-07,1.920378227337712e-07,2
2015-01-09,6.36233268519101e-08,1.0474319023982207e-07,9.339318940214086e-08,1.3485455610820889e-07,1.9592287604378787e-07,3.1103202340289533e-06,0.9999955367195957,2.2853694982487491e-07,3.398482591437473e-07,1.9203782273377123e-07,2
2015-01-16,6.548128210748866e-08,1.0433814646611118e-07,9.229242760233985e-08,1.3503823628584313e-07,1.9636043645640267e-07,3.1101007761667303e-06,0.9999955519846379,2.2593983059143135e-07,3.324003910970639e-07,1.8606383576388663e-07,2
2015-01-23,0.001541814766822646,4.840061676689741e-05,0.00016273989112248338,2.8999873199019477e-05,2.505078442463591e-05,0.051747731766542876,0.9462525037039741,6.12737836349405e-05,0.00010184555896190078,2.9639254550572385e-05,2
2015-01-30,0.0015513916369514983,5.049316453192373e-05,0.00016836219499822237,3.007398588721848e-05,2.5732335472234217e-05,0.054461047035390606,0.943512491234006,6.458006105592618e-05,0.00010624029448888412,2.9588057217305365e-05,2
2015-02-06,0.0015719726850614674,5.329940798778727e-05,0.00017492939468548597,3.1760401211428685e-05,2.7169078408201075e-05,0.057436726550538685,0.9404932544095139,6.830664509279151e-05,0.00011120165511688482,3.137977238347133e-05,2
