,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG
2015-01-02,0.08883805590257508,0.08977922289572088,0.09333830595567547,0.09092804729997994,0.09058289595329277,0.09142607451618193,0.090049709410958,0.09232822220303277,0.0915186356316928,0.09144289905764762,0.08976793117324257
2015-01-09,0.08670039925954885,0.08938264036866914,0.0916084358105873,0.08908584807045049,0.09367305321852178,0.09263132189755896,0.08989889042629931,0.09198601124606698,0.08989473361048207,0.08917052607943803,0.09596814001237707
2015-01-16,0.09402773216214663,0.09251295911504552,0.09008267173965749,0.08762914399915665,0.09113523912876488,0.08940732472532575,0.0908153931035987,0.09135479287470766,0.08961605309920885,0.09057382392277324,0.0928448661296147
2015-01-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-01-30,0.09502858755235394,0.08772478055286057,0.09066170690272257,0.09081373923708752,0.09015916383402119,0.09082809550294078,0.09057542248380132,0.0893826690370155,0.09026114063854908,0.09483543443980735,0.08972925981884025
2015-02-06,0.09569219639373372,0.08800026867946469,0.08790794471489152,0.09312731105409298,0.09013782545615523,0.0894904491103229,0.08883501093797111,0.09056989975740164,0.09114280985847036,0.09389026781126109,0.09120601622623477
2015-02-13,0.09812568648578754,0.08303627798269775,0.08994565479291235,0.09307714153658912,0.08971794334070522,0.08985430404199803,0.0894083238928915,0.09098128573639289,0.08750119765623388,0.09767711646263968,0.090675068071152
2015-02-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-02-27,0.09013658708078842,0.0904310501256121,0.09352711034441923,0.09139953980868157,0.09094107715878214,0.09089868629936403,0.0910663196712763,0.09061975808729107,0.09061295515195729,0.09043089351165624,0.08993602276017158
2015-03-06,0.09310901677691456,0.09213373530769467,0.09227941587674666,0.08882033347053968,0.09056573217421801,0.09064769284291761,0.09248278237840744,0.08773229620846187,0.09164880667701857,0.08909979468346037,0.09148039360362079
2015-03-13,0.09220132627754449,0.09628060253307823,0.08935810645757503,0.08730784927502061,0.0895199782407659,0.08946928273806413,0.09257583895328576,0.0870844217335387,0.09266957329243519,0.0859394793202041,0.09759354117848802
2015-03-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-03-27,0.09417441679456985,0.09057766350058563,0.09087160832222602,0.09137046322869065,0.0910138331481373,0.09209707270956655,0.0882625617009194,0.09018900458026397,0.09088471081979965,0.08874681541966659,0.09181184977557438
2015-04-03,0.09321906672326473,0.09053242954440892,0.08933977134627308,0.09149117502550753,0.09333967764107863,0.09098898153831456,0.0888099020884607,0.09042023907989082,0.09210447065559502,0.08892207398621835,0.09083221237098778
2015-04-10,0.09350551792788232,0.09105243701824438,0.0893739045490491,0.09104656284746775,0.09233854545900251,0.08891534604974582,0.09281169862628595,0.0904368140552772,0.08996650843920485,0.08750435806526818,0.09304830696257188
2015-04-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-04-24,0.08930466403144831,0.09160225189392261,0.09549150690155837,0.08770654643837583,0.09127115222068988,0.09379634064635631,0.0903566467980851,0.08695644539477225,0.090583365480116,0.08781567902566899,0.09511540116900642
2015-05-01,0.08978824401532814,0.09023490815630283,0.09163023228904163,0.0866450107579919,0.09122071630632367,0.0935296801388331,0.08905338442437577,0.09133246271983601,0.09121159514104835,0.09258913088623733,0.09276463516468142
2015-05-08,0.08999886840801749,0.08869425050093978,0.09235830438064886,0.08582248154342027,0.09477030047252093,0.09486676348105039,0.09195154075672683,0.08949631838262244,0.09048125061390982,0.08976458520282794,0.09179533625731509
2015-05-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-05-22,0.09440357949362162,0.09276140751819534,0.0893040199261489,0.0904121763707815,0.0902564472356471,0.08999994440566253,0.09149973277319111,0.08985821916655864,0.09051603748642965,0.09050285710075869,0.09048557852300504
2015-05-29,0.09321457071930178,0.0945551230312463,0.09015091832183039,0.09208086920546965,0.09033132747660998,0.09158456436939558,0.09105384380313757,0.09167843226331916,0.08990805891860802,0.08780221866561778,0.08764007322546383
2015-06-05,0.09277455390093653,0.09565131048602123,0.08802479405598576,0.09020609624565373,0.08869851964713196,0.09126510912948851,0.09438684822199496,0.0939207624664877,0.09087247849188636,0.08584078823936611,0.08835873911504726
2015-06-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-06-19,0.09206140385989742,0.09164655836823837,0.09225019093929894,0.08980600727188018,0.09010407582296974,0.09260811761798465,0.09109742089049938,0.09148458050883883,0.08909919544729566,0.09125594682392266,0.08858650244917418
2015-06-26,0.092722769484799,0.0911890604910451,0.09126317613895951,0.09054307809955521,0.09011977360850372,0.09197431542058124,0.0890569323723594,0.09523610824195579,0.09011152864876541,0.09066382526048027,0.08711943223299536
2015-07-03,0.0952701835276345,0.08977335873521375,0.09222384380399923,0.08984130004385786,0.08959572653755052,0.09264319462034751,0.08831707824557987,0.0936294813740201,0.0904327318292954,0.09115091743190287,0.08712218385059846
2015-07-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-07-17,0.09091869024027648,0.09295678341354346,0.08780090107086679,0.09177472416855079,0.09132753878525644,0.08969782365285989,0.08745995657539418,0.09358606135610281,0.09194569380539605,0.09077099034354455,0.09176083658820862
2015-07-24,0.09186172044778233,0.0934469478379566,0.08574973604682445,0.09174291340924311,0.09269584856798822,0.08920793561750162,0.08624595654523308,0.0937780062735004,0.09292253936171938,0.09024876255480675,0.09209963333744411
2015-07-31,0.0913051049539057,0.09336489689703525,0.08422650620501457,0.09244925944639805,0.09229078067305001,0.08859866917235579,0.0855091786564845,0.09319369471758135,0.09355826229199554,0.09326266282708653,0.09224098415909261
2015-08-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-08-14,0.08924183599415732,0.09138795880201267,0.08969180278401664,0.09164837177229017,0.0909506150746853,0.09211383648107237,0.09178243054176739,0.08924961098561743,0.09066656519562444,0.09035946400707988,0.09290750836167654
2015-08-21,0.09000376196728264,0.09054639898265654,0.09121572402919,0.09041114369580705,0.08872754725636736,0.0903844358887583,0.09400808394019063,0.09004962647436257,0.09066468746319781,0.08993998331320267,0.09404860698898448
2015-08-28,0.08855154398669528,0.09094216944959244,0.08878207590035857,0.08908941666545298,0.0893562159135346,0.09062335375897898,0.09094476597459514,0.09080234331829139,0.0908175950392548,0.09854017365629293,0.0915503463369529
2015-09-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-09-11,0.09209351643260034,0.09319242064946612,0.08778590796947922,0.09042230493314375,0.0911846009166112,0.09078581655599699,0.0880262727316493,0.09053205131221845,0.09185683196500724,0.09363454191579647,0.09048573461803099
2015-09-18,0.08974128622206545,0.09194290344652047,0.08689557031120317,0.09020477630842093,0.09249268441633163,0.0912926440083499,0.09059862583137403,0.08970430358041329,0.09277949028962348,0.0919479088764264,0.09239980670927134
2015-09-25,0.09304259488474785,0.09150329114127484,0.08734112888934485,0.09018745484940897,0.09354101050949229,0.091084216473663,0.09281418313835588,0.08436170104423381,0.09280512878669901,0.09038317466193724,0.09293611562084218
2015-10-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-10-09,0.09211715363537419,0.08943871512598559,0.09016594168639971,0.09205466311202003,0.09107431900258385,0.09100302646680536,0.09109739261817097,0.09090608033478934,0.09074841218366865,0.0895291354028868,0.09186516043131551
2015-10-16,0.09187100222474624,0.08997664211035654,0.09743380998886127,0.09198180293236029,0.08951131051134541,0.09254128601014174,0.09341464734996471,0.0894509238535623,0.08946667958033434,0.08400190623523016,0.09034998920309696
2015-10-23,0.09289594619736513,0.08771423027598314,0.09716744093103437,0.09212809701196807,0.09004736319883128,0.09194823556664339,0.09497525090114159,0.08757587386446355,0.08995525143955233,0.08451934262016841,0.09107296799284874
2015-10-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-11-06,0.09125049461396073,0.092976485849802,0.08896131669228113,0.0936322862035065,0.09041855087759418,0.09045789281455506,0.09000439647356272,0.09145519688358404,0.08890512759380052,0.09200861467331654,0.08992963732403654
2015-11-13,0.09478918871286471,0.09390914174978966,0.0886772859843537,0.09444600873821508,0.08994841738450601,0.09100712833338503,0.09112836025389329,0.08799719152811465,0.08641001984506091,0.09204784472007704,0.08963941274974001
2015-11-20,0.09644956623990975,0.09535600644401365,0.08521947569794666,0.09370858974997073,0.08962442412130263,0.09197744880250887,0.08912190601577337,0.0897489425712217,0.08618134538670179,0.09175309218023653,0.09085920279041433
2015-11-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2015-12-04,0.09178429553702351,0.09403879173937085,0.09075637010723275,0.08995626573428717,0.09015557809241695,0.09067771296520544,0.08934527367483473,0.09089464853844503,0.09051865516638796,0.09062269621936182,0.09124971222543368
2015-12-11,0.08989094253289488,0.09905378463514422,0.09200875850107992,0.08956526357463747,0.09108136062914601,0.08992977177385661,0.08800174820170874,0.09016919718954503,0.08917763007215677,0.09042396355002642,0.09069757933980399
2015-12-18,0.0911103358744727,0.09678137721584931,0.08718515931722484,0.09080904451005128,0.0915839035891343,0.09059176559285305,0.08751059179553695,0.09122372007462924,0.0901842993827684,0.0930531099155523,0.08996669273192769
2015-12-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-01-01,0.08929337855297542,0.09094614226458134,0.09455468052627408,0.09068787201555673,0.0901768313422793,0.09067229884899762,0.09290441622613065,0.09164849448693525,0.08981066520679584,0.089286870812228,0.09001834971724565
2016-01-08,0.08987608188393995,0.09197605665155778,0.09114674940801949,0.09117921836225053,0.08997145231768508,0.08949049983633195,0.094101225078908,0.09298918904335518,0.09088106808260109,0.08862157872300813,0.08976688061234268
2016-01-15,0.0897971610443948,0.09121303796825085,0.09139579289645343,0.08976814331909229,0.08960621919643404,0.08861123038895494,0.09708182363935411,0.09330582952832761,0.09200758499783297,0.08916964269695844,0.08804353432394657
2016-01-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-01-29,0.09349367671915658,0.0868785125419126,0.0931259709328989,0.09154198357640833,0.08852543458977591,0.08899760008419105,0.09389838495191939,0.09087672082390535,0.08886688943349473,0.09380303069851736,0.08999179564781963
2016-02-05,0.09493513636881157,0.08438091531858674,0.09742158167651523,0.0915496210689502,0.08877705459871987,0.08904331734519441,0.09166274993321957,0.08909779156654765,0.08901148609678457,0.09561597707214085,0.08850436895452941
2016-02-12,0.0950665406198138,0.08471261710452627,0.09780364831263523,0.09033759959860468,0.08764495796642975,0.08652727123069086,0.09482454559795349,0.09147932386386007,0.08869539777637102,0.09554418033168824,0.08736391759742651
2016-02-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-02-26,0.09070475769078336,0.09242476413728382,0.09215880245949021,0.09070196267045455,0.09155398199197685,0.09026899773456729,0.09197081597103254,0.08915619986058503,0.0900417271961519,0.08819122311549579,0.09282676717217875
2016-03-04,0.09130520381027772,0.0910078587519471,0.09289761457094561,0.09016507774963411,0.09092691488502921,0.09011729233994703,0.09516717815801246,0.08658583818494797,0.09095036880835236,0.08881031569716812,0.09206633704373844
2016-03-11,0.08961193385129895,0.08782014364581164,0.09609558300330863,0.08904601617991308,0.09345037891646382,0.0900607828776244,0.09936741575248298,0.08630902376060336,0.08972164294499607,0.0855142984710838,0.09300278059641331
2016-03-18,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-03-25,0.09417339573549027,0.08923538806025075,0.08875639569058255,0.09166834807538758,0.09163481404336866,0.09122829114366059,0.09037637763402456,0.08988940807504418,0.09117257993842959,0.09009680983743242,0.09176819176632883
2016-04-01,0.09595449353081269,0.09318479470024667,0.0875661974159343,0.09141459028116047,0.09063245211014576,0.09079062414871662,0.08748089253034173,0.09055489891058859,0.09144606204582552,0.08942590847813267,0.09154908584809503
2016-04-08,0.09449648483493343,0.09255597759079848,0.08678349663614843,0.09084972578281396,0.09032930477380825,0.09001556109528708,0.08697234464834425,0.0935233253534722,0.09117805263938245,0.0902781201395559,0.09301760650545556
2016-04-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-04-22,0.09027633822023089,0.08866117793352998,0.09404278634066751,0.09010148434824801,0.09115077174832105,0.09215211963785506,0.09069284984018831,0.09150105850585852,0.09015527640692722,0.09008001586480709,0.09118612115336634
2016-04-29,0.08920004878588533,0.08671512811338379,0.09694965245136875,0.08960436109293184,0.09133671573739002,0.09388459210186391,0.09116062742979641,0.09239308345328094,0.08819943670307694,0.09045759905942714,0.09009875507159497
2016-05-06,0.08865712936395012,0.08690635520376433,0.09821544422269714,0.08941000115600323,0.0921120115912018,0.09390679004447151,0.09197699685342302,0.09246909670497835,0.08666625447251917,0.09004512993545902,0.0896347904515323
2016-05-13,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-05-20,0.09274141387742017,0.09156809730810794,0.09066073864742485,0.09143603075640402,0.08945668589518675,0.09012517079772144,0.0895711546839489,0.09178898792085184,0.09116844977286843,0.09082463537282005,0.09065863496724563
2016-05-27,0.09425676444148047,0.09174013903887407,0.09126781847520421,0.09062265585281865,0.08991593135654269,0.09086983135161752,0.08963813172530817,0.08985407988652798,0.09123098153136382,0.09063866226653974,0.08996500407372267
2016-06-03,0.0982425906153605,0.09051569314984256,0.09213112493497369,0.09000204712524064,0.08977588041668078,0.09251717294972785,0.08798932934681747,0.08774886903568437,0.09033264367974898,0.0908429583035585,0.08990169044236464
2016-06-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-06-17,0.09201390774815098,0.09083138935819778,0.09298638800611482,0.08958934732522984,0.09120285910239659,0.08975788576793203,0.09227495419215263,0.09013055384875876,0.09163777273197385,0.09105852980837563,0.08851641211071706
2016-06-24,0.09252303707243183,0.09002562085108574,0.0911106102814702,0.09022166087404829,0.0914927855349702,0.09007895302152555,0.09437956905561919,0.0895888494567555,0.09135265422574787,0.08970627575993627,0.08951998386640939
2016-07-01,0.09407950993577495,0.0889173272452847,0.0930424556374785,0.0894410016159862,0.09185884891145969,0.09072137916635874,0.09428282623561032,0.08870656127281817,0.09107111757073516,0.08835436568261808,0.08952460672587548
2016-07-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-07-15,0.09142958790929108,0.0916054612985676,0.0896161886746469,0.09128457786423329,0.09201146594286035,0.0898265716508547,0.0943893667156996,0.0890535771181802,0.08946403691094526,0.09035796973175313,0.09096119618296783
2016-07-22,0.09139199966176915,0.09124088791050561,0.09045616356652827,0.09196169481793037,0.09282887825858034,0.0910760237890891,0.09336218896847166,0.0879582387082585,0.08821833398604832,0.09191429230762142,0.08959129802519743
2016-07-29,0.09188332289125446,0.08876167104250246,0.08853298738383392,0.09294986023548138,0.09474414429375295,0.09158755669763405,0.09118028718439346,0.0862170754075291,0.08975991949864713,0.09456138531554135,0.0898217900494298
2016-08-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-08-12,0.08956915287528774,0.09156913988880472,0.089625701986251,0.09056890096076574,0.09085202036205284,0.09224286995891574,0.09350830878434946,0.09010162593305819,0.08996659008406076,0.09028630616739637,0.09170938299905765
2016-08-19,0.08913103090732102,0.09201594760255478,0.08934698634336706,0.09074842482428017,0.0906692462693205,0.09363003530207904,0.0930829885645121,0.0894469979323798,0.08998755496448453,0.08984192332864295,0.09209886396105796
2016-08-26,0.09399433649663916,0.09121393399039388,0.08829442308409535,0.08891022662892241,0.09128989662890122,0.09333632469206583,0.09167534665565463,0.0879071301836467,0.09012568433637104,0.09012487510319214,0.09312782220011775
2016-09-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-09-09,0.09138381951216827,0.09200540899161595,0.08995150759482895,0.09177413944757747,0.09073878122399093,0.09314363943495342,0.09011955102415856,0.08988115019252858,0.08920799807567413,0.09053881426306244,0.0912551902394414
2016-09-16,0.09288499769941023,0.0897466228609512,0.08917224513937927,0.09246876431272827,0.09205338703293818,0.09327204273206717,0.09063927180727253,0.08857076212783974,0.08915124610663457,0.08989298415156308,0.09214767602921559
2016-09-23,0.09382950198751384,0.0900004727021677,0.08771880015609433,0.09383522412136341,0.09095483157978422,0.09265578659480055,0.09055985500501423,0.08994318047905989,0.08917622656368902,0.08921595861260201,0.09211016219791072
2016-09-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-10-07,0.09035281409202368,0.09135877055835194,0.09411052015866617,0.0918121473581801,0.0900942468764845,0.09072711573862131,0.09018861966004077,0.09155138087525361,0.09000297341842664,0.09027374236375818,0.08952766890019308
2016-10-14,0.08951788584633313,0.09278234942887488,0.09778486862891235,0.09109203883819458,0.08734858902769914,0.09125841910980485,0.08912650557574775,0.09307198262208066,0.08768615808063625,0.09014636047152345,0.09018484237019303
2016-10-21,0.0886205410722894,0.0925271550358958,0.0980724663036072,0.09225257916401575,0.08666820085897509,0.09049360485767417,0.08853179357616281,0.09428495931092391,0.0879527723149444,0.09037258106912978,0.0902233464363817
2016-10-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-11-04,0.09001234624371403,0.09049383072608275,0.0897016925978891,0.09107998765200581,0.09295841037645491,0.0913756849111091,0.09217132046610368,0.09065173479036107,0.09151615798757196,0.08906607923564025,0.09097275501306747
2016-11-11,0.08836435427959437,0.0899048824111174,0.0894985271585218,0.09085611939708778,0.09438000258316136,0.09114019969513128,0.09338801201176541,0.09014264521921495,0.09256992609116643,0.08939772079227516,0.09035761036096401
2016-11-18,0.08827032168997288,0.08945679375564876,0.08802846210363025,0.09058183603240984,0.09138145725280973,0.09253136760104004,0.10072350851723598,0.09206872057049754,0.09023114173837486,0.08598599033979622,0.09074040039858386
2016-11-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-12-02,0.08860692123385708,0.08973799649149349,0.09212860087657902,0.09061598989495472,0.09087621853946055,0.09251457127317737,0.09359104763355358,0.09254704713333918,0.08949047219018795,0.08897709621878656,0.09091403851461034
2016-12-09,0.08803741148500925,0.09028954260457803,0.09351981669363912,0.09077188462934162,0.09130169003363331,0.09174061274343209,0.09192369839815126,0.09128696932341086,0.08945629320750766,0.0901428510944647,0.09152922978683205
2016-12-16,0.08633892127953696,0.0891933194870294,0.09349279106415435,0.08966222051776958,0.09167676535873108,0.09338211505592389,0.09396672710033913,0.0923700684287036,0.08875226609622117,0.08959736684821003,0.09156743876338098
2016-12-23,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2016-12-30,0.09172569942257339,0.09125675517223665,0.089741427135492,0.09108982312409612,0.09023563963621838,0.09107548318185688,0.08995692418492413,0.09058652247651265,0.09157199885265933,0.09221541870895367,0.09054430810447671
2017-01-06,0.09431097760155217,0.09187870823970605,0.08844720835715432,0.0906684869291932,0.08970213196354619,0.0905464561170986,0.09033053251610351,0.09086549339704457,0.09122409843786027,0.09180277925438213,0.09022312718635885
2017-01-13,0.09491557384253535,0.09030722694892694,0.09029577341371503,0.0897485562272253,0.09080760507553318,0.09044541660697358,0.09107873772787761,0.08875430134295609,0.09069101032407137,0.09208405309676652,0.09087174539341913
2017-01-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-01-27,0.08995886812204332,0.09300817845046624,0.08902148496619498,0.09139357382886093,0.0900429401872346,0.09090534768321527,0.09220856513513548,0.0889511009348653,0.0909935430874342,0.09155980725401863,0.0919565903505311
2017-02-03,0.09038991679532907,0.09047691723123119,0.08889350160466324,0.090248860724588,0.08973988481067395,0.09048350151276904,0.09713131723215246,0.09027565150439096,0.08956674593598196,0.09093085290046762,0.0918628497477526
2017-02-10,0.09068648797363557,0.09117087148166779,0.0878172832828978,0.08999617589584563,0.0899655743297131,0.0894276469263433,0.0982120711101121,0.09037715601404203,0.09013432378504771,0.0903029494871576,0.09190945971353738
2017-02-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-02-24,0.09377596148813096,0.08951527265430675,0.08967278095356886,0.09134968245145643,0.09013233506511906,0.09312563642769196,0.09076215116482961,0.0902611081008047,0.09061079933570323,0.0892919151635997,0.09150235719478876
2017-03-03,0.0926255475763249,0.09177125516566545,0.08955589238739445,0.0920675997564477,0.09229046185883012,0.09148328436670158,0.09083140469830592,0.08793984241442357,0.09080736379432496,0.0890232211184431,0.0916041268631383
2017-03-10,0.09202182566139987,0.09092969865500773,0.08825227024650315,0.09324835230995067,0.0919785558337616,0.09052501688162941,0.09038817335687731,0.08902612744760105,0.09316365796999247,0.08830884570135057,0.09215747593592621
2017-03-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-03-24,0.09292535014306333,0.09138301706019533,0.09099948341159844,0.09042865335394082,0.09076949914280869,0.09062820585910135,0.09165167036521583,0.08966222372543017,0.09021259283023642,0.09128526180718348,0.09005404230122614
2017-03-31,0.09433752858025991,0.09315788419043221,0.09295477172578269,0.0907954192633917,0.09219501144876903,0.08965381345069577,0.08892623242678072,0.08761009242236181,0.08991626011562581,0.09049990318523786,0.08995308319066246
2017-04-07,0.09374577345843409,0.09259440276350442,0.09356713551103052,0.0912392003274086,0.09094129550921771,0.08983365493979867,0.08723863541871947,0.09006584587118441,0.09011745055455167,0.09045902920643764,0.09019757643971288
2017-04-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-04-21,0.09187691917239672,0.09128898448121438,0.08948836934572081,0.09096999835613466,0.0923850807590197,0.09100207512113934,0.090014209986857,0.09063173303740156,0.0912616446336567,0.0902249663289001,0.09085601877755901
2017-04-28,0.09505058210655037,0.09270733897440615,0.0877553261480201,0.09147608942480398,0.09149432247001199,0.09074628442700944,0.08905546141079275,0.09118186992254429,0.09010811263878823,0.08985902068420103,0.0905655917928717
2017-05-05,0.09742927519530238,0.09276838248133015,0.08720148440758409,0.09085874779886634,0.09043526417145199,0.09328763444107277,0.08687110864921577,0.09065589415137867,0.09098170745873732,0.08844830425257022,0.09106219699249028
2017-05-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-05-19,0.09285106569934218,0.09083575661925831,0.09120636453924919,0.0904676024168186,0.09067323807435748,0.09183629746233488,0.09119838862098473,0.08977426728340518,0.09063972950256667,0.09034641257389106,0.09017087720779153
2017-05-26,0.09503207283156674,0.09016584052758761,0.09126237887487078,0.08972116714503553,0.09117316604603971,0.09128682139087828,0.09248250471001937,0.09004251889911478,0.08998889984098958,0.09033889952575716,0.0885057302081403
2017-06-02,0.09596949600072077,0.08927544248981338,0.09065538250105708,0.08973432654214762,0.09177090939977872,0.09147222267395609,0.09220890848650977,0.0907355283330362,0.08942969925242131,0.09015021038944615,0.08859787393111282
2017-06-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2017-06-16,0.0931955482376403,0.09097747997137513,0.09024252512932067,0.09185317947894941,0.09232005277873011,0.09021244951333453,0.0910371104853433,0.09015572592788622,0.08929205162874923,0.0890438419887271,0.091670034859944
2017-06-23,0.09260797829298892,0.09033460695716444,0.09055803261052876,0.09253106765870127,0.09087082245563592,0.09008313865735666,0.09270113887716298,0.0890855973319533,0.08934440780658592,0.09027703705972735,0.09160617229219446
2017-06-30,0.09416987115324599,0.09058311760103684,0.08897206858879882,0.09187615679981714,0.09026065106095563,0.09007592350530913,0.09196906326443509,0.08877335049806148,0.09102797860831062,0.08938130254032906,0.09291051637970013
