,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2013-10-18,0.06610404427929059,0.12545561153870452,0.05087535611744968,0.0931750808863441,0.07248981818368361,0.09400132071887035,0.05864230335631086,0.11703677199038673,0.18796666399076506,0.07306555850001725,0.06118747043817732,4
2013-10-25,0.0666390496682978,0.12400309370321573,0.051248990503204035,0.09641949270006658,0.07153533737872736,0.09373713867052601,0.05897854718802699,0.11699726897049641,0.18626990417073291,0.0726944400444742,0.06147673700223207,4
2013-11-01,0.06680217019946949,0.09999522837536838,0.06175008377960728,0.1055139329787957,0.06774509427724547,0.10982515254498136,0.08099905197106942,0.11410457241917339,0.1477071398284561,0.0829369644071583,0.06262060921867513,4
2013-11-08,0.06497844580466515,0.10012840453242629,0.06293649170064075,0.1046099367750575,0.06820400612122003,0.11165356155100212,0.08100657028027437,0.11583172624434059,0.1465161688535575,0.08226620378490432,0.06186848435191129,4
2013-11-15,0.06355709394663572,0.09801416465716975,0.06342697296738921,0.105194744622913,0.06845254375435454,0.11205037414623892,0.08186919527477429,0.11370945727773743,0.14766575028674533,0.0833459358720361,0.06271376719400558,4
2013-11-22,0.0645064136255742,0.10279947996992547,0.0635149986560801,0.10511075395850367,0.0677494126535465,0.11168057045701993,0.08145306906217437,0.11238993436581207,0.1453301006164491,0.08231920962183065,0.06314605701308389,4
2013-11-29,0.07259060919342505,0.068853186476161,0.08396985224418223,0.11941856115053139,0.06565301283413144,0.1178923525239331,0.10000847624572154,0.07608270777731625,0.13024863727009348,0.09134802519400798,0.07393457909049665,4
2013-12-06,0.0748043983785969,0.0696563775143216,0.08171064112701139,0.1191781181025667,0.06461435463783939,0.11656748616865496,0.09933213707641965,0.0758649482380478,0.13170932457002568,0.09299746415632272,0.07356475003019311,4
2013-12-13,0.07680686941713866,0.07072508991102044,0.08094976947842612,0.12046863149576273,0.0634694802203737,0.11574198999154238,0.09890406003453732,0.07576298824774191,0.13095678606475142,0.09373023269934919,0.07248410243935599,4
2013-12-20,0.0784002929418004,0.07195699701920513,0.07991788225279166,0.12240262823188221,0.06306959661997352,0.11453183379956476,0.09905071255692334,0.07514769663050273,0.13241240314605682,0.09144652184592722,0.07166343495537217,4
2013-12-27,0.06680599107311323,0.06266451901501251,0.08618907074170225,0.1119946106787926,0.06649213899597632,0.11193182711194412,0.09858751123135079,0.07272241360978589,0.17225520652126358,0.07902973388705038,0.07132697713400846,4
2014-01-03,0.06779968118770047,0.06199261750751037,0.08558381865172836,0.11178029006693234,0.06535322623256588,0.11165121157270003,0.09864028836049595,0.07318109469668509,0.17356094854546164,0.07857890650866739,0.07187791666955241,4
2014-01-10,0.06989459211868879,0.06398139473345464,0.08313303403256513,0.1134417909946358,0.06496791017192427,0.11002030835192012,0.09768395957134995,0.07265321668995782,0.17458808864279937,0.07692724685678089,0.07270845783592339,4
2014-01-17,0.0706706878192211,0.06544701517617446,0.08211932040526111,0.11571551797115283,0.06588381877673677,0.11008673597908487,0.09594340858788629,0.07201914638963144,0.17356076362577003,0.07668835284602885,0.07186523242305237,4
2014-01-24,0.07654307678737825,0.05016577363560736,0.09226968430648876,0.1105896277041099,0.06102837658599658,0.1257410680189272,0.1115274702747987,0.07849457147214495,0.13465550024555495,0.0732911901479656,0.08569366082102779,4
2014-01-31,0.07542588012804398,0.04976338292593093,0.0910768967629335,0.10757091174293142,0.06108941085008455,0.12573541026636414,0.11517135706249149,0.07954031515545694,0.13492613931344316,0.07371040290357413,0.08598989288874573,4
2014-02-07,0.08107081182566624,0.051025996686556684,0.08905266242294528,0.10913639718233084,0.060530585952928304,0.12513085724798675,0.11409933395076541,0.07835548864049201,0.13292629740139103,0.07325192023778178,0.0854196484511556,4
2014-02-14,0.078699156112169,0.050969298290643984,0.08952656651532541,0.10890677498739104,0.060866156162969635,0.12420049281009986,0.11337470782424226,0.0786292576672372,0.1351422933745442,0.07334068774079179,0.08634460851458553,4
2014-02-21,0.06938197085985708,0.05159748940911472,0.08506213083389873,0.10511757331477638,0.06295966572624595,0.11947629770187952,0.10347211117404201,0.08059336788823855,0.16725862334617914,0.07763374905500427,0.0774470206907637,4
2014-02-28,0.07151015082415571,0.05215622747596712,0.08627520986265132,0.1035027659186847,0.06250236669510274,0.11990605273280203,0.10185540379375795,0.08092019664482085,0.1673152968960977,0.07722132611242777,0.07683500304353218,4
2014-03-07,0.07473406777807373,0.05186013567782765,0.08657259847801599,0.10588120941835191,0.060797598857686465,0.11712806140643607,0.09863726277077613,0.0801248712467556,0.17076543499482796,0.07595177957828268,0.07754697979296586,4
2014-03-14,0.07615462187093958,0.05100830356300793,0.0863322256248168,0.10548988891098801,0.060802274866691326,0.11602912898835387,0.0988679071218522,0.07973837977904463,0.17066627015173597,0.07590110816546115,0.07900989095710859,4
2014-03-21,0.08009523891737919,0.020291591799032293,0.0929472555213435,0.09884264331430881,0.06829470503294797,0.11945977512733069,0.10534007916953318,0.09664056673927121,0.149684169277018,0.0999344895792682,0.06846948552256699,4
2014-03-28,0.08182749199794269,0.02041310786981444,0.09459907982987714,0.09996510939336983,0.06973949174223533,0.11923222772583816,0.10504970689447346,0.09535610575654974,0.14888268103183785,0.0951215400136886,0.06981345774437282,4
2014-04-04,0.07651798680687312,0.01860145109602092,0.09638152203373487,0.09617743095513442,0.0709084853850942,0.12293664983042155,0.10477939383670797,0.09465222046302803,0.15004507343527604,0.10107432347524664,0.06792546268246233,4
2014-04-11,0.07489375777431499,0.018550394923594393,0.0951126009580787,0.09820994475889394,0.07339071415451626,0.12205858326026617,0.10444077648420733,0.09556488267931705,0.14960401595324588,0.10018231998034413,0.06799200907322109,4
2014-04-18,0.07334918807690365,0.05476920427770601,0.08692447542977788,0.09119894495087497,0.06929684938550433,0.10310203553425487,0.08662636420847714,0.09938102941749236,0.16643506360213234,0.10490723636855562,0.06400960874832082,4
2014-04-25,0.07400805520133323,0.05543563987867873,0.08672219586802504,0.09084250913240612,0.06920942470319201,0.10310782013295883,0.08570606395594374,0.0996365237730728,0.16871205621919436,0.10312244719985049,0.06349726393534452,4
2014-05-02,0.0753680864424421,0.05667628218682389,0.08737945979144371,0.09125764900537583,0.06820527637745205,0.10224166358284634,0.08503885500427431,0.10045899263111902,0.1680030087720075,0.1014498421740894,0.06392088403212584,4
2014-05-09,0.07199595086191966,0.05572504196720215,0.08753190535579113,0.08864155626032168,0.0679110324704359,0.10269378572019208,0.08479370260644561,0.09973634841439229,0.1694489512462335,0.10890131602089906,0.06262040907616709,4
2014-05-16,0.06822800167390243,0.06105285128807427,0.07973903790317138,0.08321222174162242,0.0683749470836409,0.09927076917899308,0.07521341150895791,0.09625093647402319,0.2060045178042881,0.10166636741325255,0.06098693793007379,4
2014-05-23,0.07217468647965104,0.061543237305309584,0.07989336040275195,0.08243970303030611,0.07002262489777204,0.0995109702988702,0.07369632231593244,0.09235825270174386,0.20768490684201527,0.1002057321909316,0.06047020353471595,4
2014-05-30,0.0738407001107045,0.06148513670990829,0.08013422829099905,0.08245434271405337,0.06953236255410103,0.09865127211971189,0.07295455574918372,0.09096381885685942,0.21059028430950294,0.09861037221547315,0.060782926369502575,4
2014-06-06,0.07373825677718038,0.0615520482327131,0.0793935096840346,0.0827566402329026,0.07070658718984839,0.10085691612002881,0.0730556727905889,0.08998293819506178,0.20933784732202312,0.09786113787788693,0.06075844557773135,4
2014-06-13,0.06866918491678468,0.06662958467387085,0.07585005206423803,0.085104880795211,0.07043233947589848,0.10234924171809134,0.07096331357583431,0.09626918590011192,0.20245231203010328,0.09924891218330509,0.062030992666550946,4
2014-06-20,0.07169219742036441,0.06711411916423755,0.07693778624256686,0.08420773019819264,0.06981016072786027,0.10204170708357434,0.07154487405785337,0.09456165883092772,0.20051265193170303,0.09881063284352355,0.0627664814991963,4
2014-06-27,0.0721742298499099,0.0665684710231119,0.07810263700058905,0.08413172793878065,0.06879318596694373,0.10153330355851888,0.07147356816115917,0.09402007292963013,0.2014307196074742,0.09946502204946336,0.06230706191441908,4
2014-07-04,0.07292858518159438,0.06672147640395,0.07676710350175174,0.0856681517491111,0.06801515924803028,0.09969633182522612,0.07120563646235646,0.09434006007406455,0.20436796456548845,0.09853862141747453,0.06175090957095231,4
2014-07-11,0.07051058928779551,0.06234151861603675,0.08064197221679496,0.08753270518721337,0.0755774645670673,0.10909078353163125,0.07920660145291308,0.09191958135844278,0.17651902319691154,0.1010756830899496,0.06558407749524378,4
2014-07-18,0.06921279084199157,0.06262536176200861,0.0804964454837767,0.08592578824897863,0.0756065686818902,0.10837652408940349,0.07950765070170564,0.09192511387361701,0.1775237304780129,0.10278849254010669,0.06601153329850848,4
2014-07-25,0.0691125686538765,0.06306294609689216,0.08019321633803445,0.08356527184094006,0.07480077084917594,0.10741460060718797,0.08005516959428295,0.09278558337155787,0.1763682251257158,0.10731791405436532,0.06532373346797096,4
2014-08-01,0.06796658989575298,0.06136122785679042,0.08175408478540158,0.08360559872119659,0.07635548319332927,0.10960298332842427,0.08296836070949633,0.09111391330881283,0.17245979127507277,0.1077001125891263,0.06511185433659673,4
2014-08-08,0.06593088780923118,0.07131549937728653,0.07302053766998931,0.08179880279675024,0.07170923746843397,0.09485829039140423,0.06604344615773058,0.09309730873591125,0.2165423383932244,0.10548623476030802,0.06019741643973031,4
2014-08-15,0.06681520690359526,0.07239576364829693,0.07353076108978918,0.07960672704307163,0.07015182920288306,0.09347496032385041,0.06671162151524629,0.09313340328826482,0.21946277393281557,0.10445386970239808,0.06026308334978869,4
2014-08-22,0.06559971554260324,0.07251010336009267,0.07394488548351268,0.07868916534463345,0.06983145999806163,0.09352175962808937,0.06634469471990953,0.09271506762004457,0.21664575372853626,0.10968731759271087,0.06051007698180557,4
2014-08-29,0.06522441513590985,0.074988338680311,0.07401601826793928,0.07812613455524507,0.0699424137891881,0.092297282345604,0.06466289761496898,0.08927323433704325,0.22077113665116865,0.11089481135542553,0.05980331726719638,4
2014-09-05,0.06832964937824751,0.06866557224442033,0.0745513930788828,0.08343022943444645,0.07505452886120913,0.10014456957397157,0.07052302650263781,0.09158052870618329,0.20109021673687155,0.10299544409566758,0.06363484138746212,4
2014-09-12,0.06762392851966437,0.07005513666466827,0.07423435988133513,0.08121456418245532,0.07487979879890759,0.10009979226369306,0.071451014161756,0.09119688488603188,0.20138829254794263,0.10399546693114038,0.06386076116240536,4
2014-09-19,0.06661924369716973,0.07337073588255894,0.07117787063711803,0.08032867382459981,0.07493604942403333,0.09993585897727796,0.07073022558041059,0.09125429268394551,0.20229599446198968,0.10499504367402247,0.0643560111568739,4
2014-09-26,0.06855038483338238,0.07574337383056767,0.07017881952413832,0.07992256291985089,0.07440349404924848,0.10155894068137308,0.07058678531045567,0.09001615698476303,0.200752277021114,0.10318183755055531,0.06510536729455113,4
2014-10-03,0.0668799568656422,0.07262432387318861,0.07281122104359822,0.08217750753347734,0.07346089869577418,0.09661138203390959,0.06814327942098869,0.09122870094448016,0.21064821161478514,0.10323577125052237,0.062178746723633646,4
2014-10-10,0.06785963508742382,0.07222376579803219,0.07201220119816366,0.082020076496844,0.07347934283247157,0.09659868300262994,0.06749241057400801,0.09063588928169741,0.21009752395918402,0.10510844454510371,0.06247202722444166,4
2014-10-17,0.06712133201652691,0.07292771735942623,0.07038761209696362,0.08301126967007623,0.07355872604477645,0.09620634580898323,0.06710002069687722,0.09121531635571759,0.21203795231062347,0.10362915198746417,0.06280455565256488,4
2014-10-24,0.06584768790431143,0.07363197223969008,0.06870743955817626,0.08359000364160876,0.07364481642746194,0.09677820526282169,0.06614754062804984,0.0893923538200608,0.21592166993722978,0.10381844262852266,0.06251986795206674,4
2014-10-31,0.06465426148743013,0.08157150080646869,0.0708838296664569,0.07905509626429379,0.06921233986456796,0.0879438445506909,0.062091085638038654,0.0914577950218111,0.22629469685028125,0.1086361333973868,0.05819941645257394,4
2014-11-07,0.06503405105365224,0.0817190420917415,0.06895412739482368,0.07966766325586688,0.06903444654950996,0.08776219633398828,0.06155825487939276,0.09152148831687586,0.22482109248481955,0.11258516125467642,0.05734247638465285,4
2014-11-14,0.06532928556708528,0.08177578051215086,0.06724168205585207,0.07835691581064293,0.06938116316996586,0.08810479599309168,0.062434944361576136,0.08972106550464791,0.22565868765238353,0.11403113667614109,0.057964542696462604,4
2014-11-21,0.06770444072339137,0.08432943927670623,0.06430748251409997,0.0797970799593936,0.068921706941729,0.08845140474533339,0.06345176554819162,0.08846222665503334,0.22488056703673706,0.11205825691673209,0.057635629682652297,4
2014-11-28,0.06518922805365908,0.07687545229636163,0.07214376474529201,0.07944466920065014,0.07089023974200903,0.09188544541535112,0.06402035827422446,0.09150806614651581,0.21999406330194504,0.10797105364592632,0.0600776591780654,4
2014-12-05,0.06443215034197763,0.0735593237008121,0.07010246523754475,0.07973614010265258,0.07337577052006941,0.09511541412969482,0.06456611175141463,0.09061042836314827,0.22128717539848708,0.1075517773755944,0.059663243078604426,4
2014-12-12,0.06277519837215459,0.07212641145355057,0.07147970198839113,0.07737141969078722,0.07401610200492072,0.09940610136886843,0.06564724751846136,0.08992308742858056,0.2193878147351605,0.10799508911672497,0.05987182632239982,4
2014-12-19,0.0618894922272756,0.07271188264353326,0.06788351606833876,0.07798626078372728,0.07410749738125605,0.09886852494773261,0.06716556593195154,0.08929194253885687,0.22249200948910638,0.1056105491256378,0.06199275886258396,4
2014-12-26,0.0655861084542648,0.08022199755514046,0.07007192673156944,0.07932475752563223,0.07112551576850189,0.09096514572726822,0.06284016378961066,0.09707236015456537,0.21677803671420798,0.10700428944403,0.059009698135208954,4
2015-01-02,0.06396900184029779,0.07907295684195553,0.07180631482462935,0.07918907738137608,0.07073433826973018,0.09130693362870206,0.06212670051079289,0.09839855648928565,0.21781284162351522,0.10742610730946324,0.05815717128025196,4
2015-01-09,0.0626926435888058,0.07905516956163654,0.07077227396282679,0.07791141555196253,0.07345539996098895,0.09290016906466615,0.06228382314923019,0.0984466628695911,0.21484890843521443,0.10519767448522743,0.06243585936985011,4
2015-01-16,0.06803810052135444,0.08188048387774749,0.0696417496614781,0.0766905193284413,0.07151483192514348,0.0897289272715214,0.06296237934574375,0.0978388371520479,0.21433122565696697,0.10692721295001094,0.060445732309544115,4
2015-01-23,0.06484972035381277,0.0696717069506824,0.07247597342884177,0.08359684683907685,0.07801472505963691,0.10251255281438236,0.0700406769830569,0.09541669352248196,0.20050925116776136,0.09953584121533729,0.06337601166492964,4
2015-01-30,0.06781096291565576,0.06725371371548935,0.07230286024087122,0.0835370210773398,0.07739697502272111,0.10245538417262293,0.0698068808606533,0.09384588004476245,0.19914653848885222,0.103869408568288,0.06257437489274376,4
2015-02-06,0.06822074011401476,0.06740191644818308,0.07004126474208074,0.08558521701266711,0.07730640097976342,0.10085223621792509,0.06840160485932616,0.09500359640777432,0.20090401892496212,0.10273817933017552,0.06354482496312765,4
2015-02-13,0.07022388655217132,0.06384374747400051,0.07193964510405541,0.08586713649270844,0.07724136462638308,0.10165060775320267,0.06910704685209895,0.095801096300046,0.1936165416706072,0.1072917595451166,0.06341716762960983,4
2015-02-20,0.06440655953037741,0.06615981971947822,0.07226554356579586,0.08806374870527449,0.08270765708071243,0.10551434186105131,0.07228077340223348,0.09464273445149442,0.19598816604856034,0.09246272396259157,0.06550793167243055,4
2015-02-27,0.0638799680943524,0.06583326086190507,0.07437076863679076,0.08856755539645214,0.08276358460653123,0.10553647420160062,0.07242926136287821,0.09437210842837886,0.19541307698670138,0.09200617701793384,0.06482776440647556,4
2015-03-06,0.06603050812906122,0.06711750287305358,0.0734275281828996,0.08612562095246735,0.08247691709387416,0.10531519773319707,0.07360485749068094,0.09142596941767181,0.19777867440433,0.09071230135955559,0.06598492236320844,4
2015-03-13,0.06544843092297002,0.07020452137321019,0.07117003857795583,0.08473882327447647,0.08160140879651354,0.10404409101729692,0.0737483685846629,0.09083635986650743,0.2001699969489978,0.08757726374425223,0.07046069689315664,4
2015-03-20,0.06399502719368294,0.07029574239089778,0.07163480961466713,0.08547937427703402,0.07938861359882404,0.10048447760631353,0.06978083736654729,0.09555734074248141,0.20252698913395212,0.09804174949354008,0.06281503858205968,4
2015-03-27,0.06634005104019318,0.0700885006395027,0.07165540576177164,0.08597333920944544,0.07953572739211182,0.10186885846071249,0.06779682232997429,0.09486680688063691,0.20261442900380008,0.09577683119681976,0.06348322808503154,4
2015-04-03,0.06554258395000293,0.06992070162836897,0.07031395521896162,0.08592372968122867,0.08141362544656544,0.10045241065506218,0.06808793271828822,0.09492973898538333,0.2049444668841062,0.0957840544275521,0.06268680040448037,4
2015-04-10,0.0660491147610779,0.07064869257773539,0.07066728005764404,0.08590301813873448,0.08091420660309759,0.09861869136608803,0.07148623607094517,0.09538780230150304,0.2011163161934444,0.09469439391056185,0.06451424801916805,4
2015-04-17,0.06435433435929885,0.06904882266829318,0.07170614737440419,0.08658276568134798,0.08246801956984702,0.10203114895183171,0.06937456916983815,0.09557363869965509,0.19750192907368475,0.098232639854334,0.06312598459746518,4
2015-04-24,0.063356842616012,0.06972748656769433,0.07548535792280973,0.08371534033354394,0.08297756400686453,0.10550189366791475,0.06910380913020697,0.09161814234299367,0.1972247329002888,0.09509757916596791,0.06619125134570326,4
2015-05-01,0.06348369029153285,0.06845351319670057,0.07218717734107137,0.08242138302336759,0.08265020345664562,0.10484485170960967,0.06787590166311279,0.09590211224815634,0.1979184477920257,0.09992650690252741,0.06433621237525003,4
2015-05-08,0.06373064124324546,0.06738840586093364,0.07287285375854843,0.08176472094892191,0.08599857591517661,0.1065075263304329,0.07019282905591478,0.09411887506161372,0.19663615493918538,0.09702737462228073,0.06376204226374649,4
2015-05-15,0.05549198864243971,0.03815771933649266,0.08244883641796713,0.09302160956440284,0.10446533450269553,0.1370356081862048,0.0869494681637015,0.07027746051820018,0.19210995528067162,0.06074281953109458,0.07929919985612952,4
2015-05-22,0.057792255067282854,0.039048164994062606,0.08122812532128647,0.09278155866321441,0.10401628155262652,0.1360587771664618,0.08776829186725038,0.06966662278724367,0.1918343147832916,0.06064683307229245,0.07915877472498728,4
2015-05-29,0.05704224715259292,0.03978780738003142,0.08196665635305865,0.09445735788218124,0.10406222923615692,0.13840068799824984,0.08730673503964459,0.07105027633355127,0.1904719490545679,0.058814305155958944,0.07663974841400639,4
2015-06-05,0.056758033614533666,0.040238474835243815,0.08001247895964035,0.09250983706125745,0.10215432260428634,0.13788162288182312,0.0904787499285478,0.07276890617168287,0.19246440510430796,0.057485302526798614,0.07724786631187798,4
2015-06-12,0.05977415251597758,0.056078812195656885,0.08048332172623557,0.08780026329775303,0.09681367622586673,0.12933431846957222,0.08300401124820649,0.07557478848150126,0.18315333194845881,0.07173209597465402,0.0762512279161174,4
2015-06-19,0.0606395139500042,0.05663431573683461,0.08181592731468439,0.08688921979762963,0.09612709968136927,0.1319858964732423,0.08332395067723596,0.0761885191388636,0.17982633671159368,0.07213389566557571,0.07443532485296668,4
2015-06-26,0.061032153167132154,0.05631193061986081,0.08088357545581534,0.08754068538865643,0.09607616806458508,0.13099032283180917,0.08140023930396138,0.07925696720522353,0.18174147587017686,0.0716154011921997,0.07315108090057962,4
2015-07-03,0.06268441067156619,0.05541602853120306,0.08170304255869931,0.08682823320328106,0.09548015713632389,0.13189138211386922,0.08069244810923838,0.07788945698535658,0.18231801852830307,0.07197201852209575,0.0731248036400635,4
2015-07-10,0.06330777858823407,0.06355904208928818,0.07790017477901758,0.08694181483108165,0.09033578899799642,0.11716920629159017,0.07799985805059156,0.08111629761242564,0.1904738660888239,0.07782136953921183,0.07337480313173902,4
2015-07-17,0.06327473790725602,0.06494990797240038,0.07518955498402966,0.08771460232768892,0.09069465755628757,0.11553551465470627,0.074993423367505,0.08345250921546275,0.19252489735371078,0.07765439717404979,0.0740157974869029,4
2015-07-24,0.06387088517636046,0.06523095692547881,0.07336391672933014,0.08760169599670085,0.09196687124628442,0.11479639836819389,0.07388288420933353,0.08354498793455503,0.19438723921012135,0.07713498698242306,0.0742191772212183,4
2015-07-31,0.06344522995545201,0.0651340084538242,0.07201683966368143,0.08822242253789082,0.0915092514224525,0.11394296790463206,0.07320713118983134,0.08297389756971456,0.19559798868602624,0.07966242483067328,0.07428783778582176,4
2015-08-07,0.06503923753554197,0.0761583057748109,0.07549888654984001,0.08347881718758095,0.07917319863169801,0.0989506082021716,0.06888604923056307,0.09210995014522551,0.20403098550676224,0.09298486390109768,0.06368909733470815,4
2015-08-14,0.06387851776826867,0.07659794947695256,0.07452537884955478,0.08419996926523873,0.07924917025002591,0.10031230990765756,0.06958277175190732,0.09047399580185488,0.2035889408198491,0.0924691356791349,0.06512186042955569,4
2015-08-21,0.06448749156283227,0.07596750054156874,0.0758664280040518,0.08314528577067976,0.07738843204195418,0.09852614715229183,0.07134045240352949,0.09137509537647925,0.20378568634086666,0.09213071523798419,0.06598676556776169,4
2015-08-28,0.06327611573048396,0.07609407055395183,0.07364344131445198,0.08170913908017786,0.07772687230637043,0.09852055069658767,0.06882991287985504,0.09189075843811546,0.2035796469056865,0.10066855052040681,0.06406094157391233,4
2015-09-04,0.06682208806929314,0.08951965706662472,0.07084154609728285,0.07955613548545769,0.0698576917857869,0.0851585478902195,0.05904084910166129,0.10430626777206035,0.21202500615743608,0.1068283464361763,0.05604386413800132,4
2015-09-11,0.06747657934205012,0.09147511459809334,0.06818938855853544,0.0788775135431627,0.06984570305756865,0.0847715670215878,0.056986091044247116,0.10354204226188231,0.21355144152492112,0.10967977632999311,0.0556047827179584,4
2015-09-18,0.06577230870814815,0.0902749752957898,0.06751751089714236,0.07871073482353452,0.07086835796666244,0.08526971017728248,0.058668496612340665,0.10262529988679982,0.21575944736399683,0.1077355708556479,0.056797587412655115,4
2015-09-25,0.06841037322955752,0.0901312155132567,0.06808115818190492,0.07894777834158348,0.07190124200095538,0.08534763229642318,0.06029579766030828,0.09682239864951558,0.21651060103550723,0.10624150180262648,0.05731030128836133,4
2015-10-02,0.06721645235209109,0.09301510008967903,0.06979458169593679,0.07938802361456472,0.06876323104301901,0.08289518421768496,0.05721738653292169,0.1066070407270459,0.20925157377157771,0.11053438717414385,0.0553170387813352,4
2015-10-09,0.06819981083601484,0.09163177140893371,0.06931565071067289,0.08049480567519268,0.06897937908030603,0.08309066024166449,0.057411783300704955,0.10674459493308455,0.20915817369445383,0.10900059567718953,0.055972774441782565,4
2015-10-16,0.06834163841793738,0.09262209168938268,0.0752597444403919,0.08081430705378065,0.06811857213704797,0.0848977492585712,0.05915266844951781,0.10553634848652395,0.20718647318805852,0.10275853276245762,0.05531187411633044,4
2015-10-23,0.06915918925417133,0.09036516757182121,0.07511384914943801,0.08100738904715599,0.06858115882572988,0.08442095188617654,0.06018884514085065,0.10340651731737,0.20848403256706952,0.10347395812165908,0.055798941118557724,4
2015-10-30,0.06741454419867299,0.09161230763026999,0.06850772842851098,0.07946486209903109,0.06974658975049675,0.08426981987690721,0.0577611279949285,0.10689618402042465,0.20697098008608594,0.1111655204306248,0.05619033548404724,4
2015-11-06,0.06775589312626344,0.09381778924851607,0.06712727448644167,0.08195189611928236,0.0694606374700997,0.0839608404120379,0.057260829425355576,0.10767845999013463,0.2026723533652212,0.11265665237995794,0.055657373976689566,4
2015-11-13,0.07073436008667644,0.09523130033517556,0.06724654569417463,0.08307622688725687,0.06944396737316315,0.08489175197978656,0.058264931707010074,0.10412356614198576,0.197966443644916,0.11326657015553834,0.055754335994316784,4
2015-11-20,0.07191926581389366,0.09662583077988622,0.06457579912879262,0.082365606375812,0.069141806080367,0.08573236194918897,0.05693921766558241,0.10611649729971487,0.19729409622608818,0.11281898255677701,0.05647053612389706,4
2015-11-27,0.06747987119728971,0.09376662108005347,0.06817171797555613,0.07881789921216453,0.06908258155110172,0.08409769548769878,0.05636401949998966,0.11053126282019254,0.20342381464025214,0.1129731716526407,0.0552913448830607,4
2015-12-04,0.06811991695118765,0.0969810300791671,0.0680476046351994,0.07798081318932693,0.0685003273272298,0.08387183385829483,0.0553866407820003,0.11049813104396784,0.2025216107811851,0.11260139905759178,0.0554906922948493,4
2015-12-11,0.06677611611539451,0.10224693930035378,0.06905011177351705,0.07771331590010806,0.06926742524674388,0.08325657920508854,0.05460397168440554,0.10971709784203383,0.19970488909392362,0.11245786586850397,0.05520568796992719,4
2015-12-18,0.06747466322330468,0.09959531217261328,0.06522973845120025,0.07855119461038763,0.06943629537475035,0.08361258529967583,0.054132914533163774,0.11066027458864125,0.20134069468939492,0.11537322876003168,0.054593098296836305,4
2015-12-25,0.06803771373108936,0.09396575912316121,0.06739198695226213,0.07916814450216064,0.06893223546360581,0.0836617552169251,0.05604392552727939,0.11114064229206451,0.2023228926885477,0.11407094021881128,0.05526400428409281,4
2016-01-01,0.06698401327187085,0.09422282166479098,0.07025762906355609,0.0791592871847656,0.06853612261754057,0.0836380301397406,0.057407297587171474,0.11230534714820029,0.20034344432790605,0.11229613813086077,0.05484986886359673,4
2016-01-08,0.06729093606878958,0.09510582984870551,0.06759462653101686,0.07943448021524258,0.06824798297569626,0.08238850691833816,0.058034540689193434,0.11372818006562452,0.20233973411850156,0.11124416240812907,0.05459102016076245,4
2016-01-15,0.06713823876499689,0.09418552727453279,0.06768494681902162,0.07809627778762879,0.06787629713687399,0.08146543197781848,0.0597893867721236,0.1139565536716168,0.20456262275169254,0.11177628561112973,0.053468431432564724,4
2016-01-22,0.06881051084217471,0.10544066687983075,0.06242394716442315,0.07529938998800177,0.06307921465417347,0.07261636877652783,0.04919237042757977,0.11463793676743635,0.21495923498058564,0.12450378326266404,0.049036576256602515,4
2016-01-29,0.07102510400446181,0.10113357929248872,0.06417958392911997,0.07610034643578478,0.06164944942036267,0.07134896552942364,0.05099536798976454,0.11501536605466617,0.21089726324253552,0.12893602465046242,0.04871894945092974,4
2016-02-05,0.07212515881061625,0.09823299785083776,0.06714465155208149,0.07611198190615114,0.061828972834659816,0.0713905752231663,0.04978467248228042,0.11277175065613804,0.21125508993408776,0.13143712095315999,0.047917027796821006,4
2016-02-12,0.0722104597654897,0.09859931109088677,0.06739441674952232,0.07508922845943539,0.061028240952851455,0.06935937535712804,0.05149157287534331,0.11576277919478535,0.21046255145692627,0.13131200267408244,0.0472900614235489,4
2016-02-19,0.06834605080126051,0.10548227447165104,0.061638614267161725,0.07534879394754766,0.06204134300424445,0.06935838015771816,0.04823403465117108,0.11807172963398395,0.21524210541261668,0.12838315748028573,0.047853516172358855,4
2016-02-26,0.06849127751428474,0.10771088915018763,0.06275978737933662,0.07550657383616785,0.06275527003343839,0.06917184132332968,0.0490112077800057,0.11630255312927351,0.2141227551669521,0.1250907489439665,0.04907709574305721,4
2016-03-04,0.06899300519206009,0.10613398944070203,0.06330726271646347,0.07511225039622269,0.06236913966268182,0.06910399945414995,0.05075009857379123,0.11302874298501615,0.21643515476471678,0.12605717597165722,0.04870918084253855,4
2016-03-11,0.06821082707584608,0.10316863147836705,0.06596754671925319,0.07472481361993817,0.06457081943996584,0.06956786903305362,0.053379146714401395,0.11349485398162244,0.21507923838121792,0.1222702585932921,0.04956599496304228,4
2016-03-18,0.07010445733954271,0.09997385686172373,0.0633115491914722,0.07874944081865028,0.06603327594263975,0.07582504895848294,0.052241445017631526,0.11704504506001454,0.2004187524569536,0.12418601009506933,0.052111118257819264,4
2016-03-25,0.0726963582906914,0.09823411944147076,0.06187588037683956,0.0794887516895285,0.06662882264667859,0.07616948728491219,0.05198869362461941,0.11585114934683578,0.20120621517956175,0.12320288587417522,0.05265763624468682,4
2016-04-01,0.0738990019619841,0.10234323094801923,0.060904173649819156,0.07908436274701956,0.06574673602912744,0.07562777523821702,0.050206044908081233,0.11643742888331766,0.20134042746209302,0.1220010753462714,0.05240974282605013,4
