,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2019-07-05,1.9309012873359976e-07,2.3896834601709854e-07,2.634895432980504e-07,1.6742690036762092e-07,0.999997993722817,1.4516917319480968e-07,7.490877367255256e-08,3.05751128592474e-07,3.426711904340231e-07,2.748019987888813e-07,2
2019-07-12,2.0036021587822156e-07,2.395156991579533e-07,2.574644171912148e-07,1.803118659040509e-07,0.9999979670913727,1.6344658976641692e-07,7.312801256769901e-08,3.149769957824569e-07,3.2812116364582883e-07,2.755836675573431e-07,2
2019-07-19,1.9622373998257577e-07,2.329752644973494e-07,2.509732078814892e-07,1.7620620709692012e-07,0.9999980186608455,1.616585684564032e-07,7.247429322272088e-08,3.0393633233901953e-07,3.154283881652286e-07,2.7146315277250355e-07,2
2019-07-26,1.995678972329346e-07,2.367474220754707e-07,2.5698065870649045e-07,1.7555780045740293e-07,0.9999979894361107,1.6083075122862556e-07,7.420757986807338e-08,3.1212412056116603e-07,3.1616542301198856e-07,2.7838223622003274e-07,2
2019-08-02,2.0058865299768213e-07,2.3501016007993382e-07,2.6334985627711524e-07,1.7898853291536515e-07,0.9999979363155183,1.6428174444048586e-07,7.519564910259543e-08,3.2986100964969907e-07,3.322856618162896e-07,2.84123214520767e-07,2
2019-08-09,1.911200471417003e-07,2.213628162199964e-07,2.609134029687978e-07,1.7331615388011397e-07,0.9999979182596098,1.5102074322531445e-07,7.312437715021791e-08,3.4779392720167936e-07,3.7195574407034563e-07,2.911331783630937e-07,2
2019-08-16,1.904158880418276e-07,2.2221538492908934e-07,2.5670565277302686e-07,1.72057630414014e-07,0.9999979363496031,1.542016365974319e-07,7.343796603400637e-08,3.4161149377906916e-07,3.6005542213325096e-07,2.929493222512946e-07,2
2019-08-23,1.830853903228903e-07,2.141357000638345e-07,2.4832242627903007e-07,1.6794778863093725e-07,0.9999979606860951,1.5449140673814707e-07,7.11426290562984e-08,3.5087860117824695e-07,3.6368203761349015e-07,2.856279248744179e-07,2
2019-08-30,1.812720869463259e-07,2.118385847204684e-07,2.5111078790758656e-07,1.693311643899657e-07,0.9999979468865124,1.576525792541236e-07,7.140683751200114e-08,3.5985404579879484e-07,3.6891778572470827e-07,2.817296153736754e-07,2
2019-09-06,1.7539789998413132e-07,2.0601734919025838e-07,2.254538111771392e-07,1.6260183051500536e-07,0.9999981657447128,1.237281185007209e-07,5.78781719141904e-08,3.1002983190128107e-07,3.253848480887957e-07,2.47763426037962e-07,2
2019-09-13,1.847163633640981e-07,2.1753085400862917e-07,2.3899254557558305e-07,1.7049688402727287e-07,0.9999980294524915,1.2792449600336243e-07,6.151748727674519e-08,3.441967942388015e-07,3.711755349267751e-07,2.539965491380951e-07,2
2019-09-20,1.847163633640981e-07,2.1753085400862917e-07,2.3899254557558305e-07,1.7049688402727287e-07,0.9999980294524915,1.2792449600336243e-07,6.151748727674519e-08,3.441967942388015e-07,3.711755349267751e-07,2.539965491380951e-07,2
2019-09-27,1.8672167954261912e-07,2.1863763054447755e-07,2.391341396440503e-07,1.702329734955306e-07,0.9999979976330308,1.298052441023729e-07,6.157461477786806e-08,3.579821684139428e-07,3.837400467578436e-07,2.545384720482379e-07,2
2019-10-04,1.6372108261351935e-07,1.8889139099769587e-07,2.0502131691826797e-07,1.4199982037377304e-07,0.9999981303604035,1.0065381452285068e-07,8.497121603230649e-08,3.703250827753941e-07,3.98012377108763e-07,2.16043495016917e-07,2
2019-10-11,1.6372108261351935e-07,1.888913909976959e-07,2.05021316918268e-07,1.4199982037377304e-07,0.9999981303604036,1.006538145228507e-07,8.49712160323065e-08,3.7032508277539414e-07,3.9801237710876305e-07,2.1604349501691701e-07,2
2019-10-18,1.6523485880481936e-07,1.8868631708139326e-07,2.0467637145284414e-07,1.4095186330520957e-07,0.9999981485825793,1.0160320508940624e-07,8.577250797420698e-08,3.5878155666844285e-07,3.901168206943124e-07,2.1559391968825063e-07,2
2019-10-25,1.6331788319173097e-07,1.8688117854487906e-07,2.0322010363157875e-07,1.4251810492586605e-07,0.9999981559350639,1.0438448029880215e-07,8.631823409042197e-08,3.5470149897265455e-07,3.881326917321568e-07,2.1459076078176013e-07,2
2019-11-01,1.7714261869910942e-07,1.985680399251496e-07,2.047923595666346e-07,1.6114635864303338e-07,0.999998105134829,1.3315736104084104e-07,6.550972453333913e-08,3.4866136084669346e-07,3.892218495245899e-07,2.166654983275095e-07,2
2019-11-08,1.707063858552512e-07,1.9338444724374632e-07,1.9870572647845155e-07,1.637274728699039e-07,0.9999981425687592,1.342704574499703e-07,6.425962194696957e-08,3.411788442233067e-07,3.8078049114785964e-07,2.104177935614014e-07,2
2019-11-15,1.696859454064412e-07,1.9398085808412978e-07,1.9869546876278017e-07,1.648797084211211e-07,0.9999981305578842,1.3585014536516918e-07,6.406689221583266e-08,3.45822200913012e-07,3.863039599518578e-07,2.101569366992419e-07,2
2019-11-22,1.650576699024745e-07,1.9068473559268228e-07,1.9511659689874031e-07,1.6026160974918219e-07,0.9999981512178092,1.3678313812694606e-07,6.333830551205928e-08,3.5043172058927144e-07,3.817230784856792e-07,2.0538533601139898e-07,2
2019-11-29,1.5322589063285068e-07,1.7102177868462512e-07,1.7233407756907641e-07,1.2492305490781883e-07,0.9999984712821985,5.097841318998987e-08,3.5432769206355734e-08,2.9751347098951327e-07,3.473511881932131e-07,1.7593715807641993e-07,2
2019-12-06,1.5800303512003726e-07,1.7586048011128685e-07,1.7705714410394517e-07,1.2742857896348208e-07,0.9999984329586319,5.058512267818833e-08,3.6077784241494134e-08,3.0358177284495194e-07,3.568176093239426e-07,1.8162984073609645e-07,2
2019-12-13,1.5383990562823926e-07,1.7540027494055792e-07,1.763118156902949e-07,1.286203906388712e-07,0.9999984277751223,4.976319518435074e-08,3.584741726572991e-08,3.1251732862012785e-07,3.6088896395860206e-07,1.7903558584922856e-07,2
2019-12-20,1.580555117358434e-07,1.8128105860768515e-07,1.8127342459006646e-07,1.3336239622222175e-07,0.9999983753725921,5.060812963949068e-08,3.738867876056957e-08,3.248943894411876e-07,3.746428824843739e-07,1.8312093650330377e-07,2
2019-12-27,1.5125811320006974e-07,1.851824177135359e-07,1.6942774176012076e-07,1.265676849296634e-07,0.9999981730480472,2.7750176209392974e-08,1.0321402363923021e-07,4.4579434854824914e-07,4.4935143890904985e-07,1.6840600770960887e-07,2
2020-01-03,1.523986825586999e-07,1.927364164356648e-07,1.7019239973207505e-07,1.2662158170325323e-07,0.9999981772719108,2.7603768804551954e-08,1.0244385078893001e-07,4.399239922983106e-07,4.4467632244197696e-07,1.6613107452484978e-07,2
2020-01-10,1.542269009688846e-07,1.964967314310577e-07,1.7306037403989355e-07,1.2814518408984017e-07,0.9999981469069938,2.769811064228373e-08,1.0314376488183674e-07,4.514868722869622e-07,4.5353829394472774e-07,1.6529677402633333e-07,2
2020-01-17,1.483350323749211e-07,1.899540927128688e-07,1.684990486728202e-07,1.284212032838449e-07,0.999998178483105,2.769990971954089e-08,9.892720301429951e-08,4.5311029724431906e-07,4.4732293336597266e-07,1.5924717470101044e-07,2
2020-01-24,1.428377518220285e-07,1.7817619670703607e-07,1.603478974799301e-07,1.1351285190911706e-07,0.9999983435994158,2.5662012992985908e-08,9.938383423010314e-08,3.6098855656567063e-07,4.1570226679683403e-07,1.5978921551708237e-07,2
2020-02-07,1.4283775182202856e-07,1.7817619670703613e-07,1.6034789747993016e-07,1.135128519091171e-07,0.9999983435994161,2.5662012992985918e-08,9.938383423010316e-08,3.6098855656567074e-07,4.157022667968342e-07,1.5978921551708242e-07,2
2020-02-14,1.392213335040701e-07,1.750718125487363e-07,1.6236405397739398e-07,1.1295718849561277e-07,0.9999982992189288,2.903466526311316e-08,9.76944482491555e-08,3.974115668278278e-07,4.2650002663372724e-07,1.6052597568572826e-07,2
2020-02-21,1.6476291770421106e-07,2.1049770706199538e-07,1.8445662954558387e-07,1.5653824242040757e-07,0.9999979742397553,3.293682112202461e-08,1.4080024017141365e-07,4.861171938624857e-07,4.6534350067595204e-07,1.843069919852083e-07,2
2020-02-28,1.6203230077709792e-07,2.0808548683205017e-07,1.8823545406963383e-07,1.5923112765961448e-07,0.9999979119662228,3.222896777218697e-08,1.4071318017525815e-07,5.183591223806215e-07,4.966285435511451e-07,1.8251959386007853e-07,2
2020-03-06,1.5986014439021585e-07,2.0521868012470412e-07,1.8681070057159519e-07,1.575459259679345e-07,0.9999979153767259,3.2527918639798845e-08,1.4016321687296888e-07,5.00729496833433e-07,5.183617082435881e-07,1.834054823517394e-07,2
2020-03-13,1.5476762086022554e-07,2.025974603061489e-07,1.826778700908062e-07,1.5219690196439607e-07,0.9999980029199573,3.198300710005306e-08,1.3562981349962017e-07,4.6852459670639473e-07,4.934151734301423e-07,1.7528759878061392e-07,2
2020-03-20,1.441741080574855e-07,1.775292392194572e-07,1.638675882346713e-07,1.3601261502536077e-07,0.9999981074125207,2.874883734208342e-08,9.5677824243958e-08,3.7429239607879175e-07,6.086695723431254e-07,1.6361529885910298e-07,2
2020-03-27,1.450864948879434e-07,1.7735095137946758e-07,1.6312607840216922e-07,1.330956609542287e-07,0.999998119239911,2.9610566366970655e-08,9.408234564383921e-08,3.7344396796483054e-07,5.963804779375769e-07,1.6858354547747908e-07,2
2020-04-03,1.403914917567982e-07,1.718643508291401e-07,1.5703341462155462e-07,1.2826116234706812e-07,0.9999982193246757,3.019401572422436e-08,9.243439954686444e-08,3.4462080199714007e-07,5.506234842651983e-07,1.652522032268116e-07,2
2020-04-10,1.348835022924291e-07,1.640419836290967e-07,1.5009549205188647e-07,1.201367657480075e-07,0.9999983122842374,2.917384317833235e-08,8.733272956261676e-08,3.323215513183693e-07,5.116297653344038e-07,1.5810012947086057e-07,2
2020-04-17,1.5309042336372776e-07,1.9410911777301276e-07,1.5494853643927624e-07,1.60003570156271e-07,0.9999981848894176,3.2498656373181436e-08,1.54352178608354e-07,3.526961364295808e-07,4.3749920995501317e-07,1.7591275324362052e-07,2
2020-04-24,1.5337448724421111e-07,1.9665044440285175e-07,1.5875324371124502e-07,1.6222760484167653e-07,0.9999981627428545,3.317104579198285e-08,1.5543165886381994e-07,3.6311885940855187e-07,4.390500615286177e-07,1.754797397427166e-07,2
2020-05-01,1.45657778340215e-07,1.8894847324427986e-07,1.5269174128846286e-07,1.5736610038790096e-07,0.9999982444678462,3.218147053420453e-08,1.476600887669968e-07,3.442136780326817e-07,4.176876756612355e-07,1.6912514761392424e-07,2
2020-05-08,1.45657778340215e-07,1.8894847324427986e-07,1.5269174128846283e-07,1.5736610038790094e-07,0.9999982444678461,3.218147053420453e-08,1.476600887669968e-07,3.442136780326817e-07,4.1768767566123544e-07,1.6912514761392424e-07,2
2020-05-15,1.5278661600057703e-07,1.8610423281390623e-07,1.5380121442131638e-07,1.5518352816347924e-07,0.9999983453453207,3.1506017840632925e-08,1.38103999993187e-07,3.0368091517136457e-07,3.7000198611945797e-07,1.634861687265925e-07,2
2020-05-22,1.529528834622541e-07,1.8496253603422518e-07,1.5379020080046346e-07,1.5659094672935695e-07,0.9999983353234972,3.182399529374469e-08,1.368815329469262e-07,3.098862165079146e-07,3.7364382982503934e-07,1.6414436113472462e-07,2
2020-05-29,1.5251315001524897e-07,1.8465087614809122e-07,1.5129516864674775e-07,1.5530813316566422e-07,0.9999983783515402,3.1717897602961565e-08,1.3534240577115604e-07,2.942804048466468e-07,3.5411038567478054e-07,1.6243003805497129e-07,2
2020-06-05,1.4805752987900386e-07,1.8216748855864194e-07,1.4848811586122715e-07,1.5737739097700272e-07,0.9999984231452734,3.151574196594966e-08,1.330306853759935e-07,2.840873014103518e-07,3.3213255130056343e-07,1.5999792118108043e-07,2
2020-06-12,1.477846506990077e-07,1.7906255282858818e-07,1.513792244654632e-07,1.5395007713495753e-07,0.999998476549239,3.0862483471302215e-08,1.1329466402218502e-07,2.856450307469699e-07,3.057961414919567e-07,1.5567593620524286e-07,2
2020-06-19,1.460120321255653e-07,1.7827964351884692e-07,1.5143527450923882e-07,1.5531410812558415e-07,0.999998483355892,3.165695392902876e-08,1.1126151749115914e-07,2.8752691987612565e-07,3.023848397430704e-07,1.5277281889722152e-07,2
2020-06-26,1.4337244869920106e-07,1.7731272488147503e-07,1.4815231024513629e-07,1.5299781759700346e-07,0.9999984941372706,3.250659041445686e-08,1.0863984646421562e-07,2.878654420464908e-07,3.0526735136212067e-07,1.497481974371854e-07,2
2020-07-03,1.433724486992011e-07,1.7731272488147508e-07,1.4815231024513634e-07,1.5299781759700351e-07,0.9999984941372709,3.250659041445687e-08,1.0863984646421566e-07,2.878654420464909e-07,3.052673513621208e-07,1.4974819743718544e-07,2
2020-07-10,1.47631839637865e-07,2.0017996639233864e-07,1.6761094314500895e-07,1.6865627393132274e-07,0.9999980644557351,3.4671229858403084e-08,1.834921892873851e-07,4.0554447830171267e-07,4.69071734508875e-07,1.586856096459241e-07,2
2020-07-17,1.422095456731378e-07,2.0006696848049779e-07,1.6936840692828382e-07,1.6778210316804e-07,0.9999980651250517,3.4405225437951766e-08,1.809822566344157e-07,4.17375011112368e-07,4.7045902696472077e-07,1.5222640399150139e-07,2
2020-07-24,1.3636373796994094e-07,1.989628443243e-07,1.6508915373940444e-07,1.6210167594468636e-07,0.9999981616839544,3.4350828010993627e-08,1.7073133510867593e-07,3.8587327780509526e-07,4.3220594379620396e-07,1.5263724892140182e-07,2
2020-07-31,1.3947106946856836e-07,2.0444102155549474e-07,1.6877733638403828e-07,1.642948884661166e-07,0.9999981679305204,3.4881842663843607e-08,1.6920206581764308e-07,3.7660259307737043e-07,4.21714958499586e-07,1.5268370366281977e-07,2
2020-08-07,1.5159961699999422e-07,2.02829565274888e-07,1.6527872419129925e-07,1.7335268900763062e-07,0.9999982709800713,3.489168225989679e-08,2.0138787837401561e-07,3.444228238511088e-07,3.0049810045063615e-07,1.5475884821891778e-07,2
2020-08-14,1.5164167040919531e-07,2.1267748772865375e-07,1.715312482900508e-07,1.776328080099501e-07,0.9999982433442182,3.509110027412568e-08,2.0659711651666517e-07,3.4268909723162864e-07,3.0302703117657456e-07,1.5576822225032593e-07,2
2020-08-21,1.5269624285329534e-07,2.0200954369225436e-07,1.7033092803481946e-07,1.755559145880017e-07,0.9999982623341257,3.290965399790517e-08,2.086513507825277e-07,3.370542145307474e-07,3.0014756703412014e-07,1.5831045886496084e-07,2
2020-08-28,1.5051255132958894e-07,2.015142406170845e-07,1.6606056186786254e-07,1.7115176481611398e-07,0.9999982932548236,3.228495154139978e-08,2.0567755627126378e-07,3.27407694542164e-07,2.9061713968020344e-07,1.6151871575370024e-07,2
2020-09-04,1.385841749743185e-07,1.7782797680941713e-07,1.5260530286744813e-07,1.476607677868868e-07,0.999998477035187,2.95359463857901e-08,1.677965456460896e-07,3.0114172360109546e-07,2.6744608468180653e-07,1.4036629036744953e-07,2
2020-09-11,1.4017049102887612e-07,1.810325383864493e-07,1.5526714599751765e-07,1.5186500984089735e-07,0.999998454806412,2.951546348082068e-08,1.676890467191506e-07,3.0526174213668215e-07,2.7044842693512014e-07,1.4394372329933068e-07,2
2020-09-18,1.4600111371330693e-07,1.8426433346960817e-07,1.5972143674494634e-07,1.5563020636250994e-07,0.999998427808438,2.9255455451405466e-08,1.7474633894350434e-07,3.0506711950690406e-07,2.6555986122855784e-07,1.5194569658137473e-07,2
2020-09-25,1.5326235842042402e-07,1.9320891973176224e-07,1.6787849459772998e-07,1.6516185156737583e-07,0.9999983655959022,2.9081701446719263e-08,1.8433231743874623e-07,3.133104738858452e-07,2.7262006572193416e-07,1.5554791498342292e-07,2
2020-10-02,1.4321304527467453e-07,1.8730782619467962e-07,1.593149889182456e-07,1.5163990273518951e-07,0.9999984152112343,2.8764899993403507e-08,1.7378305646182553e-07,3.131614489359618e-07,2.7973017329372744e-07,1.478734238236029e-07,2
2020-10-09,1.4321304527467455e-07,1.8730782619467965e-07,1.5931498891824563e-07,1.5163990273518951e-07,0.9999984152112344,2.876489999340351e-08,1.7378305646182556e-07,3.1316144893596187e-07,2.797301732937275e-07,1.478734238236029e-07,2
2020-10-16,1.4082073874120374e-07,1.8425069607486266e-07,1.610703743637677e-07,1.4978324681881156e-07,0.9999984277194016,2.8550221104646065e-08,1.6829746153357524e-07,3.171374892570009e-07,2.7764065809490813e-07,1.4472971231951066e-07,2
2020-10-23,1.4118152806898706e-07,1.8425005265053068e-07,1.5849337328839708e-07,1.4938747557642465e-07,0.999998454068253,2.8674205132425186e-08,1.6992096330595582e-07,3.048260095641095e-07,2.661321230875051e-07,1.4306601642914583e-07,2
2020-10-30,1.3606873654273673e-07,1.6129246634760542e-07,1.4363139162411911e-07,1.2445365189526717e-07,0.9999986966256387,2.464756233832285e-08,1.3363508645300454e-07,2.2866679898822918e-07,2.1501934165794832e-07,1.359593254879526e-07,2
2020-11-06,1.3129073424574016e-07,1.5821361606901746e-07,1.4294946440480761e-07,1.2687792763885724e-07,0.9999987216453133,2.5265372108370237e-08,1.2590288650784506e-07,2.2740848029030044e-07,2.076458956627491e-07,1.3280030982578167e-07,2
2020-11-13,1.333069155002891e-07,1.6607153193959517e-07,1.4476788215192445e-07,1.3561273092011917e-07,0.9999986880053692,2.4340849838443796e-08,1.2652285723185927e-07,2.3378069222882263e-07,2.135609913783506e-07,1.340301797082659e-07,2
2020-11-20,1.364920783102294e-07,1.7258055237329241e-07,1.455569441969998e-07,1.3340338921154963e-07,0.9999986860827563,2.4088487171985448e-08,1.2517772151985652e-07,2.3007483128906974e-07,2.129636387793879e-07,1.335796008944404e-07,2
2020-11-27,1.2592163032790322e-07,1.401487911028622e-07,1.335750006472126e-07,9.322871307754384e-08,0.9999988741393715,2.1728838888250778e-08,1.1726512481761024e-07,1.8885750053296117e-07,1.8089949531628613e-07,1.242355337570006e-07,2
2020-12-04,1.3305992474417066e-07,1.403632925331863e-07,1.360662297847344e-07,9.266784482559733e-08,0.9999988576883262,2.130838475473473e-08,1.2273021387552898e-07,1.872896572813806e-07,1.8124591943437602e-07,1.2758020652241621e-07,2
2020-12-11,1.2723796648944025e-07,1.3583319882951834e-07,1.336250040216848e-07,9.052612136813857e-08,0.9999988860377761,2.199745745992179e-08,1.1996811905606282e-07,1.8651586253420788e-07,1.7648755263529554e-07,1.2177094129831183e-07,2
2020-12-18,1.2547070495146058e-07,1.3183440790898976e-07,1.2998837060935387e-07,8.70070153015819e-08,0.9999989271170431,2.144381770457515e-08,1.1378768242642755e-07,1.7888489998182448e-07,1.676456646157879e-07,1.168203934094014e-07,2
2020-12-25,1.3104002507010375e-07,1.443285991571184e-07,1.3883117885282206e-07,1.0900708982969156e-07,0.9999988440145472,2.2124664934482607e-08,1.318118195915813e-07,1.8329454802510492e-07,1.690763495499271e-07,1.2647117786524874e-07,2
2021-01-01,1.2751320821157866e-07,1.468840523021685e-07,1.444044554103007e-07,1.0961078864582878e-07,0.9999988461402817,2.243652214644178e-08,1.2770400263867375e-07,1.823597366806954e-07,1.6478923862237712e-07,1.2815771361780047e-07,2
2021-01-08,1.2751320821157864e-07,1.468840523021685e-07,1.4440445541030068e-07,1.0961078864582877e-07,0.9999988461402816,2.2436522146441777e-08,1.2770400263867372e-07,1.8235973668069536e-07,1.647892386223771e-07,1.2815771361780047e-07,2
2021-01-15,1.1482967748786821e-07,1.433526221005916e-07,1.389921666573202e-07,1.0577537266791121e-07,0.9999989244621224,2.071512061874022e-08,1.1699439012199319e-07,1.7333854051712035e-07,1.5106156565324654e-07,1.1047842190592748e-07,2
2021-01-22,1.2923362403516157e-07,1.4293040630814245e-07,1.443716288311433e-07,9.713611309305029e-08,0.9999988038593302,2.311626385688527e-08,1.4595992129724477e-07,2.0145034676627744e-07,1.841852581415235e-07,1.2775710739660646e-07,2
2021-01-29,1.2806450456866102e-07,1.5031168735938248e-07,1.50756241703941e-07,9.870361951401632e-08,0.9999987906356002,2.4964251159474164e-08,1.4389483852528619e-07,2.0528395074810096e-07,1.8306597517359797e-07,1.2431933127908486e-07,2
2021-02-05,1.2201222055307291e-07,1.427116532630868e-07,1.4336941492329184e-07,9.496687539109159e-08,0.9999988485536735,2.338620073772844e-08,1.3943554572534928e-07,1.9059569379584634e-07,1.704876872464186e-07,1.2448103476877553e-07,2
2021-02-12,1.1551809577890608e-07,1.3675691107578534e-07,1.3546585379475452e-07,9.309339599913022e-08,0.9999989209653961,2.3366018495434234e-08,1.3502583399644523e-07,1.7240884600596472e-07,1.5477182729167676e-07,1.1262782125972659e-07,2
2021-02-19,1.2561751010068035e-07,1.4857867719688539e-07,1.4576980465065057e-07,1.0225948995029787e-07,0.9999988308580664,2.437436036952139e-08,1.470359040284487e-07,1.8087610145597124e-07,1.6969998588718367e-07,1.2493010010206894e-07,2
2021-02-26,1.3220985934241633e-07,1.593944582867891e-07,1.450784308252909e-07,9.979108865276078e-08,0.9999988221773358,2.361303524570741e-08,1.4284145076171658e-07,1.8092465993261874e-07,1.7169254306483782e-07,1.2227713806919976e-07,2
2021-03-05,1.4460515245216671e-07,1.6920638028153836e-07,1.5533085299081573e-07,1.0236325637885496e-07,0.9999987226539397,2.4308776766173816e-08,1.5883851131822259e-07,1.945799410580641e-07,1.882555631482492e-07,1.3985762598543365e-07,2
2021-03-12,1.5501175189750548e-07,1.714460306597954e-07,1.594085199165139e-07,1.0661277865625162e-07,0.9999986614628222,2.4628217158732284e-08,1.6595556041769447e-07,2.0595660072895153e-07,1.986238369306963e-07,1.5089388146479289e-07,2
2021-03-19,1.6073297810060378e-07,1.8104536599262665e-07,1.6950798549091603e-07,1.0828128976721161e-07,0.9999985475528976,2.478028928383876e-08,1.8770935054538096e-07,2.2197673480396158e-07,2.2406695175359947e-07,1.743461566313863e-07,2
2021-03-26,1.5881400682643247e-07,1.7853134440685102e-07,1.6902575459680322e-07,1.0913070767894043e-07,0.9999985617021484,2.4675354673923263e-08,1.8452358486666407e-07,2.1506380133320745e-07,2.2332932173623887e-07,1.7520397551882068e-07,2
2021-04-02,1.5246162729889374e-07,1.677729015910336e-07,1.6691141264745305e-07,1.0802271907979028e-07,0.999998580357829,2.5298399935683608e-08,1.8278535388566966e-07,2.1603398079449964e-07,2.2308920092056806e-07,1.7726657482007963e-07,2
2021-04-09,1.4753333892604207e-07,1.6264609068305867e-07,1.607766572242205e-07,1.0555727072662425e-07,0.9999986335476062,2.4715402088683505e-08,1.7261917794191117e-07,2.1194805490652952e-07,2.1286215979899883e-07,1.6779424149285012e-07,2
2021-04-16,1.6294701746030348e-07,1.9398677216251602e-07,1.735863384159403e-07,1.2138023105179457e-07,0.9999984942326713,2.6369061934578645e-08,1.976747593585781e-07,2.2645508988364203e-07,2.1769035438248366e-07,1.8567770391091944e-07,2
2021-04-23,1.6441742967461418e-07,1.908122559873749e-07,1.704573411945712e-07,1.197288224573593e-07,0.99999850903524,2.5853876613648012e-08,1.9387708831145347e-07,2.252642884477415e-07,2.189144140792016e-07,1.8163924314412015e-07,2
2021-04-30,1.5386078891941395e-07,1.8870651969538274e-07,1.6658798360996457e-07,1.1694119284036231e-07,0.9999985568760447,2.6356912216153584e-08,1.8778863701278614e-07,2.2361854410624485e-07,2.0938063981425772e-07,1.6988273717494225e-07,2
2021-05-07,1.528630594631288e-07,1.8822964902209264e-07,1.6525908662215357e-07,1.1664228796001468e-07,0.9999985783963441,2.7638748547462652e-08,1.8474966326507902e-07,2.1981808108567592e-07,1.9984318159453456e-07,1.66559898395402e-07,2
2021-05-14,2.2440760699004068e-07,2.9505742790898216e-07,2.2062459180512345e-07,1.714179437262301e-07,0.9999980455325043,3.234856487303694e-08,2.5269539315959355e-07,2.8118733659498026e-07,2.524015839027726e-07,2.2432704673840836e-07,2
2021-05-21,2.1672041279193423e-07,2.7473065205455703e-07,2.1494735460315476e-07,1.6770735469997743e-07,0.9999980962823145,3.394377919003455e-08,2.5123539823028454e-07,2.7659780271993057e-07,2.495942283667009e-07,2.1824070303286616e-07,2
2021-05-28,2.0916001256945127e-07,2.7125721035189777e-07,2.143527705425045e-07,1.7018617671601182e-07,0.9999981200319908,3.298659595590855e-08,2.4279079718309247e-07,2.7602842925450294e-07,2.446167170395007e-07,2.1858929957409683e-07,2
2021-06-04,2.0699446255126076e-07,2.706443531560883e-07,2.126912006520734e-07,1.6850835864433282e-07,0.9999981262962784,3.2303177493860014e-08,2.476112046887357e-07,2.80483188399463e-07,2.4463689333141123e-07,2.0983088251314155e-07,2
2021-06-11,2.205382115497308e-07,2.832083988488171e-07,2.2068024779797564e-07,1.8000221441777164e-07,0.9999980838919045,3.347165803751856e-08,2.4918439158531745e-07,2.643201993239167e-07,2.4563411483576286e-07,2.1906865905827933e-07,2
2021-06-18,2.401231408635924e-07,2.958975270328431e-07,2.3484282667548364e-07,1.892629740933527e-07,0.9999979796411483,3.4840139094763857e-08,2.5478475102840073e-07,2.79651372409094e-07,2.610060571301329e-07,2.2995006323541916e-07,2
2021-06-25,2.385900800376646e-07,2.8742786856523474e-07,2.398267394417905e-07,1.917135343577923e-07,0.9999979572053576,3.452700347035949e-08,2.546484496359312e-07,2.925674497165448e-07,2.741103808137717e-07,2.2938313649734074e-07,2
2021-07-02,2.5089143671584937e-07,2.992092759866204e-07,2.493298026075869e-07,1.9395303082441462e-07,0.9999978992228927,3.563451426330662e-08,2.598809863135954e-07,3.0355817816943466e-07,2.7406893465912506e-07,2.3425094802797463e-07,2
2021-07-09,2.62783307364845e-07,3.333668596833974e-07,2.737223368826356e-07,2.0339755376031578e-07,0.9999977174781497,3.824578920728451e-08,2.7935860996040017e-07,3.505202806939497e-07,2.8901817787825996e-07,2.52108934937043e-07,2
2021-07-16,2.72100008838664e-07,3.7752883168332225e-07,2.9825747131215674e-07,2.126193641251043e-07,0.9999975621453986,3.832754346886408e-08,2.875930322336169e-07,3.785126350316304e-07,3.070444944356919e-07,2.658712203362089e-07,2
2021-07-23,2.7124069448981e-07,3.8018927934115173e-07,2.9138394997115645e-07,2.036506906083198e-07,0.9999976055951216,3.8365155081358374e-08,2.8199175053086027e-07,3.6708991930884707e-07,3.0065479883125576e-07,2.598386401686653e-07,2
2021-07-30,2.8494020915221926e-07,4.0662231390172374e-07,3.1144745709050953e-07,2.1348155547961926e-07,0.9999974932395039,3.885649759497984e-08,2.911044444933306e-07,3.8977487344415414e-07,3.068758984374133e-07,2.6365724655458893e-07,2
2021-08-06,3.5576845663333413e-07,1.4172919508459079e-06,4.466738083762573e-07,2.4335445598635603e-07,0.9999957437718894,5.0286110070303715e-08,3.008135944092513e-07,7.218083970296507e-07,4.121369410171828e-07,3.080943962368508e-07,2
2021-08-13,3.5371224783163495e-07,1.4110899602948906e-06,4.611241716252932e-07,2.4661550861993286e-07,0.9999957749930006,4.893704527617964e-08,2.9537957913417637e-07,6.937689562322634e-07,4.088005743567763e-07,3.0557895626533353e-07,2
2021-08-20,3.562067899480284e-07,1.3929857857031143e-06,4.399427202453047e-07,2.39625112299504e-07,0.9999958960475699,4.6262817154526424e-08,2.957040054136628e-07,6.457676477210424e-07,3.8687178530813834e-07,3.0058576640183435e-07,2
2021-08-27,3.7238011952694715e-07,1.473725047572e-06,4.7228948127727155e-07,2.5443299401681354e-07,0.9999956106756543,4.6928649229888435e-08,3.286404654793334e-07,6.926630717024128e-07,4.1244531978237e-07,3.358191968880919e-07,2
2021-09-03,4.0947809678206236e-07,2.934161874021792e-06,4.947067882810313e-07,1.831606413280305e-07,0.9999944532540137,3.627902135723869e-08,2.7411782378596993e-07,5.421663378064802e-07,3.3816224310649824e-07,3.345131598319701e-07,2
