,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2019-09-13,0.04500157424852084,0.04035602819155522,0.024033329895291507,0.05304135858247911,0.20243203416362432,0.1955809776905499,0.03375410834122541,0.018442784071969198,0.10501046828920707,0.19158995538882098,0.09075738113675644,4
2019-09-20,0.044818564354003276,0.038543018805861765,0.02440211900521875,0.053553236079667346,0.2022954168721543,0.19690836574102208,0.034542454573291546,0.018239067813147988,0.1045076613104702,0.19089133641273517,0.09129875903242735,4
2019-09-27,0.04356175302641117,0.03759318937800137,0.025603659620163123,0.053942619367542376,0.20602339711836504,0.1725287389723446,0.03261096636657622,0.020533574302100573,0.1367367207829735,0.18216134386368987,0.08870403720183218,4
2019-10-04,0.043744175960588834,0.03714778505895528,0.025044132377741654,0.05401708846921057,0.20557101393670635,0.17373257776783466,0.03185936990661031,0.02049268064795136,0.13746912866124317,0.1836267852814979,0.08729526193165996,4
2019-10-11,0.04332747637624038,0.03734246744712624,0.024568447700447513,0.05401825818122441,0.2076630135614965,0.17144473558070505,0.03143993638424606,0.020622665783487266,0.13696116186411633,0.18513304556695875,0.08747879155395136,4
2019-10-18,0.04300966151541577,0.03793126656835764,0.024835679349181305,0.05406736330169889,0.20702567145960027,0.17236323793397432,0.031377134291534055,0.020728477585241926,0.13654536532844008,0.18487000614940013,0.08724613651715565,4
2019-10-25,0.05087759316536821,0.04418049647860068,0.025618140723387035,0.061753299293902136,0.22326516847975253,0.14955291511780605,0.03467446022842988,0.0247622849379383,0.14237974474527437,0.13432183245124993,0.1086140643782909,4
2019-11-01,0.04939441571840532,0.044462344032580196,0.025980102562300437,0.06229896084572521,0.22301227970576193,0.15030527518679468,0.03515126173394387,0.024712276373805683,0.14433345075429266,0.13102187987258881,0.10932775321380117,4
2019-11-08,0.04958644521313429,0.04508029988159861,0.025080012386951848,0.06319384398948047,0.2244794450392222,0.14972432672661326,0.03424648372948045,0.024928688446264596,0.1438660851666886,0.12924093316860438,0.11057343625196117,4
2019-11-15,0.04938841876004885,0.045665263349611296,0.02569063764589039,0.06369847151913388,0.22488256119091019,0.15063550810735232,0.03520866064441406,0.024704991638472968,0.142215949010265,0.1260756565394531,0.11183388159444785,4
2019-11-22,0.05509391422320727,0.05016402885504301,0.02715169055538414,0.06988699752505932,0.23715138818747505,0.1528125322557512,0.039245218034227425,0.028178396353555492,0.1513337353757708,0.08494070261741964,0.10404139601710646,4
2019-11-29,0.056075366981704004,0.049614869128153674,0.026806390812033527,0.0694520439355647,0.2398304347631434,0.15236135659795777,0.03943370805959371,0.02769975489373759,0.14956535931641848,0.08475158649523715,0.104409129016456,4
2019-12-06,0.05687646137754239,0.047123156547126746,0.02642315527296313,0.06918745037020933,0.242301586587323,0.15244940683180638,0.04035088371150776,0.02773932514446649,0.1495111087726699,0.0825247416820445,0.10551272370234034,4
2019-12-13,0.057061904802358385,0.047465192812485665,0.025921605344740778,0.06964913743446166,0.24267035955251476,0.15085221610395116,0.040391289108451314,0.027892123535105756,0.1478376981215558,0.08196246965895798,0.10829600352541689,4
2019-12-20,0.05806526281890686,0.05716063167654373,0.021105818690035492,0.09302327361229888,0.22250972464446434,0.11723753044430728,0.03681924004450562,0.028985725831760435,0.19199062709126613,0.07323085687818381,0.09987130826772758,4
2019-12-27,0.05921730637515173,0.057856996021392014,0.021652267499983464,0.09159624664186329,0.2236352364180805,0.11676965171433651,0.03618531791632837,0.028966054102160306,0.19042482882379339,0.07465804705380906,0.09903804743310154,4
2020-01-03,0.05975515796986067,0.0580314279131371,0.021850776356152957,0.09157631214863504,0.22400449467702638,0.11589716537284461,0.03725932536490662,0.028831626985925726,0.18864182351864053,0.074975438064435,0.09917645162843547,4
2020-01-10,0.059293055407456975,0.05756193735331613,0.022185116023086697,0.09210173181052254,0.22563471016095957,0.1163088439008412,0.03840106537935072,0.02821924708475491,0.18631213978099234,0.07333100532197512,0.10065114777674389,4
2020-01-17,0.04966842186161937,0.04743853869645817,0.02132568763648924,0.1078926877030751,0.2218622333134307,0.11814645333654963,0.03411364138700884,0.024496757351254866,0.221184102839065,0.07819845650497124,0.07567301937007788,4
2020-01-24,0.04958470505916165,0.0491779628523962,0.020712948718420603,0.10806188194919886,0.22182551240887566,0.11701924519501117,0.033889692762650844,0.024149798439014988,0.2218774285624487,0.0787001377402997,0.07500068631252167,4
2020-01-31,0.04961571275598469,0.05064444937181083,0.02051516114036478,0.10403534881950374,0.21509839183688964,0.11636146631783388,0.033438447349190686,0.02391266365942172,0.22801694450669222,0.08366756935706804,0.07469384488523978,4
2020-02-07,0.05017839802336778,0.05062581038703443,0.0201021539855339,0.10329473491750243,0.21403133262237464,0.11666660640237388,0.03299601191036714,0.023864203449276238,0.23206822282371742,0.08332644672279776,0.07284607875565438,4
2020-02-14,0.05932986711745244,0.049161314126661255,0.02217915574688062,0.1155526236749754,0.19460763061893804,0.11783026102322328,0.030269810355329836,0.026973463225578552,0.22486966445780388,0.08428015773629689,0.07494605191685981,4
2020-02-21,0.05909450990216771,0.04928951207797897,0.02189970063823366,0.11558978820921942,0.19989853926968398,0.11720000989940707,0.031100890282737163,0.0267679535152787,0.22292106284425725,0.08094092146092621,0.07529711190010986,4
2020-02-28,0.058409563439503466,0.04959588115539815,0.021832223437432602,0.11668115208173127,0.19546789616588992,0.11671405320723426,0.03187501024643498,0.027151764376940137,0.22398587463576933,0.08274340577278823,0.07554317548087765,4
2020-03-06,0.0583805167794116,0.04999554740503153,0.020712959240419108,0.1132273433491479,0.20070721940568487,0.11679007673504975,0.03167732086402995,0.02692012793736066,0.22575466217872367,0.08172123797858227,0.0741129881265587,4
2020-03-13,0.061826859816235445,0.058297339109631,0.02213189381860122,0.10404672477567163,0.24572403987443753,0.12195676894000892,0.03733886106978211,0.026466132814984347,0.1926633883257154,0.041936159285775744,0.08761183216915665,4
2020-03-20,0.06200317423568392,0.056546957150664115,0.020338181416905004,0.10201678663192043,0.2475041312862913,0.12455273270449188,0.03581727913105641,0.027036327935009083,0.19613316782715237,0.040774134461601934,0.0872771272192234,4
2020-03-27,0.06507099052293573,0.056409335426683256,0.020690331558159806,0.1001614390561868,0.24435574650842237,0.13017213329046157,0.035212751793603565,0.027696304859282615,0.19173192390623406,0.043759010150586024,0.08474003292744432,4
2020-04-03,0.06516809390400007,0.056982730930266616,0.021045014240500492,0.1012969456202206,0.2457848890073354,0.12763774746601547,0.03490876049104005,0.027914715785551995,0.1909380271545069,0.043109866692493205,0.0852132087080692,4
2020-04-10,0.08675296763717118,0.06370229557975958,0.0202652675944123,0.12093097893888557,0.19704540610843235,0.18474229509434784,0.027686349223371813,0.026156845141482178,0.16149721042796117,0.04313061765328063,0.06808976660089554,4
2020-04-17,0.08569634649342028,0.06411158138431595,0.01976138555967157,0.12704861877832624,0.19668955013689463,0.18113094883476438,0.028106735073776788,0.026498358418514834,0.1611336717484909,0.04184984460867802,0.06797295896314647,4
2020-04-24,0.08912411976812612,0.06499488733372605,0.018743553371390526,0.1297093531200683,0.1954232214744369,0.17874025939260252,0.028283717572868062,0.026324714845040797,0.15992683434567254,0.0408666138826388,0.06786272489342927,4
2020-05-01,0.08867335684436622,0.0667403485127598,0.018750210296950093,0.1293788605501005,0.19298057325117285,0.17694792258937234,0.028330415632275566,0.026853733531625755,0.16219487815815842,0.04181046074316283,0.06733923989005566,4
2020-05-08,0.10086639447013489,0.06902885362564415,0.015490044180289222,0.12538620563153619,0.17073749512184067,0.2104277159695314,0.025576361796676765,0.034966855139127596,0.13907702916017492,0.04782023948889483,0.060622805416149464,4
2020-05-15,0.10299886914355968,0.07074354844016521,0.015177687678965218,0.12892673101150195,0.1690314485441572,0.2068900668529441,0.025400422214888307,0.035325323265702244,0.13708789774686791,0.04630666258945612,0.06211134251179197,4
2020-05-22,0.10647608512028699,0.07468942890813773,0.014773118609610232,0.12792447411273827,0.16582289095023522,0.20494988179546864,0.02505784075540635,0.03544906657695428,0.1369871548897274,0.04489067798245277,0.06297938029898208,4
2020-05-29,0.10844490557100947,0.07299730246056375,0.015450380913300428,0.13030948213962992,0.162665200882306,0.20553655468165788,0.025519862300188295,0.03524555976347836,0.13624876319976648,0.04530706566227747,0.06227492242582188,4
2020-06-05,0.10323069729035435,0.060135614516530225,0.02085476102335463,0.13248878732313585,0.125381987433834,0.23548166126294606,0.03094400410105009,0.0472142805174836,0.14139676441563453,0.05282613621965026,0.05004530589602643,4
2020-06-12,0.10318369197943557,0.060321266955235736,0.02111090306338291,0.1349267476692332,0.12699028339756255,0.23946591800610856,0.03002852613187027,0.04635509802701776,0.13743352875551001,0.05009643107874038,0.05008760493590307,4
2020-06-19,0.10595210979542125,0.06131500540079903,0.020409495377243885,0.1343806290480185,0.12782915617549628,0.2363029484699851,0.030966247569163496,0.046080601504436686,0.13681043336009618,0.049836555546951385,0.05011681775238819,4
2020-06-26,0.10871003500526706,0.06357764486419494,0.020437875489226362,0.13368111390237758,0.12856191292127797,0.23310466933660653,0.030823879018032393,0.0468813897619605,0.13488419097844853,0.04890553449528841,0.05043175422731968,4
2020-07-03,0.12069376554378881,0.07170056242957476,0.020779581373037315,0.13233916814061825,0.1323952859032251,0.2401318166929406,0.04007400585527637,0.04158726743268669,0.09623138285186966,0.04068908362985099,0.06337808014713131,4
2020-07-10,0.12414256322920424,0.07063854297935038,0.020776513828428243,0.13084560749016233,0.1338858468668631,0.2401540145657143,0.04041643923795344,0.041319947770198866,0.09305159896911983,0.04021289791139239,0.06455602715161286,4
2020-07-17,0.13126067864391328,0.07035754103210791,0.020020028993618433,0.12954773484878881,0.12924832279420742,0.23908088476823247,0.044308322656452036,0.04116938454905745,0.08970421049331674,0.039158177707097355,0.06614471351320808,4
2020-07-24,0.12564494555015382,0.07059537582210726,0.020146393676795247,0.13321370215310985,0.12881196746890286,0.2377915491907645,0.044401495248038575,0.043580599701189396,0.09089780542024012,0.03943118946734726,0.06548497630135093,4
2020-07-31,0.16145103289548526,0.06422855582840815,0.02105279464010331,0.1022153485626463,0.18827577450719685,0.22724971152399323,0.028815453661443557,0.02730277243956454,0.08188635041331219,0.024238373077418815,0.07328383245042773,4
2020-08-07,0.16279658790555723,0.06528366267831391,0.020056109104988167,0.10369357448924653,0.18956294408120494,0.22108081790474937,0.029306113615901096,0.027705988172386245,0.0824961117902911,0.023835262965840733,0.07418282729152069,4
2020-08-14,0.16559004795318039,0.06504576446812227,0.02023882138198544,0.10519632201135103,0.18868790976694144,0.21758238879582112,0.03055222460485238,0.02741428471046954,0.08072961260391419,0.0240429587667353,0.07491966493662702,4
2020-08-21,0.15927066582168908,0.061278962082869946,0.02058628983962387,0.10924586995195085,0.19079538955578532,0.22165202576567308,0.028255630261892636,0.027225735818775017,0.08185214712027236,0.025747136503881708,0.07409014727758617,4
2020-08-28,0.1682575391849093,0.06726980598063978,0.01649411047149333,0.10748277157999131,0.19780194958856112,0.16132416142590497,0.03883700183360422,0.02945719102554005,0.11689173981464365,0.017113530137364538,0.07907019895734775,4
2020-09-04,0.17711144716229965,0.06853988041330535,0.015963284422780877,0.10855695735628504,0.19457828142622224,0.1594995129894773,0.038433367359953126,0.03008393316566183,0.1135683887882663,0.01649038478555196,0.07717456213019634,4
2020-09-11,0.17711022561496495,0.06785890263687212,0.01597175683512783,0.1092729985184207,0.19415410736047098,0.1573928697745435,0.03996581534350842,0.02984001707369991,0.11464765742427976,0.016110718780726837,0.07767493063738515,4
2020-09-18,0.17310623102153327,0.0669953025217385,0.015785749303132993,0.11124723229647974,0.193185663696744,0.15965181525587532,0.03923283931838174,0.029722335965070183,0.11620707024875637,0.01641556046389887,0.07845019990838903,4
2020-09-25,0.15788273170622338,0.06797213774481684,0.014985687050610652,0.1371269883141688,0.19559991133367172,0.16093597511120672,0.07398657013011327,0.019442996144899014,0.0671575138931478,0.009462588234857891,0.09544690033628389,4
2020-10-02,0.15886833611509785,0.06738442820113232,0.014705896498736014,0.13622604428954022,0.19524477239437507,0.16116563592023,0.07048142008165831,0.019889332438215397,0.07012347072430322,0.009566082252911383,0.0963445810838003,4
2020-10-09,0.16111851815851996,0.06734408241412074,0.014557654005281072,0.13762887263653809,0.19563517913949519,0.15926526832393947,0.06914892290383613,0.019735422631980016,0.06831166717994995,0.009295905116641764,0.09795850748969763,4
2020-10-16,0.1654165744920653,0.06806501078580199,0.0142618369591853,0.13679457588884272,0.1926422656747395,0.15777004421100518,0.06997456907403882,0.01944406178116777,0.06674153286442192,0.009014574008964589,0.09987495425976696,4
2020-10-23,0.12162910265109687,0.07453376956467203,0.023234801075095513,0.13962889104215573,0.23847170014021807,0.09123068492828862,0.0625163591170844,0.03732905741510295,0.07198989554760418,0.01333095786604993,0.12610478065263184,4
2020-10-30,0.12047346113070798,0.07306706051893198,0.024069554159018933,0.1416720212852167,0.23438834069293094,0.0940725830456386,0.06388830773804445,0.0371873516893239,0.07302940404036194,0.013371318611735804,0.12478059708808865,4
2020-11-06,0.12797562948467453,0.07261672322148768,0.022969669869208165,0.14090537506068054,0.23267511224323692,0.09066969404357447,0.06311149582216459,0.036651081247405216,0.07321108444859586,0.012708600085187694,0.12650553447378435,4
2020-11-13,0.126859283555118,0.07084291792622961,0.022379608694846804,0.1460418900084036,0.23261352699256269,0.0904629253618188,0.06566234509112652,0.03488080656262772,0.07102724906021952,0.012591526978644768,0.12663791976840197,4
2020-11-20,0.12493444630399594,0.08032151279155553,0.02566621409833767,0.12806976312982624,0.24375434321945677,0.0755910724285526,0.061779189289334464,0.038698524881886714,0.08106018734012255,0.014566226282306846,0.12555852023462455,4
2020-11-27,0.12188861028901138,0.08014086475424702,0.02578378645496134,0.1327223313817794,0.23775182255012503,0.0758938021459081,0.06522541198220554,0.04045193201534878,0.07900124442989875,0.013664008092853853,0.12747618590366072,4
