,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2017-11-03,0.027621237080368777,0.05388466193815136,0.03372207892240848,0.03876476233504337,0.02719529898742244,0.025921209894516024,0.026153013643747156,0.08683173208841388,0.6511907812608656,0.028715223849062783,2
2017-11-10,0.027507902634626623,0.05322705161372639,0.03377302164861619,0.03865651211311828,0.027082921097679905,0.026526787474236417,0.026679546893570404,0.08462609929780271,0.6531214986594874,0.028798658567135704,2
2017-11-17,0.02711563243047649,0.05382132436821217,0.03396388574540969,0.03836061107398767,0.026811289491097706,0.026882138753666455,0.026646629995683055,0.0832990749884803,0.6547283107799531,0.028371102373033415,2
2017-11-24,0.03023308399355723,0.06192716859432623,0.03759157927659095,0.043668995008537735,0.029619769258332762,0.028382888359586966,0.027884342096868006,0.10579607383794944,0.6034463413070232,0.031449758267227665,2
2017-12-01,0.030422784645613647,0.061973693223268754,0.03771694258253639,0.043721037601875415,0.029838988650010185,0.028456058741769805,0.028271606762354837,0.10744780350697125,0.6007323399396898,0.03141874434590987,2
2017-12-08,0.02988138618516945,0.061903601074013236,0.03803707180449924,0.043760676504043146,0.02987020589908629,0.028698430225269255,0.02715415619848983,0.11222952722328679,0.5965403694493178,0.03192457543682494,2
2017-12-15,0.030037801334964705,0.06256773981533664,0.03849339034203904,0.043732285818241665,0.030294604936616915,0.028621111975071944,0.027252257059593336,0.11291464866838272,0.5937318936981383,0.03235426635161479,2
2017-12-22,0.02712169586155383,0.052451125974996654,0.03273126501479613,0.037463784542028936,0.026533801670932028,0.025511600701827432,0.025469278430718827,0.0836679646007826,0.6611002970698708,0.027949186132492615,2
2017-12-29,0.028551645680315086,0.05388175397039695,0.03393747740619059,0.03814020743927612,0.02746788389820172,0.027458810897221724,0.0261501818147041,0.0871509547365465,0.6485449567572326,0.028716127399914703,2
2018-01-05,0.02856454613511852,0.053667870543508425,0.03374428426811974,0.03795066450205578,0.02746114605870077,0.02749374409926106,0.025781763853838673,0.08673647464748242,0.6499683074671189,0.028631198424795803,2
2018-01-12,0.030002578347489647,0.054733284603459886,0.03498454201371786,0.039534859837415504,0.028580459622736837,0.028832878844187046,0.027134527496861006,0.08647800835641335,0.6404582285294074,0.029260632348311423,2
2018-01-19,0.021945421729588868,0.03265741345402265,0.024134589617734487,0.02579404454947823,0.021735160287825676,0.02133326704395707,0.021106095952659443,0.04989090594067945,0.7589527196757979,0.02245038174825588,2
2018-01-26,0.021914903389054125,0.033298587754751835,0.02439274314577361,0.026300735942129155,0.021761597521768643,0.021077756327127207,0.021424189491296257,0.05019217385330365,0.7569194647473582,0.02271784782743734,2
2018-02-02,0.021736370527032537,0.0327325578814582,0.024628607067507583,0.026751264403908615,0.021657232523540074,0.02096191857124388,0.02140547140532362,0.05083662078132004,0.7565846467746088,0.02270531006405657,2
2018-02-09,0.02104139960959356,0.032520676063339735,0.02449381534878248,0.026190187149975723,0.02142518990014865,0.020121555907714916,0.02108449000636794,0.05157191996739303,0.7588338869921925,0.022716879054491466,2
2018-02-16,0.016509410030339823,0.020401027118909856,0.01859277520153639,0.019247342661609837,0.016167171010583306,0.01477837260130346,0.01525312032212623,0.019569914459567822,0.8422831727208837,0.01719769387313922,2
2018-02-23,0.016706640118805977,0.020385650929781868,0.018820216817764062,0.019451518609389058,0.01642152331941241,0.014691731652072314,0.015689008573775073,0.01933678622295194,0.8410866673211006,0.01741025643494658,2
2018-03-02,0.016879630548603503,0.020150482854650747,0.018799915102851162,0.01933096389918287,0.016415848801984344,0.014791196634172839,0.015934901616169863,0.018830405462599748,0.8414976217251025,0.01736903335468249,2
2018-03-09,0.016688225839779122,0.02034184668500907,0.01889520600701785,0.01950630883249176,0.016367750911370056,0.014804196270515964,0.01629821447746028,0.019276752828585573,0.8403412359210114,0.01748026222675891,2
2018-03-16,0.024999945125575407,0.04541301567892514,0.028946686848635675,0.030790843625596823,0.024452479303352842,0.023459173279946247,0.023379016931859266,0.07455389381074434,0.697978242202468,0.026026703192896475,2
2018-03-23,0.02383123212351914,0.04400855804752015,0.028261844604036437,0.030085786666260078,0.023713760305816407,0.0229358521222943,0.02280416535401669,0.07310362979239318,0.7059787430986175,0.025276427885526007,2
2018-03-30,0.023262200944590666,0.043374641466030595,0.02782765192906933,0.02908079144870439,0.023256923430266085,0.023528152040954715,0.021728693156703144,0.07139509283140802,0.7120609377407584,0.0244849150115146,2
2018-04-06,0.022939050684917948,0.04338171846448364,0.027370801828221523,0.028787305787859416,0.023065251450947167,0.02310758129224659,0.021455137213277773,0.0714414364101346,0.7139800938807382,0.024471622987173015,2
2018-04-13,0.02101944315469871,0.03167025666610154,0.02307891633330625,0.02350600246263565,0.02076870477637107,0.020895277787078635,0.01994603623844115,0.04634305085132233,0.7714173060993158,0.0213550056307292,2
2018-04-20,0.021815018901733735,0.031944385526218456,0.023255421618786944,0.0242103811857254,0.021279462013683376,0.02227626337560151,0.020793888798175834,0.04701286808993432,0.7658107055407097,0.02160160494943063,2
2018-04-27,0.022036044871851942,0.030306169649541758,0.023547638231100405,0.024081514990539784,0.021488108494040377,0.02268463585886677,0.020535789916921326,0.0464493670096369,0.767207545644384,0.021663185333116838,2
2018-05-04,0.02108234108849116,0.029727684170708625,0.023174161598689444,0.023909069994402735,0.02038145794964035,0.022310251628436407,0.019936182207266666,0.04602018942903382,0.7722530660452398,0.02120559588809097,2
2018-05-11,0.024120208896930007,0.04293578030324045,0.028083763587487293,0.027942278090753225,0.02370252594333483,0.023837603517464646,0.02247449966802506,0.06088561795017226,0.7212383878947406,0.02477933414785148,2
2018-05-18,0.024829082917597778,0.043553301350195514,0.028520148202133735,0.028950359349871516,0.024734831423249174,0.025006956498795897,0.023498913543121856,0.06178585205313525,0.7133735739467768,0.025746980715122547,2
2018-05-25,0.025782310290761123,0.04453170194591823,0.02905715411947662,0.02962427558235049,0.02540475268782216,0.026021298970519764,0.023602337654257358,0.06228163470499082,0.7077735497223764,0.02592098432152709,2
2018-06-01,0.024792411799758506,0.043882470195180864,0.028701163499073666,0.028923584551787736,0.02489808224436372,0.024297674315339433,0.023428734829213545,0.06179751543402534,0.7138554096916147,0.02542295343964252,2
2018-06-08,0.024385175404946294,0.04254358006370455,0.028273106234969356,0.027854423231322548,0.02396577759905604,0.02402673525264548,0.022692503365407762,0.05933166561063328,0.7218714358898886,0.025055597347426184,2
2018-06-15,0.025448709669889012,0.044484360328076455,0.029554913289538694,0.028864504359629017,0.024817161965003085,0.024533722161016305,0.02314137096289928,0.06230406709558359,0.7108702616810412,0.025980928487323487,2
2018-06-22,0.024645253103219703,0.044618652600707215,0.029784130702798367,0.028667419029615632,0.024223187551627265,0.023375029857945685,0.02290419843561184,0.060190773190724904,0.716413409302164,0.0251779462255854,2
2018-06-29,0.023834022942931056,0.043317772864645755,0.02931113325937138,0.028047708750395077,0.023206517447188723,0.023453721185345118,0.022197499926309917,0.05889925529370648,0.7230729534063778,0.02465941492372879,2
2018-07-06,0.02764003457931251,0.05027728295794408,0.03276318795977928,0.03221123775868376,0.027097471916203368,0.027724695445294475,0.025556546435910293,0.07014837155683518,0.6778355070469567,0.028745664343080318,2
2018-07-13,0.0272580384673395,0.04971951813229252,0.032487441818395905,0.032532097160067906,0.026801652446203646,0.027092429447567415,0.025683111312274957,0.07009196279227974,0.6799407463378646,0.028393002085713836,2
2018-07-20,0.027482902304566247,0.050374526265877004,0.03336705879696283,0.03327515879796656,0.02750111242831978,0.027418483882831933,0.02638742577863226,0.07022903873449364,0.675187094498826,0.02877719851152387,2
2018-07-27,0.027487101540516902,0.0506542507429482,0.03339524021104241,0.03320160814380143,0.027785284569763157,0.027037186847062092,0.026543335217801996,0.06930105926512244,0.6752750432228439,0.029319890239097455,2
2018-08-03,0.028605698589160615,0.05168587327671029,0.03376389292886006,0.03299823989593634,0.02797069981418241,0.028617986686282924,0.026180532051699214,0.06843622891707166,0.6721383687701673,0.02960247906992925,2
2018-08-10,0.02815259013588175,0.05200405490636986,0.033438888534952235,0.033307211873325956,0.0276549437719664,0.02787466990518986,0.026302107072625536,0.0692234566007816,0.6726024097326937,0.029439667466213147,2
2018-08-17,0.02802275373395883,0.051344261121651844,0.03384136117682337,0.03337568458695454,0.027621748984119725,0.027949333585221944,0.02652244532247708,0.06977368321406542,0.6722009485114192,0.029347779763307966,2
2018-08-24,0.027241443195526738,0.05074830344733823,0.03333882450864307,0.03317611039297966,0.02737577940126381,0.02639455514232691,0.025902934258607315,0.07053180243419094,0.676217764624004,0.029072482595119405,2
2018-08-31,0.02874347484417654,0.05140506763213291,0.034044719475624124,0.03320861460201213,0.028310541500604254,0.028677725831954874,0.026388845523431632,0.06689786850680454,0.6722092592842329,0.030113882799026173,2
2018-09-07,0.02894484153888062,0.05106086860112937,0.034775686450083186,0.03368900525464074,0.028598041890724745,0.028710708599216244,0.02703560314272172,0.06617056614777887,0.670652699451392,0.030361978923432464,2
2018-09-14,0.028499223402680275,0.050785123653288806,0.034332193490888216,0.03338882403607067,0.028556669074504087,0.027853824360053275,0.026069331350225152,0.06574080438617587,0.6747098861170572,0.030064120129056494,2
2018-09-21,0.02828530871073297,0.051370006361794,0.03430317149758226,0.033442894088649165,0.02885123682630487,0.028224177062175917,0.026279231604583494,0.06713992468345882,0.6722693457486398,0.02983470341607857,2
2018-09-28,0.032576213518855535,0.061669079823776625,0.03949272979215118,0.038350604101739266,0.03207015613016678,0.03206569585844037,0.029005215647170665,0.07846582264657379,0.6218649379516634,0.03443954452946208,2
2018-10-05,0.031515388611097296,0.0606980048316153,0.040058725993301375,0.03900313988327374,0.03181705904438301,0.03261839968593595,0.029602080115215843,0.07821317339735044,0.6228195810530254,0.03365444738480172,2
2018-10-12,0.03104795523867635,0.05914076167796929,0.03816909327112773,0.038223568435813496,0.03145941909593847,0.032897689406126786,0.0285844041398041,0.07894113216138529,0.6281617487967619,0.03337422777639652,2
2018-10-19,0.02985211614202925,0.05845046983448222,0.03809737095328114,0.0377718281770829,0.030096144011372325,0.031915186487147605,0.028204390310569035,0.0789655731493098,0.6341471341537153,0.03249978678101034,2
2018-10-26,0.025310744268333248,0.04080291981221226,0.029199282983459085,0.02865363564921483,0.025032154790546178,0.025450318237044113,0.02372602951968536,0.05446117831521968,0.7208752087721837,0.0264885276521014,2
2018-11-02,0.02480596099621605,0.04158193078925505,0.02889856096373231,0.028215547488139547,0.024513042859651085,0.024274988339910947,0.0236632236426429,0.053025736413471344,0.7248417195989693,0.026179288908011585,2
2018-11-09,0.026091011174306983,0.04265861270894661,0.029843065081442247,0.028716725599126476,0.025090399262267808,0.02451633538837812,0.023844481503835786,0.0546041991378085,0.7177146677315875,0.02692050241229982,2
2018-11-16,0.02564380641643074,0.04186116772685776,0.02966349665253202,0.028940097372641752,0.02485350492899641,0.024101265846184276,0.023316105405693774,0.05408154254021691,0.7206185311168871,0.026920481993559186,2
2018-11-23,0.02793377590595352,0.051796336375591466,0.03331147331961007,0.032778777202843154,0.027725189186445814,0.02797638883491605,0.026313286952660983,0.06374917765847596,0.6786622433938657,0.029753351169637392,2
2018-11-30,0.027420988293373767,0.05172017858491671,0.032584518087767994,0.032556326519039704,0.02728204126063746,0.027082367721571864,0.02537415789091458,0.06318788611652958,0.6832765830583586,0.02951495246688966,2
2018-12-07,0.027193509980804505,0.051578661544617634,0.033464505606555776,0.033463392707914,0.027592527771874882,0.027126870245629407,0.02616921222714561,0.06398090309557973,0.6796827778297986,0.02974763899007986,2
2018-12-14,0.02579563237005513,0.05001907607907676,0.03218235697039367,0.03200867255843251,0.026070440057257695,0.026406299443005307,0.024966012805316132,0.061720339541297214,0.6924678715108851,0.028363298664280456,2
2018-12-21,0.038035289139279574,0.07544742338780885,0.04553787541774178,0.045168249834492656,0.03718755566965793,0.038147629043205046,0.03427089722643288,0.08625804459110181,0.5591449892259215,0.04080204646435793,2
2018-12-28,0.03864462124473649,0.0747129843181161,0.044030195403804116,0.04442780847886842,0.036596486995701505,0.03662812930000069,0.03326820660902949,0.08662956413903836,0.5644779307659662,0.04058407274473848,2
2019-01-04,0.039897176451776414,0.07543323854175651,0.045914637683644406,0.04589928907980467,0.03766868024510494,0.03731214626021373,0.034688152860291484,0.0872947799926071,0.5540921282967899,0.04179977058801082,2
2019-01-11,0.040394876835015185,0.07564735220511493,0.047016000839751396,0.04577261094239328,0.03802698444195473,0.038824391732260655,0.0345140456864748,0.08998184708170961,0.5476303656420161,0.04219152459330926,2
2019-01-18,0.032481598742917575,0.058730556339420176,0.03502888703248489,0.036139052173594886,0.030632555954377895,0.03054998125217711,0.028474337559161886,0.06724419087727639,0.6470814659090404,0.0336373741595488,2
2019-01-25,0.03305312632802491,0.05933304613451796,0.0353513973778928,0.03677844655150258,0.03139880871998302,0.031210932996409476,0.029140433948901465,0.06616241990021937,0.6426129463003165,0.03495844174223199,2
2019-02-01,0.03280319230270205,0.05871666935660249,0.035233556989037844,0.036327352749386005,0.03148715398255522,0.0307276040078041,0.029352720500812265,0.06553358923238412,0.6447619653604868,0.03505619551822915,2
2019-02-08,0.032519645321136804,0.059372925836221425,0.03478722856873111,0.03642907466985221,0.03156856381044993,0.03107935463453501,0.029405934938972117,0.06276432794811804,0.6472532677484288,0.03481967652355438,2
2019-02-15,0.031091682483577993,0.05379583602193048,0.03310814824589024,0.03401170389387351,0.02913773327427413,0.028918387875087208,0.027203565381724804,0.0639955442113786,0.667148873574442,0.03158852503782095,2
2019-02-22,0.03187754505536073,0.05393403895126317,0.033580664694755034,0.03479876492176592,0.029893550627955498,0.030144146770670618,0.02747577634459767,0.0651728601534993,0.6610549970882611,0.03206765539187105,2
2019-03-01,0.03214430398659183,0.053118112264964205,0.03320295726989795,0.03400675971399848,0.029584585849998887,0.029401614771887918,0.027279592741293556,0.06556751636377389,0.6641645802924425,0.03152997674515084,2
2019-03-08,0.031642454167600864,0.05314008914906166,0.03313615793167545,0.03424266856200952,0.029732831245477705,0.029645072388891792,0.027528308529889082,0.06519395817972196,0.6640715454427139,0.03166691440295808,2
2019-03-15,0.029154153257531228,0.04956029612110058,0.030903922112022378,0.0312140174372601,0.027420926130914937,0.0269113257019747,0.025856891904874377,0.05697032402964785,0.692371098700636,0.02963704460403812,2
2019-03-22,0.028989813589281297,0.04946741520365304,0.031087136306766374,0.03163063410437532,0.02715655706767182,0.02727666661956538,0.02639198611124041,0.057433046424924694,0.6906838109499878,0.029882933622533987,2
2019-03-29,0.028305125031865348,0.04928475204429248,0.031113784264472304,0.031078915028612195,0.026750678410236223,0.02722788911281815,0.026498971617310036,0.05826033847749781,0.6926471252869797,0.02883242072591582,2
2019-04-05,0.028812009669950425,0.05032661753605685,0.0315028211428598,0.03143732903625334,0.02748593579226466,0.02748754985925115,0.026541829332626173,0.05799891160842852,0.6891397792618607,0.029267216760448463,2
2019-04-12,0.029253044199511892,0.05020341121384979,0.03132618738664729,0.03170950552019863,0.027666258917736226,0.026790787366413583,0.025936269278878397,0.05781191816615433,0.6894188154091851,0.02988380254142494,2
2019-04-19,0.02924693039745552,0.05061232421745294,0.031639316679335734,0.030840198188056413,0.027748244469129008,0.026686743310935703,0.02620673301676327,0.0582231892980361,0.6885202997383495,0.030276020684485823,2
2019-04-26,0.029522987881383175,0.051636942721826014,0.03233279395686393,0.029770748759231802,0.028279974782503044,0.026822274074082025,0.02681955580710449,0.05839617340523417,0.6858422266665243,0.03057632194524708,2
2019-05-03,0.028669009916125636,0.05119494364941842,0.032536345365183905,0.030587381177412578,0.027918648623541407,0.02623790470040002,0.027084983925963035,0.05596614157573003,0.6890687524052594,0.030735888660965466,2
2019-05-10,0.028390273900217082,0.047972465629706654,0.03011152430682483,0.030241288720248102,0.026889110072784703,0.026167301171210494,0.025145999364968058,0.05612662742708322,0.70016421939856,0.02879119000839664,2
2019-05-17,0.027742294868111198,0.04776743748174691,0.029818555560905322,0.03005185187349144,0.02645282174551869,0.026347633692396608,0.024476569021859837,0.05645817084345056,0.7023122338181246,0.02857243109439485,2
2019-05-24,0.027153019959798807,0.04746046821894167,0.029278872700848436,0.02963794611322155,0.025846679254380923,0.025974826250186316,0.023924357072842233,0.05748867235911846,0.7051966388249965,0.028038519245664976,2
2019-05-31,0.02644273850868198,0.04635386459136677,0.02856208343583842,0.029712318592925533,0.025301352389633613,0.024798074739339655,0.02300300556602141,0.058106326637492184,0.7099667103648026,0.027753525173897835,2
2019-06-07,0.024323490719216467,0.03539994673429947,0.02535681346017947,0.025502288889172095,0.023508862856731275,0.02305302830540199,0.02233902293916889,0.03996493515676047,0.7558831758505229,0.02466843508854702,2
2019-06-14,0.02550604152982354,0.03611933898117356,0.02538367640958822,0.025668499646558342,0.023844428936424755,0.023148660728657497,0.022469270747827664,0.04077777695155399,0.7523220053625588,0.024760300705833842,2
2019-06-21,0.025553927652308406,0.036001585628071604,0.025616863340441987,0.025486971671279432,0.023538996524475414,0.02273411188257507,0.022336731026381115,0.04057403479468668,0.7535516730252391,0.024605104454541293,2
2019-06-28,0.02539448145459172,0.03570444179788735,0.02564339631366826,0.025965599074211313,0.02377058504797552,0.023632252761819645,0.02286283326498642,0.039972455428417805,0.7526217990942169,0.024432155762225172,2
2019-07-05,0.025536579505661405,0.04062660108622923,0.02744048992804815,0.02749037484847025,0.024746548228604115,0.024085934237716045,0.02327379828795134,0.04621879516368982,0.7340800200478578,0.02650085866577194,2
2019-07-12,0.02514961145183407,0.04072945239600261,0.0276469979549634,0.02736041356605599,0.024522570006802816,0.023481681494516172,0.023502337095624225,0.04654957056005273,0.7344109338341148,0.026646431640033063,2
2019-07-19,0.024987593088245264,0.04101343684013484,0.02818550211042963,0.02699220631581162,0.02470506720738695,0.02394532245812132,0.023903641168313138,0.04636207898437248,0.7331249494034563,0.026780202423728326,2
2019-07-26,0.02528247829869764,0.04128788499923766,0.027770135667542557,0.027013628758373192,0.02461669116479401,0.02340763482175481,0.023847513258370635,0.045843009625849356,0.7343458797465541,0.026585143658826076,2
2019-08-02,0.027023925514867916,0.04431539629050149,0.028814010635867957,0.029123833852793227,0.026005912212805425,0.025317531477574567,0.024116701597139314,0.04817669859569315,0.7192159921584784,0.027889997664278493,2
2019-08-09,0.02604575945802721,0.0435425732213317,0.0278201692289874,0.028968426863083867,0.025219551350816126,0.024603831877357117,0.023148059469520893,0.047596531851229286,0.7257755068649313,0.027279589814715274,2
2019-08-16,0.025992693745565947,0.04328583981573985,0.027540647645006498,0.02894002379692626,0.024961167837604374,0.023867758872762965,0.022771107669110852,0.04761140156543127,0.7280371948486336,0.026992164203218344,2
2019-08-23,0.025184244965133752,0.043020764276193536,0.027065581294666127,0.028515964218083646,0.024611066571379764,0.022980344885819213,0.02251606886540693,0.04803964237850162,0.7315582662825449,0.026508056262270624,2
2019-08-30,0.02700405547028492,0.04406525572739635,0.02889501276394918,0.029596205165387704,0.026209949104421273,0.025453548927338497,0.024287507186422863,0.04792957175105661,0.7184465296779099,0.028112364225833034,2
2019-09-06,0.027398207099173625,0.04393644475824285,0.029113267464008486,0.029576852561254034,0.02653340555361283,0.025639531809341927,0.024498569778491828,0.04812070875514724,0.7168868393578051,0.02829617286292226,2
2019-09-13,0.027496495821848703,0.04453281475600562,0.029510574726378084,0.029471154448863626,0.026770842003522505,0.02613160133548582,0.024790905407382054,0.048750577357811936,0.713949014650859,0.028596019491842546,2
2019-09-20,0.028482002607816352,0.044285845240163726,0.02950831965292289,0.029389660174947967,0.027022704591563147,0.026913517890754492,0.02477554460952392,0.04987340246215041,0.7108795173744109,0.028869485395746314,2
2019-09-27,0.02670027095979831,0.04241573461133459,0.028548399869299815,0.02940614447822948,0.026061078004094594,0.02536626382538662,0.024289354848966452,0.04587866950997556,0.7234822194487791,0.027851864444135663,2
2019-10-04,0.026148829983899273,0.042693445520024555,0.027916849979871868,0.028276646252653265,0.025791846511751253,0.024513456593248852,0.023757233406522266,0.0452140612435602,0.7280447329644614,0.027642897544007058,2
2019-10-11,0.025510038125130093,0.042836138879946056,0.027935762245385447,0.028557342507357614,0.025371887364710945,0.02362540685974522,0.024024836285909203,0.04515447350993855,0.7296812878419985,0.027302826379878464,2
2019-10-18,0.026170506978659334,0.04295362601463321,0.028433263466250382,0.02869552014933489,0.02584583045862699,0.02401367997706797,0.02454080585206584,0.04612328840789199,0.7255831752531943,0.02764030344227506,2
2019-10-25,0.03452227581374204,0.0623314843441082,0.037881399044912355,0.039965927165230494,0.033263253414183236,0.03191586593523108,0.02995722106596821,0.0655582180221162,0.6283119761370954,0.03629237905741283,2
2019-11-01,0.03486470168939037,0.06248472749151494,0.037721693707421546,0.03991121678316509,0.03367517762907812,0.0331224827915496,0.03052960298334574,0.0635876526076611,0.6275826883677487,0.03652005594912487,2
2019-11-08,0.035303683363791985,0.06223541853092126,0.03770481574281414,0.04091481856219677,0.03411239188355059,0.03289448397494651,0.0309806659348622,0.06493776657636807,0.6241062712386874,0.03680968419186104,2
2019-11-15,0.037098934531377706,0.06336783686188821,0.03859544098465857,0.041938531192988474,0.03525149696581878,0.03430768430017333,0.03224732722330726,0.06609139121216383,0.613251232912764,0.03785012381485973,2
2019-11-22,0.03368935736004106,0.06079571589625486,0.03734918695881962,0.03910991550597003,0.03278940149703073,0.03140018848269261,0.0295234068558985,0.06400363793473617,0.6355166774763624,0.035822512032194116,2
2019-11-29,0.033130972707456345,0.060613769516977924,0.03734905731095305,0.039527233952304675,0.03255610593092778,0.031245585011476902,0.029365417270353168,0.06273308891449075,0.6375903079724904,0.035888461412569024,2
2019-12-06,0.03327442758341437,0.061263237638975426,0.03775049882175161,0.039946620498257465,0.03277555668739631,0.030669509327682972,0.029667409950104886,0.062471157630980996,0.6359738841765088,0.036207697684927244,2
2019-12-13,0.033235130844537566,0.06183112627256537,0.03722890986798225,0.04013222281619995,0.03240932425412783,0.03106371488165521,0.029534158574896118,0.06331673885538339,0.6350479620428725,0.03620071158977978,2
2019-12-20,0.03172315765493036,0.053956735674272296,0.033570604934626276,0.035531613177350235,0.03051463162049152,0.030586653138285486,0.02745581642493207,0.06008207928085875,0.6638963567409601,0.03268235135329296,2
2019-12-27,0.03130089630291955,0.05369732401586169,0.03335402601781046,0.03550028855055595,0.02991756933422902,0.03066514589427635,0.027422128787078264,0.05996335145093684,0.6659363852356799,0.032242884410651956,2
2020-01-03,0.031586911077983996,0.05402045936680375,0.03373450869544469,0.03563600669441526,0.03009747161763119,0.03090689733796571,0.02777412737618121,0.05990293345947674,0.6639324769094469,0.03240820746465046,2
2020-01-10,0.031031624225650204,0.05378903995109423,0.03390386826530435,0.03551571406089644,0.03048360648728202,0.03139185311952927,0.028129913484360454,0.05970650993901722,0.6634304777170269,0.03261739274983891,2
2020-01-17,0.03148002626331813,0.05329464495900803,0.03325822086754724,0.03458983387356258,0.030425286472543542,0.030311214338185337,0.027307976902441612,0.05882873455376211,0.6679695097440369,0.03253455202559457,2
2020-01-24,0.031328872385231424,0.053114330346791645,0.032697256500230275,0.034100129936219685,0.030197241113229537,0.029102924169322555,0.02724103149897513,0.057560795542602954,0.6724644989242837,0.03219291958311304,2
2020-01-31,0.030123998240338096,0.052238908528851026,0.031880918844471216,0.03306116096954472,0.02961495607318385,0.027532750382355017,0.026955785882602844,0.057079515445316524,0.6800373196606742,0.03147468597266248,2
2020-02-07,0.029088202301942593,0.05186312341918617,0.03185891622898039,0.0321194079726782,0.028819551665983968,0.026058254454651184,0.026354447216285184,0.056075922142013214,0.6866901743624851,0.03107200023579392,2
2020-02-14,0.03140366608114115,0.055882582625421,0.03399647656029265,0.03416601026685981,0.030569486530020465,0.030769479942715193,0.027372758645298,0.0643802313616775,0.6583755254780771,0.033083782508497424,2
2020-02-21,0.0311241823286522,0.05551529440621888,0.03405596014962776,0.033871772140703645,0.030364503892741774,0.030416657822485236,0.02739434442653975,0.06288062005837063,0.661343284985509,0.03303337978915102,2
2020-02-28,0.03126473945257495,0.05560347072176749,0.033925809221742556,0.03380701899382489,0.030111602209605855,0.030213677447333546,0.026748157888999778,0.0632894813876937,0.6622145646660351,0.032821478010422046,2
2020-03-06,0.030774404164657584,0.055779487037453945,0.03402696616163131,0.03428136884974543,0.03010202050227615,0.028929000539407827,0.027150018150761727,0.06599924431855003,0.6607197381138437,0.032237752161672246,2
2020-03-13,0.01752292524051597,0.01703208040140239,0.017559967285188383,0.017547698016515845,0.01749983233196231,0.017402052096650744,0.017189627262156955,0.018797735027765897,0.8418927309328577,0.017555351404984043,2
2020-03-20,0.01750333437873855,0.017592849299481142,0.018421821967231636,0.01892297259536136,0.017908488419422885,0.015246887178823892,0.018702050619784836,0.02053470611389347,0.836862113095476,0.018304776331786256,2
2020-03-27,0.01821138938798184,0.017877195773212635,0.019447645294696565,0.019735300407483766,0.017555629378399117,0.014716166124901694,0.01937426461591123,0.021802085806175184,0.8337218535192371,0.017558469692000814,2
2020-04-03,0.017218932523993397,0.01716418502230622,0.018266783910817642,0.018468336732935235,0.01720559452339441,0.014137342631775232,0.01824087194170043,0.01948667693435434,0.8427023995494595,0.017108876229263704,2
2020-04-10,0.00793746226892536,0.010134881483107178,0.007775906679158909,0.008026067834210976,0.008021441699994303,0.007908692072097948,0.007929575617112078,0.6702135368618285,0.2640369992353726,0.008015436248192322,2
2020-04-17,0.008612743024674078,0.009866445692070682,0.00776624845716471,0.007857303702882604,0.008166863771812676,0.008037848301435856,0.007837063514748424,0.6559448919902132,0.27734130364223364,0.008569287902764209,2
2020-04-24,0.008290295126685696,0.010140232867674327,0.008211738999710005,0.008264289347080336,0.008070700231580366,0.007967997225216355,0.008191194967359561,0.6608306377344717,0.27189624493905246,0.008136668561169248,2
2020-05-01,0.008585385495655448,0.010131223962356072,0.008397233862787148,0.008493250712511934,0.008169346672906414,0.00835496668478839,0.008402326265405585,0.6617941934982287,0.26957540440501176,0.00809666844034858,2
2020-05-08,4.861486527567013e-08,1.8807307870215253e-08,5.549298784208438e-08,4.833704760569066e-08,4.798855407792533e-08,3.9878591579158124e-08,5.4678070129927175e-08,0.9999993755919748,2.650930463949043e-07,4.55175544265647e-08,2
2020-05-15,5.046342058392828e-08,1.9235468189728816e-08,5.696501091904637e-08,4.900945049564286e-08,4.9153469911330236e-08,4.271848148343911e-08,5.7822760706902103e-08,0.9999993640504898,2.6455517116255604e-07,4.60262767093386e-08,2
2020-05-22,5.0749898146898385e-08,1.9607194014451703e-08,5.8929496899693955e-08,5.174257786236368e-08,4.883790418540949e-08,4.1488692881793025e-08,5.960869372348043e-08,0.9999993552707496,2.6848446509062086e-07,4.52803276211833e-08,2
2020-05-29,5.2208737477871154e-08,1.9757680707516365e-08,5.993686833002303e-08,5.056265274456187e-08,5.102653724474967e-08,4.3524554726969e-08,6.08415124744187e-08,0.9999993429809633,2.7237680396626306e-07,4.6783688974899854e-08,2
2020-06-05,5.3085801789444894e-08,2.115167389431203e-08,5.359242786943396e-08,3.958339316139346e-08,5.2442103688911024e-08,4.5195741216716467e-08,5.7007474059785545e-08,0.9999989707978705,6.563340542157961e-07,5.0809459707071036e-08,2
2020-06-12,5.568733282906278e-08,2.1389670942609917e-08,5.418270910040608e-08,3.8360926922146034e-08,5.526564512721995e-08,5.08148164766564e-08,5.692724174981129e-08,0.9999989603341736,6.526792511618651e-07,5.43582321623371e-08,2
2020-06-19,5.357921570499915e-08,2.1412014088893366e-08,5.443531709482993e-08,3.790678800888318e-08,5.3300006287938285e-08,4.715368714889713e-08,5.843780813707171e-08,0.9999989710850518,6.502849234503301e-07,5.2405188418951024e-08,2
