,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2016-02-26,0.09967604979669355,0.10074758079240154,0.10084762680613858,0.10015922108914341,0.0986722335568507,0.09974091333078014,0.09805355966744683,0.10245910496282698,0.10081022358545724,0.09883348641226115
2016-03-04,0.10424107312657666,0.10319131248641747,0.09874745948850218,0.09921491670104322,0.10016242272389958,0.09822526255386467,0.09912717897336591,0.09895099862810319,0.09698690094411509,0.10115247437411214
2016-03-11,0.10848268718806137,0.10520790609502224,0.09839674780064071,0.09750705158432392,0.10244083968638501,0.09510147458352047,0.10400100786661767,0.09396674062962801,0.09439433455078818,0.10050121001501233
2016-03-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-03-25,0.09795092003356541,0.10035089825760271,0.10048321281980731,0.10106194219760806,0.0978312991449679,0.1015406929702394,0.09819517122476375,0.10305075522877899,0.10013560699583926,0.09939950112682719
2016-04-01,0.09535067982465213,0.09885070712342048,0.10125113980112076,0.10218665740702693,0.09972612226475026,0.10131579603348118,0.0981846748321786,0.10403445916265579,0.09994743872171176,0.0991523248290022
2016-04-08,0.09701090874061644,0.1003314451923788,0.10118402317984605,0.10100817270875712,0.09944887170892361,0.10077269887145529,0.09765051758887487,0.1032987164165056,0.10002631317239713,0.09926833242024498
2016-04-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-04-22,0.10212346119655857,0.10087396962285469,0.09992044668891054,0.0995651646734853,0.09867465182353748,0.0998236972472717,0.09999740752978606,0.09978776161000716,0.09998669025201101,0.09924674935557751
2016-04-29,0.10307198437281476,0.10109985411178997,0.09815816776398277,0.0995641640386957,0.1000277388857337,0.09894398196322501,0.10295172966400071,0.09781454812436399,0.09875028979943595,0.09961754127595748
2016-05-06,0.10353569774021276,0.09992287986554715,0.09710590108864911,0.099749797024566,0.10214088164998547,0.09889351317095071,0.10198345301540805,0.09792619864886785,0.09978175773571094,0.09895992006010193
2016-05-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-05-20,0.09778644532335956,0.09875947933866866,0.0990453871409241,0.0996771582025054,0.10405219622516165,0.10128787450305186,0.10077467050861229,0.09849003534225752,0.09942015692749116,0.10070659648796794
2016-05-27,0.0979891250272553,0.09924172262760471,0.09846571461523765,0.09953883508900492,0.10317922377910485,0.10154858417946841,0.1014144562448005,0.10064494883913756,0.09818986356912104,0.09978752602926516
2016-06-03,0.09808737622671361,0.09878936019807913,0.09798228497661574,0.10000111160389683,0.1018299956843817,0.10092969379492825,0.10115727728164746,0.10206629870131909,0.09960819131736104,0.09954841021505711
2016-06-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-06-17,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
2016-06-24,0.09927724051076064,0.10194056398892676,0.0991429815097028,0.09840939276053697,0.10154309997008075,0.09998948917721132,0.09973594762913064,0.09848454304183607,0.10197854054294157,0.09949820086887255
2016-07-01,0.10020976287083896,0.10111889767362085,0.09855387669013843,0.09809027061739665,0.09959178479612787,0.10047150256726317,0.10035643798083067,0.09932853724129882,0.10272590956657057,0.09955301999591397
2016-07-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-07-15,0.10009693865061346,0.10282594367135793,0.10075280928228693,0.09921888656693445,0.10198305735391769,0.10097110442071149,0.09729051164343519,0.0984605393759164,0.09909634924170055,0.099303859793126
2016-07-22,0.10245674364915766,0.10247863752130736,0.09991435753713311,0.10031657410612133,0.10182629414070102,0.10057041566534387,0.0961429962735346,0.09684453667322679,0.10071656758415842,0.09873287684931596
2016-07-29,0.1005755358503385,0.10119126976041022,0.09980801292668652,0.10065185105135646,0.09984910276412214,0.10017430361358631,0.09600660620994121,0.09835877371182415,0.10462603183359462,0.09875851227813993
2016-08-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-08-12,0.1001085899662864,0.10062800236306811,0.1001157764942825,0.0992628720437002,0.09868417588652123,0.09901289236379837,0.10156502703679651,0.1003204190256608,0.10023171748207024,0.10007052733781566
2016-08-19,0.10165275783376988,0.0997048219782297,0.10007852517064582,0.0986383813409347,0.09783413825253896,0.09846826298923808,0.10374805019373085,0.09872000899122281,0.10050343123602416,0.10065162201366505
2016-08-26,0.10040688180531426,0.10006424891375315,0.10192237954562698,0.09897747954048203,0.09601409937366662,0.09790246188457406,0.10359871011525228,0.09998828798180287,0.10066824868853183,0.10045720215099575
2016-09-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-09-09,0.10018453822414605,0.09973119398138332,0.10007014624064146,0.1008314009399663,0.09905508769381582,0.09975719417363448,0.10112312938842499,0.09923094095702928,0.09975832803048107,0.10025804037047727
2016-09-16,0.10023476240356675,0.10060320877104463,0.10052125285199581,0.10110982368639017,0.09790376491436706,0.09925643256626135,0.09983676195982732,0.09883338194934828,0.10236033874793943,0.09934027214925928
2016-09-23,0.10023476240356674,0.10060320877104462,0.1005212528519958,0.10110982368639015,0.09790376491436704,0.09925643256626134,0.09983676195982731,0.09883338194934826,0.10236033874793941,0.09934027214925926
2016-09-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-10-14,0.10150953831513033,0.09955740489503834,0.09897636990412145,0.10045721164378685,0.1000103591335501,0.10035645661385567,0.10033476594820967,0.0993204663746293,0.10020590337073514,0.09927152380094319
2016-10-21,0.10098234429111404,0.09906988304160591,0.10019270506822597,0.09913277043024345,0.09937446945674103,0.10017255584094219,0.09849446754378444,0.09945093082095059,0.1040004987358374,0.09912937477055496
2016-10-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-11-04,0.10221927350063206,0.10009439752942947,0.09858726458098337,0.09965993645418816,0.1022730214949895,0.09943355604916015,0.10059916599540146,0.09892814311220118,0.09888359513539419,0.09932164614762033
2016-11-11,0.10137021731721067,0.1010014186359456,0.09916493800970248,0.09992432627343037,0.10220825956825952,0.09963600330994919,0.10134923340133489,0.09863727627433007,0.09750394797128983,0.09920437923854744
2016-11-18,0.10289919015090203,0.1048653021233865,0.09979034351473248,0.09882784773797902,0.10099057760986886,0.09765239085489666,0.10134354332820511,0.09742449735671976,0.09766276943176945,0.09854353789154018
2016-11-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-12-02,0.1006942119828236,0.09978925847884988,0.10015480015263376,0.10108831767763837,0.09963462577192464,0.099330879341533,0.10177270546312724,0.09866161875504674,0.09862671948857735,0.10024686288784528
2016-12-09,0.09918855979644209,0.09873438088267981,0.1017479204776805,0.10153135183589379,0.09957928054822189,0.09864079996453563,0.1007608088515007,0.0976138048072243,0.10100612586522359,0.10119696697059768
2016-12-16,0.09939768302803778,0.10045302735491313,0.10044639070735896,0.1014903174747395,0.10106744914673498,0.09842600696610894,0.10097979719623001,0.09714696206421843,0.10058987167404544,0.10000249438761287
2016-12-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2016-12-30,0.1000201339391728,0.0995591440306512,0.10124167469588778,0.09962479650818841,0.09916330619044177,0.10005787708017398,0.09839752220412135,0.09933072339557995,0.10153228471613954,0.10107253723964327
2017-01-06,0.09841713983417574,0.09908295431098385,0.10103413500123062,0.09956407736632758,0.10036677701135999,0.10104805649598965,0.09891740927580582,0.09907097026324026,0.10156532296947363,0.10093315747141281
2017-01-13,0.10083564998388878,0.10015018858480322,0.10153303411412624,0.09905233592639198,0.10082610381921096,0.09954171420914852,0.09769421635187923,0.09841209065690065,0.10158149370041014,0.10037317265324025
2017-01-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-01-27,0.10006663480624382,0.09985552854324369,0.09962887572162465,0.10024126783464223,0.1015700706772691,0.10029836691849313,0.10065684703993787,0.09931768361756932,0.09833675193321764,0.10002797290775871
2017-02-03,0.10006663480624381,0.09985552854324366,0.09962887572162464,0.10024126783464221,0.10157007067726909,0.1002983669184931,0.10065684703993784,0.09931768361756929,0.09833675193321763,0.1000279729077587
2017-02-10,0.1004642451067838,0.10202985999553008,0.09970551603321176,0.10022286588091096,0.10059588768347161,0.10094465160842218,0.09966320276319009,0.09886985602148056,0.09826087168172948,0.0992430432252694
2017-02-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-02-24,0.09928620107864813,0.10037548976110874,0.09928569221890225,0.10061505066161143,0.1013287336854593,0.0995406181015818,0.10030972273225916,0.09982141552191397,0.09886891003275997,0.10056816620575519
2017-03-03,0.09741157655106714,0.09985604545339637,0.09890225181018877,0.10114568386336437,0.10250238558146105,0.10097415465484855,0.09924561581228475,0.10058311171312288,0.10011754268021479,0.09926163188005142
2017-03-10,0.09669436230599968,0.10010785731480298,0.0988646141996933,0.10189404570480816,0.10198563390496046,0.10054264722810434,0.09845297042001824,0.10112587111693319,0.10112902807813295,0.09920296972654666
2017-03-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-03-24,0.100017133637837,0.10051681443119903,0.10004317870420586,0.09904237973549579,0.09974891219222787,0.10007812382716469,0.09961528099012563,0.09977817531112555,0.10078175992912151,0.10037824124149707
2017-03-31,0.10048790625306159,0.099023205270794,0.10094110184682607,0.09956707446005982,0.10148905085762126,0.10166829151912986,0.09725094247281295,0.09950562265723663,0.10085900842968777,0.09920779623276994
2017-04-07,0.1019601799873312,0.09878929128954615,0.10057647163836754,0.0994175197738901,0.10138457846625544,0.10137897391379826,0.0982788203605546,0.09855209872220556,0.09993024754793983,0.09973181830011134
2017-04-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-04-21,0.09961922511991869,0.10083069560779129,0.10083122024582045,0.09920139234627326,0.09993843885262745,0.0993993721248153,0.09962868103627265,0.09830200717366128,0.09854929249273527,0.10369967500008433
2017-04-28,0.0968961361370584,0.0975187877853468,0.10004265730695086,0.100536288036688,0.10349060170650838,0.10262312938475583,0.09943126344723056,0.09846654074439684,0.09966972604254982,0.10132486940851443
2017-05-05,0.09624331710496246,0.09714019772078315,0.09824290728604326,0.10026923285207727,0.10307086590639021,0.10179060330512987,0.1006657063252996,0.10038443696988737,0.09974399969577233,0.10244873283365453
2017-05-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-05-19,0.10082390192464386,0.09831542551411591,0.09758133919625293,0.09996775973429284,0.10043129332549207,0.10028421053326975,0.10401291750809122,0.0987265356934842,0.10008792335868338,0.09976869321167388
2017-05-26,0.10190664990917996,0.09782925963825974,0.09594268200432607,0.0994188046630352,0.10219408778994069,0.1008926628045329,0.1012641731272646,0.09990360577950784,0.10086835361789187,0.09977972066606124
2017-06-02,0.10310025567072988,0.09654945422975987,0.09475741098259632,0.09953739106232194,0.10294756933970113,0.10020350057798283,0.10587201689675474,0.09756391178379682,0.09993410789263489,0.09953438156372153
2017-06-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-06-16,0.0975868313633026,0.10037213632996703,0.09962042231413977,0.10165515291686578,0.10205632024917673,0.09996495038448691,0.0985370918197394,0.10154900854088035,0.10033219557478983,0.0983258905066517
2017-06-23,0.09768406474291257,0.10275514668987829,0.0991927423440513,0.10148573290032972,0.10106975983312812,0.1001470546045141,0.0971898096083073,0.10147040045062894,0.10158089954256748,0.09742438928368208
2017-06-30,0.096371403118266,0.10219922733855072,0.09817508564038865,0.10299330044052811,0.10231075052480755,0.09906476299972698,0.09886798791863059,0.10105969964976656,0.1021522850911699,0.09680549727816481
2017-07-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-07-14,0.10317210204366897,0.10446186358889023,0.10038045519760198,0.09844773223478255,0.09644131350922656,0.09739529018256085,0.10003168547322686,0.09968008913460541,0.09981634345305516,0.1001731251823812
2017-07-21,0.1034497400545039,0.10471630011681896,0.10037777208433937,0.0984490690917159,0.09741375693924645,0.09602580239571638,0.10416319363812278,0.09715270318538563,0.09853432033501107,0.09971734215913959
2017-07-28,0.10684756444859526,0.1088355104047311,0.10039082593808489,0.09690706049499119,0.0978922550067976,0.09349431534077425,0.1039543733893236,0.09523558448619808,0.09707899710314112,0.09936351338736281
2017-08-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-08-11,0.10239694921208432,0.10479031459664252,0.10002458961994316,0.09813006645575137,0.09892428942191711,0.09913211320087424,0.10027667941695756,0.09856074696634663,0.09819040968755038,0.0995738414219326
2017-08-18,0.10006794604772629,0.10189702838671467,0.0992344112360475,0.09825784069380218,0.10271875315088266,0.1018100554008621,0.09708424393729398,0.09936250623079518,0.09989892079911591,0.09966829411675941
2017-08-25,0.09930973076972072,0.10070589657674764,0.09965703593625931,0.09742645914584551,0.10160716859176434,0.10094784066604048,0.09685968559061824,0.10334272726682421,0.10106060559935409,0.0990828498568254
2017-09-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-09-08,0.10309263330145672,0.10322970365269395,0.09887383102813478,0.09789232378900845,0.09957442950816084,0.09827518604828962,0.09906267138180723,0.10140400475962295,0.0992681512722682,0.09932706525855718
2017-09-15,0.10202604352454776,0.10351416750029983,0.09980976047989985,0.09800781505894685,0.09738280073731474,0.09941845479917587,0.09919668992608469,0.10260816320533687,0.0996201803647876,0.09841592440360587
2017-09-22,0.09962641255445655,0.1029064670843352,0.10069833173906499,0.0995598644001952,0.10034636313376581,0.09910390220657994,0.09903179218846642,0.10166629525794083,0.09946310941457841,0.09759746202061677
2017-09-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-10-13,0.09910757556427492,0.09993904733152491,0.09864611212979361,0.09925562701405184,0.1023259635743422,0.10074301087440739,0.09785126256442801,0.10075269220017194,0.10288905143205564,0.09848965731494962
2017-10-20,0.0957596322729213,0.09751207639720365,0.09832873233078866,0.1009481672716065,0.10469166121976742,0.10278752113393319,0.09716784580368405,0.10268112624105888,0.10208957468074252,0.09803366264829388
2017-10-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-11-03,0.09868037160241656,0.0982440493142622,0.09920374137079252,0.10040939772566486,0.10283422607539734,0.10038146694180917,0.09981163473598477,0.1003263096608665,0.10163314236183871,0.09847566021096733
2017-11-10,0.09836227205378495,0.09622610905082404,0.09901336462799495,0.09887599611460188,0.10286849208179802,0.10092453922985453,0.09983447304015151,0.10193615531433114,0.10386484236167307,0.09809375612498596
2017-11-17,0.09695941026402319,0.09483331487043192,0.09709592053952291,0.10006508428165749,0.10414377964397324,0.09989909726744331,0.09799160359521518,0.10396544559346252,0.10874777204813703,0.09629857189613335
2017-11-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-12-01,0.10277767640215793,0.10158417339798205,0.10009184519487391,0.09916179476934306,0.09582764720146345,0.09779794138473394,0.10197794423259696,0.09789017488569932,0.10170798291094792,0.10118281962020141
2017-12-08,0.10449993099164367,0.10471684163454258,0.10106294750094529,0.09762876992770213,0.0939611833726751,0.09845944979294999,0.10024273254683863,0.09901600570413031,0.09915308584330183,0.10125905268527048
2017-12-15,0.1030170588288858,0.10237382048216792,0.10071487875098527,0.09755939912447387,0.0962655972019106,0.0991012080631555,0.10122293323178601,0.09970607380889628,0.09897750280277265,0.10106152770496617
2017-12-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2017-12-29,0.10175400201385254,0.09961307327026683,0.09910995274295015,0.09970608452630332,0.10305725682502725,0.10053518274522671,0.09992753703003567,0.0985735321069251,0.09921019326410886,0.09851318547530342
2018-01-05,0.1029926105409828,0.10221396669772799,0.09971163916799314,0.10036047812558233,0.10269019777035433,0.10047774718167996,0.09975142999707667,0.09731538692416822,0.09675490741663433,0.09773163617780016
2018-01-12,0.10648284071464087,0.10365968628567959,0.09919171869784528,0.10004955736484467,0.10351560446835606,0.098897893559314,0.09967642328029476,0.09563588345553377,0.09547665977703046,0.0974137323964604
2018-01-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-01-26,0.10018526230273236,0.09983067961746162,0.10014949331122124,0.09869828830959598,0.09815194725278448,0.09940814998386203,0.10652375879315383,0.09751720164538831,0.09898216474399207,0.1005530540398081
2018-02-02,0.10172247574091367,0.1001503065939305,0.10064698802490613,0.1016514889408981,0.09836099556691245,0.098559215030782,0.10584835344896819,0.09786109039443125,0.09546757197417365,0.09973151428408406
2018-02-09,0.1088432640995551,0.1029574621816567,0.09890064735030323,0.10120443610821923,0.09747117319590629,0.09717442901592814,0.10753074266913015,0.09407320418434294,0.09234364377164987,0.0995009974233083
2018-02-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-02-23,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
2018-03-02,0.0993704483366735,0.10288609827913082,0.09917628220392793,0.10063932421712733,0.10206221745435583,0.10044795634241056,0.09914414355125784,0.10008584728304916,0.09961795344199968,0.09656972889006712
2018-03-09,0.09501279792359951,0.1012391415008149,0.10029917275854244,0.10043317972568153,0.09833849050032992,0.10135942949036171,0.09566024069440283,0.10661882363333387,0.10283080798850508,0.0982079157844281
2018-03-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-03-23,0.10036567676035694,0.10195481877599799,0.09986868158161431,0.10075838973526888,0.10095538838829447,0.10014782423515818,0.09919378988755774,0.09876288355497528,0.09835377152495023,0.09963877555582598
2018-03-30,0.1017871219442937,0.09917655301830944,0.10011791897958128,0.09919811070559174,0.10087787998802443,0.10458235368937155,0.10043718332784712,0.09717845956245302,0.09534558242268525,0.10129883636184239
2018-04-06,0.09845474710297049,0.10005554712831184,0.10096872891563904,0.09680381758132994,0.09733728778642883,0.10769494365481067,0.09745503975400337,0.10239702989331491,0.0985886553522142,0.10024420283097671
2018-04-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-04-20,0.10026156863335234,0.1005080325455685,0.09981700747395729,0.09922713938479426,0.10239498207938502,0.09896570725914652,0.10131842890184059,0.0990377555609893,0.09971972356089288,0.09874965460007332
2018-04-27,0.10167690412047913,0.10004374069776137,0.09985632269645926,0.09873688160723564,0.10429645209592293,0.09995339062213635,0.10030903967179589,0.09860580060124276,0.09808502269209445,0.09843644519487214
2018-05-04,0.10212231003542513,0.09933237008134824,0.10049180757639532,0.09780994377281162,0.10297725430302862,0.10308182944139652,0.1003598046798402,0.09642341956929226,0.0985318303927302,0.09886943014773193
2018-05-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-05-18,0.10187648875144803,0.1004312514259968,0.09916839916986377,0.10075089249134289,0.10283403368523872,0.09981645649313532,0.10006642352806253,0.09836523711254011,0.09842964139431085,0.09826117594806097
2018-05-25,0.10480236144395669,0.09985082217850132,0.09795703928640946,0.10055982446934661,0.10381748966763336,0.10150618865196537,0.09886193791807253,0.09763908380139175,0.09618490768714061,0.09882034489558245
2018-06-01,0.10023999116171776,0.09868541515589921,0.09722680149991002,0.10046572823266159,0.10312395416714555,0.1060440287829829,0.0973733542897234,0.0970415672705407,0.09803820458612725,0.10176095485329152
2018-06-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-06-15,0.09906923234363062,0.10137891550324424,0.09851941252377554,0.1004225695767284,0.10055977628131653,0.10133280187170317,0.09962536049209872,0.10109086500207272,0.09997538827971274,0.09802567812571746
2018-06-22,0.10127627011384482,0.10229676765284118,0.09888195026193997,0.10163655226080193,0.10209710238669073,0.09866406364211848,0.10293007510585558,0.09888230606873483,0.09274772566037395,0.10058718684679857
2018-06-29,0.10308529576502297,0.10211602358231747,0.09918166016581757,0.1025197846336903,0.10481468083974474,0.10284299976228774,0.10394492723171415,0.09543913161764132,0.08614958972769798,0.09990590667406564
2018-07-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-07-13,0.0989586771091707,0.09908026063431251,0.09962565930413667,0.09828717776195588,0.10023159271106477,0.0990942161364989,0.10104307893596809,0.09933868309909304,0.10098636352339006,0.10335429078440941
2018-07-20,0.09593271611443413,0.10103063328671216,0.09774350079620388,0.09728658822234508,0.10189098044537823,0.10225020555141626,0.09956063983568084,0.10081125896610693,0.10281008706167528,0.1006833897200473
2018-07-27,0.09523765223913302,0.09986073544418436,0.09707603171105253,0.09602151387174573,0.09922475249926424,0.09949127633944488,0.1008499600634267,0.10132291335111519,0.10537944922230658,0.1055357152583269
2018-08-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-08-10,0.10305408124005394,0.10108873107693335,0.10036481730167736,0.09728632932907853,0.09747086519634195,0.09848786990465111,0.10123401693151751,0.09647451996326369,0.099944366374426,0.10459440268205658
2018-08-17,0.10409714821919433,0.09991877566673282,0.10048514724070956,0.09711059307512802,0.09644589155519998,0.09741858922668571,0.10181946538506383,0.09856677470735362,0.10316190071320519,0.1009757142107269
2018-08-24,0.10574670095049242,0.09893850669568613,0.10000906011332235,0.09530031410475784,0.09319160520256915,0.09575520204402292,0.1021254250153524,0.098052390729731,0.10801285610957341,0.10286793903449239
2018-08-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-09-07,0.10033738127497295,0.0996715215357131,0.099708312691023,0.09991323708175426,0.09932239983567717,0.09964735741789427,0.1005613692984623,0.10005849202325762,0.1009246912626118,0.0998552375786335
2018-09-14,0.10297680581794186,0.09841743966540313,0.0999721364379561,0.09857713750135097,0.0982305720370141,0.10074567626190374,0.1009060086335295,0.10017712300802127,0.09912981134684931,0.10086728929003
2018-09-21,0.10649313108299586,0.09750825094233379,0.10100658546711086,0.09982979841522127,0.09916381467241848,0.09672201916768612,0.10244927930193928,0.09624765618776208,0.09743794087670452,0.10314152388582776
2018-09-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-10-12,0.10115333155755495,0.09975452208878212,0.09933229152727792,0.10016192738021536,0.10212745408636732,0.1021530463433001,0.09925386761794176,0.09798548132382674,0.09861506351604953,0.09946301455868424
2018-10-19,0.1075080744878166,0.10103469128955529,0.09916185124442842,0.10043399344989135,0.10350847203324048,0.10145193682288486,0.10093974392097377,0.09338210225262636,0.09253413529194165,0.10004499920664128
2018-10-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-02,0.10065535804588631,0.10083583210172525,0.1015225572442695,0.0997628131757667,0.09175671615939503,0.09852489230437532,0.10443119870911606,0.09967936351780096,0.10214543313145392,0.10068583561021094
2018-11-09,0.09684509459909957,0.10159776213753577,0.10274619373573107,0.09908701160128901,0.08977554665954712,0.1017999206784658,0.1029829172489442,0.10355687623855583,0.1019851972203482,0.09962347988048342
2018-11-16,0.09743200482738879,0.10032581199798242,0.10287581657498351,0.09806364954784214,0.08924824804918094,0.10272971564604202,0.10130300422100144,0.10244437492325807,0.1048789497365739,0.10069842447574663
2018-11-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-11-30,0.09991521894532061,0.09864048767407467,0.10035668217399717,0.10005483199663323,0.10244791896094319,0.10245962250378039,0.10160109153225692,0.0968710532812199,0.09652119908238299,0.10113189384939084
2018-12-07,0.09883188821445112,0.09813674740330916,0.10108786477756959,0.09906800644804561,0.10462780962818374,0.10252688841358884,0.10177743021067011,0.09656804410281628,0.096870653845007,0.10050466695635864
2018-12-14,0.09908798755539067,0.09948807808892976,0.10200151672172279,0.0992858618433681,0.10600159056582166,0.09896086598341486,0.10093452746020411,0.09613927957683319,0.09601276451244237,0.10208752769187256
2018-12-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2018-12-28,0.09954680423156871,0.10070425392515421,0.1002446332731863,0.10043719519070717,0.09881289060985705,0.09591724194889484,0.09883767545187015,0.10014399934723407,0.10144375244782274,0.10391155357370473
2019-01-04,0.09589858588871673,0.09907538485010296,0.09955305815918897,0.10025084944572518,0.10152995661003515,0.09750342150651475,0.09836809662063713,0.09862510955517996,0.10339170247371067,0.10580383489018841
2019-01-11,0.09664657886390694,0.099568876029605,0.10101627634424676,0.0998976816028622,0.10015838387723598,0.09438226307856006,0.1011972612777278,0.09986766083367171,0.10257525902694009,0.10468975906524343
2019-01-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-01-25,0.10112439215423179,0.09979661457203932,0.09913241743562773,0.09979156071100834,0.10308226452537764,0.10212437048026442,0.10016903268123528,0.09825894742244853,0.0969341576513819,0.09958624236638498
2019-02-01,0.10019707761828014,0.09933251450095767,0.09880609036919978,0.10058689190505106,0.10410576591854158,0.10061279299835683,0.10157462989676434,0.09900007540370696,0.09700052601623856,0.09878363537290306
2019-02-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-02-22,0.09745242028572668,0.09973643000889482,0.09860710601083654,0.09916231913349725,0.10116998639823475,0.10141801240690054,0.09596709993773835,0.103634151289734,0.10429563379424926,0.09855684073418777
2019-03-01,0.09518760669973175,0.09870921124925751,0.09833370340474008,0.09809760278678366,0.09883762855152248,0.0989852147964963,0.0976975684336715,0.10872108424350359,0.11120635888552337,0.09422402094876973
2019-03-08,0.09518010889102746,0.10032595960998202,0.09787314177309665,0.09680315776798014,0.09961589037408414,0.10030785414626642,0.09960315322008603,0.10895761701685377,0.10939870018650061,0.09193441701412258
2019-03-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-03-22,0.0999631051542662,0.10131512873500992,0.1016343539045291,0.10116567716120009,0.1020701482317502,0.10089266317492976,0.10039737530667217,0.09646931158764907,0.09737512071681725,0.09871711602717631
2019-03-29,0.0994152118529427,0.10108407640161286,0.10156303700311295,0.10105425999051468,0.10345074428521091,0.1024284386112167,0.09910265073661025,0.09753584785709106,0.0954532802796646,0.09891245298202331
2019-04-05,0.09829786285910695,0.10019482289934066,0.10085479787422226,0.10033105380363955,0.10969956737653873,0.10363434599099033,0.09997845904035198,0.09641501847362227,0.093665494022303,0.09692857765988441
2019-04-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-04-19,0.10216327680106348,0.10213421533417223,0.10056482487254186,0.10260391799276822,0.10052129927259759,0.09799604875288655,0.09995705493002859,0.0964309584982821,0.09749373640407123,0.1001346671415882
2019-04-26,0.10421006541670427,0.10023996477666658,0.09947495941925623,0.10518731256799668,0.09971111319798671,0.09518179061393853,0.10017281393447401,0.09537593942563477,0.10434925142319283,0.09609678922414937
2019-05-03,0.10264809244210439,0.09856012970544166,0.09743448947909601,0.1015197115680704,0.10507696836354663,0.0966974075664114,0.10116920007236768,0.09599775781310872,0.10353286102546513,0.09736338196438805
2019-05-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2019-05-17,0.09989423360471195,0.0983785104233439,0.1002905206860243,0.10204459611847093,0.10455550231686726,0.10050554853026288,0.10058850636862018,0.09791792152586982,0.09251831304131587,0.10330634738451289
