,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2014-12-05,0.025653698387734958,0.015037447267011964,0.023819451677000295,0.03540826498640627,0.1607089263415108,0.10305581567238874,0.03524134587187301,0.035858424713812086,0.041990663718585404,0.5232259613636767,4
2014-12-12,0.02699036370188701,0.014850312018277662,0.023411672711159594,0.034694156116683014,0.15840141950080067,0.0998833917336349,0.03909587381121927,0.0347744003509708,0.041342324618759134,0.5265560854366078,4
2014-12-19,0.025099808728903727,0.014869793592266815,0.02416061297901268,0.03449506865951886,0.15632453024092957,0.09592788842757945,0.03662905359513861,0.03349432832092888,0.04027233569894747,0.5387265797567741,4
2014-12-26,0.025385011297468334,0.01439835072614857,0.025131528123771077,0.03267650050175608,0.1478648863422611,0.0901434357818944,0.03817338413123829,0.0320907246717688,0.03951285579331268,0.5546233226303806,4
2015-01-02,0.029074251582473135,0.02205477129208594,0.03317193908606454,0.05684782064086761,0.20627361316359213,0.1312950150068495,0.03253183008204255,0.049712462825063176,0.050703085471635496,0.38833521084932593,4
2015-01-09,0.029074251582473135,0.02205477129208594,0.03317193908606454,0.05684782064086761,0.20627361316359213,0.1312950150068495,0.03253183008204255,0.049712462825063176,0.050703085471635496,0.38833521084932593,4
2015-01-16,0.030312962404894606,0.02225557993402681,0.0332078500211741,0.05766655271978197,0.20942646126256223,0.13299540314194933,0.032955472216665914,0.049787542296330076,0.050237717814930874,0.3811544581876841,4
2015-01-23,0.030013693137028296,0.021869919664577478,0.03333780359246226,0.05862104079811873,0.20631236498470537,0.1348324573124092,0.03348605862867335,0.05323026396662603,0.05084078895800514,0.37745560895739416,4
2015-01-30,0.03819054809865278,0.031233535786333283,0.04567710285763481,0.07303108894214971,0.18152788612318127,0.1210857633226374,0.040636250788880265,0.055338935521478526,0.05939499990010418,0.3538838886589478,4
2015-02-06,0.036779596866126356,0.03133563288997756,0.04510703580517155,0.07330444141594013,0.18216568737144603,0.12137361910641759,0.0384989767525683,0.05563176375084157,0.059088014301549585,0.3567152317399613,4
2015-02-13,0.03656401632006936,0.03144407449383883,0.04472423793108063,0.075426439972296,0.1841020783530707,0.12359240421199182,0.03903164710531454,0.05900090146920196,0.061050139741577886,0.34506406040155835,4
2015-02-20,0.03580857994725735,0.03109733050889135,0.04471632025714919,0.07567221906815745,0.18427722804202532,0.12227481309698979,0.03884625021840235,0.05975563282049241,0.06175837608012591,0.34579324996050875,4
2015-02-27,0.03485890673372977,0.029040140315331267,0.040756831542863255,0.07232850229024604,0.19728023366911537,0.1353784187199357,0.036024224599572045,0.05595156175238497,0.06012007768054181,0.3382611026962799,4
2015-03-06,0.03474898185615779,0.029039887306371567,0.041524380674705944,0.07266373191361088,0.19479666946081142,0.13373405352102577,0.035179768096447815,0.05604242655601549,0.06148712416891182,0.34078297644594147,4
2015-03-13,0.03460056340267497,0.029682114806670247,0.04148808356254118,0.07314477158514346,0.19841804716888695,0.13723284331845542,0.033786149894951094,0.056517187092475184,0.060028600744492636,0.3351016384237089,4
2015-03-20,0.034614514620676516,0.029248884270100015,0.04134202882251552,0.07356051924445794,0.19828732568019897,0.13613119355798595,0.03449241256846517,0.05685444669933373,0.05947778768759283,0.33599088684867334,4
2015-03-27,0.040127230850861284,0.033835255627441704,0.04487720233654538,0.0826124219011762,0.19831194430098162,0.1383808000967727,0.03872427045515745,0.05806173448743328,0.06346757065220336,0.3016015692914271,4
2015-04-03,0.040121932947646814,0.03389922664998653,0.046093631584115856,0.08382038359528902,0.19994199007127278,0.13993647048970762,0.037410399433462416,0.05846995557956178,0.06404852644364639,0.29625748320531087,4
2015-04-10,0.03937936220841679,0.033996610289126636,0.046471877093672044,0.08448060826064661,0.19795365472374907,0.1412340875176473,0.03739358676505831,0.06012098030268283,0.06516164489781857,0.2938075879411818,4
2015-04-17,0.03939536545466314,0.03358353851267901,0.046733822686609826,0.08245588964625146,0.20116270521565152,0.14296527723250838,0.03869761087666993,0.059689566933428216,0.06507742589087473,0.29023879755066395,4
2015-04-24,0.061780459612487945,0.059592818389862134,0.07020102584439998,0.125063960797154,0.1402556402449165,0.10718922729236142,0.06188280736896907,0.06802970401135051,0.07189506774049784,0.23410928869800063,4
2015-05-01,0.061397109449142055,0.06102418837154004,0.06929376348506018,0.12685003400929998,0.13964937873575478,0.10450772122119281,0.05782625864473111,0.06937443110578116,0.07485549799495718,0.23522161698254068,4
2015-05-08,0.06139710944914206,0.06102418837154005,0.0692937634850602,0.12685003400929998,0.1396493787357548,0.10450772122119283,0.05782625864473111,0.06937443110578118,0.07485549799495719,0.2352216169825407,4
2015-05-15,0.058667325414522596,0.058691445763522865,0.0678620570672609,0.12841437965667413,0.13774572755557474,0.1063341617378586,0.05830649988594551,0.07392308237399658,0.07616165815648818,0.2338936623881559,4
2015-05-22,0.0653818604650509,0.0609090061422889,0.10837919948324726,0.16743405181341595,0.11893087206485696,0.0911617765048232,0.06293399021835615,0.05664946039076491,0.062043756017575086,0.20617602689962053,4
2015-05-29,0.06443400927885241,0.05986532465038702,0.10880592919245073,0.16944401970423376,0.11910438038379065,0.09302891312951565,0.06111885183789171,0.057174124312865185,0.06316905229709549,0.2038553952129173,4
2015-06-05,0.06308603496727727,0.06001137620220764,0.10823592786292686,0.16815317276216143,0.11764458647563827,0.09407164339928431,0.05779321220298472,0.0588101827155619,0.06699585492381241,0.20519800848814504,4
2015-06-12,0.06492724132660907,0.06126160664066149,0.10894652221344905,0.1672084629878701,0.1148017545896349,0.09186421085067578,0.05715742456270987,0.0580487987984732,0.06627243405881687,0.2095115439710996,4
2015-06-19,0.10127737416490507,0.13384247728180654,0.1871282676973802,0.1522161901280968,0.061188659260463824,0.050755966500792,0.08606779497371496,0.05319636254336053,0.051022967881500715,0.12330393956797936,4
2015-06-26,0.10229486753386238,0.1338601562696558,0.1835247759730748,0.15328843142861232,0.06065849309653073,0.05069446284177544,0.08673427467142733,0.05193007968851181,0.049133146990774305,0.1278813115057751,4
2015-07-03,0.10522973587678047,0.13181442177278213,0.1838340145143896,0.14974069243513907,0.06227220140460202,0.05012584961307367,0.08838161066873323,0.048918838718225534,0.04744570274031711,0.13223693225595712,4
2015-07-10,0.10854850204994779,0.1274115831374663,0.1753757550692865,0.15306790376807872,0.06382753339279341,0.052681596107334035,0.0978677903284589,0.04898795930059177,0.045446283980449226,0.12678509286559336,4
2015-07-17,0.03091039631187425,0.009526330976083915,0.009353483708335983,0.16536595876400223,0.21500581248241185,0.1908461316578959,0.04573302234879994,0.04467466687930072,0.046948600894321305,0.2416355959769739,4
2015-07-24,0.029523296103327094,0.0094912927045904,0.009413370247977906,0.16446801210472267,0.2124348377115528,0.19599121947891082,0.041811431627126375,0.04707180510313666,0.05187674313474916,0.23791799178390607,4
2015-07-31,0.029702950709432754,0.009512552167592914,0.009600663992662292,0.16379448414028652,0.2103581531702849,0.19424768817000462,0.03976019714570717,0.04730254579555691,0.05706143408385394,0.23865933062461792,4
2015-08-07,0.028365045726236267,0.009512814499221431,0.009427662668320642,0.16339875502106535,0.21258335486665167,0.19463388822141495,0.03916701804513644,0.046261223814357565,0.054358438430032414,0.2422917987075633,4
2015-08-14,0.05353864570036255,0.038777304007259816,0.03662235538118977,0.10678892838193281,0.2306682940237606,0.1879794035393476,0.06472891470973836,0.05610229456782842,0.04851577573192805,0.17627808395665195,4
2015-08-21,0.05435626122433864,0.03897234452380709,0.03694033887168891,0.10876111806662048,0.23032470349108405,0.1844564456386665,0.06304347534512662,0.05591540096377819,0.04897013012809116,0.17825978174679816,4
2015-08-28,0.052951485057753975,0.03949996068190187,0.0360690348170462,0.10693498265779092,0.23265070832534576,0.18718291953180735,0.06287599709838924,0.05522077681496738,0.04850736513250478,0.1781067698824925,4
2015-09-04,0.05054382828997781,0.0380770908414503,0.03552280705652495,0.10791649185231868,0.23965138932121183,0.18834708329128044,0.06470039943299402,0.05240207172921042,0.04620995954602274,0.17662887863900884,4
2015-09-11,0.03631740415987404,0.029205578691340967,0.025339091550255127,0.07589755177635374,0.3090440238725597,0.25271567636005954,0.05917664768290155,0.04411600535700811,0.03858259144906287,0.12960542910058442,4
2015-09-18,0.03715332896347898,0.029233269696352274,0.025557361173829746,0.07510297802537903,0.30083615335079233,0.254346963589736,0.061695454801522776,0.04409754668900737,0.03768483295643734,0.1342921107534641,4
2015-09-25,0.03773590176257753,0.028380111429848434,0.02575866869566341,0.07435757734229767,0.30457263530067114,0.2527176914577914,0.06345984069010886,0.04308642208269662,0.03623796966626406,0.13369318157208093,4
2015-10-02,0.037763070559376964,0.028236415519211248,0.025877890054609845,0.07460560282491965,0.30522020737987704,0.25516159485578216,0.06363539651062046,0.04378768967330926,0.037147596410000976,0.1285645362122925,4
2015-10-09,0.03664990501832383,0.027826047036778795,0.02405817526639538,0.07079481406430743,0.3377505940104606,0.25643625017237104,0.05847023496209776,0.04110937100493689,0.035160455332618586,0.11174415313170971,4
