,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2013-06-07,0.007564771435331598,0.006071104424939978,0.009524192398147505,0.013614892728583296,0.08207393488103232,0.7365869889421407,0.01387824022931123,0.0328706132162605,0.06805887980833907,0.0297563819359139,2
2013-06-14,0.005715457458613307,0.004917520185114779,0.005351227932680974,0.007315004791799001,0.02758694419319091,0.902347574041609,0.007517149068554621,0.014481353548995948,0.014771391574041393,0.009996377205400128,2
2013-06-21,0.005467643728041419,0.004711113107446092,0.005214983823492793,0.007150927077533855,0.02700351292064428,0.9042361167325077,0.0072519529482328315,0.0146552451086764,0.014761920886710633,0.00954658366671396,2
2013-06-28,0.005467643728041419,0.004711113107446092,0.005214983823492793,0.007150927077533856,0.027003512920644283,0.9042361167325078,0.007251952948232832,0.014655245108676402,0.014761920886710635,0.009546583666713961,2
2013-07-05,0.005003462580420746,0.004325460333480442,0.004926503999324555,0.00698049185634495,0.027331474577098135,0.9059754713039467,0.007003488770305111,0.014218482506340453,0.01502268529560299,0.009212478777135899,2
2013-07-12,0.003850601384591229,0.0034482424086709346,0.0026460910700841084,0.003046869068944552,0.02571322842651219,0.9351726954226252,0.0033704636932676557,0.009337836014138484,0.008866922088361082,0.004547050422804788,2
2013-07-19,0.003774712121668512,0.003398957694300631,0.002619359747341772,0.0030026195445503672,0.025325512252802853,0.9358992563232058,0.0034306458968751835,0.009257270773699963,0.00875188103484286,0.004539784610711946,2
2013-07-26,0.00364600955059977,0.0032807142134909572,0.002590708702496751,0.0030051511134325136,0.024632221185258527,0.9362437422944238,0.003302969720994449,0.009637647341980563,0.009246423075681609,0.004414412801641147,2
2013-08-02,0.0035135723306694826,0.003231332598713637,0.0025367882444887664,0.0029563028846573314,0.024201920981953548,0.9373861203073637,0.0031730644393170855,0.009598408455834252,0.0090617937170923,0.004340696039909834,2
2013-08-09,0.0053384257001062585,0.004853679975481029,0.00619454945914065,0.006603961280954709,0.014727858755482173,0.8880553959579207,0.008023239107620622,0.02401110581235727,0.03379844519393485,0.008393338757001517,2
2013-08-16,0.005299892976576456,0.004960277844036085,0.0060422727785395215,0.006680658509695437,0.014705901334943322,0.8895812676609194,0.007814392098065904,0.02359672678155806,0.033031680223838,0.008286929791827782,2
2013-08-23,0.00567596090959755,0.005247375983369451,0.006414728041803854,0.006953170371820772,0.015202030364403934,0.884511236938091,0.00848811467793203,0.02430390601856535,0.03444928965484071,0.0087541870395755,2
2013-08-30,0.005481476463601354,0.005113418697981803,0.006285139875175154,0.0069431079602349345,0.014981779542993684,0.8835708116522766,0.008135583616214172,0.025073494712924593,0.036038398255872274,0.00837678922272544,2
2013-09-06,0.005278641522080699,0.004863970315391944,0.004715126920542087,0.006303330499645696,0.016670488788077878,0.8488302858072453,0.004935640016758669,0.036776570672068326,0.06710338488105189,0.004522560577137458,2
2013-09-13,0.005310648724228246,0.004848061313614883,0.004753535290446756,0.006399418887344808,0.016834241921160283,0.8461074288610378,0.004954510745604239,0.037551188003950464,0.06880000919741938,0.0044409570551929714,2
2013-09-20,0.005526380727062355,0.005016143117456981,0.005012265452523449,0.006747559043067394,0.017472744741499992,0.8457172299572174,0.005441694902217889,0.037326846112978124,0.0671031215138156,0.004636014432160855,2
2013-09-27,0.005526380727062354,0.00501614311745698,0.005012265452523449,0.006747559043067393,0.01747274474149999,0.8457172299572173,0.0054416949022178885,0.03732684611297812,0.06710312151381559,0.004636014432160855,2
2013-10-04,0.004955536888897646,0.004728443336759994,0.003585355533104004,0.0025840957995102304,0.003123510366321622,0.9448984955389689,0.004594875967771125,0.014707723624113642,0.014523396061027746,0.002298566883525227,2
2013-10-11,0.004955536888897646,0.004728443336759994,0.0035853555331040034,0.00258409579951023,0.0031235103663216214,0.9448984955389689,0.004594875967771125,0.01470772362411364,0.014523396061027745,0.0022985668835252267,2
