,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2011-03-04,0.1048100892923773,0.16344795431270967,0.11867401133091804,0.07508617106875783,0.07071819996060054,0.060124734861427546,0.07068995270228705,0.11586400136005273,0.07612466345518243,0.0990935240892081,0.04536669756647878,0.001,0.6666666666666666
2011-03-11,0.1048100892923773,0.16344795431270967,0.11867401133091804,0.07508617106875783,0.07071819996060054,0.060124734861427546,0.07068995270228705,0.11586400136005273,0.07612466345518243,0.0990935240892081,0.04536669756647878,0.001,0.6666666666666666
2011-03-18,0.1048100892923773,0.16344795431270967,0.11867401133091804,0.07508617106875783,0.07071819996060054,0.060124734861427546,0.07068995270228705,0.11586400136005273,0.07612466345518243,0.0990935240892081,0.04536669756647878,0.001,0.6666666666666666
2011-03-25,0.09766883519124549,0.16098201599397913,0.12211059128480038,0.07320264738832631,0.07077055177369283,0.06048694272049692,0.07078769933108542,0.1205429671401178,0.07956983175589892,0.09857332484250557,0.045304592577851174,0.001,0.6666666666666666
2011-04-01,0.09766883519124549,0.16098201599397913,0.12211059128480038,0.07320264738832631,0.07077055177369283,0.06048694272049692,0.07078769933108542,0.1205429671401178,0.07956983175589892,0.09857332484250557,0.045304592577851174,0.001,0.6666666666666666
2011-04-08,0.09766883519124549,0.16098201599397913,0.12211059128480038,0.07320264738832631,0.07077055177369283,0.06048694272049692,0.07078769933108542,0.1205429671401178,0.07956983175589892,0.09857332484250557,0.045304592577851174,0.001,0.6666666666666666
2011-04-15,0.09766883519124549,0.16098201599397913,0.12211059128480038,0.07320264738832631,0.07077055177369283,0.06048694272049692,0.07078769933108542,0.1205429671401178,0.07956983175589892,0.09857332484250557,0.045304592577851174,0.001,0.6666666666666666
2011-04-22,0.09208060350866144,0.1606190647772163,0.12258858046542645,0.07108904696612349,0.07220592295144398,0.06529906417156017,0.06451049375035389,0.12402076239862873,0.08343483557701997,0.09012663276657594,0.05402499266698962,0.001,0.6666666666666666
2011-04-29,0.09208060350866144,0.1606190647772163,0.12258858046542645,0.07108904696612349,0.07220592295144398,0.06529906417156017,0.06451049375035389,0.12402076239862873,0.08343483557701997,0.09012663276657594,0.05402499266698962,0.001,0.6666666666666666
2011-05-06,0.09208060350866144,0.1606190647772163,0.12258858046542645,0.07108904696612349,0.07220592295144398,0.06529906417156017,0.06451049375035389,0.12402076239862873,0.08343483557701997,0.09012663276657594,0.05402499266698962,0.001,0.6666666666666666
2011-05-13,0.09208060350866144,0.1606190647772163,0.12258858046542645,0.07108904696612349,0.07220592295144398,0.06529906417156017,0.06451049375035389,0.12402076239862873,0.08343483557701997,0.09012663276657594,0.05402499266698962,0.001,0.6666666666666666
2011-05-20,0.09369200706332767,0.15459987198993647,0.12021962864367067,0.0728439127357003,0.07352637511955447,0.06048072039906494,0.06626710140011591,0.12425516153370812,0.08596399166676151,0.0921377558763568,0.05601347357180316,0.001,0.6666666666666666
2011-05-27,0.09369200706332767,0.15459987198993647,0.12021962864367067,0.0728439127357003,0.07352637511955447,0.06048072039906494,0.06626710140011591,0.12425516153370812,0.08596399166676151,0.0921377558763568,0.05601347357180316,0.001,0.6666666666666666
2011-06-03,0.09369200706332767,0.15459987198993647,0.12021962864367067,0.0728439127357003,0.07352637511955447,0.06048072039906494,0.06626710140011591,0.12425516153370812,0.08596399166676151,0.0921377558763568,0.05601347357180316,0.001,0.6666666666666666
2011-06-10,0.09369200706332767,0.15459987198993647,0.12021962864367067,0.0728439127357003,0.07352637511955447,0.06048072039906494,0.06626710140011591,0.12425516153370812,0.08596399166676151,0.0921377558763568,0.05601347357180316,0.001,0.6666666666666666
2011-06-17,0.09236450954954062,0.15891268380930246,0.12593032885933017,0.07006281548194297,0.07247909603004259,0.05878085239134695,0.06784903235626334,0.12914544124919983,0.08456605644279996,0.09275897501953952,0.047150208810691596,0.001,0.6666666666666666
2011-06-24,0.09236450954954062,0.15891268380930246,0.12593032885933017,0.07006281548194297,0.07247909603004259,0.05878085239134695,0.06784903235626334,0.12914544124919983,0.08456605644279996,0.09275897501953952,0.047150208810691596,0.001,0.6666666666666666
2011-07-01,0.09236450954954062,0.15891268380930246,0.12593032885933017,0.07006281548194297,0.07247909603004259,0.05878085239134695,0.06784903235626334,0.12914544124919983,0.08456605644279996,0.09275897501953952,0.047150208810691596,0.001,0.6666666666666666
2011-07-08,0.09236450954954062,0.15891268380930246,0.12593032885933017,0.07006281548194297,0.07247909603004259,0.05878085239134695,0.06784903235626334,0.12914544124919983,0.08456605644279996,0.09275897501953952,0.047150208810691596,0.001,0.6666666666666666
2011-07-15,0.09640510496657868,0.15692152678194818,0.12101920160182941,0.0702761533082049,0.07698083069907241,0.05642807757549458,0.0644714922646576,0.12533940123619755,0.08564750462464604,0.09307363879101976,0.0534370681503508,0.001,0.6666666666666666
2011-07-22,0.09640510496657868,0.15692152678194818,0.12101920160182941,0.0702761533082049,0.07698083069907241,0.05642807757549458,0.0644714922646576,0.12533940123619755,0.08564750462464604,0.09307363879101976,0.0534370681503508,0.001,0.6666666666666666
2011-07-29,0.09640510496657868,0.15692152678194818,0.12101920160182941,0.0702761533082049,0.07698083069907241,0.05642807757549458,0.0644714922646576,0.12533940123619755,0.08564750462464604,0.09307363879101976,0.0534370681503508,0.001,0.6666666666666666
2011-08-05,0.09640510496657868,0.15692152678194818,0.12101920160182941,0.0702761533082049,0.07698083069907241,0.05642807757549458,0.0644714922646576,0.12533940123619755,0.08564750462464604,0.09307363879101976,0.0534370681503508,0.001,0.6666666666666666
2011-08-12,0.09171435354801495,0.15936031396025835,0.11947027268923181,0.06504145102022184,0.07339064722745899,0.05448918631294185,0.06646133369345766,0.1386089214956126,0.09013973812045324,0.09182757836116485,0.049496203571183825,0.001,0.6666666666666666
2011-08-19,0.09171435354801495,0.15936031396025835,0.11947027268923181,0.06504145102022184,0.07339064722745899,0.05448918631294185,0.06646133369345766,0.1386089214956126,0.09013973812045324,0.09182757836116485,0.049496203571183825,0.001,0.6666666666666666
2011-08-26,0.09171435354801495,0.15936031396025835,0.11947027268923181,0.06504145102022184,0.07339064722745899,0.05448918631294185,0.06646133369345766,0.1386089214956126,0.09013973812045324,0.09182757836116485,0.049496203571183825,0.001,0.6666666666666666
2011-09-02,0.09171435354801495,0.15936031396025835,0.11947027268923181,0.06504145102022184,0.07339064722745899,0.05448918631294185,0.06646133369345766,0.1386089214956126,0.09013973812045324,0.09182757836116485,0.049496203571183825,0.001,0.6666666666666666
2011-09-09,0.07942877364000868,0.17186839572998383,0.12889183265538579,0.06716339908931317,0.06758083394496099,0.050848469003434205,0.06023493591904881,0.13636728269471476,0.0921077219528892,0.10510361590468352,0.040404739465577,0.001,0.6666666666666666
2011-09-16,0.07942877364000868,0.17186839572998383,0.12889183265538579,0.06716339908931317,0.06758083394496099,0.050848469003434205,0.06023493591904881,0.13636728269471476,0.0921077219528892,0.10510361590468352,0.040404739465577,0.001,0.6666666666666666
2011-09-23,0.07942877364000868,0.17186839572998383,0.12889183265538579,0.06716339908931317,0.06758083394496099,0.050848469003434205,0.06023493591904881,0.13636728269471476,0.0921077219528892,0.10510361590468352,0.040404739465577,0.001,0.6666666666666666
2011-09-30,0.07942877364000868,0.17186839572998383,0.12889183265538579,0.06716339908931317,0.06758083394496099,0.050848469003434205,0.06023493591904881,0.13636728269471476,0.0921077219528892,0.10510361590468352,0.040404739465577,0.001,0.6666666666666666
2011-10-07,0.08196239610817829,0.19074219194335754,0.1590229709446362,0.054793281523119367,0.04936260694268811,0.039288103342057686,0.04143727552568689,0.14713198611106443,0.10233993776893481,0.11648537774675785,0.017433872043518782,0.001,0.6666666666666666
2011-10-14,0.08196239610817829,0.19074219194335754,0.1590229709446362,0.054793281523119367,0.04936260694268811,0.039288103342057686,0.04143727552568689,0.14713198611106443,0.10233993776893481,0.11648537774675785,0.017433872043518782,0.001,0.6666666666666666
2011-10-21,0.08196239610817829,0.19074219194335754,0.1590229709446362,0.054793281523119367,0.04936260694268811,0.039288103342057686,0.04143727552568689,0.14713198611106443,0.10233993776893481,0.11648537774675785,0.017433872043518782,0.001,0.6666666666666666
2011-10-28,0.08196239610817829,0.19074219194335754,0.1590229709446362,0.054793281523119367,0.04936260694268811,0.039288103342057686,0.04143727552568689,0.14713198611106443,0.10233993776893481,0.11648537774675785,0.017433872043518782,0.001,0.6666666666666666
2011-11-04,0.08293020685725523,0.1719600330781325,0.15217949583151094,0.06791708445502612,0.06852619672144684,0.052399706225713515,0.048149178257124434,0.13116610876495194,0.09351076872684483,0.08877200132683007,0.042489219755163704,0.001,0.6666666666666666
2011-11-11,0.08293020685725523,0.1719600330781325,0.15217949583151094,0.06791708445502612,0.06852619672144684,0.052399706225713515,0.048149178257124434,0.13116610876495194,0.09351076872684483,0.08877200132683007,0.042489219755163704,0.001,0.6666666666666666
2011-11-18,0.08293020685725523,0.1719600330781325,0.15217949583151094,0.06791708445502612,0.06852619672144684,0.052399706225713515,0.048149178257124434,0.13116610876495194,0.09351076872684483,0.08877200132683007,0.042489219755163704,0.001,0.6666666666666666
2011-11-25,0.08293020685725523,0.1719600330781325,0.15217949583151094,0.06791708445502612,0.06852619672144684,0.052399706225713515,0.048149178257124434,0.13116610876495194,0.09351076872684483,0.08877200132683007,0.042489219755163704,0.001,0.6666666666666666
2011-12-02,0.09043778405183688,0.19708373422780326,0.1537250780680557,0.05248054642727394,0.04996148236675832,0.03748475321266604,0.026234559118309943,0.14923178428500242,0.10572912919428326,0.10176734417939812,0.035863804868612174,0.001,0.6666666666666666
2011-12-09,0.09043778405183688,0.19708373422780326,0.1537250780680557,0.05248054642727394,0.04996148236675832,0.03748475321266604,0.026234559118309943,0.14923178428500242,0.10572912919428326,0.10176734417939812,0.035863804868612174,0.001,0.6666666666666666
2011-12-16,0.09043778405183688,0.19708373422780326,0.1537250780680557,0.05248054642727394,0.04996148236675832,0.03748475321266604,0.026234559118309943,0.14923178428500242,0.10572912919428326,0.10176734417939812,0.035863804868612174,0.001,0.6666666666666666
2011-12-23,0.09043778405183688,0.19708373422780326,0.1537250780680557,0.05248054642727394,0.04996148236675832,0.03748475321266604,0.026234559118309943,0.14923178428500242,0.10572912919428326,0.10176734417939812,0.035863804868612174,0.001,0.6666666666666666
2011-12-30,0.08672267774559271,0.20457915264790796,0.1479680594201919,0.054843013452509845,0.054599383562772,0.03705506684783974,0.029125371912730135,0.14436634614358204,0.09615651083304437,0.09230783348874792,0.052276583945081515,0.001,0.6666666666666666
2012-01-06,0.08672267774559271,0.20457915264790796,0.1479680594201919,0.054843013452509845,0.054599383562772,0.03705506684783974,0.029125371912730135,0.14436634614358204,0.09615651083304437,0.09230783348874792,0.052276583945081515,0.001,0.6666666666666666
2012-01-13,0.08672267774559271,0.20457915264790796,0.1479680594201919,0.054843013452509845,0.054599383562772,0.03705506684783974,0.029125371912730135,0.14436634614358204,0.09615651083304437,0.09230783348874792,0.052276583945081515,0.001,0.6666666666666666
2012-01-20,0.08672267774559271,0.20457915264790796,0.1479680594201919,0.054843013452509845,0.054599383562772,0.03705506684783974,0.029125371912730135,0.14436634614358204,0.09615651083304437,0.09230783348874792,0.052276583945081515,0.001,0.6666666666666666
2012-01-27,0.09550997933234512,0.18482121255953887,0.16828638499877138,0.05567089486255493,0.0637517137999944,0.050013694377293416,0.03590620500566638,0.12399213445859009,0.09004123766017015,0.08348339936251357,0.0485231435825617,0.001,0.6666666666666666
2012-02-03,0.09550997933234512,0.18482121255953887,0.16828638499877138,0.05567089486255493,0.0637517137999944,0.050013694377293416,0.03590620500566638,0.12399213445859009,0.09004123766017015,0.08348339936251357,0.0485231435825617,0.001,0.6666666666666666
2012-02-10,0.09550997933234512,0.18482121255953887,0.16828638499877138,0.05567089486255493,0.0637517137999944,0.050013694377293416,0.03590620500566638,0.12399213445859009,0.09004123766017015,0.08348339936251357,0.0485231435825617,0.001,0.6666666666666666
2012-02-17,0.09550997933234512,0.18482121255953887,0.16828638499877138,0.05567089486255493,0.0637517137999944,0.050013694377293416,0.03590620500566638,0.12399213445859009,0.09004123766017015,0.08348339936251357,0.0485231435825617,0.001,0.6666666666666666
2012-02-24,0.11251452366239731,0.17376373883287918,0.17625919567310688,0.05374289016063662,0.0709813923688335,0.05910811354491246,0.028282561454808446,0.10480181863866044,0.09280861779336635,0.08170460475886482,0.046032543111534055,0.001,0.6666666666666666
2012-03-02,0.11251452366239731,0.17376373883287918,0.17625919567310688,0.05374289016063662,0.0709813923688335,0.05910811354491246,0.028282561454808446,0.10480181863866044,0.09280861779336635,0.08170460475886482,0.046032543111534055,0.001,0.6666666666666666
2012-03-09,0.11251452366239731,0.17376373883287918,0.17625919567310688,0.05374289016063662,0.0709813923688335,0.05910811354491246,0.028282561454808446,0.10480181863866044,0.09280861779336635,0.08170460475886482,0.046032543111534055,0.001,0.6666666666666666
2012-03-16,0.11251452366239731,0.17376373883287918,0.17625919567310688,0.05374289016063662,0.0709813923688335,0.05910811354491246,0.028282561454808446,0.10480181863866044,0.09280861779336635,0.08170460475886482,0.046032543111534055,0.001,0.6666666666666666
2012-03-23,0.11194790400145005,0.1665550150666704,0.1643216359354478,0.06148357544223496,0.0642131389842108,0.05527500813965261,0.021962561580158003,0.12158483132098506,0.09500843553740293,0.09307239615117434,0.0445754978406131,0.001,0.6666666666666666
2012-03-30,0.11194790400145005,0.1665550150666704,0.1643216359354478,0.06148357544223496,0.0642131389842108,0.05527500813965261,0.021962561580158003,0.12158483132098506,0.09500843553740293,0.09307239615117434,0.0445754978406131,0.001,0.6666666666666666
2012-04-06,0.11194790400145005,0.1665550150666704,0.1643216359354478,0.06148357544223496,0.0642131389842108,0.05527500813965261,0.021962561580158003,0.12158483132098506,0.09500843553740293,0.09307239615117434,0.0445754978406131,0.001,0.6666666666666666
2012-04-13,0.11194790400145005,0.1665550150666704,0.1643216359354478,0.06148357544223496,0.0642131389842108,0.05527500813965261,0.021962561580158003,0.12158483132098506,0.09500843553740293,0.09307239615117434,0.0445754978406131,0.001,0.6666666666666666
2012-04-20,0.1253333518655107,0.17282254101599825,0.16875384641768196,0.05814425094620745,0.061857823399590714,0.0518984922971452,0.010152115657845413,0.1174329536296315,0.09179484634669666,0.09371404865445127,0.04809572976924072,0.001,0.6666666666666666
2012-04-27,0.1253333518655107,0.17282254101599825,0.16875384641768196,0.05814425094620745,0.061857823399590714,0.0518984922971452,0.010152115657845413,0.1174329536296315,0.09179484634669666,0.09371404865445127,0.04809572976924072,0.001,0.6666666666666666
2012-05-04,0.1253333518655107,0.17282254101599825,0.16875384641768196,0.05814425094620745,0.061857823399590714,0.0518984922971452,0.010152115657845413,0.1174329536296315,0.09179484634669666,0.09371404865445127,0.04809572976924072,0.001,0.6666666666666666
2012-05-11,0.1253333518655107,0.17282254101599825,0.16875384641768196,0.05814425094620745,0.061857823399590714,0.0518984922971452,0.010152115657845413,0.1174329536296315,0.09179484634669666,0.09371404865445127,0.04809572976924072,0.001,0.6666666666666666
2012-05-18,0.12363139323891462,0.19120968586001244,0.16698513921542454,0.05153820588823904,0.05236474706341367,0.05324539887698567,-0.018434653103642843,0.12594067295595854,0.09533094653554705,0.10567121863530538,0.05251724483384198,0.001,0.6666666666666666
2012-05-25,0.12363139323891462,0.19120968586001244,0.16698513921542454,0.05153820588823904,0.05236474706341367,0.05324539887698567,-0.018434653103642843,0.12594067295595854,0.09533094653554705,0.10567121863530538,0.05251724483384198,0.001,0.6666666666666666
2012-06-01,0.12363139323891462,0.19120968586001244,0.16698513921542454,0.05153820588823904,0.05236474706341367,0.05324539887698567,-0.018434653103642843,0.12594067295595854,0.09533094653554705,0.10567121863530538,0.05251724483384198,0.001,0.6666666666666666
2012-06-08,0.12363139323891462,0.19120968586001244,0.16698513921542454,0.05153820588823904,0.05236474706341367,0.05324539887698567,-0.018434653103642843,0.12594067295595854,0.09533094653554705,0.10567121863530538,0.05251724483384198,0.001,0.6666666666666666
2012-06-15,0.14679458944353,0.2010325367368412,0.15899811133933903,0.04128613859185373,0.05635627385016835,0.049811768806579095,-0.040397974986800575,0.1335076897406211,0.10408466577287506,0.09906441319136036,0.049461787513632685,0.001,0.6666666666666666
2012-06-22,0.14679458944353,0.2010325367368412,0.15899811133933903,0.04128613859185373,0.05635627385016835,0.049811768806579095,-0.040397974986800575,0.1335076897406211,0.10408466577287506,0.09906441319136036,0.049461787513632685,0.001,0.6666666666666666
2012-06-29,0.14679458944353,0.2010325367368412,0.15899811133933903,0.04128613859185373,0.05635627385016835,0.049811768806579095,-0.040397974986800575,0.1335076897406211,0.10408466577287506,0.09906441319136036,0.049461787513632685,0.001,0.6666666666666666
2012-07-06,0.14679458944353,0.2010325367368412,0.15899811133933903,0.04128613859185373,0.05635627385016835,0.049811768806579095,-0.040397974986800575,0.1335076897406211,0.10408466577287506,0.09906441319136036,0.049461787513632685,0.001,0.6666666666666666
2012-07-13,0.14793409966235074,0.24247837372412046,0.1524175481491406,0.034892648563505324,0.061644025958317916,0.04650332259109276,-0.059019361336092355,0.14865132497549505,0.10640664701645897,0.08820448495391034,0.029886885741700182,0.001,0.6666666666666666
2012-07-20,0.14793409966235074,0.24247837372412046,0.1524175481491406,0.034892648563505324,0.061644025958317916,0.04650332259109276,-0.059019361336092355,0.14865132497549505,0.10640664701645897,0.08820448495391034,0.029886885741700182,0.001,0.6666666666666666
2012-07-27,0.14793409966235074,0.24247837372412046,0.1524175481491406,0.034892648563505324,0.061644025958317916,0.04650332259109276,-0.059019361336092355,0.14865132497549505,0.10640664701645897,0.08820448495391034,0.029886885741700182,0.001,0.6666666666666666
2012-08-03,0.14793409966235074,0.24247837372412046,0.1524175481491406,0.034892648563505324,0.061644025958317916,0.04650332259109276,-0.059019361336092355,0.14865132497549505,0.10640664701645897,0.08820448495391034,0.029886885741700182,0.001,0.6666666666666666
2012-08-10,0.14117623205819227,0.23316360812392398,0.1687376632619529,0.035427681239083915,0.06129505384935299,0.05113044346476428,-0.06193536782032055,0.14451665862314234,0.11433248273342184,0.11042808054765571,0.0017274639188302153,0.001,0.6666666666666666
2012-08-17,0.14117623205819227,0.23316360812392398,0.1687376632619529,0.035427681239083915,0.06129505384935299,0.05113044346476428,-0.06193536782032055,0.14451665862314234,0.11433248273342184,0.11042808054765571,0.0017274639188302153,0.001,0.6666666666666666
2012-08-24,0.14117623205819227,0.23316360812392398,0.1687376632619529,0.035427681239083915,0.06129505384935299,0.05113044346476428,-0.06193536782032055,0.14451665862314234,0.11433248273342184,0.11042808054765571,0.0017274639188302153,0.001,0.6666666666666666
2012-08-31,0.14117623205819227,0.23316360812392398,0.1687376632619529,0.035427681239083915,0.06129505384935299,0.05113044346476428,-0.06193536782032055,0.14451665862314234,0.11433248273342184,0.11042808054765571,0.0017274639188302153,0.001,0.6666666666666666
2012-09-07,0.18594586434198057,0.2941588752332752,0.17873588032653895,0.023866292969280035,0.05099529327748062,0.03982558350984654,-0.11879813264628544,0.15410455611176493,0.11824622492112973,0.08754522019333938,-0.014625658238350419,0.001,0.6666666666666666
2012-09-14,0.18594586434198057,0.2941588752332752,0.17873588032653895,0.023866292969280035,0.05099529327748062,0.03982558350984654,-0.11879813264628544,0.15410455611176493,0.11824622492112973,0.08754522019333938,-0.014625658238350419,0.001,0.6666666666666666
2012-09-21,0.18594586434198057,0.2941588752332752,0.17873588032653895,0.023866292969280035,0.05099529327748062,0.03982558350984654,-0.11879813264628544,0.15410455611176493,0.11824622492112973,0.08754522019333938,-0.014625658238350419,0.001,0.6666666666666666
2012-09-28,0.18594586434198057,0.2941588752332752,0.17873588032653895,0.023866292969280035,0.05099529327748062,0.03982558350984654,-0.11879813264628544,0.15410455611176493,0.11824622492112973,0.08754522019333938,-0.014625658238350419,0.001,0.6666666666666666
2012-10-05,0.22131838262056128,0.3196684615425052,0.157941325385502,0.01761940181000561,0.06128432287555016,0.03571562232962289,-0.1442161522260187,0.18193293094552024,0.12783932986077534,0.042459581968749605,-0.021563207112773635,0.001,0.6666666666666666
2012-10-12,0.22131838262056128,0.3196684615425052,0.157941325385502,0.01761940181000561,0.06128432287555016,0.03571562232962289,-0.1442161522260187,0.18193293094552024,0.12783932986077534,0.042459581968749605,-0.021563207112773635,0.001,0.6666666666666666
2012-10-19,0.22131838262056128,0.3196684615425052,0.157941325385502,0.01761940181000561,0.06128432287555016,0.03571562232962289,-0.1442161522260187,0.18193293094552024,0.12783932986077534,0.042459581968749605,-0.021563207112773635,0.001,0.6666666666666666
2012-10-26,0.22131838262056128,0.3196684615425052,0.157941325385502,0.01761940181000561,0.06128432287555016,0.03571562232962289,-0.1442161522260187,0.18193293094552024,0.12783932986077534,0.042459581968749605,-0.021563207112773635,0.001,0.6666666666666666
2012-11-02,0.22219737535034953,0.33967481553875895,0.12348501512046875,0.018024713395779372,0.04906348976824908,0.033619526770592364,-0.1362108842406551,0.20646856669434224,0.1503518071818548,-0.0007529646643842126,-0.005921460915355833,0.001,0.6666666666666666
2012-11-09,0.22219737535034953,0.33967481553875895,0.12348501512046875,0.018024713395779372,0.04906348976824908,0.033619526770592364,-0.1362108842406551,0.20646856669434224,0.1503518071818548,-0.0007529646643842126,-0.005921460915355833,0.001,0.6666666666666666
2012-11-16,0.22219737535034953,0.33967481553875895,0.12348501512046875,0.018024713395779372,0.04906348976824908,0.033619526770592364,-0.1362108842406551,0.20646856669434224,0.1503518071818548,-0.0007529646643842126,-0.005921460915355833,0.001,0.6666666666666666
2012-11-23,0.22219737535034953,0.33967481553875895,0.12348501512046875,0.018024713395779372,0.04906348976824908,0.033619526770592364,-0.1362108842406551,0.20646856669434224,0.1503518071818548,-0.0007529646643842126,-0.005921460915355833,0.001,0.6666666666666666
2012-11-30,0.19216508852720315,0.23941027272753118,0.1273289212693694,0.043167471546850196,0.051397092106198736,0.05669135490170162,-0.0740138953848649,0.16877085851199367,0.12199771309425116,0.024767357817635897,0.048317764882129896,0.001,0.6666666666666666
2012-12-07,0.19216508852720315,0.23941027272753118,0.1273289212693694,0.043167471546850196,0.051397092106198736,0.05669135490170162,-0.0740138953848649,0.16877085851199367,0.12199771309425116,0.024767357817635897,0.048317764882129896,0.001,0.6666666666666666
2012-12-14,0.19216508852720315,0.23941027272753118,0.1273289212693694,0.043167471546850196,0.051397092106198736,0.05669135490170162,-0.0740138953848649,0.16877085851199367,0.12199771309425116,0.024767357817635897,0.048317764882129896,0.001,0.6666666666666666
2012-12-21,0.19216508852720315,0.23941027272753118,0.1273289212693694,0.043167471546850196,0.051397092106198736,0.05669135490170162,-0.0740138953848649,0.16877085851199367,0.12199771309425116,0.024767357817635897,0.048317764882129896,0.001,0.6666666666666666
2012-12-28,0.17701705922965572,0.20852981519137223,0.13860702506137984,0.045681416434918326,0.07170387363481458,0.07207686174117707,-0.056629740442859816,0.1423541215891452,0.11027407959964165,0.036372236205813646,0.05401325175494148,0.001,0.6666666666666666
2013-01-04,0.17701705922965572,0.20852981519137223,0.13860702506137984,0.045681416434918326,0.07170387363481458,0.07207686174117707,-0.056629740442859816,0.1423541215891452,0.11027407959964165,0.036372236205813646,0.05401325175494148,0.001,0.6666666666666666
2013-01-11,0.17701705922965572,0.20852981519137223,0.13860702506137984,0.045681416434918326,0.07170387363481458,0.07207686174117707,-0.056629740442859816,0.1423541215891452,0.11027407959964165,0.036372236205813646,0.05401325175494148,0.001,0.6666666666666666
2013-01-18,0.17701705922965572,0.20852981519137223,0.13860702506137984,0.045681416434918326,0.07170387363481458,0.07207686174117707,-0.056629740442859816,0.1423541215891452,0.11027407959964165,0.036372236205813646,0.05401325175494148,0.001,0.6666666666666666
2013-01-25,0.16303610844894997,0.17855130870555933,0.11889420251165894,0.05987508090077559,0.07252489053809859,0.07189230203923161,0.007194459415013246,0.12010113536846137,0.09546024910012704,0.04343431123264591,0.06903595173947841,0.001,0.6666666666666666
2013-02-01,0.16303610844894997,0.17855130870555933,0.11889420251165894,0.05987508090077559,0.07252489053809859,0.07189230203923161,0.007194459415013246,0.12010113536846137,0.09546024910012704,0.04343431123264591,0.06903595173947841,0.001,0.6666666666666666
2013-02-08,0.16303610844894997,0.17855130870555933,0.11889420251165894,0.05987508090077559,0.07252489053809859,0.07189230203923161,0.007194459415013246,0.12010113536846137,0.09546024910012704,0.04343431123264591,0.06903595173947841,0.001,0.6666666666666666
2013-02-15,0.16303610844894997,0.17855130870555933,0.11889420251165894,0.05987508090077559,0.07252489053809859,0.07189230203923161,0.007194459415013246,0.12010113536846137,0.09546024910012704,0.04343431123264591,0.06903595173947841,0.001,0.6666666666666666
2013-02-22,0.17568854751537008,0.17741863374303082,0.1105303946042419,0.06082362365273989,0.0781895493679819,0.08187594624575821,-0.01308069916187966,0.1193464910547114,0.1052941244941032,0.043020933421483026,0.060892455062459376,0.001,0.6666666666666666
2013-03-01,0.17568854751537008,0.17741863374303082,0.1105303946042419,0.06082362365273989,0.0781895493679819,0.08187594624575821,-0.01308069916187966,0.1193464910547114,0.1052941244941032,0.043020933421483026,0.060892455062459376,0.001,0.6666666666666666
2013-03-08,0.17568854751537008,0.17741863374303082,0.1105303946042419,0.06082362365273989,0.0781895493679819,0.08187594624575821,-0.01308069916187966,0.1193464910547114,0.1052941244941032,0.043020933421483026,0.060892455062459376,0.001,0.6666666666666666
2013-03-15,0.17568854751537008,0.17741863374303082,0.1105303946042419,0.06082362365273989,0.0781895493679819,0.08187594624575821,-0.01308069916187966,0.1193464910547114,0.1052941244941032,0.043020933421483026,0.060892455062459376,0.001,0.6666666666666666
2013-03-22,0.15838686492734214,0.16776645619863104,0.11442299686764607,0.059856125387321886,0.07408241395275948,0.06717903317103516,0.023302672512263603,0.12467116476719062,0.0937394420191684,0.049035602559404895,0.06755722763723675,0.001,0.6666666666666666
2013-03-29,0.15838686492734214,0.16776645619863104,0.11442299686764607,0.059856125387321886,0.07408241395275948,0.06717903317103516,0.023302672512263603,0.12467116476719062,0.0937394420191684,0.049035602559404895,0.06755722763723675,0.001,0.6666666666666666
2013-04-05,0.15838686492734214,0.16776645619863104,0.11442299686764607,0.059856125387321886,0.07408241395275948,0.06717903317103516,0.023302672512263603,0.12467116476719062,0.0937394420191684,0.049035602559404895,0.06755722763723675,0.001,0.6666666666666666
2013-04-12,0.15838686492734214,0.16776645619863104,0.11442299686764607,0.059856125387321886,0.07408241395275948,0.06717903317103516,0.023302672512263603,0.12467116476719062,0.0937394420191684,0.049035602559404895,0.06755722763723675,0.001,0.6666666666666666
2013-04-19,0.16592561096006445,0.19117495641665058,0.10182113045727731,0.05968324283762119,0.07469797053753616,0.0576838396108301,0.006918583382286261,0.12668406313560354,0.11429997680849491,0.025043383952865234,0.07606724190077026,0.001,0.6666666666666666
2013-04-26,0.16592561096006445,0.19117495641665058,0.10182113045727731,0.05968324283762119,0.07469797053753616,0.0576838396108301,0.006918583382286261,0.12668406313560354,0.11429997680849491,0.025043383952865234,0.07606724190077026,0.001,0.6666666666666666
2013-05-03,0.16592561096006445,0.19117495641665058,0.10182113045727731,0.05968324283762119,0.07469797053753616,0.0576838396108301,0.006918583382286261,0.12668406313560354,0.11429997680849491,0.025043383952865234,0.07606724190077026,0.001,0.6666666666666666
2013-05-10,0.16592561096006445,0.19117495641665058,0.10182113045727731,0.05968324283762119,0.07469797053753616,0.0576838396108301,0.006918583382286261,0.12668406313560354,0.11429997680849491,0.025043383952865234,0.07606724190077026,0.001,0.6666666666666666
2013-05-17,0.17474073017197353,0.19670327452378855,0.09355594106802695,0.06509130430356586,0.08005514190001246,0.06170536404549749,-0.010838272429430012,0.1285464475305442,0.12249616718953736,0.028974486878486045,0.05896941481799759,0.001,0.6666666666666666
