,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2016-07-22,0.08356390643522818,0.08943187663238199,0.09416242077435677,0.10074157673448801,0.10657327393286782,0.10953093840260929,0.11126856056972777,0.10271745971957758,0.09864413961113216,0.10336584718763041,0.02,0.6666666666666666
2016-07-29,0.08356390643522818,0.08943187663238199,0.09416242077435677,0.10074157673448801,0.10657327393286782,0.10953093840260929,0.11126856056972777,0.10271745971957758,0.09864413961113216,0.10336584718763041,0.02,0.6666666666666666
2016-08-05,0.08356390643522818,0.08943187663238199,0.09416242077435677,0.10074157673448801,0.10657327393286782,0.10953093840260929,0.11126856056972777,0.10271745971957758,0.09864413961113216,0.10336584718763041,0.02,0.6666666666666666
2016-08-12,0.08356390643522818,0.08943187663238199,0.09416242077435677,0.10074157673448801,0.10657327393286782,0.10953093840260929,0.11126856056972777,0.10271745971957758,0.09864413961113216,0.10336584718763041,0.02,0.6666666666666666
2016-08-19,0.08392346462484114,0.0891187425553325,0.09485412845602798,0.10074298686560364,0.10503084082365073,0.10872494648960461,0.11254776232391152,0.10180041244251178,0.09907505561182561,0.10418165980669064,0.02,0.6666666666666666
2016-08-26,0.08392346462484114,0.0891187425553325,0.09485412845602798,0.10074298686560364,0.10503084082365073,0.10872494648960461,0.11254776232391152,0.10180041244251178,0.09907505561182561,0.10418165980669064,0.02,0.6666666666666666
2016-09-02,0.08392346462484114,0.0891187425553325,0.09485412845602798,0.10074298686560364,0.10503084082365073,0.10872494648960461,0.11254776232391152,0.10180041244251178,0.09907505561182561,0.10418165980669064,0.02,0.6666666666666666
2016-09-09,0.08392346462484114,0.0891187425553325,0.09485412845602798,0.10074298686560364,0.10503084082365073,0.10872494648960461,0.11254776232391152,0.10180041244251178,0.09907505561182561,0.10418165980669064,0.02,0.6666666666666666
2016-09-14,0.08409559924772374,0.08968678016259593,0.09535824920205331,0.10093070416453674,0.10342310913649849,0.10860052334952221,0.11188840511623831,0.10171117825059091,0.09988942168673175,0.10441602968350862,0.02,0.6666666666666666
2016-09-23,0.08409559924772374,0.08968678016259593,0.09535824920205331,0.10093070416453674,0.10342310913649849,0.10860052334952221,0.11188840511623831,0.10171117825059091,0.09988942168673175,0.10441602968350862,0.02,0.6666666666666666
2016-09-30,0.08409559924772374,0.08968678016259593,0.09535824920205331,0.10093070416453674,0.10342310913649849,0.10860052334952221,0.11188840511623831,0.10171117825059091,0.09988942168673175,0.10441602968350862,0.02,0.6666666666666666
2016-10-14,0.08409559924772374,0.08968678016259593,0.09535824920205331,0.10093070416453674,0.10342310913649849,0.10860052334952221,0.11188840511623831,0.10171117825059091,0.09988942168673175,0.10441602968350862,0.02,0.6666666666666666
2016-10-21,0.08389334778355909,0.0898697667781594,0.0954939395726322,0.10098040399598548,0.10355533156001241,0.109070631095582,0.11158882287887735,0.10182464422425234,0.09975269237096934,0.10397041973997041,0.02,0.6666666666666666
2016-10-28,0.08389334778355909,0.0898697667781594,0.0954939395726322,0.10098040399598548,0.10355533156001241,0.109070631095582,0.11158882287887735,0.10182464422425234,0.09975269237096934,0.10397041973997041,0.02,0.6666666666666666
2016-11-04,0.08389334778355909,0.0898697667781594,0.0954939395726322,0.10098040399598548,0.10355533156001241,0.109070631095582,0.11158882287887735,0.10182464422425234,0.09975269237096934,0.10397041973997041,0.02,0.6666666666666666
2016-11-11,0.08389334778355909,0.0898697667781594,0.0954939395726322,0.10098040399598548,0.10355533156001241,0.109070631095582,0.11158882287887735,0.10182464422425234,0.09975269237096934,0.10397041973997041,0.02,0.6666666666666666
2016-11-18,0.08473528625587384,0.091948236279304,0.09593248403519895,0.10064638655188296,0.10296990696226907,0.10844028844981805,0.11053256954449654,0.10207749958954836,0.09979054467560206,0.10292679765600608,0.02,0.6666666666666666
2016-11-25,0.08473528625587384,0.091948236279304,0.09593248403519895,0.10064638655188296,0.10296990696226907,0.10844028844981805,0.11053256954449654,0.10207749958954836,0.09979054467560206,0.10292679765600608,0.02,0.6666666666666666
2016-12-02,0.08473528625587384,0.091948236279304,0.09593248403519895,0.10064638655188296,0.10296990696226907,0.10844028844981805,0.11053256954449654,0.10207749958954836,0.09979054467560206,0.10292679765600608,0.02,0.6666666666666666
2016-12-09,0.08473528625587384,0.091948236279304,0.09593248403519895,0.10064638655188296,0.10296990696226907,0.10844028844981805,0.11053256954449654,0.10207749958954836,0.09979054467560206,0.10292679765600608,0.02,0.6666666666666666
2016-12-16,0.08517287866998201,0.0928434753731307,0.0966289802415954,0.10155807813946326,0.10198039754784685,0.10748758997150219,0.1114609724972328,0.10110807606088625,0.0993935548003655,0.10236599669799509,0.02,0.6666666666666666
2016-12-23,0.08517287866998201,0.0928434753731307,0.0966289802415954,0.10155807813946326,0.10198039754784685,0.10748758997150219,0.1114609724972328,0.10110807606088625,0.0993935548003655,0.10236599669799509,0.02,0.6666666666666666
2016-12-30,0.08517287866998201,0.0928434753731307,0.0966289802415954,0.10155807813946326,0.10198039754784685,0.10748758997150219,0.1114609724972328,0.10110807606088625,0.0993935548003655,0.10236599669799509,0.02,0.6666666666666666
2017-01-06,0.08517287866998201,0.0928434753731307,0.0966289802415954,0.10155807813946326,0.10198039754784685,0.10748758997150219,0.1114609724972328,0.10110807606088625,0.0993935548003655,0.10236599669799509,0.02,0.6666666666666666
2017-01-13,0.08596157579315286,0.09416528901466281,0.09706803350804404,0.10095577302857035,0.10287460113546121,0.1068880279543852,0.10880258148835822,0.10123153252553767,0.09997017791349462,0.102082407638333,0.02,0.6666666666666666
2017-01-20,0.08596157579315286,0.09416528901466281,0.09706803350804404,0.10095577302857035,0.10287460113546121,0.1068880279543852,0.10880258148835822,0.10123153252553767,0.09997017791349462,0.102082407638333,0.02,0.6666666666666666
2017-01-26,0.08596157579315286,0.09416528901466281,0.09706803350804404,0.10095577302857035,0.10287460113546121,0.1068880279543852,0.10880258148835822,0.10123153252553767,0.09997017791349462,0.102082407638333,0.02,0.6666666666666666
2017-02-03,0.08596157579315286,0.09416528901466281,0.09706803350804404,0.10095577302857035,0.10287460113546121,0.1068880279543852,0.10880258148835822,0.10123153252553767,0.09997017791349462,0.102082407638333,0.02,0.6666666666666666
2017-02-10,0.08469588890059751,0.09321568118447567,0.09669995804140052,0.10063260780956622,0.1040498025487291,0.10875596998992974,0.10781335591961906,0.10175781323607862,0.10021209577628516,0.1021668265933184,0.02,0.6666666666666666
2017-02-17,0.08469588890059751,0.09321568118447567,0.09669995804140052,0.10063260780956622,0.1040498025487291,0.10875596998992974,0.10781335591961906,0.10175781323607862,0.10021209577628516,0.1021668265933184,0.02,0.6666666666666666
2017-02-24,0.08469588890059751,0.09321568118447567,0.09669995804140052,0.10063260780956622,0.1040498025487291,0.10875596998992974,0.10781335591961906,0.10175781323607862,0.10021209577628516,0.1021668265933184,0.02,0.6666666666666666
2017-03-03,0.08469588890059751,0.09321568118447567,0.09669995804140052,0.10063260780956622,0.1040498025487291,0.10875596998992974,0.10781335591961906,0.10175781323607862,0.10021209577628516,0.1021668265933184,0.02,0.6666666666666666
2017-03-10,0.08440169572166029,0.09340345121339452,0.09680910282239803,0.10081042162467935,0.10415215539332072,0.10842147698973963,0.10816749777374364,0.10086355176856147,0.10023791240382465,0.10273273428867773,0.02,0.6666666666666666
2017-03-17,0.08440169572166029,0.09340345121339452,0.09680910282239803,0.10081042162467935,0.10415215539332072,0.10842147698973963,0.10816749777374364,0.10086355176856147,0.10023791240382465,0.10273273428867773,0.02,0.6666666666666666
2017-03-24,0.08440169572166029,0.09340345121339452,0.09680910282239803,0.10081042162467935,0.10415215539332072,0.10842147698973963,0.10816749777374364,0.10086355176856147,0.10023791240382465,0.10273273428867773,0.02,0.6666666666666666
2017-03-31,0.08440169572166029,0.09340345121339452,0.09680910282239803,0.10081042162467935,0.10415215539332072,0.10842147698973963,0.10816749777374364,0.10086355176856147,0.10023791240382465,0.10273273428867773,0.02,0.6666666666666666
2017-04-07,0.08483277773266606,0.09298957632079932,0.09701198123380918,0.10069273188229612,0.10340879834159909,0.10850567668104932,0.10817306043352505,0.10090790243124617,0.10097046630018136,0.10250702864282832,0.02,0.6666666666666666
2017-04-14,0.08483277773266606,0.09298957632079932,0.09701198123380918,0.10069273188229612,0.10340879834159909,0.10850567668104932,0.10817306043352505,0.10090790243124617,0.10097046630018136,0.10250702864282832,0.02,0.6666666666666666
2017-04-21,0.08483277773266606,0.09298957632079932,0.09701198123380918,0.10069273188229612,0.10340879834159909,0.10850567668104932,0.10817306043352505,0.10090790243124617,0.10097046630018136,0.10250702864282832,0.02,0.6666666666666666
2017-04-28,0.08483277773266606,0.09298957632079932,0.09701198123380918,0.10069273188229612,0.10340879834159909,0.10850567668104932,0.10817306043352505,0.10090790243124617,0.10097046630018136,0.10250702864282832,0.02,0.6666666666666666
2017-05-05,0.08430159592344708,0.09313015354104706,0.09691885672698673,0.10040075090984968,0.10437268273638652,0.10911848852532609,0.10702032651732683,0.10111734144350701,0.1003646749710191,0.10325512870510399,0.02,0.6666666666666666
2017-05-12,0.08430159592344708,0.09313015354104706,0.09691885672698673,0.10040075090984968,0.10437268273638652,0.10911848852532609,0.10702032651732683,0.10111734144350701,0.1003646749710191,0.10325512870510399,0.02,0.6666666666666666
2017-05-19,0.08430159592344708,0.09313015354104706,0.09691885672698673,0.10040075090984968,0.10437268273638652,0.10911848852532609,0.10702032651732683,0.10111734144350701,0.1003646749710191,0.10325512870510399,0.02,0.6666666666666666
2017-05-26,0.08430159592344708,0.09313015354104706,0.09691885672698673,0.10040075090984968,0.10437268273638652,0.10911848852532609,0.10702032651732683,0.10111734144350701,0.1003646749710191,0.10325512870510399,0.02,0.6666666666666666
2017-06-02,0.0846867730958223,0.09265189044719077,0.09627614955150413,0.10065742544801333,0.10470671943120344,0.10865570784520938,0.10820114093819053,0.10077964196636303,0.1007696794874236,0.10261487178907962,0.02,0.6666666666666666
2017-06-09,0.0846867730958223,0.09265189044719077,0.09627614955150413,0.10065742544801333,0.10470671943120344,0.10865570784520938,0.10820114093819053,0.10077964196636303,0.1007696794874236,0.10261487178907962,0.02,0.6666666666666666
2017-06-16,0.0846867730958223,0.09265189044719077,0.09627614955150413,0.10065742544801333,0.10470671943120344,0.10865570784520938,0.10820114093819053,0.10077964196636303,0.1007696794874236,0.10261487178907962,0.02,0.6666666666666666
2017-06-23,0.0846867730958223,0.09265189044719077,0.09627614955150413,0.10065742544801333,0.10470671943120344,0.10865570784520938,0.10820114093819053,0.10077964196636303,0.1007696794874236,0.10261487178907962,0.02,0.6666666666666666
2017-06-30,0.08555129041637305,0.09294001316829575,0.09597321335466528,0.10139105370075373,0.10469731491176469,0.10719250307748807,0.10781314009314948,0.10087147739274095,0.10199371773952974,0.10157627614523933,0.02,0.6666666666666666
2017-07-07,0.08555129041637305,0.09294001316829575,0.09597321335466528,0.10139105370075373,0.10469731491176469,0.10719250307748807,0.10781314009314948,0.10087147739274095,0.10199371773952974,0.10157627614523933,0.02,0.6666666666666666
2017-07-14,0.08555129041637305,0.09294001316829575,0.09597321335466528,0.10139105370075373,0.10469731491176469,0.10719250307748807,0.10781314009314948,0.10087147739274095,0.10199371773952974,0.10157627614523933,0.02,0.6666666666666666
2017-07-21,0.08555129041637305,0.09294001316829575,0.09597321335466528,0.10139105370075373,0.10469731491176469,0.10719250307748807,0.10781314009314948,0.10087147739274095,0.10199371773952974,0.10157627614523933,0.02,0.6666666666666666
2017-07-28,0.08682629216042487,0.09573459891172616,0.09679531707702846,0.10137545736669977,0.10266804905665483,0.10454788330727884,0.10827563399844989,0.10041409538310284,0.10251853155366093,0.10084414118497347,0.02,0.6666666666666666
2017-08-04,0.08682629216042487,0.09573459891172616,0.09679531707702846,0.10137545736669977,0.10266804905665483,0.10454788330727884,0.10827563399844989,0.10041409538310284,0.10251853155366093,0.10084414118497347,0.02,0.6666666666666666
2017-08-11,0.08682629216042487,0.09573459891172616,0.09679531707702846,0.10137545736669977,0.10266804905665483,0.10454788330727884,0.10827563399844989,0.10041409538310284,0.10251853155366093,0.10084414118497347,0.02,0.6666666666666666
2017-08-18,0.08682629216042487,0.09573459891172616,0.09679531707702846,0.10137545736669977,0.10266804905665483,0.10454788330727884,0.10827563399844989,0.10041409538310284,0.10251853155366093,0.10084414118497347,0.02,0.6666666666666666
2017-08-25,0.08635683683690393,0.09587574184525266,0.09687355549949565,0.10112067346525742,0.10387624556996548,0.10444385130852148,0.10772137684464224,0.10078012273367608,0.10227630071873259,0.10067529517755243,0.02,0.6666666666666666
2017-09-01,0.08635683683690393,0.09587574184525266,0.09687355549949565,0.10112067346525742,0.10387624556996548,0.10444385130852148,0.10772137684464224,0.10078012273367608,0.10227630071873259,0.10067529517755243,0.02,0.6666666666666666
2017-09-08,0.08635683683690393,0.09587574184525266,0.09687355549949565,0.10112067346525742,0.10387624556996548,0.10444385130852148,0.10772137684464224,0.10078012273367608,0.10227630071873259,0.10067529517755243,0.02,0.6666666666666666
2017-09-15,0.08635683683690393,0.09587574184525266,0.09687355549949565,0.10112067346525742,0.10387624556996548,0.10444385130852148,0.10772137684464224,0.10078012273367608,0.10227630071873259,0.10067529517755243,0.02,0.6666666666666666
2017-09-22,0.08677909488528743,0.09687805732265457,0.0971693681034466,0.10095699415400552,0.10435776124297504,0.10431145623243275,0.10795985242887225,0.09998912127444859,0.10159039764709242,0.10000789670878484,0.02,0.6666666666666666
2017-09-29,0.08677909488528743,0.09687805732265457,0.0971693681034466,0.10095699415400552,0.10435776124297504,0.10431145623243275,0.10795985242887225,0.09998912127444859,0.10159039764709242,0.10000789670878484,0.02,0.6666666666666666
2017-10-13,0.08677909488528743,0.09687805732265457,0.0971693681034466,0.10095699415400552,0.10435776124297504,0.10431145623243275,0.10795985242887225,0.09998912127444859,0.10159039764709242,0.10000789670878484,0.02,0.6666666666666666
2017-10-20,0.08677909488528743,0.09687805732265457,0.0971693681034466,0.10095699415400552,0.10435776124297504,0.10431145623243275,0.10795985242887225,0.09998912127444859,0.10159039764709242,0.10000789670878484,0.02,0.6666666666666666
2017-10-27,0.08592888281673114,0.09559692602222995,0.09680203045898353,0.10115173934559303,0.10605226373486384,0.10461774654764495,0.10730214610845223,0.10020081377304578,0.10228914956397603,0.10005830162847958,0.02,0.6666666666666666
2017-11-03,0.08592888281673114,0.09559692602222995,0.09680203045898353,0.10115173934559303,0.10605226373486384,0.10461774654764495,0.10730214610845223,0.10020081377304578,0.10228914956397603,0.10005830162847958,0.02,0.6666666666666666
2017-11-10,0.08592888281673114,0.09559692602222995,0.09680203045898353,0.10115173934559303,0.10605226373486384,0.10461774654764495,0.10730214610845223,0.10020081377304578,0.10228914956397603,0.10005830162847958,0.02,0.6666666666666666
2017-11-17,0.08592888281673114,0.09559692602222995,0.09680203045898353,0.10115173934559303,0.10605226373486384,0.10461774654764495,0.10730214610845223,0.10020081377304578,0.10228914956397603,0.10005830162847958,0.02,0.6666666666666666
2017-11-24,0.08577410192058209,0.09498740380983915,0.09592792253622572,0.10075125423895852,0.10686688952906011,0.10446651857175275,0.1075166520962061,0.10075620167094643,0.10429237685772748,0.09866067876870165,0.02,0.6666666666666666
2017-12-01,0.08577410192058209,0.09498740380983915,0.09592792253622572,0.10075125423895852,0.10686688952906011,0.10446651857175275,0.1075166520962061,0.10075620167094643,0.10429237685772748,0.09866067876870165,0.02,0.6666666666666666
2017-12-08,0.08577410192058209,0.09498740380983915,0.09592792253622572,0.10075125423895852,0.10686688952906011,0.10446651857175275,0.1075166520962061,0.10075620167094643,0.10429237685772748,0.09866067876870165,0.02,0.6666666666666666
2017-12-15,0.08577410192058209,0.09498740380983915,0.09592792253622572,0.10075125423895852,0.10686688952906011,0.10446651857175275,0.1075166520962061,0.10075620167094643,0.10429237685772748,0.09866067876870165,0.02,0.6666666666666666
2017-12-22,0.08617078747271871,0.09523973232071545,0.09542331499022687,0.10035013625577077,0.10836131545365063,0.10480610038854253,0.10605573911742894,0.10117663665300189,0.10445102151955578,0.09796521582838849,0.02,0.6666666666666666
2017-12-29,0.08617078747271871,0.09523973232071545,0.09542331499022687,0.10035013625577077,0.10836131545365063,0.10480610038854253,0.10605573911742894,0.10117663665300189,0.10445102151955578,0.09796521582838849,0.02,0.6666666666666666
2018-01-05,0.08617078747271871,0.09523973232071545,0.09542331499022687,0.10035013625577077,0.10836131545365063,0.10480610038854253,0.10605573911742894,0.10117663665300189,0.10445102151955578,0.09796521582838849,0.02,0.6666666666666666
2018-01-12,0.08617078747271871,0.09523973232071545,0.09542331499022687,0.10035013625577077,0.10836131545365063,0.10480610038854253,0.10605573911742894,0.10117663665300189,0.10445102151955578,0.09796521582838849,0.02,0.6666666666666666
2018-01-19,0.08683302196248349,0.09561221184237419,0.09493710906487755,0.10052781452716784,0.10957720037154846,0.10534803564190132,0.1056643107543894,0.10078470883937853,0.10294868808683166,0.09776689890904754,0.02,0.6666666666666666
2018-01-26,0.08683302196248349,0.09561221184237419,0.09493710906487755,0.10052781452716784,0.10957720037154846,0.10534803564190132,0.1056643107543894,0.10078470883937853,0.10294868808683166,0.09776689890904754,0.02,0.6666666666666666
2018-02-02,0.08683302196248349,0.09561221184237419,0.09493710906487755,0.10052781452716784,0.10957720037154846,0.10534803564190132,0.1056643107543894,0.10078470883937853,0.10294868808683166,0.09776689890904754,0.02,0.6666666666666666
2018-02-09,0.08683302196248349,0.09561221184237419,0.09493710906487755,0.10052781452716784,0.10957720037154846,0.10534803564190132,0.1056643107543894,0.10078470883937853,0.10294868808683166,0.09776689890904754,0.02,0.6666666666666666
2018-02-14,0.08699898953432386,0.09607633130495719,0.09473778092705816,0.10076397584910937,0.1093843531324474,0.10412672556106413,0.10600095941489845,0.10051001975595848,0.10257929363347916,0.09882157088670382,0.02,0.6666666666666666
2018-02-23,0.08699898953432386,0.09607633130495719,0.09473778092705816,0.10076397584910937,0.1093843531324474,0.10412672556106413,0.10600095941489845,0.10051001975595848,0.10257929363347916,0.09882157088670382,0.02,0.6666666666666666
2018-03-02,0.08699898953432386,0.09607633130495719,0.09473778092705816,0.10076397584910937,0.1093843531324474,0.10412672556106413,0.10600095941489845,0.10051001975595848,0.10257929363347916,0.09882157088670382,0.02,0.6666666666666666
2018-03-09,0.08699898953432386,0.09607633130495719,0.09473778092705816,0.10076397584910937,0.1093843531324474,0.10412672556106413,0.10600095941489845,0.10051001975595848,0.10257929363347916,0.09882157088670382,0.02,0.6666666666666666
2018-03-16,0.08680282981275492,0.09645450178724128,0.09470432367388547,0.10105255473905841,0.10879721043160717,0.10394742245238568,0.1057305952651089,0.10105325089791233,0.10277225060922954,0.09868506033081632,0.02,0.6666666666666666
2018-03-23,0.08680282981275492,0.09645450178724128,0.09470432367388547,0.10105255473905841,0.10879721043160717,0.10394742245238568,0.1057305952651089,0.10105325089791233,0.10277225060922954,0.09868506033081632,0.02,0.6666666666666666
2018-03-30,0.08680282981275492,0.09645450178724128,0.09470432367388547,0.10105255473905841,0.10879721043160717,0.10394742245238568,0.1057305952651089,0.10105325089791233,0.10277225060922954,0.09868506033081632,0.02,0.6666666666666666
2018-04-04,0.08680282981275492,0.09645450178724128,0.09470432367388547,0.10105255473905841,0.10879721043160717,0.10394742245238568,0.1057305952651089,0.10105325089791233,0.10277225060922954,0.09868506033081632,0.02,0.6666666666666666
2018-04-13,0.08687235636942515,0.09703971295867031,0.09577749040949161,0.10092018693718528,0.1094118408638659,0.10452266061604366,0.10670488899028185,0.10034365994242249,0.10094784742728864,0.09745935548532512,0.02,0.6666666666666666
2018-04-20,0.08687235636942515,0.09703971295867031,0.09577749040949161,0.10092018693718528,0.1094118408638659,0.10452266061604366,0.10670488899028185,0.10034365994242249,0.10094784742728864,0.09745935548532512,0.02,0.6666666666666666
2018-04-27,0.08687235636942515,0.09703971295867031,0.09577749040949161,0.10092018693718528,0.1094118408638659,0.10452266061604366,0.10670488899028185,0.10034365994242249,0.10094784742728864,0.09745935548532512,0.02,0.6666666666666666
2018-05-04,0.08687235636942515,0.09703971295867031,0.09577749040949161,0.10092018693718528,0.1094118408638659,0.10452266061604366,0.10670488899028185,0.10034365994242249,0.10094784742728864,0.09745935548532512,0.02,0.6666666666666666
2018-05-11,0.08816258754639275,0.0974829871064323,0.09583660891485844,0.10006269326912337,0.10961322369345962,0.10572020966239311,0.10615896184740807,0.09995152771493837,0.09928147959770825,0.09772972064728579,0.02,0.6666666666666666
2018-05-18,0.08816258754639275,0.0974829871064323,0.09583660891485844,0.10006269326912337,0.10961322369345962,0.10572020966239311,0.10615896184740807,0.09995152771493837,0.09928147959770825,0.09772972064728579,0.02,0.6666666666666666
2018-05-25,0.08816258754639275,0.0974829871064323,0.09583660891485844,0.10006269326912337,0.10961322369345962,0.10572020966239311,0.10615896184740807,0.09995152771493837,0.09928147959770825,0.09772972064728579,0.02,0.6666666666666666
2018-06-01,0.08816258754639275,0.0974829871064323,0.09583660891485844,0.10006269326912337,0.10961322369345962,0.10572020966239311,0.10615896184740807,0.09995152771493837,0.09928147959770825,0.09772972064728579,0.02,0.6666666666666666
2018-06-08,0.08893799091625594,0.09768140873208588,0.09491341021469646,0.10071000398662604,0.11175113976292535,0.10670725268800789,0.10613423094184353,0.09740807444333864,0.09733666002999303,0.09841982828422739,0.02,0.6666666666666666
2018-06-15,0.08893799091625594,0.09768140873208588,0.09491341021469646,0.10071000398662604,0.11175113976292535,0.10670725268800789,0.10613423094184353,0.09740807444333864,0.09733666002999303,0.09841982828422739,0.02,0.6666666666666666
2018-06-22,0.08893799091625594,0.09768140873208588,0.09491341021469646,0.10071000398662604,0.11175113976292535,0.10670725268800789,0.10613423094184353,0.09740807444333864,0.09733666002999303,0.09841982828422739,0.02,0.6666666666666666
2018-06-29,0.08893799091625594,0.09768140873208588,0.09491341021469646,0.10071000398662604,0.11175113976292535,0.10670725268800789,0.10613423094184353,0.09740807444333864,0.09733666002999303,0.09841982828422739,0.02,0.6666666666666666
2018-07-06,0.09023321693446418,0.09833019670616572,0.0949061363070782,0.1010004632268744,0.11108385936595619,0.10616130939177683,0.10654284070900231,0.0973505701605054,0.09562630210445155,0.09876510509372523,0.02,0.6666666666666666
2018-07-13,0.09023321693446418,0.09833019670616572,0.0949061363070782,0.1010004632268744,0.11108385936595619,0.10616130939177683,0.10654284070900231,0.0973505701605054,0.09562630210445155,0.09876510509372523,0.02,0.6666666666666666
2018-07-20,0.09023321693446418,0.09833019670616572,0.0949061363070782,0.1010004632268744,0.11108385936595619,0.10616130939177683,0.10654284070900231,0.0973505701605054,0.09562630210445155,0.09876510509372523,0.02,0.6666666666666666
2018-07-27,0.09023321693446418,0.09833019670616572,0.0949061363070782,0.1010004632268744,0.11108385936595619,0.10616130939177683,0.10654284070900231,0.0973505701605054,0.09562630210445155,0.09876510509372523,0.02,0.6666666666666666
2018-08-03,0.09202971546244385,0.0999088694361814,0.09539231288992954,0.09990555716976622,0.11100679769317195,0.1042702851689046,0.10729386757710571,0.09584101921575011,0.09422120470444276,0.10013037068230392,0.02,0.6666666666666666
2018-08-10,0.09202971546244385,0.0999088694361814,0.09539231288992954,0.09990555716976622,0.11100679769317195,0.1042702851689046,0.10729386757710571,0.09584101921575011,0.09422120470444276,0.10013037068230392,0.02,0.6666666666666666
2018-08-17,0.09202971546244385,0.0999088694361814,0.09539231288992954,0.09990555716976622,0.11100679769317195,0.1042702851689046,0.10729386757710571,0.09584101921575011,0.09422120470444276,0.10013037068230392,0.02,0.6666666666666666
2018-08-24,0.09202971546244385,0.0999088694361814,0.09539231288992954,0.09990555716976622,0.11100679769317195,0.1042702851689046,0.10729386757710571,0.09584101921575011,0.09422120470444276,0.10013037068230392,0.02,0.6666666666666666
2018-08-31,0.09270725690237588,0.09892550741172505,0.09526558804244468,0.09844809961473946,0.11016325194083107,0.10423485852245007,0.10793262272046618,0.09546460222345461,0.09609869815822168,0.10075951446329137,0.02,0.6666666666666666
2018-09-07,0.09270725690237588,0.09892550741172505,0.09526558804244468,0.09844809961473946,0.11016325194083107,0.10423485852245007,0.10793262272046618,0.09546460222345461,0.09609869815822168,0.10075951446329137,0.02,0.6666666666666666
2018-09-14,0.09270725690237588,0.09892550741172505,0.09526558804244468,0.09844809961473946,0.11016325194083107,0.10423485852245007,0.10793262272046618,0.09546460222345461,0.09609869815822168,0.10075951446329137,0.02,0.6666666666666666
2018-09-21,0.09270725690237588,0.09892550741172505,0.09526558804244468,0.09844809961473946,0.11016325194083107,0.10423485852245007,0.10793262272046618,0.09546460222345461,0.09609869815822168,0.10075951446329137,0.02,0.6666666666666666
2018-09-28,0.09414388351857507,0.09858952405661449,0.09461392094891574,0.09775708525367176,0.11054296690562769,0.10453890887599339,0.1077575650392659,0.09497014855889717,0.0955339469974582,0.10155204984498069,0.02,0.6666666666666666
2018-10-12,0.09414388351857507,0.09858952405661449,0.09461392094891574,0.09775708525367176,0.11054296690562769,0.10453890887599339,0.1077575650392659,0.09497014855889717,0.0955339469974582,0.10155204984498069,0.02,0.6666666666666666
2018-10-19,0.09414388351857507,0.09858952405661449,0.09461392094891574,0.09775708525367176,0.11054296690562769,0.10453890887599339,0.1077575650392659,0.09497014855889717,0.0955339469974582,0.10155204984498069,0.02,0.6666666666666666
2018-10-26,0.09414388351857507,0.09858952405661449,0.09461392094891574,0.09775708525367176,0.11054296690562769,0.10453890887599339,0.1077575650392659,0.09497014855889717,0.0955339469974582,0.10155204984498069,0.02,0.6666666666666666
2018-11-02,0.09582637259788843,0.09909807007552072,0.09508945433018028,0.09665734594895753,0.10995983286977197,0.103198587003993,0.11098297000730777,0.09303027288242038,0.09371738059726002,0.1024397136867,0.02,0.6666666666666666
2018-11-09,0.09582637259788843,0.09909807007552072,0.09508945433018028,0.09665734594895753,0.10995983286977197,0.103198587003993,0.11098297000730777,0.09303027288242038,0.09371738059726002,0.1024397136867,0.02,0.6666666666666666
2018-11-16,0.09582637259788843,0.09909807007552072,0.09508945433018028,0.09665734594895753,0.10995983286977197,0.103198587003993,0.11098297000730777,0.09303027288242038,0.09371738059726002,0.1024397136867,0.02,0.6666666666666666
2018-11-23,0.09582637259788843,0.09909807007552072,0.09508945433018028,0.09665734594895753,0.10995983286977197,0.103198587003993,0.11098297000730777,0.09303027288242038,0.09371738059726002,0.1024397136867,0.02,0.6666666666666666
2018-11-30,0.09355555627296402,0.09858217268606484,0.09513827875218131,0.09681618813225543,0.11014163265645206,0.10491435518329384,0.11023474419262773,0.0941239131648486,0.09554924566024907,0.10094391329906317,0.02,0.6666666666666666
2018-12-07,0.09355555627296402,0.09858217268606484,0.09513827875218131,0.09681618813225543,0.11014163265645206,0.10491435518329384,0.11023474419262773,0.0941239131648486,0.09554924566024907,0.10094391329906317,0.02,0.6666666666666666
2018-12-14,0.09355555627296402,0.09858217268606484,0.09513827875218131,0.09681618813225543,0.11014163265645206,0.10491435518329384,0.11023474419262773,0.0941239131648486,0.09554924566024907,0.10094391329906317,0.02,0.6666666666666666
2018-12-21,0.09355555627296402,0.09858217268606484,0.09513827875218131,0.09681618813225543,0.11014163265645206,0.10491435518329384,0.11023474419262773,0.0941239131648486,0.09554924566024907,0.10094391329906317,0.02,0.6666666666666666
2018-12-28,0.09400225443092286,0.09865730098259948,0.09528737271957327,0.09688258104581081,0.11096968902282024,0.10275660264742965,0.11000080534818073,0.09397642263456583,0.09486921129748718,0.10259775987060997,0.02,0.6666666666666666
2019-01-04,0.09400225443092286,0.09865730098259948,0.09528737271957327,0.09688258104581081,0.11096968902282024,0.10275660264742965,0.11000080534818073,0.09397642263456583,0.09486921129748718,0.10259775987060997,0.02,0.6666666666666666
