,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2016-10-14,0.009642248669343425,0.004738412313768761,0.005740098680318932,0.006161020946165414,0.7952988988804385,0.11224936872676572,0.04502188956122189,0.005297669343436607,0.006083291375230053,0.009767101503310796,8
2016-10-21,0.009649574631521697,0.004743426513165087,0.005845412784724158,0.00611617713861904,0.794971323991273,0.11271418857010511,0.04446060406342099,0.005336373219651561,0.006351436767517491,0.009811482320001825,8
2016-10-28,0.007634972944278451,0.004264816900268156,0.005976758188295038,0.005361607589122477,0.8273861938239508,0.09117512081095208,0.03937890823354992,0.005231583307555923,0.006165234114447443,0.00742480408757977,8
2016-11-04,0.007663244025269556,0.004191625978042963,0.005785739353559925,0.005246721281271599,0.8308865317589887,0.08901878896451366,0.0388982814601003,0.005081891233413034,0.005986130543058592,0.0072410454017817006,8
2016-11-11,0.007600653445160409,0.00423020014230207,0.0058204542663013925,0.005261375585517269,0.8304764355804907,0.08921249738945726,0.03919378361411608,0.005067657648730499,0.005903435531204889,0.007233506796719472,8
2016-11-18,0.0078051932215367935,0.004443205525512367,0.005925409949768094,0.005264274926833933,0.8301437938408415,0.08845521200653186,0.03964824383187203,0.005063671444286192,0.0059819504021728,0.007269044850644583,8
2016-11-25,0.006499304987471574,0.004172534455500546,0.005987113510358091,0.005127600094128326,0.8236697774799098,0.09889645869011449,0.03801946460113752,0.005180142732737585,0.006114276783923407,0.006333326664718808,8
2016-12-02,0.0065643368828166865,0.004176410349867249,0.006014626965371721,0.0051991763940908015,0.8231573513976078,0.09853362418457286,0.03881117156622334,0.005126363517497539,0.006048659243644348,0.006368279498307673,8
2016-12-09,0.006475245501756396,0.004138053260367823,0.006118863586436977,0.0052292818793746865,0.8238532368554741,0.09798623335011235,0.03847914194779887,0.005079029142253165,0.006203268019480561,0.006437646456945203,8
2016-12-16,0.006411562269149057,0.0041599072485091464,0.005968600546441572,0.005164870586422034,0.82619986896747,0.09660760004757553,0.038103176028283905,0.004994495620967178,0.006104077444182646,0.006285841240998989,8
