,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2017-09-29,0.044798344871664675,0.3462142683794469,0.02655166770254929,0.058631431170582095,0.027277958020238247,0.030278252887545813,0.021704287105915473,0.23592028343273275,0.07396604810918478,0.11246794762408069,0.022189510696059456,2
2017-10-06,0.04384823444719618,0.34301616443433075,0.02715529500333935,0.058486817392501,0.02642425121652352,0.02994656741281995,0.02133009834572639,0.24125593359498743,0.07422002389666651,0.11226530516418295,0.022051309091725948,2
2017-10-13,0.04476011108102893,0.347136173195582,0.02691417025246664,0.059641728585427135,0.026822228803762865,0.030427525706429592,0.02165387340253613,0.2373094312503775,0.07341391914339628,0.10973029679664634,0.02219054178234671,2
2017-10-20,0.044518524566146085,0.34974558690669705,0.026511056329591352,0.05899011885964521,0.026406403964625583,0.03052069445192682,0.021157962711217452,0.23711221890776132,0.07400423464033072,0.10904628411459065,0.021986914547467738,2
2017-10-27,0.039844652652501845,0.2823284163798656,0.024778786063175955,0.05776266831375824,0.024584313794683982,0.026963364225151325,0.01952558551501958,0.32047599484613065,0.06957921050818905,0.11405500411638479,0.020102003585138646,2
2017-11-03,0.03967726783189465,0.2834369584683004,0.02476487594747101,0.0567215940604802,0.024236944177329266,0.02728360574984502,0.018869858425264074,0.3207666640566136,0.06968594561118815,0.11447301033227164,0.02008327533934204,2
2017-11-10,0.04113243590719318,0.2865906215144465,0.02537785403054017,0.05673608968601479,0.023748653923457666,0.026570994157693862,0.018352610486891515,0.32050366488373516,0.06843321899119237,0.11261253651497286,0.01994131990386197,2
2017-11-17,0.042322729669860386,0.2928582308380777,0.025381478514709486,0.05708479884613084,0.02331248164382015,0.026280373598822817,0.017852061744694576,0.31604639118739286,0.06713799183787617,0.11179674756273913,0.019926714555875948,2
2017-11-24,0.039526448186530554,0.33340942702337023,0.024968604115927266,0.047811178795824714,0.024390620153805248,0.026295597844837572,0.02015274007812979,0.28453251452008255,0.0661476579862885,0.11218188408053036,0.020583327214673174,2
2017-12-01,0.040345611301652644,0.3284721999320113,0.025439950370559853,0.04804814587077713,0.024705643428954017,0.026823065310628322,0.020453287320790478,0.2851422915660129,0.06633955436722505,0.11341443674263126,0.020815813788756857,2
2017-12-08,0.03816546358182498,0.32927390996523936,0.02557664604977351,0.047957644276634216,0.024911333948667135,0.026610401663136486,0.020808557874729346,0.28495138709604984,0.06722727790634886,0.11397838781295455,0.020538989824641703,2
2017-12-15,0.03863414127234122,0.3289013439571672,0.025182583197441002,0.04732768021884091,0.02451039563306361,0.026250222140920276,0.02001008647814331,0.2927785186615427,0.06648239102290517,0.11006948692894594,0.019853150488688673,2
2017-12-22,0.037838361455892054,0.2589780050524645,0.02492657137074985,0.04872474332360819,0.024276594005660256,0.026443079737383413,0.019992318489463083,0.38878954672375093,0.057237706094313216,0.09224413493141569,0.020548938815298262,2
2017-12-29,0.03748340366695179,0.26167896195160023,0.024617436178299718,0.04741229713909207,0.023456028534258905,0.025799805914503683,0.01984916167879385,0.3955261370485614,0.05541699309719649,0.08864028637112022,0.020119488419621606,2
2018-01-05,0.03740760166472876,0.2628874242260909,0.024626869862450967,0.04826878065953833,0.02402916449672813,0.025848190006622643,0.02016729390481116,0.39189579757871085,0.05521489545611812,0.08909071311748429,0.020563269026715958,2
2018-01-12,0.03860221766406373,0.2694210804100258,0.025703628036869465,0.047154735630912666,0.025002800980653488,0.025852384149764894,0.020425599153192843,0.38718477208851226,0.05384109852870345,0.08615448723288767,0.020657196124413534,2
2018-01-19,0.03736855604158723,0.17351290571176353,0.023399854612274854,0.049920649974990634,0.024241515789958847,0.026327727147606637,0.019822576031331494,0.46248841403549523,0.06328871705637881,0.0987484684997758,0.020880615098837256,2
2018-01-26,0.037042159425934855,0.1669055701098135,0.022554470511565842,0.04917138222964324,0.023891542508497645,0.027051950556709406,0.01953782919824653,0.47048657805984007,0.06235368780414755,0.10014027061139935,0.020864558984201937,2
2018-02-02,0.037674039201368206,0.1667673435808688,0.02364924597291074,0.04940711999260272,0.024446200145765935,0.027271372396089098,0.01983881720537113,0.4662406254316003,0.06321550429037191,0.10066742395209179,0.02082230783095946,2
2018-02-09,0.03705546782136306,0.16565231334414818,0.024333595385992987,0.04963811062238097,0.02440258908533202,0.027208052404921385,0.020452493642705738,0.46568777180619525,0.06386874736677502,0.10106242510678234,0.020638433413403275,2
2018-02-16,0.03364248406233812,0.15350752171850726,0.02051037110078928,0.04250438655704308,0.021896868007427316,0.024057683758811753,0.017820128420777112,0.53727691315295,0.054481739386685574,0.07464635697473958,0.019655546859930775,2
2018-02-23,0.03491330403296973,0.15779938102802246,0.020160317967476565,0.04263477272267383,0.022003591026440904,0.02439260084700688,0.01871684779151961,0.5355678617040045,0.05298246665340021,0.0708147533857197,0.02001410284076553,2
2018-03-02,0.03464060532259242,0.15585248261260615,0.020193828879825564,0.04280569354327676,0.021762605726350092,0.023829325090879754,0.01894806900846988,0.5397678668028857,0.052523834865120404,0.06971678842376079,0.019958899724232586,2
2018-03-09,0.03396344851780026,0.15763966647152197,0.019433179816061064,0.04279257573234774,0.021652989961970296,0.023268651229918298,0.01859690344135027,0.5405619831849005,0.05360684373619311,0.06837341682229028,0.020110341085646327,2
2018-03-16,0.05605986017451286,0.46676090846919693,0.028108241018647555,0.05935885570599595,0.03132506810519903,0.037765249289133586,0.026138679594579953,0.14563346051418374,0.05847878158714187,0.06256348652291235,0.027807409018496217,2
2018-03-23,0.05729460239979041,0.46852392575926505,0.02777241072007617,0.05901217022752611,0.03199208931733468,0.038026599956654604,0.026129055324716065,0.14252676646381204,0.05893893830544064,0.06188389228260071,0.0278995492427835,2
2018-03-30,0.05328776431769586,0.4769852714945199,0.02824063995530948,0.05716654689492817,0.03132467780581303,0.03723611643627878,0.024892920764867,0.14155911127612128,0.060255610377406524,0.061646727331038084,0.027404613346021837,2
2018-04-06,0.05141209121122832,0.4821915000003394,0.028248476502581228,0.05578009626313386,0.031013407274009402,0.03636543642345952,0.024711355135250038,0.14140939198695732,0.05969940416999931,0.06224501915116812,0.026923821881873488,2
2018-04-13,0.05579969641201364,0.39194373542308536,0.029724087054764918,0.05528639467560703,0.03004778651923072,0.037807761794751364,0.025818128773794267,0.2212451474353137,0.05161848631139957,0.07390123192559694,0.026807543674442262,2
2018-04-20,0.056472817274154145,0.3766666327520465,0.03129225872417526,0.05672539369066957,0.0310828963369889,0.039277619019371816,0.026655783130800154,0.2266834434118625,0.05156984458857934,0.07628333620113716,0.02728997487021465,2
2018-04-27,0.05609215345086665,0.37205090887182163,0.032648104758500995,0.0559160673052044,0.03060915664801211,0.03953416718798745,0.027028758976273676,0.22930136244731283,0.05243083043388883,0.07756410221301478,0.026824387707116613,2
2018-05-04,0.054368839607810596,0.37786321575929194,0.03316205022925732,0.05598978557114254,0.030894581720171246,0.03955013661343615,0.026744420527238598,0.2225391357846395,0.05270264339706652,0.07948499573863146,0.026700195051314123,2
2018-05-11,0.06052726842980611,0.3750971607121724,0.03085700997341692,0.058104292428920214,0.03107820631065996,0.04022590450356527,0.02649054042332534,0.2137848767762356,0.054435632275443416,0.08128575160629961,0.028113356560155227,2
2018-05-18,0.061966416745170345,0.37616286781384073,0.03187503959695014,0.05786378690432016,0.03077013925097263,0.04017547397381813,0.026698305232850734,0.2140903511345022,0.0534660063729577,0.07917883061631413,0.0277527823583029,2
2018-05-25,0.06058624638472753,0.3873748779022819,0.0323740061185779,0.05565284168078807,0.030351593625058272,0.038858891595129154,0.026246835626434876,0.21198544132199995,0.05211848329446637,0.07704741719375698,0.027403365256779055,2
2018-06-01,0.05950041526643081,0.39433906006263153,0.029938108729134483,0.055360556577222164,0.029664120014008907,0.03818194003485794,0.025390037264488522,0.21087366587587225,0.052697357926879025,0.07640738381229563,0.027647354436178672,2
2018-06-08,0.06662686541756035,0.2471744362685066,0.031139563802870647,0.06517578668141702,0.032488034045470814,0.0433572402685772,0.026828928732117154,0.3038788630227273,0.06444379481590762,0.0901155845104617,0.028770902434383613,2
2018-06-15,0.06850154522146962,0.24225174805158808,0.030769854007319068,0.0656559876907637,0.03347365238800904,0.0439845267136826,0.02750165540910742,0.3044260227868358,0.06389615111720996,0.09056095407969277,0.02897790253432183,2
2018-06-22,0.06851231360200503,0.24152015156440176,0.03042698486056831,0.06583197670522627,0.03357480718242079,0.043923330427591854,0.027041642509555347,0.30552750960902547,0.064020234782668,0.09047291241597141,0.029148136340565855,2
2018-06-29,0.06802327742289475,0.2411247603746477,0.030170412676314772,0.06517235036100263,0.0334393577144557,0.04336112122641778,0.026130276985184383,0.3081582962197779,0.0652021955172171,0.0906382468473013,0.028579704654786015,2
2018-07-06,0.05258169960161826,0.19937443579902783,0.027820987379178583,0.054878000451041256,0.022701517248753043,0.03442393906522617,0.021338671652529555,0.421797971079602,0.06297822836840453,0.0794763055049322,0.02262824384968641,2
2018-07-13,0.053232302803656914,0.1927390139967781,0.027493827427144124,0.05409817783368421,0.02293326741952693,0.03500143401740615,0.020847533481814753,0.42319906021804177,0.06631381108592092,0.08174647869473013,0.02239509302129603,2
2018-07-20,0.05139387712278411,0.19965296898252158,0.026931279808724066,0.05396712381941554,0.022582375913706904,0.0343014757785913,0.020640690621566572,0.42456761658547276,0.06525633995639116,0.0784883266836925,0.022217924727133475,2
2018-07-27,0.05160010136594703,0.1968203485412564,0.0269925561162527,0.05351533315779202,0.022467987549847766,0.0348102783269841,0.02049130472447835,0.423485615846817,0.06815663244900082,0.07958846112143898,0.022071380800184715,2
2018-08-03,0.05527666100507393,0.2135821232430637,0.027302562582240043,0.05323085956389444,0.022175395074773854,0.033723734022364414,0.021075726601478925,0.4206505549765057,0.056565223143954305,0.07348306542620724,0.022934094360443705,2
2018-08-10,0.05439154113347229,0.2069622955873283,0.02789910840055681,0.05272951134643242,0.02202340441285496,0.03439198823637573,0.02118767475542288,0.4227564998701821,0.058018774755011056,0.0769160687863711,0.02272313271599232,2
2018-08-17,0.056649923557133476,0.20907665034120737,0.028331882264251335,0.052868035717050045,0.02268972923587322,0.03466733456813785,0.021090627466052603,0.41572173518512506,0.057614822485239504,0.0780249469545527,0.023264312225376615,2
2018-08-24,0.05478053452346155,0.2003820636033639,0.028747960127377657,0.05283389586716293,0.023097485601753773,0.03562289629093306,0.020628108920458035,0.4184672569271577,0.05952483997320741,0.0836515199652286,0.022263438199895243,2
2018-08-31,0.07449729329203972,0.26758780788639497,0.031288975684874515,0.06663804579861804,0.024371505738792265,0.03714543048890221,0.022112835497299692,0.3083075354984942,0.05861512160120235,0.08368162993087382,0.0257538185825084,2
2018-09-07,0.07242491905805053,0.2714942745479105,0.03229885012239191,0.06830469495123723,0.024515977227995252,0.037230670822163796,0.022711803816173548,0.30025800249729095,0.059316273485747764,0.08544141878799878,0.026003114683039775,2
2018-09-14,0.07012972428694585,0.26932870544625215,0.03289094837123374,0.06582376822207885,0.024134567011380906,0.03699306737359095,0.022601512943621255,0.30211225791788193,0.060197912143913526,0.0899947759064872,0.025792760376613655,2
2018-09-21,0.0736677743675576,0.2547300204112251,0.03466440377561586,0.06692392667988341,0.024957747124002776,0.0378119323375519,0.022517743619984303,0.3030834034154253,0.06218700957863922,0.09283256579142082,0.026623472898693695,2
2018-09-28,0.09735464134347845,0.11202160730858399,0.0325146494582603,0.06139084276423048,0.023607056654816695,0.03734312983866816,0.020099410520332595,0.406046712192878,0.06774650019810058,0.11715224115749678,0.02472320856315375,2
2018-10-05,0.09560452586531865,0.11146191118544357,0.03445638769660001,0.06059915883141534,0.02282088354240152,0.037778565558202644,0.019866537382041586,0.4053012895514575,0.06739478835789756,0.11975612105274316,0.024959830976478605,2
2018-10-12,0.09294995025583663,0.10918433289294678,0.03422623560174074,0.06003927989093536,0.022741892521644894,0.03729519144958395,0.020314527914404752,0.40773157173671,0.0672258498691437,0.12359533055007015,0.024695837316982973,2
2018-10-19,0.0902103727233947,0.10692831683311951,0.03438367576599102,0.0585789572430775,0.022595871129523607,0.037933798701483556,0.01975570350711505,0.40649055732365036,0.06937536159578912,0.12921768171623543,0.024529703460620264,2
2018-10-26,0.06966040237348817,0.09075215081435556,0.02419333088594386,0.04158858526228579,0.01881018720776257,0.03074631117028396,0.015713294660757944,0.4303112303331024,0.07249063894354002,0.18641775035603286,0.0193161179924473,2
2018-11-02,0.06706741241007204,0.09131542748812559,0.024216666975059004,0.04153606397656056,0.019193223727054346,0.03098949648782307,0.015659833236531705,0.43514733345825846,0.07298161540516943,0.18300804965668802,0.018884877178657816,2
2018-11-09,0.0729657485272198,0.09478725407360361,0.023375794465891137,0.043194942552455214,0.019305141740149207,0.031321812048038404,0.015749310002367806,0.43481977391338167,0.07152459291659105,0.17383072860707424,0.01912490115322788,2
2018-11-16,0.06920097254523185,0.09613868783059733,0.024001866745465117,0.04168924485922412,0.019031532099919684,0.030961679507651652,0.01562758408424593,0.43666979918583837,0.07245810071153047,0.1751463400064943,0.01907419242380117,2
2018-11-23,0.1775683278317247,0.11148396170482469,0.030737634221907263,0.09148016644018399,0.028085852406877762,0.05090946896836105,0.022917852058727525,0.24060717166610723,0.09039804307053152,0.12449626665424933,0.031315254976505016,2
2018-11-30,0.17897312393525028,0.10945899961934928,0.030191419359707816,0.09235510067452035,0.02849159998255874,0.05085167240869458,0.02265622410792893,0.2388205017091925,0.09214294700930309,0.12495949588361636,0.0310989153098781,2
2018-12-07,0.18554962384368795,0.10839306597871622,0.03049903260768423,0.09308813982399895,0.029047525010231404,0.051037816259220964,0.02252813506431412,0.22987885292462623,0.09183836972927033,0.12675989513125593,0.03137954362699361,2
2018-12-14,0.1871544754304439,0.09899976494582756,0.030107253025118456,0.09417158049579694,0.029570210441383905,0.050639184792126674,0.022671891419007755,0.23312374643034825,0.09410331423248636,0.12817505133906765,0.03128352744839274,2
2018-12-21,0.13771497242058775,0.10712248883516795,0.03834869969046989,0.0934032843528499,0.03289465024032163,0.06132204676850491,0.02731015428695393,0.25006130937893334,0.09161886334845828,0.12107127796188029,0.039132252715872264,2
2018-12-28,0.14147015235931473,0.10321232881142507,0.036507955788127884,0.09222837699663057,0.03283852008585884,0.062395589812215595,0.027255130225317895,0.24701647775817853,0.0934387129908424,0.12515401694558898,0.0384827382264995,2
2019-01-04,0.13939830215003723,0.10373710649760091,0.035978974622260435,0.09281063465387696,0.0328380091960889,0.06223021765053595,0.02722871136879819,0.24870958052196265,0.0947955801342881,0.12374052299984091,0.03853236020470981,2
2019-01-11,0.13979177929058964,0.10194088248325073,0.03683224177915643,0.09207779916523248,0.03367349598164462,0.06299203927354055,0.026751918854087668,0.24399192764412908,0.09519097307390507,0.1285774089141231,0.038179533540340475,2
2019-01-18,0.13612061974481893,0.11278633432636273,0.03964377532687508,0.09468766076236068,0.03337758291498417,0.060451807839003335,0.02846543963141169,0.24987604753909062,0.09555065171910913,0.1075341382167065,0.04150594197927723,2
2019-01-25,0.13499481401097183,0.11888556315414722,0.03906692774983799,0.09455543694083597,0.03285462078075964,0.06003062895643884,0.028481081498511012,0.24957470791312333,0.09370911433239883,0.10620532643967927,0.04164177822329616,2
2019-02-01,0.13599237520193594,0.11767814133704835,0.039157854374298924,0.09515038384658411,0.03312815769568175,0.06019238407206407,0.02787127526452296,0.2481251833034944,0.09352139144656121,0.10679192882702619,0.04239092463078227,2
2019-02-08,0.1363263876577101,0.12005685064158365,0.03898283354068869,0.09623440006766859,0.03356894773908055,0.05977989419315769,0.028734914034500923,0.2471036116293699,0.09114777994829766,0.10552952634195625,0.04253485420598604,2
2019-02-15,0.11423706984728026,0.09313251053301551,0.03878446678799343,0.08266619361917285,0.03068029292308594,0.057353442683889956,0.026361228707616036,0.29885916149805664,0.10445182889539044,0.11606901786411694,0.03740478664038196,2
2019-02-22,0.1107115214926778,0.09398455098549315,0.038672001114913014,0.08152944957431489,0.029925396862523587,0.05644555543296723,0.02598768051273023,0.3052547502942279,0.10443917443386454,0.11662312785326359,0.036426791443024104,2
2019-03-01,0.1116468216842327,0.0904936076421143,0.03923358561705809,0.08312415232571402,0.03003991048012387,0.05671684993059621,0.02681169464642484,0.3045715081178283,0.10423933154217482,0.11585201372595325,0.037270524287779626,2
2019-03-08,0.11104874980814841,0.09389294414239716,0.03913961713206316,0.08451028681435564,0.030063935007429238,0.058427098194022885,0.02719573543228236,0.2979198105474466,0.10378719631931332,0.11636054168942596,0.03765408491311535,2
2019-03-15,0.1322286126041094,0.08697996595009093,0.04209829085240787,0.07584396973544676,0.03335734952823192,0.05870527985649919,0.02777521945505816,0.2834056189363459,0.10544110993438045,0.11505030495798602,0.03911427818944347,2
2019-03-22,0.1311231930864435,0.08590454387849758,0.04279503808346809,0.07475699201662514,0.0333077750679755,0.05848265830667646,0.027040691235243317,0.2862007743730694,0.10458336664578144,0.11730317343741262,0.038501793868807,2
2019-03-29,0.13001926613131243,0.08760553380617764,0.04228290127131102,0.07516964600480469,0.033853900424995725,0.057204996839318616,0.027221141959535733,0.2943189048664478,0.10074877824717261,0.11317665062598185,0.038398279822941826,2
2019-04-05,0.12805321650598525,0.08553591929950449,0.04130722428405589,0.07465081374257457,0.03446155935777377,0.0560333737493276,0.026136391686264027,0.30488128535756953,0.10072179453272524,0.11006873092091614,0.03814969056330355,2
2019-04-12,0.09187699736290489,0.06719445152772857,0.045200301712042854,0.06477871335066186,0.037734896802654856,0.06193504864810061,0.02922858767110706,0.2425232990459908,0.1369091163867825,0.18277991257133594,0.03983867492069022,2
2019-04-19,0.09537543970170587,0.06976079336967987,0.04512063965196432,0.06440514557407481,0.03768857648369354,0.06154896824544115,0.028969357649178726,0.24092188850365406,0.13612965861081636,0.1801844364480823,0.03989509576170892,2
2019-04-26,0.09579363487609548,0.06836898267727855,0.044908653814822584,0.06564063545001192,0.03693902819200588,0.06263979967568636,0.029022005482753476,0.2430325985749623,0.1346774283766616,0.17944610498980887,0.0395311278899129,2
2019-05-03,0.09569430709469773,0.06730796795579504,0.04486889027302872,0.06449255508585801,0.03694727347803542,0.06263055497728133,0.027857684224414467,0.24455239974177226,0.13696576301068655,0.1801393349120301,0.038543269246400495,2
2019-05-10,0.10004972626845822,0.06904278471144007,0.04564343174551186,0.07205786162939049,0.039439234915108715,0.06497116053035497,0.03000697425719584,0.25217106633232367,0.14564486193838005,0.13930792705044812,0.04166497062138787,2
2019-05-17,0.10202878260503535,0.06801524202061021,0.045828848636449177,0.07000641175754267,0.039553395959991286,0.06354750765359789,0.029699308780650958,0.2500850473922071,0.14874449701410114,0.14111537293375137,0.04137558524606295,2
2019-05-24,0.09837338330028038,0.06827414201685196,0.04618461033755358,0.06818652112691218,0.03959879638452655,0.06368941938117417,0.02938790724097562,0.2540670469293978,0.14942926500384326,0.14218640579804862,0.040622502480435835,2
2019-05-31,0.09345478471742102,0.0665762494730769,0.04646054543240776,0.06698232064411044,0.039836350171965296,0.06470821774931157,0.028888613503652145,0.25251330882858875,0.15592727038367493,0.14449125781142697,0.04016108128436426,2
2019-06-07,0.09765939115024047,0.06030393392153237,0.038863676657753386,0.054841558516678345,0.03174870888709694,0.0539693353476076,0.02380858311771382,0.2803244272866897,0.19395069271912252,0.13165616709449945,0.032873525301065694,2
2019-06-14,0.09780668129382356,0.056686332441142843,0.03817202998726441,0.054532031440789115,0.032131915690666396,0.05373329226969511,0.02351608263909603,0.28016938858503115,0.19446017521159628,0.13620830824790886,0.032583762192986136,2
2019-06-21,0.0969095497993328,0.05643757131751409,0.037927324329505255,0.05453220582002561,0.03227378903784837,0.05346873423591074,0.023655532886227598,0.2861854775387774,0.1943001935324648,0.1317373866020651,0.03257223490032816,2
2019-06-28,0.10003855118209702,0.05649520326373832,0.039276554631884196,0.055442548455393474,0.03236177536623527,0.054538578892898704,0.024046849936999414,0.2823888738824672,0.18981101478160287,0.13296646085981334,0.03263358874687011,2
2019-07-05,0.10459523557525616,0.056267620033357744,0.040091041707913215,0.05300231579122808,0.03223123677488674,0.05638298125712963,0.023885209153182936,0.23345455141618898,0.18631052589384672,0.18090704822582443,0.032872234171185385,2
2019-07-12,0.10437969144332103,0.05692126059952648,0.03916038489241846,0.05317141287810154,0.03233508338701383,0.05585174579210886,0.023274107885577478,0.2346304592768499,0.18927863213027146,0.17848993069741576,0.032507291017395204,2
2019-07-19,0.1035707282763299,0.05660380940536053,0.03980609427505066,0.05279380045854791,0.032379919895510464,0.05632681652307163,0.02310960134143908,0.23355425516343456,0.19067325785388065,0.17862737435435003,0.032554342453024514,2
2019-07-26,0.10454652552496443,0.05829557700589896,0.039134464667543715,0.05336711533344941,0.03218415658546064,0.05643127160347653,0.023346765578767883,0.23408648724885325,0.18784878489027446,0.1779664811032828,0.03279237045802807,2
2019-08-02,0.10725585616935976,0.04992170866349783,0.038304818138047196,0.05135464152585902,0.03191149557823277,0.05733141586812949,0.023229180780005944,0.24086450218362854,0.1772419533829364,0.19087553220544823,0.03170889550485486,2
2019-08-09,0.10752178737586655,0.049991938571891985,0.03798866699801974,0.05009683008052441,0.03125851431222479,0.05692914775352305,0.022720191844330974,0.23587905933460893,0.18350516493135252,0.19261369187991562,0.03149500691774148,2
2019-08-16,0.1048741916286021,0.049815902091404414,0.03695901842896149,0.0492535931502499,0.03030488018888786,0.05547608993250304,0.02260408158966611,0.24015973956303943,0.18466953963966498,0.1948304366275687,0.031052527159451965,2
2019-08-23,0.10324986797000907,0.05025847602460886,0.036599710303835395,0.04934621919917153,0.030742130921843185,0.05530710480773926,0.02209788814381574,0.2418754345813192,0.1815904158952345,0.1976950983942416,0.031237653758181737,2
2019-08-30,0.08085366696499478,0.038783932277323935,0.030463420043097655,0.03752969337927251,0.024602811172991505,0.04015570695286598,0.019699986176591355,0.2530179205540074,0.18044669452841366,0.26930711392825213,0.025139054022189564,2
2019-09-06,0.08043129191832059,0.03950049667877896,0.03119004290701408,0.03792016112330865,0.024319719472307627,0.04013308346752299,0.019866679011153153,0.25034510905403656,0.18052690434769925,0.27020237705585354,0.0255641349640046,2
2019-09-13,0.0828932791223148,0.03897262781830468,0.031537414353205166,0.03855695078942206,0.02480205802309576,0.04092664230186448,0.02018192988000528,0.2487676602025868,0.1758422729531902,0.2713430897224857,0.026176074833525083,2
2019-09-20,0.08296457863044614,0.03740590423872773,0.032179762498355274,0.03912162793686314,0.024907932557256374,0.041408245374750914,0.0207554620301424,0.24723686916725493,0.17586603822715252,0.27169109585457246,0.026462483484478105,2
2019-09-27,0.07566412283865581,0.04173377280293524,0.030310300555389247,0.03943157720867923,0.025986911738237417,0.03940845605004373,0.02035591738890133,0.23229592480051103,0.16013571127943776,0.30889323574466104,0.025784069592548517,2
2019-10-04,0.07587219513814894,0.04118026671418215,0.029605468952353352,0.03942947962077001,0.025892725161545917,0.03962661651456124,0.0198582946218402,0.23150136988288508,0.16076295069906496,0.31093238910811444,0.0253382435865337,2
2019-10-11,0.07500768492779825,0.04131799131282149,0.028988358880521675,0.039355950671588716,0.026106881236593438,0.03903101456635353,0.019559888904373598,0.23253030134355113,0.1598667618264507,0.31289155105210825,0.025343615277839262,2
2019-10-18,0.0744025763670645,0.041938521501124384,0.029282054072312415,0.03936267500826168,0.026007560991064067,0.039211180060142424,0.0195064205850344,0.23355100448332128,0.15926388034177408,0.3122165557924699,0.025257570797430913,2
2019-10-25,0.07050029259862714,0.040429011665931054,0.03157740289615264,0.03992253441398152,0.026663776903877882,0.040130446281766874,0.021194418308579994,0.2482451085354911,0.15678990531086223,0.2982510072594572,0.026296095825272273,2
2019-11-01,0.06886097296783122,0.0409341548750777,0.032218150324712105,0.04052002288023068,0.026795410262164948,0.040577405094312145,0.021616414117116213,0.24924914454435693,0.159907128181766,0.2926914784582872,0.02662971829414494,2
2019-11-08,0.06928419752424739,0.04159644192950909,0.031171909201905323,0.041194531356033355,0.027032370256452564,0.04051150057115522,0.021107394815583096,0.2519975204866452,0.15974790386019908,0.2893625019027475,0.026993728095522203,2
2019-11-15,0.06960848341206705,0.042503156864656645,0.03220893564687303,0.041885107874843897,0.027316758309079675,0.04111299846300444,0.021889406461256044,0.2519111456693816,0.15929086850152752,0.2847339403372688,0.02753919846004132,2
2019-11-22,0.06988812704284121,0.037572505598324715,0.028888261849095667,0.03537682267653643,0.025387018623350452,0.03711747511068622,0.02036908104608274,0.238449021022701,0.13699774794729752,0.3447858685758448,0.02516807050723914,2
2019-11-29,0.07154873254918256,0.03737830866520569,0.028687514907037973,0.035362057039577115,0.025823813242594855,0.037224110734868074,0.020586492288502862,0.23576820844823215,0.13618796857449034,0.3460281988290531,0.025404594721255135,2
2019-12-06,0.07324247088037661,0.03582966668878643,0.028539072759291267,0.03555334064143484,0.026331338344649433,0.03759030397517476,0.0212602509111229,0.23828999412711163,0.13739843422288725,0.34005442241557554,0.025910705033589367,2
2019-12-13,0.07362829170585034,0.03616193692373856,0.028053374983173476,0.03586219521797366,0.026424175803817705,0.0372708960661888,0.021324118641596168,0.24008196460644748,0.1361324165706219,0.3384132278805945,0.02664740159999745,2
2019-12-20,0.0679442434899806,0.04056563845938599,0.02496579135963691,0.03809975879117757,0.024299999964824313,0.03261605203663349,0.01949368675897891,0.3162912146319019,0.13928876703787058,0.2714256949333113,0.025009152536298804,2
2019-12-27,0.06892754188049638,0.04084369721293088,0.02547735792505935,0.037317810580550614,0.024294355394817484,0.03231488281091811,0.01905721467342053,0.31441275590185064,0.13742555881029864,0.27525888006770655,0.02466994474195086,2
2020-01-03,0.069567661267625,0.04097512492813361,0.02571613749183207,0.03731723786140021,0.024339392964992497,0.032079920032243005,0.01962681745389911,0.3130169337470824,0.13616634685843643,0.2764850082934763,0.024709419100879412,2
2020-01-10,0.06996696492109078,0.04119548613053725,0.026464139157031875,0.038040948521837974,0.02484941216625136,0.03263100141164504,0.020502903595775928,0.3105283850324225,0.13631076468079448,0.2740926658978564,0.025417328484756443,2
2020-01-17,0.058639528704466606,0.039347825824512586,0.02467716056953398,0.03915275625642838,0.025150398977820697,0.034269464604267864,0.019626825485418532,0.35990570931038857,0.1514811069633553,0.22141141052677837,0.026337812777029346,2
2020-01-24,0.05872861644328716,0.04092153327059571,0.02404506739044766,0.03934003852741912,0.025226959928053218,0.034051468681377206,0.019560571445751095,0.3559471921663061,0.15244374516343087,0.22354720049642274,0.026187606486909182,2
2020-01-31,0.05800715803782937,0.04159810390115279,0.023508196906155347,0.03738552642828308,0.02414631744557795,0.033423202459403105,0.01905111193217038,0.3479047313122516,0.15464074239687753,0.23459092838908155,0.02574398079121719,2
2020-02-07,0.058661012086467214,0.04157996080283546,0.02303336492443369,0.03711685445177422,0.02402489530059259,0.033508566213220146,0.018797759222010935,0.3471760264059757,0.15737758853984832,0.23361855316719596,0.025105418885645756,2
2020-02-14,0.06153336594964303,0.04368918471355369,0.02285608351047285,0.03887828955620961,0.02449354757924383,0.03177515681901203,0.018574891045844047,0.49630231297527827,0.1023743762571639,0.13325157280047686,0.026271218793101812,2
2020-02-21,0.06185989975707869,0.04421094074402806,0.022778218884298422,0.03925288548878712,0.025393714199890987,0.031899457067412526,0.01926256762013797,0.49710661008617063,0.10243214849535973,0.1291635367925815,0.026640020864254356,2
2020-02-28,0.06052416088912833,0.04403556650989806,0.022478239343669947,0.03922252676426877,0.02457959855692424,0.031445719377934896,0.019542243855317554,0.4991317137537701,0.10187990894244785,0.13070371059236782,0.0264566114142724,2
2020-03-06,0.060920486634618375,0.04470333429080589,0.021476182527071987,0.03832982081993667,0.02541633658806275,0.03168800799122267,0.01955794186650667,0.4983619084500604,0.10340826632305873,0.12999901851042164,0.026138695998234325,2
