,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937,gamma_op
2018-06-22,0.02125844037785891,0.010805691292324433,0.008486946195789106,0.012876897196192106,0.016633087338716348,0.03004711212686215,0.8606460230875466,0.008971094304415351,0.007901864956990532,0.022372843123304505,4
2018-06-29,0.021430859029657787,0.01068325751568756,0.008431113895274223,0.01286435886005646,0.016912224105677554,0.031019702768553994,0.860804905783745,0.008575757112404119,0.007269402321656432,0.022008418607286716,4
2018-07-06,0.03379669708410733,0.010876763404813347,0.01005814429771719,0.012088806797523374,0.041392615156154625,0.023939165600774318,0.592194820546073,0.006675439580736464,0.0063975341482930825,0.2625800133838074,4
2018-07-13,0.03297695143419905,0.010625984707231266,0.009880329652502072,0.011715549574429699,0.04090815206612529,0.02339050940619842,0.590002076990419,0.006538537703195768,0.006370268106208909,0.2675916403594907,4
2018-07-20,0.03245680443586461,0.011000628939733182,0.009841708791189249,0.011773380195791145,0.04222049937855482,0.02450405494318074,0.5902242411294966,0.0067368001916739305,0.0065843528827380085,0.2646575291117777,4
2018-07-27,0.03164419268794485,0.010678383704486972,0.009599330778803828,0.011412034236170553,0.04037885226513199,0.02341558927427942,0.5871531775761472,0.006649647417536855,0.006627956011196623,0.27244083604830166,4
2018-08-03,0.02015567831790345,0.001313389046290983,0.0024695567436161386,0.0031334879953550665,0.013606166169484901,0.0248570126191648,0.06424846028670403,0.0022538287223367454,0.004402500698500622,0.8635599194006429,4
2018-08-10,0.019968126897770704,0.0012763531329422681,0.0023827321327114966,0.002930586647129819,0.012749269614036137,0.02353457668888624,0.06252646957424604,0.002090298212487215,0.004229923044502802,0.8683116640552874,4
2018-08-17,0.020787688964114513,0.0013002008732923842,0.00245861678553825,0.003014842308570704,0.013001380312193639,0.023991683768969978,0.06481320477665221,0.0022010069535055034,0.004499753551134166,0.8639316217060287,4
2018-08-24,0.02078485301303774,0.001267189171097028,0.0024084690353490894,0.0029120919186165703,0.012365032861339538,0.02321100908829659,0.06398516777858054,0.0021550721183655006,0.004637218879929961,0.8662738961353875,4
2018-08-31,0.07372260251569138,0.000458094049643154,0.000696018603706098,0.0006431622028429133,0.0006765558762091207,0.0006275711727699981,0.0009824416668463203,0.00033688706296294715,0.0005303882198679163,0.9213262786294603,4
2018-09-07,0.07405169572469103,0.0004570853757527538,0.0006947423970037769,0.0006433023408261529,0.000672701603242144,0.0006260375166629779,0.000989030169115508,0.00033745034371609404,0.0005358742479275722,0.9209920802810619,4
2018-09-14,0.07515316374185835,0.0004463072138303647,0.0006888220079816539,0.0006276303121778132,0.0006578964408099542,0.0006258879581692403,0.000981365970487329,0.0003340873886941536,0.0005204815540342891,0.9199643574119568,4
2018-09-21,0.07595023610351814,0.00043211853090118315,0.0006801072616314636,0.0006211372603014434,0.0006490285023956027,0.0005872123954242217,0.000973694136865049,0.000313676056961074,0.0004999526114683991,0.9192928371405333,4
2018-09-28,0.2042164327934534,0.0004762519254349416,0.0005994554807818101,0.0005577963718038112,0.0007594017674641589,0.0005665719859901861,0.0008518870879441618,0.00028771412014292957,0.00041167772527170407,0.7912728107417129,4
