,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2010-11-12,0.08422696455445909,0.1392636253125826,0.07609056263240985,0.08496251340244963,0.07507825393406349,0.08516284152884569,0.06375041619593,0.11744866704307458,0.11201388242477495,0.09267249656120904,0.06932977641020095,0.02,1.0
2010-11-19,0.08422696455445909,0.1392636253125826,0.07609056263240985,0.08496251340244963,0.07507825393406349,0.08516284152884569,0.06375041619593,0.11744866704307458,0.11201388242477495,0.09267249656120904,0.06932977641020095,0.02,1.0
2010-11-26,0.08422696455445909,0.1392636253125826,0.07609056263240985,0.08496251340244963,0.07507825393406349,0.08516284152884569,0.06375041619593,0.11744866704307458,0.11201388242477495,0.09267249656120904,0.06932977641020095,0.02,1.0
2010-12-03,0.08278865901268999,0.13823478282958476,0.0774498196795394,0.0855825092800406,0.07468265282083042,0.08570237732452445,0.06317025278780256,0.11668702576309316,0.11315842224966609,0.09225863117789773,0.07028486707433085,0.02,1.0
2010-12-10,0.08278865901268999,0.13823478282958476,0.0774498196795394,0.0855825092800406,0.07468265282083042,0.08570237732452445,0.06317025278780256,0.11668702576309316,0.11315842224966609,0.09225863117789773,0.07028486707433085,0.02,1.0
2010-12-17,0.08278865901268999,0.13823478282958476,0.0774498196795394,0.0855825092800406,0.07468265282083042,0.08570237732452445,0.06317025278780256,0.11668702576309316,0.11315842224966609,0.09225863117789773,0.07028486707433085,0.02,1.0
2010-12-24,0.08278865901268999,0.13823478282958476,0.0774498196795394,0.0855825092800406,0.07468265282083042,0.08570237732452445,0.06317025278780256,0.11668702576309316,0.11315842224966609,0.09225863117789773,0.07028486707433085,0.02,1.0
2010-12-31,0.08227814983707697,0.1368796038040917,0.07824006196608137,0.08591688997712349,0.0753495700104254,0.08522789988604501,0.06288025164035012,0.11501436671914222,0.11348278844013569,0.0938561616639574,0.07087425605557052,0.02,1.0
2011-01-07,0.08227814983707697,0.1368796038040917,0.07824006196608137,0.08591688997712349,0.0753495700104254,0.08522789988604501,0.06288025164035012,0.11501436671914222,0.11348278844013569,0.0938561616639574,0.07087425605557052,0.02,1.0
2011-01-14,0.08227814983707697,0.1368796038040917,0.07824006196608137,0.08591688997712349,0.0753495700104254,0.08522789988604501,0.06288025164035012,0.11501436671914222,0.11348278844013569,0.0938561616639574,0.07087425605557052,0.02,1.0
2011-01-21,0.08227814983707697,0.1368796038040917,0.07824006196608137,0.08591688997712349,0.0753495700104254,0.08522789988604501,0.06288025164035012,0.11501436671914222,0.11348278844013569,0.0938561616639574,0.07087425605557052,0.02,1.0
2011-01-28,0.08371743591643697,0.13518696382334844,0.07630185308450206,0.08750591728787359,0.07617850654815485,0.0865990376701861,0.060549289970417156,0.11201859805831049,0.11508981128418035,0.0957533147399161,0.07109927161667388,0.02,1.0
2011-02-04,0.08371743591643697,0.13518696382334844,0.07630185308450206,0.08750591728787359,0.07617850654815485,0.0865990376701861,0.060549289970417156,0.11201859805831049,0.11508981128418035,0.0957533147399161,0.07109927161667388,0.02,1.0
2011-02-11,0.08371743591643697,0.13518696382334844,0.07630185308450206,0.08750591728787359,0.07617850654815485,0.0865990376701861,0.060549289970417156,0.11201859805831049,0.11508981128418035,0.0957533147399161,0.07109927161667388,0.02,1.0
2011-02-18,0.08371743591643697,0.13518696382334844,0.07630185308450206,0.08750591728787359,0.07617850654815485,0.0865990376701861,0.060549289970417156,0.11201859805831049,0.11508981128418035,0.0957533147399161,0.07109927161667388,0.02,1.0
2011-02-25,0.08719034909596737,0.13346785023171887,0.07661926197200654,0.08756208036404678,0.07458619766303907,0.08730038888473712,0.05928556977273095,0.111637888021076,0.11553335296246364,0.09644905076861884,0.07036801026359475,0.02,1.0
2011-03-04,0.08719034909596737,0.13346785023171887,0.07661926197200654,0.08756208036404678,0.07458619766303907,0.08730038888473712,0.05928556977273095,0.111637888021076,0.11553335296246364,0.09644905076861884,0.07036801026359475,0.02,1.0
2011-03-11,0.08719034909596737,0.13346785023171887,0.07661926197200654,0.08756208036404678,0.07458619766303907,0.08730038888473712,0.05928556977273095,0.111637888021076,0.11553335296246364,0.09644905076861884,0.07036801026359475,0.02,1.0
2011-03-18,0.08719034909596737,0.13346785023171887,0.07661926197200654,0.08756208036404678,0.07458619766303907,0.08730038888473712,0.05928556977273095,0.111637888021076,0.11553335296246364,0.09644905076861884,0.07036801026359475,0.02,1.0
2011-03-25,0.0844549395870847,0.13172697820827936,0.07791837817430107,0.08702647082727467,0.07500311829233841,0.08796819005592307,0.05897321069047393,0.11222254217506529,0.1178661506453008,0.0967035398853955,0.07013648145856306,0.02,1.0
2011-04-01,0.0844549395870847,0.13172697820827936,0.07791837817430107,0.08702647082727467,0.07500311829233841,0.08796819005592307,0.05897321069047393,0.11222254217506529,0.1178661506453008,0.0967035398853955,0.07013648145856306,0.02,1.0
2011-04-08,0.0844549395870847,0.13172697820827936,0.07791837817430107,0.08702647082727467,0.07500311829233841,0.08796819005592307,0.05897321069047393,0.11222254217506529,0.1178661506453008,0.0967035398853955,0.07013648145856306,0.02,1.0
2011-04-15,0.0844549395870847,0.13172697820827936,0.07791837817430107,0.08702647082727467,0.07500311829233841,0.08796819005592307,0.05897321069047393,0.11222254217506529,0.1178661506453008,0.0967035398853955,0.07013648145856306,0.02,1.0
2011-04-22,0.08293416853319896,0.13177511488351662,0.07773779170917125,0.08680357832731546,0.07534599736373768,0.08902577260150907,0.05732489712276183,0.11293398991433251,0.11877532023294216,0.09482414948616316,0.07251921982535142,0.02,1.0
2011-04-29,0.08293416853319896,0.13177511488351662,0.07773779170917125,0.08680357832731546,0.07534599736373768,0.08902577260150907,0.05732489712276183,0.11293398991433251,0.11877532023294216,0.09482414948616316,0.07251921982535142,0.02,1.0
2011-05-06,0.08293416853319896,0.13177511488351662,0.07773779170917125,0.08680357832731546,0.07534599736373768,0.08902577260150907,0.05732489712276183,0.11293398991433251,0.11877532023294216,0.09482414948616316,0.07251921982535142,0.02,1.0
2011-05-13,0.08293416853319896,0.13177511488351662,0.07773779170917125,0.08680357832731546,0.07534599736373768,0.08902577260150907,0.05732489712276183,0.11293398991433251,0.11877532023294216,0.09482414948616316,0.07251921982535142,0.02,1.0
2011-05-20,0.08297561017995429,0.1304836161171717,0.077638458742607,0.08718571091363253,0.0758418045192948,0.08707353866340531,0.057586738430559864,0.11344436272886475,0.11942186096958446,0.09552196973753543,0.0728263289973898,0.02,1.0
2011-05-27,0.08297561017995429,0.1304836161171717,0.077638458742607,0.08718571091363253,0.0758418045192948,0.08707353866340531,0.057586738430559864,0.11344436272886475,0.11942186096958446,0.09552196973753543,0.0728263289973898,0.02,1.0
2011-06-03,0.08297561017995429,0.1304836161171717,0.077638458742607,0.08718571091363253,0.0758418045192948,0.08707353866340531,0.057586738430559864,0.11344436272886475,0.11942186096958446,0.09552196973753543,0.0728263289973898,0.02,1.0
2011-06-10,0.08297561017995429,0.1304836161171717,0.077638458742607,0.08718571091363253,0.0758418045192948,0.08707353866340531,0.057586738430559864,0.11344436272886475,0.11942186096958446,0.09552196973753543,0.0728263289973898,0.02,1.0
2011-06-17,0.08259866967249956,0.13239853273838234,0.0800276630331466,0.08591851891076809,0.07525274119951299,0.08607730480028064,0.05843610873294964,0.11531032709934244,0.11861889185362805,0.09563894113435693,0.06972230082513266,0.02,1.0
2011-06-24,0.08259866967249956,0.13239853273838234,0.0800276630331466,0.08591851891076809,0.07525274119951299,0.08607730480028064,0.05843610873294964,0.11531032709934244,0.11861889185362805,0.09563894113435693,0.06972230082513266,0.02,1.0
2011-07-01,0.08259866967249956,0.13239853273838234,0.0800276630331466,0.08591851891076809,0.07525274119951299,0.08607730480028064,0.05843610873294964,0.11531032709934244,0.11861889185362805,0.09563894113435693,0.06972230082513266,0.02,1.0
2011-07-08,0.08259866967249956,0.13239853273838234,0.0800276630331466,0.08591851891076809,0.07525274119951299,0.08607730480028064,0.05843610873294964,0.11531032709934244,0.11861889185362805,0.09563894113435693,0.06972230082513266,0.02,1.0
2011-07-15,0.0836710073662818,0.13179470704460616,0.07884524061431916,0.0856502426330208,0.07664987703107275,0.08524270499671774,0.05758893962786775,0.11493235984355185,0.11881117981577878,0.09558017134001237,0.07123356968677087,0.02,1.0
2011-07-22,0.0836710073662818,0.13179470704460616,0.07884524061431916,0.0856502426330208,0.07664987703107275,0.08524270499671774,0.05758893962786775,0.11493235984355185,0.11881117981577878,0.09558017134001237,0.07123356968677087,0.02,1.0
2011-07-29,0.0836710073662818,0.13179470704460616,0.07884524061431916,0.0856502426330208,0.07664987703107275,0.08524270499671774,0.05758893962786775,0.11493235984355185,0.11881117981577878,0.09558017134001237,0.07123356968677087,0.02,1.0
2011-08-05,0.0836710073662818,0.13179470704460616,0.07884524061431916,0.0856502426330208,0.07664987703107275,0.08524270499671774,0.05758893962786775,0.11493235984355185,0.11881117981577878,0.09558017134001237,0.07123356968677087,0.02,1.0
2011-08-12,0.08265551357853292,0.12993648343461775,0.0773213843972582,0.08469017217628157,0.07638391037221101,0.08558090964051053,0.05801602400929901,0.11781744915708661,0.12123977297678265,0.09607826927547186,0.07028011098194786,0.02,1.0
2011-08-19,0.08265551357853292,0.12993648343461775,0.0773213843972582,0.08469017217628157,0.07638391037221101,0.08558090964051053,0.05801602400929901,0.11781744915708661,0.12123977297678265,0.09607826927547186,0.07028011098194786,0.02,1.0
2011-08-26,0.08265551357853292,0.12993648343461775,0.0773213843972582,0.08469017217628157,0.07638391037221101,0.08558090964051053,0.05801602400929901,0.11781744915708661,0.12123977297678265,0.09607826927547186,0.07028011098194786,0.02,1.0
2011-09-02,0.08265551357853292,0.12993648343461775,0.0773213843972582,0.08469017217628157,0.07638391037221101,0.08558090964051053,0.05801602400929901,0.11781744915708661,0.12123977297678265,0.09607826927547186,0.07028011098194786,0.02,1.0
2011-09-09,0.07942588116032083,0.13154466356961972,0.0790745597032053,0.08594741442813818,0.07534948327434363,0.08536208643223159,0.05643719904542343,0.11600540528336331,0.12213817029415583,0.10002839767795918,0.06868673913123904,0.02,1.0
2011-09-16,0.07942588116032083,0.13154466356961972,0.0790745597032053,0.08594741442813818,0.07534948327434363,0.08536208643223159,0.05643719904542343,0.11600540528336331,0.12213817029415583,0.10002839767795918,0.06868673913123904,0.02,1.0
2011-09-23,0.07942588116032083,0.13154466356961972,0.0790745597032053,0.08594741442813818,0.07534948327434363,0.08536208643223159,0.05643719904542343,0.11600540528336331,0.12213817029415583,0.10002839767795918,0.06868673913123904,0.02,1.0
2011-09-30,0.07942588116032083,0.13154466356961972,0.0790745597032053,0.08594741442813818,0.07534948327434363,0.08536208643223159,0.05643719904542343,0.11600540528336331,0.12213817029415583,0.10002839767795918,0.06868673913123904,0.02,1.0
2011-10-07,0.08068262199608874,0.13315924892814984,0.08338091191730855,0.08366457895704264,0.07245274073029717,0.0842477180088145,0.051114996377541876,0.11630281944211358,0.12643277443903442,0.10360499001680959,0.06495659918679902,0.02,1.0
2011-10-14,0.08068262199608874,0.13315924892814984,0.08338091191730855,0.08366457895704264,0.07245274073029717,0.0842477180088145,0.051114996377541876,0.11630281944211358,0.12643277443903442,0.10360499001680959,0.06495659918679902,0.02,1.0
2011-10-21,0.08068262199608874,0.13315924892814984,0.08338091191730855,0.08366457895704264,0.07245274073029717,0.0842477180088145,0.051114996377541876,0.11630281944211358,0.12643277443903442,0.10360499001680959,0.06495659918679902,0.02,1.0
2011-10-28,0.08068262199608874,0.13315924892814984,0.08338091191730855,0.08366457895704264,0.07245274073029717,0.0842477180088145,0.051114996377541876,0.11630281944211358,0.12643277443903442,0.10360499001680959,0.06495659918679902,0.02,1.0
2011-11-04,0.08038450627039986,0.13211475350107232,0.08295970527167464,0.08513380455644866,0.07443684777779536,0.0858695102089193,0.050506387833445604,0.11530247649457463,0.12622757988779298,0.09986629272853444,0.06719813546934231,0.02,1.0
2011-11-11,0.08038450627039986,0.13211475350107232,0.08295970527167464,0.08513380455644866,0.07443684777779536,0.0858695102089193,0.050506387833445604,0.11530247649457463,0.12622757988779298,0.09986629272853444,0.06719813546934231,0.02,1.0
2011-11-18,0.08038450627039986,0.13211475350107232,0.08295970527167464,0.08513380455644866,0.07443684777779536,0.0858695102089193,0.050506387833445604,0.11530247649457463,0.12622757988779298,0.09986629272853444,0.06719813546934231,0.02,1.0
2011-11-25,0.08038450627039986,0.13211475350107232,0.08295970527167464,0.08513380455644866,0.07443684777779536,0.0858695102089193,0.050506387833445604,0.11530247649457463,0.12622757988779298,0.09986629272853444,0.06719813546934231,0.02,1.0
2011-12-02,0.08229637871438347,0.13481226065823865,0.08180557162340849,0.08221712651179663,0.0710571838125176,0.0834970939174456,0.04620873354156339,0.11782708166246789,0.1298086706586533,0.1036871503840176,0.06678274851550745,0.02,1.0
2011-12-09,0.08229637871438347,0.13481226065823865,0.08180557162340849,0.08221712651179663,0.0710571838125176,0.0834970939174456,0.04620873354156339,0.11782708166246789,0.1298086706586533,0.1036871503840176,0.06678274851550745,0.02,1.0
2011-12-16,0.08229637871438347,0.13481226065823865,0.08180557162340849,0.08221712651179663,0.0710571838125176,0.0834970939174456,0.04620873354156339,0.11782708166246789,0.1298086706586533,0.1036871503840176,0.06678274851550745,0.02,1.0
2011-12-23,0.08229637871438347,0.13481226065823865,0.08180557162340849,0.08221712651179663,0.0710571838125176,0.0834970939174456,0.04620873354156339,0.11782708166246789,0.1298086706586533,0.1036871503840176,0.06678274851550745,0.02,1.0
2011-12-30,0.08192624759651021,0.13625486502870005,0.08033443162017702,0.08241073720508219,0.07174392258147252,0.08336233927331263,0.046392241315122394,0.11682954278811747,0.12869838014026064,0.10265792703191112,0.06938936541933372,0.02,1.0
2012-01-06,0.08192624759651021,0.13625486502870005,0.08033443162017702,0.08241073720508219,0.07174392258147252,0.08336233927331263,0.046392241315122394,0.11682954278811747,0.12869838014026064,0.10265792703191112,0.06938936541933372,0.02,1.0
2012-01-13,0.08192624759651021,0.13625486502870005,0.08033443162017702,0.08241073720508219,0.07174392258147252,0.08336233927331263,0.046392241315122394,0.11682954278811747,0.12869838014026064,0.10265792703191112,0.06938936541933372,0.02,1.0
2012-01-20,0.08192624759651021,0.13625486502870005,0.08033443162017702,0.08241073720508219,0.07174392258147252,0.08336233927331263,0.046392241315122394,0.11682954278811747,0.12869838014026064,0.10265792703191112,0.06938936541933372,0.02,1.0
2012-01-27,0.08317001674564022,0.13347527626772396,0.08485485560634397,0.08224436307856071,0.07317386323070352,0.0855632828969035,0.04750184800147149,0.11307003428106649,0.12761155521188786,0.1011603166600127,0.06817458801968575,0.02,1.0
2012-02-03,0.08317001674564022,0.13347527626772396,0.08485485560634397,0.08224436307856071,0.07317386323070352,0.0855632828969035,0.04750184800147149,0.11307003428106649,0.12761155521188786,0.1011603166600127,0.06817458801968575,0.02,1.0
2012-02-10,0.08317001674564022,0.13347527626772396,0.08485485560634397,0.08224436307856071,0.07317386323070352,0.0855632828969035,0.04750184800147149,0.11307003428106649,0.12761155521188786,0.1011603166600127,0.06817458801968575,0.02,1.0
2012-02-17,0.08317001674564022,0.13347527626772396,0.08485485560634397,0.08224436307856071,0.07317386323070352,0.0855632828969035,0.04750184800147149,0.11307003428106649,0.12761155521188786,0.1011603166600127,0.06817458801968575,0.02,1.0
2012-02-24,0.08638934532113333,0.13164516094061424,0.08640455316969833,0.0818500488064797,0.07461110460784877,0.08721722029930933,0.046028172209797776,0.10916543426829986,0.12814602927043203,0.10079557168647324,0.06774735941991349,0.02,1.0
2012-03-02,0.08638934532113333,0.13164516094061424,0.08640455316969833,0.0818500488064797,0.07461110460784877,0.08721722029930933,0.046028172209797776,0.10916543426829986,0.12814602927043203,0.10079557168647324,0.06774735941991349,0.02,1.0
2012-03-09,0.08638934532113333,0.13164516094061424,0.08640455316969833,0.0818500488064797,0.07461110460784877,0.08721722029930933,0.046028172209797776,0.10916543426829986,0.12814602927043203,0.10079557168647324,0.06774735941991349,0.02,1.0
2012-03-16,0.08638934532113333,0.13164516094061424,0.08640455316969833,0.0818500488064797,0.07461110460784877,0.08721722029930933,0.046028172209797776,0.10916543426829986,0.12814602927043203,0.10079557168647324,0.06774735941991349,0.02,1.0
2012-03-23,0.08691950929052142,0.13078355950991935,0.0842722303555657,0.08315978798693527,0.07305421374857722,0.08602815795904167,0.04437554082715156,0.11305218708353935,0.12815969776629596,0.1025989988471542,0.06759611662529827,0.02,1.0
2012-03-30,0.08691950929052142,0.13078355950991935,0.0842722303555657,0.08315978798693527,0.07305421374857722,0.08602815795904167,0.04437554082715156,0.11305218708353935,0.12815969776629596,0.1025989988471542,0.06759611662529827,0.02,1.0
2012-04-06,0.08691950929052142,0.13078355950991935,0.0842722303555657,0.08315978798693527,0.07305421374857722,0.08602815795904167,0.04437554082715156,0.11305218708353935,0.12815969776629596,0.1025989988471542,0.06759611662529827,0.02,1.0
2012-04-13,0.08691950929052142,0.13078355950991935,0.0842722303555657,0.08315978798693527,0.07305421374857722,0.08602815795904167,0.04437554082715156,0.11305218708353935,0.12815969776629596,0.1025989988471542,0.06759611662529827,0.02,1.0
2012-04-20,0.08951922209994422,0.13116244220569476,0.0837358155067283,0.08306575733831677,0.07295965578246806,0.08582670983428811,0.042554853825511274,0.11156087252366298,0.1279965860139,0.1029554454155188,0.06866263945396699,0.02,1.0
2012-04-27,0.08951922209994422,0.13116244220569476,0.0837358155067283,0.08306575733831677,0.07295965578246806,0.08582670983428811,0.042554853825511274,0.11156087252366298,0.1279965860139,0.1029554454155188,0.06866263945396699,0.02,1.0
2012-05-04,0.08951922209994422,0.13116244220569476,0.0837358155067283,0.08306575733831677,0.07295965578246806,0.08582670983428811,0.042554853825511274,0.11156087252366298,0.1279965860139,0.1029554454155188,0.06866263945396699,0.02,1.0
2012-05-11,0.08951922209994422,0.13116244220569476,0.0837358155067283,0.08306575733831677,0.07295965578246806,0.08582670983428811,0.042554853825511274,0.11156087252366298,0.1279965860139,0.1029554454155188,0.06866263945396699,0.02,1.0
2012-05-18,0.0886192438207995,0.1326849406587334,0.08191476931455653,0.08218272420449288,0.0720837366995889,0.08675245688545274,0.03815902959362068,0.11287193188984654,0.1292297860072823,0.10565313224925445,0.06984824867637207,0.02,1.0
2012-05-25,0.0886192438207995,0.1326849406587334,0.08191476931455653,0.08218272420449288,0.0720837366995889,0.08675245688545274,0.03815902959362068,0.11287193188984654,0.1292297860072823,0.10565313224925445,0.06984824867637207,0.02,1.0
2012-06-01,0.0886192438207995,0.1326849406587334,0.08191476931455653,0.08218272420449288,0.0720837366995889,0.08675245688545274,0.03815902959362068,0.11287193188984654,0.1292297860072823,0.10565313224925445,0.06984824867637207,0.02,1.0
2012-06-08,0.0886192438207995,0.1326849406587334,0.08191476931455653,0.08218272420449288,0.0720837366995889,0.08675245688545274,0.03815902959362068,0.11287193188984654,0.1292297860072823,0.10565313224925445,0.06984824867637207,0.02,1.0
2012-06-15,0.09152660468429971,0.13152772616987768,0.07866805789880114,0.08137203733662973,0.07385212071254912,0.0870134482398337,0.03721029289269615,0.1132080416508734,0.13117820406949687,0.1047422859483456,0.06970118039659699,0.02,1.0
2012-06-22,0.09152660468429971,0.13152772616987768,0.07866805789880114,0.08137203733662973,0.07385212071254912,0.0870134482398337,0.03721029289269615,0.1132080416508734,0.13117820406949687,0.1047422859483456,0.06970118039659699,0.02,1.0
2012-06-29,0.09152660468429971,0.13152772616987768,0.07866805789880114,0.08137203733662973,0.07385212071254912,0.0870134482398337,0.03721029289269615,0.1132080416508734,0.13117820406949687,0.1047422859483456,0.06970118039659699,0.02,1.0
2012-07-06,0.09152660468429971,0.13152772616987768,0.07866805789880114,0.08137203733662973,0.07385212071254912,0.0870134482398337,0.03721029289269615,0.1132080416508734,0.13117820406949687,0.1047422859483456,0.06970118039659699,0.02,1.0
2012-07-13,0.09126714530044924,0.13584408294754874,0.07746243226071947,0.08091584529581412,0.07480455004930754,0.08686823793913016,0.03549390051549537,0.11502218246039464,0.1315942491836989,0.1034381445465699,0.06728922950087175,0.02,1.0
2012-07-20,0.09126714530044924,0.13584408294754874,0.07746243226071947,0.08091584529581412,0.07480455004930754,0.08686823793913016,0.03549390051549537,0.11502218246039464,0.1315942491836989,0.1034381445465699,0.06728922950087175,0.02,1.0
2012-07-27,0.09126714530044924,0.13584408294754874,0.07746243226071947,0.08091584529581412,0.07480455004930754,0.08686823793913016,0.03549390051549537,0.11502218246039464,0.1315942491836989,0.1034381445465699,0.06728922950087175,0.02,1.0
2012-08-03,0.09126714530044924,0.13584408294754874,0.07746243226071947,0.08091584529581412,0.07480455004930754,0.08686823793913016,0.03549390051549537,0.11502218246039464,0.1315942491836989,0.1034381445465699,0.06728922950087175,0.02,1.0
2012-08-10,0.09064144297545602,0.1357640907578546,0.08056237979704674,0.080439116569877,0.074721558988506,0.08702885551789702,0.033805619970237996,0.11473084243226803,0.1328767304659325,0.10714693340298133,0.06228242912194274,0.02,1.0
2012-08-17,0.09064144297545602,0.1357640907578546,0.08056237979704674,0.080439116569877,0.074721558988506,0.08702885551789702,0.033805619970237996,0.11473084243226803,0.1328767304659325,0.10714693340298133,0.06228242912194274,0.02,1.0
2012-08-24,0.09064144297545602,0.1357640907578546,0.08056237979704674,0.080439116569877,0.074721558988506,0.08702885551789702,0.033805619970237996,0.11473084243226803,0.1328767304659325,0.10714693340298133,0.06228242912194274,0.02,1.0
2012-08-31,0.09064144297545602,0.1357640907578546,0.08056237979704674,0.080439116569877,0.074721558988506,0.08702885551789702,0.033805619970237996,0.11473084243226803,0.1328767304659325,0.10714693340298133,0.06228242912194274,0.02,1.0
2012-09-07,0.09276412264960794,0.13467054389028074,0.08004785020793961,0.08053164067828336,0.07480519845932673,0.08611872045576288,0.034980955436636124,0.11581457103162615,0.1325328766582006,0.10447983388929483,0.06325368664304087,0.02,1.0
2012-09-14,0.09276412264960794,0.13467054389028074,0.08004785020793961,0.08053164067828336,0.07480519845932673,0.08611872045576288,0.034980955436636124,0.11581457103162615,0.1325328766582006,0.10447983388929483,0.06325368664304087,0.02,1.0
2012-09-21,0.09276412264960794,0.13467054389028074,0.08004785020793961,0.08053164067828336,0.07480519845932673,0.08611872045576288,0.034980955436636124,0.11581457103162615,0.1325328766582006,0.10447983388929483,0.06325368664304087,0.02,1.0
2012-09-28,0.09276412264960794,0.13467054389028074,0.08004785020793961,0.08053164067828336,0.07480519845932673,0.08611872045576288,0.034980955436636124,0.11581457103162615,0.1325328766582006,0.10447983388929483,0.06325368664304087,0.02,1.0
2012-10-05,0.09457780329397598,0.13376401778755373,0.07723418608152363,0.08074147752564746,0.07613762248952703,0.08628302608265721,0.03544764508575161,0.11754100217416232,0.13333883626001358,0.10116161370984747,0.0637727695093401,0.02,1.0
2012-10-12,0.09457780329397598,0.13376401778755373,0.07723418608152363,0.08074147752564746,0.07613762248952703,0.08628302608265721,0.03544764508575161,0.11754100217416232,0.13333883626001358,0.10116161370984747,0.0637727695093401,0.02,1.0
2012-10-19,0.09457780329397598,0.13376401778755373,0.07723418608152363,0.08074147752564746,0.07613762248952703,0.08628302608265721,0.03544764508575161,0.11754100217416232,0.13333883626001358,0.10116161370984747,0.0637727695093401,0.02,1.0
2012-10-26,0.09457780329397598,0.13376401778755373,0.07723418608152363,0.08074147752564746,0.07613762248952703,0.08628302608265721,0.03544764508575161,0.11754100217416232,0.13333883626001358,0.10116161370984747,0.0637727695093401,0.02,1.0
2012-11-02,0.0931693528860785,0.1327659019687025,0.07384471812843849,0.08150835268202349,0.07532267976070864,0.08672479605762995,0.03855055135113427,0.1186003919603724,0.13513035844953586,0.09843776555069704,0.06594513120467886,0.02,1.0
2012-11-09,0.0931693528860785,0.1327659019687025,0.07384471812843849,0.08150835268202349,0.07532267976070864,0.08672479605762995,0.03855055135113427,0.1186003919603724,0.13513035844953586,0.09843776555069704,0.06594513120467886,0.02,1.0
2012-11-16,0.0931693528860785,0.1327659019687025,0.07384471812843849,0.08150835268202349,0.07532267976070864,0.08672479605762995,0.03855055135113427,0.1186003919603724,0.13513035844953586,0.09843776555069704,0.06594513120467886,0.02,1.0
2012-11-23,0.0931693528860785,0.1327659019687025,0.07384471812843849,0.08150835268202349,0.07532267976070864,0.08672479605762995,0.03855055135113427,0.1186003919603724,0.13513035844953586,0.09843776555069704,0.06594513120467886,0.02,1.0
2012-11-30,0.09406748185149501,0.1275442308419166,0.07540303066208333,0.08297201059981034,0.07509108454803974,0.0876447735750802,0.04060755632411541,0.11679239479673352,0.13267209120330004,0.09875874784832402,0.06844659774910183,0.02,1.0
2012-12-07,0.09406748185149501,0.1275442308419166,0.07540303066208333,0.08297201059981034,0.07509108454803974,0.0876447735750802,0.04060755632411541,0.11679239479673352,0.13267209120330004,0.09875874784832402,0.06844659774910183,0.02,1.0
2012-12-14,0.09406748185149501,0.1275442308419166,0.07540303066208333,0.08297201059981034,0.07509108454803974,0.0876447735750802,0.04060755632411541,0.11679239479673352,0.13267209120330004,0.09875874784832402,0.06844659774910183,0.02,1.0
2012-12-21,0.09406748185149501,0.1275442308419166,0.07540303066208333,0.08297201059981034,0.07509108454803974,0.0876447735750802,0.04060755632411541,0.11679239479673352,0.13267209120330004,0.09875874784832402,0.06844659774910183,0.02,1.0
2012-12-28,0.09354157361777334,0.12484094804771004,0.0774143800913406,0.08269624458485264,0.07745415687610412,0.08943048699708853,0.04097092487550873,0.11432984219345214,0.13141322522839027,0.09914804631300571,0.06876017117477397,0.02,1.0
2013-01-04,0.09354157361777334,0.12484094804771004,0.0774143800913406,0.08269624458485264,0.07745415687610412,0.08943048699708853,0.04097092487550873,0.11432984219345214,0.13141322522839027,0.09914804631300571,0.06876017117477397,0.02,1.0
2013-01-11,0.09354157361777334,0.12484094804771004,0.0774143800913406,0.08269624458485264,0.07745415687610412,0.08943048699708853,0.04097092487550873,0.11432984219345214,0.13141322522839027,0.09914804631300571,0.06876017117477397,0.02,1.0
2013-01-18,0.09354157361777334,0.12484094804771004,0.0774143800913406,0.08269624458485264,0.07745415687610412,0.08943048699708853,0.04097092487550873,0.11432984219345214,0.13141322522839027,0.09914804631300571,0.06876017117477397,0.02,1.0
2013-01-25,0.09643824931893605,0.12535543770364937,0.07643935819093244,0.08302389055365551,0.0765238729290805,0.0879239488998031,0.04622183699968884,0.11353665259286229,0.12783944361369334,0.09604807247151699,0.07064923672618165,0.02,1.0
2013-02-01,0.09643824931893605,0.12535543770364937,0.07643935819093244,0.08302389055365551,0.0765238729290805,0.0879239488998031,0.04622183699968884,0.11353665259286229,0.12783944361369334,0.09604807247151699,0.07064923672618165,0.02,1.0
2013-02-08,0.09643824931893605,0.12535543770364937,0.07643935819093244,0.08302389055365551,0.0765238729290805,0.0879239488998031,0.04622183699968884,0.11353665259286229,0.12783944361369334,0.09604807247151699,0.07064923672618165,0.02,1.0
2013-02-15,0.09643824931893605,0.12535543770364937,0.07643935819093244,0.08302389055365551,0.0765238729290805,0.0879239488998031,0.04622183699968884,0.11353665259286229,0.12783944361369334,0.09604807247151699,0.07064923672618165,0.02,1.0
2013-02-22,0.09837680986114823,0.1259777564363655,0.07481621528451489,0.08316843421261687,0.07845271732084459,0.089907737146239,0.04268878112821905,0.11290641757253765,0.1286868425038127,0.0958567301572086,0.06916155837649297,0.02,1.0
2013-03-01,0.09837680986114823,0.1259777564363655,0.07481621528451489,0.08316843421261687,0.07845271732084459,0.089907737146239,0.04268878112821905,0.11290641757253765,0.1286868425038127,0.0958567301572086,0.06916155837649297,0.02,1.0
2013-03-08,0.09837680986114823,0.1259777564363655,0.07481621528451489,0.08316843421261687,0.07845271732084459,0.089907737146239,0.04268878112821905,0.11290641757253765,0.1286868425038127,0.0958567301572086,0.06916155837649297,0.02,1.0
