,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2018-04-20,0.04449944577549299,0.013233550627360634,0.013275740826621765,0.0707978135711115,0.10027585819607307,0.09796581365020139,0.01821695031891631,0.031386029661816334,0.4876650172553419,0.07320751710841211,0.04947626300865215,2
2018-04-27,0.0441918211250061,0.013486256454863507,0.013954299020592599,0.07179190601766874,0.09978604375232004,0.09701288687358713,0.01822915467916892,0.03206263689664325,0.48381539461634115,0.07499200514835709,0.05067759541545141,2
2018-05-04,0.043953265352220904,0.013000744898704755,0.014078892187174718,0.07133915120276682,0.10066514223604356,0.09591601026359398,0.017550582745457153,0.03151253814169787,0.48505132981315124,0.07633371726479592,0.0505986258943932,2
2018-05-11,0.05875154963454095,0.013936980565941323,0.012070124072121408,0.06252110229187804,0.10291694716212942,0.12348694336914945,0.016290071960788396,0.033857851072412806,0.4707536101797203,0.05984989242315774,0.04556492726816001,2
2018-05-18,0.05895472916424446,0.014063373005551025,0.012563461496382333,0.06291910029675588,0.10399674054306772,0.12283314076176971,0.016804631678848898,0.03438372721620301,0.4696430093375058,0.05874335117921867,0.04509473532045257,2
2018-05-25,0.057435243645813365,0.01410515179039078,0.012925113092909076,0.0616440594547488,0.1084812259784969,0.1228548350977375,0.016642784452195122,0.034239352047883066,0.4692445384918134,0.057901130992843844,0.04452656495516818,2
2018-06-01,0.05779294935122893,0.014193103315309694,0.012090536049494699,0.06126918463578583,0.11170592697543723,0.12537912126742673,0.01653313554366587,0.033503888283853686,0.46390866547590875,0.05808280472029379,0.04554068438159474,2
2018-06-08,0.0480975275575116,0.01569727184594094,0.014105259675274442,0.05105860601417449,0.10316328556798125,0.14564149407556914,0.017150576684076213,0.033839374664033944,0.48352224616804595,0.0452441520058731,0.04248020574151911,2
2018-06-15,0.04769780308591589,0.015480786726196336,0.013720867290559938,0.0509911507152123,0.09953506386904626,0.1444063050224975,0.017358703348638527,0.034148010025677515,0.4904375310359474,0.044760105876112316,0.04146367300419622,2
2018-06-22,0.04775600931156545,0.015514174395247033,0.013548216928936343,0.050846053174900915,0.09908995877193827,0.14504310750715277,0.01733614943645417,0.033527928870986,0.49120323469209226,0.04465147214876167,0.04148369476196511,2
2018-06-29,0.04758627104128833,0.015749956948554262,0.013521710446625949,0.05052305998510611,0.09957383685010744,0.14314335689723262,0.017324819515913456,0.03260955185729765,0.49241670276826066,0.04502522228632766,0.04252551140328586,2
2018-07-06,0.042120527317433605,0.01651312762593063,0.011520383591596503,0.04063362843926738,0.10129485153709267,0.10532118670198928,0.017327576936226052,0.03827181476027246,0.5552091280416863,0.04461912732648326,0.027168647722021926,2
2018-07-13,0.041387026810691896,0.016514126849889087,0.011347904534415518,0.04118100575428415,0.09760534576539434,0.10389719791001871,0.01748495587159402,0.0372694021085221,0.5590539487116498,0.045744462194803485,0.028514623488737,2
2018-07-20,0.041713436154527675,0.016738744860183993,0.01123058982158682,0.04077453518677685,0.10215152311950638,0.10414047580015447,0.017055551644047196,0.03728095873426879,0.5561891581841284,0.04437513063949078,0.028349895855328648,2
2018-07-27,0.04149012526614803,0.016746903069315682,0.011290402002255982,0.041505297233562624,0.1010087250282628,0.1037684642544684,0.017176108024308363,0.03712378756289095,0.555056100172032,0.045134070286542274,0.02970001710021285,2
2018-08-03,0.041724855733042694,0.01562528137098705,0.01261953580180461,0.04678526724993707,0.09685915302555333,0.09656657464512627,0.01617727217604678,0.03494171157089993,0.547039951181085,0.05449075318392905,0.03716964406158847,2
2018-08-10,0.04146973365532603,0.015755885234776494,0.01293827649554947,0.04787148255920972,0.09417012245682199,0.09599742224900933,0.015971326572029956,0.035244475404234886,0.5451026173469011,0.057226707493559396,0.03825195053258169,2
2018-08-17,0.04071424388741787,0.015171584706768193,0.012865812908333567,0.04725151586117758,0.09315434909204116,0.09624036997458124,0.0162886335708188,0.03435365527745954,0.5499191286003411,0.056844815648029165,0.037195890473031824,2
2018-08-24,0.040386067799826744,0.015158472217732602,0.012957898453141043,0.048193698382530695,0.08861804847569223,0.09141659383529166,0.015634259853239876,0.03335098029201619,0.5556482531887542,0.06049186188781251,0.038143865613962234,2
2018-08-31,0.039216847518709484,0.019167578573811586,0.011255621212233183,0.0642074960900036,0.045643275385290116,0.0874302851299196,0.013758426645167382,0.03864039058151767,0.48557551605992544,0.10985627534506442,0.08524828745835768,2
2018-09-07,0.03982428722801573,0.018493739339324623,0.01151097771701728,0.06375705201438989,0.045879448010181435,0.08745661470427037,0.013251447669761272,0.039318390274739955,0.4839167516566636,0.11112460223799743,0.08546668914763841,2
2018-09-14,0.03851448588152237,0.018674216801819705,0.01176374107028547,0.06357576852627586,0.04567557898013284,0.08705806765377665,0.012877197232225076,0.039266801006717166,0.4780847243330595,0.11746351069261574,0.0870459078215697,2
2018-09-21,0.03814863187918267,0.018251240748252184,0.012078388209788769,0.06330767089522236,0.04208600830130504,0.08754515073931073,0.013178104707138618,0.038112643139671956,0.4816448537814929,0.11804353847588964,0.0876037691227451,2
2018-09-28,0.038213786772787646,0.015395769920102054,0.011507081291911803,0.05454486911034907,0.03773620131262239,0.10575581783027979,0.016437894576530776,0.02768484927551905,0.4590164765844996,0.12803186724979268,0.1056753860756053,2
2018-10-05,0.03817835812247812,0.015553837969674604,0.01234212729386732,0.05584995456049211,0.038002926067160776,0.10806255870681569,0.016338122674640368,0.027695881519577227,0.4491103444774288,0.1324644588957281,0.10640142971213683,2
2018-10-12,0.0378399948437963,0.01565304625072848,0.012264344855734672,0.055156302323788375,0.037240527032649844,0.10696022414088674,0.015890508851215603,0.02833118176544469,0.447725828373977,0.13676301133147048,0.10617503023030772,2
2018-10-19,0.036771153732243114,0.01554264811468245,0.012271214484817144,0.05587514508493668,0.03632438334276035,0.10581344958100289,0.015360139011145435,0.027441034628703977,0.44306216075157606,0.14240936916338973,0.1091293021047422,2
2018-10-26,0.05265985031922843,0.019190880335929153,0.012405590079927753,0.06216524426853036,0.05147037851433551,0.09260020475070588,0.023853209924077412,0.03172464382142778,0.5007167225572949,0.06075436367604548,0.09245891175249708,2
2018-11-02,0.052195599783681594,0.019259793345008314,0.012323645877246091,0.06218307947735945,0.051398171782194024,0.08984819182237087,0.022791635028399232,0.03137759929697078,0.5070490614394653,0.05919206428656671,0.09238115786073772,2
2018-11-09,0.053970792834435316,0.01913559306074189,0.011827925088619984,0.062491641024978006,0.05304821824201722,0.09047148531468759,0.024654733786488397,0.03137700274345531,0.5070985824086568,0.05590326691234265,0.09002075858357703,2
2018-11-16,0.05255133356992364,0.019387401878852007,0.012252395896288352,0.06232085122713886,0.054281628108667775,0.0910316671393158,0.023589964596967668,0.03141055311756725,0.5043441286320812,0.056825794929706595,0.09200428090349079,2
2018-11-23,0.07109231957475277,0.0170409059896586,0.009855428854889464,0.0718144218123331,0.0834751742577155,0.12406640296541813,0.04374833281605764,0.029568413498494178,0.44960635632465984,0.02817356811196068,0.07155867579406015,2
2018-11-30,0.07135033880244084,0.016814932728017748,0.009623388854717002,0.07131120203972646,0.08147715027215464,0.12248499694819344,0.04383522462277589,0.029059026334373964,0.4534204323581797,0.028112159249095076,0.07251114779032526,2
2018-12-07,0.07112949872491443,0.016008210695862383,0.00961503370705029,0.07078884773569079,0.07980058948782111,0.12223751704200289,0.0449485553962664,0.028578472372038557,0.4572077941279731,0.02820506166990098,0.07148041904047885,2
2018-12-14,0.0716732627566321,0.01617008131519295,0.00945404791169867,0.06995864422304199,0.07259733558352476,0.12138234777054369,0.04515832208226116,0.02864728322577027,0.4635972231111703,0.028407342151146986,0.07295410986901711,2
2018-12-21,0.08429045554527496,0.015979862364600403,0.00871708962457833,0.0615165986346201,0.09697117294967762,0.11180276953315271,0.04716507360656622,0.0287678250178584,0.42714459707910024,0.026635827547796205,0.09100872809677463,2
2018-12-28,0.08346274123578971,0.015829393791867884,0.008321856247493193,0.06276844820116634,0.09369262284242265,0.11025429178186806,0.04858654343172531,0.028790085938418843,0.42760723642268567,0.027610971401794027,0.0930758087047683,2
2019-01-04,0.0838839102571,0.01591782477611587,0.008190950884190498,0.06252326709540323,0.09405043224568756,0.11025746292827511,0.04781470849218979,0.028725965481251156,0.42706220263818406,0.02726476044667286,0.09430851475492986,2
2019-01-11,0.08245359073851218,0.01547178356183371,0.008307826363292392,0.0627046474496462,0.09156906360579094,0.10823973494783094,0.04750719397566627,0.027962513250935055,0.4338866034900873,0.028069076693177722,0.09382796592322737,2
2019-01-18,0.07313146436139162,0.015780154089638787,0.01237463043135896,0.06626526389949139,0.08267536935937894,0.10289444274270457,0.038219593562062615,0.0287347155544182,0.48483072129224397,0.03179590214569679,0.06329774256161413,2
2019-01-25,0.07343062303767382,0.01584772799419972,0.012261576606789401,0.06616515852968571,0.08762511610379572,0.10379841855161698,0.03811176452964663,0.028908483409774602,0.47985666520995024,0.03157554941184272,0.06241891661502439,2
2019-02-01,0.07350590779133166,0.015673221653847064,0.012225790148770867,0.06599621100267375,0.08628122072958795,0.10511273900786697,0.03819245049686386,0.028141462643840858,0.4813193828371647,0.031583775357031565,0.06196783833102073,2
2019-02-08,0.07376861370869482,0.015488027162561514,0.01207705464991759,0.06503725118867384,0.08734479006659132,0.10465427900363648,0.03799027789113482,0.028789180703685757,0.48395320720969287,0.0309691423497513,0.05992817606565963,2
2019-02-15,0.05396607798166991,0.01586514703366855,0.016343639256414896,0.057913944624517946,0.0458386868850539,0.09056066801221908,0.027426668979408125,0.03431840717885197,0.5628407533321536,0.02935915401287098,0.06556685270317075,2
2019-02-22,0.054219709671371,0.016507819841948657,0.016601118516924685,0.058063494157015234,0.04712345131618464,0.08984276650379752,0.027077501646890722,0.03446503742735479,0.5592625187095038,0.030051190006466232,0.0667853922025426,2
2019-03-01,0.055004690791144006,0.016388770888756784,0.01675824463453337,0.058051753046385754,0.04514694237970641,0.09146554364282777,0.027170145028186116,0.035380610359887044,0.5586042690806706,0.02970368954080857,0.06632534060709354,2
2019-03-08,0.05561284823595553,0.01594224788951352,0.01662570853565165,0.059471736426778284,0.04658396620523583,0.09189612104442002,0.026875238710414067,0.03568904510879248,0.5559612269457406,0.029669184469511025,0.06567267642798703,2
2019-03-15,0.07008019511311755,0.014627078182966893,0.013171081796867629,0.07772757989032171,0.061479023073337344,0.10921455687284048,0.02716325811275018,0.03502004666708062,0.5122917078132784,0.025035761368788156,0.05418971110865099,2
2019-03-22,0.06944194231466096,0.014849633187388656,0.013460035180787897,0.0778432363255388,0.061040721159711514,0.10807418460082675,0.027078944431373746,0.034274632418749416,0.5142416031211516,0.02566129597454245,0.05403377128526835,2
2019-03-29,0.06944957323853256,0.015188682903497336,0.013227403199708967,0.07573293347560855,0.061914460786232355,0.10720370801933907,0.026706499038871085,0.034317717288314405,0.5198611143375369,0.024625366151692574,0.05177254156066629,2
2019-04-05,0.06876924764399624,0.015687920280641525,0.012884526888200538,0.0739656768675639,0.06027562643346264,0.10619931323874666,0.026226020229832392,0.03285415730751691,0.5276503085905759,0.023879348247724766,0.05160785427173851,2
2019-04-12,0.0670547871075223,0.013399708396294271,0.014563613803051628,0.143108346833865,0.04265715360771845,0.11361891609041802,0.023509368452367452,0.03885782907397214,0.4434879644338083,0.042566414811349026,0.05717589738963346,2
2019-04-19,0.06670322123444862,0.013318242237442756,0.014545606642930973,0.14229119603315007,0.04430968283518061,0.11383977788972348,0.02441740423203156,0.03853348948405454,0.44317696272978646,0.0419840813003958,0.056880335380855074,2
2019-04-26,0.06849572445396504,0.013536289280566625,0.01458649922624983,0.1459056327559477,0.0437532979065987,0.11365228692286274,0.024709504593177563,0.038894781771102845,0.43764034698457766,0.042127516772626605,0.05669811933232467,2
2019-05-03,0.06763786802227406,0.013689786189353109,0.014647246987964347,0.1466214797494167,0.04329201448946747,0.1113722932317725,0.02480864973600339,0.03752308787955056,0.4399506089876434,0.042504021151610324,0.05795294357494414,2
2019-05-10,0.05613632244927009,0.013185582171850757,0.014890305709570006,0.14536514029857195,0.03801371140358656,0.12473699412492203,0.021183264830489608,0.033485468899120935,0.4470594364985214,0.0535789687447819,0.05236480486931492,2
2019-05-17,0.05470690909243838,0.013116970824045799,0.01499705702483985,0.1426198388678905,0.03756384098094304,0.1242539249203642,0.021669129626725982,0.033244690385257514,0.44974084725737107,0.05444206881848422,0.05364472220163937,2
2019-05-24,0.053436799671992524,0.013363853721688801,0.01515660481144513,0.14334622357767773,0.03781442873007244,0.12234048198312357,0.020952406820736062,0.0329899880570094,0.4515419346886367,0.05501180762283463,0.05404547031478312,2
2019-05-31,0.05231673857535196,0.013237507270516306,0.015195937988377265,0.145149976534972,0.03675015573346863,0.12054452104291319,0.01983793288224152,0.032320551435135465,0.4527247216938303,0.05571574940553538,0.056206207437657967,2
2019-06-07,0.06812999826135499,0.015027371534304432,0.014296748633843281,0.1471522654172346,0.040487797077380296,0.12947723137958445,0.025759143739163874,0.030865978358277153,0.4192634523698564,0.06155863296742203,0.04798138026157855,2
2019-06-14,0.06760258192313887,0.014987382107946177,0.014012695047491053,0.14619965603984475,0.03797868120599965,0.12806526995370526,0.025743580525314492,0.030422471398875738,0.42342897514162764,0.06355275407867965,0.048005952577376824,2
2019-06-21,0.06767123292985569,0.015324704415874055,0.013936959472411565,0.1456271064854817,0.03785029374470159,0.12814955936382166,0.025533268994137034,0.030633856021959675,0.42572909121855823,0.06152891228470776,0.048015015068491256,2
2019-06-28,0.06835167016997186,0.015022666243110718,0.014338513784050443,0.14757101248687773,0.037641544559307516,0.1275526006002304,0.02618557773789193,0.030937274203869398,0.42410230530550397,0.06169745156042652,0.046599383348759675,2
2019-07-05,0.05693096629714808,0.013347424920919643,0.016997976023327477,0.17385850784079426,0.040655298881056894,0.1459779583367651,0.02562114735337203,0.03202943536007719,0.3885308563992556,0.06147779018577153,0.04457263840151249,2
2019-07-12,0.05726514757164069,0.013450486897717641,0.016647740469099257,0.17268043690880255,0.04123743038508283,0.1447429155021498,0.025636642913063837,0.0312933279099785,0.3908238006566663,0.06081839509306515,0.04540367569273348,2
2019-07-19,0.056758688004713384,0.013365297709568813,0.01689254755386966,0.17384364945615305,0.04093548908638659,0.14469805800149174,0.025393315781427124,0.031017614868692454,0.39067896309396927,0.060758422149466654,0.04565795429426132,2
2019-07-26,0.05736013955805754,0.01339227155386405,0.016603208806795937,0.1741207423412085,0.042148000679713526,0.14571814561192475,0.02562589468324296,0.0313277870287957,0.3882160070259837,0.06051788409282438,0.04496991861758898,2
2019-08-02,0.05752608914979233,0.013895232893434278,0.016644025822750055,0.2246641653700725,0.03972502341862191,0.13707678696643882,0.027097448650449815,0.027995993428847905,0.35129514694899844,0.06511323227685704,0.03896685507373694,2
2019-08-09,0.056686463921377744,0.013745685085949106,0.016674123091405493,0.22535115796440658,0.04018450942889606,0.13753349576468907,0.02744023558254036,0.027660368114527514,0.3475980221428132,0.06637279731814669,0.04075314158524822,2
2019-08-16,0.05683382445352682,0.014271744076570149,0.016542807633278908,0.2239395482226655,0.040834433455975094,0.13828133592353167,0.027293537576612896,0.02806290784857884,0.3436539799210521,0.06846358117645683,0.04182229971175113,2
2019-08-23,0.056670412501557736,0.014305470148052734,0.01630421772989562,0.2221976218550833,0.041001654169065094,0.1384454064150807,0.026743253147467016,0.027304240604694028,0.34695751751646037,0.06914045570436396,0.040929750208279485,2
2019-08-30,0.04776054434447228,0.011430093459045873,0.018446366732617736,0.26757661995252924,0.02603472810353733,0.10103533221448804,0.030157980260531632,0.03183385138299684,0.31856820808541947,0.0872840819710073,0.05987219349335422,2
2019-09-06,0.04827590541564075,0.011313672745953783,0.018893575526030038,0.26752810759654655,0.02652587783083941,0.102783037076674,0.030011906022896637,0.03211548905709606,0.31502299946098083,0.08760772244691081,0.059921706820431235,2
2019-09-13,0.04836896279373519,0.011078022999070751,0.01882470181540119,0.2688294507377809,0.025788776505332157,0.1037047640861671,0.03047836691357362,0.03214813605664576,0.31657401200029794,0.08669136284084121,0.05751344325115411,2
2019-09-20,0.048750942769422316,0.010936631600615327,0.01908037310597699,0.2701839607422898,0.024587434322610197,0.10414221035288526,0.030301706799234794,0.03284184272838804,0.31581098259190515,0.08622525288506114,0.05713866210161114,2
2019-09-27,0.05321564979163675,0.012747895019712546,0.021117694998489867,0.2372746213311976,0.024760988403871947,0.10896502976844687,0.030443119778663583,0.03213868577722114,0.326487153134796,0.0791863529964732,0.07366280899949057,2
2019-10-04,0.0533467433116565,0.012736265338472321,0.02067853944418313,0.23918861623696225,0.024494079894864268,0.10735044020788821,0.030603665722345366,0.03143192859240027,0.3261225524866171,0.0799097097125793,0.07413745905203137,2
2019-10-11,0.05335385156005831,0.01281848175341953,0.020288037890697764,0.236065138746351,0.02462519493278699,0.10758813819246286,0.030315522914067358,0.031021583690150414,0.32947811059548804,0.08057418611455704,0.07387175360996076,2
2019-10-18,0.05339874837290859,0.012883381850796,0.020507327197773605,0.23731382177120178,0.02501178560238081,0.10729475892873247,0.030091121977756975,0.03095752768375263,0.32844473419912956,0.08045427473614779,0.0736425176794199,2
2019-10-25,0.060061927499448595,0.014023056937436384,0.02223947519985875,0.17789354202665245,0.030074399098470574,0.15458588063345471,0.03552422992687104,0.03649778737870441,0.34636866283623047,0.05267377154304208,0.07005726691983039,2
2019-11-01,0.06049220412841967,0.013971538749594371,0.022516313950780204,0.17849211236150264,0.030216087401749702,0.15534371555006754,0.03443146275179193,0.03693832963279337,0.3454028387499362,0.05129454014537025,0.07090085657799418,2
2019-11-08,0.061224000725456376,0.01406239337769699,0.021687650524199166,0.17740485481264012,0.030567575608900242,0.15676257806256472,0.03448807239609399,0.035907126059956204,0.34689818756558277,0.050484228643395156,0.0705133322235142,2
2019-11-15,0.06149135501057267,0.013886175315208056,0.02213592952459677,0.17784375043838854,0.030853062954426094,0.1579803638961498,0.03422702783038709,0.03678343509616447,0.3462735741443718,0.049071010162920856,0.06945431562681383,2
2019-11-22,0.07219923367948786,0.017442826015959673,0.021098773197386747,0.17535846034144587,0.03388260089817152,0.12753807665459263,0.04037767880061662,0.04081729579133783,0.35856692727934264,0.0357108347477703,0.07700729259388832,2
2019-11-29,0.07156847827880679,0.01710318715584806,0.020777783648213585,0.17439865398486146,0.03342694817455445,0.12766525349206612,0.04099306503194214,0.04090963888403674,0.36170074203893077,0.03554123675595514,0.0759150125547847,2
2019-12-06,0.0710451169780541,0.017067392191826753,0.020408717158457303,0.17388582967483707,0.031636571118669306,0.12856099595191303,0.041432485850078395,0.0417139421660693,0.3641426245339086,0.0344856986049948,0.07562062577119132,2
2019-12-13,0.07140284638789289,0.017133485944080765,0.01998875752221714,0.17178412338104432,0.031814357569206024,0.1317375855881261,0.04149994895632173,0.041687780528955685,0.36410351302145366,0.03419501243995454,0.07465258866074724,2
2019-12-20,0.11167007532438536,0.018077444725957653,0.01818395718716269,0.1302578767260062,0.042761596367916294,0.11870355640081151,0.04421396190680869,0.03834596634259084,0.356890640184663,0.03258874029332369,0.08830618454037359,2
2019-12-27,0.10999072326671115,0.018070717205806303,0.01866047828156888,0.12977782985753378,0.043295819176288705,0.11774927751130344,0.04510501951644213,0.03769731761773899,0.3588059073964128,0.03323405026581627,0.08761285990437753,2
2020-01-03,0.10987551973530735,0.017971925716833155,0.018815929242179202,0.1287012452899401,0.043390309629917696,0.1178159690387225,0.04547691934757295,0.03878398725902302,0.35910007563168866,0.033347637454874575,0.08672048165394078,2
2020-01-10,0.11006102705212445,0.01751938509583062,0.019026919294013647,0.12863840496064954,0.042865990894332455,0.1190864360287818,0.044943557042640386,0.03981151588184295,0.36025718069792834,0.032484910224538574,0.08530467282731702,2
2020-01-17,0.13612672369132506,0.015020519385116393,0.01880954485441523,0.12913395171391126,0.035573697619602856,0.08800869821020109,0.035817765570719626,0.03583085117791175,0.3726169480984421,0.032555198823912265,0.10050610085444228,2
2020-01-24,0.13648796511438033,0.01482382612229908,0.018288901680433838,0.1280405399713233,0.036918044877062045,0.08732130630640617,0.03579614963968341,0.03563420951905603,0.3729590668769123,0.03279956739429215,0.10093042249815128,2
2020-01-31,0.13303611294156878,0.014860777933322045,0.018339496790017992,0.128903935592456,0.03849167407103027,0.08804538344543457,0.036263907849924275,0.035596917201900606,0.3661454375678282,0.03530340239225865,0.10501295421425869,2
2020-02-07,0.13253367142249808,0.014880583319362206,0.018030779477449552,0.12967700781101113,0.03860702689993967,0.08615636682809634,0.03679862436637623,0.035244159697167404,0.36555543299964083,0.03527781651361946,0.10723853066483913,2
2020-02-14,0.14504236836487916,0.017256898905542814,0.02056269631739578,0.1437629815218362,0.03890622215272293,0.07877187495495533,0.046031410386868594,0.030759712258725244,0.3463484540327142,0.038155881132787145,0.0944014999715724,2
2020-02-21,0.14406528052203038,0.01700458365331589,0.020160347727110683,0.1419850664618209,0.03873244271432359,0.07858244392315204,0.045525301498319154,0.031381245686678196,0.3532545776233539,0.0363855614753993,0.09292314871449601,2
2020-02-28,0.14613739328407016,0.01733283793375794,0.020196615350327067,0.1420885095216173,0.03916397506446899,0.0792251802101679,0.045217905542686794,0.032319786072121735,0.3471158164947155,0.03737791878951904,0.0938240617365476,2
2020-03-06,0.14142140416420562,0.017137675658072685,0.01910847186024788,0.1417897806586555,0.03937092896985957,0.0775113859709284,0.0450710417918128,0.03203094617899436,0.35543904896315154,0.03681457913815365,0.09430473664591806,2
2020-03-13,0.11320081572336912,0.015624827000898012,0.01865511728113961,0.13416314515344946,0.04184742943111464,0.07929699791580816,0.04266566290326345,0.03573527825194142,0.42568829030596494,0.021171810692319437,0.07195062534073166,2
2020-03-20,0.1109511289776497,0.01595553529010959,0.017136829116413697,0.1369681294643009,0.04057590701351724,0.0789647690253045,0.04277146988841217,0.03426633340845413,0.42861311226535526,0.020577520502661505,0.07321926504782143,2
2020-03-27,0.10910756609660605,0.016371170466723043,0.017461438785171274,0.1433766777586097,0.040541910090955674,0.07679196513313254,0.04495954381438501,0.03374187689927904,0.4238378946786056,0.022119230188236944,0.07169072608829519,2
2020-04-03,0.11019633646557231,0.016478117822751097,0.017736923513218542,0.140396446464418,0.040899026974678995,0.07711707802551589,0.04496617957303457,0.03340567052334741,0.425744355981779,0.021761843979033694,0.07129802067665046,2
2020-04-10,0.1447594772476392,0.014377200191851458,0.017324293557556145,0.2196550160480863,0.04857416543919032,0.05683798981633782,0.056609963980135375,0.02454573690463991,0.3276278435503136,0.022148987176427964,0.06753932608782186,2
2020-04-17,0.15188774399679733,0.014546257621882275,0.01687189752760699,0.21508533426157117,0.04882363386584268,0.05666780439917503,0.05584884442237006,0.02488651753781761,0.32661725315663354,0.021463739557459786,0.06730097365284358,2
2020-04-24,0.1551869316243731,0.014461956455322268,0.016015095537827647,0.21240835214135972,0.049534054227142445,0.05661904939387769,0.058127039916431214,0.025062321075467853,0.32476189919458515,0.020975448895274626,0.06684785153833829,2
2020-05-01,0.15544672709463384,0.014815027324956789,0.016088596408646356,0.21116847413883785,0.051079608253307984,0.056420105920764824,0.05807784736146554,0.02520995969004692,0.3220600856719318,0.021550729238769686,0.06808283889663842,2
2020-05-08,0.17933349820408287,0.017147249540367282,0.008678020580223211,0.28990266017315186,0.045736185409219976,0.040851476348818146,0.05864699308164402,0.015778356078669675,0.25890228322806424,0.02470654111698474,0.060316736238774,2
2020-05-15,0.184539479605202,0.017336391225977296,0.008509583254046191,0.2852486249932001,0.046908417202797974,0.04188681156986854,0.05993304868916699,0.015681896464353456,0.2565128633318387,0.023942987807703695,0.05949989585584502,2
2020-05-22,0.18400783594904857,0.017482909735561877,0.008323600381494529,0.2839670493874655,0.049769059627114386,0.042681642768159486,0.06226189652135537,0.015546679604898814,0.2528846534847509,0.023325307847282043,0.059749364692868456,2
2020-05-29,0.18754415703604552,0.017392345952200412,0.008710098564831674,0.28494050580449004,0.04866894695600653,0.04222802603800617,0.0634489248538637,0.015842261295012292,0.24820897891584157,0.02355493972726003,0.059460814856442036,2
2020-06-05,0.20818191159344168,0.02591892124507312,0.012418909172357898,0.34357702134026313,0.043505667070011585,0.040320319898672075,0.07386148440625193,0.023306125826587407,0.1326597637029861,0.02944499921018226,0.06680487653417296,2
2020-06-12,0.21052269236531862,0.02526841763714976,0.012483088262031095,0.3469346897742903,0.04333327668099012,0.04007078797001675,0.0733089889963233,0.022457664516691053,0.13341711910168808,0.027727229932785022,0.06447604476271579,2
2020-06-19,0.2101220108790195,0.02517286791900254,0.012094321572822683,0.34308929807725563,0.04414198523662122,0.040180479901477016,0.07543793492849234,0.023208825863236356,0.1345875859676244,0.027642780811252994,0.06432190884319518,2
2020-06-26,0.2094881130141085,0.025666667567054206,0.012137785109236476,0.3391903236690377,0.04587160933348678,0.040521933363700975,0.07757187130976809,0.023152949812938316,0.13565689040925807,0.027186053793692024,0.06355580261771887,2
2020-07-03,0.18395396686088272,0.022340329301081263,0.01052125079334744,0.3095197041456324,0.0562361611900409,0.049360129994396415,0.11443480160134382,0.0356460406454107,0.1459618498663693,0.022009388674064656,0.05001637692743022,2
2020-07-10,0.18166000664762627,0.022170136641812378,0.010507095437708442,0.309177489763752,0.0553368276345773,0.050217308453675814,0.11756374519343415,0.035907569530076906,0.14742832376417947,0.02172575425543196,0.04830574267772539,2
2020-07-17,0.1798305315620132,0.02208596639572581,0.010122974158339185,0.3077487492883876,0.05510824804307485,0.051445240557311825,0.12428558943546707,0.03935923941158498,0.14229990177196528,0.021152679586358,0.04656087978977222,2
2020-07-24,0.1850097218674681,0.023390918863923495,0.010191844531605137,0.3062385829497008,0.05532153914100234,0.050956992187091786,0.11902637343435003,0.03946126755007173,0.1418887444805034,0.021310559100994483,0.04720345589328875,2
2020-07-31,0.08365137791966089,0.012182504168182381,0.01129201713869707,0.2338454649443285,0.047149957652414094,0.06624542412986188,0.2301544048426176,0.022970258817127318,0.24612073975576065,0.01205842268294921,0.03432942794840049,2
2020-08-07,0.08484914198928008,0.012360672163705972,0.010755908083974735,0.22746537545114556,0.047917735540209234,0.06704860052473102,0.23203974831369692,0.023358087473418106,0.24776835545275847,0.011856202523926994,0.03458017248315277,2
2020-08-14,0.08596846535867358,0.012214856555354436,0.010839983600614014,0.2235789874208286,0.047681927747531196,0.06762778626387768,0.23571885799983994,0.024320074361170185,0.246308543202229,0.011944186665821631,0.033796330824059646,2
2020-08-21,0.08951711419404786,0.01216335846390855,0.011055640753218373,0.22837122249919561,0.045041060897079564,0.06705825230803747,0.22733082054970624,0.022552229729326346,0.24972711823207464,0.012825078538925323,0.03435810383448017,2
2020-08-28,0.10426489966780211,0.015348099303618828,0.009348809236141398,0.12219555758506881,0.05472711038582609,0.08955373089933837,0.23930831916196554,0.03690262788664244,0.2654932088924843,0.009630847225878328,0.05322678975523402,2
2020-09-04,0.10482575159429935,0.015603029665728465,0.009006596371603797,0.12026144343187484,0.055505591452118225,0.08700737692829635,0.250750001784058,0.03635223231572346,0.25997300954371866,0.009237761148372998,0.05147720576420575,2
2020-09-11,0.10550120088942205,0.015474178643388443,0.009010011769272503,0.1186550768142056,0.054945792870637215,0.08755823448051728,0.2507102958687108,0.0377959743430204,0.2593669894284582,0.009023708890215264,0.05195853600215216,2
2020-09-18,0.10774772716609879,0.015462006027247252,0.008933306409511269,0.12073953306349877,0.054418469749404834,0.08871244249021994,0.24581908295326224,0.037220394159334,0.2588912504092321,0.009223595202977388,0.05283219236921343,2
2020-09-25,0.1288699934739819,0.00948171348069135,0.008311714099976705,0.11628507467867051,0.050148568075881014,0.10161595263388173,0.196182165868456,0.08329492868033828,0.27435074230361955,0.005028733342896677,0.0264304133616063,2
2020-10-02,0.1282918731238711,0.009719724961844655,0.008173641284739255,0.11669531430570632,0.04981926168073633,0.10278683371602945,0.19782099022568553,0.07951525265947575,0.27442712271484276,0.0050943984222272505,0.027655586904841625,2
