,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2016-06-08,-0.9008111472536676,-0.3833688712803523,0.043696408938934395,0.2566790466592774,0.1913756244999118,0.44955488317939085,0.4762514277241577,0.4959846567380505,0.24319314337269143,0.12744482742160568,0.001,0.5
2016-06-17,-0.9008111472536676,-0.3833688712803523,0.043696408938934395,0.2566790466592774,0.1913756244999118,0.44955488317939085,0.4762514277241577,0.4959846567380505,0.24319314337269143,0.12744482742160568,0.001,0.5
2016-06-24,-0.9008111472536676,-0.3833688712803523,0.043696408938934395,0.2566790466592774,0.1913756244999118,0.44955488317939085,0.4762514277241577,0.4959846567380505,0.24319314337269143,0.12744482742160568,0.001,0.5
2016-07-01,-0.9523091270480906,-0.37790194619716017,0.0028830566567860094,0.2183552040677907,0.22492955654038366,0.4698326153421579,0.46250148541243435,0.5050418027567254,0.2924863765927845,0.15418097587618823,0.001,0.5
2016-07-08,-0.9523091270480906,-0.37790194619716017,0.0028830566567860094,0.2183552040677907,0.22492955654038366,0.4698326153421579,0.46250148541243435,0.5050418027567254,0.2924863765927845,0.15418097587618823,0.001,0.5
2016-07-15,-0.9523091270480906,-0.37790194619716017,0.0028830566567860094,0.2183552040677907,0.22492955654038366,0.4698326153421579,0.46250148541243435,0.5050418027567254,0.2924863765927845,0.15418097587618823,0.001,0.5
2016-07-22,-0.9523091270480906,-0.37790194619716017,0.0028830566567860094,0.2183552040677907,0.22492955654038366,0.4698326153421579,0.46250148541243435,0.5050418027567254,0.2924863765927845,0.15418097587618823,0.001,0.5
2016-07-29,-0.7690258050505149,-0.29379742920157015,0.05485011528373925,0.21052049252932697,0.16244744384918264,0.3888410895402065,0.4052873509482788,0.42143702586826254,0.28445166915992587,0.13498804707316248,0.001,0.5
2016-08-05,-0.7690258050505149,-0.29379742920157015,0.05485011528373925,0.21052049252932697,0.16244744384918264,0.3888410895402065,0.4052873509482788,0.42143702586826254,0.28445166915992587,0.13498804707316248,0.001,0.5
2016-08-12,-0.7690258050505149,-0.29379742920157015,0.05485011528373925,0.21052049252932697,0.16244744384918264,0.3888410895402065,0.4052873509482788,0.42143702586826254,0.28445166915992587,0.13498804707316248,0.001,0.5
2016-08-19,-0.7690258050505149,-0.29379742920157015,0.05485011528373925,0.21052049252932697,0.16244744384918264,0.3888410895402065,0.4052873509482788,0.42143702586826254,0.28445166915992587,0.13498804707316248,0.001,0.5
2016-08-26,-0.6429274349517958,-0.22884905973590325,0.0892149366426051,0.18633627645778505,0.1097917563488959,0.35027171189334655,0.3723055654319448,0.34287724258944563,0.24269499414278428,0.17828401118089166,0.001,0.5
2016-09-02,-0.6429274349517958,-0.22884905973590325,0.0892149366426051,0.18633627645778505,0.1097917563488959,0.35027171189334655,0.3723055654319448,0.34287724258944563,0.24269499414278428,0.17828401118089166,0.001,0.5
2016-09-09,-0.6429274349517958,-0.22884905973590325,0.0892149366426051,0.18633627645778505,0.1097917563488959,0.35027171189334655,0.3723055654319448,0.34287724258944563,0.24269499414278428,0.17828401118089166,0.001,0.5
2016-09-14,-0.6429274349517958,-0.22884905973590325,0.0892149366426051,0.18633627645778505,0.1097917563488959,0.35027171189334655,0.3723055654319448,0.34287724258944563,0.24269499414278428,0.17828401118089166,0.001,0.5
2016-09-23,-0.631620038253402,-0.20075473840854746,0.08015520450257643,0.19510837743195375,0.11264038198671297,0.3635351821472007,0.35335212270916316,0.33000757802873026,0.23399906233846496,0.16357686751714723,0.001,0.5
2016-09-30,-0.631620038253402,-0.20075473840854746,0.08015520450257643,0.19510837743195375,0.11264038198671297,0.3635351821472007,0.35335212270916316,0.33000757802873026,0.23399906233846496,0.16357686751714723,0.001,0.5
2016-10-14,-0.631620038253402,-0.20075473840854746,0.08015520450257643,0.19510837743195375,0.11264038198671297,0.3635351821472007,0.35335212270916316,0.33000757802873026,0.23399906233846496,0.16357686751714723,0.001,0.5
2016-10-21,-0.506560922891783,-0.14021431823446134,0.08033337363492739,0.1781755092550889,0.09819981831196223,0.33827269731405124,0.2817861620955117,0.3031201285249323,0.24425872209000343,0.1226288298997673,0.001,0.5
2016-10-28,-0.506560922891783,-0.14021431823446134,0.08033337363492739,0.1781755092550889,0.09819981831196223,0.33827269731405124,0.2817861620955117,0.3031201285249323,0.24425872209000343,0.1226288298997673,0.001,0.5
2016-11-04,-0.506560922891783,-0.14021431823446134,0.08033337363492739,0.1781755092550889,0.09819981831196223,0.33827269731405124,0.2817861620955117,0.3031201285249323,0.24425872209000343,0.1226288298997673,0.001,0.5
2016-11-11,-0.506560922891783,-0.14021431823446134,0.08033337363492739,0.1781755092550889,0.09819981831196223,0.33827269731405124,0.2817861620955117,0.3031201285249323,0.24425872209000343,0.1226288298997673,0.001,0.5
2016-11-18,-0.5157984035187175,-0.09254966072006719,0.10081631478173743,0.1787928625774179,0.09862273255003992,0.3142327803230894,0.3228296795992972,0.2842493719052408,0.21412385425835245,0.09468046824360965,0.001,0.5
2016-11-25,-0.5157984035187175,-0.09254966072006719,0.10081631478173743,0.1787928625774179,0.09862273255003992,0.3142327803230894,0.3228296795992972,0.2842493719052408,0.21412385425835245,0.09468046824360965,0.001,0.5
2016-12-02,-0.5157984035187175,-0.09254966072006719,0.10081631478173743,0.1787928625774179,0.09862273255003992,0.3142327803230894,0.3228296795992972,0.2842493719052408,0.21412385425835245,0.09468046824360965,0.001,0.5
2016-12-09,-0.5157984035187175,-0.09254966072006719,0.10081631478173743,0.1787928625774179,0.09862273255003992,0.3142327803230894,0.3228296795992972,0.2842493719052408,0.21412385425835245,0.09468046824360965,0.001,0.5
2016-12-16,-0.42280834445100496,-0.03208071049645288,0.11331315081436179,0.18285622984244876,0.09038267987995786,0.2617152139719306,0.253707986975607,0.2524419865956463,0.20968597305511777,0.0907858338123877,0.001,0.5
2016-12-23,-0.42280834445100496,-0.03208071049645288,0.11331315081436179,0.18285622984244876,0.09038267987995786,0.2617152139719306,0.253707986975607,0.2524419865956463,0.20968597305511777,0.0907858338123877,0.001,0.5
2016-12-30,-0.42280834445100496,-0.03208071049645288,0.11331315081436179,0.18285622984244876,0.09038267987995786,0.2617152139719306,0.253707986975607,0.2524419865956463,0.20968597305511777,0.0907858338123877,0.001,0.5
2017-01-06,-0.42280834445100496,-0.03208071049645288,0.11331315081436179,0.18285622984244876,0.09038267987995786,0.2617152139719306,0.253707986975607,0.2524419865956463,0.20968597305511777,0.0907858338123877,0.001,0.5
2017-01-13,-0.4317659208953248,-0.03862462049356563,0.11889938145296239,0.15730665252723447,0.13698125703067715,0.2903469946182881,0.20677745242170203,0.24989254532331917,0.22230979242430615,0.0878764655904008,0.001,0.5
2017-01-20,-0.4317659208953248,-0.03862462049356563,0.11889938145296239,0.15730665252723447,0.13698125703067715,0.2903469946182881,0.20677745242170203,0.24989254532331917,0.22230979242430615,0.0878764655904008,0.001,0.5
2017-01-26,-0.4317659208953248,-0.03862462049356563,0.11889938145296239,0.15730665252723447,0.13698125703067715,0.2903469946182881,0.20677745242170203,0.24989254532331917,0.22230979242430615,0.0878764655904008,0.001,0.5
2017-02-03,-0.4317659208953248,-0.03862462049356563,0.11889938145296239,0.15730665252723447,0.13698125703067715,0.2903469946182881,0.20677745242170203,0.24989254532331917,0.22230979242430615,0.0878764655904008,0.001,0.5
2017-02-10,-0.4714427360053705,-0.0795561125064637,0.11560407304287623,0.16262794299618372,0.137545236892165,0.3218692622375744,0.22067249769770086,0.2478110983585874,0.22830253199760164,0.11656620528914502,0.001,0.5
2017-02-17,-0.4714427360053705,-0.0795561125064637,0.11560407304287623,0.16262794299618372,0.137545236892165,0.3218692622375744,0.22067249769770086,0.2478110983585874,0.22830253199760164,0.11656620528914502,0.001,0.5
2017-02-24,-0.4714427360053705,-0.0795561125064637,0.11560407304287623,0.16262794299618372,0.137545236892165,0.3218692622375744,0.22067249769770086,0.2478110983585874,0.22830253199760164,0.11656620528914502,0.001,0.5
2017-03-03,-0.4714427360053705,-0.0795561125064637,0.11560407304287623,0.16262794299618372,0.137545236892165,0.3218692622375744,0.22067249769770086,0.2478110983585874,0.22830253199760164,0.11656620528914502,0.001,0.5
2017-03-10,-0.5125530588139701,-0.07564066878239444,0.12189826875354337,0.14477064797596811,0.136650286030422,0.3449578011739623,0.23498404095566022,0.24245458783143803,0.24180332324807396,0.12067477162729656,0.001,0.5
2017-03-17,-0.5125530588139701,-0.07564066878239444,0.12189826875354337,0.14477064797596811,0.136650286030422,0.3449578011739623,0.23498404095566022,0.24245458783143803,0.24180332324807396,0.12067477162729656,0.001,0.5
2017-03-24,-0.5125530588139701,-0.07564066878239444,0.12189826875354337,0.14477064797596811,0.136650286030422,0.3449578011739623,0.23498404095566022,0.24245458783143803,0.24180332324807396,0.12067477162729656,0.001,0.5
2017-03-31,-0.5125530588139701,-0.07564066878239444,0.12189826875354337,0.14477064797596811,0.136650286030422,0.3449578011739623,0.23498404095566022,0.24245458783143803,0.24180332324807396,0.12067477162729656,0.001,0.5
2017-04-07,-0.43959099176585825,-0.06622666760691964,0.1227076904943575,0.14713943767761822,0.12781820775717423,0.32589742894503293,0.19670909229934946,0.23236838352501576,0.23628314478830614,0.11689427388592376,0.001,0.5
2017-04-14,-0.43959099176585825,-0.06622666760691964,0.1227076904943575,0.14713943767761822,0.12781820775717423,0.32589742894503293,0.19670909229934946,0.23236838352501576,0.23628314478830614,0.11689427388592376,0.001,0.5
2017-04-21,-0.43959099176585825,-0.06622666760691964,0.1227076904943575,0.14713943767761822,0.12781820775717423,0.32589742894503293,0.19670909229934946,0.23236838352501576,0.23628314478830614,0.11689427388592376,0.001,0.5
2017-04-28,-0.43959099176585825,-0.06622666760691964,0.1227076904943575,0.14713943767761822,0.12781820775717423,0.32589742894503293,0.19670909229934946,0.23236838352501576,0.23628314478830614,0.11689427388592376,0.001,0.5
2017-05-05,-0.5356429943107165,-0.09209025634204616,0.1259602288336336,0.1610610664677078,0.13963479886568725,0.3515718474140828,0.18966769810539058,0.2609080919213393,0.24753483198781823,0.1513946870571033,0.001,0.5
2017-05-12,-0.5356429943107165,-0.09209025634204616,0.1259602288336336,0.1610610664677078,0.13963479886568725,0.3515718474140828,0.18966769810539058,0.2609080919213393,0.24753483198781823,0.1513946870571033,0.001,0.5
2017-05-19,-0.5356429943107165,-0.09209025634204616,0.1259602288336336,0.1610610664677078,0.13963479886568725,0.3515718474140828,0.18966769810539058,0.2609080919213393,0.24753483198781823,0.1513946870571033,0.001,0.5
2017-05-26,-0.5356429943107165,-0.09209025634204616,0.1259602288336336,0.1610610664677078,0.13963479886568725,0.3515718474140828,0.18966769810539058,0.2609080919213393,0.24753483198781823,0.1513946870571033,0.001,0.5
2017-06-02,-0.47763190289960794,-0.11185245988401134,0.08813549484974914,0.16795033865088127,0.16846456331579246,0.32256134995288704,0.2209310597871581,0.2290509611822133,0.2540077344666224,0.1383828605783155,0.001,0.5
2017-06-09,-0.47763190289960794,-0.11185245988401134,0.08813549484974914,0.16795033865088127,0.16846456331579246,0.32256134995288704,0.2209310597871581,0.2290509611822133,0.2540077344666224,0.1383828605783155,0.001,0.5
2017-06-16,-0.47763190289960794,-0.11185245988401134,0.08813549484974914,0.16795033865088127,0.16846456331579246,0.32256134995288704,0.2209310597871581,0.2290509611822133,0.2540077344666224,0.1383828605783155,0.001,0.5
2017-06-23,-0.47763190289960794,-0.11185245988401134,0.08813549484974914,0.16795033865088127,0.16846456331579246,0.32256134995288704,0.2209310597871581,0.2290509611822133,0.2540077344666224,0.1383828605783155,0.001,0.5
2017-06-30,-0.3943844684952284,-0.05895952629462435,0.08465406424637528,0.19320421583027014,0.15932221922421025,0.24750603652070668,0.19640128017784275,0.21785882423595476,0.2697920447202685,0.08460530983422435,0.001,0.5
2017-07-07,-0.3943844684952284,-0.05895952629462435,0.08465406424637528,0.19320421583027014,0.15932221922421025,0.24750603652070668,0.19640128017784275,0.21785882423595476,0.2697920447202685,0.08460530983422435,0.001,0.5
2017-07-14,-0.3943844684952284,-0.05895952629462435,0.08465406424637528,0.19320421583027014,0.15932221922421025,0.24750603652070668,0.19640128017784275,0.21785882423595476,0.2697920447202685,0.08460530983422435,0.001,0.5
2017-07-21,-0.3943844684952284,-0.05895952629462435,0.08465406424637528,0.19320421583027014,0.15932221922421025,0.24750603652070668,0.19640128017784275,0.21785882423595476,0.2697920447202685,0.08460530983422435,0.001,0.5
2017-07-28,-0.3469861691193233,0.016522199761239018,0.10450420292414808,0.1746553058110338,0.12917876685788054,0.19785481117169562,0.2094588892869959,0.19776324373258614,0.2514605999138166,0.06558814965992767,0.001,0.5
2017-08-04,-0.3469861691193233,0.016522199761239018,0.10450420292414808,0.1746553058110338,0.12917876685788054,0.19785481117169562,0.2094588892869959,0.19776324373258614,0.2514605999138166,0.06558814965992767,0.001,0.5
2017-08-11,-0.3469861691193233,0.016522199761239018,0.10450420292414808,0.1746553058110338,0.12917876685788054,0.19785481117169562,0.2094588892869959,0.19776324373258614,0.2514605999138166,0.06558814965992767,0.001,0.5
2017-08-18,-0.3469861691193233,0.016522199761239018,0.10450420292414808,0.1746553058110338,0.12917876685788054,0.19785481117169562,0.2094588892869959,0.19776324373258614,0.2514605999138166,0.06558814965992767,0.001,0.5
2017-08-25,-0.32972662978489076,0.025046696391977014,0.11134221962681277,0.1612571452427319,0.15183847113249083,0.1754053326692226,0.20498060790526584,0.1949445861799906,0.23979412509549553,0.06511744554090364,0.001,0.5
2017-09-01,-0.32972662978489076,0.025046696391977014,0.11134221962681277,0.1612571452427319,0.15183847113249083,0.1754053326692226,0.20498060790526584,0.1949445861799906,0.23979412509549553,0.06511744554090364,0.001,0.5
2017-09-08,-0.32972662978489076,0.025046696391977014,0.11134221962681277,0.1612571452427319,0.15183847113249083,0.1754053326692226,0.20498060790526584,0.1949445861799906,0.23979412509549553,0.06511744554090364,0.001,0.5
2017-09-15,-0.32972662978489076,0.025046696391977014,0.11134221962681277,0.1612571452427319,0.15183847113249083,0.1754053326692226,0.20498060790526584,0.1949445861799906,0.23979412509549553,0.06511744554090364,0.001,0.5
2017-09-22,-0.28586806396399944,0.036747759665440465,0.11035830968831745,0.14872338683905184,0.1629990464234612,0.16669886201153217,0.19899168730288663,0.1775076218959054,0.21374943396656726,0.07009195617083698,0.001,0.5
2017-09-29,-0.28586806396399944,0.036747759665440465,0.11035830968831745,0.14872338683905184,0.1629990464234612,0.16669886201153217,0.19899168730288663,0.1775076218959054,0.21374943396656726,0.07009195617083698,0.001,0.5
2017-10-13,-0.28586806396399944,0.036747759665440465,0.11035830968831745,0.14872338683905184,0.1629990464234612,0.16669886201153217,0.19899168730288663,0.1775076218959054,0.21374943396656726,0.07009195617083698,0.001,0.5
2017-10-20,-0.32449142814993703,0.02289468726291448,0.09143976446035683,0.1620499435673936,0.18273049820953874,0.1708675897527015,0.17837016360987595,0.19245857921894627,0.25923077515201787,0.0644494269161917,0.001,0.5
2017-10-27,-0.32449142814993703,0.02289468726291448,0.09143976446035683,0.1620499435673936,0.18273049820953874,0.1708675897527015,0.17837016360987595,0.19245857921894627,0.25923077515201787,0.0644494269161917,0.001,0.5
2017-11-03,-0.32449142814993703,0.02289468726291448,0.09143976446035683,0.1620499435673936,0.18273049820953874,0.1708675897527015,0.17837016360987595,0.19245857921894627,0.25923077515201787,0.0644494269161917,0.001,0.5
2017-11-10,-0.32449142814993703,0.02289468726291448,0.09143976446035683,0.1620499435673936,0.18273049820953874,0.1708675897527015,0.17837016360987595,0.19245857921894627,0.25923077515201787,0.0644494269161917,0.001,0.5
2017-11-17,-0.27686823291912177,0.009906363120773524,0.068207380835553,0.15232789046536727,0.22088406100896468,0.173374134318746,0.1573144650315751,0.19600004991368125,0.26934615201969964,0.029507736204761378,0.001,0.5
2017-11-24,-0.27686823291912177,0.009906363120773524,0.068207380835553,0.15232789046536727,0.22088406100896468,0.173374134318746,0.1573144650315751,0.19600004991368125,0.26934615201969964,0.029507736204761378,0.001,0.5
2017-12-01,-0.27686823291912177,0.009906363120773524,0.068207380835553,0.15232789046536727,0.22088406100896468,0.173374134318746,0.1573144650315751,0.19600004991368125,0.26934615201969964,0.029507736204761378,0.001,0.5
2017-12-08,-0.27686823291912177,0.009906363120773524,0.068207380835553,0.15232789046536727,0.22088406100896468,0.173374134318746,0.1573144650315751,0.19600004991368125,0.26934615201969964,0.029507736204761378,0.001,0.5
2017-12-15,-0.29153908188973704,0.005612384363221444,0.05292794755938985,0.13388662875050195,0.24906166453565165,0.19170630001014516,0.14876835622344442,0.2091548896990706,0.28083245610859614,0.019588454639715935,0.001,0.5
2017-12-22,-0.29153908188973704,0.005612384363221444,0.05292794755938985,0.13388662875050195,0.24906166453565165,0.19170630001014516,0.14876835622344442,0.2091548896990706,0.28083245610859614,0.019588454639715935,0.001,0.5
2017-12-29,-0.29153908188973704,0.005612384363221444,0.05292794755938985,0.13388662875050195,0.24906166453565165,0.19170630001014516,0.14876835622344442,0.2091548896990706,0.28083245610859614,0.019588454639715935,0.001,0.5
2018-01-05,-0.29153908188973704,0.005612384363221444,0.05292794755938985,0.13388662875050195,0.24906166453565165,0.19170630001014516,0.14876835622344442,0.2091548896990706,0.28083245610859614,0.019588454639715935,0.001,0.5
2018-01-12,-0.2738088042443164,0.03020133928051066,0.05157133317430913,0.13821972965174772,0.2703416623496879,0.18889135495513104,0.13605251756667275,0.1891484539868884,0.24627768719960474,0.023104726079764135,0.001,0.5
2018-01-19,-0.2738088042443164,0.03020133928051066,0.05157133317430913,0.13821972965174772,0.2703416623496879,0.18889135495513104,0.13605251756667275,0.1891484539868884,0.24627768719960474,0.023104726079764135,0.001,0.5
2018-01-26,-0.2738088042443164,0.03020133928051066,0.05157133317430913,0.13821972965174772,0.2703416623496879,0.18889135495513104,0.13605251756667275,0.1891484539868884,0.24627768719960474,0.023104726079764135,0.001,0.5
2018-02-02,-0.2738088042443164,0.03020133928051066,0.05157133317430913,0.13821972965174772,0.2703416623496879,0.18889135495513104,0.13605251756667275,0.1891484539868884,0.24627768719960474,0.023104726079764135,0.001,0.5
2018-02-09,-0.2612033422416336,0.03428752618489255,0.024842864690658804,0.15137376359687027,0.3176006387026125,0.15384183009321878,0.1595294134760724,0.17775913661763665,0.23041944416288151,0.011548724716790103,0.001,0.5
2018-02-14,-0.2612033422416336,0.03428752618489255,0.024842864690658804,0.15137376359687027,0.3176006387026125,0.15384183009321878,0.1595294134760724,0.17775913661763665,0.23041944416288151,0.011548724716790103,0.001,0.5
2018-02-23,-0.2612033422416336,0.03428752618489255,0.024842864690658804,0.15137376359687027,0.3176006387026125,0.15384183009321878,0.1595294134760724,0.17775913661763665,0.23041944416288151,0.011548724716790103,0.001,0.5
2018-03-02,-0.2612033422416336,0.03428752618489255,0.024842864690658804,0.15137376359687027,0.3176006387026125,0.15384183009321878,0.1595294134760724,0.17775913661763665,0.23041944416288151,0.011548724716790103,0.001,0.5
2018-03-09,-0.30474850110486107,0.057360729042522325,0.044635621011518425,0.17564674565985083,0.3006301177593263,0.15140871940806622,0.1472021023011116,0.19720185914471844,0.2408390460505075,-0.010176439272760622,0.001,0.5
2018-03-16,-0.30474850110486107,0.057360729042522325,0.044635621011518425,0.17564674565985083,0.3006301177593263,0.15140871940806622,0.1472021023011116,0.19720185914471844,0.2408390460505075,-0.010176439272760622,0.001,0.5
2018-03-23,-0.30474850110486107,0.057360729042522325,0.044635621011518425,0.17564674565985083,0.3006301177593263,0.15140871940806622,0.1472021023011116,0.19720185914471844,0.2408390460505075,-0.010176439272760622,0.001,0.5
2018-03-30,-0.30474850110486107,0.057360729042522325,0.044635621011518425,0.17564674565985083,0.3006301177593263,0.15140871940806622,0.1472021023011116,0.19720185914471844,0.2408390460505075,-0.010176439272760622,0.001,0.5
2018-04-04,-0.3041085222428213,0.053558748158740926,0.05649067972666491,0.15348850892241256,0.29725508903630515,0.1927466129193584,0.14357100298031747,0.20852463151091644,0.2208071979185492,-0.02233394893044373,0.001,0.5
2018-04-13,-0.3041085222428213,0.053558748158740926,0.05649067972666491,0.15348850892241256,0.29725508903630515,0.1927466129193584,0.14357100298031747,0.20852463151091644,0.2208071979185492,-0.02233394893044373,0.001,0.5
2018-04-20,-0.3041085222428213,0.053558748158740926,0.05649067972666491,0.15348850892241256,0.29725508903630515,0.1927466129193584,0.14357100298031747,0.20852463151091644,0.2208071979185492,-0.02233394893044373,0.001,0.5
2018-04-27,-0.3041085222428213,0.053558748158740926,0.05649067972666491,0.15348850892241256,0.29725508903630515,0.1927466129193584,0.14357100298031747,0.20852463151091644,0.2208071979185492,-0.02233394893044373,0.001,0.5
2018-05-04,-0.27006542154153546,0.07830993627583693,0.06759497140884291,0.12588839730571072,0.3226917679898003,0.19748404496168315,0.1375843777147473,0.18175262764681938,0.18475692933982651,-0.02599763110173177,0.001,0.5
2018-05-11,-0.27006542154153546,0.07830993627583693,0.06759497140884291,0.12588839730571072,0.3226917679898003,0.19748404496168315,0.1375843777147473,0.18175262764681938,0.18475692933982651,-0.02599763110173177,0.001,0.5
2018-05-18,-0.27006542154153546,0.07830993627583693,0.06759497140884291,0.12588839730571072,0.3226917679898003,0.19748404496168315,0.1375843777147473,0.18175262764681938,0.18475692933982651,-0.02599763110173177,0.001,0.5
2018-05-25,-0.27006542154153546,0.07830993627583693,0.06759497140884291,0.12588839730571072,0.3226917679898003,0.19748404496168315,0.1375843777147473,0.18175262764681938,0.18475692933982651,-0.02599763110173177,0.001,0.5
2018-06-01,-0.2550279516910996,0.08373904518080118,0.03590370070227335,0.13166013643212696,0.3434015377814549,0.2377409185374032,0.13143685707592492,0.13957262394031772,0.1590405129276093,-0.007467380886811925,0.001,0.5
2018-06-08,-0.2550279516910996,0.08373904518080118,0.03590370070227335,0.13166013643212696,0.3434015377814549,0.2377409185374032,0.13143685707592492,0.13957262394031772,0.1590405129276093,-0.007467380886811925,0.001,0.5
2018-06-15,-0.2550279516910996,0.08373904518080118,0.03590370070227335,0.13166013643212696,0.3434015377814549,0.2377409185374032,0.13143685707592492,0.13957262394031772,0.1590405129276093,-0.007467380886811925,0.001,0.5
2018-06-22,-0.2550279516910996,0.08373904518080118,0.03590370070227335,0.13166013643212696,0.3434015377814549,0.2377409185374032,0.13143685707592492,0.13957262394031772,0.1590405129276093,-0.007467380886811925,0.001,0.5
2018-06-29,-0.17412885307855647,0.1170750696750041,0.03608265790577914,0.15331206902172073,0.3459807420288171,0.20215193852721347,0.15266854653723755,0.09043542923093108,0.06569198012823133,0.010730420023621873,0.001,0.5
2018-07-06,-0.17412885307855647,0.1170750696750041,0.03608265790577914,0.15331206902172073,0.3459807420288171,0.20215193852721347,0.15266854653723755,0.09043542923093108,0.06569198012823133,0.010730420023621873,0.001,0.5
2018-07-13,-0.17412885307855647,0.1170750696750041,0.03608265790577914,0.15331206902172073,0.3459807420288171,0.20215193852721347,0.15266854653723755,0.09043542923093108,0.06569198012823133,0.010730420023621873,0.001,0.5
2018-07-20,-0.17412885307855647,0.1170750696750041,0.03608265790577914,0.15331206902172073,0.3459807420288171,0.20215193852721347,0.15266854653723755,0.09043542923093108,0.06569198012823133,0.010730420023621873,0.001,0.5
2018-07-27,-0.17324912591256392,0.12786651371826735,0.028940978722489838,0.12377475621616088,0.3465617814338991,0.17324161135561467,0.16730734533075706,0.08377138493201333,0.07413994474033783,0.047644809463023935,0.001,0.5
2018-08-03,-0.17324912591256392,0.12786651371826735,0.028940978722489838,0.12377475621616088,0.3465617814338991,0.17324161135561467,0.16730734533075706,0.08377138493201333,0.07413994474033783,0.047644809463023935,0.001,0.5
2018-08-10,-0.17324912591256392,0.12786651371826735,0.028940978722489838,0.12377475621616088,0.3465617814338991,0.17324161135561467,0.16730734533075706,0.08377138493201333,0.07413994474033783,0.047644809463023935,0.001,0.5
2018-08-17,-0.17324912591256392,0.12786651371826735,0.028940978722489838,0.12377475621616088,0.3465617814338991,0.17324161135561467,0.16730734533075706,0.08377138493201333,0.07413994474033783,0.047644809463023935,0.001,0.5
2018-08-24,-0.17992447100687026,0.12716789221543034,0.050147611215688545,0.07559784528396232,0.350702128403895,0.1587609805502045,0.19143994555677318,0.05859953230137601,0.10055812749743981,0.06695040798210057,0.001,0.5
2018-08-31,-0.17992447100687026,0.12716789221543034,0.050147611215688545,0.07559784528396232,0.350702128403895,0.1587609805502045,0.19143994555677318,0.05859953230137601,0.10055812749743981,0.06695040798210057,0.001,0.5
2018-09-07,-0.17992447100687026,0.12716789221543034,0.050147611215688545,0.07559784528396232,0.350702128403895,0.1587609805502045,0.19143994555677318,0.05859953230137601,0.10055812749743981,0.06695040798210057,0.001,0.5
2018-09-14,-0.17992447100687026,0.12716789221543034,0.050147611215688545,0.07559784528396232,0.350702128403895,0.1587609805502045,0.19143994555677318,0.05859953230137601,0.10055812749743981,0.06695040798210057,0.001,0.5
2018-09-21,-0.15316533960709822,0.11371024127363095,0.013666867322855457,0.03245018933059297,0.3705327117577,0.17350257468621577,0.18747700215626134,0.06960535691201766,0.11852665920631952,0.07369373696150462,0.001,0.5
2018-09-28,-0.15316533960709822,0.11371024127363095,0.013666867322855457,0.03245018933059297,0.3705327117577,0.17350257468621577,0.18747700215626134,0.06960535691201766,0.11852665920631952,0.07369373696150462,0.001,0.5
2018-10-12,-0.15316533960709822,0.11371024127363095,0.013666867322855457,0.03245018933059297,0.3705327117577,0.17350257468621577,0.18747700215626134,0.06960535691201766,0.11852665920631952,0.07369373696150462,0.001,0.5
2018-10-19,-0.12211204679260333,0.1530525165138392,0.015130066508685536,0.0039627768176457925,0.4020449287008956,0.17031357824444293,0.2598106705732824,-0.00405946079484136,0.07183205370948419,0.050024916519169085,0.001,0.5
2018-10-26,-0.12211204679260333,0.1530525165138392,0.015130066508685536,0.0039627768176457925,0.4020449287008956,0.17031357824444293,0.2598106705732824,-0.00405946079484136,0.07183205370948419,0.050024916519169085,0.001,0.5
2018-11-02,-0.12211204679260333,0.1530525165138392,0.015130066508685536,0.0039627768176457925,0.4020449287008956,0.17031357824444293,0.2598106705732824,-0.00405946079484136,0.07183205370948419,0.050024916519169085,0.001,0.5
2018-11-09,-0.12211204679260333,0.1530525165138392,0.015130066508685536,0.0039627768176457925,0.4020449287008956,0.17031357824444293,0.2598106705732824,-0.00405946079484136,0.07183205370948419,0.050024916519169085,0.001,0.5
2018-11-16,-0.17020479810542288,0.13099043970658442,0.018354058650688183,-0.0006333983213365618,0.3450650898398562,0.18336665797643698,0.273673206454632,0.04122686226044487,0.12939060552633994,0.04877127601177685,0.001,0.5
2018-11-23,-0.17020479810542288,0.13099043970658442,0.018354058650688183,-0.0006333983213365618,0.3450650898398562,0.18336665797643698,0.273673206454632,0.04122686226044487,0.12939060552633994,0.04877127601177685,0.001,0.5
2018-11-30,-0.17020479810542288,0.13099043970658442,0.018354058650688183,-0.0006333983213365618,0.3450650898398562,0.18336665797643698,0.273673206454632,0.04122686226044487,0.12939060552633994,0.04877127601177685,0.001,0.5
2018-12-07,-0.17020479810542288,0.13099043970658442,0.018354058650688183,-0.0006333983213365618,0.3450650898398562,0.18336665797643698,0.273673206454632,0.04122686226044487,0.12939060552633994,0.04877127601177685,0.001,0.5
2018-12-14,-0.18453195562906688,0.11775717093945773,0.036426087807191684,-0.03450875471551801,0.39305148485495217,0.16851760602892818,0.28350655965139815,0.04115637659951755,0.1056936103270735,0.0729318141360658,0.001,0.5
2018-12-21,-0.18453195562906688,0.11775717093945773,0.036426087807191684,-0.03450875471551801,0.39305148485495217,0.16851760602892818,0.28350655965139815,0.04115637659951755,0.1056936103270735,0.0729318141360658,0.001,0.5
