,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_reg,b_weight
2013-05-03,0.09056893629122537,0.08412538689917197,0.09026432899912884,0.09813525882307013,0.11133519047612857,0.12244445055723088,0.09577933472218018,0.09874075593516797,0.1063419772118628,0.10226438008483332,0.02,0.6666666666666666
2013-05-10,0.09056893629122537,0.08412538689917197,0.09026432899912884,0.09813525882307013,0.11133519047612857,0.12244445055723088,0.09577933472218018,0.09874075593516797,0.1063419772118628,0.10226438008483332,0.02,0.6666666666666666
2013-05-17,0.09056893629122537,0.08412538689917197,0.09026432899912884,0.09813525882307013,0.11133519047612857,0.12244445055723088,0.09577933472218018,0.09874075593516797,0.1063419772118628,0.10226438008483332,0.02,0.6666666666666666
2013-05-24,0.09056893629122537,0.08412538689917197,0.09026432899912884,0.09813525882307013,0.11133519047612857,0.12244445055723088,0.09577933472218018,0.09874075593516797,0.1063419772118628,0.10226438008483332,0.02,0.6666666666666666
2013-05-31,0.08677713774493609,0.08487403787633568,0.09191299405626752,0.09851132841844407,0.10827618298061299,0.11986407888581806,0.0929553267616415,0.10412542743180529,0.10732472097064091,0.1053787648734979,0.02,0.6666666666666666
2013-06-07,0.08677713774493609,0.08487403787633568,0.09191299405626752,0.09851132841844407,0.10827618298061299,0.11986407888581806,0.0929553267616415,0.10412542743180529,0.10732472097064091,0.1053787648734979,0.02,0.6666666666666666
2013-06-14,0.08677713774493609,0.08487403787633568,0.09191299405626752,0.09851132841844407,0.10827618298061299,0.11986407888581806,0.0929553267616415,0.10412542743180529,0.10732472097064091,0.1053787648734979,0.02,0.6666666666666666
2013-06-21,0.08677713774493609,0.08487403787633568,0.09191299405626752,0.09851132841844407,0.10827618298061299,0.11986407888581806,0.0929553267616415,0.10412542743180529,0.10732472097064091,0.1053787648734979,0.02,0.6666666666666666
2013-06-28,0.08522085536104218,0.08390833402031982,0.09190426689954571,0.09909270839183125,0.10994793118926585,0.12060470985888185,0.09447096269025712,0.10421594202125219,0.10644757187845283,0.10418671768915118,0.02,0.6666666666666666
2013-07-05,0.08522085536104218,0.08390833402031982,0.09190426689954571,0.09909270839183125,0.10994793118926585,0.12060470985888185,0.09447096269025712,0.10421594202125219,0.10644757187845283,0.10418671768915118,0.02,0.6666666666666666
2013-07-12,0.08522085536104218,0.08390833402031982,0.09190426689954571,0.09909270839183125,0.10994793118926585,0.12060470985888185,0.09447096269025712,0.10421594202125219,0.10644757187845283,0.10418671768915118,0.02,0.6666666666666666
2013-07-19,0.08522085536104218,0.08390833402031982,0.09190426689954571,0.09909270839183125,0.10994793118926585,0.12060470985888185,0.09447096269025712,0.10421594202125219,0.10644757187845283,0.10418671768915118,0.02,0.6666666666666666
2013-07-26,0.0805532849570045,0.08427614989938292,0.09295187290214993,0.10049400740802324,0.11013803389339547,0.12068487759007064,0.09463172200842948,0.10648829574881945,0.10764737085064159,0.10213438474208278,0.02,0.6666666666666666
2013-08-02,0.0805532849570045,0.08427614989938292,0.09295187290214993,0.10049400740802324,0.11013803389339547,0.12068487759007064,0.09463172200842948,0.10648829574881945,0.10764737085064159,0.10213438474208278,0.02,0.6666666666666666
2013-08-09,0.0805532849570045,0.08427614989938292,0.09295187290214993,0.10049400740802324,0.11013803389339547,0.12068487759007064,0.09463172200842948,0.10648829574881945,0.10764737085064159,0.10213438474208278,0.02,0.6666666666666666
2013-08-16,0.0805532849570045,0.08427614989938292,0.09295187290214993,0.10049400740802324,0.11013803389339547,0.12068487759007064,0.09463172200842948,0.10648829574881945,0.10764737085064159,0.10213438474208278,0.02,0.6666666666666666
2013-08-23,0.08210996351822464,0.08610567767154119,0.09336082226653336,0.100838767991913,0.10871250993174773,0.11867826587785239,0.09556925284387544,0.1056099586658845,0.10703066087040895,0.10198412036201882,0.02,0.6666666666666666
2013-08-30,0.08210996351822464,0.08610567767154119,0.09336082226653336,0.100838767991913,0.10871250993174773,0.11867826587785239,0.09556925284387544,0.1056099586658845,0.10703066087040895,0.10198412036201882,0.02,0.6666666666666666
2013-09-05,0.08210996351822464,0.08610567767154119,0.09336082226653336,0.100838767991913,0.10871250993174773,0.11867826587785239,0.09556925284387544,0.1056099586658845,0.10703066087040895,0.10198412036201882,0.02,0.6666666666666666
2013-09-13,0.08210996351822464,0.08610567767154119,0.09336082226653336,0.100838767991913,0.10871250993174773,0.11867826587785239,0.09556925284387544,0.1056099586658845,0.10703066087040895,0.10198412036201882,0.02,0.6666666666666666
2013-09-18,0.08361925927922637,0.08818451756130052,0.09450331880436236,0.10196801340300966,0.10693914816606294,0.1173661072778462,0.09589536935494193,0.1052096978935395,0.1047820891021599,0.10153247915755069,0.02,0.6666666666666666
2013-09-27,0.08361925927922637,0.08818451756130052,0.09450331880436236,0.10196801340300966,0.10693914816606294,0.1173661072778462,0.09589536935494193,0.1052096978935395,0.1047820891021599,0.10153247915755069,0.02,0.6666666666666666
2013-09-30,0.08361925927922637,0.08818451756130052,0.09450331880436236,0.10196801340300966,0.10693914816606294,0.1173661072778462,0.09589536935494193,0.1052096978935395,0.1047820891021599,0.10153247915755069,0.02,0.6666666666666666
2013-10-11,0.08361925927922637,0.08818451756130052,0.09450331880436236,0.10196801340300966,0.10693914816606294,0.1173661072778462,0.09589536935494193,0.1052096978935395,0.1047820891021599,0.10153247915755069,0.02,0.6666666666666666
2013-10-18,0.08400600375883262,0.08712766817226089,0.0936461475475951,0.10323045692705131,0.10750494579995933,0.11805139451480519,0.09314966397450056,0.10565068428141222,0.10851287057196919,0.09912016445161369,0.02,0.6666666666666666
2013-10-25,0.08400600375883262,0.08712766817226089,0.0936461475475951,0.10323045692705131,0.10750494579995933,0.11805139451480519,0.09314966397450056,0.10565068428141222,0.10851287057196919,0.09912016445161369,0.02,0.6666666666666666
2013-11-01,0.08400600375883262,0.08712766817226089,0.0936461475475951,0.10323045692705131,0.10750494579995933,0.11805139451480519,0.09314966397450056,0.10565068428141222,0.10851287057196919,0.09912016445161369,0.02,0.6666666666666666
2013-11-08,0.08400600375883262,0.08712766817226089,0.0936461475475951,0.10323045692705131,0.10750494579995933,0.11805139451480519,0.09314966397450056,0.10565068428141222,0.10851287057196919,0.09912016445161369,0.02,0.6666666666666666
2013-11-15,0.08765354006860397,0.08812526122982373,0.0932194854824847,0.10256901457983848,0.10741035987801983,0.11489339837618588,0.09617242160005211,0.10591325386755655,0.10501273875670476,0.09903052616072999,0.02,0.6666666666666666
2013-11-22,0.08765354006860397,0.08812526122982373,0.0932194854824847,0.10256901457983848,0.10741035987801983,0.11489339837618588,0.09617242160005211,0.10591325386755655,0.10501273875670476,0.09903052616072999,0.02,0.6666666666666666
2013-11-29,0.08765354006860397,0.08812526122982373,0.0932194854824847,0.10256901457983848,0.10741035987801983,0.11489339837618588,0.09617242160005211,0.10591325386755655,0.10501273875670476,0.09903052616072999,0.02,0.6666666666666666
2013-12-06,0.08765354006860397,0.08812526122982373,0.0932194854824847,0.10256901457983848,0.10741035987801983,0.11489339837618588,0.09617242160005211,0.10591325386755655,0.10501273875670476,0.09903052616072999,0.02,0.6666666666666666
2013-12-13,0.08816219670219805,0.08867980898515122,0.09507112268637179,0.10345821740371293,0.10780212580418634,0.11409458088930487,0.09453855055475532,0.10642623738892605,0.10457592192666484,0.09719123765872863,0.02,0.6666666666666666
2013-12-20,0.08816219670219805,0.08867980898515122,0.09507112268637179,0.10345821740371293,0.10780212580418634,0.11409458088930487,0.09453855055475532,0.10642623738892605,0.10457592192666484,0.09719123765872863,0.02,0.6666666666666666
2013-12-27,0.08816219670219805,0.08867980898515122,0.09507112268637179,0.10345821740371293,0.10780212580418634,0.11409458088930487,0.09453855055475532,0.10642623738892605,0.10457592192666484,0.09719123765872863,0.02,0.6666666666666666
2013-12-31,0.08816219670219805,0.08867980898515122,0.09507112268637179,0.10345821740371293,0.10780212580418634,0.11409458088930487,0.09453855055475532,0.10642623738892605,0.10457592192666484,0.09719123765872863,0.02,0.6666666666666666
2014-01-03,0.08863384201676575,0.08848297288234527,0.0952807404608998,0.10309375361774206,0.10751041360640726,0.11429963435626818,0.09579555130845326,0.10724583153911109,0.10391828566207975,0.09573897454992769,0.02,0.6666666666666666
2014-01-10,0.08863384201676575,0.08848297288234527,0.0952807404608998,0.10309375361774206,0.10751041360640726,0.11429963435626818,0.09579555130845326,0.10724583153911109,0.10391828566207975,0.09573897454992769,0.02,0.6666666666666666
2014-01-17,0.08863384201676575,0.08848297288234527,0.0952807404608998,0.10309375361774206,0.10751041360640726,0.11429963435626818,0.09579555130845326,0.10724583153911109,0.10391828566207975,0.09573897454992769,0.02,0.6666666666666666
2014-01-24,0.08863384201676575,0.08848297288234527,0.0952807404608998,0.10309375361774206,0.10751041360640726,0.11429963435626818,0.09579555130845326,0.10724583153911109,0.10391828566207975,0.09573897454992769,0.02,0.6666666666666666
2014-01-30,0.08807530061085977,0.08952346193483679,0.09517450328211131,0.10346511915499064,0.1074109954552278,0.11273841103032846,0.09607029946432526,0.1084069989614116,0.10437806585510981,0.09475684425079867,0.02,0.6666666666666666
2014-02-07,0.08807530061085977,0.08952346193483679,0.09517450328211131,0.10346511915499064,0.1074109954552278,0.11273841103032846,0.09607029946432526,0.1084069989614116,0.10437806585510981,0.09475684425079867,0.02,0.6666666666666666
2014-02-14,0.08807530061085977,0.08952346193483679,0.09517450328211131,0.10346511915499064,0.1074109954552278,0.11273841103032846,0.09607029946432526,0.1084069989614116,0.10437806585510981,0.09475684425079867,0.02,0.6666666666666666
2014-02-21,0.08807530061085977,0.08952346193483679,0.09517450328211131,0.10346511915499064,0.1074109954552278,0.11273841103032846,0.09607029946432526,0.1084069989614116,0.10437806585510981,0.09475684425079867,0.02,0.6666666666666666
2014-02-28,0.08713259057336004,0.08862952234928681,0.09503741980176755,0.10385619551165508,0.10762799557734364,0.11330531841341722,0.09496803610070609,0.10850166507724256,0.10571179533064932,0.09522946126457171,0.02,0.6666666666666666
2014-03-07,0.08713259057336004,0.08862952234928681,0.09503741980176755,0.10385619551165508,0.10762799557734364,0.11330531841341722,0.09496803610070609,0.10850166507724256,0.10571179533064932,0.09522946126457171,0.02,0.6666666666666666
2014-03-14,0.08713259057336004,0.08862952234928681,0.09503741980176755,0.10385619551165508,0.10762799557734364,0.11330531841341722,0.09496803610070609,0.10850166507724256,0.10571179533064932,0.09522946126457171,0.02,0.6666666666666666
2014-03-21,0.08713259057336004,0.08862952234928681,0.09503741980176755,0.10385619551165508,0.10762799557734364,0.11330531841341722,0.09496803610070609,0.10850166507724256,0.10571179533064932,0.09522946126457171,0.02,0.6666666666666666
2014-03-28,0.08772573894766963,0.08845924154365867,0.09487632071468263,0.10265752233755288,0.10813291420898552,0.11322264819257545,0.09525737865190578,0.10824870858536283,0.1061152840505071,0.09530424276709945,0.02,0.6666666666666666
2014-04-04,0.08772573894766963,0.08845924154365867,0.09487632071468263,0.10265752233755288,0.10813291420898552,0.11322264819257545,0.09525737865190578,0.10824870858536283,0.1061152840505071,0.09530424276709945,0.02,0.6666666666666666
2014-04-11,0.08772573894766963,0.08845924154365867,0.09487632071468263,0.10265752233755288,0.10813291420898552,0.11322264819257545,0.09525737865190578,0.10824870858536283,0.1061152840505071,0.09530424276709945,0.02,0.6666666666666666
2014-04-18,0.08772573894766963,0.08845924154365867,0.09487632071468263,0.10265752233755288,0.10813291420898552,0.11322264819257545,0.09525737865190578,0.10824870858536283,0.1061152840505071,0.09530424276709945,0.02,0.6666666666666666
2014-04-25,0.08669089603372038,0.08851682100501407,0.0945898777384333,0.10320321023049292,0.108956570962409,0.11340663589072465,0.09503819638175551,0.1081071245673323,0.10549677850864131,0.09599388868147653,0.02,0.6666666666666666
2014-04-30,0.08669089603372038,0.08851682100501407,0.0945898777384333,0.10320321023049292,0.108956570962409,0.11340663589072465,0.09503819638175551,0.1081071245673323,0.10549677850864131,0.09599388868147653,0.02,0.6666666666666666
2014-05-09,0.08669089603372038,0.08851682100501407,0.0945898777384333,0.10320321023049292,0.108956570962409,0.11340663589072465,0.09503819638175551,0.1081071245673323,0.10549677850864131,0.09599388868147653,0.02,0.6666666666666666
2014-05-16,0.08669089603372038,0.08851682100501407,0.0945898777384333,0.10320321023049292,0.108956570962409,0.11340663589072465,0.09503819638175551,0.1081071245673323,0.10549677850864131,0.09599388868147653,0.02,0.6666666666666666
2014-05-23,0.08664152673287702,0.08957763488924467,0.09483398011574068,0.10209089437192277,0.10906230017721737,0.11333338199454238,0.0966809529234848,0.1075924205578554,0.10368968991966156,0.09649721831745334,0.02,0.6666666666666666
2014-05-30,0.08664152673287702,0.08957763488924467,0.09483398011574068,0.10209089437192277,0.10906230017721737,0.11333338199454238,0.0966809529234848,0.1075924205578554,0.10368968991966156,0.09649721831745334,0.02,0.6666666666666666
2014-06-06,0.08664152673287702,0.08957763488924467,0.09483398011574068,0.10209089437192277,0.10906230017721737,0.11333338199454238,0.0966809529234848,0.1075924205578554,0.10368968991966156,0.09649721831745334,0.02,0.6666666666666666
2014-06-13,0.08664152673287702,0.08957763488924467,0.09483398011574068,0.10209089437192277,0.10906230017721737,0.11333338199454238,0.0966809529234848,0.1075924205578554,0.10368968991966156,0.09649721831745334,0.02,0.6666666666666666
2014-06-20,0.08486902811227695,0.08896325986256241,0.09464576929721807,0.10205640153498018,0.10903027279836007,0.11424974518601538,0.0962486035979772,0.1081295053388708,0.10526733389318611,0.09654008037855284,0.02,0.6666666666666666
2014-06-27,0.08486902811227695,0.08896325986256241,0.09464576929721807,0.10205640153498018,0.10903027279836007,0.11424974518601538,0.0962486035979772,0.1081295053388708,0.10526733389318611,0.09654008037855284,0.02,0.6666666666666666
2014-07-04,0.08486902811227695,0.08896325986256241,0.09464576929721807,0.10205640153498018,0.10903027279836007,0.11424974518601538,0.0962486035979772,0.1081295053388708,0.10526733389318611,0.09654008037855284,0.02,0.6666666666666666
2014-07-11,0.08486902811227695,0.08896325986256241,0.09464576929721807,0.10205640153498018,0.10903027279836007,0.11424974518601538,0.0962486035979772,0.1081295053388708,0.10526733389318611,0.09654008037855284,0.02,0.6666666666666666
2014-07-18,0.08478934221702736,0.08907780111423524,0.09545105500617444,0.10219835231191131,0.10840409647171671,0.11418194003525768,0.09408863921636268,0.10851035512484226,0.10612820696915302,0.09717021153331938,0.02,0.6666666666666666
2014-07-25,0.08478934221702736,0.08907780111423524,0.09545105500617444,0.10219835231191131,0.10840409647171671,0.11418194003525768,0.09408863921636268,0.10851035512484226,0.10612820696915302,0.09717021153331938,0.02,0.6666666666666666
2014-08-01,0.08478934221702736,0.08907780111423524,0.09545105500617444,0.10219835231191131,0.10840409647171671,0.11418194003525768,0.09408863921636268,0.10851035512484226,0.10612820696915302,0.09717021153331938,0.02,0.6666666666666666
2014-08-08,0.08478934221702736,0.08907780111423524,0.09545105500617444,0.10219835231191131,0.10840409647171671,0.11418194003525768,0.09408863921636268,0.10851035512484226,0.10612820696915302,0.09717021153331938,0.02,0.6666666666666666
2014-08-15,0.08277237099781062,0.08933065838096815,0.09559022756369766,0.10258570132262654,0.10948710222706513,0.11442911927313242,0.09442505837514518,0.1089779778596125,0.10530184006513094,0.0970999439348109,0.02,0.6666666666666666
2014-08-22,0.08277237099781062,0.08933065838096815,0.09559022756369766,0.10258570132262654,0.10948710222706513,0.11442911927313242,0.09442505837514518,0.1089779778596125,0.10530184006513094,0.0970999439348109,0.02,0.6666666666666666
2014-08-29,0.08277237099781062,0.08933065838096815,0.09559022756369766,0.10258570132262654,0.10948710222706513,0.11442911927313242,0.09442505837514518,0.1089779778596125,0.10530184006513094,0.0970999439348109,0.02,0.6666666666666666
2014-09-05,0.08277237099781062,0.08933065838096815,0.09559022756369766,0.10258570132262654,0.10948710222706513,0.11442911927313242,0.09442505837514518,0.1089779778596125,0.10530184006513094,0.0970999439348109,0.02,0.6666666666666666
2014-09-12,0.08407529498040209,0.08901339627384339,0.0962626173181435,0.10242320000596883,0.1081334827135557,0.1123262578663279,0.09527219982965754,0.10995075663806429,0.1046155814593206,0.09792721291471622,0.02,0.6666666666666666
2014-09-19,0.08407529498040209,0.08901339627384339,0.0962626173181435,0.10242320000596883,0.1081334827135557,0.1123262578663279,0.09527219982965754,0.10995075663806429,0.1046155814593206,0.09792721291471622,0.02,0.6666666666666666
2014-09-26,0.08407529498040209,0.08901339627384339,0.0962626173181435,0.10242320000596883,0.1081334827135557,0.1123262578663279,0.09527219982965754,0.10995075663806429,0.1046155814593206,0.09792721291471622,0.02,0.6666666666666666
2014-09-30,0.08407529498040209,0.08901339627384339,0.0962626173181435,0.10242320000596883,0.1081334827135557,0.1123262578663279,0.09527219982965754,0.10995075663806429,0.1046155814593206,0.09792721291471622,0.02,0.6666666666666666
2014-10-10,0.08516517761780944,0.08972801133770986,0.0968021479003602,0.10142349919415507,0.10732770163765805,0.11195019842580377,0.09626627243908213,0.10783615547827208,0.10430519175906529,0.09919564421008419,0.02,0.6666666666666666
2014-10-17,0.08516517761780944,0.08972801133770986,0.0968021479003602,0.10142349919415507,0.10732770163765805,0.11195019842580377,0.09626627243908213,0.10783615547827208,0.10430519175906529,0.09919564421008419,0.02,0.6666666666666666
2014-10-24,0.08516517761780944,0.08972801133770986,0.0968021479003602,0.10142349919415507,0.10732770163765805,0.11195019842580377,0.09626627243908213,0.10783615547827208,0.10430519175906529,0.09919564421008419,0.02,0.6666666666666666
2014-10-31,0.08516517761780944,0.08972801133770986,0.0968021479003602,0.10142349919415507,0.10732770163765805,0.11195019842580377,0.09626627243908213,0.10783615547827208,0.10430519175906529,0.09919564421008419,0.02,0.6666666666666666
2014-11-07,0.08454846107050151,0.09034620279612177,0.09725202264609785,0.10105342492843132,0.10687712783573948,0.11184277102251293,0.09601262297986364,0.10866556644703804,0.10356619059198276,0.09983560968171075,0.02,0.6666666666666666
2014-11-14,0.08454846107050151,0.09034620279612177,0.09725202264609785,0.10105342492843132,0.10687712783573948,0.11184277102251293,0.09601262297986364,0.10866556644703804,0.10356619059198276,0.09983560968171075,0.02,0.6666666666666666
2014-11-21,0.08454846107050151,0.09034620279612177,0.09725202264609785,0.10105342492843132,0.10687712783573948,0.11184277102251293,0.09601262297986364,0.10866556644703804,0.10356619059198276,0.09983560968171075,0.02,0.6666666666666666
2014-11-28,0.08454846107050151,0.09034620279612177,0.09725202264609785,0.10105342492843132,0.10687712783573948,0.11184277102251293,0.09601262297986364,0.10866556644703804,0.10356619059198276,0.09983560968171075,0.02,0.6666666666666666
2014-12-05,0.08538511906625962,0.09085556739147965,0.09758254969801779,0.1000476742432589,0.10563851508555379,0.11008794394814615,0.0980260237685574,0.10841121085946717,0.10342709457268691,0.10053830136657267,0.02,0.6666666666666666
2014-12-12,0.08538511906625962,0.09085556739147965,0.09758254969801779,0.1000476742432589,0.10563851508555379,0.11008794394814615,0.0980260237685574,0.10841121085946717,0.10342709457268691,0.10053830136657267,0.02,0.6666666666666666
2014-12-19,0.08538511906625962,0.09085556739147965,0.09758254969801779,0.1000476742432589,0.10563851508555379,0.11008794394814615,0.0980260237685574,0.10841121085946717,0.10342709457268691,0.10053830136657267,0.02,0.6666666666666666
2014-12-26,0.08538511906625962,0.09085556739147965,0.09758254969801779,0.1000476742432589,0.10563851508555379,0.11008794394814615,0.0980260237685574,0.10841121085946717,0.10342709457268691,0.10053830136657267,0.02,0.6666666666666666
2014-12-31,0.08534969741352219,0.0903939177689147,0.09887658106648305,0.09927099632430628,0.10445871703436707,0.10864059919110149,0.10044401685066498,0.10673473349558617,0.10273855415567257,0.10309218669938147,0.02,0.6666666666666666
2015-01-09,0.08534969741352219,0.0903939177689147,0.09887658106648305,0.09927099632430628,0.10445871703436707,0.10864059919110149,0.10044401685066498,0.10673473349558617,0.10273855415567257,0.10309218669938147,0.02,0.6666666666666666
2015-01-16,0.08534969741352219,0.0903939177689147,0.09887658106648305,0.09927099632430628,0.10445871703436707,0.10864059919110149,0.10044401685066498,0.10673473349558617,0.10273855415567257,0.10309218669938147,0.02,0.6666666666666666
2015-01-23,0.08534969741352219,0.0903939177689147,0.09887658106648305,0.09927099632430628,0.10445871703436707,0.10864059919110149,0.10044401685066498,0.10673473349558617,0.10273855415567257,0.10309218669938147,0.02,0.6666666666666666
2015-01-30,0.08564187997008771,0.09090870247879143,0.09899650503950616,0.10032153769394167,0.10480251767040256,0.10921717402951131,0.10086946464563644,0.10612643725716418,0.10074192906224597,0.10237385215271258,0.02,0.6666666666666666
2015-02-06,0.08564187997008771,0.09090870247879143,0.09899650503950616,0.10032153769394167,0.10480251767040256,0.10921717402951131,0.10086946464563644,0.10612643725716418,0.10074192906224597,0.10237385215271258,0.02,0.6666666666666666
2015-02-13,0.08564187997008771,0.09090870247879143,0.09899650503950616,0.10032153769394167,0.10480251767040256,0.10921717402951131,0.10086946464563644,0.10612643725716418,0.10074192906224597,0.10237385215271258,0.02,0.6666666666666666
2015-02-17,0.08564187997008771,0.09090870247879143,0.09899650503950616,0.10032153769394167,0.10480251767040256,0.10921717402951131,0.10086946464563644,0.10612643725716418,0.10074192906224597,0.10237385215271258,0.02,0.6666666666666666
2015-02-27,0.08642642679476148,0.09236978776490315,0.09830536320730479,0.1007667173778705,0.10376217698462607,0.1079290245262261,0.10016442836691243,0.10763634362375928,0.1012010180101025,0.10143871334353378,0.02,0.6666666666666666
2015-03-06,0.08642642679476148,0.09236978776490315,0.09830536320730479,0.1007667173778705,0.10376217698462607,0.1079290245262261,0.10016442836691243,0.10763634362375928,0.1012010180101025,0.10143871334353378,0.02,0.6666666666666666
2015-03-13,0.08642642679476148,0.09236978776490315,0.09830536320730479,0.1007667173778705,0.10376217698462607,0.1079290245262261,0.10016442836691243,0.10763634362375928,0.1012010180101025,0.10143871334353378,0.02,0.6666666666666666
2015-03-20,0.08642642679476148,0.09236978776490315,0.09830536320730479,0.1007667173778705,0.10376217698462607,0.1079290245262261,0.10016442836691243,0.10763634362375928,0.1012010180101025,0.10143871334353378,0.02,0.6666666666666666
2015-03-27,0.08640493043029919,0.09235342916705061,0.09857070162709684,0.1005672893361473,0.10441603920141086,0.10816339647450605,0.09938421993307002,0.10772989478696363,0.1009492592841275,0.10146083975932806,0.02,0.6666666666666666
2015-04-03,0.08640493043029919,0.09235342916705061,0.09857070162709684,0.1005672893361473,0.10441603920141086,0.10816339647450605,0.09938421993307002,0.10772989478696363,0.1009492592841275,0.10146083975932806,0.02,0.6666666666666666
2015-04-10,0.08640493043029919,0.09235342916705061,0.09857070162709684,0.1005672893361473,0.10441603920141086,0.10816339647450605,0.09938421993307002,0.10772989478696363,0.1009492592841275,0.10146083975932806,0.02,0.6666666666666666
2015-04-17,0.08640493043029919,0.09235342916705061,0.09857070162709684,0.1005672893361473,0.10441603920141086,0.10816339647450605,0.09938421993307002,0.10772989478696363,0.1009492592841275,0.10146083975932806,0.02,0.6666666666666666
2015-04-24,0.08677052841091609,0.09218171143220627,0.09982205743515257,0.10024608030245154,0.10477315538324879,0.10808458037148888,0.09975016045257577,0.10596224781371912,0.10063115985136671,0.10177831854687429,0.02,0.6666666666666666
2015-04-30,0.08677052841091609,0.09218171143220627,0.09982205743515257,0.10024608030245154,0.10477315538324879,0.10808458037148888,0.09975016045257577,0.10596224781371912,0.10063115985136671,0.10177831854687429,0.02,0.6666666666666666
2015-05-08,0.08677052841091609,0.09218171143220627,0.09982205743515257,0.10024608030245154,0.10477315538324879,0.10808458037148888,0.09975016045257577,0.10596224781371912,0.10063115985136671,0.10177831854687429,0.02,0.6666666666666666
2015-05-15,0.08677052841091609,0.09218171143220627,0.09982205743515257,0.10024608030245154,0.10477315538324879,0.10808458037148888,0.09975016045257577,0.10596224781371912,0.10063115985136671,0.10177831854687429,0.02,0.6666666666666666
2015-05-22,0.08729960993020175,0.09285292073622438,0.09940289258608064,0.10161966312172314,0.10254392751594395,0.10529797254365038,0.09991019166738432,0.10645735162963889,0.1030079622734949,0.10160750799565778,0.02,0.6666666666666666
2015-05-29,0.08729960993020175,0.09285292073622438,0.09940289258608064,0.10161966312172314,0.10254392751594395,0.10529797254365038,0.09991019166738432,0.10645735162963889,0.1030079622734949,0.10160750799565778,0.02,0.6666666666666666
2015-06-05,0.08729960993020175,0.09285292073622438,0.09940289258608064,0.10161966312172314,0.10254392751594395,0.10529797254365038,0.09991019166738432,0.10645735162963889,0.1030079622734949,0.10160750799565778,0.02,0.6666666666666666
2015-06-12,0.08729960993020175,0.09285292073622438,0.09940289258608064,0.10161966312172314,0.10254392751594395,0.10529797254365038,0.09991019166738432,0.10645735162963889,0.1030079622734949,0.10160750799565778,0.02,0.6666666666666666
2015-06-19,0.08692847724696337,0.09291203986852088,0.09905878717976098,0.10137018790985827,0.10259875667000062,0.10515937313129889,0.0984803202050499,0.10662713474462082,0.1046317300147993,0.10223319302912703,0.02,0.6666666666666666
2015-06-26,0.08692847724696337,0.09291203986852088,0.09905878717976098,0.10137018790985827,0.10259875667000062,0.10515937313129889,0.0984803202050499,0.10662713474462082,0.1046317300147993,0.10223319302912703,0.02,0.6666666666666666
2015-07-03,0.08692847724696337,0.09291203986852088,0.09905878717976098,0.10137018790985827,0.10259875667000062,0.10515937313129889,0.0984803202050499,0.10662713474462082,0.1046317300147993,0.10223319302912703,0.02,0.6666666666666666
2015-07-10,0.08692847724696337,0.09291203986852088,0.09905878717976098,0.10137018790985827,0.10259875667000062,0.10515937313129889,0.0984803202050499,0.10662713474462082,0.1046317300147993,0.10223319302912703,0.02,0.6666666666666666
2015-07-17,0.08800160105698973,0.09157498455030547,0.0975948317195534,0.10133117929687419,0.1038592498601421,0.10771884266156113,0.10221155739462742,0.10488873819128745,0.1004774824822042,0.10234153278645487,0.02,0.6666666666666666
2015-07-24,0.08800160105698973,0.09157498455030547,0.0975948317195534,0.10133117929687419,0.1038592498601421,0.10771884266156113,0.10221155739462742,0.10488873819128745,0.1004774824822042,0.10234153278645487,0.02,0.6666666666666666
2015-07-31,0.08800160105698973,0.09157498455030547,0.0975948317195534,0.10133117929687419,0.1038592498601421,0.10771884266156113,0.10221155739462742,0.10488873819128745,0.1004774824822042,0.10234153278645487,0.02,0.6666666666666666
2015-08-07,0.08800160105698973,0.09157498455030547,0.0975948317195534,0.10133117929687419,0.1038592498601421,0.10771884266156113,0.10221155739462742,0.10488873819128745,0.1004774824822042,0.10234153278645487,0.02,0.6666666666666666
2015-08-14,0.08620252182908651,0.09189634233067104,0.09774704290998666,0.10108679638178371,0.10408150458924302,0.10853975912538602,0.1001549196487344,0.10515264959207797,0.1021637679791359,0.10297469561389479,0.02,0.6666666666666666
2015-08-21,0.08620252182908651,0.09189634233067104,0.09774704290998666,0.10108679638178371,0.10408150458924302,0.10853975912538602,0.1001549196487344,0.10515264959207797,0.1021637679791359,0.10297469561389479,0.02,0.6666666666666666
2015-08-28,0.08620252182908651,0.09189634233067104,0.09774704290998666,0.10108679638178371,0.10408150458924302,0.10853975912538602,0.1001549196487344,0.10515264959207797,0.1021637679791359,0.10297469561389479,0.02,0.6666666666666666
2015-09-02,0.08620252182908651,0.09189634233067104,0.09774704290998666,0.10108679638178371,0.10408150458924302,0.10853975912538602,0.1001549196487344,0.10515264959207797,0.1021637679791359,0.10297469561389479,0.02,0.6666666666666666
2015-09-11,0.08506042953396868,0.09119071043101859,0.09767571381176546,0.10038999549150145,0.10470098551235613,0.10857157227671264,0.10402584574524824,0.10273041878636799,0.10059394061185302,0.10506038779920783,0.02,0.6666666666666666
2015-09-18,0.08506042953396868,0.09119071043101859,0.09767571381176546,0.10038999549150145,0.10470098551235613,0.10857157227671264,0.10402584574524824,0.10273041878636799,0.10059394061185302,0.10506038779920783,0.02,0.6666666666666666
