date,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG
2011-04-29,-0.002783131490377677,-0.032943907225810976,-0.03325251062286405,-0.01943450186161133,-0.019445580791126238,-0.0194356357803539,-0.03931838183756886,-0.01564549569302509,0.007296716126094394,-0.016251452097340136,-0.0554215377002536
2011-05-06,-0.02826235892258322,0.02749504479322118,-0.055022415463575,-0.013521900097523853,-0.030191082802547786,-0.014781572270695986,-0.041943349598312585,0.003914215071320282,-0.0051509952015975635,0.0005934935969993393,-0.039426581974548736
2011-05-13,0.02755925964407102,0.007909528306128788,0.018483911544574516,0.008689831285871863,0.007881255746748916,0.0011879241367067639,0.00670493422465257,0.005370636599561385,0.017026114663092118,-0.008181684766656816,0.008385077289279508
2011-05-20,-0.021020587247534528,-0.016715443745008773,0.0011300539892808992,0.0019110237188151302,-0.0010621660367521324,-0.00561889695052098,-0.03385498871468795,0.02062625688907982,-0.01943234906461122,-0.005246673818419478,-0.025678439237646677
2011-05-27,-0.01883451740698938,-0.0037023215507100415,0.024593210417536593,-0.023649042324180747,-0.002811535776955809,-0.006435154707044144,-0.006063597125972597,-0.027403979747228746,-0.007957592348888487,0.007790662361246259,-0.035201942814189535
2011-06-03,0.012293602815122151,0.035019269193767855,-0.012442252733578574,0.00485568014070803,-0.008242513050645717,-0.009110636253706339,-0.004934764174737372,-0.004192904625375471,-0.00233921240013113,0.0040896902905218635,-0.03491013262853826
2011-06-10,-0.05527330258261465,-0.059294646157095454,-0.012079452557085202,-0.04146141728345676,-0.03488318404284796,-0.027619429724112132,-0.03587733552377037,-0.013379503110425905,-0.021015170314960918,-0.010491887621042695,-0.04881638432112867
2011-06-17,-0.05347139504440224,-0.019168637942747813,-0.02868258788550837,-0.04925147796824614,-0.029719616587216113,-0.031959793811479176,-0.03028338647923101,-0.002628224072575458,-0.00011621066087541543,-0.01699101240436751,-0.0066592240045439954
2011-06-24,0.06736523837409703,0.009651814603138353,0.02343124990295209,0.05373036043173607,0.03700103543731381,0.012271827188046647,0.02639475733800789,-0.007196914251804909,0.016954200414048604,0.05376201900372157,0.05080479260734405
2011-07-01,0.011762783223150386,0.03031873817749875,0.018860319776454748,0.025439975523462666,0.018319272934751663,0.005432859736895335,0.01970232513902137,-0.009683378507290952,0.024910892220658676,-0.004517505333165972,0.01786328581882768
2011-07-08,0.01931389893085167,0.0027745338817457554,0.02706268917628396,0.016940221997213234,0.0459181291230597,0.008803231632305897,0.02929675421121214,0.012714178050801106,0.007533809800922109,0.018374121361641738,0.017758714981841894
2011-07-15,-0.030961130688720973,-0.050294857142857086,-0.03180245649690727,-0.03179289981459865,-0.04163504524785888,-0.0421963918149898,-0.03267760122609953,-0.008437116957472623,-0.00907707472288033,-0.019687127919176595,-0.036715028346827494
2011-07-22,-0.007097914622560708,-0.012968837245123988,0.007676405957516064,0.027411347517730666,0.014533403870916395,0.029508700009932554,-0.0032309108460036873,-0.005078497527668535,0.017732334417063234,0.05457147323737033,-0.005897985533952599
2011-07-29,-0.021414594550081767,-0.009615771474552393,-0.017940574995234715,-0.011493459427743158,0.0004886575691089856,-0.005247847505445158,-0.003278159327328667,0.0026001370952086766,0.022661879138930807,0.0006157705684475268,-0.04291794079631783
2011-08-05,-0.05105549144066157,-0.07947282378546594,-0.08739133323990611,-0.07735525647536834,-0.05989195780585188,-0.06596914033798673,-0.08523573989386024,-0.04820113424830552,-0.059899597248816994,-0.047841001037048914,-0.10900670628071518
2011-08-12,-0.06298271617450202,-0.0036000374446688577,-0.09243421218638093,-0.021230261120858684,-0.06960721072543097,-0.07945148582144967,-0.06574008716793833,-6.204076120208679e-05,-0.038851453785978984,-0.013201517635934912,-0.0928717717429075
2011-08-19,-0.05298878754010883,-0.03910731493883868,-0.013906232623166925,-0.0161933785356011,-0.033054506206152245,-0.006911544535367797,-0.02685838664995699,-0.05314353028768859,-0.0041084375133374484,0.0179628371822238,-0.013228461977341288
2011-08-26,0.011221197498786584,-0.012163030421543652,0.02167391412924924,-0.025902848241464604,0.0015968249538780288,-0.004884143571104116,-0.029576355675394517,-0.03429555415289254,0.044374921973552084,0.03990873238094106,-0.01556989105206219
2011-09-02,0.06687655297040895,0.060739615854486395,0.05780680444609487,0.05251575325885227,0.0384755285886762,0.029836084852635336,0.05420853657142777,0.047054696353191705,0.0052899952184866095,0.02197562973699152,0.07882062727593109
2011-09-09,-0.01997291658396083,-0.004354902564553731,-0.02951460710673215,-0.02472470030666285,-0.05208911676920036,-0.020786662143689516,-0.04508965892746575,-0.016889772544420922,0.006256023086056217,0.013840229156973471,-0.04598058735689392
2011-09-16,-0.023157004037285156,-0.009660982003475538,-0.009309688266382676,-0.052989834384435386,-0.060922685032312796,-0.020689418624592726,-0.070109686331153,-0.013239206598258502,-0.002791975759371512,7.740708385406414e-05,-0.06563457901258718
2011-09-23,-0.09886930158408369,-0.05789191922196124,-0.10393640840527929,-0.12477974607127362,-0.10939763070869446,-0.11096673414635849,-0.1731616061036062,-0.1029438964171634,-0.05023532054354529,-0.05125058050819353,-0.12654759931246895
2011-09-30,0.030586575039882158,-0.002558535650891147,0.04601862098143861,-0.02033936300460404,-0.04310571734757185,-0.022266432919022194,-0.025818137668295327,-0.019455528880859996,-0.015387451675617725,0.01474890155355868,-0.01161733710255819
2011-10-07,0.011679020430843678,-0.025005035246727148,-0.01905489002722116,0.025839838765038703,0.03360267210256174,0.009335852979454717,0.0313023150845968,0.0001679079802272554,-0.006250791987638449,-0.04422380080051913,0.010248014068279687
2011-10-14,0.03441190317391829,0.019536120427492865,0.03223002097906802,0.0631611458574628,0.10072424510279143,0.06930538922155693,0.09117914113635495,0.04893411828758487,-0.006870589310048136,0.01213679732750128,0.10221088435374148
2011-10-21,-0.034220045607763816,-0.008466493670391428,-0.01631395062928509,-0.04527481217872675,-0.06056013919290559,-0.030239564550270437,-0.0638438617312479,-0.00946449914091163,0.01828606908922259,-0.00396542717386128,-0.07028690198498788
2011-10-28,0.12985062171409512,0.06951156677258652,0.13484764938598048,0.15036704265470946,0.16695313289888492,0.13691816708435822,0.2015753343628799,0.07376820975409415,0.030143405600722595,0.01147877082985671,0.21279275233567319
2011-11-04,-0.00896755777427316,-0.010597326171096655,-0.001140073131520536,-0.014779519546217701,-0.02001008183615438,-0.006335350306609255,0.00022485155140916646,-0.02364477097658524,-0.0033651395656010274,0.010087559069964724,0.0007325122756178803
2011-11-11,-0.09165318567814851,-0.019657446476874174,0.007762517939284619,-0.05972898597200382,-0.058840785883355284,-0.05090030532686329,-0.050558943089430874,-0.014167274851771161,0.0038750950901407233,-0.0008283457585197551,-0.05186573467073141
2011-11-18,-0.015652073187800708,-0.00975917244018698,-0.03186133931174162,-0.022053458121827463,-0.04927433507401813,-0.046104574553262,-0.039889767949484956,0.008677360358427588,-0.005980107696718195,0.0064279208799420395,-0.04905279410891372
2011-11-25,-0.025123804854130904,-0.0145443178265936,-0.06583630427665654,-0.05250629564596754,-0.05111852653609339,-0.0476253208771521,-0.05408911490671897,-0.003526162706132041,-0.001713895226443607,-0.03029845984279378,-0.07524243694855082
2011-12-02,0.032923259533461424,0.034868732192910645,0.07841280660521432,0.0961947520019173,0.09831642819615949,0.10414781148107899,0.09630253552762302,0.0569771854838208,0.0019045305746163699,0.02605257175673903,0.09882593553739749
2011-12-09,-0.025996727888903948,-0.03401014591899154,-0.03332284882481573,-0.03084016913484322,-0.03156660877659456,-0.023505871993757532,-0.03356345000520644,-0.022802671608656677,-0.025110381357488665,-0.013468052729467161,-0.030921589801669924
2011-12-16,0.011818050021746407,0.01103679846304062,-0.042798742283843616,-0.022612275810948046,-0.011996938466741214,-0.015530955610131514,-0.0482060331798686,-0.029510294709099605,0.0038940927347947962,-0.015619921161654005,-0.01947834280071392
2011-12-23,0.017569430376932482,0.02158440672840034,0.029141017813098635,0.013696597489850193,0.023506044282702865,0.020489773730047345,0.013888761408243022,0.02177887206870155,0.012943095045517605,0.008873466055089985,0.021251235805560542
2011-12-30,-0.0180963617912826,-0.014502184753783953,-0.007657188388123903,-0.008262244956045883,-0.014979295656268321,-0.017119339161400515,-0.018144975730755353,-0.053726818505291485,0.0018359739740037018,0.012794420442508336,-0.03292348614390783
2012-01-06,-0.001028552213859668,-0.009495347973825119,0.06427467188288749,-0.002394365042270419,-0.014863096009256505,-0.0017744186737149725,-0.004822150543913439,0.009618095727655485,0.0028570953049325,-0.004823963523549857,-0.01675554308167282
2012-01-13,0.08483402469086898,-0.016822290858682143,0.02582837408195182,0.0416855031604213,0.061768760543452705,0.046257800123463255,0.0572042698603632,0.023942847053656457,-0.007163878562577497,-0.007610511834965861,0.06641357196548014
2012-01-20,0.03613407800835944,0.013184353965200568,0.027876412116623506,0.04255419880456879,0.08146085411532566,0.06332083385167686,0.05779261087701104,0.007394535561931814,-0.016416582624312892,0.001112552206661066,0.06421363502529465
2012-01-27,0.004403831333259944,-0.01464136202724342,0.01550429550305843,0.026819198413629453,0.02104972157497742,0.025919240540179134,0.04246344012824799,-0.0040368809902449065,0.009307375656180339,0.02818701008504232,0.035162144941145
2012-02-03,0.019971500602872005,0.06372646184340924,0.02596575643018606,0.009228342510079646,0.0004177303318635417,0.01206526909818395,0.01757936676132732,0.00772944100088524,0.012720085162270411,0.0016993040945136872,-0.008439296995221612
2012-02-10,0.028397025319176317,0.00928965641972801,0.007182553014081661,0.031379408564062405,0.028830688812594873,-0.004925680178483494,0.04344820943237093,0.007146245044350463,0.015030260036799747,-0.0035197858123781067,0.031234684876008778
2012-02-17,0.03961778327676435,-0.006482275896522505,0.027058471294832076,0.01654185918883999,0.05801093553296632,0.02847094830905217,-0.0017289836794419644,-0.009885534191752643,0.019346830614221044,0.03277435493584102,0.03185692107847804
2012-02-24,0.023412433558223533,-0.0007856811992638102,-0.02761664211317827,0.0028595610695663076,0.01557494086139899,0.005898322359832342,0.009748313320612212,-0.019904511405003045,0.0017729799990715556,0.0,0.00136635092190307
2012-03-02,-0.00012571846136311127,0.006666447870428804,0.008231838180062123,0.02026200994693106,-0.01609151986346158,0.005779298353150164,0.017715663294729733,0.03651417503660315,0.02531961423502005,0.0028258090560451254,0.004699046392542927
2012-03-09,-0.005744484391269511,0.03570608667538777,-0.021231758634590037,-0.007329062302135703,-0.032311268777148294,-0.04144771617797949,-0.04136524648054318,0.03594602383748202,-0.0010516745962350083,0.02033993067203399,-0.03608896349139756
2012-03-16,0.043624996542089844,0.008916181597357964,-0.004427088288944558,0.019629023795561862,-0.010689254911180002,0.008832879200726618,-0.020860288707917896,0.024382887637945716,-0.0035829383226488876,-0.006443906234588903,-0.021229271381643988
2012-03-23,-0.0015639081800350452,-0.016675073319882605,-0.0348983740669897,-0.03359869237521573,-0.05612900351247185,-0.03496107754587574,-0.06777087557245476,-0.05435050096677796,-0.023251468279401832,-0.019286131853829103,-0.07432088182251939
2012-03-30,-0.004759755602668614,0.022815819567559625,-0.017929492983250306,-0.008992736903282728,-0.007336482972672087,-0.004034918202112436,-0.008257560281440757,0.010104929551284503,0.0028518045038843365,0.023416280050611693,0.007618182294715226
2012-04-06,0.026705892216116522,0.003027157819360582,0.0028118454752623645,0.002303702429071519,0.038606029863995195,0.003703344384264673,0.01626027652559192,0.0032479705934447267,0.010201643816078132,-0.016391100561022998,0.01108076472883357
2012-04-13,0.004112507516090158,-0.028528166699956836,-0.003933733434076769,-0.00029781195802602856,0.007467014644048087,0.012742229006819317,-0.008486787223627945,0.00023661855575562996,-0.013314225607646835,0.008435471436711639,0.006971778446656751
2012-04-20,0.011473773703470913,0.04397194730635512,0.02111276074584012,0.004237199032698813,-0.0071730740826304595,0.011225970794703999,-0.0020122655022318803,0.007645647592356752,0.007859509040045065,0.026535043985020712,0.0021971284042716643
2012-04-27,-0.01562305853804713,-0.017110198522012232,0.001059939171778712,-0.01600480213862676,-0.0003509454546840596,-0.015195599817743988,-0.04751944908540884,0.0026279415337604473,-0.012300740777550168,-0.029777772980907113,0.006806362802080246
2012-05-04,0.025534695332251722,-0.0071423954495507536,-0.0021282148953880586,0.012984433575808696,0.003884651049199217,0.014884778463338355,-0.0023831781853612677,-0.01109228413745278,0.011993941038324962,0.04597637217166883,0.0004388741190868295
2012-05-11,-0.06281924579256204,-0.019272810129878692,-0.0843664264814934,-0.07162814147765861,-0.07196806994203175,-0.05130985525651666,-0.08388325766374549,-0.023728805781805695,-0.021175200548289697,-0.02870983866336263,-0.08303736386107274
2012-05-18,-0.0256562784876625,-0.02485319752583226,-0.05128476334444565,-0.0652068970719124,-0.04478541176856099,-0.05979309255915821,-0.06705500623488292,-0.028256121274392587,-0.030247786968509605,-0.05046125208726826,-0.04857673836642318
2012-05-25,-0.020551692422356327,-0.005812093347474345,-0.00011881210679087761,-0.01347098835661198,0.024480292271277238,-0.013372615162201673,0.011240157784293991,-0.009377374634992441,-0.010753734065337972,-0.03707953274368947,0.03661980002707543
2012-06-01,-0.007399072282621821,-0.023581482100258233,-0.028694091650829923,-0.0017912132402557734,0.0037167719333492943,0.005228395404340169,0.013129229077730287,-0.009453935380042133,0.005264192899390174,-0.02208889447747686,0.015522243262656277
2012-06-08,0.014863597439138676,0.0005862437483694638,0.004051351190560881,-0.015842582009021333,0.00234357081795622,-0.012029388812815567,-0.009316541340791518,0.0031823742996655024,-0.0012546083816116216,-0.005369891867399779,-0.05382813576447909
2012-06-15,0.03829633350075334,0.05768874959351433,0.051289198373647205,0.0003788162616247259,0.04472327732176207,0.044538002980625935,0.025254121819567876,0.004805589814901312,0.018923749418520375,0.03281806932978748,0.01802825105577388
2012-06-22,-0.026392576023776426,-0.030883036990997703,-0.042017206971061816,-0.011576568891404238,-0.023021141539600998,-0.00927755623247739,-0.02971379388806994,-0.0045552126988472885,-0.004920326567730227,-0.003457072693894059,-0.02045545574183194
2012-06-29,0.0024325677899406095,0.02186288519523849,0.017661701436535893,-0.001957639213407969,0.024810871620960517,0.017911597714516114,-0.015277034318098681,0.002518182644386524,0.02111787859030856,0.0350375616058185,-0.023822736255926458
2012-07-06,0.021768610377560504,0.029418967365340443,0.011281599471055559,0.027443834206507978,0.060789983414405224,0.00511799326561202,0.04264549808015872,0.06382352119667511,0.02268394551487285,0.018861600693441227,-0.0060237359130348445
2012-07-13,-0.0410574027506132,-0.013024255872874702,-0.030612877538022554,-0.04094066641485872,-0.02972925345041566,-0.04238937274566734,-0.05576253709530321,-0.04229912292540605,-0.019802631812991134,-0.010072938053699687,-0.05517428210222142
2012-07-20,0.013844149116985394,0.010315605910136139,0.040560957721350155,0.002089041095890476,-0.004455556500166269,0.02698352619529709,0.011458450190711122,-0.02403160542090288,0.021099144384056467,0.043142467542884644,-0.03477863795172409
2012-07-27,-0.020368899408850782,-0.025422712399129188,-0.030523462332391893,-0.01804022418919382,-0.01855409995147994,-0.02417415698173697,-0.02372481296563622,-0.012245388759553166,-0.010623929254370057,0.01614781290506828,-0.03682392289750469
2012-08-03,0.004498300913513553,0.018845083196333823,0.017090491422643295,0.017888760794379177,0.017579940279617956,0.028861526276419358,0.01170334946915097,0.011958645408626456,0.01853734592627454,-0.007605076537230748,0.030361528356845024
2012-08-10,0.020143593071836996,-0.007424601887726312,0.03636549091227015,0.031374878727396194,0.031182712114734334,0.021832800521763396,0.05195320176300511,0.015024949551174283,0.001340307635873561,0.032690453755698456,0.054898395840493164
2012-08-17,0.05191732671692595,0.02690204523268447,-0.005953692117099174,0.009332084635211624,-0.0122911429142184,0.002451929281197529,-0.015820304030049415,-0.008714920768148837,-0.0019426059451138622,-0.0667183536125483,-0.013115443224212986
2012-08-24,-0.014034994878152962,0.016647345235335065,-0.030986364836491198,0.0019871084287885754,-0.0029612443331856753,-0.015228797283380224,0.009619344440659594,0.04288018674791494,-0.00569093209526883,0.013110826038552625,-0.023129266188888997
2012-08-31,-0.024275417880693206,0.017350341584057904,-0.019465454170954466,-0.027961025019053065,-0.03216139255040651,-0.027328389373902473,-0.05345983210712102,-0.010542973222755547,0.007173458558280332,-0.011652619189727487,-0.044170709107756
2012-09-07,0.027893032831973974,0.0021483066362126824,-0.00569654014580423,0.006200733465413277,0.03445603128843344,0.021325516519919763,0.021890833124958986,0.014120816867673414,0.01303946376086329,0.001348880260068741,0.04129648848693579
2012-09-14,0.040427052792929796,-0.0064770847650564844,0.06844985348512433,0.05418913201033915,0.07087917549104295,0.03583177736285226,0.0882681137664798,-0.0003745958462003651,0.005357378919757627,0.024827671722380984,0.051334005081924206
2012-09-21,-0.0071642975498101835,0.003049516492780846,-0.0019687644504509105,-0.00969257181007499,-0.014157864111634999,0.009095278969956988,-0.01552234426626864,0.004509481997437836,0.006877305411185031,0.009888466022834885,-0.015324353324790763
2012-09-28,0.03449985753035345,-0.012636097113263411,0.004826708828867821,0.00283711280633403,0.018166938850887826,0.00023477453138665005,0.0009556791639266926,0.014931950298023633,0.017104180162656357,0.0006480563754589497,-0.022936944561997574
2012-10-05,0.005519466582724064,0.029032201026552906,-0.0044666249036461325,0.00906348037646465,0.008332799863431717,0.018063190551352637,0.0410274584433743,0.010811478885890624,-0.0003074755413342567,0.0029225285041769578,0.0319430006930006
2012-10-12,-0.017726850682499684,-0.006134299176570379,0.03201563860902468,-0.0012055407286383213,-0.01574839253529725,0.020569503939481093,0.007868740333123458,0.01333582422657309,-0.007976543554124804,-0.01290413605235452,0.045759795177436
2012-10-19,0.006203914296889712,0.0149994134100635,0.04255602081107579,0.0354634427173286,0.028463820881830193,0.020423397526142972,0.03775485180461069,-0.006646771507249016,-0.0037631065645680195,0.01079690386137755,0.07610647883366939
2012-10-26,0.006262845131357775,-0.03082937203663172,-0.025048374823350317,-0.003638845538867286,0.007268318008076813,-0.00262134551708193,-0.039460738415625585,-0.0008683538530661616,0.016220763808852734,-0.002006874496921718,-0.04187490675816807
2012-11-02,0.036727963400806196,0.01912193750219693,0.0302366706881132,0.05068347649395033,0.02770465434041891,0.030718502195557384,0.045522555489366345,0.03632494083915305,0.010553734527807945,0.016359762178540516,0.0797999163074048
2012-11-09,-0.010323043641771057,0.0007920631088291774,-0.03546268157037269,-0.035026994557135316,-0.01654021959379859,-0.03796144867105278,-0.01188517069301298,-0.030044679751502934,-0.010386902977867485,-0.023351081227446446,-0.008147300305523686
2012-11-16,-0.04772263766145479,-0.016455227233284186,-0.01284172667252137,-0.00430813611432701,-0.005390512697652117,-0.011270402055534423,-0.025471592143001653,-0.019221318532993026,0.0063685586698207786,-0.018325958297190192,-0.03446521221593235
2012-11-23,0.03000849331517541,-0.017558986732208792,0.03807533378244332,0.03472857578530064,0.03964487878735734,0.035541905783762484,0.025113804370210824,0.015232359147552721,0.023682894981031932,0.04148583955975127,0.023442499529456207
2012-11-30,-0.008626174236635142,-0.006123200266990425,-0.0012365929309807733,0.013793611612570311,0.026541906356950307,0.004660978013238282,-0.002028427975814706,0.008366861286841276,0.010826816664380123,0.000832322017333853,-0.016165368594311724
2012-12-07,-0.0014089758573959665,0.012680713626576523,0.018318241717761863,-0.0020895869522556954,0.022566863886246846,0.014425836566058114,0.016892856177121773,-0.02310242403046181,0.004047470936573427,-0.000515073961401713,0.04493751927696188
2012-12-14,-0.0009442328198094874,-0.01055390604631623,0.01756812430110055,0.030586418741510357,0.0052342153721969265,0.03457860243001565,0.02565773048450981,-0.0028287758611126312,-0.0027678988107692204,0.007864293958182333,0.044355596103791584
2012-12-21,-0.013997196966974434,-0.003975466714420062,0.006305815104190593,0.0012685602018389641,-0.009651698222105098,-0.00870882241575166,-0.006720641125541715,0.0019454447998425994,-0.009417612031822342,0.009235685752330136,0.013943131209318338
2012-12-28,0.01024510250569488,0.004564093146540271,0.0032677287602886906,0.007534664751532416,0.008776569631358644,0.013735797349242684,0.015808866712199388,-0.004047587368150696,0.011061262124218318,0.0033037090202867603,0.008759333716255036
2013-01-04,0.039814420641735015,0.03335800603650285,0.031236441910069024,0.04993484931276537,0.04549793091322396,0.03683922499768233,0.05501381126742477,0.015600613244835415,0.00543145506925069,0.005786123823049882,0.07289093573372396
2013-01-11,-0.0016098701695220763,0.012265954090816322,-0.03419258548654491,0.005718136568050536,0.014501980545903903,-0.0008162252897166988,-0.0008767977398101978,0.02731273017078273,0.00334767593727725,-0.00497881909941944,0.009474752204791992
2013-01-18,0.03428227885931934,0.002819431714023768,0.0077463153619472536,0.005931095793167973,0.018589891598434605,0.024760777635054243,0.010576851456856273,0.002820966016388926,0.007906034780164273,-0.015899462834677136,-0.008164275111330999
2013-01-25,-0.003007160064914305,0.005098975452040522,-0.011918915457350021,-0.01126133553173947,-0.005571087306523115,0.00491531296037051,-0.03196933859544493,-0.009258036223767419,0.011807230443036554,-0.04422831445311459,-0.06416812172611641
2013-02-01,0.008795934323690302,0.010528153687036301,0.008351526346230154,0.011076091850517722,-0.008434132812751183,0.014362677220973286,0.006419245832058662,0.0015967547614890165,0.028109411829194686,0.015344896955608256,0.009345638701939052
2013-02-08,0.009764881171117512,0.02054656453377879,-0.04555191021660576,-0.013300083125519557,-0.03140629835393982,-0.027920703433716,-0.0182050520222945,0.016829489276247722,0.009903222317515503,-0.005173419630375764,-0.00587565399659995
2013-02-15,0.01621777205792352,0.011939361446973162,0.013394526975343268,0.01847060082106422,0.015701118856861207,0.014133914002581127,0.02158145373591447,-0.008572194062779315,0.010665898388123374,0.000929419444782642,0.027767170819982256
2013-02-22,-0.03194069598226357,-0.012638505965472446,-0.026509367591844857,-0.04677514122810189,-0.03674666490912193,-0.036571829011913026,-0.0541838952774748,-0.022800824095416172,-0.00731465243834184,-0.004073488608602349,-0.041627965205030204
2013-03-01,0.019505501896741828,-0.005662342246933294,-0.006455930723211156,0.005017234907833679,0.011193252325577774,0.00787598595298844,0.005177943786467409,0.01943194091508138,0.02350088103872361,-0.01070542596939894,0.00928727340148483
2013-03-08,0.03125164933762603,0.04056742322307483,0.009975714161959415,0.0055027136670138255,-0.019087632100193153,0.00765566813891061,0.01066173129436665,0.05235384195323323,0.011681148136994945,0.0013407382475036922,0.016917308928765307
2013-03-15,-0.04256523769616094,-0.03352011218103634,-0.022157481828735337,-0.03762326979302255,-0.06660479233427197,-0.01635812549060045,-0.04833447042468231,-0.03856746535544675,-0.013959492207861857,-0.022885282270488805,-0.09241696432237134
2013-03-22,-0.05712634346633527,0.03574643541742395,-0.017736856910387178,0.0048686181268389195,0.0017434595073970716,-0.021849297513921617,-0.0007244051029314802,-0.014588391469144701,0.03019763125227315,-0.010991090164780393,0.005817425133447962
2013-03-29,0.00447877542342856,-0.021223657885677816,0.016956276732348563,-0.008421542234562929,0.022196289105072653,-0.00113741253535804,-0.012648006591912342,0.02279503259725124,0.0025285877644367627,0.003014545180495931,-0.019582092774324655
2013-04-05,-0.033649165384995405,-0.009111844701665484,-0.038975362865192875,-0.04386189349196534,-0.02603158564670527,-0.031409851312196646,-0.06569034603948654,-0.03170698314437326,-0.011088314425074297,-0.00624794095377923,-0.07294763110572866
2013-04-12,0.030309003632116083,0.016470141718189613,0.0025190484329991047,0.039057767140037614,0.030782755728610667,0.01607418190323484,0.032463433285065735,0.021010430043536754,0.029354433153784942,0.008032058440349932,0.044752338067197917
2013-04-19,0.006852130041665516,0.000553170009887749,-0.03930542733112019,-0.009714849841901185,0.03156594537719015,-0.0004028423099523559,-0.041050579672005094,-0.004147080916065193,-0.017621632826856803,-0.0045638915974774985,-0.017344435287542703
2013-04-26,0.02764425614570931,-0.007673294126048336,0.02566942013576523,0.0391575403820037,0.005524476853582483,0.024780241257374547,-0.003130479365950567,0.02880324311526694,0.01982117880551093,0.02903910135283949,0.022547620883782038
2013-05-03,0.037008882405714205,0.019718087526580108,-0.019464374851485444,-0.0011122813237537388,0.0049144693318212695,0.012421680726436346,-0.012220009626987216,-8.127177495409477e-05,0.01898575788545065,0.00860107245854369,0.002488805090737678
2013-05-10,0.02348718490585977,0.02781571985994824,0.04884457369258244,0.03119943488866528,0.02087526254741512,0.0359082943925233,0.04400257002912156,0.007250459329795511,0.005252087869570543,0.0207636418467243,0.07232529927872178
2013-05-17,0.04902261266812702,0.0064930246774805855,-0.03511485657175595,-0.005318161724758075,-0.02423161133613183,-0.01608142206684615,-0.03665386791819447,0.01622105551955033,0.0002306597277668132,-0.005476499198494356,0.0015171446110673337
2013-05-24,0.023693388363667633,-0.00849441921059102,-0.026127204789264336,-0.01667079422051987,-0.012065785912549809,-0.02390319521133788,-0.01575536130304067,-0.010955003117702033,-0.036491778672306796,-0.035174386621190434,-0.010490092204232804
2013-05-31,0.03076687356169905,0.02224917657294534,-0.02003406120455209,0.01707417208033024,-0.030220690358175872,-0.004042283993201168,-0.0009946776317231176,-0.009096690364767568,-0.027381119292118616,-0.01194508113532422,-0.004654661298172602
2013-06-07,-0.025240528244034444,-0.04674210045800897,-0.025653051051819697,-0.03205541346395213,-0.04221563082016966,-0.03934601145983163,-0.036041494042023836,-0.027283461696076983,-0.032441578221624745,-0.04265080125338305,-0.04303025453640219
2013-06-14,-0.009092839052861623,-0.005018767708608762,-0.056826499387740426,-0.021780117188595183,-0.03053655023406554,-0.03135096326432929,-0.06026505138215377,-0.0206714755294235,-0.011523070972907279,-0.02452682338758294,-0.04191789221378883
2013-06-21,-0.045670160954501826,-0.04785068507732082,-0.026782294787572214,-0.035702898576684516,-0.044774852218578576,-0.04116184412663726,-0.036014352088169166,-0.02367236324780775,-0.015293010736317725,0.005969190081010378,-0.026927962609209932
2013-06-28,0.04605976671314704,0.049288968493430785,0.0073630270787301555,0.0007170163204801572,0.033856249814831374,0.01742922268838165,-0.02827884217727561,0.025693811779841758,0.017444584108313288,0.045000829253610375,-0.021325361235675078
2013-07-05,-0.004449415107457111,-0.02975851564853882,0.007885833909646367,-0.009359082876702174,-0.01326809138648688,-0.002535829550693869,-0.016455159987351364,-0.01229822938039482,0.01279491364193075,-0.000834690194741472,-0.0324203237959475
2013-07-12,0.00752980039956519,0.002219816109488848,0.03582429728371439,0.024579996477329447,0.03211695261052361,0.02152634234468831,0.01397844896440592,-0.005183842198303923,0.015482509970082381,0.01112477276872137,0.036368993749079204
2013-07-19,0.03803060529535496,0.014927008460209112,0.013681940536732329,0.004509842649285556,-0.016457445947894667,0.004352841455875778,-0.001232401387947224,-0.0019189264930139505,-0.01467465902693943,0.0007098305715882436,0.028137121504437257
2013-07-26,0.03973198474124562,0.041496656285150646,0.019175592580916057,0.022994155879622058,0.037488824518113084,0.029125843951469443,0.0455812411898362,0.03630999969916382,0.018168158936901824,0.02308801469818711,0.05551440451147127
2013-08-02,0.02608727215868467,0.012814096955579446,-0.011040723825071042,0.015330129916355295,0.022277526343183585,0.006301562442194486,-0.007126611937647853,0.004443719194597406,0.008698123850326311,-0.0014775665615321953,0.021623594138892477
2013-08-09,0.006163483334104436,-0.003989162683006309,-0.009345958160036916,0.007684298720101346,-0.003918051359516728,-0.028455184921938215,-0.0033388532116268577,0.003962517882564187,-0.01460936804189783,-0.0035514071881846965,0.016339240738196814
2013-08-16,0.02233929769142562,-0.015815054243404347,0.04071967184407277,0.03079154910958115,0.03262878536562264,0.0479345358224017,0.0581991999274416,0.012908372581124983,0.008042708739259385,0.014199142111365637,0.018320431832313355
2013-08-23,-0.024060082748695755,-0.038070305229278234,0.002024265693795435,-0.014498818764765442,-0.03810485391063201,-0.03191191649038139,-0.015066689522614585,-0.03977275907906541,-0.04673942600962766,-0.006397585136877937,-0.0135041857666236
2013-08-30,0.016312612322012754,0.021877527393591167,-0.019415573676644482,0.011040944644594042,-0.01118498853214922,-0.012952417660296645,-0.00500092575448996,0.04382202303302041,-0.0018858120016592705,-0.0023238546513933978,-0.012433169471455674
