,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2014-06-20,0.021000665459554035,0.009215216457203912,0.026800345051279484,0.01353754109912364,0.012581792240777823,0.008515680776052914,0.016545678580956125,0.013671718848343284,0.01811729506176607,0.0038805280689198085,0.03012097908278566
2014-06-27,0.0057942563778194955,0.010710166106089769,-0.009460331639641995,-0.003208188563169956,-0.011646672895634924,-0.0017213741039334707,-0.0034773463573206653,0.003114281977054656,-0.012311265579108555,0.007225953371840621,0.011305575071032914
2014-07-04,0.020898858007267762,0.01923937689982491,0.0039774354642478915,0.01299148840808284,0.00978084231101417,0.010141993632170498,0.015586398869173568,-0.0027499852777584932,0.01038272732929224,0.01854304006945018,-0.029717838097802596
2014-07-11,-0.012706600957313907,-0.013027701059914354,-0.019669326208143323,-0.01534545196511139,-0.015619394941347897,0.016035380352954043,-0.013399978212998986,0.009552692466052948,0.0026320814978100238,-0.007115287013296112,0.006196535667870373
2014-07-18,-0.002882940512441534,0.0003563936887447383,0.006898325619350443,0.008078829428157741,0.003663878386332975,0.0096413869822074,0.004915025153816366,0.012294050628232966,-0.0013756872779249196,0.013908436417532144,-0.0028205570154810067
2014-07-25,0.006895820147381437,-0.009565278239475172,0.007736996137843066,-0.0006751198089172128,-0.009103619021745502,-0.0013913564129999223,0.0034380914952607533,-0.007445016410784433,-0.007960429628574572,0.005322675018907264,-0.009270818203879427
2014-08-01,-0.015343276415338614,-0.01799638561705308,-0.04143740296101173,-0.029325579384759326,-0.036438357542276645,-0.01176253043993214,-0.028815195827498363,-0.015873995780326333,-0.029559593769970083,-0.023901742820884198,-0.02418111469147477
2014-08-08,-0.005472828690600617,0.011986453648934026,0.009008339579883451,0.0070252821088614414,0.008718354730052669,-0.021032866709891462,0.011241467980489972,0.007229218758785905,0.010372828413496071,0.0006840335330116076,0.00036970805194647127
2014-08-15,0.023046300264661257,0.010300684020520867,-0.0020853779951197637,0.00991964333585238,0.013266095857754623,0.0058413228986653465,0.00991097838956767,0.0159974933226803,0.01431432707979785,0.017001985358971128,0.013756974238017694
2014-08-22,0.016454425211490653,0.02296065215875176,0.006341319506779852,0.022185710189182473,0.023407099517378516,-0.003418847124724622,0.009881334483852422,0.008514536137548712,0.007946029052496417,0.024070868859916272,0.01276793318517977
2014-08-29,0.014268231527616804,0.0031489963703963397,0.017928465063026477,0.009809002241234488,-0.0017304782295917143,0.018962712482848643,0.008410741699163005,0.004707892719630902,0.006738495515937748,0.0033646135939651156,0.018980500183069404
2014-09-05,0.0038162331561411023,0.007186631423826917,-0.01658897632750056,0.0044327331107987256,0.00565801041629177,0.003985931275867882,0.0027312846794655954,0.0094321613789492,0.008700776026344892,-6.445986181047303e-06,0.007677641417143999
2014-09-12,-0.0049774140351313,-0.01258770398174669,-0.0361545372612978,-0.005584908170916059,-0.007071419705907411,-0.02551388778805952,-0.018236769302348965,-0.04986638081746486,-0.01003278786054218,-0.00028929772461672165,-0.03131644409728218
2014-09-19,0.018537700910357557,0.00447636551492403,0.008841726437318176,0.012669082563652179,0.011099651870134286,0.033008618638206144,0.014917369453844698,-0.0022557332129752306,0.01426761887739647,0.0035819335709683653,0.011778372800095527
2014-09-26,-0.0077750426980475185,-0.016632866552869996,-0.019222750339494277,-0.015076763593667053,-0.021678358376691853,-0.010042828034293128,-0.008103143315120076,-0.009517641998953774,-0.007099732605980846,-0.015095511617660096,-0.018547578228750083
2014-10-03,-0.0005521495129385823,-0.00596678135685158,-0.040037967587401746,-0.0011480381322758193,-0.012597084300917105,0.0010146884384547583,-0.039362149945745384,0.002016005682913713,0.0060613145760533005,-0.007376346583132909,0.015960833610361158
2014-10-10,-0.022832663631466077,-0.03631666138023937,-0.051714329707620466,-0.027909791365085312,-0.04776913932874305,-0.016479266837741147,-0.04707602368909336,0.014508083938166605,0.004239217014239793,-0.044478796125039355,0.008539523931364146
2014-10-17,-0.025645515728237034,-0.006914026103568616,-0.010830763176764124,-0.007747125803325483,0.023296865184720517,-0.009064998112905176,0.011558861982676971,0.015116197738670234,-0.021120357319204808,-0.007345979484793874,0.0036092371478158025
2014-10-24,0.06462797954409316,0.037150437363906,0.0346962769779986,0.034721903068110294,0.04281221255064116,0.007317766003453352,0.039495794774002,0.03163938314019066,0.028576518726149747,0.04620516286254284,0.036890709698194746
2014-10-31,0.032454387528455086,0.026592542087433335,0.021339675519527423,0.0337208045227948,0.02830563899307781,0.031028928487312424,0.005314989911239687,0.023992519520541045,0.018646552205870748,0.035391919239816216,0.022264846163879914
2014-11-07,-0.005546562111419684,0.0008411337746523362,0.004111020848208025,0.011990014811764649,0.014818772977625683,0.001584647075670187,0.006327877218027078,0.0031268600524592127,0.020474599343639044,0.0077807995151117915,0.01600755314008384
2014-11-14,0.0037646325699869365,0.018079299488873213,-0.018923886743655527,-0.004036584004200261,0.002777329358644387,0.022491613250054554,0.009334844442661527,-0.00569348738955755,0.0015437622482081803,0.01757717743059506,-0.028368066232133726
2014-11-21,0.01583936233602068,0.011386961461392175,0.0252483588832646,0.005387175702798119,0.014111213215928453,-0.01738539430467112,0.023673461600604462,0.012773138177098797,0.014087749887246925,0.005055039340188916,0.01646940593709001
2014-11-28,0.018349789286632,0.024242426950480622,-0.09734241066839833,0.006807905766502476,-0.005779004575050983,0.005359758966245964,-0.029149917355179467,0.017096157854304073,0.01672230189499868,0.01979897925747931,0.005570733599344901
2014-12-05,0.016446983948155358,-0.00458124319444575,0.008917262119254366,0.01683164980992724,0.004366856363315019,-0.038402111379640336,0.012676751436967892,-0.004719961732434164,-0.008337584178212176,-0.0025851960920101336,-0.0008293082000651042
2014-12-12,-0.027408328722362874,-0.020699517562005276,-0.07995698441555299,-0.02718684414415251,-0.04283084240590118,-0.05724721912991526,-0.05865247871234214,0.0002684906228538342,-0.01964481068696322,-0.03420507990267918,-0.0006652695002726805
2014-12-19,0.03056039011956213,0.01666910567686708,0.09853799526957996,0.028632540339214918,0.03779127175702879,0.03812956831845771,0.04832989104236596,0.018854549768655637,0.021948866260347977,0.030216652488660234,0.027768615530999297
2014-12-26,-0.017150215153911907,0.018700329450832776,-0.00684583027413066,0.010672687915993517,0.015839359848860646,0.018703341881451285,0.00894154380197909,0.011692871095171364,0.01721034851972303,0.017090382991123088,0.03640793433291312
2015-01-02,-0.0075275947704752655,-0.007628412400944917,-0.0065166059803597465,-0.008299719810827888,-0.01582715023158332,-0.014591349892705163,-0.010423506774843161,0.00038586186030298286,-0.023096452764221787,-0.024365407682969353,-0.020255131367570622
2015-01-09,0.022527299414358604,-0.00837430351418278,-0.037524948072997,-0.021093585255788416,-0.021085797017383556,-0.0009743067889004253,-0.0093061725767426,0.03253910773445212,0.016019912094839217,-0.002712424540724956,-0.0027335960560452843
2015-01-16,0.00259663607726357,-0.017438199550063205,-0.015588989612578708,-0.0219096528850371,-0.013362945770743595,0.01895184118692983,-0.011806773823934913,0.021708136874248884,0.002989528021849708,-0.023238461445040492,0.026701877509211158
2015-01-23,0.00868636281909052,0.016876681735593646,0.015342526129718204,0.011858192100142606,0.02371836378280756,-0.011081073585564538,0.005274007656246749,0.008798893267614405,0.00810904463609452,0.030580884945467623,0.010958096204995549
2015-01-30,-0.02360096718532989,-0.012570787681562723,-0.016179414690698724,-0.030183756550684837,-0.02376560491629398,-0.023989876054325454,-0.011020711459939325,-0.016385378834520847,-0.03416378107356721,-0.03902225474500831,-0.018010427914170735
2015-02-06,0.009014385132712022,0.04053965840663731,0.05793591073382176,0.04611319461744645,0.03323908775195217,0.06949192997258247,0.04564212740582607,-0.012412279014557326,0.022698343288335643,0.02688832008690878,-0.035327224118082645
2015-02-13,0.01463418681109463,0.025058934942154387,0.02862183347066405,0.011168516971697517,0.01810411572508519,0.0007147094283332933,0.031962068501736995,0.00023565698914951305,0.009971141706599962,0.041643925029257955,-0.029173978522786692
2015-02-20,0.019608917661299907,0.00814641401581584,-0.02261464865453311,0.00082022270664317,0.016941739834753777,-0.013571916268177553,0.008676624844457193,-0.004277265376264272,0.0017725811449422757,0.012552135887155869,0.012334371230344532
2015-02-27,0.0016164139685055368,0.0058870122457415075,-0.018612078800975707,-0.005743036735790019,-0.00822597985370932,0.009172637840084708,-0.00907191031684329,-0.01316906525365269,0.007820508500375745,-0.002123041547694826,-0.010171673219257604
2015-03-06,-0.010625801653803335,-0.00846562820530039,-0.028958732342249438,-0.00613726724938124,-0.01765477562783857,-0.02710168956502823,-0.020875393492175487,-0.033522659075519656,-0.02473668324072431,-0.013300173971671159,-0.04047847901210633
2015-03-13,0.005884388704370469,-0.000748796019553799,-0.028417947548327382,0.006970035248862416,-0.005099175436843795,-0.005426616408434781,-0.011060335715554537,0.01898851708612126,-0.010349760599647095,-0.021278016872441574,0.0022910801151991844
2015-03-20,0.0450281800028276,0.023819534091734873,0.03354836410656992,0.02055338101732862,0.023004656039717686,0.01641238382915078,-0.002549900807616412,0.05456079357391386,0.018981768175441394,0.030219211690242886,0.042561229064081774
2015-03-27,-0.02396200450292374,-0.0217213348610914,-0.006703251551351319,-0.029426654479497882,-0.025359077171868916,-0.018779856222714608,-0.011899912018689784,-0.028055263373800265,-0.003247404104805174,-0.026772184150193112,-0.024168139791350796
2015-04-03,-0.013021633525780896,0.010212933230720145,0.015806571927535318,0.011833717095652618,-0.0012446926298032013,0.01707981579382789,0.007184485480293823,0.010231275683003416,0.008018232761505262,-0.0017060463526527014,0.016903322584767233
2015-04-10,0.028006333337810885,0.011409617457449395,0.03152898691643613,-0.0007351646432220971,0.028330442696140157,0.004545930004730359,0.014691321758159903,-0.02439209907853679,0.00951780677174452,0.019201418379532376,0.0021330349474739663
2015-04-17,-0.010610370889111986,-0.018579250496298494,0.021822601976096756,-0.005242123341826166,-0.01984734558202672,-0.010356819151039254,-0.004333385270796408,-0.006753553760677988,-0.010661509161898564,-0.01569236548245101,-0.012577898825277267
2015-04-24,0.015741108289506922,0.03008428943650787,-0.00111741568173096,0.006129267613736111,0.008002780683789235,0.03405337631647387,0.011665424834416793,0.008116971012495755,0.00176413551401855,0.03776750387736394,0.02342574143029652
2015-05-01,-0.02524571336781445,-0.016457337015319262,0.013458303888642442,0.00026498197644331256,-0.0010385344980065048,0.008110424729657728,0.015932079612010153,-0.028375312051991286,-0.007723990656203328,-0.0018534038258920527,-0.01656388901182304
2015-05-08,0.01090367650839208,0.0033810180549982416,-0.011828709612838328,0.015567285732676517,0.004192027567102574,-0.015026176496109822,0.006565935179992266,0.0061646161328805515,0.007714305559130219,2.147733374235905e-05,-0.010378077332664493
2015-05-15,0.01051098035924336,-0.0003845421643160485,-0.012504199286934026,-0.0008620638547992554,0.009320434103444297,0.002647488510725937,0.00031621646993706953,0.0066337835791328015,0.012079061804952884,0.008394743028040885,0.006795480090260986
2015-05-22,0.01030743549051305,0.005935431748164133,-0.006916604218858868,0.0049105343159754344,-0.0025134003947396844,0.0006583702255571477,-0.0063641244237617745,-0.011919698327303552,-0.010351830168865761,0.006613756149381977,0.004851588104686666
2015-05-29,0.00019501151704970354,-0.008787575386752122,-0.02140539088754856,-0.00953064358935718,-0.018156836171263735,-0.003451273175283931,-0.010912396073556319,-0.010803632695191911,-0.008718312064921241,-0.004743842282066479,-0.0008699684647032191
2015-06-05,-0.007646739432236149,0.004612722199904162,-0.008322594952132722,0.007610739441188175,0.0025837851695886815,-0.02309989907083365,-0.008733680165062707,-0.02214489057693647,-0.02431105425935909,-0.007287630231786135,-0.040555899707443555
2015-06-12,0.00245248728263614,0.001882279274994847,-0.008500238856050335,0.011180144758948352,0.0017221194759999836,0.0020678808589955633,0.0028331998212212106,0.003038170185266198,0.009593926418914878,-0.006900002965162133,-0.004353462820128828
2015-06-19,0.02045075283046205,0.014824903859721905,-0.006668523166249107,0.0010722684129962357,0.001657377243284408,0.006210842362489144,0.004810552063302609,0.01649335545821118,0.019249729194480647,0.0037896690434691127,0.01532044935577459
2015-06-26,0.00276467340986164,0.005258351250298388,-0.0007881796397716245,-0.0003274728584307107,-0.01046774139762019,0.011462914647782485,-0.015919055492596645,-0.023147242717871275,-0.005132130692380832,-0.0108821539474101,-0.022566874553774485
2015-07-03,-0.013998164322685858,-0.010082106827378978,-0.02141709188621166,-0.010852789959574283,-0.01551269344289119,-0.01111559444386101,-0.020816175469977938,0.0021625409325103373,-0.005579130385698794,-0.013055138748439332,0.009653727220828134
2015-07-10,0.005654068372271448,0.005561570157841089,-0.015850921006313134,0.0015927658321306382,-0.0027650848171782982,-0.004434358452669707,-0.01763026333732265,0.017411616138685027,0.019577796772360934,-0.008520584510477214,0.01614653105072783
2015-07-17,0.022382975047948728,0.01703139214594085,-0.013762356513631002,0.026980674903061885,0.013573938952577747,0.013494579585705324,-0.0034562044758112975,0.008336216696412713,0.01824695775784213,0.04797503601536235,0.00828961878540424
2015-07-24,-0.026720717335034005,-0.00679544754091177,-0.04175530655944493,-0.009865525116586227,-0.03682519010353391,-0.030573429534803243,-0.05079281588368412,-0.0021169831617963153,-0.008361006104621094,-0.024478298203719162,-0.024405253719809616
2015-07-31,0.022593261684795474,0.017936494132466896,-0.0031735330899940184,0.002479647499852522,0.024628111316902013,0.013727202019079732,0.021497979357219865,0.01107749605124897,0.011828477598259113,0.00371799361948022,0.03927693420101219
2015-08-07,-0.01571855959613766,-0.023691501634102052,-0.03373687817303894,-0.0012121529958772914,-0.00959724465796763,-0.012712366003902131,-0.014262036059091932,0.001892648353714721,-0.0016610926065939724,-0.010760282874726745,0.0070168082076407234
2015-08-14,0.0010305041525968672,0.001919038428366715,0.034480491638196,0.0035926273572248757,0.013653583660771185,0.010151630544595447,0.011146895668756818,0.015579598361830538,0.0013835525654455338,0.006267086114316589,0.027488663022489757
2015-08-21,-0.048323142076268644,-0.051832437384483177,-0.08559048496138877,-0.05608159435336579,-0.05345809134361723,-0.026445071140780207,-0.05383710299472144,-0.025781781028023643,-0.04809057714483955,-0.07124815390989048,-0.013576698221708039
2015-08-28,0.0021001647199669904,0.01684692452561065,0.0381569468701799,-0.007312809023138134,0.005531681139583133,-0.0026087091147419805,0.00657877763152781,-0.030725228560723794,-0.002377634890906255,0.029612102970427268,-0.03968999157080322
2015-09-04,-0.04328232916745545,-0.0216288745145361,-0.0304671527689242,-0.04058399739385299,-0.025994946359819804,-0.022373990070808203,-0.034661209930623604,-0.04688086376033651,-0.023708893549492904,-0.03138948058925228,-0.050739422616819296
2015-09-11,0.02921028524883096,0.020856083247571044,-0.007309031243431852,0.021547449889651293,0.022537276341203283,0.011291025232633034,0.015369277560605354,0.02216692766944539,0.01155380423313268,0.03125679943985493,0.014881236374846729
2015-09-18,0.007586988697790398,0.0033413958335823946,0.0031288872527301947,-0.011649436330126939,-0.0064655346166582195,-0.014173881500423757,-0.013337987238900006,0.028894433114396767,0.008189418643904434,-0.004678343129826401,0.025249092544626928
2015-09-25,-0.05684050307256239,-0.011263880225946044,-0.012707734697267825,0.00615753152268006,-0.02171967144449083,-0.008972729776270838,-0.03951825765951,-0.0019368941133175444,0.006716537382079224,-0.00660111140789843,0.013057877679108154
2015-10-02,0.017215160114129713,0.01147240591252996,0.028583207605572758,-0.004936687599987777,0.009478189095354583,-0.010945917578519482,0.02520821286060837,0.014835849174849702,0.006143595357313458,0.008294684221757276,0.01598047998540464
2015-10-09,0.0023094155691822937,0.025357470418567063,0.08095534770312507,0.026214938456776027,0.06246093250451468,0.03751303664341932,0.06977701052363527,0.03264310493062528,0.03512425944576436,0.036465050664465926,0.012068257079183908
2015-10-16,0.019513477220509,0.004937659510924952,0.0059057407684528496,0.010904595445629273,-0.014338487004876055,0.018603305129897496,-0.0024481480492919427,0.013341964963516473,0.0037217128745081762,0.011333197531569139,0.02291836853898732
2015-10-23,-0.007871296384549531,0.011931951393396645,-0.011707675409211027,0.024258154957480738,0.036637588219341266,0.016756822203117805,0.016985217163214772,0.011475213527321948,0.021451825260758284,0.04337034842894272,-0.0048831053789466505
2015-10-30,0.029517385638363036,0.015577332991317805,-0.004923361925782466,-0.0030611451472906115,-0.005125317967058507,0.004695798510991445,0.005115959300056261,-0.005138343279397106,-0.016041968206547352,-0.0037920512854904276,-0.013852655592681007
2015-11-06,0.008583815455388555,0.005373309750847488,0.02543429611875414,0.02681066575284996,0.013457582567887982,-0.01568245405713531,0.00023558283472224772,-0.021451542005734958,-0.014899852390144241,0.020385451696675938,-0.035925244161724046
2015-11-13,-0.031463698773502746,-0.04705808197750416,-0.05678043948180411,-0.03342389282302449,-0.025162147218304565,-0.029311439982823817,-0.023893155528060706,-0.020682714916539946,-0.027773996496221698,-0.04607163764568789,0.004910201241799639
2015-11-20,0.028077096908495358,0.044081696345770194,0.013458564707575338,0.03190816206973879,0.033593571701597824,0.03337454052125821,0.026337152114540574,0.04123789744118378,0.025437306516229885,0.04239141087453535,0.021448519757400808
2015-11-27,0.008645526287738958,0.005067892538647145,0.014272925895003619,-0.0008652675704710067,-0.0020434561922141325,-0.0028708419633256543,0.004659190692581472,0.00801611668562563,0.016793467736108125,-0.0052661967532492415,-0.012484556431043847
2015-12-04,-0.004464859368255691,-0.004060961895727799,-0.04523204189276353,0.005250593942399684,-0.00907341588507471,0.012416150773505441,0.0019430536312212698,-0.010492112305708678,0.008693943621037814,0.014593541053490977,-0.007650224936564531
2015-12-11,-0.021321785058670994,-0.03857299051110119,-0.06508184379971627,-0.052173710174149734,-0.03678584559377496,-0.02602012616524174,-0.04245433521880304,-0.019994759674436313,-0.019956402191027678,-0.040964681837172834,-0.018131042869327207
2015-12-18,0.007336314241256359,-0.00475135234259394,-0.013106097688819873,-0.00014587525059861495,-0.011721608179271148,0.013251045739960166,-0.029964264047525835,0.014236157224104096,0.004369078495380707,-0.012555083010014068,0.028435375908931526
2015-12-25,0.02755295845902972,0.014674418799281552,0.046963618401032026,0.029889420926522803,0.03266372695474473,0.03054354894235556,0.0443605425648097,0.021500276703467325,0.03069718661325105,0.024747005010654854,0.023872229499133146
2016-01-01,-0.005847510343128914,-0.004358972551084528,-0.02342051309773585,-0.007870871448291683,-0.007995603240380622,-0.009657343998416335,-0.016399251653125724,0.0023670612801793833,-0.007712703221646633,-0.009080581037683833,-0.00435568995117952
2016-01-08,-0.05620644559613863,-0.05937219532015903,-0.06999373507478701,-0.07104090770910743,-0.06568325406921616,-0.01887369376448811,-0.07647429678192563,-0.03128261181786929,-0.030153609941110715,-0.07116155857644635,-0.004963721194273463
2016-01-15,-0.017723039016332542,-0.028238898501703025,-0.023824250485660947,-0.030468790524109224,-0.02161465196883161,-0.0021907924957875746,-0.042629481879368325,-0.02667083303231632,-0.014927990689705406,-0.021248633532941152,0.0049942557484115024
2016-01-22,0.014329775818107127,0.024566448428496646,0.01924801411225685,-0.003815091207351684,0.0018899832730565613,0.04331577468050973,0.00690539754131847,0.012174772052782945,0.019189217920172474,0.023910203246368278,0.009698115101104632
2016-01-29,-0.017758084382987427,0.013532920838412288,0.044121404366787464,0.0209012554535144,0.029061327986718677,0.04314880537016208,0.012443234675084014,0.00708924312198822,0.03203773956804712,0.02031426894920041,0.038008895314397995
2016-02-05,-0.033074474125172504,-0.05261863573984393,-0.03475522055777014,-0.034942783853184944,-0.005979219395588542,0.019968493171566237,0.03549573026282271,-0.029496388361461512,-0.022417652164194668,-0.05157930975762326,0.025193251106502723
2016-02-12,-0.001528999934924169,-0.006328424598049165,-0.007426096132812976,-0.022436325230820398,-0.006378651699376903,-0.011870578135638299,-0.015389506425112942,-0.040839503286155265,0.007873395571247777,-0.005491723365349199,-0.01821165134339997
2016-02-19,0.02522018153256389,0.04308144125176461,0.02573433833067784,0.026485196265491062,0.033658835529211784,0.010611551594757573,0.019248025745544295,0.040791207686520004,0.016034758412723615,0.04041971276631551,0.013729639573137442
2016-02-26,0.020740516720586744,0.03112665985055396,0.005286872080728866,0.01568568945214821,0.02421067200185001,0.013174087325707795,0.03195738317418906,0.023555099585491845,0.005329318822471896,0.015713676002399257,-0.002434467343158553
2016-03-04,0.0035579059727135487,0.027289122556082734,0.06360648337944808,0.045269307161592165,0.0281209010160135,0.020987393758491457,0.03906289100311988,0.040554117323376326,0.018941526938689,0.029666617331138845,0.021243225684962175
2016-03-11,0.016975108519194038,0.007114320669532104,0.020565520246017988,0.010086707420583929,0.004039935453092003,0.0120919805146118,0.02288525277170339,0.017852451662067503,0.008134600843004547,0.009824344348376535,0.022076104809390484
2016-03-18,-0.02026103710068672,0.014795055047242434,0.024474647484013845,0.014830632765842733,0.03447586385741386,0.008293324573327876,0.02602275819536759,0.022550131666797535,0.008836486203337657,0.023132708112813205,0.017074341284416095
2016-03-25,0.005978531041206159,-0.009198582519157616,-0.02459360368232899,-0.01818680986937371,-0.01017813674823953,0.005178420213778123,-0.01215813056740045,-0.012144145046852017,-0.007061201639337322,-0.001556023639027626,0.0055785954035441065
2016-04-01,0.021197674515360587,0.02544772008176155,-0.012201443055411043,0.018637529490885818,0.011439054775681301,0.009435819933667933,0.016789103493517477,0.03325658834966494,0.027010299783037928,0.028004659308139557,0.01906412195507312
2016-04-08,0.008250108972547743,-0.021325623174685004,0.022072383563857434,-0.027733432568736394,-0.014849491781600332,-0.01346858704510323,-0.01098054904850898,-0.003713298169039869,-0.0054973296499376545,-0.018996724164770495,-0.018835591759345016
2016-04-15,0.012355066270626436,0.02153528874058752,0.020360995554567607,0.038905885217220826,0.02297398382324256,-0.004823820647891552,0.033800250671868204,0.0019339884207028035,-0.006243978700732011,0.01246133167020913,0.0025338167423014646
2016-04-22,0.025951169482918424,-0.00044233060908260846,0.05446449584212143,0.024885034063779177,0.006366476514249264,-0.01196104941076015,0.024103246140234846,-0.015383250418493755,-0.020423032786233586,-0.01759434194736742,-0.03155617702811664
2016-04-29,-0.029705602091818495,-0.004240714511160371,0.005713888074616591,-0.011396295202580453,-0.0065847914822603215,0.01097625698169269,-0.0031646314180713286,-0.0023851734923302503,0.008218022053752438,-0.034704911797306504,0.023051133522508316
2016-05-06,-0.008808709460039199,-0.000700998385686491,-0.032294752312192476,-0.004408175618446308,-0.010458767389427748,-0.00028083869118766813,-0.017027305419082928,0.04093708850703548,0.017138666052120444,0.0018301288075572852,0.009544344311627428
2016-05-13,-0.00016094107903597,-0.015314294971618736,-0.0036971086442958434,-0.009892886047308203,-0.010338884699282458,-3.836923094635569e-05,-0.00667483063058516,-0.014813740326336644,0.0005480142477372052,-0.000775976523984534,0.011460111413886365
2016-05-20,0.0077467754397442246,-0.005212287090291756,0.01762705803732456,0.013480554653687138,0.0008105197298988731,-0.02055326716945083,0.003331123328007779,-0.023250193464212532,-0.019742176748487328,0.015340824957960741,-0.022021091116984248
2016-05-27,0.021863182708036666,0.022012919023613575,0.015258379201887218,0.0267873471430784,0.018030328152620623,0.016949731169406235,0.02294309662306082,0.01993730768530866,0.015879094181176612,0.03755242741995102,0.01273016516470471
2016-06-03,0.01481889551548976,-0.000964128249481444,-0.009416110165911262,-0.010619069334374287,0.001792505932577848,0.005552256646445652,0.011108474048790562,0.007415857920598512,0.010971204639032006,-0.005185866036782838,0.02526524877670644
2016-06-10,-0.006961470377907841,-0.008625769006571415,0.014894848038905506,-0.013185140508824023,0.007704376890496967,0.02730644027872353,0.005512826230301915,0.0037160551132897623,0.010213289156206118,-0.003281844248655408,0.01068402172503724
2016-06-17,-0.020343220953949248,-0.00376506780611896,-0.0006443571204591825,-0.018650409813834146,-0.008214091645303956,0.014400276599530581,-0.008615941084901824,0.007653731714344358,-0.005967831205765051,-0.01884475795875895,0.006137159054836028
2016-06-24,-0.008713815320451235,-0.021309997104688394,-0.007027334599511104,-0.022033325361282552,-0.02468077845930361,0.013225846687104914,-0.02521066976738795,-0.0009411515031765294,-0.006703388041901848,-0.020986895927013083,-0.0013468836792323025
2016-07-01,0.0401737327433227,0.03324067349058524,0.03447944579023532,0.031018461175718937,0.03429754008028141,0.04120103913551887,0.013452366293317697,0.04703676564650472,0.03530622105053083,0.024424638032024104,0.03940468794975294
2016-07-08,0.020273017741214483,0.02268263171645013,-0.012668309245769116,0.008118277060290335,0.017732623149453897,-0.0008726668110324853,0.014365901907131162,0.011405509343977771,0.015470556242655586,0.017818239377614953,0.00023857706523733313
2016-07-15,0.006567425818505779,0.006037908023586613,0.020595566564244105,0.025653671221022023,0.025620655488994837,0.007065657149462501,0.039231130275167336,0.0044513196968487545,0.00041830089911210067,0.021595257785267163,-0.009512014770783783
2016-07-22,0.011872872923760713,0.008849970608930224,-0.013734677103941384,0.0073548916775094675,-0.0065660911062753735,0.004071564946396045,-0.005796710109070458,0.016039470422269275,-0.004172771619121218,0.019154947652865406,0.01353981891251621
2016-07-29,0.004075300485718136,-1.2389054750538975e-05,-0.01947624201468645,-0.0005079029808034985,-0.003876895216566867,-0.006393381433571155,0.0033957606231811432,0.0030554924188785915,-0.013610085817779005,0.01498762341363058,-0.011052732090587436
2016-08-05,0.0008937353803468717,-0.0014618001519574042,0.000432232928303522,0.013525878415684423,0.0052230440949561086,-0.019035764275893374,0.0006818904918857172,-0.01816248185272129,-0.0011782976882185325,0.016660671330846366,-0.025619249842525393
2016-08-12,-0.00638305143748219,0.00597236428421577,0.01514519133319192,-0.006051533717084223,0.0019625660570166126,0.001189283055686552,-0.008724632881111583,-0.002810542866124588,0.007077922699206818,0.0018748361278446701,0.0015645940215638365
2016-08-19,-0.005614490378073267,-0.005333437372572858,0.022883366773927882,0.004214353956048189,0.008855523493618733,-0.03832769063362351,0.012309858740024993,-0.02034026640218045,-0.003025215247925761,0.0031014892898004742,-0.012290029774081113
2016-08-26,-0.01724617660830685,-0.007009060217816665,-0.01368856201814117,0.0042135031721957095,-0.0052330441225467705,-0.0068208447283173435,-0.004770679437488989,-0.0037168052532926543,-0.011041093890659659,0.0011551371601987714,-0.020877612892021058
2016-09-02,-0.0039996987845795084,-0.0011736827478575629,-0.004442382153147184,0.020334358952602383,0.005286859447014791,0.009863661283219693,0.010970586209801958,0.01663662785485509,0.009598754649766894,0.007316368532512163,0.009858322385709606
2016-09-09,-0.016191573107347423,-0.03008775904686678,0.005986451534893078,-0.022957897137032113,-0.030910760576913443,-0.02503852352362712,-0.03612232269731608,-0.0391933838017009,-0.03877777232881374,-0.025815771235153995,-0.022980952290308054
2016-09-16,0.01305181960059243,0.004653496053998563,-0.02982144586795854,-0.011712036823967154,-0.004632179393928237,0.005646306208010543,-0.0075331113408070305,-0.006740998450609603,0.007519452213499367,0.02841107856286129,0.023264381551266755
2016-09-23,0.01325678242095174,0.014843421268649237,0.0015457949458099751,0.00917219009327086,0.01800417487361128,0.019167502943989723,0.016036078541200594,0.0,0.01021866419073647,0.00605254242184694,0.03453540735697569
2016-09-30,-0.0135407664200905,0.0023436318798952804,0.04902788997902796,-0.003156528073760878,0.01127224798359494,-0.013830547438104523,0.00991445542243996,0.025560276311272112,-0.0011477109968439647,0.007878588086008387,-0.036297408104805196
2016-10-07,-0.0025437416736493468,-0.003638955954012313,1.5415664408768848e-05,0.015709207323219454,-0.01335707296939559,-0.0275140679431517,-0.019764318464524533,-0.05259867835808185,-0.016438221806068243,-0.0011053622970235155,-0.039005711074658334
2016-10-14,-0.031613656754338915,-0.011698581302394984,-0.011452281603954506,-0.010192954638182594,-0.007914495862702986,0.006512925747183651,-0.011824318311526971,0.01292147699281121,0.0004581452564482724,-0.007258719455844886,0.014083667345002882
2016-10-21,0.0009104240910855488,0.008099232358973474,0.005328381419337003,0.010275774073748467,-0.0024867361202283167,-0.03719051100317872,0.016485127343686345,0.006341823744429265,-0.0028891007454834305,0.006979448953369882,0.0053373180240448015
