date,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT
2016-12-02,0.008300582734787953,-0.01917565310624969,-0.014974299292018212,-0.018500346600167417,-0.005368906455862965,0.029693774158441766,-0.02938002877391155,-0.0166359021688971,-0.010263675263097016,0.0014058956916100929
2016-12-09,0.03383622862135005,0.03810254577561012,0.03172321446153248,0.00642060463751104,0.022971376847589875,0.02399934398148562,0.043369360096071397,0.03838663506886597,0.02722519206613505,0.04621620397626902
2016-12-16,-0.019078263130525186,-0.00291607180826825,-0.007233652708325544,0.016587073019576515,-0.014125086325966874,0.004653563134526362,0.0019665230688283852,0.021963619929951328,0.017346793686904727,-0.010670302794190789
2016-12-23,-0.002982008548424453,0.0016044681391216287,-0.0037393059694317277,-0.0013537258839561028,0.00549456563379036,-0.0022850057567973536,0.005028094312870879,0.02392376235434579,0.004318658280922483,0.007525705534893845
2016-12-30,-0.013293011199361882,-0.006336621617511362,-0.012581893266178534,-0.010162218451787997,-0.011745496108419906,-0.012942513226573804,-0.01539416106067526,-0.005851994212787925,-0.001544691687888844,-0.0070352195249056
2017-01-06,0.01938297800680333,0.014121296220716673,0.017725749240255162,0.030092235695304836,0.015718282554578966,0.00866953252873337,0.023555086797609315,-0.0007167991659063899,0.004669119696716351,0.016553684670894464
2017-01-13,0.005996729056878092,-0.007676674179008414,0.009457422396328408,0.0013558844504706347,0.0020062247188574744,-0.02024822125929493,0.010006221484861078,-0.009694598413216071,-0.005465921229693582,-0.004969131154946571
2017-01-20,0.0034977666841828903,0.017722982084376726,-0.0013316085831683866,-0.015694653266861813,-0.0002164549016212547,0.0016471466142493618,0.0012127200862377396,0.009021269123554054,0.002036574648830447,-0.009977084053960583
2017-01-27,0.03179564384951461,0.003805652689361061,0.007771724637128941,0.0,0.014830370867522591,-0.004642584584075404,0.026442446342854753,-0.014552969327822463,-0.004245841163778241,0.014914454792606113
2017-02-03,-0.00854849965108162,0.004813465794618832,-0.003704683778777307,0.025154536034587505,-0.009194862823740269,-0.01030513796471244,0.0032217178749147646,-0.018917904682015818,0.010750733957779923,0.004808778441181216
2017-02-10,0.005950762241453855,0.015309549207854323,0.01459874786567994,0.00474887595413187,0.013704971685722267,-0.00479580920057554,0.012328929107101594,0.004387543875438826,0.007634960372895794,0.00473223271450296
2017-02-17,0.009048262701757182,0.014319901939801927,0.012556213128394944,0.02469885264810201,0.014719782495566047,-0.01863624569077349,0.019506947006024955,0.004099554201483002,0.0049004131720911115,0.02268658624952047
2017-02-24,-0.00031518895577886674,0.009907352348800025,0.004912189987257731,0.015098555312000217,0.002679365743890161,-0.014466887636099157,0.005517599030349762,0.020614876623086698,0.038301824937165385,0.004417909203630277
2017-03-03,0.0036731090582335924,0.005802524240495988,-0.004125549001231188,0.015065740655822335,0.006889280905209683,0.013682748047717075,0.0029325689063737226,-0.008590915052682169,-0.0003157396200600404,0.011317779598950084
2017-03-10,-0.010947586661849806,0.0001321877065434407,-0.004705448170872262,0.001240266780563104,-0.006976912949274827,-0.02763887969903489,0.004974975633382561,-0.004762639737172725,-0.01162025582986792,-0.013170851797144278
2017-03-17,0.015785294584722775,0.008147350930856057,0.006526071842410053,-0.007046817447230791,0.006597903704013142,0.0036454130982122024,0.008139514128125747,0.013691649865963607,0.013767392317422411,-0.0007588042077252277
2017-03-24,-0.018776186604965273,-0.009692190997031336,-0.00969800790208053,-0.013218770654329193,-0.02003733665214691,-0.018926039285576013,-0.0079852688609926,-0.018795760026226738,0.01187302171029292,-0.028221905524752677
2017-03-31,0.017637780220830734,6.619260155837914e-05,0.017893346725443182,0.001950770261218926,0.00922868512403685,0.02545167341297283,0.012083244092239598,-0.006615436017373799,-0.010254013992186173,0.00958059474619466
2017-04-07,0.002207609206200001,-0.005332879471250607,-0.0035632708999544516,-0.00023397090404686516,-0.0023594798657717853,0.004679015673739739,-0.005666754842312605,-0.0011211265079151822,0.002439248291870477,-0.005619585847125963
2017-04-14,-0.026729780818921745,-0.0002946908123009351,-0.006913625527232736,-0.0038864975552677095,-0.017080990171861044,-0.01606071640761253,-0.014271272413405867,-0.0030079913800844515,0.0042779209565797505,-0.01689005470074534
2017-04-21,0.013820224719101049,0.004744969761515394,0.018974018059941145,-0.002047323376405452,0.023976045342744,-0.022390385476927843,0.01666696654012023,-0.013982077723240338,0.0008727822212959424,0.013362400893718984
2017-04-28,0.014755941166225917,0.004003293489679205,0.018810993013836486,0.02552633349028066,0.017263346979697447,0.0007172815031033508,0.026640553104131603,-0.011782704998515747,-0.00023427433524669805,0.0069677087904445045
2017-05-05,-0.00305805626199418,-0.0021963312783966904,0.0053007461956473545,0.005288098907946015,0.007751142138493927,-0.0073468656359817475,0.016600395329594564,-0.013794856390230259,0.0009893900930808552,0.008226865925469173
2017-05-12,-0.013631312894189174,0.0012092241126846481,-0.006281351463731766,-0.009770260241238948,-0.010839445802770964,0.006518708693951547,0.01179057319368515,-0.007310215557638222,2.6010846522872555e-05,-0.012650754828371413
2017-05-19,-0.0009043886649953148,0.0016701106802161636,-0.005617727446738385,-0.004579184476893983,-0.0014933673889758747,0.005260902922391786,-0.006580748238895651,-0.004909365558912304,0.006099384859480139,-0.004228239514820098
2017-05-26,0.006399974590671542,0.02386066052487812,0.018658453604555314,0.010036156640162774,0.017194252766861595,-0.02405566403346182,0.022887155638281698,-0.0014231499051233776,0.02540006721646293,0.012406176281363868
2017-06-02,0.015480022722969,0.015456661545114159,0.017253199268738584,0.020585536878665822,0.014409134235129573,-0.023277543061423378,0.013419535016685025,0.0235866983372921,0.017471983057470997,-0.00018005232108619929
2017-06-09,0.013565801128152533,-0.008879143978037685,-0.01937117134241706,0.0022794949794924246,-0.004308319755295331,0.018955621178721405,-0.024161874796571614,-0.0020653006288724463,-0.010989555585841249,0.0242690677966102
2017-06-16,-0.014181461380431082,0.005759157517528868,-0.00712794170771025,0.00617427306143048,0.013181672154847002,0.001500076534517003,-0.013213924374326003,0.0003720584131707838,0.016535965725452906,0.005109058754175777
2017-06-23,-0.004385623862770305,-0.0015269812126776916,-0.006149723129348361,0.03738340071949309,-0.008600786753995782,-0.027144341871981448,0.02623528947828002,-0.025662482566248146,-0.01809084859389254,-0.011884550084889756
2017-06-30,0.007107265030694032,-0.007874159103529177,6.250279030317607e-05,-0.01598882930160128,-0.00017990465053518978,0.00812752676009132,-0.031043114521919657,-0.01176161847504531,-0.02195085218002457,0.019368947203998843
2017-07-07,0.00598690945187208,-0.006266744962748372,-0.005919537151122145,0.00045221703298858884,0.005658019693107308,-0.014939638872150773,0.005523735064670188,-0.009946165173937205,-0.008199771586957394,0.008090714066809834
2017-07-14,0.02454517422139979,0.007100318544850159,0.009736031399599332,0.009718271441374604,0.01352869255772804,0.023550877489031397,0.03786214123930898,-0.00843676086903522,0.0073101306766722995,0.0009525546705579924
2017-07-21,0.0015499909709264514,0.008929717439536411,0.006226483904539171,0.01183989132616059,-0.003265922598615245,-0.004853218477264054,0.00914193891621351,0.010598795032583208,0.02732001798214645,0.0015590831780998293
2017-07-28,-0.0005709563518894178,-0.0050614277406222374,0.007469745321464272,-0.013425276133520625,-0.003188066398370548,0.019341879102901416,-0.009102157189735949,0.06487249367335024,-0.004150933960141101,0.003608612150005186
2017-08-04,-0.004931070252717329,-0.00468531660136462,-0.004474940334128985,-0.004267953238077604,0.004145896056463094,-0.011468216077849869,0.0019815633177342473,0.0016681138887619795,0.014023854362837262,0.013405581798221267
2017-08-11,-0.021952288144555743,-0.0032116573987410746,-0.0131766821202558,-0.012439433469996208,-0.01548291963627424,-0.027723830368794666,-0.008766654204797275,-0.013961446332839023,-0.0022410142756322804,-0.02483651036593837
2017-08-18,0.0025642609985170317,-0.0037835548845600586,-0.01695202879522706,-0.0071315123209259035,-0.007778332501248042,-0.02476246842600327,-0.0002514416901254757,-0.018184762742058602,0.013823741096468334,-0.0017122066062639218
2017-08-25,0.017487904841145152,-0.002846133232301873,0.0023077272520781733,0.011783805187091767,0.006360004427851118,0.0105878018119554,0.010426519554508129,0.019652661592478138,0.011701346389228817,0.01091362007534391
2017-09-01,0.019065069582203886,0.009767489273369456,0.015391727626247631,0.03203587893208515,0.019669409917702607,0.010251680911069982,0.024869322424596607,-0.011809294908830315,-0.005299070847851306,0.0015552413653807662
2017-09-08,-0.012556466951973433,-0.0028908895680186397,-0.007632770025978397,0.013317558548719743,-0.0036187113857016895,0.011463872878387349,-0.013938606772895823,-0.04469130028063617,0.009170741200223986,-0.018754915602879785
2017-09-15,0.03003717024574515,0.012333406965613802,0.010318274230402436,0.005328862677005164,0.01873013060895068,0.03739151423564113,0.014317687752326558,0.03564346740434288,-0.0031817962686206958,0.02589555459646098
2017-09-22,0.01174631466682241,-0.015919918536567823,-0.0031698261047644616,-0.010631011583931316,0.01998956562065235,0.01997936308825321,-0.008087164002618219,0.03907339557971867,-0.0261401557285873,0.013963178876935656
2017-09-29,0.00271476224170053,0.004231455047719601,0.004510821505453233,0.0022875030098723492,0.0033531300616633786,0.019389647614230343,0.012038061989100957,0.0021156558533146352,-0.003314875971494602,0.013533804876121325
2017-10-06,0.019729546796468878,0.009310455862735045,0.011773284248341565,0.015045045045045002,0.014547754585705341,-0.006538109785760082,0.016075428835859107,0.00043131824476172476,0.007561130557181883,0.015136747305015685
2017-10-13,0.00872770410541035,0.007729679965726932,-0.00441194565045433,-0.007292683648412734,0.0018051885212340135,0.001801978258740622,0.012131061002054633,-0.044928522804629,0.013216131345350268,-0.0014210137204635487
2017-10-20,0.003164069609531417,-0.007959838994165747,0.002436440677966001,0.017471576092625396,0.014471215470639676,-0.006481318552407855,0.010671534563602147,0.012306961273461647,0.013226770788847597,0.01182658192552144
2017-10-27,0.007522364730018216,-0.007203100068383983,-0.0009686850540701064,-0.019207252330426305,-0.0018311664530306082,-0.005067351497082595,0.02748742752486666,-0.025981036425084425,0.004371439925817899,0.0024041888000911893
2017-11-03,-0.005236037234042534,-0.013325986132157741,0.0003702201928672544,-0.003927131551440977,-0.005265088974500065,0.02219233355749828,0.018967240640710648,-0.026505385412399662,0.001822498261432548,0.0017632671634151276
2017-11-10,-0.012462750995627547,0.013003332278422208,0.00748096715071167,-0.00584646288995172,-0.008225291850321836,0.015238003095975339,0.0005847133696403883,-0.013885794906066673,0.004284654235584329,-0.01304981452040277
2017-11-17,0.004892905991342067,0.011219229815034426,0.01365262338525608,0.0010027594734383083,-0.005011436115811452,-0.032801257921570515,-0.0021636240703177823,0.012023092369477961,0.006900085804175671,0.0014670207971771987
2017-11-24,0.011548283894143196,0.005997164976556446,0.00859376348168217,0.006439853276793084,0.012680465355323856,0.007833052525789919,0.01920024006350074,0.020933058855626463,0.0007219703873786454,0.004251000517013548
2017-12-01,0.0002219478699940769,0.01718874196112452,0.026981709925231412,0.01926329496639778,0.019405381463846627,0.02701196621304547,-0.02190151914483396,0.0636493938731384,0.011235689279969652,0.03473162360568205
2017-12-08,0.0009153318077803618,0.006384584646805358,0.007646941223510728,-0.004941407970865508,0.009848381986874877,-0.00697756327878829,-0.000699141124549052,0.001781513372770327,-0.008982246029332619,0.009103222061492833
2017-12-15,0.0011361904366018472,0.013217569308415777,0.011780169634442839,0.01071404853788649,0.0031193137509746283,-0.0025594815851531783,0.017617078752131476,0.034358541756913885,-0.00797790733353787,0.002346581934058234
2017-12-22,0.025507591380288908,0.0007227950397103999,0.010049758560678468,-0.008256981200949087,0.008444210131265173,0.04849544934695493,0.000195751710440506,0.014701992593898927,-0.044338432986747334,0.0008836014501996114
2017-12-29,0.002523752969121107,-0.001905756428664751,-0.00363206898504298,-0.0029077471216985007,0.0018253349401005092,0.003345646534735014,-0.012043534297579872,-0.002693602693602748,0.004269833563630643,-0.0008919226393628854
2018-01-05,0.04008992636269393,0.009904443049452372,0.026637547494560376,0.03157646051281282,0.030602678176575804,0.03846997131424623,0.04219513255736418,-0.012698481845309528,-0.02423333415970441,0.012015267314646971
2018-01-12,0.008788392591346117,-0.0010100835693070964,0.03400472902975804,0.016568140503556927,0.02604658347779809,0.03131790310803795,0.00924432081594806,-0.01085421814331089,-0.021748243753096475,0.01686829408799606
2018-01-19,-0.003220425968693874,0.01775914963487879,0.008841097336198755,0.017769517252061107,-0.0006189516297665509,-0.013784514599131548,0.01320661111468402,0.004193059148898115,-0.004506083862506061,0.010055767017792316
2018-01-26,0.012215371545521325,0.0031841725396959397,0.030392164295082402,0.03800366617092643,0.015634023250169493,0.014919951218246519,0.0196355788891458,0.03362651030561481,0.020075658752934933,0.0199638932220918
2018-02-02,-0.05796179963885151,-0.03315417495450512,-0.03218116805721094,-0.047261410511865276,-0.03728028611218692,-0.06585877179526511,-0.041445086705202305,-0.012785250762817446,-0.023964500824818713,-0.026361011822930824
2018-02-09,-0.03470572354211654,-0.04349196344153805,-0.051298424861643266,-0.05679632362713072,-0.05344654917099645,-0.08175962924443969,-0.04363133700406807,-0.05596064688853575,-0.02453979692106123,-0.05172261640015541
2018-02-16,0.042959627459480565,0.029873695771554187,0.04325459149331712,0.04158045785223252,0.046860729045151706,0.02460954576163421,0.060095162800172686,0.018375910725813904,0.029186590017729497,0.04338560327579
2018-02-23,0.01468202357168713,-0.007296221250577717,0.0032029125766164235,-0.0019365770999758558,0.00393901438258526,0.011083206469567397,0.020021687110810094,-0.022006384568362347,0.004776508972267557,0.0019087203546295228
2018-03-02,-0.037686981341508496,-0.017412244971039326,-0.021720988278169484,-0.017826825127334467,-0.029504134364701673,-0.025797913150222507,-0.004467589789135196,-0.003588212144361891,-0.027990284578716884,-0.020421789176629845
2018-03-09,0.04087938042403594,0.02279560487618215,0.029904362389844508,0.03598846625945118,0.04190013476133059,0.02196255242070455,0.04505661363503233,0.018377398819757307,0.010208990325511813,0.042203985932004695
2018-03-16,-0.03266447672194295,-0.016613219312310634,-0.009240472662335297,-0.008468991432858064,-0.015886927959972152,-0.00786991995222186,-0.01018353647232284,-0.0049734218511167105,0.026388888888889017,-0.014483654659446565
2018-03-23,-0.056501875213092356,-0.04734815888400745,-0.04827464545670701,-0.06570741709679706,-0.05204451323378101,-0.008476057322614472,-0.07900043993187589,-0.05601283961939685,-0.025104710355048687,-0.06368784285967088
2018-03-30,0.014338989910670286,0.028792027993305824,0.011741951081919888,0.01824621415651939,0.020149226503210826,0.010242550649706805,0.015677909990352124,0.02929175167589615,0.031395825346675954,0.02806599761864259
2018-04-06,-0.0035768233248781867,0.0051665495951791485,-0.011071991843367268,-0.0187368076820168,-0.021459035595175258,-0.002491058360554188,-0.021461265884084035,-0.003964321110009772,-0.0015892953269590615,-0.013162732553864354
2018-04-13,0.033379574674999635,0.004321640384350234,0.0033185127907726653,0.025532656199110715,0.02018439158998908,0.06148942786069678,0.038015703069236295,0.010092395167021984,-0.011527895453028347,0.007200074515648414
2018-04-20,0.01923689054347677,-0.042710002288853355,0.02169166051186533,0.003648502932096509,0.018907299596954585,0.02750823874038799,-0.0035023540036398515,-0.0030725208743784815,0.010857142857142899,0.011892761691620679
2018-04-27,-0.021304330115279768,0.0034334353481255686,0.006733927364731995,0.015630059164630783,-0.029711412522745007,0.00607599447636864,-0.006905117883841405,0.01350429361251626,0.02967778405879029,0.0013525987259981331
2018-05-04,0.0017897277948890622,-0.01626969376376075,8.585499871216484e-05,-0.02602596800370982,-0.005562551526077764,0.0018153320286555807,0.030188906491749767,-0.051301097982775934,-0.0007486337434182699,-0.005749906449934894
2018-05-11,0.019970362984198076,0.00510599542688861,0.006251268203599336,0.02659495328215189,0.033999289403919164,0.03944949262808062,0.03600865142923948,0.005505395287381587,-0.019941063356891386,0.029540009363209885
2018-05-18,0.017882116525682612,0.0022749399936377035,-0.001287470430837101,0.0030724860325075376,0.006801822042485028,0.02000935413920657,-0.015425414172804519,-0.01187521292646132,-0.02743059537005177,-0.013115777272524665
2018-05-25,-0.017007710161940026,0.007328684779995154,0.00970730532969899,-0.001943318668140459,0.001846487735295721,-0.04546136659218991,0.014710485133020423,0.014283603408363321,0.031007650387759433,0.0025929673665572306
2018-06-01,0.0024019215372297342,0.0012602996075887773,0.0013382659457463753,0.005739971336334859,-0.0002707849268880347,0.024856980654176963,0.021656775942515027,-0.0072111882678580486,-0.0041548606787542575,-0.004487658937920691
2018-06-08,0.027806357285969696,0.029780011252133587,0.02950235419723013,0.020568993932938318,0.019842552708145833,0.005641676822252917,0.004341595546994315,0.03419012448335734,-0.030136776564254397,0.021226906121857958
2018-06-15,-0.01575300966781701,0.01939032520927464,0.024202814211319534,0.009386128838898555,-0.007993351724610576,-0.03166021202850766,0.005910545836367742,-0.018137962021425036,0.024245533717473178,-0.015077381268946421
2018-06-22,-0.017490565532746194,-0.013671129843940144,-0.00018939669866979703,-0.006015258215962382,-0.026686472808297945,0.01935816990032113,-0.015396659707724414,-0.005852601156069337,0.025379863082317655,-0.004976736232979673
2018-06-29,-0.009956550756616167,0.0004789051491513874,-0.0243056567481712,-0.018625900544719687,-0.013531619623954105,0.010121996239665476,-0.02328941631114112,0.01087772851709179,0.0208936154221937,-0.01515864114901777
2018-07-06,0.00741525423728806,0.010199478979683985,0.012933480689387267,0.03169919427036705,0.010380124849335148,-0.0017593363817164365,0.02658461646197874,0.020706513924172,0.024699083446828807,0.009000073469987546
2018-07-13,0.0027585453452960706,0.007654386236684463,0.02147469922151446,0.01726471874544444,0.0205024570899508,0.006521868694178812,0.0218203212933592,-0.0034984738201454535,-0.012393131690495052,0.00800961153384061
2018-07-20,-0.004657560364433655,0.0007144084426800035,-0.003969370890798962,-0.007008421023898426,0.005469724594568737,-0.018643680688902542,0.0010681353527768334,-0.017954336608468235,-0.004679979146206881,0.013950590529851592
2018-07-27,0.02079713218493029,-0.0061268751129586185,-0.0016085674330305055,0.012102177842225004,0.012424300265491572,0.020109815279321985,-0.01287480306427824,0.012572278605532672,0.004982154385879456,0.010846624455664866
2018-08-03,-0.004865495194820824,0.017366478150970366,0.0014152073097271067,0.020608126459883636,-0.00026566115348369834,-0.0151082419346662,0.015837896950223307,0.022770893064474107,0.011842137160311239,0.005585361771105912
2018-08-10,-0.0075831043586015445,-0.015631144317734935,0.00900829081632648,-0.0009380800628047137,-0.004183132034390691,-0.0003174385284578918,0.005361863434585334,0.004934667778704549,-0.003581739120018246,-0.00609750755617855
2018-08-17,-0.0069217301610997595,0.009696485477969308,0.0063852557334425075,0.015442909846436592,0.012455776398584861,-0.035255447515898375,-0.002302813815229232,0.032644027941074905,0.02765087761481122,0.011970136360831773
2018-08-24,0.014199614601413169,-0.007670104575986159,0.017985098061605864,0.008650031150605031,0.00811950551786289,0.0290179961392365,0.01826612686007434,-0.006206326881432411,-0.013745905474964903,0.002168857299642113
2018-08-31,0.004298612046893968,-0.00936044509686651,0.01871897697635938,0.01173571558607045,0.0074384556349251785,-0.0015387940350118923,0.021747534885992348,-0.013523531393912158,-0.004993772611351588,0.005527743012098574
2018-09-07,-0.010760911859812983,-0.0007226160530527936,-0.00810702930367635,-0.004247826282541389,0.0032480850529488237,-0.025273383724252585,-0.031194114859025124,-0.00182178398196442,0.010776786991559817,-0.005151609445769867
2018-09-14,0.0012207196820703814,0.020403493034069964,0.007937388987566685,0.010422851537289946,0.019191775906811426,0.022197942759686562,0.016909155939993648,0.03025118061734311,0.005142237109024839,0.001094738305414511
2018-09-21,0.024465908936965874,0.010513568064588474,0.004143950658075823,0.01038559557494434,0.009210515543256692,0.02058621618568446,-0.005215197651948222,0.002037246174627416,-0.013810663662817912,0.014945062574855505
2018-09-28,-0.039723364584848486,-0.023036565554342414,0.006807244608360685,0.009469684997060357,-0.015243209916604439,0.00968955945711203,0.01300474673255736,-0.01060750038673186,-0.005889561792806419,-0.03003146805308532
2018-10-05,-0.006224266376568255,-0.017137353251190257,-0.03883105122321551,-0.01142234496233241,-0.002603201278534417,0.01736321932132512,-0.025932344823159315,0.01811440441357126,0.017378399080811846,0.00033500246843942705
2018-10-12,-0.06131611401333015,-0.035121942199951905,-0.025566008330735968,-0.03526475488239811,-0.06601802218496289,-0.05287501139726292,-0.03670510708401975,-0.023430301434776868,-0.014434614841654536,-0.0492993742839517
2018-10-19,-0.01216379793924005,0.021012388973525864,0.001294027843408152,0.003466932815044288,-0.006738592147152334,-0.019008611636210926,-0.013621904501299853,0.0203082176393945,0.030091791303102244,0.009659238384812197
2018-10-26,-0.04831286051585515,-0.010426051051050989,-0.03895217558609765,-0.043795477150185835,-0.04908385120817693,-0.07377868179709524,-0.03152551776750956,-0.05453784843013776,-0.023615842777352847,-0.040287188527148965
2018-11-02,0.05797283504749928,0.03192064410283657,0.03874803577904018,0.023745817109306122,0.02956790412433885,0.015882953516595633,0.013588209229777659,0.0358165855476118,-0.003999525278898686,0.03435377403616191
2018-11-09,0.010611929887053506,0.009015301199283066,0.022044117326196266,0.03622301989959964,0.018524412757018105,0.010827620862606802,0.0054533813172013,0.018390701229793915,0.03238683078536275,0.02822763385466276
2018-11-16,-0.0005727545086059438,-0.011129731502058426,-0.030641580325629025,-0.011908140885047103,-0.007598214285714278,-0.021498316340408885,-0.022108036890645666,0.009161754641587638,0.0016966563174478644,-0.010299263310336149
2018-11-23,-0.03760304468575948,-0.02105476449241983,-0.04099925122226966,-0.026264248501703946,-0.035276970553041465,-0.05092934308528485,-0.054588486791876556,-0.028242037101855133,-0.01295109923030835,-0.027465735994474105
2018-11-30,0.022261581213546267,0.027989989462592124,0.05863576169079221,0.059516865458494994,0.04253553176409164,0.03250242404654169,0.06309409009505429,0.043740573152337925,0.025389895405304452,0.038932396314225404
2018-12-07,-0.05548751344246616,-0.034421533364450974,-0.04245934474355917,-0.04759283165008732,-0.05922765209457104,-0.03076516737424928,-0.050086463830414596,-0.039491847122767654,0.014389963455868182,-0.050642248048069605
2018-12-14,-0.013504751964830697,-0.005715531459119183,-0.014755521993581211,-0.018098825968227428,-0.014006161570059406,-0.03505212906611754,0.005517818838670863,-0.004041946421754705,0.006531766607184908,-0.02942904246650635
2018-12-21,-0.03932161005402124,-0.06366123604610141,-0.08575085651217518,-0.06995391892166214,-0.06948261729109417,-0.0921052631578948,-0.0821119308373528,-0.050391179852546486,-0.04544795673747004,-0.059510328400171786
2018-12-28,0.03131987318538321,0.008582685983649085,0.041690769011510476,0.0320273563971043,0.028210177220437282,0.017603281030390994,0.04157386407074237,0.00662424616553503,-0.019413846674999125,0.028866514428067314
2019-01-04,0.02473829825100715,0.014990309295001225,0.03638456090651565,0.009326950869599004,0.021741321614320963,0.053118985622099046,0.007041426488290536,0.04325777767294858,0.00032163150559272324,0.02159986279395887
2019-01-11,0.020525451559934238,0.021203592278391525,0.03145748076131616,0.028085492770831832,0.043060501731298384,0.03646449227064563,0.03052949208215705,0.03691980737491796,0.008752709171886641,0.020501273923090757
2019-01-18,0.02575963859149688,0.018367565567144917,0.017308097690245994,0.025857559225767934,0.033234342784723925,0.029829692783205797,0.03160068652043524,-0.00817634746206175,0.0010742660165978801,0.047601076080434845
2019-01-25,-0.007224627079531198,-0.010050972104009848,-0.00299718043026187,-0.011927389285879886,0.003148799062683061,-0.015147547587873844,0.007619317506604606,-0.009167051375057578,0.0036792452830187727,0.003131437228077738
2019-02-01,0.009312995654948253,0.02948336489045178,0.005218152937159548,0.02095900694388586,0.02074056500474497,0.029758861186673036,0.019954366690405623,-0.024893503727369648,0.02204154525801294,0.01124350804817853
2019-02-08,-0.02164521712952505,0.0068219352901432995,0.0017057411851577609,-0.010287349907761811,0.015196889107406353,-0.03145110034162235,0.016059452439827204,-0.013674630261660936,0.01953142962247667,-0.004908165402442322
2019-02-15,0.0352477806667999,0.01233049070320158,0.024141947278410125,0.03309321022048883,0.03591775635098848,0.05251771268033112,0.019836910134244823,0.028305151214560897,0.0005186780475154862,0.025046212412379587
2019-02-22,0.028088217810010585,0.004142959730431439,0.008097544824409164,-0.00363414555844499,0.009027234708102405,-0.005543053647796836,0.012283525397540851,0.02573133524766691,0.02435396075868046,0.0024728830960139003
2019-03-01,-0.015163780392610349,0.0008618476546740084,-0.0015636602501857277,0.007385019880267407,0.005458864758310478,0.00872827726729497,0.009565117846830784,-0.005248999409487642,0.0003080511364885741,0.0047910803975348415
2019-03-08,-0.011390156908218207,-0.012192887634891236,-0.023019658602515647,-0.03953302414840876,-0.027464517318229742,-0.03876744389305942,-0.016193991928202145,-0.018094672734867867,0.007170981720595604,-0.021013914738987838
2019-03-15,0.015069855834187074,0.01890921905574472,0.02687054414498835,0.03444004129341649,0.010984182776801354,0.034673321142441704,0.04193684713797241,0.029108822212270402,0.018334898551990664,0.029286884726459794
2019-03-22,-0.021925462204539947,-0.001975061436242931,0.0025803876283956306,-0.015742099976821522,-0.013242324309123865,-6.835069766553126e-05,0.005780867826664204,0.016144473455178332,0.004568217644472572,-0.03347582106355651
2019-03-29,0.01887272129088191,0.02210609832836319,0.013465954739035002,0.012494194451530882,0.028454968608858655,0.01049743179110596,0.0025744219770906795,-0.0035330392702667135,-0.0041097791394014704,0.016043608037274115
2019-04-05,0.04611703923324195,0.003925872391302487,0.027457995720649553,0.00418009962463084,0.025660833641218517,0.022438901827388724,0.028908192618354978,0.015084771257279028,-0.0015971016356893797,0.026555964568163448
2019-04-12,0.002567592215845904,0.010940568980687404,0.01279538983606332,-0.024699539336541565,0.005747126436781658,-0.00111528028505814,0.01322861012719212,0.009907068312199785,0.0014708250577057935,0.015931458086131167
2019-04-19,-0.0021831616659202524,0.008492457010233156,0.010146090215933157,-0.04576849243678638,0.007423687423687264,-0.0064909873681221475,0.011594417531538781,-0.008573165363573443,-0.015351300358054099,-0.0017090053417151418
2019-04-26,-0.019481065918653506,0.0010722318112870166,0.01606401580373462,0.037393450442789744,-0.003183529677930119,-0.012276307393403796,0.019698417346011077,-0.03228466319928969,0.014458356015242257,0.01497724594169103
2019-05-03,-0.013731744646765187,0.00425820946210731,-0.00018391408584850222,0.011488737838198038,0.008705661111471308,-0.032986211551441436,-0.003048999346373149,0.007756002709139009,0.004647019682757714,0.011196433414700335
2019-05-10,-0.03202274078693568,-0.013656937724363938,-0.019058318059086643,-0.015627470616138783,-0.025489786406518666,-0.002602478836163491,-0.03578277181945644,-0.0035771582187920092,-0.006388138146158018,-0.016948158082226272
2019-05-17,-0.012330881141093264,0.0026109660574413773,-0.009161777706340968,-0.004798811340454456,-0.014018306258761437,-0.005178550005998317,-0.013662018331315862,0.027501577424337897,0.013234709126681343,-0.009754184323388593
2019-05-24,-0.01794599514563111,-0.015081369248035936,-0.01625571146619076,0.010948586031810148,-0.012846031613281017,-0.0372424881921416,-0.030396251075903047,0.019248279512969813,0.015237044268070044,-0.0018253988754854955
2019-05-31,-0.022521896288057897,-0.037274766754504585,-0.01980170808627013,-0.02569134463787981,-0.018426893945812206,-0.04424658678134519,-0.02278032582071632,-0.06727053641916314,-0.0251985785953176,-0.024187635322228562
2019-06-07,0.08639517059372004,0.057092129719532814,0.03714399871022911,0.04279637582701201,0.050829024935481915,0.0403429257904222,0.042084943708706746,0.057109764789736284,0.031167912168029943,0.03990346790661481
2019-06-14,0.011869781514560751,0.006683287407601712,0.019248445525817726,0.002835086984135149,-0.0029569274238590015,-0.008104221123463429,0.004019565112111989,0.004930467762326085,0.01162452171019801,0.0036468118024093332
2019-06-21,0.00691469480463458,0.0048749120169624405,0.01428306190653017,0.03225343100769118,0.023198339209806518,0.05324542000486843,0.037088397967715014,-0.0017821948253449182,0.011984295023331315,0.006115223688445415
2019-06-28,0.01777479548277494,-0.0061829816672432925,-0.003334161425713522,-0.009822772640447286,0.004629480532027941,0.0028336582326815574,-0.005561778373790238,0.008338759478250024,-0.021328458257160232,0.005034178536552414
