,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2011-07,0.09616076853310622,0.14428084210474135,0.10140146786788687,0.1365145670160107,0.07307940596689286,0.12969186548973763,0.10330509721008167,0.11711630922563186,0.1333170891654849,-0.03486741257957404,0.02,1.0
2011-08,0.10399712018588803,0.143678256523647,0.1097775620646703,0.12831986679337837,0.07483415530344269,0.13028709954788298,0.11547303673727652,0.10613302814363416,0.12905978318313643,-0.04155990848295625,0.02,1.0
2011-09,0.10120333722693317,0.14889168261796595,0.11086223622106554,0.13047516085750382,0.07237114342576564,0.12920540674710967,0.10564796439416965,0.11206277314443279,0.1401746461660866,-0.0508943508010329,0.02,1.0
2011-10,0.08325564001094485,0.15560473755791995,0.10951916930427946,0.13693267141635254,0.06671197695755074,0.12553772557024265,0.11342007194394774,0.11723254037403656,0.15938142098038757,-0.06759595411566213,0.02,1.0
2011-11,0.08551367473814102,0.15391256060085282,0.10682110650545784,0.13728401529561982,0.07115138386584009,0.1300044941817045,0.1142036583169584,0.11078459927544712,0.15227361221044466,-0.06194910499046628,0.02,1.0
2011-12,0.08258110392833619,0.1562667136321514,0.10993781977404589,0.14285555026348118,0.07303884907943724,0.1237862426025157,0.10952782692982509,0.11539793179513479,0.15330651396343847,-0.06669855196836603,0.02,1.0
2012-01,0.0773076356261144,0.15617574130279654,0.10860806353437882,0.14592110414312623,0.07266804049958173,0.12536158736517197,0.10909966231585813,0.11453066369068286,0.15738428562006207,-0.06705678409777266,0.02,1.0
2012-02,0.08135212837718027,0.15220412072680006,0.10736965206077784,0.1443399191520464,0.07719140100883368,0.1281055314400729,0.1150248702469066,0.10411517172884208,0.15192385109170634,-0.06162664583316608,0.02,1.0
2012-03,0.07018245400597893,0.15448820246336217,0.11034847077771673,0.14403945744892221,0.07512538151199927,0.13271093995328248,0.12297535659251829,0.10535682914576083,0.1385765736547202,-0.05380366555426126,0.02,1.0
2012-04,0.06537336626339489,0.15624188973380124,0.11490150966208497,0.14957448951866553,0.07533386366186845,0.11857962789870012,0.12889694376607685,0.10116888285274672,0.1339123598039069,-0.04398293316124565,0.02,1.0
2012-05,0.0659513314797435,0.15581840902438418,0.12032868516920658,0.14528454572118013,0.07293282493490563,0.11479188817614394,0.1235790372661032,0.11244999236527985,0.135769321202957,-0.0469060353399041,0.02,1.0
2012-06,0.05460995897949596,0.16406055253620444,0.12640247695036963,0.15226882908227393,0.06925603537765117,0.09966645030046414,0.12093399146852409,0.11783178275453596,0.14952525508290457,-0.054555332532423804,0.02,1.0
2012-07,0.05156657111041502,0.15876502764044687,0.12493993986353863,0.15733879179133448,0.06563162330729491,0.0954254422189346,0.11292575837554297,0.12211064233930001,0.1555881162040919,-0.044291912850899444,0.02,1.0
2012-08,0.0453414446590531,0.15839073792031166,0.12611650823679646,0.15727972666159387,0.05935279312795227,0.09360582385241954,0.10558742096900078,0.12812312833533326,0.15932035995141006,-0.0331179437138711,0.02,1.0
2012-09,0.04991307742681665,0.1569146458597351,0.12856651920988865,0.1554721020943139,0.061557671858988645,0.0958180123684408,0.1084935376767746,0.12494986730544894,0.15095046195359915,-0.032635895754006515,0.02,1.0
2012-10,0.0450698061342959,0.1549480757946009,0.1345224154791521,0.15901868349779916,0.060955466873818184,0.09180442288672956,0.10664223113560217,0.12696696321156017,0.15006750167592295,-0.029995566689481112,0.02,1.0
2012-11,0.04073016442003381,0.15753442351093858,0.1385347060999707,0.1607567028695827,0.06535231368273749,0.09181951972579998,0.08950484818054033,0.12842424278903758,0.1485380789634437,-0.021195000242084705,0.02,1.0
2012-12,0.0406970880821289,0.15356050202532548,0.14200116635346405,0.15170712938907438,0.06774525181002941,0.08978306674946286,0.09792746575738533,0.1347334636020641,0.1360573883039326,-0.014212522072866947,0.02,1.0
2013-01,0.039660309722832146,0.15357343488862124,0.14758710441227116,0.1547807789739379,0.0707706693749215,0.07793435534678625,0.09473114247496843,0.1279172021195666,0.1347317992294825,-0.0016867965433876213,0.02,1.0
2013-02,0.03389459440190375,0.15088478418597986,0.1371028166454738,0.15327757087931324,0.06990356380160388,0.09119073303168396,0.10244646410028829,0.13142338403302734,0.13725035857163354,-0.0073742696509076465,0.02,1.0
2013-03,0.01829590543519502,0.14983428415681435,0.137450644880379,0.15192682747160371,0.07168294289402163,0.07390882631112478,0.1030180976533569,0.1448915893135996,0.14089205397668295,0.008098827907222092,0.02,1.0
2013-04,0.019589106191721186,0.14666419378390627,0.13919509636670882,0.16044074057071184,0.06680013463202704,0.07525369637915044,0.10020853955622565,0.13800669573079308,0.14190761984456127,0.011934176944194397,0.02,1.0
2013-05,0.014097428453451622,0.1534779899446728,0.1403515329372095,0.16550110753759303,0.06587672999881952,0.06512219656921749,0.09565093614357804,0.14352755266952805,0.1449986176188456,0.011395908127084428,0.02,1.0
2013-06,0.00971530454273013,0.15531015740815604,0.14449666864554336,0.16874213770234145,0.06987335150962234,0.06574486165345729,0.09546841592657768,0.13291367948557758,0.13332547898584676,0.024409944140147334,0.02,1.0
2013-07,-0.0070281483626602505,0.1585065790376065,0.1498512412079392,0.16199625704461015,0.07596088808674901,0.04725091104109877,0.09560510937828291,0.14620708365475094,0.12629261187989343,0.04535746703172946,0.02,1.0
2013-08,0.003136902493105055,0.14912538599679617,0.14622117573779755,0.15314173037134474,0.07233427158410186,0.06603356869902577,0.09474438726584918,0.14707172313805092,0.1339184087369091,0.03427244597701959,0.02,1.0
2013-09,0.012651825955053028,0.14736827772489858,0.141030070250694,0.15238166597599453,0.07267256978103846,0.06920405704795039,0.09729720532406656,0.14323392748451327,0.13251272459294286,0.0316476758628485,0.02,1.0
2013-10,0.03910389063028867,0.12877590009403814,0.1346164105580329,0.14215289420553803,0.078324889564805,0.07412039444924101,0.10073874128565573,0.14561654391061232,0.13638121915306603,0.020169116148722233,0.02,1.0
2013-11,0.05834095050281935,0.12353315236485798,0.12791787639953045,0.12975248527684854,0.08337937011892892,0.0810709863251084,0.09943373708801952,0.13560474515015988,0.12802871597546747,0.03293798079825959,0.02,1.0
2013-12,0.06901458853244295,0.1202527955975127,0.13236817921608057,0.1345800392164711,0.08415313952338287,0.0706412544542679,0.10932193497890207,0.11475461729210062,0.11594891951573731,0.04896453167310169,0.02,1.0
2014-01,0.06977083827873168,0.1210634341544332,0.12854545126804157,0.1281591566909059,0.08506280561177083,0.07620751492105625,0.10999927102341915,0.11417281153373028,0.11820513826685261,0.048813578251058753,0.02,1.0
2014-02,0.06656933224190732,0.11778503533541647,0.12692004631933695,0.12374118957889794,0.08832069565824417,0.06450349212750185,0.10269449184282521,0.11864768595080008,0.11645488223432862,0.07436314871074151,0.02,1.0
2014-03,0.06641074253271907,0.1154280541594792,0.11960740413969038,0.12756084109453847,0.09630042291777235,0.0705312781371718,0.09267165694625214,0.10629480355413055,0.12266765468905205,0.08252714182919406,0.02,1.0
2014-04,0.06498044890217788,0.11632926294791518,0.11642971762830462,0.1253135690802104,0.09551300416691294,0.072807492283054,0.0910691408140937,0.10971180341506705,0.12559813707293233,0.08224742368933174,0.02,1.0
2014-05,0.06394861900020808,0.11727827727156431,0.11399758956652262,0.1251224397209833,0.09407560897801592,0.07695863590018966,0.08981860043780665,0.1106594901510727,0.12936842516529468,0.07877231380834221,0.02,1.0
2014-06,0.06183845509767658,0.11694263206754339,0.11702585962924432,0.12493192537581072,0.0948169996611559,0.07373968697939405,0.0922628535245697,0.11463474858645427,0.12768786144929054,0.07611897762886047,0.02,1.0
2014-07,0.06598346152154945,0.11562479732599097,0.11645903339996089,0.12261075933567174,0.09494675250155332,0.08047159448237812,0.08905869144572963,0.11196866709122819,0.12502480716891007,0.07785143572702774,0.02,1.0
2014-08,0.06397608972782949,0.11328561319385691,0.11776809289625653,0.12509686712123816,0.09235429368199044,0.07968138328279824,0.09173560494939786,0.11792884311743951,0.1204625738014832,0.07771063822770966,0.02,1.0
2014-09,0.06403882121773086,0.11615116510751344,0.11661282805153222,0.12625902319584636,0.09176261626628815,0.08052662202012803,0.0923942990695599,0.11808918024357179,0.122596893147762,0.07156855168006716,0.02,1.0
2014-10,0.06064779062936856,0.116757988732847,0.11679830200587653,0.13032859062295507,0.09061631822179189,0.07393051108415098,0.09321602643221824,0.12088742273365069,0.12318491217750174,0.07363213735963926,0.02,1.0
2014-11,0.058598762326711004,0.11542920143655225,0.1162403869701441,0.13232027868180396,0.09341635627454214,0.06478767292987271,0.09057931962159059,0.121748069861988,0.12837621274550534,0.0785037391512899,0.02,1.0
2014-12,0.055409276057591376,0.1178894238936357,0.12001683983688298,0.13224135983365531,0.09324516139331554,0.05829261402804304,0.0936842158339656,0.1209205178572045,0.12834337544303964,0.07995721582266618,0.02,1.0
2015-01,0.05474659446493143,0.11819147699410952,0.12214509077412314,0.13206995732328286,0.09421079975343126,0.0607373743492411,0.08992807875779835,0.11364906788071559,0.1300384939786624,0.0842830657237045,0.02,1.0
2015-02,0.059073629779753396,0.1148426223483467,0.11979526138203016,0.13025462603281765,0.09114434483219479,0.058741990243711156,0.09337775853420029,0.12041195721417,0.13458467688826922,0.07777313274450671,0.02,1.0
2015-03,0.057339181346317186,0.11447902733282413,0.11946443303264845,0.13152813104962927,0.09097237292417472,0.05930651055605099,0.0936256604686752,0.12358913283095337,0.13194476658197854,0.07775078387674818,0.02,1.0
2015-04,0.05322790817208155,0.11481152525309035,0.12106870996557366,0.13596042283164,0.09004599928319866,0.06030802086666008,0.09204473269423549,0.12116651122876466,0.13359404135480235,0.07777212834995331,0.02,1.0
2015-05,0.0557887163839147,0.11487333043362534,0.11736841274198564,0.13706924942104287,0.08624357536462508,0.06305944597620636,0.09257498756573974,0.12594579012641646,0.13094652742708965,0.07612996455935422,0.02,1.0
2015-06,0.05815104406510426,0.11283636229626762,0.11425716465460109,0.1382028092814796,0.08847090183923077,0.06567736811403123,0.09359277939278898,0.12029373775356023,0.1285529598064307,0.0799648727965054,0.02,1.0
2015-07,0.05976659932394097,0.11194887406883762,0.12144703270581213,0.13679219896174927,0.0907720144248052,0.06582683041319434,0.0932903576546404,0.11630999461390132,0.12034556425521699,0.08350053357790169,0.02,1.0
2015-08,0.05335020464088178,0.11379100257372023,0.12498308278810778,0.14032397983178163,0.08989324324749019,0.05930462906481202,0.09456946751606446,0.11456548566109998,0.12342519412822749,0.08579371054781437,0.02,1.0
2015-09,0.050067036472211876,0.1133959978686878,0.1246945647836231,0.1356836337898227,0.09418093261649836,0.06143783519018408,0.09849403039205552,0.11207002599080702,0.12114605548804137,0.08882988740806812,0.02,1.0
2015-10,0.04442793930857606,0.1174478507932886,0.12635286014141603,0.13224075341537408,0.09422318659430313,0.056613616372362424,0.099937752625589,0.11045964863743836,0.12806534919215087,0.09023104291950167,0.02,1.0
2015-11,0.044303795442622626,0.11643263616880319,0.12537907384655866,0.1333542413368864,0.09485501592262774,0.0566337353905803,0.09886822253606643,0.11182788200506415,0.12747248689104043,0.09087291045974998,0.02,1.0
2015-12,0.043258068731760316,0.1163212319891598,0.12300505823467367,0.13581827416074801,0.09497704743134194,0.0517984363132165,0.10113805299455045,0.11184056879186943,0.12819556112663408,0.0936477002260458,0.02,1.0
2016-01,0.03935948673613264,0.11909467528600534,0.12564706740537437,0.14042124789599666,0.09337619277408955,0.041844946872007106,0.10100860145500148,0.11446108663660665,0.13265420443347273,0.09213249050531343,0.02,1.0
2016-02,0.03253386443776576,0.12406940055566147,0.12573217239299506,0.13570658008341835,0.08929791453114574,0.0375137874350888,0.09730048716843989,0.1292221154334873,0.14233333558569564,0.08629034237630216,0.02,1.0
2016-03,0.037696924091007875,0.12385461055594427,0.1247595160661239,0.13486920674180225,0.09151788540627234,0.031551948195981686,0.09645478992469546,0.13111473334308016,0.14440248941023198,0.08377789626486003,0.02,1.0
2016-04,0.036449751349563964,0.12300635489682815,0.12520256039395306,0.13229481829743045,0.09096785960553982,0.032336064755226636,0.1004019248745168,0.12737674117617576,0.14529348666698688,0.08667043798377856,0.02,1.0
2016-05,0.04039438618765842,0.12084175848960879,0.1227760872581823,0.13181652257073168,0.09149252928573062,0.040127960501329135,0.09469163819113455,0.125799013631695,0.14239793674106763,0.08966216714286195,0.02,1.0
2016-06,0.04171803467516225,0.11767221976517839,0.12106726039856856,0.12964396182842197,0.09279134019500412,0.042037150012288756,0.09909607295796954,0.12295710644604815,0.1409862166583707,0.09203063706298759,0.02,1.0
2016-07,0.04059343122932274,0.11857773484795398,0.11762844335011587,0.12799673999350414,0.0915945696755858,0.04433014251080794,0.09654909373899123,0.12930090518842777,0.14427313803423722,0.08915580143105328,0.02,1.0
2016-08,0.043180683898581644,0.1166230208138906,0.11714857881552233,0.13041191635368787,0.09617674115951509,0.03836544395081795,0.09679572194360563,0.13084656452202748,0.1398294332030494,0.09062189533930198,0.02,1.0
2016-09,0.047781946415400525,0.11284178262009394,0.11570100936801747,0.12519367007240179,0.09942862669050605,0.046861054268500006,0.10073606208846281,0.12456250243425371,0.1290929344135736,0.0978004116287901,0.02,1.0
2016-10,0.06402233763906312,0.1084605433666042,0.11271473731085842,0.11969259229252255,0.10125180632525929,0.058608345043864925,0.09622338159971892,0.11799606914877421,0.1209792056375931,0.10005098163574129,0.02,1.0
2016-11,0.06413033532985246,0.10935970636642967,0.1128342791668091,0.11558860277025419,0.10123488178029945,0.05707483706570537,0.09826611825685062,0.11483454111971408,0.12406160341817238,0.10261509472591283,0.02,1.0
2016-12,0.06659162409038999,0.10562006509446151,0.1133688316628342,0.11375663770645573,0.10246173820799462,0.05841882090066329,0.09806947956853371,0.11462446684055913,0.11884099224783487,0.10824734368027285,0.02,1.0
2017-01,0.06811075731254332,0.10554044591305432,0.1115484848994673,0.11095993652433292,0.10146539719664471,0.05969977477756166,0.09903270485901401,0.11644469408221067,0.119000476218331,0.10819732821684006,0.02,1.0
2017-02,0.06682133716385144,0.10773018928993132,0.11227416786546024,0.1117253305681805,0.10008870623880133,0.057280602572964384,0.0992483523891242,0.11669409347090161,0.12195283193550055,0.10618438850528444,0.02,1.0
2017-03,0.06817709612540039,0.10792892406953915,0.11161434490660749,0.11478680495567165,0.10058287874879657,0.052754121934283284,0.09842362661442033,0.11466909505554192,0.12456044115520114,0.10650266643453832,0.02,1.0
2017-04,0.07101031519455205,0.1079293566106036,0.11149483470626637,0.11328450725825223,0.10078353906658909,0.05518825246064293,0.09876057548902502,0.11445441288287125,0.12504427467690246,0.10204993165429524,0.02,1.0
2017-05,0.07121442123791998,0.10811103568290789,0.11224665368072635,0.11472388750946853,0.10281160931019397,0.053375880709555144,0.10252995127748046,0.10835930395748282,0.12390475245706346,0.10272250417720159,0.02,1.0
2017-06,0.07657945442229272,0.10737027272563657,0.11027331578117487,0.1111482323486338,0.1045278621111592,0.058094371770496096,0.1080344468052257,0.09888361924615904,0.12020440634689072,0.10488401844233126,0.02,1.0
2017-07,0.07754326743325148,0.10863813671424591,0.10922073677294385,0.11389248372464647,0.10571362752666143,0.05656647392884462,0.10663756875304259,0.09556498305035765,0.11833860636326053,0.10788411573274534,0.02,1.0
2017-08,0.07989489966148886,0.1069453050272341,0.10982888184218434,0.11322011222779271,0.1059470005538568,0.05466074284414715,0.10852347262987277,0.0946742386748133,0.11769690270869437,0.1086084438299156,0.02,1.0
2017-09,0.07982245961082694,0.10680506727755039,0.10720952390003438,0.1150907340221346,0.10628819927767354,0.04979338152763532,0.10911490583346654,0.09494788021536908,0.12358344918566308,0.10734439914964596,0.02,1.0
2017-10,0.08026676337685407,0.10622589104446967,0.10585640998463493,0.11315112910863179,0.10780010127906135,0.05431871635321351,0.1089482258468087,0.0942834113364518,0.1210975095662383,0.10805184210363596,0.02,1.0
2017-11,0.08133685925819245,0.10437194446870607,0.10523556419869777,0.11153415368564878,0.10693559811222593,0.054238627770399776,0.11837155857137399,0.0915724308207825,0.12049770777317542,0.10590555534079743,0.02,1.0
2017-12,0.08025022506375315,0.10240756997658838,0.1051033532882167,0.11088182737466501,0.1054697516055179,0.05512899294323538,0.11655480079650987,0.09466366918415116,0.12327732879315635,0.10626248097420618,0.02,1.0
2018-01,0.0787448719963737,0.10437947230014953,0.10662347294868606,0.11038270790090912,0.10422988066159952,0.05794421049018372,0.11617552300519281,0.09863771681954789,0.11883263352954751,0.10404951034781017,0.02,1.0
2018-02,0.07987067574712638,0.10316395072390779,0.10815908047108211,0.11058248799308977,0.10473389556159399,0.056647161923233894,0.11912941211721922,0.09790989635505375,0.11578148890940299,0.10402195019829016,0.02,1.0
2018-03,0.08178413363239691,0.10031686306801971,0.10948353900337678,0.11158134495487942,0.10468268958059802,0.04882417739229668,0.1269085965001222,0.09432111281315941,0.11607453926068124,0.10602300379446959,0.02,1.0
2018-04,0.07992055780315088,0.10005933071739957,0.10798752828006586,0.10907062490385466,0.10432580545596677,0.05253147794891526,0.1258582697233939,0.09466471216866623,0.12034657569001347,0.10523511730857342,0.02,1.0
2018-05,0.08222993936619781,0.09549508792746748,0.10869507918758718,0.10849823971042126,0.103734724670642,0.06167759305393901,0.12639388343992505,0.08921479842307588,0.11958335832167165,0.1044772958990726,0.02,1.0
2018-06,0.08128457694139388,0.09541085485425163,0.1072696447035723,0.1074353807936238,0.10235661997948974,0.061950336008599526,0.12746200396825605,0.09153911931846716,0.12422411340996775,0.10106735002237814,0.02,1.0
2018-07,0.08477075627117912,0.09662263926811282,0.10734793596229766,0.10727513170511424,0.10053805060176745,0.06269975320444503,0.1278662570534971,0.09027700755575736,0.12291307638130723,0.09968939199652185,0.02,1.0
2018-08,0.0845341105444368,0.0960729839965871,0.10664661246970428,0.10825181180971892,0.10152095972479142,0.06132415305380524,0.12738209000102343,0.09165651197520869,0.12240709821191302,0.10020366821281113,0.02,1.0
2018-09,0.08015555978213806,0.094912129753389,0.10925840503573044,0.11011296296096393,0.10058084596874853,0.05808370407961695,0.12691951494877243,0.09344540018981731,0.1242202222158756,0.10231125506494793,0.02,1.0
2018-10,0.07686449403995278,0.09531146876216973,0.10854678153051112,0.11180312264002794,0.10015293749713207,0.0599271456795137,0.1264657627670035,0.09612191734452344,0.124459378723713,0.10034699101545276,0.02,1.0
2018-11,0.07164690109076177,0.10024369525996488,0.10645490697874914,0.11202168142070992,0.09480422894207466,0.0505244149831401,0.12593860198629186,0.10104228357334487,0.13421490891010784,0.10310837685485492,0.02,1.0
2018-12,0.0722581254772295,0.09946652638102316,0.10555404731432053,0.11338926743220078,0.09448273775763882,0.04826280991086718,0.12143639355266557,0.10487216998567749,0.13771393561322598,0.10256398657515098,0.02,1.0
2019-01,0.07201983505920985,0.09877730140558744,0.10653883809510217,0.11636227431946268,0.09105841389260197,0.03595805612572248,0.12464355733255708,0.10651235298906775,0.14709685649933205,0.10103251428135654,0.02,1.0
2019-02,0.07382765038788092,0.10182670110380156,0.10877660179553442,0.11005606054255551,0.09350904138410118,0.042129308436889695,0.12275074643999194,0.10608973303813164,0.13922583667406482,0.10180832019704826,0.02,1.0
2019-03,0.07263027680557979,0.10111662788462002,0.10647239227626701,0.1078018894946385,0.09589746974919215,0.04072402827233544,0.1239341977566566,0.1090463002604219,0.14019564380579802,0.10218117369449042,0.02,1.0
2019-04,0.07123997090351317,0.10194398580263753,0.11003660182988798,0.1093613144672919,0.0955395718613177,0.04012911382538175,0.12677017363735746,0.1062814188958316,0.13949966820932724,0.09919818056745361,0.02,1.0
2019-05,0.07145789829342836,0.10169871402753197,0.1145723642661086,0.10695969978343615,0.09685598209332527,0.03447893771505399,0.13036184797477732,0.10390402011029241,0.13548025704292957,0.10423027869311632,0.02,1.0
2019-06,0.06496031049122156,0.10041212667361583,0.11568376315455539,0.11221493753699878,0.09713656562739963,0.02428712499985459,0.12679032977115312,0.10609916343447061,0.14511744059585108,0.10729823771487931,0.02,1.0
2019-07,0.06773126987384341,0.10109098705648778,0.11591918695607334,0.11157381362137157,0.09810223790275548,0.02271461939970567,0.12617828518105711,0.10874374706117315,0.14164616071861832,0.10629969222891415,0.02,1.0
2019-08,0.06677450728923247,0.10466844643618607,0.1146485750050334,0.10768051435423662,0.10059352517193709,0.023066989867042875,0.1257609057010379,0.10341459827215371,0.14611890381548037,0.10727303408765955,0.02,1.0
2019-09,0.0633930263534275,0.10401103496410347,0.11532981007981667,0.10738981534980896,0.09996585945521393,0.015366881040560193,0.12460103021904673,0.11210205570629499,0.15143997981228044,0.10640050701944725,0.02,1.0
2019-10,0.0654282217899285,0.10398280507398858,0.11224710720249818,0.10241469327339918,0.09931695426849664,0.024354334532433224,0.1219807854721123,0.11175451038983127,0.15300766088843337,0.10551292710887862,0.02,1.0
2019-11,0.0678968993683243,0.1024810861247817,0.11201164952732895,0.10278189710608085,0.09818914123997126,0.02563315907710617,0.12547260351082468,0.11372034449104407,0.1470735299340509,0.10473968962048719,0.02,1.0
2019-12,0.06941060980953138,0.09945820512156477,0.10864029315877795,0.10388437000136573,0.09921507995044518,0.033477191862280646,0.12506645685127676,0.1110503837549383,0.14492400955805185,0.10487339993176743,0.02,1.0
2020-01,0.07108141642354826,0.10098600453554933,0.10497417562056531,0.10445110916075404,0.09661551853641284,0.0362320285474531,0.1264427337731975,0.11629530824321894,0.1410896742689929,0.10183203089030766,0.02,1.0
2020-02,0.06639572123211734,0.10322103606980497,0.10632071651002713,0.09889707844473414,0.09879386801908216,0.03005779352291068,0.1332019008114897,0.11378654778696012,0.1431525911765657,0.10617274642630824,0.02,1.0
2020-03,0.06290772731997739,0.10323646370402804,0.10790162650272468,0.10321615800254344,0.09859844702897783,0.014525551701825672,0.13915020666255792,0.11693349229431085,0.14833680520730416,0.10519352157574995,0.02,1.0
2020-04,0.06101273899750439,0.10787186891403115,0.11264465613487652,0.12254526590115059,0.09400935026257957,-0.04005081133512914,0.16175388221070935,0.12920340558572918,0.15784384735135248,0.09316579597719594,0.02,1.0
2020-05,0.06009534663670337,0.10888431689224119,0.11670358408494379,0.12611365899343438,0.0955595090319918,-0.040971947684895454,0.16090926398328967,0.1219653339475078,0.15671131455658605,0.09402961955819741,0.02,1.0
2020-06,0.06364981619473464,0.10829947008388836,0.11595747139796422,0.12069351124228282,0.09705963242557689,-0.0365895999036935,0.16046562052543778,0.12212197958452053,0.15670966135704387,0.09163243709224446,0.02,1.0
2020-07,0.06798202156281609,0.10884733397714078,0.11517406073878836,0.1140856081808016,0.09847421684140167,-0.03566403815800233,0.16869561140637349,0.1182339378250612,0.15585049560754188,0.08832075201807726,0.02,1.0
2020-08,0.07697282938991236,0.10949049199956958,0.11308586615925273,0.1122521683960902,0.09867334160513745,-0.034338993073418325,0.16787221122279827,0.11799488473403441,0.15379272118689896,0.08420447837972445,0.02,1.0
2020-09,0.07753002868017683,0.11259139101898448,0.11654951668295746,0.11452421400596867,0.0992916865595354,-0.03566083065619373,0.16887350932899048,0.11388139064830588,0.14623802989148516,0.08618106383978943,0.02,1.0
2020-10,0.08733985988577227,0.10983292438795132,0.11452059330124598,0.12132436452684282,0.10242993189903143,-0.0444551870912747,0.16330409422699707,0.11698047460393562,0.14341243543394508,0.08531050882555297,0.02,1.0
2020-11,0.08504516670078803,0.10910517257122213,0.11433454335746454,0.12006423299811966,0.10273454009749752,-0.05027218776452248,0.16388385208853176,0.11464673408959143,0.1546593347573392,0.08579861110396812,0.02,1.0
2020-12,0.0844417343895285,0.10989862555529632,0.11456493216818833,0.11877512133400937,0.10197857380518037,-0.04412987614690234,0.16136177632272503,0.11536313939844961,0.15338003258154084,0.0843659405919839,0.02,1.0
2021-01,0.08654026373050515,0.11031089610005508,0.11300787488805396,0.11570204082146317,0.1021807877864349,-0.032936949664300226,0.16205832899878594,0.10839872279140986,0.14809295341676063,0.08664508113083157,0.02,1.0
2021-02,0.09469193674903037,0.10787722909868505,0.11322751590839464,0.12622475459859347,0.10131765580175653,-0.029512728343711037,0.165330698513095,0.09226670619359333,0.13725156990540974,0.09132466157515293,0.02,1.0
2021-03,0.0880908919264554,0.10305473399159938,0.1126262816552384,0.12339552469591965,0.10147965769109246,-0.011073269397703154,0.1656295823226412,0.0872434852179448,0.12953578263268611,0.10001732926412582,0.02,1.0
2021-04,0.09015901900060094,0.10445424859971399,0.11150198646038992,0.12347011365882056,0.10205438080569285,-0.014496866222819677,0.16092475701298667,0.08856267632810427,0.13363799111579458,0.09973169324071592,0.02,1.0
2021-05,0.0853163161886783,0.10496145786627262,0.11438243418843912,0.12148181168905695,0.10149908864518775,-0.023592717461795722,0.16834332419626608,0.09128182122821782,0.13626480377465275,0.10006165968502422,0.02,1.0
2021-06,0.0928133705642032,0.10461403344490254,0.11139165764086063,0.12095741549871715,0.10247556737890022,-0.017305681670315425,0.16269156124179124,0.08864338292827097,0.13287892186536387,0.10083977110730562,0.02,1.0
2021-07,0.0896287372451592,0.10351523660670735,0.1151590152231586,0.12429222786667951,0.10248885039000574,-0.016353161550107038,0.17380690749772604,0.07908672673183824,0.12449502512803104,0.10388043486080126,0.02,1.0
2021-08,0.08851852076057035,0.10508852470381268,0.11339232839730021,0.12588960293622464,0.1027453882204922,-0.02051836734691395,0.1723942283910891,0.07891665299493902,0.12989330507020044,0.1036798158722852,0.02,1.0
2021-09,0.08668071277076249,0.10320537514207453,0.11447105527351964,0.12886548668131936,0.10098043953637305,-0.02326528500408569,0.17101894038927992,0.08102592705648382,0.13632789413441243,0.10068945401986044,0.02,1.0
2021-10,0.08284500408588837,0.1056223281513611,0.11534023305910432,0.12692595431741888,0.0966777970457193,-0.012352493932901717,0.16651809242399607,0.08207237047257644,0.13238008769798315,0.10397062667885418,0.02,1.0
2021-11,0.0833353357466848,0.10884214267889385,0.1129166618398695,0.13094092750844735,0.0958631210388375,-0.007115268644663384,0.16415545703373838,0.08191008272995688,0.1286187957657335,0.10053274430250167,0.02,1.0
2010-01,0.09592757558065843,0.10510616033511064,0.09634214248626306,0.10638477780529831,0.09376714239031794,0.11124894915141907,0.0988502495963652,0.1026169346002113,0.10984902776888807,0.07990704028546801,0.05,0.5
2010-02,0.0948660952350164,0.10518361246928463,0.09711352312035407,0.10803356746829192,0.09432823602241291,0.1098721398796185,0.09856275859307123,0.10252479758965435,0.10881053135593546,0.08070473826636054,0.05,0.5
2010-03,0.09479382207221551,0.10576472761972805,0.0981343693967754,0.10768309404417414,0.09507533326923107,0.10688591797283234,0.09950050829317433,0.10236172746596324,0.10843398044547298,0.08136651942043291,0.05,0.5
2010-04,0.09542474674570613,0.10583991204352429,0.09800519642693645,0.10694867872575844,0.09506541984217694,0.10691505195904266,0.09966827922191819,0.10240370551418797,0.10742454945945759,0.08230446006129134,0.05,0.5
2010-05,0.09664043978121253,0.1054688606072213,0.09924267865172404,0.10452125286493397,0.09599108264094536,0.10835956754698259,0.10022619044814515,0.10130012392470727,0.1064482084091965,0.08180159512493126,0.05,0.5
2010-06,0.09688543241286154,0.10601494701092787,0.0993148262508648,0.10490572486871393,0.09548230264172036,0.10722367376057304,0.09939242512172188,0.1025055073832487,0.10734679468480182,0.08092836586456612,0.05,0.5
2010-07,0.09657083731362065,0.10711005197629594,0.0980462021493444,0.10603630679929477,0.09548065580242918,0.10576671383895764,0.09968897981725261,0.1035793374118279,0.1075571156523015,0.08016379923867548,0.05,0.5
2010-08,0.09672042915258144,0.10720450166457321,0.09786908038367054,0.1055416162825629,0.09565819324958683,0.10543700322945326,0.09933558011979429,0.10395344639087904,0.10788301014841092,0.0803971393784876,0.05,0.5
2010-09,0.09796418407060875,0.10748562647462354,0.09836661772245056,0.10574790306164615,0.09463262830344858,0.1035307337598255,0.0980207702594253,0.10608115678512585,0.10879041840237377,0.07937996116047198,0.05,0.5
