,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2016-08,3.6926807797265586,0.47635471605065266,-2.307433914784925,-1.708497337628419,1.7845983638970324,0.7546277487344144,-1.134492018307552,-2.4942690490663906,1.6754083962706938,0.7709804792086108,-0.5099581641006755,0.0001,1.0
2016-09,2.8775180094667347,0.5874117951270843,-1.8737794639804768,-1.535008469956047,1.0701748692811937,1.1062454342702441,-0.869915036111848,-1.6996439706593744,1.3224392721785874,0.3434872182881155,-0.3289296579042135,0.0001,1.0
2016-10,2.7386663810283864,0.5081341486221648,-1.9693795974744448,-1.0851393819689568,1.5181419983551967,0.4872834618635276,-0.6723773815233739,-1.5670491698913886,1.1744802580245952,0.13103073722829442,-0.26379145426400075,0.0001,1.0
2016-11,3.0070136791592637,0.6490549668147875,-1.8132978758587681,-1.3426835067726146,1.356847810103051,0.37064788493086126,-0.9356784860248981,-1.7213343863806077,1.524015739893973,0.37595499975516,-0.4705408256202078,0.0001,1.0
2016-12,3.6397714497741043,0.7416754140051667,-2.4911166098908204,-1.1538782521717996,1.6923256847315447,1.2345855207234853,-0.8474378087923741,-2.3499610675673295,0.9888024877005388,-0.022667472358172097,-0.4320993461543442,0.0001,1.0
2017-01,4.280710071155247,0.7780028126154885,-2.509567020559187,-1.5468071039236129,1.5958963280714011,1.2035178899259653,-0.8344714864113661,-2.41451952022126,1.0846950799982404,-0.09432416724292313,-0.5431328834079924,0.0001,1.0
2017-02,2.6121155001741556,0.7398006018549321,-1.7062991393623028,-1.0903142103798271,0.9744774402725567,0.3803986979898386,-0.38435711022156777,-1.5116172380978004,1.1842135225297787,0.13040303794797034,-0.3288211027077336,0.0001,1.0
2017-03,2.639977705536496,0.7951253646731755,-1.7844790075510528,-1.2375291493470695,0.8971408745854379,0.6799059928137166,-0.5024214777027721,-1.4386358045559158,1.249929506485674,0.11633673379377064,-0.41535073873146006,0.0001,1.0
2017-04,2.7511842955450634,0.7785546504084895,-1.8218445266879393,-1.2606016474958222,1.460582421265425,0.5624955714034952,-0.6111993086752736,-1.8662785384370502,1.331083858415385,0.016442036846282242,-0.34041881258805506,0.0001,1.0
2017-05,2.6647025165117406,0.7844985319528749,-1.8526345741016115,-1.100420138162806,1.2354724611187988,0.49381213861258005,-0.5266996343018576,-1.7697863175492072,1.4667013928113983,-0.027772500855165368,-0.3678738760367454,0.0001,1.0
2017-06,2.096599930597985,0.621549538896141,-1.308520817850334,-0.6371715678335964,0.8480741163585253,0.47391803401351096,-0.41440396816099234,-1.415680574124822,1.028257566542411,0.08661816424014332,-0.37924042267897207,0.0001,1.0
2017-07,2.409741820434214,0.6117811831570489,-1.5487099463147853,-0.42321830820672224,0.83562913690079,0.4746418708180594,-0.3757829700395901,-1.7146908111839396,1.043962692116202,-0.07511641194152888,-0.23823825573974758,0.0001,1.0
2017-08,3.5608131291246563,0.5746139875648881,-2.191368538509132,-0.7502092112098264,0.9360153893794659,1.0474065323436963,-0.48757675210064383,-2.420242041617242,1.281732077592053,-0.7238274989074767,0.17264292633956144,0.0001,1.0
2017-09,3.6172465187804295,0.3683925573742314,-2.135725893116218,-0.9200537135559776,1.1275006688048674,1.0257841953570253,-0.4064542080031608,-2.5531364409810755,0.9601885312140496,-0.3401293930570617,0.2563871771828904,0.0001,1.0
2017-10,3.5905735306890767,0.5265742961945379,-2.1646372924679453,-0.42243136260618447,0.9474564222355507,0.3762269142034445,-0.3835337721575979,-2.097745528053754,0.8408360265988738,-0.5894884756253628,0.3761692409893606,0.0001,1.0
2017-11,3.296580143543213,0.7001718249556794,-1.9642419881386561,-0.398251975898233,1.0069633400389701,0.16384104607666258,-0.45003307934745707,-1.7847918740500475,0.9639036788339246,-0.47353813890435004,-0.06060297710970659,0.0001,1.0
2017-12,4.165641294453216,1.1411236128061222,-2.178094274318362,-0.8221860595607213,0.2537868797714827,0.8194469135629964,-0.544103339251953,-2.050433261706266,0.7139472216212797,-0.4475608745410142,-0.05156811283678118,0.0001,1.0
2018-01,3.6341885166547727,1.1391293530481446,-1.8290047838897656,-0.704772986510942,0.4947379401265497,0.2442512807776676,-0.47714804636882296,-1.0857199129097128,0.5978398349600378,-0.5540702266007389,-0.4594309692871903,0.0001,1.0
2018-02,3.292556516076809,1.030021709848521,-1.4323671429551705,-0.8925750632295006,0.48819069498047596,0.2979049427340684,-0.3979886664865545,-0.9109118374985196,0.2434268264095574,-0.31058970816887815,-0.4076682717108079,0.0001,1.0
2018-03,4.473071002803685,1.3822670349539539,-1.9928130653368534,-0.8639597022607345,0.4353960024201271,0.3705520876434595,-0.42967427036802547,-1.2425821566836175,0.024699756477308547,-0.8416885313393577,-0.3152681583099467,0.0001,1.0
2018-04,4.166367007865891,1.550564114759448,-1.8183772817271622,-1.0471230713207844,1.1459725809570147,-0.13926785041227524,-0.4958703774711164,-1.5233912441221333,-0.009803096140267207,-0.7724836244718069,-0.0565871579168079,0.0001,1.0
2018-05,3.893482863392478,1.6816175096693047,-1.4823229033843999,-1.1456324197693042,1.1195447158872798,0.10835605429238668,-0.39064525563773866,-1.7114678083848156,-0.33534109048849076,-0.713247683712403,-0.024343981864297162,0.0001,1.0
2018-06,3.0033432531103004,1.2707229778706377,-0.8763937962079756,-1.0138942959499528,0.8958257133120513,-0.550568475978633,-0.33291195170381405,-0.785312008644045,0.20629875734575073,-0.6918835214552901,-0.12522665169902975,0.0001,1.0
2018-07,3.478083371349359,1.2746452640442376,-0.8037922490870906,-1.386323039686712,0.9934830750130199,-0.45108939966224687,-0.34859369983878236,-1.0711535599758046,0.18143315143228025,-0.9596260126323006,0.0929330990440403,0.0001,1.0
2018-08,3.2052850275877995,1.0908767911935229,-0.8832558279100129,-1.7771321876573933,1.4105863687521494,-0.21522236376507914,-0.2385229592947446,-1.2988891077965534,0.7152322079383303,-0.9785366269560254,-0.03042132209199373,0.0001,1.0
2018-09,3.080373439462437,1.249672404726516,-0.692268576266086,-2.0797613028315856,1.5531043095947439,0.20568333904998043,-0.45316383457302883,-1.6840105364471791,0.9567967927426154,-0.6819021891653649,-0.4545238462930484,0.0001,1.0
2018-10,3.47628667422009,1.3372592571334903,-0.3282125818978073,-3.246326874097281,1.5412445914853514,0.5237773114699222,-0.5130526151999076,-1.9668386928723525,1.027603002876497,-0.4756549408878061,-0.37608513223019624,0.0001,1.0
2018-11,6.506298592048983,2.747557192716597,-1.2577315100583595,-8.886472682767675,4.128796329566953,2.2968043269926333,-0.9567466333002308,-4.9588997195723445,3.109222571453143,-0.5724895381795495,-1.15633892890015,0.0001,1.0
2018-12,9.0370777862378,2.8193407708225844,-2.3576598931215247,-11.369757155673584,8.021676048180492,1.3268537562231804,-1.5020697962453282,-6.490263261407917,3.7374437597470687,-0.40823835866289443,-1.8144036560998755,0.0001,1.0
2019-01,251.0316644116302,19.807626043015656,-73.79910249642172,-404.60101274821307,320.62887264902037,77.81580650281106,-46.00179997247252,-201.52870602715413,96.06841810898317,-11.438307672178308,-26.98345879902067,0.0001,1.0
2019-02,4.111439846678446,0.25746474080015913,-0.9501379771877915,-8.186393683498299,6.300134207932538,1.8040964141714952,-1.0468458839503818,-3.578932612209706,2.262956639146112,0.3185365988733639,-0.2923182907559371,0.0001,1.0
2019-03,3.7479087020514084,0.1148196568799465,-1.5161855329687002,-8.19285240073624,6.482387207375299,3.366612508900453,-0.5592607720679771,-4.390775044506564,1.7497475000970493,0.5027295847653481,-0.3051314097900219,0.0001,1.0
2019-04,3.552068160333908,0.2911138570267538,-1.297090917053894,-6.055556326671198,5.478131197155298,0.7503209271839246,-0.8077661392473825,-1.734206700726473,0.8071775374215003,0.3157985523459899,-0.29999014776842725,0.0001,1.0
2019-05,21.75750072722665,2.443765133657576,-7.950527362067945,-23.89071216412392,19.65261020390623,8.144193488164687,-4.743525513479927,-7.1487561793385055,-1.5422756202850558,-3.959749844949666,-1.762522868710131,0.0001,1.0
2019-06,25.362965807359128,2.778563500780667,-11.57239362990099,-37.25215302522259,28.613028537289534,11.166778502649285,-5.803248408109823,-7.151265688817561,3.055684434991468,-6.317504657559183,-1.880455373459935,0.0001,1.0
2019-07,49.53694830205706,3.1957112476766123,-28.10157709196156,-79.8179806759701,74.86052560534701,30.034796652403678,-14.646537222647476,-12.609295795465615,-3.4720667753803136,-12.05964310004343,-5.920881146015849,0.0001,1.0
2019-08,82.41401691979303,13.939846735973939,-40.464511064262545,-105.32331124858452,89.9909142960835,34.10928660020464,-32.13539377822836,-15.647127264503206,16.160768125402896,-39.8276114346541,-2.2168778872252646,0.0001,1.0
2019-09,-4.0309834120523265,-0.6611641981986828,2.6167486649175986,4.9849776211426935,-5.002576085134066,-1.636640432744209,1.6006520081997424,0.26872754003629096,-0.07634324343316932,3.113859275144244,-0.17725773787811563,0.0001,1.0
2019-10,-4.300641389462321,-0.013168552672600748,2.1692089067109945,4.777723521167674,-5.53431901151079,-1.6379185846467155,1.7442736646939327,0.644175536729868,0.05639977823930774,3.1704851628707638,-0.07621903212011391,0.0001,1.0
2019-11,-2.8921175037024063,-0.19825123364359948,1.425254276314235,3.2681752894308183,-4.084253528393569,-1.112584459601972,1.3004134140868517,0.3504744727275363,0.2432989942808553,2.929172936656565,-0.2295826581553152,0.0001,1.0
2019-12,-2.580958280607062,-0.14001418667934962,0.9807770609475773,2.745541656567026,-3.052162328784459,-0.6776254120732861,0.9274693795683238,0.11895518855861693,0.43684073019348424,2.541495403339055,-0.3003192110299267,0.0001,1.0
2020-01,-4.901089770876784,-0.43983362858423497,1.2437179883623486,3.794706841137669,-4.7701463066575105,0.7808382405294302,1.193889887885525,0.20651874254860694,0.6452577955997782,3.339965166727391,-0.09382495667221928,0.0001,1.0
2020-02,-2.928765557691599,-0.35048166051386215,0.681053545365213,2.4021143407045553,-2.345321220449661,-0.20420209705503475,0.6100462248336539,0.17372082330641916,0.3751769743017504,2.6093962932681745,-0.02273766606960852,0.0001,1.0
2020-03,-2.833944402136275,-0.5799293676608576,0.9796765881523903,2.567113254606382,-2.736075595900958,-0.122483526782169,0.5334573336165511,-0.0040772229077197285,0.2823484906037295,2.6923162390321203,0.2215982093768062,0.0001,1.0
2020-04,-2.5376113818817974,-0.5881581242310614,0.8520634147988181,2.503132111639006,-2.4972183193965622,-0.33407534069172506,0.46511552285887264,-0.2551290731757402,0.629779941918452,2.3781058055914315,0.3839954425703061,0.0001,1.0
2020-05,-3.012900607015136,-0.7796517368377756,0.952443083621265,1.4055440958803609,-2.365773822152521,1.1266082675914826,0.7323858109741086,-0.3864605574356772,0.3231049483312084,2.079356465087113,0.9253440519555716,0.0001,1.0
2020-06,-3.0098043746065146,-0.7567477992359654,0.7599583067594019,1.2060849240145637,-2.352496598862702,1.4437031062617238,0.9492357330333705,-0.22483395619472427,0.4350064545844541,1.918500138698786,0.6313940655476068,0.0001,1.0
2020-07,-2.7733628345775903,-0.8286030569653401,0.8124110805895579,1.143528541698038,-1.8860903558072233,1.227728821332461,0.7828086245534207,-0.3457923192607315,0.6214422972634016,1.8963216573930535,0.3496075437809525,0.0001,1.0
2020-08,-3.0322096489365173,-0.9161619965467154,0.7321909065633413,1.6089310520679214,-1.7020371848999,1.3630286140539423,0.18305710623323188,-0.5161255740464298,0.8923566545195021,2.4282567300880395,-0.04128665909641596,0.0001,1.0
2020-09,-5.619077907149267,-1.2921734377449614,1.3241717850371082,1.4808668633774538,-2.7393237017089667,2.470063708178516,0.4231138866779352,-1.133470110404797,1.6271110470639745,3.715275013578982,0.7434428530940222,0.0001,1.0
2020-10,-3.798906473959966,-0.7746507675988505,0.7259664373685103,0.6735620803625963,-1.561047877508508,1.649622939965686,0.2617540900914383,-0.9629563998637856,1.4895217542199093,2.9364319903608664,0.36070222656210316,0.0001,1.0
2020-11,-3.4145489817632897,-0.7149080330627257,0.9013973182276724,0.502812187439882,-1.0363264969411523,1.3710265688602277,0.20521193526645656,-0.7529733690352312,1.206373325961755,2.5721607639694186,0.15977478107698656,0.0001,1.0
2020-12,-12.360665360732662,-2.5204239937655317,2.222805834417061,1.0617022025175535,-2.812790542592421,3.18014112819869,-1.1263681282314246,-4.861634507383583,3.923074147569254,13.623967100109947,0.6701921198931173,0.0001,1.0
2021-01,-22.261343165246533,-5.171910514031867,4.59998719554304,-1.4866399765237805,2.311500389467855,4.738615378266661,-1.2350241997810665,-11.100326806841153,7.984834837214789,26.138386435813562,-3.518079573881505,0.0001,1.0
2021-02,3.0090209218992023,1.0844985781889902,-1.0881198960807559,-0.06008802256603726,-0.18692839489309906,0.16215988183336458,-0.19680144276054548,2.130748229103913,-0.6145051849823255,-4.031739776903962,0.7917551071612547,0.0001,1.0
2021-03,1.7278719454584621,0.6602924026425943,-0.37300598656761436,-0.25396005929231846,0.4268127842329462,0.08809683623249114,0.14197739295447778,0.8898601461796224,-0.5171379803445516,-2.358497747501957,0.5676902660058467,0.0001,1.0
2021-04,2.083907781414334,0.8783112925291,-0.6705119230613213,-0.18789534848519374,0.8004103687310924,0.39766731462637384,0.06217541782691597,0.8719349330191809,-0.6063495317276381,-3.2915703960904255,0.6619200912175812,0.0001,1.0
2021-05,1.9791298979193062,1.07066906842735,-0.9406860201696999,-0.019415511119140742,0.3473018937546882,0.2936913073846712,0.2733035482230275,0.6042431653880486,-0.2802026625654721,-3.068514269910114,0.7404795826673355,0.0001,1.0
2021-06,1.283342696898269,0.9250661539451178,-0.6205214508149404,-0.020408019795357,0.33401639296277086,0.2181772105638502,0.29443558178940354,0.7798097024860852,-0.1989625358694658,-2.611977502123742,0.6170217699580088,0.0001,1.0
2021-07,1.4699948069821056,1.1543186954890707,-0.5038379638889634,0.6850539063100222,0.07580523629742048,-0.4311590017446005,-0.07883961593948874,0.6011483665978514,-0.4633672456001259,-2.8312932576327405,1.3221760731294485,0.0001,1.0
2021-08,1.4741201394581924,1.3257770969757483,-0.8301055330799161,0.7046569628122228,-1.481056944250754,-0.13461767018826784,0.8390563309664796,0.6663972682670511,0.7364676522751601,-4.120477866049846,1.8197825628139306,0.0001,1.0
2021-09,1.5019323639069753,0.9702743292753634,-0.3592834314219039,1.2667611057565749,-1.600227737519557,-1.5278418951129646,1.127826749266196,0.9393810604132629,0.9897274241459281,-4.831349766582241,2.5227997978723646,0.0001,1.0
2021-10,1.4785629643317157,1.171248444911424,0.432422542240431,0.4161162436139315,-1.8999244573786103,-1.3112503408034752,0.9175011766298816,1.224453719829079,1.3509029266627472,-4.848325676436469,2.068292456399344,0.0001,1.0
2021-11,1.7166076058233117,0.6161164553365397,-0.16036794575346255,1.0448969449505843,-2.1027075483236644,-1.0975415171093563,0.8784314486160778,1.1177910004006542,1.1464221567770718,-3.7936477271471785,1.6339991264294225,0.0001,1.0
2021-12,1.8407586413621562,0.5494869206406224,-0.22835939163547478,1.1680800529076307,-1.9481306917883519,-1.8630840366720025,0.6647710214779334,0.7692747253348029,1.6658924002753766,-3.428902518087728,1.8102128761850351,0.0001,1.0
2022-01,0.7273250259537927,0.1326189070832498,-0.1517559877526581,0.5224385541887371,-0.738235509297706,-0.7884590926512981,0.16525431786449996,0.4111773858965349,1.4007753737516644,-1.6069525695370226,0.925813594500206,0.0001,1.0
2022-02,0.7550609319485615,-0.03394289116109998,0.14897974674940423,0.09687882350694907,-0.44664789978985103,-0.2763604429562826,0.05958869597924076,0.5275259426963778,0.941779387134479,-1.6321498885845696,0.8592875944767906,0.0001,1.0
2005-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2005-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2006-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2007-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2008-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
2009-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.001,0.0
