,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2010-10,39.462761296846594,26.66887301716212,-21.171046140170716,-120.80761473805586,-441.98675248780097,123.81862626440773,121.64643636816157,459.87436142538814,-228.0296209480057,-63.78844436059053,105.31242030265761,2,0.6666666666666666
2010-11,40.47564312227654,27.21482793553395,-21.479020187000962,-111.10008592803342,-451.84499896007367,119.64893309260565,122.40633419844733,466.68235516555984,-234.8319491348902,-62.72320861469746,106.55116931027236,2,0.6666666666666666
2010-12,76.7724120467004,112.01274214816132,-26.900434527745347,-175.27613038012748,-411.8605106790695,281.9654419579199,249.81782322199896,196.22462106095685,-75.72559876863737,-180.83233910030935,-45.198026979848336,2,0.6666666666666666
2011-01,33.88829012260112,68.72491755365621,-50.860269765805114,-94.01297128273868,-203.04856712203096,154.5205788925716,123.16322854918666,110.87084225775251,-76.07619207360818,-59.364452005068216,-6.8054051265170346,2,0.6666666666666666
2011-02,9.291308277072941,33.53515385538418,-56.72436474427793,-60.54194981389358,-279.64591947995336,103.34276080458471,58.60070423635285,310.7822250691392,-218.64225110522463,3.2724092932439923,97.72992360757159,2,0.6666666666666666
2011-03,23.058295558510412,67.77681235176505,-57.543211891189074,-85.25043351657824,-270.0771438980915,174.29799442808886,108.56052632068054,203.6693520428333,-151.29626352236596,-48.11849227192801,35.92256439827454,2,0.6666666666666666
2011-04,92.93073259998928,47.987395653716966,-145.99640789090066,-147.98639912540764,-492.3618524620829,254.61734993385204,167.07095928694946,398.0955169209181,-268.6987862139981,-15.287749879665213,110.6292411766286,2,0.6666666666666666
2011-05,41.77596036681258,37.05402306977034,-66.51706095112621,-90.79191093359415,-268.6492445794755,151.25704650195763,103.00101440020543,223.50998918802023,-137.6788594278618,-41.94590006681773,49.984942432109165,2,0.6666666666666666
2011-06,49.23436333499187,45.13840988098802,-81.54741292133947,-116.08033703884209,-319.7659038872974,184.37909635797806,123.42390855055156,250.9954723372069,-155.31803846969913,-42.190538678433086,62.7309805338947,2,0.6666666666666666
2011-07,43.29875359270372,36.23448068746634,-104.27181805258981,-102.31691937345215,-354.1615795049102,173.7119920354865,108.38916454890023,331.77165475794027,-214.76687443727272,-11.869690003412224,94.98083574914004,2,0.6666666666666666
2011-08,36.88011609070746,18.989537230013653,-53.59144766184035,-43.28723437067808,-186.3909037048396,67.25644998823498,47.005337358111156,166.1000690921179,-109.3803715870107,7.926590770368295,49.49185679481529,2,0.6666666666666666
2011-09,30.181862427561548,18.151123939212006,-35.23876199006349,-34.320198600309524,-159.1743023788343,30.221375192316806,33.7120124370238,136.95065313217583,-86.0972055524478,15.173098823157824,51.4403425702073,2,0.6666666666666666
2011-10,-3.017918997266356,-163.12419703998998,-107.03971501645223,61.66030337336065,-663.8333068290053,-203.14012507259295,-13.180832277284772,1007.7199795587818,-629.4729161042943,337.3224262462108,377.1063021585328,2,0.6666666666666666
2011-11,-9.429834430880929,-46.05528297727404,-65.29042936215126,44.495006077832876,-284.98681611983045,-26.352662890958516,-9.729868769252542,445.28058660383874,-320.8447086745708,139.2950552305426,134.6189553127043,2,0.6666666666666666
2011-12,-16.030910039277394,-18.16838249429869,-58.53291588539421,8.214406718576518,-270.26245794252554,26.97819840203752,64.66261757838404,354.14922503713285,-230.13349062334916,59.91652862612332,80.20718062259056,2,0.6666666666666666
2012-01,11.809908145454758,-41.7570938090504,-57.55028734616324,-28.007596968544522,-146.5080075228338,-4.860928816276729,28.651765402076116,214.88258226813528,-135.53992772553994,77.74100560334217,82.13858076940033,2,0.6666666666666666
2012-02,-2.7534589282119297,7.975887855919769,17.54828025884125,-9.436850605897147,-2.575821609291363,7.924670194616252,-5.178522215669702,-3.2937890889685413,2.3127150431332817,-8.67482651146695,-2.848284393002677,2,0.6666666666666666
2012-03,1.1856634896549638,16.748582815491865,-4.635324742382435,-7.613345126525827,-49.37362942291135,29.144933319113623,37.089878391048586,20.234977639834124,-7.623866049272261,-19.649429630620496,-14.508440683430806,2,0.6666666666666666
2012-04,19.49802866995171,54.99633159914886,-100.16636403345443,-49.10226495979382,-548.0503371265124,159.58392108087125,301.27847588854985,430.1240515774981,-201.2565993027598,-99.3183723937597,33.41312900026079,2,0.6666666666666666
2012-05,5.8599815667040085,-1.2300218851278522,-9.355417784642512,4.969028526242151,-89.92221031367784,0.48756920873882226,9.224239447444939,101.23694479606104,-60.418349856467486,0.04792846418526234,40.10030783053944,2,0.6666666666666666
2012-06,7.2639553633834515,-1.5595244457423354,-3.034260871201915,-7.577678512335889,-28.58605121426946,1.566466885916121,-8.285970456224945,39.449946000149005,-24.951620101527144,3.0227862186522048,23.691951133200924,2,0.6666666666666666
2012-07,13.12204520732135,1.8234360317454725,-20.108839372734383,-6.5570710634386,-64.98882713071163,14.725545902128022,0.38929257641592974,76.86133574817873,-50.63096136527393,1.2009689663897842,35.16307449997926,2,0.6666666666666666
2012-08,3.420394444123623,13.667717329336927,-26.946822954647445,-14.749418588586725,-26.315395511232012,20.639461817159585,-22.2239878221325,51.55827962811529,-41.50926219784992,-5.214126381997763,48.67316023771094,2,0.6666666666666666
2012-09,0.11039465875095959,19.920034883818936,-11.658022992816655,-12.53030138506713,1.2664416906761042,20.371824675839306,-27.956294152971157,15.62011410868299,-20.444713649942603,-12.712280154029049,29.012802317058306,2,0.6666666666666666
2012-10,5.070862381031055,15.184230281568947,-12.43440028854434,-25.048101834114,7.7952325940398595,16.39772269565674,-20.774971448372046,9.526151525460143,-8.557886688799737,-11.187305581338794,25.028466363412182,2,0.6666666666666666
2012-11,92.78762580720087,24.99681636346515,-187.43054049818195,-111.62675512101308,-124.28780805902196,63.32194797458732,17.849865207377725,167.26323014316782,-29.91485021521733,-55.57974085853604,143.6202092561714,2,0.6666666666666666
2012-12,215.35158240438653,10.373780985367592,-453.690790891792,-301.44604021939875,-309.0574583033615,160.59540018497756,13.193426281501894,488.87609225287633,-138.81919279938268,-87.93810328567922,403.56130339050424,2,0.6666666666666666
2013-01,5044.609352571393,1282.5417831573934,-10175.027013828127,-8246.620450762162,-8135.3760801948765,3262.5306362703104,2574.13793153525,9879.162431448261,-1095.788817559183,-3196.180255224455,8807.010482586198,2,0.6666666666666666
2013-02,106.51375171272596,49.06362256961813,-235.33393568374973,-206.38096109604325,-132.05932592650524,94.49161693911904,38.08260662739027,177.54196134389642,-22.853253831505953,-68.30842507152586,200.24234241658024,2,0.6666666666666666
2013-03,594.6125061697436,246.06292535003294,-1379.802018058362,-1273.0727025898725,-461.0180030691809,515.4050624268139,47.49387676670097,1116.556680095164,-216.40675760003535,-345.3419950379799,1156.510425546975,2,0.6666666666666666
2013-04,728.2074668253549,240.96337664593736,-1589.1740626938583,-1473.5192375384422,-606.7245559097638,652.2192988296105,154.4580318623652,1227.5758181612252,-165.6327743407295,-410.7237546305706,1243.350392788871,2,0.6666666666666666
2013-05,662.6835255296692,248.4004302973258,-1480.580717993554,-1395.0541083233834,-514.4204114823731,626.5187501927394,71.52000355961584,1152.3791572585162,-195.7994757284126,-372.11372439966954,1197.4665710895258,2,0.6666666666666666
2013-06,35.704426684206034,16.311606495216047,-84.13499677770784,-91.0368835225477,-17.47640661925378,41.327561354274536,5.750491885148416,57.615192896734165,-7.692873976423632,-18.180901899728475,62.81278348008229,2,0.6666666666666666
2013-07,18.976717123156305,18.889446845579464,-58.16642988408091,-69.02646762431704,-16.721278543243315,36.3781732091488,-24.509180590196323,73.4339605373867,-36.780493337755956,-12.164956623143889,70.69050888746617,2,0.6666666666666666
2013-08,41.064692631132324,1.974463303365494,-69.9426841292462,-109.96848474069036,-54.17084084369615,38.80502342545782,-8.851354737380039,117.5491152848608,-35.690751045033565,-15.973077188088126,96.20389803931799,2,0.6666666666666666
2013-09,40.206855076074255,-19.18816279778629,-65.4987443250908,-81.69042091182403,-99.48694609623583,28.164398015262538,-15.535391451678528,175.0605125368576,-82.75175023800068,7.8070939414469835,113.91255625096943,2,0.6666666666666666
2013-10,138.3963780360032,-22.501332227319526,-297.6776615428621,-239.72272400968916,-137.32759687357205,92.49622374603193,-61.0251990737825,235.82305798309352,-53.68828936548151,33.1654485529444,313.0616947745441,2,0.6666666666666666
2013-11,-64.22549618697846,67.09775425593861,-27.727460934598415,14.723922937784154,72.46102533139339,-17.078850623960008,-224.23606264802837,183.44205989947827,-244.12575421344368,73.00831451002489,167.6605476723896,2,0.6666666666666666
2013-12,-28.274271577094446,43.05701303032462,-55.94806537481411,3.106434613649879,22.68942110574057,10.781418993231096,-161.6859377081326,148.1610295424161,-177.12238732543724,52.0325454375038,144.20279926261242,2,0.6666666666666666
2014-01,32.21426588843333,13.099827151025536,-98.97294956565051,-19.875274406184225,-23.8183305781796,29.740328160832394,-45.538719947067804,93.5245061179516,-93.93023028465478,42.13616376896723,72.42041369452684,2,0.6666666666666666
2014-02,34.78535097806908,11.251474064232049,-134.44312682079752,-57.94396524444157,7.138378451219243,63.45016959014495,-54.261857867822414,74.41883551584436,-111.18105579672964,77.15211284834129,90.63368428194016,2,0.6666666666666666
2014-03,-358.35486371575485,234.58330233512154,495.7703683204095,225.1216320698076,478.78778893385277,-261.69677019724577,-637.2824817828172,41.55216018979407,-45.81588464332877,-263.17749655837997,91.51224504854079,2,0.6666666666666666
2014-04,-486.7198654107947,309.86274245591056,690.0913047485255,334.22697637098315,617.9366179734645,-293.4935544305191,-924.4103338863152,100.99926313999921,-159.6504440547483,-323.2821049322985,135.43939802579231,2,0.6666666666666666
2014-05,-93.58260120381789,75.40435264033212,45.043597485190084,47.87997845743989,76.93925612039038,18.541980789386148,-224.76393891988255,115.49723971276475,-149.10912310609896,-11.7910377297837,100.94029575407976,2,0.6666666666666666
2014-06,-42.03329511021789,39.11749072155181,7.800865193684725,21.00624308099095,53.68629958254761,14.30517493099344,-116.82193662826515,61.70117812612328,-79.75596185180908,2.1440667789286887,39.84987517547173,2,0.6666666666666666
2014-07,-43.852773638479405,17.655532265622384,56.90599784144536,65.93909297457759,9.477495525686633,-29.664252306923366,-40.65540640038852,-40.50002099823772,113.32969420492724,-101.54132703499621,-6.094032433233986,2,0.6666666666666666
2014-08,-11.62146105223123,-42.684288048370775,17.103689623808588,41.935591116737704,-6.775650637050091,45.72689473265386,-119.50926844957182,66.13711713141373,12.17740615832681,-46.20943575357474,44.719405177857894,2,0.6666666666666666
2014-09,0.9813249360444033,-47.44102804595722,13.963973678957398,60.82810797803212,-10.909339438114507,-5.559684875532798,-71.28429428351605,9.088184720669393,79.33917390014278,-64.82218904694777,36.815770476222205,2,0.6666666666666666
2014-10,37.98246381842765,-93.83637408260398,-12.478075053979001,79.47088397992414,-62.01597137976364,14.155766285384859,-38.66373576728914,-8.960869769978924,129.09853708894846,-68.33257244660801,24.579947327537205,2,0.6666666666666666
2014-11,-80.12195038281853,-837.4886200092233,-116.05775899451825,848.320712914963,-665.4892409241656,546.7244852532124,-470.1331018769834,-223.83429504831085,1306.396472006656,-635.8642811375018,328.54757819868996,2,0.6666666666666666
2014-12,-38.572602701243724,-179.6269361647547,-17.014326951628437,176.69738126501753,-88.41463968932582,150.56603428773664,-270.0577928016359,-8.873234608235176,307.14377192595794,-194.1877184476197,163.34006388573144,2,0.6666666666666666
2015-01,-55.45417801485888,-131.95563560135096,-12.055493378635434,122.19376360269494,-41.60732728517431,165.78208882632995,-263.9816776886317,-52.71417464526693,266.64917395019995,-148.4699520502593,152.61341228495255,2,0.6666666666666666
2015-02,-469.2234357784699,-3236.2869983002543,-573.7408558523848,3770.765344883693,-3138.697840723365,3028.5539792076897,-3056.0937842082635,-368.3293282183007,4498.282780768731,-2448.698629306869,1994.468767527793,2,0.6666666666666666
2015-03,-42.26763999972744,-142.95129953004394,-69.88967578899576,121.18820613703166,-54.223164011215104,229.77873555219443,-278.7065615792903,21.29436351172347,91.55244804947682,-21.0500931952435,146.2746808540896,2,0.6666666666666666
2015-04,-31.72789695017639,-121.23294249444051,-57.589780250245475,106.26473207965562,-51.000352141264656,203.71788257168893,-226.57411195703324,21.07948797179433,61.54181911197698,-7.098092548787077,103.6192546068315,2,0.6666666666666666
2015-05,91.3370695817454,-231.67743410338073,-81.52454721684524,229.15846467492904,167.28151903971465,134.41193815523073,-699.7298092629118,-57.560107954924504,207.99540737459512,-117.73424649187763,359.0417462037249,2,0.6666666666666666
2015-06,235.57304648341227,-102.66988967249597,-30.499003626509666,-118.22727524474901,169.51258593614503,-272.86826296259767,103.00205001388909,-5.913466614326615,208.44212279867995,-68.96786107272865,-116.38404603871885,2,0.6666666666666666
2015-07,132.25736266471213,-117.29261914590863,-34.201409999147714,2.4859544693020204,110.19065951036805,-116.55060839938503,-145.81907962271873,-38.02433882519431,212.9478186105285,-90.30666026540143,85.31292100284477,2,0.6666666666666666
2015-08,97.10800230466063,-26.83595043646124,-39.918676881547235,-80.57842923625935,82.50093709842089,-110.66299154153882,54.31173693049914,-24.964867167910924,86.81962069146786,-2.147511209421523,-34.631870551909415,2,0.6666666666666666
2015-09,360.30532287892476,-96.67377573534057,-218.9504511757663,-346.3458601133837,161.3164116174035,-339.9046041508699,486.1019262859253,51.92176619086696,241.12440539836277,16.56985521358662,-314.46499640970967,2,0.6666666666666666
2015-10,146.60220000876154,-60.32198471644712,-116.44045816745356,-138.9887820032553,86.63097337506957,-112.29269420285317,149.17048813404165,-34.96854652916776,127.03535766174312,35.537473795570534,-80.96402736089343,2,0.6666666666666666
2015-11,187.05613296824524,-76.146880943639,-112.58956638382608,-148.1846000177476,157.71076403364393,-185.9262943421745,122.51834837496705,-25.817965924967062,155.91594849233374,6.458910831024283,-79.99479708786004,2,0.6666666666666666
2015-12,144.63779970793738,-65.6432722877249,-85.16224239791947,-99.1909602743065,154.0081511465087,-152.6459762204278,26.014966101835306,-25.576484149883157,117.19467640237562,1.6586875464828144,-14.295345574881226,2,0.6666666666666666
2016-01,119.23329939103296,-57.726368147780036,-74.4678757594325,-65.960483781481,150.63282660651564,-131.41460265240926,-14.814479398972539,-29.537680236396575,104.75819180859884,-4.449169569186497,4.746341739510125,2,0.6666666666666666
2016-02,56.140163389362215,-5.489149432850376,-31.3397723099824,-68.3116927060187,123.95635839375238,-90.94588804984772,-4.594199638685266,-4.001113954780469,23.44108574004608,11.639821863646327,-9.495613294641988,2,0.6666666666666666
2016-03,42.002221072409974,27.781940196853682,-5.764590170239499,-80.65116902247625,222.44697452998068,-152.1545296867795,-79.74418160075064,2.6783588742337003,-33.808923499537855,30.72683690449225,27.487062401814264,2,0.6666666666666666
2016-04,32.29843157143715,19.862289506108755,-10.111733588851559,-47.09478862561497,136.64159757015426,-53.00352986480374,-89.399504145869,2.3133006600548582,-36.64056969022028,23.730458848228185,22.40404775937639,2,0.6666666666666666
2016-05,31.373526235444306,74.8999368556747,74.68827462898761,-99.78747826179317,304.7396607112321,-169.45276444256453,-225.60122624314582,4.609583401288831,-92.23307782824568,22.59824008541048,75.16532485771123,2,0.6666666666666666
2016-06,33.87991430469729,30.027522559074313,11.404210247719087,-59.83315100274121,177.59165174186936,-79.82047475454092,-125.68287243412817,-6.6420257669465546,-42.28781439308029,23.524012499658525,38.8390269984186,2,0.6666666666666666
2016-07,34.003645596037295,29.56691612718017,4.892430589882552,-63.87686302659448,164.69378429140914,-70.18287493408495,-98.89402933518731,-5.4772643527163485,-28.701679960387644,14.899406245676516,20.07652875878498,2,0.6666666666666666
2016-08,24.967990528873504,41.62506104733077,29.326220951178342,-49.85771922954545,203.736196271192,-108.74602095153321,-146.04318142272652,-20.98404806946623,-22.402340655119502,3.7721377232196707,45.605703806596594,2,0.6666666666666666
2016-09,26.66814059468722,29.980851274976068,14.439827271166287,-46.94973790554023,156.8654209119404,-68.16662499178271,-116.23187611156689,-9.82188148384903,-19.001465339990272,2.660796568058038,30.556549211901178,2,0.6666666666666666
2016-10,-31.042101260578676,221.56251633904898,-105.71626979267063,-10.324683392492458,714.314244300147,-525.1369551673022,-202.57960913195836,-60.176971730802656,-157.61881613711816,61.27011197732998,96.448533996397,2,0.6666666666666666
2016-11,-243.54285549751077,515.3220661644161,-214.11825754575966,390.9575284052885,1827.2568781114326,-1362.90389492357,-840.4371893904822,-276.99881567270427,-268.88869234106465,-5.289366080554511,479.6425987705091,2,0.6666666666666666
2016-12,-487.29941763751015,942.6574668704294,-408.13420259019597,1545.6656912316125,4064.8688911885984,-3077.2048316355113,-2491.81341280255,-360.8503500876301,-676.6723336063994,-358.61013756604126,1308.3926366351973,2,0.6666666666666666
2017-01,-120.69663094458613,233.8997640752069,-145.2898147854966,387.5985503315642,689.6256185957174,-454.1257094308538,-351.9168893729113,-188.1702723181686,22.562941006553245,-174.8019369412009,102.31437978417561,2,0.6666666666666666
2017-02,-6837.761256971696,5432.095528895865,-9273.828284105857,19943.90874977606,10135.958433953845,-1928.196804419667,-8513.27839305499,-12242.75132294211,8537.04518660698,-7980.964792121288,2728.772954382864,2,0.6666666666666666
2017-03,1465.09176740944,-412.73302347769345,968.0533512418075,-2943.208599334586,141.0494719719276,-722.7708465714761,944.0138997062446,1469.1583086360247,-1156.1311166181954,977.3019129981378,-728.8251259616319,2,0.6666666666666666
2017-04,325.53353407303996,-72.69143122374649,152.8785079270674,-488.3042318765383,82.928403724302,-114.6553712406066,119.73090211035236,221.60021108928672,-153.0249324119891,120.00020759744187,-192.99579976860983,2,0.6666666666666666
2017-05,406.5091879597067,-109.03739620792929,187.2092392352537,-590.8537607366525,30.51616289965387,-112.70076448026303,171.4332896967298,280.0470273807,-181.00856590618218,150.5353523815841,-231.6497722226012,2,0.6666666666666666
2017-06,535.4440857345747,-122.15779837921048,281.5911212618077,-748.7047646666431,56.28129690128816,-162.31812456694493,254.5101924216754,329.9679319951588,-271.35941707891993,187.88165295670882,-340.1361765794953,2,0.6666666666666666
2017-07,66.58996483561265,-14.979275887658831,9.392866174009287,-38.07396463896974,-7.744223946653955,17.311055244244805,15.29812674250973,-0.41983146758292955,1.5428400390186758,-0.5518649081514865,-47.36569218637812,2,0.6666666666666666
2017-08,85.48008786929077,-30.844500977161786,19.778676128431858,-62.5463244241144,-32.94196156123881,28.179276064686555,21.357808443100833,19.216457437684316,16.549707174074676,-13.71455635352502,-49.51466980122893,2,0.6666666666666666
2017-09,88.44378744986095,-27.707725415442525,25.307069665848843,-58.04286209963294,-29.264124408381896,29.433496734569374,18.604858829830626,6.859221744815664,13.511577942524507,-9.526658646032917,-56.61864179795973,2,0.6666666666666666
2017-10,117.1143595878264,-58.488833226646854,41.87882098405868,-89.2214970079365,-39.8086057529802,22.34533076786188,21.126548607605592,28.017487461453147,32.55808445087237,-20.388882274398572,-54.13281359771589,2,0.6666666666666666
2017-11,114.52810351034456,-42.431108187423646,34.82072169767922,-70.99406582772112,-21.481731764680745,4.6679739464997985,11.59710628613688,13.743771070398902,30.46450802463694,-21.334531106916717,-52.58074764895383,2,0.6666666666666666
2017-12,241.38873824918792,-65.39223459305819,16.198127164743404,-155.78367670091478,-119.22099751470276,101.00623661957944,41.73024094714347,29.851771369614486,62.01007778888156,-44.718040546249576,-106.0702427842248,2,0.6666666666666666
2018-01,225.03337777432895,-14.784368666643854,-34.12826662142403,-137.9780417488433,8.862124706959127,17.729182529402255,23.5912418855789,25.08281090472414,29.76425117940871,-34.217800015196104,-107.95451192829493,2,0.6666666666666666
2018-02,213.32648769886654,-20.31532598979455,-58.89505547438428,-114.59312121963879,2.3549375887013593,37.82962586987021,16.652107366705003,9.832793756549632,39.03108365597438,-28.72986764643634,-95.49366560641315,2,0.6666666666666666
2018-03,127.95486576171922,-2.6516264398381586,-63.646933016781794,-35.000217083754556,-24.680422450059424,46.79925350798289,27.241418944286174,-4.7799247375894085,14.310299824770798,-15.252839406945089,-69.29387490379048,2,0.6666666666666666
2018-04,87.28851743670371,21.246580269528636,-27.438934922101446,-27.228203559837887,17.029603798392568,-5.426241373623439,6.728177660029842,-17.608280372730576,2.778906371417553,-7.742388330669212,-48.62773697710978,2,0.6666666666666666
2018-05,169.37037484484742,29.97871796027571,-48.537735443095514,-78.60790853318368,58.16080687430559,-41.53838522898924,-5.7880972591506685,31.48534203214234,-34.810167644839666,-0.015614698940913645,-78.69733290337142,2,0.6666666666666666
2018-06,104.03789582844331,58.72772986392915,-83.60708795719684,-83.78961585000869,84.53597144402556,-73.74836485751985,6.635266585865857,94.29438730009542,-98.60522230338645,22.313556686854277,-29.794516741101795,2,0.6666666666666666
2018-07,98.4497300653857,70.58235830913048,-79.07725571529949,-92.743133350975,78.44635012959355,-85.47571677896275,16.963473700120353,99.24152892938625,-103.3686924892675,35.56934651069097,-37.58798930980256,2,0.6666666666666666
2018-08,33.36636046331286,32.439569520487844,-32.60126179568858,-27.594172615245075,39.074351804509696,-31.775830922967806,6.165548008303443,15.524307578021737,-28.48553717106499,17.260434833484005,-22.373769703153137,2,0.6666666666666666
2018-09,27.720325883481742,40.6567878986683,-29.01495691020543,-11.532348488955549,42.676866472648626,-33.75770995559481,8.909930093499796,-6.328235861277634,-31.313837087233487,22.01138146969949,-29.02820351473102,2,0.6666666666666666
2018-10,18.704302016443805,9.694841306654922,-1.463796421224487,-25.591675324223846,15.33128609157066,-13.695802928867685,-2.6922212301675734,5.664362921481245,-1.8305430019886517,1.2851583690149004,-4.405911798693281,2,0.6666666666666666
2018-11,24.771431762008653,21.05041304144485,-15.398865634651765,-31.94109695319691,25.83023549386691,-32.95382981762509,2.406958710668822,22.02619551832709,-17.207556056924076,13.595229217043448,-11.179115280961877,2,0.6666666666666666
2018-12,29.68282016960756,24.579145952091658,-22.83727134352468,-45.12566951421773,44.8738078268759,-64.07829244934724,5.963651336493963,43.91608547256004,-23.998120730239993,19.613082908912098,-11.589239629211548,2,0.6666666666666666
2019-01,24.32298640622168,20.48099336235087,-9.637353727080852,-36.08399644388544,34.53823023524628,-54.58146821301063,3.454977324920971,32.92461347361209,-15.661223990973307,9.31934086205367,-8.077099289455315,2,0.6666666666666666
2019-02,14.787983324733496,-5.175669771459401,8.212364309546611,-40.71232448995768,16.969636432430196,-12.615765103450585,-7.310804935863838,21.334345131665934,11.592959139134905,-13.309853441563696,7.227129404784063,2,0.6666666666666666
2019-03,-15.113103090927847,-35.87694760996855,38.48939119587972,-18.734480164240107,-26.267262774010266,97.53611247291411,6.501932074656039,-54.494428921959134,58.27722389891545,-41.368857963096715,-7.9495791181627045,2,0.6666666666666666
2019-04,4.837386950143245,-17.11072749674143,6.153309116001496,-59.05938276639577,20.18170411794984,5.976265672885905,-6.892161720747679,36.15424454540913,12.7621322689149,-15.361986368389609,13.359215680969974,2,0.6666666666666666
2019-05,17.708071780526595,-6.359953011391114,-13.508636342236496,-57.65840324001239,9.728882186988333,5.319034779085094,-6.880548542042112,49.89424341033541,-5.122046110333655,-2.2235861252731244,10.102941214353464,2,0.6666666666666666
2019-06,18.68605447897727,-16.681731047598674,-6.03833621666464,-70.14137953645312,13.115553713564154,10.519291473827817,-8.244547916419563,56.52430710154192,2.4068929332885896,-14.945505165084713,15.799400181020964,2,0.6666666666666666
2019-07,24.603162238982577,-15.443303549058282,-20.188753870513764,-100.28699174226034,19.300328927062743,13.923577088026509,-18.44509531942635,90.6732160169527,-15.971012435766085,-4.053911443858378,26.888784089858696,2,0.6666666666666666
2019-08,113.35560774180425,-129.53304470070694,103.5423781629609,-188.82259230384236,-4.238048383456596,1.7620417793637948,-44.216206964809835,121.1410077595692,182.20263168838375,-221.0287878796862,66.83501310042001,2,0.6666666666666666
2019-09,115.79157546899954,-502.94424858533614,216.74053218330945,-515.6353980456663,90.40935145523854,96.93053756797448,-64.48133912570705,351.0536406515065,562.7392332516771,-560.6283321056769,211.02444728368167,2,0.6666666666666666
2019-10,94.59436065549929,-301.2553610907659,110.65480722316504,-367.5703054854779,71.08379299653045,52.09479306638424,-46.99099201174265,282.5667942865168,315.13595501161683,-345.1999222816812,135.88607762995517,2,0.6666666666666666
2019-11,60.33791795468194,-133.21243439854925,24.686768725971298,-164.4448796847635,62.150228992164514,0.7899021088685272,-83.33286896137017,173.65213493854262,117.96720588729022,-146.9034345367974,89.30945897399695,2,0.6666666666666666
2019-12,309.2721579170095,-524.8440213840486,99.04308409540653,-518.3178773959842,-142.9998717617679,241.39527851833472,-174.61991942118263,595.3289936299229,417.79239844060044,-529.5173404889468,228.46711785065932,2,0.6666666666666666
2020-01,421.81042660250546,-1848.7633862029325,-83.21504863154414,-1893.2048907905403,-303.14976633150405,2042.197371055014,-1093.647855335691,1755.0351547459888,876.7757710195629,-1216.5724481035331,1343.734671972674,2,0.6666666666666666
2020-02,-4.872512101329821,-698.712753479264,-32.949627294318766,-831.4215790946192,101.7606833479233,780.1484238644339,-527.496986316375,665.0122037229517,417.00690707910246,-516.246830254923,648.7720705264185,2,0.6666666666666666
2020-03,-29.587842645026868,-621.8771058288663,66.91549805730784,-563.3896423402261,94.81123434161907,607.0265990135699,-537.9650414168641,495.69053412903884,570.6433597538905,-693.3982748622661,612.1306817978232,2,0.6666666666666666
2020-04,42.49021874069863,8.807770841234078,-6.82095911728405,-86.0628488352945,3.492321432129466,18.162356986809527,-0.5758358156391636,22.95024481980043,49.13926366125757,-66.28016335611943,15.697630642419039,2,0.6666666666666666
2020-05,189.77824245142054,-26.91749593670388,-12.361700698579622,73.13689757696775,-156.7057013203037,-31.434113059453512,71.90475869100183,63.74452404140255,43.25069026842914,-30.296374109717128,-183.09972790446395,2,0.6666666666666666
2020-06,15.056154441009397,35.47789618158298,-11.892084307435901,-90.78133217539923,42.74879517494763,-17.04661594321933,11.594510593134004,33.309371388876954,-5.482521088619856,-17.048417005822316,5.0642427409456605,2,0.6666666666666666
2020-07,-2.091491874234668,36.65958258570683,-9.050863990002403,-95.55968823090346,60.9241579258148,-34.920150150456536,7.985528626938289,52.757040770286245,-12.310971162577724,-12.879260919955478,9.486116419384118,2,0.6666666666666666
2020-08,47.79789430708665,-32.16108166550407,12.74319425780915,-159.99435207623807,-135.4123769801283,108.62292886784186,73.9003760805978,-64.64243054019614,166.32897725156081,-199.4442403143023,183.26111081147272,2,0.6666666666666666
2020-09,35.520978266448026,7.924595377553447,7.767486631155921,-55.752839471060675,-61.91394640400055,41.478109380632084,52.100472455252664,-11.374084076398677,47.86063599555173,-69.45172735346807,6.840319198334217,2,0.6666666666666666
2020-10,59.10016295476346,-1.6659046316646489,24.009325486294987,-73.38489439239082,-131.93384861759304,82.341908835458,86.93225267677872,-37.70930528767026,100.49207647821584,-132.1971044426409,25.015330940450923,2,0.6666666666666666
2020-11,19.00965979582676,22.812795355373886,6.233563734976884,1.6233532122465797,-22.33082256794865,17.85886085246787,6.220786206855375,-2.298705072371126,18.067432052929234,-35.858866716772,-30.338056853584952,2,0.6666666666666666
2020-12,26.714481139372328,18.274385725731744,16.520705020924055,-19.979143711745998,5.452805120118831,-14.109022024300902,7.831969241410039,11.282161019773124,9.618491477656457,-24.722382771194237,-35.88445023774535,2,0.6666666666666666
2021-01,27.43114335012597,16.45601541177883,12.38734782306981,15.948394147968287,-32.45688136917188,19.491485614863407,-11.374681626663433,13.61975507301567,10.000342891919846,-39.16237929022253,-31.34054202668397,2,0.6666666666666666
2021-02,63.171973901083504,52.649635168793694,4.244590132573991,53.054845872629194,-67.41440770852512,88.33602744945486,-43.11884085505197,41.61597496121139,25.96039049813811,-116.98817457754626,-100.51201484276132,2,0.6666666666666666
2021-03,13.444426094245841,22.300352502136096,3.482625008623759,-22.579598706374377,3.4629195143157467,2.7471230911147364,11.300243497780862,2.9282079996800645,11.969902208492492,-28.154997921840938,-19.901203288174287,2,0.6666666666666666
