,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2006-01-06,0.0091978872449981,-0.0182747134127478,-0.0242973397201809,-0.0128246941445779,-0.0116021987575279,-0.0099089203232018,-0.0076651175742144,-0.0100306469205611,0.0067368429814245,-0.0190094056923484
2006-01-13,0.0561042031709808,-0.0008773311166133,-0.0070028754699379,0.0090512075242548,-0.001670628008826,0.0213625273964074,0.0197451053148873,0.0009645519734386,0.0084867819673922,0.0183274989856753
2006-01-20,-0.005360916550145,0.0038033006314064,0.0009107940195998,0.0105993457927139,-0.0060093700220987,-0.0138440070789663,-0.0106630332786032,0.0073578475642648,0.0163724982386064,-0.0023456924467047
2006-01-27,0.0258155391433449,0.0244705650952161,0.0334305900818172,0.0332099856309747,0.032659981941443,0.0227194006315005,0.024860898540425,0.0205217994271599,0.0150000990031733,0.0297078285025683
2006-02-03,0.0115497530709034,-0.0038924555304969,-0.0087817902012064,-0.0096682737507318,0.0039855105694777,0.0553044787693801,0.0069654035885676,0.0061376420971928,0.0202225167045314,-0.0021649094514076
2006-02-10,-0.0146475450778778,-0.0158252169086094,-0.0388258873711763,-0.0346674283780857,-0.0427684425973793,-0.0375970843362214,-0.0387426548726464,-0.0088038116919694,-0.0255595348100903,-0.0390783644004974
2006-02-17,0.0404900643032703,0.0229409752294068,0.0513105624328216,0.0313535638491291,0.0564214040992849,0.0352899455958649,0.0238810477826667,0.0188470206824226,0.0371357862717604,0.0336040246246263
2006-02-24,0.009824867334375,-0.0009607349350528,0.0088193764698823,0.0310432680830915,0.0156624708611078,0.0337190726695242,0.0198345169222105,-0.0040205433886729,0.0188769990568215,0.0243053319876702
2006-03-03,0.0100050054835048,0.0084155990504537,0.0256071421166548,0.002801445741174,0.0175832736509398,0.074671881140921,0.0001534874178282,-0.0011990724036874,-0.0162095840341683,-0.005097464567205
2006-03-10,0.0563512531461779,0.0414535409348584,0.0757560221892387,0.0326013486769439,0.0551402240967882,0.0518203676822254,0.0389279759920397,0.0302052399377115,0.041138733071915,0.0461084349362815
2006-03-17,0.0329852212963362,-0.0086337443066393,-0.0269148789300773,-0.0009061160703469,-0.0375164788230641,0.0001838905912938,-0.0181068257062402,-0.1290957406696973,0.0334260742388152,0.0408329748409655
2006-03-24,-0.0066915374668673,0.0212452200140794,-0.0457789138872793,0.0003622414081864,0.0063278792151665,0.0832521017764761,0.0253568025588514,0.099003243057494,0.0069099679699899,0.0126622790341613
2006-03-31,-0.0332234627427024,-0.0112092008584775,-0.0346156952072278,-0.0478432103276761,-0.0381864373120492,-0.0497607096917408,-0.0303034308607267,-0.0156417943579348,-0.0038371250052344,-0.0354802057650079
2006-04-07,-0.0097257500061425,0.0347495491314664,-0.0454203038288632,0.0329012123425002,0.0319991381018043,0.0099856994851694,0.0311920905090767,0.0119270462659654,0.0289793568037957,0.0080940000345749
2006-04-14,-0.0135430062988374,0.0191671066423054,-0.0206270121251669,-0.0436672208733784,0.0150143340048955,-0.0274440685438349,-0.0525971268475086,-0.049248340947036,0.0285672472525678,-0.0639846127127982
2006-04-21,-0.0585508469410195,-0.0303541633983288,-0.0496516697344798,-0.0448367042427605,-0.0519033439384538,-0.0548458355939949,-0.041826832973824,-0.0259243523174086,-0.0454982292922882,-0.0426277504561666
2006-04-28,-0.0551480192905241,-0.0256077921986603,-0.0493807692065756,-0.0455534630436489,-0.055914794412163,-0.0318813407698973,-0.0296675946459764,-0.0254124906647441,-0.0231944758328399,-0.0325236571670832
2006-05-05,-0.0021815989717152,0.0060241993942938,0.011982086519827,-0.0116481226703195,0.0365060414277775,0.0153860217695431,-0.0072038836288827,0.0025387472895047,-0.0030168414714414,-0.0033060283982577
2006-05-12,-0.0324342033102159,-0.0205100831126735,-0.042508517138276,-0.0449593309072206,-0.0678762757462621,-0.0241298397278512,-0.0344481171804029,-0.0189738759232699,-0.0319674119192011,-0.035870616109361
2006-05-19,-0.008726416468681,0.0126814832782433,0.0137387762087237,0.0111745263248071,-0.0224450714161475,0.0023736234477949,0.0218296197970825,0.0111271538900306,0.012701426275173,0.022279514239246
2006-05-26,-0.0049287206375635,-0.0055802223752013,-0.0056710679013777,-0.0095872507694723,-0.0329199043471545,-0.0122425526568556,-0.0053223507669883,-0.006203574788646,-0.0006669608625488,-0.0057854930824984
2006-06-02,0.0317235707480055,0.0341490797672977,0.1024448449947818,0.0664092122043825,0.0856714375346097,0.0603984016951319,0.042009673201651,0.0191396099926008,0.0210593521798414,0.0524720617211994
2006-06-09,0.0076462745940681,0.0078624267390173,-0.0001739409777031,0.007223246478219,-0.0016000440177318,0.0128671424023189,0.0129209868991583,0.0085042730647582,0.0063238759010895,0.0063932024915045
2006-06-16,-0.0104606460292712,-0.019766726815155,-0.0276615127385719,-0.0234812280238377,-0.0235262659234091,-0.0275055383096418,-0.0171319732906962,-0.0207309758661156,-0.0250573748904819,-0.0205436629053749
2006-06-23,0.0059456535021503,0.0154567363756612,0.0183035758404554,0.0056785070472781,0.0151485150318224,0.0324013162477216,0.0146428897056468,0.0119115453910037,0.009292775910683,0.0177668882111236
2006-06-30,-0.00403942555673,0.0286138927983889,0.019825213923521,0.017344782916922,0.0177059232025857,0.0511197633734776,0.0122367729239831,0.0196064109342492,0.0286741065860594,0.0154561957757391
2006-07-07,-0.0039310901436994,-0.001584723725557,-0.0197343449067535,-0.0115085449663739,0.0029805203868904,-0.0148801678603719,0.0016739575117315,0.0014929421448546,-0.0062148994146842,-0.0035714314015399
2006-07-14,0.0171011406292077,0.0179166870306503,0.0411476697278741,0.0253995893647199,0.0318946610005832,0.0377844798453864,0.0301164391693328,0.0071446530843796,0.0089129480293696,0.0333070604649251
2006-07-21,0.0013511517421088,0.0043424383193637,0.0054320357673347,-0.000721669898581,0.0274627957870122,0.0026579403530432,9.773107067840156e-05,0.0065765042149408,0.0110782810250562,-0.0042007558236051
2006-07-28,-0.0140918193442214,-0.0210198219781457,-0.0283551398041077,-0.0168913214817372,-0.0172426518922371,-0.0191189619681317,-0.017311849938745,-0.0185998367142761,-0.0218450539104654,-0.0154114139064113
2006-08-04,0.0065480004174116,0.0208688021949263,0.0444325559217472,0.0041251033886244,0.0324742087516497,0.0600051190003572,0.0179838723586249,0.0129285327728778,0.0195003347629398,0.0146214690924594
2006-08-11,0.0195620858008656,-0.0075191963672101,0.0068229457025152,0.0048133817145878,0.0369239473867716,0.0131753951609887,0.000882893285229,-0.0103453064043818,0.0028235096380036,-0.0067658714467693
2006-08-18,-0.005152314463098,0.0031204861816949,-0.000751984117536,0.0038241521990548,0.0071782701627281,0.0200681629363734,0.004984024139001,0.0097929718412521,0.0092836192271648,0.0073209258926187
2006-08-25,0.0225646105668489,0.0205302854043716,0.0505922353387558,0.0174655120886011,0.0426293418977431,0.0248476880043339,0.0195988613076828,0.0167873544063669,0.0204712841919612,0.0249965173275255
2006-09-01,-0.0006556580869471,-0.0018323510436487,-0.0110061524931396,0.005951703129404,-0.02602385219938,0.0035705450819696,-0.0023736493415924,0.0014575367820431,-0.0086121165580847,-0.0003410639101393
2006-09-08,0.0039348699112585,0.0187142857193705,0.0198931045337324,-0.0018709538233719,0.0140453059412681,0.0186511702820219,0.0080585656816363,0.0151480428030087,-0.0042079015114981,0.0033493172326234
2006-09-15,0.0179568141520156,0.0108903128377926,0.005705388370604,0.0227227813027153,0.0054711608825634,0.0068018407510806,0.0114536451840609,0.0073798387358491,0.0081126509394786,0.0212538946712649
2006-09-22,0.0106454515708274,0.0080059636250223,0.0194912419275088,0.0259302471015576,0.0379397662380132,0.0207660485488974,0.0108771997269043,0.0070803002955979,0.0100229568117716,0.0180560317585537
2006-09-29,-0.0125129927562376,0.0058247427200748,0.0207303257994882,-0.0040106546806235,-0.0073823346414746,0.0057854096816108,0.0054232566500181,0.0050349753498566,0.0227165050968304,-0.0003296817368492
2006-10-06,0.0266501506178263,0.0240843543935416,0.0389761710926873,0.0247294269797712,0.0455592340513221,0.0638403713806578,0.0119494009131255,0.0204183527999142,0.0127548405130923,0.0207745998127731
2006-10-13,0.0129952191164659,0.0092264243952294,0.0060672726257429,0.0423043519769629,0.0087372516086157,-0.0064435197285662,0.0231707525194556,0.0087696733045596,0.0031947336263326,0.030938950443742
2006-10-20,0.0077926347929006,0.0194273445089139,0.0331786185027368,0.0243203173660232,0.0237033563346731,0.0380718376004279,0.0195761028860644,-0.0042901682966766,0.0069843278899123,0.0184898464187047
2006-10-27,0.0277929368227078,0.0137710531802772,0.010237950456778,0.0283059135496058,0.0115375819226889,0.0116499714374899,0.0262631372505045,0.0129860083570288,0.0193303382746408,0.0284085323202486
2006-11-03,-0.0115536057637297,-0.022844682738873,-0.0362298906915013,0.0085496875952074,0.0050661735872075,-0.0158006117036565,-0.0178980568316631,-0.0138284541881721,0.0073203259556024,-0.0055192677151895
2006-11-10,0.0087042502361503,-0.0039285626017991,0.0003579853102992,0.0075553230595855,0.0130570419608852,-0.0021465888515012,0.0203236837158044,-0.0021130963412504,-0.0029427275609744,0.0186031014353503
2006-11-17,-0.005361327952875,0.0139087271312242,0.0164757694174993,0.0216942047239646,0.0277177282029792,0.0032697165734175,0.0222024970782044,0.0094678112549256,0.0114673952187096,0.0374376161727812
2006-11-24,0.0056348617228996,0.0085698249423121,0.0528717907066784,0.0402487551081562,0.0571286892281879,0.0682156864476714,0.0235995136666278,0.0135004817299612,-0.002144254364025,0.0414373462482633
2006-12-01,-0.0019848391435705,0.027148892467797,0.0667175364578452,0.0576195228612133,0.0741516502983828,0.0744367094543889,0.0421957296199444,0.0184627141603761,0.0068691548915753,0.0609999399383314
2006-12-08,0.010960847701595,0.0089583052953124,0.0032903611862805,-0.0048786933789882,-0.0334259516523396,-0.0066116543196156,-0.0062754257617839,0.0034079176209975,0.0003370537385248,-0.015659651437307
2006-12-15,0.0122691653586051,-0.0244457659359399,-0.0521701430847783,-0.0413815797795667,-0.0278505190476063,-0.0513077584181048,-0.0173947770327674,-0.0258294414221789,0.009869651258428,-0.0348857554719101
2006-12-22,0.0441252601303096,0.0351621046410291,0.0324339530253101,0.0206019121186215,0.021854916104876,0.0204540314857943,0.0223295309395506,0.0209028438727513,0.0225956457622193,0.0185801162230129
2006-12-29,-0.0188581175182644,-0.0036738455913045,-0.0030938171587237,-0.0121785723387913,-0.0239882149980824,-0.0135017754264073,-0.0038453123258414,-0.0046894146276209,-0.0085784352074622,-0.0056726684196789
2007-01-05,0.0444448092962415,0.0152011077513565,0.0060517138219324,0.0110727340349939,-0.0021776357422844,0.0357367886035311,0.0130633535223782,0.0137739071227868,0.0212312202837229,0.0052499881378719
2007-01-12,0.04676508797902,0.0015568344007303,0.0309200369709154,0.0233229030724958,0.0442960037841204,0.0211821113372218,0.0170124985012613,-0.0073015752660473,0.0235734022080215,0.0211760803631968
2007-01-19,0.0202739802985344,-0.0059683260637891,-0.0063068906615803,0.0050612706631171,0.0092469251416447,0.0262886723407359,0.0039072240930036,0.0015801859528983,0.0049573580254293,0.0049185106909611
2007-01-26,0.0078123384326624,0.0089546963988589,0.0090558358098288,0.0096625865135232,-0.0065086040750149,0.0111419995452498,-0.0006645955454668,-0.0114246832787379,0.000693641156926,0.0051613350731842
2007-02-02,-0.071018018103374,-0.0563119846222615,-0.0977136452409685,-0.0831568721138017,-0.0936715735701877,-0.0565742302152715,-0.0612237333051693,-0.0421722794134799,-0.0527917174373337,-0.0744482608907074
2007-02-09,-0.0155044964971137,-0.0137887956389483,-0.0073067654422657,0.0088863686632049,-0.0276924220375355,-0.0091746902203268,-0.0007108933665019,-0.0038233063460155,-0.0035255948198392,0.0003310408901344
2007-02-16,0.0294174071583443,-0.0052565902018399,0.0056915132620334,-0.0186555900977205,0.022375439842231,0.0102541198550908,-0.0049017932050315,-0.0164976206140871,-0.0159675918588753,-0.0042615775391907
2007-02-23,0.0382391029749567,0.037617205915724,0.0378088888238134,0.0395613185201942,0.0283420886434847,0.0326912522618806,0.0364165489681243,0.051252389427713,0.0378244628237766,0.0498463821454981
2007-03-02,-0.0044074057375829,0.0035011647022037,0.0166529086081401,0.0212833706278144,0.0058773740801686,0.0473620185085243,0.0154303755990011,0.0054447090150074,0.0086495220614816,0.0232143778631719
2007-03-09,0.0970238333761784,0.0160519413746711,0.0640227158979264,0.0124927847301811,-0.0211256759446641,-0.0401278790205613,0.0241634541037029,0.006919282881541,0.0161306719948697,0.0423930450286079
2007-03-16,0.0582954535442221,0.0164262835579123,-0.0577096709921406,0.0218482045936653,0.0032086651271522,0.049787863956806,-0.0013644267045552,0.0672050404138497,0.0226571076851147,0.0027059982613499
2007-03-23,0.0151148512312663,0.0209486540539559,0.0187726871255531,-0.0044603432424553,0.0249978087091024,-0.0133211360561407,0.0142240930812975,0.0121662454966076,-0.0007238131301934,-0.0064649737048146
2007-03-30,0.0068582247258519,-0.0059052546390026,-0.0216562177510278,0.0020794350120056,-0.0207813748955599,0.0024090900940122,-0.0045008354302182,0.0036735051084579,0.0092324261759108,0.0055468995760187
2007-04-06,0.017125108294576,0.0174651354800524,0.0151164249592486,0.0346477397470282,0.020979818298551,0.026873535003949,0.0240687940019234,0.0121243149814159,0.0059970468702161,0.0186958660939197
2007-04-13,0.0427460705156578,-0.0110111856093544,-0.0034970590252049,0.008017027263378,0.0088736119787356,0.0459731926950262,0.0020443966319048,-0.0089758679360792,0.0011494474035375,-0.0011642250904913
2007-04-20,0.0242306108569562,0.0250871148826477,0.0486046444312751,0.036014325357931,0.0334566931836649,0.0304122637189393,0.0293526554568699,0.0203602114355614,0.0186881613718993,0.0364364752646982
2007-04-27,0.0554655880268664,-0.0187656719670555,-0.0186943724752972,-0.0160507883316753,0.0048296603337084,0.0182613883160097,-0.0104557043148515,0.0042105963464912,0.0153696524945435,-0.0143271429610556
2007-05-04,0.0134809107208597,0.0046327015700031,0.0186085758914928,0.0123497299852167,0.0159684629028041,0.0589947100396257,0.0205023882548679,0.0130290884838717,0.0183240167093486,0.020592254848625
2007-05-11,0.0201275980837549,-0.0072107021938549,-0.0072551578840953,0.0007884415573357,-0.0164849691990528,-0.0169397892547798,-0.0002840123333716,-0.0120850417582925,-0.0218829011998446,0.0044696670888947
2007-05-18,-0.0011147906042874,0.0265992449140346,0.0479897971260303,0.0315569302424702,0.0411834676427018,0.0386605779661672,0.0371396599401296,0.007963229040368,0.0100914803188847,0.0429503650849062
2007-05-25,7.210217052366365e-05,0.0444701471677226,0.0989921082123552,0.031910753415042,0.0610792152017615,0.0333451192833645,0.0447989593109654,0.0222007736939197,0.010035193426563,0.0494507220907043
2007-06-01,-0.05478813615496,-0.0081744344608298,-0.0074694801362697,-0.0137440115244821,-0.0069109360640736,0.0022427221925947,-0.0071176242169762,-0.0255502813742052,-0.0148936157064838,-0.0104806419410512
2007-06-08,0.0288631049654511,0.033598271934939,0.0535659519998837,0.0435866707519,0.0589014354712277,0.052818629495028,0.0498015684978432,0.0194035567511698,0.0243631495855169,0.038390488074115
2007-06-15,0.0390590767157205,0.0260572398743188,0.0416927409137111,0.0353749692362809,0.029034897697839,0.0521130834067773,0.0302675432230855,0.0145367923754671,0.0167810852872412,0.0399886374878679
2007-06-22,0.0076300581676722,0.0115891534832871,0.010617053343245,-0.0007076106446704,0.0276390207614901,0.0194574337863907,0.0090407335502542,0.0058943247077263,0.0239799779051409,0.0057820639433197
2007-06-29,-0.0180326237387031,-0.0348551033778734,-0.0318010999737035,-0.0269106752589271,-0.0033779775595659,-0.0230526059295836,-0.0267094614472782,-0.035917559011357,-0.029557460060166,-0.0312250735724355
2007-07-06,-0.0381737773334666,0.0007269966398356,-0.0012909536429864,-0.0204291046802685,-0.0155464547465901,-0.0054380156503475,0.0033777962169584,0.0082877408356181,-0.0047430165071423,-0.0158303808361754
2007-07-13,-0.0657672359545808,-0.0269475564929686,-0.0423292261172842,-0.0338739697383183,-0.0403435585694973,-0.0415226073269376,-0.0297023674115159,-0.0215330839142532,-0.0173125145905659,-0.0334463729264605
2007-07-20,-0.1288058395271914,-0.0672179108376617,-0.0977002132921731,-0.0870061935498889,-0.1724389368668063,-0.1483312024250961,-0.1048412031410903,-0.0622638038747402,-0.1038032071515106,-0.0820977158535121
2007-07-27,0.1214306160523931,0.121375954222144,0.2057934698240902,0.1296275351025823,0.2427681905222867,0.223121050464218,0.1681739713395354,0.0669926233526197,0.0788750725091878,0.1461452150751701
2007-08-03,-0.0044345032840253,0.0456719212533304,0.0967711281046651,0.0348882790427148,0.0823882294717238,0.108181620103813,0.0717493557105303,0.0101373378547177,0.020092663341158,0.0449536642835452
2007-08-10,0.0186731942133289,0.0073368221239816,0.0359587772064646,0.0123820782024925,0.0179142882148309,0.011985389439633,0.0359343582152563,0.005531999534128,0.0126164471470226,0.012991989365204
2007-08-17,0.0168589204779267,0.0354820701171222,0.029819253519943,0.0237206598809165,0.0153380237360167,0.041438675235914,0.0307501438927941,0.0009898572738245,0.0086905017742933,0.0367341795097038
2007-08-24,0.0101070719298324,0.0380276423778595,0.0722405111205853,0.0490237195562332,0.0316301108222327,0.0536846699285213,0.0474146616701538,0.0238270021233995,0.01413987478212,0.0379206970909616
2007-08-31,0.0307253047334552,0.0456050491169112,0.0337732681165997,0.0479961307697803,0.05118739222531,0.0755694155753715,0.0224658890068414,0.0334477136866018,0.0275024096736518,0.0620494685684265
2007-09-07,-0.0074364132870517,0.0261232081013295,0.0036432447865754,0.0338044010396655,0.0252467544414444,0.0015413841529469,0.0250283020244358,0.043459650290239,0.001853001987823,0.0257315450123007
2007-09-14,0.0255308591494384,0.0389163362337652,0.0608196569823737,0.0776311397567502,0.0584802024368607,0.0681009815591617,0.0502535445454046,0.0211876519654703,0.0349224679370256,0.0777030679860768
2007-09-21,-0.0266886713414174,-0.0006829078021484,-0.0571162504830745,-0.0468622517989966,0.0210201900454157,0.0180452949591811,0.0111969254615243,-0.0015713399553062,-0.0089597358980481,-0.0254897019053577
2007-09-28,0.0946204621437685,0.0036956710288179,0.0417832195247873,0.0503865088057625,0.0229088906506513,0.1021809509637342,0.0463826082652001,0.0568177734310242,0.0188304851202413,0.0897132370863232
2007-10-05,0.0116866011115958,0.0072107739151476,-0.0079826309952126,0.0063077202180556,-0.0060138052708896,0.0172939650643439,0.023347169621387,0.0109482007723539,0.0153142541178667,-0.0014326733234515
2007-10-12,-0.0221031694690719,-0.0612589025037087,-0.0804290006692658,-0.0720570826698119,-0.0781158365156629,-0.0817503624065524,-0.0555563462736739,-0.0450201338130629,-0.0294419648772071,-0.0755355249771426
2007-10-19,-0.0440253289372359,-0.033438893588828,-0.0475272315862623,-0.057278590052765,-0.0514028249909435,-0.0515453341087299,-0.0478356416325131,-0.0309462755547805,-0.0281802980315057,-0.0506559112116761
2007-10-26,-0.0672257941579803,-0.0373060784495433,-0.042322762443044,-0.0378474416533336,-0.0994253676230631,-0.0376008446799991,-0.0675158665912596,-0.0368608498415798,-0.0346265146941216,-0.0443093735124432
2007-11-02,0.0304484592198638,0.055307535016485,0.1110374519511034,0.0630725725350744,0.1210091415369852,0.1158070177547953,0.0722854016204753,0.0653384464584454,0.0529459024318119,0.0715183138485521
2007-11-09,0.0019262425037507,0.0206003476317265,0.0034609968598066,0.022694577382169,0.0162840064423308,-0.0036736283969061,0.0109766776831642,0.0088515119369836,0.0313474991046304,0.0153632080101161
2007-11-16,-0.0428956563108472,-0.0469053654037022,-0.0584189643408726,-0.0762196318442205,-0.0907139106763633,-0.0085635134531538,-0.0798441901520297,-0.0280862989134055,-0.0230164949279027,-0.0731769414835117
2007-11-23,-0.0078230175246119,-0.0034555710392718,0.0083225100305733,-0.0046198476590597,-0.0033064027781551,-0.0072356844946318,-0.0009938219841406,-0.004571722023082,-0.0280564038320967,-0.0024302724065134
2007-11-30,0.0127699433429149,-0.01327413315309,-0.0037153048353756,-0.0006211968482767,0.0132076691131548,0.0043198935060997,-0.0123016081943492,0.0054521722262727,0.0192415962875993,-0.0057904431862372
2007-12-07,0.0164623010617575,-0.0020880380335226,0.000881301827027,-0.0045839309438813,0.0082597612913839,0.0267145485661606,-0.0225690585091761,-0.0003372986923638,0.0019364773603946,0.0017499608748819
2007-12-14,-0.0189150027002089,-0.0123649911279884,-0.0031062849819043,-0.0141850154549109,-0.0039010883668349,-0.0099375076580339,0.0027877306199037,-0.0148577400752025,-0.0178403313919504,-0.0131513305127056
2007-12-21,-0.0750272613659705,-0.0611164446466416,-0.0809885647287812,-0.0574023301721107,-0.1143914395366451,-0.0642653769020267,-0.0595848327151301,-0.0489251196710157,-0.08132432968567,-0.0661979179448032
2007-12-28,-0.0434822674133282,-0.0043010025847007,-0.0040062499601699,-0.0239572857526475,-0.0504741530306014,-0.0221472140849789,-0.0116448940308849,-0.0055009837877986,-0.0144811267125435,-0.0272571651281715
2008-01-04,-0.0308654185941046,-0.0398692643135524,-0.0402905661357711,-0.0398395526253065,-0.0537424648567934,-0.0037813480386145,-0.0477449912411939,-0.0096025103454482,-0.00867425076498,-0.0382966167204584
2008-01-11,0.0493081684616461,-0.0389333898254436,-0.0557674173176973,0.0390900117282769,-0.0180470749016687,-0.0398077877910921,-0.0379492391753434,0.0111951707045524,-0.0548953430365693,-0.0085680169173501
2008-01-18,0.012678264940867,0.0128950207323921,0.0335176164912926,0.0373820797896284,0.0497361176915653,0.0799065625427925,0.0634648735917068,0.038872089891937,0.0168455814634098,0.0530181856277098
2008-01-25,0.0087510053433108,-0.0300887498541245,-0.0382894374679825,-0.0193583100174995,-0.0340740996106475,-0.0287728571817221,-0.0387183459895731,-0.0199295295180418,-0.0303682982743158,-0.023807042636945
2008-02-01,0.0120306061107704,0.0522303628168858,0.0532668451400488,0.0376617799363748,0.0358268460227612,0.0571081975823453,0.0569963084316802,0.0396802437617374,0.0519967177622321,0.0390332236211175
2008-02-08,-0.045505552381129,-0.0710983782267733,-0.0899523565929642,-0.080748078490432,-0.0847640153435391,-0.09283678922815,-0.0866895619185059,-0.0450643519256329,-0.037458116038047,-0.087268384807399
2008-02-15,-0.0705788304234296,-0.0085825022855029,-0.0464736085953163,-0.04572736894021,-0.0520756092481524,-0.0522840084123799,-0.0387400132711577,0.0174220074873415,-0.0263261976453413,-0.0527949614367889
2008-02-22,-0.0697407733205366,-0.0034841161198997,-0.0218164255265685,-0.0984326741067886,-0.1583640498600944,-0.073124232061504,-0.0760147797996462,0.005631781577677,-0.0130574330118637,-0.1045380088717556
2008-02-29,0.0369958397997466,0.0749736018970467,0.0821719309516663,0.1297877449449494,0.1605643029335832,0.131079771585408,0.0999336444769735,0.1501540204096939,0.1049882203683663,0.0777045934576041
2008-03-07,-0.0086855510791825,0.0302493938103179,0.0653123930037436,0.0889321792057194,0.0475588269876877,0.0251635857654999,0.0374114669889392,0.0298300222497134,0.0036488418691711,0.0314246264902134
2008-03-14,-0.0069719977260517,-0.0031134867055521,-0.004990004502218,0.0088493219194062,-0.0192262416701042,-0.0036848298944712,-0.0312567015135805,-0.0345904956704984,-0.0357373910446397,-0.032317026107531
2008-03-21,-0.0110030995835385,-0.0232153185477629,-0.0435507881783229,-0.0352703073840008,-0.0003250290961434,-0.0169859437444809,-0.0510536994474062,-0.0171323077539934,-0.0154916907214154,-0.0403964957869743
2008-03-28,0.0474356336802184,0.0493152332063675,0.0937053775382775,0.0941201972696938,0.0432569302406727,0.0231602209796296,0.09738539477149,0.0313936524475199,0.037367421035564,0.0956972663779928
2008-04-04,0.0101292739361656,0.0307901198586186,0.0411268993621254,0.0360943856793169,0.0166432523704237,0.0518171383413296,0.043304204187158,0.0281107428305909,0.0234885271406253,0.0365627876771649
2008-04-11,-0.0086609522652309,-0.0440469212871262,-0.0519236832684354,-0.0520959184803283,-0.0343945578981534,-0.0616350913895039,-0.0471279604793678,-0.024275384618196,-0.01396447732796,-0.046242685181848
2008-04-18,0.0153979528507332,0.0273456282946783,0.0296856325728344,0.0365395648460395,0.0366519652689343,0.0307574794227585,0.0232698713460222,0.0179893704086732,0.0259803177528143,0.0280848421792804
2008-04-25,-0.0150835521196041,-0.0380375026502646,-0.0368872046776604,-0.0368115408865779,-0.0401966782934546,-0.038739365997563,-0.0295548834982816,-0.0062978165774412,-0.0178029400059002,-0.0229448011211861
2008-05-02,-0.0128710557306374,-0.0108216365399007,0.0253702865425291,0.0107481226800281,-0.0265305122754941,0.0684944678542421,0.0146513730003956,0.013750103601026,0.0209303754093624,0.0191825326314209
2008-05-09,0.0024413413370911,-0.0019172596224513,-0.0128560616167313,-0.0051482267357833,-0.0033101874143405,-0.0322207300555788,-0.0065900467699493,-0.0121680061721222,-0.0330312205205289,-0.0090820388483939
2008-05-16,-0.0688765862736397,-0.0726060593015456,-0.096455942507352,-0.0803489991502029,-0.0783695477825168,-0.0658040826832962,-0.0838976492535397,-0.059168154209529,-0.069197973575739,-0.0940456513364804
2008-05-23,-0.0095515211845458,0.0070678316639297,0.008271496469848,0.0102561160683033,0.0068542560010224,-0.0033334530889817,0.0059431897711667,-0.0035520414254915,-0.0221742541081764,0.0072909828621829
2008-05-30,-0.0402998449934093,-0.0255492042664623,-0.048116299460941,-0.0399043909376327,-0.0198373489402917,-0.0345893184880127,-0.0314846455408848,-0.0228069999490057,-0.0302709136697639,-0.0448390028604968
2008-06-06,-0.0352025490716972,-0.0270327725391861,-0.0511509009664213,-0.0409783885294837,-0.0222976944956961,-0.0166862653438475,-0.0383030041572111,-0.0152041699073596,-0.0197585339453515,-0.0295811454906531
2008-06-13,0.0158660543556862,0.0353193622229056,0.0942589345259946,0.063200456275605,0.0365677575437068,-0.0104402367575969,0.0720580460603067,0.0217744395104232,0.0035482925645839,0.0708798782172105
2008-06-20,-0.0306904346174365,-0.0091699281832301,-0.0230002203048481,-0.0179563673337089,-0.015603684478543,-0.0371467480119502,-0.0141637467858098,0.0007809279112272,-0.0097253028770744,-0.0180095466249768
2008-06-27,0.0140131665478884,0.0438418801197857,0.0434166441374161,0.0247798529369409,0.0214372272735194,-0.0030738357345031,0.0435610041405474,0.0349467485199249,0.0215371177454497,0.0173423451765184
2008-07-04,-0.0105718254837815,0.00203474457906,0.0038705667202248,0.0051887844921474,0.0077914493737577,0.0153196438020634,0.0051231396954886,0.0063012583533868,-0.0116278250787465,0.0060164804027273
2008-07-11,-0.0469002663543206,-0.0386546784394681,-0.0689694013076997,-0.0529890169614831,-0.0457237058665706,-0.0426473782316194,-0.05267873189407,-0.0207693035905055,-0.0167123396517686,-0.0577908938069131
2008-07-18,-0.029072858211661,-0.0433157750718997,-0.0666785612366986,-0.0285239421501032,-0.0551754231281488,-0.0530286605799971,-0.056013876471751,-0.0300952885513689,-0.0418603165812585,-0.0428500174443423
2008-07-25,-0.0510703117174695,-0.0530541531021515,-0.0431443766603997,-0.0402125552140212,-0.0302196222227815,-0.0478344424322862,-0.0149042601851217,-0.0505138978402631,-0.0341104742015683,-0.0953083709422257
2008-08-01,-0.0075864781099417,0.0571829487174916,0.0751725602026128,0.0596586875009881,0.0812540961519507,0.0574112527509782,0.023793601993435,0.0537015010719783,-0.0105545224284046,0.050006305012894
2008-08-08,-0.0637473236618451,-0.0595117299128162,-0.1030924864454207,-0.0701774858691292,-0.0614337083763267,-0.066213417882881,-0.0776135532566387,-0.0484907689627275,-0.0512486142594071,-0.0724372820721372
2008-08-15,-0.0462188658496394,-0.0216036761802761,-0.0661372317288468,-0.0484613861294338,-0.0423166179242927,-0.0271518544873946,-0.0526114937336463,0.0029518533891388,-0.0065780054118675,-0.0519975158006019
2008-08-22,-0.0638298340935682,0.0020595629943338,0.0042716500376465,-0.0066924779473141,-0.022256759990624,-0.0201667320638286,0.0212698665089613,-0.0013134052325281,-0.0014078297746721,-0.0039443490296199
