Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2010-02,0.11599775954939368,-0.03233659162365826,0.017074733890962576,0.07721779935160453,0.0859264239148748,0.03672946568805299,0.021526446356760022,0.022971440607719433,-0.0005467776018702637,0.008550843176825584,0.02418796550440594,0.0
2010-03,0.10008981539769027,-0.03766895597994322,-0.04652565733317166,-0.01847174233494137,-0.07069307384266717,0.0367512000212191,-0.01058647579136664,0.026251497311730123,0.013737641434541877,-0.021109475621510006,0.030601153881613108,0.0001
2010-04,-0.07306752890320559,0.10175253007255107,0.03451815462602821,0.03233647216115115,-0.0780144019804396,-0.030895982439366698,0.09717460339542167,-0.010030808916499087,-0.022484815422594,0.13478542805386368,-0.006156497256271876,0.0001
2010-05,-0.03902827210066893,0.09463149615612648,-0.048771031107658534,0.04028886070771953,-0.02643072789139262,0.035361410477179375,0.006890427413467364,0.07202595940950582,-0.02654413380008749,0.10471238438660366,-0.06364233707699096,0.0001
2010-06,-0.03519441046978862,0.07382738734862594,0.05601070231560945,-0.021640328988192754,-0.04142341986095329,-0.0021400679238562717,0.08624269843082505,-0.04026170818641021,0.019848478767243903,0.022342241565196385,0.01840609677923677,0.0001
2010-07,-0.009222636261806404,0.00871073212790377,-0.07598831251735051,-0.003882445899987534,0.08985281346063173,-0.00918394596405308,0.0007820942905857123,0.1129119800138686,0.0576684530313972,0.02618374499548034,0.044752369592314434,0.0001
2010-08,0.07706578451684677,-0.03028142181327309,0.03384548822607859,0.0006995570917239513,0.05540259234450895,0.03771229012812066,0.012207442145431777,0.04115719964462207,-0.014154106876376867,0.002503892388210749,-0.02345812919850443,0.0001
2010-09,0.020921314884007204,0.0063137290564573775,0.020557560767655688,0.017117980525672198,0.03767009358768891,-0.0006668334640038062,0.06857138850802705,-0.017500064675656554,-0.0205755484003056,0.039170306586598036,0.08870454493440683,0.0001
2010-10,0.016932406980617567,0.015876340016616752,-0.044029430422880766,0.0028812417064824868,0.04732496930638609,0.05462080000227869,0.012760041275010958,0.01866829628530529,0.008358763096411717,0.002998223924574675,0.033014777148577146,0.0001
2010-11,-0.004989634898242846,0.004028939320921311,0.0025457938832891824,0.004656804870443277,-0.011995687315486055,0.0008783393940744004,0.04637408815149362,-0.06107674295248519,0.025424464404201954,0.022952070887161953,-0.0038244187818664566,0.0001
2010-12,-0.003098156429334648,0.07566176848173904,0.00089273657593196,-0.023771894694259162,-0.0015487656250787254,0.018574703717927295,0.027306810625009302,-0.024386429530794146,0.026305336713440937,0.023848284829758874,0.00119349843250105,0.0001
2011-01,-0.014555252462985623,0.03508229549711789,0.003162581261453617,-0.032337677950606214,0.05451932174456773,0.013182654584386553,0.012398882636830734,-0.0356010335096657,-0.045252955278763905,0.013356791996070712,0.017880701266960175,0.0001
2011-02,0.014974036102824714,0.04710915514222118,0.02089034146132715,0.1194564587445493,0.02785896507635465,-0.11356739342347075,0.01911150294621001,0.005900762107543929,-0.0026539582601001616,0.05943352642527005,-0.004662362553705446,0.0001
2011-03,-0.0013107532038915473,0.006657456486017975,0.062468271662973265,-0.07053345073976885,0.11292814385114372,0.037390852092198903,0.015496274780735265,-0.018509146530271886,0.0008638693182200716,-0.01505857148419132,0.008119797652071492,0.0001
2011-04,-0.0529296097578918,0.030084358168004526,0.03925820448310201,0.0006769249725869049,0.07336172495107673,0.04389013974525584,0.039556904594052186,-0.04252253476437319,0.002957807357997517,0.0661407860177613,0.008215485525036259,0.0
2011-05,-0.024643328422962532,0.09096886514319946,-0.02797597902156696,0.009750489628954466,0.06752103333971596,0.01251918147105124,0.04580839837582416,-0.013149754153106624,0.021692335544230064,0.015940505878682898,-0.0015463215632181004,0.0
2011-06,-0.03436589099161948,-0.005012797142604411,0.014407257961811722,0.0029222681363611173,0.13533095326136257,0.0749721899522275,0.03902954398430211,0.047806523916831566,-0.015109998401260746,0.0026426757190008265,-0.054299229061823384,0.0
2011-07,-0.0374969488496065,0.10304324605115465,-0.0690761336249301,-0.002835309099801203,0.08359007346897647,0.01637610365151966,0.030469125523499285,0.028660406402468697,-0.015459991274824336,0.028843481590124148,0.0018818560502900095,0.0
2011-08,0.047005836863945216,0.08432617338363804,-0.13933685692590614,0.02009151915985044,-0.021135153769341775,0.1595352729539066,0.03689069492610289,0.04303308214741372,0.09291551495068802,0.011036471287098698,-0.08490992747407011,0.0001
2011-09,-0.05004531643520241,-0.062452620009861584,0.2519553460010951,0.029824450961419308,-0.15569367346726468,-0.36352268360821927,0.06617262224759435,-0.05581784934436902,-0.031654455123851344,-0.013288526443581944,-0.14329006542536216,0.0
2011-10,0.06885022187614578,0.010723485853879486,-0.08241844367263643,0.05821071283883282,0.09743449720542344,-0.09796881389750905,-0.024164911262011937,0.03626387151615207,0.01289575049310518,-0.02294900845889948,0.1291727512035019,0.0
2011-11,0.0016417759403541225,0.08942911951841767,0.013769143379479855,0.04161083847526645,0.03532369560883718,-0.05722188737936122,0.05164634978142143,0.011004381164993006,-0.0253178212347367,0.031992707499827897,-0.09441390756647294,0.0
2011-12,-0.06173962491270779,0.08988265612837865,0.1511103305985296,0.030834338665820846,-0.08573956473308741,0.03619957008396843,0.07727084426292405,-0.12493927886876748,-0.010444558675203344,0.0695495018166961,0.024739081734470814,0.0
2012-01,0.05174344356274939,-0.028332600791094703,0.002976596557576802,-0.01692933401834988,-0.17559664153686622,0.06151874590622769,0.005451502845123524,0.056082638598632065,-0.01914226768070753,-0.10075207398612814,0.10611145798694732,0.0
2012-02,-0.020697453803808587,0.043697798632784404,-0.07184585927997367,-0.08266596229510109,0.190844782168901,-0.05470949244063391,-0.004440695276898561,-0.025353602244572088,0.10797696248415588,-0.007164978757145418,0.06324467925979227,0.0
2012-03,-0.03236263627899017,0.036290673042699395,0.07844565390064905,-0.002189107284538881,0.07299023185812889,0.062436152060895825,0.058042819159847256,-0.09828001543648016,-0.006290332707110399,0.08032604198750715,-0.05186788978638457,0.0
2012-04,0.048033418023612745,-0.057378768329642484,-0.06146898380689106,-8.243295793969319e-05,0.003464028860041518,-0.0014253343552051573,0.03344103282250206,-0.0057323531210869555,0.008226742448279131,0.04032553000176828,0.02620359046059506,0.0
2012-05,-0.05409252141339553,0.10375276496194175,0.0495180915886443,-0.019685064508727933,0.0792014957511648,0.06879768609797624,0.03946549762235905,-0.05604710624018984,-0.0027291760198490805,0.04328328186823687,-0.11684201494154078,0.0001
2012-06,-0.0076315003565229945,0.060958480651575844,0.03703222095254867,0.017265240710732502,0.13501500292247925,0.06263155613167777,0.0045402317873975365,0.026505545386204723,0.037745922024549426,0.040577594718732686,0.04358351691294238,0.0
2012-07,0.04694390334067224,-0.026418475981129105,-0.03303076442125706,-0.05785701334905022,-0.06366331126419658,-0.02445261062779576,0.05264434961529446,-0.03412822911045307,0.0545347443495217,0.02330426587518294,0.01827794826108753,0.0
2012-08,-0.008183370147014,0.044795275081830226,0.04070381433463753,0.007997878421779514,-0.04316208510629607,-0.012518697885867978,0.05098716254366217,-0.027025633941104618,-0.005853662413883472,0.024970177854605993,-0.015873264429976386,0.0001
2012-09,0.03158033631021518,0.03452158352394719,-0.01015502805039057,0.03428756032667589,-0.03957862395294584,-0.009997384589051465,-0.04356462362156992,-0.055717913461272715,-0.021498228952018576,-0.05137476579785137,0.06969357738737769,0.0001
2012-10,-0.029775600448545204,0.03543481196449347,0.025281656993283858,-0.028627739173102136,0.028888486066050212,-0.05197983543595524,0.019649633947721897,0.02046363339604772,0.029476139762263594,0.05181046651434617,0.03845611260447268,0.0001
2012-11,0.04841708649874692,-0.005549063419842681,0.004766057746381017,0.03994442172685535,-0.10391763029011894,-0.0020543906908829374,-0.06914316268775318,-0.020516824758897413,-0.003802580084476141,-0.020198269550554593,0.01795458977110065,0.0001
2012-12,0.0272943316710648,0.04077027995804997,0.031126794180949505,-0.003149828938408733,0.015254054139268461,-0.04124609753474542,-0.06266457475770949,-0.037738731286206306,0.02287609664767032,0.0001276306658403309,0.028439351277939284,0.0001
2013-01,0.0731170027897518,-0.05990797181093672,-0.04371899630860714,-0.023047581840445055,0.05391979179834115,0.014297543875771642,0.0031750162166827058,-0.03549196154533489,0.006589854270785147,-0.015287905546689986,0.04734138620783401,0.0
2013-02,-0.0025356353575318492,0.03576529039799766,-0.093375996429188,-0.035203390373903416,0.06774421238577184,0.10731138291083522,0.06129256482062745,-0.0017901667659058415,0.061259084413917614,0.07370445672916764,-0.02988934041255764,0.0
2013-03,-0.015582443554831923,0.03193062662068015,0.054688079527267466,-0.03362699198737663,0.1181716991744793,0.04818672499746904,0.0454045244895379,-0.04031333592875392,-0.004774626098699912,0.02819057987341521,-0.031304585046135425,0.0
2013-04,0.08652459870103497,-0.19635171757896785,0.027791034608150203,-0.07126279248208106,0.06913990180759892,0.033373983672145814,0.034418453012751225,-0.028185715717255307,0.0009957759253828007,-0.05797960547556423,0.01961377834520106,0.0
2013-05,0.07304825063868804,0.05339876023166848,-0.0904270936807337,-0.019472689935187984,0.04143503856595794,-0.009936604435032692,0.04992604465980177,0.0368025011189236,-0.046610727526212675,0.0062300930830005985,-0.015166901892553097,0.0
2013-06,0.022999123068508466,0.00027753311164879085,-0.006825387753741127,-0.013683047862210418,0.03762930552471712,-0.02445888573700613,0.01606936413706298,0.0014959621567520141,-0.018272643104623242,0.04157818593710284,-0.07095653121449641,0.0
2013-07,0.06693598090147743,-0.016015212180244372,0.003301681207549933,-0.012240516033261846,0.006051636880317672,0.03946163021208557,-0.03817866020704658,-0.043953510548908094,0.04855496276885109,-0.05434233404963901,0.05193265103740807,0.0
2013-08,0.007888395823558908,0.01579851713564822,-0.001962343811025835,-0.018496574912508057,0.02909825539755713,-0.011138764870488219,0.016868984059916055,-0.03235207379782242,0.04232370976042501,0.03965190770577903,-0.006959073573616137,0.0
2013-09,0.10554891205532815,-0.02413523502444488,-0.007423693412254108,-0.022587001668331313,0.05099916294753157,-0.01904742825715862,-0.02340102636503253,-0.012247846285465092,0.04619807946327694,-0.053949999141301025,0.051929077642136834,0.0
2013-10,0.05632019147848999,-0.01640772531691079,0.05814879942105336,0.024695830499483058,0.027053707635261916,0.06203217031668152,-0.004507979181734026,-0.008855604122795787,-0.041567969767127656,0.011399194739638858,0.0151580105914908,0.0
2013-11,0.04016065060393115,-0.0980902619481028,0.01880420096294384,-0.0823564779239752,0.09750177519677361,0.05614290033898786,0.02797694089382001,0.07100145076757072,0.09849962729512785,-0.033849721816741646,0.02908339391296444,0.0
2013-12,0.1030158470637009,-0.09300097041000177,-0.06464144619011891,-0.08083207647867731,0.05985961732851349,0.021189490834206678,-0.024206206811452337,-0.013942661930555683,0.1167335618313356,-0.08948370608417594,-0.024073238924698037,0.0
2014-01,0.05924511102505416,-0.01897103957909354,-0.04174944716204641,-0.03160532422388486,-0.010275260094328637,-0.00013243156801661174,-0.014580734940882266,-0.022178647706862828,-0.013263245736800853,-0.050818766474235756,-0.054533113021793644,0.0
2014-02,0.03854861960274797,0.031954796063984374,0.016556119004191808,0.09792106903097648,-0.0548325282115148,-0.03646707882100895,0.0037285678612784534,-0.05779146688016262,-0.029341934406082446,0.04533418705030036,0.036375072496916294,0.0
2014-03,-0.05124055484116965,0.11516247342076283,-0.01426911309828098,0.01696054059191756,-0.08535449886249051,0.00042908306700556453,0.03098433228650857,-0.0009717372892595125,0.015191643885202642,0.021698205807888234,-0.030034645592057707,0.0
2014-04,-0.010482857193310054,-0.05120885071584806,0.0475836498979537,0.00896381107251712,0.08773745855270774,-0.08908474931508639,0.03818377270983235,-0.0918586004511061,-0.0029087702063515034,0.02802845498113851,-0.0007715206405471964,0.0
2014-05,0.02837648270092203,0.014520569836376857,0.09826468210107028,0.02782781295295054,-0.014286944735521934,-0.0071739623434640565,-0.010364464408514476,-0.02862505904407301,-0.03825859429836338,-0.011419615559039177,0.042815635875534275,0.0
2014-06,0.044957214235663484,0.0012046344569114492,0.08952329307944039,0.03513488267989072,-0.12372601934646457,-0.004336379869800736,0.017318417505530107,-0.0020471399393162115,0.005232798751517401,0.002811269968807803,0.004725398747489784,0.0
2014-07,0.03306001118954473,-0.03435890248035897,-0.07576511589739632,0.01627239174237236,0.04851517056119356,-0.04736072215124429,-0.013256031690046292,0.03864515381314394,-0.04351017085876034,0.003959379294319356,0.06753261649487374,0.0
2014-08,0.11671117708808736,-0.013396638813780039,-0.049193154827025604,0.028083735049437487,0.05241675505602594,0.1668770931530742,-0.06080443286272858,0.08922657736660121,0.026571739423162002,-0.03956490098764813,-0.0005974104136833303,0.0
2014-09,0.00028230029900726955,-0.06759310085982452,-0.02460885618869793,0.0016608042883094268,0.02249545618833461,-0.0005864629038150188,0.025469262124963706,-0.05149276882748829,-0.07112684525056286,0.02553854401475391,-0.07311759813047103,0.0
2014-10,0.12116412178139409,0.017332619885548458,0.009861698113963648,0.031164927986631983,-0.004892475489818252,0.010132457880889827,0.01096081470010303,-0.00647287300915793,0.01134820963754099,0.05871922128805574,0.04644315740911131,0.0
2014-11,-0.06758382918478194,0.05692214926403325,-0.015078284328425576,0.11120410579455942,0.03504089973353805,0.04978366031893581,0.01448517664160474,0.004117327388176328,-0.06960182084781119,0.14501452866671588,-0.00044211907129165784,0.0
2014-12,0.006048874614424181,0.04309816687903478,-0.13888106500183964,-0.04597965437536031,0.07308483280873898,-0.040329445361874536,0.06345793704724098,-0.09874861183451458,-0.05887231867953474,-0.023952715532472416,-0.015942086382670917,0.0
2015-01,-0.015456017679182005,0.007481569670064063,-0.06394818321634929,0.004297892597378613,0.11342664392103251,-0.06716457477738422,-0.0035722448735690283,0.0099583902511889,0.02859999197035757,0.0004364446846802407,0.03821260205447641,0.0
2015-02,0.002550064750842568,-0.08659033118678654,-0.21123605744940158,-0.03917240376010055,0.1773393641982491,0.10820351896737622,-0.027140184060366033,-0.07181606553573994,-0.018782972447607627,-0.0025169192750004636,0.012904041898147645,0.0
2015-03,0.38207640941194015,-0.24588316433039978,0.0378339782060485,0.055785674065047475,0.04342537906737015,0.12198518785575531,-0.1022371261035506,0.05403255953020003,-0.15172453705132016,-0.16397019315001882,0.0031260965005039942,0.0
2015-04,0.3305399449411048,-0.11325076232288,0.15913553107233097,0.04665520762068864,-0.08197953473227927,0.022087613690997876,-0.12121998499705315,0.05285697777970322,-0.013912599769253695,-0.11461173899987831,0.12979897505671478,0.0
2015-05,0.0610841549972281,0.10294749689970524,-0.09361517407605886,0.026887204957472318,-0.03908640938305481,-0.02563112538344932,-0.024237611201029338,0.001677891014417933,0.03694867022450936,0.033975018866608,-0.025194966765009097,0.0
2015-06,-0.13652750637139693,0.1712733420153199,-0.13516360693669205,-0.01836728054941271,-0.23725883758888755,0.04954982324083687,0.10917026918821959,-0.056209985522602604,0.05264889748867285,0.1173415578674307,-0.042814755877931154,0.0
2015-07,-0.06690010142055745,0.08987835960429137,-0.11477211872925483,-0.01125225391186982,0.08995127018601264,-0.058580054197211746,0.03062662251956133,-0.00895648195115449,-0.0006641523743618899,0.03646279388306177,-0.06147612021776738,0.0
2015-08,0.0649583194859299,-0.02110138266537393,0.03632462345908556,0.00935663608192705,0.24494658482318388,-0.001941142528952871,-0.021894346209139947,0.06315478587036161,-0.11518686137690672,-0.00816514548007025,-0.12037937545765831,0.0
2015-09,0.01542695133240142,0.15168180783147178,-0.02608530113126693,0.016384303547702997,-0.14016998744593828,-0.1656846926367217,0.03768091871664561,-0.08897921761432814,0.002825125829790831,0.040997958670375825,-0.03803682227240812,0.0
2015-10,0.02199240563919054,0.04166819677970904,0.0026092169747898783,-0.06660394309171165,0.0844416351956915,-0.0012091586739302052,0.0037972598108570333,0.018877614795020245,0.04130977310630472,-0.0006959523168878906,0.08604596499138939,0.0
2015-11,-0.008801667959272418,0.026948635606311434,-0.010495722366944944,0.004394801736063636,0.06793610366808919,-0.03850732750571309,0.04600713562675992,-0.05042296424437647,0.009600243269562882,0.01438978857877268,-0.028428395002835782,0.0
2015-12,-0.051989984254956795,0.14274366347625508,0.08631337702282692,-0.004519270171039452,-0.09373523043488254,-0.02706942678397614,0.009482129679936807,0.014609162758513872,0.006722000404579931,0.04652291399138961,-0.003728788593780119,0.0001
2016-01,0.073502299257444,-0.007780584692783556,0.03115824939034141,0.008942792669612048,-0.07673849617681286,0.06454377217978301,0.0007787523224894836,0.03347252841294232,-0.027045166388878564,-0.04667348345489808,-0.10181843901726717,0.0001
2016-02,-0.042952336935490165,0.08929121246991131,0.10402127380276996,0.0009477840294000173,-0.07265651327830358,-0.044756598113978016,0.07389957282317589,-0.061505072336777086,-0.012288317363345222,0.07993238860071464,-0.029018788189468014,0.0002
2016-03,0.07838049482533838,0.08878094908526918,-0.0076844995462492325,0.01017944205051489,-0.044645423168049966,0.03820794100901985,-0.005535250133970698,0.03038305120706284,0.036235631257090894,-0.02861268238674298,0.08710632573476351,0.0002
2016-04,-0.017292696791871814,0.06605799383451354,0.017295913890649682,-0.05670445868274103,0.048261807905113425,-0.013962328942099832,0.05386167059809561,-0.09277057474211374,0.012845214700640213,0.02593100488270325,0.013974789066598658,0.0001
2016-05,-0.03693955893916253,0.11753124903832513,0.014191631450359636,0.07183069712292846,0.02612442664852174,0.009883143091156083,0.04042575361388235,-0.04265517760980218,-0.1164235622069368,0.04683503010033748,-0.011959908957352772,0.0001
2016-06,-0.07623454900725081,0.1377226910812756,0.06419686022412559,-0.007758921985147431,0.07759970232762434,0.029939700528194804,0.05379364000373822,-0.055216743312062375,0.012090498167452307,0.04828434750298708,-0.0009954316796132456,0.0002
2016-07,-0.009290105042581265,-0.07241000694467431,0.04408609121273347,0.006458524147312933,-0.0020141156143497208,-0.10813171510668874,0.038330927430719176,-0.03407551409147607,-0.05454328980663686,0.07721988209571068,0.052754663882579766,0.0002
2016-08,0.06726085956521402,0.06017604966494586,0.00151105725113301,-0.028954821647046356,0.044932744182391765,-0.01988216848721186,-0.013922598584583029,-0.01259641575371092,-0.009032581459230572,-0.02624147909831218,0.04958620680204118,0.0002
2016-09,0.04350436403800387,0.0022810231670815986,-0.030627359137612165,0.013279354403220723,-0.0083785023680187,0.0629063897974024,-0.056021304241808095,0.03812593784008148,-0.013230786708353634,-0.03900237738250048,0.01393879412696597,0.0002
2016-10,-0.0005640043626960719,0.03111100534938436,0.01944052734607804,-0.019028480929932402,-0.04743327323338979,0.043731391269873014,-0.0005317354254192703,0.035198526223537634,0.10710188045290753,0.0025258874227245837,-0.015564564764359634,0.0002
2016-11,0.000102306663444518,0.07925170506140941,-0.035985056918207914,0.015146077843294723,0.042635680344289086,-0.04122354963867887,0.009924483564699705,-0.034322879496443956,0.046160856100820546,0.01808355965987412,-0.006312313218403309,0.0001
2016-12,-0.048542499405994644,0.10594183739229274,0.059439617418333535,-0.013246035301357914,0.08293092824538753,-0.047684402772304846,0.0384196431704879,-0.03042513310158952,0.02608332374690548,0.01833870379929732,-0.034630011623636325,0.0003
2017-01,0.018785156918315244,0.03578644949042292,0.024438804085858155,0.059628855327945304,-0.03679898325407998,-0.0071238615469927085,0.021850796830499924,-0.009940683336479478,-0.01045380474805254,0.03580491531750517,0.06182660804997675,0.0004
2017-02,-0.04355210068449418,0.06386345564439795,-0.012917565969581286,-0.03661699827780711,0.09148990725457443,0.01752828650877843,0.17937038279439285,-0.07579444462006657,0.0155418739076092,0.06725603268666817,0.0162644398003835,0.0004
2017-03,-0.024494760287676807,0.01646993736133156,0.044059318423829735,-0.051375102913282546,0.004114482777574151,0.028324477175282206,0.04705526006522045,-0.008182750983136493,0.007665380400381054,0.015696421243648614,0.015621255117260535,0.0003
2017-04,-0.050575204406520594,0.018409552928371715,0.013125664980076668,-0.030101809061984418,-0.00611814367657046,-0.054076761993531605,0.02603441734745829,-0.12334987763136526,-0.0502378916984977,-0.000805279604418372,0.020883732677936306,0.0005
2017-05,-0.07557964608016748,0.07772135082602655,0.063705574695145,-0.03708316055501093,0.0931185598669472,0.028149152227485087,0.1137635461570308,-0.11338147705401315,0.01357619012996012,0.026166541586827533,0.04247468934756804,0.0006
2017-06,-0.09177476048690267,-0.19200510913201752,0.15694606466821737,-0.033344009770786255,0.15277395466177773,0.1776038572495,0.08562600747781864,-0.11247559312553038,-0.0597531192714415,0.039144938762418126,0.004050170202235748,0.0006
2017-07,-0.06334428413074777,-0.05000643852602907,0.071540134613927,0.0065066644863222035,0.0053909460507990115,0.0640374568620368,0.019488312144482125,-0.018056619044420998,-0.03888202978647548,0.05921724577221969,0.0605253413795217,0.0007000000000000001
2017-08,0.06443255021295213,-0.11240530222012415,-0.0020555501480336753,-0.05200648683193856,-0.013411027682753124,0.008448086318396046,-0.001257044787132587,-0.01413245725638311,0.007112737131092405,-0.0730317385070574,0.023653573288527685,0.0009
2017-09,0.05421489519641848,-0.06161321096433153,0.019845950853583975,0.0003482819785430684,-0.10236800498319844,-0.016558743667935957,0.02025574932447441,-0.02951398742915755,-0.02402974399340959,0.0010627579280236728,-0.01487291877455732,0.0009
2017-10,-0.02622416611486352,0.04128734742790009,-0.008166453421785888,-0.0852033109366059,0.11253424080317641,0.03013688877359961,0.0718508929248267,0.003014076603627406,0.012956971923761803,-0.0024374501755757977,0.025086465633313182,0.0009
2017-11,-0.03828305061021161,-0.009282090541262732,0.0400356623355603,0.0029385730834204753,0.0058635680711415904,-0.021285384065189802,0.010906088317323433,-0.030639267965108043,-0.026132082393215468,0.06519000474427843,0.032989633053572165,0.0008
2017-12,-0.06478071465141799,0.03543066439857055,0.13836695798953913,0.07091693122860236,0.057478517286531076,0.030302811998931756,0.06882705375910111,-0.07069188738593885,-0.04920216989189004,0.12471617433579554,0.025423830471238862,0.0009
2018-01,0.0526992701266664,0.024346956075761872,-0.07524152543057148,-0.029607889781559496,-0.020299535079421907,-0.046177642289622955,-0.012642212836194447,0.04350533234935563,0.03561802811501226,-0.026275861840990046,0.09920468997280985,0.0011
2018-02,0.06033794836630357,0.04233493963829389,0.05116656658942485,0.02978061297718671,0.017013059677222196,-0.031039256953883,0.06265939303111445,0.003466866809878646,0.03814660969045378,0.05905909276549601,-0.0621076179324096,0.0011
2018-03,-0.03729359716810315,0.04241184831531968,-0.013473395297137772,0.04435822343003072,0.004494484454460983,0.02347239931790641,0.02735912801294441,-0.04083398207072183,-0.010476289650592618,0.07166182542709645,-0.02435878814915482,0.0012
2018-04,0.03527781783315469,0.03758338200185704,-0.02043144338235563,-0.04321571940055044,0.02644128706218905,0.0020424936302851906,0.00930571715610842,-0.049655044732654655,-0.016025084489666053,0.021873559016259547,0.023761704401433104,0.0014
2018-05,-0.011962879766100505,0.05572527757825886,-0.03284648981123113,-0.025289436151251163,0.03430275566547511,0.06775870022860442,0.030436623624096777,0.016182728827993934,-0.005285931617823501,0.017675831476442624,-0.011032362874471069,0.0014
2018-06,-0.03199014697007982,0.011200948066920608,0.014941067392206922,0.06584481177698039,-0.013300896519952927,0.02975818480527757,-0.04549169398840265,0.04863039818251729,0.023900555897032886,0.05691013368625675,-0.04967251488091329,0.0014
2018-07,-0.017416825824570405,-0.0398999810983903,-0.007129517485929559,0.020162426989351424,0.05722757186467292,0.040090747149329115,0.033522526608837894,-0.014598302824868,-0.009455081743701242,0.06239325867356001,-0.012850926831222576,0.0016
2018-08,0.014391954012417999,0.20089358960726794,-0.06019065911979002,0.043795199376108256,-0.09274347560785307,-0.02482617288133559,-0.05222941100455567,0.06093507421024892,0.012688567506353316,0.0448503811232448,-0.024296251514448586,0.0016
2018-09,0.01667764412760117,-0.01630199817342534,-0.1076803595876284,0.06722382057572711,0.026028028127869196,-0.010576965968170496,-0.056118351399627286,0.05640730965033652,-0.00258290812563898,0.053112094159525364,-0.0035867766520668587,0.0015
2018-10,-0.027252328848050525,0.017002908476896957,0.17064318753906516,-0.06613546353653085,-0.03815727191469361,-0.08758372616027665,0.0839112589422373,-0.10699782571973139,-0.048912876988240206,-0.020828737603949737,-0.10107879081001803,0.0019
2018-11,0.02437277526316972,0.04111865367971163,-0.039076391007540213,-0.0012820002259236497,0.05674609238430613,-0.02714657745030993,-0.007763890031421578,-0.004658410488046043,-0.03363415444742503,0.009857150645992331,0.06113206368854063,0.0018
2018-12,-0.09078545004431224,0.15006263678781676,0.1367828596342788,0.003104394892109813,-0.03497195822709911,-0.1410097531491769,0.08936208534475812,-0.07517304542493564,-0.022049053004302148,0.08236765282459586,-0.024938930649740176,0.0019
2019-01,0.05180099863010507,0.046687269386717245,0.0177945522595509,0.015929267006922373,-0.037611886982530054,-0.032221753356289566,0.027156028894358634,0.05150511727721403,0.015217367385826429,-0.06563265457783575,0.0811264543038106,0.0021
2019-02,0.006206151470637064,0.07371694034871028,0.033836685136014163,-0.0696638424895199,0.021048040148184705,-0.06474971791720979,0.07604270020501537,-0.07997119025611199,-0.020696392363737905,0.03988696894780271,0.024719003008681684,0.0018
2019-03,-0.030740298209393613,0.0732225812102332,0.0925868102978948,-0.04626508062576592,0.015813475762466916,0.016003482904868437,0.05966238256445334,-0.0444611155776863,0.04351388156641716,0.03434860259747706,0.014604734786705542,0.0019
2019-04,0.034826883374779405,0.04477869203157617,-0.07269877914148588,0.05375479336372624,0.08306226322715698,-0.048494299046645345,0.01647396275869202,-0.016553667693010934,0.02902855954901934,0.03753139333518396,0.022296718638989743,0.0021
2019-05,-0.06890839294688714,0.058843807326614025,0.07559239960451028,-0.02616827236751,0.1403926340461944,-0.02652650773660834,0.08276875752147315,-0.06434165418345676,-0.03921006843505599,0.085468899763935,-0.0942122508048221,0.0021
2019-06,0.0007341732558080738,0.000999720193438046,0.028830259362002234,-0.054765868449646,0.057468623482459964,0.010775516317100428,0.017087325052408602,-0.0314589166970376,-0.0008537291413795133,-0.009824853443203652,0.06102094747833631,0.0018
2019-07,-0.008033058214174285,0.0030466779553971063,-0.04716060220188431,0.009077536542154124,0.041291230356236185,0.1158160596107796,0.004845638369211119,-0.08887473720690026,-0.009760518433001852,0.05004250660414281,-0.02679746988888898,0.0019
2019-08,0.044778248667981024,-0.0020370231468363545,0.022459361912056917,0.02114882526493836,-0.005871911256398258,-0.06450679196299951,0.01806702399159805,-0.003340269227884553,-0.029247013148567053,-0.04258421743177948,-0.0739087939087939,0.0016
2019-09,-0.04792280811796823,0.019311320026223665,0.03965277101485037,-0.005101916148649233,0.09648106667376892,-0.050943117814852876,0.06643786479015387,-0.1373390679213805,0.032210140730197755,0.07064500501894064,0.014287419148811376,0.0018
2019-10,-0.033274566879511906,0.2042696862437431,0.030762275340624267,-0.023678918941895003,0.04396811879880433,0.04548441394862289,0.012089164781295689,-0.04304127297313506,0.07851370186473604,0.05658575831002212,0.031214225515832972,0.0015
2019-11,-0.029186635442010625,0.02628402891131716,0.04938828211175377,-0.008996705571734903,0.0030932217378167245,-0.003940519610791171,0.05244732895673945,0.005098622643441214,-0.05392309248941948,0.011499780899929556,-0.02082119262399873,0.0012
2019-12,0.05515741417555468,0.03285829757376457,-0.004035011437544617,-0.06615439368704978,0.01731492260055264,-0.03184928433657265,0.019883422859045756,-0.03886587661224402,0.024904933355705705,-0.04800385856925633,0.06996226062750677,0.0014
2020-01,0.025192434830851342,0.10920055352108386,0.09064757371998826,-0.015688258243724867,0.07676299549547345,0.05604737564774119,0.016513232905026577,-0.07985768613530286,-0.038745749816936466,0.031417879399573065,-0.06658874236202872,0.0013
2020-02,-0.026317749173100424,0.07253204289915623,-0.031606057873408644,0.022578357168244183,0.09356764120115467,0.021069645902612094,0.004301013984799665,-0.07119807725146314,0.00961620263229071,0.13711122776562196,-0.006943433628641471,0.0012
2020-03,-0.05856454769858044,0.029775278282057286,0.07709167114615816,-0.05970620759924165,0.15855790291590716,-0.0332122971670203,0.0319457714616612,-0.1472166258951711,-0.03607089157085225,0.030273304362837452,-0.09668797428848841,0.0012
