Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2009-10,0.10481716500182277,-0.04396095142289904,0.048151617164819804,-0.027116851776270698,0.033196581429036254,0.007444949327866698,-0.05448814082168463,-0.08091237819186772,0.12104574004284309,-0.05784460667191497,0.08404035403622359,0.0018559999999999998
2009-11,0.012921718477031281,0.03631274257352635,-0.0354550999907454,0.034218072435473146,-0.0503285386786106,0.030187502857918498,0.027935678899493104,-0.0005686068356897701,0.02185841659647588,0.0565036899735378,0.031159926605278374,0.0018559999999999998
2009-12,0.0881581045350565,-0.05829808022633787,-0.016162966609365212,-0.0030357587881032627,-0.027508742183025306,0.01838054880819394,-0.05121118193077363,-0.013065263732541868,0.110188408356378,-0.052776593954353,-0.08549627080050513,0.0018559999999999998
2010-01,0.056426726302772186,-0.06529408090869411,0.02693858465938318,-0.006361463492876553,0.03797371905967442,-0.04308840413929525,-0.04906303852113768,-0.024653692370363328,0.0498678196315742,-0.05048139715592974,0.029946116608288612,0.0018559999999999998
2010-02,0.0451588453939583,0.013910341683998488,0.023201560380644658,0.006690105299035515,0.00039653547424333205,0.01087165880349634,-0.0010480076719460163,0.007933187940767087,0.012689385327780453,0.008228127843396955,0.023744206123675646,0.0018559999999999998
2010-03,0.010864529799289896,0.00045610310929507236,-0.004455343430923034,-0.04575585720633305,0.02252340253491883,0.0035611081915746245,-0.0036728969218538104,0.0017291483612972142,0.06441077814582524,-0.007085271207752153,-0.07714755073026786,0.0018559999999999998
2010-04,-0.0001911089703204999,-0.03977810121184416,-0.07695295881280603,-0.05365653043969881,0.05825317924579791,-0.06242899286960877,0.03436900716400428,0.012419676616583317,0.005671116079197208,0.014404543657471666,-0.08307065024474845,0.0018559999999999998
2010-05,-0.010256502485399971,0.05923656585744319,-0.019815391910516747,0.026709172789924948,-0.033888273208858205,0.02002891644080579,0.03688057362106799,0.04045325042782935,-0.006988774002142276,0.05744257727744132,-0.07617649206044981,0.0018559999999999998
2010-06,0.059935450571491966,-0.03669408008362725,0.1058376348627262,-0.021821298006549125,0.007987163635865976,0.06844241789423917,-0.04216082141513344,-0.009887446015888868,0.0394820892085503,-0.03868464585018026,0.12286467664703249,0.0018559999999999998
2010-07,0.10986285943889998,-0.14395932852834792,0.035406621706034064,-0.14278916955463744,0.1353720072379629,-0.08584015820897002,-0.0703761099665352,-0.05306696184947513,0.1089956364298593,-0.11626405221395704,0.024112651413991174,0.0018559999999999998
2010-08,-0.015474081366750325,-0.03448008720077765,0.014809699940870915,-0.06741493769280058,0.04548974971347138,-0.06461659782019416,-0.001363406578885098,0.007128139810084927,0.014576210090658695,-0.028462212873043513,0.008681720544390559,0.0018559999999999998
2010-09,-0.049576440568578156,-0.02610133377632866,0.1569215592199763,0.027400100259881835,-0.04860812705183232,0.04505063936605362,0.03343917042297177,0.050272581146621115,-0.09250924373235714,0.022405548352078142,0.12258172226506288,0.0018559999999999998
2010-10,0.10671036674478736,-0.031569483307313566,-0.08706291279603841,-0.0928370629641353,0.11030063514394292,0.1713687828368971,-0.006126534401941566,0.006630939616125833,0.1201788280839618,-0.029380061587349682,-0.046506345242543656,0.0020599999999999998
2010-11,-0.018290981306503633,0.01279538814314761,0.04107557425248495,0.02907042755619813,-0.0197999416736288,0.05495727121417823,0.027611973584341015,0.035162923323480096,0.003555467687574209,0.05047481562770038,-0.008924600914817536,0.0020599999999999998
2010-12,-0.05625134449478686,0.10087665893466848,-0.058515437564512184,0.12347986809206012,-0.08790706854550744,0.006921472722943911,0.013070655375677274,0.0005971006283242881,-0.028124259650435274,0.062367105442491355,-0.019698868808059444,0.002263
2011-01,0.062139886062631,-0.06545527894972189,0.0952675779418588,-0.06356957973547867,0.07578638765991877,0.08901135146383825,-0.03946001161566551,-0.0452188931183847,0.05608600074152538,-0.08384761251616402,0.05242921159746374,0.002263
2011-02,-0.019925661395025836,0.07204062636169141,-0.03939172129295905,0.031423736208064046,-0.030709691861864164,0.02653430269964499,0.007201118367807479,0.007672638835194209,0.007600864861183999,0.030053189387317398,0.0018528134456897516,0.0024660000000000003
2011-03,-0.04294851552712492,0.06313432549394374,-0.053645134800676786,0.04402739179830352,-0.047492307808152896,-0.029242405837523088,0.01652442262045655,0.00969467079206483,-0.008106672750409208,0.033843043900298936,-0.013800257705009073,0.0024660000000000003
2011-04,-0.021097438764286207,0.0274779699641964,-0.03961389351837389,0.00019971970084444596,-0.010291956169772153,-0.021951982394924276,0.033306327537658637,0.011412453659706938,-0.01158678125458553,0.021729354923731486,-0.05952119485181693,0.0026690000000000004
2011-05,0.022102806046956823,-0.04504204794528779,0.054243242048298425,-0.04541038365448898,0.07071423795548512,0.04109534687610782,0.014020362532592893,0.021126602120761704,0.0012371363768325198,-0.002051661389466164,0.02347147997101506,0.0026690000000000004
2011-06,0.051356184707844296,-0.018110089525698293,0.008938468451762972,-0.061598646546401806,0.018723259322553098,0.01540248736209616,-0.0002501530573184394,0.010782015806329545,0.05093344333108829,-0.02646824504686957,-0.012036913034247679,0.0026690000000000004
2011-07,0.04144155451023763,0.00910069190115368,-0.018964516591921374,-0.022616545743820216,-0.0013827721346414898,-0.03061012261251475,0.011953152480632806,0.035366904387910764,0.03519035168113774,-0.0015402548064404956,-0.04700983031775671,0.0028710000000000003
2011-08,-0.04313149141846773,0.09783032761399915,-0.053995144366175765,0.06494885034906218,-0.024724058506215965,0.011004717214060156,0.024331958963514533,-0.029203663301970106,-0.02024328969558055,0.05216750553118857,-0.08800725596726246,0.0028710000000000003
2011-09,0.012598354726409536,-0.007777876656727203,0.013699503275585334,0.025828412739343172,-0.03685281362552622,0.018496245097917946,0.011378670946954592,-0.007028253767488002,-0.003924022720841858,0.02475183259323549,0.04409196225255226,0.0028710000000000003
2011-10,0.03097259104172991,0.012431304939851145,-0.06472310231852459,-0.035601184517497816,0.02384977956039759,-0.00398906168520418,0.01511683858099154,-0.007082732992444267,0.033637786799148306,0.011818090267253292,-0.05083053741801194,0.0028710000000000003
2011-11,-0.11299629641197659,0.17142604025701522,-0.09329867830453456,0.10489049173613292,0.10901956398663781,0.02478503547272308,0.11784780123300348,0.04489129734905217,-0.07402208233029409,0.1703361365435252,-0.06946042020863187,0.0028710000000000003
2011-12,-0.08769429984330647,0.05130436226749805,0.03371778576832265,0.042566613810462256,-0.037776807461686907,0.00032916228527715696,0.012940335489257451,-0.008199711620828637,-0.051019569866984096,0.032043269828247595,0.03314977362399716,0.0028710000000000003
2012-01,0.10154331704722591,-0.10112311627117768,0.06774680133790396,-0.037508998553337364,-0.06628705517276495,0.08829242765027487,-0.07176832858004525,0.0009609277705094621,0.07349766696279894,-0.09054648049252487,0.07023923144377482,0.0028710000000000003
2012-02,-0.012734803306262074,0.03098995356055502,-0.05201431071397132,-0.0007435682116964937,0.053447984997094466,0.01925601306073424,0.019455869078447284,-0.004578948282537229,0.022345897629805447,0.03285140279034619,-0.06889637158592715,0.0028710000000000003
2012-03,-0.006627446396939761,-0.0025899499285881103,0.05703492636046752,-0.01185706387388128,-0.0459153500357337,0.031666236235746006,-0.04682766544620296,-0.009035499476756317,0.022894924968555927,-0.05118355896515659,0.05985586677302542,0.0028710000000000003
2012-04,0.04546031306869589,-0.04892819196868933,0.039486278248594964,-0.03862502543329642,-0.01652016373142602,-0.018726461626811797,-0.009793255602992278,0.007891143876826483,0.037535542471661285,-0.02567890633455723,-0.0009080945573690299,0.0028710000000000003
2012-05,0.015047249833098499,0.04527612136121355,-0.08760272885038271,0.010558606820927414,0.06304207926320173,0.015167885163475212,0.06899452584971706,0.03525025798057095,-0.0001763245873193861,0.06586665888434592,-0.05068263220363032,0.0028710000000000003
2012-06,-0.06791260084855982,0.05842946532728664,-0.03383752667654078,0.007472447830365436,0.0657333930611068,-0.056846171748418495,0.06431272042493169,0.019959873754734084,-0.04185377081986971,0.06023595305635521,-0.05383947304789306,0.0026690000000000004
2012-07,0.08832813374163065,-0.010433948922013953,-0.03572205366448219,0.025669436209845308,-0.015430255685315317,0.048765121475798534,-0.017197098154805787,-0.02292359626728745,0.055926929848754456,-0.012576115038165343,-0.025722398699426153,0.0024660000000000003
2012-08,-0.02558059491583676,-0.020503073234559285,0.04982361050966008,-0.05438891974824239,-0.0018950079849753936,0.06091887755593467,0.01587805721760916,0.011652762525506712,-0.036715021113632625,-0.0051782352136897445,0.02479327452569989,0.0024660000000000003
2012-09,0.004110034768500784,0.009672225504392487,-0.049822617845161614,0.027977009392160468,0.01767433524427984,0.02906054476300154,-0.002941468061182447,0.0028994570907353613,0.025187384884715752,0.00793654367344281,-0.00980379918579928,0.0024660000000000003
2012-10,-0.07898119935752175,0.1113245560731752,-0.07096330163162434,0.09420349706729184,0.042270320997831845,-0.02787186685752458,0.03727454270422561,0.03660875394839247,-0.040794186964527565,0.06411964237884323,-0.05922280852047753,0.0024660000000000003
2012-11,0.03161419623902012,-0.038274546430802414,0.11670583226986579,0.03703320772773541,-0.013826196156148135,0.04679539355528839,-0.029339995338919428,0.029908177351797155,-0.01277599264089549,-0.01673299341147602,0.15039798675811797,0.0024660000000000003
2012-12,0.010007965875714786,0.01752892896639953,0.024260917932363714,0.03763518174667982,-0.001699361158875791,-0.028511728380378826,0.025039413671307926,0.003050052301384165,0.030353022163688397,0.03359261180925535,0.05030651142019589,0.0024660000000000003
2013-01,0.06590376733786871,-0.06217180047225275,0.025845489203995525,-0.04081777747563257,0.02776546767470886,-0.03450888023267198,0.0031921012117080297,-0.004608394126380432,0.048234141328624074,-0.010888257633072211,-0.00072185832716655,0.0024660000000000003
2013-02,0.013997481803730276,0.012994600843635538,-0.07754026728561499,-0.02383672779115345,0.013009516111147722,-0.03852556734103778,0.034759139557273916,-0.007439712395841548,0.046317460740540384,0.022869549067276833,-0.05179949688734743,0.0024660000000000003
2013-03,-0.008147250772253856,-0.011258838055173373,0.022477968847416235,0.001011749644730154,0.03705750297360166,0.018606988653096852,0.010228265405732958,0.018008779341084868,-0.0007640911846534815,0.006108598763879244,-0.024543937313699263,0.0024660000000000003
2013-04,0.12990018310167498,-0.12402473169366587,0.0321252846262143,-0.06193368738501584,0.022938699033198298,-0.002870068949015328,-0.05640115875888249,-0.0020518380307270184,0.06028340160698456,-0.07130039234239735,0.07678831592802775,0.0024660000000000003
2013-05,-0.021136161310985835,0.007876208815439212,-0.08071049572344921,-0.02937269807011153,0.0722742727250145,-0.0021383455823704295,0.0895766541076298,0.03140006159571393,-0.022854121363090008,0.07396000575930914,-0.1347449851386443,0.0024660000000000003
2013-06,0.09043977567796212,-0.06883595922080754,0.018559386197778888,-0.04610622668746603,0.05846661262390703,0.02377468586980172,-0.02833360306807428,-0.03675063407985899,0.02439024299666661,-0.03802497494731763,0.02862069284393577,0.0024660000000000003
2013-07,0.042824193342480436,-0.003928544670332705,0.04843748187830735,0.02424102984527709,-0.055525804164765845,0.0340368033034569,-0.062306637717574415,-0.019118308611853346,0.10869568335313184,-0.04985857498200637,0.05249382280981333,0.0024660000000000003
2013-08,0.03438358495263751,-0.11002592732197392,0.012101320664028824,-0.014890892911064206,0.08659419901657536,-0.012277519153517241,-0.0070686045003679615,0.02808500398219841,0.03614408485546051,-0.016448315944276374,0.04080617502876331,0.0024660000000000003
2013-09,0.001168933683784873,0.10854047650133386,-0.01713408769492139,0.08159517450490895,-0.05232142655490535,0.06008639459593332,0.021763549906882198,-0.005891058475514889,0.02302627792905956,0.05199959036067579,-0.019978825033671273,0.0024660000000000003
2013-10,0.12130834821347881,-0.05274999309407137,0.049559485626377506,-0.03375216867213577,0.016711401646013035,0.03432275102447536,-0.04227606150568085,-0.0009544601790519788,0.0308516690297432,-0.044001008778447134,0.043887080019689884,0.0024660000000000003
2013-11,0.01590788553357426,0.02241041186164467,-0.007739334155897691,-0.013627686953334883,0.0007538016706090597,-0.0024464794186785793,0.026464007042110306,0.019597504798235597,0.02380774339495485,0.02176066467039093,-0.04152491084509579,0.0024660000000000003
2013-12,0.08717893819741288,-0.12180835417218164,0.0806413267092499,-0.07683442869175336,0.10227890758749578,-0.011531579329771688,-0.018858109123480574,0.02118960186493337,0.015321193420203723,-0.03506670943467985,-0.02427545643859425,0.0024660000000000003
2014-01,0.04825258640859115,0.02512888922337463,-0.018466742742472807,0.019862279166854614,-0.03425054152051205,0.009895090213181723,-0.020561330383274554,-0.038313443516325395,0.04904056421287463,-0.01834621401623198,0.011749130122907169,0.0024660000000000003
2014-02,-0.007161320727432412,0.10148644264574622,-0.04332288446154904,0.07697200680220008,-0.07985218853226482,0.047822016898895814,0.024139206586475552,-0.010705017112905866,0.06172337990388936,0.04599927545633809,-0.019580704757975714,0.0024660000000000003
2014-03,0.0038783815912558366,0.03455203041740119,-0.03546675288187302,0.005181803912317363,-0.021463765108577403,-0.014980856882527312,0.03356158308954972,0.008605565423754787,0.003250171569511285,0.03422100035493481,-0.00528407779563434,0.0024660000000000003
2014-04,0.04678600676245259,-0.0011733003058522831,0.02354813795596928,-0.002221297610103406,0.01920287291169319,0.028695581930634987,-0.03637902954688868,-0.001802772385914619,0.007914540475523864,-0.03017155400828097,0.0137078028303083,0.0024660000000000003
2014-05,0.06085409784155392,-0.012692258431277352,0.024911514721997676,-0.018930884425633798,0.01756616850357971,-0.014732076066267828,-0.011541713675976284,0.0024856537212204974,0.022494330085763237,-0.014933010259947858,0.025398403630760118,0.0024660000000000003
2014-06,-0.011391585080180122,0.04467692898023824,-0.010177297326802504,0.05389010063815631,-0.07164782803156315,0.06450940554317863,-0.008141211749547253,-0.032771233119982826,0.03166615936430302,0.0044594610825497705,0.08307289728478653,0.0024660000000000003
2014-07,0.09100314960546681,-0.045832309923375565,0.028504793701525838,-0.04299594143603111,0.05566219088148311,0.07090114672344446,-0.06580892903775942,-0.00895610579814756,0.06982889904416852,-0.06468150051272697,0.014765510450190365,0.0024660000000000003
2014-08,0.12630446431672243,-0.054842846798715976,0.054870504484735544,-0.039687583823923185,0.01896841063005715,-0.06837761810482576,-0.10495370452740477,-0.03668281669929817,0.0986625590959678,-0.10003878837192506,0.07631243632180594,0.0024660000000000003
2014-09,-0.005323388102162107,0.02003677049029414,-0.01429681128727683,0.0332259692023084,-0.009558859564174692,-0.0011954046542678731,0.007561867489811493,-0.002154559104168001,0.024850073741382837,0.019668952872241227,0.02161558881657939,0.0024660000000000003
2014-10,-0.04559170664804779,0.07871069561425995,0.02330746059685483,0.0971586885772106,-0.08121871223579816,-0.07391170313201681,0.056687082918290055,0.060085988253396394,-0.03567206429718982,0.07260754387737428,0.09232583597961086,0.0024660000000000003
2014-11,-0.35678630583850074,0.18685394743098369,0.06921784592470431,0.32230428152703045,-0.2875574089603298,-0.2965071551818162,0.20308709465819605,0.07812287679656993,-0.3053131325966183,0.28542366055199014,0.1542344506514347,0.002263
2014-12,0.11823622000914692,0.030754776052535678,-0.0997836398818579,-0.10055818493178378,-0.015989859798436194,0.17609561326268264,-0.053923911214183946,0.021186316323396622,0.21308888284056451,-0.08486673656268433,0.010173851596750202,0.002263
2015-01,0.057382112541588724,-0.03794822100836482,-0.0599983455958724,-0.09066737193630271,-0.045408070348005355,-0.07480527159638393,-0.037277236670851734,0.060227195245572844,0.07209081072090118,-0.05052521412087267,0.044030931724773126,0.002263
2015-02,0.13942796474630056,-0.05283292495620537,-0.09911916638119883,-0.07612988440515693,-0.06271383260877833,-0.08949408360400622,-0.0828813053606448,0.059079163647662095,0.11637827018970455,-0.09526818852326857,0.15135051474999492,0.002263
2015-03,0.021243944406871662,-0.041764456288962415,0.03999439060713958,0.04100286488681992,0.066131131817075,-0.09348634674142847,-0.04265104240465628,-0.05167797640879215,0.023344979944062816,-0.005436273835432437,0.17374099849983876,0.0020599999999999998
2015-04,0.3577606319667145,-0.14786888798390108,-0.10514291798723152,-0.25618925340136744,-0.02467679910085116,0.08693920925596074,-0.17007525143746663,-0.02572371689160173,0.3288300560791632,-0.2043249565638516,0.07248631952326301,0.0020599999999999998
2015-05,-0.03034297356728685,0.208309925283564,0.03818281977011823,0.20394711184247258,-0.0641723154844758,0.1950596312889069,0.08110830326036,-0.0646610248642361,-0.03470643050512105,0.10035411254928055,-0.07930399939492551,0.0018559999999999998
2015-06,-0.0578641361092144,0.05799521843061753,-0.03444376598151447,0.05726442122636323,-0.06330912850786008,0.055092276101962684,0.09609875385116907,0.05788903414243973,-0.06429032888906572,0.09230299917844434,-0.14917021018588153,0.001652
2015-07,0.023365885305751788,0.08284682068778558,-0.00019945383983116516,0.06861303214079614,-0.01471645134035604,0.01667722557677248,-0.006124069127874637,-0.08016074289816708,-0.010668491885229503,0.0016480940742969186,-0.13730447045903899,0.001652
2015-08,0.04985384968726932,0.027536588386041606,-0.028050992706167163,-0.005086476986941736,-0.0367024317756787,0.04925043076457805,0.0635031879558904,0.05275933756240431,-0.003927238574592942,0.055078335695122944,-0.04348695693989353,0.001447
2015-09,0.18051105945752982,-0.16045644083052457,0.18127740273570547,-0.1372739724911995,-0.073995952454393,0.02889294351751928,-0.0802262688531319,0.05228672811441484,0.09588294885320851,-0.11666027290476118,0.14682513433648434,0.001447
2015-10,0.17444652662418939,-0.05435744842866996,0.06640978821345507,-0.03966851210188821,-0.04435411614403387,-0.04644446375098833,0.0019711366093625275,0.05519307614939651,0.11176679969336593,-0.011241372427918103,0.037304095876203286,0.001241
2015-11,0.07476184494583377,0.026758920616607493,-0.0017508493655127716,0.011471263566519074,-0.03735919301944459,0.023736976434000218,0.001358508818324576,0.014755898058037835,0.0643001188575509,0.008941140518691534,0.039840202870650605,0.001241
2015-12,-0.09002093636089578,0.14204568648018365,-0.13635485797990274,0.12666738034452885,-0.11824211771270068,0.013602210060686237,0.09407225789158447,-0.059350415786908084,-0.030104514542841188,0.09744570310365205,-0.2496089904323917,0.001241
2016-01,0.0035825064078586297,0.029871965739632855,-0.016781762040397875,0.02696883501476592,-0.0035215550846204417,-0.008441817085162319,-0.010329888916257822,-0.02739799000416772,0.003783623854414185,-0.006141155227215849,-0.019252337979082462,0.001241
2016-02,0.13233340798940674,-0.08060935665826982,0.11665236395451646,-0.08021595839761253,-0.00414706233387882,0.11600407014143874,-0.03967776460924874,0.08138032137597212,0.054322067694998505,-0.040860757781094034,0.14427868055223958,0.001241
2016-03,0.049751249774623474,0.02467561409060061,-0.031540966437719364,0.020814974047112203,0.03446515042042628,0.03787656945643822,-0.0010387449606738715,-0.024528867949428997,0.0476116522652616,-0.0017588380388209902,-0.02059353436958408,0.001241
2016-04,-0.012375606979047113,0.018888220815261002,0.006247298078644875,0.008795311040938678,0.00614288244968462,0.012540773159441305,0.04095482196310721,0.018187018968916325,-0.010112971851603076,0.036916532513982095,-0.0028851529132223356,0.001241
2016-05,0.0819786293058356,-0.05424450168553938,0.06537912812596021,-0.05151826479496686,-0.0018969997598527813,-0.00039590526888023947,0.0075089435735190505,0.019605898765662044,0.0259863616853434,-0.009064122945847975,0.024839033110388098,0.001241
2016-06,-0.043421584376373216,0.0828903589564341,-0.0962593618488061,0.06220311471911592,-0.011051710375375865,0.06096187592137165,0.04374846223028573,-0.03505992666245984,0.044438063229625104,0.04755132262996568,0.015861387200623765,0.001241
2016-07,0.0306417201616385,-0.0077549586215555286,0.005839547005574104,0.02326868492986865,-0.02207833381572267,0.03901077618969447,-0.023736683056608143,0.002962871777467485,0.026885441057408026,-0.01611625746448621,0.04092735794862504,0.001241
2016-08,0.037722452670274735,0.015968394110551967,-0.021331070765249812,0.002202528304261906,-0.0022409917947228165,-0.007961501902249035,0.0009610651294493389,-0.00040675146505414136,0.042910808170253494,-0.0021886745282427393,-0.020692185733732982,0.001241
2016-09,0.02419576648148688,-0.00412533031519512,0.013315765631327338,0.0012692812511796749,0.006092105809931921,0.035912825741400395,-0.028032299060759422,-0.025754111018594893,0.017279128481330255,-0.014292132506287056,0.02813771506655675,0.001241
2016-10,-0.008930146641418689,0.029828095896441677,-0.0014067813790724533,0.056247717473592106,-0.05157128304103471,-0.03755642472397714,-0.009340929351231465,-0.03576145339760657,-0.00742269754781457,0.028639073825818685,0.04248139094445619,0.001241
2016-11,-0.0013765244048558334,0.03450558642759895,-0.03735871342378648,0.008474359710202148,0.013570842615640982,0.014846873643454148,-0.02456069540270655,-0.01564053124207481,0.01994199325631884,-0.01194042005976629,-0.04890157579940261,0.001241
2016-12,-0.08117381586085898,0.052860168421513754,-0.03490086984414657,0.06121841306307495,0.05259897830619464,-0.020855491247707483,0.011534355980012363,-0.02369209927427346,-0.04969726265334344,0.05859418735126144,0.011260840404964804,0.001241
2017-01,0.02617968352320117,-0.014223918718893419,0.024418349059465196,-0.014355873755911573,0.003788253107223888,0.033015943183037966,0.007888964786867392,0.004521451686091346,0.02153485345194022,-0.014295045366885927,0.025648372391593184,0.001241
2017-02,-0.03428535453889232,0.030678212173158248,-0.021873254894896565,-0.014530852485369037,0.05362744303336189,-0.010853219562531057,0.05218465053943304,0.034427453458161186,-0.016588990729672504,0.03293687822570498,-0.00568914828126854,0.001241
2017-03,-0.08196298400091738,0.06845280021876353,-0.06945440909762295,0.022832652806863474,0.04410617778590631,-0.0767107838431837,0.05116451872278445,0.03399584005482187,-0.04863642707407965,0.0654438552198675,-0.022165075802344433,0.001241
2017-04,-0.09501947517784634,0.10994632300065015,-0.11538786779485305,0.05948981471309441,0.05258015650994881,-0.1024299600243745,0.13380791133031647,0.01678262060990101,-0.0890796466461673,0.13021112131219942,-0.015019083595387044,0.001241
2017-05,-0.008119503091950413,-0.01900506151334292,0.0065798364891512875,-0.04744860453683161,0.014280305226238556,0.026668943469965248,0.02786482617984398,0.03970196519673075,-0.011736631730756234,0.00594434132479095,0.04364284277189415,0.001241
2017-06,-0.08360043934945069,0.06931334606257643,-0.009572836434362929,0.07329141419904459,0.033934401642053066,-0.017787230083424956,0.04207941479291712,-0.04214085479785734,-0.04347955879497599,0.060403148255401606,0.030945097231058153,0.001241
2017-07,0.03335956652604058,-0.020805228820808517,0.03104437252738087,-0.013006427027805915,-0.013971753957751822,0.026027133894957602,-0.015025058867682593,0.01091402038060493,0.012048204792351375,-0.019089916023354147,0.025750973454493186,0.001241
2017-08,0.022406102847019375,0.004787784978096512,0.0038796852882307,-0.04735419176424409,-0.02280685512478942,-0.00509782498109782,0.004561619861809934,0.03686373871111024,0.014028683923487356,-0.016151519112293372,0.007759291522157427,0.001241
2017-09,-0.05253482069715417,0.052880918648079867,-0.10591149087107396,-0.037864464064714484,0.086455629275976,-0.014067710314207702,0.06522271743256909,0.04169783892136048,-0.02870015852291781,0.06241004691018523,0.01455460871056141,0.001241
2017-10,-0.08389296330231856,0.0342709764717943,-0.022280175355589113,0.04627672325239932,0.06865645412218774,-0.02351055143448598,0.06450338573984256,-0.002884176092564264,-0.05424893131375968,0.08310091033592115,-0.025461434508480173,0.001241
2017-11,-0.03697858171131636,-0.009830498042408655,0.009592260399810548,-0.03795982943736352,0.053711539803471584,-0.01028495260339677,0.04813505862497068,0.03882863801653576,-0.025468762055989427,0.024442871996595665,0.0012174093321082804,0.001241
2017-12,-0.11783733034281418,0.10283907604382492,-0.07893204676371761,0.09525616005246322,0.1051683015203076,-0.02985333988719583,0.08382451111199077,-0.0019188476066427373,-0.09620028555773892,0.14359455697176862,0.04245786144761455,0.001241
2018-01,-0.001732687319287926,-0.034389575411762144,0.03899946022102057,-0.051276011285808894,0.009681089288938238,0.06353778945457955,0.004119014185097698,0.021405158502963637,-0.006048565735470295,-0.018008025966206834,-0.055701045881334225,0.001241
2018-02,0.13806218486295718,-0.02658009158918083,0.005435362832822295,-0.06168910570478413,-0.12799803539790996,-0.036058121331504815,-0.0787736969028483,0.03279127602863527,0.0821755405075816,-0.10566672884582426,-0.014512982564561964,0.001241
2018-03,-0.010051509397334728,0.027268894027366226,-0.021078942988593058,0.01723603900424309,0.033291355509439596,-0.015666368741615137,0.010026427984811563,-0.03214541213495568,-0.0076529094635290375,0.015216513468642275,-0.032005017394186035,0.001241
2018-04,0.005616542380129243,0.04263952275592988,-0.04089712840124419,-0.07060892191092885,0.04712837576459358,-0.03249138228750231,0.0875671101809733,0.0026474907693175955,-0.004970551572059367,0.05132631285727139,0.004000767917384039,0.001241
2018-05,-0.032381457632463764,0.008504588183784051,-0.010538343169906594,0.006628729047915213,0.06191809042238177,-0.016065235676422526,0.0690920613808654,-0.009025290355398355,-0.05469315490995879,0.062268579829520374,-0.07666667757662711,0.001241
2018-06,-0.027334108445193316,0.04993585396017826,-0.029184450864166822,0.06732455458580718,-0.015269831675265903,0.001996825028259052,-0.002650451522280795,-0.03723834121234476,-0.0013286626662148537,0.03606727187415268,0.014900552847420655,0.001241
2018-07,-0.055028638777872965,0.05134399943474395,-0.027757868790019298,0.06255377092519182,0.027166540100453315,-0.05620276296593407,-0.0038937418537848614,-0.043624085980288586,-0.011697745110836273,0.01719844050756876,-0.0551841055589706,0.001241
2018-08,-0.049553475352217616,0.03816016702248035,-0.07285305844247562,0.03306975547780491,0.03676253969741361,-0.034027501365151196,0.029180819663306014,-0.05550365665389736,-0.044006689767668666,0.04863446861410661,0.027450357520130444,0.001241
2018-09,0.01741180936349236,0.07271550021069716,-0.05302203143186596,0.11514302779895785,0.015853924112209095,-0.030088785430216577,-0.0390516209722296,-0.02068398227395553,0.004307179059809513,0.037212708495724535,-0.0869714942734156,0.001241
2018-10,0.0649278971806682,-0.0453584202909823,0.0709454980591791,-0.05740521823009019,-0.08795388741592022,0.06672261102361209,-0.04805491536185234,-0.004523375088927667,0.07967708537329796,-0.07925063413579359,0.01006064334394586,0.001241
2018-11,0.012200732871915594,0.030780847557261667,-0.04319308405276516,0.0038890132249576465,0.02138100444810316,0.015697028407916182,0.013884551223779351,-0.023956484540715993,0.0103067580594976,0.015763283433039114,-0.04093165704605422,0.001241
2018-12,-0.10491238279281101,0.11759889914660471,-0.0012937170285444687,-0.0028618586778218005,0.07328070777164322,0.014893612177410247,0.11023368625030039,0.02992096558113067,-0.0596455768114292,0.0969091152669436,0.033354721107005186,0.001241
2019-01,0.09669558218295998,-0.19597941409059982,0.19822878213942124,-0.07160171196228587,-0.15100756283797198,0.16070880454514716,-0.13919180981211188,-0.038622585153224864,0.046892927985494715,-0.18578094446305427,0.15456841519238257,0.001241
2019-02,0.05561309383104202,-0.06689673459613021,0.05562641366252377,-0.09430383780826902,-0.020595398537949894,-0.05778415356103167,-0.011101094069184053,-0.0017440734401186486,0.061785251857699945,-0.07519571373501188,0.06412017563068384,0.001241
2019-03,-0.044103454626427126,0.07394790743009341,-0.06388784911760462,0.0030961781493378327,0.07452630736858942,0.0347916050078175,0.06998894460745181,0.006007762221567115,-0.014667954179677622,0.0668770761532349,-0.008081454815384753,0.001241
2019-04,0.053477204169717636,0.011998759906460627,-0.041624941283964385,-0.008137600224931277,0.015403928824831,0.01241027563875019,0.003908434694132608,-0.00707505875223053,0.03154751950541338,-0.007626505557329369,-0.05852697750123058,0.001241
2019-05,-0.03331137717743425,0.0780484425869683,-0.011244401613670185,-0.016643568740321572,0.05390587091390131,0.0549599885386979,0.08311592653776938,0.03947063262399655,-0.03274375056129329,0.06833255875697064,0.034590848647877176,0.001241
2019-06,-0.01160710051140209,0.02718319141505117,-0.012195549097736005,-0.008712734992669044,0.0048520524096124975,0.005208549588398437,0.01239730261603272,0.020320247971427396,-0.017266438835051873,0.011418442139757404,-0.0018761097752273525,0.001241
2019-07,-0.0013654770664095987,-0.05307694083975968,0.040815686078658306,-0.10407304952194275,0.0267560169587082,-0.002451553753271965,-0.0014273136479706046,0.041259310602853,-0.01585333581376839,-0.052264920252107834,-0.00961259072707769,0.001241
2019-08,0.029748947943865553,0.010698926522224315,0.02648328827633254,0.01897825683315437,-0.021445635490754775,0.016253007277218463,-0.0009858282578373836,0.007742525808750577,0.006377708128829165,0.018072669479750166,0.0066201870700496246,0.001241
