Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
7/4/2006,-0.000651905,-0.013910209,-0.089607416,0.033423272,-0.027104267,0.035593558,0.056294752,-0.00341481,-0.04414965,0.003972854,0.015672865,0.00019
14/4/2006,-0.034913225,-0.048252279,-0.019854928,0.016234876,0.00333036,-0.046959758,-0.024772487,-0.025059448,-0.026575647,-0.009962895,0.02850144,0.00019
21/4/2006,0.027637306,-0.021149493,-0.005375119,-0.013016523,-0.034930996,0.01426144,0.0023875,0.051478006,0.014172921,0.000438674,-0.005576945,0.00019
28/4/2006,-0.012661029,-0.000301332,-0.01825542,-0.020397203,0.00411664,-0.020222758,0.021779395,-0.016563693,0.040252632,-0.003187256,0.016812492,0.00019
5/5/2006,0.010655067,0.001732318,0.029898537,0.001713911,0.064501739,0.104734369,-0.005645462,0.003921096,-0.022632609,0.001160246,-0.002655984,0.0002
12/5/2006,0.017790906,-0.008605171,-0.047235595,-0.005184217,-0.040260575,-0.038780991,-0.002783843,0.029907866,0.010562056,0.017711345,0.038441778,0.0002
19/5/2006,-0.008886987,0.001826832,0.003991068,0.005300731,-0.029444614,-0.03782593,0.019527148,-0.025778426,-0.020999409,0.013247575,-0.046639683,0.0002
26/5/2006,0.005633502,0.001144556,-0.031134039,0.000981192,-0.027413925,-0.012656041,-0.009355067,0.010038338,0.029106591,0.002461139,-0.041790039,0.0002
2/6/2006,-0.027168725,0.030349537,0.105733238,0.050992034,0.053481023,0.031990405,0.029076114,-0.042600217,-0.032676024,0.018740313,0.010012325,0.0002
9/6/2006,-0.028386931,-0.000497864,-0.024282119,0.005690938,-0.037491022,-0.004021333,0.012720765,0.013097375,-0.010264656,0.016977126,0.003286191,0.00018
16/6/2006,0.014432237,-0.005429358,-0.021469161,-0.000337386,0.005550414,0.018781957,-0.00798533,0.000992242,0.007905445,-0.004273966,-0.024649371,0.00018
23/6/2006,-0.011458647,0.004717505,0.021856634,-0.004744792,0.030954579,-0.012824821,0.003819823,-0.020253018,-0.01523356,-0.013768227,0.00943703,0.00018
30/6/2006,-0.032467293,0.011440438,0.033495375,-0.000547594,0.052092029,-0.035512521,0.031629333,0.013358932,-0.023877953,0.017003784,0.00227981,0.00018
7/7/2006,-0.016180789,-0.001500615,-0.002053098,-0.004208839,0.034324823,0.002543766,0.012869267,0.018190195,-0.004559812,-0.004911709,0.033018429,0.0002
14/7/2006,-0.035741558,-0.007105436,-0.013538517,0.020436124,0.020609863,-0.014516523,0.051673426,-0.01241066,-0.025043654,0.037758995,0.016975303,0.0002
21/7/2006,0.022566574,0.009500415,-0.022643621,-0.000902839,0.033894455,0.004183996,-0.033775045,0.012236578,-0.000143231,-0.007099431,-0.032461827,0.0002
28/7/2006,0.039529435,-0.020661249,-0.02452857,-0.022648967,-0.039639964,0.025524495,-0.004822015,0.022752428,-0.006267632,-0.021675487,0.025880776,0.0002
4/8/2006,-0.022840596,-0.004557346,0.036070514,-0.017990688,0.006125579,0.046902126,-0.00974054,-0.040276858,-0.017348566,-0.000975692,0.029777453,0.0002
11/8/2006,0.03542177,-0.024431577,-0.021111632,0.020004726,0.03277382,0.015722598,-0.042348524,0.018189451,0.001055812,0.000558302,-0.001048238,0.00018
18/8/2006,0.006279998,0.00496046,-0.008822171,-0.007197939,-0.001624805,0.002418311,0.016079037,0.014166447,0.007462255,0.016138958,0.019845991,0.00018
25/8/2006,0.034182752,-0.026085832,0.020539186,0.017422722,0.032211015,-0.013132778,0.014702295,0.033245402,-0.022428231,0.034517479,-0.016317515,0.00018
1/9/2006,-0.016056646,-0.024868781,-0.043160764,0.012864486,-0.013971933,0.054034212,0.009607053,0.01757401,-0.001606352,0.021131862,-0.005032373,0.00018
8/9/2006,-0.026367852,0.037328623,0.044185269,-0.021424257,0.033422669,0.002398225,0.010374515,-0.015146936,-0.017115258,0.035564333,0.034959217,0.0002
15/9/2006,-0.004271168,0.021206781,-0.012567759,0.024757588,-0.002580955,0.015681595,-0.00149275,-0.011340361,0.005200019,0.035423389,-0.032276686,0.0002
22/9/2006,-0.002805753,-0.021196607,0.009363066,0.020567149,0.046033045,-0.006170405,-0.014325042,-0.024687808,-0.002386868,-0.010384295,0.025879439,0.0002
29/9/2006,0.001200585,0.007635657,0.041273691,-0.010550906,0.022859387,-0.00491493,0.034295679,0.018516697,-0.001438778,0.004211628,0.009134876,0.0002
6/10/2006,-0.002278993,-0.021461804,0.035414779,0.00948151,0.007340342,0.077083225,0.013624414,0.004805053,-0.033615662,0.013315545,-0.000170409,0.00018
13/10/2006,0.025191555,-0.036212139,-0.026725655,0.064597449,-0.02481632,0.027033797,0.013656283,-0.00406495,0.012255939,0.047863171,0.007535178,0.00018
20/10/2006,0.025048395,0.021182205,0.031567325,0.032702735,0.042285185,0.024416336,0.013497636,-0.079577376,-0.053573786,-0.004082742,0.018950803,0.00018
27/10/2006,0.009804531,0.014210476,-0.0240594,0.033912972,-0.022322507,0.028640514,0.000934144,-0.022846284,0.000641493,-0.003640105,0.004422494,0.00018
3/11/2006,-0.004523965,-0.03971156,-0.07728577,0.021029224,0.044276636,0.07719525,-0.050238471,0.024622064,0.018667292,0.021890152,0.011481577,0.00018
10/11/2006,-0.026416458,-0.064867306,-0.017938204,0.022818932,0.016992984,-0.00652618,0.020669363,-0.028594125,0.003209349,0.009295865,0.034922708,0.0002
17/11/2006,-0.020502901,0.04034765,0.027733757,0.006242539,0.026031408,0.009078299,0.010802339,-0.02019277,0.000339685,0.018910329,-0.003591467,0.0002
24/11/2006,-0.035929789,0.044289423,0.037615944,0.043666805,0.036110157,0.024554728,0.054301031,-0.065713947,-0.043355327,0.033188544,0.004562621,0.0002
1/12/2006,-0.051198482,0.022537761,0.070861213,0.080385735,0.06113069,0.114247092,0.046898111,-0.048287477,-0.070477734,0.074717307,0.01315668,0.0002
8/12/2006,0.018290517,0.011472532,0.005523105,-0.035793163,-0.05891847,-0.016696651,-0.02362083,-0.009624137,0.002687103,-0.029319541,-0.026102882,0.0002
15/12/2006,0.078968486,-0.00360867,-0.083865922,-0.017542974,-0.014377764,-0.062361436,-0.053473781,0.061944947,0.061369598,-0.068458828,0.011866182,0.0002
22/12/2006,0.038129946,-0.064253619,-0.018712456,-0.007264512,0.001105937,-0.004918134,-0.026008686,0.034485601,-0.001323201,-0.030088005,0.014174627,0.0002
29/12/2006,0.015103394,0.039430375,0.015921862,-0.019782395,-0.016367164,0.012297195,0.022447862,0.003557658,0.009278781,0.004063419,0.006648809,0.0002
5/1/2007,0.039030401,-0.078197115,-0.077892621,0.006833007,-0.046011326,0.115955445,-0.032090916,0.073595953,0.005596748,-0.03828969,0.033342788,0.00022
12/1/2007,0.109638356,-0.098326433,-0.038928256,0.025340788,0.006292865,0.011190716,-0.02759534,-0.018693518,-0.021733642,-0.008769521,0.003252738,0.00022
19/1/2007,0.076623956,-0.006368282,-0.040332108,-0.003476472,0.013024514,0.045518099,-0.060515762,0.030117183,0.010568959,-0.077840491,0.00194212,0.00022
26/1/2007,0.10876324,0.02340289,-0.029333299,0.003658005,-0.039089738,0.013557291,-0.029076274,0.045261304,-0.009908051,-0.015374612,0.035062805,0.00022
2/2/2007,0.065737296,-0.007260998,-0.093497294,-0.047520622,-0.042766579,0.014149535,-0.012602508,0.046034069,0.067363421,-0.000431437,-0.025781549,0.00022
9/2/2007,0.016334918,-0.001303964,0.023213247,-0.002749135,0.055795708,-0.033296401,0.02295708,-0.019324634,-0.007471323,0.009890067,0.010818968,0.0002
16/2/2007,0.099526623,-0.047208808,-0.037858738,-0.004378173,-0.004724595,0.080144743,-0.037762268,-0.00757034,-0.01217567,-0.038341086,0.006736046,0.0002
23/2/2007,-0.005712671,-0.048946534,0.047347374,-0.009810795,0.025605525,-0.064872289,0.046154491,0.008877976,-0.01140316,0.029405524,-0.00123826,0.0002
2/3/2007,0.036240056,-0.171896523,0.034548977,0.022766985,0.021863501,0.116213619,-0.01419339,0.029087886,-0.015083974,0.007886645,-0.002915221,0.0002
9/3/2007,0.04412597,-0.044043078,-0.00494745,0.006191204,0.054855002,0.087474356,-0.003558785,-0.064967919,0.007488657,0.043769882,-0.089871001,0.00019
16/3/2007,0.079720722,0.103282738,0.09678087,0.005071253,-0.025001109,0.101536669,-0.0381803,0.062349956,0.023504458,0.037414473,0.041657916,0.00019
23/3/2007,0.129075067,-0.044696563,0.016290463,-0.00710828,-0.007936927,0.031736948,-0.045871435,-0.008219274,-0.001595807,-0.044654726,-0.009035912,0.00019
30/3/2007,0.003084148,-0.001538124,-0.022750444,-0.001697466,-0.004672664,0.004907207,0.010564197,0.002334308,0.023955302,-0.02451086,0.025905265,0.00019
6/4/2007,-0.007314388,0.009561088,-0.011846827,0.016494275,0.011938715,0.043052376,0.011107825,-0.010958853,-0.014639349,0.017401883,0.002218473,0.00022
13/4/2007,0.128942695,-0.142882808,0.001587631,-0.018037774,0.009236429,0.084516884,-0.012600868,0.046847286,0.000807143,-0.024213787,0.020192633,0.00022
20/4/2007,0.10415719,-0.02124963,0.039206862,0.028577665,0.01940144,-0.029842273,0.008811407,0.006824163,-0.016449855,0.01178064,0.027106772,0.00022
27/4/2007,0.10632639,-0.088497132,-0.038127052,-0.015715919,0.045093164,0.044893822,-0.086819583,0.055076246,0.042023838,-0.060682206,-0.009681306,0.00022
4/5/2007,0.085329147,-0.216890043,-0.015505739,-0.050281176,-0.000730972,0.16330148,-0.049551164,0.060403346,0.007094485,-0.039832106,-0.011557862,0.00022
11/5/2007,0.078330719,-0.004960406,0.000897077,0.01746407,-0.051960626,0.008490885,-0.035295544,0.012145791,-0.018374248,-0.000356527,0.028429577,0.00018
18/5/2007,0.067002623,0.014468384,-0.00364544,0.001652593,0.014233559,-0.047745396,0.026464995,0.016852527,-0.036174861,0.021040371,0.003952789,0.00018
25/5/2007,-0.085072051,0.058559712,0.096259769,0.008678178,0.040433561,-0.003514999,0.044608628,-0.003215955,-0.048878313,0.028626357,-0.002454331,0.00018
1/6/2007,-0.049467391,0.016868423,-0.022383943,-0.018864251,-0.0075238,0.171508667,0.009959563,-0.026917948,-0.000978285,-0.013082877,-0.019017333,0.00018
8/6/2007,-0.018308527,0.032816659,0.040517686,-0.019014629,0.019144079,0.043161082,0.01556884,-0.000602609,-0.033044321,0.002165407,0.009733674,0.00019
15/6/2007,0.079165349,0.005236268,0.036372857,-0.003224709,-0.018896251,0.034462209,-0.00803436,-0.0086768,-0.006684265,0.0126531,-0.005504209,0.00019
22/6/2007,0.051251491,-0.018082604,-0.004391969,-0.013332026,-0.015047137,0.034261717,0.004084007,-0.006014359,0.002562429,-0.027857961,0.04692588,0.00019
29/6/2007,0.101496418,-0.065449511,-0.027898551,0.006174405,0.023813205,-0.006882015,-6.12E-05,-0.062387526,0.040794609,-0.008430637,0.0110949,0.00019
6/7/2007,0.022991692,0.051924041,0.070771865,0.000591939,-0.006962921,0.044159961,0.052218886,0.017743259,-0.012824016,0.03512148,-0.002273816,0.00019
13/7/2007,-0.072292299,0.150140023,0.124326845,-0.006358665,-0.119213946,0.001077007,0.101719007,-0.033867714,0.008946051,0.072205419,0.04798204,0.00019
20/7/2007,-0.059829454,0.10268442,0.06791663,0.05740718,-0.114429215,-0.028287659,0.059594774,0.022724465,0.009007281,0.063356099,0.005982707,0.00019
27/7/2007,0.021178309,-0.075380731,0.043800755,-0.016675817,0.194513997,0.079208536,0.015677985,-0.058586817,-0.075901204,0.023698773,0.017932433,0.00019
3/8/2007,-0.068033461,0.045633061,0.108474104,-0.028645882,0.028730642,0.147060326,0.070644797,-0.013205815,-0.075227265,0.034242044,-0.026777017,0.00019
10/8/2007,0.018954214,-0.000900086,0.015430225,-0.017781418,0.020666049,-0.029557966,0.021066385,-0.011828369,0.001995008,0.00377849,-0.035319856,0.00018
17/8/2007,-0.028842286,0.011228518,-0.020852411,-0.031009586,-0.022563565,0.037724002,0.038984318,0.026273006,-0.011613742,0.005310841,-0.002080073,0.00018
24/8/2007,-0.063985506,0.086687284,0.000142432,0.00862198,-0.009195324,0.098776982,0.084418654,-0.041740886,-0.058508313,0.075358317,-0.013497266,0.00018
31/8/2007,-0.056710646,0.063538555,0.073095095,0.029950957,-0.003231718,0.091465682,0.016958717,-0.036170607,-0.05947204,0.095602197,0.091782458,0.00018
7/9/2007,-0.018235041,0.020695869,-0.002188167,0.022103428,0.01479401,-0.014196451,-0.012479583,-0.004398031,-0.02379284,0.012798288,0.013841875,0.00017
14/9/2007,0.002658889,0.016963177,0.063719419,0.079265026,0.105566497,0.064983337,0.039408222,-0.037061762,-0.011472411,0.093102081,0.003999734,0.00017
21/9/2007,0.031412195,0.135581098,0.008449009,-0.110425709,0.221468853,0.218643055,0.117291424,0.01625434,0.065001222,0.022182019,0.024985312,0.00017
28/9/2007,0.07991636,-0.190406756,-0.207277647,-0.050412358,-0.096801949,-0.099541384,-0.050652164,0.053140872,-0.036374836,-0.206098214,0.079376113,0.00017
5/10/2007,-0.008299418,0.008819652,-0.046206653,-0.019532831,-0.014987302,0.033494335,0.014005052,-0.019626967,-0.01484391,0.010480751,0.022240559,0.00014
12/10/2007,0.053569457,-0.064687139,-0.035548598,0.022118906,-0.040787437,-0.063423418,-0.022998478,0.076006454,0.094076863,-0.082887855,0.02313054,0.00014
19/10/2007,0.029200714,-0.012165979,-0.069622763,-0.020341835,0.00276574,0.003817578,0.000219507,0.051293324,0.036027355,-0.022408936,0.063754826,0.00014
26/10/2007,0.012294162,0.031081348,0.000794813,0.004021984,-0.067490514,0.010964013,-0.0121573,0.016535622,0.026776299,0.031727228,-0.03950979,0.00014
2/11/2007,-0.079626856,0.062502249,0.037770307,-0.021064114,0.097335195,0.098552499,0.071663031,-0.002499007,-0.060323521,0.04783222,0.113248463,0.00014
9/11/2007,0.000101819,0.013583461,-0.003968315,0.021510096,-0.020892342,-0.066260291,0.022952443,0.005520995,0.011644937,0.004554324,-0.083723949,0.00016
16/11/2007,0.036842799,0.00873345,-0.035112542,-0.03175684,-0.099944861,0.108801234,-0.040173499,0.042738462,0.024313771,-0.022947888,-0.044108074,0.00016
23/11/2007,-0.025556811,0.042347023,0.049201556,-0.008740632,-0.004571205,0.033238873,0.042872177,0.016694426,-0.014276836,0.01225713,-0.007430131,0.00016
30/11/2007,0.004281648,0.002793103,-5.01E-05,0.003919465,-0.012095006,-0.022047093,-0.026436614,0.013605818,0.026607667,0.000355592,0.006061507,0.00016
7/12/2007,0.008359081,0.013314958,-0.005610498,-0.001009481,0.002370476,0.041142103,-0.053141635,0.028846116,-0.005514246,-0.017361409,0.037348036,0.00014
14/12/2007,0.011260922,-0.024235622,0.017006494,0.058619489,0.046742426,-0.006414019,0.035923576,0.001826315,-0.007908718,-0.000947655,-0.005489486,0.00014
21/12/2007,0.018495911,0.053200304,-0.025366498,0.020731043,-0.055672425,0.060890386,0.001822518,-0.017091873,-0.008265864,0.016932093,-0.066822684,0.00014
28/12/2007,-0.042862017,0.110727648,0.034751477,-0.03676382,-0.087955147,0.030190999,0.076108245,-0.026578883,0.009072039,0.076338464,0.057609663,0.00014
4/1/2008,-0.015578057,-0.00923198,-0.032744332,-0.014704146,-0.002411876,0.107543769,-0.000157076,0.074624098,0.029406175,-0.013586879,-0.01123937,0.00014
11/1/2008,0.102482021,-0.178547752,-0.144144417,0.072077168,0.08723441,-0.135349897,-0.231472268,-0.005492511,-0.020946393,-0.074173909,-0.022765181,1.00E-04
18/1/2008,0.026045689,-0.038459935,-0.060038801,0.010284973,-0.135296909,0.155778392,0.046151711,-0.015077373,0.003195362,0.032098347,-0.026172677,1.00E-04
25/1/2008,0.097445059,-0.062696837,-0.026000059,-0.016318026,-0.032821271,-0.055733758,-0.086352923,0.023561117,0.014672536,-0.078842755,-0.100092829,1.00E-04
1/2/2008,-0.051741473,0.014645941,0.047849629,-0.008438765,-0.005352826,0.030710979,0.03817315,-0.020917114,-0.040923751,0.03093807,0.009855635,1.00E-04
8/2/2008,0.042969829,-0.035956932,-0.073803329,-0.023963399,-0.025982152,-0.005895558,-0.045164554,0.028479605,0.064057141,-0.053890319,0.040678717,7.00E-05
15/2/2008,-0.029278547,0.068945105,-0.026448052,-0.032496315,0.001127407,-0.066269072,0.043646584,0.008334065,-0.011171149,-0.025282726,-0.096514952,7.00E-05
22/2/2008,-0.033554199,0.089277365,-0.031135763,-0.056068707,0.149100988,-0.127320006,0.140135601,0.060532142,0.126095061,-0.006997789,0.050545386,7.00E-05
29/2/2008,-0.027545214,0.088002438,0.015995726,0.160712933,-0.136721987,-0.119792645,0.046268903,0.115077694,-0.000271082,0.001303086,-0.020628176,7.00E-05
7/3/2008,-0.085208127,0.028831575,0.05482661,0.004883437,0.286036755,-0.006136571,0.016249999,0.07175369,-0.024890336,0.056260958,0.013572912,9.00E-05
14/3/2008,-0.007100054,-0.075652827,0.023557615,-0.007855428,-0.169046982,-0.101533758,-0.030824007,0.044111222,-0.048131856,-0.011036135,-0.037308506,9.00E-05
21/3/2008,0.005137375,-0.082593769,-0.022963561,-0.031559689,-0.026779266,0.022793157,-0.04541709,0.034542455,0.008698138,-0.03986671,-0.071369145,9.00E-05
28/3/2008,-0.03865966,0.015136534,0.09325213,0.080362291,0.119698773,-0.062749815,0.076809337,-0.06046709,-0.062899749,0.111835514,0.001119774,9.00E-05
4/4/2008,-0.025989063,-0.017924378,0.019647562,0.007708463,-0.081573857,0.070949019,-0.001451547,-0.007193722,-0.006646237,-0.019734467,0.082478769,9.00E-05
11/4/2008,0.11323437,-0.134515551,-0.057248233,-0.014654413,0.010732615,-0.093522639,-0.055374452,-0.00013485,0.021467657,-0.067057395,0.075694554,8.00E-05
18/4/2008,-0.001733276,-0.044248167,0.018519659,0.010791518,0.054508289,0.018823321,-0.00408184,-0.054778335,-0.019889705,0.00203932,-0.031228589,8.00E-05
25/4/2008,0.029056145,0.005425111,-0.025463215,0.004891625,-0.007208679,-0.023462787,0.012683521,0.013025507,0.022918776,0.000899759,0.038237048,8.00E-05
2/5/2008,0.009942515,-0.17707865,-0.056978959,0.057540545,-0.064058876,0.168521095,-0.06004561,-0.05294836,0.008477017,0.002287492,0.038210202,8.00E-05
9/5/2008,-0.012264432,0.008015611,0.010192935,0.002159985,-0.005617637,-0.035049713,0.004648659,0.028422209,-0.001611225,0.045449084,0.020168867,8.00E-05
16/5/2008,0.035484901,-0.010696551,-0.063185436,-0.023519149,-0.000155202,0.008396541,-0.000181986,0.032013084,0.03502972,-0.028707856,-0.042804084,8.00E-05
23/5/2008,-0.00874436,0.053335784,-0.005178956,0.019916921,0.024186222,-0.036140613,0.015001561,0.011316667,-0.01586307,0.020532931,0.027093939,8.00E-05
30/5/2008,0.008299971,-0.001922142,-0.034768286,-0.01786797,0.037808807,-0.007326079,0.00315219,0.015098568,0.021420811,-0.014339152,-0.06273427,8.00E-05
6/6/2008,-0.005297133,0.049416178,-0.012430661,-0.016204861,0.039220957,0.007436674,0.004163318,0.036378665,0.006836729,0.015101814,0.029180626,8.00E-05
13/6/2008,-0.027011085,0.023302667,0.092485533,0.054676586,-0.011326488,-0.085135806,0.03627642,-0.012344264,-0.048880032,0.061310917,-0.01728379,8.00E-05
20/6/2008,-0.022717801,0.030244739,-0.005839809,-0.00276697,0.031757246,0.064308649,0.021301336,0.015195587,-0.012508349,0.031352414,-0.056244565,8.00E-05
27/6/2008,-0.023212332,0.032859014,0.046857753,-0.016545685,0.008187625,-0.031948621,0.030252456,-0.017553101,-0.053841175,0.017265403,-0.013666272,8.00E-05
4/7/2008,-0.026071104,0.024712769,0.014329291,0.009675119,0.048256694,0.06955714,0.034274177,-0.00020097,-0.016319725,0.050782025,-0.026984419,8.00E-05
11/7/2008,-0.008622089,0.0244626,-0.072243789,-0.019079632,0.041478271,0.032389088,-0.002318549,0.035057033,0.029940725,-0.007669545,-0.008548996,7.00E-05
18/7/2008,-0.02719815,0.026224572,-0.065255897,0.002543186,0.046097961,0.034053116,-0.003227183,0.042893422,0.023846195,-0.026197367,0.004627377,7.00E-05
25/7/2008,-0.016758035,0.356953877,0.039398069,-0.034885038,0.123340436,-0.120121189,0.07638443,-0.144803352,0.00259102,0.051482942,0.023549976,7.00E-05
1/8/2008,-0.098328346,-0.270305008,0.12937598,0.001560366,-0.017649745,0.120458044,-0.036185669,-0.244128821,-0.060972293,-0.053352837,0.006848209,7.00E-05
8/8/2008,0.035653233,0.125708931,-0.064761463,-0.019218363,0.029972311,0.037641307,-0.021773549,0.059742544,0.035762622,-0.01901023,-0.007594147,6.00E-05
15/8/2008,-0.040364104,0.069706327,-0.054206454,-0.055137312,0.06878233,0.073895477,0.038099389,0.015890011,0.006358896,0.025231874,-0.029117581,6.00E-05
22/8/2008,-0.09992002,0.066273028,0.071154163,-0.031956477,0.057383134,0.000188198,0.126076638,-0.014721805,-0.046862922,0.113713947,-0.042483899,6.00E-05
29/8/2008,0.035602967,0.006698245,-0.075699949,0.012414999,0.020873636,0.005071634,0.033187643,-0.002255082,0.000259764,0.059017594,0.008318893,6.00E-05
5/9/2008,0.049744656,-0.033987732,-0.084471217,-0.052292293,-0.034073525,0.064241453,-0.011476793,-0.035152286,0.013924461,-0.015779384,-0.0094045,7.00E-05
12/9/2008,0.003119973,0.04286838,-0.093493749,-0.064438672,0.089863494,0.152609611,0.047082762,0.06433099,0.036330016,0.041403475,-0.005359148,7.00E-05
19/9/2008,-0.051031028,-0.007642676,-0.00039096,-0.008023448,0.051829683,-0.004946964,0.055950637,-0.024985759,-0.032107631,0.058587865,-0.06931573,7.00E-05
26/9/2008,-0.023259093,0.045086382,-0.111278901,-0.044675472,0.037046877,0.038844475,0.036299889,0.083279149,-0.006265733,-0.008338115,0.014431946,7.00E-05
3/10/2008,-0.146168519,-0.195901592,0.230407476,-0.01821447,-0.040230838,0.127220997,0.196477784,-0.059364261,-0.148497992,0.133208539,-0.089216695,7.00E-05
10/10/2008,0.133032774,0.01927644,-0.001159102,0.07920748,-0.04707278,-0.153291111,-0.029473064,0.008966756,-0.013263362,-0.056629733,-0.060228135,4.00E-05
17/10/2008,0.054625408,-0.039494386,0.007373995,0.068082759,-0.111457659,-0.032206567,-0.047459015,0.023001028,0.000575616,-0.091990421,-0.029255357,4.00E-05
24/10/2008,0.003471619,0.060870785,-0.06470447,-0.032099761,0.094484612,0.013499993,0.00514242,-0.007789826,-0.006097561,-0.003376235,-0.060638812,4.00E-05
31/10/2008,-0.089276458,0.051194577,0.111557919,0.049643635,0.003797249,0.064025074,0.060616734,-0.028532667,-0.063664668,0.117239897,-0.281091639,4.00E-05
7/11/2008,0.077368246,-0.012813452,0.037223675,-0.021993106,-0.16619797,0.02310313,-0.024205065,-0.058682954,-0.035840319,-0.066398981,0.302158528,1.00E-05
14/11/2008,0.011505956,-0.037466755,0.031517079,0.08293605,-0.063680757,-0.062833787,-0.001193109,-0.045573819,0.014972743,-0.014153468,0.02790363,1.00E-05
21/11/2008,0.025945007,-0.076102689,0.048368101,0.10030797,-0.252167015,0.034657926,-0.026216024,-0.0152014,0.002926533,-0.046341904,-0.082409664,1.00E-05
28/11/2008,-0.008952014,0.031773611,-0.009985838,-0.009071289,0.086136844,-0.010577967,-0.013179692,0.104437925,0.07291499,0.048159438,-0.079203786,1.00E-05
5/12/2008,-0.074510923,-0.039758368,0.044872082,0.006120351,0.028395281,0.077698866,0.0309137,0.022877308,-0.020057338,0.04830887,0.132517896,0
12/12/2008,0.100860856,-0.083343893,-0.092786672,0.022750074,-0.135485448,0.00402606,-0.123183884,0.035948954,0.092724818,-0.103785889,0.066343512,0
19/12/2008,0.013027291,0.053796824,-0.021625969,0.012126815,0.053797584,0.022003731,0.003927098,0.008840142,0.05171533,-0.01864777,0.000138253,0
26/12/2008,0.063197636,0.008180501,-0.039638421,-0.01897197,0.0147537,0.010208042,0.017133251,0.033468927,0.061532247,-0.009406792,-0.028215685,0
2/1/2009,-0.038798063,-0.002050623,0.098802887,0.030212462,-0.0300979,-0.00034385,0.005592638,-0.013777878,-0.039540441,0.035104558,-0.020099997,0
9/1/2009,-0.034230854,0.013074002,0.032284966,0.019431628,0.005005,-0.04965171,0.008564999,6.86E-05,-0.051107507,0.038326826,0.086180111,0
16/1/2009,0.066455192,0.002816911,-0.015987571,0.001560587,-0.003459283,0.026614304,0.00476224,-8.35E-05,0.026843225,-0.05087803,-0.102311783,0
23/1/2009,0.085363353,-0.056243959,-0.072143964,0.002280702,0.017875934,0.045349757,-0.025663867,0.019913342,0.064180886,-0.044929614,-0.0451657,0
30/1/2009,0.013311134,-0.028521822,-0.000624044,-0.041010353,0.073707971,0.019863941,0.053967942,0.022891179,-0.016535878,0.017985095,-0.057075755,0
6/2/2009,0.013278172,-0.02313215,-0.028164444,0.043851836,0.004893719,-0.007119379,0.042244029,0.061105767,0.017820319,0.032241712,0.022489784,1.00E-05
13/2/2009,-0.031864631,0.070994546,0.120107614,0.049862309,-0.016014275,-0.096272633,0.026329227,-0.002927294,-0.073529438,0.055692094,0.070564919,1.00E-05
20/2/2009,0.007221915,0.028741701,0.051649065,0.039831248,-0.038304241,-0.025631432,-0.118716628,-0.016086602,-0.00242254,-0.047318791,-0.022745198,1.00E-05
27/2/2009,-0.035540281,0.048292008,0.101187474,0.047108572,-0.105442856,-0.057037191,0.03704018,0.003899687,-0.101299831,0.101128791,-0.020866714,1.00E-05
6/3/2009,0.028126426,-0.068405114,0.009466313,-0.028130062,-0.056395181,-0.064924118,-0.057374108,-0.004089629,0.009482351,-0.061298644,-0.065095521,1.00E-05
13/3/2009,0.034546396,0.027502602,-0.010714097,-0.034658123,-0.049128113,-0.051879606,0.240289938,0.04110652,-0.005411371,-0.065731892,-0.078983816,1.00E-05
20/3/2009,-0.040790459,-0.034535027,-0.04156259,0.017876095,-0.172997838,-0.001230784,-0.452903936,0.070742405,-0.067697106,-0.195028481,0.143868702,1.00E-05
27/3/2009,0.056078089,-0.03718419,-0.050742549,0.048165409,-0.011330137,0.026386119,-0.081160683,-0.007017673,0.052164456,-0.040917219,0.036273447,1.00E-05
3/4/2009,-0.030323392,0.239674882,0.025649451,-0.050351047,0.050149985,0.106730719,0.28525535,-0.093752267,-0.078495979,0.025901344,0.000662581,1.00E-05
10/4/2009,-0.106254604,-0.17797051,0.187057063,-0.026233728,-0.144828128,0.031626032,-0.362144017,0.066549041,-0.081097728,0.164998366,0.114571358,1.00E-05
17/4/2009,0.118809623,-0.095287003,-0.034143242,-0.003810076,-0.033069357,-0.05903783,-0.058262047,0.045757943,0.051876265,-0.003308723,-0.006442842,1.00E-05
24/4/2009,0.096051387,-0.084054764,-0.04620861,0.024859073,-0.073694069,-0.017998598,-0.067203122,0.025572966,0.033933398,-0.015749745,0.057008028,1.00E-05
1/5/2009,-0.009406098,0.015606427,0.024194761,0.000439981,-0.002922541,0.107409309,-0.01659511,0.022314777,-0.035825249,-0.039239381,-0.057805549,1.00E-05
8/5/2009,0.011374223,-0.04998241,-0.00078232,0.051872972,-0.099989939,0.063778098,0.024588897,-0.030445349,-0.021722764,-0.016851805,0.1038131,0
15/5/2009,0.02592377,-0.007111604,0.028751554,-0.030614381,0.023769095,-0.000492561,0.048761353,0.001508836,-0.034024301,0.020904181,0.043153522,0
22/5/2009,0.028744481,-0.042625731,-0.009698484,-0.02923987,0.044000256,-0.025747147,0.002284953,0.022283514,0.010104703,0.020670652,-0.003806191,0
29/5/2009,-0.022039292,0.023660546,0.026912363,0.05177933,0.02814164,0.013048061,0.023100303,-0.014888089,-0.01767885,0.023310295,0.005810405,0
5/6/2009,-0.018332853,0.017876138,-0.001526197,0.026197273,0.042411666,0.078191472,-0.006930612,-0.003880637,-0.000871976,0.03139895,0.103188212,0
