Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2010-04,0.003660340820858504,0.09108171958708965,-0.041704808068282445,0.01968124854994273,0.03621735917460815,0.0015252588922822219,0.02953827667692399,0.00014614411071647848,0.0406524987866595,0.06673113736355624,0.020099999999999996,0.0001
2010-05,-0.030442263574744367,0.08470157136598921,-0.030767967525500525,-0.029590812130187674,-0.008107020270010118,-0.039572718860643674,0.03545603926696798,-0.038755543082509884,-0.017789306543089994,0.1006100672306172,-0.0788,0.0001
2010-06,-0.05825484667116504,-0.03290577236550685,0.10345138114587196,0.006454340426980593,0.022579950322463724,-0.06029346160115111,-0.05460862609511842,0.018675522304837974,-0.06359116963260998,-0.0024114048243241704,-0.055600000000000004,0.0001
2010-07,-0.012443735669059236,0.0663023504507451,-0.08996770973431266,-0.06858262698603959,7.703898935640385e-05,0.0858124875048628,0.04127177586617537,-0.02664099776113652,0.025581948176029233,0.03842814899610645,0.06939999999999999,0.0001
2010-08,-0.031143746636487314,0.010713464960586658,0.10851528096086888,-0.018442712452482996,0.04702056486604167,0.004329382526550796,-0.0010409225359763186,-0.010885300606104237,-0.06301210456639361,-0.022027798081005343,-0.047599999999999996,0.0001
2010-09,0.002985619366797289,0.025655593730934855,-0.0020861385634729085,-0.024014142525412945,0.053179891718171696,0.03724355184445474,-0.0032813891678871512,-0.00634604287947655,0.009588614119143302,0.01339595968072295,0.09549999999999999,0.0001
2010-10,-0.016140635312164732,0.04536674882340245,-0.011052903707246792,-0.03342671010675077,0.07292591339185414,0.06726071978469378,-0.0076525197307837,0.026787662112547912,0.010322357769961621,-0.01898943428142016,0.0389,0.0001
2010-11,0.0036938659882397723,-0.038423733881455674,0.10876483082298027,0.13060326476628742,-0.0746512657287493,-0.09686587571530264,-0.02004257502713947,0.013603118977812238,-0.05278414715890136,-0.06935215531455333,0.0060999999999999995,0.0001
2010-12,0.09135805176442947,0.007074062767591482,-0.01967136108765996,0.012542633271792048,-0.02312212456203762,-0.03881985081389601,0.006834873454129268,0.017011853552278813,0.0428449107821777,0.00541220949187729,0.0683,0.0001
2011-01,0.01963064384113126,0.008555288189043279,0.0415148830814117,0.013824761908967226,-0.008169112102755283,0.0019290440286773916,-0.001159400160199487,0.025899054582909434,-0.0093595626230666,0.013089487758214405,0.02,0.0001
2011-02,-0.005610559562282022,-0.005297874995006663,-0.022841876207073036,-0.02912125399809848,0.04609170482226889,0.00800447234134271,-0.014373954926713438,-0.008927040643496205,-0.005237187180262137,0.011167648140619709,0.035,0.0001
2011-03,-0.04436055833214895,0.03607943342331301,-0.028094064595197497,-0.0036084804332089174,-0.0030080847461607385,0.02930145678739042,-0.03718514144961184,0.019477110618597346,-0.038222017774364826,-0.0139774736193688,0.0047,0.0001
2011-04,-0.006320282164565981,-0.018199257683492204,-0.07831584705462258,-0.022639026089133506,-0.018244603598201528,0.024446467900051637,-0.005378072156713182,-0.02107853320087551,0.011981836922175736,-0.05038627548075848,0.028999999999999998,0.0
2011-05,-0.009697501373207063,0.040969596893510145,-0.017264786937874733,-0.031725821249886516,0.06919518726082012,0.010540010409177278,0.0413106568497632,-0.009397765447723298,0.015292183991128954,0.05097605692067801,-0.0127,0.0
2011-06,0.007145131969086232,-0.028318189763443205,-0.004832084299853823,-0.06159882450142941,0.036889565197874945,-0.002105893764856752,0.06512407621044074,-0.08592199692968741,0.004209817350447223,0.06582548436421798,-0.0175,0.0
2011-07,-0.02869008016775472,0.04984426757846862,-0.10165867711775348,-0.08337955245030965,0.041078379800413,0.03969807556497766,0.05202999628783708,-0.07234969133027674,0.0024601942014600003,0.05371899472752742,-0.0235,0.0
2011-08,-0.023212231365434682,0.08534970375384196,-0.1542589729867862,-0.08495510731700189,-0.07983282265454596,0.04843934877481473,0.016219485970757674,-0.03608145532713361,0.007235972323661438,0.05986408734307873,-0.059800000000000006,0.0001
2011-09,-0.0841813930812194,-0.028167308755001452,0.18878304506983656,0.05873277253767453,0.0717478850950634,-0.1637306421709929,-0.007970814095030296,0.03798827087411075,-0.09933600761970021,0.06953603020902613,-0.0759,0.0
2011-10,-0.04073389594617211,0.06724241993247627,-0.09627305257195345,-0.09691578152722768,0.05298105962681554,0.040676896852899797,0.0018169966155944894,-0.01345703354161848,-0.030611606076714294,0.07841326525415211,0.11349999999999999,0.0
2011-11,-0.028818970412264312,0.012201204952632341,0.017256111241107368,-0.013678807560278314,0.027918106406162657,-0.010618383179567304,0.029672392271488622,0.015314822550101602,-0.022337761109894584,0.01119103313709284,-0.0028000000000000004,0.0
2011-12,0.11211383870734115,-0.20404199929576247,0.10895824878829519,0.09081654391146834,-0.13027911297836492,-0.15017959189110963,-0.011833152899018887,-0.021724941603443987,0.03746670088305639,-0.007914846160257241,0.0074,0.0
2012-01,0.024737892317505485,-0.07474950188921982,0.027851903537578222,0.0649761200107913,0.015446951457797224,-0.021119725544843843,0.012353403293565914,0.006926059943612908,0.00686347505737521,-0.04506629505469359,0.050499999999999996,0.0
2012-02,-0.001558179603696197,0.04993045575371781,-0.0020284866335116367,0.03362911737362374,-0.0428236220549647,0.025412926976375795,0.015991070726793448,-0.021742086995359382,0.04019262481780099,-0.003772510594967887,0.044199999999999996,0.0
2012-03,0.009889245774769101,0.07851384960470922,-0.07092185194064604,-0.0814360955527908,0.06140295631367193,-0.0055386106250959865,-0.0049400169873036375,0.028309711607406196,0.022266283954248053,0.006946994145556232,0.0311,0.0
2012-04,0.001223471532518311,0.07455863264885054,-0.12956112250293847,-0.08418044320105415,0.1377758875521003,0.013656166361677352,0.037264249136124125,-0.030560884998448216,0.02850708789306438,-0.03238255314365805,-0.0085,0.0
2012-05,-0.046233375397591064,0.016499595719624248,0.03290638623553524,0.04263288539631571,-0.017280228288358405,-0.0025952297523535103,-0.02842363290046073,0.035269805464204024,-0.04535931443358403,-0.027004406268584746,-0.06180000000000001,0.0001
2012-06,0.0006708338711830311,0.0698020844793314,-0.07343783904997264,-0.03416338523935453,0.044568888376934554,0.04281225453243437,0.030638681235149755,-0.02328605484141248,-0.002835814864794124,0.033755135370319524,0.038900000000000004,0.0
2012-07,-0.013334413163879536,-0.07841592697381798,0.0924214850033499,0.05519062465353267,0.004778961810886752,-0.003933626266696473,0.019336061085111732,-0.00877406380682292,0.0007214963498747527,-0.03367981177452414,0.0079,0.0
2012-08,0.011004679828208016,-0.01335141273707175,0.017377623443696467,0.038117249434289714,-0.009125741288293836,0.0008475459398576794,0.0021226640615377677,0.01603712056271319,0.0023726659587600778,-0.021809918179763278,0.025599999999999998,0.0001
2012-09,0.029457541760994122,0.024067153923426662,0.02804563471212856,0.09183635186283712,-0.05999826924409273,0.007029843221979481,0.013372987844076117,0.034364197273846875,0.03934888951033318,0.05096807002681801,0.027399999999999997,0.0001
2012-10,-0.025302493560512736,-0.043921908767441294,-0.02913097306750398,-0.04263664875328818,-0.017587735170851725,0.04041842959222399,0.011912929215989389,0.006119946714060157,-0.002945052920823697,-0.02400236968094876,-0.0175,0.0001
2012-11,-0.009938190473085006,-0.04849635990416372,0.09480558646397837,0.11079164939520342,-0.12248166020762055,0.015800844091312875,-0.04049561600609024,0.04228106862270019,-0.000774424073403444,-0.01710791031271847,0.0079,0.0001
2012-12,0.05139891449932034,-0.012215020165005377,-0.005006836250089602,0.012574472675504857,-0.06718374409126263,0.02109416700707134,-0.0446188781940388,0.07950039608496288,0.04393245684795664,-0.0730980825896658,0.011899999999999999,0.0001
2013-01,0.011166083191334941,0.014283554261031397,-0.02933689025252914,-0.013841723233977999,0.010090903262285782,0.017542859818505528,-0.006704856883573263,0.00925227221361988,0.022413496063290503,-0.06362972475441109,0.0557,0.0
2013-02,-0.016678458337774944,-0.0383240867649116,0.001887832415906683,0.014676270127646565,-0.01967616713769787,0.042971149552460924,-0.02087922570952839,0.018246273692813272,0.00729942871655638,-0.07408839157236383,0.0129,0.0
2013-03,-0.033488677323995415,-0.022660923135584026,-0.03878350159674762,0.020771682138118766,-0.004454730116313404,-0.018703571573567966,0.0016325580215692595,-0.03253983712861366,-0.02519487513729771,0.044093173120723694,0.0403,0.0
2013-04,0.03565747297604946,-0.07752444490362975,0.026812007509475426,0.07612325376293008,-0.027969965569311604,0.01736904437530086,0.014220297320543704,0.027267880689821007,0.006940061474062231,-0.06444207693445114,0.0155,0.0
2013-05,-0.009063168955615467,0.035907496392958704,-0.03215285476206874,0.004315064428747047,0.011982530243034868,0.029479762144405293,-0.017116678003781083,0.028957174590697146,0.01149544070598939,-0.014727139966469766,0.027999999999999997,0.0
2013-06,0.04892182272913258,-0.06948978993205918,0.0471802717761234,0.012957667013123383,0.027031054839435326,0.027685245338494806,0.005459546926977088,-0.015670645888773108,0.009025165659460321,-0.028899246556892,-0.012,0.0
2013-07,0.0388725438355689,-0.015188604914236004,-0.07349812398348553,0.0006223655085400986,-0.018711362998792738,-0.03679901573767465,0.03983145752834833,-0.038582270251238955,0.0556614174623241,0.033694006699186194,0.0565,0.0
2013-08,0.013375977378541598,-0.023042190088415213,0.03280157143665136,-0.0533985502140693,0.06982783502671627,0.04102112158617141,-0.013106136993763569,-0.05379092751012468,0.010397882873799297,-0.004164636751077373,-0.0271,0.0
2013-09,-0.024119356052576923,0.06178903188883794,0.0110118998726592,-0.001512187715593881,-0.03726702625349935,-0.027467223517281786,0.0220761606353019,0.042464297555904196,-0.026524376903966723,0.02232618345133429,0.0377,0.0
2013-10,-0.0007609028155763087,-0.02483114101028445,0.015259120828959083,0.017189755167280635,-0.005602202256485993,-0.02091954748604833,-0.006060306753974461,-0.0003577155024562656,-0.00802120144747668,0.0030979333939152795,0.0418,0.0
2013-11,-0.005445417232945657,-0.03585359191597253,0.020850639762662906,-0.018712510816943737,0.012847195129500475,-0.007936282411763827,0.0023667531637556645,0.0007474530114881944,-0.0011610096344473637,0.01156385965399594,0.0313,0.0
2013-12,0.14023047047505124,-0.09766326618748117,0.018994374518836205,0.0006967834427672286,0.03296727446546699,0.06340621110359869,-0.033360669519411586,-0.038352496392689894,0.10932283322180221,-0.0046294525728925034,0.0281,0.0
2014-01,0.0114207702499107,-0.07432035213082022,0.009740537734619983,-0.029499652738111993,0.01615213222194902,0.01326756993830798,-0.019175409531047877,0.0033025756363593214,-0.020562137409720172,-0.026432626614580075,-0.0332,0.0
2014-02,0.004015473221496342,0.11797397726865404,-0.022026593959298152,0.07541975155214861,-0.0518140372747128,-0.09746663597928638,0.02513080908765064,0.03799572993216396,0.003059067619482306,0.04932350458408119,0.04650000000000001,0.0
2014-03,-0.057853308309731115,0.054124403246828295,-0.0017195833188100862,0.010533523057172646,-0.017760101309774207,-0.0169761724581563,0.03023630811830732,0.050510431314044556,-0.026551664271286482,0.04004899436048302,0.0043,0.0
2014-04,-0.040735814346288465,0.014154803624459105,0.039507115053986366,-0.02937945746363029,0.037593964469586606,-0.026399462164506837,-0.01355736533041314,-0.011443500055357603,-0.028162505165241002,0.023282989923413704,-0.0019,0.0
2014-05,0.0061540716129194865,-0.04398241524223935,0.03249618538739936,-0.008382870088228675,0.023907156466489936,-0.07422467446337075,-0.02442108469884606,0.003285540696225539,-0.01065243124171778,-0.04195206678272852,0.0206,0.0
2014-06,-0.0028215489241443376,-0.00040193374404237994,0.030711306436199296,-0.011827354462270444,0.03838648085958346,0.0216520635167608,0.016454890699355296,0.0067304498982433715,-0.012510851776469824,0.029428147644011637,0.026099999999999998,0.0
2014-07,-0.03350114092841998,-0.052242342236403276,0.04872190940020506,-0.017561454165767564,0.016330951811197383,0.024433084744676065,-0.017434100302947043,-0.011401689637428818,-0.025317570722473294,0.0019065342322822018,-0.0204,0.0
2014-08,-0.02165634500319591,0.040459831852867396,-0.038141525174835995,0.009114887807132818,0.03253277867395894,0.08878386768367313,0.0038168265234266915,-0.02868917278868046,0.007111050440378518,0.09578518970860639,0.0424,0.0
2014-09,-0.05744114425544641,-0.004592175109005319,-0.011835211257368645,-0.00485101431302809,-0.029635055298312084,0.02225604106367025,-0.021132696837290504,-0.020050856735442248,-0.03288845145433764,0.03710281427002946,-0.0197,0.0
2014-10,-0.034319953250739464,-0.002621753040223034,-0.02747154677811004,-0.031612217665659345,-0.014369063909488236,0.1354803754313393,0.007084039475146263,-0.006038689088288814,-0.02602592600830211,0.04397391218573627,0.0252,0.0
2014-11,-0.02789429299858743,0.01364911080191282,0.02910141458804768,0.01927537425235181,-0.04652088884257269,0.04976197069562262,0.002264930960304553,0.016675162103064394,0.0012138219218721484,0.06732772813158168,0.0255,0.0
2014-12,0.036964691236917056,-0.015249246184546143,-0.025609311579853425,-0.11064364914239916,0.06127252788289911,0.01912016765857075,-0.004130655207868909,-0.019187681665293114,0.02332235249128509,0.016435257997155166,-0.0006,0.0
2015-01,0.001477146695000979,-0.0397206762826809,0.05835878229984065,0.0308188647772377,-0.0894014930302636,-0.06255935078651229,-0.011945939264149205,-0.031079520143387357,-0.035607977413935954,-0.06424210280248355,-0.0311,0.0
2015-02,-0.009913811554283187,-0.033009951352789925,-0.005169807622364595,-0.022138924562893385,0.02116135455314571,0.043356996030197284,0.0010311646506498944,-0.0385730273977954,0.0172285226882569,-0.0005194385366427048,0.0613,0.0
2015-03,0.029064110772985947,-0.06618578281029543,0.038182976425519204,0.049217430679425266,-0.10564136710565615,0.016996298028057216,-0.0362615924829768,0.043409334960077324,0.0064239207631162625,-0.0002124699362786829,-0.011200000000000002,0.0
2015-04,-0.01828228891879924,0.027612558733674627,-0.0034865848395021996,-0.03918945244713003,0.09986055995652193,0.07375704633871108,0.0005964256652037578,-0.04093019133891547,0.01239326829489311,0.017588391242228735,0.0059,0.0
2015-05,0.0010306136159438893,0.004129658143167764,-0.03712839914279762,0.006111202746500779,0.06922778342634828,-0.03393330506226768,0.005773933599459755,-0.040265195195311174,0.01904820096679931,0.0639162585180504,0.013600000000000001,0.0
2015-06,-0.08140008235941178,0.08527125577368208,0.050043981519091965,-0.06872477958360775,0.22308990843529253,0.11876923410103038,-0.023865215636663325,-0.013060754551087921,-0.030406699177661645,0.18589698066822766,-0.015300000000000001,0.0
2015-07,0.018220784949638566,-0.009880401583090878,-0.06780907706379403,0.017422807914824312,-0.0975853753772073,-0.026705252514971495,0.0031311875397068006,0.04393955667579422,0.059332610560745604,-0.05970050509345991,0.0154,0.0
2015-08,-0.01954951184446613,0.10413544062981885,-0.0753573159377722,-0.0581835829910734,0.11149820232400072,0.1129299758226968,0.0458161265556667,0.0387132048309506,0.014572311858993155,0.09555981900218641,-0.0604,0.0
2015-09,-0.07635635639865222,-0.04069420150251711,0.05964746885460024,0.011396630038775599,-0.029362968890521257,-0.04041941495499228,-0.012009168744043772,0.017487281868745208,-0.06827519702897625,-0.026600711346679226,-0.030699999999999998,0.0
2015-10,-0.004209527385913612,0.004478222546861103,-0.0017976286971041547,-0.02815087143549272,0.05117056578423446,0.008352484544067163,-0.016270243568500285,0.009404626071122663,-0.005628913518538448,0.06681552331875505,0.0775,0.0
2015-11,-0.04063943969638066,0.05364175040659185,-0.08875577873576916,-0.07709095218357326,0.06893366276186867,-0.014999973420236162,0.005556678073165761,-0.03619573705297737,-0.0025076596564977023,0.10878461512281652,0.005600000000000001,0.0
2015-12,-0.03876941718312262,0.18963808757770045,-0.15289261928520345,0.00017484347597801486,0.06139579529773459,-0.0619871982359345,0.039508322013820124,0.00961580531283908,-0.002932716661513707,0.039525916172935535,-0.0216,0.0001
2016-01,-0.005991308708615804,0.06464588704931287,-0.042308488013064964,0.018749704284716263,-0.11268855995626015,0.032043603042030216,0.017367946544125813,0.022584489192282328,-0.006938636231953531,0.04133808365739285,-0.0576,0.0001
2016-02,0.023693643142803575,-0.1583667868249319,0.09575376869518468,0.11375741649268906,-0.08640062593730924,-0.014101022906079397,-0.04650941201902538,0.07118592116062634,-0.03277153232328533,-0.21980802288194357,-0.0006,0.0002
2016-03,0.051033483183623635,-0.18248683863513332,0.06622161340140534,0.07967775296889033,-0.15644324574803176,-0.0876127798171832,-0.07428963122868085,0.051743065839974886,0.03550620036541949,-0.22407215716523873,0.0698,0.0002
2016-04,-0.05177030699271553,0.025773981726281692,0.013910678617891203,-0.006482459971412165,0.04819417384936595,-0.06524427464633062,0.007694334252718253,-0.02218175191954519,-0.012187264982925989,0.0512146933682877,0.009300000000000001,0.0001
2016-05,-0.00011406786360316709,0.01175783198370578,-0.12229197536715608,-0.048357132062043,0.007927613276970816,0.044448848359360596,0.012241297250855668,0.042156766355342476,-0.005958448717806162,-0.02937520442258114,0.0179,0.0001
2016-06,0.03984391091487736,-0.07140373681481134,0.05579088841145326,0.00013557074375009082,-0.016800787466332623,-0.03824670279683294,-0.01730340677634911,-0.03771439360614746,-0.0009982168102560113,0.02099876992101822,-0.00030000000000000003,0.0002
2016-07,0.029451575342108956,-0.02996616421775241,0.09383476345545103,0.08512987602168524,-0.08017441579535617,-0.06507386751850137,-0.026440413037494753,0.031254719582521046,0.0341161003200019,0.03599415180378885,0.0397,0.0002
2016-08,0.006671471820983675,-0.07586371448562697,0.03533157974773451,-0.011171603470151795,-0.03580725266542067,0.02304924553995191,-0.0203416362405479,0.010551099322144387,0.017880905430789063,-0.08777358058693951,0.0052,0.0002
2016-09,-0.051197175274872275,0.06848210236610504,-0.02103397034166043,0.045755921088008855,0.06713008408882021,-0.021551982956705275,0.040832037229424786,-0.004866367930271488,-0.004758791905804426,0.11666826619340065,0.0027,0.0002
2016-10,0.004204734889900641,-0.17624625032423685,0.08574559757189593,0.12132588730848137,-0.07356751811003637,0.0358484893067437,-0.008306771085882098,0.057059024157533875,0.025610843539825408,-0.08122690877330303,-0.02,0.0002
2016-11,-0.030413437266423295,0.035535494421308565,-0.05013664395585661,0.03129643400893425,-0.018021067261672637,0.051089712092594025,0.028305657257126502,0.0030472805884584585,0.0049400578314699045,0.0734315174305604,0.0487,0.0001
2016-12,0.0569506621801162,-0.05596709432438322,0.04548272646918864,-0.04457998653424165,0.007924631810311234,-0.0365618648297746,-0.02517241648662366,-0.0630064323893292,0.017286010282314964,-0.0211840625109367,0.0184,0.0003
2017-01,-0.01337285343944181,-0.03321656565289236,0.015162175844367413,-0.0013480116047206309,-0.05662775388911531,0.0004537441561624188,0.0013243189738760125,-0.04198368570152315,0.0019524068593515381,0.1083841262084938,0.019799999999999998,0.0004
2017-02,-0.015501698450097415,0.07228018228566248,-0.024451427910719484,-0.03245588558027329,0.042188296580119994,0.033745781980478416,0.014180778724152503,0.0014358166209194412,0.006599977262820894,-0.013899097236483228,0.0361,0.0004
2017-03,-0.040538047944970464,0.11335992246946014,-0.024681616822564728,-0.03413178599617648,-0.030921304234309367,0.0106196808104937,-0.0069252441163460115,-0.03849411383882254,-0.009518950252917359,0.04855907433774797,0.002,0.0003
2017-04,-0.0447803338426029,0.04413381225072107,-0.09236453604562508,-0.0361737607013718,0.03349437593911787,0.07459286310376842,0.01879096133255524,-0.06816049587994799,-0.009228764816344926,0.06890350732544374,0.0114,0.0005
2017-05,0.011113650196261132,-0.07677600232920195,0.09132470460827766,0.03937800008647989,-0.04604865648229546,-0.005637825776239544,-0.026038691761755446,-0.0046512766453468656,0.016459986812524023,0.03801055797442961,0.011200000000000002,0.0006
2017-06,-0.03711245348239328,0.0015381924007836535,0.004947191243515454,0.0030693192026216495,0.058655612706043976,0.018381375338987753,0.0034258224363528343,-0.03671414032912456,-0.03553149724263494,0.010645127652202433,0.008400000000000001,0.0006
2017-07,-0.033504955153351126,0.005122337248691834,-0.008974141663746743,-0.027251476687084008,0.044050728494346936,0.035085401637491465,0.026499383670459405,-0.019475736121887067,-0.017580084053135603,0.06837484989305079,0.0194,0.0007000000000000001
2017-08,0.08586525039794943,-0.05604678434284806,0.05509648338309042,0.02393806940655836,-0.026992967723688248,-0.018494564570285844,0.0341755550874508,0.03825336114025229,0.030705290314045328,-0.0944581507859569,0.0025,0.0009
2017-09,-0.04099151496741492,0.08346322361210823,0.020491701968685685,-0.0072495337972042495,0.10497423165427457,0.06334998552826655,0.016011427336717718,-0.07132240370621114,-0.025197212064743554,0.05796790750824679,0.025999999999999995,0.0009
2017-10,-0.00731838623184998,-0.013707814889530552,-0.01958673156562782,-0.015443108215498338,-0.05981105920331202,0.00712818182039034,0.011961730629603238,-0.009686578815587403,0.004858531876249933,0.006499098128252022,0.023399999999999997,0.0009
2017-11,0.03476248003349165,-0.0027741162899736025,0.009665364399400005,0.003238042817267065,-0.027509954460115678,0.005376299024132255,0.0044158352868928635,-0.0029357288506760195,0.034234792285340654,-0.00021156373744834686,0.032,0.0008
2017-12,-0.047447221272407816,-0.0019004837756076212,0.050442725068460426,-0.0707616216085685,0.11102484923799709,0.02075237081233794,0.030928793160993118,-0.02573694615396397,-0.052792636386580105,0.011971601102235559,0.011500000000000002,0.0009
2018-01,-0.024081508982776584,0.0014759313841691754,0.03600672728477104,-0.012732222071251402,0.07877982254274736,-0.0067913158762485,0.001852668426019742,-0.029063241961961084,0.007730037478641497,0.021090403286313966,0.056900000000000006,0.0011
2018-02,0.028772539596516798,0.001047352552542468,-0.044663769986987095,0.009357597171452669,-0.02864830737133595,-0.033532712864388074,0.0345769875425616,0.03847671446301024,0.04908659126877364,-0.00941055119081757,-0.0354,0.0011
2018-03,-0.0068263242208507525,0.017101195088709914,-0.006384554351037752,0.014662258214042085,-0.0242324143276836,-0.03304966217644965,-0.0048279266429279,-0.0015491571212845681,-2.1055766686979387e-05,-0.05092092537885019,-0.0223,0.0012
2018-04,0.005529601579676576,-0.0005059676626858363,0.07564289993147118,-0.05905994278098019,0.036728481977328684,0.026574256889463077,-0.016087617261290533,-0.023540768253739623,-0.010899448421880046,-0.06318216084686952,0.0043,0.0014000000000000002
2018-05,-0.018930551247769954,-0.005479774738099971,-0.04067473501153387,-0.003949985407455094,-0.03190778053541593,-0.01342781287281421,0.0006665010268566507,-0.018350083546985738,0.010710767412648346,0.004183668911329654,0.0279,0.0014000000000000002
2018-06,-0.07148607585243619,0.07939555101603801,0.005246307559407484,0.005118663639101274,0.009657444890037486,-0.009526419636924558,0.02268729921544027,-0.007720164431044611,-0.09587085491551911,0.06309014658963866,0.0062,0.0014000000000000002
2018-07,-0.03052895619839007,-0.06045657275066556,0.06539852714314259,-0.04674555355349989,0.07964587403307066,0.0433570055594519,0.028132974692320088,-0.059563364431993705,-0.020720660574531324,0.0248025887323135,0.0335,0.0016
2018-08,-0.011867452155359655,0.024625066412320824,0.0020089364414225905,-0.00724110023312517,0.04138307655225039,0.043617929881855984,0.014983501266863378,0.0064132661809290295,-0.01350557608788842,0.017672861404181235,0.036000000000000004,0.0016
2018-09,-0.030652064639175303,0.11385646806295349,-0.13130772516782083,0.0501434031767012,-0.04657667292326481,0.061380771239990264,-0.001125171451119844,0.04297873247728094,8.224103126787397e-05,0.07624292708166736,0.0021,0.0015
2018-10,-0.06997824925486607,0.03796362084603465,-0.009354937355403634,-0.0005428641982476862,0.09407826839379568,0.0010345390245117912,-0.006461663607664543,-0.024983618616021153,-0.06153862381720464,0.08487407156170887,-0.0749,0.0019
2018-11,-0.0945022317822871,0.011038996601546211,-0.04286209261717794,-0.018636125710933052,-0.037686231591131866,0.07807560919966235,-0.0053184073459659476,0.016766244591683355,0.0016431857438542197,-0.04748978224679112,0.018699999999999998,0.0018
2018-12,0.1753704568209094,0.024417382899628665,0.10311551603517859,-0.020057303886137884,-0.06662963889015633,0.0010517202377538226,-0.026748098765570535,-0.03363091706660605,0.019980280120259153,-0.21048577654037576,-0.09360000000000002,0.0019
2019-01,0.008022919351298619,-0.034840251902817795,0.000397317189481515,-0.0241041725256662,-0.07130302035910699,-0.006284073117615051,0.0008441640229050404,0.04384702668577474,5.378082544110763e-06,-0.042405983767117704,0.08620000000000001,0.0021
2019-02,0.010944069529603005,-0.0017848733151879792,0.026981493633034263,-0.051482382683820306,0.0057491912218680845,0.010355462284502378,0.065608816796006,0.0006372561327595526,-0.0328634537605322,0.005901425836224154,0.0358,0.0018
2019-03,-0.04551035110105984,-0.0012109270714968576,0.05300777415967469,0.01771921753203025,-0.014372777118830208,0.025386400195291873,0.03523007715220615,0.024025629514948688,-0.036351591734652716,0.0870550768182106,0.0129,0.0019
2019-04,-0.010689222253052917,0.043054007831711906,-0.1294392340364814,-0.02091255113694534,0.15400069081150272,0.012114682883710773,-0.007554989302159122,-0.01409067228557423,0.00981458045344049,0.02046186298862128,0.0417,0.0021
2019-05,-0.09270916190613587,0.0011279732800055647,0.08912014114863426,0.006406551962271356,-0.03908439025106347,-0.011708944369706042,0.030220455213640536,0.019351531493354557,-0.057232892532944,-0.06024718800040971,-0.0673,0.0021
2019-06,-0.044815612890568395,0.039749327565545986,0.004416104804980324,-0.03715686677879565,0.09464467494564249,0.0324075270017912,0.05133935446922437,-0.0016814895971715552,-0.011463276695522504,0.12682279007545313,0.0711,0.0018
2019-07,-0.030497157935442283,0.04844519104316247,-0.13913726244102098,-0.12437019400595194,0.1752688189232479,0.040021454814668386,-0.0017659552635999063,-0.024635570432767408,-0.027023985160453408,0.05183359178825529,0.0138,0.0019
2019-08,-0.012702940763442448,0.03546821242515164,-0.015901717443151137,0.05503714275488247,-0.11977148223663298,-0.056120786905117986,0.024277659339918056,0.07089529606527159,0.012294256289979159,-0.0037503195390003463,-0.0242,0.0016
2019-09,-0.06228557615880375,0.07132275694474892,0.05790681048217819,-0.03461658680520856,0.06753233401887117,0.013730126472114974,0.05891617071177005,-0.0015202135712887588,-0.03122846704899901,0.061380857560069946,0.0161,0.0018
2019-10,-0.05906823257969499,0.02116350912727476,0.06919253041053178,-0.024973412883232793,-0.04832611687586438,-0.08577485050691802,0.027715765794746227,-0.0391595091242879,-0.0036312113494635367,-0.0339128458414299,0.022099999999999998,0.0015
2019-11,0.036243245143490824,-0.09463794887462892,0.02827278364204449,0.03625371277740063,-0.14301873119675323,-0.032112352255661836,0.025983144089619437,0.013488861617690431,0.011886493729850595,-0.014685949836665303,0.039900000000000005,0.0012
2019-12,0.10152579427304641,0.020248091624159643,-0.11612093703621545,-0.10860718517799597,0.10705225412293222,0.02520844434234434,-0.018127393952979274,-0.03096688905651256,0.014216031565663319,-0.059209339906571685,0.0291,0.0014000000000000002
2020-01,0.04932175246564226,-0.03222032399731706,-0.01902370531810904,0.04224102466835637,0.02030010094294682,-0.03807979167838479,-0.0056276803906914336,-0.01850522714827227,0.05624803968606332,-0.02857335423431187,0.00020000000000000004,0.0013
2020-02,-0.06940891945682798,0.13604471427241133,-0.09066160284450786,-0.17700280048952954,0.170295294623533,0.11580686422886918,0.0643195436970471,0.023120037349171313,-0.11197721332855275,0.02044095646946459,-0.08010000000000002,0.0012
2020-03,0.147464062968701,-0.20291051715000125,0.13408589522741404,0.15065266602034885,-0.29825503318923735,-0.2734226648914573,-0.018293348673011578,0.016217663222350576,-0.036117525422293933,-0.09706780644847751,-0.13260000000000002,0.0012
2020-04,0.07254830153345727,-0.08215487195846553,0.019977885808074428,-0.03881461126183771,-0.00030839911195071346,-0.01959803903614652,-0.014365839655965947,-0.04585028752987308,-0.0011401708869818866,-0.008052311280295318,0.1365,0.0
2020-05,0.1629534816167937,-0.10001689714742779,0.04332511336065018,-0.019893181766471126,-0.07040107416301952,0.0945476052200207,0.018165473594757064,0.023740297890014413,0.15014505183013677,-0.006451443967236625,0.0559,0.0001
2020-06,0.017142688127753748,0.0026067183270374744,-0.049898300018828154,-0.0625984272644231,0.08805353894354308,0.11495439045626095,0.023992356545473194,-0.008077443549150742,-0.015575334405542325,-0.030339128223360032,0.024699999999999996,0.0001
2020-07,-0.07089548175611769,0.013390785224539153,0.05132115665571212,-0.04983074344680859,0.12224864887735927,0.24157957758854662,0.05422078509722816,-0.08415895140299583,-0.07346457856916898,0.013588700859811613,0.05779999999999999,0.0001
