Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
28/4/2006,0.001608883,-0.002943592,-0.023809947,-0.011600674,-0.014226824,0.012554448,0.01539397,0.018992634,0.021156469,0.005993418,0.016812492,0.00019
5/5/2006,0.00324886,0.000231907,0.018537303,-0.025017417,0.040016078,0.031752124,-0.027320369,-0.014642062,-0.010440608,-0.001093247,-0.002655984,0.0002
12/5/2006,0.03320009,-0.009052441,-0.032443834,-0.014263436,-0.016487681,0.017436747,-0.016370198,0.026389032,-0.005088284,-0.020782343,0.038441778,0.0002
19/5/2006,-0.01352177,0.00245062,0.007570389,0.002158757,-0.006883629,-0.010373019,0.01479935,-0.007736058,0.000258313,0.014449207,-0.046639683,0.0002
26/5/2006,0.00221129,0.00188775,-0.008127083,-0.005233505,0.003601495,0.005102629,0.010467528,0.015951598,0.007108217,0.005208378,-0.041790039,0.0002
2/6/2006,-0.03553302,0.029375547,0.065949144,0.031923016,0.036067791,0.013717932,-0.015620954,-0.041226494,-0.026425095,0.018017134,0.010012325,0.0002
9/6/2006,-0.005184137,-0.000141674,0.002149575,-0.001472492,-0.003715035,0.005942514,0.018543454,0.001597162,-0.006892898,0.004768013,0.003286191,0.00018
16/6/2006,0.023650936,-0.005557287,-0.024094686,-0.002093965,-0.012696636,0.000830338,0.006703194,0.003418132,-0.007630569,-0.006409539,-0.024649371,0.00018
23/6/2006,-0.005328548,0.005432485,0.023147371,-0.014293938,0.021247223,0.019678743,0.013654739,-0.004640488,-0.005403898,-0.004818378,0.00943703,0.00018
30/6/2006,-0.026995507,0.009595177,0.03332377,-0.0088056,0.032117209,0.028768739,0.011043896,0.010274194,0.010017629,0.009776158,0.00227981,0.00018
7/7/2006,-0.012897852,0.005445122,-0.019262176,-0.006683947,0.020550648,-0.026783969,0.006897854,0.012063156,-0.001873918,0.001189889,0.033018429,0.0002
14/7/2006,-0.02008855,0.007106352,0.028507054,0.007695585,0.016662922,0.040336161,0.012941464,-0.017848684,-0.018961727,0.028401733,0.016975303,0.0002
21/7/2006,-0.009462125,-0.013476926,-0.01285921,-0.008123178,0.020141801,-0.012068213,-0.019680159,-0.002591239,0.010718787,-0.019561155,-0.032461827,0.0002
28/7/2006,0.028307762,-0.018885063,-0.017898028,0.002778957,-0.02098881,0.005305404,-0.003791123,-0.006900893,-0.004645404,-0.002872002,0.025880776,0.0002
4/8/2006,-0.020387375,-0.000454301,0.034484463,-0.027136089,0.003821276,0.065816533,-0.023962293,-0.0348305,-0.017756539,-0.034285735,0.029777453,0.0002
11/8/2006,0.038363072,-0.011640032,-0.006858333,0.007625001,0.0437392,0.005753313,-0.011627523,-0.007820137,0.010664487,-0.006513966,-0.001048238,0.00018
18/8/2006,0.012845489,0.019155235,0.003724245,-0.003922374,-0.009534041,0.019706806,0.002370733,0.007915055,0.007715119,-0.013886391,0.019845991,0.00018
25/8/2006,0.005414964,-0.00888835,0.024314482,-0.015334243,0.042054853,0.01300441,0.004473593,0.007606056,-0.027340534,0.018381568,-0.016317515,0.00018
1/9/2006,-0.018313508,-0.004160889,-0.012984474,0.012648741,-0.020235834,0.02971363,-0.004455185,0.00143604,0.002390931,-0.001000741,-0.005032373,0.00018
8/9/2006,-0.025078362,0.021602296,0.011969344,-0.025100869,0.031049678,0.013771926,-0.011952821,-0.009109768,-0.019519485,-0.01675953,0.034959217,0.0002
15/9/2006,-0.000378297,0.017967073,-0.00225406,0.014588964,0.003151471,-0.006427006,0.003553085,-0.004218374,-0.004776268,0.026390916,-0.032276686,0.0002
22/9/2006,0.00120391,-0.011234065,0.022034905,0.014910226,0.036081466,-0.002805488,-0.010807804,-0.023177915,-0.005902857,0.00768526,0.025879439,0.0002
29/9/2006,-0.002079477,0.007193537,0.017602933,-0.017321264,0.009375851,0.010886273,0.016441347,-0.002902158,-0.012637062,0.020023289,0.009134876,0.0002
6/10/2006,-0.002078959,-0.011196636,0.003872091,-0.006076499,0.010609032,0.052285732,-0.009117616,-0.006714691,-0.027271737,0.00987897,-0.000170409,0.00018
13/10/2006,0.017572271,-0.012796856,-0.020964944,0.052076804,0.006981293,-0.008436431,0.021839325,0.000909635,-0.007544055,0.02311513,0.007535178,0.00018
20/10/2006,0.022980845,0.022294102,0.036547263,0.01273126,0.028735585,0.043866065,-0.005587787,-0.036250509,-0.02582549,-0.010312317,0.018950803,0.00018
27/10/2006,0.02335976,0.006020025,-0.00055174,0.033417238,-0.003079888,-0.009514269,-0.019706725,0.003884938,0.007518117,-0.008918683,0.004422494,0.00018
3/11/2006,0.00932299,-0.044062831,-0.047990657,0.031301889,0.028519684,0.055660233,-0.007048851,0.005618598,0.02032185,0.020914649,0.011481577,0.00018
10/11/2006,0.020289182,-0.026007522,-0.009482074,0.019385986,0.005359137,-0.027893952,0.006006508,0.010186891,-0.001643355,0.002968809,0.034922708,0.0002
17/11/2006,-0.023052447,0.032960101,0.017804089,0.015616118,0.022292947,0.003199955,0.009474395,0.002224298,-0.0065999,0.00866492,-0.003591467,0.0002
24/11/2006,-0.015424214,0.009032812,0.040565448,0.012096345,0.044708266,0.040744107,0.020165411,-0.036712403,-0.038919152,0.031165798,0.004562621,0.0002
1/12/2006,-0.046603006,-0.007695945,0.06952987,0.033983689,0.063934317,0.098401136,-0.03456581,-0.036518019,-0.046523656,-0.015422005,0.01315668,0.0002
8/12/2006,0.009349936,0.014615563,0.000497591,-0.025675157,-0.050301568,-0.038858609,0.029831223,0.018175493,-0.002023981,0.011336812,-0.026102882,0.0002
15/12/2006,0.040309843,0.020387851,-0.072929979,-0.016522732,-0.024436306,-0.049412397,-0.031130744,0.037036552,0.048418476,-0.05114603,0.011866182,0.0002
22/12/2006,0.027646168,0.012293502,0.001377497,-0.019204147,-0.012025473,-0.012499761,-0.014366316,0.018970588,-0.011648003,-0.025586459,0.014174627,0.0002
29/12/2006,0.037157262,-0.00897122,0.003409167,-0.009718574,-0.009048793,0.010499442,0.023015121,-0.005529535,-0.003624893,0.01797376,0.006648809,0.0002
5/1/2007,0.032019278,-0.083921135,-0.055090771,-0.000788731,-0.007936868,0.071786282,0.000337976,0.035087654,0.016652905,-0.00796437,0.033342788,0.00022
12/1/2007,0.087792039,-0.077859014,-0.003598763,0.001701332,-0.001682852,0.00818451,-0.001578806,-0.029190108,0.007201373,-0.017199241,0.003252738,0.00022
19/1/2007,0.063487934,-0.018665591,-0.026125582,0.002657354,-0.01353779,0.037913575,-0.005992054,-0.006417004,0.011073574,0.010893789,0.00194212,0.00022
26/1/2007,0.070300957,0.002423464,-0.014077973,0.003644903,0.004976373,0.025278773,0.029540997,0.011235021,-0.007196639,0.007252741,0.035062805,0.00022
2/2/2007,0.044795918,-0.020475509,-0.083752344,-0.025139477,-0.041224744,0.008524701,-0.016254386,0.022674861,0.022649951,-0.011496071,-0.025781549,0.00022
9/2/2007,0.029234913,0.019862036,0.008714606,0.017856726,0.006830053,-0.014390434,-0.036846281,-0.033242096,0.002114599,0.001430502,0.010818968,0.0002
16/2/2007,0.0942804,-0.061173714,-0.009128024,-0.021471372,0.013017356,0.061490521,0.01489031,-0.003130705,-0.017747744,-0.002086807,0.006736046,0.0002
23/2/2007,0.004072321,0.000541357,0.039585527,0.005169635,0.014639944,-0.034323562,-0.013117499,0.008690252,0.002636986,0.013934971,-0.00123826,0.0002
2/3/2007,0.050241913,-0.107796571,0.003461603,0.02569574,-0.009431179,0.066972203,0.00633778,-0.002027949,-0.011678957,0.024044577,-0.002915221,0.0002
9/3/2007,0.074699561,-0.042644954,0.116733115,0.003462818,0.001704446,-0.017145854,-0.034479095,-0.010549995,-0.028318643,0.027782469,-0.089871001,0.00019
16/3/2007,0.034340724,0.063744605,-0.059336467,-0.002114124,0.006980588,0.047305278,-0.008561946,0.073731339,0.042900312,-0.005591548,0.041657916,0.00019
23/3/2007,0.070657783,-0.046175419,0.009047677,-0.027699519,0.007412085,0.000759162,0.023327648,-0.007826447,-0.013057209,-0.013894711,-0.009035912,0.00019
30/3/2007,0.015580098,-0.009744514,-0.03530545,0.014296196,-0.020327165,0.012641246,-0.012531083,0.005548108,0.026139616,0.001168068,0.025905265,0.00019
6/4/2007,-0.005490702,-0.043691813,-0.014216106,0.020353275,0.010150414,0.027483665,0.013839285,-0.008695117,-0.01059697,0.016284027,0.002218473,0.00022
13/4/2007,0.073433182,-0.122028295,-0.013814453,0.012495991,0.009581085,0.069915603,0.002530756,-0.016643569,0.009540331,-0.000385807,0.020192633,0.00022
20/4/2007,0.041906526,-0.017178515,0.049474745,0.029761024,0.007203655,-0.000848847,0.004290275,0.001775192,-0.011783514,0.021760688,0.027106772,0.00022
27/4/2007,0.11776792,-0.095154599,-0.038895376,0.001135427,-0.007082742,0.010366765,-0.030456137,0.042435677,0.0340719,-0.02007689,-0.009681306,0.00022
4/5/2007,0.085682069,-0.140321713,-0.006053124,0.002191529,-0.015190617,0.099846821,-0.003928057,0.030993189,0.006644836,-0.002777319,-0.011557862,0.00022
11/5/2007,0.079074045,-0.009196118,0.010157599,0.018383179,-0.016539735,0.012829015,-0.006945846,0.011440971,-0.008876681,0.006446055,0.028429577,0.00018
18/5/2007,0.036693662,0.029420972,0.0106084,0.018496461,0.02490613,-0.01630939,0.018684427,-0.017955707,-0.026884585,0.02769278,0.003952789,0.00018
25/5/2007,-0.07006669,0.060943011,0.098547159,0.015630347,0.050372106,-0.016971444,0.018930997,-0.04144378,-0.050395128,0.025558481,-0.002454331,0.00018
1/6/2007,-0.047574832,0.033640953,0.017211136,-0.007962419,-0.012788857,0.073198613,0.00769309,-0.019355681,-0.013795795,0.004998047,-0.019017333,0.00018
8/6/2007,-0.033030398,0.004406495,0.027797717,0.010037278,0.03854219,0.032382557,0.019285614,-0.018358421,-0.020483156,0.009871457,0.009733674,0.00019
15/6/2007,0.024031053,0.002146136,0.033314251,0.000580148,-0.000616978,0.042459079,-0.008443363,-0.027693523,-0.003016078,-0.002167756,-0.005504209,0.00019
22/6/2007,0.04587577,-0.01836682,0.003548108,-0.020944038,-0.006650175,0.015166079,-0.010618279,-0.000366632,0.011979598,-0.011683053,0.04692588,0.00019
29/6/2007,0.09484551,-0.063146627,-0.033888552,0.005985082,0.034745612,-0.008229233,-0.022291051,-0.026841226,0.005581447,-0.027945278,0.0110949,0.00019
6/7/2007,-0.018410692,0.042362689,0.057884292,-0.016183309,-0.01982434,0.028283088,0.043387489,0.031186111,-0.010284568,0.028033388,-0.002273816,0.00019
13/7/2007,-0.070657907,0.130555785,0.096639032,-0.012154433,-0.041179015,0.010757099,0.0484789,0.004068395,0.019236555,0.084187338,0.04798204,0.00019
20/7/2007,-0.050315266,0.090387849,0.05537717,9.58E-05,-0.119372915,-0.06014632,0.051829424,0.054821677,-0.023325875,0.06189333,0.005982707,0.00019
27/7/2007,0.010561154,-0.083798334,0.025820227,0.048037743,0.166103657,0.068229503,0.012743579,-0.086025715,-0.078235756,-0.00381352,0.017932433,0.00019
3/8/2007,-0.048354619,0.054054317,0.079209066,-0.0113768,0.06292068,0.108390691,0.0362349,-0.018294973,-0.049394302,0.030521365,-0.026777017,0.00019
10/8/2007,0.002687744,0.001214972,0.002620106,0.013322197,0.022961793,-0.027940476,-0.00975158,-0.001619617,0.004596364,-0.006525024,-0.035319856,0.00018
17/8/2007,-0.005175933,0.023277053,0.034268961,-0.024528672,-0.016065626,0.031182956,0.041950462,-0.017462178,-0.019822439,0.032292801,-0.002080073,0.00018
24/8/2007,-0.064073428,0.05998965,0.052915869,0.023129774,-0.005984065,0.086079183,0.065326248,-0.011986591,-0.032783969,0.060747059,-0.013497266,0.00018
31/8/2007,-0.06125656,0.079835546,0.068013844,-0.002796646,0.01936482,0.077577578,0.014835744,-0.028637094,-0.03765031,0.055678599,0.091782458,0.00018
7/9/2007,-0.015277278,0.034404932,-0.036726263,-0.004063497,-0.036336683,-0.015649299,0.004015653,0.002385361,-0.029126124,0.008075628,0.013841875,0.00017
14/9/2007,-0.01428554,0.045957399,0.057461075,0.070036266,0.030281726,0.035234645,0.047176897,0.01999503,0.000388364,0.072373113,0.003999734,0.00017
21/9/2007,-0.027766888,0.250837535,-0.059964973,-0.051577115,0.018406904,0.186708627,0.03342915,0.029660292,-0.013021051,0.033205039,0.024985312,0.00017
28/9/2007,0.088066949,-0.296476833,0.06712522,0.066541737,0.054313764,-0.083368775,-0.075396744,0.022637656,0.04913431,-0.070887796,0.079376113,0.00017
5/10/2007,-0.009531927,0.008737797,-0.0183499,-0.004577571,-0.017151918,0.034464379,0.027187786,-0.027388566,0.017922005,-0.007056964,0.022240559,0.00014
12/10/2007,0.051859188,-0.020442413,-0.080761837,-0.023791076,-0.027725895,-0.059545925,-0.05136661,0.011658175,0.048823219,-0.044601127,0.02313054,0.00014
19/10/2007,0.026802673,0.012058538,-0.034978288,-0.013798559,-0.017611499,0.011488102,-0.016534351,0.035521111,0.032536396,-0.005354007,0.063754826,0.00014
26/10/2007,0.00355086,0.047685098,-0.013733273,0.003298067,-0.069291471,0.021457731,0.001622159,0.05366869,0.008472726,0.024205626,-0.03950979,0.00014
2/11/2007,-0.065068732,-0.004000808,0.072171022,-0.005442906,0.082090103,0.06813552,0.021223337,-0.034707941,-0.030352483,0.010664011,0.113248463,0.00014
9/11/2007,0.004339985,0.019868173,-0.00109286,0.010932821,0.002638273,-0.059547923,0.028759805,0.001813773,0.025083422,0.044348124,-0.083723949,0.00016
16/11/2007,0.023852873,0.017614065,-0.048654713,-0.024344412,-0.06507406,0.090622436,-0.038614584,0.052302004,0.037090049,-0.023058299,-0.044108074,0.00016
23/11/2007,-0.017375642,0.041895086,0.033513258,-0.002457939,0.003195384,0.008500116,-0.008593613,-0.014583609,-0.028520724,0.033805292,-0.007430131,0.00016
30/11/2007,0.007109157,-0.006245693,-0.008123883,0.00868484,0.013974881,-0.000146099,-0.009276831,-0.00864027,0.023167355,-0.0173516,0.006061507,0.00016
7/12/2007,0.012458213,0.002784975,-0.011383791,0.00014103,0.010962267,0.069596764,-0.013846001,0.00789405,-0.010651654,-0.013824537,0.037348036,0.00014
14/12/2007,0.004603216,0.004499946,0.015837477,0.007149035,0.02754983,-0.026036669,0.050392053,0.00261772,-0.010137974,0.043661233,-0.005489486,0.00014
21/12/2007,0.003931287,0.04974516,-0.025283713,0.020690481,-0.079678157,0.006269477,-0.001773069,0.034278952,-0.006160148,-0.001900861,-0.066822684,0.00014
28/12/2007,-0.05504135,0.103487603,0.033895822,-0.029194262,-0.054571511,-0.020836059,0.033593727,0.028966947,-0.003307194,0.010642902,0.057609663,0.00014
4/1/2008,-0.009652311,-0.014988399,-0.032098379,-0.010596246,-0.018261903,0.091614966,-0.005936584,0.034700701,0.034669937,3.50E-05,-0.01123937,0.00014
11/1/2008,0.083194656,-0.125767116,-0.09968926,0.072973638,0.019757027,-0.043601105,-0.079560546,-0.067905729,-0.017735364,-0.080064954,-0.022765181,1.00E-04
18/1/2008,-0.010626927,-0.039925522,-0.047312926,0.017380087,0.040894063,0.006803778,0.012871672,-0.016704383,0.001114334,0.031325343,-0.026172677,1.00E-04
25/1/2008,0.08038613,-0.082385598,-0.03715031,-0.000584729,-0.03141087,-0.002945138,-0.049293012,0.005374954,0.004843754,-0.039867254,-0.100092829,1.00E-04
1/2/2008,-0.039018927,0.016872062,0.041114016,-0.018016088,-0.004011645,0.044691022,0.0349604,0.020772166,-0.023914224,0.024786847,0.009855635,1.00E-04
8/2/2008,0.039877806,-0.033944026,-0.059048871,-0.010634067,-0.003823731,-0.024847996,-0.034399362,0.037475323,0.038790952,-0.028054947,0.040678717,7.00E-05
15/2/2008,-0.022401303,0.06387812,-0.01832823,-0.032623538,0.003593564,-0.015370831,0.027665708,0.071717131,-0.005969513,-0.005817988,-0.096514952,7.00E-05
22/2/2008,-0.048708196,0.122248609,0.071816865,-0.080336285,0.162914737,-0.036999663,0.055661433,0.104859703,-0.01540726,0.025262469,0.050545386,7.00E-05
29/2/2008,-0.039219208,0.055108766,0.068695238,0.066489125,0.079572774,0.018400426,0.006982129,0.032174614,0.043924942,0.00269036,-0.020628176,7.00E-05
7/3/2008,-0.039643438,0.029079271,0.132673509,0.060147579,0.110692755,-0.02264683,-0.007425039,0.005090312,-0.027086034,0.007211026,0.013572912,9.00E-05
14/3/2008,-0.00309994,-0.067722317,-0.057677785,0.005573173,-0.048979423,-0.09011106,-0.024190844,0.044894305,-0.040622758,-0.020498165,-0.037308506,9.00E-05
21/3/2008,0.010422078,-0.03366476,-0.013659262,-0.018887366,0.017633789,0.020453948,0.011937084,0.017222644,0.003644161,-0.007936185,-0.071369145,9.00E-05
28/3/2008,-0.042390939,0.015633576,0.062609386,0.052857871,-0.000213815,-0.090849237,0.043817166,-0.06261467,-0.023943386,0.055051199,0.001119774,9.00E-05
4/4/2008,-0.013173894,-0.020499197,0.018601786,0.004605789,-0.044972824,0.03811544,-0.002539357,-0.003332079,-0.012180575,0.00652594,0.082478769,9.00E-05
11/4/2008,0.087606054,-0.079671567,-0.044772781,-0.022019219,-0.019882546,-0.057725458,-0.032884286,0.006088623,0.027635221,-0.039333536,0.075694554,8.00E-05
18/4/2008,-0.001975174,-0.00905305,0.011952632,0.003469076,0.048347232,0.01913618,0.019007522,-0.012669481,-0.015429084,0.015375899,-0.031228589,8.00E-05
25/4/2008,0.01077401,0.005356615,-0.03302415,-0.00202497,-0.012302796,-0.024328089,-0.004700622,0.029974584,0.029319638,0.01171253,0.038237048,8.00E-05
2/5/2008,0.005440027,-0.06790791,-0.057153284,0.036325657,-0.040785321,0.120330277,-0.048909339,-0.012871969,0.029183166,0.0010436,0.038210202,8.00E-05
9/5/2008,-0.01371104,0.001676266,0.007641734,0.006763157,0.003262406,-0.032472738,0.013019915,0.004227604,-0.040401223,0.01667654,0.020168867,8.00E-05
16/5/2008,0.018303769,0.019114754,-0.053375718,-0.020548963,0.012851716,0.022767739,-0.016364308,0.02599473,0.015143103,-0.032630329,-0.042804084,8.00E-05
23/5/2008,-0.015418103,0.037742004,0.006072154,0.018167142,0.016635522,-0.015702371,0.001290395,0.001793557,-0.032743702,0.010010487,0.027093939,8.00E-05
30/5/2008,0.008394949,0.026172385,-0.022806562,-0.024182449,0.024597093,0.002406793,0.017010087,0.032427333,0.011815653,0.001190879,-0.06273427,8.00E-05
6/6/2008,-0.000221522,0.010019487,-0.013449583,-0.01573505,0.036398412,0.010919731,0.027128689,0.037797415,0.001456794,0.023246388,0.029180626,8.00E-05
13/6/2008,-0.029599337,0.002934342,0.064544591,0.034167017,0.030799608,-0.073176043,0.0343678,-0.03113251,-0.046551304,0.056625102,-0.01728379,8.00E-05
20/6/2008,-0.011629808,0.034486097,-0.007604958,0.006409899,0.054139153,0.004603285,0.018093244,0.050085383,-0.003217338,0.029997287,-0.056244565,8.00E-05
27/6/2008,-0.034823363,0.040191536,0.032373774,-0.012240905,-0.009467132,-0.023479985,0.025516185,0.013897315,-0.033605088,0.001579276,-0.013666272,8.00E-05
4/7/2008,-0.022401464,0.025060448,-0.000118379,0.00374427,0.009245765,0.046562987,0.02522054,0.036648851,-0.017483388,0.027998942,-0.026984419,8.00E-05
11/7/2008,-0.00724151,0.045350368,-0.054285184,-0.008763311,0.019759046,0.038510686,-0.002668745,0.07154696,0.026588635,-0.010302226,-0.008548996,7.00E-05
18/7/2008,-0.018313695,0.05985258,-0.045908798,0.010194454,-0.009913808,0.011662822,0.004856939,0.010593689,0.02827196,0.002158553,0.004627377,7.00E-05
25/7/2008,-0.004614149,-0.126906642,-0.009659143,0.003095326,0.009372329,-0.118512092,0.074343727,-0.092848287,0.013360523,-0.001539386,0.023549976,7.00E-05
1/8/2008,-0.067589568,-0.245829698,0.095533511,0.005207343,-0.037045067,0.082383527,-0.021978919,-0.135963113,-0.062934282,0.030387312,0.006848209,7.00E-05
8/8/2008,0.02585231,0.06055979,-0.044374876,-0.006679153,0.041207345,0.021090949,0.008703106,0.051944199,0.039134044,-0.00937323,-0.007594147,6.00E-05
15/8/2008,-0.016158198,0.035070143,-0.045124995,-0.031915984,0.045139443,0.065410281,0.037415266,0.096739027,0.002798594,0.023019746,-0.029117581,6.00E-05
22/8/2008,-0.0759877,0.098855025,0.081946229,-0.014144599,0.08512117,-0.031984792,0.115640628,0.01880027,-0.056128316,0.097523202,-0.042483899,6.00E-05
29/8/2008,0.03669169,0.075462968,-0.039341448,-0.00315929,0.032810213,0.043207921,0.007908192,0.043241189,0.012639182,0.028214722,0.008318893,6.00E-05
5/9/2008,0.011909773,-0.101434461,-0.054377898,-0.028193222,-0.052472445,0.027890185,-0.022998462,-0.022861833,0.026159124,-0.044200761,-0.0094045,7.00E-05
12/9/2008,0.008779778,0.032657335,-0.075321248,-0.038714474,0.063146074,0.121724187,0.022279636,0.075464382,0.029391131,0.025017167,-0.005359148,7.00E-05
19/9/2008,-0.044458604,0.000430878,0.034713027,0.01550621,0.049978202,0.011019676,0.036761043,-0.021154043,-0.04632851,0.027488544,-0.06931573,7.00E-05
26/9/2008,-0.025162018,0.019431271,-0.084202141,-0.031035478,0.018669849,0.032658136,-0.013958975,-0.020797845,-0.0006459,-0.016352136,0.014431946,7.00E-05
3/10/2008,-0.148529037,-0.075003477,0.178550692,-0.024421595,0.01516083,0.143658296,0.156092317,-0.048209176,-0.159868553,0.116444324,-0.089216695,7.00E-05
10/10/2008,0.063888734,0.069892131,-0.040326836,0.027001003,-0.049212546,-0.123817572,-0.020656977,-0.003458291,-0.017183573,-0.030736119,-0.060228135,4.00E-05
17/10/2008,0.072625937,-0.026675967,-0.040045976,0.068055629,-0.12930832,-0.078071446,-0.075391363,-0.082157644,-0.095004015,-0.057405322,-0.029255357,4.00E-05
24/10/2008,0.009994011,0.036829232,-0.021142249,-0.02298505,0.080137249,0.042461139,-0.016623403,0.044326378,0.007203259,-0.027345501,-0.060638812,4.00E-05
31/10/2008,-0.090933197,0.056655232,0.079625975,0.053911678,-0.019972965,0.039049647,0.035431303,-0.017307409,-0.075146488,0.069470168,-0.281091639,4.00E-05
7/11/2008,0.066480081,-0.04672124,0.000979761,-0.015977164,-0.105398851,0.044814011,-0.03063417,-0.075331702,-0.017074516,-0.017161493,0.302158528,1.00E-05
14/11/2008,0.008587397,-0.039008443,0.037919287,0.038824633,-0.056914498,-0.03820828,0.000328677,0.011094854,-0.026946134,0.017545102,0.02790363,1.00E-05
21/11/2008,0.02773241,-0.100555501,0.015119892,0.067711533,-0.170582214,0.026727208,-0.041651094,-0.143674824,-0.004750319,-0.039310813,-0.082409664,1.00E-05
28/11/2008,0.019785878,0.028167522,-0.015853174,-0.001401387,0.060863875,-0.056370566,-0.013221924,0.074974249,0.027413908,-0.024632716,-0.079203786,1.00E-05
5/12/2008,-0.036910908,-0.038599216,0.031147654,-0.033391789,0.024756384,-0.008529493,0.036776605,0.011593476,-0.024417867,0.123252349,0.132517896,0
12/12/2008,0.083216465,-0.055139684,-0.066214862,0.042945838,-0.078543027,-0.001431891,-0.06027392,0.025726693,0.086027541,-0.066449715,0.066343512,0
19/12/2008,0.011015487,0.019547899,-0.044213416,-0.022894979,0.028848724,-0.004125525,0.01167936,-5.58E-05,0.025657285,-0.001107997,0.000138253,0
26/12/2008,0.027750757,0.010500343,-0.031127301,-0.01654567,0.020580101,-0.010726155,0.009454069,-0.020870799,0.027298649,-0.020434183,-0.028215685,0
2/1/2009,-0.035622925,-0.004451944,0.052509746,0.017635996,-0.012434386,-0.002645152,-0.026765505,-0.009619774,-0.034571045,-0.015684312,-0.020099997,0
9/1/2009,-0.020023384,-0.007839515,0.045974801,0.014664888,0.005954864,-0.050031249,0.019943337,-0.053719267,-0.036753523,0.0538004,0.086180111,0
16/1/2009,0.065990584,-0.008098854,-0.011644385,-0.00022096,-0.003789328,0.003608644,-0.013802885,0.00530765,0.035127261,-0.011872309,-0.102311783,0
23/1/2009,0.054680071,-0.015282362,-0.067239894,0.003899268,-0.005314355,0.036555497,-0.015600515,0.043558451,0.063730053,-0.011211118,-0.0451657,0
30/1/2009,-0.004323804,0.016295541,-0.002967738,-0.047457266,0.056048877,-0.00163091,0.01122774,0.033401938,-0.014144383,-0.035568617,-0.057075755,0
6/2/2009,0.004107961,-0.009755723,-0.008637737,0.012308544,-0.022155497,0.02226921,0.021626003,-0.030411393,0.009372423,0.025907067,0.022489784,1.00E-05
13/2/2009,-0.040558989,0.057236129,0.057035459,0.032787782,0.007004628,-0.068540214,-0.026666763,-0.042995867,-0.053207991,0.003315235,0.070564919,1.00E-05
20/2/2009,-0.000583795,0.008185386,0.005266541,0.030057291,-0.083233765,-0.015203665,-0.03299188,-0.026466774,-0.009492577,-0.000550339,-0.022745198,1.00E-05
27/2/2009,-0.032351471,0.024300398,0.111792691,0.057279496,-0.040098302,-0.060830967,0.024840927,-0.017310152,-0.069946675,0.07858059,-0.020866714,1.00E-05
6/3/2009,0.021323894,-0.040948673,0.029731356,0.012320451,-0.083430964,-0.059379534,-0.053160918,-0.043415153,0.006041307,-0.046443335,-0.065095521,1.00E-05
13/3/2009,0.018212526,0.002902616,0.009624895,-0.044419124,0.035816919,-0.055372984,0.048814076,-0.00929293,0.02781598,-0.03817935,-0.078983816,1.00E-05
20/3/2009,0.035295889,-0.032515363,0.056618651,-0.021378865,-0.037398581,-0.004334113,-0.015427485,0.034359701,-0.039276077,-0.001680962,0.143868702,1.00E-05
27/3/2009,0.056350217,-0.06481594,-0.046222305,0.046096569,-0.023984379,0.02490055,-0.0539343,0.010865992,0.050910208,-0.037041326,0.036273447,1.00E-05
3/4/2009,-0.050644863,0.124271377,0.066739621,-0.088335897,0.055801009,0.102159936,0.105815383,-0.06624068,-0.084922345,0.002191142,0.000662581,1.00E-05
10/4/2009,-0.097478794,-0.140577875,0.155554502,-0.000642617,-0.090144962,0.081239551,0.06651249,0.014867381,-0.120371332,0.147828427,0.114571358,1.00E-05
17/4/2009,0.065991113,-0.073355339,-0.034067435,0.019206378,-0.064697658,0.02977977,-0.049814033,0.006593915,0.045507012,-0.029159465,-0.006442842,1.00E-05
24/4/2009,0.123393935,-0.058149628,0.012815748,0.021490158,-0.057813417,0.006209158,-0.052414214,0.027742958,0.043671984,-0.034346331,0.057008028,1.00E-05
1/5/2009,-0.006075302,0.003494273,0.052056305,-0.006412058,-0.024103564,0.097823521,-0.026115226,0.010975379,-0.023586086,-0.026126106,-0.057805549,1.00E-05
8/5/2009,0.028757412,-0.050661112,0.025564703,0.023795613,-0.049726365,-0.00970346,-0.009208965,0.006897967,-0.012344987,-0.019219296,0.1038131,0
15/5/2009,0.032401576,-0.011789208,0.005106511,-0.013424856,0.038468646,-0.028567391,0.041947689,-0.003307223,-0.020780417,0.020298284,0.043153522,0
22/5/2009,0.031136815,-0.030440607,-0.0439795,-0.01219536,0.037608295,-0.050486845,0.022938414,0.019466013,0.029490802,0.015848626,-0.003806191,0
29/5/2009,-0.016301264,0.033305189,0.032787612,0.027102952,0.0307434,0.014964148,0.023524466,-0.022981901,-0.014857533,0.020792061,0.005810405,0
5/6/2009,-0.004733119,0.031759102,-0.01453028,0.025416136,0.018005211,0.031113637,-0.005610366,-0.02526366,0.002491323,0.023574405,0.103188212,0
12/6/2009,0.068810439,-0.066604548,-0.053357774,-0.003528646,-0.008097749,-0.051515835,-0.038993071,0.028732398,0.036562105,-0.01237016,-0.033628767,0
19/6/2009,-0.013764788,0.019558047,0.063194415,0.011334267,-0.002213831,-0.036570125,-0.005192238,-0.002492979,-0.030728211,-0.009773327,0.013453391,0
26/6/2009,-0.0255262,-0.00594303,0.061347968,0.030876812,-0.010345731,-0.014429311,-0.037563369,0.036306898,0.016020281,-0.022300131,-0.023753227,0
3/7/2009,-0.028867016,-0.01737046,0.015368044,-0.045609752,-0.013909264,0.094450329,-0.014875901,0.003687684,-0.02308975,-0.034512385,0.025967424,0
