Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
20/10/2006,-0.056414986,0.009806652,-0.019998023,-0.007976981,-0.005351811,-0.031359211,0.034432406,0.032706528,-0.049897252,0.014554462,0.006416,0.000479
27/10/2006,-0.025306932,0.00379315,0.011410194,0.002958997,0.01677131,0.005853502,0.02046887,0.010347568,-0.02378646,0.026049636,-0.020157,0.000479
3/11/2006,-0.036191971,-0.06725213,0.036660345,-0.043218077,0.059381904,-0.037383234,0.015161928,0.027710197,-0.036963079,-0.000441034,0.025793,0.000479
10/11/2006,-0.005540536,0.021743271,-0.009284954,0.015661252,-0.031044412,0.000358215,0.004515663,0.005383499,-0.001587787,0.000788082,-0.006117,0.000479
17/11/2006,-0.054247581,-0.037394183,0.02386861,-0.047438722,0.053132716,-0.058432903,0.032392104,0.048112297,-0.054497412,0.016785031,0.020089,0.000479
24/11/2006,0.019827529,0.004053045,-0.019157864,-0.015129499,0.004807592,0.034879329,-0.020950802,-0.015051096,0.030966174,-0.041470998,0.043517,0.000479
1/12/2006,-0.105536973,-0.057766672,0.041997489,-0.003052557,0.062417621,-0.144722914,0.0965981,0.056854929,-0.10311543,0.077164393,0.057729,0.000479
8/12/2006,0.000160982,0.038844533,-0.015079048,0.063829563,-0.055729706,0.024679081,-0.010468758,-0.03035932,-0.00125467,0.036406875,-0.018582,0.000479
15/12/2006,0.007216591,-0.027662496,0.021670445,-0.053645627,0.047465577,0.014029445,-0.034187384,0.015717605,0.006933,-0.059024951,0.084439,0.000479
22/12/2006,0.019023381,0.003623618,-0.021514423,-0.058522693,-0.000402844,0.055461566,-0.00175053,-0.04473222,0.031841091,-0.010020998,0.02043,0.000479
29/12/2006,-0.027937938,0.007475027,0.004659266,0.000792998,0.02908917,-0.036173133,0.039623241,0.018033456,-0.034562687,0.021766211,0.049724,0.000479
5/1/2007,0.074817277,0.067160577,-0.055618884,0.031076487,-0.085179318,-0.083551508,-0.044826908,-0.044847908,0.089607161,-0.024910537,0.018223,0.000479
12/1/2007,0.04227002,0.065568755,0.027477213,-0.010429316,-0.042075592,-0.018551742,-0.046444967,-0.068915071,0.028663889,-0.030417096,0.053318,0.000479
19/1/2007,-0.007028275,-0.025682078,0.017800235,0.001226178,0.029265205,0.004050167,0.004872766,0.011630745,-0.000594999,-0.003876376,0.116488,0.000479
26/1/2007,0.110989411,0.078828991,0.017444516,0.083748169,-0.079535853,0.015599439,-0.10102203,-0.050777336,0.065225223,-0.049655136,0.038673,0.000479
2/2/2007,0.016546857,-0.013062222,0.005541186,-0.026670563,0.026458243,-0.003267882,-0.001587056,0.002821933,0.025433301,-0.002923238,-0.066176,0.000479
9/2/2007,0.050034246,0.026284526,-0.009446577,0.004048502,-0.030979491,-0.026731006,-0.048718611,-0.039397164,0.045515816,-0.046197644,0.054487,0.000479
16/2/2007,0.056886304,0.065939366,-0.000640698,0.04295136,-0.040429901,-0.025326496,-0.035420074,-0.026438407,0.021789243,-0.009230401,0.117213,0.000479
2/3/2007,-0.032549245,-0.019118446,0.015167989,0.01162936,-0.010600377,-0.044079169,0.01641262,0.028283045,-0.029469003,0.013244511,-0.043969,0.000479
9/3/2007,0.020332577,-0.001602046,0.017336458,-0.015890447,0.001810399,0.000926492,-0.022030405,-0.009768255,0.010081112,-0.025182454,0.046526,0.000479
16/3/2007,-0.009120779,0.003538773,-0.001581825,-0.001558168,0.021481292,0.008163077,0.014504683,-0.005928705,0.00139321,0.015954887,0.011003,0.000529
23/3/2007,0.059817187,0.011823399,0.044151681,0.024554865,-0.036682705,-0.057392548,-0.06265441,-0.042686789,0.032817074,-0.048297473,0.056112,0.000529
30/3/2007,-0.000837317,0.006445766,0.015119773,0.007307641,-0.012477806,-0.035448843,-0.024119744,-0.031620572,-0.027358186,-0.026495899,0.018126,0.000529
6/4/2007,-0.017007241,-0.017670053,0.027429946,-0.028846522,0.019623664,-0.052457881,0.011306438,-5.97E-05,-0.008227494,3.37E-05,0.074975,0.000529
13/4/2007,0.030441745,0.032905817,0.013299752,0.044653525,-0.020242615,0.036692704,-0.038987642,-0.019139923,0.002646684,-0.028639699,0.06493,0.000529
20/4/2007,0.01533632,-0.020618415,-0.005845794,-0.024904667,-5.94E-06,0.002308991,-0.005895936,0.018584095,0.017471551,-0.016195129,0.054782,0.000529
26/4/2007,0.031081303,-0.055171561,0.034321429,-0.041460419,0.027989741,-0.076532189,-0.053093304,-0.016077055,0.005214189,-0.066016268,0.058817,0.000529
30/4/2007,-0.1381314,0.063422837,-0.065257356,0.014663121,-0.008390083,0.143544531,0.175176722,0.135698797,-0.057354472,0.16641788,0.018172,0.000529
11/5/2007,-0.026395627,-0.056095778,0.033849841,-0.040605215,0.04239783,0.025398596,0.050148583,0.037902322,-0.001993415,0.028791094,0.04719,0.000529
18/5/2007,-0.005651601,-0.01746773,0.007224291,-0.017499951,0.010125852,-0.008000725,0.013713556,0.011367689,0.012896305,0.003265084,0.026513,0.00058
25/5/2007,-0.020821434,0.022154781,-0.0405537,-0.002468288,0.001042286,-0.017565327,0.038149344,0.023374643,-0.014612014,0.031916867,0.072609,0.00058
31/5/2007,-0.100190713,0.080329285,-0.126575736,-0.022655673,-0.019341435,-0.181379944,0.085408079,0.049869749,-0.019544805,0.06599398,-0.085688,0.00058
8/6/2007,0.047991645,0.00870597,0.035368854,0.012568591,0.000190883,0.057775657,-0.01211506,0.008590305,0.01312724,-0.004160578,0.00632,0.00058
15/6/2007,0.000191516,0.008325533,-0.005450509,-0.004814681,0.023480452,-0.005252326,0.021444005,0.018516722,-0.011832993,0.011465372,0.072435,0.00058
22/6/2007,0.003131818,0.001588369,-0.022822995,-0.027868825,0.025304368,-0.00156544,-0.007059082,0.004045509,0.000791366,-0.024674779,-0.021517,0.00058
29/6/2007,0.054178772,-0.064441756,0.09934412,0.02049484,0.034021162,0.098862402,-0.060330404,-0.039108268,0.005853999,-0.060723195,-0.091393,0.00058
6/7/2007,-0.042854124,0.013809973,-0.072335586,-0.043238453,0.075319015,-0.077272138,0.032691307,0.056032362,-0.041298617,0.01478447,-0.011688,0.00058
13/7/2007,-0.051364305,0.058376491,-0.046410823,0.043151245,0.00892103,0.020387569,0.043297761,0.041527107,-0.023758118,0.048900164,0.025013,0.00058
19/7/2007,0.055326396,-0.008330335,0.061748522,0.008849823,-0.053103446,0.017981015,-0.039521675,-0.039131394,0.036299598,-0.036528615,0.038519,0.00063
27/7/2007,-0.061837201,0.014612574,-0.038720022,-0.048218812,0.070147532,-0.005953613,0.048782139,0.040780504,-0.058149024,0.018114007,0.100383,0.00063
3/8/2007,0.013019861,-0.010349267,0.022608967,0.032932822,-0.029197126,-0.062646872,-0.034020963,-0.040369753,0.007423273,-0.007472667,0.056765,0.00063
10/8/2007,0.010271183,0.010394965,0.012064609,0.039931993,-0.010943025,0.012813552,-0.020659387,-0.018719117,0.017131278,0.022178027,0.014485,0.00063
17/8/2007,-0.020228712,0.000666172,-0.000577984,0.015731116,0.016516424,-0.061119503,0.017031563,0.003254443,-0.007199387,0.024434863,-0.01114,0.00063
24/8/2007,-0.001121332,0.000716819,0.015101628,0.031636086,-0.008742213,-0.000958983,-0.03052716,-0.000757071,-0.010174397,0.015868399,0.112533,0.00068
31/8/2007,-0.020692879,0.00734974,-0.028419636,-0.013481666,0.015453267,-0.008904059,0.034251296,0.021868708,-0.012268554,0.025534033,0.020783,0.00068
7/9/2007,-0.076888775,0.025426831,-0.055775117,0.002308667,0.064337251,-0.017990884,0.064643602,0.046706125,-0.050818131,0.07059754,0.005132,0.00068
14/9/2007,0.023354634,0.036501525,-0.011884915,0.002894825,-0.028142596,0.008957641,0.011998192,0.011029954,0.0204578,0.015538764,0.012305,0.00073
21/9/2007,-0.100531414,0.087549612,-0.063023453,-0.030103849,0.070603859,0.033183277,0.08412189,0.071954668,-0.068713892,0.068178376,0.014901,0.00073
28/9/2007,0.02122299,0.0101136,-0.020128682,0.018231727,-0.020937122,0.027103692,-0.023949902,-0.013936375,0.006388348,-0.020742583,0.0173,0.00073
12/10/2007,0.076422125,0.045925009,-0.006327603,0.006634271,-0.095518303,0.072868271,-0.034583396,-0.034446952,0.076920343,-0.014120384,0.009368,0.00073
19/10/2007,0.042783714,-0.023679344,0.008778748,0.018191183,-0.012406479,0.034818121,-0.032341752,-0.031086149,0.027130442,-0.006260811,-0.020057,0.00073
26/10/2007,0.027558057,0.002389806,0.004316581,0.019536513,-0.027384334,0.043880015,-0.006354821,-0.043171914,0.042188537,0.025222975,-0.068063,0.00073
2/11/2007,0.028478483,0.017319082,-0.007648293,0.01063416,-0.032200399,-0.084766705,-0.005774306,-0.037317415,0.026003642,-0.013216023,0.017014,0.00073
9/11/2007,-0.009918995,-0.011227316,0.013286439,0.003676585,0.02993341,0.04208471,0.016146852,0.01251278,-0.028242788,0.018843836,-0.067228,0.00073
16/11/2007,0.050862513,-0.013338985,0.010670986,-0.001392274,-0.071359973,-0.069450272,-0.02903121,-0.05077307,0.062240346,0.005660379,-0.001384,0.00073
23/11/2007,0.01638378,-0.017032751,0.028100311,0.01443737,-0.011605412,-0.011292541,-0.013392693,-0.019609098,0.012453745,0.025066362,-0.02323,0.00073
30/11/2007,0.004636094,-0.022144459,-0.001134499,-0.013752483,0.012549861,0.006842355,-0.003211205,-0.009419818,0.00753123,-0.006332468,-0.02136,0.00073
7/12/2007,0.036564652,-0.01172543,0.003331361,0.003230327,-0.010533321,-0.018081948,-0.04167875,-0.016393296,0.028901899,-0.029603135,0.062399,0.00073
14/12/2007,-0.017380256,0.006879397,0.00274782,-0.018800043,0.034114198,0.041634603,0.030505677,0.027434743,-0.026509554,0.00654465,0.001804,0.00073
21/12/2007,0.060504233,0.026671135,-0.034961976,-0.007231175,-0.025464908,-0.043734593,-0.051664625,-0.036834098,0.060218587,-0.028663131,0.031055,0.00078
28/12/2007,-0.002564897,0.010633982,-0.039969728,-0.03578026,-0.022820483,-0.047345637,0.00406826,0.00149117,0.020110196,-0.027273801,0.051417,0.00078
4/1/2008,-0.030911795,0.032624871,-0.026310472,-7.80E-05,-0.009111416,-0.016890295,0.041460533,0.037614209,-0.003544475,0.016325412,0.036277,0.00078
11/1/2008,0.008622834,-0.004555716,0.02537099,0.013016472,0.016967794,0.015346391,-0.010414003,-0.011627156,-0.011566192,0.005951997,0.034936,0.00078
18/1/2008,0.044840666,-0.015051957,-0.009795292,-0.002022549,0.003354849,-0.033416928,-0.037769981,-0.026825847,0.035544866,-0.016092132,-0.035755,0.00078
25/1/2008,0.06239084,-0.032140498,9.24E-05,-0.024064735,0.013256985,-0.050762973,-0.047221551,-0.033305098,0.056737351,-0.030584159,-0.0582,0.00078
1/2/2008,0.014654643,0.017151277,-0.001376853,-0.00210422,-0.044925508,-0.065515123,-0.010612297,0.011762077,0.002352607,-0.014394083,-0.10953,0.00078
5/2/2008,0.038733469,-0.008127003,-0.002546724,-0.020824755,-0.004339424,-0.008506646,-0.044763422,-0.018083982,0.030918912,-0.050963371,0.080157,0.00078
15/2/2008,0.040997242,0.012663744,-0.006864864,0.004917362,-0.017462616,-0.029613392,-0.033809168,-0.021353444,0.037020863,-0.018433507,-0.012629,0.00078
22/2/2008,-0.033351617,-0.013480907,-0.020259345,0.005029369,0.006950807,0.026821923,0.016814588,0.029948155,-0.045285098,0.000225694,-0.008598,0.00078
29/2/2008,0.000793361,-0.017756994,-0.027270504,-0.019896652,0.019436599,0.023263419,0.005325895,0.019580866,0.005529988,-0.012970224,-0.000164,0.00078
7/3/2008,-0.110407062,0.044609527,-0.092469682,0.022188534,-0.026004156,-0.033642377,0.10254694,0.066061849,-0.086316833,0.069764133,-0.003484,0.00078
14/3/2008,0.031940873,-0.02236652,0.065941202,-0.020914854,0.047474901,0.028685442,-0.030809291,-0.023875673,0.028531513,-0.021075657,-0.099059,0.00078
21/3/2008,-0.014984697,-0.016296999,-0.044157532,-0.018585788,-0.017343877,-0.017113545,0.031606204,0.000716992,0.002932984,0.018691092,-0.039509,0.00078
28/3/2008,-0.054681929,0.000939101,0.022465271,0.037555387,0.022157135,0.077958054,0.039617597,0.041746807,-0.071756608,0.066857114,-0.032704,0.00078
3/4/2008,-0.010510643,-0.021731433,0.01223176,-0.010496893,-0.002160985,-0.036972072,0.019548498,0.008213721,-0.009547749,0.013209597,-0.086917,0.00078
11/4/2008,0.061951997,-0.037777842,0.035252442,0.007395402,0.009592403,0.042129398,-0.04523307,-0.040826278,0.053343192,-0.030704286,0.044469,0.00078
18/4/2008,0.010924635,0.003336403,0.009675658,-0.013748505,0.0004187,0.007097452,-0.013690808,-0.010007826,0.013141501,-0.022837454,-0.135279,0.00078
25/4/2008,0.021431064,0.004573192,-0.027411303,0.03179389,9.67E-05,-0.002928614,-0.014367531,-0.019141304,0.027836852,0.002826707,0.154346,0.00078
30/4/2008,-0.011904743,0.010559756,-0.002618485,0.000480786,-0.024232494,-0.001263983,-0.002375717,0.006135114,-0.014027267,0.000178616,0.040887,0.00078
9/5/2008,0.018783599,0.016207162,-0.006002188,0.000173905,-0.007278387,0.030318221,-0.005151068,-0.004247663,0.024522745,-0.00957262,-0.014193,0.00078
16/5/2008,-0.006824828,0.018950364,-0.054398535,0.006028261,0.019134614,-0.022892566,0.017860836,0.012577735,0.009451392,0.016948425,0.01616,0.00078
23/5/2008,-0.064436198,0.041236907,-0.06302549,0.024892148,0.040084944,-0.02263448,0.059566599,0.035007268,-0.060747364,0.074449037,-0.064422,0.00078
30/5/2008,0.000569033,-0.035954295,0.035250358,-0.037954532,-0.00977991,0.009762155,-0.007081484,-0.011727968,0.008304088,-0.019599766,-0.016373,0.00078
6/6/2008,0.068620734,-0.082166818,0.086093054,-0.036954838,-0.008050264,0.021513477,-0.055744724,-0.051246773,0.057306755,-0.061925714,-0.030479,0.00078
13/6/2008,-3.39E-05,0.020243324,0.007678646,0.013713121,-0.028458223,0.057225267,0.016413139,0.024892315,-0.009508577,0.018318491,-0.152822,0.00078
20/6/2008,0.015813603,0.016538172,-0.028350707,0.004615377,0.012455189,-0.016331022,0.00691416,-0.022015995,0.011911678,0.010736174,-0.051836,0.00078
27/6/2008,0.029398592,0.001350069,0.005621855,-0.002140536,-0.027990673,0.025291318,-0.018834667,-0.011302389,0.014264857,-0.025325088,-0.008278,0.00078
4/7/2008,0.009907649,0.010332352,-0.008171278,-0.003054615,-0.008546733,-0.037979937,-0.000921896,-0.009332016,0.014396563,-0.000270031,-0.004928,0.00078
11/7/2008,-0.021617152,0.066166063,-0.057492399,0.022944968,0.020318891,0.026690756,0.025338192,0.003179974,0.010311727,0.03327095,0.076409,0.00078
18/7/2008,-0.04424238,0.06183171,-0.071912607,-0.004319643,0.012787172,0.003906901,0.043916442,0.033177126,-0.012854269,0.039865962,-0.040808,0.00078
25/7/2008,-0.001593551,0.028004372,0.004099078,0.004715699,-0.027009389,-0.01017332,0.014416625,0.017018397,-0.005753481,0.006194809,0.048046,0.00078
1/8/2008,-0.0122979,0.04257138,-0.016119618,0.016537146,-0.054587219,-0.085576422,0.031088557,0.016518015,-0.021071591,0.036071523,-0.032247,0.00078
8/8/2008,0.033910704,0.011420984,0.020123334,0.034982757,-0.018013712,0.012511728,-0.053815861,-0.031143818,0.039624977,-0.026429713,-0.094959,0.00078
15/8/2008,0.000481721,0.006042697,-0.01069204,0.00029898,-0.008580497,-0.01706861,-0.006562902,0.001305901,0.015662443,0.005827582,-0.067837,0.00078
22/8/2008,-0.000988134,-0.044932184,0.023978537,0.025559324,0.071293225,0.061244612,-0.019946301,0.017215212,0.026593678,-0.012552339,-0.025025,0.00078
29/8/2008,-0.080260969,-0.017319814,0.008851788,0.023018185,-0.015299273,-0.008304409,0.031659667,0.081020407,-0.10166171,0.050664433,-0.011797,0.00078
5/9/2008,0.012622779,0.010112726,-0.023877871,0.012492705,0.017942222,-0.035201514,-0.042511691,-0.025829241,0.025276304,-0.041230241,-0.082341,0.00078
12/9/2008,-0.013854341,0.026443175,0.004631689,0.016514131,0.001385691,0.044177314,0.007021221,0.00751618,-0.012723293,0.014734434,-0.049393,0.00078
19/9/2008,0.04920288,-0.036855029,0.035381678,-0.045762381,-0.012097325,-0.036555082,-0.017567403,-0.019590785,0.05023963,-0.029362695,0.00498,0.00078
26/9/2008,-0.018481862,0.016978828,-0.026491025,0.013690598,0.033824992,0.038285113,0.027381683,0.033037936,-0.015702652,0.03250852,0.064719,0.00078
10/10/2008,0.019748365,0.015483367,0.000256646,0.032072849,-0.042769802,0.000193415,-0.018689474,-0.010695519,0.006944705,-0.004581476,-0.147997,0.00073
17/10/2008,0.036179159,-0.014112342,0.084637256,-0.010883406,-0.038013742,0.080992093,0.004827148,0.015529931,0.014702597,0.00305041,-0.045557,0.00073
24/10/2008,0.040466444,-0.018374333,-0.023265597,-0.012191811,0.043132695,-0.021690098,-0.020621556,0.007108288,0.033523662,-0.023982357,-0.023187,0.00073
31/10/2008,0.016209675,0.016405561,-0.04800368,-0.019007575,0.028268137,-0.003421834,-0.011161372,0.008366564,0.026360624,-0.02708233,-0.077106,0.00068
7/11/2008,0.069277977,-0.021972802,0.070673754,-0.020621026,-0.049947882,0.030452451,-0.00272053,-0.027719402,0.039361725,-0.001034701,0.009606,0.00068
14/11/2008,0.004751004,-0.003426951,-0.003648215,-0.009001748,-0.006104168,0.025610203,-0.00571432,0.001400063,0.014410738,-0.014133284,0.172873,0.00068
21/11/2008,0.043169587,-0.019068244,0.001889205,-0.028957271,-0.01560937,-0.012001487,-0.013455747,0.008389271,0.037811132,-0.022148878,1.70E-05,0.00068
28/11/2008,0.020920076,0.01548853,-0.043361724,0.004884494,0.037782754,0.017321829,0.023353263,0.010674393,0.036956841,0.01652278,-0.044619,0.000479
5/12/2008,-0.012295578,-0.006637862,-0.038519296,-0.006301881,0.035865391,-0.045011879,0.002152446,0.019032287,-0.020431717,-0.015289627,0.112107,0.000479
12/12/2008,0.050531092,-0.046333562,0.078426084,0.008978048,-0.05462028,0.005076698,-0.017739263,0.00086423,-0.037609493,-0.014529207,-0.028869,0.000479
19/12/2008,-0.005630603,-0.02333121,0.069024564,-0.012320339,-0.044774144,0.01260088,0.010829944,-0.019138567,-0.021897185,0.017455381,0.058032,0.000479
26/12/2008,-0.01582868,-0.000204641,0.043368661,0.002041706,-0.019826978,0.017438544,0.030180923,-0.002593115,-0.019044002,0.039518853,-0.092186,0.000428
31/12/2008,0.019958833,-0.011383682,0.026026066,0.027361183,-0.056128497,0.004268902,-0.046522904,-0.020798801,0.010509943,-0.037772048,-0.020594,0.000428
9/1/2009,0.044758943,-0.052490973,-0.003519168,-0.004162006,-0.036595686,0.005012221,-0.035941192,-0.00997516,0.045821259,-0.046554625,0.067229,0.000428
16/1/2009,0.022216924,-0.017561063,0.000180258,-0.012861906,0.005663437,-0.012602725,-0.002332433,0.010595382,0.018645034,-0.001731651,0.039168,0.000428
23/1/2009,-0.035911154,0.066067961,-0.025024382,0.012711621,0.045787085,0.033789044,0.019126973,-0.0008013,-0.013806706,0.01960143,0.022226,0.000428
6/2/2009,0.041588638,-0.033311172,0.058640159,-0.014091688,-0.026890972,-0.022341209,-0.011409539,-0.005174837,0.027377326,-0.014571491,0.104497,0.000428
13/2/2009,0.021274525,0.001364481,-0.001663892,0.011219678,0.007257081,0.02290184,-0.02764413,0.011073554,0.012885161,-0.02470555,0.088019,0.000428
20/2/2009,-0.004258295,-0.044455742,0.083193706,-0.004589105,-0.058221993,-0.016180564,0.022717907,0.004802406,-0.01685575,0.024226287,-0.018525,0.000428
26/2/2009,-0.014783143,-0.004842076,0.011608833,0.001510626,-0.021395402,0.006040183,0.005739247,-0.003521998,-0.024515023,0.004327687,-0.102824,0.000428
6/3/2009,0.002525949,0.019190077,-0.000524255,-0.002898614,-0.008285979,-0.010435029,0.014851944,-0.00365497,0.009931754,0.012069871,0.077974,0.000428
13/3/2009,0.031809341,-0.036861476,0.017939609,-0.013114955,0.008764854,-0.036452194,-0.020630999,-0.003899796,0.023219857,-0.025618166,-0.033648,0.000428
20/3/2009,0.018539474,-0.000113417,0.012320834,0.001689735,-0.000467293,-0.004728474,-0.005055362,-0.002706335,0.026689275,-0.004191024,0.080097,0.000428
27/3/2009,0.007964374,0.019607235,-0.046103683,0.013752067,0.005172747,0.031664433,-0.009129497,0.012521075,0.019219116,-0.008414397,0.046483,0.000428
3/4/2009,-0.017512253,0.004553619,-0.006548827,-0.010315539,0.017604391,-0.073275875,0.03382798,0.022388434,-0.006965444,0.029736981,0.02602,0.000428
10/4/2009,0.011402011,0.004603214,0.024534298,0.02540115,-0.045485581,0.003443284,-0.013710788,-0.012136905,0.004721465,-0.008861778,0.015154,0.000428
17/4/2009,0.003935326,-0.002842292,0.01053077,0.001175072,-0.003342276,-0.010070959,0.001605531,-0.014382965,0.009786358,0.004509435,0.02878,0.000428
24/4/2009,0.014317587,-0.02798931,0.018599853,-0.007220105,0.006845587,0.010830267,-0.020567149,-0.001041564,0.018763615,-0.01995719,-0.028382,0.000428
30/4/2009,0.001255202,0.006988478,0.002224227,0.000451611,-0.003613565,0.017468511,0.004995067,-0.008098612,0.00510006,0.007324181,0.017208,0.000428
8/5/2009,-0.035065561,0.028180181,0.011628978,0.026630389,-0.048843923,-0.028676814,0.01631007,0.019888588,-0.035964135,0.021385969,0.061035,0.000428
15/5/2009,0.011898061,0.039176379,-0.034004815,0.012385366,-0.021649486,0.023986418,0.011717239,0.001510261,0.012039007,0.014324674,0.003743,0.000428
22/5/2009,-0.020192698,0.040191767,-0.01422912,0.01072868,0.000927744,-0.013285451,0.043375029,0.013581806,-0.029039298,0.047521565,-0.016084,0.000428
27/5/2009,0.004190543,-0.015798375,-0.000659255,0.018256424,0.004860061,-0.012397587,-0.003692348,0.009671159,0.002709118,-0.004003218,0.007131,0.000428
5/6/2009,-0.053402831,-0.009327278,0.071937952,-0.007031706,0.007719803,-0.077454453,0.029890058,0.01973473,-0.042416342,0.031683412,0.050834,0.000428
12/6/2009,0.021518901,-0.013566014,0.007134311,-0.006155225,-0.000755966,0.040947402,-0.028448327,-0.047222617,0.022730656,-0.037256344,-0.009749,0.000428
19/6/2009,0.01497099,-0.024997358,0.051751571,-0.009349392,0.000478252,0.006835428,-0.044542418,-0.006746548,0.006620035,-0.039967697,0.05155,0.000428
26/6/2009,-0.027184784,0.007887275,0.038453333,0.031669955,-0.029721415,-0.011167332,-0.008034336,-0.004412361,-0.034725764,-0.00163275,0.012459,0.000428
3/7/2009,-0.026282058,0.022362485,-0.035481064,0.01670485,-0.046209681,-0.083276607,-0.025844453,-0.022863511,-0.026985282,-0.023001989,0.053061,0.000428
10/7/2009,0.055181106,0.026543948,-0.027438671,-0.018258895,-0.022491077,0.065162114,-0.022518469,-0.002934934,0.061143587,-0.027768342,0.031105,0.000428
17/7/2009,-0.023667661,-0.015752281,0.010293401,-0.013220145,0.034309944,0.002645112,0.015568919,0.014491051,-0.017755211,0.012015624,0.031771,0.000428
24/7/2009,0.007477741,0.028278083,-0.057201264,0.001575569,-0.024738552,0.004708311,0.02254654,0.037778411,0.019586435,0.019050774,0.031992,0.000428
30/7/2009,0.07670474,-0.000196139,-0.040260189,-0.016899751,-0.004985539,0.059439191,-0.037371902,-0.028039501,0.092232265,-0.043711207,0.01961,0.000428
7/8/2009,-0.014081535,0.019346432,-0.037862372,0.000187985,-0.008117098,0.017836612,0.03082377,0.023614071,0.003576592,0.028337925,-0.037107,0.000428
14/8/2009,-0.011079378,-0.033563491,0.019969833,-0.008503847,0.023565598,0.017837895,0.004158187,0.003095485,-0.017461976,-0.001817286,-0.063388,0.000428
21/8/2009,0.053304957,-0.015233714,0.01560241,-0.020846205,0.017233993,-0.028451401,-0.033383796,-0.024429933,0.05426413,-0.037774942,-0.038741,0.000428
28/8/2009,-0.001723107,0.049598789,-0.056961907,-0.002975081,-0.041436832,-0.019246378,0.046828346,0.039925186,-0.000844272,0.042982055,-0.025379,0.000428
4/9/2009,-0.037962383,0.03344416,-0.028473068,-0.008967379,-0.016045986,-0.041606667,0.035687187,0.027572704,-0.024611753,0.028968664,0.001662,0.000428
11/9/2009,0.001013419,-0.024675032,0.039720211,-0.003146039,0.022259318,0.003812478,-0.014078382,-0.00635054,-0.004845234,-0.015359224,0.048295,0.000428
18/9/2009,0.02416302,-0.021530041,0.033269821,-0.001399006,0.03322063,-0.004302363,-0.007091997,-0.013831528,0.019614377,-0.011735459,-0.000961,0.000428
25/9/2009,0.002867924,-0.002372929,0.032680014,0.001140839,0.009622274,0.01900525,-0.013032647,-0.007678364,0.010202007,-0.011664593,-0.045368,0.000428
30/9/2009,0.012804885,-0.001323438,-0.041514975,-0.026400304,0.001367479,-0.024413211,0.022262955,0.009043818,0.019348593,0.012975925,-0.022889,0.000428
9/10/2009,0.029434771,-0.016533144,0.030279028,0.003867932,0.010777641,-0.004649989,-0.024803096,-0.023674813,0.025190473,-0.028809938,0.049958,0.000428
16/10/2009,0.025634849,-0.015560343,-0.009398233,-0.010039286,0.002665952,-0.003580552,-0.011079901,-0.011667178,0.031685702,-0.012967628,0.027412,0.000428
23/10/2009,0.035200765,-0.011731642,0.020969739,0.001327664,0.004187287,0.007018631,-0.021707773,-0.025039046,0.029588689,-0.015424232,0.048307,0.000428
30/10/2009,-0.001311496,0.009902475,-0.007500837,-0.007982167,0.000806505,0.018609918,0.007390018,-0.00916175,0.012114793,0.010328584,-0.032078,0.000428
6/11/2009,0.006832999,0.014536,0.043438702,0.016679811,0.004872263,-0.012411482,-0.004052702,-0.005722933,0.001730833,0.003612034,0.061689,0.000428
13/11/2009,0.03707242,-0.029720305,0.0059234,-0.020243038,0.012973717,-0.026496409,-0.017971867,-0.02030516,0.035426682,-0.023966065,0.014472,0.000428
20/11/2009,-0.030541249,0.044432591,-0.048704469,0.028535584,-0.04153989,0.047015737,0.034546553,0.033944002,-0.029161427,0.053611847,0.039823,0.000428
27/11/2009,0.027495037,-0.035769656,0.002514647,-0.031399043,0.013195397,-0.045404616,-0.009152804,-0.021860106,0.046697801,-0.015871327,-0.06374,0.000428
4/12/2009,-0.015311474,0.019272244,-0.012103229,0.017192609,-0.024703411,-0.02670408,0.017252855,0.004390759,-0.020769781,0.020413056,0.070144,0.000428
11/12/2009,0.039871898,-0.030234214,0.035928336,-0.001346589,0.012760075,0.017647146,-0.034887042,-0.018619381,0.032039564,-0.033474421,-0.012872,0.000428
18/12/2009,0.054994292,-0.051589498,-0.004483609,-0.01799447,0.00461459,-0.000990962,-0.044925693,-0.028029021,0.062247163,-0.055627921,-0.047612,0.000428
24/12/2009,-0.005233339,0.026126282,-0.035770445,0.028295763,-0.034994502,0.016128475,0.012235036,0.02559982,0.004719277,0.025629335,0.019666,0.000428
31/12/2009,0.006353442,-0.009408615,-0.011855821,-0.014084051,-0.010974526,-0.011946834,0.009098117,0.005466744,0.017770426,0.003424901,0.039777,0.000428
8/1/2010,0.007782667,-0.004036205,-0.009899293,0.013564944,-0.007887694,-0.007181977,-0.0175099,0.012547436,0.007000424,-0.014597761,-0.023143,0.000428
15/1/2010,-0.011549207,0.002124105,0.013169272,-0.008896527,0.021201632,0.02225729,0.005827792,-0.01413791,-0.00698584,0.002985282,0.013887,0.000428
22/1/2010,0.057787419,-0.062802173,0.023824471,-0.011078734,0.024361088,-0.057662671,-0.03597711,-0.023136705,0.048785653,-0.037848603,-0.034335,0.000428
29/1/2010,0.008498293,0.010547746,-0.003259903,0.008168716,-0.006556461,0.014507389,-0.009197315,-0.003966706,0.00673808,-0.006227353,-0.043575,0.000428
5/2/2010,-0.007996845,0.023415988,0.005429615,0.016714387,-0.02231943,0.024987899,0.017254878,0.006085139,-0.008896719,0.02373963,-0.014759,0.000428
