date,beta,bm,m1,m12,ep,roe,size,idvc,dtvm,ag
2002-10-25,-0.0683024270138661,-0.0500496226748893,-0.0507776974647538,-0.0443936551544734,-0.0447285401277327,-0.0408548222274853,-0.0444836995698874,-0.0591102262747827,-0.0507439951380152,-0.0574478562712295
2002-11-01,0.0566013505007017,0.0295280901316376,0.0326120092389363,0.0278550946590126,0.0255035741496496,0.0232569155571666,0.0313919772072332,0.0443462273514147,0.0344050600943974,0.0441932619632126
2002-11-08,-0.0258221868670566,-0.0234119028902732,-0.0253929737038705,-0.0126234644635523,-0.0198096703534183,-0.0186283261814203,-0.0192667719426272,-0.0219937458571481,-0.0211647964150308,-0.0224664727688606
2002-11-15,-0.000267288075673,-0.0059641400752198,-0.0040992718066512,-0.0095833331233821,-0.0072881559567744,-0.0093016094537167,-0.0078693132064999,-0.0109829433252985,-0.0074530677328452,-0.0038795607042677
2002-11-22,0.0383586968347153,0.0252532882876487,0.0382567420317914,0.0186974822235095,0.0208512931416676,0.0196770459578069,0.0185462396054069,0.0289799463368421,0.0176232715886343,0.027084055814218
2002-11-29,-0.0486700986236501,-0.0354500106499234,-0.0419846466062466,-0.0109685762954338,-0.0283508910223622,-0.0239831979287012,-0.0263323292489583,-0.0324184676437955,-0.0308046702861913,-0.0375751671824578
2002-12-06,-0.0311754626041847,-0.018892035271455,-0.0362851857778417,-0.0054938394582282,-0.0122327531956692,-0.0062819173447617,-0.0100309164945421,-0.012858864847106,-0.0107563218935999,-0.0246900409025329
2002-12-13,-0.0046475800430546,-0.0266087194234727,-0.0187802003474403,-0.0285070700028769,-0.0343537466399289,-0.0355984576591577,-0.0268853909255181,-0.025425256060777,-0.0267833472124457,-0.0205341914901819
2002-12-20,0.061848410321327,0.0513128264766483,0.0577273889701945,0.036284770628744,0.0473026494028317,0.041018859433444,0.0390255310135011,0.0505085173320057,0.0438251334612051,0.0523868029103142
2002-12-27,0.0782114201141782,0.0630917622082551,0.0701637491470898,0.045477546547873,0.0596291940587681,0.0536325642997879,0.0591957401942809,0.0620545694266847,0.0613952394581258,0.0638039506316028
2003-01-03,-0.0065464881131842,0.0040166299917859,-0.0026254600204154,-0.0027511231667056,0.0020440965272738,-0.0006594968176032,-0.0007468730284668,-0.0096199199583283,-0.001701604197583,-0.0054750317499557
2003-01-03,0.0104202815226203,0.0160469455453481,0.0092045729731627,0.0128109848157048,0.0215078286640846,0.0181227392598289,0.0167927229714409,0.0125549634706975,0.0160782440064671,0.0131239443553028
2003-01-10,0.0161808435225086,0.009676005278638,0.0105346836452476,0.0056000775076294,0.0044651927050336,0.0021480080832819,0.0007282054796807,0.0110610414241268,0.0018423726568228,0.0099282941062998
2003-01-17,-0.0244897414374691,-0.0191653504243451,-0.0091219193991302,-0.0121113086799092,-0.0179620973291946,-0.0156796140793422,-0.0169729958611571,-0.021854872026853,-0.0219870638692012,-0.0179678625857623
2003-01-24,0.0187637267668858,0.0197991415432608,0.0141398194924096,0.0166332591050739,0.0208567931091058,0.0206543433080009,0.0192436727012708,0.0181693614186157,0.022019958260037,0.0157258846193118
2003-01-31,-0.0241712301630897,-0.0126423730348574,-0.0071184686041788,-0.0061237231227421,-0.007815136324167,-0.0066431326912232,-0.0100333640339973,-0.0152704698679466,-0.0140472427236599,-0.0134838144871438
2003-02-14,-0.0268917423948924,-0.0175981163387431,-0.0196828942306565,-0.0103410230535202,-0.0139818814893842,-0.0103897053002098,-0.0148955530265829,-0.0214942067089081,-0.0152366209636349,-0.0196884969224958
2003-02-21,0.0060380316333666,0.0068316802165151,0.0113437330347673,0.0073621037099038,0.0110203135568168,0.010662323086682,0.0081768487958309,0.0072741786022275,0.0090225639294321,0.0020469578013516
2003-02-28,0.0108116002193111,0.0154416259369677,0.0126235247705174,0.0111322379922396,0.0191740705150821,0.015582415211504,0.0144584711062095,0.0082207782348026,0.0142486017411473,0.0063003373777751
2003-03-07,0.0260747900427295,0.0237534161723564,0.0102105848979722,0.0166933393718802,0.0249203979998089,0.0202418314519604,0.0206547324454205,0.0101658154664407,0.0217583048063064,0.0170446619454605
2003-03-14,0.0370023973758295,0.052678059859544,0.0047831875259867,0.0244179611058278,0.0567859363704398,0.0383966605359772,0.0415065547930589,-0.0030512413751398,0.0353993777427538,0.0224312778779508
2003-03-21,0.0209398701529275,0.0101727412500188,0.0288268576192871,0.0310757587920228,0.0188191110055952,0.0238446936459414,0.0233153196192819,0.0393808811246042,0.029171981265071,0.028186486828395
2003-03-28,-0.0828007135734159,-0.0737674043216543,-0.072841867236802,-0.0672069361526376,-0.0761605654946986,-0.0676559297173504,-0.0716802290659707,-0.0757788911250671,-0.0756898549894969,-0.0718945736528313
2003-04-04,0.0447172725575767,0.0242285856177997,-0.0363026990438723,0.0476707539066198,0.0504122737972096,0.0552417949622095,0.0418002002321816,0.0338343980289585,0.0482458159278426,0.0004521832198131
2003-04-11,0.0436683245056559,0.0356456725103367,0.0091209554085053,0.0319550413965636,0.0408848385982742,0.0356522850784937,0.0318079027739102,0.0367130975304064,0.0352847909194082,0.0163430525027764
2003-04-18,0.0073068976322916,0.0057760165861362,0.0120670388700759,0.0066965997630922,0.0071818344032236,0.0089879461887731,0.0061029219237504,0.0117151946301564,0.0041104845890312,0.0077837732977309
2003-04-25,0.0044118801854131,0.0076644720606449,0.038025817614537,-0.0013925061136719,-0.0031423554219835,-0.0029540149385655,0.0077756815733594,0.0015679986399958,0.0036620490245848,0.0242930869752748
2003-05-02,-0.0337782944536279,-0.0274893012279732,-0.0363719281978223,-0.0278556647459007,-0.0264117468288079,-0.0259794368054905,-0.0269845557217676,-0.035672911652515,-0.0292978340025121,-0.0314544824036545
2003-05-16,0.012761719273614,0.0249738406076395,0.006916205558494,0.00962946847493,0.0211661285645258,0.0161579817548972,0.0114428196178196,0.0048437609370607,0.0126548872360039,0.015280205920476
2003-05-23,-0.0317656451156492,-0.0235555427934663,-0.0250882148989141,-0.0282200527363443,-0.0244164891758469,-0.0283740131293552,-0.0252471947844313,-0.0335056420104773,-0.0294705450551733,-0.0275044880032365
2003-05-30,-0.0236634562843899,-0.0217917702322005,-0.017719537295578,-0.0198590652713245,-0.0206336645098378,-0.0179480652723642,-0.0170423283010995,-0.0293353692536988,-0.0211737473722573,-0.0265414579215699
2003-06-06,0.0143922268974825,0.0058957946039772,-0.0034172376196149,0.0155715739518081,0.0182559537056811,0.0190907879672035,0.0130454441762985,0.0079893444465181,0.0157428233708717,-0.0048742962178794
2003-06-13,0.0259403341557315,0.0206147844025771,0.0165761218598795,0.0155368044209068,0.0230976548835043,0.0209636066855635,0.0209510385872578,0.0213662881418822,0.021972123405148,0.0138502555971351
2003-06-20,-0.0206908810839579,-0.0144168623561077,-0.028456839451829,-0.0053782020906866,-0.0060412306308993,-0.0039379878220425,-0.0084583762750706,-0.0254693762330449,-0.0093129111901688,-0.0236802656353108
2003-06-27,-0.0158580829942393,-0.015482394529829,-0.0234943527775482,-0.0200844030569449,-0.0204746396248018,-0.0199981387592441,-0.0184479526857682,-0.0235400349657418,-0.020728073981625,-0.0164565000570215
2003-07-04,0.0133849409138677,-0.0021801170079202,-0.0085794047442907,0.0091686405123831,0.0024398069329847,0.0056867862276768,0.0093369488257091,0.0126992089684018,0.0126006958666799,-0.0008046161254358
2003-07-11,-0.0068317289796752,-0.0063549112777937,0.0037536793181704,-0.0101125521710524,-0.0090108139687526,-0.0109909188405592,-0.0097746811411017,-0.0097119535645804,-0.0094957449543492,-0.0010453266253243
2003-07-18,-0.0079188701237107,-0.0110319037889838,-0.0069212582925685,-0.0186171860458772,-0.0207191854088068,-0.0217850296995317,-0.0151522691465561,-0.0190869086483147,-0.017950896915698,-0.0104273440265385
2003-07-25,-0.0116497758737648,-0.0055820104818477,-0.004292536853107,-0.0094302930110749,-0.0104448904198808,-0.0099210547716322,-0.0086495911434231,-0.012227298500288,-0.0097454172691271,-0.0059797105854244
2003-08-01,-0.0184567172257163,-0.0109929541455725,-0.0351461587929498,-0.0090818542160726,-0.0037871189976238,-0.0063256181822135,-0.0088097833183236,-0.0154728762628885,-0.0101565718819824,-0.0180909677045681
2003-08-08,0.0026302171127776,0.0059038405081813,0.0050730142717051,-0.000873122832917,0.0008204403751733,-0.0008391653059787,0.0020570637252454,0.0097021991734142,0.0015297130103475,0.0122982457195432
2003-08-15,-0.0177728133261878,-0.0176682028624795,-0.0232848702906438,-0.0158852303740718,-0.0154309455736208,-0.0156689131853471,-0.0144829964446883,-0.0223664996067712,-0.0158299384695323,-0.019919390344858
2003-08-22,-0.0150297165444803,-0.0118515330085697,-0.0154666884150271,-0.0120052641254433,-0.0140174846332705,-0.0136567591883522,-0.0138539831561965,-0.0053097931407021,-0.0133687810275679,-0.0086016106688185
2003-08-29,-0.0185851283872944,-0.0118779203605964,-0.013041647134489,-0.0173072993691811,-0.0120971737250742,-0.0134716498949498,-0.0154823869556357,-0.0248471922257001,-0.0184341878617498,-0.0173987076661701
2003-09-05,-0.0152895587053942,-0.000277324794484,-0.0208057856365408,-0.000610456666186,0.0007357964858499,0.001048939176049,-0.0014281166778132,-0.0154827065225626,-0.0041860367639013,-0.008275801178796
2003-09-12,0.0307914603243305,0.0326528480798838,0.0268490668510442,0.0229689001928623,0.0316211024732049,0.0241119448186229,0.023923655477867,0.0227616817349685,0.0255460487470917,0.0246786443282403
2003-09-19,-0.0375344748344182,-0.0176139645139645,-0.0356038123957945,-0.0219008179387079,-0.017584399471153,-0.0175907599700995,-0.0238843500287379,-0.0368345507268124,-0.0270231312500279,-0.0266049163719237
2003-09-26,0.0054688821654592,0.0174000450129536,0.0047316682365679,0.0170887575142826,0.028504059653411,0.0219772765073863,0.0134268229663814,-0.0100098594610205,0.0103681279768611,-0.0022249095776323
2003-10-03,-0.0511959672630982,-0.0172990723660964,-0.0482660067639326,-0.0108095900290908,-0.0049807714916037,-0.0087535098790911,-0.016926374479049,-0.0572718979598588,-0.0206730960199512,-0.0560138037880338
2003-10-10,-0.0355301707827402,0.0072348753189972,-0.041535600784261,0.0025100898988855,0.0165516180580202,0.0073431023950064,0.001153155132994,-0.0243147539783376,0.0051144599844072,-0.0221901777993905
2003-10-17,0.0063722857429198,0.0060538420370825,0.0121728889504313,-0.0043342160755354,-0.0021545716665537,-0.0055154217892206,-0.0033992644643043,-0.0006540408377936,-0.0032187190310338,-0.0036693343968791
2003-10-24,0.0474469863573203,0.010142033675942,0.049250514278517,0.0082703556325795,0.0048597530583164,0.003590050318439,0.0091306538379678,0.0313951289913535,0.0120033694233982,0.0242513823642864
2003-10-31,0.0400116119181667,0.0271072287944771,0.0325164997674482,0.0170283341155759,0.0259425140667262,0.0221328435150657,0.020467059367633,0.0341903735955763,0.0240029081500072,0.0212587338311147
2003-11-07,0.0367123933457167,0.036084472944498,0.0282220904492113,0.0285376500802881,0.0351200103103761,0.0312573103108661,0.0284115890904851,0.0319828197964934,0.0345999928702182,0.0296147596465991
2003-11-14,0.0018296061311085,0.008744768939713,0.0030830666400865,0.0077541128901266,0.0100891315464452,0.006423896608036,0.0068955750661646,0.0007635425680207,0.0093466704951314,0.0003589701794303
2003-11-21,-0.0964392704508117,-0.0061459613616116,-0.0259860001846033,0.0115968415877924,0.0166405864409734,0.0105586918480995,-0.0031361213583333,-0.0681362200120034,-0.0121375618867078,-0.0397845073281784
2003-11-28,0.0630864843058057,0.045264801762721,0.0306376534858224,0.0385599386141917,0.0393547092468929,0.0342235865023072,0.0383104275521097,0.046867588124451,0.0450787137492739,0.0302362070956019
2003-12-05,-0.0307003483579959,-0.0159744045159606,-0.0333879723113448,-0.0100576825439991,-0.0095279181241118,-0.0067472250449573,-0.008399508165541,-0.0232301179738923,-0.0131376915312981,-0.0126588804002011
2003-12-12,0.0143544884588128,0.0198205451036026,0.0005771005887342,0.0128534949517036,0.0100760896483434,0.0055713127584916,0.0071330667734859,0.0034843658143377,0.008606035225637,0.0011271222498952
2003-12-19,0.0555565266302948,0.0457128269747339,0.0455909996061056,0.0578893911018166,0.0486618480045924,0.0528334017850074,0.0526412168683051,0.0491450955878685,0.062820229883963,0.021955702829646
2003-12-26,0.04368858000106,0.0122713142011565,0.0304732401198928,0.0071144789852698,0.0084803502191171,0.0120832991354969,0.009108155742577,0.0283390775925628,0.0070555471489549,0.0280446328939813
2004-01-02,0.0248913269049925,-0.0073296101369744,0.0318877401442041,-0.0159874702474397,-0.0201577290089239,-0.0182293361955563,-0.0088943874549053,0.0131407614981587,-0.0125069682983815,0.013339050363718
2004-01-02,0.0600082668016294,0.0629096621152981,0.0485173300756599,0.0435601801292362,0.0444476113856635,0.0403355059682273,0.0479347224638105,0.0618099848128977,0.0482859596722598,0.0641283268615821
2004-01-09,0.0258869034248746,-0.0117763132408239,-0.0113028206965541,-0.0159866328358799,-0.013950699678066,-0.0111987007035723,-0.0095774945569217,0.0085016411141309,-0.0107987671801151,0.0120061791414821
2004-01-16,0.0569974840565288,0.0466426239814739,0.031507843812457,0.0316223812124301,0.039949151434804,0.0310904881757725,0.0318405379062234,0.0528349566426677,0.0380344540406687,0.0462682690913961
2004-01-30,-0.0501825284180812,-0.0220093300428941,-0.0244743037845525,-0.0152704298200884,-0.0124992263542916,-0.0153100721509918,-0.0244937811982298,-0.0333147085585681,-0.0224388667408997,-0.0358407954346039
2004-02-06,-0.0049207997082408,-0.0103115390497441,-0.0043277777095202,-0.0102527374830281,-0.0076303441483624,-0.0118979857306769,-0.0099582286827233,-0.0063055694291678,-0.0105309401421955,-0.007069928449196
2004-02-13,-0.0069730641553228,0.0214429673114577,0.0081540072422116,0.0263940802177588,0.0267681641669317,0.0205482633028268,0.0174175785833739,0.009459056618899,0.0172828231909413,-0.0012821887653229
2004-02-20,0.0297936997326485,0.0297532853708044,0.0226873256597226,0.0245992139930748,0.0270936051647474,0.0259018025336817,0.026382115121948,0.0214474618223196,0.0283868973236947,0.0309372082359111
2004-02-27,0.0190139848209161,-0.0122845823609174,-0.0010896296541268,-0.0078786002391341,-0.0092885821239022,-0.0060594224888864,-0.008886008365256,0.0007862028512707,-0.0068976129043167,-0.0047024193702475
2004-03-05,0.0098792950237812,0.0173562222489589,0.003416836365639,0.017213643001725,0.0174676191794463,0.0154869193332725,0.0124505833971314,0.012143798894765,0.0120796385926432,0.0179253321621011
2004-03-12,-0.0272390346999703,-0.0296962754986931,-0.0237737642669281,-0.0213331600914769,-0.024296102727037,-0.0183298504210607,-0.0254630573693303,-0.0216546349212391,-0.0263428412721352,-0.0198249832718461
2004-03-19,-0.0274347358624381,-0.0230385647864317,-0.0481095293776273,-0.0218649238804091,-0.019143460152746,-0.0340353401493659,-0.0277527930684941,-0.0296350582246404,-0.0229253042785245,-0.0327481762428868
2004-03-26,-0.0385287398421881,-0.0359019476949531,-0.0472143607406069,-0.0430257302865057,-0.0349795204971658,-0.0465206170083439,-0.0426891283921411,-0.0507818864975004,-0.04243224157875,-0.0388019130661553
2004-04-02,-0.048074270844681,-0.0277733796917702,-0.0787734757544138,-0.0275273039496197,-0.0259793546324895,-0.0236463048210509,-0.0240858430174871,-0.0641033414461283,-0.0247733518128221,-0.0334051370556776
2004-04-09,-0.0169676167505215,-0.0278843728771398,-0.0223598248549101,-0.0251973253901982,-0.0276512913920232,-0.0293749749747974,-0.0275301985848042,-0.0221498281538664,-0.0262271946623592,-0.0131329760551032
2004-04-16,0.0153196514057041,0.0026649571096349,0.0136995367716298,-0.0053549551601391,-0.0031827575789656,-0.0048409737007303,-0.0032634902204138,0.0029034717789633,-0.0020249153223997,0.0115455066788008
2004-04-23,-0.0146329226180711,-0.0062382756711848,-0.0182481437491307,0.0061801040014649,0.0006369203534912,0.000452898602247,2.669989285682904e-05,-0.015796877717611,-0.0019084503029561,-0.0149400554566118
2004-04-30,0.0055687588108006,-0.0092802354196191,-0.0018414504060203,-0.0123992376589594,-0.011686783821267,-0.0095612833609708,-0.0083066656972089,0.0033683388186697,-0.0050871806192264,0.0021565595381979
2004-05-14,-0.0620720042111615,-0.0323057027409563,-0.03539259139187,-0.0324329718365004,-0.032185158160902,-0.035531303881171,-0.0384522093257479,-0.0648834710902287,-0.0466603876385786,-0.0527419955837067
2004-05-21,-0.0276280256217986,-0.0279070418717753,-0.0346863391092426,-0.0350444347725169,-0.0335896873797232,-0.0301948856605926,-0.0331347394742341,-0.0230716449619762,-0.0302564625792522,-0.0357015492604853
2004-05-28,-0.0279724156172572,-0.0158080865636068,-0.0179290720100446,-0.0246819276867353,-0.0173265288416691,-0.0156221445366885,-0.0191984673636533,-0.0294419156500057,-0.0259545904635333,-0.0165907878699617
