,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2010-12-10,0.007004041478528622,-0.005400142514766504,-0.003893394893349167,0.023368456154666095,-0.00642915946195366,0.002509689389514458,0.007110715009228663,0.015994144022734913,0.006650722672555842,0.014452597492211394
2010-12-17,-0.009357175715271171,-0.06837773036141259,-0.05378298409872884,0.001937502605951824,-0.06145489946181415,-0.05121405343359631,-0.013637458436334238,-0.02676968973170135,-0.009374720973250206,0.003857861958532771
2010-12-24,-0.026336567817467516,-0.041767811751773465,-0.04230438081910948,-0.014115344586902112,-0.04006132283027708,-0.03536082610245905,-0.030335286667487416,-0.03848820188320068,-0.030799951392065705,-0.02207695358348516
2010-12-31,0.01449575461215713,0.006034644673879042,0.025724752288394104,0.01123172375907755,0.017902684374333955,0.01966339425423347,0.012867900633256157,0.016468931548218047,0.015450944965479163,0.01221137389936211
2011-01-07,0.015414985444645923,0.030844371552217753,0.02158933412068409,0.010929526485256469,0.02368925445608694,0.014015292691450965,0.013181975505743848,0.009800959105972007,0.018668978616764198,0.015044816555044305
2011-01-14,0.005364727719940676,0.02403399054304889,0.018305072807567324,0.005677535157875724,0.01962986382282672,0.0152862260785529,0.01568423537036323,0.023747860694438128,0.003801367469791206,0.00292675998915759
2011-01-21,0.023384082843375342,0.03933505272118576,0.05723215995726183,0.020294620061011015,0.05184576909902461,0.023827474962886397,0.026948624775510632,0.026625132313613964,0.02536499213385457,0.020966829284292388
2011-01-28,-0.01333625184976095,0.0014371201339058448,0.0033957336439771613,-0.02118658813970764,0.0023797707063331064,-0.029507470851789175,-0.011863882887899746,-0.0008208491134865659,-0.013747899043864087,-0.01689183617327794
2011-02-04,0.025054226822606607,0.0003503117431866709,0.014562207778779035,0.029919766871107534,0.007232844132723404,0.018584380717800553,0.023045814249074592,0.023230405835817702,0.02660557239437833,0.031145718916548715
2011-02-11,-0.006355317011719319,0.0098536679495278,-0.0046838147215387815,-0.012256182339220323,0.00533743772993911,0.00031501078730955534,-0.005043480490513175,-0.00031123123591947355,-0.004762692762772636,-0.005043162437273652
2011-02-18,-0.01090973624538738,-0.015054946314300821,-0.007296887729134949,-0.012410138128025716,-0.009450758319434649,0.0007316453153152214,-0.0022713507422386092,-0.0012210451316237991,-0.010545307053349884,-0.011670928938381175
2011-02-25,0.02645396614057627,0.02188925172701417,0.02871157809235725,0.02845410219128852,0.019610781303657232,0.026363626051311817,0.02849233951174246,0.022175454564957287,0.02584730419020742,0.03140901100929039
2011-03-04,-0.00010514776654435565,-0.03120642853585187,-0.015555256274197071,0.0027122645938328915,-0.026609997291758725,0.016894718290911603,-0.007976231775340459,-0.006530691324912463,0.0010389242652810715,0.0012121427749005598
2011-03-11,0.0200327937102458,0.020643074062750122,0.028436495955025176,0.02148005249835938,0.025145468441101437,0.025787821065820227,0.017393530671679036,0.01953563504027578,0.021732678731199995,0.018267875251148036
2011-03-18,0.004016125782850599,-0.002707625599258079,-0.0164976113688321,0.018233896562647622,-0.017314891057638726,-0.0007262326659851492,0.006127846272413473,-0.0045983193742611395,0.0005379365983022577,0.00798570920374675
2011-03-25,-0.016972253846122998,-0.013615811548509216,-0.015326428758194899,-0.01841786305760451,-0.0019191437583974125,-0.01973143870597327,-0.015590250181312548,-0.011831741264105355,-0.018332698621025045,-0.019331529691786642
2011-04-01,-0.021570958277586483,-0.06258340387726702,-0.057181382072387876,-0.01739559216221498,-0.05649949131611032,-0.009427359820392556,-0.015020344756403348,-0.03476191597285727,-0.02751969788100228,-0.01501191490785958
2011-04-08,-0.025603453512796248,-0.0013903352845570094,-0.03932292947025817,-0.007777201298574954,-0.022730271540391422,-0.00434043021821362,-0.012016527976746127,-0.01238740703016239,-0.033327758703968424,-0.027265515595921275
2011-04-15,0.0002828163573491693,0.0011931333761370233,0.007125797604237816,-0.00304635940072695,0.0025700389375011845,0.003450104925010855,0.0005819301012450762,0.002700060964766271,-0.00041875234290433827,-0.001201538237098232
2011-04-22,-0.0026061771813549184,-0.012755038933861429,-0.005975112105272906,-0.0064465226478402915,-0.008374330297946875,-0.010970787392347137,0.0015660076830443792,0.0008955975433266872,-0.0007989278202518157,-0.0029541063931433076
2011-04-29,-0.039251700423275415,-0.08040430990675518,-0.05410207604636963,-0.04384901486179438,-0.06928636576599378,-0.06461466153626572,-0.04557597029598481,-0.060088102632670615,-0.04019298550837003,-0.036679674796077255
2011-05-06,0.006897235327633089,0.033309406341416326,0.026201414482624363,-0.00019117700604887045,0.03755398766781193,0.01934838718492915,0.015176839108559825,0.023310379274914306,0.007756097592517719,0.002748616543761573
2011-05-13,-0.003571198238401907,0.0029876972710158878,-0.008480530156477317,-0.002894833117306206,-0.007893183477631793,-0.0050311695616986896,-0.008367272838316064,-0.004227290726195099,-0.002652486814093913,-0.003733346118413472
2011-05-20,-0.012398546783826458,-0.03462933898507459,-0.016119730626040885,-0.010305305909465101,-0.022846605433457956,-0.014199345611038638,-0.010551515138595646,-0.015810671975001522,-0.0092715371472184,-0.008160705737658813
2011-05-27,0.04131980118906964,0.04346566559602305,0.060415744594539245,0.03963870629551969,0.059450172330193674,0.0391657464363373,0.05116257079005915,0.0460983056000972,0.03967972398548758,0.04239442664015369
2011-06-03,0.002234598746449823,0.026945266701789317,0.023239580948223093,-0.009697779659407435,0.028078967144775646,0.03367666761159871,-0.0023250428513552635,0.017104351555923936,0.005375596156552476,-0.00277113167741716
2011-06-10,0.012132313015844831,0.03304083870761976,0.03249968127195069,0.004105225670195889,0.02723968295772128,0.012448802836191097,0.015533068796841354,0.02156839567343849,0.01174120787112276,0.009147171075865934
2011-06-17,0.0024530998246432567,0.022443335738431935,0.02001145382110403,0.0032008785086172775,0.02814687068205224,0.013170155778565507,0.013997434746764847,0.014650379263245528,0.0027633591330271656,-0.0014329980521116115
2011-06-24,-0.016483052848015767,-0.02633154052091391,-0.026190370715361455,-0.017707119388669867,-0.017391832357541603,-0.020434239331408754,-0.013580639911044856,-0.014875560728633497,-0.018285217450226154,-0.018958463733704356
2011-07-01,-0.020111211276671703,-0.035931549341139846,-0.04850126834762547,-0.024791444344660296,-0.029727164484044,-0.002065848020597505,-0.022286357309600047,-0.02544865505626215,-0.021262258710598947,-0.018479746068075342
2011-07-08,-0.0313981483728788,-0.02338529770742659,-0.027924802960163198,-0.035380149867730415,-0.010617433808197352,-0.014922133954228256,-0.021292551466927323,-0.014614182919120533,-0.030252694977945138,-0.03501712370244858
2011-07-15,-0.011547353656799153,-0.016891746583125866,-0.02691955197996465,-0.00998669598977553,-0.0037903006826585095,0.01781996799214758,0.0026072233513991794,0.006093822601146215,-0.012365153055592493,-0.013568296908447075
2011-07-22,-0.02208143570169685,-0.030316969441924968,-0.03223275943746462,-0.015484419225560653,-0.03352570821677836,-0.028590673760111596,-0.02164166184189953,-0.024949864653447618,-0.025613658357487745,-0.019414364930801287
2011-07-29,0.028703355490262705,0.03059314595049445,0.0403112659158138,0.03428590558156075,0.0195058454758823,0.007490929132712099,0.02317564543309758,0.019851048060168797,0.032743184873449405,0.031135436771475344
2011-08-05,-0.02801379844243579,-0.04340748833131991,-0.045337391069724786,-0.026833971657543754,-0.035585192979257996,-0.02834359537674258,-0.028310109978886056,-0.03494620732962728,-0.02995576628603358,-0.027316478991166626
2011-08-12,-0.011108532689422357,-0.035031755393835184,-0.024999422853600684,-0.0019677956234102068,-0.039513273649878666,-0.022864185105935464,-0.01822873836620742,-0.033370574336038406,-0.020126735393577344,-0.012101868333617816
2011-08-19,-0.004507436626531192,-0.003158975268441,-0.005170057343002132,-0.005125014406363482,-0.011130436832761048,-0.00876645565521994,-0.010242293018410953,-0.00840739227995313,-0.006328208782697797,-0.0063828219578548895
2011-08-26,-0.020605286122082456,-0.027221963616356648,-0.016026596715605024,-0.021786983800049287,-0.022861903258774907,-0.03390744181633043,-0.02561918087757631,-0.03158197718592848,-0.02347640452669253,-0.020720723290879373
2011-09-02,-0.018300426501079325,-0.0855038512970242,-0.06878755340704201,-0.023309848071918937,-0.04881329758698505,-0.0030260768253592696,-0.026389434340773454,-0.03813850524565354,-0.019979842423166305,-0.024145214514180835
2011-09-09,0.026090379774393657,0.04995112528663026,0.05631650820084788,0.03733359813427595,0.013176764485800962,0.02392999968467291,0.021956210331912196,0.0215204666442379,0.026095664021857035,0.033550734676633054
2011-09-16,-0.03925521962265366,-0.08741035410803033,-0.09024725115274113,-0.02734793356597942,-0.07773138687918701,-0.029799206177700044,-0.04406751082515614,-0.05899712925688172,-0.04184553979661554,-0.03307487513415319
2011-09-23,0.06668522842833591,0.09617218270887218,0.09425370158463076,0.05652110943502997,0.09393347661971463,0.05228989834032172,0.07289873802899227,0.08809175873422781,0.06870640849899168,0.06720555559108132
2011-09-30,0.017669962488211066,0.03216539733332224,0.024250378684467666,0.015574436693372551,0.018842284520396158,0.014532836429054452,0.013135795894749558,0.01733808839997919,0.017932083629458306,0.011187320969420433
2011-10-14,-0.018653138822743554,-0.021709564621522737,-0.027551659581504517,-0.01803653176896325,-0.01662801482507026,-0.027407419787927045,-0.02048068730155772,-0.027587960858209026,-0.02264222623502099,-0.015246784519058143
2011-10-21,-0.028331553608079596,-0.029456981527204107,-0.039132746589852,-0.021888530976762244,-0.017848994445898825,-0.035898263577463174,-0.022523159383616487,-0.03806277076856113,-0.02941087538477971,-0.023991770169926263
2011-10-28,-0.012229647005318034,-0.010760866305218997,-0.02996776273122559,-0.01601013293490605,-0.004739151445973255,-0.0034314835953869194,-0.013265797995772655,-0.007534351094253378,-0.014402281330124667,-0.01807310195639711
2011-11-04,-0.0006598323336964862,-0.03102269788877754,-0.013741397120564103,-0.008564922349183268,-0.0007737510488663446,0.004397712363019002,-0.0015247653950205553,-0.004786477525524968,-0.002133207326717179,-0.0016244391805465552
2011-11-11,-0.013245037357553335,-0.04703500365552682,-0.02861033680895908,-0.005215568430333217,-0.022822287620779202,-0.04382732101655573,-0.02173226689793417,-0.030153579088818327,-0.016682164528056487,-0.007373445776625354
2011-11-18,-0.02848681401290254,-0.07735886050917451,-0.07181467660025942,-0.026490558741824044,-0.028407120995965873,-0.0409363885671028,-0.026835089773124543,-0.04618573555779082,-0.04149402821637915,-0.018966124180182287
2011-11-25,-0.0017620461909376717,-0.037411301121832774,-0.017349361008681674,-0.0074459955366315,-6.745306811695162e-05,-0.014837635868993893,-0.001536605623738252,-0.01660093199713042,-0.004785916320420247,0.003525771085674201
2011-12-02,0.000846009744842835,-0.02046875628424405,-0.005670086364088944,0.0023660213049994105,-0.0033580902036082216,0.006003754276397322,-0.0010047502615938564,-0.0098967316294859,0.0004997056561399926,0.004400118859035462
2011-12-09,-0.007261039183726337,-0.052392708541205035,-0.045868215467051,-0.0009778496945508364,-0.021163687294628364,-0.002480133084387659,-0.01637712896363752,-0.04150452728472076,-0.005874428160638101,0.00036143058513249393
2011-12-16,0.03594696600740188,0.05188320765414911,0.08351496529064883,0.025329607277973176,0.03188951315965971,0.028866752984581856,0.03974633550426354,0.05354481004059197,0.03923418314085092,0.03360335232322509
2011-12-23,0.03416499422910535,0.015350333829363905,0.04501212147172651,0.03786068585447322,0.01612634701800042,0.02904002031536601,0.030100300469553254,0.0427382354633834,0.03277953724983562,0.033111129922816396
2011-12-30,3.643540045206173e-05,0.025172449030487654,0.0063653816841990896,0.0009074624700251555,0.00631891380876537,0.0008550138435448051,0.003108822031568481,0.006913967831965406,0.0015464230457533645,0.003457701430107596
2012-01-06,0.004474425392964276,0.03682084977789701,0.038313956281720296,0.003883802627027144,0.0045424763023553805,0.012050915268107643,0.008715847464608073,0.0223915210938328,0.005717256418028338,0.0006391936055814007
2012-01-13,-0.004720050839585266,0.016753148368659376,0.010322382851681855,0.00023878129521270886,-0.001621863132165613,-0.0012471450234774473,-0.002950660307125541,0.003991618510520878,-0.00557299037901382,-0.004608277710441144
2012-01-20,0.03236292899255,0.04549644412571263,0.05424951816780177,0.02929815815305714,0.029612759057949356,0.03951345889081015,0.03457409404577927,0.05708739174471256,0.03304901337472543,0.028740722720097533
2012-02-03,0.008709765185258123,0.01695796254029469,0.010121219021581362,0.010207293486382607,0.008200111980546598,0.03298777743273362,0.008281813649880121,0.012877866451374897,0.007942093044696508,0.007070717606607602
2012-02-10,-0.015171121229046514,0.010657553987950097,0.007869190614120392,-0.015089964915599552,-0.01749724095594485,0.00922973120490811,-0.00974402321834944,-0.0015902929197657567,-0.015442008277013142,-0.01506098304428527
2012-02-17,-0.010561666060662445,-0.017900226513938966,-0.021375133350333142,-0.01939055390229316,-0.00466050060991785,-0.03041670805283425,-0.00843003429950162,-0.011189938431624191,-0.012458770537727926,-0.013787874345516649
2012-02-24,-0.02211199758372795,-0.02645498778637756,-0.019501058662428905,-0.02203511881611797,-0.01952655929312641,-0.03235032759308665,-0.020236101810568452,-0.025466284525018312,-0.022856815914040318,-0.019690093692599775
2012-03-02,-0.028702673857907035,-0.07795853824108911,-0.09501275982478263,-0.030697087091049235,-0.018596748905093108,-0.022270344375721618,-0.02651983699545013,-0.050453147514668784,-0.032576545916434996,-0.01752007436322056
2012-03-09,0.01637387282977265,0.04820686749883629,0.04647700048932224,0.014400047008642947,0.012996858217561913,0.03892353689769612,0.0166235221296267,0.03931884621608139,0.02217414513786231,0.008961885471023168
2012-03-16,0.01947867374875134,0.02837137139661494,0.03901178993195309,0.019887155449598737,0.015726978392594848,0.017997322644915936,0.02015140720056441,0.028112092066992167,0.02393381409013151,0.018052722453469228
2012-03-23,0.016063886018162332,-0.0007649849474504755,0.020982435137423927,0.017509754080781592,0.009660199717071771,0.0037443342995244766,0.011061138630185097,0.014816736638218142,0.015875438891708393,0.014695955658247994
2012-03-30,-0.0013306395109119462,-0.020417406580382824,-0.0071305737397255875,-0.0033726998674461495,0.0009651096124414504,-0.0068645088092165185,0.0016702798940697594,-0.0021421489484185763,-0.002948544416369825,-0.0015489727339917936
2012-04-06,0.02550192599115042,0.03794016098346331,0.03797229261670232,0.016059288049170117,0.025678050151386245,0.026868046886019403,0.02658519703952744,0.041841245215567424,0.02947980549558915,0.020695835938510543
2012-04-13,-0.028939065522536667,-0.005643499090461246,-0.038676687454687,-0.019669030470339854,-0.01426106345354372,-0.034455412140323105,-0.019268876134099444,-0.023847473125087837,-0.028580024368244028,-0.02579677053843965
2012-04-20,-0.022092027338241782,-0.02508372840943407,-0.017570222682484316,-0.020779370932701435,-0.022157241398562788,-0.02210612051057015,-0.027369823792079306,-0.023586509995290328,-0.023799337274638233,-0.02324396789252936
2012-04-27,-0.0021531535180262518,0.0006499854689463458,0.0047065401464769785,-0.005878107872801075,-0.00030146487260085397,0.0131585851244298,-0.001971744883488946,0.0008850063040410916,-0.0024639569347337797,-0.0019517604803273025
2012-05-04,0.016455058765174613,0.03310659492473733,0.032933923301725176,0.012643837195015717,0.03201128368655248,0.05315033671177205,0.021003698510206004,0.02934869071741164,0.017368037508270984,0.009295039534996663
2012-05-11,-0.0319534849247437,-0.05396346157389087,-0.06701178435889465,-0.029747532165161794,-0.0320442523260156,-0.03956805411558595,-0.030647641908412737,-0.045184040438872586,-0.03539408681223544,-0.029852219740032826
2012-05-18,0.01848985889597854,0.017148431078946924,0.012064254914443628,0.01621449476944803,0.022440518983359192,0.026350792683442092,0.013807644141942577,0.02880819534634549,0.01869110003793395,0.01343962299441892
2012-05-25,-0.017320201447748484,-0.018192204504344223,-0.029577080016958024,-0.01291325170903479,-0.01803790092521662,-0.022168813354865646,-0.015107755898707165,-0.02211570653686601,-0.0191119881049846,-0.013246817971913183
2012-06-01,-0.009237942076853023,-0.03639438645956572,-0.035296276400563764,-0.008624021692400174,-0.010247942350876449,0.021151606958548452,-0.0086813177998466,-0.012726288848220357,-0.008092131574511385,-0.009849785080621953
2012-06-08,0.00626835094717948,0.017298094975703115,-0.0038664019404246464,-0.008890349008111254,0.03891520802390769,0.031572637776478896,0.007936033359134287,0.012711259022226473,0.006740401319490497,-0.0028320661783538537
2012-06-15,-0.011802059899648887,-0.0018587148641846518,0.0017231282315270935,-0.021779257488644066,0.0028542201554047075,0.006017209394629575,-0.011592878064830892,-0.011035079037679973,-0.00883627143171073,-0.017558017738372622
2012-06-22,-0.010526525436792222,-0.0338258752443118,-0.01213389300099832,-0.0017370510590645205,-0.03889648208207075,-0.01829436107245186,-0.022634434252267632,-0.025976096176521968,-0.014100919447807447,-0.0074675139469396745
2012-06-29,-0.01772777841519657,-0.037040533721892976,-0.028284501408917695,-0.011997339233689286,-0.026175302387814514,-0.027006577930797415,-0.013384348764038156,-0.02034378681103033,-0.020259831508501636,-0.013795046434938452
2012-07-06,0.008259271316201966,0.0034254919678482487,-0.004274926317109018,0.007806737011784692,0.007415034127439268,0.011903817196954103,0.013527154223019311,-0.00262106987310895,0.006204426373954686,0.011192254692949044
2012-07-13,0.010103352334598581,0.0419396850066458,0.03030291117579864,0.007740928127681901,0.01309660545307989,0.0172518998325335,0.012924036931990512,0.032090807107303165,0.01683471236932843,0.008677419523463126
2012-07-20,-0.02474151565740801,-0.04163668230351081,-0.051986021859107945,-0.011424054755706625,-0.03776439476385851,-0.040926573446110726,-0.020903102482014324,-0.033723264561464905,-0.03781897727615868,-0.013905076892247847
2012-07-27,-0.014184185966267249,-0.009875383914865754,-0.02077685034426502,-0.012463570341244568,-0.012765494405836408,-0.014486278215263049,-0.010125924885228677,-0.02031381771451579,-0.015687401586043648,-0.01515115987221971
2012-08-03,-0.01933322031699425,-0.048941992983611904,-0.05791326388436169,-0.014627960201208379,-0.013792794718373691,-0.015125558297408248,-0.022541800994357986,-0.04261723977476295,-0.023470063436984767,-0.012228583535080828
2012-08-10,0.037245936856001194,0.0761379642405915,0.08517468513392434,0.023904824030617222,0.03904280646542313,0.05201115785521071,0.038820682098047454,0.0555888470167718,0.047819587440694145,0.02505533138107685
2012-08-17,-0.002672698310899335,-0.009956384843220922,0.005106794983268159,-0.004911801482930245,-0.012860091828637565,-0.0020124393712459554,-0.0009035184309201805,-0.0012470298851684491,-0.0014428712014783462,-0.004278815899064425
2012-08-24,-0.03844940490336035,-0.06408156117545216,-0.06531515840957147,-0.040893968867813935,-0.042872789420796975,-0.05699094300499752,-0.042190608121717266,-0.04359885307168665,-0.043894342865611446,-0.043750806482197646
2012-08-31,0.035766924092704766,0.043730919637740895,0.06056273534067613,0.02779888199040359,0.040985643800532046,0.018329743967026024,0.03922465387345753,0.03537220769591842,0.043408929764177984,0.037393869203503405
2012-09-07,0.005082135469933968,0.007824447640059518,-0.0008586091342144275,0.013440061134075698,-0.002276253336874534,-0.0038229595403229677,0.00746029546996585,0.00044247483111403696,0.0022504295359491167,0.010986620234582745
2012-09-14,0.011390589542705332,0.02000587522708508,0.010632596378605363,0.014320800755038166,0.01060176789425138,0.011059219676295085,0.018035946043837292,0.013788876490069546,0.013237852225059132,0.013904217986564715
2012-09-21,-0.03011799228129064,-0.045175673571985264,-0.06170394248625366,-0.021500910236236237,-0.033989270729259946,-0.05343240133439575,-0.031687320187305135,-0.04314916512221478,-0.035765921613505336,-0.023766134127641947
2012-09-28,0.024906750586933812,0.03585600955477619,0.03195622196443737,0.02939915275194438,0.030412378235504356,0.03231312910069595,0.0255433056363521,0.02672115257962515,0.028476982863463007,0.02724781700141321
2012-10-12,-0.021412974471209156,-0.04350027333829343,-0.04517886993900966,-0.015324738136523908,-0.03508957659028489,-0.030537185409538536,-0.0195059091281099,-0.03353823326131877,-0.024114706935926322,-0.0161791806537952
2012-10-19,-0.025272022420953832,-0.03482564271495081,-0.029907247195668507,-0.021624553139995673,-0.034296017210328045,-0.028751326288311008,-0.027093098486841938,-0.028520301626734468,-0.027049034835939234,-0.02314805433883016
2012-10-26,0.0057919836918038925,0.0023357083099166953,0.014755584922891751,0.0107718245442181,0.007243665184396564,0.0048618921572594065,6.704138690794004e-05,0.003180024484741528,0.0038926240032632897,0.00919464934346359
2012-11-02,-0.012803849120196942,-0.05855345096771014,-0.06252624158793252,-0.011184489021660471,-0.028746999190325195,-0.0001605177522635559,-0.006939559371506809,-0.02832589408411479,-0.01425103331605082,-0.004943339881217201
2012-11-09,0.03941264919907561,0.04408800706498783,0.07241208120311193,0.04912105242254183,0.04091707260920341,0.038820173595681906,0.027613010974143037,0.04848630145667299,0.0417703195505712,0.042881632104868395
2012-11-16,0.041735177860263706,0.036374872573333494,0.05713036101628166,0.04075989950677528,0.04193785566565822,0.042890642884920505,0.046328415432366876,0.05018456475278388,0.04296921633534101,0.0455461689222072
2012-11-23,0.0007343339924938963,0.007053550595293112,0.024827436415314708,-0.000744918168589237,0.002476374172557083,-0.009459240416848536,-0.0016066161966384884,-0.00040633779151555416,0.0032248790917188686,-0.0022477100127110683
2012-11-30,0.036489180593289205,0.05602788277019766,0.04647664777944893,0.03202601270537331,0.0493956543029459,0.03531845571399894,0.039164735455920585,0.05172457692930532,0.038370843374952335,0.0372962918363664
2012-12-07,0.017347258368846763,0.013940841915740965,0.018051725387050466,0.014100129497339076,0.011445670498553495,0.027404261965407795,0.01623520101728171,0.016658402414660323,0.01858602715903168,0.01662626873965367
2012-12-14,0.004230201864658278,-0.004286051594424745,-0.004540095952276113,0.01063484925948699,-0.002987568003066099,-0.0033348629101106475,-0.0002057443159276806,-0.005997435031556253,0.004603609454745916,0.005841911649265397
2012-12-21,-0.01872037887666833,0.003417760435875161,-0.031286589426127054,-0.015630664252105686,-0.0035682784191181094,-0.03080237062874458,-0.0063588954458619895,-0.0083950000141928,-0.019899723290557336,-0.014982195903906148
2012-12-28,0.02767920698307136,0.051471937492728825,0.05608493119531843,0.025035980798837176,0.05139197902392412,0.04968868648670477,0.03127878946638196,0.057705231230900766,0.025913691238231618,0.027472116486668474
2013-01-04,0.04585882176931855,-0.010883840210576756,0.07629649125701699,0.05137470068337602,0.007163196240038028,0.09391128326928833,0.04366511532872219,0.056880916530194,0.0472397797673354,0.05528445940343851
2013-01-11,0.0005230789184076379,0.0224158305283102,0.009780162881869225,-0.005012153095432459,0.015793876089428505,0.0016344068717175642,-0.001301457470346934,0.0057196607971974345,0.00014345449117714182,-0.006426475328279446
2013-01-18,-0.05721564429842685,-0.014672321749732764,-0.0830084453965435,-0.05006857701330003,-0.03605810779304097,-0.06217526190751521,-0.04829672605498725,-0.048821090678573875,-0.059483712795192045,-0.05315610681901972
2013-01-25,0.01720923967403576,0.034285511517463396,0.06203464679373916,0.01748518399929666,0.03636733860271235,0.06912141767185642,0.01757532758219571,0.0364816396361487,0.020017114403145797,0.020689732249342674
2013-02-01,-0.018943509801073177,-0.029131980421555848,-0.04060875614442294,-0.015079628332735684,-0.031884411411495894,-0.018995860884622573,-0.010048920090633962,-0.017180646806921107,-0.02109775387288859,-0.012601025905800922
2013-02-08,-0.015121271058484487,-0.03755957369055951,-0.03784165594715616,-0.005505477604030973,-0.02408933578587813,-0.01143504835838871,-0.01256259183547248,-0.02861001959523224,-0.017625468245470954,-0.01327209821477171
2013-02-22,0.02006090555231399,0.030739989365770493,0.04631220695888505,0.02108809570768888,0.04968713273807235,0.040811882961866,0.02406455913642591,0.04743088150911445,0.01873271637150431,0.024933548153289298
2013-03-01,-0.03970030773201849,-0.03822727711840335,-0.07407860298056046,-0.03993303927047187,-0.04259113897716493,0.0058324035262249385,-0.03640941081099547,-0.05389324390624539,-0.04819703183762181,-0.04318917326612426
2013-03-08,-0.0032439386906266687,-0.012630726349046606,-0.0004550218334813394,-0.002577629109696833,-0.01753921358939181,-0.04003165537915776,-0.0088679496007118,-0.020549723256651276,-0.0026628424824045593,-0.0035362748241255515
2013-03-15,-0.008396750265692532,0.00033345809791818226,-0.006325726123978748,-0.008561113920011243,-0.001237259945720992,0.003812840397850792,-0.0022916922754936397,0.0036124760350075835,-0.007825410423811241,-0.010446672212916841
2013-03-22,0.017982447645121802,0.0507852175971224,0.047198725535946506,0.01366366233026639,0.05312209804609558,0.040551373599529095,0.02122062952072401,0.03368318862718156,0.026373877223282882,0.01324452215398142
2013-03-29,-0.028137601165996284,-0.05042066550924418,-0.04423866227139539,-0.028450555172372494,-0.03310511936924998,-0.028249444439768623,-0.02581048134982744,-0.030568669682838445,-0.03547839045155454,-0.028254454788594896
2013-04-05,0.0138084806047023,0.037055497838461626,0.02256314746890653,0.01274196527238991,0.03738921707536025,0.039650322924757786,0.015547310778367907,0.03187212704579179,0.017666440669384054,0.011685046823094458
2013-04-12,0.014159123486994662,0.04075002548771467,0.009161034395920531,0.011906291139904157,0.023903422289625498,0.014727629469605485,0.017500938976470648,0.02017786297298163,0.016681589312660616,0.011397040145325166
2013-04-19,0.012704457992595675,0.032006158463851575,0.023281751930571026,0.013063833821156834,0.021982524193989494,0.030807410129066737,0.010066222089177401,0.022372648100904557,0.015457667618197002,0.011685747097276433
2013-04-26,-0.0021931137868840267,0.02919539421825701,0.0017809160848758498,-0.0054628439102950566,0.009697470314949497,0.02199783917388709,0.0005262181410019551,0.015997542875861193,0.0016243889365850084,-0.004949061495614804
2013-05-03,0.0023816199090664902,-0.007243855913916297,0.008883788206635712,0.002222157137209857,0.0070531318882283145,0.02583356831231276,0.004457879994423264,0.0096330537966971,0.003278888036116978,0.002577337152171344
2013-05-10,-0.03245705099643259,-0.05290821234163745,-0.05689417191153934,-0.028280566768619675,-0.057479827352215795,-0.05467601273084943,-0.030492320150932617,-0.05463176119537816,-0.0464197749886015,-0.02845009971324064
2013-05-17,-0.023714052702265453,0.004771127138814668,-0.027754628994496655,-0.024596733775627766,0.0015824771268679871,0.012624724976246116,-0.0158137971121719,-0.016531791975152754,-0.021810468703737707,-0.024071536900485357
2013-05-24,-0.03876119439643044,-0.04343399415142324,-0.045723596723353466,-0.043853066328952695,-0.039365673731018846,-0.04754189435384515,-0.03391873907844811,-0.03609383513461584,-0.04011672040910952,-0.038175158024786215
2013-05-31,-0.02892576019697557,-0.03569090175616285,-0.05612786883056775,-0.020009885993460208,-0.031579394166779906,-0.04142042322083472,-0.010589349649148816,-0.04857483859718026,-0.04428045237889133,-0.024057337519192035
2013-06-07,0.011469447058829019,0.05786462192315689,0.022446997734478336,-0.0007265708528090276,0.041836709556504426,0.015951882298789855,0.005144169149058797,0.02588063015713149,0.009419483022209407,0.005678837781827983
2013-06-14,0.021964885469521578,0.011462655413873701,0.04131895291958965,0.02892334364431659,0.027499602425859804,0.010144842413315702,0.017473203726825037,0.027627548514545408,0.02698851799894575,0.0218552835081276
2013-06-21,-0.027284969667374148,-0.0038415572096160977,-0.04043106825866738,-0.029905685656395398,-0.023591178186490813,-0.009971580934283297,-0.02903963188411285,-0.04770576976484875,-0.028987928878457248,-0.027369339376278168
2013-06-28,0.006646178526751756,0.031599521181817414,0.022980224088238188,0.0005130388198857361,0.029534018033282594,0.008921124220038656,0.006251400896030601,0.015345657236769616,0.008073000220169213,-0.0006016682919495198
2013-07-05,0.008499763445267261,0.009412191044586349,0.01994159783987981,0.006885147796850788,0.0011120666454838002,0.013959623877657146,0.003632950771822907,0.013705209991535794,0.0077863865706688795,0.008215879345268906
2013-07-12,0.0055096623202675055,0.01573578021933164,0.022730657176434743,0.005938157313234216,0.021721427928518278,0.0027559846574249924,0.008787859753341287,0.024502979173990802,0.0095099359517139,0.0035252944606940506
2013-07-19,0.01098667766681194,-0.029058035112683567,0.006465912514979966,0.019694416944955995,-0.031417610155991316,-0.026883707196531548,0.01136906916252256,0.0025729285954019243,0.00665621860681842,0.020120162356936255
2013-07-26,-0.011888645063947711,0.041027564518960835,-0.01661195323750575,-0.016964823742924295,0.029875688205516227,0.03544851609305266,-0.004978951696284151,0.007208093020863338,-0.006788616481262499,-0.015086762595131642
2013-08-02,0.012940685454878365,0.012063882684930194,0.01805077473582739,0.018244323593301415,-0.022650146944301675,0.08858216085421944,0.0026855896924340428,-0.002923342175911947,0.0020665677753870515,0.015137610252013545
