,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2009-11-06,0.0059962078207169,-0.0515064749793279,0.0442610768689192,-0.0003100629455445,0.0517145213829963,0.0150475388777997,-0.0082633213181603,-0.0214829855243359,-0.0159178950361303,-0.0026849107029875,0.0,-0.042919503685967
2009-11-13,0.021524610412484,-0.011648238225339,-0.0258817744319046,-0.0140969712208495,0.0148112692080391,0.0005686099413871,-0.0317382876537729,0.0210169211257215,0.0146664486384579,-0.0080665333899438,0.0,0.0271671988081512
2009-11-20,-0.0067473006701202,0.0337654951958633,-0.0210157653347803,0.0013284972619516,-0.0501871832589873,-0.0172595905364661,0.0198311708993102,0.0285588821529893,0.0239720402130352,-0.0003276817557589,0.0,0.033161244711821
2009-11-27,0.0047979876406967,-0.0170499467319604,0.0086674769996161,-0.000786552829221,0.0280535671491379,0.0127105352113927,-0.0082881372911412,-0.006480611883365,-0.0020199118675149,-0.0003739793892275,0.0,-0.0075222345905113
2009-12-04,-0.0101597087317942,-0.0157884830281822,-0.0088626285881783,-0.0065654742926779,0.0012579037112304,0.0313520520042208,-0.0069655521345967,0.0099422318955316,-0.0167490077796626,-0.0073715377191133,0.0,-0.0417141860905284
2009-12-11,0.0244538423434363,-0.0223762987045477,0.0080186624533949,0.006659316539895,0.0019088804435065,0.0255568545262959,-0.0600639368924932,0.0588409525658964,0.0032794898829412,-0.0087758392539043,0.0,0.0230717411726966
2009-12-18,0.0413769130592213,-0.0349894344557874,-0.0424136499960382,-0.0444809031115991,-0.0155264976043664,0.0673230788753604,-0.0326623516076156,0.0607537314923544,0.0336308716570649,-0.0510590208912372,0.0,-0.0107149128150733
2009-12-25,-0.0051872586057585,0.0292166748671408,-0.0082042120909102,0.0240523468786016,0.0086557408199322,-0.0628485007501387,0.0221397152124201,-0.0213390035888843,-0.0109341080029527,0.0302251988053059,0.0,-0.0515105894071969
2010-01-01,-0.0438586542877161,0.0653131339441567,-0.0132352870526477,-0.0154383307169772,-0.0517726440551617,0.0604053537477329,0.0250452061775546,0.0181812880119552,0.0043200375269384,-0.0105644441382062,0.0,0.025401826418625
2010-01-08,0.0036025668150531,5.062295401578321e-06,-0.0208886242128191,0.0002136958298451,-0.0200740433832765,0.0121356901042358,-0.0002812968459481,-0.0029137544410363,0.0022046065705072,0.0048897214125551,0.0,0.0159709723643424
2010-01-15,0.0077573567776007,-0.0081311461538073,0.0093094162971304,0.0140147078962997,0.0165435147768563,-0.0324764447478424,0.0028475964178315,-0.0348462226106055,-0.0029728679675488,0.0234062517488927,0.0,0.0269547015847297
2010-01-22,-0.0060026363073019,0.0066138313693592,-0.0165712294272052,-0.0146045483016557,-0.0063622690755576,0.0146475982254108,0.0056251273479802,0.0167943269238689,0.0118354274814908,-0.0119700231934346,0.0,-0.0424562903363985
2010-01-29,0.0119596170423842,-0.0185838473725553,0.0226695803005105,-0.0086619330328454,0.0298207935648343,-0.0222472926758468,-0.0262909802487926,-0.0037383987042702,-0.0144705608797865,-0.0218444388793824,0.0,-0.0401425721609635
2010-02-05,0.022364317814443,-0.0288766810759021,0.0066896886086447,0.0334228456066336,0.0287515839514291,-0.0167898490663522,0.0051542060817001,-0.0403941981337815,0.0322584576373127,0.0280630371011785,0.0,-0.0172245133759414
2010-02-12,-0.0041785005362365,-0.0005456253996706,0.0067698210789036,0.000340680931735,0.003325249068576,0.003175223639169,0.0126703210612187,-0.0073668132942411,0.0074787307192344,0.0058452756755988,0.0,-0.0342258721827725
2010-02-19,0.010787875998049,-0.0139593313161605,-0.0112860799304968,-0.0060507697385919,0.011975951267155,0.0112233972095809,0.0054828154455698,0.0051722078720701,0.0168981734352362,0.0091781350159459,0.0,0.0367144411328588
2010-02-26,0.0124457191574962,-0.0054801791115531,-0.0072549072142239,-0.0050970270326076,0.0036322797577399,0.0186273010346988,0.0022051365617719,0.0133820728358054,0.0282930925306642,-0.0051366373801216,0.0,0.0053570309674675
2010-03-05,-0.0059899802135483,0.0125289236150347,0.0392646385366243,0.0498567940143645,-0.0080516853465092,0.0194531601352835,0.0279250125954755,0.0010901721644053,-0.0208794765044435,0.0392647462754496,0.0,0.0333538300272804
2010-03-12,-0.0029660526628181,0.0133810525933233,0.0271337654782098,-0.0065125461922229,-0.0146380275881082,-0.0144550723432635,0.0136120312293614,0.0001769011312826,-0.038521340183726,0.0052185977945486,0.0,0.0066457930951946
2010-03-19,0.0057598205163904,0.0131061933879179,-0.0351208119796732,-0.0355075634733736,-0.0092036528951336,-0.0260314533488057,-0.0131544704562227,0.0420903503027759,0.0210913734833707,-0.0395318004982838,0.0,-0.005556008976797
2010-03-26,0.021392592628998,-0.0148517755663028,-0.0297102009469288,-0.0128789504430848,0.0098024051037036,0.0253517261249296,-0.0036106925330048,-0.0103910912397657,0.015004904664935,0.0010721853551025,0.0,-0.0069191758661422
2010-04-02,-0.025741296172002,-0.0108565966157874,0.0011307376832301,0.0002619173825431,0.0040065597400658,0.0454924691151588,0.0044996467216282,-0.0075109130228196,-0.000295258525601,-0.006242888966472,0.0,0.014530949565882
2010-04-09,-0.0213098355610523,0.031420478584904,-0.0235922837148417,0.0243367973271231,-0.0543993183231552,0.0048349813411178,0.0291165350896617,-0.0120376343625086,-0.0195333086752328,0.0304596167159446,1.0000000000065512e-05,0.014095755734097635
2010-04-09,-0.0213098355610523,0.031420478584904,-0.0235922837148417,0.0243367973271231,-0.0543993183231552,0.0048349813411178,0.0291165350896617,-0.0120376343625086,-0.0195333086752328,0.0304596167159446,1.0000000000065512e-05,0.0140957557340976
2010-04-16,0.0082073338520749,-0.018774097062145,0.0041513374279409,-0.0121216696803235,0.0190614192264223,0.022265747613894,0.0026235745801812,-0.0113123334632121,0.0009870213700752,-0.0053816259128418,1.0000000000065512e-05,0.027903358406463134
2010-04-16,0.0082073338520749,-0.018774097062145,0.0041513374279409,-0.0121216696803235,0.0190614192264223,0.022265747613894,0.0026235745801812,-0.0113123334632121,0.0009870213700752,-0.0053816259128418,1.0000000000065512e-05,0.0279033584064631
2010-04-23,-0.0665671683465988,0.0706486986364928,-0.0149793151149183,0.0113687310926786,-0.0892855911006762,-0.022682890714117,0.0375963193715715,0.022019407829647,-0.0101358318764278,0.0078901588050992,1.0000000000065512e-05,-0.033120234495443865
2010-04-23,-0.0665671683465988,0.0706486986364928,-0.0149793151149183,0.0113687310926786,-0.0892855911006762,-0.022682890714117,0.0375963193715715,0.022019407829647,-0.0101358318764278,0.0078901588050992,1.0000000000065512e-05,-0.0331202344954438
2010-04-30,0.018316556838226,-0.0302996598164397,0.0457820954280916,0.0227999840867334,0.0481119767039557,-0.0233046414199265,-0.014464686747212,-0.0290481686470881,-0.0092542763889006,0.0233667806049466,1.0000000000065512e-05,0.008487479814456035
2010-04-30,0.018316556838226,-0.0302996598164397,0.0457820954280916,0.0227999840867334,0.0481119767039557,-0.0233046414199265,-0.014464686747212,-0.0290481686470881,-0.0092542763889006,0.0233667806049466,1.0000000000065512e-05,0.008487479814456
2010-05-07,-0.002085490722497,-0.0173917233710462,-0.0063508485597237,-0.0243070268678509,0.019144411471037,-0.0120759952503175,0.0056640768728487,0.0124691861197882,0.012758597342025,-0.0143827007649307,1.0000000000065512e-05,-0.0359435639035607
2010-05-07,-0.002085490722497,-0.0173917233710462,-0.0063508485597237,-0.0243070268678509,0.019144411471037,-0.0120759952503175,0.0056640768728487,0.0124691861197882,0.012758597342025,-0.0143827007649307,1.0000000000065512e-05,-0.035943563903560766
2010-05-14,-0.0241479679762331,0.002509160398533,-0.0076884318248025,0.0134681201395072,-0.0130265395419647,0.0269867201010504,-0.0065946117847245,0.021561990534694,-0.019160697226748,0.0210370370163847,1.0000000000065512e-05,-0.0184960576146874
2010-05-14,-0.0241479679762331,0.002509160398533,-0.0076884318248025,0.0134681201395072,-0.0130265395419647,0.0269867201010504,-0.0065946117847245,0.021561990534694,-0.019160697226748,0.0210370370163847,1.0000000000065512e-05,-0.018496057614687464
2010-05-21,0.0072594994772886,-6.300418285614881e-05,0.017494726874873,-0.0100129670989838,0.0002459097170326,-0.0255452194759699,-0.0015281145360413,0.0067786381260739,0.0198804004815851,-0.0117008353779013,1.0000000000065512e-05,-0.034839027191941464
2010-05-21,0.0072594994772886,-6.300418285614881e-05,0.017494726874873,-0.0100129670989838,0.0002459097170326,-0.0255452194759699,-0.0015281145360413,0.0067786381260739,0.0198804004815851,-0.0117008353779013,1.0000000000065512e-05,-0.0348390271919414
2010-05-28,-0.0177509475108919,0.0208448372768359,-0.0062002363772699,0.0150256761490511,-0.01726824604909,0.0045801955456708,-0.0061255346579755,0.0069798965775151,-0.0110984715517844,0.0094724497938942,1.0000000000065512e-05,-0.0024162652166857
2010-05-28,-0.0177509475108919,0.0208448372768359,-0.0062002363772699,0.0150256761490511,-0.01726824604909,0.0045801955456708,-0.0061255346579755,0.0069798965775151,-0.0110984715517844,0.0094724497938942,1.0000000000065512e-05,-0.0024162652166857656
2010-06-04,-0.0072738765238815,0.0137686065755497,-0.0523086770427316,-0.0050190743137065,-0.0288827934780679,0.0419341474468772,-0.0099369418876315,-0.0126679209630891,0.0046158626244257,0.0009399784470539,1.0000000000065512e-05,0.004943792399337834
2010-06-04,-0.0072738765238815,0.0137686065755497,-0.0523086770427316,-0.0050190743137065,-0.0288827934780679,0.0419341474468772,-0.0099369418876315,-0.0126679209630891,0.0046158626244257,0.0009399784470539,1.0000000000065512e-05,0.0049437923993378
2010-06-11,0.0106692886368496,-0.0174080584861462,0.0442557785780435,-0.0054489802771743,0.0015388569653843,-0.0377341424878573,0.0136380201435614,-0.0201224217736937,0.0048752402848166,-0.0012115057702891,1.0000000000065512e-05,-0.019591901312357565
2010-06-11,0.0106692886368496,-0.0174080584861462,0.0442557785780435,-0.0054489802771743,0.0015388569653843,-0.0377341424878573,0.0136380201435614,-0.0201224217736937,0.0048752402848166,-0.0012115057702891,1.0000000000065512e-05,-0.0195919013123575
2010-06-18,-0.0034197433068891,-0.0061749445456404,-0.0046018334733927,-0.0160283532662908,-0.0030734158674382,0.0079361066910238,0.0055913969795424,0.0184151883801319,0.0231539171537334,-0.0208995584616022,1.0000000000065512e-05,0.034759056901716434
2010-06-18,-0.0034197433068891,-0.0061749445456404,-0.0046018334733927,-0.0160283532662908,-0.0030734158674382,0.0079361066910238,0.0055913969795424,0.0184151883801319,0.0231539171537334,-0.0208995584616022,1.0000000000065512e-05,0.0347590569017164
2010-06-25,0.0169666999772936,-0.0009703011249361,0.0465263883013137,0.0236485740729076,-0.02328884463638,-0.0184287563952664,-0.0184680371366121,-0.0049199441117571,-0.0065714671104545,0.0148834547234414,1.0000000000065512e-05,0.0428921474762253
2010-06-25,0.0169666999772936,-0.0009703011249361,0.0465263883013137,0.0236485740729076,-0.02328884463638,-0.0184287563952664,-0.0184680371366121,-0.0049199441117571,-0.0065714671104545,0.0148834547234414,1.0000000000065512e-05,0.042892147476225335
2010-07-02,0.0090511821633356,-0.029551344677494,0.0014562398276472,-0.0236258552637247,0.0029915744314683,0.0516268722439002,-0.0047106202267934,0.0068412638061029,0.0177246685893936,-0.0256098665454159,1.0000000000065512e-05,-0.008880428621023766
2010-07-02,0.0090511821633356,-0.029551344677494,0.0014562398276472,-0.0236258552637247,0.0029915744314683,0.0516268722439002,-0.0047106202267934,0.0068412638061029,0.0177246685893936,-0.0256098665454159,1.0000000000065512e-05,-0.0088804286210237
2010-07-09,-0.0134153758875444,0.0322680125175506,-0.017306935956459,0.010356855002672,0.0220944966282212,-0.0350655468522262,-0.017914713193678,0.0345955696190445,-0.0136700721001408,0.0007360250550076,1.0000000000065512e-05,-0.0426835010141517
2010-07-09,-0.0134153758875444,0.0322680125175506,-0.017306935956459,0.010356855002672,0.0220944966282212,-0.0350655468522262,-0.017914713193678,0.0345955696190445,-0.0136700721001408,0.0007360250550076,1.0000000000065512e-05,-0.04268350101415177
2010-07-16,0.0166173985430726,-0.0118256926142557,-0.0366574893383812,-0.002008557846874,0.0195458755495128,-0.0222137284386662,-0.0345320364995575,-0.0030350672353298,0.0153337251022001,-0.006470221595609,1.0000000000065512e-05,0.0315001148058177
2010-07-16,0.0166173985430726,-0.0118256926142557,-0.0366574893383812,-0.002008557846874,0.0195458755495128,-0.0222137284386662,-0.0345320364995575,-0.0030350672353298,0.0153337251022001,-0.006470221595609,1.0000000000065512e-05,0.031500114805817735
2010-07-23,0.013220999298321,-0.00598930418933,0.0086169063077803,0.0059983778604197,0.0096257919746528,-0.0012219624530331,0.0061424643998824,-0.0102609359556668,-0.0096606880804583,0.0110104718275713,1.0000000000065512e-05,-0.0184041022395093
2010-07-23,0.013220999298321,-0.00598930418933,0.0086169063077803,0.0059983778604197,0.0096257919746528,-0.0012219624530331,0.0061424643998824,-0.0102609359556668,-0.0096606880804583,0.0110104718275713,1.0000000000065512e-05,-0.018404102239509366
2010-07-30,-0.0171637435459063,0.0205394425325944,-0.0466703646360386,-0.0056451571055112,0.0205509702923856,-0.0121687592675353,0.001363095148645,0.0100965035735022,0.0167146839468892,-0.0111698414525928,1.0000000000065512e-05,0.03726847612979963
2010-07-30,-0.0171637435459063,0.0205394425325944,-0.0466703646360386,-0.0056451571055112,0.0205509702923856,-0.0121687592675353,0.001363095148645,0.0100965035735022,0.0167146839468892,-0.0111698414525928,1.0000000000065512e-05,0.0372684761297996
2010-08-06,0.0167264337638402,-0.0505708145471209,0.0214184982865307,-0.0057924546921545,0.009883404228563,0.0091393757766697,-0.0114363792994514,-0.0044527058817308,0.0250431727566875,-0.0057686389292206,1.0000000000065512e-05,0.027479562095037834
2010-08-06,0.0167264337638402,-0.0505708145471209,0.0214184982865307,-0.0057924546921545,0.009883404228563,0.0091393757766697,-0.0114363792994514,-0.0044527058817308,0.0250431727566875,-0.0057686389292206,1.0000000000065512e-05,0.0274795620950378
2010-08-13,0.0119375741567851,-0.0188415918962088,-0.0032537774095547,-0.0053808675221051,0.0001949274327257,0.0109757979303446,0.0048695791967257,0.007575796499164,0.0171113546344628,-0.0044839106078683,1.0000000000065512e-05,0.018147372299452735
2010-08-13,0.0119375741567851,-0.0188415918962088,-0.0032537774095547,-0.0053808675221051,0.0001949274327257,0.0109757979303446,0.0048695791967257,0.007575796499164,0.0171113546344628,-0.0044839106078683,1.0000000000065512e-05,0.0181473722994527
2010-08-20,-0.0090257592172847,-0.0149119943802372,0.0082704004402698,-0.0107042895489519,-0.0030457253821316,0.0019608338911939,-0.0021225331694595,0.0060400956516851,0.0027095303153618,-0.0049596447519337,1.0000000000065512e-05,-0.0316347576438233
2010-08-20,-0.0090257592172847,-0.0149119943802372,0.0082704004402698,-0.0107042895489519,-0.0030457253821316,0.0019608338911939,-0.0021225331694595,0.0060400956516851,0.0027095303153618,-0.0049596447519337,1.0000000000065512e-05,-0.03163475764382336
2010-08-27,0.0108676383360012,-0.0029953727802427,-0.0094609184746313,0.009184219067592,0.0102039283006811,0.0202616859236665,-0.0029936318636152,-0.017820562097093,-0.0014276472969397,0.0177791192635413,1.0000000000065512e-05,-0.0105778633884234
2010-08-27,0.0108676383360012,-0.0029953727802427,-0.0094609184746313,0.009184219067592,0.0102039283006811,0.0202616859236665,-0.0029936318636152,-0.017820562097093,-0.0014276472969397,0.0177791192635413,1.0000000000065512e-05,-0.010577863388423465
2010-09-03,0.007038426308548,-0.0308620509447228,0.0096539289640303,-0.0078174907112684,0.0282538699340255,0.0675297204732285,-0.0072918421524388,-0.0001269181026483,0.0010331146978374,-0.0022681365446134,1.0000000000065512e-05,-0.0072765004229495
2010-09-03,0.007038426308548,-0.0308620509447228,0.0096539289640303,-0.0078174907112684,0.0282538699340255,0.0675297204732285,-0.0072918421524388,-0.0001269181026483,0.0010331146978374,-0.0022681365446134,1.0000000000065512e-05,-0.007276500422949565
2010-09-10,-0.0119894184244605,0.035021474819509,0.0067963793736963,0.0188761703849774,-0.023645400247667,-0.0190828559105103,0.0161189641991472,0.000424269435573,-0.0198653027388406,0.0293740970418747,1.0000000000065512e-05,0.0298180097332234
2010-09-10,-0.0119894184244605,0.035021474819509,0.0067963793736963,0.0188761703849774,-0.023645400247667,-0.0190828559105103,0.0161189641991472,0.000424269435573,-0.0198653027388406,0.0293740970418747,1.0000000000065512e-05,0.029818009733223433
2010-09-17,-0.007626608231667,0.0141058743084314,0.0655111794632155,0.0406587463013077,-0.0225648557829402,-0.016867818688411,0.0360342800559103,-0.010411335957797,-0.0334990266962171,0.0323615885411866,1.0000000000065512e-05,0.0141585361848341
2010-09-17,-0.007626608231667,0.0141058743084314,0.0655111794632155,0.0406587463013077,-0.0225648557829402,-0.016867818688411,0.0360342800559103,-0.010411335957797,-0.0334990266962171,0.0323615885411866,1.0000000000065512e-05,0.014158536184834135
2010-09-24,0.0097732322396698,-0.0271989228701841,-0.0264241650848707,-0.0223558838437921,0.0327534448561887,0.0313303311038975,-0.0118627603005155,0.0168805340906177,0.0091552938892827,-0.0125789415722028,1.0000000000065512e-05,0.014718268773937
2010-09-24,0.0097732322396698,-0.0271989228701841,-0.0264241650848707,-0.0223558838437921,0.0327534448561887,0.0313303311038975,-0.0118627603005155,0.0168805340906177,0.0091552938892827,-0.0125789415722028,1.0000000000065512e-05,0.014718268773937034
2010-10-01,0.0017494388276538,-0.0065874418668017,-0.0087624769597253,-0.0054852397127722,0.0082956244490391,0.0388712015588168,0.0145222116013821,-0.0057492925982624,0.0056452458536082,-0.0029165944148959,1.0000000000065512e-05,0.016529763228852936
2010-10-01,0.0017494388276538,-0.0065874418668017,-0.0087624769597253,-0.0054852397127722,0.0082956244490391,0.0388712015588168,0.0145222116013821,-0.0057492925982624,0.0056452458536082,-0.0029165944148959,1.0000000000065512e-05,0.0165297632288529
2010-10-08,-0.0181453447541627,0.0378054886243257,0.0416294632303496,0.0131749430625151,-0.0282105896185943,0.0288167407799231,0.0462275541173438,0.0398967701483992,-0.0213104374889267,0.0160082327735068,1.0000000000065512e-05,0.0124255216724169
2010-10-08,-0.0181453447541627,0.0378054886243257,0.0416294632303496,0.0131749430625151,-0.0282105896185943,0.0288167407799231,0.0462275541173438,0.0398967701483992,-0.0213104374889267,0.0160082327735068,1.0000000000065512e-05,0.012425521672416935
2010-10-15,0.0316027832494561,-0.0284228448613085,-0.0173685967430493,0.006404166934307,0.0167295816757645,-0.002426798147263,-0.0261733440808127,-0.0072740727936272,0.0133600765605575,0.0074644298613194,1.0000000000065512e-05,0.0260149723016304
2010-10-15,0.0316027832494561,-0.0284228448613085,-0.0173685967430493,0.006404166934307,0.0167295816757645,-0.002426798147263,-0.0261733440808127,-0.0072740727936272,0.0133600765605575,0.0074644298613194,1.0000000000065512e-05,0.026014972301630433
2010-10-22,-0.0002433591166924,-0.0030500848004277,-0.0020546400630256,-0.0329853488205727,0.0264457021672291,-0.0098990177785418,0.0052105722506197,0.00408252743238,0.0122260470058908,-0.022371101746798,1.0000000000065512e-05,0.011282562558952235
2010-10-22,-0.0002433591166924,-0.0030500848004277,-0.0020546400630256,-0.0329853488205727,0.0264457021672291,-0.0098990177785418,0.0052105722506197,0.00408252743238,0.0122260470058908,-0.022371101746798,1.0000000000065512e-05,0.0112825625589522
2010-10-29,0.0198028789465759,-0.016639294277616,-0.0268185862231066,-0.0009362324167353,0.0266723299027601,-0.012950883616424,-0.0097758661658675,-0.0042318424387258,0.0009800761818445,0.00214331069827,1.0000000000065512e-05,0.0067447587537463344
2010-10-29,0.0198028789465759,-0.016639294277616,-0.0268185862231066,-0.0009362324167353,0.0266723299027601,-0.012950883616424,-0.0097758661658675,-0.0042318424387258,0.0009800761818445,0.00214331069827,1.0000000000065512e-05,0.0067447587537463
2010-11-05,0.0101543482912454,-0.0204503961195242,0.0053574709070129,-0.0089020015535655,0.0243971395461653,0.0424874580021217,0.0070949295353655,-0.0037324214325603,0.015005945629607,0.0004246129990605,1.0000000000065512e-05,0.0010493404156355344
2010-11-05,0.0101543482912454,-0.0204503961195242,0.0053574709070129,-0.0089020015535655,0.0243971395461653,0.0424874580021217,0.0070949295353655,-0.0037324214325603,0.015005945629607,0.0004246129990605,1.0000000000065512e-05,0.0010493404156355
2010-11-12,-0.0071938572439521,0.0095196957654472,-0.0050896485837369,-0.0207020898978183,-0.0175006939341891,-0.0032593806592202,0.0001693908432694,-0.0085149027110665,-0.0027747131212572,-0.014945685394249,1.0000000000065512e-05,0.05543469313328474
2010-11-12,-0.0071938572439521,0.0095196957654472,-0.0050896485837369,-0.0207020898978183,-0.0175006939341891,-0.0032593806592202,0.0001693908432694,-0.0085149027110665,-0.0027747131212572,-0.014945685394249,1.0000000000065512e-05,0.0554346931332847
2010-11-19,0.0074275904017184,0.0077126984703731,-0.0055955494400535,0.0050083746200897,-0.0029672039292845,0.0083865709035362,-0.0037658992449209,-0.0029169000708628,0.0041367705706593,0.0047397597804716,1.0000000000065512e-05,-0.037551103580823364
2010-11-19,0.0074275904017184,0.0077126984703731,-0.0055955494400535,0.0050083746200897,-0.0029672039292845,0.0083865709035362,-0.0037658992449209,-0.0029169000708628,0.0041367705706593,0.0047397597804716,1.0000000000065512e-05,-0.0375511035808233
2010-11-26,-0.0054929476047428,0.0231523818569644,-0.0103364338469976,0.0096817563654466,-0.0031167695609244,-0.0033020482374571,-0.004035865794146,-0.0060401791495245,0.0199154958073126,0.0151344923572858,1.0000000000065512e-05,-0.020951283995874665
2010-11-26,-0.0054929476047428,0.0231523818569644,-0.0103364338469976,0.0096817563654466,-0.0031167695609244,-0.0033020482374571,-0.004035865794146,-0.0060401791495245,0.0199154958073126,0.0151344923572858,1.0000000000065512e-05,-0.0209512839958746
2010-12-03,-0.0056562959453423,0.0072428759130197,0.0223563974948698,0.0124447897782138,0.0121951866820817,0.0250298122161629,0.0081270866393661,0.006498352482385,-0.0112911049385986,0.0138389975446543,1.0000000000065512e-05,-0.0152199853681471
2010-12-03,-0.0056562959453423,0.0072428759130197,0.0223563974948698,0.0124447897782138,0.0121951866820817,0.0250298122161629,0.0081270866393661,0.006498352482385,-0.0112911049385986,0.0138389975446543,1.0000000000065512e-05,-0.015219985368147166
2010-12-10,-0.0012787806073055,-0.0183271708111539,0.0051213291074643,-0.0098762934751445,-0.008535618867731,-0.025451463173422,-0.0163049009912902,-0.0089238093174738,0.0016106132489436,-0.0062318472644528,1.0000000000065512e-05,0.0030750954536386344
2010-12-10,-0.0012787806073055,-0.0183271708111539,0.0051213291074643,-0.0098762934751445,-0.008535618867731,-0.025451463173422,-0.0163049009912902,-0.0089238093174738,0.0016106132489436,-0.0062318472644528,1.0000000000065512e-05,0.0030750954536386
2010-12-17,-0.0162891700007821,0.0211255335893596,0.0301204940001491,-0.0166771570978552,0.0122774156439829,0.0206723692615159,0.0144329430580672,0.0082676638715037,-0.0226822873948288,-0.0177466502955633,1.0000000000065512e-05,0.0034292403031454346
2010-12-17,-0.0162891700007821,0.0211255335893596,0.0301204940001491,-0.0166771570978552,0.0122774156439829,0.0206723692615159,0.0144329430580672,0.0082676638715037,-0.0226822873948288,-0.0177466502955633,1.0000000000065512e-05,0.0034292403031454
2010-12-24,0.0008677856964241,0.0062309540539053,-0.0188490572747096,-0.0077401926102232,0.0051330113443975,0.0266319966612273,-0.0200720360240863,0.021431520733348,0.0123707426513843,-0.0106907630581623,1.0000000000065512e-05,-0.029109466025891966
2010-12-24,0.0008677856964241,0.0062309540539053,-0.0188490572747096,-0.0077401926102232,0.0051330113443975,0.0266319966612273,-0.0200720360240863,0.021431520733348,0.0123707426513843,-0.0106907630581623,1.0000000000065512e-05,-0.0291094660258919
2010-12-31,0.0019514718231116,0.0004973771608545,-0.01685240045178,-0.0131669910642928,0.0041633153993518,-0.0130397230642084,-0.0163141038363863,-0.0070413555369016,-0.0035459186978171,-0.0073985783366687,1.0000000000065512e-05,0.008591056226666135
2010-12-31,0.0019514718231116,0.0004973771608545,-0.01685240045178,-0.0131669910642928,0.0041633153993518,-0.0130397230642084,-0.0163141038363863,-0.0070413555369016,-0.0035459186978171,-0.0073985783366687,1.0000000000065512e-05,0.0085910562266661
2011-01-07,0.0082106529876101,0.0010569845179338,0.0081235705395458,0.0030646012010912,0.0063942791972303,0.0036740047123712,0.0057160290047065,-0.0029043153049096,0.0022601976319915,0.0018858387136141,0.0,0.0263753733500338
2011-01-14,0.003790647305193,0.0227622806085519,-0.0197826606758047,-0.0221393782896947,-0.0312589173670027,0.0026525557819668,-0.0295555908539192,0.0400272955213139,-0.0041538060068512,-0.0316116400030105,0.0,0.0038918674435324
2011-01-21,-0.0151935527193717,-0.0070788261318312,0.0276372415856253,0.004437913824331,0.021106146728309,-0.0162361643572022,0.0110892939008632,-0.0004151070849375,-0.0097462486173431,0.0057356276002487,0.0,0.0267651226704683
2011-01-28,-0.0367536794269373,0.0479952511954778,-0.0032608983784214,0.007523401382733,0.0187876730826092,-0.0131948205203747,0.0108025690708963,0.0128723804040633,-0.0134419083939715,6.346070115013924e-05,0.0,-0.0147034168606411
2011-02-04,0.0117940997075084,-0.0348096697167034,0.0355899869411305,0.0280979906320172,0.007158159717437,-0.0479437846478401,0.0140892667188353,-0.0493713606165735,0.012388446648002,0.0331461447467924,0.0,-0.014891323253975
2011-02-11,-0.0017213786220094,0.0168073760643649,-0.0014182365596552,0.0128451941792754,-0.0040142740346737,-0.0009421301707923,0.0160813037446928,0.0149257759786147,-0.0153552698038669,0.0112734507945307,1.0000000000065512e-05,0.0045214308574021
2011-02-11,-0.0017213786220094,0.0168073760643649,-0.0014182365596552,0.0128451941792754,-0.0040142740346737,-0.0009421301707923,0.0160813037446928,0.0149257759786147,-0.0153552698038669,0.0112734507945307,1.0000000000065512e-05,0.004521430857402134
2011-02-18,0.0027789253325855,-0.0172206730402945,-0.0318011417677669,0.0126210721361827,0.0021670263489638,-0.0094039594814632,0.0079308715036342,-0.0145638382127975,-0.005646391146492,0.013094069508756,1.0000000000065512e-05,-0.018373654967247067
2011-02-18,0.0027789253325855,-0.0172206730402945,-0.0318011417677669,0.0126210721361827,0.0021670263489638,-0.0094039594814632,0.0079308715036342,-0.0145638382127975,-0.005646391146492,0.013094069508756,1.0000000000065512e-05,-0.018373654967247
2011-02-25,-0.012969130365758,-0.0096661843467209,0.0148214673252134,0.0189868552582559,0.0291911206459481,-0.006550597331258,0.0174194239310868,0.0044877839792235,-0.007914351917511,0.0254141353745564,1.0000000000065512e-05,0.0157487930657156
2011-02-25,-0.012969130365758,-0.0096661843467209,0.0148214673252134,0.0189868552582559,0.0291911206459481,-0.006550597331258,0.0174194239310868,0.0044877839792235,-0.007914351917511,0.0254141353745564,1.0000000000065512e-05,0.015748793065715635
2011-03-04,-0.0298799517989056,0.004089599804862,0.0173653501313066,0.0275704651568205,0.008749650067067,0.0550204499293144,-0.0015824686432235,-0.0333561063408982,-0.0248057980768913,0.0335085252632699,1.0000000000065512e-05,-0.006286234361573965
2011-03-04,-0.0298799517989056,0.004089599804862,0.0173653501313066,0.0275704651568205,0.008749650067067,0.0550204499293144,-0.0015824686432235,-0.0333561063408982,-0.0248057980768913,0.0335085252632699,1.0000000000065512e-05,-0.0062862343615739
2011-03-11,0.0043116651114386,-0.0210220346138917,0.0241129807286863,-0.0335924805164745,0.0116545709231469,-0.0296870393888615,-0.0026948189275282,0.005187685412426,0.0130704105064224,-0.0273889909566785,0.0,-0.0010639291593718
2011-03-18,0.0409562398845386,-0.0360932306373643,0.0054053144521742,-0.0079627416927322,0.0015250081098141,0.0135354122266411,-0.007117027632026,-0.0110978858004589,0.0039360531729943,0.0024547306151956,0.0,0.0014022105083002
2011-03-25,0.0083122828995702,-0.0144313932263774,0.0132759677246558,-0.0119040985031058,0.0311079323969885,-0.0003297123851137,-0.0024257071284181,-0.0142690942562993,-0.0116207550533883,-0.0117077443679133,0.0,-0.0282987833399297
