date,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2010-09-24,-0.0030902359586505,0.0127035751051142,-0.0097983302723451,0.0018183543862941,0.0087136994581551,-0.0216841894248909,-0.0035062468023828,0.0068653086150737,-0.0055893233273128,0.0088919178856068,0.02163,3e-05
2010-10-01,-0.0167778016265387,-0.018635590151153,-0.0141051312552543,-0.0126735290211921,0.0144281390849453,0.0005563236357648,0.0021383438549787,0.0033655155303912,-0.0037178091392063,0.0037749887014814,0.00113,3e-05
2010-10-08,0.0101766287552573,0.0027881741955845,0.050340112709619,0.0177732383143463,0.0003751293923472,0.0154850207548838,-0.0115788949399643,0.0297066349237414,0.0038006972805317,0.0054489431579264,0.0169299999999999,3e-05
2010-10-15,0.0004351730586641,-0.0074047254425784,-0.0219120945577361,-0.0096910182473258,-0.0005070138681128,-0.0107981496184729,-0.0054226247510559,-0.0014374114080834,-0.0008854124077258,-0.005063420750958,0.0101299999999999,3e-05
2010-10-22,-0.00250714131266,-0.000159111158737,0.0016775273200128,-0.0168332064392944,0.0269512596883081,0.0077188623413323,0.0048523323957139,-0.0025204801189043,0.0007010086547376,0.0069636250705437,0.00463,3e-05
2010-10-29,0.0226588788197448,-0.0215793049227865,0.0112013184677093,-0.0257267999649361,0.0364931242070774,0.0191880768931102,-0.0019018212507859,-0.0117943647140951,0.0163689317600926,-0.0124712198298335,0.00243,3e-05
2010-11-05,-0.0003878134763811,-0.0022025270154339,0.0477003559681056,0.0256753402143973,-0.0090107290320875,-0.0319719627248559,-0.0187020409836668,0.0173754892608836,-0.002090274952207,-0.0151968105879174,0.03663,3e-05
2010-11-12,0.0216095018247632,-0.0190009135447495,0.0315699367743409,0.0320153461330532,-0.0147444017041163,-0.03013890406909,-0.0169039327104654,0.000355215877924,0.0128582736129571,-0.0114743941501021,-0.0200699999999999,3e-05
2010-11-19,0.003309862835483,0.0285979595113491,-0.0076925223918345,-0.0091039585585934,0.0015485470884447,-0.007628158143472,0.0063215104497545,-0.0006937713383041,-0.0013961585423102,-0.0105505366984119,0.00263,3e-05
2010-11-26,0.00093048668963,-0.005053854474396,0.0179209610860041,0.0190196046765761,-0.0128592370169893,-0.0089355484355417,-0.0131974823867448,-0.0008069178976819,0.0006313033868961,-0.011803933027632,-0.00497,3e-05
2010-12-03,-0.0076318197977132,0.0051515290575662,-0.0009630439191113,0.0101460527423839,-0.0138010405784006,-2.257361691373864e-05,-0.0068637741487813,0.0044999870964511,-0.0032837906554812,-0.0082358561789201,0.03003,3e-05
2010-12-10,0.0005676274251334,-0.0334559400869253,0.0137924169725027,0.0098082450432046,0.0024900394421395,-0.0212171710356485,-0.0235193046686724,-0.0113237283150095,-0.0089598618195758,-0.0051009648691112,0.01483,3e-05
2010-12-17,0.0118859588189098,-0.0115952903897585,0.02740881731188,0.0102374975550038,-0.0084946863036734,0.0130609334318233,-0.0163236770978593,0.0025866434501182,0.0095636818436069,0.00455474719346,0.00373,3e-05
2010-12-24,-0.0352774355390674,0.0595237010488726,-0.051512826767118,0.0014848097722844,-0.049384429613857,-0.0341153507022762,0.0208437273886901,-0.0030968925854444,-0.0191175236817298,0.0312971684972007,0.01053,3e-05
2010-12-31,0.0086743245036875,-0.003945179838657,0.0158508084002108,-0.0070390470504746,0.0171377316091701,0.0304768610954675,0.0131044879486346,-0.0122149658592707,0.0066669381228076,-0.0075803695122589,0.00043,3e-05
2011-01-07,0.0121401584549535,-0.0340976567954275,0.0389208928685125,-0.0032994137998409,0.0105779761887232,0.0141748295937478,-0.0049516579660595,-0.0040540996043947,0.0035234499462077,-0.0190236861034623,0.01142,2e-05
2011-01-14,0.0120977995829013,-0.0298313281993572,0.0131315543662968,-0.0003066726310941,0.0468740152924126,0.0030872078919782,-0.0165592363900703,0.0090592771949244,0.0094560948349739,-0.0122686595981426,0.01762,2e-05
2011-01-21,0.0048087436524585,0.0021359041242692,0.0074176164658623,0.007010527170855,-0.0069210924261986,-0.0059873395607792,-0.0016858084669864,0.0055348783049515,0.0106262862859052,0.0068841791398408,-0.01248,2e-05
2011-01-28,0.0016094840869696,0.008329550258262,-0.0126727728850291,-0.0036668480923209,0.0016823099735569,-0.0060218320088161,0.0138467207858929,-0.011625469910572,0.0066308948754518,0.005852029115412,-0.00378,2e-05
2011-02-04,0.0005038372287704,0.0195282373536508,-0.0114750955640396,-0.0058184507287459,0.0004127847252586,0.0095290051117578,0.0124967466520513,-0.0177428966017753,-0.0017927339544325,0.0040006338827814,0.02773,3e-05
2011-02-11,-0.0178269596388786,0.0266965735015542,-0.0288241315509806,0.0088261647849952,-0.0286433305380568,-0.0223646745021773,0.0028748643082548,0.0139017032461361,-0.0099525261496434,-0.0095484274280802,0.01673,3e-05
2011-02-18,0.0043556602707016,0.0157416528577419,0.016722603205261,-0.0032535638787898,0.0078437528528531,0.0103583490155727,-0.0113072035505156,0.0038698603269776,0.0120955900875135,0.0088075898913407,0.01083,3e-05
2011-02-25,0.0027870370045044,-0.0301612047351324,0.0055401254769569,-0.0302526270803576,0.0412361778067187,0.0053729629101292,0.0033438133702379,-0.0124964431575467,-0.0020650699215792,0.0132323377789569,-0.01727,3e-05
2011-03-04,0.0174385186123992,0.0101444658638824,0.0012538493170266,-0.0076067475335126,0.0111151768013151,0.0210172531663743,-0.0098361849082322,0.0072593080026179,0.0210554338976951,-0.0020679763500567,0.00192,2e-05
2011-03-11,-0.0031170694504214,0.0012373978522012,-0.0149690532963492,-0.0053475561357908,-0.0166950339144894,-0.0093637938016167,0.0064896063225876,0.0018745456712854,-0.0070943381357959,0.0051032959506204,-0.01428,2e-05
2011-03-18,-0.0018890026674726,0.0129431914582808,-0.0292827640844971,-0.0163300537874946,-0.0039469672523911,0.0042929621560116,-0.0001800814295976,0.014187140814743,0.0018173911369836,0.0027913041694549,-0.01808,2e-05
2011-03-25,-0.0014038510909075,-0.0096153703220356,0.0107548026083864,-0.0120690649398744,0.0362302365989257,0.0094365108654548,0.0078074140998362,0.002730536149309,-0.0022347991673824,0.0134316726855658,0.0294199999999999,2e-05
2011-04-01,0.0001662221489057,0.000840671824109,-0.0091372775885192,0.0013935902626352,-0.0077533649412422,-0.0135541752272581,0.0012129707525962,-0.0058612444424557,-0.0003275181779315,0.0075997283249654,0.01591,1e-05
2011-04-08,-0.0185600927820023,0.0219626204875016,-0.0377012019955153,0.0027395081615819,-0.0528089402749514,-0.0192753838571393,0.0126221645841261,0.0048355949190207,-0.0105617834584055,0.0151708838103406,-0.00299,1e-05
2011-04-15,0.0079538683965369,0.0131443933908783,-0.0335708281947081,-0.0191850236184917,0.0039015809992679,0.0093453584397391,7.954742671233768e-06,-0.0064925454826568,0.0077604599507925,0.0050779521817202,-0.0068899999999999,1e-05
2011-04-22,-0.0074702850696264,-0.0027774632454863,-0.0173166154502681,-0.0060210075122754,0.0161450091882048,0.0217638935441005,-0.0076500321759911,-0.0002703646804751,-0.0007139008315499,-0.007491691173847,0.01361,1e-05
2011-04-29,0.0104490933478347,-0.0163870702530502,0.0145313963468763,-0.0017777341054124,0.0193394664286802,0.0161661740997178,0.0004796378285426,-0.0045106788125236,0.0030164920374981,-0.0106400782648997,0.0201099999999999,1e-05
2011-05-06,-0.0189147214983477,0.0058149758918666,-0.0157338916966461,-0.0057564544337452,0.0083654181393487,0.0030252199705454,0.0107982538561078,-0.0118328979400062,-0.0050263923316301,0.0052112751244016,-0.0187999999999999,0.0
2011-05-13,-0.0066596796150803,0.0409254949936985,-0.0298107560937696,0.001488672198448,-0.0082387848992238,-0.0025026045923196,0.0194173924471202,0.0015638923847468,0.0055660700911633,0.0283187742993583,-0.0006,0.0
2011-05-20,0.0017648714682012,0.0251245503759119,-0.029377545586522,0.0088419570255376,-0.0231514709856724,0.0026967279765052,0.0133948073073404,0.0121812377201319,0.0038235834759354,0.0120614135997394,-0.0037,0.0
2011-05-27,0.0263351497163061,-0.0342679761944005,0.035742023893794,-0.0131602363852382,0.0382760327977484,0.0230907283039213,-0.0091608482278065,-0.0086605936179386,0.02196471916779,-0.0098446525924871,0.0003,0.0
2011-06-03,-0.0093440538660104,-0.0212292971829262,0.0504542322206404,-0.0026021020141593,0.0328010590299983,-0.0228660427902633,0.0001276454056685,-0.00816257195902,-0.0141295654089336,-0.0007654432388403,-0.02499,1e-05
2011-06-10,0.0054728206180291,-0.0211168050057235,0.0126695196738706,-0.0318421895030379,0.0391692236650796,0.0141844784708038,0.0094298793026478,-0.0251442001940359,0.0058849931362888,0.0039594137199571,-0.02379,1e-05
2011-06-17,-0.0047662598099081,0.021124563487779,-0.0145782853368144,-0.0102282544966786,0.0086818562542437,0.0116217851720168,0.0022587132740831,-0.0260128496839962,-0.0062886026988134,0.0113883865286201,0.0001099999999999,1e-05
2011-06-24,-0.0130750822670147,-0.0019930193166202,0.0182688049406346,-0.0018159851793524,-0.001510698036345,-0.0200589638114669,0.016951785717173,-0.0159043639956294,-0.0145991304193443,0.0092710474415186,0.00221,1e-05
2011-07-01,-0.0206093243824796,0.0201763072572264,-0.0314855980139512,-0.0047449950732494,-0.0085244837857755,0.0227828452767449,0.0236099637298295,-0.0201657905562779,-0.0087562271087059,0.0130535313121247,0.05579,-1e-05
2011-07-08,-0.0364066823954457,0.0878943484797297,-0.1089797965247176,-0.0061996652396582,-0.0413091713624444,0.0194418412289281,0.0517949388230118,-0.040569239410122,-0.0089058327278919,0.0695864647875968,0.00519,-1e-05
2011-07-15,-0.0197542515730162,-0.0264238465361535,0.0123437131344204,-0.0473644482913721,0.045131614905569,0.0324395529049742,-0.0063053502690943,-0.0175318721341881,-0.0064446080868626,0.0083704393358376,-0.0215099999999999,-1e-05
2011-07-22,-0.0197042596859213,0.0665379283239173,-0.1071838675912313,0.0269989711398847,-0.0547209890235467,-0.0040823389956451,-0.0029022804316201,0.0227426076653097,-0.0040379652445614,0.002335347283439,0.02059,-1e-05
2011-07-29,0.011254092908031,-0.0291245095482087,0.0508338769477643,-0.021677261575377,0.0415023480747417,0.0178663173684691,0.0182785651116714,-0.0159959243018611,0.0114723861770346,-0.0164593297530759,-0.04111,-1e-05
2011-08-05,-0.0093751286804958,-0.0066800237730908,0.0040557771294333,-0.0200383457135354,0.0168508014042681,0.0033275815660837,-0.0009887442304667,0.0055007653503957,-0.013266447764407,-0.0110459070033098,-0.07738,2e-05
2011-08-12,-0.0028788208754211,-0.0057994308653663,0.0016521361640315,-0.0130830368005322,0.0088730735261989,0.0019268510711604,0.0005030864627414,-0.0196891564166635,-0.0034975687241261,-0.0037749165287697,-0.01588,2e-05
2011-08-19,-0.0009639452937067,0.0071700693791978,0.0187871533954775,-0.0033916120813123,-0.0088487177149935,-0.0103102690789787,-0.0043706986060671,0.0071258621082363,-0.0036474234641229,0.0084345492843397,-0.05048,2e-05
2011-08-26,-0.0167697055893923,0.0341034278618339,-0.1119161466243103,-0.0326688675381299,-0.01161398932457,0.030798846631112,0.03118427156291,-0.0216917559661369,-0.0097098912858646,0.0038793311902659,0.05012,2e-05
2011-09-02,0.0039058764684219,0.0597664888614853,-0.0367132550086829,0.0307895585586258,-0.0538835409750353,0.0146970812266526,0.0013105923894995,0.026647012154353,0.0199920003861145,0.0225545674683075,-0.0021,0.0
2011-09-09,-0.0018600648777498,-0.0084794860816644,0.0048179404679608,-0.0276063881799678,0.0356604630540517,-0.0168419594005928,0.0108198623258877,0.0104654458383902,-0.0067189346640749,0.024702008718884,-0.0156,0.0
2011-09-16,0.0234577172354789,-0.032974783501687,0.0897254403320548,0.0065834684781514,0.035439985384421,-0.0781012909295295,-0.0092295006208381,-0.0318982642491559,0.0080888460006528,-0.0082960308013535,0.0547,0.0
2011-09-23,-0.0098611394354348,0.0310899388034521,0.0073134252533725,0.0473629991707175,-0.0307601511020954,-0.0117068365393267,-0.031185233421315,0.0336334438904889,0.0007381217075486,0.005279270853695,-0.0677,0.0
2011-09-30,0.0172216420600635,-0.066806787085934,0.1047235805248554,0.0432751834240112,0.0102900638326418,-0.0913916801627015,-0.0104943084404805,0.019787354178219,0.0090205091742929,0.0068189163117188,-0.0062,0.0
2011-10-07,-0.000830257537698,0.0188382626093539,-0.0460061989373767,-0.0443929194912187,0.0491008772287461,0.0345407203633141,0.0139342075287178,-0.0195730910943283,0.007513152855277,-0.0201948196769376,0.0227,0.0
2011-10-14,-0.0168157644465437,0.0372089351667522,-0.028565231442705,-0.0101946743354751,-0.0085641262762306,0.0224191177671164,0.0111230016291908,0.0198134291372843,-0.0067847445916401,0.0137244178679582,0.0628,0.0
2011-10-21,0.000860996329806,0.0178146593598063,-0.047336892142475,-0.0307528202303026,0.0190451529664711,0.0408453092924374,0.0171032267963565,-0.0055447235616976,0.0041674078951772,-0.0150620128945508,0.0095,0.0
2011-10-28,-0.0323749746093939,0.0251541680026359,-0.062083954095461,-0.0247966424161797,0.0317616840231278,0.0495757980487537,0.0096839264578911,-0.0066159017799571,-0.0119144779124731,-0.0178369116466147,0.0409,0.0
2011-11-04,0.0345915708846433,-0.0263422923836824,0.095672210483808,0.027261501258677,-0.0403934807316849,0.066617861033718,-0.0034450067355328,0.0130937375098416,0.0174686310575994,0.0150487738792088,-0.0227999999999999,0.0
2011-11-11,-0.0006040231659042,0.0104137246057722,-0.0089741027248155,0.0010011031502356,-0.0177643640673047,-0.0076660253434842,0.0070624322690463,0.001290532757417,0.0017685073617556,0.0098027593988437,0.0060999999999999,0.0
2011-11-18,-0.0068685419096574,0.055057194110555,-0.0663565846577366,-0.0053397032117858,0.0309030886788648,-0.0547163541507408,0.0153417297779783,0.0010764334723512,-0.0033074582814973,-0.0029710961091746,-0.0369,0.0
2011-11-25,-0.0042418877149227,-0.004194285235789,0.0306179542538096,0.0193146715924864,-0.0211204013016963,0.0209623487604644,-0.0001395138463719,0.0066510956166979,-0.0071246139034982,0.0084119297989073,-0.0484999999999999,0.0
2011-12-02,-0.0006507357069078,0.0045829275814375,-0.0196988139254882,-0.0080967693982393,0.0118347321826898,0.0168521582047085,0.00340199109155,-0.0034912452277618,0.0032541052102996,-0.0143781212198175,0.0768,0.0
2011-12-09,-0.0087711227969283,-0.0280329027621745,0.0594776563735127,0.0288878344214585,-0.0367588975662341,-0.0323358095509746,0.0019624552838219,0.0003162583535967,-0.0199995857957385,0.014887477018318,0.0086,0.0
2011-12-16,0.0196967675621302,-0.0423315811399344,0.039820653566543,0.026690866132746,-0.0254727763060247,-0.0190096958371709,-0.0146946237761741,0.0238288005641731,0.0175619884864659,-0.0062175937364825,-0.0288,0.0
2011-12-23,-0.0031850359440892,-0.0074663569955198,0.0226858037654466,0.0034068215576558,-0.035378090411394,-0.0327814351288564,0.0020565340620958,0.0070498110068581,-0.0052910094083264,4.259950799105974e-05,0.0366,0.0
2011-12-30,0.0132569378491645,-0.0389248953537927,0.0245980428832687,-0.0120128250539049,-0.0036891559555246,-0.0061243370648752,-0.0012419719507166,-0.024643678846843,0.008213880909514,-0.0204454541999033,-0.0062,0.0
2012-01-06,0.0213018285896061,-0.0294774896653007,0.0428179152095497,0.0222123138261057,-0.0193435903457513,-0.0110843874990362,-0.0048559153031028,0.0166236014096539,0.0067635651450868,-0.0008863538702707,0.017,0.0
2012-01-13,-0.0344745076019766,-0.0087681095529119,-0.0152452450029459,-0.0085637416740657,0.026193298679475,0.0121610690749063,0.0104219727570767,-0.0190790846437069,-0.0202801281726048,-0.0189603612874251,0.0118,0.0
2012-01-20,0.0068008959581132,-0.0144586914004116,0.0053104526473362,0.0107885918396169,-0.0004845818695806,-0.0049859166721312,-0.0004780430240335,0.0021310689894959,-0.0060650134200516,0.0074979406105513,0.0213,0.0
2012-01-27,-0.0059093737242946,0.0052622318744788,-0.0089052079838405,-0.0169567766802713,0.0322181959083034,-0.0111396728668572,0.0100435953775978,-0.0156942380135197,-0.0017326685756495,-0.0073642728371831,0.0033,0.0
2012-02-03,-0.0365075208631,0.002898042638946,-0.0103004700639432,0.0075051338154266,0.0010040201039669,0.0019610924516527,0.006693107754158,-0.0077334121291463,-0.0355984884493742,0.0149231851244647,0.0250099999999999,1e-05
2012-02-10,0.0179030768980748,0.0088475622032587,-0.0239927729603698,-0.002963686136109,0.0221744034682897,-0.0122009022247733,-0.0058066738413818,0.0037490531380185,0.0188247877597845,-0.0177965490200243,-0.00229,1e-05
2012-02-17,0.0019350105455387,-0.011123791618276,0.0526353376266773,0.0356262771174763,-0.0476171910973575,0.034195333051777,0.0138472832686449,0.0044669838191567,-0.0053072714693896,0.0117690521765855,0.01601,1e-05
2012-02-24,0.0002415016044588,0.0092103794247451,-0.0108587834034854,-0.0066001520087549,0.0140162761323942,-0.0057068688398965,0.0067322806767955,-0.0157311293434201,0.0044025707350563,0.0041912960466276,0.00261,1e-05
2012-03-02,-0.0116751452167437,0.0190946614745761,-0.0208291446581509,-0.0158643632917357,0.0155080581730261,-0.0067970969935888,0.006368462768986,-0.001124564542303,-0.0076888238894523,0.00451046940804,0.00051,1e-05
2012-03-09,-0.0091012377263413,0.0041514536060813,-0.0233062308392994,-0.0210631336290104,0.0413485438465369,0.0467303008768773,0.0093618440121724,-0.0283098147425177,-0.0080813355688002,-0.0140195900851798,0.00321,1e-05
2012-03-16,-0.0103023974272231,0.0149573879887523,-0.0190080461084184,-0.0172408187915503,0.0175395618831035,-0.0159725142236889,-0.0015431677848689,0.0027280754018215,-0.0032915659520315,0.0016300310149613,0.02291,1e-05
2012-03-23,0.0003283993007063,0.0193257663707649,-0.0268409154898142,-0.0035167842394002,0.017917230804339,-0.0441748150457557,-0.0091263840192229,0.0120968122525551,0.0056960870713691,0.0090198069282716,-0.00439,1e-05
2012-03-30,0.0079090772287821,-0.0057063982271988,0.00705058293138,-0.0147891474138515,0.001625870378828,-2.3905253468722854e-05,-0.0112878179266558,-0.0124041301958753,0.0054268433072016,-0.0088639433302418,0.00741,1e-05
2012-04-06,-0.0169365622078752,0.0441585033348031,-0.0478096860268342,-0.0148559803668157,0.0131983426784436,0.0083132441553114,-0.0119797989187552,0.008110275100289,-0.013598469293743,-0.0063548119507353,-0.00709,1e-05
2012-04-13,0.009036734974106,0.0147189945000986,-0.0362205853162671,-0.0008599839904049,0.0211939053662692,0.0079139883227777,-0.0089337963828533,-0.0061536153615125,0.0093965871392483,-0.0232499265416633,-0.0204899999999999,1e-05
2012-04-20,-0.0151978793399145,0.0704262552091792,-0.0813231398918904,-0.0150566614684289,0.0286530232002472,0.004199482690513,-0.0055860317287914,1.0475959710196103e-05,0.0020012902098455,0.0081508762874447,0.00561,1e-05
2012-04-27,0.0049011628426097,-0.0386032477749896,0.0149726513511807,-0.0026186659368385,0.013736803970554,0.0067333316440706,0.0032564337068726,-0.01154770884791,0.0044315564613686,-0.0263563469607852,0.01871,1e-05
2012-05-04,-0.0097688751779648,0.0305880014708942,-0.0344675919910936,0.0086411347280068,0.0194292610722427,-0.001802109606194,0.0212440246380213,-0.0099151125873752,-0.0064804085364777,0.0147540712341454,-0.02678,2e-05
2012-05-11,0.0092354126196722,-0.0112318294446775,0.0367405981860582,0.0172028217736261,0.0041623986792733,-0.0063692422644207,-0.0084016214834849,0.0090193750667951,-0.0001016965159554,-0.0070017761418999,-0.00988,2e-05
2012-05-18,-0.0025373278643615,0.0182031230090172,-0.0076445184114613,0.0051353472320535,-0.0023991891585376,0.0063646786526726,0.0015526830706575,0.0209847758565186,-0.0151208149084021,0.0046189922639625,-0.04468,2e-05
2012-05-25,0.0186714347735516,-0.0153808282764629,-0.0003543478429782,-0.0009864067689757,0.0218514805511589,0.013299706465523,-0.0061151987624253,-0.0025567889015994,0.0081387387384914,-0.013306301681679,0.01952,2e-05
2012-06-01,0.0064741352179328,3.426308210954451e-05,0.0127950531819807,0.0057784134184571,-0.0266565702352127,0.0014845044851837,-0.0139925565973069,0.024459183704152,0.0067398844347029,-0.0173936208968972,-0.03149,1e-05
2012-06-08,0.0149481111852913,-0.0076813309020742,-0.0075848446758395,-0.0154797261579388,0.0314939954968214,0.0259547362756771,0.0035927584425719,-0.0245915741864629,0.0199343075604493,-0.0163639955984581,0.0373099999999999,1e-05
2012-06-15,-0.0154120603673711,0.0342081409223732,-0.0361136297462213,0.0203123402900302,0.0184699880348033,0.0086910721170652,0.0080082832156028,-0.0008249098145038,-0.0053150400059917,0.0181236750905752,0.0107099999999999,1e-05
2012-06-22,-0.0172265546240797,0.0139261706657394,-0.0036181336432831,-0.0261913957447903,0.0026876731533722,-0.006874272397068,-0.0023035009936643,-0.0187280678762992,-0.0231542578942149,-0.003101777843704,-0.0034899999999999,1e-05
2012-06-29,-0.0080572784349577,-0.0039765677115349,0.0064208364443561,0.0126651509483555,-0.0173260695399915,0.0027080513087114,0.0026125696823813,0.0283524437179779,-0.0073609576899474,0.0127214447878547,0.02101,1e-05
2012-07-06,-0.0100185811202242,0.0207612448084821,0.0014199955609124,0.0130355914352119,0.0193160894751547,-0.0029784216599571,0.0130319239527789,-0.0175866931508289,-0.0126648935520918,0.0207842885892494,-0.00259,1e-05
2012-07-13,0.0053526102791397,-0.0518972554996225,0.0551315807625994,0.0273180983918335,-0.0591125717521302,-0.0067067779915462,-0.0161178529385056,0.0093936237994693,-0.0001248898796222,0.0022821746756995,-0.00049,1e-05
2012-07-20,0.0116637756872881,-0.0081125525028502,0.0260881430343762,-0.0055759050741093,0.0278636072348661,-0.0016341535246005,0.0002369266311898,-0.0064819734629634,0.0042337332341399,-0.0124525596203225,0.00261,1e-05
2012-07-27,-0.0168401273064546,0.0025402941952219,-0.0044452611505023,0.0064522851408442,0.0148663391775402,-0.0003132579251666,0.0060352395254022,-0.0122948926123667,-0.010706378977667,-0.0030342272043671,0.0145099999999999,1e-05
2012-08-03,0.0073825048191251,0.0032952551091262,-0.0026775547810841,-0.0036564990438419,0.0173197829013899,-0.0033625274632138,-0.0013303676046174,0.0018416864836512,0.004884301016588,-0.003102581692432,0.00171,1e-05
2012-08-10,0.0181768208740936,-0.0313421597801779,0.0471557095199219,0.0249076023435295,-0.0386681788925455,-0.0179826821139762,-0.0015370292119394,0.0021102896457729,0.005459165004931,0.0034541223589252,0.01371,1e-05
2012-08-17,0.010562937842474,-0.0217764358014788,0.0603396175912012,0.0346067538096122,-0.051582156225863,-0.0007829760717628,-0.0080769085502032,0.0053341696267299,0.0013147959819864,-0.0032235695869338,0.0113099999999999,1e-05
2012-08-24,-0.0085120858372594,0.0244454142403065,-0.0476819963295527,-0.0226251406332763,0.0489900902624126,0.0049832213856697,0.0089942768192018,-0.0103006505380443,-0.0056526471386201,0.0007379927336774,-0.00549,1e-05
2012-08-31,-0.0038337292682997,0.0311993843486563,-0.03669641357078,-0.0106287492125094,0.0107291556615139,0.01357250225156,0.0019123192956176,0.0179117505262621,-0.0015460460577578,0.0054841167049413,-0.00179,1e-05
2012-09-07,-0.0083858717802341,0.0109523062002763,-0.005876117139354,0.0081907415990199,0.0100460820869448,-0.0009535254761603,0.0023601543765462,0.0265530561216926,-0.0008893102908003,0.0264516155053051,0.0256199999999999,2e-05
2012-09-14,0.0054277183412773,-0.0137998085221151,0.0108502961146746,0.0168055182559561,-0.0291380782471507,-0.0037256000890261,-0.0048889066902755,0.0080116908692126,0.0019667314822267,-0.0058141293605101,0.0209199999999999,2e-05
2012-09-21,-0.0179270912688466,0.0093800296787459,0.0059213923464835,0.0402826371118142,-0.0165948692934735,0.0054739004745719,-0.0172053792839744,0.0256047831144977,-0.0079414675587903,0.0124249529913841,-0.0047799999999999,2e-05
2012-09-28,-0.0030024507162398,0.0071222602012443,-0.011357220061914,-0.0124288035896645,0.0136959596774692,-0.0076076388256182,0.0056048009009835,0.0008244819156674,0.00848186591785,0.0065001982010153,-0.0140799999999999,2e-05
2012-10-05,0.0001266965415129,-0.0001198126662465,0.0242402363091451,0.0119912330738135,-0.0184284120818153,0.0132572531654134,-0.0131950872700079,0.0130100362579982,0.0028019180963498,0.0082849636410273,0.01462,2e-05
2012-10-12,0.000305933578321,0.0019654589247872,-0.0154271880412878,-0.0173788759287696,-0.0012545560312849,-0.0116766244960752,-0.0101028151232095,0.0170896919519502,0.0002313544848091,-0.0108991325930414,-0.02208,2e-05
2012-10-19,-0.0104931948699684,0.006273378164644,-0.0042275372513096,-0.0164950835617434,0.0062131703985904,0.0132072386007636,0.0090409423794233,0.0030715916153058,-0.003740082844318,-0.0047117470635753,0.00262,2e-05
2012-10-26,0.0032506166200101,-0.0138201540492536,0.0159444735115568,-0.0026878212321421,0.0377909478134966,0.0084359974527154,0.0100696991550576,-0.014639840896268,-0.0064453026365675,-0.0085882858143333,-0.01368,2e-05
2012-11-02,0.0152032476264718,-0.0232592002749718,-0.0096151104529635,-0.0033878200093308,-0.0044433496567159,-0.016841065529141,-0.012747862879662,-0.0055816848740414,0.0135904490769468,-0.0149718205038067,0.00272,2e-05
2012-11-09,-0.0069696459471796,-0.0081740616608479,0.0257546647233083,0.0255587967605868,-0.0563957942389205,0.0531596158235707,-0.0081720328110789,0.0414846411158462,-0.0003744785615567,-0.0052964430562502,-0.02328,2e-05
2012-11-16,0.0098849890689698,-0.0151043850878849,0.0201166969619772,0.0088112616087431,-0.0318510368571733,0.0180189735014462,-0.0081161451715305,0.0125590889549238,0.002943315098005,-0.0162774894846271,-0.01458,2e-05
2012-11-23,0.0178646118776168,0.0008938311565639,0.0330252888722103,0.025833642332864,0.0054019051445552,0.0006539017904406,-0.0138654763108321,-0.0023522331597237,0.0178267239306983,0.0031376067284985,0.03722,2e-05
2012-11-30,0.0026742403201863,-0.0043784868365685,0.0017891485134452,0.0019416166582883,-0.0019979591224486,0.0104664687075241,0.0077748947106435,0.004372515749987,0.0084537202103389,0.0034805936884799,0.00832,2e-05
2012-12-07,0.0079019920078085,-0.0221904467932743,0.0373604091512002,0.0211139740063275,-0.01459615883054,-0.0080198975119984,-0.0147379591878091,0.0100255177627776,0.0032790554494997,-0.0212792777614327,0.00133,3e-05
2012-12-14,-0.0039570394647719,0.0074635157511,-0.0140982322411688,-0.0143432071328685,-0.0019083949900508,-0.0028560844829512,-0.004005537450771,0.0048221166279477,-0.0027872134333525,-0.0042702639446152,-0.00137,3e-05
2012-12-21,0.0167526963637998,0.0005153531284633,-0.0113332346905177,0.0052354934971841,-0.0292211428962418,0.0090180753490292,-0.0110813965330704,0.0348749341183166,0.0089996292853175,-0.0066200186983513,0.0140299999999999,3e-05
2012-12-28,0.0120844656265644,-0.0154189645467986,0.0139525896950244,0.0041696026044626,-0.0436189703962897,0.0122998879553579,-0.0098061396349797,0.0348583262536463,0.0060492531604642,-0.0023254238952711,-0.01877,3e-05
2013-01-04,-0.0028788325567367,0.007031742608715,0.0107865571312559,0.0250208768352443,-0.0100091280868412,-0.0081558073122302,0.0033833338752131,0.0008668285518907,0.0049415485381769,-0.0037471565004448,0.048,0.0
2013-01-11,0.009206988869882,-0.0073719619339039,0.0118787014291048,0.0053791942279375,0.0026605929228044,-0.0147004411124364,-0.0051231051797477,-0.0247160084760943,0.0079166687426139,-0.008145146299189,0.0044,0.0
2013-01-18,0.0077124517036131,0.0033986734308576,-0.0049779469102267,0.0090554990528369,0.0174611168382698,0.0244460999346362,0.0011395365832348,0.0150090475857569,0.0100850821335814,-0.0032020296034927,0.0098,0.0
2013-01-25,-0.0051136077429293,0.0143572792627988,-0.031752761296383,-0.0107355108670877,-0.010723064762732,-0.024830929880355,0.0027372176994975,0.0044820114915811,0.0007298953282977,-0.007288458580818,0.0127,0.0
2013-02-01,-0.0022075910979796,0.0051596107008445,-0.0391191070343868,-0.0168309499695719,0.0231351480383267,0.0106375505346249,-0.0027042330044518,0.004155260793779,-0.0035725008036995,-0.0110766705963327,0.00731,1e-05
