date,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2010-02-05,0.0310657105997716,-0.0349554156893576,-0.0001288898266933,0.0379965385994318,0.0569616327196899,-0.0268396940185802,-0.0038916137343168,-0.0193497021239896,0.0352406012779321,-0.0080364095050483,-0.0172245133759414,0.0
2010-02-12,0.0013945628155047,-0.015547191049236,0.0184446499205386,0.0046058895594999,-0.0005795826712358,0.0053204852359147,-0.0025262078346423,0.0141140509177678,0.0135018090569186,0.00350845982594,-0.0342258721827725,0.0
2010-02-19,0.0239868078046586,-0.023502022158645,-0.0113941024670563,0.0059326587240314,0.0413469180651466,0.0156808402508652,0.0124830432521658,0.0019522961960477,0.0149977995893603,0.0204664389042131,0.0367144411328588,0.0
2010-02-26,0.0196476299382959,-0.0039152755514733,-0.0103384216248725,-0.0039992381835162,0.0038907920333529,0.0192187402415036,-0.0032850194122597,0.0195079905923762,0.0275641926130854,-0.0141222802175287,0.0053570309674675,0.0
2010-03-05,-0.0097148052707156,0.0127165361417209,0.0331918704867653,0.0556885392818368,0.0086181491455833,0.0391255609992406,0.0179882204240783,0.0169367177899771,-0.0428286081660539,0.0178184318054963,0.0333538300272804,0.0
2010-03-12,-0.0103057678523076,0.0149197097206459,0.0388945311304504,-0.0039881825450243,-0.0278586631126409,-0.0033680314237712,0.0182025372010016,-0.0068790302434365,-0.0352285621530928,0.0193621668366832,0.0066457930951946,0.0
2010-03-19,-0.0097668354961801,-0.0051424790383242,-0.029375798819925,-0.039331394543471,-0.0413695665282201,-0.0449356388846069,0.0060432066991781,0.0077636644568063,0.0507884735668116,0.0097116533132995,-0.005556008976797,0.0
2010-03-26,0.0240929971116474,-0.0117940768341361,-0.0364976934694671,0.0018638871421631,-0.0091660100253731,0.0309396398660481,-0.0061410129630366,-0.0112169320375563,0.013184115092414,-5.6117162505153056e-05,-0.0069191758661422,0.0
2010-04-02,-0.0334350969958647,-0.0345495168043452,-0.0110793026512979,-0.0040009429623362,-0.0110813729182041,0.0773544087957985,0.0126888041694633,-0.024649961585459,-0.0048973825399806,-0.0024344208484021,0.014530949565882,0.0
2010-04-09,-0.0260044652429087,0.0620608823743584,-0.0492558801357723,0.0140616914089295,-0.0367581914435334,0.0041984319109193,0.0239207692649002,-0.0043745420812004,-0.0244999050259962,0.053437926105077,0.0141057557340977,1.0000000000065512e-05
2010-04-16,0.0159000114453123,-0.0406979294005385,0.0066127534051068,-0.0050768101957681,0.0085128444221408,0.0193730753048402,0.0007256527782091,-0.0096078002260368,-0.0069703934555597,-0.0106552782147143,0.0279133584064632,1.0000000000065512e-05
2010-04-23,-0.0724363087022418,0.0780647439417096,-0.0396752776959144,-0.00111539894888,-0.0910518223936985,-0.0363199443284442,0.0306090668043495,0.0039757791119415,0.0071136645309901,0.0565417413037028,-0.0331102344954438,1.0000000000065512e-05
2010-04-30,0.0122103126734133,-0.0103899006334678,0.0550378687596436,0.0290828150402264,0.0337710358854437,-0.0415381545392082,-0.031998046361409,0.0063021971764794,-0.037127105662717,-0.0241839743898768,0.0084974798144561,1.0000000000065512e-05
2010-05-07,0.0028626164212725,-0.0339459064927128,-0.0159541017550361,-0.0236200827407426,0.0245062613144195,-0.0129888113602379,0.0161730971749037,-0.011438326661788,0.0121744950308901,0.0170391385882587,-0.0359335639035607,1.0000000000065512e-05
2010-05-14,-0.0262127972799769,0.0225095914761412,-0.0275791317985653,0.0262328686813559,0.0089035420146857,0.0268992849082348,-0.0208183284338696,0.0493089135947216,-0.0024918951724424,0.0131675261339688,-0.0184860576146874,1.0000000000065512e-05
2010-05-21,0.0022637184654628,0.0062025891244256,0.0145392192808727,-0.0048129223981092,-0.0407679428811207,0.0005689163355987,-0.012466374694779,0.0162420906025133,-0.0092955001721775,-0.0153314509649928,-0.0348290271919414,1.0000000000065512e-05
2010-05-28,-0.0249173695993484,0.0185435738709782,-0.001095434062542,0.0156773775981235,-0.0096262605490129,0.0014765873928051,-0.0201533709430338,-0.0016170734289425,-0.0197523101670997,-0.0025373055393478,-0.0024062652166857,1.0000000000065512e-05
2010-06-04,-0.0110466435837749,0.0035163756501171,-0.0775974397868592,-0.0112217962606002,-0.0155207961265626,0.0542057192794728,-0.0205002698639858,-0.0081449295021224,0.0162001945402835,-0.024753923528652,0.0049537923993379,1.0000000000065512e-05
2010-06-11,0.0098269022163454,-0.0001367272181736,0.0420468243007557,-0.0015630208624068,-0.0264463198556394,-0.052005687610869,0.0337268464296838,-0.0226577623659994,-0.0092935797329265,-0.0051650817016468,-0.0195819013123575,1.0000000000065512e-05
2010-06-18,-0.0001119504423252,-0.0001937924836937,-0.0128977580687958,-0.0227679166709874,-0.0196706187802002,0.0088906608090811,-0.0016937953514809,0.0052415173588272,0.0141200811195785,-0.009397575282081,0.0347690569017165,1.0000000000065512e-05
2010-06-25,0.0067487971242304,0.0017282181068934,0.064820469141565,0.0283968291392946,-0.0244762392895663,-0.0097429184274994,-0.0299408164426073,0.0094233699341708,-0.0173470492283023,-0.0113927523075257,0.0429021474762254,1.0000000000065512e-05
2010-07-02,0.0073674606720391,-0.0231228296317422,0.003702275479953,-0.0326212935892703,0.0068125241828204,0.0489646883793678,0.0070188515702207,-0.0087187812609589,0.0315296814263871,-0.0361409767930591,-0.0088704286210237,1.0000000000065512e-05
2010-07-09,-0.0283453733655993,0.013942957306825,0.0040041401713269,0.0036226705860769,0.0188808657728775,-0.0357983953615686,-0.0001267935297441,0.056636530003711,-0.0198465744017203,-0.0008571053170059,-0.0426735010141517,1.0000000000065512e-05
2010-07-16,0.0242291380582197,-0.0137467231966715,-0.0360815329343804,-0.0218757458440316,0.0030819693029923,-0.0063765069344486,-0.0228145448419667,0.0092905222149195,0.0182473230250364,-0.0077199753278113,0.0315101148058178,1.0000000000065512e-05
2010-07-23,0.020249260412239,0.0001043441080552,-6.831989072142116e-06,0.0234155445148978,0.0100211814498357,0.013040507196138,0.0020601448920828,-0.003847548931517,-0.0184182373825012,0.0218630397572413,-0.0183941022395093,1.0000000000065512e-05
2010-07-30,-0.0337126984921606,0.0053242116185932,-0.0532956408261488,-0.0107379239403744,0.0302281695056636,-0.0240255687269561,-0.0092560825531733,0.0234828097539261,0.0106195183786168,-0.0017744804651211,0.0372784761297997,1.0000000000065512e-05
2010-08-06,0.0107871211695365,-0.0381954415954062,0.0192811764037817,0.0005267968427832,0.0231622632929486,0.0282768816274273,-0.0201106539281921,0.0008859901059217,0.0285633395331625,-0.0009374970048714,0.0274895620950379,1.0000000000065512e-05
2010-08-13,0.021791398545275,-0.0006603226034287,-0.003330554448097,-0.005257051586043,0.0122281616363397,0.0102684838632523,-0.0001560056956555,0.0024895525515768,0.0111039733136045,-0.0045572115274634,0.0181573722994528,1.0000000000065512e-05
2010-08-20,-0.0032004729993685,-0.0166291135866937,0.0059132643321856,-0.0141689878284477,0.0079423319503915,0.0165835014113917,-0.001159647023868,0.0065686462922249,-0.0014717882059091,-0.0157987217118913,-0.0316247576438233,1.0000000000065512e-05
2010-08-27,0.0077954617938354,-0.0023988426792417,-0.0048117541535141,0.0072118922198626,0.0298214742896148,0.0088300554346406,0.0053922844710765,0.0090059419806481,-0.0096058606300418,0.0280692066475783,-0.0105678633884234,1.0000000000065512e-05
2010-09-03,-0.0104018230424349,-0.0280529130455161,0.025531318224472,-0.0085681135341248,0.0154185240468139,0.1035082675040859,0.0021761010759925,-0.0068675742729735,0.0043110234626731,0.0083832578506934,-0.0072665004229495,1.0000000000065512e-05
2010-09-10,-0.012131650787652,0.0278295854779678,-0.0065541618103867,0.014037125428603,-0.0196737121923916,-0.0259341742305454,0.0181625909923369,0.0036381981335962,-0.0240418403832357,0.0204115499221265,0.0298280097332235,1.0000000000065512e-05
2010-09-17,-0.0100521295093283,0.0312360786639378,0.0559523878605625,0.0496271907898446,-0.0254680857042913,-0.0119316508388665,0.0533574975194462,-0.0229675859182917,-0.0403771419402063,0.0383093992930102,0.0141685361848342,1.0000000000065512e-05
2010-09-24,0.0061490060464327,-0.0332690728353247,-0.0329173668328857,-0.0209567673270334,0.0727683355284175,0.0460257331729411,-0.0045864447553929,0.0227246277783724,0.0116407569776326,-0.010254484061214,0.0147282687739371,1.0000000000065512e-05
2010-10-01,-0.0043380066277025,-0.0140350398336219,-0.0185979212758105,-0.0032824735976769,0.0251916960348633,0.0753847576949436,0.0073116659889615,-0.0142832717259791,0.0013550931056868,-0.0006471679974484,0.016539763228853,1.0000000000065512e-05
2010-10-08,-0.0268726029318592,0.0372804787930724,0.0561045862534586,0.0082805082426495,-0.0129047814180895,0.0233152885905021,0.0654951747315288,0.0268790376383287,-0.023992987416372,0.0041706580599304,0.012435521672417,1.0000000000065512e-05
2010-10-15,0.050306283722621,-0.018425019013502,-0.0357423101526211,-0.0003121154081777,-0.0012902852952844,-0.0175132621137186,-0.022674314003858,0.0075558261724637,0.015626344080044,0.0078684909126659,0.0260249723016305,1.0000000000065512e-05
2010-10-22,-0.0054617897259089,-0.0021442055548106,-0.0097114807091566,-0.0269709380953901,0.031431998258044,0.0080319629621003,-0.0010561461429506,-0.0105012363243374,0.0203460470596147,-0.0290096457336381,0.0112925625589523,1.0000000000065512e-05
2010-10-29,0.0231860375083396,-0.0053079803980269,-0.0239810451280299,0.0003222957637106,0.0221557065404027,0.0068797758267459,-0.0138364638584304,0.0105948482545643,-0.0031992014228678,0.0061377809255074,0.0067547587537464,1.0000000000065512e-05
2010-11-05,0.0079640538191588,-0.0199465654310033,0.0187359722062153,-0.007753559432285,0.0251402876165097,0.0446976988240058,-0.0003171043097185,-0.0039884670309581,-0.0016712798411994,0.004380868734336,0.0010593404156356,1.0000000000065512e-05
2010-11-12,-0.0014968919302855,0.0112037828012914,0.0059616080183488,-0.0255977920962787,-0.009406110618629,0.0107612769208582,-0.0087835865642188,-0.045740256718642,0.011566875062639,-0.0206334599963345,0.0554446931332848,1.0000000000065512e-05
2010-11-19,0.0105458401910647,0.002509519792057,-0.0124263580663315,0.0027075574277082,-0.02440042376974,0.0202120170498036,-0.0141213948784783,0.006268553499102,-0.0045106933541417,0.0074558991479864,-0.0375411035808233,1.0000000000065512e-05
2010-11-26,-0.0052367603509626,0.0079337655782728,0.0143629015939602,0.0135550488317741,-0.0075401162400193,0.0137445181609758,0.0040526959315004,-0.0091633410331226,0.0126664740928772,0.0186684447144514,-0.0209412839958746,1.0000000000065512e-05
2010-12-03,-0.005634044838855,0.0037217026773249,0.0183438981441284,0.0123637339492558,0.0061020086105723,0.0402119606877781,0.0111309445172865,0.0073309627254967,-0.0176251331745362,0.0124056946416107,-0.0152099853681471,1.0000000000065512e-05
2010-12-10,-0.0173795342700299,-0.0147929854107482,0.0008510147889985,-0.0142486523844709,-0.0388231026350047,-0.0363305890345999,-0.0007756187386335,0.0249040571011917,-0.0064988430478223,-0.0050805627173701,0.0030850954536387,1.0000000000065512e-05
2010-12-17,-0.0253793121191298,0.0217853386938086,0.0139684298112784,-0.0107236098771405,0.0210416883000536,0.0060215377794141,0.0254175542137081,-0.031617288956129,-0.0224291093176146,-0.0058741637513836,0.0034392403031455,1.0000000000065512e-05
2010-12-24,-0.0063732381560834,0.0053328501572482,-0.0168403409375649,0.0005040302726521,0.0094410468865705,0.0437915493726456,-0.0321287524994665,0.0231693196004033,0.0284614135750529,-0.0184597181767873,-0.0290994660258919,1.0000000000065512e-05
2010-12-31,-0.0046986693088308,0.0063318377303572,-0.022964309916824,-0.0249523417242231,-0.0007552417263662,0.0210989898101648,-0.0062286148002486,-0.0190136289393475,-0.0006791520475836,0.0024524703366027,0.0086010562266662,1.0000000000065512e-05
2011-01-07,0.0136306067119589,-0.0050046301982497,0.0110240575539865,0.0068231223326357,0.0092185431085289,0.0076288070551531,0.0020941109875802,-0.0078784683043445,-0.0083060424367485,0.0073588745062518,0.0263753733500338,0.0
2011-01-14,0.0028787962870733,0.0250542849015751,-0.0401749202915634,-0.0323809449596433,-0.0311358028057503,-0.0047194051455423,-0.0357315437525238,0.0429909699507028,-0.0211227335646464,-0.0435425651335552,0.0038918674435324,0.0
2011-01-21,-0.0139890943586936,-0.0025179830812703,0.0419875098693881,0.0104846924264152,0.0199320563384237,-0.024900122584319,0.0151517372833712,0.0070863095228725,-0.0198369422753405,0.0260783775456113,0.0267651226704683,0.0
2011-01-28,-0.0221805997489731,0.0533104977705449,-0.0076038999831476,0.0018466386079297,-0.0246504127930609,0.0053815921158227,0.0110358074385642,0.0121616798857031,-0.0163575431913866,0.0074325862921087,-0.0147034168606411,0.0
2011-02-04,-0.0001305841472925,-0.0449241419870083,0.0628362293304697,0.0421440654733449,0.0255081671041111,-0.0919983530866399,0.0143900201426933,-0.0561590277987318,0.0268907527806275,0.0644381682286117,-0.014891323253975,0.0
2011-02-11,0.0011891758752221,0.0027690819874032,-0.0052626648562956,0.0147028556884129,0.0009939932131702,-0.0030299880839683,0.0163734061050648,0.0183239152441328,-0.0226582196662911,0.0102976454152491,0.0045314308574022,1.0000000000065512e-05
2011-02-18,-0.0095734049533804,-0.0183706837179391,-0.047315058397364,0.017540128118621,0.0409085917974574,-0.0066902317937708,0.0032616541617551,0.0009443282565303,-0.005625624330965,-0.000447384367045,-0.018363654967247,1.0000000000065512e-05
2011-02-25,-0.0129499917709339,-0.023778511901454,0.0087452918622664,0.0153219821638421,0.0360212825006644,-0.0033815870207689,0.0245650752068165,0.028822526835592,-0.0101402168800035,0.02218419016109,0.0157587930657157,1.0000000000065512e-05
2011-03-04,-0.0303615525689795,0.0226661337856018,0.0096127812895117,0.0348648825658878,-0.0136513129606366,0.0717304793266704,-0.0061256884139941,-0.000207498484398,-0.0264610533647585,0.0178287160673633,-0.0062762343615739,1.0000000000065512e-05
2011-03-11,-0.0096889952913527,-0.0369910562202648,0.0241511928545588,-0.035394923481342,0.0213087103270004,-0.0346983829714074,-0.0109120564275904,0.0126823545233161,0.0204851597551297,-0.0239797341662402,-0.0010639291593718,0.0
2011-03-18,0.0331335578391005,-0.0338806211297732,0.0123976199219258,-0.0015707254816555,0.0223715889005813,0.0279272341418771,-0.0111743750874963,0.0024382052053399,-0.0006266258422434,0.0021498053468407,0.0014022105083002,0.0
2011-03-25,0.0239457223849,-0.011006019069472,0.0285454634988136,-0.0156411386692938,0.0269728727143376,-0.007414081782052,-0.0082121232685777,-0.0225440719305824,-0.0072185494159796,-0.0094987635272699,-0.0282987833399297,0.0
2011-04-01,-0.0258652789305245,-0.0095924786546539,-0.0089526083416525,-0.0280152399671923,0.0270965052475784,0.0520335660789273,0.0058668350498337,0.0048965594218131,0.0384568357789511,-0.012218722261927,0.0168819169485681,0.0
2011-04-08,0.0303222362108438,0.0003217944613351,-0.0183606036609665,-0.0021954868661259,-0.0097015412149571,0.0042063805759261,-0.005899595315458,0.0146374484389596,0.0099643949702292,0.0005434128436739,0.0469213232594323,0.0
2011-04-15,-0.0087931641744708,-0.0159581906766371,0.0040876777747454,-0.0061899198232587,-0.0051567052286322,-0.0061843375909274,0.0089226016300653,-0.0260241936654343,0.0035006948080071,-0.0032745339468866,0.0063141340704859,0.0
2011-04-22,-0.0118339406040751,0.028882253631696,0.0035166802525198,0.0117347099537517,-0.0028103069560044,0.0183042740927722,0.0002419594399265,-0.021815799790064,-0.0152667036555985,0.0080572668106954,-0.0194526864301505,0.0
2011-04-29,-0.0042109294963854,0.0386205616207092,-0.0092296679884156,0.0073353924952138,0.0418981985316513,0.024878328222309,-0.0025096743636221,0.0388995786994259,-0.0084029299869491,0.0027370211618387,0.0129247164640324,0.0
2011-05-06,0.0146022887450757,-0.024094983080413,-0.0029089947670302,-0.0135825084903357,-0.0002883395123462,0.0050657968252623,-0.0063303544150389,-0.0266983356714029,0.0033249739002995,-0.009254499607474,-0.0172961570217633,0.0
2011-05-13,-0.0163155432257242,0.0479177124683829,-0.0101512532060371,0.0039194508869757,-0.0267517313576021,0.0233892748035681,0.011427366346741,0.0286279143193187,0.0231393343633543,-0.0005462467032126,-0.0162224645785704,0.0
2011-05-20,-0.0173659082114631,-0.0039086234023711,-0.0241316583975979,0.0149694489074318,0.0291037184035599,-0.0047093780762129,0.0066009263434552,0.042499927168329,-0.0141697693432046,0.02178375002118,-0.0160854473774425,0.0
2011-05-27,0.0025966783719468,-0.0262614201636158,0.045127232482831,-0.0027535212227306,0.0374509247016572,0.0028069196459041,0.0175182135330573,-0.057531586713567,-0.004904558546002,0.0086835179551485,-0.0108712173838435,0.0
2011-06-03,-0.0002229883755639,-0.0056153829203145,0.0210663943292598,-0.0084065386437652,0.0004930206466384,0.058994841532993,-0.0052943769311024,0.0073243297241276,0.0204145242199649,-0.0049558735792432,0.0208401031745821,0.0
2011-06-10,0.0095319005891989,-0.0249965539537163,0.0141769129864869,-0.0080041730694675,0.028132300689719,0.0064767368212109,0.0120951239470098,-0.00356566353483,0.0143454798736844,-0.0045597042170683,-0.0101258091675752,0.0
2011-06-17,0.0017642579709672,-0.0047265532039581,-0.0243556358503815,-0.0090102340196504,0.0532102539556802,0.0501831203228553,0.0033843406602035,-0.0065269073154654,0.0082997860929551,-0.0053794684500161,-0.01923697012056,0.0
2011-06-24,-0.0266110831888061,0.0342370212806718,0.0077251677200793,0.0148183864106177,0.0003882692878099,0.0067718068994922,0.0129240472120436,0.0399260346103547,-0.0023403232217259,0.0092185168701379,-0.0403663928686943,0.0
2011-07-01,-0.0331917966116694,0.0065652417699694,-0.0200401989908427,0.0044540833625847,0.0180535971882936,0.097381581441339,0.0142795356660312,-0.0088922255201784,-0.0106427208690493,0.0131441861819521,0.0204754644897038,0.0
2011-07-08,-0.0203408217277682,0.0286306796374832,-0.0483643013761388,-0.0213690818893011,0.0185423262075748,0.038541031524633,-0.0208458733919526,0.0017709087392406,0.0316707222045612,-0.0186902794054085,0.0330599584334652,0.0
2011-07-15,-0.0042591741518912,0.0052328787409323,-0.0324669745528327,-0.0364897665675457,0.0286218871407837,0.0405531845984646,0.0040966853636267,0.0027324411935003,0.0214668101063851,-0.0126535493044211,-0.0185872316206033,0.0
2011-07-22,0.0052030619591704,0.0412008955740382,-0.0152146086942612,0.0142750619461702,-0.0360919530750654,-0.0196459350774455,-0.0167009176043694,0.0300421093347751,-0.0176089018283846,0.0039738568054821,-0.0242750443791019,0.0
2011-07-29,-0.0347516047974209,0.0369021134589479,-0.0308280888299325,0.036831262967251,-0.0185345294826937,-0.0349467791790717,-0.0371255950859576,0.0103088356012517,-0.0085610622337582,0.0171291286675727,0.0224052098739953,0.0
2011-08-05,-0.0030643873922253,-0.0214439644693708,0.0590076349953876,-0.0203783109252913,0.0537019771590351,0.0722753673970543,0.0176825041799371,-0.0223144107623358,-0.0311509094539923,-0.0110530690123118,0.0166005107366387,0.0
2011-08-12,-0.0161645715008189,0.0369840837824137,-0.0234279639154645,-0.0020389688846936,-0.0485761481890681,0.0412186812372068,-0.024462210999411,0.0004572612060793,-0.0015567171243952,0.0025749392162527,-0.0958727673774906,0.0
2011-08-19,-0.0171233320567077,0.0417309874229075,-0.0505791466676302,-0.0033454372518044,-0.0044205321497759,0.0098103060900024,0.0080159965892607,0.0400187172872403,0.0131887611545541,-0.0122144861946768,-0.0112476129263364,0.0
2011-08-26,-0.0325157232198543,0.0803608489785193,-0.0709547959406627,-0.0290299208692123,-0.0231070330271497,0.0313554148458673,-0.0517734902706437,0.0369056366621308,0.0319084146992868,-0.0252539970544974,-0.0381651620673145,0.0
2011-09-02,-0.0631177298557578,0.0811517592272181,0.0121530886296841,-0.001345242549765,-0.0632753415601743,0.1447521358863452,-0.0404904085650316,0.0200250691928559,0.0215844648484046,-0.0314491317183928,0.0194099924718542,0.0
2011-09-09,0.0221150738830756,-0.0539862471830129,0.0214387660019143,-0.0157784432124783,-0.0086459472166159,-0.1218623794571485,0.0573362350979836,-0.0158220219245092,0.0090054555459418,0.0085399992277003,-0.012519940740323,0.0
2011-09-16,0.0471086604172343,-0.0617819746734581,0.079551098506275,0.0204166042102031,-0.0817555369137593,-0.1291608817546715,0.0153157555284051,0.0037357879330812,-0.0127137994020939,0.0132547475721213,-0.0298658265532921,0.0
2011-09-23,-0.0183604118272492,0.0360299066728375,-0.0654307934814938,0.0096250685354778,0.02356637773836,0.0539863143020354,-0.0202467177682502,0.0254837146944566,0.0076589438635219,-0.0080654515064905,-0.0059162798323116,0.0
2011-09-30,0.0177460307047013,-0.0883353298877635,0.1833526624174815,0.0045926436277019,-0.0262923425318818,-0.2093159739470816,0.0625902192108297,-0.0313471359503311,-0.0756172827622138,0.031676086395081,-0.0798263025327797,0.0
2011-10-07,0.003902585556895,0.0131435155584411,0.0003262891455322,0.0182877284214592,0.0329154733309602,-0.0200517911039229,0.0071141995439121,-0.0170203676650605,-0.0445701707567175,0.0324749600765597,-0.0336429646480311,0.0
2011-10-14,0.0008105793368669,0.0444735073814664,-0.107873592471667,0.073190203060012,0.0281761313861933,-0.0654627793092931,-0.0357169257425955,0.0157706432244435,0.0044458311069003,0.0559671072521377,0.0528416403372933,0.0
2011-10-21,0.0255061010772482,0.0013153505728031,-0.047611108784317,-0.0156282655417349,0.013291702869338,-0.0261210403489279,-0.0076815489887597,-0.0223702586028243,-0.0082042559828793,-0.0077826114426894,0.0656612308918833,0.0
2011-10-28,-0.0078639839060268,0.0157329351430148,-0.0264133583156619,-0.0246304895923698,0.0351392634476234,-0.0396348147851138,0.0272075427364564,-0.0216901209269559,0.0134685403582918,-0.0123386375573404,-0.0054132697961587,0.0
2011-11-04,-0.0415700482238982,-0.0269358776409322,0.1447510758321832,0.0130467752094025,-0.026173225542932,-0.0042552654160713,0.0433751278957663,0.0561521107733354,-0.0182118547866166,0.0023236263995755,0.0582282378586624,0.0
2011-11-11,-0.0130935025923064,0.0378650825410969,-0.0389588542618774,0.0063102820471661,0.0102440294038172,0.003343093422983,-0.001067404095058,0.0161720861481465,0.0221493809510134,-0.0015700583514026,-0.0094125962062676,0.0
2011-11-18,0.0003244691343382,-0.0031133716022817,-0.0231969894970433,-0.0003619912795846,-0.0018889458423339,0.0190285490325742,0.0162435838308258,-0.0037874776623471,0.0044956633507648,0.0088485890196857,-0.0086244002786883,0.0
2011-11-25,-0.0174197234215444,0.0034536714126938,0.0031006824928693,0.0155389363340223,0.0088454299218822,-0.0127057699376175,0.0030600703818167,-0.0268145504156099,-0.0106477773570866,0.0218222191402281,-0.0657329386954601,0.0
2011-12-02,-0.0062600678682842,0.0503781735131518,-0.0549451426342182,-0.0075596306656144,0.0010927079647094,0.0481789475806346,-0.008231163395387,-0.0004686471315703,0.0063583671591298,-0.0084877571067398,-0.0103172142863019,0.0
2011-12-09,-0.0245642111047814,0.0092112572165497,-0.0390410047961674,0.0231332784616136,0.0141063017010853,-0.0086482406018978,-0.0045926038762198,0.0215714108296092,0.001420602599764,0.0079780410748499,0.0633048025231441,0.0
2011-12-16,0.0142298841031257,-0.0277660208131675,0.1071779280111097,0.0455761733629861,-0.0875415538904086,-0.0028467395169452,0.0128788410673654,-0.0493191795921058,-0.0220298848660132,0.0455016475451947,-0.0314932097442658,0.0
2011-12-23,-0.0102795721185683,-0.0057552354774993,0.0861510485906081,-0.0222956358826472,-0.0791807522304072,-0.0123200358932677,0.0120425610106487,-0.0024603127329905,0.0159590481043044,-0.0307192539311091,-0.027210338690523,0.0
2011-12-30,0.0007742290156217,0.001143933796343,0.0057691152430653,0.0173820303549331,-0.0192192686348508,-0.0154948934469094,0.0023444376236793,0.0064759310307912,-0.0020046221484839,0.0070770710706744,0.0309326787015755,0.0
2012-01-06,0.0051371753725393,0.0025587966455245,0.0013005517318859,-0.005363946133374,-0.0177279505170053,0.019822184351692,0.0166471703725675,0.0033005153530694,0.0207688324284875,-0.0123438265621781,-0.0104556456353127,0.0
2012-01-13,0.050323330759011,-0.0426663497144902,0.002241854787916,-0.0292867647994207,-0.0884065363560881,0.0223515151830608,-0.0511516237586234,-0.0340680907596905,0.0105385502174404,-0.0429501039538838,0.0233981162381831,0.0
2012-01-20,-0.0180516903492779,0.0235869302063141,0.0036551368119697,-0.0021945325096266,0.0041292964397762,0.0218875762596302,0.0227667310219335,-0.0163644922378034,-0.0397957554502199,0.0186034204508493,0.0077643471863251,0.0
2012-01-27,0.0129123885497315,-0.029342091956102,0.0216107111255761,-0.0159500469443185,-0.0230236046698454,0.0007778000721157,0.0045635804087711,-0.0158602734586992,0.0187478775345503,-0.0117905873697025,0.0577613321972205,0.0
2012-02-03,-0.013091899581462,0.0029861885936422,-0.0170329371630342,0.0050399204800238,0.0067353078370282,0.0154638794808284,0.0199956122292418,0.0112288291312554,-0.0059970898877946,0.016797679420283,0.0024882684903362,0.0
2012-02-10,-0.0027172463628911,-0.0022172393690466,-0.0711355525701716,-0.0136065961066675,0.0330996579185046,-0.0341425002556247,0.0014436508824933,-0.0036230087290823,0.0089600961527563,0.0005838131209985,0.027257878187993,0.0
2012-02-17,-0.0245598409600945,0.024353131014098,-0.0311304676936496,-0.0433150221666154,0.0775089146638694,-0.0127911279563002,0.0087525118553024,-0.0041443478352885,0.0350180743705244,-0.0245759919867287,0.0085688321646515,0.0
2012-02-24,-0.0327358659293462,0.0338174435878556,-0.0444660152594482,-0.0370593670877088,0.0256464456838217,-0.0278122987776992,-0.0014078084857095,-0.0216542204321062,0.0366104799429928,-0.0323052632153218,0.0257279508220267,0.0
2012-03-02,-0.0388794380535794,0.049138556035224,-0.0139412319551908,-0.0023644685925538,0.0381199303642073,0.0928209019590176,0.0115706499805277,0.0085468542294438,0.0083397693858726,0.005705885040022,-0.009658437725644,0.0
2012-03-09,0.0263456446550271,-0.0236079586997777,0.0393889576329014,-0.0030168348340016,0.0079511203122409,-0.0140232066575355,-0.0067273293502431,-0.0271795587285056,-0.0096587315127521,-0.0027997061164363,0.0022363235500659,0.0
2012-03-16,-0.0195379835778418,0.0298296130957637,0.0225799891633924,0.0243732246114907,0.0299400801900858,0.0106333113715223,0.0265460842720559,-0.0048687754818689,-0.0150206578199933,0.0238689904706013,-0.0061663808333854,0.0
2012-03-23,-0.0140319436424429,0.0306617626424685,-0.0106590670338298,-0.0182569263584488,0.0269706806634432,0.0438270047617394,0.0023624537473207,-0.0109688932772685,0.0248291703874596,-0.0103424570813073,-0.0008938127715387,0.0
2012-03-30,0.011466021669896,0.0049991584120631,-0.0026539410896147,-0.010720945840526,0.0072044345580425,0.0094874138422014,-0.0039808445071914,-0.0037469099699615,0.0244775229269728,-0.0190216256507281,-0.0211424991084659,0.0
2012-04-06,-0.0128151024303231,0.0093737559803383,-0.0157479257555725,-0.0123271903057615,0.0525885616336531,0.0144171235514372,0.0120230781564736,-0.0184163497365974,-0.0197541618420743,-0.0034532974107221,-0.00709279563556,0.0
2012-04-13,-0.0043510466978806,0.0076601120086801,-0.072738815690462,-0.0085872365826172,0.0496991707912939,-0.015748450026744,0.0093878380590417,0.0223845317037784,0.0152518147648514,0.0069958381149742,0.0034469887819372,0.0
2012-04-20,0.0191333968694785,0.0032705189098144,-0.0517326168413409,-0.0010068488403387,0.0211408828715759,0.0069695470966928,0.0274568382976885,-0.0249095504560939,0.0094193585406563,0.0187610000896018,0.0008566017578788,0.0
2012-04-27,0.006074405798361,-0.0160230533341004,0.0430805139109832,0.0148197741489907,-0.017453540193718,0.0161789727554998,-0.001771218477283,0.014147279641744,-0.0100692160486929,0.0019321515945659,0.000667131151677,0.0
2012-05-04,-0.0048879725841771,-0.0090821955392248,0.0473074484858732,0.0297267719907457,-0.0056724150597898,0.0399378807027102,0.0177988757771526,0.0021888054532762,-0.0268640585097384,0.0218709923270712,0.0227798252457405,0.0
2012-05-11,-0.0346678263708692,0.0247180023529688,0.0029828886344593,-0.0342707301008339,0.0366369849460698,0.0178410729147741,0.0228320243687961,0.0080963192362789,0.0177672260901423,0.0042284448114878,-0.026431897662913,0.0
