Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
27/10/2006,-0.029107086,0.011207615,-0.002808122,0.000834134,0.019879825,-0.003061714,0.038881318,0.025789927,-0.023471202,0.030962287,-0.020157,0.000479
3/11/2006,-0.028664187,-0.070714067,0.043238554,-0.036994941,0.066909699,-0.041376612,0.037894311,0.047967499,-0.03215636,0.015767277,0.025793,0.000479
10/11/2006,-0.009169127,0.024119849,-0.011160128,0.012921447,-0.03530057,-0.002823618,0.000576658,-0.008746887,-0.00700274,0.004597152,-0.006117,0.000479
17/11/2006,-0.054931862,-0.030884704,0.029294509,-0.04741891,0.060018062,-0.076912938,0.058158951,0.071755358,-0.05565668,0.041643141,0.020089,0.000479
24/11/2006,0.016673886,0.000959562,-0.018022143,-0.022724059,-0.011152926,0.044389934,-0.033573476,-0.01435598,0.034668861,-0.04225888,0.043517,0.000479
1/12/2006,-0.130591766,-0.052313975,0.055891695,-0.010953945,0.036270749,-0.165530851,0.09920584,0.070728976,-0.127255145,0.103085608,0.057729,0.000479
8/12/2006,0.003214239,0.054056828,-0.017109256,0.087849601,-0.04601278,0.023390281,0.007213649,-0.023208174,0.007820955,0.050475171,-0.018582,0.000479
15/12/2006,0.003107565,-0.044941356,0.020959884,-0.057679532,0.070866462,0.020438181,-0.014201731,-0.006839237,0.0049093,-0.040929174,0.084439,0.000479
22/12/2006,0.020194513,-0.007752457,-0.02664351,-0.070406099,0.006059839,0.078985507,0.011380849,-0.075928245,0.0296043,-0.04495282,0.02043,0.000479
29/12/2006,-0.032879058,-0.006771302,-0.000862052,-0.00173678,0.008365172,-0.056728186,0.021254098,0.034973805,-0.04328594,0.029486499,0.049724,0.000479
5/1/2007,0.092941727,0.047637317,-0.084033074,0.035427834,-0.08792506,-0.110123471,-0.060331389,-0.068177027,0.117336469,-0.061928515,0.018223,0.000479
12/1/2007,0.042586068,0.064909128,0.072179355,-0.026087371,-0.052906795,-0.036680571,-0.058902182,-0.048204772,0.01606673,-0.06239281,0.053318,0.000479
19/1/2007,-0.01098265,-0.012270549,0.013388021,-0.001120449,0.030964596,0.008400008,0.006111265,0.001955795,0.00119154,-0.001290252,0.116488,0.000479
26/1/2007,0.131165537,0.0799994,-0.000154709,0.093289746,-0.096793989,0.010917981,-0.109679373,-0.067835072,0.084286419,-0.093763951,0.038673,0.000479
2/2/2007,0.009449137,-0.028513804,-0.006684612,-0.034270161,0.028047047,-0.004772468,-0.007038224,0.016983688,0.03513206,-0.016722418,-0.066176,0.000479
9/2/2007,0.057474829,0.007382262,-0.003952431,0.00991382,-0.028991445,-0.02102384,-0.0565368,-0.037518218,0.061996175,-0.051532781,0.054487,0.000479
16/2/2007,0.04814354,0.070952953,-0.023565882,0.044918605,-0.064834891,-0.027936182,-0.045905635,-0.037073256,0.025856205,-0.02183376,0.117213,0.000479
2/3/2007,-0.028429616,-0.012274896,0.018932462,0.002826357,-0.020015317,-0.060264622,0.022410158,0.03179511,-0.039431382,0.030897088,-0.043969,0.000479
9/3/2007,0.024259126,-0.024555379,0.016725273,-0.023411165,0.031135326,0.003706639,-0.021084213,-0.009013873,0.009803841,-0.035968188,0.046526,0.000479
16/3/2007,-0.015976239,-0.023924138,-0.00041096,0.004355732,0.027500375,0.003239791,0.033733241,-0.024608994,0.004633545,0.018475963,0.011003,0.000529
23/3/2007,0.056565773,-0.001238564,0.043554322,0.019364742,-0.018195379,-0.057547573,-0.04931078,-0.059111336,0.033187846,-0.038745043,0.056112,0.000529
30/3/2007,0.004799077,0.010383389,0.009174393,0.001734023,-0.008630522,-0.048081865,-0.037292258,-0.032059101,-0.023659545,-0.030956983,0.018126,0.000529
6/4/2007,-0.014830865,-0.017480544,0.036353401,-0.041107503,0.030695964,-0.072363583,0.021106957,0.003896241,-0.009657619,-0.00018699,0.074975,0.000529
13/4/2007,0.020778756,0.034525728,0.004439399,0.067498542,-0.034883356,0.052082743,-0.060526547,-0.02188218,-0.011127317,-0.026507985,0.06493,0.000529
20/4/2007,0.018273358,-0.038564534,-0.005121882,-0.043366182,0.009731902,0.022163452,-0.016545892,0.038559716,0.047800033,-0.043301341,0.054782,0.000529
26/4/2007,0.035575236,-0.059119548,0.039604274,-0.064437588,0.037878809,-0.096879435,-0.043947399,-0.004772216,0.008951665,-0.055043763,0.058817,0.000529
30/4/2007,-0.163346822,0.041540288,-0.06510937,0.046670907,-0.002927228,0.176996176,0.178115235,0.126900035,-0.070299556,0.162895201,0.018172,0.000529
11/5/2007,-0.023999635,-0.065374642,0.038602122,-0.0647539,0.06809224,0.010259485,0.083019889,0.050829774,0.001666525,0.040404665,0.04719,0.000529
18/5/2007,0.004290132,-0.027792978,0.014792832,-0.010307431,0.03519134,0.014185068,0.011966795,0.005507764,0.009978855,0.005646452,0.026513,0.00058
25/5/2007,-0.030931746,0.028399354,-0.055359758,0.008009322,0.005070667,-0.027371182,0.035061683,0.025728714,-0.021440492,0.042320139,0.072609,0.00058
31/5/2007,-0.107694213,0.120757431,-0.147983456,-0.003754571,-0.019128555,-0.220006655,0.056846577,0.031660792,-0.011389455,0.056777575,-0.085688,0.00058
8/6/2007,0.064649152,-0.001652142,0.040562727,0.010250032,0.006812143,0.082849371,0.00194129,0.01373983,0.017123805,-0.000120391,0.00632,0.00058
15/6/2007,-0.006393373,0.002451071,-0.007993408,-0.002232408,0.032934122,-0.023039455,0.025869169,0.020488858,-0.001679994,0.021183883,0.072435,0.00058
22/6/2007,0.002364551,0.011319983,-0.036585704,-0.028967435,0.033172585,-0.001345031,-0.033619241,0.007765316,-0.003012128,-0.046439429,-0.021517,0.00058
29/6/2007,0.053957456,-0.073351632,0.131924661,0.008678803,0.039129886,0.108306613,-0.062914885,-0.033133458,0.007752301,-0.052946456,-0.091393,0.00058
6/7/2007,-0.051017829,-0.002418691,-0.051081518,-0.050332575,0.081554986,-0.115217446,0.054585143,0.060002384,-0.045354356,0.021248088,-0.011688,0.00058
13/7/2007,-0.051678395,0.074804505,-0.054606027,0.058020847,0.00106298,0.017266283,0.017164961,0.038755074,-0.034318943,0.04666958,0.025013,0.00058
19/7/2007,0.0620091,0.004925045,0.05681125,-0.001239617,-0.049491168,0.027789634,-0.044995147,-0.026445286,0.03694487,-0.051010707,0.038519,0.00063
27/7/2007,-0.061713741,0.005132814,-0.056649958,-0.047087988,0.077342815,-0.02790396,0.039940265,0.044305713,-0.056555754,0.011595016,0.100383,0.00063
3/8/2007,0.023782256,-0.025386371,0.02525386,0.032718512,-0.026214781,-0.079724086,-0.046697294,-0.035559385,0.020017905,-0.013201268,0.056765,0.00063
10/8/2007,0.009816973,0.027506496,0.023211428,0.058131776,-0.014583449,0.007012855,-0.005320646,-0.011793359,0.033076032,0.032188837,0.014485,0.00063
17/8/2007,-0.021616132,-0.008397929,0.004457669,0.016569916,0.018000683,-0.076837108,0.0232798,0.00119271,0.002778131,0.046735341,-0.01114,0.00063
24/8/2007,0.003256934,0.027149233,0.005609721,0.041614177,-0.018846949,0.00241084,-0.031976266,-0.032697017,-0.014759747,-0.015348969,0.112533,0.00068
31/8/2007,-0.026268277,0.009283733,-0.043062927,-0.019338164,0.028315392,-0.011132144,0.043917526,0.024417589,-0.020310289,0.027062066,0.020783,0.00068
7/9/2007,-0.094272631,0.005348514,-0.080048164,0.01443765,0.072840289,-0.034022765,0.083130408,0.083940601,-0.02579532,0.084197892,0.005132,0.00068
14/9/2007,0.027354687,0.03041542,-0.032215862,0.004654714,-0.039679433,0.004812883,0.017945268,0.027627863,0.019881969,0.007969224,0.012305,0.00073
21/9/2007,-0.105296444,0.105697936,-0.091335047,-0.037485194,0.089355109,0.016450039,0.053423488,0.077762772,-0.072286217,0.05487025,0.014901,0.00073
28/9/2007,0.02334226,-0.006907999,-0.033279147,0.014652196,-0.02876914,0.030874147,-0.049644096,-0.006702862,-0.00989003,-0.019896484,0.0173,0.00073
12/10/2007,0.092679488,0.064645221,-0.010203477,0.022315405,-0.113369889,0.084065258,-0.040946348,-0.092214036,0.093304633,-0.034263242,0.009368,0.00073
19/10/2007,0.042194606,-0.034830249,0.011232235,0.011844709,-0.010000562,0.039220837,-0.037170294,-0.022591099,0.025683952,-0.017923455,-0.020057,0.00073
26/10/2007,0.040727551,0.000176058,-0.003048312,0.028365178,-0.035847841,0.047728715,-0.021565555,-0.044571007,0.060224347,-0.00155723,-0.068063,0.00073
2/11/2007,0.020174943,0.012030734,0.017163481,-0.009862347,-0.032539128,-0.096963269,-0.013558824,-0.035560704,0.022468269,0.003349402,0.017014,0.00073
9/11/2007,-0.011224401,-0.012037802,0.015840668,0.006847807,0.019152557,0.043443412,0.007166223,0.01382799,-0.041901377,0.007166162,-0.067228,0.00073
16/11/2007,0.063549075,-0.01770531,-0.048130967,-0.006838122,-0.090615652,-0.066980972,-0.009502004,-0.056536191,0.075465348,-0.032730624,-0.001384,0.00073
23/11/2007,0.014601335,-0.025572125,0.017506258,0.016287149,-0.018444169,-0.00980622,-0.009582263,-0.02656545,0.016176657,-0.001059506,-0.02323,0.00073
30/11/2007,0.014107153,-0.039374002,0.007872148,-0.028964942,0.00531902,0.005699789,0.001901636,-0.001845937,0.0278029,-0.014433924,-0.02136,0.00073
7/12/2007,0.042592751,-0.023428454,0.010512583,0.001396165,0.006988103,-0.024246834,-0.049308045,-0.029651098,0.034029572,-0.044897378,0.062399,0.00073
14/12/2007,-0.025465266,0.019865349,0.037945897,-0.02102688,0.027171721,0.058802323,0.027355986,0.028935607,-0.033702275,0.022341441,0.001804,0.00073
21/12/2007,0.072011889,0.026363787,-0.029148226,-0.028051862,-0.01125172,-0.059206106,-0.054499429,-0.021237205,0.066119333,-0.066812091,0.031055,0.00078
28/12/2007,-0.00808146,0.008464382,-0.062866627,-0.061989642,-0.02123582,-0.046088552,0.002907095,-0.002249868,0.018390137,-0.022962295,0.051417,0.00078
4/1/2008,-0.033892423,0.031978425,-0.040366302,0.003532041,-0.016644859,-0.022602637,0.05180378,0.047063719,-0.004744086,0.051299531,0.036277,0.00078
11/1/2008,0.010677826,-0.00780651,0.048163329,0.018714353,0.02483136,0.023207921,-0.013459132,-0.018502222,-0.011366552,-0.002559993,0.034936,0.00078
18/1/2008,0.044789278,-0.007641859,-0.00615865,-0.006851876,-0.009173411,-0.041965834,-0.041820777,-0.028371032,0.036904077,-0.036459109,-0.035755,0.00078
25/1/2008,0.075152548,-0.022501045,-0.001437157,-0.025628327,0.006370466,-0.056923095,-0.025472246,-0.051035863,0.072027721,-0.051077884,-0.0582,0.00078
1/2/2008,0.003752581,0.009580475,0.010765375,-0.002712346,-0.039548527,-0.096598685,-0.012144246,-0.023347267,-0.002832153,-0.016510358,-0.10953,0.00078
5/2/2008,0.046985258,-0.021449755,-0.002431337,-0.031365147,-0.017959409,-0.003241079,-0.043550637,-0.029501661,0.041844524,-0.057014575,0.080157,0.00078
15/2/2008,0.039839991,0.006773599,-0.018836747,0.000365169,-0.027643784,-0.034400754,-0.028806392,-0.026223208,0.044837173,-0.010775757,-0.012629,0.00078
22/2/2008,-0.039848307,-0.006892461,-0.045306465,0.004310012,0.015012977,0.017391596,0.004553177,0.035021866,-0.061270137,0.008292288,-0.008598,0.00078
29/2/2008,-0.001458271,0.02411555,-0.030087201,-0.015996044,0.010943408,0.018460548,-0.002489683,0.016314969,0.002151284,-0.02039192,-0.000164,0.00078
7/3/2008,-0.124857276,0.118764537,-0.084709771,0.050916137,-0.035767728,-0.07590206,0.095983809,0.060074941,-0.105249702,0.114626736,-0.003484,0.00078
14/3/2008,0.039921169,-0.077082963,0.061268795,-0.040660059,0.076394207,0.06204344,-0.008265568,-0.018128675,0.043947818,-0.04119567,-0.099059,0.00078
21/3/2008,-0.020418691,-0.025775906,-0.072616574,-0.018917449,0.013382525,-0.019804104,0.043079327,0.010224122,0.002612562,0.014366359,-0.039509,0.00078
28/3/2008,-0.063503694,0.043736604,0.06234015,0.075146887,0.00615361,0.064917836,0.041523695,0.060927874,-0.070258397,0.057507162,-0.032704,0.00078
3/4/2008,-0.010198161,-0.029277502,0.022303371,-0.008073752,-0.012971351,-0.057094659,0.014270432,0.017796332,-0.013301763,0.021778636,-0.086917,0.00078
11/4/2008,0.073697254,-0.078110813,0.033688435,-0.027007128,0.016892203,0.0371733,-0.056791648,-0.042067789,0.070868059,-0.045704353,0.044469,0.00078
18/4/2008,0.010578238,0.003444259,0.005675797,-0.014140914,-0.001098768,0.00203665,-0.014575293,-0.011506278,0.009580542,-0.024340502,-0.135279,0.00078
25/4/2008,0.019164154,0.000156509,-0.036703205,0.036417645,0.015545656,-0.006405898,-0.018842676,-0.028243881,0.033300382,-0.010087218,0.154346,0.00078
30/4/2008,-0.008405339,0.01210725,0.001963842,0.007458934,-0.029798484,0.004575014,-0.008180765,0.014018418,-0.021282959,-0.002395774,0.040887,0.00078
9/5/2008,0.03366046,0.020882714,-0.003909123,-0.002242744,-0.017357236,0.040358479,-0.013565393,-0.006777262,0.027023616,-0.009028976,-0.014193,0.00078
16/5/2008,0.000699964,0.016392528,-0.064252141,0.000327892,0.029718016,-0.018020703,0.015078743,0.014464982,0.012486637,0.022758369,0.01616,0.00078
23/5/2008,-0.076652378,0.026623845,-0.062485116,0.021855972,0.050900996,0.003112562,0.067143881,0.02536425,-0.062338759,0.070470104,-0.064422,0.00078
30/5/2008,-0.006467482,-0.032155107,0.031037102,-0.052236181,-0.009593587,-0.015926945,-0.002775472,-0.011365004,0.0064523,-0.035150918,-0.016373,0.00078
6/6/2008,0.075619729,-0.060593941,0.085588937,-0.049136723,-0.000898305,0.036215143,-0.045368007,-0.042402933,0.046871067,-0.049098003,-0.030479,0.00078
13/6/2008,0.003710965,0.00652308,0.011721069,0.023531214,-0.034339161,0.074255882,0.023878049,0.015466929,0.002873666,0.009963745,-0.152822,0.00078
20/6/2008,0.014639799,0.040640229,-0.036074259,0.000364809,0.011068297,-0.003370492,0.007213701,-0.023417231,0.006645127,0.033676182,-0.051836,0.00078
27/6/2008,0.033333557,-0.008571788,0.004626231,-0.004182539,-0.054221913,0.017495048,-0.015752331,-0.005385452,0.011637353,-0.034560976,-0.008278,0.00078
4/7/2008,0.010406916,0.008491072,-0.008381116,0.003878977,-0.012542117,-0.048336316,-0.006939181,-0.0109897,0.008031505,-0.008108452,-0.004928,0.00078
11/7/2008,-0.013250203,0.06392573,-0.06293931,0.016598684,0.019525834,0.014528175,0.019000426,0.002052684,0.010693772,0.025231942,0.076409,0.00078
18/7/2008,-0.055740347,0.06924406,-0.06907269,0.001613121,0.008196658,-0.004149629,0.04863722,0.032996165,-0.018510559,0.045660678,-0.040808,0.00078
25/7/2008,-0.018819979,0.024564757,0.000474729,0.011524794,-0.052471475,-0.006874309,0.009988985,0.022291162,-0.002674815,0.003693354,0.048046,0.00078
1/8/2008,-0.014474349,0.063546524,-0.011852169,0.041980964,-0.056023723,-0.111545253,0.043445408,0.004713122,-0.028528058,0.048969628,-0.032247,0.00078
8/8/2008,0.031094975,0.029741032,0.034992025,0.033950929,-0.024780928,0.018200436,-0.074629647,-0.042064441,0.032877505,-0.044440131,-0.094959,0.00078
15/8/2008,-0.002260519,0.009015547,-0.019917585,-0.011239096,0.005834533,-0.007065446,-0.019723696,-0.015298024,0.026237362,-0.000222537,-0.067837,0.00078
22/8/2008,0.002160252,-0.070696625,0.022495788,-0.026656377,0.030492756,0.069144947,-0.020911804,0.037356985,0.037535946,-0.024638876,-0.025025,0.00078
29/8/2008,-0.085966562,-0.012903,0.024385021,0.071275005,-0.044762017,0.020589725,0.027633891,0.044169073,-0.116690536,0.07812669,-0.011797,0.00078
5/9/2008,0.018206161,-0.00262282,-0.061861189,-0.005416352,0.045304442,-0.050075486,-0.053972212,-0.011301333,0.034763112,-0.056078292,-0.082341,0.00078
12/9/2008,-0.0150776,0.027392763,0.035312663,0.028408067,-0.007650113,0.053432848,0.011621441,0.033748713,-0.024105424,0.010752206,-0.049393,0.00078
19/9/2008,0.045200934,-0.038014974,0.022200222,-0.065143451,0.00906809,-0.061406268,-0.010889188,-0.030263243,0.061073668,-0.010520671,0.00498,0.00078
26/9/2008,-0.019956059,0.012741442,-0.058349099,0.00116213,0.024394712,0.039007724,0.039965433,0.032650984,-0.014262195,0.031931067,0.064719,0.00078
10/10/2008,0.023665635,0.022247087,-0.006205104,0.040455732,-0.031819951,0.008366569,-0.036100459,-0.017806212,0.017268289,-0.024846267,-0.147997,0.00073
17/10/2008,0.033710121,-0.000348195,0.103316705,-0.01727279,-0.047683424,0.092557685,0.058257142,0.017369551,0.015982931,0.022635975,-0.045557,0.00073
24/10/2008,0.03518932,-0.014979556,-0.041383062,-0.016960037,0.055928805,-0.026040768,-0.009223194,0.013745677,0.039822253,-0.025885532,-0.023187,0.00073
31/10/2008,0.014198944,0.039526305,-0.038811722,-0.050199961,0.021562549,-0.02797758,-0.011472911,-0.017316695,0.024504086,-0.016223774,-0.077106,0.00068
7/11/2008,0.087510385,-0.031795829,0.080885332,-0.013642116,-0.058149811,0.033157851,0.017184901,0.000833466,0.046516059,0.011374612,0.009606,0.00068
14/11/2008,0.001886719,0.003478716,-0.003885386,-0.010274847,-0.000116037,0.041844655,-0.008232336,0.009586983,0.012408279,-0.014281183,0.172873,0.00068
21/11/2008,0.0518265,-0.007460785,0.004580131,-0.033023212,-0.014136397,-0.007682131,-0.010014655,0.01844682,0.043463186,-0.021939995,1.70E-05,0.00068
28/11/2008,0.045768025,0.01876403,-0.048547133,0.000203818,0.047802821,0.030358783,0.018060548,0.011290072,0.041492085,0.019543478,-0.044619,0.000479
5/12/2008,-0.015423571,-0.004481973,-0.040633497,-0.017987105,0.036205411,-0.069592325,0.003608914,0.004359098,-0.04954676,-0.013062844,0.112107,0.000479
12/12/2008,0.062826157,-0.074425568,0.107612239,0.021897459,-0.052350558,0.006372959,-0.019358915,-0.007304463,-0.064548832,-0.008814905,-0.028869,0.000479
19/12/2008,-0.015127005,-0.044769022,0.087465099,0.007308772,-0.040436475,0.020178505,0.018360719,-0.020259997,-0.027344957,0.009178493,0.058032,0.000479
26/12/2008,-0.015699859,0.003419051,0.046666321,0.020110158,-0.003276285,0.013322497,0.034260694,-0.009985577,-0.020150383,0.041911107,-0.092186,0.000428
31/12/2008,0.011753498,-0.016422534,0.023553048,0.026082077,-0.085769849,0.028075908,-0.056986732,-0.010598383,0.022289541,-0.038575097,-0.020594,0.000428
9/1/2009,0.048709704,-0.045581395,0.015395994,-0.007259995,-0.06530664,-0.01658569,-0.017031666,0.022392115,0.065719984,-0.02642069,0.067229,0.000428
16/1/2009,0.030820849,-0.011161505,0.006369065,-0.022488796,0.026531339,-0.012429592,0.001739069,0.005764137,0.015762625,-0.010698058,0.039168,0.000428
23/1/2009,-0.033844562,0.082048522,-0.044299962,0.025247054,0.044373223,0.064173642,0.012592031,0.003315255,-0.023608112,0.010612032,0.022226,0.000428
6/2/2009,0.045991474,-0.0415788,0.063676498,-0.006705093,-0.025029717,-0.000533752,0.002206712,-0.011952202,0.033811192,-0.008588901,0.104497,0.000428
13/2/2009,0.030755348,-0.002621859,0.003025638,0.002672702,-0.002150827,0.026542567,-0.047429826,0.017389507,0.015253751,-0.040043189,0.088019,0.000428
20/2/2009,-0.007611639,-0.060300585,0.10528456,0.00228116,-0.083301853,-0.004420625,0.044136258,0.021903375,-0.005348341,0.043505151,-0.018525,0.000428
26/2/2009,-0.020405021,-0.010263528,0.022025794,0.006691664,-0.024497102,0.010206434,0.003120087,0.005727008,-0.030107188,0.001031652,-0.102824,0.000428
6/3/2009,0.014145231,0.032007163,-0.003828134,-0.011180235,-0.020458423,-0.021463499,0.006291486,-0.016509934,0.012649549,0.006319756,0.077974,0.000428
13/3/2009,0.028775507,-0.031795334,0.023018969,-0.016170217,0.003823898,-0.041292257,-0.021398956,0.015234739,0.040045569,-0.020804621,-0.033648,0.000428
20/3/2009,0.020585401,0.011394693,0.013135178,0.00894071,-0.021243319,-0.002613242,0.002990381,-0.010607829,0.025848821,0.012738498,0.080097,0.000428
27/3/2009,0.002775836,0.022988561,-0.053812116,0.010741384,0.020480726,0.049370981,-0.015158818,0.029036034,0.0177138,-0.007466174,0.046483,0.000428
3/4/2009,-0.02614152,0.009344814,0.005655511,-0.006922343,0.029585134,-0.091511241,0.037845003,0.036471613,0.000457654,0.035193517,0.02602,0.000428
10/4/2009,0.010038964,-5.06E-05,0.044214208,0.026496288,-0.067543217,0.002923442,-0.023309394,-0.007779874,0.011382228,-0.012987805,0.015154,0.000428
17/4/2009,0.011726293,0.005530512,0.002333879,0.002017885,-0.018942854,-0.010399563,0.007938547,0.002257161,0.006333177,-0.000524648,0.02878,0.000428
24/4/2009,0.014940877,-0.034825529,0.023324436,-0.00636391,0.009665252,0.014598004,-0.014241901,0.008176527,0.015134278,-0.021188882,-0.028382,0.000428
30/4/2009,3.52E-06,0.01137104,0.007932905,0.001248111,0.002963961,0.019842954,0.00321267,-0.014847422,0.005064932,0.000672081,0.017208,0.000428
8/5/2009,-0.038282918,0.01337056,0.025686637,0.024316858,-0.069319845,-0.050270035,0.008945062,0.007844742,-0.036950057,-0.010754411,0.061035,0.000428
15/5/2009,0.004957427,0.03875111,-0.040080638,0.010891734,-0.020423604,0.020919566,0.013763267,-0.021075852,0.018999015,0.019415099,0.003743,0.000428
22/5/2009,-0.029690125,0.042306844,-0.020653675,0.01654981,-0.005369263,-0.008222466,0.03992326,-0.012630445,-0.032643387,0.043065837,-0.016084,0.000428
27/5/2009,0.00299017,-0.025795473,0.003304851,0.0116898,-0.003383096,-0.015706365,-0.004345569,0.03637855,-0.000297241,-0.013366497,0.007131,0.000428
5/6/2009,-0.060212629,-0.007781625,0.093266122,0.001567415,-0.00434621,-0.087244462,0.037971458,0.015272618,-0.047435673,0.033562876,0.050834,0.000428
12/6/2009,0.021575735,-0.001464563,-0.005163922,-0.023212352,0.002959194,0.054016878,-0.033225825,-0.028353766,0.024832786,-0.038002649,-0.009749,0.000428
19/6/2009,0.020126979,-0.024345371,0.05923877,-0.01602006,-0.011925105,0.014063493,-0.045626265,0.010794507,0.017315576,-0.064748578,0.05155,0.000428
26/6/2009,-0.036938979,0.009842823,0.055766295,0.039149848,-0.044970013,-0.02135473,-0.033646245,-0.0189533,-0.035059507,-0.013408863,0.012459,0.000428
3/7/2009,-0.026836715,0.014283038,-0.025415586,0.023748674,-0.040238966,-0.104856837,-0.043368344,-0.036499508,-0.023254329,-0.04325962,0.053061,0.000428
10/7/2009,0.069358685,0.053553817,-0.078287629,-0.036100439,-0.044932362,0.04894778,-0.003392433,-0.000599851,0.068236459,-0.014081924,0.031105,0.000428
17/7/2009,-0.022092098,-0.028780989,0.016467072,-0.016729798,0.052578852,0.013737657,0.011325535,0.014334161,-0.015329487,0.007214832,0.031771,0.000428
24/7/2009,-0.000283609,0.033864827,-0.066037692,0.005431052,-0.032395698,0.004446371,0.030810056,0.033331612,0.036245869,0.038079713,0.031992,0.000428
30/7/2009,0.086289713,0.009983339,-0.083319385,-0.026687032,0.000288825,0.059385977,-0.027867253,-0.020593031,0.10134957,-0.006238781,0.01961,0.000428
7/8/2009,-0.017896167,0.018734357,-0.032788697,-0.003472708,0.004500134,0.021240725,0.028518984,0.024808418,0.004336098,0.025254533,-0.037107,0.000428
14/8/2009,-0.013729948,-0.05121288,0.019264617,-0.00909641,0.026611539,0.002203331,0.011617259,0.002064646,-0.01844395,0.000862319,-0.063388,0.000428
21/8/2009,0.065502476,-0.021290026,0.010621426,-0.020734532,0.016442519,-0.025166858,-0.023890264,-0.018375602,0.053125361,-0.037099723,-0.038741,0.000428
28/8/2009,-0.006019858,0.055030736,-0.063653105,-0.003600938,-0.046237969,-0.017418388,0.050078814,0.038998349,-0.007268991,0.049231972,-0.025379,0.000428
4/9/2009,-0.047893916,0.045937029,-0.030696005,-0.013339483,-0.021655845,-0.054634056,0.033203774,0.020921635,-0.025897728,0.033058669,0.001662,0.000428
11/9/2009,0.002054584,-0.026172682,0.054166942,-0.001785717,0.019765239,0.005719553,-0.012251409,-0.009098336,-0.003600682,-0.020177055,0.048295,0.000428
18/9/2009,0.029104126,-0.024721942,0.044151428,0.008383766,0.028534622,-0.006124314,0.002281397,-0.017605702,0.026212588,-0.009109641,-0.000961,0.000428
25/9/2009,0.003368555,0.001840543,0.043269079,0.00355114,0.00082417,0.030181719,-0.017284578,-0.018869885,0.007539682,-0.010116421,-0.045368,0.000428
30/9/2009,0.018259986,0.000519473,-0.05747231,-0.03486577,0.00841088,-0.031631082,0.035801301,0.018679657,0.017398497,0.017336294,-0.022889,0.000428
9/10/2009,0.026001077,-0.012658985,0.040050915,0.010028878,0.014647265,-0.000141782,-0.018841358,-0.020320811,0.026348872,-0.018593674,0.049958,0.000428
16/10/2009,0.02761456,-0.009717072,-0.015744524,-0.010880602,-0.004328215,-0.018569626,-0.005252747,-0.002801006,0.032341136,-0.020786455,0.027412,0.000428
23/10/2009,0.037797673,-0.013819919,0.025417097,0.006538136,0.008267205,0.010128441,-0.029471978,-0.017732978,0.024866696,-0.015456419,0.048307,0.000428
30/10/2009,-0.002142539,0.021828643,-0.009026242,-0.016846775,0.003531454,0.027981266,0.01139541,-0.013590644,0.014277983,-0.001733264,-0.032078,0.000428
6/11/2009,0.003362494,0.021366023,0.043336896,0.01584499,0.010598708,0.009666316,-0.003005571,0.016396153,0.000932674,-0.001872718,0.061689,0.000428
13/11/2009,0.048780615,-0.029398332,0.006610752,-0.020836174,0.015752912,-0.032066877,-0.004502482,-0.01503513,0.0388037,-0.022725833,0.014472,0.000428
20/11/2009,-0.025308068,0.054005257,-0.052956963,0.018727162,-0.038596014,0.025905463,0.019391197,0.01533702,-0.029063702,0.043349439,0.039823,0.000428
27/11/2009,0.034945941,-0.038475974,0.002361142,-0.038206237,0.024532544,-0.043048437,0.004585614,0.009437158,0.04450606,-0.022051719,-0.06374,0.000428
4/12/2009,-0.022041648,0.023693464,-0.012832043,0.022402913,-0.023912111,-0.032214341,0.000544599,-0.004188002,-0.023293354,0.020892593,0.070144,0.000428
11/12/2009,0.039350336,-0.024932119,0.038290093,-0.003039688,-0.006458441,-0.00929265,-0.037703667,-0.028258977,0.040511465,-0.025712481,-0.012872,0.000428
18/12/2009,0.067408368,-0.050691847,-0.009196754,-0.021956147,-0.003198746,-0.003374182,-0.0242494,-0.024503569,0.081186063,-0.04730723,-0.047612,0.000428
24/12/2009,-0.010924051,0.03037078,-0.033556739,0.025489246,-0.052040308,0.036119672,-0.001814455,0.001295579,-0.003203091,0.021628446,0.019666,0.000428
31/12/2009,0.008958657,-0.00981506,-0.020240078,-0.026361692,-0.017169982,-0.033826869,0.019299259,0.016521886,0.011039166,0.012315359,0.039777,0.000428
8/1/2010,0.010240949,-0.008527027,-0.000974805,-0.003186644,-0.002328655,-0.004545241,-0.012934745,-0.00959634,0.005239436,0.000239114,-0.023143,0.000428
15/1/2010,-0.012886909,0.004548172,0.01640891,0.004550709,0.019494297,0.025037224,0.011493136,-0.000469742,-0.009888324,-0.005722765,0.013887,0.000428
22/1/2010,0.063719169,-0.059305169,0.036121637,-0.014024215,0.0036547,-0.064559801,-0.020047899,-0.0127984,0.058363394,-0.037115708,-0.034335,0.000428
29/1/2010,0.012425412,0.011831546,0.003695636,-0.000336398,-0.000930361,0.018990783,-0.009024866,-0.010712284,0.010482632,-0.005337626,-0.043575,0.000428
5/2/2010,-0.00928432,0.026093224,-0.002924733,0.012252862,-0.010864213,0.025255527,0.003280401,0.004110895,-0.011765194,0.021835334,-0.014759,0.000428
12/2/2010,0.028676381,-0.029672449,0.027827049,-0.001932995,0.005255828,-0.010615418,-0.027089779,-0.013999656,0.016234639,-0.035921351,0.027332,0.000428
