,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2010-09-03,0.0090380601067412,0.0001532770283793,0.0131971507132631,0.0035637500526315,-0.0065878577409713,-0.0027945418680937,0.0018019363825329,0.0016632937248235,0.0100158478393398,-0.0001665177353103
2010-09-10,0.0183219504949158,0.0172598496368665,0.0386896315187072,0.0133677732871038,0.0216437034081731,0.0068229466377445,0.0191531781581312,0.0235616872261599,0.0166717063983515,0.0186810464892387
2010-09-17,0.0128462228973653,0.0046514507149349,0.0089013381998562,-0.0082943195747028,0.0221426304208462,0.0124072754396785,0.0172607038412359,-0.0037176412311759,0.0132508517130941,0.0040853098555446
2010-09-24,-0.0010544902209134,0.0049304450683536,-0.0028709645312286,0.004976136352352,0.0003898667880813,0.0042321525310734,0.0023023386781752,0.0133909226670746,0.0009853350866965,0.0086192320836941
2010-10-01,-0.0066841319989644,-0.0022253145012874,-0.002168145863181,-0.0023771072776863,0.0048823652389536,0.0126187286083915,0.0018503257295142,0.0034224895261154,-0.005053170089621,0.0052415518610156
2010-10-08,0.0503286592905286,0.0284377802040632,0.0736053533564624,0.0486411186711156,0.0390729147298059,0.0481086461860694,0.0341269431600134,0.0542235988871973,0.0412188510501099,0.0406285217104991
2010-10-15,-0.0229052868934173,-0.0167978071467288,-0.0360260673377866,-0.0258576621631595,-0.0185398453296936,-0.0213760656549369,-0.0148394192336387,-0.0210099119786676,-0.0189539259258943,-0.0211883021507649
2010-10-22,0.0036596476500597,0.0021641602737256,1.973275309064671e-05,-0.0026325449978417,0.0077555912555089,0.0109139220948231,0.0033001779684893,0.0054273325399446,0.0033422948015379,3.166684421902029e-07
2010-10-29,0.008714716402621,-0.0107467141909413,-0.0080925048148852,-0.0191871864538825,0.0125605009620178,0.0090529598510266,-0.0040453486527261,-0.0075722879938161,0.0074791633113603,-0.0125356175929915
2010-11-05,0.02856885503599,0.0235830617203944,0.0601276989964926,0.0416162070492252,0.027264731800104,0.0280695467787918,0.0242298401683673,0.0378196169709927,0.0312375090736565,0.0317011823934062
2010-11-12,0.0310818291072506,0.0077642044462724,0.0339790064001282,0.031782537709984,0.0091974000799963,0.0167117893601396,0.0087215989713314,0.0210799883908573,0.0257314686486441,0.0150209405605033
2010-11-19,0.0015396615002607,0.0090964949677663,0.0029818371697062,-0.0043178465599993,-0.0023952297834585,0.0009048427307107,0.0039108546812991,0.0047483655183189,0.0039608768015503,0.0007821136608423
2010-11-26,0.011895940171444,0.0064567889583553,0.020864225608451,0.0231597016556738,0.0076968355782769,0.0101435531856643,0.004105966251898,0.0148889642730885,0.0107715190076973,0.0128773961626027
2010-12-03,-0.0059834671611351,-0.0008389657409141,0.0055132380870912,0.0063349894027048,-0.0044800449173509,0.0004584264899323,-0.0018297424983603,-3.48081645065106e-05,-0.0055428942847606,0.000214606243306
2010-12-10,0.0071700068770433,0.0039270075351517,0.0191506940763645,0.0185468851621421,0.0265647013287852,0.0023841242537566,0.0087655375412671,0.0045379705241768,0.0062568389178576,0.014948740596845
2010-12-17,0.0291153064223798,0.0079965214602715,0.0325875985239749,0.0218144352179093,0.0210354794853608,0.0259464461537795,0.016096909503504,0.0181670488797925,0.0260584348489178,0.0137593824558619
2010-12-24,-0.0392999729027967,0.0023072158720587,-0.0379384425469837,-0.0132687173855078,-0.0441429207153889,-0.03407261644643,-0.0102014477601285,-0.0057371559540127,-0.0281122695686069,-0.0018259963808108
2010-12-31,0.001302386036736,-0.0057489505012089,-0.0060699560042037,-0.0079153112037085,0.0015220769525766,0.0077576771666438,-0.0038001881278517,-0.0062505546393372,0.0007718658308206,-0.0069592687508415
2011-01-07,0.0368583641841534,0.021463155597353,0.0395887603343697,0.0263102488817585,0.0364770741652253,0.0313014539557484,0.0288811246665784,0.025430634131426,0.0310430628507295,0.0205821738780626
2011-01-14,0.0251160617480463,0.0105342485380714,0.0218984358556903,0.0211844807798441,0.0326671128253104,0.0260606338983427,0.0117290962712079,0.0264603162025283,0.0263685295927483,0.0113475450396887
2011-01-21,0.0123661661574263,0.0092237551908964,0.0096359218752384,0.0158707155812099,0.0018394886992004,0.0061666270698996,0.0073866020014885,0.0063690151034038,0.0168070559958921,0.0113735151727783
2011-01-28,-0.018985968517453,-0.0104474427684488,-0.0244957964530496,-0.0172559727451002,-0.0212589827470497,-0.0220673040004074,-0.0118640426052432,-0.0218580358753973,-0.0151036415736003,-0.0179789532608258
2011-02-04,-9.342899964921912e-05,0.0074357871224545,-0.0100487270199095,-0.0044842686037546,0.0099622941571945,-0.0007051513998883,0.0044485724384934,-0.0067474404238767,0.004376219425258,-0.0010730516456439
2011-02-11,-0.0269945653699904,-0.0092547544147199,-0.0266024290769615,-0.0021825325739268,-0.0302627944215416,-0.0289963987087711,-0.0166520551060371,-0.0033000810760389,-0.0224845411809941,-0.0108966421554087
2011-02-18,-0.0125647776168717,-0.0201485191477339,-0.0114708966916129,-0.0193062960452886,-0.0209770014139643,-0.0169394487804085,-0.0240311557136596,-0.0210936051457511,-0.0087008400874746,-0.0166957184238055
2011-02-25,0.0334698891448502,0.0285802409325332,0.0340415274603128,0.0172600781377225,0.0504971005848658,0.0373938919611207,0.035686610238922,0.0224053917810888,0.0324662557376565,0.0245476977980056
2011-03-04,0.0265907119956067,0.012549691436454,0.0147062763192731,0.0183266857253953,0.0129600974408354,0.0204828281522155,0.0121477905579251,0.0209550010350772,0.0290231988521417,0.0114413858208884
2011-03-11,-0.0034555139124746,-0.0003820632004112,-0.0074821881877922,0.0008614626755457,-0.0117134993438486,-0.0097077056912011,0.0006361538725665,-0.0058170513929623,-0.0056548781285704,0.0067406231057617
2011-03-18,-0.0096481601253871,-0.0025394093707312,-0.0285075990114617,-0.0128485766898271,-0.0144945375414649,-0.0047902226608162,-0.0053604162122518,-0.0033404937609862,-0.007826571799794,-0.010869497980446
2011-03-25,0.0122878539734371,0.0132935655965418,0.0139994998701746,0.0050465009569274,0.036538447984907,0.0209731904462919,0.0208843674476418,0.0048150355845643,0.0115904389881525,0.012492936001135
2011-04-01,0.0203663677965165,0.0232942498592827,0.0087761914849961,0.0175535714012328,0.0090089728471474,0.0178653852018894,0.0189492831664543,0.0192829114625375,0.0241978424532487,0.0194412348878331
2011-04-08,-0.0327916520532372,-0.0095376806421886,-0.0311386023211772,-0.0146474520873018,-0.0432364058485008,-0.0279195121928748,-0.0136640774836221,-0.0116459375240099,-0.029896195758991,-0.013173969904319
2011-04-15,0.0032644629789862,0.0032846330632658,-0.0099598497621433,-0.0089337676712089,-0.0071367453457137,-0.0023880226938616,0.0025695891724724,-0.0001559717392993,0.0033400509410154,-0.0034435453424119
2011-04-22,-0.0094503592294422,-0.0020074657193055,-0.0115163828401444,-0.00043007757503,-0.0028343825812324,-0.0004628261569867,-0.0039860088318901,-0.0039247741691622,-0.005681385225791,-0.0036125254242301
2011-04-29,0.0035296670820926,-0.0069479593662031,0.0088193977107411,-0.0020551714720042,0.0134286724805809,0.0080043224165914,-0.003029202534201,-0.0045489876136665,0.0040005356438258,-0.0019850589747312
2011-05-06,-0.0325386635071503,-0.0239906959931134,-0.035671603789281,-0.0262728772411744,-0.0246086989816223,-0.0241945300211834,-0.0222509303291478,-0.0266213849695726,-0.0293505845413228,-0.0242496235062883
2011-05-13,-0.0259569391607165,-0.0139180647689722,-0.040369377227168,-0.0224892236032394,-0.0323484919119569,-0.0242870476531337,-0.0214392377907679,-0.0241439720530267,-0.0200795616400259,-0.0187377663979605
2011-05-20,0.0034359458235932,0.0085463718224962,-0.0123396278082393,0.0064958067991983,-0.0159673600974101,-0.0022375247316454,-0.0010641434287687,0.0024673668119158,0.0031996674937628,0.0015314734863591
2011-05-27,0.0217008808194593,-0.0061789244535047,0.022251933641166,-0.0064143237460563,0.0265354225993879,0.0104477373793234,0.0031040269637508,-0.0030955741305948,0.0162178574486227,-0.0053948837106316
2011-06-03,0.0531723865873882,0.0486078020469922,0.0777932632340999,0.0561287932394806,0.0718237641468558,0.0530836206591048,0.057316137421568,0.0505090001965473,0.0501984328081463,0.0577279827236548
2011-06-10,0.0096904708040291,0.0041736491390628,0.0121301390427109,-0.0103885493639611,0.0185960076313976,0.0080500042161771,0.0141448938290096,-0.0013795963287113,0.0097851128707844,0.000359857026393
2011-06-17,-0.0264840180368506,-0.016862495903618,-0.0340427842786544,-0.0329070768516029,-0.0259567212110047,-0.0233389008501449,-0.0185592549530229,-0.0243756860140335,-0.0234033918055911,-0.021898450830261
2011-06-24,0.0121868667327274,0.0157172267972249,0.022031954584178,0.0244638395492331,0.0258311442447875,0.0110429255829049,0.0257587764329986,0.016548204409632,0.0102904853851591,0.0284723605895197
2011-07-01,-0.0531135942268612,-0.0401381614807965,-0.0554415373110018,-0.0380517070707113,-0.042502327000297,-0.0340885113421267,-0.0391361618465391,-0.0468266143143185,-0.0481338316171884,-0.0383563574291482
2011-07-08,-0.1039766208680191,-0.051642304588657,-0.128574629553996,-0.0868083969338898,-0.1157479510677141,-0.0826238755876618,-0.0652639816094464,-0.0859850868360455,-0.0787013152787298,-0.0725071529343054
2011-07-15,-0.0326350694289525,-0.0148864689089777,-0.0086421703684049,-0.0429884355904468,0.0046350016026473,-0.0029657964546301,-0.0093759523793856,-0.0216437170055205,-0.0231986273910938,-0.0249811215122086
2011-07-22,-0.0675034419102583,-0.0211658528281697,-0.104526206581231,-0.0425171377896134,-0.1004037661017968,-0.0677793270660467,-0.0493443564136769,-0.0368988828275689,-0.0535930387711803,-0.0405715226885577
2011-07-29,0.0577595706893511,0.0385547709034163,0.0719016729628766,0.0476348778307746,0.0782230552339813,0.0668606826081083,0.0534124110304707,0.0437402216771645,0.0584782047286412,0.0448873082113462
2011-08-05,-0.0127347513682957,5.876200940409703e-05,0.0017239812572174,-0.0091044842017563,0.0073954563080221,0.0011404716209317,-0.001488948606564,-0.0017880658037628,-0.0132082787096143,-0.0080970314532105
2011-08-12,-0.0175756590277376,-0.0178991700763451,-0.0205175979022048,-0.0239257999222634,-0.0089246731530814,-0.0090515453699492,-0.015606007328181,-0.0182837784198689,-0.0171473447761935,-0.017297352191775
2011-08-19,0.0570167631319248,0.049483456916784,0.0624616864503079,0.0559629754354008,0.061686248657326,0.0552170645609025,0.0529032370945128,0.0550537072679878,0.0533328515328308,0.0555987279380964
2011-08-26,-0.0821607897054981,-0.053177119892226,-0.1233723607843396,-0.0846443934563496,-0.091586392114004,-0.0618908681592465,-0.0611363099919793,-0.0742223537398267,-0.0746396252319945,-0.0737752816014123
2011-09-02,-0.0044473855402966,0.009798584853484,-0.0267629028794258,0.0050295821002966,-0.0479908491026176,-0.0006694469186282,-0.0093465052199278,-0.0041996583331226,0.0040303652723152,0.0041124465224175
2011-09-09,0.0229892716712815,0.0185187481980786,0.0316831663129293,0.0089790516207836,0.0267220799171666,0.0094616489023667,0.0246333854925987,0.0164726252188576,0.018342394109755,0.0250144195526121
2011-09-16,0.0839861989494734,0.0451847114637869,0.1051718934164128,0.0663932756684197,0.1009865926377211,0.0357063361586953,0.062690193719493,0.0595117750219124,0.0713370799455968,0.0630345995842068
2011-09-23,0.0027444628771611,0.0141778745664803,0.0101582095005528,0.0342063621306209,-0.0054387249560018,0.0094287388685802,0.0012225922904849,0.0175858066172285,0.0072022196319467,0.0202211065060569
2011-09-30,0.0660307041416399,0.0231820197270559,0.100465837646073,0.0588793843870828,0.0530807430188383,0.0125867438128285,0.0367169357516454,0.0479675352182639,0.0498972312002123,0.0452627983979005
2011-10-07,-0.027303105802971,-0.0192961463573546,-0.0475221213932557,-0.0425709566831258,-0.0164768818173027,-0.0163986976933799,-0.0207943389690715,-0.0314671245507941,-0.0185986864796119,-0.0381845633946324
2011-10-14,-0.0033364153976714,0.0121771888829484,-0.0099601935770328,-7.204427724569678e-05,-0.0069451056630537,0.0093269857294532,0.0069782108386693,0.006630267061991,0.0049913848813417,0.0103498422054449
2011-10-21,-0.0379083664658939,-0.0289922505683651,-0.0634743889879421,-0.0492924148386848,-0.041443517350501,-0.0288476536470139,-0.033012605539106,-0.0384798854376798,-0.030781028666298,-0.0485581292211625
2011-10-28,-0.0758931178138064,-0.039355470863552,-0.0807806080361582,-0.0574629615648087,-0.043601701244365,-0.0366424511909541,-0.0446452248236254,-0.0521518043482902,-0.0600728906459491,-0.0566459355830631
2011-11-04,0.1066178317422453,0.0637206762786094,0.1337329916811734,0.0926084578679633,0.0683417042390124,0.1121291499558224,0.0739085876241304,0.0854430567831969,0.0979083104503976,0.0904954113255501
2011-11-11,0.0124683435331081,0.0106171674131233,0.0022236767522367,0.0064355688688599,0.005546781934145,-0.0011576084346056,0.0096699377653108,0.0107704795532305,0.0103821855622342,0.0120890839116702
2011-11-18,-0.0321077249055898,-0.0144080768761373,-0.0655380794431762,-0.0365662665258641,-0.0273746768215954,-0.0637864310458808,-0.0287612709327219,-0.0223349386123323,-0.025547092742956,-0.0349981869201326
2011-11-25,0.03114963804173,0.0369321255268932,0.0554600497543988,0.0451330233860878,0.0305546134665547,0.0465440793119151,0.0390509984662131,0.0464995861346382,0.0380230990963624,0.0464713825243313
2011-12-02,-0.0086355555516737,-0.0029121392925421,-0.0138611371763309,-0.0097479041800318,-0.0047227804327638,-0.0041888568493585,-0.0053272966863355,-0.0090551491433334,-0.005695402953421,-0.0107169242177277
2011-12-09,0.0163209566045278,0.0049044667691586,0.0484809688639414,0.024469946836137,0.0130355578595887,0.0130527462548212,0.0200331028145263,0.0240368908348485,0.0062043055991523,0.0330568489047578
2011-12-16,0.0273652378174103,0.0044117969373581,0.0311108100649915,0.0229458112417714,0.001320253239439,0.0149544396474669,0.0081230691624415,0.019806209433756,0.0267860318311828,0.017672387161289
2011-12-23,0.0241884104859309,0.0149715937207286,0.0343650381789969,0.0231138679331165,0.0093879257255128,0.0117147877939845,0.0231705118696468,0.0157392296081545,0.0194631105758199,0.0295657912607057
2011-12-30,0.014552645690837,-0.0056805996858253,0.0166538000997526,-0.001103829449847,0.0128643982167895,0.0075170407556348,0.0085110425214519,-0.0005759627810129,0.0086286762869981,-0.0063569025646241
2012-01-06,0.0401990765902537,0.0139829770654768,0.0454839690781379,0.0361694993967233,0.0218825398170623,0.0147064324970334,0.0221502536250687,0.0275257423090743,0.0314924217386823,0.030155063692715
2012-01-13,-0.0277129008866509,-0.0022564448031329,-0.0139060791858311,-0.0046491069493979,0.0055174571124924,0.0055742294016556,0.0021072138374526,-0.004633004306491,-0.0095950861941572,-0.0064183228654797
2012-01-20,0.0188890544868014,0.0123996025917015,0.0185293936989624,0.0219197961979413,0.0155650956996233,0.0175889314651371,0.0152727795019871,0.0175727925737573,0.0149341227117751,0.0203546412096763
2012-01-27,0.0009274984317174,0.0048461910885017,-0.0033592790985008,-0.0020843847032387,0.0093423716822023,0.0043917329299672,0.0097453695001136,-0.0020428300395474,0.0002366796186976,-0.0034564704228864
2012-02-03,-0.0282371933018536,0.0001831354916558,-0.0008735643737355,0.005062312023822,0.0043881364250024,0.0052502041113724,0.0046812323764013,0.0058035542464438,-0.0253752063148418,0.0034876956809868
2012-02-10,0.0191082199652997,0.0033937044262003,-0.0075502005827457,0.0013397230152963,0.007349394034177,-0.0070876296256416,-0.000162722355658,0.0049810939903764,0.0167215231738099,-0.0035534170952342
2012-02-17,0.0227107623871257,0.0178739929249535,0.0481399022956767,0.038838364835735,0.0074669232476335,0.0353373212016441,0.0241052003269144,0.0322106728818853,0.0204480921910099,0.0289226045906612
2012-02-24,-0.0017357986731915,-0.0043311077098457,-0.0122700058562683,-0.0057342492887571,0.0020936466080236,-0.0068224688384576,-0.0008421823080458,-0.0049542245947036,-0.0038894841533673,-0.0097886131042613
2012-03-02,-0.0003899466288144,0.0107715264237615,-0.0040997643033931,-0.0001051520203487,0.0098149012565496,1.9620452309923848e-05,0.0095093378066725,0.0076291628485483,0.0007477145546545,0.0088406162123434
2012-03-09,-0.0160359379231705,-0.0076545327549001,-0.0232841566682508,-0.0196413219704762,0.0117508269956528,0.0103698816950555,0.0019260014828175,-0.0099795405227981,-0.011413882271421,-0.0152350822897691
2012-03-16,-0.0267803684823701,-0.0167150028807289,-0.0290980647028041,-0.0256654851415977,-0.0182835720389759,-0.0263396225293128,-0.0185880307453266,-0.0219865149666239,-0.0261426746076624,-0.0223812054867124
2012-03-23,0.0069733491216539,0.0136158052061413,-0.0075761677100907,0.0009275872541337,0.0007754282559296,-0.0145450018384825,0.0054479409959666,0.0059680508636064,0.0131329929082197,0.0118403376939334
2012-03-30,0.0280208270885381,0.0141955170481059,0.0213184119199371,0.0166214942712625,0.0190924041686834,0.0294248026568173,0.0156710006634299,0.0158550358584604,0.0213848296813328,0.0167274095374457
2012-04-06,-0.0381418071361547,-0.0131208503186037,-0.0511339531198338,-0.0321777905055452,-0.0238066326380049,-0.0329465964653806,-0.0262511739838968,-0.0268403469499418,-0.0357042558154341,-0.0317117385670357
2012-04-13,-0.0013074742403721,-0.0053088951022948,-0.0360564886834313,-0.0185809314132576,-0.0098296134612381,-0.0142661784163105,-0.0090501023168382,-0.0150375856931322,-0.0020398474905927,-0.0159560557797879
2012-04-20,-0.0508691917751246,-0.0262815942955212,-0.0869564325723327,-0.0586079875529992,-0.0464615220253299,-0.0604341937253887,-0.0419157384554864,-0.0496724753000859,-0.0412697887763683,-0.056996121135996
2012-04-27,0.0241722568309859,0.0122435282627748,0.0292514542396181,0.0188850845094614,0.0262725197612259,0.0258381386328329,0.0240119532789226,0.0251283720930737,0.0204356983653149,0.0164415546490602
2012-05-04,-0.0374773974078087,-0.0230039566442388,-0.0498542330834605,-0.032259131549991,-0.0301342324645325,-0.0331211026350106,-0.030463849147927,-0.034332771754206,-0.0313074779560686,-0.0364199001463963
2012-05-11,0.0422180197182097,0.0332082533251801,0.053576723874535,0.0463502319579858,0.0377506134849775,0.0380166670739797,0.0354178346040302,0.0447847003448549,0.0370034826100996,0.0441383680247294
2012-05-18,0.0039936730758611,0.0184660760229392,0.0086053263057006,0.0142156609768679,0.0080723463027016,0.0136890229581796,0.0107601381209795,0.0150139245186082,0.0008517798371037,0.016589449060487
2012-05-25,0.0123386109668935,-0.0068063692782007,-0.0056167416106592,-0.007274332387472,0.0015712355174427,0.0027561033761947,-0.0019131176241746,0.0003441071742505,0.0015652012829583,-0.0070128372938592
2012-06-01,0.0316239393494032,0.0235749754052066,0.0334504162570627,0.0239420807111023,0.0072019755612701,0.0198504782101611,0.0173988790182882,0.0276495068253081,0.0233980263204727,0.0239586539491576
2012-06-08,0.0092059599005356,-0.0050891531646815,-0.009995471063586,-0.0122896357240899,0.0059157515054764,0.0065177254036299,0.0008454191359405,-0.0092282843179637,0.0111091206657909,-0.0091062458085254
2012-06-15,-0.0154219686288968,0.0065476792578059,-0.0162681333096598,0.0042564881262641,-0.0054466389933548,0.0059251426511235,-0.0041728473326828,-0.0005563589296592,-0.0026194891371437,-0.0039645381995234
2012-06-22,-0.004653721126017,0.0030733222076477,-0.0049476038246364,-0.0134797067928557,0.0052527154564985,-0.0074909603756611,0.0033990372368046,0.0002125257636178,-0.0148578928953407,0.0041866779458471
2012-06-29,0.0019529270157299,0.0158158417669315,0.0238857830635774,0.0215066623274834,0.0054975295236752,0.0189022913273243,0.0072568790811132,0.0174908981461885,0.0044105566395571,0.0155687936943584
2012-07-06,-0.0114770182867119,0.002856640387089,-8.087196442339782e-05,0.0044263075306472,0.0025600567321201,-0.0003761138807063,0.0037922147281545,0.0014257585075792,-0.0062044733286973,0.0026234419220965
2012-07-13,0.0164460604560906,0.0033052491497835,0.0453079643742991,0.0252165294671072,-1.8763905381530316e-05,0.0203932329690506,0.0115963680801808,0.0174490912787871,0.0109774220555054,0.0260592387212962
2012-07-13,0.0164460604560906,0.0033052491497835,0.0453079643742991,0.0252165294671072,-1.876390538153032e-05,0.0203932329690506,0.0115963680801808,0.0174490912787871,0.0109774220555054,0.0260592387212962
2012-07-20,0.0216698423984913,0.0029908341489999,0.0179758008715006,0.0069042230718824,0.0153086401658063,0.0083116787210353,0.0128643308960977,0.0076533311344531,0.015666588218828,0.0068748740483697
2012-07-27,-0.0185204061280762,-0.0075691932235172,-0.0078960043709258,-0.0053627111931669,-0.0031359442482453,-0.006149391100528,-0.0056356986124451,-0.002568130413674,-0.0136032210447472,-0.0077723002203347
2012-08-03,0.0039054045171217,-0.0030151683468081,-0.005520431904065,-0.0034647184677567,0.0012231172087364,-7.549554383086784e-05,-0.003160148930356,-0.0016153138077554,0.0039171119841615,-0.0047753798010783
2012-08-10,0.0397738523076567,0.0153439464952652,0.0511006611405986,0.0387593131064516,0.0191900164578267,0.0232543174082526,0.0191063592483141,0.027465641573946,0.031064134294066,0.0342650518650693
2012-08-17,0.0325917716516739,0.0122577124271487,0.0522153044079866,0.0381274191387009,0.0087738914483024,0.0168690630839831,0.0154144894753256,0.0212423102723465,0.0228036751928897,0.0342457375603481
2012-08-24,-0.0147918426907918,0.0009442420079759,-0.0339352766281087,-0.0196021672583318,0.0087120484911166,0.000401625277198,-0.0008440335352865,0.0015388548582253,-0.0058704838452887,-0.0194541085319041
2012-08-31,-0.0208255980840402,-0.006734021417172,-0.0342958800764524,-0.0176884419240768,-0.0134409772030061,-0.0095002679101034,-0.0155453949778617,-0.0118441701981351,-0.0126299442459555,-0.017352020264046
2012-09-07,0.0069352510165608,0.0168224081578514,0.0106672514849861,0.0222126163805556,0.0146535377817227,0.0099056250979212,0.0119196993637808,0.0231057755811026,0.011188613434091,0.0206598916137153
2012-09-14,-0.0229028098101417,-0.0204679589075799,-0.0172448428378574,-0.00993535350236,-0.0294308160579225,-0.0243160370008644,-0.0227822001386287,-0.0228798999946779,-0.0215351477243508,-0.0203469026286928
2012-09-21,-0.0081544901949561,0.0026818314219476,0.0150073356677849,0.0200703860975662,-0.0012560643939755,0.0024058323938987,-0.0053812568748109,0.0089195318253722,-0.0053058621222434,0.0164672444251196
2012-09-28,-0.0131644699561316,-0.0109847744264462,-0.0234577434689975,-0.0215194023932319,-0.0141837837232299,-0.0156719306510752,-0.011363125250484,-0.0169416447903498,-0.0065658467165136,-0.016578500512283
2012-10-05,-0.0005412391452742,0.0002031090980803,0.0191157494375569,0.0067246197895935,-0.0120699482714718,0.0125721211918729,-0.002253070150264,0.0034118936828407,0.0050015800299059,0.0054934693244506
2012-10-12,-0.0244304896913886,-0.0202843023515385,-0.0297794220599325,-0.0350060968993573,-0.0287026654900067,-0.0251129045424818,-0.0214836972650372,-0.0204088328972022,-0.0210704213064627,-0.0265239181937725
2012-10-19,-0.0248373869046681,-0.0144964090101385,-0.0170767872098914,-0.0188281310982191,-0.0139023282881042,-0.0180188467865697,-0.0106167852946626,-0.0171800713343693,-0.0187318340479425,-0.0203259523724695
2012-10-26,0.0402417514568366,0.0312503359097845,0.0473265766345616,0.0322915959340153,0.0535912631044316,0.0387316922285676,0.0408443667451994,0.0407671179154619,0.0316967185713228,0.0369250595825977
2012-11-02,0.0200614836472913,0.0053015143799981,0.0038345823974608,0.0051710452595391,0.0112633477371396,0.0025442727316742,0.0025502374966517,0.0042176296464279,0.0158262883666006,0.0021389339410341
2012-11-09,-0.0020622691136042,0.0056020298108348,0.0153677142357105,0.0170568908123755,-0.0214386674306617,0.0123222837158478,-0.0084278781258537,0.008339502328019,-0.0009238097754714,0.0111698524885766
2012-11-16,0.0034747389129329,-0.0033059250548071,0.0098824085962004,0.0046115026711469,-0.01246516874725,0.0029936757354074,-0.0059970919789256,-0.0005031525727206,-0.0020773806093312,0.0011930871421048
2012-11-23,0.0289780032575674,0.0087332939816314,0.0294872903218357,0.0259454930108953,0.0136467565325971,0.0248778175578169,0.0086225613172651,0.0051766859574422,0.0251918329218421,0.020906147103254
2012-11-30,-0.0172130943912657,-0.0193776354676508,-0.0188231792065544,-0.0181197615318288,-0.0177184817982524,-0.0115042640622384,-0.0182965512452899,-0.0164821977722245,-0.0134973209969953,-0.0198031985014211
2012-12-07,0.055088525198049,0.041540612366736,0.0608042261138292,0.0601376957155103,0.0505507270444728,0.0479761768844377,0.0426398656631498,0.0530991417120553,0.0503223720694479,0.0509615464722416
2012-12-14,0.0019647998816295,0.005106179904305,-0.0036147450657836,-0.0023621473939839,0.0001342853587761,0.010531309753485,0.0065445703374676,0.0042759841709918,0.0012481002437442,0.0051601884398362
2012-12-21,0.0192809594377986,0.0099881551797321,0.000797170321489,0.0141121877984808,0.002704844865237,0.0135751023916272,0.0047756410935712,0.0125464521861009,0.0164629981941137,0.0137928321975794
2012-12-28,0.0173095050201001,0.0130025939146724,-0.0049807550063627,0.0179668919388383,-0.0007897485175383,0.0209557360918238,-0.0017712173649507,0.0173673867135272,0.0163754123325936,0.0146197303092743
2013-01-04,0.0053019801857444,0.0067137580784439,0.0148220162850838,0.012194214678396,0.0064868027118341,0.0042290558427119,0.006281312195164,0.0143873279655823,0.0121146743159961,0.0080020307236265
2013-01-11,0.0101497382994004,0.0006392256386218,0.010294607484176,0.0047752195843111,0.012102113958335,0.0058405091939292,0.0071162362079306,0.0011308729658355,0.0053849339561544,0.0094658986367015
2013-01-18,0.0072445547459733,0.004860825560181,-0.0027640625745476,0.0066407116863262,-0.0001725014290134,0.0054371261403425,-0.0030822801401668,0.0119434784310091,0.0081821939577092,-0.0049715755888439
2013-01-25,-0.0080207024278821,0.0055007748178781,-0.0235842202669705,-0.0042921934544368,-0.0164653890114487,-0.0136883668800813,-0.0011087088980771,0.0010224503084303,-0.0032114238700501,-0.0094499163150063
2013-02-01,-0.003394840504756,0.0030584536010005,-0.0178885274615214,-0.0053179908463264,0.0124045626219792,0.0018836962335695,0.0021307369979507,0.0003292280181463,-0.002509078099747,-0.0040942288739898
2013-02-08,0.031473071240781,0.0183431346003896,0.0386561036795621,0.0349345954332505,0.0316940993618839,0.0322885862064109,0.0176396036658044,0.0268328395368751,0.025993699138902,0.0204108403146368
2013-02-15,0.0143781411221774,0.0057674151647686,0.0170287020377188,0.0134682637212486,-0.0018602169411522,0.012180175014397,0.0059910512130023,0.0044637806946292,0.0146323139558345,0.0131332403258811
2013-02-22,-0.0043931274572794,-0.001004376276061,-0.0105911801617447,-0.0094865847771377,0.0030201017920163,-0.0105303128195289,0.0019324034564378,0.0035543321735036,-0.0020888607926405,-0.0043424475794499
2013-03-01,0.0060229234011101,0.0097233701181589,0.0048538923416603,0.0050110544543503,0.014207458198024,0.0142879973123357,0.0062974868441127,0.0033909433239358,0.0063480127832006,0.0007320102632904
2013-03-08,-0.0299672872734639,-0.0042273251006684,-0.0310003189243816,-0.0137318559839447,-0.0179531747317577,-0.0229035983495306,-0.0126068652098398,-0.0084014209359924,-0.0298318392062953,-0.0168625148875544
2013-03-15,0.0231902035847159,0.019720380416475,0.0254034162965085,0.021719359052606,0.0316971489852537,0.0249022259625202,0.0223218457243036,0.0276109027567648,0.0184607013605535,0.0181841510997557
2013-03-22,-0.0352827722734305,-0.0089362819208785,-0.0408217454274858,-0.0241469189397638,-0.0183816526415316,-0.0145969581776155,-0.0224793872369005,-0.0215855677180962,-0.0278122185279399,-0.0398469574988426
2013-03-29,0.0247073658562944,0.0089732176989564,0.0365249547110069,0.029125852899714,0.0141624845438668,0.0158430613553153,0.0164467612177789,0.0097934830462299,0.0189604649226771,0.0310582656276069
2013-04-05,0.0206146929932821,0.0156014714105803,0.0291540884624724,0.0164094108594091,0.0221063663185017,0.0184699005405759,0.0295369236656668,0.0105480317768749,0.0231025873583651,0.0266016084768437
2013-04-12,0.0263649899050079,0.006982515142027,0.0303215904274481,0.0177370003436159,0.0146955620395791,0.0132380958608601,0.0077445993533462,0.0172135850631918,0.0194024782364339,0.0164080158275697
2013-04-19,0.0245532494558265,0.0230409283038218,0.0311444706026848,0.0255924384797241,0.0181729076830682,0.0233723965430565,0.0207086999824825,0.0196659367958795,0.0225088254420835,0.0201562319013342
