Month,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf
2010-04,-0.0005227442520630288,0.03357320549511271,-0.04250265895334688,-0.0011687733253983174,-0.015736301669325853,-0.008755881709681473,0.026613837873794288,0.0035156634224843553,0.01112476019043128,0.02490412695469034,0.020099999999999996,0.0001
2010-05,-0.02090406116418394,0.061035320594530894,-0.045577880822796825,0.01312196851369133,-0.009910008934732387,-0.049910681063031793,0.04155430604590158,-0.0286526348559603,-0.018580024285906625,0.08619100417367867,-0.0788,0.0001
2010-06,-0.04423474741367973,-0.02821931650849202,0.06634892538790751,-0.019695364658616377,0.012373171354344917,-0.06221531554606659,-0.03437882564991687,0.026101770350540843,-0.04619338895341775,-0.0033344797083920685,-0.055600000000000004,0.0001
2010-07,-0.0095801147712943,0.015036251220982434,-0.0750568143856421,-0.038011136507918285,-0.041044265225432586,0.048319080521215,0.025271963779986188,-0.029272528797934225,0.019271826234076656,0.04555639611933086,0.06939999999999999,0.0001
2010-08,-0.03145471700235463,-0.05251626997859575,0.08305060020388388,-0.029191122915728604,0.007651727931414609,0.024562485442557527,-0.015982959077506784,0.009782964355791707,-0.03871600101057038,-0.04640615800841169,-0.047599999999999996,0.0001
2010-09,0.009861426824463566,-0.002669224068029309,0.034071652483475504,-0.0389262616835616,0.03826234060239344,0.0010482993531449325,0.01025566982623137,-0.0114502895830473,0.01250073461110917,0.04259409062301495,0.09549999999999999,0.0001
2010-10,-0.0026300841049605454,-0.005600819001911843,0.03545857084342276,-0.01572351504042548,0.023094814422297265,0.04650785578208623,-0.008234768016890362,0.030088978902028673,0.010782992146824186,0.01603564622087363,0.0389,0.0001
2010-11,0.013531234521972496,-0.0223219160991196,0.10020117975928464,0.05877298847039701,-0.04151087126696135,-0.03704711376093822,-0.05719214565075262,0.02499186975693863,-0.0046421030610551,-0.0925814041578386,0.0060999999999999995,0.0001
2010-12,0.05703674328152594,0.030647771422594963,0.009091074651721607,0.014632059443626125,-0.032685631670009443,-0.010674238367761968,0.01082483188338297,-0.02862312167676608,0.02389251786060605,0.02959772831931461,0.0683,0.0001
2011-01,-0.0005537850366151911,-0.019284167677591238,0.02323057075001079,0.00759713921121994,0.027898344960328603,0.0010712709562431255,-0.010751103744013338,0.009764700121137733,-0.0009801604021098115,-0.0050734382018206535,0.02,0.0001
2011-02,-0.007568258045247218,-0.01043171673216053,-0.00449271995688426,-0.03354164295403222,0.032935140614757476,-0.010431918107670192,-0.008356947774424568,0.00632048750070849,0.010095433183969743,0.002036531538696142,0.035,0.0001
2011-03,-0.03955639451492587,0.013728533111562195,-0.034553552451349154,-0.02132839348187082,0.010050661015844517,0.002194018816039419,0.006585782066422137,0.007926577331329454,-0.023340946656596497,0.02552015815401728,0.0047,0.0001
2011-04,-0.018746784563767264,0.00956017953531036,-0.0557363063975448,-0.02409318838628263,-0.009372739470183616,0.01306335302139712,0.0025121326889106614,-0.00039928918021796614,-0.014046221169962117,0.01594083844885531,0.028999999999999998,0.0
2011-05,-0.017481472776432833,0.02925194512190531,-0.007176179286131925,-0.014255133254631685,0.04292691667829111,0.02307387160107277,0.03738075536847668,-0.010579683958627344,0.0006538849061131086,0.03579574606852384,-0.0127,0.0
2011-06,0.01772265727149889,-0.002292280860639862,-0.019737684182519866,-0.04961049968253991,0.0205700718194574,0.0010379767084864183,0.03428616253519856,-0.04357068720763107,0.012328916434566961,0.042592922645222714,-0.0175,0.0
2011-07,-0.031445401927901254,0.05696062923772631,-0.1297728475582536,-0.050466238615263365,0.02413929369334024,0.07378120711101419,0.05911162976956246,-0.018802699349833973,-0.007931636617942918,0.08906509683748759,-0.0235,0.0
2011-08,-0.018375410448890683,0.08832713097778548,-0.14607553515946975,-0.042364618284953484,0.021945839030037856,0.03400620354998281,0.05499447377713104,-0.012361563943221493,-0.00889895515225908,0.09589328655768076,-0.059800000000000006,0.0001
2011-09,-0.07021039868549049,-0.05481799036983655,0.17432842077248772,0.04582307376956632,0.016106013796461094,-0.16799087606041324,-0.006368358496093032,0.006238939494630585,-0.0764614810691995,0.0025421748129090815,-0.0759,0.0
2011-10,-0.04136533654802514,0.042271979331924524,-0.053690138059839985,-0.05154452512390346,0.035726927415724426,0.04053112467359289,0.03149915338177187,-0.0018137257055194748,-0.0190096037483543,0.06107738154937173,0.11349999999999999,0.0
2011-11,-0.030515163147393647,0.058375804655981585,-0.04854518424023994,-0.004613896298811832,0.03652413090302087,-0.02124623331100181,0.024313783198056813,0.016635987330331954,-0.011076411089602743,0.023203832695643578,-0.0028000000000000004,0.0
2011-12,0.08275478763419085,-0.14839129219199998,0.1295586408298933,0.04288742526872072,-0.0952178714341184,-0.10999784904648327,-0.033617206693735406,-0.0005639396359348736,0.03616076754726892,-0.023053760909389875,0.0074,0.0
2012-01,0.02526134334061845,-0.028059979207650403,0.028175889811560422,0.010765443042627394,-0.013191324380752996,-0.016441459448350217,-0.009998371199222651,-0.0031666375953029735,0.006308746241350714,-0.014857223691647804,0.050499999999999996,0.0
2012-02,0.018740794678807203,0.033909066761745155,0.002390615902828734,0.005454596867916606,-0.0025141210100216582,0.003721478753813623,0.009968161446726517,0.010656522807596998,0.023944137204278466,0.01654999506478512,0.044199999999999996,0.0
2012-03,0.0006052661622091664,0.039054834116481314,-0.06051490030350153,-0.045693522732333826,0.07999228921397496,-0.02380037660707178,-0.01871479661625792,-0.008034606092048296,0.025299180981112016,0.027869240659632897,0.0311,0.0
2012-04,0.007538124658607551,0.06413396417717172,-0.13722689752119427,-0.03562065596413835,0.0893117197663369,0.05701892311354631,-0.005213781051531488,-0.00443841122792786,0.013099904370894866,-0.00971034259511673,-0.0085,0.0
2012-05,-0.041632052314713945,-0.01988285016616645,0.00292498140907526,0.02965960273038927,0.0007636292444143968,0.012358294367574192,-0.015308863525434174,0.04309651658304407,-0.010675414960340076,-0.021515160084460527,-0.06180000000000001,0.0001
2012-06,-0.007980165580680279,0.04928821913439292,-0.05165667524122115,-0.011813214178080398,0.02298643157879129,0.029452180708696808,0.029327523917936096,-0.02192620036485643,-0.006994069866651073,0.015715034507323707,0.038900000000000004,0.0
2012-07,-0.0026494602516867263,-0.02890363068201185,0.07699241125555445,0.026307888494755148,-0.0215768364104288,-0.01668182491378198,-0.011281800217862972,-0.004791913788369476,-0.002354836399686328,-0.014293939968251103,0.0079,0.0
2012-08,0.012990291309129674,-0.0008621738011488911,0.010356797505562933,0.03153982185136001,-0.01679664250351938,-0.006604871150104788,-0.011345324573473505,0.007800573373183139,0.0160953443466301,-0.007092654293385819,0.025599999999999998,0.0001
2012-09,0.010489270223501542,0.005141919927995793,-0.017052155193445075,0.05474926213672157,0.0036148281306271207,0.01752242868506454,0.001070129216682019,0.044205241838177346,0.022771792392995704,0.04813981710276856,0.027399999999999997,0.0001
2012-10,-0.02882038183736681,-0.01172855129048659,0.001811196412474068,-0.028702913781175086,0.03334812758294007,0.0031101661657019124,0.0007863954531982572,0.0019446349481143255,-0.017669596269844073,-0.012955679271078767,-0.0175,0.0001
2012-11,-0.0012784546215755064,-0.039273279398183744,0.06165664115823686,0.0749292158130166,-0.05786093797239761,0.05216699162343058,-0.02850799685913008,0.025109084154001267,0.005942734392748145,-0.022704418266587353,0.0079,0.0001
2012-12,0.04891889745462615,-0.01593269997518771,-0.02956056869307054,0.04664071370937201,-0.07462944925170677,0.007562348151236249,-0.04241925303550827,0.059901281842788756,0.03578432636330313,-0.02594109590843391,0.011899999999999999,0.0001
2013-01,0.010001456515907198,0.02543774107508904,-0.035781117751121805,-0.0008032353453802533,0.010196269530192238,-0.0016851221096841253,0.0013767470770314136,0.015710972009565186,0.009364579199707046,-0.01816382540091389,0.0557,0.0
2013-02,-0.012911858097451257,-0.01899721491765711,-0.027444963045974095,0.017371320682968122,0.012192315334684588,0.007791259108934023,-0.014539704774032942,0.006981247430224186,-0.0017901237269864756,-0.05051176868332806,0.0129,0.0
2013-03,-0.01118812023137005,-0.01539166928117134,-0.04220475626028084,0.016631798912620035,0.011916661750866723,0.0036064870809040675,-0.017890598515066698,-0.008838532868671973,-0.022815225980682946,0.00874647076565115,0.0403,0.0
2013-04,0.027050793050689356,-0.018522309885071604,0.08319153796383491,0.0455340638304101,-0.015472488163964303,-0.015028899948506584,0.03211388458547647,0.0040734263199361555,0.005887962878398358,-0.04912104781145432,0.0155,0.0
2013-05,0.008262489553936778,0.016006694265241077,-0.03710047080137491,-0.00841845409915461,0.03674685803523902,0.02841963200572143,-0.009377019111577383,0.015387327091399883,0.02665399722805464,-0.01519341086409224,0.027999999999999997,0.0
2013-06,0.01831845709336794,-0.04530465332764228,0.04678490119696334,0.02412314639742652,-0.01006268745960151,0.03178475499189799,-0.014391079205218905,0.003043423431211653,0.018765243333323273,-0.02011433375604281,-0.012,0.0
2013-07,0.04131189395486417,-0.0391859870070174,0.010591475110152616,-0.011164840808815017,-0.06645724297618186,-0.009986427584256592,0.002668460464675639,-0.024553680962020416,0.030604163322138153,0.012126109998948153,0.0565,0.0
2013-08,0.009883320727215622,-0.035345528291743554,0.05962494360807,-0.03339733840363644,0.04235232514232676,0.00806298420372082,-0.023142692389353924,-0.0142124996106675,0.016210303330930334,-0.027666074487827617,-0.0271,0.0
2013-09,-0.022959301521368485,0.0816426129993349,-0.02195361879469797,0.00032214406887505487,-0.008661969858051583,0.02245328597838839,0.024668953515278896,0.003869876436850335,-0.018289019460873156,0.008737727738882466,0.0377,0.0
2013-10,-0.005456186236814341,-0.0035670878828613604,0.004308816144149651,0.01563206505953648,0.025913434710261092,-0.018288155832317552,0.007221997996452494,-0.0073423576905957515,-0.0014458264510604224,-0.010330939550166889,0.0418,0.0
2013-11,0.01812410841536499,-0.009591055501965907,-0.004333040272989412,-0.008855070139449275,-0.004247261984256338,-0.004280783100914988,0.0017224636390906108,0.008886828571953807,-0.0033574989886376062,-0.007112586491250197,0.0313,0.0
2013-12,0.10235611117373104,-0.0736457928463109,0.026198543904578812,-0.0011750754859468152,0.04775357920617691,0.03563011740512164,-0.040213348744323946,-0.015552501073714385,0.0639780869295193,-0.020272343067929327,0.0281,0.0
2014-01,-0.0038330813606033756,-0.041904015967206595,0.023830595460429378,-0.02053122827529682,0.01306813831362593,-0.00019433500078031019,-0.0167793307819879,0.00387624917919438,-0.023702061455975372,-0.022115886735419116,-0.0332,0.0
2014-02,-0.011657199858389962,0.08636469852443779,-0.06620683169349498,0.06635115521998657,-0.052754735929508974,-0.04513927661819657,0.034140708396418154,0.012828393858100804,-0.0016753278810129994,0.05005022554996856,0.04650000000000001,0.0
2014-03,-0.04384455883238055,0.06755122096062162,-0.07943446456091706,0.006839239798869365,-0.04134365554168759,-0.01075107164934053,0.045288298994610954,0.010629203461292097,-0.03152645305328572,0.035119892084097076,0.0043,0.0
2014-04,-0.05075251568381599,0.003011422134160082,0.006154522108056004,-0.021824772636703113,0.03448644560938711,-0.02368961049580818,-0.005639734219739973,-0.01982680994723468,-0.02737786942887204,-0.00459445450186767,-0.0019,0.0
2014-05,0.008629293425291281,-0.06408514398065364,0.040353947271472596,0.012173950133833836,0.029718384075017316,-0.03203523967830358,-0.036311480999462596,-0.00951893006498717,0.006686535044183518,-0.0456481107567318,0.0206,0.0
2014-06,-0.002270590909340021,0.04268538265705287,0.0030685314876321354,-0.0011296230456571826,0.008128977658429508,0.007456568059860334,0.026314692201312627,-0.01657777417738153,-0.00942721110321013,0.06176674927685896,0.026099999999999998,0.0
2014-07,-0.021838752523798015,-0.03648297127403611,0.015402872716059397,-0.0068690476243446555,-0.0007071093482904633,0.021088688434286136,-0.01774101251690132,-0.013815798423430885,-0.009068143165622114,-0.015915356088648226,-0.0204,0.0
2014-08,-0.02511016364408007,0.04640384482080863,-0.0395340498276784,4.7947473252853146e-05,0.011095013016511678,0.05189532051717795,0.015279202576916617,0.008668087351183209,-0.015322575768888229,0.05824172425693548,0.0424,0.0
2014-09,-0.055126756446307636,-0.005293627411430687,-0.017166543557159082,-0.008224918273592723,-0.0059790261573605535,0.020048806685220185,-0.008407931042708424,0.007268716036070669,-0.014967441978070366,-0.0017520215726541163,-0.0197,0.0
2014-10,-0.035015347669672924,0.023586967718905307,-0.053756153451948764,-0.0489725339861486,0.005756684276263815,0.08518997608606854,0.014010081581700261,0.009717914488805348,-0.03208439032418639,0.005146947864959936,0.0252,0.0
2014-11,-0.014463591967263418,0.013131180851371306,-0.0026162081636079814,0.03203545671553375,-0.030506801972868564,0.032523684340108015,0.008380693771802209,0.022374337451639813,0.02545989905463742,0.013165832401648269,0.0255,0.0
2014-12,0.027169170481136515,-0.0065765533967356155,-0.022492772362311526,-0.07873176743606916,-0.007873923469143602,0.020719902148613068,-0.03313096488617443,0.0034628223331234706,0.011913235174127366,-0.03315735616242506,-0.0006,0.0
2015-01,-5.0638438912703476e-05,-0.03618975626170579,0.07532338843292956,0.004185382459914504,-0.060471438665323875,-0.009269463259453728,-0.017741284065351172,-0.011728163200518178,-0.02851339916156527,-0.013795885494312474,-0.0311,0.0
2015-02,0.00793823560317888,-0.02047050788401991,-0.004055209576113668,-0.01086666194335529,0.026208237035263624,0.02963444969864496,0.0022060778720078018,-0.024684446341935076,0.020914937220194392,-0.004797657134932843,0.0613,0.0
2015-03,0.008521625364117276,-0.029118271789865945,0.046226604980080487,0.03975167183943316,-0.06713236939696807,-0.0029630404073280893,-0.02206195306031488,0.005983392852189041,0.006721680674765845,0.0011494471646606615,-0.011200000000000002,0.0
2015-04,-0.014467172221907815,-0.017388397816441796,-0.009774874723090611,-0.03568455829215807,0.08957765173844098,0.05599402384808605,-0.013292144308995543,-0.01576133322250832,-0.0019447172869071962,-0.014180129928070488,0.0059,0.0
2015-05,7.309155194347439e-05,0.012674900166296065,-0.02719712424287339,-0.0020731475244048867,0.043491065322177246,-0.017626278536209034,-0.008876145237985798,-0.024863475765981368,0.01570035085570684,-0.0035250528340981125,0.013600000000000001,0.0
2015-06,-0.06697033955319731,0.08241898448564967,0.04834828205266682,-0.05209732360333277,0.1538934741761639,0.09131717157107236,0.026257286202406208,-0.03419122806284636,-0.04640229148863535,0.10731282343658263,-0.015300000000000001,0.0
2015-07,0.07048016517955802,-0.010688245718749573,-0.043937972058127196,0.011650608226495163,-0.025715974848360253,-0.008094727426130273,-0.004896200759719832,0.010074049295920942,0.047024938961986916,-0.044476808391653105,0.0154,0.0
2015-08,-0.01943253528565216,0.09533080083679198,-0.06244556238823516,-0.02627613616560417,0.06804878024443631,0.08350708924736089,0.05793086976007114,0.019366412129155873,-0.007314225941577018,0.09259137399679446,-0.0604,0.0
2015-09,-0.049951520976577214,-0.013163613493780563,0.06439383689373795,-0.0005920816226749476,-0.040131947209243596,-0.012528970299347589,0.004081035376237607,-0.002420136817067056,-0.04641878138322689,-0.01766116541184562,-0.030699999999999998,0.0
2015-10,0.002297449427357248,-0.00351378014183881,0.002643879539332131,0.0004165608427217672,0.010999900947056825,0.01628073145842978,-0.019301489976966832,-0.011109223613350878,0.0026430319485520365,-0.008178895934512424,0.0775,0.0
2015-11,-0.01845400458436023,0.03487562876028365,-0.0504196277396859,-0.03542765716789604,0.08575360220815187,-0.002487000333183628,0.0211749969386879,0.009029794979744335,-0.00942838011868196,0.06208305676523518,0.005600000000000001,0.0
2015-12,-0.036784346044170614,0.1572940809371961,-0.14645000266822494,-0.0245283904005517,0.0018753646869908158,-0.04693863219310386,0.06022361513321544,0.043107631749977386,-0.008559573994585921,0.04736484313450684,-0.0216,0.0001
2016-01,-0.0007211037160474145,0.014481867563035423,-0.059873939078289994,-0.01942995999159154,-0.049707495827423516,0.010169777064133575,0.01158568190037442,0.018638589892694693,0.005310199123974412,0.006695254365838557,-0.0576,0.0001
2016-02,0.008003063024745266,-0.07063686526390764,0.04519132313648592,0.05313194066258007,-0.07290736317889736,-0.02997909563031137,-0.015214294655360436,0.022676912949080377,-0.021786614141781152,-0.08120753607333506,-0.0006,0.0002
2016-03,0.0486297745384489,-0.1259096107759254,0.05956545868182993,0.07282191671800227,-0.09849119363172303,-0.05277453029899156,-0.041548889173155315,0.027623750416909135,0.0409978612037907,-0.1261773313914282,0.0698,0.0002
2016-04,-0.046881069025428365,0.02087291515945162,0.0046898662127485054,-0.018619531561448695,0.027586071320925873,-0.0292744749184131,0.006872087323779226,-0.03132147984097058,-0.023975899728617352,0.028213056739817086,0.009300000000000001,0.0001
2016-05,-0.00789821390905801,0.017880303788074373,-0.10546581144867936,-0.03778493663666552,0.01244936741233658,0.0006284901785836121,0.008626651397913035,0.01388992392698167,-0.012361091302677697,-0.031066880882830286,0.0179,0.0001
2016-06,0.009103173275033148,-0.052396470724532615,0.05717910673296352,-0.0017648122814846942,-0.049183110127434655,-0.0019960451163861526,-0.00834668130104918,-0.01937518895240166,0.016643019946154435,0.0024523334781626632,-0.00030000000000000003,0.0002
2016-07,0.02035917525634759,-0.0038757864138360804,0.0832657226126247,0.06404032965711881,-0.04600101394103551,-0.06863468974735765,-0.012671534575821706,0.019596862685680755,0.028548787091347703,-0.0009515397130152106,0.0397,0.0002
2016-08,0.02178595070893579,-0.06485312804770071,0.02553323620994804,-0.0051573344325851565,-0.031087644922364845,0.01614528066401193,-0.015522215321565714,-0.0076542209139211954,0.016137913356829924,-0.056161951898762476,0.0052,0.0002
2016-09,-0.04156275129620239,0.07185126622226451,0.00011671192387886428,0.03951138301228417,0.06557084713347959,0.024899301646910392,0.032394464292749156,-0.013395254624325389,-0.022033517177759504,0.08930944544682927,0.0027,0.0002
2016-10,0.0020529779930737735,-0.1323178917172457,0.11471451555599728,0.10969092739478661,-0.060581887665031336,0.0007056371696645969,-0.002958430416339794,0.07766023834642587,0.030548705621291125,-0.05312889619566653,-0.02,0.0002
2016-11,-0.009479483639508183,0.03835195501251996,-0.015501312569537398,0.028550842595589238,-0.0072366389630690985,0.041639652489307726,0.017356329517105324,-0.010459847454517503,0.028598354161603688,0.04690060627165516,0.0487,0.0001
2016-12,0.017982075205360753,-0.0007404022817282911,0.023106826858146384,-0.02519261683433867,0.014612907825232103,-0.03813028780326572,-0.016856625879702557,-0.03747856730375846,0.016036858072211377,0.0037574033374916677,0.0184,0.0003
2017-01,-0.023444569343831587,0.025283196664935483,-0.013374590793209122,0.004076201087197161,-0.03113120254020893,0.0008284480189112951,-0.006659484652425746,-0.02772629235449159,-0.015327858410082839,0.08668051118285625,0.019799999999999998,0.0004
2017-02,0.01396541079431481,0.018079442974357113,-0.030106012523139988,-0.036129284425906204,-0.0006402504117870734,0.029775890265022253,0.005225810843698497,-0.01952749632913702,0.01945076251768816,-0.0014187210732637939,0.0361,0.0004
2017-03,-0.04039369308454768,0.05838062323226364,-0.021095007755546832,-0.027943242210884296,-0.01542485997242239,0.00924642559958691,0.0048541370442720996,-0.038205329369590486,-0.011840180857880894,0.04175649557818697,0.002,0.0003
2017-04,-0.039768311196276,0.04868257188037957,-0.0625839026952469,-0.045515731251751027,0.014854336535331242,0.06521278203463066,0.01655019441777728,-0.06255410145460862,-0.020427384371238144,0.05764762984286819,0.0114,0.0005
2017-05,0.013187269151113358,-0.0893108346926752,0.06318668609873701,0.032680708769474404,-0.044854424984760874,0.005154311108180798,-0.024080038927512582,-0.004297781101518178,0.031163919629994718,0.0005987076274216359,0.011200000000000002,0.0006
2017-06,-0.0325040717944399,0.017492101756776686,0.007501257016841904,-0.00046633873009987656,0.03271620347136088,0.006743495491065565,0.010419009375728094,-0.018308806291772457,-0.030806122017193002,-0.004627702459715931,0.008400000000000001,0.0006
2017-07,-0.04119012888185367,0.002692096467927229,0.007230481720393037,-0.02033822171027945,0.04764776595371203,-0.000632658862038676,0.014493352013126187,-0.023199179599820076,-0.017496989478596032,0.04533548729291491,0.0194,0.0007000000000000001
2017-08,0.06499742237110717,-0.06439775408031875,0.026980920297869748,0.03084745771564073,-0.001604139653539248,-0.01410854279674497,0.01335352147850997,0.02923117814388179,0.06018464978014487,-0.06547365372436488,0.0025,0.0009
2017-09,-0.034832582686654776,0.08314855856799322,0.010383422973493534,-0.012903828190480405,0.07736631733198969,0.05399643591448987,0.037817043454394926,-0.069475334253066,-0.02393427185990288,0.05823887646268452,0.025999999999999995,0.0009
2017-10,0.002566534059665934,-0.017551955604299244,-0.025305914000523594,-0.0044685524511895135,-0.03698059753935898,0.014295874810135997,0.011720466554895646,0.004121333236697141,0.00807894118174169,0.018244981943029877,0.023399999999999997,0.0009
2017-11,0.030225187387643494,-0.015127494643196765,0.0031364937251134525,0.007837559257640007,-0.01837314623019337,-0.009882365801399933,0.0004984127962823319,0.012576495822626014,0.002845647902287418,-0.0032480185771644327,0.032,0.0008
2017-12,-0.03442074492880236,-0.010510732705479503,0.10356568851648638,-0.04435595479857149,0.07122420620928306,-0.006424528386740597,-0.005525531526953044,-0.04885042816662162,-0.040619039608113236,0.006491354252023983,0.011500000000000002,0.0009
2018-01,-0.002091524991561504,-0.019924058622393742,0.02620861026360198,-0.01649550926188856,0.06560910073300023,-0.018211911203971108,0.0015631427739063973,-0.036916345450468666,0.0009310084958847123,0.03836401634979532,0.056900000000000006,0.0011
2018-02,0.02824238940569226,-0.01398872213913242,-0.03848368224772788,0.010180684685294289,-0.03243912500650776,-0.033453947299628445,0.015027754205498869,0.02292607063688699,0.045880095310551344,-0.041104304490273205,-0.0354,0.0011
2018-03,0.00347557411104611,0.0025623638216569385,-0.004477101708481066,0.00980785492621859,-0.0058709694132098485,-0.013015470359425664,-0.002050383315147611,0.01805027352262916,0.008292671017949962,-0.04329480889147164,-0.0223,0.0012
2018-04,0.00961739284264676,-0.05474570394726798,0.044423651871265755,-0.048265077991779065,0.03337908444193632,0.008935713122915252,0.015381249902315371,-0.032447770043273066,0.0019209787331216817,-0.0434539703976802,0.0043,0.0014000000000000002
2018-05,-0.009027585574646595,2.9458971688610218e-05,-0.033802905431833744,-0.007146827653310643,-0.0407392120859804,0.004548803167295246,-0.019563219890561222,-0.006750121793010601,0.00854009513106729,-0.025097707500761842,0.0279,0.0014000000000000002
2018-06,-0.06176876484387604,0.05794887278777105,0.016702757304204834,0.01198262124534923,-0.02662950619693512,-0.022084146652698818,0.015367051393851423,0.01354244993744168,-0.05554022476802381,0.0507991587582975,0.0062,0.0014000000000000002
2018-07,-0.009613636047041362,-0.028774690587492005,0.033182081355435475,-0.0554988899065595,0.05679036912621348,0.026867716356642802,0.027935872536740805,-0.059740046497038915,-0.011442815450698189,-0.0023269987974864105,0.0335,0.0016
2018-08,-0.009913579905646317,0.03893078747454378,-0.004698785736626142,-0.012349049958619891,0.009819808253914986,0.043194921225150264,0.011779713956978313,0.01836234926228713,-0.030474423296954187,0.02325617346945856,0.036000000000000004,0.0016
2018-09,-0.01967959031602365,0.03260539956093414,-0.12257049571755899,0.03568178277724204,-0.06945827932882379,-0.009394356330493042,-0.008672706056110868,0.05412406989029152,-0.00754903624333049,0.10999501702405945,0.0021,0.0015
2018-10,-0.07073223140494816,0.030879190615214276,-0.011018554330963964,0.0005321655963998716,-0.012446726961682373,0.007976355791934063,-0.01730351033337891,-0.0014349756571542596,-0.0338321021171682,0.025525151948171815,-0.0749,0.0019
2018-11,-0.056352515331274125,0.03154933759304844,-0.0356909823853448,-0.03254596546501151,0.037087577597758756,0.03747829706696176,0.02135372256818184,0.010929671750850967,-0.009802599850490964,-0.003017583946050964,0.018699999999999998,0.0018
2018-12,0.11531263509421628,-0.03521753345937857,0.057666103518058565,0.02589777401735595,-0.1014145608067799,-0.015060260249784935,-0.02875990558231839,-0.06374617694369966,0.012601896272980528,-0.09673038954479982,-0.09360000000000002,0.0019
2019-01,0.013348373243658104,0.0010753054486232483,0.01975342159364865,-0.03779188230290184,-0.023792902387610324,-0.013753719226785567,-0.011504598164320798,0.01684216044577958,0.0068313411514784594,-0.03109443515039749,0.08620000000000001,0.0021
2019-02,-0.034378891376158835,0.016964754533612115,-0.0020512781048281845,-0.04757173316700633,0.016694998932265472,-0.01218295658472947,0.03588037652295863,-0.0048906475515952536,-0.024033259724606335,-0.013200543500224557,0.0358,0.0018
2019-03,-0.03258803663660502,0.02339516849532762,0.03751469911723858,0.016823620192710033,-0.023214068888865607,-0.04422252706590356,0.03009508448351074,0.008275905230464703,-0.03317914019068547,0.034231600220626046,0.0129,0.0019
2019-04,-0.01463335138772806,0.020344403323029434,-0.09910360450540391,-0.028424561672575767,0.13721425919512995,0.034175031014882104,0.004045347512127734,-0.01044794234019171,0.01715689526951708,-0.01780903551369116,0.0417,0.0021
2019-05,-0.06662173815285063,-0.011398381690863518,0.0668047541479226,-0.004883209902775826,-0.03307841987468137,0.017401092488905694,0.0014826874724881284,0.01991588448858525,-0.040093910913905614,-0.011969065220504227,-0.0673,0.0021
2019-06,-0.03579415741942469,0.02596272123067222,-0.0037769428366022373,-0.00920331479592398,0.04196767561470058,0.0045912638481746615,0.022549800356068246,0.018246574204976766,-0.020163393676108535,0.0579766563638483,0.0711,0.0018
2019-07,-0.027542748265056625,0.01843248985942403,-0.09721373555659142,-0.06314901490334908,0.10676799308652277,-0.015409649411727969,0.010466836068429181,-0.011188991324728722,-0.02970732405976967,0.047895530706576775,0.0138,0.0019
2019-08,0.0031852886369389544,0.03552708869403086,0.004227107472773427,0.05817290330510127,-0.0683015198780693,0.004894430953499281,0.003937220386382296,0.054148923574968824,0.013869758301234623,0.0027242120926483024,-0.0242,0.0016
2019-09,-0.049745121831026314,0.04283947803749914,0.04985662170299514,-0.015974950026208523,0.003792233635994999,0.0033901050971302514,0.02383989953389212,0.0247144265555895,-0.030454659942124148,-0.012368353645856069,0.0161,0.0018
2019-10,-0.019995556161972926,-0.022780531820584083,0.042013524049143505,-0.005857481920637196,-0.00809572113776372,-0.03393029508152391,0.01330456132542162,-0.016359801542101177,-0.0022800793320805132,-0.019560446651481968,0.022099999999999998,0.0015
2019-11,0.04192803616330233,-0.04161463659449743,0.03585696333789961,0.014769776136127209,-0.07447518551158591,0.02450745936873806,0.01252878905865036,0.0311863441587783,0.010006388073715285,-0.03593734796930902,0.039900000000000005,0.0012
2019-12,0.006769479417265405,0.05939288004466529,-0.05715360714275884,-0.0703392164544125,0.1281289179558241,-0.00655644311680079,-0.0004315450919039291,-0.020355259025004433,-0.02398589766843923,0.009283856768388797,0.0291,0.0014000000000000002
2020-01,0.019430424939737873,-0.022671877693432152,-0.006504758036173092,-0.036484625107964325,0.05459104890522633,-0.02521842204412704,-0.02376990447664807,-0.024420100899953633,0.02795838953747281,-0.00919648550667354,0.00020000000000000004,0.0013
2020-02,-0.12769459406284056,0.13036827702823847,-0.10587049270142748,-0.19773760569167553,0.16181165630019773,0.16644927591671804,0.06295290173889803,0.016158408056729953,-0.09612863865118293,0.0201460900554965,-0.08010000000000002,0.0012
2020-03,0.08732421472090487,-0.3067276580023428,0.07693371575725913,0.054252012520807386,-0.23369788003583974,-0.10824505228287434,-0.013436231079906408,-0.03808710581091218,-0.0385816825955439,-0.14156572268895992,-0.13260000000000002,0.0012
2020-04,0.048351464033209064,-0.047056725693981366,0.0364709501111806,-0.041975641540093034,0.01718208533035529,-0.02044765444891538,-0.021550849236632266,-0.0046705286626041245,-0.021670598251547366,-0.03672651565806328,0.1365,0.0
2020-05,0.11215050202152785,-0.06957900704908948,-0.006356603403816483,-0.027115333214920823,-0.06793784466138844,0.04722678971267051,0.010799480077938097,0.026955916435545797,0.07868466614514567,-0.031365903120272265,0.0559,0.0001
2020-06,0.03531006465841742,0.01347540774038019,-0.06794165111984227,-0.0526911641314175,0.09223512215319707,0.08474872110703806,0.023965776478708185,0.00223345986618953,-0.03618799734037065,-0.022335901465671333,0.024699999999999996,0.0001
2020-07,-0.06585391610819115,0.013177953634853079,0.03054688320594101,-0.045809607652715564,0.017930635672046544,0.13813512324283023,0.03123879384951086,0.009366991667510607,-0.05029685833222538,-0.01730859849571923,0.05779999999999999,0.0001
