2008-03-06,5386.77,18692.98,4716.34,,2111.62,18893.23,4307.66,5685.34,2847.62,,,,
2008-03-07,5242.68,18179.26,4584.0,,2046.9,18318.7,4144.32,5559.61,2743.09,,,,
2008-03-10,5209.33,18393.59,4616.86,,2050.51,17878.01,4046.72,5437.0,2775.27,,,,
2008-03-11,5221.13,18600.14,4678.45,,2073.55,17550.1,4060.13,5471.21,2767.4,,,,
2008-03-12,5287.51,19158.99,4774.62,,2104.9,17760.45,4142.85,5515.23,2812.87,,,,
2008-03-13,5128.14,17959.98,4575.02,,2038.78,16985.49,3921.14,5220.42,2656.62,,,,
2008-03-14,5003.72,17786.95,4564.56,,2006.67,16680.98,3857.63,5106.52,2676.76,,,,
2008-03-17,4688.73,16423.51,4317.7,,1864.2,14598.6,3629.78,4817.3,2552.31,,,,
2008-03-18,4583.15,15971.68,4395.56,,1710.9,14276.2,3672.29,4761.81,2597.79,,,,
2008-03-19,4808.02,16498.01,4544.19,,1806.84,14620.83,3804.9,4962.63,2660.26,,,,
2008-03-20,4624.43,15120.42,4424.85,,1771.0,13586.82,3608.74,4842.69,2569.54,,,,
2008-03-25,4939.3,15965.82,4730.33,,1929.59,14392.6,3889.78,5139.44,2774.72,,,,
2008-03-26,5063.01,16149.1,4779.89,,1969.69,14648.91,3973.89,5156.89,2793.65,,,,
2008-03-27,5145.2,16124.68,4798.38,,1956.34,14826.05,4033.0,5162.97,2835.63,,,,
2008-03-28,5267.48,17135.24,4933.69,,1988.07,15433.62,4169.09,5308.85,2894.12,,,,
2008-03-31,5251.29,16668.3,4843.65,,1973.42,15165.64,4115.59,5327.31,2831.4,,,,
2008-04-01,5200.58,16755.18,4935.37,,1968.89,15041.01,4152.47,5286.31,2872.07,,,,
2008-04-02,5301.42,17417.63,5118.08,,2030.65,15349.28,4313.76,5513.72,2966.04,,,,
2008-04-03,5326.39,17799.27,5215.96,,2086.81,16012.7,4416.74,5537.05,3003.08,,,,
2008-04-07,5378.72,18342.19,5245.7,,2100.83,16648.28,4444.87,5553.93,3099.18,,,,
2008-04-08,5347.66,18027.71,5197.38,,2080.33,16616.42,4397.68,5501.37,3043.08,,,,
2008-04-09,5199.76,17556.67,5145.94,,2007.65,16127.9,4275.14,5359.56,3025.93,,,,
2008-04-10,5229.45,17709.32,5238.43,,1986.82,16261.05,4288.56,5330.36,3063.3,,,,
2008-04-11,5288.29,18376.46,5341.52,,2000.06,16272.55,4334.94,5428.55,3136.39,,,,
2008-04-14,5113.45,17575.94,5140.83,,1983.0,15619.9,4182.15,5208.57,3023.57,,,,
2008-04-15,5150.05,17929.96,5149.22,,2019.24,15549.97,4130.88,5223.79,3047.76,,,,
2008-04-16,5169.96,18220.84,5128.57,,1995.82,15621.93,4112.89,5201.57,3062.94,,,,
2008-04-17,5242.98,18836.69,5192.81,,2057.35,15765.35,4188.89,5288.58,3105.95,,,,
2008-04-18,5234.36,18838.98,5119.25,,2035.06,15248.4,4168.22,5291.27,3147.23,,,,
2008-04-21,5349.57,19263.89,5231.87,,2055.63,15334.06,4250.62,5327.23,3220.15,,,,
2008-04-22,5423.73,19840.95,5297.95,,2039.66,15737.86,4339.45,5395.93,3164.59,,,,
2008-04-23,5461.71,20227.59,5368.28,,2015.83,16185.85,4454.94,5495.05,3226.05,,,,
2008-04-24,5571.43,20434.5,5462.69,,2117.04,17008.23,4568.5,5617.04,3259.83,,,,
2008-04-25,5536.11,19904.37,5451.21,,2081.36,16699.39,4541.17,5613.89,3221.54,,,,
2008-04-28,5542.16,20249.25,5505.43,,2127.54,16383.55,4548.47,5636.68,3240.13,,,,
2008-04-29,5559.84,20467.17,5573.4,,2149.08,16449.09,4576.18,5678.81,3260.25,,,,
2008-04-30,5560.09,20067.33,5579.39,,2119.53,16350.39,4530.97,5640.0,3216.13,,,,
2008-05-02,5686.73,20112.6,5685.18,,2265.85,16558.76,4679.58,5783.96,3293.73,,,,
2008-05-05,5643.33,20239.21,5668.58,,2257.16,16566.87,4718.49,5821.67,3258.73,,,,
2008-05-06,5678.13,20579.6,5668.73,,2284.07,17180.61,4718.08,5843.21,3302.57,,,,
2008-05-07,5592.45,20232.59,5537.84,,2232.85,16615.65,4568.39,5700.55,3215.05,,,,
2008-05-08,5555.44,20114.83,5512.52,,2198.18,16698.64,4511.32,5644.27,3199.97,,,,
2008-05-09,5542.92,19957.31,5420.03,,2219.26,16555.69,4439.03,5569.05,3162.7,,,,
2008-05-13,5554.29,20255.95,5575.87,,2280.43,16946.28,4521.22,5604.52,3237.87,,,,
2008-05-14,5536.44,20564.06,5594.49,,2280.57,17023.26,4530.04,5635.36,3224.65,,,,
2008-05-15,5577.07,20739.52,5594.18,,2340.41,17073.65,4495.37,5755.26,3207.27,,,,
2008-05-16,5553.0,21086.23,5563.6,,2301.73,17278.47,4496.32,5765.39,3250.67,,,,
2008-05-19,5575.87,21649.94,5574.69,,2285.23,17703.23,4517.56,5774.91,3259.87,,,,
2008-05-20,5479.85,21147.21,5470.74,,2243.03,17551.79,4399.86,5644.78,3175.91,,,,
2008-05-21,5512.25,21996.0,5541.72,,2237.09,17672.44,4368.1,5621.68,3212.66,,,,
2008-05-22,5422.07,21847.09,5441.15,,2223.6,17299.11,4292.99,5489.13,3165.51,,,,
2008-05-23,5466.79,21006.36,5392.63,,2232.57,17114.45,4241.62,5468.74,3118.43,,,,
2008-05-26,5406.28,20392.43,5292.13,,2199.24,16536.47,4217.05,5347.13,2915.68,,,,
2008-05-27,5477.69,20850.95,5322.29,,2206.54,16777.26,4288.36,5393.85,2910.09,,,,
2008-05-28,5462.48,20469.56,5344.25,,2169.06,16477.53,4288.63,5394.91,2873.78,,,,
2008-05-29,5434.49,20398.68,5384.64,,2201.3,16634.36,4307.66,5483.96,2911.65,,,,
2008-05-30,5482.76,20848.59,5444.36,,2175.01,17072.19,4340.8,5605.86,2914.13,,,,
2008-06-02,5430.68,21382.47,5468.46,,2237.53,17159.53,4405.98,5597.14,2969.92,,,,
2008-06-03,5344.98,20794.35,5404.2,,2239.44,16765.46,4358.1,5491.47,2848.14,,,,
2008-06-04,5335.58,20138.48,5373.49,,2248.79,16618.73,4323.6,5466.98,2804.4,,,,
2008-06-05,5332.26,19978.93,5405.11,,2242.67,16416.71,4304.59,5481.57,2821.12,,,,
2008-06-06,5346.71,20445.02,5439.04,,2233.02,16500.76,4342.77,5482.96,2832.5,,,,
2008-06-10,5110.97,19748.71,5222.97,,2127.51,15572.36,4127.85,5256.86,2706.78,,,,
2008-06-11,5103.56,19714.67,5224.81,,2111.33,15356.09,4082.42,5186.09,2680.99,,,,
2008-06-12,4997.1,19685.35,5160.18,,2036.88,14859.67,3981.08,5054.58,2662.42,,,,
2008-06-13,4956.22,19186.61,5079.75,,2017.69,14489.4,3898.84,4959.87,2609.04,,,,
2008-06-16,5073.74,19636.1,5169.96,,2054.35,14834.43,3972.6,5043.02,2667.92,,,,
2008-06-17,5049.25,19789.94,5173.2,,2056.27,14980.81,3980.04,5019.63,2681.51,,,,
2008-06-18,5075.15,20167.51,5206.89,,2080.3,15139.44,4036.15,5072.43,2707.6,,,,
2008-06-19,4980.64,19578.81,5113.04,,1994.95,14421.48,3918.43,4965.28,2656.52,,,,
2008-06-20,4966.37,19188.22,5095.14,,2007.6,14457.17,3891.99,4952.91,2635.19,,,,
2008-06-23,4933.9,19163.3,5099.11,,1970.17,14192.6,3845.05,4856.48,2646.15,,,,
2008-06-24,4918.91,19163.91,5037.77,,1932.28,13801.49,3769.2,4800.36,2632.63,,,,
2008-06-25,4917.82,19570.97,5110.58,,1942.06,13789.5,3751.08,4841.59,2658.27,,,,
2008-06-26,4831.08,19343.51,5094.65,,1927.12,13728.35,3707.02,4820.19,2622.08,,,,
2008-06-27,4688.51,19057.02,5004.52,,1858.62,13519.55,3617.72,4723.64,2577.99,,,,
2008-06-30,4702.42,19392.16,5015.68,,1835.23,13661.07,3591.66,4763.95,2596.53,,,,
2008-07-02,4645.58,19524.06,4906.72,,1783.99,13464.14,3490.14,4647.31,2552.83,,,,
2008-07-03,4548.13,18462.18,4750.33,,1796.89,12996.6,3409.76,4530.88,2535.04,,,,
2008-07-04,4557.33,18468.64,4791.51,,1790.7,12875.26,3451.8,4522.05,2583.67,,,,
2008-07-07,4646.6,18884.34,4886.56,,1831.69,13439.26,3603.25,4634.1,2621.44,,,,
2008-07-08,4541.92,18262.83,4735.61,,1757.79,12984.09,3509.9,4505.73,2544.98,,,,
2008-07-09,4588.29,18641.44,4917.62,,1783.89,13377.35,3621.12,4597.87,2596.76,,,,
2008-07-10,4607.35,18662.65,4965.78,,1785.01,13460.43,3672.65,4637.23,2563.53,,,,
2008-07-11,4677.84,18877.23,5028.37,,1823.56,13879.9,3755.49,4700.02,2631.8,,,,
2008-07-14,4630.31,18761.15,4995.42,,1755.74,13840.37,3683.38,4645.4,2624.16,,,,
2008-07-15,4515.26,18070.44,4791.01,,1706.61,13313.1,3500.62,4480.2,2530.78,,,,
2008-07-16,4556.66,17834.34,4791.07,,1705.08,13382.36,3470.88,4497.78,2570.51,,,,
2008-07-17,4638.64,18052.24,4928.23,,1749.51,13564.8,3531.77,4550.36,2634.01,,,,
2008-07-18,4659.64,17795.67,4995.4,,1771.95,13196.7,3564.67,4572.47,2621.47,,,,
2008-07-21,4722.86,18095.98,5156.86,,1821.15,13324.16,3709.52,4649.8,2674.32,,,,
2008-07-22,4695.22,18170.05,5165.63,,1804.91,13150.4,3705.73,4638.67,2671.96,,,,
2008-07-23,4821.93,18336.78,5316.75,,1845.3,13420.19,3829.28,4762.3,2744.51,,,,
2008-07-24,4847.18,17897.99,5333.56,,1856.78,13444.97,3820.53,4803.15,2730.44,,,,
2008-07-25,4780.75,17261.36,5271.51,,1812.31,13080.85,3750.69,4727.82,2665.45,,,,
2008-07-28,4808.32,17331.78,5254.46,,1803.87,12977.74,3737.13,4691.33,2661.1,,,,
2008-07-29,4708.43,17160.03,5167.94,,1828.13,12815.45,3640.54,4597.36,2599.13,,,,
2008-07-30,4795.41,17415.35,5297.27,,1857.37,12768.31,3686.16,4635.12,2646.21,,,,
2008-07-31,4807.41,17747.71,5298.59,,1896.37,12735.62,3701.42,4641.94,2639.24,,,,
2008-08-01,4777.65,17692.87,5340.17,,1929.28,12537.6,3721.61,4631.79,2664.72,,,,
2008-08-04,4702.58,17453.23,5263.63,,1889.33,12261.79,3654.87,4542.49,2631.04,,,,
2008-08-05,4635.01,16567.66,5175.96,,1837.43,11324.62,3512.55,4420.71,2570.8,,,,
2008-08-07,4650.06,16458.29,5244.9,,1848.78,11105.3,3485.41,4348.42,2570.87,,,,
2008-08-08,4642.07,16269.41,5179.27,,1816.61,10742.61,3466.66,4282.22,2523.5,,,,
2008-08-11,4623.5,15959.48,5176.53,,1857.31,10425.53,3451.67,4265.12,2502.91,,,,
2008-08-12,4623.22,15602.36,5127.33,,1870.06,9965.77,3452.45,4316.01,2409.39,,,,
2008-08-13,4555.58,15764.85,4960.58,,1856.61,9786.42,3409.77,4291.43,2359.42,,,,
2008-08-14,4519.27,16438.55,4923.54,,1871.51,10317.84,3411.47,4330.34,2394.62,,,,
2008-08-15,4528.52,15957.71,4897.22,,1840.72,9993.52,3372.22,4334.64,2360.05,,,,
2008-08-18,4480.75,15507.24,4850.02,,1773.96,9723.71,3305.61,4232.51,2342.6,,,,
2008-08-19,4404.26,14954.2,4756.99,,1763.43,9422.48,3194.36,4124.15,2309.45,,,,
2008-08-20,4480.15,15764.84,4862.98,,1751.85,9837.22,3286.13,4192.89,2367.23,,,,
2008-08-21,4437.41,15740.39,4742.75,,1714.89,9696.09,3194.01,4103.9,2288.5,,,,
2008-08-25,4553.53,16433.21,4902.78,,1771.67,9970.41,3280.32,4214.27,2371.58,,,,
2008-08-26,4562.88,16563.66,4897.37,,1755.97,9896.05,3284.71,4200.27,2330.53,,,,
2008-08-27,4626.81,17318.35,4980.68,,1743.66,10439.18,3366.59,4285.23,2398.0,,,,
2008-08-28,4498.57,17144.69,4922.66,,1763.26,10324.35,3346.37,4239.03,2248.77,,,,
2008-08-29,4564.14,17289.15,5015.25,,1776.63,10636.71,3427.43,4307.68,2236.47,,,,
2008-09-01,4490.0,16923.71,4935.59,,1747.85,10465.79,3369.1,4247.88,2186.82,,,,
2008-09-02,4521.1,16605.34,4947.55,,1746.18,10237.98,3366.26,4284.46,2219.16,,,,
2008-09-03,4524.26,15804.77,4864.98,,1735.58,9667.35,3304.23,4225.4,2165.71,,,,
2008-09-04,4452.79,15551.29,4849.62,,1664.16,9541.27,3215.89,4171.05,2121.21,,,,
2008-09-05,4396.17,15264.08,4741.01,,1642.32,9069.29,3078.68,4084.84,2078.39,,,,
2008-09-08,4503.86,15821.83,4945.25,,1709.66,9335.88,3183.65,4178.45,2162.17,,,,
2008-09-09,4399.51,15273.34,4902.83,,1675.46,8892.8,3101.98,4109.63,2119.55,,,,
2008-09-10,4302.89,14606.85,4839.01,,1609.64,8311.79,2962.56,4047.15,2054.88,,,,
2008-09-11,4164.37,14000.64,4708.54,,1555.46,7898.35,2830.61,3916.1,1951.75,,,,
2008-09-12,4141.86,13970.85,4663.63,,1603.97,8066.06,2861.53,3918.97,1959.89,,,,
2008-09-16,3990.98,12874.11,4385.92,,1508.84,7615.14,2739.75,3712.31,1824.05,,,,
2008-09-17,3932.31,12209.64,4168.15,,1419.4,7331.37,2624.98,3601.06,1790.8,,,,
2008-09-18,3821.65,12083.97,4138.67,,1419.9,7350.63,2586.08,3492.12,1871.52,,,,
2008-09-19,3987.14,13899.59,4614.11,,1551.6,8137.23,2767.55,3734.62,2129.93,,,,
2008-09-22,3984.0,14454.35,4683.59,,1538.51,8446.12,2828.79,3791.43,2127.85,,,,
2008-09-23,3744.01,13941.7,4515.99,,1441.03,8028.67,2660.01,3590.07,2041.05,,,,
2008-09-24,3706.31,14034.88,4515.92,,1424.95,7933.57,2624.09,3559.14,2070.44,,,,
2008-09-25,3723.91,14019.17,4528.85,,1393.12,7808.95,2634.25,3550.26,2029.03,,,,
2008-09-26,3673.54,13692.31,4513.81,,1341.92,7566.98,2597.03,3485.37,1978.0,,,,
2008-09-29,3605.4,12781.25,4332.41,,1315.23,7225.46,2456.84,3365.09,1908.57,,,,
2008-09-30,3597.64,12760.82,4361.89,,1326.86,7202.4,2431.45,3392.9,1960.46,,,,
2008-10-02,3641.09,12957.51,4387.35,,1375.88,7378.89,2492.88,3410.21,2007.5,,,,
2008-10-03,3659.25,12283.11,4266.4,,1331.44,7068.21,2429.68,3317.57,1950.62,,,,
2008-10-06,3548.16,11243.74,4070.12,,1246.11,6634.68,2285.87,3092.41,1828.68,,,,
2008-10-08,3346.54,9660.93,3760.24,,1122.89,5853.3,2072.29,2796.83,1670.71,,,,
2008-10-09,3402.64,9813.88,3885.7,,1151.84,5965.39,2095.14,2851.82,1755.39,,,,
2008-10-10,3174.29,8965.18,3600.55,,1072.03,5387.91,1912.88,2612.18,1680.33,,,,
2008-10-13,3336.13,9838.41,3937.57,,1169.9,5608.45,2125.04,2834.2,1894.6,,,,
2008-10-14,3410.54,10772.8,4016.28,,1224.54,5685.73,2287.92,2982.21,1966.49,,,,
2008-10-15,3219.95,10033.21,3830.61,,1169.46,5208.07,2178.07,2839.89,1858.54,,,,
2008-10-16,3020.76,9354.54,3623.46,,1141.26,4798.44,2063.26,2665.16,1777.05,,,,
2008-10-17,2994.43,8923.46,3455.85,,1092.45,4624.09,1994.24,2549.5,1683.97,,,,
2008-10-20,3037.51,9455.65,3571.8,,1130.99,4839.71,2139.87,2625.62,1817.71,,,,
2008-10-21,3012.96,9623.69,3494.47,,1119.41,4750.92,2131.42,2601.27,1746.36,,,,
2008-10-22,2925.95,8913.66,3323.76,,1056.39,4437.7,2007.78,2487.24,1639.81,,,,
2008-10-23,2804.5,8310.1,3216.63,,1028.3,4299.6,1989.97,2380.74,1594.33,,,,
2008-10-24,2688.87,7422.52,2897.72,,965.44,3841.14,1876.6,2239.17,1504.42,,,,
2008-10-27,2424.61,6290.83,2530.2,,846.38,3358.41,1664.25,1955.39,1399.05,,,,
2008-10-28,2564.61,6860.43,2978.12,,923.1,3588.92,1757.74,2146.56,1564.32,,,,
2008-10-29,2652.39,7530.84,2912.98,,964.89,3713.66,1796.81,2218.73,1572.48,,,,
2008-10-30,2948.88,9113.02,3295.81,,1060.66,4457.9,1976.34,2463.06,1773.82,,,,
2008-10-31,2946.04,9189.34,3205.89,,1075.52,4716.54,1979.07,2459.13,1751.01,,,,
2008-11-03,3061.06,9464.54,3259.07,,1082.37,4747.91,2074.69,2613.17,1797.47,,,,
2008-11-04,3055.82,9152.0,3327.82,,1058.33,4645.48,2075.04,2602.73,1815.05,,,,
2008-11-05,3167.63,9622.37,3485.26,,1103.41,4822.36,2190.11,2720.59,1824.71,,,,
2008-11-06,3016.04,8566.82,3273.0,,1024.23,4514.0,2042.74,2535.26,1662.78,,,,
2008-11-07,3073.28,8825.14,3363.14,,1043.82,4698.53,2101.92,2542.76,1725.82,,,,
2008-11-10,3095.83,9576.02,3498.77,,1058.3,5336.29,2198.77,2603.32,1828.65,,,,
2008-11-11,3014.73,9123.79,3356.95,,1002.02,5223.48,2065.87,2486.18,1742.39,,,,
2008-11-12,3021.33,9061.01,3337.48,,1014.86,5285.09,2024.89,2446.97,1756.25,,,,
2008-11-13,2939.94,8559.07,3163.97,,959.16,4966.84,1922.48,2328.76,1679.55,,,,
2008-11-14,2990.96,8858.56,3232.67,,1000.26,5088.65,1952.12,2391.99,1734.64,,,,
2008-11-17,3029.49,8809.5,3206.26,,980.09,5163.68,1947.72,2393.86,1750.99,,,,
2008-11-18,2944.61,8321.42,3055.94,,926.07,4818.29,1844.33,2271.58,1678.89,,,,
2008-11-19,2913.08,8194.99,3028.17,,897.19,4707.15,1818.57,2257.39,1688.86,,,,
2008-11-20,2781.63,7746.14,2902.95,,826.33,4328.05,1738.3,2166.91,1654.41,,,,
2008-11-21,2806.34,7796.98,3011.37,,833.98,4499.56,1803.83,2179.1,1705.7,,,,
2008-11-24,2851.53,7801.19,2954.97,,825.66,4382.54,1785.2,2172.25,1670.85,,,,
2008-11-25,2915.97,8206.96,3077.69,,845.86,4414.46,1840.42,2236.64,1691.99,,,,
2008-11-26,2937.63,8622.79,3203.63,,814.74,4710.07,1942.79,2282.2,1736.9,,,,
2008-11-27,2917.47,8937.72,3258.18,,849.54,4853.47,2006.61,2319.95,1748.95,,,,
2008-11-28,2955.95,9357.09,3278.42,,863.64,4975.94,2086.71,2357.79,1798.92,,,,
2008-12-01,2995.33,9565.31,3371.4,,898.78,5289.67,2145.89,2385.11,1821.47,,,,
2008-12-02,2944.46,8880.51,3199.4,,876.68,4916.49,2039.22,2287.55,1751.82,,,,
2008-12-03,3002.23,9109.92,3271.22,,902.65,5198.33,2019.0,2324.99,1802.81,,,,
2008-12-04,2997.95,8943.63,3263.53,,886.17,5049.97,1974.7,2297.38,1831.44,,,,
2008-12-05,3026.09,8978.11,3361.77,,891.38,5193.04,2039.46,2331.6,1878.75,,,,
2008-12-08,3173.98,9785.81,3645.54,,960.1,5657.84,2234.08,2511.65,2022.34,,,,
2008-12-09,3171.44,10076.95,3538.23,,968.55,5756.34,2215.0,2509.1,1939.54,,,,
2008-12-10,3348.39,11041.47,3716.1,,1044.79,6312.07,2352.55,2619.1,2045.03,,,,
2008-12-11,3285.19,11231.65,3710.24,,1057.53,6430.01,2378.39,2641.22,2042.48,,,,
2008-12-12,3138.49,10425.96,3502.52,,999.13,5972.05,2223.69,2494.19,1943.36,,,,
2008-12-15,3197.07,10613.73,3517.05,,1026.61,6168.26,2290.67,2568.76,2007.43,,,,
2008-12-16,3193.45,10689.39,3519.96,,1036.15,6182.7,2330.33,2556.41,2037.42,,,,
2008-12-17,3225.58,11314.01,3574.85,,1091.53,6671.67,2411.18,2633.91,2105.64,,,,
2008-12-18,3300.1,11102.62,3577.16,,1098.21,7082.55,2488.37,2719.67,2101.19,,,,
2008-12-19,3235.62,10706.2,3529.48,,1115.7,6890.09,2481.39,2705.94,2035.57,,,,
2008-12-22,3189.77,10366.92,3406.98,,1069.72,6476.0,2406.65,2638.82,1940.63,,,,
2008-12-23,3104.15,9770.21,3311.49,,1037.85,6051.18,2299.79,2546.15,1899.08,,,,
2008-12-24,3126.53,9698.09,3302.32,,1066.0,6200.58,2306.34,2567.76,1871.78,,,,
2008-12-29,3138.55,9995.34,3297.55,,1079.42,6320.68,2331.59,2602.69,1918.08,,,,
2008-12-30,3123.25,10270.41,3265.52,,1058.43,6244.61,2301.84,2587.35,1892.74,,,,
2008-12-31,3152.95,10380.41,3292.21,,1080.73,6337.86,2337.22,2619.81,1931.85,,,,
2009-01-02,3214.96,10949.71,3453.11,,1133.75,6740.63,2428.83,2658.73,2025.88,,,,
2009-01-05,3288.13,11707.75,3528.76,,1179.92,7202.08,2520.8,2752.18,2124.09,,,,
2009-01-06,3284.5,11794.82,3473.16,,1177.87,7255.17,2572.88,2784.29,2068.68,,,,
2009-01-07,3268.19,11387.19,3297.89,,1169.14,7258.66,2537.54,2779.68,1944.17,,,,
2009-01-08,3142.84,10678.3,3179.68,,1076.71,6656.6,2411.55,2668.08,1874.52,,,,
2009-01-09,3135.67,10685.08,3190.04,,1026.81,6655.86,2402.41,2676.41,1872.16,,,,
2009-01-12,3086.15,10160.69,3078.76,,1008.61,6175.39,2297.83,2579.71,1821.07,,,,
2009-01-13,3070.1,9795.47,3031.98,,1004.56,5945.26,2231.92,2516.01,1791.69,,,,
2009-01-14,3128.61,10056.99,3026.31,,1001.84,6178.07,2284.39,2534.71,1800.07,,,,
2009-01-15,3069.99,9581.78,2955.28,,967.75,6003.81,2207.73,2437.62,1739.44,,,,
2009-01-16,3121.98,9506.3,2979.68,,982.01,6063.55,2247.14,2474.05,1721.1,,,,
2009-01-19,3128.21,9712.67,2964.46,,985.57,6335.02,2279.71,2481.09,1725.61,,,,
2009-01-20,3092.02,9438.32,2821.69,,975.35,6087.27,2219.75,2428.4,1726.35,,,,
2009-01-21,3063.46,9164.39,2722.19,,974.83,5831.78,2143.52,2393.06,1698.83,,,,
2009-01-22,3118.64,9300.27,2768.61,,971.55,5797.25,2146.72,2412.75,1670.4,,,,
2009-01-23,3107.46,9130.52,2749.63,,949.53,5642.65,2125.3,2410.67,1675.26,,,,
2009-01-29,3167.23,9601.53,2922.71,,1009.13,6024.59,2209.09,2494.72,1717.52,,,,
2009-01-30,3179.38,9612.18,2909.82,,1027.78,6248.1,2271.56,2549.54,1732.88,,,,
2009-02-02,3124.99,9351.65,2822.89,,1005.99,6073.56,2189.53,2490.57,1680.75,,,,
2009-02-03,3118.07,9346.38,2822.44,,1011.59,6060.51,2102.91,2479.33,1697.67,,,,
2009-02-04,3188.24,9670.77,2906.16,,1009.2,6330.08,2126.43,2553.72,1739.49,,,,
2009-02-05,3199.87,9898.39,2955.84,,985.34,6427.96,2121.33,2539.03,1758.95,,,,
2009-02-06,3252.74,10271.67,3053.48,,1038.55,6659.4,2203.06,2565.88,1846.79,,,,
2009-02-09,3230.97,10472.12,3066.01,,1036.3,6855.1,2231.99,2582.6,1854.87,,,,
2009-02-10,3238.68,10653.39,3102.53,,1060.19,6777.55,2220.66,2597.63,1869.64,,,,
2009-02-11,3187.01,10287.27,3008.02,,1076.64,6681.05,2175.35,2538.66,1821.52,,,,
2009-02-12,3193.95,9994.89,2926.47,,1053.84,6529.01,2134.54,2484.06,1776.18,,,,
2009-02-13,3272.79,10287.52,2998.77,,1057.24,6676.47,2171.11,2529.1,1821.55,,,,
2009-02-16,3261.95,10274.12,2974.55,,1071.29,6671.1,2156.03,2521.69,1799.32,,,,
2009-02-17,3213.87,9710.86,2851.37,,1043.57,6465.17,2076.95,2450.56,1722.16,,,,
2009-02-18,3265.25,9738.0,2842.9,,1056.44,6534.37,2082.79,2471.76,1740.32,,,,
2009-02-19,3333.93,9756.77,2857.4,,1061.55,6584.26,2076.1,2475.53,1716.37,,,,
2009-02-20,3274.73,9489.33,2788.73,,1028.9,6304.32,2020.79,2430.35,1675.17,,,,
2009-02-23,3315.35,9830.09,2878.28,,1043.19,6352.26,2093.36,2467.62,1756.96,,,,
2009-02-24,3244.56,9477.49,2798.34,,1006.39,6078.25,2044.4,2392.11,1706.91,,,,
2009-02-25,3305.11,9550.54,2865.02,,1019.99,6093.87,2066.06,2408.53,1730.03,,,,
2009-02-26,3280.87,9360.79,2861.35,,1000.18,5841.15,2034.72,2386.09,1682.98,,,,
2009-02-27,3237.46,9285.37,2856.24,,993.08,5765.59,2022.87,2363.07,1666.36,,,,
2009-03-02,3139.65,8695.98,2761.4,,973.78,5550.37,1927.97,2294.55,1610.42,,,,
2009-03-03,3161.51,8585.26,2624.7,,983.48,5639.72,1959.43,2288.98,1622.37,,,,
2009-03-04,3270.59,8844.39,2684.25,,1018.15,5928.77,2044.51,2359.0,1676.22,,,,
2009-03-05,3281.21,8729.4,2692.06,,1041.15,5723.94,2016.63,2340.95,1651.25,,,,
2009-03-06,3291.5,8478.74,2656.53,,1035.68,5678.72,1963.75,2289.55,1613.72,,,,
2009-03-09,3247.97,8526.36,2481.23,,1031.54,5639.91,1944.73,2268.94,1569.47,,,,
2009-03-10,3274.82,9015.18,2560.58,,1026.83,5773.79,1975.99,2300.88,1592.83,,,,
2009-03-11,3326.36,9232.04,2602.13,,1056.57,5829.76,2042.31,2325.88,1625.35,,,,
2009-03-12,3319.17,9179.15,2599.82,,1067.13,5803.46,2045.27,2303.29,1640.33,,,,
2009-03-13,3355.05,9601.22,2732.24,,1109.14,6076.23,2134.03,2361.56,1685.77,,,,
2009-03-16,3393.95,9823.43,2841.9,,1165.33,6403.07,2217.19,2439.19,1733.97,,,,
2009-03-17,3362.88,9728.92,2854.91,,1148.66,6261.5,2180.7,2438.57,1673.52,,,,
2009-03-18,3407.95,9948.5,2938.92,,1149.32,6317.65,2208.01,2483.51,1693.72,,,,
2009-03-19,3446.45,10171.7,2929.31,,1169.05,6568.36,2250.46,2501.91,1673.85,,,,
2009-03-20,3479.14,10178.75,2830.21,,1133.2,6700.01,2191.9,2470.81,1597.77,,,,
2009-03-23,3611.39,10873.49,2960.94,,1189.94,7278.95,2339.77,2608.41,1674.37,,,,
2009-03-24,3600.93,11146.89,3082.76,,1237.27,7236.14,2426.86,2678.91,1700.22,,,,
2009-03-25,3606.41,10861.82,3010.35,,1195.19,7160.42,2359.91,2635.1,1684.51,,,,
2009-03-26,3599.4,11310.27,3170.47,,1216.25,7331.71,2399.67,2702.94,1745.7,,,,
2009-03-27,3593.12,11316.04,3168.96,,1236.74,7291.78,2449.54,2719.42,1753.76,,,,
2009-03-30,3496.29,10597.02,2974.92,,1198.7,6709.57,2343.52,2618.41,1686.95,,,,
2009-03-31,3544.57,10583.92,3029.62,,1204.05,6757.25,2369.58,2604.47,1700.57,,,,
2009-04-01,3604.66,10786.5,3016.6,,1233.15,6892.96,2400.62,2646.33,1647.65,,,,
2009-04-02,3761.75,11326.77,3269.72,,1277.74,7342.99,2632.91,2786.34,1707.91,,,,
2009-04-03,3711.05,11509.97,3260.05,,1269.19,7378.55,2630.35,2868.47,1704.95,,,,
2009-04-06,3700.61,11776.73,3364.22,,1311.47,7608.9,2664.4,2941.22,1745.44,,,,
2009-04-07,3661.99,11525.8,3367.88,,1329.29,7494.79,2634.2,2910.86,1734.6,,,,
2009-04-08,3637.95,11063.35,3277.24,,1294.94,7288.02,2549.85,2832.9,1678.9,,,,
2009-04-09,3687.48,11426.38,3383.57,,1307.2,7683.7,2651.23,2884.19,1714.47,,,,
2009-04-14,3874.25,12235.32,3538.27,,1352.24,8279.16,2757.82,3015.2,1745.51,,,,
