Clsdt,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2016-12-02,-0.00024112647512183495,-0.004295956132408336,-0.0009496659897156454,-0.003979325779305152,0.005195610889037027,-0.006013262801080861,0.005070633204665445,-0.0033563149190137726,-0.0027513273926026527,2.874185824338719e-05
2016-12-09,0.01855379847851172,0.014546142737944303,0.019819354611971086,0.019616443928735617,0.017108939729497525,0.031098730852728663,0.012811046922793865,0.006155731522389127,0.01935785239821828,0.014371488540955556
2016-12-16,-0.0014817176219739992,-0.026476806612967,-0.01673819398941145,-0.0008118706861381092,-0.014097046783752867,-0.021536019864485112,-0.015836656916013225,-0.023972591307057242,-0.005394679835735142,-0.0010533947312197174
2016-12-23,0.01229796124060319,-0.003316257004447541,0.00010851721793018844,0.013171934283487913,0.01658553405075889,0.0008709664723178121,0.018085085131669832,-0.0052004277242087065,0.009179930284940995,0.015438717468822794
2016-12-30,0.011153584453467168,0.015887869217170034,0.01690523424403021,0.014476601888931885,0.013658574713735914,0.015090881284445003,0.011067020940929831,0.010457308273338461,0.014475409106587307,0.013314648898171926
2017-01-06,-0.008175676287228402,-0.004198329907209378,-0.007502485362016834,-0.009457179307213572,-0.0008425036065325242,-0.010088560416503843,-0.005724719088929525,-0.0012514382560142143,-0.00790026578377301,-0.008556352589349944
2017-01-13,0.012634071163933377,0.03252592894629527,0.037647960197033724,0.01361173103244368,0.02551732404379539,0.011138414111876221,0.011507809108609324,0.012067992529457975,0.013117146437695713,0.014367144973601443
2017-01-20,0.0032056270659859953,-0.009797514611044219,-0.005507709137606769,-0.00012421930674960663,0.0031911941720100764,-0.0035624296503601618,0.001248835482353469,0.0020924921936011976,0.000397061208936538,0.002272423853920657
2017-01-26,0.011825017799882601,0.012363602588624494,0.017574938023099236,0.011669181291746386,0.02100959401590048,0.007994499737344422,0.025064027291097794,0.022456644298911612,0.011117903751006686,0.013604808657397197
2017-02-03,-0.014926518678549359,-0.016836669541546508,-0.010720975281872295,-0.01695804053794942,-0.009822752310333652,0.00011379190825186438,-0.008869351984482986,0.0019932802459298503,-0.017266510826968787,-0.01495521807757045
2017-02-10,-0.00232644288440938,-0.0034569624748489194,-0.008391704546758812,-0.006328947328710076,0.008609224732095307,0.0035171834699938183,0.009425597510795854,0.006113675676777504,-0.002522480885072149,-0.004691565789300922
2017-02-17,0.004617632826579502,0.005392530831349615,0.005248534430645483,0.003405025208605777,0.008413511719125131,0.005712228176401938,0.005255924843334272,0.0076065030955596215,0.0053766666279346535,0.004941846548480113
2017-02-24,0.01402519573372469,0.011196168374579894,0.014799833912027171,0.010121389776861327,0.02709767112724771,0.03046937624666172,0.029718899796443796,0.015425885407270459,0.011367076822495192,0.013353633548996397
2017-03-03,-0.0005818221310595548,-0.012006698156342099,-0.02980760961962646,-0.0005534840102000416,-0.016934597554717244,0.002689699089291451,-0.007395405924823004,-0.013959460163081574,-0.0026644205041224988,7.173381893647789e-06
2017-03-10,0.01583976082465479,0.029394177740398438,0.03379257705851976,0.020198218126074842,0.026372053249454578,0.022395787403472523,0.02049872217364361,0.033637076163784925,0.01875180980350239,0.016250080172001368
2017-03-17,-0.008596731393487931,-0.01533831372799366,-0.0100900724173679,-0.006965050537302963,-0.013636840127594816,-0.011655102502320703,-0.006483855824273331,-0.005089233852240183,-0.01307611847808217,-0.008700011540081662
2017-03-24,-0.0042769817696181826,-0.03859104891898668,-0.047677021253545206,-0.012794595208003929,0.011998416153666565,0.009538880358735399,0.012073019404313948,-0.021949688192298613,-0.0025752673039939103,-0.006488253907976845
2017-03-31,-0.0017330032961921395,-0.010672992759774444,-0.011873616497404099,-0.0026708535492980276,-0.01789588961396581,-0.0015432108041591444,-0.009767104834064434,-0.0028242928753445663,-0.003692266102380254,-0.004274317723544286
2017-04-07,-0.014231341708620697,-0.026050632369508695,-0.025088321628354577,-0.016285817724269024,-0.00277302868446128,-0.012904121874642257,-0.008154814126632354,-0.010801722508056985,-0.013053253723292624,-0.011592912011294573
2017-04-14,0.014105473952174109,-0.04156318131474012,-0.04686041154800097,0.015627966570090756,-0.008806249609720037,-0.015028583101166738,0.007549101782079548,-0.020448141142323326,0.00396808966940819,0.019813755846411492
2017-04-21,-0.0005978606680257692,0.024381056214960065,0.008948768359958417,-0.006339221133563618,0.014594559839135091,0.028086992097221854,0.01821609353900978,0.02222464725753773,0.005100064460398303,-0.001965475643073536
2017-04-28,0.033267770396295374,-0.025409028343180602,-0.02156426566240346,0.03669523580906316,0.00881783826122192,0.0014735437640782262,0.02209387832919518,-0.008987592256368854,0.023580828925510174,0.037808094026412505
2017-05-05,0.005158094634116494,-0.010787564393321566,-0.01232365199474958,0.005467877969898745,0.007908790474423914,0.0060824824876254124,0.0006252585314237688,0.0027924876747943794,0.005608870517613453,0.007137355016552753
2017-05-12,0.015779587968082723,0.0417348516506122,0.03774649887761182,0.004279307657000033,0.05057207424103504,0.015994001533698246,0.04587671619363356,0.04379790030773474,0.018519603108468945,0.009498975567051258
2017-05-19,-0.017254582429487075,0.007072514309008493,0.014091702806891308,-0.018301428033180026,-0.012561443226917863,-0.019921835040464242,-0.011059312459287537,-0.0027030357096967483,-0.018566029400573402,-0.017239346174638445
2017-05-26,0.028503678183728755,0.0014974753903263395,0.00031461968288166016,0.02187605265972177,0.029436976649729316,0.032764403855226096,0.03765337324231785,0.02621024569993695,0.0295817898593003,0.027984786263396164
2017-06-02,0.010276963415572483,0.013451925138478198,0.020314760932745174,0.010520024825633975,0.008417584160950588,0.03453658499045482,0.016820795389975177,0.015842738784438544,0.012219856525641802,0.014713255293484526
2017-06-09,-0.0002655408753099534,0.01255762809610364,0.030422907039746715,0.005890603262775663,-0.0041603425820341345,0.003649984450634085,-0.007486105887268808,0.004922154886066514,0.00021061413131414684,0.0069483265858202815
2017-06-16,0.025619884240554017,-0.012997853267292558,-0.006875898549701923,0.03524931279533643,0.01705650121010409,-0.0016864077934174745,0.009887301870052741,-0.008047087723947868,0.027698457662748373,0.034243151002780026
2017-06-23,0.015314962736078469,0.0125809609562527,0.020382127805302297,0.020403953690939926,0.010912007526481337,0.02733124864696467,0.013631569210364184,0.009360169354395232,0.01397228816177608,0.021250002826570358
2017-06-30,-6.051448900558668e-05,0.00041987223514148013,-0.0006881943535329306,0.00504302315548858,-0.007299243756152279,-0.005087769122174595,0.001604752513214647,-0.004252680686159206,0.0013090045562780203,0.004158556994106075
2017-07-07,-0.0011162046868882195,0.00401248893855396,0.013295975597005008,0.008093397502678526,-0.013838701830314923,0.03525497190915964,-0.012207287526982207,-0.013200410906978079,0.0021155545186035776,0.0027738672348532256
2017-07-14,-0.01678156342389005,-0.012353864094276287,-0.01674115934993682,-0.028528402142206553,-0.006127115411865942,-0.03910112140209858,-0.00523791970323158,-0.0009262418654393317,-0.021477529887923213,-0.02553734699292953
2017-07-21,0.014829979059765306,0.0359304066610634,0.033626167176704864,0.013287917979243908,0.02800863532562851,0.02037908664160238,0.016951826129281377,0.026951567309187036,0.0174060068270711,0.013735834593429645
2017-07-28,0.029445430838289852,0.0021781274333811094,-0.001970653118397288,0.034635858001811286,0.016006176813459064,0.03222352158413155,0.024828705781575606,0.004998835377268049,0.037889792853383425,0.03833522045965954
2017-08-04,-0.0018981405619008377,0.05944031689561384,0.06752701691373049,-0.008731116995656964,0.014058142857190113,0.0429337789484379,0.013890684696810571,0.02517208455157722,0.00296937566110959,-0.011897823184140992
2017-08-11,0.0014804084205098736,0.00724676566245611,-0.0070811641204901014,0.001842953688202481,-0.007384505237183408,-0.009323216966794327,0.00480609663017359,0.015635150142425728,-0.002302212399065661,0.005589226508087285
2017-08-18,-0.003725294126495224,0.00134705589022376,-0.009039375950926106,-0.009979014583900499,0.004066334578203551,-0.014689588418434646,0.013993897063362586,0.011499967380714278,-0.008533151141070307,-0.005191331795700585
2017-08-25,0.005991391055657077,-0.02400752318598239,-0.01604230587732087,0.005700966096665924,0.00012803792242830427,-0.0008129567189272204,0.0007055396106793713,-0.005579996601279409,0.00502172424374247,0.007689639734791862
2017-09-01,0.0015111478910709024,0.0036466152888477497,0.0057218296676489555,-0.005719443445144415,0.008398378021364535,0.0355060286113096,0.006326799668760524,0.005927255161340313,0.00257109150431446,-0.006099916580840882
2017-09-08,0.015948508743904886,-0.011801208471547994,-0.013879632279695055,0.007198083485692372,0.028419312086525594,0.01360372540970009,0.03286411465410953,0.022278382343849042,0.015238751247677826,0.013738452260912085
2017-09-15,0.009188237921461593,-0.024016663533853556,-0.03207732198560872,0.0031324729582435764,0.008094516128177074,-0.0045086388833957105,0.00869685765278894,-0.006185622542399071,0.0024673241398652382,0.005995946305901283
2017-09-22,0.018427931873966245,0.013233810517384042,0.004340435230671753,0.0029847447606347983,0.037051087556314706,0.025724002052161313,0.037327396057226465,0.019169180569002308,0.019802195606319316,0.009376512345748189
2017-09-29,-0.000991401710199204,-0.026800546304183354,-0.03740654903892995,-0.006396111613921741,-0.001929833410043415,-0.007146942852946807,-0.012105613426379452,-0.014849410235942781,-0.012887445417295388,-0.013500684819928487
2017-10-13,0.018580967546242548,0.04482471618554302,0.03698732914423371,-0.0014179131436784813,0.0386026235162553,0.050691891458131404,0.05262665959962458,0.03493697207131584,0.023017520922230732,0.007857933184856586
2017-10-20,0.006839885377204985,-0.03597811729847161,-0.0566661527869727,0.0041225919858520164,0.005431575677605463,-0.0024156221241612335,-0.0026527048012046283,-0.02406113085295404,0.007034652240317736,0.021653640512370915
2017-10-27,-0.0016836400885803366,0.003587494088595097,0.012729461550229531,0.01687939404885929,-0.02027795626953931,-0.03152083107406421,-0.024123690636208398,-0.009156022130418853,-0.004973650179408325,0.010738788899381204
2017-11-03,-0.025169869830856048,-0.005989402017386416,-0.008846509828957228,-0.016659932365486484,-0.030687959999439414,-0.009758193528434798,-0.025079804168914772,-0.014723767894645648,-0.026763675824709548,-0.020408353660298365
2017-11-10,0.0008912054567401333,-0.014723239808437134,-0.013100233473207237,-0.006843001537400211,0.006377117050932474,-0.015342836236525399,0.003816652706519032,-0.007765940173450906,-0.0009862844551060627,-0.0037998154464329273
2017-11-17,-0.008729101364784388,0.00294135763561413,0.005175364888663376,-0.017557736455654838,0.009029532711504536,-0.00783796447035123,0.015242530009184555,0.00017927924718891565,-0.006438858094924951,-0.014836834859242245
2017-11-24,0.02190053779215508,0.02007077000280818,0.019672851814833744,0.009348422214192494,0.0353648137619132,0.027218423747750443,0.035632114258620486,0.01793352020532476,0.025686579537034297,0.0168991179271084
2017-12-01,0.0006971970728946858,-0.001748046816465324,-0.01586665235859638,0.009858394361654258,-0.0010960152113986806,0.009833202685019199,-0.011148539385452343,0.001914696253644846,0.0022164896648504927,0.004037950713562512
2017-12-08,0.027975667819711614,0.038280843691928086,0.02092203523556413,0.02984087401716237,0.02536640985599099,0.024098534515534783,0.03375644247941809,0.04164469059973542,0.025676948882220194,0.0247227331927526
2017-12-15,0.02503121987024714,0.015446537093641242,0.01640582622612406,0.01663119788402847,0.034805214033306976,0.026509141039921424,0.028241770283638116,0.012734885202146055,0.02728490535558043,0.02362379431007487
2017-12-22,0.02777864198743239,-0.023228420744923175,-0.019107636262836142,0.05357944826455336,0.01547708618679569,-0.016363336868008883,-0.017415784529308358,0.00014751672011233002,0.023826587663207964,0.04709502126136941
2017-12-29,0.025186193146391332,0.02241178084113235,0.01899485406332405,0.02805355698421104,0.024233850839866927,0.028589503674801484,0.02753676884182348,0.02066376135381461,0.026361669772240495,0.02654007766800007
2018-01-05,-0.009456162530299834,-0.0438103932114906,-0.04852657928982944,-0.009318436340367582,-0.014771174142243512,0.0014645883825478339,-0.026684399615293695,-0.0476779010819524,-0.008213703768414508,0.001627736890174045
2018-01-12,-0.10716438692208044,-0.12465471010785882,-0.10953673439189766,-0.10259526925736134,-0.1124188022384154,-0.11869066871373564,-0.09607378242501448,-0.11649262928550712,-0.11367528084101819,-0.10209973489533943
2018-01-19,0.025378940833662957,0.06467831609644203,0.06626904949746971,0.009143799388181578,0.05542974091018325,0.026772765802199765,0.056761956816285854,0.06019851641362033,0.0292318029206458,0.016636757327345198
2018-01-26,0.03003861907360402,0.043579065456776964,0.027368703643664758,0.02831102292991977,0.03032988477754451,0.03215536884099686,0.02812717752075601,0.03135212459442622,0.03241438320249083,0.030194344890122786
2018-02-02,-0.024682901737823476,0.0022625086794228573,-0.008029691203291991,-0.031157831857415032,-0.027671870134923525,0.04845283594895397,-0.003469236112670933,0.0129637105751659,-0.028236681178780587,-0.03362694957299031
2018-02-09,0.01453916348998881,0.028210016690227345,0.022034670037620243,0.003913583719651625,0.01524069112815512,0.025173564691674442,0.021481076029542183,0.03801834283894974,0.011723375651465865,0.0063961199634245324
2018-02-14,-0.012592726135448097,-0.010681262752447577,-0.011491900123858211,-0.01495221690054701,-0.00804765928005385,-0.018231784403727545,-0.007439224525990295,-0.00951398097573463,-0.011168539823060156,-0.012819168917623419
2018-02-23,-0.028342996812833837,-0.07588768514012426,-0.07228293473799757,-0.024839974209648875,-0.039118037034481586,-0.06236824987206698,-0.04313429694290555,-0.06313682915914186,-0.03353866234528212,-0.02589223829710776
2018-03-02,-0.01592329059747432,0.056049318059159095,0.062099217051679936,-0.014216780687103362,-0.012835904353883277,0.09137620216931117,-0.0012657889207943682,0.04501560120410417,-0.010228222032412939,-0.020031355484542778
2018-03-09,-0.014293891864060791,-0.025924273847514293,-0.02211417743882077,-0.02035275642918737,-0.01454060476248326,-0.015176735595659794,-0.011568050616090649,-0.020826510359231665,-0.016409630793602036,-0.018842169079903513
2018-03-16,0.0088024860136716,0.008262640205501623,0.011980263712035621,0.017869411546307973,0.006524975132016717,-0.007929584477181856,0.0021425508264588267,-0.00032985450620139816,0.009109484430685343,0.016556621423734614
2018-03-23,-0.025811980888745582,-0.02877941926416123,-0.031209109513491737,-0.020820257442113195,-0.029897943727974278,-0.0009428949278035307,-0.028576407245657524,-0.03735373679804456,-0.025606679887828294,-0.0256355976125513
2018-03-30,0.005468463547796337,-0.003366976805140952,-0.004380135714973239,0.009585773487202043,0.0021551309340533415,0.0039555342845172155,-0.00035316390157773313,-0.01055109464490208,-0.00012254114085502333,0.01059354193050383
2018-04-04,0.004242391459909874,0.007213495801677497,0.0051715175336392825,-0.0034610125218049203,0.013011133868475754,0.013315764830847433,0.01699274476896743,0.008501802145090479,0.0023069957029844624,0.0010668277895033568
2018-04-13,0.02976383932889178,0.01973126938698869,0.02719158277107347,0.02266126647928785,0.03743677382608466,0.017973964226220256,0.04310156881426119,0.027628130431596034,0.03203738584398464,0.026025817456544604
2018-04-20,0.01068448666047877,-0.002379899877013704,0.0052375644060464275,0.011692723246669047,0.012005615683585701,0.012887351787866494,0.01844815822861414,0.004710641248123541,0.006025036133997386,0.005645111888293024
2018-04-27,-0.02582931027888828,-0.018561412021725204,-0.02799778332846072,-0.028558237901721167,-0.021070079538925143,-0.01714643224408672,-0.021677082456841454,-0.022625770416152834,-0.028856415918267393,-0.028333153627941334
2018-05-04,-0.00808237067588898,-0.043477864491112496,-0.033934464118155094,-0.02015678690073268,-0.0031584109990470967,0.014286242632283442,0.011527092401786681,-0.03891952602437148,-0.010450286440875135,-0.013648872519980123
2018-05-11,0.004011341796260123,0.01256094840184082,0.003550692177072117,-0.010291227940156345,0.02308257721286557,0.021783784870284404,0.022675218735380656,0.009677202642527248,0.007773607092734346,-0.0017314729305840505
2018-05-18,0.0015787264262937752,-0.03823074092548095,-0.020068897813216115,0.0015473017974181474,-0.002979794640568565,-0.019684749121988174,-0.003489694003966045,-0.019101956563620834,0.0009860938458712814,0.012187107083354855
2018-05-25,-0.02914764573122318,-0.04264755462312676,-0.07364861745237712,-0.028442099194630754,-0.027633374953286487,-0.02433381844133365,-0.020710207846004483,-0.039380163566324136,-0.02733110793423812,-0.025359036038710824
2018-06-01,-0.026840656010097972,0.013391663860313189,0.018005321244333527,-0.02285090855634698,-0.017424311501253276,-0.01636611739975505,-0.029892992115701754,-0.017285675860464828,-0.0355434156041168,-0.03839048190695857
2018-06-08,-0.034196488718119034,-0.039784116921990666,-0.051167614090023156,-0.029641035795575164,-0.04839674953530421,-0.04389987897877223,-0.047454613054945756,-0.06441503681295506,-0.036572927109955064,-0.027995131296363496
2018-06-15,0.04106238125757487,0.07479503374832636,0.07019907249453108,0.02817839638356618,0.07556066791544633,0.05281726761637252,0.06398058768100619,0.06236673192570139,0.0494518196991594,0.035354172952863784
2018-06-22,0.0027425951686560848,-0.006827930007367404,0.0024834314432392837,0.005381671954453245,-0.013700751877943139,-0.005494512351732314,-0.007927173682830939,-0.010930441964759249,0.0026920699818834626,0.013907900434326851
2018-06-29,0.011161696700866893,-0.014008661885664905,0.008758995693478202,0.028807597287828734,-0.008653707699628595,0.0022478536161942946,-0.003841165669412051,0.0038369661508014597,0.0062820555140591615,0.021705650101076335
2018-07-06,-0.04650393057008084,-0.07582935859658824,-0.07656086781784302,-0.026914946887524493,-0.08364343270701036,-0.029980444959929558,-0.07220719825033275,-0.07126850494553645,-0.05486401724375265,-0.03297561966266554
2018-07-13,0.026942855350357755,0.021570986833252533,0.036130057921099724,0.02282966233746287,0.024990394167884667,0.024551643032763165,0.024227195750706327,0.020742079717537453,0.029610263255969525,0.024112160160464878
2018-07-20,-0.046401690514885775,-0.06152918650829716,-0.045030155785850005,-0.037923502613534374,-0.06968544838059225,-0.050537941121412334,-0.06799487173137103,-0.0565906329230358,-0.053138318047329734,-0.043980471195255735
2018-07-27,0.031394507603468146,0.022923125581838108,0.016480041050557878,0.030088461729342285,0.029145483738219027,0.028044468858835218,0.03374598009030863,0.016832115835235646,0.03548391121167381,0.03343556091600507
2018-08-03,0.003856420359207492,0.00011005553919824443,0.005593498278356178,0.005247060863261004,0.0009405436115977961,0.013751166514887517,0.001381955418084559,0.008260178229994699,0.0017461422368353196,0.009399364069296236
2018-08-10,-0.015048902391231769,-0.01930712395367825,-0.01634084440702957,-0.013879682563081733,-0.02045672506023557,-0.006054463209975044,-0.01451270767040225,-0.02117830983786859,-0.016139223482737757,-0.01308971292245827
2018-08-17,-0.004154802275728524,-0.03848186116205898,-0.037328106004858606,0.003032959298800267,-0.026148384970093145,0.0016299905406603088,-0.02820186308189532,-0.028356171235174792,-0.006689869575225443,0.001291487838918948
2018-08-24,0.05677953338603326,0.04645794738733831,0.03789112222145444,0.05335784311595735,0.06285532065579169,0.0494169432582946,0.06398500794138981,0.046626861946218054,0.06114043805024426,0.05976002358133522
2018-08-31,0.01315716666143198,0.016723915535793433,-0.004310610012916651,0.004652198252086681,0.0247433073986068,0.009694592606711308,0.013558268627908276,-0.0024166052638547792,0.013272019461692309,0.00656766322269449
2018-09-07,-0.06507389397212511,-0.0995512977452288,-0.09949277219512802,-0.05890456063129073,-0.08072390779186785,-0.06547643983981737,-0.08827420491446789,-0.10587814407779259,-0.06682964671169207,-0.05571452629685465
2018-09-14,-0.01290212468945732,-0.04927491332784101,-0.029374658206368226,-0.006988739224984955,-0.020617759591445604,-0.019358658647975126,-0.02899629901121102,-0.0374865468831694,-0.012033376432507308,-0.009776763761834575
2018-09-21,0.007676053963725385,-0.009767063327594095,0.0005595798755741914,0.034510645349847144,-0.02306845214950146,-0.012103345606081565,-0.0160177722879011,0.02348326063464741,0.0043687551210692295,0.027035857208038337
2018-09-28,0.024754071983302664,0.07220963257631823,0.0702063535246055,0.01621466051316987,0.035409627868068776,0.016377301827020258,0.04448734140329655,0.05474378558986888,0.02475841136870997,0.014409983855123869
2018-10-12,-0.039151811740422586,-0.02894387101343321,-0.036189161491213304,-0.03770127489182961,-0.037104712629388685,-0.03780524138333266,-0.04074519020731003,-0.02893343365010577,-0.04122524537448783,-0.0390547342148536
2018-10-19,0.012780283898969676,0.0419114201436216,0.04244866882699082,0.018132290210930033,0.00012010833518412211,0.024642936061245437,0.02129620414491456,0.03938762766042103,0.010054596310906404,0.007447967978075267
2018-10-26,-0.02689296679080073,-0.05254278239892696,-0.0437310372566893,-0.022550737673451064,-0.028602388593564725,-0.030799854650926654,-0.03727016973127716,-0.042051330482115186,-0.027320357825234922,-0.025059912703063972
2018-11-02,0.007286908904640655,0.002409114360012424,0.013029796853480144,0.003810894946324037,0.007401666553517225,0.02072124636526498,0.010683161185132505,0.009347886703642753,0.007069487786557824,0.0037465885735522377
2018-11-09,0.0035303707915589557,0.010009725195533063,0.004116103968275852,0.005906662311481799,-0.00046674185689520985,0.006528372585679233,0.008516306638217322,0.0009097863815216201,0.0024230803773452095,0.005370297591240866
2018-11-16,0.000558860652790008,-0.019317340791665624,-0.004274135038450475,-0.0028156218297940698,0.0012354596452807535,-0.01761249983174177,0.004278381104102351,-0.005096638041994483,-0.0005368731769050933,-0.0015028863891109487
2018-11-23,-0.03740004596578676,-0.04217924697663238,-0.050484929604540076,-0.02915957578180818,-0.03743529918494705,-0.04199720398992957,-0.044187431985371596,-0.05154655229877121,-0.040604866151812254,-0.034329733463412664
2018-11-30,-0.0038021876773531725,-0.013754128376002194,-0.018519080191631582,-0.006182376112413227,-0.0013726802532937111,-0.00586702092902223,0.007333647486244471,-0.007077933307201425,-0.0063977347312083165,-0.007051327473341668
2018-12-07,0.006148068791965607,-0.001667573488061367,0.017886767603722115,0.007609243971249334,0.0014486404767605138,-0.010977576337586418,-0.009396005076485782,0.001223825408199332,0.0045384971730968214,0.0026828626725969905
2018-12-14,0.013788922635236988,0.019969012376180723,0.030194361630810698,0.006887234381824265,0.009864884308796593,0.020308815971005298,0.03586564802813483,0.020300526107001667,0.015755660149276405,0.011735520007125287
2018-12-21,0.02295003588487354,0.01824553388976744,0.02201139725514747,0.01636607333718613,0.018705408936061436,0.024553017980147383,0.04185108106220672,0.01639640061385926,0.02417807226319694,0.021554126804425252
2018-12-28,0.0073536383806009215,-0.004824737697797181,-0.0025964637487195146,0.007053976190450855,0.007698629692706709,0.0011185725708010791,0.005199959895207994,0.004261971245615979,0.008421221345033958,0.014210081087964633
2019-01-04,0.021726634782637238,-0.0004437683742989026,0.016353898187812677,0.013545667776058559,0.008734653456108845,0.03607063656492603,0.02392251696829092,0.017227810142153573,0.023679676537532477,0.02073543219124163
2019-01-11,0.013618953526192811,0.0740870684885816,0.05413893663418836,0.005259272014250207,0.03675276959942713,0.015224872155872232,0.03910904851890771,0.046916236621439775,0.02039552940297822,0.00011667662583038044
2019-01-18,0.04257490230744904,0.08104668942007257,0.10640809652637787,0.026366829442459626,0.044144530331318564,0.05965658846542023,0.034224537905223375,0.05507380255929449,0.0474215475568545,0.02868077058920154
2019-01-25,0.06353668412349732,0.05883845486602405,0.0635752632494977,0.06789065094012091,0.03814917533298554,0.07098796579362804,0.05082477202425026,0.04551935569268579,0.061905316567290126,0.06406093366955698
2019-02-01,-0.034453342703161915,0.02968570040992279,0.016762101482400277,-0.02799875732936845,-0.012909439487257745,0.04740017454855681,-0.025111540107747153,-0.0038233207024432297,-0.02782949325720972,-0.03775388735712609
2019-02-15,0.019769609599784833,0.011766087678111823,-0.004942739684224062,0.011478866855863527,0.018537472524570754,-0.010771323510112283,0.03903090826990841,0.03891087108154819,0.016069430653372668,0.017492148973557234
2019-02-22,0.016754212615477163,0.036058885503109775,0.02993027053248543,0.01627411171099625,0.02652376805635919,0.03938883542897508,0.02775405438237487,0.032534319748427555,0.017469498530956577,0.01741328233928321
2019-03-01,0.008466190300401723,-0.009395786987623583,-0.021441237678851473,-0.014078921100638646,0.023978357706037956,0.029836010870069235,0.030983254118927505,0.008513295188310043,0.009000691957149745,-0.0008418550637526236
2019-03-08,0.04466717876658003,0.056730317757582256,0.06206727517780429,0.04525328104650322,0.045434793512022675,0.06454929763945612,0.040325331521741004,0.058490387549118214,0.04521089546556367,0.05131094551633087
2019-03-15,-0.016106131718362275,-0.03928686700135782,-0.04277337399043199,-0.013488492710406988,-0.01422709120461814,-0.039228330798250534,-0.012334959111159994,-0.02882575388559356,-0.01974182062902545,-0.014985873980961201
2019-03-22,0.03247608656331716,0.01745413222213687,0.024222680061217965,0.025345394756357123,0.03285433355965214,0.01111448102517169,0.02936878234655641,0.01563598563437021,0.03415645985149911,0.03422797093664379
2019-03-29,-0.05006532137641421,-0.052652915786572975,-0.05428670329074997,-0.05513497507596767,-0.03695479309103693,-0.04549730271138836,-0.04828861620760869,-0.05311750692487714,-0.04934419272511375,-0.0596644810963917
2019-04-04,0.010951325229814471,-0.04402233664566407,-0.033016062211822315,0.007795402845075661,0.005253320020565415,0.016790413100334772,0.020415685184518178,0.0041186167426483684,0.003287995511275871,0.015022197558558428
2019-04-12,-0.045224066460180776,-0.045201036278070504,-0.06337069670868047,-0.04246702015892515,-0.04501350690346516,-0.05325780431043817,-0.043700352082194964,-0.0366439363149328,-0.04583268238813557,-0.04703767909033114
2019-04-19,-0.016809562355765233,-0.03844360125433986,-0.04976148799108717,-0.016551253235739746,-0.015069164144333689,-0.01330955988447154,-0.007509374507173612,-0.01800779317002318,-0.019556376307180132,-0.018871956133158185
2019-04-26,-0.00965830315734406,-0.023357362323931465,-0.0002991301552499709,0.00026096769231868754,-0.020763871082386247,-0.025107230891960958,-0.0222310089704344,-0.02279980454439876,-0.009865606370714335,-0.0019107982365813684
2019-04-30,0.011921622999086315,0.04138222783377684,0.01728789325092057,0.002246558760651291,0.029785935950379937,0.01646142613527448,0.015088664159119178,0.021388795604502436,0.010940926737155942,0.006041329182244721
2019-05-10,-0.010103386079203712,-0.07392564406509708,-0.028515768909974502,0.0025924016829176684,-0.029096488403006077,-0.03314703116644085,-0.03003651260078812,-0.03487911996201221,-0.013353827349820852,-0.0003680393145088015
2019-05-17,0.022712132014375455,0.025682048067875645,0.029473134048322108,0.011910802938068914,0.035127086107274684,0.021162906606083293,0.037270485577559506,0.03459672267089153,0.024236044983875462,0.017619489578212934
2019-05-24,0.041829968779447446,0.039870974537712565,0.07504826988340522,0.024535242631875866,0.067956041549802,0.0239217850528321,0.058584077514461,0.043053593700481875,0.04399190399159751,0.03928431631885557
2019-05-31,0.0009849288274337543,-0.01778784301087491,-0.00973090021249387,-0.008321099512102317,0.0010216230749546837,0.004904534685690007,0.012969674688776094,0.004430030517375876,-0.00036313870330104364,-0.005582276866715748
2019-06-06,0.01639915788095273,0.022835374220976565,0.025451836547894253,0.01113096561932165,0.020129999620407884,0.01597483809281008,0.02436137351843104,0.015337049617616188,0.01690672369303668,0.014242831238682585
2019-06-14,-0.015757717736383896,-0.03345837907772047,-0.035624219924519876,-0.02032499161672345,-0.021514062662084475,-0.015704158968539918,-0.014127831882088828,-0.02222319586869916,-0.017692732035035342,-0.015769579362092466
2019-06-21,-0.0012886320243071056,0.010411957703172025,0.0032532361241710507,0.0025685604529797137,0.011357666006607243,-0.007902392725948282,-0.013609392399323732,0.007973155604463848,-0.0019834930207155792,0.002073850012274739
2019-06-28,0.01320570275113125,0.009737122181656666,0.013351915422212889,0.006554236397637652,0.011809795040563273,0.01908076911944806,0.01642538694601499,0.009438882708632758,0.012996661013656876,0.012262162361293858
2019-07-05,-0.02674525455626946,-0.010489293424734552,-0.03228357224152725,-0.025386194350353948,-0.02766115888510335,-0.007407236768075148,-0.029427655064753724,-0.026133801731121762,-0.027720576947138947,-0.028101659837293923
2019-07-12,-0.025499434334832823,-0.03451911432554828,-0.05054865260635694,-0.030467979933926814,-0.015161961574610507,-0.03401657623135766,-0.021134529332606695,-0.025799003834597125,-0.0231968667675057,-0.026459631000754515
2019-07-19,0.016056088807579205,0.04687728603560853,0.05032589848323642,0.00043892298180564406,0.043989056865704895,0.03306608691458543,0.03356542226997293,0.02715435331831942,0.022792408281758145,0.004641049268823747
2019-07-26,0.02524002868165694,0.028586499095898384,0.03981904636602086,0.008512547853592081,0.0367387441479413,0.031001644242111052,0.04041524613227764,0.039738788307808706,0.028272816605003564,0.014242075724925148
