Clsdt,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep
2016-10-28,0.005843329075660532,0.033796066569913276,0.025746274294359904,0.002669092623963409,0.019281314035568056,0.009880922348259748,0.017548657454213964,0.0177951197690164,0.010800311013054372,0.009480011731994045
2016-11-04,-0.028876906473886764,0.005265807576550795,0.005710461673801141,-0.012323542585021356,0.002627751257742271,-0.02586493221713932,0.0019343257629509372,0.00648740701819945,-0.008022818030185027,-0.009920245017746633
2016-11-11,0.001741805885725336,0.002747746389166446,-0.0021099563220080054,0.002755635816373509,-0.01444240881522817,-0.0020682795911541344,-0.009361303440788598,-0.01566917219877009,-0.003925028348112552,-0.0033343143994650068
2016-11-18,-0.02712445793606425,-0.029947378508912888,-0.03094108755258453,-0.03440744438675941,-0.040056891050102274,-0.0403636677477307,-0.02404967415708151,-0.028223603871424,-0.025378973043154115,-0.03193632978046929
2016-11-25,-0.013975975828852752,-0.0015926636887771716,-0.002880740973050842,-0.011882624468658686,-0.004646449847681288,-0.012143043411542417,0.01712323109170055,-0.007688630333646688,-0.0057424007012763165,-0.0016151968104869071
2016-12-02,-0.008077426060903503,-0.0018858502523021476,0.00042557989001724413,0.0022365302381155095,-0.009120057693088792,-0.010041264018936047,-0.016734963380836375,-0.008386156033077118,0.0015293905157493593,-0.015158160617876195
2016-12-09,0.017843836986713737,0.012239224287633499,0.008604289785994191,0.009281193635443403,0.0139308353323624,0.01514422905726803,0.03525086764070904,0.02263446215594368,0.010351741718977578,0.022915635686192516
2016-12-16,-0.03532815162872935,0.0016887587151527285,-0.002048477479782868,-0.022816148751860027,-0.025484413153951162,-0.01827637856614319,-0.020364967375101448,-0.009265241587244101,-0.01572299257216474,-0.03243107625557154
2016-12-23,-0.016499557284163233,0.010277177848045878,0.010832582138326684,-0.0010607295252909434,-0.014797240273026127,-0.0060432390089769465,-0.0076187980270098245,-7.06968235586012e-05,-0.005734242200706403,-0.017381247085871597
2016-12-30,0.01490169452556567,0.013122866181962175,0.014949064131231475,0.0048266471820259844,0.009889781323505523,0.015182308063358291,0.022400415152838037,0.015158643692371914,0.01101712666941545,0.014837818305184103
2017-01-06,-0.0022429386912900394,-0.00729556602945413,-0.007799778786298494,0.0011278709171032406,-0.0033862141217780575,-0.001895549984670683,-0.005353441593537267,-0.007162908186616855,-0.003695713356529564,-0.002410649674786059
2017-01-13,0.022684323610777497,0.010357542598831723,0.004316158639584127,0.008616509246160753,0.018750773759650223,0.02138335219539075,0.014184709207488481,0.02258278471296306,0.014907573645949225,0.0257457555283379
2017-01-20,-0.0046915312682823005,0.007892312009104573,0.0009575785745892664,-0.0001267137979495577,-0.001564729071762848,-0.0059918848282719235,-0.004952908180141445,0.00014229908088059828,0.002023143810175298,0.0004232518997162799
2017-01-26,0.022013056502037588,0.01429420811165287,0.012379623012610615,0.024127207378449936,0.018036258480510443,0.030598389895562992,0.012877665515639519,0.00840552198164306,0.02344491564370083,0.012642311500040486
2017-02-03,-0.005234157300334686,-0.012757241043553405,-0.013722911375510526,-0.00383497789095116,-0.008636239457821927,-0.020168430712526542,-0.014888725602628388,-0.01524321919689409,-0.005755791784455849,-0.009529121407881255
2017-02-10,0.0032889344995830736,-0.003528425483302406,-0.004944040152074026,0.011654089241099647,-0.007294640916438319,-0.008059558152493979,-0.006309198505932287,-0.01097172072354007,0.0039455911119926105,0.0004918780685022519
2017-02-17,0.0032540583828829994,0.0022537456474007243,0.0024774551355328358,0.010216851353944659,-0.0015166095808695436,0.006988571189423409,0.0019997206208811,0.0038054803729157425,0.0005182926263213854,0.002646593240418661
2017-02-24,0.0029675202184194335,0.004898299091398818,0.008771420094690669,0.01827005562813106,-0.004800594459915692,0.008717326820452974,0.0009678251757554635,0.007322333490149817,0.01226218467324463,-0.004161676186885212
2017-03-03,-0.034709176352193824,0.0022256245126588566,0.0052685983060064175,-0.009796656503038889,-0.022329572284592973,-0.03286393672339006,-0.013848354804108252,-0.01702888393952656,-0.01752902528779559,-0.019031589291943308
2017-03-10,0.026668509449829087,0.0093060435294904,0.010186741411957117,0.01694267263068371,0.020526751887050262,0.022668144039148023,0.027188177794200102,0.024821193861422248,0.017236813686843683,0.026032401207334778
2017-03-17,-0.004611759746021564,-0.0081103734481211,-0.009265680650620207,-0.011483878191507299,-0.004859529911627003,-0.010418534062713293,-0.004490252439226624,-0.006265157073929726,-0.0011756736748826846,-0.008254075490937169
2017-03-24,-0.04866078055249591,-0.014402900000710098,-0.00693924434193291,0.0007919565662331174,-0.03511222655826762,-0.04830888674870325,-0.04698852376219591,-0.03110734910815894,-0.02861304711783726,-0.05497117763530753
2017-03-31,-0.00628515025823645,0.0016093408377414137,0.0041515364036428856,-0.008928925003545632,-0.014457560079627377,-0.015587613382856977,-0.012555608918652672,-0.013708038070626746,-0.014231263235863727,-0.01472095002345938
2017-04-07,-0.026034323186256682,-0.01959881417132432,-0.012341221733036468,-0.01443615307896239,-0.022055680289799533,-0.024685023606682396,-0.03597343681950247,-0.03255623011401242,-0.015072414087693328,-0.03762760290391447
2017-04-14,-0.04497148297880711,0.01996512548772422,0.020851526734595522,-0.018235511194406234,-0.03338733552018226,-0.02502342285257987,-0.033990972817177736,-0.015732402118810954,-0.0342690422203363,-0.05671371212238272
2017-04-21,0.021587002911424784,-0.004631566672651333,0.0026850732898685433,0.031278311014160426,0.015746609768452605,0.02141754848946051,0.014772094681185373,0.007596550351373481,0.02421401423928686,0.025297793612967405
2017-04-28,-0.02663128161463765,0.03472907641556525,0.03446362071335744,-0.007998439289246253,-0.009144685849209905,-0.01601404756947811,-0.009251051997114115,0.004938942903929536,-0.01780126942674504,-0.033431318195055064
2017-05-05,-0.014556272285236187,0.0051373534726726865,0.005068817851407666,-0.004631348564670137,-0.005402294310808144,-0.016155639225380915,-0.00897535388017312,-0.006216684342558528,-0.0055935173773060875,-0.0156357867386764
2017-05-12,0.03408892320846032,-0.003400939306569734,0.013274278946784339,0.045593032797889524,0.026522135888166428,0.043715194350299365,0.018092255138163284,0.015868698393208886,0.028995446661538027,0.034740895046144776
2017-05-19,0.011216461070615939,-0.011343563915999588,-0.019050885782153935,-0.004037767612659111,0.005199701084762135,0.011535288739776346,0.001340120370150383,-0.0018816728712517591,0.00259167849323196,0.010650901803628527
2017-05-26,-0.007582085835222304,0.01679232099693588,0.028714778082479003,0.01920937764842248,-0.00017983428607414292,0.00034307130486001296,0.00840555811068689,0.008998066477353316,0.0007949890244433588,-0.004709312481755979
2017-06-02,0.010871527556084242,0.00928840534783914,0.007698430099925994,0.019970471572212475,0.016955119288132186,-0.0005663792492788104,0.010375913286757294,0.012565126253323459,0.01897962361288063,0.021094379094953482
2017-06-09,0.019176926302726157,0.006766416236619998,-0.0017123579851413592,-0.014268861538957574,0.020507440848127192,0.006675824633305957,0.013929269919619089,0.016182822223778304,0.01509862516064564,0.02122361073086942
2017-06-16,-0.018082297434059973,0.025905031529271635,0.02493649189562193,-0.006765459982107473,-0.017127490217682236,0.020286084874148468,-0.0060087893677633905,0.0036019450273900226,-0.0075708085521838785,-0.01476045459995237
2017-06-23,0.0015506850638750565,0.01953585436659262,0.012056961483603487,0.004396480754952362,-0.011585169102354914,0.012395110170554191,0.0016264879038710503,0.016575529801181703,-0.0017826158217909992,-0.007224120724186187
2017-06-30,0.014650005825540427,0.011537960752985806,0.004409767557912297,0.008967698532661331,0.024130761577458387,0.010996164315364015,0.00717775339177121,0.008026088049015345,0.009454157988283748,0.022195910026817856
2017-07-07,0.0017778745785959078,0.008278652583448762,-0.0051931739760775995,-0.01717585594876449,0.009591680830384775,-0.012374664593622976,0.013867983098313552,0.016773076671494563,-0.0008007449637852917,0.015517886900241721
2017-07-14,-0.008556422101073023,-0.023200675112280918,-0.013995690773383472,0.01687619745673099,-0.012576051954328553,0.0074500158177610975,-0.015114364140469915,-0.028813284899486282,-0.014178745466038296,-0.007811484495225356
2017-07-21,0.027710762102352734,0.006717320449489468,0.011382663640138823,0.02765660493995173,0.029600917454782275,0.03098499344477575,0.023052530047434766,0.015794538869317552,0.021350074428012913,0.03258492712922099
2017-07-28,-0.006883848226189597,0.032751027220471594,0.03214330230249746,-0.0006123180750694273,-0.0003001328537813939,-0.002225244122205617,0.003926476372361818,0.010726099700429708,0.0006065218388857833,0.0003337486518520014
2017-08-04,0.013168611626678312,-0.005600779556408351,-0.013570639727212242,0.02604398040112199,0.025189910569790076,-0.0002876432401307043,0.017589917638827446,0.01765900959527638,0.009004529690372158,0.02674864616444252
2017-08-11,0.010808553368928928,0.0038970690545440203,0.0049536116779501415,0.002155007280047272,0.00938745919647106,0.005821309928345704,-0.0026085128814918217,-0.008739088785099507,0.00723103654946676,0.005043348247093954
2017-08-18,0.008659822598718513,-0.003912882376442711,-0.008016912710603265,0.011334465124680573,0.0068220536623213365,0.006090283852289642,0.005865650214748989,-0.002844928013289021,0.008312450628814931,0.008545448023042272
2017-08-25,-0.009550340017336395,0.0047313439348527974,0.00926720501392736,0.000686529881674972,-0.01048849697507801,-0.007093041583315724,-0.006307282582755174,-0.0051758209117345085,-0.001997268772363654,-0.006542117040610916
2017-09-01,-0.007181607946584589,-0.000681554251123658,0.0018926279279846017,0.02174938417920453,-0.004310883798919609,-0.01463317959502666,-7.686567409474781e-05,-0.0007257875975067702,-0.0025431276947361046,0.004000751584792116
2017-09-08,0.013390590016326163,0.01067037863471606,0.01765503366237912,0.0305781994781915,0.015989190259158865,0.011772848846231785,0.001677004101243528,0.002673736394089423,0.0155836695489353,0.005936705129040796
2017-09-15,-0.02084963911341076,0.008466977219087408,0.016637725062942647,0.006954886402644387,-0.027944611037235695,-0.019948347401393184,-0.01408062533661411,-0.010809174964413306,-0.007257155295436606,-0.021445052732574823
2017-09-22,0.010337934253948702,0.014638766444011,0.014426694404577323,0.03608640074060131,0.003464367864776018,0.017360685560813972,0.0025192499152539237,0.004495786325792909,0.007097215354701342,0.00511662484838409
2017-09-29,-0.0293735053524073,-0.003986968365018798,0.00012435108252309863,-0.004959371239734908,-0.027473165701674167,-0.0023709109276201733,-0.011049685803973213,-0.011025159789867397,-0.022104040715887747,-0.017859434707257465
2017-10-13,0.025116715568404988,0.005464946682590453,0.0054374030714166195,0.05215311825261626,0.02437929563723769,0.03072366294162666,0.020868025090328528,0.02276037234888636,0.015759262493939434,0.028532646632566945
2017-10-20,-0.04889877954121652,-0.010938208400387433,0.004248274218741943,-0.02846012844389072,-0.04285846284197368,-0.04750221132097586,-0.04039647051700899,-0.020464241265148543,-0.03420677255182377,-0.048645548747628296
2017-10-27,-0.01636998373876627,0.013074532675570436,-0.00032024559493468873,-0.03621191372509061,-0.011365631618255592,0.012469180019280303,0.0019176419810386079,0.0022679908539107213,-0.008028250362032512,-0.015306337287269482
2017-11-03,-0.00150175680909061,-0.014201303158830664,-0.01923242736662512,-0.014485789882875568,0.0005903916907801999,-0.014001478567303589,-0.013074269748571348,-0.01028947832265773,0.0034266284016578785,0.0019563320239989863
2017-11-10,-0.018459979384591714,-0.004135037897737889,-7.200493318620599e-05,0.0009613452248412221,-0.019314065264359147,-0.007862975349817483,-0.014635491929407253,-0.014802478762476385,-0.014224660697917944,-0.018901962648314244
2017-11-17,0.008808954696993106,-0.019317612264926592,-0.0193659447299204,0.024198468654098942,-0.005786399935503478,-0.00014666491531601522,-0.003993079163944073,-0.0125552507446904,-0.0019970644739390206,0.008726913604861303
2017-11-24,-0.008740553417100914,0.0033414224908162446,0.011020595144053973,0.02758261777082274,-0.015425511435509638,-0.0010594977191288105,-0.0005756179967798253,0.007528882040625391,-0.006631916520823663,-0.010198009153121258
2017-12-01,-0.004406564506250596,0.0050660157623753106,0.008010737301135409,-0.007634442934776537,-0.00528240156982286,-0.019084808764295903,-0.001156389254003924,-0.0008180362001198406,0.002086812636802799,-0.003022706901506891
2017-12-08,0.024105908306497337,0.03446663379133644,0.025818234786585192,0.032986410250046436,0.022951151024382502,0.041721152563636725,0.039839229518944926,0.037336561685759544,0.025128065646279733,0.018013565749381122
2017-12-15,-0.002688808852921299,0.015406087204962336,0.015459874085021788,0.029006846733217503,-9.11285083789647e-05,-0.0018215990376733132,0.006040830406132682,0.009453881975745202,-0.0012209776802832905,0.007367231756180039
2017-12-22,-0.021529774511375818,0.039409477299441546,0.04527873966415548,-0.03271910462086144,0.001859136492790008,0.023658575123097974,-0.001216330753047739,0.011786578549816398,-0.0072031290306414164,-0.024339921395515253
2017-12-29,0.015506996435974292,0.024246888649757235,0.026286796141044188,0.027646267959137726,0.017672311229517706,0.021750159189619343,0.02551192332200837,0.028458546082053185,0.015159180450860545,0.02522765412408881
2018-01-05,-0.08748990664098188,-0.02320373976341607,-0.006560749538577778,-0.04172690272360411,-0.07491600638534494,-0.0858215601705561,-0.04969823346591542,-0.01894371223881716,-0.06633127531251237,-0.07512258375293311
2018-01-12,-0.06990130582272225,-0.08193219132046686,-0.09259027770684759,-0.08671262500158147,-0.09593596333122244,-0.0686449617466604,-0.1086284681870839,-0.10896191829132008,-0.06774140876680645,-0.09076138687596058
2018-01-19,0.03782576216457162,0.004450928683570869,0.009638286106506662,0.060205774987474356,0.021513564667106504,0.04063648062465006,0.022019113004430168,0.01575145621793758,0.026490588308999186,0.036998271317612075
2018-01-26,0.018396883542965693,0.023831732119541097,0.027041239604988637,0.026861525169850766,0.021322312350096354,0.02801099737697127,0.022919013771134367,0.028820969944069526,0.015531013447108213,0.02440846977657278
2018-02-02,0.026956497144204748,-0.007660450069289002,-0.019639993367876914,0.007492336411566866,0.03482157789339994,-0.032626041224043625,0.017127911586116047,-0.010738565904041899,0.02159567759526233,0.04491195831799957
2018-02-09,0.028135726535911055,0.015517454971054754,0.005267660793343659,0.02923504570158883,0.02531350258701136,0.018703515929319063,0.019978043936811872,0.01114408995174553,0.024711956242019845,0.034915542857860776
2018-02-14,-0.004438036871452503,-0.016500468065814303,-0.013413759717909254,-0.007008516908728389,-0.01301553732820562,-0.01864510320766532,-0.012792496628020886,-0.013375887765000627,-0.009455172072972548,-0.003937049856125994
2018-02-23,-0.0602417074684568,-0.031494778889208326,-0.025079708713586987,-0.0445022925799525,-0.04775336580850172,-0.029848983147067076,-0.04367655278483877,-0.040560985204307384,-0.042196136684551175,-0.04358275706670953
2018-03-02,0.037289769112686645,0.00311204633347147,-0.0161088515746138,0.021018492137884773,0.0428505291305354,-0.018816333155789025,0.032631187897787906,0.003917351792741608,0.02452935873261134,0.06690914869893598
2018-03-09,-0.013936834034156865,-0.011106514899303442,-0.013244904252416315,-0.008037197123757814,-0.0057256155913342505,-0.017185049463874197,-0.010366604095292383,-0.010493125780778356,-0.008402962078872036,-0.004570736479847597
2018-03-16,0.004256671388636812,0.005795684546533923,0.00817762159857851,-0.001183441904891641,0.0005205534887360394,0.013943986966632802,0.004347483072865637,0.008717247028377735,0.0007601923779800569,-0.0031132069358531683
2018-03-23,-0.030906794229913888,-0.02165703562446066,-0.025437619508969434,-0.014989052297835733,-0.022659291589678984,-0.025495686758521433,-0.010998129166841843,-0.019231431278265165,-0.025738714987486633,-0.0029897332081928745
2018-03-30,-0.0026185297735344345,0.005974717404429473,0.010442497654054297,-0.004278703299005812,-0.011313772393771907,0.0054716516385932825,-0.004529320955293883,0.005832956822138827,0.0072818233731877504,-0.009057981178440165
2018-04-04,0.0008033949520641043,0.002454340877480402,-0.0005196037655663647,0.0162866699471963,0.0025824112415955155,0.009603112875542845,-0.006109419153851818,0.0019602205595926356,0.01009156629194525,-0.007418645652786222
2018-04-13,0.019097477272258155,0.01651513430613538,0.021978210364540555,0.03855505723464096,0.010880931242751473,0.025367860321988362,0.006250523001889416,0.021708035907230146,0.013693158598063615,0.011102001701378834
2018-04-20,0.0023354315107998614,0.012166137388581353,0.0039373629861716814,0.014223872825894279,0.004795462407568214,0.004104442613795768,-0.0001165098901399054,0.019167915989770672,0.0034305040420067228,0.0020521082519629904
2018-04-27,-0.007163416423407222,-0.01896704877628839,-0.014943770349381342,-0.01328191855142058,-0.008822082251306545,-0.015949628263499445,-0.012024171767698507,-0.02500186634776366,-0.004406791818435802,-0.0036723864242908157
2018-05-04,-0.04664712158632942,-0.020492948415720243,-0.01675674798484601,0.0029451702723243558,-0.030829105100371307,-0.05217545301061414,-0.048590108479550316,-0.021566556516040544,-0.025974706805655477,-0.043220606510674296
2018-05-11,-0.006379293617638149,-0.01170164450715376,-0.004130254488570636,0.024039665390677548,-0.01305935904619147,-0.003696907410571478,-0.008990538689227001,-0.0010926972109602995,-0.013135948577706759,0.00703503655344004
2018-05-18,-0.03892931123348612,-0.005294347606888756,-0.0020031004167575936,-0.02431805048151304,-0.023945764103326328,-0.012269431921299381,-0.03700219620146212,-0.009691095224825369,-0.025013304910080292,-0.04539712678735456
2018-05-25,-0.06022505147979869,-0.04103736268900125,-0.023524860557554452,-0.023728664108312654,-0.0656609003644892,-0.04924145737767205,-0.0709622409107022,-0.043173231881556494,-0.059745368591627206,-0.05670615050908938
2018-06-01,-0.002364292640682445,-0.025782701515475858,-0.028723380094200696,-0.012323829681073555,0.0014078273576836047,-0.028184507197055533,0.008521271971212501,-0.0006863335866992749,0.0042016555309092275,0.015985772336424845
2018-06-08,-0.04843823732178545,-0.021132348096596892,-0.020177773265160452,-0.050985590107401606,-0.035956560625845964,-0.04469469113744505,-0.032189430020609415,-0.03288037004330019,-0.04051339112450169,-0.04109651175676438
2018-06-15,0.034859192692967694,0.029031051646979337,0.0324190377348577,0.07191710163353121,0.023533844182566915,0.0382027304996474,0.02722562624465266,0.02567909768066988,0.023719020817081653,0.045431182362024584
2018-06-22,-0.004205750677899888,0.015425088615625887,0.009288966881043003,-0.014938134434295397,0.002119615075765026,-0.00035443225361914805,0.0015034077360249454,0.003123579942667413,0.0069623805139797925,-0.0040256932401207726
2018-06-29,0.012928109396271027,0.02083935651510812,0.016486513295292146,-0.014325000536877684,0.044574546829427304,0.022253153104775842,0.0232884366909039,0.024758065342069716,0.02583033458270722,0.00523803858207237
2018-07-06,-0.06326294132180024,-0.0340299868105686,-0.03237276648599446,-0.08361131483908957,-0.0518715641034564,-0.09177699218878173,-0.06728487347788696,-0.036724063494515985,-0.04047729899334193,-0.06714780074388081
2018-07-13,0.019814638164296013,0.021038265042990337,0.01363318229383591,0.020530599522195186,0.03189411208546857,0.02977771604153842,0.03489019154652715,0.029889590201823045,0.020687525400683034,0.03409221654155102
2018-07-20,-0.04186238200679445,-0.03463362069651744,-0.04125985053013721,-0.06621809916885595,-0.04506764890898666,-0.060026698091898756,-0.03595225939030137,-0.030001918763381607,-0.03560796799575349,-0.0497338301148118
2018-07-27,0.004010062694284882,0.034238963198793854,0.027519562106455068,0.029793832281875567,0.01421369324450602,0.01956039558640458,0.02209762285464332,0.017742890854686492,0.005216300374004601,0.023931679519964586
2018-08-03,-0.01838990448061907,-0.0008895009076524165,0.0021291880701451334,-0.0020830739456137322,-0.0055715742067456815,-0.014307952594235132,-0.006812289965893581,-0.007881740972473931,-0.0032412868849241274,-0.0016327882296337949
2018-08-10,-0.008839320811920216,-0.007305068911150532,-0.009473789475861569,-0.020673492664602847,-0.0073476007018713815,-0.022992714560278828,-0.01076418949965723,-0.0028210397688923985,-0.006003308108734128,-0.012844542843052168
2018-08-17,-0.021882963511716574,0.005882856644136767,0.008776011734238783,-0.039415242433159005,-0.007378227910130812,-0.01777913664231207,-0.014178397083987031,0.01015378352304347,-0.006896484835254621,-0.035713430475260946
2018-08-24,0.022372719567638356,0.04606745143864131,0.04455256177605551,0.05834314227695415,0.028025330388200126,0.0544820565808451,0.03405630981862018,0.03227528236100168,0.021857141548316406,0.03746177889617111
2018-08-31,-0.0006095103231148404,0.013580759221979832,0.014121467900502924,0.02152820033918082,-1.441818461547124e-05,0.007667965656543502,0.0007907855322455561,0.014426184527084746,8.283677971216616e-05,0.010553398166582833
2018-09-07,-0.10992633974282698,-0.07201338243216132,-0.0533184543762675,-0.10136112490633734,-0.12897043014239634,-0.12127107383100971,-0.10450424767139188,-0.05983929362806497,-0.09900252974610685,-0.10229129520396305
2018-09-14,-0.04893178865525087,-0.009132730774388618,-0.025724707848176095,-0.029346206659695447,-0.03225117161835627,-0.01795503971877215,-0.014810462234189513,-0.02311583694312478,-0.0335660522051221,-0.017113191880997015
2018-09-21,0.027407252635848322,0.03994552185128555,0.012672865490010145,-0.041648068324614484,0.07295896211905621,0.023154106116214095,0.05543155410424442,0.013886023949820338,0.051592096519371265,0.026080475926640805
2018-09-28,0.048302627450917845,0.023536989485287416,0.01871748211409222,0.05163257743487841,0.06276288470968451,0.07755256220857484,0.047251522049710226,0.024929400440807034,0.04052521484955129,0.05505379316421602
2018-10-12,-0.0015156529310341778,-0.03615508521702422,-0.03489360707384876,-0.0375041109405183,-0.021454307495694484,-0.03558505441631732,-0.020944211490980563,-0.025553065348791638,-0.0020329179773909004,-0.020924153860096755
2018-10-19,0.08073952041741413,0.017930930151371975,0.006139374336448023,0.02787032897621995,0.08538699852819448,0.0326266810607688,0.06621907398006395,0.025852429937439973,0.07885891771037747,0.05331446924004643
2018-10-26,-0.05357973424211142,-0.025648918004265827,-0.020991503984132093,-0.0362281462385589,-0.06872655545903042,-0.03781856031525333,-0.056346307995756045,-0.04326132837187481,-0.050519465529954365,-0.04868175879447027
2018-11-02,-0.005972882737723392,0.007373289251408469,0.004559917104670938,0.01840835293205105,0.007359272350462766,-0.0061187198768728294,0.0025629052559448654,0.0016547339660064504,0.002129935059216299,0.006927339832814104
2018-11-09,0.018017453980394952,0.004786452726380782,0.004667968814393861,0.006720231084322352,0.011955543320380955,0.00204745647069214,0.004014179104025001,0.003047904580219723,0.011845015247331777,-0.0009463286409155867
2018-11-16,-0.018950583815393645,-0.0038326426949700084,-0.001106191515621208,-0.0008490973750246967,-0.020180363390195726,-0.0018368770839575922,-0.015376112741330071,-0.006465877551394477,-0.005151939966133178,-0.009388382115834759
2018-11-23,-0.023757806900718402,-0.026266790384716954,-0.024527276016636967,-0.050619034563555126,-0.029442524591180918,-0.027858987334109842,-0.01966550816895044,-0.028269955333129645,-0.018394443024025178,-0.03480561886294052
2018-11-30,-0.01340831455276453,-0.003418159417053648,-0.0014973705245105674,0.011125910993275149,-0.026407704751505327,-0.010153354148539271,-0.014568295565201304,-0.009706021497470288,0.0006507307190212165,-0.003991640346306826
2018-12-07,0.012804805820934257,0.005523165895884805,-0.00027920910109447523,-0.007158846493380473,0.0034448067715529516,0.013175879123445427,0.03763947616592236,0.016445690918058243,0.008949605758282502,0.026396178847989157
2018-12-14,0.02194616203602682,0.004622469689964652,0.0049630834073254165,0.03244563900404198,0.030460630681557473,0.01944446558628889,0.012073033296974,0.013687251239126496,0.019902852077271768,0.01667877594692481
2018-12-21,0.005425353437544006,0.01953910252549975,0.012272454997601335,0.038792502236923904,0.004085700559954357,0.021003107133361364,0.0002769076585195134,0.007676345715178075,0.0038443660805902446,0.01262931993732258
2018-12-28,-0.007238284165346059,0.009098421755030579,0.006658406991277623,0.00038319508874404317,9.137636885101554e-05,0.01066224511242575,-0.011457113442419495,-0.006799763305673335,-0.006997085022541178,-0.011927097538931626
2019-01-04,-0.022869039980674136,0.015307965366292135,0.014757727412068695,0.023125935812445354,-0.0018127593711120998,-0.024746906109240054,-0.011095623413515021,0.003956715315941349,-0.003278274473309457,-0.004921757617467487
2019-01-11,0.05378615963341143,0.005322234052972452,0.0014947272225364304,0.04938880838428335,0.07828046526395233,0.06921596533668836,0.05168375271596801,0.029648603334698733,0.03055513616674359,0.06178949673745243
2019-01-18,0.060305655295993583,0.03019749078534997,0.02212280434872313,0.04520237954397896,0.08086363984813108,0.049723354346668636,0.09258763574544177,0.05648231140662708,0.03337097063693084,0.08586050836107455
2019-01-25,0.06065303084085712,0.07348543330007722,0.05550889002114816,0.060057262172508154,0.06539800354694812,0.06498024809344123,0.071716071408684,0.0659113823761669,0.06807733377491862,0.07111964598459825
2019-02-01,0.03506370283610271,-0.03313212873746639,-0.022529468415913665,-0.003894095499894035,0.013243091295091835,-0.03712137919341413,0.03285041113750857,-0.005171489453846018,0.002878347913872944,0.023876051513210383
2019-02-15,0.016606932643276465,0.018662452230067968,0.009176940002628264,0.027196483592432198,0.005776984731688269,0.01815728106780309,-0.002294462562805472,0.0060669226862017965,0.04054586128327528,-0.0030898773522661386
2019-02-22,0.04249854904134902,0.01354035009203658,0.014552702514156758,0.03265853381998064,0.0397151035709763,0.016302371701315405,0.043646449599965186,0.029421453667633383,0.0422552109306321,0.04095256262954918
2019-03-01,-0.029409508475817782,-0.00983286989880597,0.011932095057010362,0.03521211364393347,-0.02826396953323022,-0.018367773566318687,-0.014127314544559028,-0.012590925686061632,-0.0065748130407669355,-0.003860721528213626
2019-03-08,0.05964692238156443,0.042026132074675523,0.036647365216766654,0.03042397979788703,0.06563381447865486,0.042965779826854074,0.06815269841525111,0.04922515417979772,0.04943445376895522,0.05388777698676361
2019-03-15,-0.026084751285464617,-0.01232634983662235,-0.009909902612873245,-0.01789654404820234,-0.033140568706998885,-0.017567467691291975,-0.03726751105197992,-0.019992661344435166,-0.01502516055615468,-0.03828288524484208
2019-03-22,0.01701989983727578,0.026664973327098315,0.027875999059533686,0.019851515521368407,0.017742797554987696,0.032761423023914785,0.014070820670612966,0.02104565369913973,0.007311920197056525,0.010357259780417493
2019-03-29,-0.07819160738450354,-0.05399531131263715,-0.04075856194674877,-0.029203102563146194,-0.07498823891997793,-0.053706249433197586,-0.0626358121682605,-0.05719110307375946,-0.05861613829390429,-0.05836872010607508
2019-04-04,-0.03241598872966259,0.008143363197645396,0.015624705272827341,0.006966325547458688,-0.016842993042090006,-0.039761616319219706,-0.03270021886153245,-0.014471846945832381,-0.00016966316340789924,-0.02782761465367685
2019-04-12,-0.04458733434049347,-0.038227722356247135,-0.035081786109555965,-0.038677446745105454,-0.0523515656056446,-0.03799689434642549,-0.050881383653347996,-0.04692238121982827,-0.03827758839572247,-0.04390787986827057
2019-04-19,-0.015078136285987446,-0.011861659984561344,-0.00775011185838897,-0.003479163509253923,-0.02729898986008403,-0.03103090493767859,-0.027072078875407215,-0.025176251014105314,-0.011549019320016247,-0.027805662927555
2019-04-26,-0.024208740017711766,0.00231487208089854,-0.00692640976484579,-0.030202636421262943,-0.02796900065221322,-0.004062264447337347,-0.01310649773966822,-0.006994280668328689,-0.011371371588902546,-0.01854651227582432
2019-04-30,0.02323165501302649,0.005712234698883598,0.015503207997638735,0.02241087471169141,0.01671725540629075,0.01707330167902537,0.034612364310641464,0.01959829803126901,0.023528742094511786,0.03887781115930864
2019-05-10,-0.04831554807347053,-0.00020121272844126286,-0.0044414130687504,-0.04104705464815254,-0.03981106762221676,-0.024715480346772963,-0.049338485925331764,-0.029724154974281953,-0.027672410918826044,-0.05321348550161613
2019-05-17,0.02700888462308288,0.014065393871158528,0.01764642399169275,0.03868930213268841,0.025352817061536075,0.02256516660240066,0.03261101779457233,0.01847254679320385,0.01865345975614653,0.034006311389213485
2019-05-24,0.045845561986769534,0.029878276492459194,0.030338602351689267,0.0528263096297984,0.04834162560400383,0.06576215681481216,0.025056499156286376,0.03466301055138473,0.03864335523463713,0.036056721200969644
2019-05-31,-0.019173267850934473,-0.007386373407614361,-0.000965956919689025,0.01743553895859846,-0.005948822781081955,-0.0021661323347238978,-0.017242131716754792,-0.007285556612623573,-0.015117853637098772,-0.015510179059483478
2019-06-06,0.020233694708018723,0.01123154104626888,0.007773207083337193,0.022995181219757903,0.028567138698460375,0.01623045056994168,0.0200247657553022,0.020176052500241497,0.015934944095216078,0.012282662107422656
2019-06-14,-0.03524906264764703,-0.01906457238213772,-0.01589620048540049,-0.018335040930356317,-0.03409459246287451,-0.027541029897281202,-0.03623146645275844,-0.035152418317074885,-0.02573425221697534,-0.037184225658439284
