,0,gamma_op,b_weight
2010-12,-0.04427812176947271,2,0.6666666666666666
2011-01,-0.06886053769947031,2,0.6666666666666666
2011-02,0.061159605993071395,2,0.6666666666666666
2011-03,-0.04348773958765826,2,0.6666666666666666
2011-04,-0.025769176634477794,2,0.6666666666666666
2011-05,-0.061361606474003336,2,0.6666666666666666
2011-06,0.0161547790586973,2,0.6666666666666666
2011-07,0.017775419923497696,2,0.6666666666666666
2011-08,-0.03628636400844663,2,0.6666666666666666
2011-09,-0.11294549439756081,2,0.6666666666666666
2011-10,0.03086026431823156,2,0.6666666666666666
2011-11,-0.015444707394016962,2,0.6666666666666666
2011-12,-0.12606770649611895,2,0.6666666666666666
2012-01,-0.021628344032534472,2,0.6666666666666666
2012-02,0.09210359947259183,2,0.6666666666666666
2012-03,-0.07087900544720088,2,0.6666666666666666
2012-04,0.05448101934348782,2,0.6666666666666666
2012-05,0.01591637754779305,2,0.6666666666666666
2012-06,-0.035156297491277515,2,0.6666666666666666
2012-07,-0.05194165053748895,2,0.6666666666666666
2012-08,-0.02496234716905239,2,0.6666666666666666
2012-09,0.030044361539155122,2,0.6666666666666666
2012-10,-0.0025165848694717226,2,0.6666666666666666
2012-11,-0.10754923658079524,2,0.6666666666666666
2012-12,0.11130698082357231,2,0.6666666666666666
2013-01,0.070770932942213,2,0.6666666666666666
2013-02,0.034974454770789705,2,0.6666666666666666
2013-03,-0.0063441832733630256,2,0.6666666666666666
2013-04,-0.03705973977783663,2,0.6666666666666666
2013-05,0.10700352472051929,2,0.6666666666666666
2013-06,-0.116183587672266,2,0.6666666666666666
2013-07,0.0678287211628322,2,0.6666666666666666
2013-08,0.013755651421713914,2,0.6666666666666666
2013-09,0.05884209184647099,2,0.6666666666666666
2013-10,-0.05852410994190804,2,0.6666666666666666
2013-11,0.048412690853740246,2,0.6666666666666666
2013-12,-0.025482623814351575,2,0.6666666666666666
2014-01,0.0012962319780095832,2,0.6666666666666666
2014-02,0.008414629262456301,2,0.6666666666666666
2014-03,-0.06290731410765815,2,0.6666666666666666
2014-04,-0.014736335710880141,2,0.6666666666666666
2014-05,0.012978165443970827,2,0.6666666666666666
2014-06,0.018588889584513046,2,0.6666666666666666
2014-07,0.046809349841630765,2,0.6666666666666666
2014-08,0.023376390336653965,2,0.6666666666666666
2014-09,0.07772351549089554,2,0.6666666666666666
2014-10,0.006218113083645579,2,0.6666666666666666
2014-11,0.03463506410197053,2,0.6666666666666666
2014-12,0.0225246079048049,2,0.6666666666666666
2015-01,0.04594900113983734,2,0.6666666666666666
2015-02,0.06461884437944089,2,0.6666666666666666
2015-03,0.16598190470854104,2,0.6666666666666666
2015-04,0.16488913142137374,2,0.6666666666666666
2015-05,0.12603819115259152,2,0.6666666666666666
2015-06,-0.1499334852061009,2,0.6666666666666666
2015-07,-0.12895477112981202,2,0.6666666666666666
2015-08,-0.15578957832934065,2,0.6666666666666666
2015-09,-0.05846815348547177,2,0.6666666666666666
2015-10,0.13783548252611222,2,0.6666666666666666
2015-11,0.027470214653740357,2,0.6666666666666666
2015-12,0.03553716813656223,2,0.6666666666666666
2016-01,-0.23372482232298292,2,0.6666666666666666
2016-02,-0.029823788076708976,2,0.6666666666666666
2016-03,0.12307873995264207,2,0.6666666666666666
2016-04,-0.021812753562307854,2,0.6666666666666666
2016-05,0.009092011258691452,2,0.6666666666666666
2016-06,0.01850937852667049,2,0.6666666666666666
2016-07,0.016068110937442058,2,0.6666666666666666
2016-08,0.03796803979450297,2,0.6666666666666666
2016-09,-0.019325350968027996,2,0.6666666666666666
2016-10,0.018350062505155886,2,0.6666666666666666
2016-11,0.03254907052476568,2,0.6666666666666666
2016-12,-0.061944047421337856,2,0.6666666666666666
2017-01,-0.0015213477427316654,2,0.6666666666666666
2017-02,0.0259203964101893,2,0.6666666666666666
2017-03,0.010678288566076095,2,0.6666666666666666
2017-04,-0.012980891526642172,2,0.6666666666666666
2017-05,-0.014001303644789149,2,0.6666666666666666
2017-06,0.05915873789165649,2,0.6666666666666666
2017-07,-0.008217511098992608,2,0.6666666666666666
2017-08,0.03542164697852099,2,0.6666666666666666
2017-09,0.03480082250030635,2,0.6666666666666666
2017-10,0.03347380878200289,2,0.6666666666666666
2017-11,-0.006892788018225335,2,0.6666666666666666
2017-12,-0.00385746235845509,2,0.6666666666666666
2018-01,-0.022296709367686744,2,0.6666666666666666
2018-02,-0.028970188759410407,2,0.6666666666666666
2018-03,-0.025935197737502164,2,0.6666666666666666
2018-04,-0.03782662554459941,2,0.6666666666666666
2018-05,0.04753676922557809,2,0.6666666666666666
2018-06,-0.08642594289599077,2,0.6666666666666666
2018-07,-0.011774646995064003,2,0.6666666666666666
2018-08,-0.08069887141505541,2,0.6666666666666666
2018-09,0.0429292475728025,2,0.6666666666666666
2018-10,-0.15104324440150543,2,0.6666666666666666
2018-11,0.02848324735717095,2,0.6666666666666666
2018-12,-0.03484989433356647,2,0.6666666666666666
2019-01,0.062278752829508066,2,0.6666666666666666
2019-02,0.14937109022088105,2,0.6666666666666666
2019-03,0.10189029834654302,2,0.6666666666666666
2019-04,0.035048909425476345,2,0.6666666666666666
2019-05,-0.04604643720489214,2,0.6666666666666666
2019-06,0.05138106383026546,2,0.6666666666666666
2019-07,0.003641855261102931,2,0.6666666666666666
2019-08,0.033932937534419796,2,0.6666666666666666
2019-09,-0.030332008093623183,2,0.6666666666666666
2019-10,0.031200782620882397,2,0.6666666666666666
2019-11,-0.031488160518083126,2,0.6666666666666666
2019-12,0.0420341969649166,2,0.6666666666666666
2020-01,-0.02919803803934732,2,0.6666666666666666
2020-02,0.007726057019908798,2,0.6666666666666666
2020-03,0.0078112119521136225,2,0.6666666666666666
2020-04,0.05806125694180573,2,0.6666666666666666
2020-05,0.018301394401014213,2,0.6666666666666666
2020-06,0.09436167971734268,2,0.6666666666666666
2020-07,0.16675813708088716,2,0.6666666666666666
2020-08,0.07090299212925028,2,0.6666666666666666
2020-09,-0.09153881650130175,2,0.6666666666666666
2020-10,0.02632755498945411,2,0.6666666666666666
2020-11,0.0251437988929223,2,0.6666666666666666
2020-12,0.10332906671525491,2,0.6666666666666666
2021-01,0.015966371314941524,2,0.6666666666666666
2021-02,-0.013392895376344678,2,0.6666666666666666
2021-03,-0.05402695653631385,2,0.6666666666666666
2021-04,0.04437544824170843,2,0.6666666666666666
2021-05,0.03627796575060509,2,0.6666666666666666
2021-06,-0.03683377143458242,2,0.6666666666666666
2021-07,-0.13845075678414573,2,0.6666666666666666
2021-08,0.013873222143126331,2,0.6666666666666666
2021-09,0.04621792930359739,2,0.6666666666666666
2021-10,0.018514936747636216,2,0.6666666666666666
2021-11,-0.01132319604950988,2,0.6666666666666666
2021-12,0.036667628127139584,2,0.6666666666666666
2022-01,-0.0883948190490283,2,0.6666666666666666
2022-02,0.012777687525012633,2,0.6666666666666666
2010-03,-0.008920034303427712,2,1.0
2010-04,-0.03738492850577464,2,1.0
2010-05,-0.0418402402062534,2,1.0
2010-06,-0.11347833392048835,2,1.0
2010-07,0.10308556978586512,2,1.0
2010-08,0.0925403722110465,2,1.0
2010-09,0.055739061176676395,2,1.0
2010-10,0.03316056102572991,2,1.0
2010-11,0.04134569938274381,2,1.0
2010-12,-0.05799741686325704,2,1.0
2011-01,-0.0783514211446776,2,1.0
2011-02,0.05449628023236816,2,1.0
2011-03,-0.052845316711393246,2,1.0
2011-04,-0.026937535113735235,2,1.0
2011-05,-0.05764885481109357,2,1.0
2011-06,0.014761333121996139,2,1.0
2011-07,0.028004747386481964,2,1.0
2011-08,-0.031696705322920384,2,1.0
2011-09,-0.11705857888253143,2,1.0
2011-10,0.029670476233310036,2,1.0
2011-11,-0.0009379400232252763,2,1.0
2011-12,-0.13489058691495115,2,1.0
2012-01,-0.03930001057458415,2,1.0
2012-02,0.09429885528933851,2,1.0
2012-03,-0.06873266433794527,2,1.0
2012-04,0.051196530659237564,2,1.0
2012-05,0.018058210736717636,2,1.0
2012-06,-0.022035629982432598,2,1.0
2012-07,-0.04443213145906021,2,1.0
2012-08,-0.02312941313029359,2,1.0
2012-09,0.03061166766132118,2,1.0
2012-10,0.006493757847896045,2,1.0
2012-11,-0.11850327310018136,2,1.0
2012-12,0.09251430302694075,2,1.0
2013-01,0.07887911569900305,2,1.0
2013-02,0.046419667237728605,2,1.0
2013-03,0.0040129079582497205,2,1.0
2013-04,-0.04293176057505426,2,1.0
2013-05,0.11351788370400728,2,1.0
2013-06,-0.10283400406349102,2,1.0
2013-07,0.0873546091513944,2,1.0
2013-08,-0.0037431424688070345,2,1.0
2013-09,0.0654358602032522,2,1.0
2013-10,-0.07219422210324263,2,1.0
2013-11,0.050211698821312184,2,1.0
2013-12,-0.015962597044877302,2,1.0
2014-01,0.015853319799896515,2,1.0
2014-02,0.008623008168059318,2,1.0
2014-03,-0.07553759026622436,2,1.0
2014-04,-0.017378698195662793,2,1.0
2014-05,0.013732252257034793,2,1.0
2014-06,0.020082129137145646,2,1.0
2014-07,0.03438659868097785,2,1.0
2014-08,0.026012903621871364,2,1.0
2014-09,0.07912545970997868,2,1.0
2014-10,0.005746642666510275,2,1.0
2014-11,0.02176986510029061,2,1.0
2014-12,-0.026102412249733854,2,1.0
2015-01,0.05640273577163937,2,1.0
2015-02,0.07127714440343451,2,1.0
2015-03,0.17452467212246248,2,1.0
2015-04,0.15794228294809343,2,1.0
2015-05,0.13882441852013627,2,1.0
2015-06,-0.18183857602751236,2,1.0
2015-07,-0.12573884160967763,2,1.0
2015-08,-0.16573565325307388,2,1.0
2015-09,-0.054046636050426235,2,1.0
2015-10,0.14374424181195636,2,1.0
2015-11,0.03401241219370241,2,1.0
2015-12,0.03699631320718558,2,1.0
2016-01,-0.23255318855510682,2,1.0
2016-02,-0.033000695635679714,2,1.0
2016-03,0.12301839598701424,2,1.0
2016-04,-0.02387297045678377,2,1.0
2016-05,0.01608453669419115,2,1.0
2016-06,0.02034576469651926,2,1.0
2016-07,0.008704067379902463,2,1.0
2016-08,0.04212304939032657,2,1.0
2016-09,-0.018647469309049862,2,1.0
2016-10,0.014402703739970072,2,1.0
2016-11,0.028591284344536828,2,1.0
2016-12,-0.06684088488960986,2,1.0
2017-01,-0.007412285341952105,2,1.0
2017-02,0.025838025357216295,2,1.0
2017-03,0.013698257088310073,2,1.0
2017-04,-0.013167412113725767,2,1.0
2017-05,-0.014527535698211016,2,1.0
2017-06,0.061117144685289275,2,1.0
2017-07,-0.02075060287926342,2,1.0
2017-08,0.04182327689465056,2,1.0
2017-09,0.042694799911065506,2,1.0
2017-10,0.036651373081097754,2,1.0
2017-11,-0.0022695320518500333,2,1.0
2017-12,-0.009507534892118114,2,1.0
2018-01,-0.04333707232592997,2,1.0
2018-02,-0.02489993067377558,2,1.0
2018-03,-0.031742800783001526,2,1.0
2018-04,-0.03774326693326156,2,1.0
2018-05,0.06364642672445543,2,1.0
2018-06,-0.08637150530785898,2,1.0
2018-07,-0.020814050000447396,2,1.0
2018-08,-0.09387198735031044,2,1.0
2018-09,0.05619523943690528,2,1.0
2018-10,-0.17157334188384504,2,1.0
2018-11,0.03629909220267255,2,1.0
2018-12,-0.030740638200402022,2,1.0
2019-01,0.07820651551049441,2,1.0
2019-02,0.13867530589192723,2,1.0
2019-03,0.12199093620932029,2,1.0
2019-04,0.05716983562700276,2,1.0
2019-05,-0.032605382944262976,2,1.0
2019-06,0.060489711860381136,2,1.0
2019-07,0.003349539423743402,2,1.0
2019-08,0.05317337634577408,2,1.0
2019-09,-0.049113798356273955,2,1.0
2019-10,0.04361093637928064,2,1.0
2019-11,-0.0432106586991127,2,1.0
2019-12,0.03076107951646886,2,1.0
2020-01,-0.04081498701986673,2,1.0
2020-02,0.014448710296540237,2,1.0
2020-03,0.043886357605883025,2,1.0
2020-04,0.06192857506878278,2,1.0
2020-05,0.031348445649045126,2,1.0
2020-06,0.10224489996093787,2,1.0
2020-07,0.188580635757695,2,1.0
2020-08,0.09694726371844559,2,1.0
2020-09,-0.10765755778122196,2,1.0
2020-10,0.035339795393800125,2,1.0
2020-11,0.011364334839343486,2,1.0
2020-12,0.14306028010749788,2,1.0
2021-01,0.016930021751649864,2,1.0
2021-02,-0.020093112920825412,2,1.0
2021-03,-0.06887954343545055,2,1.0
2021-04,0.06022266400054373,2,1.0
2021-05,0.03614831542249827,2,1.0
2021-06,-0.05662395042155326,2,1.0
2021-07,-0.18452320256439317,2,1.0
2021-08,0.0036628429886709727,2,1.0
2021-09,0.05405584191858164,2,1.0
2021-10,0.034610814104859576,2,1.0
2021-11,-0.013053463764957397,2,1.0
2021-12,0.037164560223812815,2,1.0
2022-01,-0.08709462678540716,2,1.0
2022-02,0.004071769598231261,2,1.0
2010-03,0.0024551571441827676,4,0.5
2010-04,-0.056181978357802254,4,0.5
2010-05,-0.0725630970804184,4,0.5
2010-06,-0.09590954971705927,4,0.5
2010-07,0.11460943749069764,4,0.5
2010-08,0.06612190277260073,4,0.5
2010-09,0.0302035503487077,4,0.5
2010-10,0.08888623654457374,4,0.5
2010-11,-0.0013399236120248004,4,0.5
2010-12,-0.029011252376359167,4,0.5
2011-01,-0.05971177516954118,4,0.5
2011-02,0.06932555246029225,4,0.5
2011-03,-0.03575135376719255,4,0.5
2011-04,-0.02620317060188477,4,0.5
2011-05,-0.06360873096573118,4,0.5
2011-06,0.017178337287206837,4,0.5
2011-07,0.008239439904215438,4,0.5
2011-08,-0.03869483564462142,4,0.5
2011-09,-0.1082284338523661,4,0.5
2011-10,0.03207721772087885,4,0.5
2011-11,-0.03012828800006691,4,0.5
2011-12,-0.11910135840547877,4,0.5
2012-01,-0.00552014167259565,4,0.5
2012-02,0.09138209817529566,4,0.5
2012-03,-0.07184272550316734,4,0.5
2012-04,0.0587502997587525,4,0.5
2012-05,0.0130553525453114,4,0.5
2012-06,-0.04799025555942586,4,0.5
2012-07,-0.059288195475715184,4,0.5
2012-08,-0.02566622587282495,4,0.5
2012-09,0.0293482798879475,4,0.5
2012-10,-0.013369807251902633,4,0.5
2012-11,-0.10284103438140821,4,0.5
2012-12,0.12751337439726762,4,0.5
2013-01,0.0623505087042779,4,0.5
2013-02,0.02467894846786562,4,0.5
2013-03,-0.01997240418892596,4,0.5
2013-04,-0.03125663048884957,4,0.5
2013-05,0.10161424133447268,4,0.5
2013-06,-0.12675317205795214,4,0.5
2013-07,0.04752868836752424,4,0.5
2013-08,0.030182373183358147,4,0.5
2013-09,0.056303606969238,4,0.5
2013-10,-0.04889722101336878,4,0.5
2013-11,0.04463622737669445,4,0.5
2013-12,-0.03147218623864158,4,0.5
2014-01,-0.01610268746063045,4,0.5
2014-02,0.008313150894924253,4,0.5
2014-03,-0.05078253914202672,4,0.5
2014-04,-0.010768010248360405,4,0.5
2014-05,0.00933526205456731,4,0.5
2014-06,0.016310988725687387,4,0.5
2014-07,0.0554443303744756,4,0.5
2014-08,0.019971040588714795,4,0.5
2014-09,0.0753180483259798,4,0.5
2014-10,0.005127938427107918,4,0.5
2014-11,0.040884152943169313,4,0.5
2014-12,0.06743346294146797,4,0.5
2015-01,0.0379318381705578,4,0.5
2015-02,0.057633915376743367,4,0.5
2015-03,0.15891798735952356,4,0.5
2015-04,0.16974895491634623,4,0.5
2015-05,0.11678651000535425,4,0.5
2015-06,-0.11715864895528677,4,0.5
2015-07,-0.1313230437427242,4,0.5
2015-08,-0.14148493444633223,4,0.5
2015-09,-0.06250166461430931,4,0.5
2015-10,0.13001963810806685,4,0.5
2015-11,0.01854216928808307,4,0.5
2015-12,0.037002977170233174,4,0.5
2016-01,-0.2378515607336545,4,0.5
2016-02,-0.02725265641334701,4,0.5
2016-03,0.12418055437327155,4,0.5
2016-04,-0.020072781077856504,4,0.5
2016-05,0.004105637190225002,4,0.5
2016-06,0.01763144695677974,4,0.5
2016-07,0.025814254156721124,4,0.5
2016-08,0.03201484032283104,4,0.5
2016-09,-0.01884486934253314,4,0.5
2016-10,0.02013299077754096,4,0.5
2016-11,0.0356908534325476,4,0.5
2016-12,-0.058023424858757194,4,0.5
2017-01,0.0035024689254224157,4,0.5
2017-02,0.026120456807237756,4,0.5
2017-03,0.008121997134734589,4,0.5
2017-04,-0.012620817811129777,4,0.5
2017-05,-0.01010755126036245,4,0.5
2017-06,0.05805951148880284,4,0.5
2017-07,-0.0013364758690579666,4,0.5
2017-08,0.02683357599559416,4,0.5
2017-09,0.028300757339869885,4,0.5
2017-10,0.03813081091092343,4,0.5
2017-11,-0.014482518059781499,4,0.5
2017-12,0.013181961297017522,4,0.5
2018-01,0.0032612982558872937,4,0.5
2018-02,-0.03661150949380711,4,0.5
2018-03,-0.02385776108553344,4,0.5
2018-04,-0.036318147880711665,4,0.5
2018-05,0.04110263452700791,4,0.5
2018-06,-0.08643344644099785,4,0.5
2018-07,-0.006643012858453013,4,0.5
2018-08,-0.06911952439203765,4,0.5
2018-09,0.027823326828609985,4,0.5
2018-10,-0.13129338621537748,4,0.5
2018-11,0.02133959627160854,4,0.5
2018-12,-0.043826659642200436,4,0.5
2019-01,0.046343213109117924,4,0.5
2019-02,0.15896301162530446,4,0.5
2019-03,0.08331438849031018,4,0.5
2019-04,0.01431031490090148,4,0.5
2019-05,-0.05956285064034857,4,0.5
2019-06,0.04645309440939041,4,0.5
2019-07,0.0028805910894090314,4,0.5
2019-08,0.015087407816624706,4,0.5
2019-09,-0.013643491633711084,4,0.5
2019-10,0.02271620581542691,4,0.5
2019-11,-0.023165805010299967,4,0.5
2019-12,0.05155170811341371,4,0.5
2020-01,-0.009377327736572696,4,0.5
2020-02,0.00811044172077901,4,0.5
2020-03,-0.02723467875682284,4,0.5
2020-04,0.056777516183057306,4,0.5
2020-05,0.010033993059201553,4,0.5
2020-06,0.0947571604000427,4,0.5
2020-07,0.15043494005853872,4,0.5
2020-08,0.04298389511129033,4,0.5
2020-09,-0.08108748898746472,4,0.5
2020-10,0.019483951039090345,4,0.5
2020-11,0.024624311136982595,4,0.5
2020-12,0.07722667676423332,4,0.5
2021-01,0.017786465868113045,4,0.5
2021-02,-0.007220539015755021,4,0.5
2021-03,-0.046283676510987706,4,0.5
2021-04,0.03982492334878444,4,0.5
2021-05,0.03575393888590288,4,0.5
2021-06,-0.02114021705659639,4,0.5
2021-07,-0.09287250221191172,4,0.5
2021-08,0.019785276368891994,4,0.5
2021-09,0.029024025282620897,4,0.5
2021-10,0.0010267545691988594,4,0.5
2021-11,-0.010605737936061095,4,0.5
2021-12,0.028660667855621016,4,0.5
2022-01,-0.09117221705017517,4,0.5
2022-02,0.027307030188671724,4,0.5
2010-03,-0.0003672994320034501,4,0.6666666666666666
2010-04,-0.05508216766273189,4,0.6666666666666666
2010-05,-0.0685894493153181,4,0.6666666666666666
2010-06,-0.09778542250481713,4,0.6666666666666666
2010-07,0.11255028434377103,4,0.6666666666666666
2010-08,0.07003948168006134,4,0.6666666666666666
2010-09,0.03326540005605853,4,0.6666666666666666
2010-10,0.07944413692935982,4,0.6666666666666666
2010-11,0.00557946455542342,4,0.6666666666666666
2010-12,-0.03306849264117753,4,0.6666666666666666
2011-01,-0.06298944328970298,4,0.6666666666666666
2011-02,0.06760531744223039,4,0.6666666666666666
2011-03,-0.03941094324286064,4,0.6666666666666666
2011-04,-0.02712674091052539,4,0.6666666666666666
2011-05,-0.06188260468770061,4,0.6666666666666666
2011-06,0.01659055940557591,4,0.6666666666666666
2011-07,0.011880331539777526,4,0.6666666666666666
2011-08,-0.03643788706632887,4,0.6666666666666666
2011-09,-0.10939813666061493,4,0.6666666666666666
2011-10,0.03168967679848026,4,0.6666666666666666
2011-11,-0.025351636621555776,4,0.6666666666666666
2011-12,-0.12266116265448686,4,0.6666666666666666
2012-01,-0.011931851913982484,4,0.6666666666666666
2012-02,0.09260510162069475,4,0.6666666666666666
2012-03,-0.07073307144898573,4,0.6666666666666666
2012-04,0.05798373410767388,4,0.6666666666666666
2012-05,0.013529566337100573,4,0.6666666666666666
2012-06,-0.043521129909578696,4,0.6666666666666666
2012-07,-0.05673069773617145,4,0.6666666666666666
2012-08,-0.024678896081576612,4,0.6666666666666666
2012-09,0.029494456752322335,4,0.6666666666666666
2012-10,-0.010980652901134431,4,0.6666666666666666
2012-11,-0.10857432466120329,4,0.6666666666666666
2012-12,0.12038705372407836,4,0.6666666666666666
2013-01,0.06494915579615956,4,0.6666666666666666
2013-02,0.028877254678183525,4,0.6666666666666666
2013-03,-0.01761041700637178,4,0.6666666666666666
2013-04,-0.03323694125733231,4,0.6666666666666666
2013-05,0.1041607195281158,4,0.6666666666666666
2013-06,-0.12137664444733087,4,0.6666666666666666
2013-07,0.05377926942812972,4,0.6666666666666666
2013-08,0.023992084510225588,4,0.6666666666666666
2013-09,0.05985329091468113,4,0.6666666666666666
2013-10,-0.05480166614474543,4,0.6666666666666666
2013-11,0.04457674486272715,4,0.6666666666666666
2013-12,-0.027122022533755404,4,0.6666666666666666
2014-01,-0.012197602058919177,4,0.6666666666666666
2014-02,0.00841824404281558,4,0.6666666666666666
2014-03,-0.05516113159252703,4,0.6666666666666666
2014-04,-0.011206810084042259,4,0.6666666666666666
2014-05,0.008623685466808778,4,0.6666666666666666
2014-06,0.016547181474500565,4,0.6666666666666666
2014-07,0.05004082311165527,4,0.6666666666666666
2014-08,0.020593599529546674,4,0.6666666666666666
2014-09,0.07545085541706331,4,0.6666666666666666
2014-10,0.004450233263505162,4,0.6666666666666666
2014-11,0.03439038322244896,4,0.6666666666666666
