,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2016-02,-0.08258624052058132,0.1531489916509181,0.2035698193384503,0.20920838056381547,0.09457287533216983,-0.037534561549733864,0.1228979765064408,0.14371616673932147,0.1496937658426874,0.04331282609651178,0.001,0.5
2016-03,-0.05028057607697417,0.15087063317182514,0.19930366320647724,0.202481556151541,0.1100154768232515,-0.06910722000065608,0.1184266778413664,0.15148120489061112,0.1599221765513624,0.02688640744119539,0.001,0.5
2016-04,-0.05623895194883073,0.14546638961340988,0.1986032681683233,0.18575795889310937,0.10391391582965498,-0.06353238181630107,0.13742368397856747,0.13916115191685824,0.1686201140072846,0.04082485135792401,0.001,0.5
2016-05,-0.04843042296856748,0.14334000099217037,0.19169874935368736,0.20726759589679217,0.10200859732915472,-0.03557459349241049,0.08981120620988156,0.13304170561625836,0.15965666081381716,0.057180500249216296,0.001,0.5
2016-06,-0.05175939027667627,0.1309017612578428,0.18312910156646994,0.20280696002968696,0.10511542624204409,-0.03417746408519408,0.10866922974575083,0.12774503408248372,0.16189992595829372,0.06566941547929837,0.001,0.5
2016-07,-0.04844133938144596,0.13486339252533242,0.16676846145873525,0.1961281719581825,0.10064135974586216,-0.0247154913067454,0.10663726144378033,0.14111645894428132,0.16405484300044493,0.06294688161157251,0.001,0.5
2016-08,-0.03724480853336268,0.12267812745066146,0.15169575399167504,0.2028450719883338,0.13503173673373017,-0.04728296489413679,0.09225726739753427,0.16098184756775957,0.15000405294178404,0.06903391535602112,0.001,0.5
2016-09,-0.05042174669582629,0.11759417002879854,0.14566934718918145,0.18294547649303794,0.14666632058256582,-0.03051100636246451,0.10788785439369841,0.14848201420198043,0.12628082466358262,0.1054067455054456,0.001,0.5
2016-10,-0.014017469715594616,0.10852896417125092,0.14012837929166316,0.16938935560616222,0.142113954109256,-0.01034425640267149,0.09169067484865762,0.13973209284141264,0.12337053958155769,0.10940776566830585,0.001,0.5
2016-11,-0.01746907012904153,0.11375345519336562,0.1438269098115545,0.1494369088610894,0.14043546108404684,-0.023378965129169912,0.10321398291609313,0.12566703361723774,0.1401983574021448,0.12431592637267948,0.001,0.5
2016-12,-0.012323672328755753,0.0876820325235537,0.14822819926607256,0.1370953289472437,0.14581839440414385,-0.02168545837369433,0.09318627535425837,0.1362628976061412,0.1255394846974997,0.16019651790353706,0.001,0.5
2017-01,-0.0068717430686721995,0.0887218895296947,0.14210688010474581,0.12863715699189265,0.14105346326096405,-0.019749662936205822,0.09704465550722352,0.140737331298264,0.12659352399912716,0.16172650531296617,0.001,0.5
2017-02,-0.008705562365056853,0.09898620596159717,0.14553850847100386,0.1314423805219868,0.13383677299477043,-0.022897835280099962,0.09786321081587379,0.13840840948747352,0.1337296840180514,0.15179822537439983,0.001,0.5
2017-03,0.0009642320073716265,0.09684905244890415,0.14117787007214638,0.1403950053170945,0.13688439194948473,-0.03473612313185544,0.09178427845850576,0.13427392993149867,0.14064564080865186,0.1517617221381978,0.001,0.5
2017-04,0.008551245307150575,0.09876616963043139,0.14708069825304398,0.13666683105406113,0.13695691023254639,-0.03416218435095732,0.09842496835961248,0.1306077500338702,0.14353008844380954,0.13357752303643158,0.001,0.5
2017-05,0.006437080326913376,0.09937395406258134,0.14648744265712232,0.1405895233308368,0.14540244598187782,-0.03844251613180584,0.1111014942305438,0.11254622422222922,0.1447889397615112,0.13171541155819,0.001,0.5
2017-06,0.021505310787752693,0.10303144566026354,0.13157485433744381,0.12330093183025334,0.14253250471750356,-0.019275521476410276,0.12896118902897596,0.08708797894939478,0.14479211954478438,0.13648918662003817,0.001,0.5
2017-07,0.023753442093147347,0.1109076756325667,0.12041585906693902,0.137297815048105,0.1480916265438873,-0.028163972781956134,0.11970112074319768,0.07686761737465558,0.13905885089386386,0.15206996538559364,0.001,0.5
2017-08,0.03481110441940462,0.10063379541037362,0.12293474276202299,0.1324998122899401,0.14787737133355663,-0.037316499103794185,0.12644205851952012,0.07545900729199065,0.14084866802811902,0.15580993904886647,0.001,0.5
2017-09,0.04150354347925567,0.09553100391921754,0.10752580782615448,0.13966362821795067,0.15407889588569315,-0.05105030728580888,0.12609168262849518,0.07643379782766824,0.15833303857889575,0.1518889089224783,0.001,0.5
2017-10,0.03561828815113195,0.0950984421263777,0.09950649620073941,0.13261830274924324,0.1639723313762852,-0.033692007363661694,0.1256062887078802,0.07560969687914249,0.14972697114712977,0.15593519002573167,0.001,0.5
2017-11,0.03499171168192851,0.08529997040775844,0.09537272232576896,0.12706484841510401,0.15488365953993985,-0.026869380284914895,0.16609489675168623,0.07166487874640522,0.14910764877466706,0.14238904364165667,0.001,0.5
2017-12,0.03510865904942966,0.07240430994263108,0.09622565443793096,0.12491463896308562,0.14669794441328216,-0.021672485155706467,0.16021388695920905,0.08057433130029501,0.15868758605226063,0.14684547403758236,0.001,0.5
2018-01,0.024661944929192114,0.08807724740126131,0.1078369540250241,0.12415698098941412,0.1394959405243029,-0.010694428188644842,0.16105629557028317,0.0947338673568579,0.13566925516419942,0.13500594222810983,0.001,0.5
2018-02,0.025042930168063113,0.0827202960610813,0.11383849670915683,0.12430065604928757,0.1410000416562402,-0.015758647091984324,0.17027765208917356,0.09516133599484922,0.12985447209834858,0.133562766265784,0.001,0.5
2018-03,0.032998567339581106,0.05793427732967117,0.11965131608904064,0.1253431008447185,0.14274331537545387,-0.04835055430908555,0.20617759895647336,0.0880514831892791,0.1303567740569901,0.14509412112787767,0.001,0.5
2018-04,0.021492566459075255,0.05352396244417432,0.1173904502288001,0.11756639090718932,0.14485565221570068,-0.036438988471639705,0.20761118871114748,0.08287257594355751,0.1464861689265895,0.1446400326354056,0.001,0.5
2018-05,0.02091504966491073,0.02476331340266641,0.13224777020748124,0.12227795065383076,0.1318794415972944,-0.0037411574251277058,0.21765986135791493,0.06085718146830825,0.1559956651711934,0.13714492390152763,0.001,0.5
2018-06,0.02249506126099067,0.02343389865003688,0.12563275886640118,0.11952499645418369,0.12433774834175226,-0.00014222819217612342,0.22167663043899022,0.07089863998184759,0.17171987876610925,0.12042261543186439,0.001,0.5
2018-07,0.041396317311782144,0.037169896239163225,0.12664910747275288,0.11879479826834372,0.10707797582290723,0.0024024004496002865,0.21942146335790907,0.06665436386859896,0.16878983843046433,0.11164383877847814,0.001,0.5
2018-08,0.040572424853473656,0.032934270314650516,0.12211011508811218,0.12310324164910923,0.11340172132294958,-0.001953195728482876,0.21734738414417754,0.07154596859889331,0.16693394737369183,0.11400412238342515,0.001,0.5
2018-09,0.026987373825622243,0.03257656079501973,0.128044020106946,0.12546027544859834,0.10619196860915688,0.000753677502952875,0.19830122861773786,0.08106826562087019,0.1721947804148078,0.12842184905828813,0.001,0.5
2018-10,0.009253026917445444,0.033288189688311445,0.12544273689529445,0.13833857630073784,0.10856953741379528,0.009164426871780006,0.20131342551441733,0.08771263307971644,0.1688727376202696,0.1180447096982322,0.001,0.5
2018-11,-0.002105760745091126,0.04205161837174626,0.11578459404091261,0.13899247273380835,0.08298901276788387,-0.022422905110663985,0.2103279097479666,0.10155128050426511,0.19073354245646484,0.14209823523270748,0.001,0.5
2018-12,0.008636129562016169,0.03507332802609091,0.1122858673900809,0.14118045028717263,0.08318313474212854,-0.02894682275584265,0.19242931883925418,0.11417418185650091,0.20120507341845034,0.14077933863414807,0.001,0.5
2019-01,0.01758158433994382,-0.008417980909856813,0.12493421975922553,0.16410195427297697,0.06553140176838747,-0.09517104099924804,0.2302198636830063,0.12028716401080859,0.2406330699760844,0.1402997640986718,0.001,0.5
2019-02,0.01639852725643752,0.02758960563551421,0.13690253001488914,0.12629430514364132,0.08141397231618047,-0.06798187233050787,0.211820339450635,0.1144034862164309,0.21123020597656356,0.14192890032021574,0.001,0.5
2019-03,0.00828733658557565,0.018433395071153942,0.12017151681441973,0.11311865214478249,0.10339603834259538,-0.07717265307137476,0.22093165624662292,0.1306363300444103,0.2138601179347232,0.14833760988709127,0.001,0.5
2019-04,-0.0014471137715133045,0.023257178713015428,0.1443750012902184,0.12280830326620257,0.09995475097279194,-0.07428154012905584,0.2339831699446444,0.11707453063750851,0.20990516701713108,0.12437055205905687,0.001,0.5
2019-05,-0.0025613289572836984,0.017251435561747283,0.16960259809063039,0.10491076010541062,0.10292586193282344,-0.09855713554686622,0.24343972089881744,0.11506713597270818,0.19493435141589882,0.1529866005261138,0.001,0.5
2019-06,-0.03346942441485441,-0.020759685709450873,0.1834435721372546,0.12607415187002946,0.12118828316989451,-0.14293324424969206,0.24087620429016937,0.11878691514162625,0.2263683196908003,0.1804249080742229,0.001,0.5
2019-07,-0.0064931961945030245,-0.00760917810988318,0.18096876264171824,0.1186490908410652,0.1262090581456457,-0.14891264248499742,0.2285525120831315,0.13578660012125807,0.20575664667170018,0.1670923462848648,0.001,0.5
2019-08,-0.005007327956824702,0.022786531534931917,0.1674711485201448,0.09509004640032967,0.14242457904088313,-0.13437105200231508,0.21135056378099093,0.10713207717494266,0.2249788398606497,0.168144593646267,0.001,0.5
2019-09,-0.01083258017238048,0.004722599245224113,0.17350734321931982,0.08861849860905056,0.1479530623486321,-0.15794378919615149,0.21383109589183014,0.13731121625867487,0.23159053590503448,0.1712420178907659,0.001,0.5
2019-10,0.0019056436169547636,0.018489596026674306,0.1539539932037784,0.06844504464371351,0.13885053405294862,-0.12060963844553298,0.19693589628686442,0.1320531800950545,0.2422018850981652,0.16777386542137926,0.001,0.5
2019-11,0.0016690582113513125,0.011025918541107946,0.15136890255633023,0.07755238608528453,0.13218084853168277,-0.12709608516227294,0.21444445898141296,0.14371379658697409,0.22758337929941624,0.1675573363687129,0.001,0.5
2019-12,-0.0009342738925879474,0.005370592114255439,0.13906329132818024,0.09242767060643407,0.1383035980388947,-0.11704427152554737,0.22150353834724074,0.13254095849535497,0.2208703939301721,0.16789850255760302,0.001,0.5
2020-01,0.006812707380599872,0.02570728855677402,0.11109422323459942,0.10354271656331598,0.11390807611220831,-0.10276223945258979,0.23443895107090024,0.15922657834688816,0.19836391656231445,0.14966778162498948,0.001,0.5
2020-02,-0.0021820687345807804,0.03409531819915212,0.10996116836414477,0.07631811440542804,0.12121523558319924,-0.1038257158917247,0.24519971276574998,0.15510398728648986,0.19205150778455954,0.17206274023758195,0.001,0.5
2020-03,-0.019188461451920824,-0.005788748955991067,0.11519578220392311,0.0886501350671987,0.1372635760234286,-0.18710832388062643,0.3114430414652917,0.17844618493787723,0.2037988348332535,0.1772879797575655,0.001,0.5
2020-04,0.012039030824226943,-0.01735482479762089,0.10478806403800965,0.1072592172908867,0.13221915709032234,-0.2869324566894134,0.3855675145688062,0.23113522815069437,0.19210241770667097,0.13917665181741715,0.001,0.5
2020-05,0.009331778342308271,0.011682668414183264,0.15949287919999577,0.14474043350229668,0.10221082328708678,-0.20988806157216133,0.34177335615558857,0.1619255619915741,0.1773265677880303,0.10140399289109764,0.001,0.5
2020-06,0.024222693396468334,0.012039248240383972,0.1588160966835902,0.12468722933659505,0.11117944893426246,-0.20485566705005331,0.34031227457345486,0.1632168733272657,0.1815508087644871,0.08883099379354553,0.001,0.5
2020-07,0.048250670931434,0.016074282883152442,0.14681756601586463,0.09109657613606995,0.11525676628726539,-0.1994785417810171,0.37067878954896544,0.15583123787517864,0.19013824526709905,0.06533440683598758,0.001,0.5
2020-08,0.06919877752381806,0.015424590164084283,0.13867012965345898,0.08604158753264063,0.11714668793293281,-0.1999811562301269,0.37384826568974483,0.1588695784409671,0.1871713713595503,0.05361016793292992,0.001,0.5
2020-09,0.06577119711522773,0.03469999945826406,0.14512257004864143,0.10916457807823586,0.10605770519208545,-0.18696890984738995,0.33719823483829653,0.14605320052848708,0.17257383011418317,0.07032759447396858,0.001,0.5
2020-10,0.10544757732019215,0.022215409388488736,0.13170786948109414,0.12930768207523108,0.11657414313511341,-0.20469946142713652,0.3123836330775682,0.1597353675520718,0.16135179295471552,0.06597598644266156,0.001,0.5
2020-11,0.10196855509432692,0.006619173008880132,0.1364467426638748,0.12008844004503381,0.12396943664693161,-0.21656300378790022,0.31625372124633455,0.13999453422450148,0.20143423165537622,0.06978816920264064,0.001,0.5
2020-12,0.08860232650793193,0.037092745777590766,0.12755460233032023,0.1147370734379308,0.1271357011497518,-0.17204193214418573,0.28730973841652335,0.14034877257048417,0.18170179491461003,0.06755917703904267,0.001,0.5
2021-01,0.08888698397099959,0.05301915389782565,0.12197612194475144,0.11077059846351585,0.12135854032537748,-0.160032331551337,0.29360480652093407,0.11911183225803275,0.17611983287943872,0.07518446129046152,0.001,0.5
2021-02,0.11639174337867088,0.051333509911450935,0.11313692675510584,0.17511131425694926,0.09435482555392913,-0.15768707012472044,0.30733096511478225,0.0556464098627858,0.15079510242779687,0.09358627286324939,0.001,0.5
2021-03,0.05799547174801254,0.01129343992518314,0.11971636946651869,0.16643723220153003,0.10590456752800094,-0.11869072076327454,0.34902271325488404,0.02249148247450231,0.12347006621932492,0.16235937794531802,0.001,0.5
2021-04,0.0745829898158152,0.017563333430638352,0.11483017892141414,0.16338598619850164,0.11058255094682497,-0.12326420541450912,0.32035739660866475,0.026192049852642715,0.13525206686217606,0.16051765277783137,0.001,0.5
2021-05,0.03542762849703188,0.01408683298113464,0.12969928451435608,0.13430371493536852,0.10792556206588247,-0.13312551391384803,0.3563814167079682,0.05744269264557464,0.14157823374229167,0.15628014782423993,0.001,0.5
2021-06,0.07971134682729845,0.017156766170647257,0.10616412068489756,0.13993031007054663,0.11089636615345395,-0.13329788233145046,0.3457137333520353,0.037923217901424375,0.13329674306187328,0.16250527810927373,0.001,0.5
2021-07,0.05471061661896643,0.00570273498001693,0.12709187080267992,0.1642967723566099,0.10052017716068738,-0.14545795735137312,0.4132659408016364,-0.017762516055888536,0.0992317255562717,0.19840063513039308,0.001,0.5
2021-08,0.0537832596605595,0.009079000247615425,0.12116522538294514,0.16807273666187722,0.10238752380714564,-0.1469019170236493,0.4068131590901578,-0.01973306201228084,0.10711165504572306,0.1982224191399064,0.001,0.5
2021-09,0.05100001551015892,0.00030659561427557463,0.1275580757608547,0.17927970993795328,0.09453891342729204,-0.1359931350769053,0.3797798608861335,-0.0006046312805104773,0.13144422657564744,0.17269036864510023,0.001,0.5
2021-10,0.008168601637746659,0.02474735706536447,0.1535166390481102,0.1778598117591032,0.05365778505483669,-0.11425121750654309,0.39689480347676864,-0.022568163968443813,0.1096250066042375,0.2123493768288196,0.001,0.5
2021-11,0.01157121864985207,0.054866649846785215,0.13125710052723039,0.20629194665413536,0.05149457197972227,-0.09591446912974104,0.3695942293149845,-0.012214371916668236,0.10013888226372827,0.18291424180997123,0.001,0.5
2010-01,0.31526216871346335,0.48156708748791766,-0.12061097207624534,0.31662740115565025,-0.006189500054645275,0.4273627659495679,0.3068434700821449,-0.01802116983579001,0.11535809354324504,-0.8181993449653086,0.001,0.6666666666666666
2010-02,0.26176843781479253,0.4420733563119065,-0.07512059304349535,0.5265989172472725,0.0738130342526642,0.4342687588157092,0.2698956471146415,-0.049327963542760145,-0.01983045602944765,-0.864139138941283,0.001,0.6666666666666666
2010-03,0.3366133821893691,0.5658472739315992,-0.009989757815383318,0.4495182964763455,0.13313456871820017,0.23710839204090334,0.38615306525746484,-0.12451584649715682,-0.004711800260373815,-0.969157574040968,0.001,0.6666666666666666
2010-04,0.2989350241546385,0.5339382379308538,0.008456705080572974,0.32986380779630764,0.08537464526854498,0.2142466279805676,0.31928940788299864,-0.03243391370961271,-0.05212440351897542,-0.7055461388658961,0.001,0.6666666666666666
2010-05,0.28719349538193717,0.5470855401816173,0.2579833696378577,0.053709227206942614,0.2035171715624241,0.34095826572007204,0.3513198517699275,-0.1570329752828034,-0.09226982245552605,-0.7924641237224489,0.001,0.6666666666666666
2010-06,0.8974731585529956,0.9261364488898695,0.27859852041930155,-0.06328807889831582,0.3091699517827347,0.3377358328122005,0.3525195892036467,-0.22206533736771494,-0.21653612960024338,-1.5997439557944748,0.001,0.6666666666666666
2010-07,1.99161194968327,2.084194820145901,-0.4119963255825924,0.03720313939564822,0.776659675531299,0.014933158896047995,0.8497528209295687,-0.2505642799353597,-0.7834198465615635,-3.3083751125022194,0.001,0.6666666666666666
2010-08,1.633493993923426,1.7667404224555001,-0.40509033967173014,-0.2377163002888093,0.6772604864659206,-0.10402476876668941,0.49346916321672,-0.012571631398354294,-0.34922294741746795,-2.462338078518516,0.001,0.6666666666666666
2010-09,2.3087003439957687,1.9697331338213677,-0.20068753758422958,-0.25759063644518027,0.3473260307353392,-0.6683913761290262,0.046363155450641534,0.44644286370481806,-0.20926393453504466,-2.782632043014456,0.001,0.6666666666666666
2010-10,1.2250718362059854,1.06133094937676,0.20862573568041037,0.14969139259329664,0.2518099044189954,-0.3827592687682957,0.10783793598569703,0.39747452940989086,-0.3341518852028138,-1.6849311296999259,0.001,0.6666666666666666
2010-11,0.6504774820430556,0.7924540632839425,0.24707534526691183,0.12768846318625776,0.12957194117668516,-0.05938941050727731,0.1200636029978409,0.19016850527051493,-0.08700857615362911,-1.1111014165643025,0.001,0.6666666666666666
2010-12,0.6735713646934978,0.8824263279805539,0.3550965669900781,0.09049274761733787,0.12107216492038672,0.05529202026588482,0.0023873222714540475,0.1198338575252446,-0.09983490602220592,-1.2003374662422315,0.001,0.6666666666666666
2011-01,0.5611305356201846,0.7753626658420704,0.24445897117269827,0.046256917355508964,0.10663379987993322,0.09698279690830745,0.04502867052700439,0.2339637491048121,-0.13634988483670352,-0.9734682215738161,0.001,0.6666666666666666
2011-02,0.48675930532123524,0.7566948852841046,0.2240948130440895,0.03428533896102419,0.30412496260568767,0.08191875301450352,0.1294444061671905,0.11193801090996171,-0.09217424014923338,-1.0370862351585635,0.001,0.6666666666666666
2011-03,0.39633722524707005,0.7191085845421121,0.298550892343178,0.06342100244288096,0.13681046727993013,0.31286560778437916,0.13818191789080386,-0.02256023494271024,-0.13473458352222112,-0.907980879065423,0.001,0.6666666666666666
2011-04,0.3646255361299846,0.6791357951464362,0.27585504667190724,0.12263272156541148,0.11043191053988409,0.2424714221395498,0.053712008084506276,0.004539608322203376,-0.026288335340231617,-0.8271157132596517,0.001,0.6666666666666666
2011-05,0.254900669446763,0.5970416527722912,0.2945840122078706,0.24044414942478948,0.08860100357078057,0.16439989043176817,0.07294486500044853,0.04654745909051637,-0.010960900311502417,-0.7485028016337257,0.001,0.6666666666666666
2011-06,0.21654337171445942,0.5807210864093925,0.2520883442430869,0.2693287378394599,0.043368331638798566,0.1368845372180297,0.13891356992696902,0.08991185643646128,-0.03806978303883199,-0.689690052387825,0.001,0.6666666666666666
2011-07,0.2501879270317337,0.6204283129556635,0.2846212099302614,0.2776993157453142,0.07980093909709712,0.11437877089964452,0.14802871152843167,0.03531400564540089,-0.04807183127233729,-0.7623873615612098,0.001,0.6666666666666666
2011-08,0.3937099700849162,0.7527691786236586,0.4860572891933338,0.17120509020825225,0.15419702258328233,0.0739796782488294,0.32944182872768896,-0.1337939843713697,-0.14439240561019479,-1.0831736676883967,0.001,0.6666666666666666
2011-09,0.429001172760677,0.8229894006666693,0.5472790929325028,0.15453553582773152,0.16216351402435736,0.05616234823618686,0.20107874772252382,-0.11731129036540848,-0.0704616138423213,-1.1854369079629188,0.001,0.6666666666666666
2011-10,0.3123042264045976,0.8819609078438858,0.5074815323438887,0.14506050813326488,0.14799307006004114,0.027187803817016715,0.29810998496153385,-0.15918238994201556,0.10771125496100742,-1.2686268985832208,0.001,0.6666666666666666
2011-11,0.31084150457662996,0.860203835753763,0.4527070736320897,0.17207173129756076,0.22380275336790278,0.10919092891924877,0.3179733738849436,-0.2333680628617104,0.0111002340492323,-1.2245233726196603,0.001,0.6666666666666666
2011-12,0.30142170384793343,0.847725851960906,0.4895222685701279,0.22872078239175891,0.2614365691375428,0.05316003110541193,0.2411820409218416,-0.18493846011515674,0.0032485805028214763,-1.2414793683231873,0.001,0.6666666666666666
2012-01,0.21050613095997345,0.7700328865592719,0.43717044514640224,0.2603256073325387,0.24297642692607818,0.08658957057714757,0.22978756582428045,-0.18481228784825116,0.06263287511621185,-1.1152092205936532,0.001,0.6666666666666666
2012-02,0.252927762783351,0.7910620586126064,0.4393804704520038,0.2858082884214965,0.34671331567822505,0.09727805782768952,0.35712929297478174,-0.33148899027308176,0.0025448876645097485,-1.2413551441415818,0.001,0.6666666666666666
2012-03,0.059488464382464794,0.7516970984091097,0.4148300797474016,0.28570372815851175,0.23079731175167767,0.21191495927593074,0.43230459562650736,-0.23074780255871818,-0.14621717601825568,-1.00977125877463,0.001,0.6666666666666666
2012-04,0.027226012692039076,0.7485247397818072,0.43637113663825233,0.338696618082192,0.20434582846990462,0.11345827946942913,0.5112664774942729,-0.26317323866120956,-0.17252076033979158,-0.9441950936268961,0.001,0.6666666666666666
2012-05,0.07549537281780117,0.7553205309612879,0.5528653905824398,0.2794379186646193,0.17278391772350377,0.07443136928280947,0.44422148942198236,-0.168568830939606,-0.1806856302850618,-1.0053015282297761,0.001,0.6666666666666666
2012-06,0.06070726168912603,0.8538446007424134,0.6546790004238546,0.2842170720260965,0.16727334668149985,-0.050246883087492464,0.4344561142313764,-0.23291219578136463,-0.06797235179011192,-1.1040459651353978,0.001,0.6666666666666666
2012-07,0.031373875617989044,0.616816101964362,0.5314973985798864,0.3333086556069969,0.0756430514229805,-0.01667830092586796,0.2759947045187168,-0.11268592217720656,0.0497423247776623,-0.7850118893855197,0.001,0.6666666666666666
2012-08,-0.005509158436440613,0.5407987794546328,0.48393221017846433,0.3052499665318205,-0.014446615336799681,0.019562144262217696,0.18557670401780535,-0.03507775158054942,0.10703464046602044,-0.5871209195571715,0.001,0.6666666666666666
2012-09,0.00838024848390738,0.5593235332654223,0.5314380315633545,0.3152914126294969,-0.002918004257071463,0.028958799930947892,0.21731375660797492,-0.04844007823394715,0.032789381441510765,-0.642137081431596,0.001,0.6666666666666666
2012-10,-0.018732751587766355,0.5102848447419607,0.6021161309715778,0.3439080752873597,-0.012431306647563554,0.021114772800710672,0.19274713659589526,-0.03588499203333516,0.02392345603404287,-0.6270453661628816,0.001,0.6666666666666666
2012-11,-0.031956342648086486,0.5357202037105513,0.6834076153623432,0.35988736131120125,0.03483269904357647,0.038743075054833445,0.029612332949115073,-0.03592932335734779,0.004812854149604993,-0.6191304755757915,0.001,0.6666666666666666
2012-12,-0.04839656193585089,0.5216102375884778,0.7082104353586168,0.31919134111007447,0.038635144352029666,0.04334469329995712,0.08176169542536152,0.023276256174975786,-0.07788434851790592,-0.6097488928557363,0.001,0.6666666666666666
2013-01,-0.04149485889702412,0.5046047935235864,0.7737971574912618,0.3408805138575113,0.05729912409905617,-0.032958561311502196,0.0399790937475286,-0.039221905590838615,-0.04504473862236254,-0.5578406182972167,0.001,0.6666666666666666
2013-02,-0.1101038726889544,0.4265034114624948,0.517268122081703,0.310898025871713,0.04559206050231865,0.07310658109671614,0.1278463406579488,0.02401702914180296,0.016850945454033303,-0.43197864357977656,0.001,0.6666666666666666
2013-03,-0.16004617299836732,0.3751665316289885,0.4637670122674068,0.27938300734956784,0.04877397086760735,0.023356440039507854,0.13700697938934292,0.09575352740725876,0.06146691703865591,-0.3246282129899686,0.001,0.6666666666666666
2013-04,-0.14625829452527117,0.33583058965557316,0.47132852144522314,0.33311618877172217,9.836827109400981e-05,0.03704574079030751,0.11530892023179763,0.06360483113562987,0.07943852828847991,-0.2895133940645564,0.001,0.6666666666666666
2013-05,-0.14360902596253367,0.39792301079276754,0.4699314897946369,0.3533097641915903,0.0170377332757099,-0.01782500635398928,0.08026413025999582,0.07164885911527814,0.07519848551062001,-0.3038794406240757,0.001,0.6666666666666666
2013-06,-0.19491632705056489,0.4242935974159087,0.526867196616112,0.40391632171562225,0.03995206689926535,0.002433220716318227,0.07683822079856949,0.018501633181987973,-0.00872031093812297,-0.2891656193550961,0.001,0.6666666666666666
2013-07,-0.2692313452303053,0.40727579907098294,0.48915657352562353,0.31519728211947184,0.07055405014644155,-0.053170115307832055,0.09728252698716187,0.13187198842036876,-0.03198505759327877,-0.15695170213863452,0.001,0.6666666666666666
2013-08,-0.2434107606059686,0.366962761385106,0.48101547429048397,0.2977654605215296,0.05454510558822783,-0.006764878194075799,0.09422896049519341,0.12185171383405032,0.0051672464300052505,-0.17136108374455195,0.001,0.6666666666666666
2013-09,-0.22447128714597286,0.38265504257660593,0.48477688356266524,0.311773712243418,0.06520277964784951,-0.009627419535803282,0.11365287892006826,0.11210889479735249,-0.024681246417863123,-0.2113902386483204,0.001,0.6666666666666666
2013-10,-0.10490738559155106,0.2495224456280179,0.4314134507228961,0.26804315966856507,0.08953752030581232,-0.004304798417133986,0.12705799224359438,0.14441348331445727,0.056522006245905504,-0.25729787412056343,0.001,0.6666666666666666
2013-11,-0.040104549916533686,0.23019325400751445,0.340990178858703,0.20948775741435988,0.07394955551319957,0.029836461466459387,0.11531710113681534,0.13551118977880142,0.09399967828818782,-0.18918062654750722,0.001,0.6666666666666666
2013-12,-0.015575537883596655,0.22834680061010038,0.3614946575306043,0.2555656257031513,0.04790513112825083,-0.023774451163441207,0.15432351669634659,0.06109683811290977,0.07538201843393218,-0.14476459916825746,0.001,0.6666666666666666
2014-01,-0.015647801102094114,0.2327797741697305,0.3413973928443319,0.2258090480242006,0.05596315999912704,-0.006799192880848501,0.1625707083228421,0.05968328986927226,0.08978911766633668,-0.14554549691289842,0.001,0.6666666666666666
2014-02,-0.03487447537150433,0.20919633679436817,0.3229454516963587,0.21376404147893968,0.05879482075716782,-0.05655343742537061,0.1343572218214734,0.09101763981622259,0.09344723417548784,-0.032094833743143134,0.001,0.6666666666666666
2014-03,-0.04992910517528236,0.1924284568800299,0.24083567059591354,0.23254117355506893,0.11534246495339133,-0.021174729596033774,0.06966807365585895,0.033630499494251544,0.17006197474196721,0.016595520894834764,0.001,0.6666666666666666
2014-04,-0.05504079547172114,0.198423825246121,0.21628228873414534,0.21298276311566328,0.11502965865767056,-0.0059037487096156305,0.06420581363764515,0.04925978482459682,0.18236295628630134,0.022397453679193387,0.001,0.6666666666666666
2014-05,-0.05997281528770047,0.20379198981331764,0.1993281817758657,0.22359357581182915,0.10407783159777702,0.025003240492942936,0.06077042041278463,0.046743190108163045,0.20217127495958725,-0.00550688968456696,0.001,0.6666666666666666
2014-06,-0.07376280799063456,0.19543905105791531,0.23062863676673123,0.21705469153964968,0.11901298353722715,0.004951244430226598,0.07743789643431548,0.07341572553668765,0.18240004691474976,-0.026577468226868288,0.001,0.6666666666666666
2014-07,-0.06664813821692135,0.19030948509883716,0.22892778038807876,0.21461104614431642,0.11180908546637379,0.028209038927769166,0.06531717515043893,0.06477013986396968,0.18467335266153984,-0.0219789654844023,0.001,0.6666666666666666
2014-08,-0.07869756613510455,0.16538543962446545,0.24657879030261076,0.23761709302063266,0.09372806446596024,0.028057365853343934,0.08282877692174176,0.10717808524486747,0.13923295285323978,-0.021909002151757492,0.001,0.6666666666666666
2014-09,-0.07169970394825553,0.1875615023164633,0.23313214590979442,0.24453196503992924,0.09420749497652475,0.03944400270695727,0.09143215496955366,0.10777974039507061,0.14481212121162898,-0.07120142357766666,0.001,0.6666666666666666
2014-10,-0.08274984382938654,0.18658413238368726,0.23313616667507742,0.2662422606177873,0.09143407992873995,0.006807677363592581,0.09834187597471002,0.11673423460731111,0.13770510468943137,-0.0542356884109504,0.001,0.6666666666666666
2014-11,-0.07483563408688208,0.16701409801521083,0.22197052986697435,0.26138090221856763,0.1094281634611999,-0.031818426617622256,0.08486756195139089,0.12342357358793447,0.1561550034543644,-0.0175857718511382,0.001,0.6666666666666666
