,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_reg,b_weight
2021-02,0.09458474916138733,0.10755275236366198,0.11283528171603678,0.12594629135252652,0.10119336880085472,-0.027719242875390345,0.16389733894739766,0.09322025205765956,0.13755601230080308,0.09093319617506272,0.02,1.0
2021-03,0.08806882095588606,0.10288947264426425,0.11235930846447553,0.12295951569751484,0.10152849109545273,-0.00962329701469384,0.16432898227675632,0.08801215825280602,0.1296220195509396,0.09985452807659849,0.02,1.0
2021-04,0.09034508175326081,0.10386784252364435,0.1111073258869266,0.12303184079588356,0.10207983901801557,-0.012326194423077518,0.15916828176854683,0.0897163036959308,0.13341387649431502,0.09959580248655406,0.02,1.0
2021-05,0.08546035906477904,0.10439454698637783,0.11402644791570049,0.12094370211904965,0.1017299618793416,-0.021767475483700435,0.1668858330292566,0.09217075135400868,0.1361298751527675,0.10002599798241898,0.02,1.0
2021-06,0.09294177816334236,0.10391803630127196,0.11097066180375348,0.1203951311232998,0.10269912597404841,-0.015274862409565817,0.16114914240977846,0.08957174334759674,0.13275532304476867,0.10087392024170606,0.02,1.0
2021-07,0.08966766357007899,0.10308400311355459,0.1149610065126246,0.12367703899985218,0.10253296495678386,-0.01446371218592665,0.17266230383958306,0.07968265109156207,0.12418488914540927,0.10401119095647803,0.02,1.0
2021-08,0.08861451592666957,0.10468493422898405,0.11325371198673244,0.12529554311314028,0.10286132162393696,-0.018944800412786858,0.17131455724439829,0.07941602230234508,0.12963212714884317,0.10387206683773693,0.02,1.0
2021-09,0.08682460568072115,0.10290838479339182,0.11441956224608746,0.12846659816949674,0.10113279844479764,-0.022281152348503357,0.17016843925182598,0.08130058466179473,0.13621331919560595,0.10084685990478186,0.02,1.0
2021-10,0.08291985353007553,0.10535114051842635,0.11519846948014137,0.1263100284276965,0.09670030515943465,-0.010867292083489142,0.16543916870190548,0.08246757553833617,0.13236184844878793,0.10411890227868509,0.02,1.0
2021-11,0.08343736562040825,0.10851442499288858,0.11272347616185392,0.13049874135514414,0.09585753674033966,-0.005692604388953042,0.16275224808304223,0.08255338067425358,0.12863173252788485,0.10072369823313786,0.02,1.0
2010-01,0.09631026151675032,0.10475582928325813,0.09600693117415028,0.10615665565176938,0.09365349477192739,0.11201166346598715,0.09900772149404799,0.10269941262794591,0.11015256410488201,0.07924546590928142,0.05,0.5
2010-02,0.09527318328757048,0.10481854218554668,0.09676645005549672,0.10777069037506586,0.09420053447997867,0.11064208864839759,0.09874770711941064,0.10263675060184012,0.10909612253639092,0.08004793071030233,0.05,0.5
2010-03,0.09516719785133948,0.10542243404854149,0.09782692824757203,0.10743785401679734,0.09494569332811134,0.10753397466804171,0.09969795778807469,0.10247291003041029,0.10867600226856648,0.08081904775254514,0.05,0.5
2010-04,0.09581937013020757,0.10550059390401523,0.09768066802566099,0.10670708964448708,0.094922241409468,0.10758593918703116,0.09986738978982945,0.1024946172357308,0.10765960291057475,0.08176248776299497,0.05,0.5
2010-05,0.0970098807051518,0.10511666697138275,0.09891790967537162,0.1042783162777528,0.09586305307896265,0.10900802735409781,0.10042379229193193,0.10141881791517113,0.10670370633908671,0.08125982939109082,0.05,0.5
2010-06,0.09731456787997811,0.10563358055873576,0.09897254221850962,0.10464145648859836,0.09537310257680161,0.10786840521134014,0.09956014129289109,0.1026667429977366,0.10760492217191076,0.08036453860349797,0.05,0.5
2010-07,0.09700322334397021,0.10670355668835699,0.0976953639790833,0.10577885479457069,0.09535111148687608,0.10646095242734169,0.09983795744156651,0.10372629112755147,0.10785649873529585,0.07958618997538726,0.05,0.5
2010-08,0.09711876133788644,0.10680962005738612,0.09750413655822865,0.10526972982537272,0.09552805519672042,0.10615150154998215,0.0994778939557742,0.10409571217129102,0.10819681173605021,0.07984777761130803,0.05,0.5
2010-09,0.09825858050497446,0.10713189998476579,0.09801123036068782,0.10555920854645914,0.0945194576294641,0.10418670119853413,0.09819032050459342,0.1061657684687149,0.10908265525151956,0.07889417755028676,0.05,0.5
2010-10,0.09832832365739408,0.10698468233242588,0.09893583383258187,0.10601220237010886,0.09476969306940786,0.10304564628426868,0.09859328303387888,0.10660608524091894,0.10795164473454302,0.07877260544447195,0.05,0.5
2010-11,0.09821242498868951,0.10712986841828599,0.0987937532045351,0.10571664309944015,0.09439380018882698,0.10508897412341395,0.0988735656422077,0.10580222766921138,0.108655762922339,0.07733297974305028,0.05,0.5
2010-12,0.09838217691548419,0.10738958862557152,0.09911017262922774,0.10544210687933042,0.0942852909305416,0.10669370739123056,0.09799779265468495,0.10516423271202874,0.10873826254766875,0.07679666871423152,0.05,0.5
2011-01,0.09827094924670376,0.1071346691207653,0.098908485363044,0.10457198617992905,0.09438550495648632,0.10675373418518053,0.0984551457560911,0.10611718311633703,0.10811984511275272,0.07728249696271028,0.05,0.5
2011-02,0.09740187748210274,0.10703957890251853,0.09904378275964881,0.10477405146238804,0.09541252139943193,0.10604761944319946,0.09888567374828859,0.1051759716110903,0.10833156411743608,0.07788735907389556,0.05,0.5
2011-03,0.09798701469995033,0.10697180187676142,0.09912128056807516,0.10462532024653251,0.0946319907959213,0.10885714939172042,0.09901136169645161,0.10352376654239741,0.10784316678748698,0.07742714739470286,0.05,0.5
2011-04,0.09778710279326555,0.10730574653670483,0.09890521330785287,0.10542895807642635,0.09430947684151708,0.10836419184604912,0.09808450030047874,0.10398451967591385,0.10890778337801259,0.07692250724377905,0.05,0.5
2011-05,0.09681210333045424,0.10762741365972764,0.09945264185085505,0.10701308974496818,0.09408148857568052,0.10710938500642578,0.09843160050309968,0.10446308871212262,0.10895010668798503,0.0760590819286813,0.05,0.5
2011-06,0.09639805011046598,0.10787993524120554,0.09928196728415647,0.10755611145507821,0.09359782200665274,0.10624094275268528,0.09951358714524092,0.10516101669596804,0.10836836724245068,0.07600220006609612,0.05,0.5
2011-07,0.09667071503469545,0.10804959375386008,0.0996655031847141,0.107695935725202,0.09400560951613007,0.10584425521911996,0.09962236052842369,0.10432063419558517,0.10829898320863461,0.07582640963363488,0.05,0.5
2011-08,0.09785714874127611,0.10787722493931788,0.10100328554013234,0.10635988578742661,0.09431728584942758,0.10585628153417934,0.10151995544401014,0.10258479510345012,0.10758988152989249,0.07503425553088743,0.05,0.5
2011-09,0.09706458845506824,0.10872393725919238,0.10111223299169554,0.10680773403891186,0.09383828588129509,0.10546757752809832,0.09990535014084666,0.1036571111097288,0.1095824077336422,0.07384077486152096,0.05,0.5
2011-10,0.09357566691979383,0.10972450136206208,0.10092529660512442,0.10794185353883712,0.09287533142353072,0.10461803379276388,0.10105063524093127,0.10479129377085969,0.11277607129669197,0.07172131604940506,0.05,0.5
2011-11,0.0937054558522754,0.10965784370892237,0.10064288563860813,0.10817605775357526,0.09334058548344931,0.10498031547728663,0.10119620776472972,0.10415332733797456,0.11200294693218535,0.07214437405099326,0.05,0.5
2011-12,0.09320632143469079,0.11000401602150495,0.10107932448850328,0.10900542758136939,0.09359299662306593,0.1041130240427609,0.10048412009908586,0.10483868354255177,0.11220098257341686,0.07147510359305029,0.05,0.5
2012-01,0.09249421498946127,0.11001846800205078,0.1008936395035283,0.10948371217139843,0.09351754705492571,0.10436345334194042,0.10046477837526616,0.1046695780822593,0.11276736227329266,0.07132724620587697,0.05,0.5
2012-02,0.09305077993444012,0.10949189900403394,0.1007229384373529,0.10922261415318857,0.09414618276001036,0.10478062289664558,0.1012553294332533,0.1032383464926244,0.11204109840428808,0.07205018848416275,0.05,0.5
2012-03,0.09158159559230782,0.10987653531889591,0.10119712068492015,0.10923026069265213,0.09389667564840662,0.10546781208794986,0.1024666100458887,0.10331068182074328,0.11001944543580168,0.07295326267243388,0.05,0.5
2012-04,0.0908912138067992,0.11016785917210886,0.10192666005819392,0.1100159717401831,0.09396724761287402,0.10330661251322897,0.10335523138404351,0.10267096667749274,0.10923150037762748,0.07446673665744821,0.05,0.5
2012-05,0.09091833784340671,0.11007121087951383,0.10268455454247405,0.10939415993572393,0.0935909188368856,0.10272655368190026,0.10248611284013352,0.10440688156603664,0.10956906595489352,0.074152203919032,0.05,0.5
2012-06,0.08888317773871338,0.11123567488641214,0.10348857435152042,0.11049056900183069,0.09295839858248764,0.10035694397933054,0.1017923380647691,0.10562151932861522,0.11183195503920423,0.07334084902711678,0.05,0.5
2012-07,0.08848103573324094,0.11066079441561089,0.10339811856363959,0.11129070408869464,0.09242935591004264,0.09968810624185495,0.1007719000553462,0.10614682257443916,0.11272524112734754,0.07440792128978353,0.05,0.5
2012-08,0.08752568534594085,0.11075467948926171,0.1037283634645366,0.11138433579892817,0.09142655315626921,0.09931263124770714,0.0997277123300365,0.10697621231811974,0.11331878590022068,0.07584504094897943,0.05,0.5
2012-09,0.0882574404608677,0.11050248372137644,0.10407363093443503,0.11107670274782,0.0917873270893575,0.0996208678109895,0.1001382264235252,0.10650167601675226,0.1120636507753674,0.07597799401950904,0.05,0.5
2012-10,0.08753989232710667,0.11023696601674178,0.10493044461141335,0.1115669248085647,0.09171963706916897,0.09901032930930204,0.09987651653447946,0.10677973714943988,0.11192637432535049,0.07641317784843263,0.05,0.5
2012-11,0.086883038187929,0.11060132920276897,0.10545612416009217,0.11177804283672138,0.09239573577476046,0.09896434372852655,0.0972493986244774,0.10697322735243368,0.11174066731052883,0.07795809282176153,0.05,0.5
2012-12,0.08703212144857209,0.10991025290999037,0.10605185518548317,0.1103069841549332,0.09278042676232365,0.09867320086120873,0.09863350155703768,0.1079235669663864,0.10971573336272131,0.07897235679134344,0.05,0.5
2013-01,0.08684090305528308,0.10995740356806406,0.10694902841623549,0.11075572194445314,0.09326505450400996,0.09680504204523707,0.09816318112774226,0.10687575703839419,0.10944395924291103,0.08094394905766981,0.05,0.5
2013-02,0.08597037187169732,0.10967899625032544,0.10556855424959005,0.11061267414283252,0.09312255186764387,0.09883959351416688,0.09968431523752852,0.10744753489088721,0.10970466103105625,0.07937074694427197,0.05,0.5
2013-03,0.08326801360835698,0.10961134345005971,0.10579330159922062,0.1104576279395373,0.0933981542797744,0.09582855382838783,0.09982655052129512,0.10973693172572094,0.11023951622007451,0.08184000682757255,0.05,0.5
2013-04,0.08349851436006944,0.10909460284010514,0.10614618295229725,0.1119090103929486,0.09259254813300519,0.09606187374269459,0.09939748798151586,0.10856141261892506,0.11034938689616394,0.08238898008227502,0.05,0.5
2013-05,0.08256404528710298,0.11018240018799842,0.1063333366515474,0.11270784152859974,0.0923900884588484,0.09443474363375456,0.09868523757657513,0.10951438258499621,0.11087628414234407,0.08231163994823311,0.05,0.5
2013-06,0.08197641047916712,0.11040444601220535,0.10692646788513022,0.1130761469424199,0.0930503166648377,0.09452211804587224,0.09865474588452777,0.10783967797875113,0.10899887632860855,0.08455079377847996,0.05,0.5
2013-07,0.07873431502530144,0.11120743414019955,0.10819821734048762,0.11208160550248401,0.0941726409435843,0.09089250537489552,0.09876718755036021,0.11016999601119726,0.10749898361004319,0.08827711450144698,0.05,0.5
2013-08,0.08040093041147132,0.1096638171430378,0.10769613079105876,0.11058853296181635,0.09357888949189183,0.09402783484424726,0.09864188377630059,0.1103803292773491,0.10872077862832152,0.08630087267450548,0.05,0.5
2013-09,0.08220077814462479,0.1092562591533814,0.1066632439697621,0.11033223329343869,0.09364351427247969,0.0946629981666346,0.09907534959031583,0.10974087726537962,0.10850816448033346,0.08591658166364986,0.05,0.5
2013-10,0.08697583168549226,0.10599136710638393,0.10587119441448753,0.10853312905624585,0.0948100670780533,0.0953535169372228,0.09981034094727922,0.11002846150578058,0.10882380279953187,0.08380228846952267,0.05,0.5
2013-11,0.09102590111701889,0.10495815822045523,0.10521497933821976,0.10612028416066428,0.09621632318973189,0.09643488676846568,0.09968029379205001,0.10772307103458695,0.10650192618557762,0.0861241761932296,0.05,0.5
2013-12,0.09339470020831922,0.10421411694369884,0.10623966829603917,0.10702333413201728,0.09651896731277011,0.0942712032855642,0.10172570249250824,0.1033362677008351,0.10377658247368647,0.08949945715456142,0.05,0.5
2014-01,0.09350123246437288,0.1043821711024425,0.10551456325418548,0.1058047903995016,0.09669237520134916,0.09532238631184548,0.10184226920817874,0.10325241520935514,0.10420399461808197,0.08948380223068711,0.05,0.5
2014-02,0.09301149078592842,0.10371756347942879,0.1053013609016954,0.10487602309238808,0.09742310559499183,0.09291829943292298,0.10047720545794242,0.10402994159943965,0.10365458225081661,0.0945904274044459,0.05,0.5
2014-03,0.09312801670589343,0.10321091119692921,0.10402642123747058,0.10571513565322123,0.09924234196145773,0.0938278701589145,0.09842237369229753,0.10123836812213821,0.10473153750068431,0.0964570237709933,0.05,0.5
2014-04,0.092786842934103,0.10341993978490094,0.10332436219491614,0.10524681124496099,0.09904267023279013,0.09433852479838296,0.09805868032960438,0.10200430654063464,0.10541238873554375,0.09636547320416311,0.05,0.5
2014-05,0.09254520984596798,0.10363172260250178,0.10277993817813495,0.10522862096172073,0.09870052481411967,0.09524366908987296,0.09779690926004711,0.10223773479288067,0.10625303235857717,0.09558263809617702,0.05,0.5
2014-06,0.09205471874264293,0.10355234988624654,0.10345482137377138,0.10517343427062485,0.09886657103260418,0.0945080855334233,0.09834036255501913,0.10315100936993854,0.10590514664735581,0.09499350058837334,0.05,0.5
2014-07,0.09295572731077967,0.10326592256292455,0.1033550376672496,0.10467594950431054,0.09892496473880277,0.09590590472818854,0.09769002000839384,0.10256834974847895,0.10529470061073401,0.09536342312013757,0.05,0.5
2014-08,0.09249585573548086,0.10275139951996008,0.10357862263016576,0.10518606438952285,0.09835136729825283,0.09577311494831497,0.0982314892059589,0.10385646053932354,0.10440531747877461,0.09537030825424553,0.05,0.5
2014-09,0.0925056858986016,0.10331551726322194,0.10334954130006405,0.10543792843660593,0.09823380644164806,0.09593234427067263,0.09835015024308136,0.10387278191595115,0.10484200696212072,0.0941602372680326,0.05,0.5
2014-10,0.09181750946273991,0.10344391742630407,0.10333363841637878,0.1062416703324865,0.09796717781865555,0.09454723006506108,0.09850990460790851,0.10450996133802826,0.10502553950566104,0.09460345102677639,0.05,0.5
2014-11,0.09136003394387562,0.1031932480797976,0.10326921680628065,0.1067247042211735,0.09855194494853127,0.09265227611647228,0.0979478740731539,0.10466255428603308,0.10609196062449189,0.09554618690019029,0.05,0.5
2014-12,0.09072127342971668,0.10369954144154205,0.10401462981882817,0.10664766303596843,0.09848479024867801,0.09140725950277175,0.09857325947812481,0.10452506932130298,0.10610132521412328,0.09582518850894395,0.05,0.5
2015-01,0.09057812314380295,0.1037559974099498,0.10437271583418556,0.10661840147467781,0.09864592708229684,0.09193836623831694,0.09781974046358292,0.10313410961817485,0.10647898723062896,0.09665763150438339,0.05,0.5
2015-02,0.09141611314163536,0.10308977620254409,0.10393599493454905,0.10632050450752506,0.0980357939769553,0.09149127485938752,0.09849085711374,0.10446831310623363,0.10743354579677206,0.09531782636065796,0.05,0.5
2015-03,0.09108000171338568,0.1030258368697381,0.10389396035093101,0.1065855309233247,0.0980155494857155,0.091585796147409,0.09855718167573971,0.10508427593116593,0.1068610715104704,0.09531079539212012,0.05,0.5
2015-04,0.09029442919530486,0.10309517523093627,0.10412377591007055,0.10741204586019373,0.09779042945285155,0.09180935510330551,0.09821294549997148,0.10463992289304727,0.10730712324551356,0.09531479760880536,0.05,0.5
2015-05,0.09081549103921957,0.10310867251798932,0.10337356806882508,0.10762344570456092,0.09701802001379281,0.09237162397013376,0.09832526485807891,0.10562221298486968,0.10676146892367636,0.0949802319188536,0.05,0.5
2015-06,0.09119883326910103,0.10270050054529364,0.10287987450465501,0.10802817752691632,0.09750275349829907,0.09281356062483215,0.09855347936537884,0.10439998693897412,0.10621434756983625,0.09570848615671365,0.05,0.5
2015-07,0.09155164593203875,0.10250255823311849,0.10438572551820988,0.10774235385662025,0.09801351300293462,0.09281521641845725,0.09849876650864259,0.10355206321586549,0.10448986261905616,0.09644829469505659,0.05,0.5
2015-08,0.09012279454513772,0.10288974332163586,0.10512533949570446,0.10851611784328852,0.09780895877265935,0.09144055529551923,0.09875653589386826,0.10319442240424725,0.10520311686070227,0.09694241556723712,0.05,0.5
2015-09,0.08951755628728529,0.10279196923315426,0.10500879183219787,0.1074791575573316,0.09869958825912584,0.09193988740077759,0.09959672524705121,0.10267523564804418,0.10468957257232522,0.09760151596270697,0.05,0.5
2015-10,0.0883916713927456,0.10362370465564708,0.10526837594465939,0.10668535498516737,0.09866983217834577,0.09096942593037843,0.0998709176763221,0.10245106784981223,0.10622083764294485,0.0978488117439773,0.05,0.5
2015-11,0.08836025183856465,0.10343750106072219,0.10508347035915927,0.10691508694203311,0.0987698081193259,0.09096017700349893,0.09967618347293977,0.1027414326091614,0.10611899385733078,0.09793709473726404,0.05,0.5
2015-12,0.08813322013397862,0.10342147565910134,0.10462541277469091,0.10740986893434476,0.09880339419010434,0.08996274992636957,0.10012633829150495,0.10275577059772488,0.10626885264019086,0.0984929168519898,0.05,0.5
2016-01,0.08737112355703533,0.1039967541245696,0.1050849892105567,0.10826745619160937,0.09844242910806413,0.08794876353465507,0.10005655577658337,0.10338196250216652,0.10728534347081968,0.09816462252394026,0.05,0.5
2016-02,0.0859642358605158,0.1049998410810219,0.10499782029386373,0.10719628514597526,0.09757347760586826,0.08713707517176511,0.0992580016699248,0.1065051752972015,0.10944057595984712,0.09692751191401656,0.05,0.5
2016-03,0.08718412793320063,0.10493110878336406,0.10477427286239079,0.10695122416011656,0.09803932174852137,0.0860217360746517,0.0990407816283038,0.10688023495910037,0.10981410683356768,0.09636308501678306,0.05,0.5
2016-04,0.08686579119751962,0.10477900252815397,0.10488580370578397,0.10644446532006141,0.0979238951075823,0.08611316850994652,0.09984128564005715,0.10616699475899435,0.11005694692637688,0.0969226463055238,0.05,0.5
2016-05,0.08771836120600454,0.10432163565642595,0.1043825113874389,0.10628970043757713,0.09804758306486269,0.08772012312019159,0.09871838419583234,0.10583936886794647,0.10942377826302577,0.0975385538006947,0.05,0.5
2016-06,0.0879650209546461,0.10367965934339629,0.1040732769651547,0.10590848945434503,0.09832304756035748,0.08807695640058669,0.09965730525213395,0.10520096159432835,0.10906947850715237,0.09804580396789904,0.05,0.5
2016-07,0.08761081597309463,0.1039111455223987,0.10344171946436595,0.1056221558950095,0.09805219165272544,0.08844196778049052,0.09917108226322122,0.10651110238190142,0.10978626262184603,0.09745155644494657,0.05,0.5
2016-08,0.0880309678272479,0.10356851055608594,0.10335889896429652,0.10615975237675365,0.09901430712062621,0.08712360743896067,0.09911327158917191,0.10693267014510599,0.10896466858239962,0.09773334539935163,0.05,0.5
2016-09,0.089021797437506,0.1027308280292707,0.10313550864681476,0.10516603386384718,0.0997691214083701,0.08887386919093078,0.10001842985323704,0.10542715871204111,0.10650015631399337,0.09935709654398903,0.05,0.5
2016-10,0.09241722167692243,0.10178077640173383,0.10261421146200717,0.10413434529293342,0.10026231176071088,0.09119309598469894,0.09915756023611318,0.10387499450984132,0.1046207475915765,0.09994473508346238,0.05,0.5
2016-11,0.0924674107875953,0.10194663327114606,0.1026188257387605,0.10329710524257146,0.10021615826347707,0.09095668786409103,0.0995541647672644,0.10320129127927666,0.10530100355939725,0.10044071922642026,0.05,0.5
2016-12,0.09296859539199265,0.1011588000521492,0.10275086930552828,0.10295304428233769,0.10048859273489252,0.091175190639076,0.09954302993235745,0.10310704705823974,0.10420118726929334,0.1016536433341332,0.05,0.5
2017-01,0.09330217465804876,0.10113351589502881,0.10237384032377544,0.102365973374801,0.10027767793548371,0.09144921678045653,0.09976561447142257,0.10349879348898605,0.10418977636235877,0.10164341670963845,0.05,0.5
2017-02,0.09300845671212404,0.10161900300740147,0.10250919768061612,0.10252108474267159,0.09995933880101757,0.09094671418638405,0.09979586444618693,0.10356305245229398,0.10489098370117755,0.1011863042701268,0.05,0.5
2017-03,0.09327140315442135,0.10167065625278482,0.10236538217295373,0.10316022374421796,0.10005820164842516,0.0899927407850809,0.09963070856970022,0.10313738542169884,0.10545728313299318,0.10125601511772397,0.05,0.5
2017-04,0.09385265429181194,0.10168068713472951,0.10233105960185698,0.10281808363301403,0.10008017019480753,0.09051792843451462,0.099707082650944,0.10310328480682349,0.10559085601107712,0.10031819324042074,0.05,0.5
2017-05,0.09394412722359913,0.10171868756421103,0.10248616720137105,0.10310921560022351,0.10050973779745861,0.09013392510761836,0.10049805697100987,0.10175523410699089,0.10537621581479467,0.10046863261272287,0.05,0.5
2017-06,0.09501756668250147,0.1015604140178543,0.10216390835949424,0.10246726171854553,0.10093033866390952,0.09093649879115731,0.10171062480191864,0.09968347937581615,0.10456207410240162,0.10096783348640131,0.05,0.5
2017-07,0.09527003293847422,0.10183612458520092,0.10192064999735888,0.10302777240768558,0.10118795008944728,0.090652848897926,0.1014085616863063,0.09894034187678608,0.10413606274907905,0.10161965477173572,0.05,0.5
2017-08,0.09577959451378337,0.10146590148898982,0.10204661518118358,0.10288212167090705,0.1012422480583842,0.09024166190590614,0.1018247810856128,0.09874492599041364,0.10398738286535913,0.10178476723946034,0.05,0.5
2017-09,0.09576293608323935,0.10143995917122539,0.10147767906322754,0.10327196093103,0.10129796079758202,0.08922040005821547,0.10193324091466544,0.0988242131061182,0.10527884776831334,0.10149280210638334,0.05,0.5
2017-10,0.09585643804948098,0.10131980285799391,0.10119157961374003,0.10286908602549907,0.10160741585676891,0.09017443288203184,0.10189080491105312,0.09869934021812773,0.10475556537822327,0.10163553420708112,0.05,0.5
2017-11,0.09610426446564087,0.10091113265779225,0.10107775553921543,0.10254745283935893,0.10145763941453009,0.0900953702117989,0.10396344879419295,0.09803601253204931,0.10459116154802511,0.10121576199739615,0.05,0.5
2017-12,0.09582943014838352,0.10050932452418693,0.10109260087389078,0.102426024428388,0.10116054233514855,0.0902131233611246,0.10357634142220509,0.09870497350995106,0.10519233726324298,0.10129530213347857,0.05,0.5
2018-01,0.09552135468342884,0.10092600903320087,0.10141763218369057,0.1023069434221077,0.1009010813698526,0.09083633531096727,0.1034911355579615,0.09957044461160247,0.1041990799732253,0.1008299838539629,0.05,0.5
2018-02,0.09576755710305511,0.10065751527809448,0.101790725635857,0.1023514014372007,0.10103076355970378,0.0905136287368329,0.10415759493882996,0.09938472535188737,0.10351564816167928,0.10083043979685943,0.05,0.5
2018-03,0.0962283950644645,0.10007836694571555,0.10202033306744138,0.10249943803443068,0.10096095773184208,0.08913708005426316,0.10560542462611575,0.09868978243025961,0.10358960026964015,0.10119062177582716,0.05,0.5
2018-04,0.09587152725704537,0.10003477894735324,0.10165931618850547,0.10191954402115616,0.10086399647304133,0.09002745457915835,0.1053174142036836,0.09882439383303451,0.10448355006606078,0.1009980244309612,0.05,0.5
2018-05,0.0963894040151917,0.09908908735330153,0.10179921487191675,0.10179802126345838,0.10075298904064425,0.09197570339407382,0.10543751382535013,0.09767597072004602,0.10424953290312859,0.10083256261288887,0.05,0.5
2018-06,0.09618475535644193,0.09906159716088186,0.10151809365867163,0.10158451816596499,0.10050116782649712,0.09199249531188355,0.10573609247239055,0.09809701311072848,0.10515571822374753,0.10016854871279235,0.05,0.5
2018-07,0.09688958921979196,0.09932731796835977,0.1015786877236137,0.10157264282282713,0.10011401989120547,0.09210785119704727,0.10583583159704893,0.0978166881278383,0.1048803968976491,0.09987697455461839,0.05,0.5
2018-08,0.09683739923994795,0.09920799434819551,0.1014218349158741,0.10175349880164243,0.10031068895141529,0.09185368556904669,0.1057238632985028,0.09813056987637657,0.10477468120887509,0.09998578379012354,0.05,0.5
2018-09,0.0959182800530861,0.09890305646350697,0.10201871774586435,0.10218412876094768,0.10014609068723171,0.0910288540221468,0.10581383226747089,0.09843643155248123,0.10511598360344683,0.10043462484381743,0.05,0.5
2018-10,0.09520937848214073,0.09900360454721861,0.1018462922781524,0.10253841748675865,0.1000422954688672,0.09148873475780073,0.10565147148835523,0.09905028114428685,0.1051657893753777,0.10000373497104191,0.05,0.5
2018-11,0.09417000034721507,0.10013752966078181,0.10131311418951361,0.10245776524207115,0.09887679294304308,0.08980657171981517,0.10525217149296817,0.10021458172697273,0.10726348406080632,0.10050798861681293,0.05,0.5
2018-12,0.09425877488723987,0.09998953388169492,0.10112901867371141,0.10272878783168105,0.09879534129224599,0.08929775916972814,0.10435127399645786,0.10100634164202749,0.10803446734602423,0.10040870127918909,0.05,0.5
2019-01,0.09436276978188662,0.10000783680810907,0.10114769993861528,0.103051567433905,0.09807710079849583,0.08742309180007767,0.10456630573169251,0.10150780382137549,0.10983172680171754,0.100024097084125,0.05,0.5
2019-02,0.09469359485882095,0.10055866961844367,0.10163549239768069,0.10187566565671677,0.09858481508210733,0.0884630605876161,0.10433889995014728,0.10137482582455554,0.10826784130972687,0.10020713471418483,0.05,0.5
2019-03,0.094460200366004,0.10042081636732034,0.10117048776275406,0.1014183078592221,0.0990629105911643,0.08819188388717336,0.10457156129158424,0.10196348131926053,0.1084654620875748,0.10027488846794227,0.05,0.5
2019-04,0.09417499171499476,0.10058769055246233,0.10190466931730788,0.10173648049312574,0.09899179288365029,0.08806810830052844,0.10515211353545947,0.10139523295354536,0.10831923885509778,0.09966968139382795,0.05,0.5
2019-05,0.0942070714665019,0.10051101281484348,0.1027925217935482,0.10134266565034511,0.0992666597567611,0.08692762148940975,0.10587373343039365,0.10091153517462734,0.10753030963243793,0.10063686879113155,0.05,0.5
2019-06,0.0930208749297684,0.10032854918712264,0.10284971008399015,0.10233449632417924,0.09923648896939546,0.08528315184143016,0.10485961470977473,0.10148955738739944,0.10946129925844261,0.10113625730849718,0.05,0.5
2019-07,0.09349013170690182,0.10045403429350006,0.10291883752764239,0.10223484569197352,0.09941718384441789,0.08492326152154155,0.10477348505927966,0.10198148924417982,0.10884731788299923,0.10095941322756416,0.05,0.5
2019-08,0.09327036675940278,0.10112622836797332,0.10271708959967421,0.10150825678063194,0.09992282071709713,0.08485091879056339,0.10476086054246664,0.10092351489241508,0.10975399501430536,0.10116594853547017,0.05,0.5
2019-09,0.09259904716625715,0.10105166869169008,0.10280855279733539,0.10145768111578929,0.09974421005953399,0.08339066200432224,0.10442507029160214,0.10267013253202595,0.1108950076380352,0.10095796770340856,0.05,0.5
2019-10,0.09294512118347967,0.10103449744720824,0.10224497039049235,0.10048264221937796,0.09964764998502287,0.08497854165828303,0.10398930547873284,0.10260314449448653,0.11125112843460407,0.10082299870831252,0.05,0.5
2019-11,0.09346941994857205,0.10074127318728757,0.10219511742933834,0.10055481962186888,0.09941521715231175,0.0852976174674589,0.1046546508203251,0.10298435681723649,0.11001274446127679,0.1006747830943242,0.05,0.5
2019-12,0.09377876695497625,0.10017549767892672,0.10154917214060025,0.10076987733039483,0.09959573214701038,0.08682527866274461,0.10456877721551873,0.10248502316011941,0.1095193574169602,0.1007325172927486,0.05,0.5
2020-01,0.09401877188450677,0.10048459358246761,0.10086727647513781,0.10088965682315341,0.09909284002734481,0.08724253347434915,0.1049183457971542,0.10355664715610019,0.10876988267617155,0.10015945210361452,0.05,0.5
2020-02,0.09307118558936087,0.1009187794305223,0.10113449728439636,0.0997794662803529,0.09953363438525141,0.08595195688644366,0.10630242445063567,0.10305801978163785,0.10920875548351577,0.10104128042788321,0.05,0.5
2020-03,0.09263432620908896,0.10104774890641861,0.10132203576362075,0.10058147075303775,0.09934714145393402,0.08359011124658147,0.10689996832772974,0.10376485972424318,0.11011555081772871,0.10069678679761686,0.05,0.5
2020-04,0.09235869506060022,0.10220960271782589,0.10201412805413021,0.10425222564151493,0.0981633401374249,0.07406912366603531,0.11023438143615978,0.10637233382958125,0.1121528134687812,0.09817335598794626,0.05,0.5
2020-05,0.09193479949091432,0.1024904812693441,0.1025847293592754,0.10490734316542563,0.09854057965431562,0.07277652715124897,0.11027311103324149,0.10547545160637076,0.11253860617061857,0.09847837109924515,0.05,0.5
