,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2011-05,0.06175269868004262,0.2801033620256609,0.07497285850259856,0.05094665089168841,0.01168037451901356,0.04795074302862514,0.004968665170610793,0.21916355150198993,0.15872079318244883,0.09488046780327974,-0.005140165305958355,0.02,1.0
2011-06,0.039456450337955536,0.2788649958127953,0.07760446627796688,0.05598565088333578,0.017688886316576138,0.03863285556116366,0.00627458214950963,0.22314368020823605,0.16138806523524765,0.10576279939891747,-0.004802432181704045,0.02,1.0
2011-07,0.05256709964647396,0.28634573360426596,0.07482050849470687,0.05017426529276186,0.01810104282003612,0.02902598725323904,0.006282966315820155,0.21833609354356906,0.16450961601358222,0.10215347689104058,-0.0023167898754959076,0.02,1.0
2011-08,0.046458249058942754,0.2854540331112779,0.07127431744601044,0.04626245370377047,0.02127162899573861,0.029451319407465995,0.010996368251914412,0.22625416556289016,0.17143354140227696,0.10092051007879892,-0.009776587019086489,0.02,1.0
2011-09,0.0354963265068071,0.2804742364696826,0.07885249557858862,0.04887092310697548,0.015314431479294276,0.025419870198571004,0.0034686729374987283,0.22974348651269444,0.17613868054823564,0.1235966542873676,-0.01737577762571552,0.02,1.0
2011-10,0.044041881519122465,0.3055157721239863,0.1125414158875238,0.03474601610474555,-0.007564139962240457,0.018262111191990914,-0.02842267825188038,0.22548596280961594,0.19289602475821088,0.15262560216096618,-0.05012796834204107,0.02,1.0
2011-11,0.04270555466378899,0.2881950729387851,0.11110776142878025,0.04180370626943657,0.006797854341009803,0.026252410439128508,-0.02485871974261455,0.2206812440457068,0.18629566698337696,0.1236998198465369,-0.02268037121393533,0.02,1.0
2011-12,0.046276694769248554,0.30797365236265606,0.11159523186596912,0.03599935048032671,-0.010056893102714952,0.010893641972527316,-0.050978558792759324,0.23588192768245336,0.19823698354087516,0.13245982774384896,-0.018281858522430954,0.02,1.0
2012-01,0.04881712847728524,0.3177300672682737,0.10536651185244389,0.03494794810055679,-0.005956855402827402,0.009753731389257347,-0.05004293485775571,0.21777761632235454,0.19502119998662582,0.1324773797280381,-0.00589179286425239,0.02,1.0
2012-02,0.06605641669584242,0.2890217326450968,0.13606133560517186,0.03093904774596299,0.0020758802759738054,0.028937661703960157,-0.04468499243824615,0.19596613293262027,0.19161557592500797,0.12525420339424478,-0.021242994485634784,0.02,1.0
2012-03,0.08490533434614402,0.2826326824112626,0.135047769892338,0.030898617782780254,0.013421102459377438,0.03618131141870706,-0.06190774891912858,0.17889674329447516,0.19431935917602672,0.12264877613286519,-0.01704394799484804,0.02,1.0
2012-04,0.09344316200702044,0.2921300113699049,0.12239985828256916,0.03779099924035927,-0.005573104829530951,0.03140252328842515,-0.07865939533544374,0.19838634726645654,0.19311117634168634,0.13334483443188289,-0.017776412063330038,0.02,1.0
2012-05,0.10186370274712984,0.28482248321445136,0.13389145055003573,0.035402622602191215,-0.0006233388019110004,0.030592760535423764,-0.09285961411555106,0.19479189556495083,0.18799326268295036,0.13740841768227127,-0.013283642661942431,0.02,1.0
2012-06,0.10148868664964142,0.2935164844445478,0.10790978983156826,0.02488891585728779,0.0013787341727174625,0.03522074862411533,-0.10909843609782845,0.19189030284316907,0.20428481848932703,0.13830975678185622,0.01021019840359803,0.02,1.0
2012-07,0.11974576572392762,0.30141897154322883,0.09457815015533654,0.021093743294373114,0.010716603537120433,0.039657369873969506,-0.12411250557533213,0.19934694535292,0.21032221208702492,0.13172018998408294,-0.0044874459766517235,0.02,1.0
2012-08,0.11837150683473326,0.32512060291516964,0.103698841966648,0.023380214269663864,0.008096958800325628,0.03659742466789219,-0.14925246128689923,0.2064148965105996,0.21380557174887987,0.14794549257093162,-0.03417904899794447,0.02,1.0
2012-09,0.14393416778114884,0.3642196141933839,0.09998475065683585,0.025236989138080097,0.012657698921480345,0.03224953656283926,-0.16209520479832257,0.20198300266894303,0.21487517181503893,0.11325695248534684,-0.04630267942477436,0.02,1.0
2012-10,0.16067769133210497,0.34061279710312137,0.07417434191976179,0.024847063949366144,0.02501447777416902,0.04064091324072899,-0.1573992862722493,0.2093022861732021,0.22334838096144108,0.0988082725102068,-0.04002693869185316,0.02,1.0
2012-11,0.15170597326067461,0.3513708069734583,0.05788120440849754,0.025917284279065582,0.014824303669462142,0.03363736745155571,-0.14150610621249485,0.2209148127164695,0.22838105203788722,0.07126235730183866,-0.01438905588641432,0.02,1.0
2012-12,0.14772849182654585,0.2885891922270702,0.06429507399567548,0.03993946346756257,0.016115990256023636,0.050109085814685435,-0.13298956961970387,0.21509328982532072,0.22296750620461328,0.08509991090204276,0.003051565100164028,0.02,1.0
2013-01,0.14250488852308738,0.2762136068022345,0.0771837977447382,0.035095105362397454,0.02575560295107916,0.06572030281702439,-0.12859748398839682,0.19783329690983747,0.21394080038855956,0.08952159192372636,0.004828490565712316,0.02,1.0
2013-02,0.14752413519923346,0.26608275790522123,0.07524837157926548,0.03585171482109405,0.025101766102195867,0.07154799288360261,-0.08331759332654563,0.17856530743283677,0.19604430222441716,0.08547119058988967,0.0018800545887893386,0.02,1.0
2013-03,0.16373108875198086,0.26967173490510676,0.05617213578839959,0.034566063869276006,0.03225109371184465,0.06686870103961728,-0.11326722597284633,0.190084607283916,0.20461996149438574,0.0853840925818877,0.00991774654643178,0.02,1.0
2013-04,0.15315534617744733,0.2808473598843044,0.07347427425415132,0.031582089090909954,0.02110794948911415,0.04669779624983169,-0.08420921535703395,0.1829962694589292,0.20145542497133326,0.07520845339943846,0.017684252381573944,0.02,1.0
2013-05,0.1681405283534404,0.29011989272040195,0.05294618062803251,0.04019140753824393,0.028877095263259114,0.04341382736679799,-0.0972812229606424,0.18750892151237672,0.21246983912341827,0.07282363631994909,0.0007898941347225312,0.02,1.0
2013-06,0.18814466665251367,0.2941923150222693,0.03358106494793281,0.043133171725104,0.02792902014814164,0.04530740757954651,-0.11042944017478644,0.18883749664471663,0.1954520487854083,0.08660074196769675,0.007251506701456774,0.02,1.0
2013-07,0.1960259887814747,0.3033459769307399,0.01978212691101574,0.055241151204694,0.0394685299242407,0.03570201617990441,-0.0996407862021316,0.17584048491445078,0.18616986419236856,0.0991018680579742,-0.01103722089473143,0.02,1.0
2013-08,0.1952718884887884,0.2943966643719593,0.035476559555677106,0.04505306067563979,0.03275936701295441,0.028848759883422746,-0.09439774581246678,0.17831923869345742,0.1923357157318697,0.09675271315330972,-0.004816221754611732,0.02,1.0
2013-09,0.19863161319932263,0.25985221544618686,0.030202811543717897,0.05718403406712306,0.03236252358966518,0.02347334123665451,-0.06594506215893603,0.17424747818024425,0.17056345187936978,0.1228747370852531,-0.0034471440686012805,0.02,1.0
2013-10,0.1877307447945647,0.23182718935547109,0.05004282145697766,0.06506508805158841,0.05138316695430611,0.017258340530779702,-0.029822920147683108,0.1687010928208907,0.14388111273184695,0.12082738689052264,-0.006894023439264915,0.02,1.0
2013-11,0.15489137111479262,0.1813755033005069,0.06838930586590293,0.07726362467530627,0.0348379169619923,0.03501085842053599,0.0019610135457499697,0.1450314833744712,0.1487797262775252,0.10596707610774336,0.0464921203554733,0.02,1.0
2013-12,0.1799206617523977,0.17992576302931607,0.0677486417067941,0.08565021047465916,0.025762538451160697,0.03572343937703891,-0.0054114311033449485,0.137481861070687,0.14176101126559681,0.10598079638031506,0.045456507595379475,0.02,1.0
2014-01,0.18426182045019654,0.18803678079747507,0.06126348236378472,0.09718495330748528,0.02293429871619299,0.04268089997461981,-0.02393183459997234,0.14062814259678652,0.15460342485843914,0.10040774857092531,0.03193028296406686,0.02,1.0
2014-02,0.2069198199763657,0.1886516126837842,0.05623982485376057,0.09423043608291715,0.017931723779396155,0.05062923690219441,-0.030192542410737825,0.1301926163165083,0.14267765579472866,0.10652591781445052,0.036193698206632215,0.02,1.0
2014-03,0.209250908634664,0.17538950085317798,0.05951017642495029,0.09866263589368489,0.025728233869434403,0.04633347028520515,-0.028254839942892757,0.13036128762374766,0.14097401626276038,0.10689551032989397,0.03514909976537417,0.02,1.0
2014-04,0.19859393244667772,0.17254662953660566,0.05774508130446186,0.09699149334875512,0.02697548648983392,0.05362754540712867,-0.032583916900714244,0.1344298212383489,0.1495965977592351,0.1105662658574907,0.03151106351217644,0.02,1.0
2014-05,0.18902103186273836,0.1688637177534426,0.062069046787689444,0.09413295611368729,0.025960254591261417,0.05440286752980383,-0.033218008884957406,0.13832945606014632,0.1539876752825913,0.12180891455567554,0.024642088347921302,0.02,1.0
2014-06,0.19283057270235118,0.16839029283028967,0.0629754206120011,0.0908504127212747,0.0273137741335249,0.05792039045023671,-0.03487850455576937,0.13270901200819088,0.15607142972123472,0.121845170312355,0.023972029064310674,0.02,1.0
2014-07,0.20247209294196608,0.16660396789734203,0.06796749227975164,0.09755625379985577,0.02387101127858557,0.047167848307296104,-0.03392980728669179,0.11925182093624727,0.15606132090548333,0.11778061554792879,0.035197383392235104,0.02,1.0
2014-08,0.1989093844980628,0.15683990986763735,0.06737386401889844,0.09413390300981589,0.03208715998622312,0.05089972397530179,-0.029019862411876943,0.11863828879332168,0.15251513351562027,0.12626340566981784,0.03135908907717773,0.02,1.0
2014-09,0.1804219206116132,0.16321829560801174,0.07395823439659222,0.08967329665354268,0.039181375881580216,0.04646773744448705,-0.026014470358108655,0.10991007007981296,0.1511674266846578,0.13990497915956748,0.03211113383824328,0.02,1.0
2014-10,0.18202471313626276,0.17949404904651886,0.06624648064842718,0.08132187323847113,0.034252338757084486,0.0456032927684569,-0.02798109175489131,0.1045704968807547,0.15426685869560225,0.14031148938455934,0.03988949919875365,0.02,1.0
2014-11,0.1769000363882932,0.17828156386652227,0.05110809070743928,0.08569974211341091,0.03657304261147195,0.04652478970027623,-0.03304403859859226,0.10182271294207879,0.16382050671428464,0.1498874011312742,0.042426152423540794,0.02,1.0
2014-12,0.1840530228007869,0.16602222268544764,0.042000943487472644,0.08575149313475397,0.049432720510706095,0.05239501111222339,-0.03716170811485423,0.0859288116393043,0.17195128909013635,0.1571048532112986,0.042521340442724306,0.02,1.0
2015-01,0.16597413122251986,0.1625870869065422,0.03981890368649959,0.07877065719522197,0.05251270381882517,0.06706794946229086,-0.0334319068744866,0.07827705480887022,0.17664995490372176,0.15817941970789884,0.053594045162096066,0.02,1.0
2015-02,0.17294796775441926,0.1631767003627704,0.04151977308912061,0.06900495977660624,0.06303501648216313,0.06763777140342508,-0.03470768118497266,0.08131349817817317,0.1699428910107313,0.1556232212281567,0.050505881899406635,0.02,1.0
2015-03,0.17695839868470872,0.15665762627715868,0.04249788086821626,0.06760147743973186,0.0566508352044126,0.06988936213065558,-0.02996548175864433,0.0769800364682833,0.1669227696291778,0.15776541535321534,0.05804167970308427,0.02,1.0
2015-04,0.18542361425436024,0.15475572754469055,0.03893651271290365,0.060984482458618414,0.057910748259759816,0.07234653733653361,-0.03113834221410797,0.07409356943980082,0.1687111234397802,0.15781730321366508,0.06015872355399552,0.02,1.0
2015-05,0.18466019444232987,0.1486649565109573,0.03590610684853828,0.05965176929584949,0.06784423098026951,0.07378497998541154,-0.026921940881940592,0.07113914365074546,0.17049733556975688,0.15428557870708506,0.06048764489099717,0.02,1.0
2015-06,0.1870940359969264,0.15241794752795781,0.03317649967538803,0.06343080102856441,0.06292314626447022,0.07359239357037878,-0.012408823169448397,0.07799195677533087,0.16313803741113547,0.14153405468111702,0.057109950238179406,0.02,1.0
2015-07,0.20741000609392982,0.14690865279770393,0.03368932181574829,0.057494512541447745,0.06636637161886791,0.0749583389501455,-0.015673941124106944,0.07028308971648438,0.1636014150815865,0.14061901937726318,0.05434321313092968,0.02,1.0
2015-08,0.21363138796497638,0.14717094489625498,0.026067666085095875,0.06208875852539387,0.06755094539057464,0.07460488677208471,-0.041892276340737375,0.07192711392063762,0.1787696477258924,0.1596837255462298,0.040397199513597125,0.02,1.0
2015-09,0.23803199707159828,0.15531108275816008,0.02361771153649079,0.048085739270849935,0.06935633365691835,0.07781728501389387,-0.05693265309815418,0.055463220168298494,0.18443507527930703,0.1661367113834298,0.03867749695920765,0.02,1.0
2015-10,0.24426217286479393,0.15353370803563368,0.003954340611861221,0.04607811521412943,0.07707717803349566,0.08095784017053673,-0.06801622877186071,0.04446750565970428,0.20123670151378797,0.17683215059784646,0.03961651607007146,0.02,1.0
2015-11,0.245042840154105,0.16260045526826064,0.003759763911205022,0.05069186525389595,0.07438362345828908,0.07521010138244048,-0.06342354952721634,0.04817720778652207,0.19796770882128542,0.17276862550572264,0.03282135798549005,0.02,1.0
2015-12,0.26492793919099566,0.1743940076388802,-0.007220611701687485,0.04502629316720882,0.07847028706195334,0.0788892410858166,-0.07075811674775297,0.0467683537925242,0.19236967515421732,0.1737844137319617,0.023348517625882803,0.02,1.0
2016-01,0.25975513824529345,0.18705665466235186,-0.022777639332336366,0.04925456808165366,0.07836192725727185,0.08161051990381459,-0.0678405890184351,0.04987289378586394,0.1935891395610232,0.1698573787362291,0.02126000811726991,0.02,1.0
2016-02,0.27893546737997776,0.19285841775040816,-0.02430621127571127,0.04075419479529784,0.07050144738659042,0.07716622450689373,-0.07394352818345534,0.04123991903698888,0.20184444885150377,0.190104623659254,0.004844996092252124,0.02,1.0
2016-03,0.26671634658572835,0.18711254548452913,-0.025357599484766402,0.0422085028907845,0.07555613798771921,0.05545186407441316,-0.051983744341810904,0.05174586306067684,0.1985480746010545,0.18689415325376377,0.013107855887907664,0.02,1.0
2016-04,0.2750827016157643,0.18390139920833543,-0.03055800628993257,0.045613365288558354,0.06766980395593217,0.05791540937646393,-0.05099958013394148,0.05127540379588484,0.19076117164861572,0.18832152894556825,0.02101680258875112,0.02,1.0
2016-05,0.265874200068211,0.18228630768316745,-0.014011588786437396,0.03696746900571587,0.07456668311710545,0.06096048263345415,-0.050560985176159784,0.04717616560217878,0.18604878773300484,0.1915893342214752,0.01910314389828442,0.02,1.0
2016-06,0.283313298869399,0.17781347576691547,-0.025757960483086515,0.03618981360186966,0.07063053107020927,0.06117978012818633,-0.049017236685370294,0.03601466417047434,0.18908990043269544,0.1894017653616187,0.031141967767088444,0.02,1.0
2016-07,0.2812972184574979,0.17010687378350878,-0.01398089828884681,0.02933564264365781,0.07292302253287383,0.06677422780344926,-0.03607521603533965,0.04062278306439811,0.1850533358338318,0.17915875300028983,0.02478425720467926,0.02,1.0
2016-08,0.286326650317932,0.17658181218767563,-0.017740290504560996,0.03445535145103399,0.07484479697152227,0.06777395608630571,-0.03577589794288783,0.031833170525145685,0.1756818466545234,0.17474153917546265,0.03127706507784751,0.02,1.0
2016-09,0.27575348630133956,0.17800315973930686,-0.01566419805281356,0.0320791805738738,0.07370632692442397,0.07675954498884967,-0.019847067136785478,0.04246304965787957,0.16350726638197133,0.14600093461016853,0.047238316011785825,0.02,1.0
2016-10,0.24257165116009183,0.15498205506371043,-0.008842140911707505,0.0531184501481628,0.09216361982341849,0.07830275244060801,0.016807912830886545,0.0495694196045011,0.14126218734801935,0.11735900366423244,0.06270508882807639,0.02,1.0
2016-11,0.24449879838674934,0.16000425286785516,-0.004999270892249731,0.0515783270727196,0.08723133709128723,0.07741704287866596,0.009654830179203086,0.05139447555746473,0.1455402062343512,0.1190294369482237,0.05865056367572987,0.02,1.0
2016-12,0.2403972631120194,0.15287604185558326,-0.006706453856482479,0.05731436992389922,0.09403523349568672,0.08888485356176178,0.027459171445901064,0.04441538666221891,0.1280274060502199,0.1021337442188799,0.07116298353031233,0.02,1.0
2017-01,0.24470866391853124,0.152336515832656,-0.0019362737877352582,0.052514948341781324,0.0864769392436848,0.0851136162249713,0.030151528018691188,0.05266434023395676,0.12712766374692575,0.10105356302784602,0.06978849519869088,0.02,1.0
2017-02,0.23940072458213463,0.1568792876696085,-0.004704869378993233,0.050288481299750706,0.08351516328972593,0.08043115064737491,0.03655882714248824,0.05246079314374266,0.13099211376418757,0.10450954073296548,0.0696687871070146,0.02,1.0
2017-03,0.23901618670608077,0.16031333993640506,-0.009810929430678853,0.05037485616524557,0.0841750522550897,0.08257181409474297,0.03415442626487798,0.054610381366738146,0.13345104951329095,0.10214644273185361,0.06899738039635415,0.02,1.0
2017-04,0.22955892625430424,0.14630708273056503,-0.001090718483722641,0.05114653847713081,0.0984957715417567,0.08485416734037235,0.03886225388971919,0.04622612758126295,0.13101794069963327,0.09289352582619322,0.08172838414278508,0.02,1.0
2017-05,0.23514189267675104,0.14823224766614365,-0.0064325697748660645,0.052357727585539526,0.0966674773842612,0.08425344512032507,0.04102787599677454,0.045991018112411776,0.13399729194345203,0.09025729521143223,0.07850629807777489,0.02,1.0
2017-06,0.2248861031424144,0.14111657061379157,0.011227946016486313,0.06487973457676677,0.09252933703725191,0.0873586628513661,0.04560019701386907,0.046348958903605124,0.12197860063206878,0.09478578509300387,0.06928810411937625,0.02,1.0
2017-07,0.22629097954634075,0.13618356648893373,0.006657559097867131,0.07062964981689637,0.08901234133784514,0.0860579560001363,0.0542512392377513,0.04313259274439459,0.11857057939384484,0.08726687610965146,0.08194666022633838,0.02,1.0
2017-08,0.2313370928454044,0.1297380791482951,0.005359815699951996,0.06956783977779392,0.08860238508027912,0.0888047210915499,0.056560064481856256,0.04202820695042054,0.11575395700236775,0.0754473735110933,0.09680046441098776,0.02,1.0
2017-09,0.22672617317728072,0.1208146337122466,0.008887998985749681,0.06737882380760138,0.09054371512798445,0.08864369350503205,0.06167415493737198,0.03998421908836452,0.11139822632755023,0.08449407815471444,0.09945428317610389,0.02,1.0
2017-10,0.22354237971850455,0.12635767994269498,0.008376652609321295,0.0748183668935305,0.08761469029525244,0.08192681137815921,0.062208701144023645,0.047111094984434464,0.10923369585379356,0.07796740064389474,0.10084252653639056,0.02,1.0
2017-11,0.22892401923517436,0.1341199600300724,0.006284687418211333,0.07438230147106549,0.08830643019164705,0.08200904049100372,0.05577554880490402,0.04836322039852522,0.11219956820615273,0.0784166750140931,0.09121854873915045,0.02,1.0
2017-12,0.24262615684720482,0.14062799346943733,0.005717761695511458,0.07138823999897737,0.08081297587150706,0.08353833637165685,0.05151769333772087,0.04702235647343963,0.10804783087266252,0.07859743164603611,0.09010322341584602,0.02,1.0
2018-01,0.24312518686272597,0.1500969478083178,0.00684811140844924,0.07174213097489307,0.08059822686372795,0.07982164601559065,0.0480176099051702,0.05941414681756464,0.1066162219765192,0.07497334733816223,0.07874642402887905,0.02,1.0
2018-02,0.23938016976222218,0.147866447572634,0.012774882663269985,0.06823468752495272,0.0799080723058627,0.07851247430267114,0.04974982701774743,0.06033155278992156,0.10292027277920754,0.0800793469795544,0.0802422663019564,0.02,1.0
2018-03,0.23987142511630263,0.14842649267332556,0.010897858973112894,0.07492152014416432,0.07685871053156647,0.07708894251026892,0.055549594055679115,0.06140348334490234,0.0999821391861758,0.06698194833359103,0.08801788513091095,0.02,1.0
2018-04,0.23680788691458257,0.15652361757512837,0.011874772530694529,0.07011522611033212,0.08567714707639003,0.07489625050992248,0.05259740099289094,0.052121681721678685,0.0961127691556711,0.06828290093746475,0.09499034647524453,0.02,1.0
2018-05,0.2243182001917155,0.15441647816782633,0.024791569520368036,0.06768330022686517,0.08296741681419291,0.07550105762570523,0.0633293911494566,0.047455351189673,0.09319855865532081,0.06982971854677451,0.09650895791210203,0.02,1.0
2018-06,0.20381657582833926,0.162180903094199,0.03699899344831875,0.06519699326207819,0.08418222625170038,0.07052643535556302,0.06168695758791919,0.05659430962839736,0.10190158117830844,0.0662963263562041,0.09061869800897247,0.02,1.0
2018-07,0.20074665755918358,0.15177198856597746,0.04587793984082798,0.06222080584437052,0.08480038289476904,0.07297311664415267,0.066734662965106,0.05203025336773428,0.10077106227587818,0.06388964696373535,0.09818348307826494,0.02,1.0
2018-08,0.19024284595400323,0.14458044715699628,0.046253162821452164,0.05707182509642434,0.09007734344320917,0.07587759215113557,0.07306191049263813,0.05137958299430083,0.10929884347901368,0.06740571492610631,0.09475073148472006,0.02,1.0
2018-09,0.18991158908269848,0.1532751494853999,0.05357288848224609,0.05188532370056546,0.09241353812270088,0.0809190470801488,0.06059655405909058,0.04095192703151002,0.11580592116136545,0.07765753699311047,0.08301052480116401,0.02,1.0
2018-10,0.18376146094915685,0.14835709662461025,0.06558636041457734,0.044623909038770795,0.08938753592734783,0.08189059990308016,0.06029517072253414,0.04203299169007781,0.11518097601273607,0.084839813488628,0.08404408522848085,0.02,1.0
2018-11,0.17872123790946676,0.15161857588689254,0.05836897282559242,0.02575391261120724,0.09500602269384704,0.08858702426361388,0.05832585087172082,0.0319295678853505,0.13054136683783232,0.10182871547097258,0.07931875274350389,0.02,1.0
2018-12,0.1858070037796501,0.14048260173189248,0.05160138916748724,0.02839545844849941,0.10431110015681186,0.08661025164900664,0.05619912016796466,0.032987987517525796,0.1297908129710141,0.10479805518552614,0.07901621922462174,0.02,1.0
2019-01,0.17702753537964186,0.10927214830167681,0.04882627161185357,0.023182132358748178,0.11756855512999018,0.0933934734048153,0.060166944956138266,0.03601024038869397,0.1350618421839262,0.11400835600114917,0.08548250028336635,0.02,1.0
2019-02,0.14832230815855996,0.10015036118906463,0.06464585591230286,0.023764338452888018,0.11880191316639332,0.09705254633362102,0.05952236345189451,0.044484055164459614,0.1349236905762102,0.12106988769809739,0.08726267989650838,0.02,1.0
2019-03,0.1400131721286398,0.09639681576573617,0.06025270257710118,0.028316461956836122,0.11877557521607225,0.10112592554618743,0.06965588663884645,0.04238589293884941,0.13101032147770622,0.12385022744523634,0.0882170183087886,0.02,1.0
2019-04,0.1492555410681685,0.10266651499285837,0.05777251229256767,0.03355087553159694,0.11857870858875495,0.09207158302610693,0.05940195738582385,0.05824503567109547,0.12573581794432465,0.11796283452414418,0.08475861897455851,0.02,1.0
2019-05,0.16383619053726994,0.11025028395309129,0.04926533103012651,0.040110065202951704,0.11489547048038273,0.09511717501303157,0.05565130364874013,0.059402950734681464,0.12016405604309224,0.10390499270019006,0.08740218065644248,0.02,1.0
2019-06,0.15212115213577473,0.11131203352669618,0.04213003797044031,0.02764706158304105,0.12105578740050268,0.09673380881360613,0.054645204637339656,0.06744284601512888,0.13554226913819983,0.10585949085889425,0.08551030792037627,0.02,1.0
2019-07,0.1457372041625631,0.10532627487739159,0.03994432527671799,0.030582300490136417,0.12782887220572778,0.10144942389287324,0.054090547219416724,0.07299249747848056,0.12985784860181585,0.10823409630231443,0.08395660949256224,0.02,1.0
2019-08,0.1546508477084879,0.12270408286343731,0.038218987082384484,0.032355865229433706,0.11872394221118915,0.0984473096942713,0.03988003157278679,0.07621271132091342,0.1392313598634885,0.09387307235904027,0.0857017900945671,0.02,1.0
2019-09,0.15172338721480572,0.1349521437020641,0.022425717726466007,0.03633848032247148,0.11985658154129908,0.09729443158700396,0.03516590122291389,0.09030976588646197,0.13480960810708928,0.08327466129998161,0.09384932138944298,0.02,1.0
2019-10,0.15421831328003002,0.1026512553008898,0.042942788364880996,0.04775929742253211,0.12345876745392091,0.09683073262584092,0.03676713434915096,0.08596810221794456,0.13124202668780152,0.08862051687360249,0.08954106542340587,0.02,1.0
2019-11,0.1487636883333002,0.11346744323484906,0.0452259866935436,0.05039605029114536,0.12296537869283461,0.09559574148702493,0.03519845364306061,0.08868579705103392,0.12948043074325727,0.0786013166100668,0.09161971321988371,0.02,1.0
2019-12,0.15761594849212504,0.11167898734544367,0.05227122634527028,0.04672976370601177,0.11972266916189592,0.08988560933586712,0.03968187308499522,0.09448292601616219,0.1238927065221375,0.06828648392489292,0.0957518060651985,0.02,1.0
2020-01,0.16481303402105366,0.11378610501390918,0.055966619262596703,0.05551565782329335,0.11632440160108003,0.07771615222086775,0.04259731822856988,0.09153171257825636,0.1195915873900194,0.07574075594744772,0.08641665591290572,0.02,1.0
2020-02,0.17063486561595467,0.1291114997300466,0.05157553601594083,0.050109355269200254,0.1098687540327311,0.07940253748394245,0.03815873746447864,0.09094438874288875,0.12670783270225686,0.06958044871880811,0.08390604422375189,0.02,1.0
2020-03,0.17072210626041168,0.14684539176170366,0.03427122517851676,0.04930529706008694,0.1166664959139821,0.07719366726045708,0.03812966439397102,0.09747832887506822,0.12680555930803497,0.0625180018007581,0.08006426218700952,0.02,1.0
2020-04,0.18933668701508236,0.1479776007279029,0.030973446206525042,0.0357163050061213,0.12495482598169341,0.0829605778254195,0.014767153145986502,0.12262874930272508,0.12339929534655862,0.06873870377839891,0.058546655663586286,0.02,1.0
2020-05,0.19094869279069132,0.15757585520038878,0.023386533348382088,0.046248720667818426,0.12132600724191575,0.07165602520138588,0.009384815749446898,0.12491918483230802,0.1295766269314462,0.07285068577539185,0.05212685226082469,0.02,1.0
2020-06,0.2081978978612535,0.16416309501337928,0.031008160218029605,0.05607512830016421,0.11314785121031812,0.0612066480231886,-0.003984938768381644,0.11960805234658801,0.12145974687415594,0.06795153722547911,0.061166821695825414,0.02,1.0
2020-07,0.20639645478615526,0.1737281841524819,0.025641010632318672,0.06161656926209433,0.10314240332562848,0.05968912378514629,0.010451424689277383,0.1181601160701257,0.1119580556657297,0.055673143289893215,0.07354351434114895,0.02,1.0
2020-08,0.19741333358252366,0.16583664986786686,0.03216327753466722,0.0551966775874933,0.09162561960851875,0.05505200693691659,0.05667107148357274,0.12088411013606407,0.09562660911447973,0.04029555873809897,0.0892350854097979,0.02,1.0
2020-09,0.19011418990909146,0.14422227125853693,0.03787994008341403,0.0729701056277826,0.08991664757550004,0.060069171143700424,0.06355263954312414,0.12419037826361523,0.09093151445230474,0.04612134904818106,0.08003179309474935,0.02,1.0
2020-10,0.18812270623436547,0.1419199225057042,0.040538772740523525,0.08215120996571139,0.08480647249409065,0.05776363515899979,0.06542827164354781,0.13155963348578967,0.08532216081779279,0.03669053062824406,0.08569668432523067,0.02,1.0
2020-11,0.19949026501933115,0.14046511587793492,0.03231768833524283,0.0810092051527722,0.07998378877717957,0.05821725059946724,0.06945567347337081,0.12870053746501683,0.08681797986613403,0.033248953372657424,0.09029354206089292,0.02,1.0
2020-12,0.17607895216530461,0.1284410486383043,0.043788348179141554,0.08454246668521491,0.07939181946319597,0.06002511998872747,0.08240200870693336,0.13201538061056822,0.09233851773221832,0.03266958219329529,0.08830675563709606,0.02,1.0
2021-01,0.1731643527268235,0.1330377787868566,0.03999831496336165,0.09069835336869433,0.06996421941653812,0.05741380539422245,0.07769621469516248,0.1372987642627438,0.09131212738742311,0.026631065785020943,0.10278500321315297,0.02,1.0
2021-02,0.16186131939261944,0.14279945088428633,0.037455319938701374,0.08898381143589112,0.07324940272390922,0.06364536863151732,0.07060920571916653,0.13879105325272026,0.09030027506048764,0.022018676775155968,0.1102861161855448,0.02,1.0
2021-03,0.1533872681424804,0.13420174269813404,0.046873646308871024,0.08666475732578156,0.07754124004826884,0.0708728099809284,0.07496107367229758,0.12815758691453125,0.0881695105387657,0.030810816321700622,0.10835954804824048,0.02,1.0
2021-04,0.1496929457301978,0.1339714855919906,0.04472718516907987,0.08768311786492591,0.08371880552431978,0.07534180899266138,0.06757328726526292,0.12454307912060032,0.0950273569425168,0.030017445001226144,0.1077034827972185,0.02,1.0
2021-05,0.1481603109432555,0.14460219560631724,0.035843990609177555,0.08998971810416263,0.07851183075536304,0.0724529420910667,0.07490997255802742,0.11965953254828846,0.09688341298893036,0.02944330096519698,0.10954279283021429,0.02,1.0
2021-06,0.13271597292887638,0.14727830227086014,0.04201969157943297,0.09007117141506209,0.07871398611822802,0.07182792610373587,0.0808596865249812,0.12618060016268584,0.09648730917795895,0.024992945059962825,0.10885240865821562,0.02,1.0
2021-07,0.13295598464949193,0.15518521924869175,0.04426291601737493,0.0991258404440511,0.07485252786142624,0.0666024654602781,0.06402952092331396,0.12139679904440322,0.09431170101924011,0.02709257775396416,0.12018444757776457,0.02,1.0
