,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2017-12,0.033333392718729246,0.03333387287987051,0.033334324463022404,0.03333907784388593,0.0697581308124961,0.03333711210370746,0.06878642239198245,0.1892898438807905,0.4721542261833264,0.03333359672218903,2,0.6666666666666666
2018-01,0.033333358228568304,0.03333344350001419,0.033333514662123066,0.03333403874185399,0.2322022275149433,0.0333364452295007,0.03333420193885721,0.15493983246447487,0.37951952963348934,0.03333340808617513,2,0.6666666666666666
2018-02,0.0333333532871061,0.0333334557463413,0.03333348649153749,0.03333664187170729,0.3996351730281657,0.03333374584533436,0.03333726337171663,0.12308782030116495,0.24393566601092148,0.03333339404600476,2,0.6666666666666666
2018-03,0.03333334467115417,0.03333344846041996,0.03333341174831228,0.03333488198573665,0.30645860727342733,0.03333350592864085,0.03333411454041527,0.13697199064596574,0.32323332293691026,0.033333371809017374,2,0.6666666666666666
2018-04,0.033333345767994946,0.033333519899946255,0.033333501719227526,0.033352090007929845,0.32720073702287855,0.03333484464276683,0.03335965554946144,0.1809294530905623,0.25848948418941436,0.033333368109818,2,0.6666666666666666
2018-05,0.03333334226549715,0.0333333883033411,0.03333338484575063,0.03333343493011772,0.4110050618319138,0.03363500643354744,0.03333351075692682,0.1629494930063517,0.1924100243985351,0.033333353228018454,2,0.6666666666666666
2018-06,0.03333333428807939,0.03333334684438293,0.033333339090495434,0.03333349098080624,0.5679839267900307,0.09791474797899273,0.03333337169028967,0.04783818256624595,0.08626292397621771,0.0333333357944592,2,0.6666666666666666
2018-07,0.03333334633404748,0.03333564904323998,0.033333409995607154,0.04044581545264134,0.5728786248998948,0.11288353062146131,0.03337187562469047,0.07374977001387242,0.033334612322049706,0.03333336569249533,2,0.6666666666666666
2018-08,0.03333336083895783,0.07858958124272472,0.033333511644741444,0.03333463136871631,0.5948875451494239,0.03333523165538573,0.0929285989711061,0.03339303132841117,0.03353108895037122,0.033333418850161646,2,0.6666666666666666
2018-09,0.033333337096545644,0.033334778012020554,0.033333356947299796,0.03333337753279823,0.5296816958474775,0.0483425918416554,0.1196490821199545,0.03333749951736342,0.10232093329152638,0.03333334779335857,2,0.6666666666666666
2018-10,0.033333345640492215,0.03335471751626508,0.033333422471919394,0.03333338186928264,0.5692398689885222,0.03333675032085355,0.1535128142249695,0.03333356013165364,0.04388873873745066,0.033333400098591176,2,0.6666666666666666
2018-11,0.033333334919697845,0.04526057858982705,0.0333333405187739,0.03333333772288633,0.39973686718109114,0.04139925931979531,0.2570358791476384,0.03333337141986542,0.08990069355904512,0.03333333762137962,2,0.6666666666666666
2018-12,0.033333367015328116,0.03333367002777343,0.03333345781381931,0.03333342210233987,0.44268037524560633,0.07768402305828777,0.2456277939566513,0.03333351617620083,0.03400692664641367,0.03333344795757953,2,0.6666666666666666
2019-01,0.03333351841222939,0.03335261513748503,0.03333583686935766,0.03333425246646804,0.4818551987827129,0.03333680995661383,0.21826864307862376,0.033336019687443194,0.06650807518679457,0.03333903042227168,2,0.6666666666666666
2019-02,0.03333339305820108,0.03333516374133665,0.03333389538993068,0.03333351430352372,0.5133955879717681,0.033333594086977864,0.21993266897510605,0.03333360925521861,0.03333463326619989,0.033333939951737265,2,0.6666666666666666
2019-03,0.033333334228691294,0.03333338657458601,0.03333334151764664,0.033333336296495986,0.49200205819202125,0.0333333409890219,0.2413304989830662,0.033333351059425434,0.03333401482916448,0.03333333732988073,2,0.6666666666666666
2019-04,0.033333335435339076,0.03333338218680183,0.03333335304440882,0.03333333972745783,0.5484787303432402,0.033333360834284564,0.18485191608468837,0.033334143317161585,0.03333509966903273,0.03333333935758503,2,0.6666666666666666
2019-05,0.03333333662713614,0.03333337110360761,0.03333335193417389,0.033333342208391036,0.577016865019325,0.033333359407856464,0.15631604612109473,0.03333338191443412,0.03333360492107198,0.033333340742908904,2,0.6666666666666666
2019-06,0.03333353476584608,0.03333476090833235,0.03333425228380565,0.03333377203019053,0.616128914257708,0.03333416436348643,0.11719814127788163,0.03333426404001061,0.033334395690415575,0.033333800382323184,2,0.6666666666666666
2019-07,0.033333455893004085,0.033333988381292125,0.03333382460684453,0.033333601858479195,0.6125739966452923,0.03333380844440882,0.12075592321910454,0.03333390482940555,0.03333389540435322,0.03333360071781564,2,0.6666666666666666
2019-08,0.033333464864868406,0.03333377628788862,0.033333874282516884,0.033333642650651425,0.6339941778209472,0.03333402042307799,0.09933335511894513,0.03333529842443621,0.03333470832512246,0.03333368180154561,2,0.6666666666666666
2019-09,0.03333340417476984,0.033333693810675344,0.03333371373602257,0.03333357217407623,0.665313203252093,0.03333449498798996,0.06801560984764149,0.03333447429719992,0.03333425542465447,0.03333357829487719,2,0.6666666666666666
2019-10,0.03333345466562657,0.03333368872296478,0.03333363269870409,0.033333618065272734,0.6171908844884341,0.03333432846256522,0.1161370178064529,0.03333508128013643,0.03333473913180752,0.03333355467803564,2,0.6666666666666666
2019-11,0.03333336870082545,0.03333347012932533,0.03333343394513953,0.033333446307161826,0.6732284213736601,0.03333389046503444,0.060102240880158864,0.03333415412127771,0.033334173171391264,0.03333340090602545,2,0.6666666666666666
2019-12,0.0333333818955552,0.03333356536128814,0.033333448779160835,0.03333349858419478,0.699988567321593,0.03333489851378766,0.03333516960860264,0.03333757536744583,0.03333648171778966,0.03333341285058233,2,0.6666666666666666
2020-01,0.03333333382431791,0.03333333703291059,0.03333333428355528,0.03333333619793145,0.6887062367430166,0.03333339951594346,0.03333333539619514,0.044626843141092734,0.03333350999255616,0.033333333872480705,2,0.6666666666666666
2020-02,0.03333333506543928,0.0333333423994456,0.033333336447389235,0.033333339618560956,0.6801588854186912,0.03333353191947134,0.03333334589048664,0.05317164306778335,0.033335904893986835,0.03333333527874547,2,0.6666666666666666
2020-03,0.03333333452336496,0.033333337048911504,0.03333333511697018,0.03333333588277042,0.6913638181796727,0.03333357668406666,0.03333333751169018,0.04196494217571705,0.03333764823319579,0.033333334643640564,2,0.6666666666666666
2020-04,0.033333357157830756,0.03333344085420338,0.03333337264919621,0.03333338867118204,0.6999938543277461,0.033336186229773294,0.03333347190985759,0.03333403611838826,0.033335527284393006,0.03333336479742939,2,0.6666666666666666
2020-05,0.03333335006893512,0.03333340980431647,0.03333335831100226,0.03333338073517926,0.6999960869936505,0.03333580511695993,0.03333345577124212,0.03333396897131235,0.03333383128821882,0.03333335293918309,2,0.6666666666666666
2020-06,0.03333334357506694,0.0333333734060418,0.03333334662699448,0.03333335884952366,0.6999993262882618,0.0333336930131836,0.033333424852940836,0.03333340227204418,0.03333338762238249,0.03333334349356022,2,0.6666666666666666
2020-07,0.033333347266090614,0.03333340062245149,0.03333335903013556,0.03333337911239978,0.6999802815977748,0.03335162167500082,0.033333436575552156,0.03333417483240158,0.03333365097207388,0.033333348316119435,2,0.6666666666666666
2020-08,0.033333333533053046,0.0333333346763197,0.03333333368518898,0.03333333397579979,0.6999987616338864,0.03333455931416733,0.03333333452899661,0.03333334048120863,0.03333333464290233,0.033333333528477144,2,0.6666666666666666
2020-09,0.033333341856864276,0.033333400013105564,0.03333335002301058,0.033333362670317064,0.6999982283066232,0.03333447445860586,0.033333388500197444,0.03333370574005405,0.03333340705996494,0.0333333413712571,2,0.6666666666666666
2020-10,0.03333334568292781,0.033333454093691206,0.03333336014658561,0.03333339057420869,0.6999974398836915,0.03333496147475443,0.03333341568556958,0.03333383612525294,0.03333345103739353,0.03333334529592473,2,0.6666666666666666
2020-11,0.03333334220931993,0.033333410517960745,0.033333351056048864,0.03333338007010146,0.6999989987761452,0.033333982769578156,0.033333385727898845,0.0333334388929478,0.03333336839283939,0.033333341587159705,2,0.6666666666666666
2020-12,0.03333334478128781,0.033333463237176626,0.03333335407805781,0.03333338876271394,0.6999994306759664,0.03333353028074348,0.033333388206101794,0.03333339525333,0.033333362768461876,0.03333334195616039,2,0.6666666666666666
2021-01,0.03333333920590576,0.033333392035022266,0.03333334835284033,0.033333360117702604,0.6999997142923439,0.033333448274368564,0.03333335277721683,0.03333336176307825,0.03333334497757345,0.03333333820394809,2,0.6666666666666666
2021-02,0.03333333758989755,0.03333339631496366,0.03333334701091472,0.03333335626015165,0.6999997701443296,0.033333414845483016,0.033333344371335324,0.03333335382020085,0.03333334225490684,0.03333333738781698,2,0.6666666666666666
2021-03,0.03333333994151061,0.033333471989224116,0.03333335582090702,0.033333366025864786,0.6999995900192116,0.03333347175970552,0.03333335212017448,0.03333336374177107,0.03333334931652511,0.03333333926510574,2,0.6666666666666666
2021-04,0.033333346169226674,0.03333354106860448,0.0333333674059216,0.03333338982852405,0.6999992622892026,0.03333364146631311,0.03333336903209135,0.03333337607198885,0.033333360416212994,0.033333346251914316,2,0.6666666666666666
2021-05,0.03333334316935187,0.033333529378127225,0.03333336214523118,0.03333337982097665,0.6999987749017437,0.03333418188985911,0.033333357739657836,0.033333376395659434,0.033333351556381334,0.033333343003011766,2,0.6666666666666666
2021-06,0.033333348350866696,0.033333746359323756,0.03333337577429157,0.033333393834968215,0.6999979564063611,0.0333347247344005,0.03333336677269449,0.03333338439099859,0.03333335715258034,0.03333334622351482,2,0.6666666666666666
2021-07,0.033333374451422745,0.03333578052116851,0.03333352301789847,0.03333353784298561,0.6999567492608358,0.033373291669059765,0.033333412180785046,0.03333356674130521,0.03333340087046415,0.033333363444074664,2,0.6666666666666666
2021-08,0.0333333999581001,0.179834362545982,0.03333374851171547,0.033333556016493515,0.5534542477179812,0.033376127081767154,0.033333430962201975,0.033334301934733794,0.03333343945208064,0.03333338581894421,2,0.6666666666666666
2021-09,0.03333338113303061,0.23334291388280726,0.03333356659270616,0.03333342113301541,0.49998958607881633,0.03333357642951689,0.033333377728603675,0.03333343737671861,0.0333333745261135,0.03333336511867147,2,0.6666666666666666
2021-10,0.03333353303023522,0.13277649413461123,0.03333392469167888,0.0333335636816189,0.6005540102295807,0.0333343621951776,0.03333348246620508,0.03333368093079326,0.03333345770690009,0.03333349093319896,2,0.6666666666666666
2021-11,0.03333345042075093,0.09904686940113024,0.033333973537982405,0.03333359453368725,0.6342840851784513,0.03333398763973838,0.033333461797194,0.0333336936512966,0.03333344149231778,0.03333344234745098,2,0.6666666666666666
2021-12,0.0333334203922767,0.07477297974309642,0.03333385036570979,0.03333355802366495,0.6585567552643002,0.03333496351132395,0.03333342832739343,0.03333420558278814,0.03333343690856468,0.03333340188088174,2,0.6666666666666666
2022-01,0.03333341856095191,0.0541870680486152,0.03333410566546949,0.03333360906366685,0.6791384632427641,0.03333513609977024,0.03333343230403555,0.03333788938159702,0.03333345562619998,0.033333422006929674,2,0.6666666666666666
2022-02,0.033333438378191825,0.05134926899956224,0.033334337864785894,0.033333730320502124,0.6819754424979886,0.033334408378743706,0.033333487985520514,0.03333898652592981,0.033333477261695575,0.033333421787079896,2,0.6666666666666666
2010-03,0.03061118359334708,1.8853734744376984e-05,1.1461219021041528e-06,0.016289167075881995,0.36005665331352454,0.36476835631931986,0.2167650426655032,8.490045402016699e-08,0.011489443719122729,6.855620020634147e-08,2,1.0
2010-04,0.023114791947623906,3.460534704369353e-05,6.623196497785851e-07,0.05541024755024024,0.28706188057011023,0.3231258269689436,0.27040000880285264,8.389578840151704e-08,0.040851857546514186,3.5051233334760456e-08,2,1.0
2010-05,0.017555594752508317,7.325173968993721e-05,9.926110038416854e-07,0.03174602125459194,0.3000334294013581,0.43211064536451743,0.18202497465608525,5.140890320964625e-07,0.03645450475361494,7.137759818803466e-08,2,1.0
2010-06,0.02310172064638658,7.601815904548009e-06,4.558307027137393e-08,2.3287610251178782e-05,0.3307971007185378,0.5091737023259612,0.13689621571512445,1.628990088006803e-08,3.0331888596499745e-07,5.9759772777047506e-09,2,1.0
2010-07,0.025305596259649774,6.696774726123956e-07,1.5269763163317684e-08,0.027903385740710565,0.33551378927047687,0.46285957738323846,0.14841334294287864,5.940452257489133e-09,3.6161108542881112e-06,1.4045033567267102e-09,2,1.0
2010-08,0.032128649432050384,4.580841787469431e-05,4.571788702318967e-08,0.07104759165362455,0.3337352746394647,0.46535083620495615,0.0976916588405374,2.134814675537219e-08,1.0894786117755907e-07,4.7975972645505e-09,2,1.0
2010-09,0.00036884778994703666,0.0031207374854081136,2.155582156201838e-07,0.07819160525619959,0.37864533496851394,0.48952994787000376,0.05013888402386029,1.1454862939187856e-07,4.273097670616228e-06,3.940155161703217e-08,2,1.0
2010-10,1.7428931805223797e-06,0.024891531844249738,4.2202712363410895e-08,0.05477034789853498,0.40706606414817553,0.5029030855259081,0.010364661561508212,2.8850935032320078e-08,2.490918497737271e-06,4.156297805934452e-09,2,1.0
2010-11,0.07688386036803163,0.08456185478806566,3.5437378913782654e-06,0.05107901292383943,0.3308221977639803,0.4315324330977146,0.025105544861145728,1.6353937340170363e-06,9.842481584857094e-06,7.45840124736872e-08,2,1.0
2010-12,0.020928836113687222,0.033758640290476774,1.9279620456662722e-07,0.0022786810449195844,0.4292031289255662,0.5138297413704566,2.1298264390717583e-07,1.8230009043617458e-07,3.627781443253094e-07,2.1397810363459895e-08,2,1.0
2011-01,0.03823648848406808,0.05863916356926518,9.941236389328805e-08,4.344979364494109e-06,0.39317434914552785,0.5099451156489585,1.6459011207104891e-07,8.553286964870524e-08,1.8667198731409546e-07,1.965482934541383e-09,2,1.0
2011-02,0.05452028486608527,0.036821018353828894,0.0056706553777446005,0.014003009538451806,0.3876546230440675,0.5013294919669053,6.132307979802375e-07,2.8236649167976018e-08,2.685976012333215e-07,6.787868260236704e-09,2,1.0
2011-03,0.0024656935244346543,0.06164944350286689,0.009599127992168267,0.03361780969650441,0.3188141704807732,0.4981731253366174,1.1495606693439448e-07,1.2460872593963804e-07,0.07568036833179768,2.1570044651526045e-08,2,1.0
2011-04,0.02848836629389917,0.09021008209721913,0.009201911882267724,0.03108711897053912,0.317702916272964,0.46580816586028573,1.345135448600122e-07,9.662711587174964e-08,0.05750120275989115,4.722273050397499e-09,2,1.0
2011-05,0.03600007237947492,0.10559752105125615,0.002271657650078819,0.04291434750219357,0.22173980939187152,0.46011742853881854,1.0713495905680212e-05,1.1796014180190569e-07,0.13134829708569815,3.4944560852836544e-08,2,1.0
2011-06,0.06429800402862611,0.07681170337973463,8.940814925046612e-08,1.0565134767494722e-05,0.21461168828991176,0.44772701018811933,0.0366205334425562,1.2630607602998367e-08,0.1599203916355228,1.862004844806847e-09,2,1.0
2011-07,0.10607469120623261,0.11444116109091125,2.715822961635953e-07,0.001735833717437454,0.17402143838075596,0.41120774420123596,0.03520176364772796,1.6105214094198392e-07,0.15731689142885308,4.369240849905166e-08,2,1.0
2011-08,0.10174759202014445,0.10789445132377506,8.253011040250901e-09,3.1255958909502527e-07,0.2255223165756781,0.4245049713240878,2.115701387220292e-06,7.46160588563985e-09,0.14032822396843203,8.122893260218668e-10,2,1.0
2011-09,0.07944373557107089,0.07688773006127571,5.076853084591646e-07,6.659485093560378e-06,0.31122666767745966,0.4492268621516353,3.548555976668052e-06,5.045655096338182e-07,0.08320373330261362,5.094405658429132e-08,2,1.0
2011-10,0.1250247548785929,0.08205837296131,7.210362776094111e-07,2.6961282813985164e-05,0.2963187735715569,0.43209497940867914,2.1034470069682142e-06,6.822223915405311e-07,0.06447255134978849,9.984158238645682e-08,2,1.0
2011-11,0.08896415717023382,0.053025386345841766,1.587992447024731e-07,0.0008316674884600002,0.34639915550908223,0.4666981995375553,4.795971160606913e-07,1.9854566415070064e-07,0.044080541041676566,5.5965125383955365e-08,2,1.0
2011-12,0.03380279690415094,6.235020747458555e-05,2.6986935654720315e-08,1.835593389040153e-07,0.38169261220389383,0.5475463657043307,2.0004979968546576e-08,1.853974307090184e-07,0.03689544780691178,1.1224553018676298e-08,2,1.0
2012-01,0.08117480669090328,0.004789486541676433,4.335218077930949e-07,0.020072223020798387,0.31134670828528427,0.5743258828956455,2.158271735125802e-07,0.007915640635159421,0.0003744687852703793,1.3379628119165545e-07,2,1.0
2012-02,0.1626658122561757,0.04118528018166889,8.174944256359369e-08,0.009834510533338035,0.2697574941678547,0.4838558983458602,1.881606586792776e-07,2.9063710434207017e-07,0.032700433873729895,1.0094166945097688e-08,2,1.0
2012-03,0.16761711812553226,0.02677098126034831,1.3825259517157087e-07,0.0008150011189733235,0.3527315446212912,0.4519911439541218,5.667036658807661e-07,6.525141681499984e-07,7.28029803689753e-05,5.046893485805946e-08,2,1.0
2012-04,0.157104407008033,0.012590671106585183,1.7464760996525694e-08,2.2915388325091572e-05,0.38122880376476803,0.4259019693787008,7.20410022385666e-07,1.7026696889315084e-07,0.02315031979022434,5.4216113521440206e-09,2,1.0
2012-05,0.15573972017308985,4.8573252104460135e-08,2.595233665009831e-09,7.810576152851317e-09,0.40254486614374263,0.3107373930070346,9.728036275161015e-06,6.429573473983939e-09,0.13096822617521528,1.0560070901393192e-09,2,1.0
2012-06,0.10216866193470232,9.177563571866309e-07,3.0626974232952045e-09,1.039588682932958e-08,0.40115899865865956,0.3534183826206591,4.467330753000424e-06,6.99066525852311e-08,0.14324848718886718,1.1447650075809805e-09,2,1.0
2012-07,0.048107850421056815,5.6086477057445086e-08,3.878798681806558e-09,1.1108219120095133e-08,0.35364072358493337,0.5088874207692685,3.548390796446187e-08,0.01205285858962163,0.07731103818545486,1.892261748381874e-09,2,1.0
2012-08,0.007925960326366764,2.271032492157479e-08,3.744644806637434e-09,7.493212793778478e-09,0.4077404383358093,0.5171502521972583,1.4409004097350418e-08,4.892385741635865e-07,0.06718280921342656,2.331378179258209e-09,2,1.0
2012-09,7.515261683162402e-07,1.3318939169409184e-07,7.29658944017233e-08,2.1119297961964508e-07,0.3596437986121533,0.5155141420661834,1.239847833389025e-07,0.030996613671588843,0.09384410254975926,5.024109784854518e-08,2,1.0
2012-10,4.703308164629183e-09,4.848763451712036e-09,3.6367082549430942e-09,7.71531338580213e-09,0.3803443837949227,0.551742751337769,5.54679587881369e-09,0.06012704432181501,0.00778579127468253,2.8199216185772023e-09,2,1.0
2012-11,8.027928072398374e-08,9.769357670585831e-08,6.241754307767486e-08,4.771610020525195e-07,0.3100969404964519,0.5793511226846995,7.157683258845508e-08,0.11055037394193744,7.327462655470175e-07,4.1002410536265205e-08,2,1.0
2012-12,3.515650790001095e-07,7.105630760550189e-07,2.2357484974351832e-07,4.3833154241381994e-06,0.3132772015064858,0.6536024593919221,4.920577551360497e-07,0.033113022610993324,1.002293913363633e-06,1.531205013523132e-07,2,1.0
2013-01,3.578111742413496e-08,3.8873687007569626e-08,1.2487401460294244e-08,7.178725052417754e-07,0.27532128963147695,0.6567473525851859,6.235015864319458e-06,0.06792426580513075,4.55734772176869e-08,6.374153831879634e-09,2,1.0
2013-02,1.652816223568291e-07,6.675068334745448e-08,3.2474038375745254e-08,3.911458671468967e-07,0.18536993092166137,0.7261154375224635,0.0796653422302694,0.008848563510423854,5.048987129901616e-08,1.967309933334191e-08,2,1.0
2013-03,2.43467426239998e-07,1.3120980843082606e-08,1.0237256241370049e-08,6.16078742062728e-08,0.18255960387129763,0.7181184964777246,0.09932038362383618,1.1443891343869867e-06,3.8418127841571416e-08,4.78634176537023e-09,2,1.0
2013-04,2.0728911343905732e-07,3.9526151241251816e-08,3.042459586269768e-08,1.5723081166414584e-07,0.11654983621333562,0.85959309679805,4.042732104077827e-06,0.023852426309305032,1.3753908724550993e-07,2.593744590579737e-08,2,1.0
2013-05,1.984010442111895e-08,2.141559073789395e-08,1.938136615600752e-08,3.0854178888824286e-07,0.04941179851823549,0.803053438020473,4.430954292251459e-07,0.14752994239797404,3.991320382788939e-06,1.7468655132756905e-08,2,1.0
2013-06,2.4547275744524815e-08,3.3266834666567214e-08,4.299153740557542e-08,4.1427575062238735e-06,0.06600369710530704,0.719949800818455,0.005648552504635221,0.20839345830213557,2.207550718356783e-07,2.6951241167863893e-08,2,1.0
2013-07,2.154702003572951e-08,3.23159179705245e-08,4.384975666884779e-08,2.4970277117643475e-07,0.005180720497571722,0.738096744157903,2.3653573890737475e-07,0.2567216499577769,2.742420777328096e-07,2.719346583072869e-08,2,1.0
2013-08,9.656942594171318e-09,1.4042684403616474e-08,1.655836094881779e-08,7.957066703074015e-08,1.1314592318597165e-07,0.7456229083417915,7.118713409075913e-08,0.2542614820486943,0.00011529340792989151,1.203987206315428e-08,2,1.0
2013-09,7.9537228102052e-08,2.0704264361696322e-07,1.7972757916025984e-07,4.20296549012326e-06,1.1357972210587622e-06,0.66566528196574,3.3284217292525866e-07,0.2490168057108277,0.0853116978372222,7.657387501529025e-08,2,1.0
2013-10,1.1257069970996158e-09,2.4371123810849602e-09,2.0245333455931945e-09,1.5783027503625308e-06,7.249834218952687e-08,0.6954210177081419,8.253409873904289e-09,0.3045767863154274,5.303905394085415e-07,9.440362234574525e-10,2,1.0
2013-11,5.933467567532085e-08,1.0169325850752024e-07,1.0610657310042565e-07,0.04286054675841307,7.862585251033807e-06,0.546106712130487,4.804187478608786e-07,0.4110231091446477,9.92293658018414e-07,2.9534287898866983e-08,2,1.0
2013-12,7.481363660106011e-08,1.0855447211777244e-07,1.14307716856371e-07,0.03134027505504974,5.000448542422022e-06,0.5039259901154911,7.570475959974352e-07,0.4647218620456568,5.788685370670542e-06,2.892646743873578e-08,2,1.0
2014-01,1.2876016686865523e-07,2.828148650408593e-07,2.421518693131072e-07,0.06882848271080703,6.822537268405971e-05,0.48392532186879467,1.8781243189110663e-06,0.4471722115001638,3.158243896001986e-06,6.845243434834346e-08,2,1.0
2014-02,1.7747472565862609e-09,2.753750956901901e-09,3.037028359667843e-09,0.09040208804818102,3.545562780250103e-08,0.4386352085149754,6.439952771980886e-09,0.46115454492359337,0.009808107405806291,1.6463368070846648e-09,2,1.0
2014-03,8.299800379062685e-08,1.115857767362461e-07,1.4046089021325746e-07,0.00011008820991866919,2.262624523866947e-06,0.4479273399152897,4.3670525694609853e-07,0.4736296756088512,0.0783298091043441,5.278714489489084e-08,2,1.0
2014-04,1.176497179400077e-08,1.470080647510862e-08,1.707026788530131e-08,0.00017571428629943207,0.05941512523740714,0.5677409009918146,4.0145483469359774e-08,0.3726638613477882,4.304447249609206e-06,1.0007911348870862e-08,2,1.0
2014-05,5.8532074030943425e-08,1.099420730928789e-07,1.173239843447207e-07,6.8029789436829325e-06,0.12059014237913974,0.5173214207476236,1.111830629479569e-06,0.36207775088715566,2.425314900710967e-06,6.006347566515319e-08,2,1.0
2014-06,1.4980399590975374e-09,2.6135828693185878e-09,2.8830614696602044e-09,1.825469813983486e-08,0.05619381654540011,0.5941857689955513,6.793535231297204e-09,0.3496041169737598,1.6263535857238658e-05,1.9065139578890183e-09,2,1.0
2014-07,7.144490308287202e-10,1.1873761414718234e-09,1.4893656182890213e-09,1.0860512789470372e-08,1.6844044848774754e-08,0.5722860299545419,1.4617174354971947e-09,0.4277036483721873,1.028807493614085e-05,1.0408687123951414e-09,2,1.0
2014-08,4.1747326197398806e-08,8.155525599159965e-08,1.3220674817444104e-07,7.195281059023699e-06,0.00021717495039696045,0.6309226447745063,1.3823220125604539e-07,0.3688385668035187,1.3956522922169189e-05,6.792606519272267e-08,2,1.0
2014-09,3.045196317967293e-08,6.452284533844106e-08,1.0140295856430386e-07,2.708417343166294e-06,2.071134796680058e-06,0.4162143980470679,1.4860863370408515e-07,0.5837751637073134,5.259725674099883e-06,5.398140399338268e-08,2,1.0
2014-10,3.142940921275317e-08,7.494518767095389e-08,1.7110096249647633e-07,1.2755419357281359e-06,2.0853972145020176e-06,0.4063344344677735,9.985274341560591e-08,0.5936564002410492,5.351616601365137e-06,7.540712301593e-08,2,1.0
2014-11,2.8358411457283896e-08,7.625194079600277e-08,2.5632293758080633e-07,1.0728037591495885e-06,1.3825786155886779e-06,0.4239498498117795,1.1797119806886155e-07,0.576034184393959,1.2936656369147903e-05,9.485102963270297e-08,2,1.0
2014-12,3.07172783404304e-09,6.249470079829179e-09,1.8072688629097205e-08,3.1942555851166426e-08,1.902631282944568e-08,0.39174010002087783,5.941710611577651e-08,0.6081971613802002,6.259130369614622e-05,9.515364569466404e-09,2,1.0
2015-01,1.7299283552883256e-08,4.571888403606046e-08,1.1686631084971725e-05,4.006673970987772e-07,4.0535003213508606e-07,0.3216563605163658,0.28771417985125053,0.39061427121726094,1.4632335508116072e-06,1.1695148902032024e-06,2,1.0
2015-02,4.305095854846467e-08,1.4415783175545795e-07,1.6273503012722646e-05,6.35127434806676e-06,4.955576091994634e-07,0.2813633011943639,0.2530605986423429,0.46555105149083875,6.091028519967969e-07,1.1320258420388787e-06,2,1.0
2015-03,1.9699568570311643e-07,5.217763907976102e-07,1.864148569645659e-05,1.2404463229259569e-05,1.7612859049035107e-06,0.1948739182585149,0.22641299218003916,0.5786699445867278,7.76371842592708e-06,1.8552493851150046e-06,2,1.0
2015-04,3.6772032441057193e-09,9.006833916260896e-09,6.777992015050724e-05,1.6187849870585947e-07,2.7722059856554065e-08,0.32941143013557955,0.14967001039528746,0.5208505050846869,5.3326675272257007e-08,1.8853024609517283e-08,2,1.0
2015-05,2.873410376355645e-09,8.110506791433354e-09,0.18756373192677658,3.7056668577855776e-06,3.045500173070493e-08,0.09157947208228429,0.1931722876608549,0.5121114099504109,0.015569312755137014,3.8518759511920986e-08,2,1.0
2015-06,2.0115831664226365e-08,5.34479784571735e-08,0.1253030812575566,0.011458683379853372,9.586228750086826e-08,0.0003341948905217578,3.1714735397590874e-05,0.576683367562324,0.2861886412549127,1.4749333636149443e-07,2,1.0
2015-07,3.7277138120309325e-08,9.537658866758093e-08,0.10215037813546665,0.07391542120884095,1.9347408438193334e-07,0.20953299386325,0.07008760119606783,0.4524362449151152,0.09030865052126039,0.0015683840321879458,2,1.0
2015-08,3.8238762844423675e-09,1.039175765544055e-08,0.026785732491951843,5.146827421032094e-05,5.507585542222378e-08,0.3372268114876464,0.03158395543517977,0.4077064028218025,0.19664310024689255,2.459950827443728e-06,2,1.0
2015-09,4.3573610871013805e-09,1.542479319499962e-08,0.053076360991872136,3.732683820300241e-06,1.1937643758159828e-07,0.24595126036443435,0.17324194055010284,0.2559253088271824,0.12610972028657524,0.14569153713742095,2,1.0
2015-10,1.6549378588985147e-08,3.175565429679116e-08,0.04315553950653272,1.071890929972715e-05,1.2013738221522874e-07,0.179462947142798,0.3147479221648847,0.2654680521571373,0.08421596821722147,0.1129386834597109,2,1.0
2015-11,6.3158824913014074e-09,1.4255009207412717e-08,2.433065837576068e-06,8.275523176092805e-06,1.2225567055695042e-07,0.2830064807623904,0.22150588717208877,0.27306452854789703,0.16370474169571225,0.05870751040633567,2,1.0
2015-12,3.37503049288092e-09,7.113441841717555e-09,6.033600500505354e-08,9.439350016141306e-05,1.3345491303834952e-08,0.010960863414905254,0.38820882088853975,0.29436577624248766,0.1735620002574794,0.1328080615264579,2,1.0
2016-01,4.995768141755602e-09,1.03477578347871e-08,3.861584965976872e-08,0.07670962892213186,2.4716333583614394e-08,0.1922594886628127,0.400209599930365,0.23755753614356442,0.09306684229044497,0.00019682537497195353,2,1.0
2016-02,3.810393319099164e-09,7.342404836665843e-09,1.563870168168968e-08,0.00011773807843366672,2.8459239917570963e-08,0.24701599608772007,0.4016770749585125,0.2745360290735524,0.07665303532326435,7.122777714426127e-08,2,1.0
2016-03,5.433538150604548e-10,1.0878941988080714e-09,3.4822668390652687e-09,3.505402122675261e-07,2.2158177393330535e-08,0.309543060742636,0.46719421343912587,0.22325962692772042,6.586387597385412e-08,2.655214737115304e-06,2,1.0
2016-04,2.4439488659130568e-08,4.691883094402525e-08,1.8965166348550208e-07,0.00021737566032540732,1.9132736535520825e-06,0.3655959059868172,0.3634916386752024,0.2706359641228504,5.3943385418243634e-05,2.997885749488863e-06,2,1.0
