,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2011-07,0.07572328238326685,0.13907290538373793,0.08111443210623344,0.08121994824396901,0.0708510699189979,0.07854462351046887,0.06335622604442422,0.12594047513997012,0.1208974703023954,0.09814898758155341,0.06513057938498282,0.05,0.6666666666666666
2011-08,0.07456646885707954,0.13908627029324588,0.08024193186027333,0.08033545482437067,0.07157601752759608,0.07853772089418952,0.06422452797848435,0.12767175140067677,0.12246655443385744,0.09793981408462114,0.06335348784560535,0.05,0.6666666666666666
2011-09,0.07217184716729948,0.1378140802755342,0.08133680014813176,0.08109023781690435,0.07039491403712919,0.07767638415014815,0.06208102883056121,0.12799529916166758,0.12424038347963698,0.10353914031758245,0.06165988461540459,0.05,0.6666666666666666
2011-10,0.07403845943886904,0.14316118678702572,0.08822209221840353,0.07761720984466992,0.06441333874133677,0.07648357876818375,0.05324950633981514,0.1270651967175962,0.1301657481351022,0.11184075390211232,0.05374292910688541,0.05,0.6666666666666666
2011-11,0.07421530469788083,0.14056587499949674,0.08848843278834832,0.07860537536014801,0.06658899864620428,0.07760583179976628,0.05340096693815437,0.12629492291962985,0.12885894712533466,0.10750343727300686,0.057871907452029886,0.05,0.6666666666666666
2011-12,0.07406871732814865,0.1449738638495009,0.08818870638925715,0.07734011874767077,0.062441656688553185,0.07424052326957155,0.04722257907347978,0.1302553791716355,0.13274333108832181,0.1102663294965579,0.058258794897302894,0.05,0.6666666666666666
2012-01,0.07483088899424423,0.1458658653838749,0.0867396340705521,0.07727765467314114,0.06357523147158557,0.0746861517592949,0.04736919026991031,0.12629501571282087,0.13224282942091176,0.110319541063407,0.060797997180257315,0.05,0.6666666666666666
2012-02,0.07796915382665111,0.14037414241381707,0.09237301382724568,0.07670596761026521,0.06515444486570494,0.07812083294556635,0.04886755061289247,0.12189376149586895,0.13130914403756963,0.10859372206304636,0.058638266301372186,0.05,0.6666666666666666
2012-03,0.08193054537217549,0.1395867048964392,0.0928770681331415,0.07638998393450105,0.06720402546506452,0.0794387655544165,0.045018235136785836,0.11861670907823345,0.13168355438630622,0.10796573894024554,0.059288669102690594,0.05,0.6666666666666666
2012-04,0.08403860135215058,0.14247822087969816,0.09015941082704994,0.07778044552147079,0.06263213499293005,0.07818256721370316,0.040587226699906914,0.12312386402858332,0.1320545091268443,0.11051102203614435,0.05845199732151849,0.05,0.6666666666666666
2012-05,0.08571287129575007,0.14080380510667742,0.0923231831759472,0.07745230189320694,0.06377358675166518,0.07803005666935238,0.03796105907920484,0.12222901931056245,0.13091166146335415,0.11120805001265949,0.059594405241620005,0.05,0.6666666666666666
2012-06,0.08549065376982494,0.14148469605417693,0.08584350027029991,0.07531478265631596,0.064908642322813,0.07913440471640722,0.035524559077198904,0.1216421375091262,0.13477479719987287,0.11157304152339442,0.06430878490056982,0.05,0.6666666666666666
2012-07,0.08872021817422714,0.14297404864441382,0.08322621753111095,0.07467193521815788,0.0665390696889666,0.07992526758611515,0.03267768001170403,0.12320855585849841,0.1360977096250599,0.11041995004592436,0.06153934761582178,0.05,0.6666666666666666
2012-08,0.08830045246419414,0.14758583080508442,0.08472313418893788,0.07507269302028062,0.0659500751482484,0.07926618203130957,0.027731211380172507,0.12470580976614141,0.1372468893972779,0.11363614289621118,0.0557815789021419,0.05,0.6666666666666666
2012-09,0.09309490865488686,0.15508548339716605,0.08382819582284858,0.07550779566918245,0.06682857184272352,0.07845061136903086,0.02544374264941033,0.12390725894782344,0.13751729851342775,0.10677707723671731,0.053559055896782976,0.05,0.6666666666666666
2012-10,0.09519329277056637,0.1506282935996228,0.08024988791413522,0.07571768384457327,0.06884721468188484,0.08004162005385483,0.02682308616572352,0.12441362107970026,0.1383536560228507,0.10484633405325877,0.05488530981382943,0.05,0.6666666666666666
2012-11,0.09369834842020999,0.15049979721801066,0.0788220076822819,0.07594558830206641,0.06746846037879957,0.08016367989200163,0.027716495976922308,0.12525726031538353,0.1391023674381594,0.10264946517174851,0.058676529204416294,0.05,0.6666666666666666
2012-12,0.09372807820283476,0.13793845189618295,0.08041424661524214,0.07856302320673127,0.06777289426473575,0.08343487614577313,0.030166529145035564,0.12385675787157122,0.1368296644848432,0.10458644998819616,0.06270902817885382,0.05,0.6666666666666666
2013-01,0.09301301586880446,0.13570215778499,0.08283873393935721,0.07765851967770207,0.06967798106216025,0.08618675288481174,0.03125698745781038,0.12070324658867668,0.13487159780907962,0.10521989940368137,0.06287110752292624,0.05,0.6666666666666666
2013-02,0.0962338892836331,0.13497587095218297,0.0830808340844986,0.07709450964310512,0.06955275339847757,0.08725670554364863,0.040747068254366824,0.1165104750870322,0.129439098179901,0.10233575635739837,0.06277303921575556,0.05,0.6666666666666666
2013-03,0.09903129342198,0.13560616078935417,0.07938235524122898,0.07673439158804789,0.07065297745585013,0.0863563757562495,0.034966532275647916,0.11882333597718468,0.13151448015195405,0.10269291578130459,0.06423918156119814,0.05,0.6666666666666666
2013-04,0.09742853600773148,0.13889980898859053,0.08368209510382318,0.07579164692350301,0.06824566125706694,0.08110863126441104,0.04190815324947724,0.11699765252986055,0.12999664936600785,0.09930965865651692,0.06663150665301125,0.05,0.6666666666666666
2013-05,0.09935876127643968,0.13963805734176915,0.0807414064472731,0.0767530720364757,0.06931963168614969,0.08144255806529978,0.038183632689388056,0.11773478157198242,0.13224224418872296,0.10042768764068791,0.06415816705581158,0.05,0.6666666666666666
2013-06,0.10353867281785845,0.14040288730820716,0.0764112960057017,0.07735868214664392,0.06943747500277302,0.0819525194692584,0.03505877367623593,0.11834471623983447,0.12870690639177956,0.10349608601918636,0.06529198492252102,0.05,0.6666666666666666
2013-07,0.10645205720557012,0.14419541641352346,0.07233344059969347,0.08014312132422251,0.07229616375130425,0.07916072261299494,0.0368904492676302,0.11557451970292053,0.12662961441220202,0.10599077230357878,0.06033372240635977,0.05,0.6666666666666666
2013-08,0.10670382732885528,0.14270726462213618,0.07556383099488476,0.07789618521555142,0.0709650682732159,0.07748655045328974,0.038076368396643086,0.11627404037958936,0.12774799714203813,0.10519275185795374,0.06138611533584254,0.05,0.6666666666666666
2013-09,0.10794471251698973,0.13406477623952698,0.07457588214428074,0.08101246006471143,0.07127527638043213,0.07637427229349508,0.04517147261835346,0.11480056280051158,0.12201271851400428,0.11049463353406311,0.06227323289363147,0.05,0.6666666666666666
2013-10,0.10863407885385262,0.12900546119872297,0.0797580350247624,0.08270543083532918,0.07704849246184776,0.0730826550993405,0.05458187327947908,0.11393856738423268,0.11312047546317305,0.1075803430347898,0.060544587364469896,0.05,0.6666666666666666
2013-11,0.1028480107486297,0.11555212158262909,0.08459529208563969,0.08642648864336498,0.07384587513895412,0.07759830149772408,0.06357913197474471,0.10709926060926613,0.11205914037342957,0.10078281177089586,0.07561356557472192,0.05,0.6666666666666666
2013-12,0.10862443216859385,0.1152503848159883,0.08450179759084935,0.0883465513372213,0.0717514411641105,0.07781383055800488,0.06199893201750567,0.10524960660320241,0.11029986439938903,0.10066626148319197,0.07549689786194275,0.05,0.6666666666666666
2014-01,0.10974540208221105,0.11714697815340923,0.08277650356896968,0.09065528964662517,0.0708731595622224,0.07867897899629715,0.0585396853756673,0.10593701737324789,0.11306567105363755,0.09988025118454666,0.07270106300316583,0.05,0.6666666666666666
2014-02,0.11522371509906218,0.11735022491680352,0.08147585566183471,0.09000450481336568,0.06969370114356452,0.08055396432376931,0.05733312452755353,0.10322002237739841,0.10998675521597072,0.10127121523344929,0.0738869166872281,0.05,0.6666666666666666
2014-03,0.11623363270216007,0.11397779480081503,0.08233690972471346,0.0912238331610838,0.07178323251206944,0.07964760384973796,0.0579482810785789,0.10319061723238387,0.1090665616551797,0.1010253604078548,0.07356617287542298,0.05,0.6666666666666666
2014-04,0.11310843044283253,0.11282323631200836,0.08245814229434373,0.09025535740294625,0.07242948940618395,0.08140266402996177,0.057550395638525195,0.1039308654916363,0.11089418036511257,0.10208231375454996,0.07306492486189942,0.05,0.6666666666666666
2014-05,0.11087591355530182,0.11145883826497409,0.08365026876488167,0.08953385573152882,0.0724507972704544,0.08166532168157856,0.05772962697415305,0.10467324017537744,0.11173206856769176,0.10451460985297151,0.0717154591610868,0.05,0.6666666666666666
2014-06,0.11269203727221362,0.11032923223989212,0.08415697426336403,0.08933425014319919,0.07346484812044125,0.08233832649952773,0.05850125979895733,0.1027620760534921,0.11049848227678719,0.10399937405523522,0.0719231392768902,0.05,0.6666666666666666
2014-07,0.11468983040577256,0.10968282242542773,0.08531479897836737,0.0909628683573712,0.07282708493507932,0.07988149761759135,0.05888294982579487,0.09966968408150872,0.11044786760088933,0.10304707787814833,0.07459351789404917,0.05,0.6666666666666666
2014-08,0.11405064516983024,0.10861422495646324,0.0852440024843178,0.09033136599704618,0.07391149337561033,0.08034133132836034,0.06040160163979583,0.09902111559647617,0.10925705966241576,0.1042639082294592,0.07456325156022496,0.05,0.6666666666666666
2014-09,0.11037233358448091,0.11014130065008415,0.08652129340627322,0.0895261977911851,0.07573244258645599,0.07916711315439658,0.060682309170791926,0.09717913847991452,0.10900895516343248,0.10713872627993917,0.07453018973304594,0.05,0.6666666666666666
2014-10,0.10974293061479572,0.1141232246251887,0.08451738902701098,0.08737363088133437,0.07458668243458058,0.07920133916465856,0.06081517041347913,0.09631945554595464,0.10964239551095972,0.10715445734588844,0.07652332443614922,0.05,0.6666666666666666
2014-11,0.10885035448860592,0.11397801524938415,0.08165182864063293,0.08819214683967028,0.07498182880857371,0.0793482106905017,0.05978366337600803,0.09579792786150301,0.11146794351564679,0.10899360449013862,0.07695447603933482,0.05,0.6666666666666666
2014-12,0.10971168965856917,0.11074910448504216,0.07967012367647258,0.08824418666067857,0.07801998013609872,0.08081928352971472,0.059567501588257084,0.09241557717918537,0.11306775940835234,0.11056259663190668,0.07717219704572274,0.05,0.6666666666666666
2015-01,0.10541812497488479,0.10976239701377288,0.07942153065221672,0.08672582900515956,0.07873070986761124,0.08403869360264234,0.06096943367009432,0.09100925357393352,0.11367798688755373,0.11044285623054731,0.07980318452158364,0.05,0.6666666666666666
2015-02,0.10766457306426741,0.11030130832986718,0.07963894158112482,0.08437719806546855,0.08141130219651947,0.08431779013441303,0.05990453080970755,0.09140486301238031,0.11241108285916551,0.10954847330788353,0.07901993663920272,0.05,0.6666666666666666
2015-03,0.10834288627867686,0.10877943981374472,0.07996499354589136,0.08409455462640097,0.0801869289354911,0.08479367732091021,0.06109354491789441,0.0905583872088481,0.11162332426628611,0.11000182899593602,0.08056043408992003,0.05,0.6666666666666666
2015-04,0.10972942321882675,0.10848308134377795,0.07942698205371952,0.08287330294706756,0.08033665557446183,0.08520927756183287,0.06096962855389645,0.09011448757149422,0.11189222054039445,0.10998772266009589,0.08097721797443254,0.05,0.6666666666666666
2015-05,0.11035839477807433,0.10693893258377049,0.0784175275179072,0.08309286824548633,0.08274006966862442,0.08553702678287801,0.06060811484124495,0.08947237705855719,0.11289664573847338,0.10965003571065947,0.08028800707432428,0.05,0.6666666666666666
2015-06,0.11161447149318227,0.10787871687765223,0.07759867173495913,0.08393744341567495,0.08166787053410797,0.08550271206985681,0.06378536633941058,0.0907386739151629,0.11114852624867817,0.10653746544873202,0.07959008192258304,0.05,0.6666666666666666
2015-07,0.11564368277061242,0.10614280870538118,0.0783012627339285,0.0826088432065518,0.08266766453870489,0.08592622398189195,0.06352582241890266,0.0892159821061649,0.11093254384516993,0.10624420273650548,0.07879096295618626,0.05,0.6666666666666666
2015-08,0.11578451704910048,0.10611956153278268,0.07659496411525182,0.0840564229681671,0.08286611257316161,0.08566774188256544,0.05765038906252759,0.09012011872027965,0.1144427796395494,0.11090536602308694,0.07579202643352721,0.05,0.6666666666666666
2015-09,0.118945542381023,0.10808441056284096,0.07668617302940049,0.0812642131700572,0.0829146353428405,0.08605514271178205,0.05538850482295547,0.0873146912055177,0.11536924190492517,0.11223914340478777,0.07573830146386967,0.05,0.6666666666666666
2015-10,0.11888904678105848,0.10766313002142064,0.07314906712229596,0.08120608866563526,0.08435513489701439,0.08617899249833257,0.05444032535217369,0.0856284679390414,0.11794216690759796,0.11388153744529071,0.07666604237013895,0.05,0.6666666666666666
2015-11,0.11959606336603311,0.10913915298933852,0.07272550196872875,0.08168462443157896,0.08410218820316369,0.08526311084204999,0.05464376468231844,0.08590185157431435,0.11781316519075935,0.11362466222761729,0.07550591452409744,0.05,0.6666666666666666
2015-12,0.12313843802086571,0.11156415091957357,0.07063026033028644,0.08058902736150976,0.08479024106964093,0.08594075080409068,0.05331232909173622,0.08581229044900592,0.11671011676971968,0.11382116942576186,0.07369122575780929,0.05,0.6666666666666666
2016-01,0.12224701052206287,0.1142196665468879,0.06738948989096478,0.08137409392234135,0.0847426897576114,0.08649544275832587,0.05383207778617696,0.08639396599227285,0.11702098871227251,0.11308564366427788,0.07319893044680569,0.05,0.6666666666666666
2016-02,0.12387467540428745,0.1143288470489455,0.06873552648470403,0.08010998586378469,0.08250183980882489,0.08513437737377702,0.05408505082129646,0.08553056695330867,0.11804813304904799,0.117324841124759,0.07032615606726421,0.05,0.6666666666666666
2016-03,0.1215501205808257,0.11312444909354519,0.06859565509555329,0.08037187085760573,0.08370307805873317,0.08109821531107576,0.05845919233733455,0.08729898865915006,0.1173636536591928,0.11661871617162889,0.07181606017535494,0.05,0.6666666666666666
2016-04,0.12398924480458849,0.11290671449042414,0.0669891051218227,0.0809131262417277,0.08226905397613561,0.08157501314700473,0.05829916625387585,0.08675384450919371,0.11625581097908722,0.1172665945897455,0.07278232588639431,0.05,0.6666666666666666
2016-05,0.12196786965021142,0.11265913373710952,0.07001128950163263,0.07943581471909507,0.08350629791905038,0.08217912888892075,0.058540518991260185,0.0861448375683749,0.11535416957721914,0.1177065215830501,0.07249441786407591,0.05,0.6666666666666666
2016-06,0.12513423364474519,0.11170112556245435,0.06789450482169578,0.07938279785748541,0.08271142899925125,0.08222158040750281,0.058957515707582966,0.08405880232480802,0.11586375829141125,0.11724885148335122,0.07482540089971176,0.05,0.6666666666666666
2016-07,0.1255495524377724,0.110251070704739,0.06978227057574687,0.0779671975799653,0.08328390178374334,0.08350507079259216,0.06109562021966481,0.08464502825953003,0.11506294273890876,0.11535204735325055,0.07350529755408682,0.05,0.6666666666666666
2016-08,0.12704738789835962,0.1116145359925004,0.06903752223997628,0.07866604551484518,0.08355100153090071,0.08372848051040373,0.06106034640267725,0.08293415342472583,0.11324982913179293,0.11427858324203992,0.07483211411177819,0.05,0.6666666666666666
2016-09,0.1269869467324032,0.11193064682115356,0.06867472916786958,0.07783232700246578,0.08385290519625195,0.08569652633814497,0.06396142087664759,0.08406350773521955,0.1107252004424297,0.10805730538532987,0.07821848430208427,0.05,0.6666666666666666
2016-10,0.12214898659789374,0.10644047738674077,0.06877408299130319,0.08235148121506815,0.08937915770640033,0.08676627738103469,0.07234158334658404,0.08409832068329559,0.10501674298468645,0.1004141153263777,0.0822687743806154,0.05,0.6666666666666666
2016-11,0.12119206219111592,0.10669669965367864,0.07019294792767265,0.08253225554335354,0.08875727567498158,0.0868711656521675,0.07193725083542019,0.08482939892691786,0.10512221743641824,0.09971467867452599,0.08215404748374795,0.05,0.6666666666666666
2016-12,0.12156633668998493,0.10517567013427369,0.06936219949878497,0.08357747005809607,0.09063399154498901,0.08956907478104993,0.07549229958068189,0.08257939101054716,0.10123300256450865,0.09591534247443384,0.0848952216626498,0.05,0.6666666666666666
2017-01,0.12186355849780499,0.10504549561311817,0.07065967777589703,0.08263845959113657,0.08885528124895786,0.08871309072890947,0.07615301296869009,0.08464045042134578,0.10102243673490141,0.09570945426494835,0.08469908215429027,0.05,0.6666666666666666
2017-02,0.12108988009245183,0.10574273374919212,0.07025501445690284,0.08228563970563987,0.08829184796677664,0.08791757487065308,0.07726116147625602,0.08453511669200853,0.10159249690233588,0.09629427086928571,0.0847342632184976,0.05,0.6666666666666666
2017-03,0.12060639892126265,0.10636571984927914,0.06947249936005247,0.08246028190761596,0.08834284755541527,0.08836257298075802,0.076780766428987,0.08515240727684552,0.10198848755545377,0.09589631743027976,0.08457170073405036,0.05,0.6666666666666666
2017-04,0.11904519033854924,0.10324887409806548,0.07110165322654945,0.0824174281654053,0.09162574480197871,0.08901331673774489,0.07800802610141157,0.08294960034490655,0.10141590863340522,0.0937026236151417,0.087471633936842,0.05,0.6666666666666666
2017-05,0.1201436516255005,0.1036265542572869,0.07006229630181098,0.0826766149020885,0.09127248496497962,0.08889724062904339,0.07841691140600604,0.08295031971539778,0.10202700915667817,0.09313384046883007,0.08679307657237807,0.05,0.6666666666666666
2017-06,0.1200718634264376,0.10250914977746847,0.07312671256592074,0.08513216776626753,0.09061237350352383,0.0897900860219915,0.07913126201867653,0.08204307726525344,0.09929175250622668,0.09369260993614348,0.08459894521209026,0.05,0.6666666666666666
2017-07,0.1202631959652811,0.10137987825156057,0.07217610062414448,0.08636514327387847,0.08986533850794663,0.08946427778356668,0.0811040638822678,0.08139067630059484,0.09853486224380228,0.09213743263583023,0.08731903053112695,0.05,0.6666666666666666
2017-08,0.12155980773315943,0.09995981689209657,0.07179086814629268,0.08606461207127913,0.08987957138653857,0.09014689183413228,0.08160905962216147,0.08098302029503084,0.09791014746600137,0.089470969726796,0.09062523482651169,0.05,0.6666666666666666
2017-09,0.12071554622232428,0.09797832979374356,0.07242661103133359,0.08552382585989124,0.09035715240212605,0.090115752549299,0.08283876360383385,0.08041477039559865,0.09693719112024628,0.09140738669596409,0.09128467032563937,0.05,0.6666666666666666
2017-10,0.11978388191141512,0.09919293358692871,0.07244179114781456,0.0871401956242071,0.08973308025335348,0.08871816898572803,0.0829459032693029,0.08202556087590403,0.0964573831930053,0.09001608563367397,0.09154501551866683,0.05,0.6666666666666666
2017-11,0.12088872748645989,0.10090627913763012,0.07203545168354979,0.08703953690061465,0.08992384933492735,0.08873505828487771,0.08147659633255366,0.0823730619898574,0.09717336819530868,0.09023850931459089,0.08920956133962994,0.05,0.6666666666666666
2017-12,0.12394049459254035,0.10231691412703076,0.0719607165491441,0.08640301083614034,0.08822439427352953,0.08906164159473161,0.08054114386718599,0.08212599483011475,0.09621845560054113,0.09028518312055486,0.08892205060848653,0.05,0.6666666666666666
2018-01,0.12421647852543,0.1044095721482835,0.0721439764259539,0.08642064375164357,0.08815438132366878,0.08825654228034055,0.07972016272953274,0.08478258045851444,0.09593159237994121,0.08953900343321969,0.08642506654347162,0.05,0.6666666666666666
2018-02,0.12369178397308515,0.10405870157340469,0.07317585632144931,0.08569905995561063,0.08792091559293717,0.0878969172068509,0.07996405466702539,0.08496121333459071,0.0952338655605132,0.09067912517208519,0.08671850664244769,0.05,0.6666666666666666
2018-03,0.12322972528611506,0.10407640782523137,0.0729828660647134,0.0872914465000887,0.08718739136160762,0.08756539163180709,0.08129766327520516,0.08536451355019316,0.09463799215376964,0.08795121379415383,0.08841538855711505,0.05,0.6666666666666666
2018-04,0.12275906578896986,0.10618103286141106,0.07305151174652044,0.08608187275504489,0.08935735974551051,0.08702814931559338,0.08055426648469347,0.08300156469901838,0.09369491503914462,0.08808747284346134,0.09020278872063205,0.05,0.6666666666666666
2018-05,0.11999918143685427,0.10582069323395174,0.07590592348539557,0.08559785313507241,0.08880413873843056,0.08719484041249237,0.08273623961378701,0.0820591073727099,0.09305510982992202,0.08839254902843358,0.09043436371295048,0.05,0.6666666666666666
2018-06,0.11565873096034465,0.10784048286337886,0.07848734312749307,0.08501920760425044,0.08900027022462532,0.08589591212212032,0.08245386214626557,0.08411121924219546,0.09492878117729314,0.08728298356085945,0.08932120697117375,0.05,0.6666666666666666
2018-07,0.1151465543157292,0.10524640615498554,0.08065599195400218,0.08423927381480854,0.08920735940438461,0.08650510091578138,0.08361314032885414,0.08292071444990612,0.09461930764257634,0.08670845579104143,0.0911376952279304,0.05,0.6666666666666666
2018-08,0.11217530970663456,0.10339039950983361,0.08099435892820775,0.08314774017178463,0.09040465119887671,0.08728586854840685,0.08487088299849017,0.08290522265528108,0.09672765800294891,0.08775437083466768,0.09034353744486791,0.05,0.6666666666666666
2018-09,0.11168870353244488,0.10517690946846972,0.08298490032687192,0.0822034708686465,0.09080304299101902,0.08836142930828059,0.08195009977922123,0.08069479161354513,0.09821734655686332,0.09042738386003545,0.08749192169460226,0.05,0.6666666666666666
2018-10,0.10995422503723287,0.10365322143558024,0.0858100305772673,0.0807990995221043,0.09002784999965212,0.0886124932191882,0.08186858065579963,0.08121577817484295,0.09804998878864252,0.09212453262687141,0.0878841999628185,0.05,0.6666666666666666
2018-11,0.10693451203955984,0.10383319142284524,0.08445130118811188,0.07767917277186628,0.09089846226149394,0.08989853413278488,0.08174287356480489,0.08019319229830192,0.10155159561263552,0.09600628684239666,0.08681087786519902,0.05,0.6666666666666666
2018-12,0.1082389695117511,0.10179356627825863,0.08324838561355392,0.07813864449455384,0.0925702248303358,0.08953666106887259,0.08139034333472553,0.08038882531704405,0.10138852779802529,0.09656928112171387,0.08673657063116529,0.05,0.6666666666666666
2019-01,0.10622847243165419,0.09519056474974422,0.08254446573112555,0.0774617218817541,0.09517961422776143,0.09087492979211954,0.0822470422729951,0.08137938920831218,0.10262830168754687,0.09836633642966075,0.0878991615873261,0.05,0.6666666666666666
2019-02,0.10111474869302572,0.09281096032044081,0.08549853222614387,0.0770668819266461,0.09579313729090001,0.09188510991671466,0.08206499323395601,0.0826971370363714,0.10292775431362747,0.09982148481849584,0.08831926022367804,0.05,0.6666666666666666
2019-03,0.09955541044975193,0.09201721597231517,0.08466691956088167,0.07789958850063829,0.0958144824678857,0.09266676397184158,0.08403630085527057,0.08223617534287071,0.10217055121167873,0.10045664327130573,0.08847994839555982,0.05,0.6666666666666666
2019-04,0.10196624686682182,0.09332849000148764,0.08400601068742647,0.07877358616918406,0.09580907805303936,0.09086257353213668,0.0819837602369894,0.08506938666719334,0.10107333129539584,0.09931654702056511,0.08781098946976036,0.05,0.6666666666666666
2019-05,0.10494163278766949,0.09501310044873094,0.08227124416084648,0.08016235149591218,0.09501532345582435,0.09152270951138332,0.08123820892238148,0.0853112983083046,0.09980642018210481,0.09633829167674418,0.0883794190500982,0.05,0.6666666666666666
2019-06,0.10118469629658973,0.09510626403381486,0.08124491595299536,0.07778962467461496,0.0958879551663365,0.09185505883263419,0.08105891504454912,0.08750119510866212,0.10363800013886784,0.09696095175605794,0.08777242299487728,0.05,0.6666666666666666
2019-07,0.10022894829149194,0.0941020720564178,0.0807350635508522,0.07818492640995894,0.09721732717692272,0.09271763214677298,0.08090181971062618,0.08843139736868598,0.10260950712345601,0.09733730204333567,0.08753400412147967,0.05,0.6666666666666666
2019-08,0.10178185175952886,0.09762307426749488,0.08034481372835116,0.07873910747277504,0.09519574017388216,0.09197494415302242,0.0783481584242497,0.0891334713668557,0.10439163627273287,0.0945523554037396,0.08791484697736764,0.05,0.6666666666666666
2019-09,0.10057781735802712,0.10035880166373454,0.07771074429507714,0.07967848805247914,0.09496833309444905,0.09156404228945629,0.0772295467568315,0.09200025572673853,0.10354369590984806,0.09293316754236405,0.08943510731099451,0.05,0.6666666666666666
2019-10,0.10165250864261755,0.09359909191417629,0.08171330555790722,0.0818488328251157,0.09611169681359011,0.09156130009491832,0.07738967249502689,0.09092862942853532,0.10279476496679578,0.0938558900990012,0.08854430716231557,0.05,0.6666666666666666
2019-11,0.10078995474039831,0.09549501206140276,0.08188449009626393,0.08238023196955009,0.09610855445799922,0.0913676655573205,0.07687573956978312,0.09129807989839617,0.10264658575818467,0.09233579489391071,0.08881789099679042,0.05,0.6666666666666666
2019-12,0.1023851907969423,0.09503092942568332,0.0833272359234503,0.08168268557930013,0.09543028325637762,0.09027834161580513,0.0779129532405169,0.09248514575816706,0.101513939731364,0.09033804202850877,0.0896152526438845,0.05,0.6666666666666666
2020-01,0.10452676003386308,0.09569859784641652,0.083772768091481,0.0834013147610682,0.09497633061890338,0.08774709527649617,0.07810801499646032,0.09202708876397717,0.1007033570685251,0.09143656708900912,0.08760210545380007,0.05,0.6666666666666666
2020-02,0.10514376598807929,0.09879668074222053,0.08289109272097896,0.08249328700744711,0.09318387156480201,0.08799331162451544,0.07718986592950525,0.09196083758213831,0.10250127775207914,0.09090381737743637,0.08694219171079763,0.05,0.6666666666666666
2020-03,0.10507148660554101,0.1021481556876489,0.07970357209032161,0.08230594327421482,0.09443234777160556,0.08758619734844102,0.07719095608512107,0.09321159608953176,0.10256510647714441,0.08963334301868266,0.08615129555174716,0.05,0.6666666666666666
2020-04,0.10781985895807679,0.1019167992561452,0.07926400384989908,0.07981132120417168,0.09547624105867665,0.08878994517418168,0.07226766956358983,0.09867504213642221,0.1022503395018558,0.09149903288532475,0.08222974641165619,0.05,0.6666666666666666
2020-05,0.10718140232865608,0.10258795246627488,0.07837043912553295,0.0806350051814845,0.09503167651618025,0.0875646331208047,0.07291419705423804,0.09872289965284241,0.10282860658219227,0.09198110895876628,0.08218207901302764,0.05,0.6666666666666666
2020-06,0.11017500081781867,0.10373468683465124,0.07996162638982546,0.08236768250386187,0.093461487369965,0.08570407223963068,0.07040229671854334,0.09762105835624717,0.1014521629601775,0.09127447243478191,0.08384545337449707,0.05,0.6666666666666666
2020-07,0.11068658135139792,0.1057188362368787,0.0789529473246137,0.08322737345612612,0.09174898171377095,0.08537808553121821,0.07282671340344375,0.09746215906335184,0.09943123376274972,0.08854425425565517,0.08602283390079385,0.05,0.6666666666666666
2020-08,0.11061321788644371,0.1048698588331704,0.08002589142660436,0.08147527433895853,0.09011430453385129,0.0846928728683559,0.0816043142353387,0.09763690541650827,0.09563396413885397,0.08426211115718095,0.0890712851647338,0.05,0.6666666666666666
2020-09,0.11075786773215048,0.10106798535403891,0.0802969675756735,0.08494580904467407,0.09035098224278629,0.08550976914209694,0.08306583718987724,0.09871475626313318,0.09404565878905917,0.0839216040463969,0.08732276262011328,0.05,0.6666666666666666
2020-10,0.10993502511255837,0.10034554744749466,0.08111224268354185,0.08686557108085455,0.08918874753870569,0.08514143322181351,0.08353624091189156,0.10046383930373709,0.09285845051815238,0.0820187396613064,0.08853416251994391,0.05,0.6666666666666666
2020-11,0.1123191160553331,0.09995495197646517,0.07948484702349572,0.08690351313323429,0.08782497654451166,0.08540847296494077,0.08458204592671285,0.09964724709992655,0.09321651262991336,0.08115932891427792,0.0894989877311885,0.05,0.6666666666666666
2020-12,0.10836183282316139,0.0978132878629802,0.08133336360886229,0.08759864427128156,0.08778435046507325,0.08540371375659112,0.08707861212545395,0.10066638663279878,0.09430267363600339,0.08060942951366437,0.0890477053041297,0.05,0.6666666666666666
2021-01,0.10805807355760152,0.09880867262005277,0.08055993880448906,0.08894958194471732,0.08574004488700801,0.08481083613308445,0.08610922642223566,0.10194925034657272,0.09381022099276289,0.07907749627463644,0.09212665801683904,0.05,0.6666666666666666
2021-02,0.10704023713813005,0.10169336627858158,0.07889815407505979,0.08866126784587136,0.08682180455215852,0.08608962514624673,0.08453457109424406,0.10283150786566084,0.09301469470548687,0.07617327699472136,0.09424149430383891,0.05,0.6666666666666666
2021-03,0.10567165979748196,0.0996132284265231,0.08071331519349244,0.08825676935556728,0.08782136557558871,0.08799701899696964,0.08513104780198755,0.10045097024713033,0.09240929897174059,0.0779641361431542,0.09397118949036416,0.05,0.6666666666666666
2021-04,0.10448880648308775,0.09947115064195361,0.08049682181166697,0.08849321422996806,0.08911107179006736,0.0889052397065281,0.08327722776613043,0.09965162931221647,0.0940702366948876,0.07816680638174257,0.09386779518175115,0.05,0.6666666666666666
2021-05,0.10432494276675897,0.1017379724099818,0.07851425516694041,0.08902275279477957,0.08798517660375169,0.08828386259765779,0.08481530007566902,0.09853587268775651,0.09452061627830483,0.0779427986801178,0.09431644993828148,0.05,0.6666666666666666
