,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2017-01,0.23578823239331687,0.13635490395290648,0.006758039231971175,0.04866696078256947,0.09576918396863394,0.09490414955942529,0.028595419025722737,0.05128391420929455,0.12965017102548854,0.111865075925659,0.060363949925012005,0.02,1.0
2017-02,0.22914474721946415,0.14240536154446287,0.0029529308766654307,0.0465613092164119,0.09207533826131753,0.08947498710150643,0.03451237771497925,0.05178489635323802,0.1345995409366902,0.11617812060751533,0.06031039016774886,0.02,1.0
2017-03,0.2284781516833795,0.14558590700329554,-0.002225693827087552,0.04683679460661184,0.09312270089365751,0.09119467332496677,0.03278350361503205,0.05351502856173709,0.1369714266590151,0.11378174785078564,0.05995575962860649,0.02,1.0
2017-04,0.2203916036791523,0.13333827060544293,0.005880675340519582,0.04815561644269463,0.10622257701913351,0.09307893945833233,0.035994610742770085,0.04592072401362876,0.13484469041922786,0.10540020577642503,0.070772086502673,0.02,1.0
2017-05,0.22561823718470705,0.13498259681669728,0.0006532238805454356,0.049277041901475714,0.10431980688164094,0.09252467103773457,0.03861586413606556,0.04565919563465744,0.13795497181269686,0.10290178930268991,0.06749260141108916,0.02,1.0
2017-06,0.2162642969506789,0.1286632979634421,0.01694158857802295,0.06230466759447991,0.10032408766227521,0.09589532522187949,0.042291604419035525,0.04574650934876195,0.12600650496876342,0.10705019877025117,0.058511918522409286,0.02,1.0
2017-07,0.21736985182252347,0.12285727602244415,0.012312603023034477,0.0690616175989037,0.09644531584494201,0.0939379699840421,0.051101397529117666,0.042476913100658174,0.12254784396834731,0.09942644038331484,0.0724627707226722,0.02,1.0
2017-08,0.22339683452163966,0.11539436837907159,0.01068800528618249,0.06787045418566959,0.09603443567219411,0.09699670146533368,0.05306807730889985,0.041232256111769026,0.11977406092809066,0.08647809340931407,0.08906671273183536,0.02,1.0
2017-09,0.2194724057334951,0.1077055905132251,0.013677128602146472,0.06611233711351856,0.09762777535694639,0.09671866637296019,0.057387602579582815,0.03969733448336879,0.11567078044825667,0.09439049983622454,0.09153987896027538,0.02,1.0
2017-10,0.21703285857426471,0.11352924119585761,0.012573162769183814,0.0723639381616125,0.09444764523597078,0.09090792111513625,0.0570467177365328,0.045565078967283956,0.11405961621955372,0.08944615691423598,0.09302766311036793,0.02,1.0
2017-11,0.2219180398799202,0.12118722769878529,0.010786562654088082,0.07165532025660841,0.09533059256458651,0.09102988165257543,0.05128654584868665,0.04692742582722511,0.11683637752564072,0.089891494935871,0.0831505311560127,0.02,1.0
2017-12,0.23600872102051176,0.12785319290029776,0.010511930944494229,0.06801160583006474,0.08714748073525037,0.09295347811691164,0.047392268811819536,0.045695161257075644,0.11216113920818563,0.09030971901069595,0.0819553021646929,0.02,1.0
2018-01,0.237160850058349,0.13706097460084996,0.011364357396725026,0.06798063035970024,0.08727383032971281,0.08908671285521605,0.04414565295624889,0.058173650922083264,0.11073587657812622,0.08702335922476065,0.06999410471822781,0.02,1.0
2018-02,0.23399361493683546,0.13530868511652813,0.018007936544888047,0.06376347674375096,0.08680181896294492,0.08810579353284442,0.04553833625160654,0.05928437401872878,0.10643012857007841,0.09194019735839912,0.07082563796339518,0.02,1.0
2018-03,0.23485733666533684,0.13583550185496446,0.015973781564760994,0.06998273964481441,0.08388248352384163,0.08668240916312361,0.05037927938268118,0.06014160256094139,0.10416578030160838,0.08019724349369865,0.07790184184422846,0.02,1.0
2018-04,0.23251219220357822,0.1431826167564935,0.016825553479888553,0.06548581875879238,0.09303630844357401,0.08445586608730501,0.047805293394545,0.050527669496965695,0.09941472541881333,0.08153214330280148,0.0852218126572427,0.02,1.0
2018-05,0.21954884089799875,0.14148410217487487,0.030629198855040944,0.06337331583219692,0.09011970075779137,0.08531251396151758,0.05804604052223823,0.044703139905024065,0.0965839686137736,0.08382886876131382,0.08637030971822993,0.02,1.0
2018-06,0.2051517564433706,0.1471458552676761,0.03918729856397547,0.061705574766979084,0.09114665873093214,0.08150582016866648,0.05656532720099809,0.05112096299825931,0.10321604197562036,0.08128783774293244,0.08196686614058986,0.02,1.0
2018-07,0.20282137350016347,0.13660598474245828,0.04827787169120879,0.05863039050937104,0.09174149167268775,0.08398708925662132,0.060693222471911716,0.04624980787805589,0.1023948482398004,0.07884313210277899,0.0897547879349424,0.02,1.0
2018-08,0.19142861584334236,0.1289534897132321,0.04849934482846395,0.0532047867003666,0.09749947336559055,0.08715516007531764,0.06738966426153073,0.04571851791539297,0.11210633554816705,0.0822468759593305,0.08579773578926556,0.02,1.0
2018-09,0.19028249860468255,0.13712780384927883,0.05679310126114503,0.048820222403367176,0.09969876213994874,0.09195565511829955,0.05622401524542979,0.035381080878771225,0.11735780974493712,0.09239975078236329,0.07395929997177655,0.02,1.0
2018-10,0.18407877946522946,0.13244450448253794,0.06917815990478479,0.04119724707820514,0.09629375269417915,0.0929096898052684,0.05577431982927772,0.036687145809144166,0.11656893638913567,0.09959743892691439,0.07527002561532296,0.02,1.0
2018-11,0.17809965728485463,0.1359748842319931,0.06178189898235112,0.022055341488966984,0.10175782027539103,0.09994417811670456,0.05458458202848566,0.027339338609587514,0.132241828876789,0.11572208429812138,0.07049838580675503,0.02,1.0
2018-12,0.1843534119308129,0.12567372667061552,0.0556397069933889,0.024578353806753384,0.11058043032678411,0.0978504884591697,0.052651234848696646,0.028809115078986966,0.13134463552789555,0.11814117356737792,0.07037772278951836,0.02,1.0
2019-01,0.17791737603082108,0.09429965119086922,0.05094984449276327,0.020637972968301097,0.12369589013609089,0.10399262418662192,0.0553237548366974,0.03323067916609832,0.13741225997106035,0.12587177560593732,0.07666817141473918,0.02,1.0
2019-02,0.15267942778509389,0.08712809353062373,0.06455338619190185,0.022295995709129383,0.12464412076311587,0.10699719430196203,0.05382331980374333,0.04090835319254382,0.1366517444941711,0.13158905053817424,0.07872931368954063,0.02,1.0
2019-03,0.14500944335933147,0.08396646551087848,0.060114854764505975,0.02696821393136941,0.12452345344282019,0.11097258415158738,0.06311546016985588,0.038678635975734864,0.13268542320927654,0.13440390785636278,0.07956155762827705,0.02,1.0
2019-04,0.1539336124889264,0.0892749267539428,0.057909100360714734,0.03187777363494722,0.12427362212793581,0.10209051501884396,0.05371740192468545,0.05407022066130801,0.12743270854377697,0.12931937875912902,0.07610073972578957,0.02,1.0
2019-05,0.16935094593658104,0.0965227025149942,0.04930567372291525,0.038722594428322946,0.12031820033425855,0.10598268623724699,0.05004506974129825,0.05509314303139399,0.12124167666279519,0.11479406609196646,0.07862324129822722,0.02,1.0
2019-06,0.1577367693259111,0.09773066154230851,0.042154909462364776,0.026609275751823702,0.126047225156958,0.10706542230737792,0.049210983520740464,0.06363341799515787,0.13622637846781005,0.11672026821681193,0.07686468825273572,0.02,1.0
2019-07,0.15185191954969382,0.09166497230191653,0.04015258310885385,0.03005968101384761,0.13249898495223766,0.11152171493818822,0.04848098927032633,0.06910479556361789,0.13036463987291028,0.11898435409048277,0.07531536533792514,0.02,1.0
2019-08,0.1599933909933641,0.10647842389396209,0.03930945075161739,0.03135320271976963,0.12388851437221289,0.10911577419832669,0.035253187246462245,0.07182797846643271,0.14022581376138138,0.10565758605767225,0.07689667753879867,0.02,1.0
2019-09,0.15764751906653013,0.11614084452462392,0.024759741994538002,0.03445705758227373,0.12561785884024426,0.10853924717582385,0.030922766027091007,0.08460009881258496,0.13661849677875362,0.09668792528284899,0.08400844391468736,0.02,1.0
2019-10,0.16000424305933222,0.0868145201279582,0.044411896242933756,0.046081659132793856,0.12861075282080325,0.10781742718464843,0.032229455683406294,0.08039747142159948,0.1324554645318613,0.10025877600078585,0.08091833379387721,0.02,1.0
2019-11,0.15504960747690422,0.09613697461122658,0.047238218493522825,0.048423963656226504,0.12845348805848705,0.10683875810006929,0.030969141995149232,0.08268901027928997,0.13054708501287357,0.09075108750811617,0.08290266480813467,0.02,1.0
2019-12,0.16408214825015466,0.09441504701586845,0.05462668975658249,0.04460684241409466,0.12527924025696444,0.10084835111318381,0.03496579355903535,0.08839949333901317,0.12508433318832507,0.08079650124150801,0.08689555986526976,0.02,1.0
2020-01,0.17181439373631227,0.09697441744945556,0.058360572129564206,0.05433837633880713,0.12156439084793101,0.08734965298419772,0.038059155468837286,0.08562671300667893,0.120805385926194,0.08858030885077192,0.07652663326124994,0.02,1.0
2020-02,0.17695672681913904,0.11074704237831438,0.05479101629349582,0.04863460227794031,0.1153670702466802,0.08942322025299501,0.03456033029784593,0.08500486197758768,0.1279741981273693,0.08259083069982678,0.07395010062880543,0.02,1.0
2020-03,0.1767714088150104,0.12689763679258104,0.03854747909964095,0.04744172924728276,0.1224202815989704,0.08757106863706936,0.03464536614998359,0.09132242461676864,0.12852277457812106,0.07621408538277082,0.06964574508180077,0.02,1.0
2020-04,0.19467662582670683,0.12788578263227887,0.034907008760228474,0.03306722513981304,0.1305242939334272,0.09329252582960623,0.013051208481162088,0.11615146217144537,0.12513053914989308,0.0816060699760027,0.049707258099436075,0.02,1.0
2020-05,0.19668466348201846,0.13512634318168953,0.02890416212655863,0.041569570714427254,0.12773906176765723,0.08402580336026959,0.008320706559098159,0.11830464408783421,0.1304176919541348,0.08510022260300396,0.04380713016330816,0.02,1.0
2020-06,0.21142619907849777,0.13977099427191117,0.036543579082625045,0.04961089448770216,0.1214564057715597,0.07430804435040499,-0.0045748010157688045,0.11246734886662801,0.12382968229374526,0.08262117233412385,0.05254048047857083,0.02,1.0
2020-07,0.20844542367272823,0.14766241103762529,0.031682717112511076,0.0556361013182393,0.11133188077373463,0.07298767550223591,0.00987293129518411,0.11058561653362584,0.11487207342701114,0.07181302669675482,0.06511014263034953,0.02,1.0
2020-08,0.20139742618730422,0.14269333805953052,0.04042477847022697,0.04786194510032868,0.10172957168285465,0.07091897797979815,0.04992938785305211,0.11145639553782463,0.09951462388287144,0.05597978457532335,0.07809377067088515,0.02,1.0
2020-09,0.1942377834351631,0.12297378577768515,0.045374165257776954,0.0662102137012392,0.09969445013844666,0.07578699325044448,0.05602600882051977,0.11510864880929836,0.09461897967880181,0.06100843301433182,0.06896053811629262,0.02,1.0
2020-10,0.19263519480528268,0.1206662535869542,0.0480585303841909,0.07484643772639658,0.09491983049225124,0.07372276199389442,0.05733289036591457,0.12201311593198307,0.08943285914368375,0.05240060278341262,0.07397152278603612,0.02,1.0
2020-11,0.20439738298523694,0.1190251963270272,0.03956724206969496,0.07318674716805855,0.08976208514089283,0.07428075433352348,0.06155029898442182,0.11897037263973217,0.09135504492886898,0.04911212484994515,0.07879275057259774,0.02,1.0
2020-12,0.1799669686905986,0.1072593215379272,0.05129589970261011,0.07793200029188946,0.08835781891038971,0.07667842866300098,0.07543960760196537,0.12243357504637757,0.09708362732055677,0.04672856480605361,0.07682418742863074,0.02,1.0
2021-01,0.17774574090556433,0.10976345033424714,0.04927657350494578,0.08336270302639702,0.07978526467719571,0.07448132849737597,0.07025068371427509,0.12662254901321202,0.09591337248479696,0.04212351184303522,0.09067482199895478,0.02,1.0
2021-02,0.16569079779510343,0.12036080336082214,0.04559902123514722,0.08120593596133739,0.08364850804641757,0.08142201717591557,0.062193095356337234,0.12885601096152555,0.09539565983801726,0.03640210186351787,0.0992260484058588,0.02,1.0
2021-03,0.15721640630192288,0.11310018543779118,0.05467194837654861,0.07904230689570071,0.08776466028026732,0.0875455862979451,0.06776910043003535,0.11789253457842806,0.09302182911084372,0.04461254082644902,0.09736290146406802,0.02,1.0
2021-04,0.1523567959719909,0.11242561640511008,0.052678281766708135,0.07997869836023941,0.09486122864003732,0.09252191611770606,0.05895244342637137,0.11430032612648415,0.10120980980811282,0.043363518749636204,0.09735136462760362,0.02,1.0
2021-05,0.15147283363504907,0.12220514017043438,0.043562288235573295,0.08231638505432291,0.09013645399613401,0.09003423899538049,0.06571283585951775,0.10881257793656722,0.1037526054092076,0.0431731596950356,0.0988214810127776,0.02,1.0
2021-06,0.13720825143587095,0.12472878650195894,0.04925392439432856,0.08254985678230466,0.090653764905736,0.0893233440133088,0.07078825176435542,0.11563101082106074,0.10290271029052407,0.03887685494307569,0.09808324414747623,0.02,1.0
2021-07,0.13662927128043573,0.1312597326470169,0.052124127887084745,0.09144222817952401,0.0870384622081543,0.08432841522100286,0.05514038588912378,0.11030978555754392,0.10071978614202476,0.041290552561293846,0.10971725242679517,0.02,1.0
2021-08,0.12004592338407735,0.12311827956730512,0.0471871916980291,0.08572775369244127,0.07108000057669804,0.08672034536553401,0.089014039638287,0.11013291962769264,0.11856649566051929,0.041486221713336074,0.10692082907608029,0.02,1.0
2021-09,0.11402954452197815,0.112147474855421,0.055096568714824816,0.09015165591710937,0.07034789762261646,0.07949278844400318,0.09452245756793771,0.11110410206358345,0.11987690041528797,0.04152633398019979,0.11170427589703823,0.02,1.0
2021-10,0.10858252640274564,0.11790083394054432,0.07343534998960267,0.07853934586984046,0.06715141152414704,0.08182460053509756,0.0845786683280598,0.11343609072944631,0.12634553690569678,0.04427220960188252,0.10393342617293698,0.02,1.0
2021-11,0.11798096779121378,0.10782713399990829,0.064487332126171,0.0849482175367897,0.06555334896663233,0.08270166102188449,0.08480701917420676,0.11376961711189142,0.12480568611513548,0.05162832399212553,0.10149069216404125,0.02,1.0
2021-12,0.117834197129591,0.1082347951883248,0.06007594285149744,0.08879901510738022,0.06502587569371833,0.07760564748836826,0.07649694674877576,0.11004736638252186,0.13079506543455335,0.05711757257907235,0.10796757539619663,0.02,1.0
2022-01,0.11025670468815713,0.09559897405740868,0.06430336964746122,0.08763805850785229,0.06968530049161016,0.08241590419430303,0.06645214443013739,0.11215179600341606,0.14345515819238996,0.0571995605559641,0.11084302923129992,0.02,1.0
2022-02,0.11379949040355151,0.08088318868641499,0.07703175649817451,0.0767163538686536,0.07652428851384786,0.09443472926584505,0.05902688157365532,0.11399325089165253,0.13441952640494984,0.06960802676326906,0.10356250712998576,0.02,1.0
2010-01,0.08891511646314593,0.1282505744252876,0.08546270324350258,0.08228297374749782,0.07507456722894199,0.08599625643253203,0.06800332244991174,0.11861175357517352,0.10698336161623384,0.10086736592694745,0.059552004890825606,0.05,0.5
2010-02,0.08894789291487898,0.12841767563288498,0.08414168276245906,0.08542828620144599,0.07387229386983099,0.08525602461770801,0.06845433283785782,0.11468955971783239,0.10770263101081134,0.10425530561800712,0.058834314816283345,0.05,0.5
2010-03,0.08872138450792053,0.12966355432370133,0.08356492868152135,0.08420439350791958,0.07541425477993575,0.08528591302657261,0.06624886945131829,0.11549010867161806,0.10804761209199142,0.10476819267940028,0.05859078827810077,0.05,0.5
2010-04,0.08661019471400581,0.1292085159205961,0.08399797782911897,0.08424920804427406,0.07604855660257644,0.08580061481103798,0.06686263987593809,0.1166353665900394,0.10808435771440965,0.10318332373815756,0.05931924415984593,0.05,0.5
2010-05,0.08736710034464248,0.13153737331227622,0.08500641820329727,0.08316610613675238,0.07282799471138547,0.0853609805090341,0.06770214668172367,0.11720460273017821,0.10695964844073158,0.1028585595481612,0.06000906938181734,0.05,0.5
2010-06,0.08634666543779052,0.13237708689761274,0.0847539531497114,0.0819037744550776,0.07359691358123192,0.08580000882881177,0.06768124831210764,0.11639139728297354,0.10874074761363645,0.10305445798598639,0.05935374645506,0.05,0.5
2010-07,0.08396128502110242,0.13361312972480838,0.08299306077271172,0.08185658631395604,0.07376834890959252,0.08628311916639844,0.06573179479645255,0.1182879114102648,0.10955303424617065,0.10419521205665622,0.05975651758188623,0.05,0.5
2010-08,0.08517189803046879,0.13331869302875743,0.07976196791584893,0.08175961661321694,0.07363948633143028,0.08684173474119221,0.06716879632531259,0.11787029414266606,0.10928353211874836,0.10260880788516072,0.06257517286719769,0.05,0.5
2010-09,0.08275071847957555,0.13383747820267133,0.0798340996749751,0.08174091787070802,0.07354997824279436,0.08618614161588387,0.06835657081485227,0.1180508822943066,0.10995406388294782,0.10167341861384135,0.06406573030744382,0.05,0.5
2010-10,0.08250180560513604,0.13236370041010276,0.08027248301182222,0.08187221316018009,0.07422979562353309,0.08658455299195872,0.0682679292952254,0.1191252397166764,0.10954597379868256,0.09991768782951904,0.06531861855716371,0.05,0.5
2010-11,0.08139628763395285,0.1292668666861823,0.08244700796464571,0.08304356498867954,0.07488240528673273,0.08688503330285954,0.06871245465785834,0.11834485640699033,0.108329617948296,0.1001083259580742,0.06658357916572837,0.05,0.5
2010-12,0.08069202171340974,0.12844070280047543,0.08352429724692302,0.08379442649953106,0.07473960697766147,0.08739438815518369,0.06812163041861685,0.1166255529412006,0.10881097574309996,0.09946776709648225,0.068388630407416,0.05,0.5
2011-01,0.07939204988183203,0.126547373190927,0.08507800541429417,0.08376032377203199,0.07546545296774079,0.0874323322866611,0.06814445808761245,0.11540020462343582,0.10940937676395578,0.10098154532898568,0.06838887768252319,0.05,0.5
2011-02,0.08195610616108567,0.12436862440727695,0.08344558782570018,0.08508712941296806,0.0761084708546003,0.08792429854105338,0.0663457057388321,0.11313630095891142,0.11073776569581364,0.10236856630241935,0.0685214441013389,0.05,0.5
2011-03,0.0839988122803268,0.12318302832018233,0.0845530185550654,0.08472500662020946,0.07526417722073901,0.08930132724316278,0.06523970489918224,0.11240976389638203,0.11182182039636561,0.1026760165053105,0.06682732406307387,0.05,0.5
2011-04,0.08190387015248793,0.12084698163135996,0.08692576143045054,0.08423399779465449,0.07626995924460557,0.08977648563540622,0.06463921703402525,0.11300476337569787,0.11304684053460579,0.10150999884500299,0.06784212432170336,0.05,0.5
2011-05,0.08221234380320606,0.12056313812464882,0.08539575069822102,0.08402936299118849,0.0755956964247531,0.09032562367742394,0.06351672801314874,0.11468345969574369,0.11356249063499249,0.10010040924504088,0.07001499669163284,0.05,0.5
2011-06,0.07796160118145323,0.12094879063908878,0.08592009205651183,0.08490287526023482,0.07649840954580486,0.08817159979284402,0.06372323343285731,0.11585075186683882,0.11397274196878733,0.10201329986492254,0.07003660439065648,0.05,0.5
2011-07,0.0803855971382818,0.12202649327549449,0.08534445471572938,0.08380515256589453,0.0766692844432928,0.08659919427107399,0.06371797681178284,0.11485598335155137,0.11467545070190456,0.10138086339331843,0.07053954933167574,0.05,0.5
2011-08,0.0792821502309398,0.12186487577987117,0.08459573559860703,0.08301742401835771,0.07727667385253198,0.08671014171199715,0.0646465831913628,0.11636533913645289,0.1160199095042256,0.10101292747876506,0.06920823949688881,0.05,0.5
2011-09,0.07777902586255372,0.12074920239620034,0.0853578693543006,0.08370494973259751,0.07643337566433353,0.08601575269545093,0.06306142423452389,0.11642832671302009,0.11730998617654657,0.1053556228866202,0.06780446428385264,0.05,0.5
2011-10,0.07972991537332384,0.12491633037303958,0.08938579773636632,0.08104544531631035,0.07191302951812417,0.08469517792284917,0.05702214287554856,0.11602821654343962,0.12131736852661758,0.11100615832399795,0.0629404174903829,0.05,0.5
2011-11,0.07947442973111424,0.12276375931988817,0.08940246337007607,0.08193361966620823,0.0738320367267374,0.08578473534965872,0.057330476024229256,0.11545406218439058,0.12039026210931775,0.10720204351188928,0.06643211200649028,0.05,0.5
2011-12,0.0796535238031998,0.12595462379537997,0.08907054694138378,0.0810174107751469,0.07093830012975086,0.0832263529253592,0.053090023175334185,0.11822707456459103,0.12312198930900323,0.10902282659310839,0.06667732798774267,0.05,0.5
2012-01,0.08014913007139773,0.12674329380799418,0.08810178770227067,0.080868112435689,0.0719024268203036,0.08375724440507333,0.05299936227853179,0.11522376883683581,0.12281144292086754,0.10929232883837307,0.06815110188266332,0.05,0.5
2012-02,0.08259821175684437,0.12255191683297993,0.09228650926847098,0.08042098178791679,0.07322393920779705,0.08655645697880854,0.05397094513747907,0.11212054587596,0.12202891539947626,0.10797796438557934,0.06626361336868777,0.05,0.5
2012-03,0.0855765845863775,0.12194926135353225,0.09274110535809958,0.08014553336104652,0.07471795296519958,0.08762237152036143,0.05105074489977708,0.10968965612749411,0.12227445995737378,0.10747356033863804,0.06675876953210017,0.05,0.5
2012-04,0.08680405833778473,0.12384939445132415,0.09060928464636542,0.08111202822427993,0.07149577776392275,0.0867086159791397,0.04804597320791865,0.11302853580750588,0.12264012708910216,0.10938515002305489,0.06632105446960171,0.05,0.5
2012-05,0.08799260351989827,0.1226622112187309,0.09218146861790069,0.08078163114489989,0.07237182142600673,0.08665761166450159,0.046058393232778966,0.11244987634952351,0.12184605926690933,0.1098918150473878,0.06710650851146224,0.05,0.5
2012-06,0.08750163639541084,0.12341399838675651,0.08762211906505932,0.07907642103392824,0.07307462369604384,0.08722298988566952,0.044299682771089546,0.11225165783160958,0.12485888296480348,0.11025150432722815,0.07042648364240098,0.05,0.5
2012-07,0.08995719203159161,0.12461328128002493,0.08568486961330624,0.07839242227738649,0.07435344332356703,0.08786629091990011,0.0420882223487398,0.11337281521054961,0.1259926125428451,0.10952868635066168,0.06815016410142738,0.05,0.5
2012-08,0.08967434880354658,0.1280613970857831,0.08674863456097275,0.07872350585958551,0.07385288616089822,0.08728701704040304,0.03846522416338394,0.11452849855615503,0.1268347951445033,0.11192034805952768,0.06390334456524085,0.05,0.5
2012-09,0.09328898987537608,0.13355598603093388,0.08625715982993429,0.0790084230224217,0.07459496553627203,0.08679600710527882,0.03658112654818356,0.11370713986741118,0.12712679235346375,0.10696060034356208,0.06212280948716259,0.05,0.5
2012-10,0.09455486676570177,0.13082235143373733,0.08432383165100354,0.07892478078791791,0.07604986137464355,0.08755575790509128,0.03751105878357126,0.1139727467140683,0.12785359505571742,0.10601515438790987,0.06241599514063791,0.05,0.5
2012-11,0.09315041407645998,0.1312599500881393,0.08251286857928704,0.07920101911326671,0.07494262880430946,0.08705501186639658,0.03985465265531086,0.1150037464837542,0.12814972494315693,0.10301446141580743,0.06585552197411154,0.05,0.5
2012-12,0.0930113427207439,0.12195731639361879,0.0836761001594761,0.08132879229623471,0.07533561709252684,0.0895233659457731,0.04165062347288041,0.11396405863703347,0.12649652503058567,0.10430802586826549,0.06874823238286162,0.05,0.5
2013-01,0.09231075440026812,0.12017158523675207,0.08546738930623457,0.08074714941426812,0.07673870316948278,0.09169120132747557,0.04252295014626715,0.11146085520395838,0.12496254154000633,0.10470847426902796,0.06921839598625892,0.05,0.5
2013-02,0.09483563198031839,0.12002918366887833,0.08586453617986155,0.08004611026415784,0.07631394907970468,0.09247718179271651,0.04955592126712353,0.10849428962301526,0.12100307885553789,0.10261156155321896,0.068768555735467,0.05,0.5
2013-03,0.09669235661638856,0.12062050963251944,0.08320289936910745,0.0797339337711156,0.07700029640842435,0.09172714403080845,0.04566437294192827,0.11010000468349364,0.12254387566704883,0.10297386033254326,0.06974074654662209,0.05,0.5
2013-04,0.09560780875648348,0.12312581831075861,0.08659481705576179,0.07897741337308194,0.07514132224820444,0.08779198603184521,0.05083872217594906,0.10853649076422367,0.12136167716668679,0.10051004459823454,0.07151389951877046,0.05,0.5
2013-05,0.09737667139077069,0.12399864087568527,0.08377747809879946,0.08016603947280687,0.07625955170974626,0.08749009785875256,0.04904248021142774,0.10905417858585219,0.12289717288933458,0.100585362495521,0.06935232641130329,0.05,0.5
2013-06,0.10015764680506486,0.12462029978773641,0.08100822130049999,0.08054549158683191,0.07619618436240626,0.08777894015409021,0.04711329042088868,0.10930457131276251,0.1204695669311569,0.10250669060066563,0.07029909673789655,0.05,0.5
2013-07,0.10245014827236039,0.12791449055785042,0.07781288138677502,0.08285873945168896,0.07831489748054052,0.08553078774659335,0.04845535284073859,0.10700213579201227,0.11891035396197727,0.10436364593397277,0.06638656657549043,0.05,0.5
2013-08,0.10251724839299606,0.12656493405458327,0.08051951945702646,0.08100034565209044,0.07718741557957057,0.08416497269490628,0.04938527210208918,0.1076163940626721,0.11997948609561379,0.10372015819791984,0.06734425371053211,0.05,0.5
2013-09,0.10307039842789954,0.12074858259762832,0.07982416991423927,0.08305840333850614,0.07743002621594819,0.08353683958208255,0.054357396861745316,0.10674512214517994,0.11603136797861503,0.10733529277249239,0.06786240016566335,0.05,0.5
2013-10,0.1037679394296377,0.11696429008023916,0.08382981824697674,0.08455591651265575,0.08191917286708483,0.08071556598848748,0.06118228305890201,0.10632799189244094,0.10937464904776173,0.10538644177253477,0.06597593110327898,0.05,0.5
2013-11,0.09959809818392287,0.10680171551248961,0.08752377520475044,0.08725459971558201,0.07938675724037422,0.08407482016144066,0.06772791253021433,0.1013296704233249,0.10877233644384465,0.10047083181178271,0.07705948277227359,0.05,0.5
2013-12,0.10390734645691392,0.10641021765146214,0.08743420928901313,0.08877898936962761,0.0779402091265646,0.08424422845627813,0.06651603198485526,0.10001458744294608,0.1074860880060374,0.10038053877948845,0.07688755343681332,0.05,0.5
2014-01,0.10521072757105139,0.10760735035226601,0.08627389146957677,0.09003050966498295,0.07725247422640505,0.08442935221820844,0.06470127435009251,0.10031390496905446,0.10897559570491924,0.09986854653123972,0.07533637294220341,0.05,0.5
2014-02,0.10901645452651895,0.1077532197002293,0.08531439577671525,0.0895519140075252,0.07658236451275627,0.08578068330161141,0.0639246027090481,0.09840550973125274,0.10681663317574291,0.10073627998741058,0.0761179425711892,0.05,0.5
2014-03,0.10966096133152031,0.10531558918750568,0.0858543380625239,0.09046660151579078,0.07813343943816398,0.0850573393318077,0.06440163491624373,0.09836582045159503,0.10619390325409696,0.10053496834698944,0.07601540416376246,0.05,0.5
2014-04,0.10745161600929362,0.10468569853002323,0.0858737759800478,0.08976285582981974,0.07883912216696312,0.08606097141042761,0.0643890232891802,0.09869703896333558,0.10718284175826756,0.10119854457861667,0.07585851148402487,0.05,0.5
2014-05,0.1056167872287051,0.10357588248370095,0.08679793273946437,0.0891550831145086,0.0787882120364784,0.08622223831726869,0.06462542629608004,0.09932153272512421,0.10785621096155722,0.10315603927849035,0.07488465481862204,0.05,0.5
2014-06,0.10708340802480273,0.10270314388399845,0.0871391341665045,0.08901724301423483,0.079528513857487,0.08670973255865051,0.06516723402784516,0.09788943977567299,0.10695577255113177,0.10295832291658866,0.07484805522308344,0.05,0.5
2014-07,0.10855186715541174,0.10235764684359533,0.08800573830730624,0.0901511675330976,0.07908415525159439,0.08496465754251514,0.06533833167302847,0.09566881176498107,0.10691064540715517,0.10227513418836129,0.07669184433295359,0.05,0.5
2014-08,0.108038966785004,0.1019017247358763,0.08751386503365456,0.08974557498907089,0.07971687514998423,0.08511931062134132,0.06680058084315695,0.09522920670389298,0.10592509028587124,0.1031738473696967,0.0768349574824509,0.05,0.5
2014-09,0.10527383086360001,0.10311885193071316,0.08843644876984907,0.08918615077524006,0.08115197974540013,0.08416531520946292,0.06699262099965217,0.09384424041395166,0.10571878919627573,0.10531347822720527,0.07679829386864989,0.05,0.5
2014-10,0.10486103091743987,0.10596927670565737,0.08696826644708285,0.08761849803618793,0.08029656792348612,0.08416676950652845,0.06704686088567016,0.09319480021602478,0.10625378091142362,0.10543300816429849,0.07819114028620038,0.05,0.5
2014-11,0.10416339948278351,0.10588104981555765,0.08470092144582772,0.0882673586525958,0.08059023008202836,0.08428167699118333,0.06624958766064748,0.09280580671553021,0.10767663777082297,0.10684825987664391,0.07853507150637909,0.05,0.5
2014-12,0.10476847189875516,0.10392742404229266,0.08315024406261282,0.08829553292314313,0.08252395160579035,0.08539426773459202,0.06618518032524487,0.09071045622580867,0.10869299515658241,0.10768128768077055,0.07867018834440735,0.05,0.5
2015-01,0.10158338398381277,0.10311692082813843,0.08301090684018528,0.0868560745339042,0.08306922346241778,0.08795951837931403,0.06721811533228461,0.0897852607055063,0.10914656633422445,0.10747597571066732,0.08077805388954487,0.05,0.5
2015-02,0.10326415299948397,0.10351917067557638,0.08317718719229378,0.08506917152704044,0.0850970227571341,0.0881612733429763,0.06641234847811447,0.0900945083029276,0.10818648358020622,0.106815457750363,0.08020322339388376,0.05,0.5
